,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
182,183,2023020704019776,JOSHI,3,35,100,293.00,29300.00
183,184,2023020704019775,JOSHI,3,51,32,293.00,9376.00
184,185,2023020703018018,CIT,16,34,50,2100.00,105000.00
185,186,2023020701017106,HDL,4,37,22,2785.00,61270.00
186,187,2023020701017105,HDL,17,37,18,2786.00,50148.00
187,188,2023020701017104,HHL,57,10,150,299.00,44850.00
188,189,2023020701017103,BHPL,20,38,200,558.90,111780.00
189,190,2023020703018017,NRIC,55,47,10,838.50,8385.00
190,191,2023020703018016,ALBSL,14,45,15,1048.80,15732.00
191,192,2023020701017102,SBL,14,58,100,292.90,29290.00
192,193,2023020703018015,RMDC,26,49,20,1058.00,21160.00
193,194,2023020703018014,RMDC,17,49,300,1058.00,317400.00
194,195,2023020705004845,MKJC,50,6,10,489.00,4890.00
195,196,2023020703018013,NIFRA,8,40,290,237.90,68991.00
196,197,2023020703018012,SKBBL,38,43,50,1242.00,62100.00
197,198,2023020701017101,NICA,52,19,12,835.00,10020.00
198,199,2023020701017100,NICA,41,19,88,835.00,73480.00
199,200,2023020701017099,NICA,19,19,50,835.20,41760.00
200,201,2023020701017098,NICA,46,19,50,835.80,41790.00
201,202,2023020703018011,SIFC,59,58,300,365.00,109500.00
202,203,2023020703018010,NLIC,50,39,20,750.00,15000.00
203,204,2023020701017097,PRVU,22,38,50,202.00,10100.00
204,205,2023020703018009,NFS,5,45,42,330.00,13860.00
205,206,2023020703018008,NFS,4,45,50,330.00,16500.00
206,207,2023020703018007,NFS,6,45,100,331.00,33100.00
207,208,2023020703018006,NFS,41,45,368,331.50,121992.00
208,209,2023020703018005,NFS,40,45,90,331.60,29844.00
209,210,2023020703018004,HIDCL,35,45,340,214.00,72760.00
210,211,2023020703018003,LICN,45,36,20,1529.00,30580.00
211,212,2023020703018002,SFCL,45,42,23,330.00,7590.00
212,213,2023020701017096,UHEWA,48,16,10,468.00,4680.00
213,214,2023020704019774,PMHPL,28,38,350,272.00,95200.00
214,215,2023020703018001,NUBL,47,54,58,1007.00,58406.00
215,216,2023020703018000,NUBL,47,56,134,1007.00,134938.00
216,217,2023020703017999,NUBL,47,38,38,1006.90,38262.20
217,218,2023020701017095,BHL,34,58,20,370.00,7400.00
218,219,2023020703017998,NRIC,44,34,60,838.00,50280.00
219,220,2023020703017997,NRIC,16,34,40,838.00,33520.00
220,221,2023020703017996,NRIC,45,34,100,838.00,83800.00
221,222,2023020704019773,RBCL,34,29,10,14099.00,140990.00
222,223,2023020703017995,SLBBL,51,41,130,1000.00,130000.00
223,224,2023020703017994,SLBBL,51,26,20,1000.00,20000.00
224,225,2023020704019772,SJCL,11,17,240,325.00,78000.00
225,226,2023020704019771,SJCL,11,49,40,325.00,13000.00
226,227,2023020704019770,SJCL,11,16,40,325.00,13000.00
227,228,2023020704019769,SJCL,11,38,200,325.00,65000.00
228,229,2023020704019768,SJCL,11,52,300,325.00,97500.00
229,230,2023020704019767,SJCL,11,17,70,325.00,22750.00
230,231,2023020704019766,SJCL,11,49,10,324.90,3249.00
231,232,2023020704019765,SJCL,11,21,70,324.90,22743.00
232,233,2023020704019764,SJCL,11,40,30,324.80,9744.00
233,234,2023020701017094,SBI,44,44,12,344.90,4138.80
234,235,2023020701017093,SBI,44,46,11,344.80,3792.80
235,236,2023020703017993,NFS,13,58,14,332.00,4648.00
236,237,2023020703017992,NFS,13,34,186,332.00,61752.00
237,238,2023020705004844,SHLB,53,45,10,2299.90,22999.00
238,239,2023020705004843,SHLB,53,45,10,2299.90,22999.00
239,240,2023020701017092,UHEWA,53,16,40,468.00,18720.00
240,241,2023020704019763,GHL,14,41,50,295.00,14750.00
241,242,2023020703017991,JFL,49,7,382,440.00,168080.00
242,243,2023020703017990,JFL,49,32,100,440.00,44000.00
243,244,2023020703017989,JFL,49,52,100,440.00,44000.00
244,245,2023020703017988,JFL,49,38,118,439.90,51908.20
245,246,2023020705004842,JALPA,49,51,30,3346.50,100395.00
246,247,2023020705004841,JALPA,49,6,10,3346.00,33460.00
247,248,2023020703017987,GBLBS,17,16,20,629.90,12598.00
248,249,2023020704019762,SSHL,44,25,245,264.20,64729.00
249,250,2023020704019761,SSHL,49,25,55,264.20,14531.00
250,251,2023020703017986,FOWAD,25,58,10,1898.00,18980.00
251,252,2023020703017985,FOWAD,25,16,10,1898.00,18980.00
252,253,2023020703017984,FOWAD,25,52,30,1898.00,56940.00
253,254,2023020703017983,FOWAD,25,56,15,1898.00,28470.00
254,255,2023020704019760,NICL,38,34,500,506.00,253000.00
255,256,2023020703017982,NABBC,3,38,10,441.70,4417.00
256,257,2023020705004840,SPC,38,34,10,473.00,4730.00
257,258,2023020701017091,ADBL,46,56,600,304.40,182640.00
258,259,2023020705004839,MBJC,45,41,530,325.00,172250.00
259,260,2023020701017090,BHDC,45,11,10,418.00,4180.00
260,261,2023020701017089,HHL,58,53,10,300.00,3000.00
261,262,2023020703017981,ICFC,28,49,20,488.00,9760.00
262,263,2023020704019759,SHPC,34,3,100,342.00,34200.00
263,264,2023020703017980,ALICL,35,13,10,708.00,7080.00
264,265,2023020703017979,BFC,34,38,200,365.00,73000.00
265,266,2023020703017978,CIT,16,56,100,2099.00,209900.00
266,267,2023020701017088,SIKLES,43,58,20,487.80,9756.00
267,268,2023020705004838,RULB,13,19,10,968.00,9680.00
268,269,2023020705004837,RULB,13,32,10,958.00,9580.00
269,270,2023020705004836,RULB,13,57,300,955.00,286500.00
270,271,2023020705004835,RULB,13,55,110,954.00,104940.00
271,272,2023020705004834,RULB,13,19,50,953.00,47650.00
272,273,2023020705004833,RULB,13,4,10,950.00,9500.00
273,274,2023020705004832,RULB,13,39,10,949.00,9490.00
274,275,2023020701017087,RHGCL,21,49,10,316.20,3162.00
275,276,2023020703017977,KSBBL,33,43,30,343.00,10290.00
276,277,2023020703017976,KSBBL,33,39,20,343.00,6860.00
277,278,2023020705004831,SAHAS,14,16,10,585.00,5850.00
278,279,2023020705004830,SAHAS,14,43,500,585.00,292500.00
279,280,2023020705004829,SAHAS,14,58,10,585.00,5850.00
280,281,2023020705004828,SAHAS,14,59,10,585.00,5850.00
281,282,2023020705004827,SAHAS,14,25,10,585.00,5850.00
282,283,2023020705004826,SAHAS,14,33,10,585.00,5850.00
283,284,2023020704019758,NHPC,21,38,448,266.00,119168.00
284,285,2023020704019757,NHPC,32,38,1000,266.00,266000.00
285,286,2023020704019756,NHPC,41,38,100,266.00,26600.00
286,287,2023020704019755,NHPC,48,38,1270,266.00,337820.00
287,288,2023020704019754,NHPC,35,38,200,266.50,53300.00
288,289,2023020704019753,NHPC,58,38,10,266.60,2666.00
289,290,2023020704019752,NHPC,45,38,19,266.70,5067.30
290,291,2023020704019751,NHPC,48,38,100,267.00,26700.00
291,292,2023020704019750,NHPC,58,38,250,267.00,66750.00
292,293,2023020703017975,GBBL,32,58,100,377.00,37700.00
293,294,2023020703017974,GBBL,32,34,72,377.00,27144.00
294,295,2023020703017973,GBBL,32,38,64,377.00,24128.00
295,296,2023020703017972,GBBL,32,4,340,377.00,128180.00
296,297,2023020703017971,GUFL,5,38,90,575.00,51750.00
297,298,2023020703017970,GUFL,5,5,100,575.00,57500.00
298,299,2023020703017969,GUFL,5,46,200,575.00,115000.00
299,300,2023020703017968,GUFL,5,38,110,575.00,63250.00
300,301,2023020703017967,CHDC,11,47,10,804.00,8040.00
301,302,2023020703017966,HIDCL,35,7,50,214.00,10700.00
302,303,2023020703017965,HIDCL,34,44,500,214.00,107000.00
303,304,2023020703017964,CBBL,41,8,10,1209.00,12090.00
304,305,2023020703017963,NLIC,50,46,80,750.00,60000.00
305,306,2023020701017086,SGHC,25,42,100,392.00,39200.00
306,307,2023020701017085,SGHC,25,49,10,390.00,3900.00
307,308,2023020701017084,SGHC,25,32,1200,390.00,468000.00
308,309,2023020701017083,SGHC,25,42,490,388.70,190463.00
309,310,2023020701017082,SGHC,25,52,200,388.00,77600.00
310,311,2023020704019749,MEN,38,50,10,820.00,8200.00
311,312,2023020704019748,AKJCL,52,32,10,251.90,2519.00
312,313,2023020704019747,NLG,42,44,100,690.00,69000.00
313,314,2023020705004825,SLI,45,38,20,444.00,8880.00
314,315,2023020705004824,SLI,45,55,10,443.90,4439.00
315,316,2023020705004823,SLI,45,38,10,443.00,4430.00
316,317,2023020705004822,SLI,45,57,10,443.00,4430.00
317,318,2023020703017962,PROFL,28,38,10,370.00,3700.00
318,319,2023020703017961,JBBL,40,1,100,314.00,31400.00
319,320,2023020701017081,EBLD86,39,1,10,730.10,7301.00
320,321,2023020701017080,EBLD86,49,1,25,732.00,18300.00
321,322,2023020701017079,EBLD86,38,1,40,743.70,29748.00
322,323,2023020701017078,EBLD86,46,1,25,743.80,18595.00
323,324,2023020701017077,PHCL,34,58,500,390.50,195250.00
324,325,2023020701017076,SGHC,38,58,10,386.90,3869.00
325,326,2023020704019746,CHCL,52,58,116,490.10,56851.60
326,327,2023020704019745,SHPC,34,5,500,342.00,171000.00
327,328,2023020704019744,SHPC,34,28,1000,342.00,342000.00
328,329,2023020704019743,SHPC,34,38,20,342.00,6840.00
329,330,2023020704019742,HURJA,56,50,100,399.80,39980.00
330,331,2023020704019741,OHL,29,17,350,557.90,195265.00
331,332,2023020701017075,NBL,34,40,148,283.50,41958.00
332,333,2023020701017074,NBL,16,40,52,284.00,14768.00
333,334,2023020704019740,UPPER,52,49,165,533.00,87945.00
334,335,2023020704019739,UPPER,52,49,1200,533.00,639600.00
335,336,2023020704019738,UPPER,52,58,10,533.00,5330.00
336,337,2023020704019737,UPPER,52,33,100,533.00,53300.00
337,338,2023020704019736,UPPER,52,4,50,533.00,26650.00
338,339,2023020704019735,UPPER,52,14,10,533.00,5330.00
339,340,2023020704019734,UPPER,52,5,50,533.00,26650.00
340,341,2023020704019733,UPPER,52,38,100,533.00,53300.00
341,342,2023020704019732,UPPER,52,52,100,533.00,53300.00
342,343,2023020704019731,UPPER,52,42,20,533.00,10660.00
343,344,2023020704019730,UPPER,52,16,1000,533.00,533000.00
344,345,2023020704019729,UPPER,52,34,40,533.00,21320.00
345,346,2023020704019728,UPPER,52,54,425,533.00,226525.00
346,347,2023020704019727,UPPER,52,17,500,532.90,266450.00
347,348,2023020704019726,UPPER,52,20,200,532.90,106580.00
348,349,2023020704019725,UPPER,52,41,30,532.50,15975.00
349,350,2023020703017960,CBBL,36,8,40,1209.00,48360.00
350,351,2023020703017959,GBLBS,49,16,30,629.90,18897.00
351,352,2023020703017958,JBBL,40,50,1000,314.00,314000.00
352,353,2023020701017073,EHPL,32,42,10,468.00,4680.00
353,354,2023020701017072,EHPL,32,38,10,465.00,4650.00
354,355,2023020703017957,NTC,38,21,10,854.00,8540.00
355,356,2023020703017956,NLIC,22,46,20,750.00,15000.00
356,357,2023020701017071,RFPL,45,45,20,312.00,6240.00
357,358,2023020704019724,AHPC,45,45,125,318.00,39750.00
358,359,2023020704019723,UPPER,34,58,1000,532.00,532000.00
359,360,2023020704019722,STC,35,5,28,4625.00,129500.00
360,361,2023020704019721,STC,35,56,62,4625.00,286750.00
361,362,2023020704019720,STC,35,33,10,4624.00,46240.00
362,363,2023020705004821,ULI,16,29,80,480.00,38400.00
363,364,2023020705004820,ULI,16,43,100,480.00,48000.00
364,365,2023020705004819,ULI,16,29,10,480.00,4800.00
365,366,2023020705004818,ULI,16,29,10,480.00,4800.00
366,367,2023020701017070,HDL,17,55,10,2786.00,27860.00
367,368,2023020705004817,JBLB,53,4,18,2780.00,50040.00
368,369,2023020703017955,MMFDB,53,32,43,838.00,36034.00
369,370,2023020703017954,MMFDB,53,36,40,837.00,33480.00
370,371,2023020703017953,MMFDB,53,32,100,827.00,82700.00
371,372,2023020703017952,MMFDB,53,19,17,826.90,14057.30
372,373,2023020703017951,CFCL,36,53,107,358.00,38306.00
373,374,2023020701017069,DORDI,17,22,29,320.00,9280.00
374,375,2023020701017068,DORDI,17,42,10,320.00,3200.00
375,376,2023020701017067,DORDI,17,47,11,320.00,3520.00
376,377,2023020701017066,MBL,49,49,10,247.50,2475.00
377,378,2023020703017950,CIT,17,33,10,2100.00,21000.00
378,379,2023020703017949,CIT,17,16,190,2100.00,399000.00
379,380,2023020701017065,NBL,16,49,360,284.00,102240.00
380,381,2023020703017948,NIFRA,25,11,10,237.90,2379.00
381,382,2023020701017064,HIDCLP,58,18,150,107.50,16125.00
382,383,2023020701017063,HIDCLP,46,18,70,107.60,7532.00
383,384,2023020703017947,HIDCL,34,42,280,214.00,59920.00
384,385,2023020704019719,NGPL,42,41,300,314.40,94320.00
385,386,2023020705004816,ULI,45,29,90,480.00,43200.00
386,387,2023020705004815,ULI,45,43,30,479.90,14397.00
387,388,2023020705004814,ULI,45,29,10,477.30,4773.00
388,389,2023020705004813,ULI,45,19,10,477.00,4770.00
389,390,2023020705004812,ULI,45,52,10,477.00,4770.00
390,391,2023020704019718,AKJCL,34,10,72,252.00,18144.00
391,392,2023020704019717,AKJCL,34,25,500,252.00,126000.00
392,393,2023020704019716,AKJCL,34,26,200,252.00,50400.00
393,394,2023020704019715,AKJCL,34,29,500,252.00,126000.00
394,395,2023020704019714,AKJCL,34,34,100,252.00,25200.00
395,396,2023020704019713,AKJCL,34,42,100,252.00,25200.00
396,397,2023020704019712,AKJCL,34,41,452,252.00,113904.00
397,398,2023020704019711,AKJCL,34,56,76,252.00,19152.00
398,399,2023020701017062,KBL,34,45,10,195.00,1950.00
399,400,2023020701017061,KBL,34,1,109,194.90,21244.10
400,401,2023020701017060,KBL,34,48,15,194.90,2923.50
401,402,2023020701017059,GVL,58,16,430,490.00,210700.00
402,403,2023020701017058,RFPL,57,34,10,311.00,3110.00
403,404,2023020704019710,API,57,47,200,296.00,59200.00
404,405,2023020701017057,SIKLES,21,49,10,487.00,4870.00
405,406,2023020701017056,SHIVM,8,42,108,547.00,59076.00
406,407,2023020701017055,SHIVM,8,42,50,546.90,27345.00
407,408,2023020701017054,SHIVM,8,21,20,546.20,10924.00
408,409,2023020701017053,SHIVM,8,40,50,546.00,27300.00
409,410,2023020701017052,SHIVM,8,14,100,546.00,54600.00
410,411,2023020701017051,SHIVM,8,58,38,546.00,20748.00
411,412,2023020701017050,SHIVM,8,5,50,546.00,27300.00
412,413,2023020701017049,SHIVM,8,20,50,545.80,27290.00
413,414,2023020701017048,SHIVM,8,39,10,545.80,5458.00
414,415,2023020701017047,SHIVM,8,57,24,545.70,13096.80
415,416,2023020705004811,JALPA,50,42,15,3333.00,49995.00
416,417,2023020705004810,AVYAN,41,45,195,751.00,146445.00
417,418,2023020703017946,ICFC,4,41,103,483.10,49759.30
418,419,2023020703017945,ICFC,17,41,50,484.00,24200.00
419,420,2023020703017944,ICFC,17,41,500,484.00,242000.00
420,421,2023020703017943,ICFC,1,41,20,484.00,9680.00
421,422,2023020703017942,ICFC,32,41,1000,485.00,485000.00
422,423,2023020703017941,ICFC,21,41,50,485.00,24250.00
423,424,2023020703017940,ICFC,1,41,277,485.00,134345.00
424,425,2023020704019709,NGPL,25,41,1000,314.40,314400.00
425,426,2023020704019708,SHPC,5,38,10,342.00,3420.00
426,427,2023020704019707,DHPL,22,7,150,250.00,37500.00
427,428,2023020703017939,ICFC,42,49,11,488.00,5368.00
428,429,2023020703017938,ICFC,42,58,10,488.00,4880.00
429,430,2023020703017937,ICFC,42,39,40,488.00,19520.00
430,431,2023020703017936,ICFC,42,59,39,488.00,19032.00
431,432,2023020701017046,BHPL,58,58,10,555.00,5550.00
432,433,2023020703017935,FOWAD,37,56,25,1898.00,47450.00
433,434,2023020701017045,MHL,14,56,10,402.00,4020.00
434,435,2023020701017044,DORDI,45,52,10,318.60,3186.00
435,436,2023020703017934,GILB,49,49,10,1172.60,11726.00
436,437,2023020704019706,UPCL,39,32,50,274.00,13700.00
437,438,2023020704019705,SPDL,39,1,300,343.00,102900.00
438,439,2023020701017043,NICA,42,42,30,835.80,25074.00
439,440,2023020701017042,CBL,45,42,21,220.00,4620.00
440,441,2023020701017041,CBL,45,57,500,220.00,110000.00
441,442,2023020701017040,CBL,45,19,60,220.00,13200.00
442,443,2023020701017039,CBL,45,25,10,220.00,2200.00
443,444,2023020701017038,CBL,45,32,64,220.00,14080.00
444,445,2023020701017037,CBL,45,58,10,220.00,2200.00
445,446,2023020701017036,CBL,45,21,13,220.00,2860.00
446,447,2023020701017035,CBL,45,20,54,220.00,11880.00
