,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
32,33,2024020403008076,NFS,14,33,118,342.90,40462.20
33,34,2024020403008075,NFS,14,44,140,342.90,48006.00
34,35,2024020403008074,NFS,14,68,270,342.80,92556.00
35,36,2024020403008073,NFS,14,3,15,342.80,5142.00
36,37,2024020403008072,NFS,14,52,62,342.00,21204.00
37,38,2024020403008071,NFS,14,43,100,342.00,34200.00
38,39,2024020403008070,NFS,14,34,295,342.00,100890.00
39,40,2024020401035281,MHL,58,14,10,440.00,4400.00
40,41,2024020403008069,HLI,62,36,10,402.00,4020.00
41,42,2024020401035280,SMHL,34,58,10,459.00,4590.00
42,43,2024020405012197,CHDC,58,57,100,970.00,97000.00
43,44,2024020401035279,GVL,62,56,400,438.30,175320.00
44,45,2024020404015204,NICL,39,71,422,882.50,372415.00
45,46,2024020404015203,NICL,44,71,78,884.30,68975.40
46,47,2024020401035278,TSHL,77,16,80,529.90,42392.00
47,48,2024020401035277,TSHL,77,49,10,529.00,5290.00
48,49,2024020401035276,TSHL,77,35,10,526.00,5260.00
49,50,2024020401035275,TSHL,77,38,90,525.00,47250.00
50,51,2024020401035274,TSHL,77,34,10,524.00,5240.00
51,52,2024020401035273,MEHL,16,7,10,280.20,2802.00
52,53,2024020401035272,MMKJL,43,7,10,423.30,4233.00
53,54,2024020401035271,MMKJL,43,55,10,423.30,4233.00
54,55,2024020401035270,NICA,50,43,40,468.50,18740.00
55,56,2024020401035269,NICA,42,43,50,468.50,23425.00
56,57,2024020401035268,NICA,47,43,100,468.60,46860.00
57,58,2024020401035267,NICA,49,43,100,468.70,46870.00
58,59,2024020401035266,NICA,7,43,50,468.70,23435.00
59,60,2024020401035265,NICA,38,43,24,468.80,11251.20
60,61,2024020401035264,NICA,39,43,10,468.80,4688.00
61,62,2024020401035263,NICA,58,43,70,468.80,32816.00
62,63,2024020401035262,HBL,43,42,400,199.40,79760.00
63,64,2024020405012196,HRL,11,4,20,688.10,13762.00
64,65,2024020401035261,MHCL,35,69,31,485.50,15050.50
65,66,2024020401035260,MHCL,35,42,10,485.50,4855.00
66,67,2024020401035259,MHCL,35,42,10,485.00,4850.00
67,68,2024020401035258,MHCL,35,42,49,485.00,23765.00
68,69,2024020404015202,BARUN,29,58,80,277.80,22224.00
69,70,2024020401035257,SMH,29,37,10,609.00,6090.00
70,71,2024020403008068,SJLIC,33,36,18,501.60,9028.80
71,72,2024020405012195,NTC,53,29,10,865.00,8650.00
72,73,2024020401035256,MSHL,8,21,10,693.00,6930.00
73,74,2024020401035255,TAMOR,88,21,10,393.00,3930.00
74,75,2024020401035254,NWCL,1,21,10,789.00,7890.00
75,76,2024020401035253,NWCL,1,4,15,789.00,11835.00
76,77,2024020401035252,SPC,64,58,340,640.00,217600.00
77,78,2024020401035251,SPC,64,38,10,640.00,6400.00
78,79,2024020401035250,SPC,64,40,300,639.00,191700.00
79,80,2024020401035249,SPC,64,14,95,638.60,60667.00
80,81,2024020401035248,SPC,64,28,100,638.00,63800.00
81,82,2024020401035247,SPC,64,43,10,636.90,6369.00
82,83,2024020401035246,SPC,64,49,10,636.00,6360.00
83,84,2024020401035245,SPC,64,58,10,635.00,6350.00
84,85,2024020401035244,SPC,64,58,10,635.00,6350.00
85,86,2024020401035243,SPC,64,58,10,632.00,6320.00
86,87,2024020401035242,SPC,64,8,700,632.00,442400.00
87,88,2024020404015201,NICL,69,57,10,885.00,8850.00
88,89,2024020404015200,IGI,69,8,182,560.00,101920.00
89,90,2024020404015199,IGI,69,67,228,560.00,127680.00
90,91,2024020404015198,IGI,69,57,300,560.00,168000.00
91,92,2024020404015197,IGI,69,6,290,559.50,162255.00
92,93,2024020404015196,UPCL,39,88,929,235.60,218872.40
93,94,2024020404015195,UPCL,39,41,500,235.00,117500.00
94,95,2024020404015194,UPCL,39,22,90,235.00,21150.00
95,96,2024020404015193,UPCL,39,50,481,235.00,113035.00
96,97,2024020401035241,UHEWA,42,54,10,333.00,3330.00
97,98,2024020401035240,CLI,42,55,10,454.50,4545.00
98,99,2024020401035239,CLI,42,58,10,454.50,4545.00
99,100,2024020401035238,CLI,42,13,10,454.00,4540.00
100,101,2024020401035237,CLI,42,48,10,454.00,4540.00
101,102,2024020401035236,CLI,42,42,10,454.00,4540.00
102,103,2024020401035235,CLI,42,7,10,453.00,4530.00
103,104,2024020401035234,CLI,42,77,10,453.00,4530.00
104,105,2024020401035233,CLI,42,38,10,452.00,4520.00
105,106,2024020401035232,CLI,42,48,10,452.00,4520.00
106,107,2024020401035231,CLI,42,48,100,452.00,45200.00
107,108,2024020401035230,CLI,42,34,150,452.00,67800.00
108,109,2024020401035229,CLI,42,42,10,452.00,4520.00
109,110,2024020401035228,CLI,42,37,150,452.00,67800.00
110,111,2024020404015192,PRIN,18,42,50,825.00,41250.00
111,112,2024020404015191,PRIN,18,41,100,825.00,82500.00
112,113,2024020404015190,PRIN,18,3,20,821.10,16422.00
113,114,2024020404015189,PRIN,18,28,129,821.00,105909.00
114,115,2024020404015188,PRIN,18,47,112,821.00,91952.00
115,116,2024020404015187,PRIN,18,64,180,821.00,147780.00
116,117,2024020404015186,PRIN,18,58,10,821.00,8210.00
117,118,2024020404015185,PRIN,18,42,300,820.00,246000.00
118,119,2024020404015184,PRIN,18,4,158,820.00,129560.00
119,120,2024020404015183,PRIN,18,14,500,820.00,410000.00
120,121,2024020404015182,PRIN,18,49,20,818.00,16360.00
121,122,2024020404015181,PRIN,18,22,50,818.00,40900.00
122,123,2024020404015180,PRIN,18,45,50,818.00,40900.00
123,124,2024020404015179,PRIN,18,41,10,815.00,8150.00
124,125,2024020404015178,PRIN,18,42,111,815.00,90465.00
125,126,2024020404015177,PRIN,18,45,50,814.00,40700.00
126,127,2024020404015176,PRIN,18,44,100,813.00,81300.00
127,128,2024020404015175,PRIN,18,44,50,812.90,40645.00
128,129,2024020404015174,NHPC,50,49,50,167.10,8355.00
129,130,2024020403008067,JBBL,49,41,500,298.90,149450.00
130,131,2024020401035227,KBL,44,62,10,149.00,1490.00
131,132,2024020401035226,PCBL,44,18,50,201.30,10065.00
132,133,2024020401035225,PCBL,44,56,1500,201.00,301500.00
133,134,2024020401035224,PCBL,44,51,36,201.00,7236.00
134,135,2024020401035223,PCBL,44,35,175,200.10,35017.50
135,136,2024020403008066,CBBL,34,1,20,857.00,17140.00
136,137,2024020404015173,JOSHI,62,39,10,248.90,2489.00
137,138,2024020405012194,NRN,58,58,10,589.00,5890.00
138,139,2024020401035222,EHPL,58,35,40,419.90,16796.00
139,140,2024020401035221,EHPL,58,38,10,418.00,4180.00
140,141,2024020401035220,EHPL,58,32,50,416.00,20800.00
141,142,2024020403008065,CFCL,52,56,100,339.00,33900.00
142,143,2024020403008064,CFCL,52,38,67,338.00,22646.00
143,144,2024020403008063,CFCL,52,29,100,336.00,33600.00
144,145,2024020401035219,SNLI,56,35,10,587.00,5870.00
145,146,2024020401035218,SNLI,56,11,20,586.90,11738.00
146,147,2024020401035217,SNLI,56,7,10,586.90,5869.00
147,148,2024020401035216,SNLI,56,57,10,586.50,5865.00
148,149,2024020401035215,SNLI,56,42,10,586.30,5863.00
149,150,2024020401035214,SNLI,56,49,10,586.20,5862.00
150,151,2024020401035213,SNLI,56,58,10,586.00,5860.00
151,152,2024020401035212,SNLI,56,41,10,586.00,5860.00
152,153,2024020401035211,SNLI,56,54,10,586.00,5860.00
153,154,2024020401035210,RAWA,17,42,10,512.00,5120.00
154,155,2024020401035209,NIMB,32,42,20,169.50,3390.00
155,156,2024020401035208,DOLTI,58,45,100,359.10,35910.00
156,157,2024020401035207,KBL,48,62,483,149.00,71967.00
157,158,2024020401035206,KBL,48,22,500,148.90,74450.00
158,159,2024020401035205,KBL,48,45,17,148.90,2531.30
159,160,2024020403008062,NFS,43,34,10,342.00,3420.00
160,161,2024020404015172,NHPC,47,25,15,167.90,2518.50
161,162,2024020401035204,SNLI,17,47,10,585.50,5855.00
162,163,2024020401035203,HDL,33,6,10,1600.00,16000.00
163,164,2024020401035202,HDL,44,6,10,1600.00,16000.00
164,165,2024020401035201,HDL,38,6,20,1600.00,32000.00
165,166,2024020401035200,HDL,34,6,10,1600.00,16000.00
166,167,2024020401035199,HDL,32,6,50,1600.00,80000.00
167,168,2024020401035198,HDL,26,6,20,1600.00,32000.00
168,169,2024020404015171,SGIC,84,45,80,524.00,41920.00
169,170,2024020404015170,SGIC,84,20,20,522.00,10440.00
170,171,2024020401035197,NBL,59,50,200,229.40,45880.00
171,172,2024020404015169,RIDI,39,50,233,274.00,63842.00
172,173,2024020404015168,RIDI,54,50,73,274.10,20009.30
173,174,2024020405012193,NIFRA,71,13,300,225.80,67740.00
174,175,2024020401035196,MKCL,69,40,60,930.00,55800.00
175,176,2024020401035195,MKCL,69,58,10,930.00,9300.00
176,177,2024020401035194,MKCL,69,32,10,926.00,9260.00
177,178,2024020401035193,MKCL,69,22,10,925.00,9250.00
178,179,2024020401035192,MKCL,69,49,10,919.00,9190.00
179,180,2024020404015167,GLH,43,26,85,247.00,20995.00
180,181,2024020404015166,GLH,43,26,20,247.00,4940.00
181,182,2024020404015165,GLH,36,26,50,247.00,12350.00
182,183,2024020404015164,GLH,59,26,45,247.00,11115.00
183,184,2024020404015163,GLH,45,26,100,247.60,24760.00
184,185,2024020401035191,HBL,45,42,100,199.40,19940.00
185,186,2024020401035190,HBL,57,42,200,199.50,39900.00
186,187,2024020401035189,HBL,49,42,25,199.50,4987.50
187,188,2024020401035188,HBL,32,42,162,200.50,32481.00
188,189,2024020404015162,CGH,42,6,10,939.00,9390.00
189,190,2024020404015161,CGH,42,36,46,938.00,43148.00
190,191,2024020404015160,CGH,42,25,10,937.00,9370.00
191,192,2024020404015159,CGH,42,7,100,935.00,93500.00
192,193,2024020404015158,CGH,42,1,50,934.00,46700.00
193,194,2024020404015157,CGH,42,57,50,933.00,46650.00
194,195,2024020404015156,CGH,42,6,230,933.00,214590.00
195,196,2024020404015155,CGH,42,25,200,932.90,186580.00
196,197,2024020404015154,CGH,42,25,50,932.00,46600.00
197,198,2024020404015153,CGH,42,45,45,931.00,41895.00
198,199,2024020404015152,CGH,42,69,100,930.00,93000.00
199,200,2024020404015151,CGH,42,47,95,929.00,88255.00
200,201,2024020404015150,CGH,42,57,14,926.00,12964.00
201,202,2024020401035187,NRM,53,56,120,373.00,44760.00
202,203,2024020401035186,NRM,53,57,60,373.00,22380.00
203,204,2024020401035185,NRM,53,58,20,372.90,7458.00
204,205,2024020401035184,BPW,44,63,19,1447.00,27493.00
205,206,2024020401035183,BPW,44,26,18,1440.00,25920.00
206,207,2024020401035182,BPW,44,52,10,1440.00,14400.00
207,208,2024020401035181,BPW,44,42,33,1440.00,47520.00
208,209,2024020401035180,BPW,44,49,10,1439.90,14399.00
209,210,2024020401035179,BPW,44,54,10,1439.00,14390.00
210,211,2024020401035178,CYCL,34,41,10,1115.00,11150.00
211,212,2024020401035177,BEDC,62,4,72,336.50,24228.00
212,213,2024020404015149,MEN,58,28,20,616.00,12320.00
213,214,2024020405012192,GIBF1,17,17,100,8.67,867.00
214,215,2024020401035176,NWCL,58,49,10,788.00,7880.00
215,216,2024020404015148,AKPL,58,34,79,193.90,15318.10
216,217,2024020404015147,AKPL,58,45,181,193.70,35059.70
217,218,2024020405012191,HRL,59,35,10,688.10,6881.00
218,219,2024020403008061,PFL,63,59,10,368.50,3685.00
219,220,2024020401035175,MEL,48,58,10,222.00,2220.00
220,221,2024020403008060,GLBSL,7,14,100,830.00,83000.00
221,222,2024020403008059,GLBSL,7,46,20,829.00,16580.00
222,223,2024020404015146,BARUN,48,58,100,277.80,27780.00
223,224,2024020404015145,BARUN,48,51,100,276.50,27650.00
224,225,2024020401035174,SPC,28,45,100,631.00,63100.00
225,226,2024020404015144,NGPL,82,45,17,340.50,5788.50
226,227,2024020404015143,NGPL,58,45,500,341.00,170500.00
227,228,2024020404015142,NGPL,36,45,30,341.00,10230.00
228,229,2024020404015141,NGPL,35,45,50,341.00,17050.00
229,230,2024020404015140,NGPL,35,45,11,341.00,3751.00
230,231,2024020404015139,NGPL,19,45,20,341.00,6820.00
231,232,2024020403008058,BFC,35,28,70,332.00,23240.00
232,233,2024020403008057,BFC,35,58,130,331.90,43147.00
233,234,2024020401035173,SONA,35,70,30,456.00,13680.00
234,235,2024020404015138,LEC,19,72,583,212.00,123596.00
235,236,2024020404015137,LEC,8,72,148,212.40,31435.20
236,237,2024020401035172,MHCL,88,51,10,480.00,4800.00
237,238,2024020404015136,UPPER,51,29,10,207.00,2070.00
238,239,2024020405012190,HIDCL,38,39,10,185.50,1855.00
239,240,2024020404015135,JOSHI,54,45,100,249.00,24900.00
240,241,2024020405012189,HRL,3,38,20,689.00,13780.00
241,242,2024020405012188,HRL,3,49,30,689.00,20670.00
242,243,2024020405012187,HRL,3,62,20,689.00,13780.00
243,244,2024020403008056,ALICL,42,25,90,696.00,62640.00
244,245,2024020403008055,ALICL,29,25,500,696.30,348150.00
245,246,2024020403008054,ALICL,52,25,100,696.40,69640.00
246,247,2024020403008053,ALICL,45,25,50,696.50,34825.00
247,248,2024020403008052,ALICL,41,25,40,697.00,27880.00
248,249,2024020403008051,ALICL,22,25,100,697.00,69700.00
249,250,2024020403008050,ALICL,4,25,100,697.80,69780.00
250,251,2024020403008049,ALICL,33,25,20,697.90,13958.00
251,252,2024020405012186,HRL,3,14,100,689.00,68900.00
252,253,2024020403008048,GMFBS,25,54,12,849.60,10195.20
253,254,2024020403008047,GMFBS,25,48,30,849.60,25488.00
254,255,2024020403008046,GMFBS,25,46,30,849.60,25488.00
255,256,2024020403008045,GMFBS,25,46,14,848.00,11872.00
256,257,2024020403008044,GMFBS,25,32,14,840.00,11760.00
257,258,2024020405012185,HRL,3,1,10,689.00,6890.00
258,259,2024020404015134,NLG,4,25,150,815.00,122250.00
259,260,2024020405012184,HRL,3,38,20,689.00,13780.00
260,261,2024020405012183,HRL,3,42,20,688.90,13778.00
261,262,2024020404015133,RURU,42,42,40,703.00,28120.00
262,263,2024020404015132,RURU,25,42,104,704.00,73216.00
263,264,2024020404015131,RURU,21,42,30,704.00,21120.00
264,265,2024020404015130,RURU,25,42,150,705.00,105750.00
265,266,2024020404015129,RURU,36,42,86,705.10,60638.60
266,267,2024020405012182,HRL,3,45,10,688.80,6888.00
267,268,2024020403008043,EDBL,42,54,10,350.00,3500.00
268,269,2024020405012181,HRL,3,6,110,688.60,75746.00
269,270,2024020405012180,HRL,3,36,120,688.50,82620.00
270,271,2024020405012179,HRL,3,6,30,688.20,20646.00
271,272,2024020405012178,HRL,3,52,10,688.10,6881.00
272,273,2024020401035171,BHL,65,5,10,305.80,3058.00
273,274,2024020401035170,BHL,65,57,10,302.50,3025.00
274,275,2024020401035169,BHL,65,48,10,302.00,3020.00
275,276,2024020401035168,BHL,65,54,10,302.00,3020.00
276,277,2024020401035167,BHL,65,56,10,301.00,3010.00
277,278,2024020401035166,VLUCL,38,58,10,501.20,5012.00
278,279,2024020401035165,VLUCL,38,45,20,501.20,10024.00
279,280,2024020401035164,VLUCL,38,42,10,501.10,5011.00
280,281,2024020404015128,SHPC,5,45,10,351.00,3510.00
281,282,2024020404015127,RIDI,54,5,100,274.10,27410.00
282,283,2024020404015126,RIDI,34,34,20,274.50,5490.00
283,284,2024020404015125,BARUN,48,14,195,276.00,53820.00
284,285,2024020404015124,BARUN,21,14,285,276.00,78660.00
285,286,2024020404015123,BARUN,39,14,20,276.10,5522.00
286,287,2024020404015122,UAIL,14,28,250,618.90,154725.00
287,288,2024020405012177,NIFRA,55,42,155,226.00,35030.00
288,289,2024020405012176,NIFRA,55,6,45,226.00,10170.00
289,290,2024020405012175,HRL,26,94,546,688.00,375648.00
290,291,2024020405012174,HRL,45,94,10,688.00,6880.00
291,292,2024020405012173,HRL,42,94,145,688.00,99760.00
292,293,2024020405012172,HRL,69,94,299,688.00,205712.00
293,294,2024020401035163,IHL,16,55,910,322.00,293020.00
294,295,2024020401035162,IHL,16,55,40,322.10,12884.00
295,296,2024020401035161,IHL,16,55,50,323.00,16150.00
296,297,2024020405012171,HRL,88,94,1000,688.10,688100.00
297,298,2024020404015121,RADHI,17,65,91,268.50,24433.50
298,299,2024020404015120,SPDL,17,4,15,274.90,4123.50
299,300,2024020401035160,MKCL,56,22,40,925.00,37000.00
300,301,2024020401035159,MKCL,56,47,10,925.00,9250.00
301,302,2024020401035158,MKCL,56,40,10,925.00,9250.00
302,303,2024020401035157,MKCL,56,16,10,923.00,9230.00
303,304,2024020401035156,MKCL,56,33,20,921.00,18420.00
304,305,2024020401035155,MKCL,56,58,10,920.50,9205.00
305,306,2024020401035154,MKCL,56,38,10,920.00,9200.00
306,307,2024020401035153,MKCL,56,48,10,920.00,9200.00
307,308,2024020401035152,MKCL,56,59,10,920.00,9200.00
308,309,2024020401035151,MKCL,56,26,40,920.00,36800.00
309,310,2024020401035150,MKCL,56,49,10,920.00,9200.00
310,311,2024020401035149,MKCL,56,52,10,919.00,9190.00
311,312,2024020401035148,MKCL,56,52,10,919.00,9190.00
312,313,2024020404015119,UNHPL,71,45,10,235.00,2350.00
313,314,2024020401035147,ULBSL,59,54,10,1120.00,11200.00
314,315,2024020401035146,MEL,7,58,25,222.00,5550.00
315,316,2024020401035145,MEL,19,58,10,222.00,2220.00
316,317,2024020401035144,MEL,51,58,10,222.00,2220.00
317,318,2024020404015118,TRH,45,38,10,780.00,7800.00
318,319,2024020404015117,TRH,45,62,10,777.00,7770.00
319,320,2024020404015116,TRH,45,76,10,777.00,7770.00
320,321,2024020401035143,TPC,29,39,10,552.00,5520.00
321,322,2024020401035142,MCHL,35,81,110,330.00,36300.00
322,323,2024020401035141,MCHL,35,52,10,330.00,3300.00
323,324,2024020401035140,MCHL,35,57,10,329.00,3290.00
324,325,2024020401035139,MCHL,35,66,10,325.00,3250.00
325,326,2024020401035138,MCHL,35,45,170,325.00,55250.00
326,327,2024020401035137,BEDC,35,52,60,341.00,20460.00
327,328,2024020401035136,BEDC,35,8,10,340.00,3400.00
328,329,2024020401035135,BEDC,35,21,10,340.00,3400.00
329,330,2024020401035134,BEDC,35,57,10,340.00,3400.00
330,331,2024020401035133,BEDC,35,25,10,339.00,3390.00
331,332,2024020401035132,BEDC,35,47,100,338.70,33870.00
332,333,2024020401035131,BEDC,35,39,120,338.70,40644.00
333,334,2024020401035130,BEDC,35,35,10,338.00,3380.00
334,335,2024020401035129,BEDC,35,42,10,338.00,3380.00
335,336,2024020401035128,BEDC,35,4,10,337.60,3376.00
336,337,2024020401035127,BEDC,35,28,10,337.60,3376.00
337,338,2024020401035126,BEDC,35,14,50,337.00,16850.00
338,339,2024020401035125,BEDC,35,16,10,337.00,3370.00
339,340,2024020401035124,BEDC,35,34,180,337.00,60660.00
340,341,2024020404015115,RADHI,1,65,200,268.50,53700.00
341,342,2024020404015114,JOSHI,32,29,40,248.50,9940.00
342,343,2024020404015113,JOSHI,29,29,150,248.60,37290.00
343,344,2024020404015112,JOSHI,52,29,10,248.90,2489.00
344,345,2024020404015111,UAIL,57,28,40,618.90,24756.00
345,346,2024020405012170,NIFRA,71,42,1000,225.80,225800.00
346,347,2024020405012169,HRL,69,49,201,688.00,138288.00
347,348,2024020405012168,HRL,49,49,19,688.00,13072.00
348,349,2024020401035123,JBLB,55,20,107,1299.00,138993.00
349,350,2024020401035122,JBLB,14,20,50,1299.00,64950.00
350,351,2024020401035121,JBLB,46,20,10,1299.10,12991.00
351,352,2024020401035120,JBLB,45,20,20,1299.10,25982.00
352,353,2024020401035119,JBLB,50,20,20,1299.50,25990.00
353,354,2024020401035118,JBLB,49,20,10,1299.60,12996.00
354,355,2024020401035117,JBLB,28,20,13,1300.00,16900.00
355,356,2024020401035116,JBLB,38,20,20,1300.00,26000.00
356,357,2024020401035115,JBLB,7,20,10,1300.00,13000.00
357,358,2024020401035114,JBLB,42,20,10,1300.00,13000.00
358,359,2024020401035113,JBLB,42,20,10,1300.00,13000.00
359,360,2024020401035112,JBLB,28,20,20,1302.00,26040.00
360,361,2024020401035111,SPHL,19,40,10,460.00,4600.00
361,362,2024020401035110,TAMOR,16,43,10,393.90,3939.00
362,363,2024020401035109,NWCL,46,34,10,781.50,7815.00
363,364,2024020401035108,SMHL,34,35,500,459.00,229500.00
364,365,2024020401035107,SMHL,34,34,10,459.00,4590.00
365,366,2024020401035106,SMHL,34,50,10,458.00,4580.00
366,367,2024020401035105,SMHL,34,58,10,455.00,4550.00
367,368,2024020401035104,SMHL,34,42,80,455.00,36400.00
368,369,2024020401035103,SMHL,34,1,10,455.00,4550.00
369,370,2024020401035102,SMHL,34,56,120,454.70,54564.00
370,371,2024020401035101,SMHL,34,45,10,453.00,4530.00
371,372,2024020401035100,SMHL,34,56,10,453.00,4530.00
372,373,2024020401035099,SMHL,34,34,150,453.00,67950.00
373,374,2024020401035098,NICA,58,33,50,468.80,23440.00
374,375,2024020401035097,EBL,33,49,10,528.10,5281.00
375,376,2024020401035096,KBL,58,57,30,148.50,4455.00
376,377,2024020405012167,HRL,49,11,81,688.00,55728.00
377,378,2024020401035095,GVL,11,72,200,440.00,88000.00
378,379,2024020405012166,HRL,42,11,74,688.00,50912.00
379,380,2024020401035094,SRLI,36,50,50,447.00,22350.00
380,381,2024020405012165,HRL,42,21,30,688.00,20640.00
381,382,2024020401035093,MMKJL,6,35,14,423.30,5926.20
382,383,2024020405012164,HRL,42,6,20,688.00,13760.00
383,384,2024020401035092,BPW,44,25,20,1431.00,28620.00
384,385,2024020404015110,RIDI,54,42,13,274.10,3563.30
385,386,2024020401035091,SONA,57,42,100,455.60,45560.00
386,387,2024020401035090,GBIME,48,42,100,194.60,19460.00
387,388,2024020404015109,AKJCL,58,65,255,228.90,58369.50
388,389,2024020401035089,BGWT,65,49,90,646.00,58140.00
389,390,2024020401035088,BGWT,65,35,150,645.60,96840.00
390,391,2024020401035087,BGWT,65,55,350,645.00,225750.00
391,392,2024020401035086,BGWT,65,50,600,645.00,387000.00
392,393,2024020401035085,BGWT,65,42,810,644.00,521640.00
393,394,2024020404015108,RIDI,54,38,14,274.10,3837.40
394,395,2024020403008042,NICLBSL,41,3,10,589.60,5896.00
395,396,2024020404015107,OHL,16,46,40,766.70,30668.00
396,397,2024020404015106,OHL,14,46,10,766.70,7667.00
397,398,2024020404015105,OHL,62,46,10,766.80,7668.00
398,399,2024020404015104,OHL,47,46,30,767.00,23010.00
399,400,2024020404015103,OHL,14,46,10,768.00,7680.00
400,401,2024020404015102,LEC,8,87,72,212.40,15292.80
401,402,2024020404015101,LEC,8,34,80,212.40,16992.00
402,403,2024020401035084,PRVU,36,14,50,153.70,7685.00
403,404,2024020401035083,PPL,62,32,158,330.00,52140.00
404,405,2024020401035082,PPL,62,34,10,330.00,3300.00
405,406,2024020401035081,PPL,62,58,10,330.00,3300.00
406,407,2024020401035080,PPL,62,56,10,330.00,3300.00
407,408,2024020401035079,PPL,62,42,10,330.00,3300.00
408,409,2024020401035078,PPL,62,17,10,330.00,3300.00
409,410,2024020401035077,PPL,62,39,10,330.00,3300.00
410,411,2024020401035076,PPL,62,57,10,330.00,3300.00
411,412,2024020401035075,PPL,62,57,10,330.00,3300.00
412,413,2024020401035074,PPL,62,25,10,329.80,3298.00
413,414,2024020401035073,PPL,62,38,10,329.00,3290.00
414,415,2024020401035072,PPL,62,34,10,329.00,3290.00
415,416,2024020401035071,PPL,62,1,10,329.00,3290.00
416,417,2024020401035070,PPL,62,48,10,329.00,3290.00
417,418,2024020401035069,PPL,62,59,652,329.00,214508.00
418,419,2024020401035068,PPL,62,4,560,328.90,184184.00
419,420,2024020405012163,CIT,52,43,10,2090.00,20900.00
420,421,2024020405012162,CIT,52,33,50,2090.00,104500.00
421,422,2024020404015100,HEI,43,56,524,577.00,302348.00
422,423,2024020404015099,HEI,59,56,476,577.10,274699.60
423,424,2024020404015098,CGH,56,57,10,926.00,9260.00
424,425,2024020401035067,NYADI,7,52,290,273.00,79170.00
425,426,2024020401035066,NYADI,7,38,10,273.00,2730.00
426,427,2024020401035065,NYADI,7,21,10,273.00,2730.00
427,428,2024020401035064,NYADI,7,53,10,273.00,2730.00
428,429,2024020401035063,NYADI,7,58,10,273.00,2730.00
429,430,2024020401035062,NYADI,7,29,30,273.00,8190.00
430,431,2024020401035061,NYADI,7,42,10,273.00,2730.00
431,432,2024020401035060,NYADI,7,38,10,273.00,2730.00
432,433,2024020401035059,NYADI,7,29,100,272.00,27200.00
433,434,2024020401035058,NYADI,7,6,10,272.00,2720.00
434,435,2024020403008041,PROFL,35,48,100,316.10,31610.00
435,436,2024020404015097,API,58,43,10,198.00,1980.00
436,437,2024020401035057,TVCL,58,38,10,535.00,5350.00
437,438,2024020405012161,HRL,42,43,21,688.00,14448.00
438,439,2024020405012160,HRL,40,43,50,688.00,34400.00
439,440,2024020405012159,HRL,41,43,30,688.00,20640.00
440,441,2024020405012158,HRL,19,43,10,688.00,6880.00
441,442,2024020405012157,HRL,33,43,59,688.00,40592.00
442,443,2024020405012156,HRL,8,43,80,688.10,55048.00
443,444,2024020403008040,DDBL,67,34,100,755.00,75500.00
444,445,2024020401035056,CLI,1,37,20,452.00,9040.00
445,446,2024020401035055,CLI,1,49,10,451.00,4510.00
446,447,2024020405012155,NRIC,65,35,400,777.00,310800.00
447,448,2024020404015096,NGPL,66,57,310,342.00,106020.00
448,449,2024020404015095,NGPL,66,39,100,342.00,34200.00
449,450,2024020404015094,NGPL,66,57,200,342.00,68400.00
450,451,2024020404015093,NGPL,66,38,100,342.00,34200.00
451,452,2024020404015092,NGPL,66,67,200,341.50,68300.00
