,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
132,133,2023072004010343,JOSHI,45,16,10,264.00,2640.00
133,134,2023072003011303,SWBBL,34,16,50,877.70,43885.00
134,135,2023072003011302,SWBBL,56,16,100,877.80,87780.00
135,136,2023072001029274,SAHAS,57,45,537,496.00,266352.00
136,137,2023072001029273,SAHAS,57,36,50,495.00,24750.00
137,138,2023072001029272,SAHAS,57,22,100,495.00,49500.00
138,139,2023072001029271,SAHAS,57,53,20,494.00,9880.00
139,140,2023072001029270,SAHAS,57,36,130,490.00,63700.00
140,141,2023072001029269,SAHAS,57,25,63,490.00,30870.00
141,142,2023072001029268,HHL,49,56,10,247.00,2470.00
142,143,2023072001029267,HHL,7,56,150,247.20,37080.00
143,144,2023072001029266,HHL,3,56,100,247.50,24750.00
144,145,2023072003011301,HLI,59,58,200,504.90,100980.00
145,146,2023072001029265,HHL,10,35,10,250.00,2500.00
146,147,2023072001029264,SBI,36,57,121,364.00,44044.00
147,148,2023072001029263,SBI,36,52,50,364.00,18200.00
148,149,2023072001029262,SBI,36,44,100,363.90,36390.00
149,150,2023072001029261,SBI,36,50,100,363.50,36350.00
150,151,2023072001029260,SBI,36,57,50,363.50,18175.00
151,152,2023072001029259,SBI,36,50,79,363.00,28677.00
152,153,2023072001029258,SBL,36,58,210,277.00,58170.00
153,154,2023072001029257,SBL,36,44,500,277.00,138500.00
154,155,2023072001029256,SBL,36,25,40,276.90,11076.00
155,156,2023072001029255,SBL,36,37,700,276.00,193200.00
156,157,2023072001029254,SBL,36,45,50,275.30,13765.00
157,158,2023072003011300,CORBL,43,57,170,386.00,65620.00
158,159,2023072003011299,CORBL,43,55,100,385.90,38590.00
159,160,2023072003011298,CORBL,43,21,30,385.00,11550.00
160,161,2023072003011297,CORBL,43,40,50,385.00,19250.00
161,162,2023072001029253,NABIL,58,41,90,624.00,56160.00
162,163,2023072004010342,HPPL,50,48,10,284.00,2840.00
163,164,2023072001029252,HHL,55,35,10,250.00,2500.00
164,165,2023072003011296,CORBL,28,40,10,385.00,3850.00
165,166,2023072004010341,NHDL,50,41,11,387.00,4257.00
166,167,2023072001029251,GBIME,22,51,30,203.90,6117.00
167,168,2023072001029250,RAWA,49,34,10,370.00,3700.00
168,169,2023072004010340,SHL,34,43,500,480.00,240000.00
169,170,2023072004010339,PMHPL,38,41,10,204.90,2049.00
170,171,2023072001029249,AVYAN,38,53,295,777.00,229215.00
171,172,2023072001029248,AVYAN,38,42,70,776.20,54334.00
172,173,2023072001029247,AVYAN,38,44,10,776.20,7762.00
173,174,2023072001029246,AVYAN,38,58,25,776.20,19405.00
174,175,2023072001029245,AVYAN,38,49,40,776.00,31040.00
175,176,2023072001029244,AVYAN,38,7,20,775.00,15500.00
176,177,2023072001029243,AVYAN,38,25,50,770.00,38500.00
177,178,2023072001029242,AVYAN,38,41,10,769.00,7690.00
178,179,2023072001029241,AVYAN,38,48,200,749.70,149940.00
179,180,2023072001029240,AVYAN,38,16,10,749.00,7490.00
180,181,2023072001029239,AVYAN,38,49,10,746.50,7465.00
181,182,2023072001029238,AVYAN,38,49,40,746.00,29840.00
182,183,2023072001029237,AVYAN,38,48,10,746.00,7460.00
183,184,2023072001029236,AVYAN,38,34,10,746.00,7460.00
184,185,2023072001029235,AVYAN,38,21,10,746.00,7460.00
185,186,2023072001029234,AVYAN,38,3,110,746.00,82060.00
186,187,2023072001029233,AVYAN,38,50,10,745.00,7450.00
187,188,2023072001029232,AVYAN,38,45,10,745.00,7450.00
188,189,2023072001029231,AVYAN,38,22,70,742.00,51940.00
189,190,2023072001029230,AVYAN,38,45,30,742.00,22260.00
190,191,2023072001029229,AVYAN,38,35,10,740.00,7400.00
191,192,2023072001029228,AVYAN,38,35,10,740.00,7400.00
192,193,2023072001029227,AVYAN,38,16,100,740.00,74000.00
193,194,2023072001029226,AVYAN,38,45,150,739.50,110925.00
194,195,2023072001029225,AVYAN,38,21,10,739.00,7390.00
195,196,2023072001029224,AVYAN,38,13,10,739.00,7390.00
196,197,2023072001029223,AVYAN,38,58,10,739.00,7390.00
197,198,2023072001029222,AVYAN,38,49,10,739.00,7390.00
198,199,2023072001029221,AVYAN,38,4,10,734.00,7340.00
199,200,2023072001029220,AVYAN,38,56,500,734.00,367000.00
200,201,2023072001029219,AVYAN,38,36,20,734.00,14680.00
201,202,2023072001029218,AVYAN,38,45,10,734.00,7340.00
202,203,2023072001029217,AVYAN,38,49,10,730.00,7300.00
203,204,2023072003011295,GBBL,13,40,79,400.00,31600.00
204,205,2023072003011294,GBBL,13,13,69,400.00,27600.00
205,206,2023072003011293,GBBL,13,21,38,400.00,15200.00
206,207,2023072004010338,NIL,38,55,20,887.00,17740.00
207,208,2023072001029216,SCB,17,45,30,563.00,16890.00
208,209,2023072001029215,SCB,17,51,60,563.00,33780.00
209,210,2023072001029214,HHL,35,35,10,250.00,2500.00
210,211,2023072001029213,PPL,35,17,190,253.00,48070.00
211,212,2023072004010337,PPCL,58,14,10,264.30,2643.00
212,213,2023072003011292,NLBBL,14,39,10,694.00,6940.00
213,214,2023072004010336,GLH,14,58,10,265.00,2650.00
214,215,2023072004010335,GLH,14,4,10,263.50,2635.00
215,216,2023072004010334,GLH,14,49,55,262.00,14410.00
216,217,2023072004010333,OHL,56,34,10,810.00,8100.00
217,218,2023072004010332,SHL,44,56,1190,478.20,569058.00
218,219,2023072004010331,SHL,25,56,840,478.30,401772.00
219,220,2023072004010330,SHL,41,56,100,478.40,47840.00
220,221,2023072004010329,SHL,17,56,500,478.50,239250.00
221,222,2023072004010328,SHL,49,56,170,478.50,81345.00
222,223,2023072004010327,SHL,42,56,500,478.60,239300.00
223,224,2023072004010326,SHL,25,56,100,478.90,47890.00
224,225,2023072004010325,SHL,14,56,200,478.90,95780.00
225,226,2023072004010324,SHL,41,56,100,479.00,47900.00
226,227,2023072004010323,SHL,42,56,800,479.00,383200.00
227,228,2023072001029212,SMJC,52,3,178,252.30,44909.40
228,229,2023072001029211,SMJC,34,3,30,252.40,7572.00
229,230,2023072001029210,SMJC,58,3,30,252.50,7575.00
230,231,2023072001029209,SPHL,38,26,170,359.00,61030.00
231,232,2023072001029208,SPHL,58,26,30,360.00,10800.00
232,233,2023072001029207,SPHL,59,26,10,360.00,3600.00
233,234,2023072001029206,SPHL,48,26,100,360.20,36020.00
234,235,2023072001029205,SPHL,47,26,30,360.30,10809.00
235,236,2023072001029204,SPHL,47,26,20,360.90,7218.00
236,237,2023072001029203,SPHL,48,26,20,361.00,7220.00
237,238,2023072001029202,SPHL,49,26,300,362.00,108600.00
238,239,2023072001029201,SPHL,55,26,20,362.00,7240.00
239,240,2023072001029200,SPHL,38,26,200,362.00,72400.00
240,241,2023072001029199,SRLI,4,19,500,562.00,281000.00
241,242,2023072001029198,TAMOR,58,58,10,289.90,2899.00
242,243,2023072004010322,GHL,58,49,30,221.00,6630.00
243,244,2023072003011291,SLBBL,39,53,300,728.00,218400.00
244,245,2023072003011290,MLBL,39,51,100,352.50,35250.00
245,246,2023072003011289,MLBL,39,22,200,352.50,70500.00
246,247,2023072005003902,NIFRA,4,57,1000,225.00,225000.00
247,248,2023072003011288,MPFL,16,4,10,417.00,4170.00
248,249,2023072003011287,MPFL,39,4,100,417.00,41700.00
249,250,2023072003011286,MPFL,32,4,1000,417.10,417100.00
250,251,2023072003011285,MPFL,55,4,723,417.10,301563.30
251,252,2023072003011284,MPFL,58,4,500,418.00,209000.00
252,253,2023072003011283,MPFL,14,4,924,419.10,387248.40
253,254,2023072003011282,MPFL,57,4,300,419.20,125760.00
254,255,2023072003011281,MPFL,18,4,240,420.00,100800.00
255,256,2023072001029197,CITY,49,58,10,673.00,6730.00
256,257,2023072001029196,CITY,49,53,10,673.00,6730.00
257,258,2023072001029195,HBL,44,49,395,223.90,88440.50
258,259,2023072004010321,RHPL,55,41,300,304.20,91260.00
259,260,2023072001029194,SRLI,4,34,10,562.00,5620.00
260,261,2023072001029193,NIMBPO,34,5,10,161.10,1611.00
261,262,2023072003011280,NUBL,1,57,15,748.00,11220.00
262,263,2023072001029192,JBLB,57,6,11,1664.00,18304.00
263,264,2023072001029191,MHL,38,45,50,302.60,15130.00
264,265,2023072001029190,MHL,34,45,100,302.60,30260.00
265,266,2023072004010320,HURJA,14,33,10,264.00,2640.00
266,267,2023072004010319,HURJA,14,44,50,263.90,13195.00
267,268,2023072003011279,JBBL,64,22,10,331.00,3310.00
268,269,2023072003011278,JBBL,64,53,200,331.00,66200.00
269,270,2023072003011277,JBBL,64,57,100,331.00,33100.00
270,271,2023072003011276,JBBL,64,47,230,331.00,76130.00
271,272,2023072003011275,JBBL,64,48,100,331.00,33100.00
272,273,2023072003011274,JBBL,64,55,1000,331.00,331000.00
273,274,2023072003011273,JBBL,64,49,4000,331.00,1324000.00
274,275,2023072003011272,JBBL,64,46,122,331.00,40382.00
275,276,2023072003011271,JBBL,64,6,100,330.80,33080.00
276,277,2023072003011270,JBBL,64,17,500,330.50,165250.00
277,278,2023072003011269,JBBL,64,58,45,330.00,14850.00
278,279,2023072003011268,JBBL,64,22,20,330.00,6600.00
279,280,2023072003011267,JBBL,64,45,500,330.00,165000.00
280,281,2023072003011266,JBBL,64,26,165,330.00,54450.00
281,282,2023072003011265,JBBL,64,54,45,330.00,14850.00
282,283,2023072003011264,JBBL,64,45,34,330.00,11220.00
283,284,2023072003011263,JBBL,64,56,150,330.00,49500.00
284,285,2023072003011262,JBBL,64,54,480,330.00,158400.00
285,286,2023072003011261,JBBL,64,32,100,330.00,33000.00
286,287,2023072003011260,JBBL,64,28,500,330.00,165000.00
287,288,2023072003011259,JBBL,64,44,50,330.00,16500.00
288,289,2023072003011258,JBBL,64,41,90,330.00,29700.00
289,290,2023072003011257,JBBL,64,22,200,330.00,66000.00
290,291,2023072003011256,JBBL,64,21,55,330.00,18150.00
291,292,2023072003011255,JBBL,64,28,100,330.00,33000.00
292,293,2023072003011254,JBBL,64,48,300,330.00,99000.00
293,294,2023072003011253,JBBL,64,25,45,330.00,14850.00
294,295,2023072003011252,JBBL,64,59,391,330.00,129030.00
295,296,2023072003011251,JBBL,64,58,50,330.00,16500.00
296,297,2023072003011250,JBBL,64,55,50,330.00,16500.00
297,298,2023072003011249,JBBL,64,25,57,330.00,18810.00
298,299,2023072003011248,JBBL,64,44,50,330.00,16500.00
299,300,2023072003011247,JBBL,64,22,1143,330.00,377190.00
300,301,2023072003011246,JBBL,64,57,100,330.00,33000.00
301,302,2023072003011245,JBBL,64,56,50,330.00,16500.00
302,303,2023072003011244,JBBL,64,51,500,330.00,165000.00
303,304,2023072003011243,JBBL,64,58,50,330.00,16500.00
304,305,2023072003011242,JBBL,64,29,10,330.00,3300.00
305,306,2023072003011241,JBBL,64,22,10,330.00,3300.00
306,307,2023072003011240,JBBL,64,19,103,330.00,33990.00
307,308,2023072003011239,JBBL,64,25,51,330.00,16830.00
308,309,2023072003011238,JBBL,64,44,100,330.00,33000.00
309,310,2023072003011237,JBBL,64,14,100,330.00,33000.00
310,311,2023072003011236,JBBL,64,55,200,330.00,66000.00
311,312,2023072003011235,JBBL,64,49,100,330.00,33000.00
312,313,2023072003011234,JBBL,64,47,3000,329.90,989700.00
313,314,2023072003011233,JBBL,64,5,500,329.80,164900.00
314,315,2023072003011232,JBBL,64,6,100,329.80,32980.00
315,316,2023072003011231,JBBL,64,58,40,329.50,13180.00
316,317,2023072003011230,JBBL,64,46,809,329.00,266161.00
317,318,2023072003011229,JBBL,64,45,150,329.00,49350.00
318,319,2023072003011228,JBBL,64,51,189,329.00,62181.00
319,320,2023072003011227,JBBL,64,45,91,329.00,29939.00
320,321,2023072003011226,JBBL,64,36,96,329.00,31584.00
321,322,2023072003011225,JBBL,64,56,100,329.00,32900.00
322,323,2023072003011224,JBBL,64,58,50,329.00,16450.00
323,324,2023072003011223,JBBL,64,19,300,328.90,98670.00
324,325,2023072003011222,JBBL,64,45,290,328.80,95352.00
325,326,2023072003011221,JBBL,64,59,50,328.00,16400.00
326,327,2023072003011220,JBBL,64,46,1000,328.00,328000.00
327,328,2023072003011219,JBBL,64,53,200,328.00,65600.00
328,329,2023072003011218,JBBL,64,52,50,328.00,16400.00
329,330,2023072003011217,JBBL,64,49,157,328.00,51496.00
330,331,2023072003011216,JBBL,64,7,200,328.00,65600.00
331,332,2023072003011215,JBBL,64,14,693,328.00,227304.00
332,333,2023072003011214,JBBL,64,14,95,327.50,31112.50
333,334,2023072003011213,JBBL,64,25,179,327.50,58622.50
334,335,2023072003011212,HLI,34,52,57,504.00,28728.00
335,336,2023072003011211,HLI,41,52,100,504.00,50400.00
336,337,2023072003011210,HLI,58,52,33,504.00,16632.00
337,338,2023072003011209,HLI,62,52,100,504.10,50410.00
338,339,2023072003011208,HLI,45,52,10,504.20,5042.00
339,340,2023072001029189,EHPL,29,19,20,328.00,6560.00
340,341,2023072003011207,JBBL,26,25,50,327.50,16375.00
341,342,2023072003011206,LBBL,42,19,50,426.50,21325.00
342,343,2023072004010318,BARUN,43,35,20,256.00,5120.00
343,344,2023072001029188,SHIVM,58,35,50,635.00,31750.00
344,345,2023072001029187,PHCL,44,58,35,333.00,11655.00
345,346,2023072001029186,PHCL,44,19,10,332.00,3320.00
346,347,2023072001029185,PHCL,44,41,10,332.00,3320.00
347,348,2023072001029184,PHCL,44,36,10,331.00,3310.00
348,349,2023072001029183,PHCL,44,44,10,330.00,3300.00
349,350,2023072001029182,PHCL,44,58,10,330.00,3300.00
350,351,2023072001029181,PHCL,44,42,10,330.00,3300.00
351,352,2023072001029180,PHCL,44,58,10,330.00,3300.00
352,353,2023072001029179,PHCL,44,54,10,330.00,3300.00
353,354,2023072001029178,PHCL,44,6,85,330.00,28050.00
354,355,2023072003011205,MLBL,58,53,158,352.00,55616.00
355,356,2023072003011204,MLBL,17,53,42,352.40,14800.80
356,357,2023072001029177,IHL,41,14,10,260.00,2600.00
357,358,2023072001029176,IHL,41,56,10,259.00,2590.00
358,359,2023072004010317,HPPL,5,6,14,289.00,4046.00
359,360,2023072004010316,HPPL,5,51,10,288.00,2880.00
360,361,2023072001029175,PHCL,6,6,15,330.00,4950.00
361,362,2023072001029174,PHCL,6,6,25,329.00,8225.00
362,363,2023072001029173,PHCL,6,21,10,328.00,3280.00
363,364,2023072005003901,NIFRA,16,6,10,224.50,2245.00
364,365,2023072003011203,JBBL,16,25,100,327.50,32750.00
365,366,2023072003011202,MPFL,32,41,359,421.00,151139.00
366,367,2023072003011201,MPFL,32,32,100,420.90,42090.00
367,368,2023072003011200,MPFL,32,58,14,420.00,5880.00
368,369,2023072003011199,MPFL,32,45,27,420.00,11340.00
369,370,2023072001029172,UHEWA,41,57,10,330.00,3300.00
370,371,2023072005003900,CHDC,57,28,10,968.00,9680.00
371,372,2023072005003899,ENL,14,59,24,749.70,17992.80
372,373,2023072005003898,ENL,14,39,200,749.00,149800.00
373,374,2023072005003897,ENL,14,58,20,749.00,14980.00
374,375,2023072005003896,ENL,14,59,20,749.00,14980.00
375,376,2023072005003895,ENL,14,25,10,749.00,7490.00
376,377,2023072005003894,ENL,14,51,110,746.00,82060.00
377,378,2023072005003893,ENL,14,22,100,745.00,74500.00
378,379,2023072005003892,ENL,14,28,516,740.00,381840.00
379,380,2023072003011198,FMDBL,19,14,41,729.00,29889.00
380,381,2023072003011197,FMDBL,22,14,10,730.00,7300.00
381,382,2023072001029171,MEL,14,58,10,216.90,2169.00
382,383,2023072001029170,MEL,14,56,30,216.90,6507.00
383,384,2023072001029169,MEL,14,58,10,216.90,2169.00
384,385,2023072004010315,SHPC,48,42,10,369.00,3690.00
385,386,2023072004010314,UAIL,45,47,20,620.40,12408.00
386,387,2023072001029168,NYADI,4,36,97,273.00,26481.00
387,388,2023072003011196,MLBL,17,58,1108,352.40,390459.20
388,389,2023072001029167,DORDI,22,22,10,245.60,2456.00
389,390,2023072003011195,ICFC,34,28,11,528.00,5808.00
390,391,2023072003011194,ICFC,34,51,10,526.00,5260.00
391,392,2023072003011193,ICFC,34,57,20,526.00,10520.00
392,393,2023072005003891,NTC,34,59,10,912.00,9120.00
393,394,2023072003011192,SWBBL,1,14,10,882.90,8829.00
394,395,2023072001029166,TAMOR,57,58,10,289.90,2899.00
395,396,2023072001029165,MEL,51,21,10,216.50,2165.00
396,397,2023072001029164,MEL,51,42,10,216.50,2165.00
397,398,2023072001029163,MEL,51,38,10,216.50,2165.00
398,399,2023072003011191,JBBL,29,25,300,327.50,98250.00
399,400,2023072004010313,CHL,6,29,150,266.00,39900.00
400,401,2023072004010312,CHL,57,29,30,267.00,8010.00
401,402,2023072004010311,CHL,34,29,50,267.00,13350.00
402,403,2023072004010310,CHL,59,29,200,267.00,53400.00
403,404,2023072003011190,ACLBSL,19,49,1,656.70,656.70
404,405,2023072001029162,SHIVM,19,35,350,635.00,222250.00
405,406,2023072001029161,SHIVM,19,55,20,634.00,12680.00
406,407,2023072001029160,SHIVM,19,48,130,634.00,82420.00
407,408,2023072004010309,LEC,47,50,36,261.90,9428.40
408,409,2023072004010308,LEC,47,58,500,251.90,125950.00
409,410,2023072004010307,LEC,47,11,1143,251.90,287921.70
410,411,2023072004010306,LEC,47,58,21,251.90,5289.90
411,412,2023072004010305,LEC,47,21,100,251.90,25190.00
412,413,2023072004010304,LEC,47,49,100,251.20,25120.00
413,414,2023072004010303,LEC,47,28,30,251.00,7530.00
414,415,2023072004010302,LEC,47,14,200,251.00,50200.00
415,416,2023072004010301,LEC,47,44,200,250.90,50180.00
416,417,2023072004010300,LEC,47,1,50,250.00,12500.00
417,418,2023072004010299,LEC,47,44,100,250.00,25000.00
418,419,2023072004010298,LEC,47,57,10,250.00,2500.00
419,420,2023072004010297,LEC,47,45,10,250.00,2500.00
420,421,2023072004010296,LEC,47,48,200,250.00,50000.00
421,422,2023072004010295,LEC,47,32,10,250.00,2500.00
422,423,2023072004010294,LEC,47,58,20,250.00,5000.00
423,424,2023072004010293,LEC,47,40,500,250.00,125000.00
424,425,2023072004010292,LEC,47,14,20,250.00,5000.00
425,426,2023072004010291,LEC,47,48,100,249.00,24900.00
426,427,2023072004010290,LEC,47,38,30,248.00,7440.00
427,428,2023072004010289,LEC,47,48,100,248.00,24800.00
428,429,2023072004010288,LEC,47,38,30,248.00,7440.00
429,430,2023072004010287,LEC,47,22,50,247.80,12390.00
430,431,2023072004010286,LEC,47,48,30,247.00,7410.00
431,432,2023072004010285,LEC,47,52,10,246.90,2469.00
432,433,2023072004010284,LEC,47,34,200,246.80,49360.00
433,434,2023072004010283,LEC,47,48,200,246.80,49360.00
434,435,2023072004010282,OHL,40,39,75,806.10,60457.50
435,436,2023072004010281,OHL,58,39,25,809.00,20225.00
436,437,2023072001029159,GBIME,34,58,135,203.80,27513.00
437,438,2023072001029158,SMJC,58,28,10,252.50,2525.00
438,439,2023072001029157,SBI,41,50,21,363.00,7623.00
439,440,2023072001029156,SBI,41,57,69,358.20,24715.80
440,441,2023072001029155,EBL,41,45,100,589.00,58900.00
441,442,2023072004010280,AHPC,32,6,500,255.10,127550.00
442,443,2023072001029154,DOLTI,38,17,80,242.70,19416.00
443,444,2023072004010279,NICL,7,25,15,825.20,12378.00
444,445,2023072004010278,NHDL,50,57,100,387.00,38700.00
445,446,2023072004010277,AKPL,13,48,442,226.10,99936.20
446,447,2023072004010276,AKPL,26,48,200,226.20,45240.00
447,448,2023072004010275,AKPL,14,48,150,226.20,33930.00
448,449,2023072004010274,AKPL,56,48,208,227.00,47216.00
449,450,2023072003011189,KMCDB,42,57,10,735.00,7350.00
