,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
45,46,2023121401044311,GVL,42,8,20,401.90,8038.00
46,47,2023121403007745,NICLBSL,4,43,17,641.00,10897.00
47,48,2023121403007744,NICLBSL,65,43,83,643.00,53369.00
48,49,2023121404011792,PRIN,22,49,40,790.10,31604.00
49,50,2023121401044310,NYADI,16,43,30,229.60,6888.00
50,51,2023121401044309,NYADI,16,22,10,229.50,2295.00
51,52,2023121401044308,NYADI,16,16,50,229.00,11450.00
52,53,2023121401044307,NYADI,16,34,10,229.00,2290.00
53,54,2023121401044306,NYADI,16,58,100,229.00,22900.00
54,55,2023121401044305,NYADI,16,33,50,229.00,11450.00
55,56,2023121401044304,NYADI,16,14,10,228.20,2282.00
56,57,2023121403007743,SJLIC,66,50,10,529.00,5290.00
57,58,2023121403007742,SWBBL,52,4,40,709.00,28360.00
58,59,2023121401044303,GCIL,26,47,10,460.00,4600.00
59,60,2023121401044302,RHGCL,29,34,200,229.00,45800.00
60,61,2023121401044301,SRLI,32,45,10,494.00,4940.00
61,62,2023121401044300,SRLI,32,45,10,494.00,4940.00
62,63,2023121401044299,SRLI,32,7,10,493.00,4930.00
63,64,2023121401044298,SRLI,32,45,10,492.00,4920.00
64,65,2023121401044297,SRLI,32,13,110,492.00,54120.00
65,66,2023121401044296,SRLI,32,22,10,490.00,4900.00
66,67,2023121401044295,SRLI,32,21,10,490.00,4900.00
67,68,2023121401044294,SRLI,32,65,10,490.00,4900.00
68,69,2023121401044293,SRLI,32,33,50,490.00,24500.00
69,70,2023121401044292,SRLI,32,45,149,490.00,73010.00
70,71,2023121401044291,MAKAR,39,34,10,279.10,2791.00
71,72,2023121401044290,ULHC,48,45,50,260.00,13000.00
72,73,2023121401044289,ULHC,48,42,10,259.00,2590.00
73,74,2023121401044288,IHL,48,49,39,276.00,10764.00
74,75,2023121401044287,IHL,48,49,10,276.00,2760.00
75,76,2023121401044286,IHL,48,58,1000,275.00,275000.00
76,77,2023121401044285,IHL,48,3,10,275.00,2750.00
77,78,2023121401044284,IHL,48,22,145,275.00,39875.00
78,79,2023121401044283,IHL,48,51,10,275.00,2750.00
79,80,2023121401044282,IHL,48,6,10,275.00,2750.00
80,81,2023121401044281,IHL,48,35,10,275.00,2750.00
81,82,2023121401044280,IHL,48,42,45,275.00,12375.00
82,83,2023121401044279,IHL,48,29,10,275.00,2750.00
83,84,2023121401044278,IHL,48,35,10,275.00,2750.00
84,85,2023121401044277,IHL,48,22,10,274.00,2740.00
85,86,2023121401044276,IHL,48,65,191,274.00,52334.00
86,87,2023121401044275,SPHL,54,55,10,438.00,4380.00
87,88,2023121401044274,KBL,62,4,100,156.50,15650.00
88,89,2023121401044273,MEHL,38,3,10,250.50,2505.00
89,90,2023121403007741,SADBL,33,45,100,311.00,31100.00
90,91,2023121401044272,BNHC,50,29,10,348.90,3489.00
91,92,2023121404011791,OHL,50,13,10,785.00,7850.00
92,93,2023121404011790,PRIN,71,38,210,793.00,166530.00
93,94,2023121404011789,PRIN,71,10,30,793.00,23790.00
94,95,2023121404011788,PRIN,71,38,100,792.00,79200.00
95,96,2023121403007740,EDBL,62,38,136,355.10,48293.60
96,97,2023121404011787,SPDL,45,59,100,198.40,19840.00
97,98,2023121401044271,SMJC,16,45,10,287.00,2870.00
98,99,2023121401044270,PHCL,6,48,96,273.00,26208.00
99,100,2023121401044269,PHCL,6,58,10,273.00,2730.00
100,101,2023121401044268,PHCL,6,42,224,272.00,60928.00
101,102,2023121401044267,PHCL,6,42,10,271.00,2710.00
102,103,2023121401044266,PHCL,6,25,10,271.00,2710.00
103,104,2023121401044265,PHCL,6,1,10,271.00,2710.00
104,105,2023121401044264,PHCL,6,34,10,271.00,2710.00
105,106,2023121401044263,PHCL,6,38,120,270.00,32400.00
106,107,2023121401044262,PHCL,6,49,10,270.00,2700.00
107,108,2023121404011786,HDHPC,7,63,4800,133.20,639360.00
108,109,2023121404011785,HDHPC,7,63,5200,133.20,692640.00
109,110,2023121404011784,SHL,49,57,500,461.00,230500.00
110,111,2023121403007739,CFCL,57,33,10,352.00,3520.00
111,112,2023121401044261,DORDI,57,45,220,247.10,54362.00
112,113,2023121405002923,NIFRA,49,13,200,201.00,40200.00
113,114,2023121401044260,DOLTI,64,45,175,330.50,57837.50
114,115,2023121401044259,DOLTI,64,26,300,330.00,99000.00
115,116,2023121401044258,DOLTI,64,34,500,324.30,162150.00
116,117,2023121401044257,DOLTI,64,22,50,324.00,16200.00
117,118,2023121401044256,DOLTI,64,34,1000,299.80,299800.00
118,119,2023121401044255,DOLTI,64,52,1540,298.90,460306.00
119,120,2023121401044254,DOLTI,64,55,10,298.90,2989.00
120,121,2023121401044253,DOLTI,64,58,1000,298.90,298900.00
121,122,2023121401044252,DOLTI,64,22,315,298.80,94122.00
122,123,2023121401044251,DOLTI,64,46,10,298.80,2988.00
123,124,2023121401044250,DOLTI,64,58,10,298.80,2988.00
124,125,2023121401044249,DOLTI,64,6,810,298.80,242028.00
125,126,2023121401044248,DOLTI,64,41,200,298.80,59760.00
126,127,2023121401044247,DOLTI,64,39,50,298.80,14940.00
127,128,2023121401044246,DOLTI,64,46,10,298.80,2988.00
128,129,2023121401044245,DOLTI,64,70,700,298.70,209090.00
129,130,2023121401044244,DOLTI,64,41,10,298.60,2986.00
130,131,2023121401044243,DOLTI,64,58,20,298.10,5962.00
131,132,2023121401044242,DOLTI,64,57,210,298.00,62580.00
132,133,2023121401044241,DOLTI,64,42,50,298.00,14900.00
133,134,2023121401044240,DOLTI,64,47,10,298.00,2980.00
134,135,2023121401044239,DOLTI,64,57,20,298.00,5960.00
135,136,2023121401044238,DOLTI,64,58,10,298.00,2980.00
136,137,2023121401044237,DOLTI,64,48,10,298.00,2980.00
137,138,2023121401044236,DOLTI,64,57,10,298.00,2980.00
138,139,2023121401044235,DOLTI,64,57,10,298.00,2980.00
139,140,2023121401044234,DOLTI,64,42,10,297.80,2978.00
140,141,2023121401044233,DOLTI,64,71,50,297.30,14865.00
141,142,2023121401044232,DOLTI,64,1,120,297.00,35640.00
142,143,2023121401044231,DOLTI,64,38,110,297.00,32670.00
143,144,2023121401044230,DOLTI,64,25,100,297.00,29700.00
144,145,2023121401044229,DOLTI,64,6,10,297.00,2970.00
145,146,2023121401044228,DOLTI,64,25,10,297.00,2970.00
146,147,2023121401044227,DOLTI,64,42,100,296.80,29680.00
147,148,2023121401044226,DOLTI,64,38,10,296.80,2968.00
148,149,2023121401044225,DOLTI,64,34,100,296.80,29680.00
149,150,2023121401044224,DOLTI,64,45,100,296.80,29680.00
150,151,2023121401044223,DOLTI,64,53,10,296.80,2968.00
151,152,2023121401044222,DOLTI,64,4,10,296.40,2964.00
152,153,2023121401044221,DOLTI,64,45,10,296.00,2960.00
153,154,2023121401044220,DOLTI,64,41,350,296.00,103600.00
154,155,2023121401044219,DOLTI,64,49,10,296.00,2960.00
155,156,2023121401044218,DOLTI,64,22,480,296.00,142080.00
156,157,2023121401044217,DOLTI,64,22,20,295.90,5918.00
157,158,2023121401044216,DOLTI,64,34,50,295.90,14795.00
158,159,2023121401044215,DOLTI,64,35,10,295.00,2950.00
159,160,2023121401044214,DOLTI,64,44,290,294.00,85260.00
160,161,2023121401044213,GVL,66,47,10,401.00,4010.00
161,162,2023121405002922,SMATA,66,47,88,603.00,53064.00
162,163,2023121405002921,SMATA,47,47,15,603.10,9046.50
163,164,2023121401044212,SPHL,21,11,10,436.00,4360.00
164,165,2023121403007738,SAPDBL,35,58,10,254.00,2540.00
165,166,2023121401044211,BHL,16,43,55,237.00,13035.00
166,167,2023121401044210,BHL,16,38,80,237.00,18960.00
167,168,2023121401044209,SMJC,16,26,96,287.00,27552.00
168,169,2023121401044208,SMJC,16,48,72,286.60,20635.20
169,170,2023121404011783,SHL,18,72,600,462.00,277200.00
170,171,2023121401044207,MHCL,56,45,500,348.80,174400.00
171,172,2023121401044206,MHCL,56,17,100,348.80,34880.00
172,173,2023121401044205,MHCL,56,56,700,348.80,244160.00
173,174,2023121401044204,MHCL,56,35,100,348.80,34880.00
174,175,2023121401044203,MHCL,56,58,500,348.00,174000.00
175,176,2023121401044202,MHCL,56,38,100,348.00,34800.00
176,177,2023121401044201,MHCL,56,20,500,342.70,171350.00
177,178,2023121401044200,MHCL,56,36,110,342.70,37697.00
178,179,2023121401044199,MHCL,56,35,100,342.70,34270.00
179,180,2023121401044198,MHCL,56,42,100,342.00,34200.00
180,181,2023121401044197,MHCL,56,16,499,342.00,170658.00
181,182,2023121401044196,MHCL,56,38,87,342.00,29754.00
182,183,2023121401044195,MHCL,56,34,91,341.90,31112.90
183,184,2023121401044194,MHCL,56,34,500,341.00,170500.00
184,185,2023121401044193,MHCL,56,52,30,341.00,10230.00
185,186,2023121401044192,MHCL,56,56,100,340.00,34000.00
186,187,2023121401044191,MHCL,56,49,500,338.00,169000.00
187,188,2023121401044190,MHCL,56,51,150,336.00,50400.00
188,189,2023121401044189,MHCL,56,32,50,335.00,16750.00
189,190,2023121401044188,MHCL,56,11,10,335.00,3350.00
190,191,2023121401044187,MHCL,56,56,100,334.00,33400.00
191,192,2023121401044186,MHCL,56,4,30,330.00,9900.00
192,193,2023121401044185,MHCL,56,62,100,328.00,32800.00
193,194,2023121401044184,MHCL,56,19,3000,325.50,976500.00
194,195,2023121401044183,MHCL,56,44,188,325.50,61194.00
195,196,2023121401044182,MHCL,56,39,2760,325.50,898380.00
196,197,2023121401044181,MHCL,56,16,10,325.50,3255.00
197,198,2023121401044180,MHCL,56,11,113,325.00,36725.00
198,199,2023121401044179,MHCL,56,36,100,325.00,32500.00
199,200,2023121401044178,MHCL,56,55,10,324.30,3243.00
200,201,2023121401044177,MHCL,56,38,10,324.30,3243.00
201,202,2023121401044176,MHCL,56,49,50,324.30,16215.00
202,203,2023121401044175,MHCL,56,29,20,324.30,6486.00
203,204,2023121401044174,MHCL,56,16,80,324.30,25944.00
204,205,2023121401044173,MHCL,56,16,50,324.30,16215.00
205,206,2023121401044172,MHCL,56,38,10,324.20,3242.00
206,207,2023121401044171,MHCL,56,56,50,324.00,16200.00
207,208,2023121401044170,MHCL,56,62,1600,324.00,518400.00
208,209,2023121401044169,MHCL,56,56,20,324.00,6480.00
209,210,2023121401044168,MHCL,56,70,500,324.00,162000.00
210,211,2023121401044167,MHCL,56,38,305,324.00,98820.00
211,212,2023121401044166,MHCL,56,34,10,324.00,3240.00
212,213,2023121401044165,MHCL,56,58,10,324.00,3240.00
213,214,2023121401044164,MHCL,56,35,200,323.00,64600.00
214,215,2023121401044163,MHCL,56,51,100,323.00,32300.00
215,216,2023121401044162,MHCL,56,69,200,323.00,64600.00
216,217,2023121401044161,MHCL,56,42,50,322.30,16115.00
217,218,2023121401044160,MHCL,56,21,10,322.30,3223.00
218,219,2023121401044159,MHCL,56,21,10,322.30,3223.00
219,220,2023121401044158,MHCL,56,56,10,322.20,3222.00
220,221,2023121401044157,MHCL,56,22,100,322.20,32220.00
221,222,2023121401044156,MHCL,56,58,10,322.00,3220.00
222,223,2023121401044155,MHCL,56,6,10,322.00,3220.00
223,224,2023121401044154,MHCL,56,35,200,322.00,64400.00
224,225,2023121401044153,MHCL,56,38,10,322.00,3220.00
225,226,2023121401044152,MHCL,56,69,50,322.00,16100.00
226,227,2023121401044151,MHCL,56,35,500,322.00,161000.00
227,228,2023121401044150,MHCL,56,20,10,322.00,3220.00
228,229,2023121401044149,MHCL,56,69,200,322.00,64400.00
229,230,2023121401044148,MHCL,56,14,10,321.30,3213.00
230,231,2023121401044147,MHCL,56,58,10,321.30,3213.00
231,232,2023121401044146,MHCL,56,16,10,321.30,3213.00
232,233,2023121401044145,MHCL,56,49,135,321.30,43375.50
233,234,2023121401044144,MHCL,56,57,30,321.00,9630.00
234,235,2023121401044143,MHCL,56,21,130,321.00,41730.00
235,236,2023121401044142,MHCL,56,69,200,321.00,64200.00
236,237,2023121401044141,MHCL,56,36,10,321.00,3210.00
237,238,2023121401044140,MHCL,56,69,200,321.00,64200.00
238,239,2023121401044139,MHCL,56,57,10,321.00,3210.00
239,240,2023121401044138,MHCL,56,49,10,321.00,3210.00
240,241,2023121401044137,MHCL,56,57,100,321.00,32100.00
241,242,2023121401044136,MHCL,56,36,1000,321.00,321000.00
242,243,2023121401044135,MHCL,56,49,10,321.00,3210.00
243,244,2023121401044134,MHCL,56,22,100,320.20,32020.00
244,245,2023121401044133,MHCL,56,19,10,320.00,3200.00
245,246,2023121401044132,MHCL,56,19,10,320.00,3200.00
246,247,2023121401044131,MHCL,56,35,200,320.00,64000.00
247,248,2023121401044130,MHCL,56,51,10,320.00,3200.00
248,249,2023121401044129,MHCL,56,34,20,320.00,6400.00
249,250,2023121401044128,MHCL,56,20,10,320.00,3200.00
250,251,2023121401044127,MHCL,56,32,10,320.00,3200.00
251,252,2023121401044126,MHCL,56,58,10,319.20,3192.00
252,253,2023121401044125,MHCL,56,17,23,319.20,7341.60
253,254,2023121401044124,RNLI,26,67,30,547.00,16410.00
254,255,2023121401044123,RNLI,26,45,10,547.00,5470.00
255,256,2023121401044122,PPL,32,34,20,250.00,5000.00
256,257,2023121401044121,MHCL,45,34,476,315.00,149940.00
257,258,2023121401044120,MHCL,53,34,24,315.00,7560.00
258,259,2023121401044119,MHCL,53,55,200,315.00,63000.00
259,260,2023121403007737,ALBSL,62,57,50,626.00,31300.00
260,261,2023121403007736,ALBSL,62,4,950,626.00,594700.00
261,262,2023121401044118,RFPL,62,49,10,241.00,2410.00
262,263,2023121401044117,SAHAS,62,57,10,490.00,4900.00
263,264,2023121401044116,UHEWA,62,28,14,318.00,4452.00
264,265,2023121401044115,UHEWA,62,28,100,317.90,31790.00
265,266,2023121401044114,UHEWA,62,39,118,316.00,37288.00
266,267,2023121403007735,ACLBSL,14,59,10,544.00,5440.00
267,268,2023121404011782,CHCL,50,57,409,535.00,218815.00
268,269,2023121403007734,CORBL,43,28,10,355.70,3557.00
269,270,2023121404011781,UNHPL,33,41,10,186.40,1864.00
270,271,2023121401044113,MHCL,71,57,10,319.10,3191.00
271,272,2023121403007733,MLBL,71,44,260,325.00,84500.00
272,273,2023121403007732,MLBL,71,32,55,325.00,17875.00
273,274,2023121404011780,HDHPC,51,19,50,133.10,6655.00
274,275,2023121403007731,SINDU,45,14,10,280.00,2800.00
275,276,2023121401044112,GCIL,45,47,30,460.00,13800.00
276,277,2023121401044111,SPL,38,37,25,765.00,19125.00
277,278,2023121401044110,SPL,38,7,10,765.00,7650.00
278,279,2023121401044109,SPL,38,58,10,758.00,7580.00
279,280,2023121401044108,SPL,38,49,10,755.00,7550.00
280,281,2023121401044107,SPL,38,6,10,755.00,7550.00
281,282,2023121401044106,SPL,38,71,125,754.00,94250.00
282,283,2023121401044105,SPL,38,22,160,753.90,120624.00
283,284,2023121401044104,SPL,38,7,10,753.00,7530.00
284,285,2023121401044103,CZBIL,42,19,116,174.00,20184.00
285,286,2023121401044102,CZBIL,38,19,200,174.20,34840.00
286,287,2023121401044101,TAMOR,7,58,190,274.00,52060.00
287,288,2023121403007730,ICFC,14,41,10,482.00,4820.00
288,289,2023121404011779,CGH,36,17,50,1050.30,52515.00
289,290,2023121401044100,PRVU,29,52,849,165.90,140849.10
290,291,2023121401044099,PRVU,29,29,151,165.90,25050.90
291,292,2023121401044098,MKHL,53,42,10,277.00,2770.00
292,293,2023121401044097,MEHL,69,26,80,254.00,20320.00
293,294,2023121401044096,MEHL,69,26,10,253.80,2538.00
294,295,2023121401044095,MEHL,69,25,10,252.00,2520.00
295,296,2023121401044094,MMKJL,43,66,20,328.00,6560.00
296,297,2023121401044093,MMKJL,43,49,10,327.00,3270.00
297,298,2023121401044092,MMKJL,43,11,10,326.00,3260.00
298,299,2023121404011778,NHPC,46,38,500,156.90,78450.00
299,300,2023121405002920,ENL,64,38,10,877.90,8779.00
300,301,2023121405002919,NIFRA,35,39,50,202.00,10100.00
301,302,2023121401044091,KDL,32,39,100,855.00,85500.00
302,303,2023121404011777,HPPL,39,17,12,234.50,2814.00
303,304,2023121404011776,HPPL,39,42,20,234.00,4680.00
304,305,2023121404011775,HPPL,39,21,20,234.00,4680.00
305,306,2023121404011774,HPPL,39,58,560,234.00,131040.00
306,307,2023121404011773,HPPL,39,43,88,234.00,20592.00
307,308,2023121404011772,HPPL,39,50,500,233.80,116900.00
308,309,2023121404011771,LEC,52,43,301,161.50,48611.50
309,310,2023121404011770,LEC,52,58,100,161.50,16150.00
310,311,2023121404011769,LEC,52,34,19,161.10,3060.90
311,312,2023121403007729,SIFC,32,49,10,360.00,3600.00
312,313,2023121401044090,IHL,53,65,10,274.00,2740.00
313,314,2023121401044089,IHL,53,26,10,274.00,2740.00
314,315,2023121401044088,IHL,53,57,10,274.00,2740.00
315,316,2023121401044087,IHL,53,38,80,273.90,21912.00
316,317,2023121401044086,IHL,53,53,90,273.00,24570.00
317,318,2023121403007728,HLBSL,62,45,100,645.70,64570.00
318,319,2023121403007727,HLBSL,62,58,10,645.00,6450.00
319,320,2023121403007726,HLBSL,62,45,100,645.00,64500.00
320,321,2023121403007725,HLBSL,62,62,100,645.00,64500.00
321,322,2023121403007724,HLBSL,62,51,18,645.00,11610.00
322,323,2023121403007723,HLBSL,62,40,50,644.00,32200.00
323,324,2023121403007722,HLBSL,62,33,10,615.00,6150.00
324,325,2023121403007721,HLBSL,62,14,100,615.00,61500.00
325,326,2023121403007720,HLBSL,62,52,10,615.00,6150.00
326,327,2023121403007719,HLBSL,62,50,80,615.00,49200.00
327,328,2023121403007718,HLBSL,62,29,10,615.00,6150.00
328,329,2023121403007717,HLBSL,62,41,300,610.00,183000.00
329,330,2023121403007716,HLBSL,62,38,25,604.00,15100.00
330,331,2023121403007715,HLBSL,62,38,10,603.40,6034.00
331,332,2023121403007714,HLBSL,62,32,300,603.00,180900.00
332,333,2023121403007713,HLBSL,62,48,66,603.00,39798.00
333,334,2023121403007712,HLBSL,62,58,14,603.00,8442.00
334,335,2023121403007711,HLBSL,62,58,50,596.90,29845.00
335,336,2023121403007710,NFS,50,42,10,318.50,3185.00
336,337,2023121404011768,UPCL,40,33,914,211.00,192854.00
337,338,2023121404011767,UPCL,58,33,86,211.30,18171.80
338,339,2023121401044085,DOLTI,57,71,20,290.20,5804.00
339,340,2023121404011766,NHPC,41,38,674,156.90,105750.60
340,341,2023121404011765,NHPC,41,32,326,156.90,51149.40
341,342,2023121401044084,JALPA,13,38,50,1010.00,50500.00
342,343,2023121404011764,GHL,38,36,10,153.00,1530.00
343,344,2023121401044083,RNLI,38,38,10,545.00,5450.00
344,345,2023121401044082,RNLI,38,38,10,545.00,5450.00
345,346,2023121401044081,RNLI,38,26,10,545.00,5450.00
346,347,2023121401044080,SONA,57,35,10,362.00,3620.00
347,348,2023121401044079,SONA,57,7,10,362.00,3620.00
348,349,2023121401044078,SONA,57,49,10,362.00,3620.00
349,350,2023121401044077,DLBS,29,52,50,725.00,36250.00
350,351,2023121401044076,DLBS,29,42,80,722.00,57760.00
351,352,2023121403007709,MNBBL,42,34,10,396.00,3960.00
352,353,2023121404011763,SGIC,20,74,70,535.00,37450.00
353,354,2023121404011762,SGIC,20,71,500,532.00,266000.00
354,355,2023121404011761,SGIC,20,45,50,530.10,26505.00
355,356,2023121404011760,SGIC,20,38,80,530.10,42408.00
356,357,2023121404011759,PRIN,22,13,460,790.10,363446.00
357,358,2023121404011758,OHL,49,13,15,785.00,11775.00
358,359,2023121404011757,OHL,35,13,310,785.00,243350.00
359,360,2023121401044075,RHGCL,29,21,967,229.00,221443.00
360,361,2023121401044074,RHGCL,29,21,13,229.10,2978.30
361,362,2023121404011756,SHPC,5,49,10,336.20,3362.00
362,363,2023121401044073,ULHC,88,45,10,260.00,2600.00
363,364,2023121403007708,SADBL,52,26,498,311.00,154878.00
364,365,2023121403007707,SADBL,52,43,71,310.90,22073.90
365,366,2023121401044072,SMJC,65,65,660,286.10,188826.00
366,367,2023121401044071,SMJC,20,65,160,286.10,45776.00
367,368,2023121401044070,SMJC,32,65,180,286.60,51588.00
368,369,2023121403007706,NICLBSL,65,36,150,643.00,96450.00
369,370,2023121401044069,HATHY,45,40,20,620.10,12402.00
370,371,2023121405002918,NIFRA,44,39,1000,202.00,202000.00
371,372,2023121403007705,MPFL,48,14,20,315.00,6300.00
372,373,2023121404011755,SHEL,58,29,10,262.00,2620.00
373,374,2023121404011754,NLG,58,29,100,872.10,87210.00
374,375,2023121404011753,NLG,58,58,100,872.00,87200.00
375,376,2023121404011752,NLG,58,43,500,872.00,436000.00
376,377,2023121404011751,NLG,58,28,10,871.00,8710.00
377,378,2023121404011750,NLG,58,6,22,870.00,19140.00
378,379,2023121404011749,NLG,58,50,300,865.00,259500.00
379,380,2023121404011748,NLG,58,58,20,864.90,17298.00
380,381,2023121404011747,NLG,58,14,200,864.10,172820.00
381,382,2023121404011746,NLG,58,42,100,864.00,86400.00
382,383,2023121404011745,NLG,58,29,550,860.00,473000.00
383,384,2023121401044068,KBL,58,4,34,156.50,5321.00
384,385,2023121401044067,KBL,58,22,17,156.50,2660.50
385,386,2023121401044066,SONA,26,1,275,361.10,99302.50
386,387,2023121401044065,SONA,45,1,515,361.10,185966.50
387,388,2023121401044064,TVCL,17,41,12,356.00,4272.00
388,389,2023121405002917,NRN,6,46,10,343.00,3430.00
389,390,2023121401044063,USHL,67,45,40,402.00,16080.00
390,391,2023121401044062,USHL,67,6,10,401.00,4010.00
391,392,2023121401044061,PPL,38,34,10,250.00,2500.00
392,393,2023121401044060,MBL,11,45,266,200.10,53226.60
393,394,2023121401044059,SMH,14,41,10,535.00,5350.00
394,395,2023121401044058,SMH,14,58,10,533.00,5330.00
395,396,2023121401044057,MKHL,45,39,10,277.40,2774.00
396,397,2023121404011744,AKPL,57,4,300,182.20,54660.00
397,398,2023121403007704,SINDU,20,14,10,280.00,2800.00
398,399,2023121403007703,MPFL,13,14,20,315.00,6300.00
399,400,2023121401044056,SONA,13,49,10,362.00,3620.00
400,401,2023121401044055,SONA,13,48,10,362.00,3620.00
401,402,2023121401044054,SONA,13,51,10,362.00,3620.00
402,403,2023121401044053,SONA,13,81,165,362.00,59730.00
403,404,2023121401044052,ULHC,44,62,10,258.20,2582.00
404,405,2023121401044051,KBSH,46,44,10,783.10,7831.00
405,406,2023121404011743,DHPL,44,43,22,168.00,3696.00
406,407,2023121403007702,ICFC,34,41,20,482.00,9640.00
407,408,2023121401044050,BGWT,22,38,43,462.00,19866.00
408,409,2023121401044049,ULHC,25,62,10,258.20,2582.00
409,410,2023121404011742,AKJCL,62,41,94,189.00,17766.00
410,411,2023121404011741,UPCL,58,16,100,211.30,21130.00
411,412,2023121404011740,UPCL,58,58,32,211.30,6761.60
412,413,2023121404011739,UPCL,58,51,65,211.10,13721.50
413,414,2023121404011738,API,34,51,996,175.50,174798.00
414,415,2023121401044048,ULHC,7,45,200,260.00,52000.00
415,416,2023121403007701,ALICL,50,57,23,676.00,15548.00
416,417,2023121403007700,ALICL,45,57,103,677.00,69731.00
417,418,2023121404011737,SSHL,45,22,10,154.00,1540.00
418,419,2023121401044047,SONA,45,57,50,361.10,18055.00
419,420,2023121401044046,SONA,84,57,480,361.50,173520.00
420,421,2023121401044045,MEL,45,34,695,197.90,137540.50
421,422,2023121401044044,MEL,45,51,110,197.80,21758.00
422,423,2023121401044043,MEL,45,54,10,197.50,1975.00
423,424,2023121401044042,MEL,45,38,20,197.50,3950.00
424,425,2023121401044041,MEL,45,22,20,197.50,3950.00
425,426,2023121401044040,MEL,45,58,10,197.40,1974.00
426,427,2023121401044039,MEL,45,52,490,197.40,96726.00
427,428,2023121401044038,MEL,45,16,445,197.30,87798.50
428,429,2023121401044037,BHPL,57,57,10,422.00,4220.00
429,430,2023121401044036,SPC,57,49,10,392.50,3925.00
430,431,2023121401044035,SONA,43,81,85,362.00,30770.00
431,432,2023121404011736,UPCL,40,21,300,211.00,63300.00
432,433,2023121401044034,TAMOR,47,58,10,274.00,2740.00
433,434,2023121404011735,UMHL,11,41,90,211.90,19071.00
434,435,2023121404011734,UMHL,11,34,239,211.40,50524.60
435,436,2023121401044033,TVCL,17,39,20,356.00,7120.00
436,437,2023121405002916,CIT,39,26,10,2030.00,20300.00
437,438,2023121403007699,NMFBS,7,49,10,1025.10,10251.00
438,439,2023121403007698,SIFC,56,26,100,359.00,35900.00
439,440,2023121403007697,SIFC,56,13,300,358.90,107670.00
440,441,2023121404011733,GHL,53,36,110,153.00,16830.00
441,442,2023121404011732,GHL,53,35,90,153.00,13770.00
442,443,2023121401044032,KDL,32,32,10,855.00,8550.00
443,444,2023121401044031,DORDI,32,45,20,247.10,4942.00
444,445,2023121401044030,SHIVM,34,36,250,526.00,131500.00
445,446,2023121401044029,SHIVM,34,39,50,525.40,26270.00
446,447,2023121401044028,SHIVM,34,65,200,525.30,105060.00
