,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
48,49,2024070903025876,SFCL,50,32,50,453.00,22650.00
49,50,2024070903025875,HLI,57,3,10,381.00,3810.00
50,51,2024070904009957,NGPL,62,44,490,326.50,159985.00
51,52,2024070901025270,PCBL,44,21,10,204.30,2043.00
52,53,2024070901025269,PCBL,44,57,100,204.00,20400.00
53,54,2024070901025268,SRLI,34,4,10,447.00,4470.00
54,55,2024070901025267,EHPL,65,88,114,545.00,62130.00
55,56,2024070901025266,EHPL,65,58,10,545.00,5450.00
56,57,2024070901025265,EHPL,65,45,176,545.00,95920.00
57,58,2024070901025264,ULHC,22,17,10,390.00,3900.00
58,59,2024070903025874,KMCDB,77,43,10,1181.10,11811.00
59,60,2024070901025263,CZBIL,43,13,20,179.00,3580.00
60,61,2024070903025873,GILB,40,41,11,1494.00,16434.00
61,62,2024070903025872,GILB,40,3,39,1489.00,58071.00
62,63,2024070901025262,BNHC,70,28,10,742.00,7420.00
63,64,2024070903025871,GILB,58,3,61,1489.00,90829.00
64,65,2024070903025870,GILB,58,28,70,1489.00,104230.00
65,66,2024070903025869,GILB,58,25,100,1489.00,148900.00
66,67,2024070903025868,GILB,58,86,350,1488.00,520800.00
67,68,2024070903025867,GILB,58,42,300,1488.00,446400.00
68,69,2024070903025866,GILB,58,13,24,1488.00,35712.00
69,70,2024070903025865,GILB,58,42,150,1488.00,223200.00
70,71,2024070903025864,GILB,58,6,25,1488.00,37200.00
71,72,2024070903025863,GILB,58,62,300,1488.00,446400.00
72,73,2024070903025862,GILB,58,38,353,1488.00,525264.00
73,74,2024070903025861,GILB,58,64,100,1487.10,148710.00
74,75,2024070903025860,GILB,58,65,20,1487.10,29742.00
75,76,2024070903025859,GILB,58,66,330,1487.10,490743.00
76,77,2024070903025858,GILB,58,65,239,1487.00,355393.00
77,78,2024070903025857,GILB,58,69,20,1487.00,29740.00
78,79,2024070903025856,GILB,58,71,100,1487.00,148700.00
79,80,2024070903025855,GILB,58,17,100,1485.00,148500.00
80,81,2024070903025854,GILB,58,19,100,1485.00,148500.00
81,82,2024070903025853,GILB,58,66,10,1484.10,14841.00
82,83,2024070903025852,GILB,58,42,17,1484.10,25229.70
83,84,2024070903025851,GILB,58,55,200,1484.00,296800.00
84,85,2024070903025850,GILB,58,65,250,1484.00,371000.00
85,86,2024070903025849,GILB,58,56,200,1484.00,296800.00
86,87,2024070903025848,GILB,58,34,10,1484.00,14840.00
87,88,2024070903025847,GILB,58,42,29,1483.00,43007.00
88,89,2024070903025846,GILB,58,62,100,1482.00,148200.00
89,90,2024070903025845,GILB,58,71,130,1481.00,192530.00
90,91,2024070903025844,GILB,58,52,100,1481.00,148100.00
91,92,2024070903025843,GILB,58,62,100,1480.20,148020.00
92,93,2024070903025842,GILB,58,71,100,1480.10,148010.00
93,94,2024070903025841,GILB,58,21,100,1480.00,148000.00
94,95,2024070903025840,GILB,58,34,30,1480.00,44400.00
95,96,2024070903025839,GILB,58,45,55,1480.00,81400.00
96,97,2024070903025838,GILB,58,71,50,1480.00,74000.00
97,98,2024070903025837,GILB,58,14,50,1480.00,74000.00
98,99,2024070903025836,GILB,58,3,100,1479.00,147900.00
99,100,2024070903025835,GILB,58,94,100,1478.90,147890.00
100,101,2024070903025834,GILB,58,36,40,1477.70,59108.00
101,102,2024070903025833,GILB,58,19,100,1475.00,147500.00
102,103,2024070903025832,GILB,58,13,10,1475.00,14750.00
103,104,2024070903025831,GILB,58,58,500,1475.00,737500.00
104,105,2024070903025830,GILB,58,58,50,1474.90,73745.00
105,106,2024070903025829,GILB,58,34,27,1473.70,39789.90
106,107,2024070903025828,SJLIC,41,58,10,413.00,4130.00
107,108,2024070903025827,MDB,56,66,11,564.90,6213.90
108,109,2024070904009956,GLH,48,56,10,208.50,2085.00
109,110,2024070901025261,BHPL,95,56,10,637.00,6370.00
110,111,2024070903025826,KLBSL,47,8,100,1031.00,103100.00
111,112,2024070905005565,ENL,1,51,10,1098.80,10988.00
112,113,2024070901025260,MMKJL,58,7,1070,497.00,531790.00
113,114,2024070903025825,FMDBL,48,11,10,695.00,6950.00
114,115,2024070903025824,LBBL,48,21,10,416.80,4168.00
115,116,2024070901025259,KBL,48,45,68,143.50,9758.00
116,117,2024070901025258,KBL,48,41,100,143.00,14300.00
117,118,2024070901025257,KBL,48,34,227,143.00,32461.00
118,119,2024070901025256,KBL,48,1,40,143.00,5720.00
119,120,2024070901025255,KBL,48,49,100,143.00,14300.00
120,121,2024070901025254,KBL,48,3,195,143.00,27885.00
121,122,2024070901025253,KBL,48,40,470,143.00,67210.00
122,123,2024070904009955,RURU,6,19,50,640.00,32000.00
123,124,2024070903025823,NFS,35,42,228,800.00,182400.00
124,125,2024070903025822,NFS,49,42,100,800.00,80000.00
125,126,2024070903025821,NFS,42,42,50,800.00,40000.00
126,127,2024070903025820,NFS,92,42,111,800.00,88800.00
127,128,2024070903025819,NFS,13,42,500,800.00,400000.00
128,129,2024070903025818,NFS,16,42,100,800.00,80000.00
129,130,2024070903025817,NFS,11,42,20,800.00,16000.00
130,131,2024070903025816,NFS,71,42,500,800.00,400000.00
131,132,2024070903025815,NFS,75,42,100,800.00,80000.00
132,133,2024070903025814,NFS,57,42,10,800.00,8000.00
133,134,2024070903025813,NFS,92,42,111,800.00,88800.00
134,135,2024070903025812,NFS,42,42,10,800.00,8000.00
135,136,2024070903025811,NFS,35,42,50,800.00,40000.00
136,137,2024070903025810,NFS,45,42,100,800.10,80010.00
137,138,2024070903025809,NFS,43,42,10,800.10,8001.00
138,139,2024070901025252,GCIL,42,3,20,485.00,9700.00
139,140,2024070903025808,FMDBL,71,11,10,695.00,6950.00
140,141,2024070901025251,VLUCL,48,25,300,510.10,153030.00
141,142,2024070901025250,BNHC,39,28,30,742.00,22260.00
142,143,2024070903025807,ILBS,22,77,100,1238.00,123800.00
143,144,2024070901025249,RAWA,55,35,10,569.90,5699.00
144,145,2024070903025806,PMLI,62,52,10,538.00,5380.00
145,146,2024070903025805,PMLI,62,52,60,538.00,32280.00
146,147,2024070903025804,PMLI,62,54,100,537.90,53790.00
147,148,2024070903025803,PMLI,62,51,20,537.90,10758.00
148,149,2024070903025802,PMLI,62,42,50,537.90,26895.00
149,150,2024070903025801,PMLI,62,58,200,537.00,107400.00
150,151,2024070903025800,PMLI,62,42,10,533.10,5331.00
151,152,2024070903025799,PMLI,62,4,50,533.00,26650.00
152,153,2024070903025798,MDB,21,66,10,564.90,5649.00
153,154,2024070903025797,MDB,62,66,270,564.90,152523.00
154,155,2024070903025796,MDB,62,62,10,564.90,5649.00
155,156,2024070903025795,MDB,62,50,100,563.00,56300.00
156,157,2024070903025794,MDB,62,66,200,562.00,112400.00
157,158,2024070903025793,MDB,62,58,180,561.90,101142.00
158,159,2024070903025792,MDB,62,57,240,561.80,134832.00
159,160,2024070901025248,MEL,87,52,20,223.60,4472.00
160,161,2024070904009954,UPPER,29,28,1000,158.00,158000.00
161,162,2024070901025247,GBIME,28,1,169,182.30,30808.70
162,163,2024070901025246,GBIME,28,88,200,182.00,36400.00
163,164,2024070901025245,GBIME,28,51,131,182.00,23842.00
164,165,2024070901025244,BNHC,28,28,10,742.00,7420.00
165,166,2024070901025243,EHPL,36,45,24,545.00,13080.00
166,167,2024070901025242,EHPL,36,13,10,545.00,5450.00
167,168,2024070901025241,EHPL,36,55,10,545.00,5450.00
168,169,2024070901025240,EHPL,36,10,74,544.00,40256.00
169,170,2024070901025239,EHPL,36,17,182,540.00,98280.00
170,171,2024070901025238,CZBIL,52,13,10,179.00,1790.00
171,172,2024070903025791,VLBS,91,19,10,1050.00,10500.00
172,173,2024070903025790,MPFL,32,34,50,524.90,26245.00
173,174,2024070901025237,NWCL,6,38,20,877.00,17540.00
174,175,2024070904009953,MEN,6,36,34,573.50,19499.00
175,176,2024070903025789,SAPDBL,88,45,200,444.00,88800.00
176,177,2024070903025788,GMFIL,88,26,10,488.00,4880.00
177,178,2024070903025787,GMFIL,88,50,30,487.00,14610.00
178,179,2024070905005564,ENL,45,51,10,1098.80,10988.00
179,180,2024070903025786,RSDC,45,67,20,686.00,13720.00
180,181,2024070903025785,SLBSL,68,57,10,1273.00,12730.00
181,182,2024070903025784,MLBL,3,44,192,357.90,68716.80
182,183,2024070903025783,SLBSL,34,57,10,1273.00,12730.00
183,184,2024070903025782,SLBSL,34,42,35,1269.90,44446.50
184,185,2024070904009952,BARUN,60,64,10,293.00,2930.00
185,186,2024070901025236,MAKAR,13,29,10,458.00,4580.00
186,187,2024070901025235,MHCL,53,45,10,405.90,4059.00
187,188,2024070901025234,CKHL,59,19,10,615.00,6150.00
188,189,2024070901025233,CKHL,59,70,200,614.90,122980.00
189,190,2024070901025232,CKHL,59,52,100,614.90,61490.00
190,191,2024070901025231,CKHL,59,68,300,614.90,184470.00
191,192,2024070901025230,CKHL,59,42,10,614.10,6141.00
192,193,2024070901025229,CKHL,59,58,10,614.00,6140.00
193,194,2024070901025228,CKHL,59,6,150,614.00,92100.00
194,195,2024070901025227,CKHL,59,58,10,613.00,6130.00
195,196,2024070901025226,CKHL,59,4,129,613.00,79077.00
196,197,2024070901025225,CKHL,59,70,80,612.90,49032.00
197,198,2024070901025224,SBL,50,81,81,266.50,21586.50
198,199,2024070901025223,SBL,50,32,89,266.50,23718.50
199,200,2024070904009951,AKPL,50,49,10,164.00,1640.00
200,201,2024070901025222,BNHC,29,28,524,742.00,388808.00
201,202,2024070901025221,BNHC,29,49,10,678.30,6783.00
202,203,2024070901025220,BNHC,29,5,256,676.20,173107.20
203,204,2024070901025219,BNHC,29,71,100,676.20,67620.00
204,205,2024070901025218,BNHC,29,5,10,675.20,6752.00
205,206,2024070901025217,BNHC,29,28,10,675.00,6750.00
206,207,2024070901025216,BNHC,29,68,100,673.20,67320.00
207,208,2024070901025215,BNHC,29,4,10,673.00,6730.00
208,209,2024070901025214,BNHC,29,71,320,672.10,215072.00
209,210,2024070901025213,BNHC,29,52,10,671.40,6714.00
210,211,2024070901025212,BNHC,29,43,100,671.30,67130.00
211,212,2024070901025211,BNHC,29,57,10,671.00,6710.00
212,213,2024070901025210,BNHC,29,28,10,671.00,6710.00
213,214,2024070901025209,BNHC,29,28,10,670.00,6700.00
214,215,2024070901025208,BNHC,29,7,600,667.00,400200.00
215,216,2024070901025207,BNHC,29,33,90,665.00,59850.00
216,217,2024070901025206,BNHC,29,56,200,660.00,132000.00
217,218,2024070901025205,BNHC,29,70,100,660.00,66000.00
218,219,2024070901025204,BNHC,29,55,30,659.00,19770.00
219,220,2024070905005563,HRL,45,4,10,564.80,5648.00
220,221,2024070901025203,PRVU,22,35,10,147.90,1479.00
221,222,2024070904009950,UNHPL,43,6,10,237.00,2370.00
222,223,2024070901025202,MBL,55,47,38,184.00,6992.00
223,224,2024070901025201,SAHAS,47,3,35,516.90,18091.50
224,225,2024070901025200,SAHAS,47,80,35,515.00,18025.00
225,226,2024070901025199,SAHAS,47,37,10,515.00,5150.00
226,227,2024070901025198,SAHAS,47,65,10,515.00,5150.00
227,228,2024070901025197,SAHAS,47,6,10,513.00,5130.00
228,229,2024070905005562,ENL,47,51,10,1098.80,10988.00
229,230,2024070903025781,MSLB,1,4,43,1399.00,60157.00
230,231,2024070903025780,MSLB,1,19,25,1398.00,34950.00
231,232,2024070903025779,LBBL,46,21,12,416.80,5001.60
232,233,2024070903025778,SHINE,46,55,10,410.00,4100.00
233,234,2024070903025777,NMLBBL,21,7,270,717.00,193590.00
234,235,2024070903025776,NMLBBL,39,7,200,717.00,143400.00
235,236,2024070903025775,NMLBBL,78,7,430,717.10,308353.00
236,237,2024070903025774,NMLBBL,49,7,100,720.00,72000.00
237,238,2024070903025773,CFCL,48,14,10,524.00,5240.00
238,239,2024070903025772,SLBSL,35,42,70,1260.00,88200.00
239,240,2024070903025771,SLBSL,41,42,30,1260.30,37809.00
240,241,2024070901025196,SONA,71,49,10,449.00,4490.00
241,242,2024070904009949,RURU,18,42,10,642.00,6420.00
242,243,2024070901025195,MHCL,21,45,10,405.90,4059.00
243,244,2024070901025194,RFPL,62,32,70,373.10,26117.00
244,245,2024070901025193,RFPL,62,13,40,373.00,14920.00
245,246,2024070901025192,RFPL,62,38,20,372.50,7450.00
246,247,2024070901025191,RFPL,62,4,10,372.00,3720.00
247,248,2024070901025190,RFPL,62,34,160,372.00,59520.00
248,249,2024070901025189,RFPL,62,34,350,371.50,130025.00
249,250,2024070901025188,RFPL,62,13,40,371.40,14856.00
250,251,2024070901025187,RFPL,62,51,80,371.00,29680.00
251,252,2024070901025186,RFPL,62,17,230,371.00,85330.00
252,253,2024070903025770,NICLBSL,62,7,30,679.00,20370.00
253,254,2024070903025769,NICLBSL,62,41,85,679.00,57715.00
254,255,2024070903025768,NICLBSL,62,8,10,678.00,6780.00
255,256,2024070903025767,MFIL,45,62,108,611.00,65988.00
256,257,2024070901025185,AVYAN,62,52,10,984.00,9840.00
257,258,2024070903025766,GILB,62,34,20,1473.70,29474.00
258,259,2024070904009948,NIL,32,58,10,824.80,8248.00
259,260,2024070904009947,OHL,49,6,250,791.10,197775.00
260,261,2024070901025184,SBI,28,45,10,307.00,3070.00
261,262,2024070903025765,MFIL,45,49,10,612.00,6120.00
262,263,2024070905005561,NTC,45,57,20,821.10,16422.00
263,264,2024070904009946,HPPL,21,14,600,282.50,169500.00
264,265,2024070901025183,NRM,34,41,25,443.00,11075.00
265,266,2024070904009945,UPPER,29,13,1000,158.00,158000.00
266,267,2024070901025182,CKHL,34,70,20,612.90,12258.00
267,268,2024070901025181,CKHL,34,72,100,612.80,61280.00
268,269,2024070901025180,CKHL,34,41,10,612.70,6127.00
269,270,2024070901025179,CKHL,34,34,190,611.00,116090.00
270,271,2024070901025178,CKHL,34,14,180,606.00,109080.00
271,272,2024070904009944,HEI,58,84,590,624.00,368160.00
272,273,2024070904009943,NICL,69,48,10,857.00,8570.00
273,274,2024070903025764,MDB,69,57,10,561.80,5618.00
274,275,2024070903025763,GILB,58,8,823,1455.10,1197547.30
275,276,2024070903025762,GILB,42,8,30,1455.50,43665.00
276,277,2024070903025761,GILB,34,8,10,1456.10,14561.00
277,278,2024070903025760,GILB,13,8,137,1457.00,199609.00
278,279,2024070905005560,HRL,45,35,20,564.80,11296.00
279,280,2024070905005559,NRN,29,53,10,735.00,7350.00
280,281,2024070901025177,SHIVM,22,52,10,491.00,4910.00
281,282,2024070903025759,MSLB,46,58,10,1389.00,13890.00
282,283,2024070903025758,MSLB,29,58,50,1390.00,69500.00
283,284,2024070903025757,MSLB,25,58,50,1390.00,69500.00
284,285,2024070903025756,MFIL,45,58,500,611.00,305500.00
285,286,2024070904009942,AHPC,58,58,100,154.80,15480.00
286,287,2024070904009941,NGPL,19,14,68,327.90,22297.20
287,288,2024070904009940,NGPL,19,80,70,327.90,22953.00
288,289,2024070904009939,NGPL,19,47,152,327.60,49795.20
289,290,2024070904009938,NGPL,19,17,10,327.50,3275.00
290,291,2024070901025176,MKJC,58,42,341,590.00,201190.00
291,292,2024070901025175,MKJC,33,42,29,591.00,17139.00
292,293,2024070901025174,CLI,11,42,32,523.00,16736.00
293,294,2024070901025173,CLI,29,42,20,523.00,10460.00
294,295,2024070901025172,SPHL,42,22,10,566.00,5660.00
295,296,2024070903025755,RSDC,42,67,50,686.00,34300.00
296,297,2024070901025171,GBIME,17,42,10,181.00,1810.00
297,298,2024070903025754,GBBL,22,39,50,384.00,19200.00
298,299,2024070903025753,RSDC,56,67,20,686.00,13720.00
299,300,2024070903025752,RSDC,45,67,600,686.00,411600.00
300,301,2024070903025751,GILB,62,34,43,1473.70,63369.10
301,302,2024070903025750,GILB,62,26,30,1473.00,44190.00
302,303,2024070903025749,GILB,62,26,49,1471.00,72079.00
303,304,2024070903025748,GILB,62,66,50,1470.90,73545.00
304,305,2024070903025747,GILB,62,14,70,1470.00,102900.00
305,306,2024070903025746,GILB,62,5,258,1470.00,379260.00
306,307,2024070901025170,MEL,16,52,50,223.60,11180.00
307,308,2024070903025745,GILB,62,5,20,1470.00,29400.00
308,309,2024070903025744,GILB,62,21,50,1470.00,73500.00
309,310,2024070903025743,GILB,62,19,180,1469.90,264582.00
310,311,2024070903025742,GILB,62,54,40,1469.00,58760.00
311,312,2024070903025741,GILB,62,45,210,1465.00,307650.00
312,313,2024070903025740,ALICL,62,32,118,590.00,69620.00
313,314,2024070903025739,ALICL,62,67,30,590.00,17700.00
314,315,2024070903025738,ALICL,62,43,350,589.00,206150.00
315,316,2024070903025737,ALICL,62,45,150,589.00,88350.00
316,317,2024070903025736,ALICL,62,52,100,589.00,58900.00
317,318,2024070903025735,ALICL,62,58,212,588.90,124846.80
318,319,2024070903025734,ALICL,62,45,40,588.90,23556.00
319,320,2024070901025169,KBL,93,40,10,143.00,1430.00
320,321,2024070901025168,SPHL,32,57,10,565.00,5650.00
321,322,2024070901025167,SPHL,32,58,10,565.00,5650.00
322,323,2024070901025166,SPHL,32,28,470,565.00,265550.00
323,324,2024070901025165,NRM,32,1,10,444.80,4448.00
324,325,2024070901025164,NRM,32,38,120,444.00,53280.00
325,326,2024070901025163,CITY,88,41,150,750.00,112500.00
326,327,2024070901025162,CITY,88,52,10,749.00,7490.00
327,328,2024070901025161,CITY,88,72,500,748.90,374450.00
328,329,2024070901025160,CITY,88,42,50,747.00,37350.00
329,330,2024070901025159,CITY,88,6,300,747.00,224100.00
330,331,2024070901025158,CITY,88,67,400,747.00,298800.00
331,332,2024070901025157,CITY,88,6,10,746.90,7469.00
332,333,2024070901025156,CITY,88,36,30,746.10,22383.00
333,334,2024070901025155,CITY,88,65,50,745.00,37250.00
334,335,2024070903025733,SAPDBL,96,45,62,444.00,27528.00
335,336,2024070903025732,SAPDBL,96,45,300,443.00,132900.00
336,337,2024070903025731,SAPDBL,96,41,100,443.00,44300.00
337,338,2024070903025730,SAPDBL,96,45,1000,443.00,443000.00
338,339,2024070903025729,SAPDBL,96,41,1000,443.00,443000.00
339,340,2024070903025728,SAPDBL,96,58,90,443.00,39870.00
340,341,2024070903025727,SAPDBL,96,52,200,442.00,88400.00
341,342,2024070903025726,SAPDBL,96,49,10,442.00,4420.00
342,343,2024070903025725,SAPDBL,96,6,100,442.00,44200.00
343,344,2024070903025724,SAPDBL,96,43,50,442.00,22100.00
344,345,2024070903025723,SAPDBL,96,41,1000,442.00,442000.00
345,346,2024070903025722,SAPDBL,96,41,778,442.00,343876.00
346,347,2024070903025721,SAPDBL,96,42,10,441.00,4410.00
347,348,2024070903025720,SAPDBL,96,49,300,441.00,132300.00
348,349,2024070903025719,SDLBSL,6,71,50,1086.00,54300.00
349,350,2024070904009937,LEC,16,49,229,181.90,41655.10
350,351,2024070904009936,AHPC,45,58,500,154.80,77400.00
351,352,2024070903025718,SADBL,49,53,170,359.00,61030.00
352,353,2024070901025154,NICA,49,16,10,433.10,4331.00
353,354,2024070901025153,CLI,29,41,10,523.00,5230.00
354,355,2024070904009935,PMHPL,41,46,10,227.00,2270.00
355,356,2024070901025152,MEL,34,52,100,223.60,22360.00
356,357,2024070905005558,NRN,7,53,50,735.00,36750.00
357,358,2024070905005557,NRN,16,53,410,735.00,301350.00
358,359,2024070901025151,UNLB,8,36,50,2210.00,110500.00
359,360,2024070903025717,JBBL,57,6,246,320.00,78720.00
360,361,2024070903025716,JBBL,57,6,200,320.00,64000.00
361,362,2024070903025715,JBBL,57,49,54,320.00,17280.00
362,363,2024070903025714,JBBL,57,41,500,320.00,160000.00
363,364,2024070901025150,AHL,4,32,100,521.30,52130.00
364,365,2024070903025713,GFCL,75,4,10,626.00,6260.00
365,366,2024070903025712,MLBSL,58,19,60,2133.00,127980.00
366,367,2024070903025711,MLBSL,58,45,50,2130.00,106500.00
367,368,2024070903025710,MLBSL,58,17,10,2130.00,21300.00
368,369,2024070903025709,VLBS,45,19,100,1050.00,105000.00
369,370,2024070903025708,VLBS,19,19,100,1050.00,105000.00
370,371,2024070903025707,VLBS,45,19,20,1056.00,21120.00
371,372,2024070903025706,VLBS,96,19,277,1056.10,292539.70
372,373,2024070903025705,VLBS,58,19,10,1056.20,10562.00
373,374,2024070903025704,VLBS,25,19,18,1056.20,19011.60
374,375,2024070903025703,VLBS,54,19,48,1057.50,50760.00
375,376,2024070901025149,SARBTM,72,38,10,798.00,7980.00
376,377,2024070901025148,SARBTM,72,3,20,798.00,15960.00
377,378,2024070901025147,DLBS,21,51,18,1375.00,24750.00
378,379,2024070901025146,DLBS,21,21,10,1375.00,13750.00
379,380,2024070904009934,HDHPC,25,16,18,130.00,2340.00
380,381,2024070901025145,NYADI,32,44,10,339.60,3396.00
381,382,2024070901025144,NYADI,32,14,200,339.50,67900.00
382,383,2024070901025143,NYADI,32,29,190,339.40,64486.00
383,384,2024070901025142,NYADI,32,4,100,339.00,33900.00
384,385,2024070901025141,LVF2,6,58,100,8.55,855.00
385,386,2024070901025140,HATHY,45,32,29,985.00,28565.00
386,387,2024070901025139,HATHY,45,32,30,985.00,29550.00
387,388,2024070901025138,HATHY,45,60,15,985.00,14775.00
388,389,2024070901025137,HATHY,45,45,25,985.00,24625.00
389,390,2024070901025136,HATHY,45,22,20,985.00,19700.00
390,391,2024070901025135,HATHY,45,35,20,985.00,19700.00
391,392,2024070901025134,HATHY,45,10,50,985.00,49250.00
392,393,2024070901025133,HATHY,45,82,640,985.00,630400.00
393,394,2024070901025132,HATHY,45,4,10,985.00,9850.00
394,395,2024070901025131,HATHY,45,52,100,985.00,98500.00
395,396,2024070901025130,HATHY,45,62,100,985.00,98500.00
396,397,2024070901025129,HATHY,45,25,74,985.00,72890.00
397,398,2024070901025128,HATHY,45,49,22,983.00,21626.00
398,399,2024070901025127,HATHY,45,8,22,983.00,21626.00
399,400,2024070901025126,HATHY,45,43,985,983.00,968255.00
400,401,2024070901025125,HATHY,45,58,22,980.00,21560.00
401,402,2024070901025124,HATHY,45,20,100,980.00,98000.00
402,403,2024070901025123,HATHY,45,52,528,980.00,517440.00
403,404,2024070901025122,HATHY,45,87,100,980.00,98000.00
404,405,2024070901025121,HATHY,45,81,500,980.00,490000.00
405,406,2024070901025120,HATHY,45,94,100,980.00,98000.00
406,407,2024070901025119,HATHY,45,58,22,980.00,21560.00
407,408,2024070901025118,HATHY,45,67,128,980.00,125440.00
408,409,2024070901025117,HATHY,45,53,50,980.00,49000.00
409,410,2024070901025116,HATHY,45,42,22,980.00,21560.00
410,411,2024070901025115,HATHY,45,38,50,980.00,49000.00
411,412,2024070901025114,HATHY,45,35,32,980.00,31360.00
412,413,2024070901025113,HATHY,45,57,20,980.00,19600.00
413,414,2024070901025112,HATHY,45,6,34,980.00,33320.00
414,415,2024070901025111,HATHY,45,35,20,980.00,19600.00
415,416,2024070901025110,HATHY,45,54,22,980.00,21560.00
416,417,2024070901025109,HATHY,45,61,1000,980.00,980000.00
417,418,2024070901025108,HATHY,45,22,21,980.00,20580.00
418,419,2024070901025107,HATHY,45,49,12,980.00,11760.00
419,420,2024070901025106,HATHY,45,40,12,980.00,11760.00
420,421,2024070901025105,HATHY,45,38,22,980.00,21560.00
421,422,2024070901025104,HATHY,45,58,22,980.00,21560.00
422,423,2024070901025103,HATHY,45,58,22,980.00,21560.00
423,424,2024070901025102,HATHY,45,20,50,980.00,49000.00
424,425,2024070901025101,HATHY,45,36,163,980.00,159740.00
425,426,2024070901025100,HATHY,45,55,250,980.00,245000.00
426,427,2024070901025099,HATHY,45,10,200,980.00,196000.00
427,428,2024070901025098,HATHY,45,58,12,980.00,11760.00
428,429,2024070901025097,HATHY,45,42,22,980.00,21560.00
429,430,2024070901025096,HATHY,45,32,200,980.00,196000.00
430,431,2024070901025095,HATHY,45,66,100,979.30,97930.00
431,432,2024070903025702,RLFL,74,81,500,458.70,229350.00
432,433,2024070903025701,RLFL,7,81,500,458.70,229350.00
433,434,2024070904009933,MHNL,33,45,200,235.60,47120.00
434,435,2024070903025700,JFL,34,49,16,650.00,10400.00
435,436,2024070903025699,JFL,17,49,425,650.00,276250.00
436,437,2024070903025698,JFL,65,49,200,650.10,130020.00
437,438,2024070903025697,JFL,58,49,230,651.00,149730.00
438,439,2024070903025696,JFL,56,49,229,652.00,149308.00
439,440,2024070903025695,JFL,56,10,21,652.00,13692.00
440,441,2024070903025694,JFL,28,10,75,652.00,48900.00
441,442,2024070903025693,JFL,58,10,200,652.00,130400.00
442,443,2024070903025692,JFL,35,10,24,652.00,15648.00
443,444,2024070903025691,JFL,72,10,90,706.00,63540.00
444,445,2024070903025690,JFL,72,10,90,720.00,64800.00
445,446,2024070903025689,RSDC,45,29,300,686.00,205800.00
446,447,2024070903025688,RSDC,17,29,100,686.10,68610.00
