,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
107,108,2024051301021817,TVCL,64,3,10,469.80,4698.00
108,109,2024051301021816,TVCL,64,3,10,469.70,4697.00
109,110,2024051301021815,TVCL,64,65,90,469.50,42255.00
110,111,2024051301021814,TVCL,64,38,200,468.90,93780.00
111,112,2024051301021813,TVCL,64,35,180,468.00,84240.00
112,113,2024051301021812,TVCL,64,32,20,468.00,9360.00
113,114,2024051301021811,TVCL,64,17,10,467.00,4670.00
114,115,2024051301021810,TVCL,64,47,100,465.80,46580.00
115,116,2024051301021809,TVCL,64,22,100,465.70,46570.00
116,117,2024051301021808,TVCL,64,74,100,462.00,46200.00
117,118,2024051303012817,GUFL,22,1,150,713.20,106980.00
118,119,2024051303012816,SADBL,56,33,10,317.00,3170.00
119,120,2024051304006314,UMRH,80,1,10,337.50,3375.00
120,121,2024051303012815,PMLI,46,44,200,504.40,100880.00
121,122,2024051301021807,SHIVM,55,55,200,493.80,98760.00
122,123,2024051304006313,NGPL,91,40,50,301.00,15050.00
123,124,2024051303012814,MPFL,29,55,40,442.10,17684.00
124,125,2024051303012813,FOWAD,16,17,20,1160.00,23200.00
125,126,2024051303012812,FOWAD,16,58,30,1159.00,34770.00
126,127,2024051303012811,NFS,41,84,1300,532.60,692380.00
127,128,2024051304006312,SPDL,33,38,50,229.70,11485.00
128,129,2024051301021806,TVCL,41,38,490,461.50,226135.00
129,130,2024051301021805,RFPL,57,65,100,329.40,32940.00
130,131,2024051301021804,RFPL,57,33,890,329.40,293166.00
131,132,2024051304006311,NGPL,57,40,86,301.00,25886.00
132,133,2024051303012810,MLBL,25,41,495,333.00,164835.00
133,134,2024051304006310,NGPL,57,53,514,300.90,154662.60
134,135,2024051303012809,SIFC,45,29,10,425.00,4250.00
135,136,2024051303012808,KRBL,72,64,10,454.00,4540.00
136,137,2024051301021803,SAMAJ,14,44,36,2090.00,75240.00
137,138,2024051303012807,ACLBSL,67,38,10,866.00,8660.00
138,139,2024051303012806,CFCL,50,51,10,393.30,3933.00
139,140,2024051301021802,PPL,50,62,10,520.00,5200.00
140,141,2024051301021801,BHPL,35,6,100,545.00,54500.00
141,142,2024051301021800,SAMAJ,58,54,10,2089.00,20890.00
142,143,2024051303012805,KRBL,35,64,10,454.00,4540.00
143,144,2024051304006309,NIL,22,58,49,791.00,38759.00
144,145,2024051301021799,SAMAJ,58,49,50,2089.00,104450.00
145,146,2024051301021798,UNLB,71,49,10,1686.10,16861.00
146,147,2024051304006308,GHL,49,88,44,144.00,6336.00
147,148,2024051303012804,PROFL,71,77,40,342.00,13680.00
148,149,2024051303012803,PROFL,71,14,500,340.00,170000.00
149,150,2024051303012802,PROFL,71,35,60,340.00,20400.00
150,151,2024051301021797,TAMOR,59,38,170,362.00,61540.00
151,152,2024051301021796,TAMOR,59,47,200,361.00,72200.00
152,153,2024051301021795,TAMOR,59,47,40,360.00,14400.00
153,154,2024051301021794,TAMOR,59,57,10,360.00,3600.00
154,155,2024051301021793,TAMOR,59,58,10,360.00,3600.00
155,156,2024051301021792,TAMOR,59,49,10,360.00,3600.00
156,157,2024051301021791,TAMOR,59,60,40,359.90,14396.00
157,158,2024051301021790,TAMOR,59,21,10,357.00,3570.00
158,159,2024051301021789,TAMOR,59,33,10,356.00,3560.00
159,160,2024051301021788,KBL,1,74,34,140.40,4773.60
160,161,2024051301021787,KBL,1,34,66,140.40,9266.40
161,162,2024051303012801,GMFIL,29,35,10,402.00,4020.00
162,163,2024051303012800,NFS,8,10,20,534.00,10680.00
163,164,2024051303012799,ALICL,44,56,17,568.00,9656.00
164,165,2024051303012798,ALICL,44,33,200,567.90,113580.00
165,166,2024051303012797,ALICL,44,49,283,567.00,160461.00
166,167,2024051301021786,PCBL,44,22,10,197.00,1970.00
167,168,2024051303012796,MFIL,58,41,130,505.20,65676.00
168,169,2024051303012795,MFIL,42,41,70,505.20,35364.00
169,170,2024051303012794,MFIL,20,41,100,505.30,50530.00
170,171,2024051304006307,RADHI,57,41,47,227.50,10692.50
171,172,2024051301021785,MKHC,5,25,10,306.00,3060.00
172,173,2024051305004773,HRL,38,32,102,565.00,57630.00
173,174,2024051305004772,HRL,38,13,48,564.00,27072.00
174,175,2024051304006306,GHL,37,88,10,144.00,1440.00
175,176,2024051304006305,API,38,74,101,171.00,17271.00
176,177,2024051303012793,SINDU,38,14,100,392.00,39200.00
177,178,2024051301021784,BHPL,57,6,10,545.00,5450.00
178,179,2024051301021783,USHEC,45,13,10,370.90,3709.00
179,180,2024051301021782,CYCL,45,34,10,1553.00,15530.00
180,181,2024051305004771,NRIC,42,25,10,685.00,6850.00
181,182,2024051305004770,NRIC,42,38,74,685.00,50690.00
182,183,2024051301021781,JALPA,42,45,22,1315.00,28930.00
183,184,2024051305004769,NIFRA,7,42,10,200.00,2000.00
184,185,2024051303012792,MDB,49,42,125,465.00,58125.00
185,186,2024051303012791,NFS,88,10,10,534.00,5340.00
186,187,2024051303012790,NFS,88,63,40,534.00,21360.00
187,188,2024051304006304,HURJA,58,58,50,304.10,15205.00
188,189,2024051304006303,HURJA,58,1,100,302.00,30200.00
189,190,2024051304006302,HURJA,58,43,1000,285.60,285600.00
190,191,2024051304006301,HURJA,58,58,10,285.60,2856.00
191,192,2024051304006300,HURJA,58,88,500,285.60,142800.00
192,193,2024051304006299,HURJA,58,41,1000,285.40,285400.00
193,194,2024051304006298,HURJA,58,38,500,285.40,142700.00
194,195,2024051304006297,HURJA,58,54,200,285.40,57080.00
195,196,2024051304006296,HURJA,58,50,3000,285.40,856200.00
196,197,2024051304006295,HURJA,58,54,270,285.40,77058.00
197,198,2024051304006294,HURJA,58,35,100,285.00,28500.00
198,199,2024051304006293,HURJA,58,33,200,285.00,57000.00
199,200,2024051304006292,HURJA,58,35,150,285.00,42750.00
200,201,2024051304006291,HURJA,58,39,190,285.00,54150.00
201,202,2024051304006290,HURJA,58,48,10,285.00,2850.00
202,203,2024051304006289,HURJA,58,45,190,285.00,54150.00
203,204,2024051304006288,HURJA,58,67,200,285.00,57000.00
204,205,2024051304006287,HURJA,58,67,70,284.80,19936.00
205,206,2024051304006286,HURJA,58,47,50,284.50,14225.00
206,207,2024051304006285,HURJA,58,43,290,283.90,82331.00
207,208,2024051304006284,HURJA,58,39,20,283.00,5660.00
208,209,2024051304006283,HURJA,58,66,50,283.00,14150.00
209,210,2024051304006282,HURJA,58,67,10,283.00,2830.00
210,211,2024051304006281,HURJA,58,4,50,282.50,14125.00
211,212,2024051304006280,HURJA,58,58,150,282.50,42375.00
212,213,2024051304006279,HURJA,58,67,20,282.00,5640.00
213,214,2024051304006278,HURJA,58,67,25,281.90,7047.50
214,215,2024051304006277,HURJA,58,49,20,281.00,5620.00
215,216,2024051304006276,HURJA,58,41,400,280.00,112000.00
216,217,2024051304006275,HURJA,58,54,90,280.00,25200.00
217,218,2024051304006274,HURJA,58,48,20,280.00,5600.00
218,219,2024051304006273,HURJA,58,44,500,280.00,140000.00
219,220,2024051304006272,HURJA,58,58,15,280.00,4200.00
220,221,2024051304006271,HURJA,58,72,200,279.90,55980.00
221,222,2024051304006270,HURJA,58,54,200,279.90,55980.00
222,223,2024051301021780,HATHY,62,22,28,827.00,23156.00
223,224,2024051303012789,MFIL,50,26,10,507.00,5070.00
224,225,2024051304006269,UPCL,58,35,60,190.70,11442.00
225,226,2024051301021779,MEL,35,88,10,229.00,2290.00
226,227,2024051301021778,TSHL,77,28,130,507.00,65910.00
227,228,2024051301021777,TSHL,77,28,300,505.30,151590.00
228,229,2024051301021776,TSHL,77,36,500,504.90,252450.00
229,230,2024051301021775,TSHL,77,32,10,504.00,5040.00
230,231,2024051301021774,TSHL,77,57,60,503.50,30210.00
231,232,2024051301021773,SARBTM,39,91,10,765.00,7650.00
232,233,2024051301021772,GVL,34,41,10,434.00,4340.00
233,234,2024051303012788,PFL,71,49,15,665.00,9975.00
234,235,2024051301021771,EBL,33,44,10,509.90,5099.00
235,236,2024051301021770,TAMOR,38,33,180,356.00,64080.00
236,237,2024051301021769,JBLB,16,57,22,1307.00,28754.00
237,238,2024051301021768,DOLTI,45,5,240,414.00,99360.00
238,239,2024051301021767,DOLTI,57,5,200,414.30,82860.00
239,240,2024051301021766,DOLTI,42,5,10,414.40,4144.00
240,241,2024051301021765,DOLTI,60,5,30,414.50,12435.00
241,242,2024051303012787,GLBSL,74,62,71,2204.00,156484.00
242,243,2024051304006268,DHPL,14,44,10,195.00,1950.00
243,244,2024051301021764,CYCL,62,6,10,1552.00,15520.00
244,245,2024051301021763,SARBTM,8,48,93,762.00,70866.00
245,246,2024051301021762,PPL,58,49,10,519.00,5190.00
246,247,2024051301021761,PPL,58,21,10,519.00,5190.00
247,248,2024051301021760,PPL,58,39,1000,519.00,519000.00
248,249,2024051301021759,PPL,58,45,10,519.00,5190.00
249,250,2024051301021758,PPL,58,34,10,518.00,5180.00
250,251,2024051301021757,PPL,58,49,10,517.40,5174.00
251,252,2024051301021756,PPL,58,59,10,517.00,5170.00
252,253,2024051301021755,PPL,58,65,10,517.00,5170.00
253,254,2024051301021754,PPL,58,1,400,516.40,206560.00
254,255,2024051301021753,PPL,58,42,25,516.00,12900.00
255,256,2024051301021752,PPL,58,35,20,515.00,10300.00
256,257,2024051303012786,ACLBSL,35,58,100,864.00,86400.00
257,258,2024051303012785,GUFL,22,17,15,712.80,10692.00
258,259,2024051303012784,GUFL,22,34,40,712.00,28480.00
259,260,2024051303012783,GUFL,22,50,100,712.00,71200.00
260,261,2024051303012782,GUFL,22,17,30,711.80,21354.00
261,262,2024051303012781,GUFL,22,70,100,711.00,71100.00
262,263,2024051303012780,GUFL,22,54,70,711.00,49770.00
263,264,2024051303012779,GUFL,22,7,200,710.00,142000.00
264,265,2024051303012778,GUFL,22,22,100,709.90,70990.00
265,266,2024051303012777,GUFL,22,25,108,709.90,76669.20
266,267,2024051303012776,HLBSL,34,22,17,865.00,14705.00
267,268,2024051301021751,BGWT,49,49,10,592.00,5920.00
268,269,2024051301021750,SBI,34,29,28,284.00,7952.00
269,270,2024051301021749,CKHL,56,6,38,510.00,19380.00
270,271,2024051303012775,CFCL,58,91,100,393.20,39320.00
271,272,2024051303012774,FMDBL,45,1,110,656.00,72160.00
272,273,2024051303012773,FMDBL,29,1,45,657.00,29565.00
273,274,2024051303012772,FMDBL,35,1,53,659.80,34969.40
274,275,2024051303012771,SADBL,55,33,100,317.00,31700.00
275,276,2024051303012770,SADBL,50,33,150,317.00,47550.00
276,277,2024051303012769,SADBL,44,33,44,317.00,13948.00
277,278,2024051303012768,SADBL,7,33,250,317.00,79250.00
278,279,2024051303012767,SADBL,38,33,110,317.00,34870.00
279,280,2024051301021748,MLBS,29,41,20,1211.00,24220.00
280,281,2024051301021747,USHEC,65,13,12,370.90,4450.80
281,282,2024051301021746,CLI,33,57,146,455.20,66459.20
282,283,2024051301021745,CLI,64,57,50,455.30,22765.00
283,284,2024051301021744,CLI,41,57,20,455.50,9110.00
284,285,2024051301021743,CLI,26,57,50,455.50,22775.00
285,286,2024051301021742,CLI,37,57,234,455.60,106610.40
286,287,2024051303012766,PFL,41,45,200,664.90,132980.00
287,288,2024051301021741,SHLB,13,45,10,1510.00,15100.00
288,289,2024051305004768,NIFRA,7,49,10,201.00,2010.00
289,290,2024051304006267,SSHL,17,45,81,160.00,12960.00
290,291,2024051304006266,SSHL,17,44,118,160.00,18880.00
291,292,2024051304006265,SSHL,17,36,151,160.00,24160.00
292,293,2024051304006264,SSHL,17,14,150,159.00,23850.00
293,294,2024051303012765,SFCL,35,34,50,344.00,17200.00
294,295,2024051301021740,NICA,39,22,100,363.90,36390.00
295,296,2024051303012764,SIFC,34,29,10,425.00,4250.00
296,297,2024051301021739,BHDC,49,42,10,477.90,4779.00
297,298,2024051301021738,SONA,36,53,20,440.00,8800.00
298,299,2024051305004767,HRL,49,13,128,564.00,72192.00
299,300,2024051304006263,BARUN,16,6,200,226.00,45200.00
300,301,2024051304006262,BARUN,16,32,11,225.00,2475.00
301,302,2024051304006261,BARUN,16,77,10,225.00,2250.00
302,303,2024051304006260,BARUN,16,41,75,225.00,16875.00
303,304,2024051304006259,BARUN,16,40,1000,225.00,225000.00
304,305,2024051304006258,BARUN,16,38,40,224.90,8996.00
305,306,2024051304006257,BARUN,16,74,445,224.40,99858.00
306,307,2024051303012763,PFL,41,69,320,664.00,212480.00
307,308,2024051303012762,PFL,41,58,100,663.00,66300.00
308,309,2024051303012761,PFL,41,25,657,663.00,435591.00
309,310,2024051303012760,PFL,41,35,30,663.00,19890.00
310,311,2024051303012759,PFL,41,14,300,662.00,198600.00
311,312,2024051303012758,PFL,41,69,100,661.00,66100.00
312,313,2024051303012757,PFL,41,28,250,660.00,165000.00
313,314,2024051303012756,PFL,41,34,150,660.00,99000.00
314,315,2024051303012755,PFL,41,40,100,660.00,66000.00
315,316,2024051303012754,PFL,41,28,200,660.00,132000.00
316,317,2024051303012753,PFL,41,71,93,660.00,61380.00
317,318,2024051303012752,PFL,41,13,300,659.00,197700.00
318,319,2024051303012751,PFL,41,5,200,659.00,131800.00
319,320,2024051303012750,PFL,41,25,240,659.00,158160.00
320,321,2024051303012749,PFL,41,35,552,658.90,363712.80
321,322,2024051303012748,PFL,41,45,240,658.80,158112.00
322,323,2024051301021737,MANDU,65,3,268,878.90,235545.20
323,324,2024051301021736,MANDU,65,34,10,878.90,8789.00
324,325,2024051301021735,MANDU,65,19,10,878.90,8789.00
325,326,2024051301021734,MANDU,65,37,200,878.00,175600.00
326,327,2024051301021733,MANDU,65,34,10,878.00,8780.00
327,328,2024051301021732,MANDU,65,44,100,878.00,87800.00
328,329,2024051301021731,MANDU,65,48,102,878.00,89556.00
329,330,2024051301021730,MANDU,65,35,10,878.00,8780.00
330,331,2024051301021729,MANDU,65,22,100,878.00,87800.00
331,332,2024051301021728,MANDU,65,57,10,878.00,8780.00
332,333,2024051301021727,MANDU,65,75,10,878.00,8780.00
333,334,2024051301021726,MANDU,65,45,256,878.00,224768.00
334,335,2024051301021725,MANDU,65,41,1000,875.00,875000.00
335,336,2024051301021724,MANDU,65,56,20,875.00,17500.00
336,337,2024051301021723,MANDU,65,42,10,875.00,8750.00
337,338,2024051301021722,MANDU,65,34,674,875.00,589750.00
338,339,2024051301021721,MANDU,65,58,300,874.00,262200.00
339,340,2024051301021720,MANDU,65,3,400,874.00,349600.00
340,341,2024051301021719,MANDU,65,39,200,870.00,174000.00
341,342,2024051301021718,MANDU,65,34,310,860.00,266600.00
342,343,2024051301021717,NRM,38,32,10,354.00,3540.00
343,344,2024051301021716,NRM,38,26,10,353.00,3530.00
344,345,2024051301021715,NRM,38,48,10,352.90,3529.00
345,346,2024051301021714,NRM,38,33,30,352.00,10560.00
346,347,2024051303012747,KRBL,38,64,10,454.00,4540.00
347,348,2024051303012746,GLBSL,45,62,29,2204.00,63916.00
348,349,2024051303012745,GLBSL,45,45,20,2200.00,44000.00
349,350,2024051303012744,GLBSL,45,4,100,2166.00,216600.00
350,351,2024051303012743,GLBSL,45,44,20,2166.00,43320.00
351,352,2024051303012742,GLBSL,45,32,20,2124.00,42480.00
352,353,2024051303012741,GLBSL,45,42,10,2050.20,20502.00
353,354,2024051303012740,GLBSL,45,74,100,2050.20,205020.00
354,355,2024051303012739,GLBSL,45,45,100,2050.20,205020.00
355,356,2024051303012738,GLBSL,45,6,40,2050.20,82008.00
356,357,2024051303012737,GLBSL,45,45,20,2050.00,41000.00
357,358,2024051303012736,GLBSL,45,45,100,2050.00,205000.00
358,359,2024051303012735,GLBSL,45,91,100,2050.00,205000.00
359,360,2024051303012734,GLBSL,45,22,13,2050.00,26650.00
360,361,2024051303012733,GLBSL,45,45,20,2050.00,41000.00
361,362,2024051303012732,GLBSL,45,34,10,2049.10,20491.00
362,363,2024051303012731,GLBSL,45,45,20,2049.10,40982.00
363,364,2024051303012730,GLBSL,45,58,30,2049.10,61473.00
364,365,2024051303012729,GLBSL,45,17,25,2049.00,51225.00
365,366,2024051303012728,GLBSL,45,10,75,2049.00,153675.00
366,367,2024051303012727,GLBSL,45,58,20,2049.00,40980.00
367,368,2024051303012726,GLBSL,45,44,10,2049.00,20490.00
368,369,2024051303012725,GLBSL,45,3,10,2049.00,20490.00
369,370,2024051303012724,GLBSL,45,49,100,2049.00,204900.00
370,371,2024051303012723,GLBSL,45,49,100,2049.00,204900.00
371,372,2024051303012722,GLBSL,45,14,10,2048.10,20481.00
372,373,2024051303012721,GLBSL,45,37,50,2048.00,102400.00
373,374,2024051303012720,GLBSL,45,50,200,2048.00,409600.00
374,375,2024051303012719,GLBSL,45,76,100,2048.00,204800.00
375,376,2024051303012718,GLBSL,45,34,10,2048.00,20480.00
376,377,2024051303012717,GLBSL,45,48,100,2047.00,204700.00
377,378,2024051303012716,GLBSL,45,25,38,2045.00,77710.00
378,379,2024051303012715,SADBL,38,88,670,317.00,212390.00
379,380,2024051303012714,SADBL,36,88,500,317.10,158550.00
380,381,2024051303012713,SADBL,34,88,300,317.20,95160.00
381,382,2024051303012712,SADBL,50,88,100,317.20,31720.00
382,383,2024051303012711,SADBL,34,88,430,317.30,136439.00
383,384,2024051301021713,NWCL,42,74,100,738.60,73860.00
384,385,2024051303012710,KLBSL,32,26,100,908.00,90800.00
385,386,2024051301021712,DOLTI,58,22,10,416.00,4160.00
386,387,2024051303012709,GUFL,41,35,500,708.40,354200.00
387,388,2024051303012708,CBBL,71,22,133,819.30,108966.90
388,389,2024051305004766,HRL,49,71,31,564.00,17484.00
389,390,2024051303012707,ILBS,66,19,19,1352.00,25688.00
390,391,2024051303012706,ILBS,66,58,49,1352.00,66248.00
391,392,2024051304006256,SALICO,51,51,44,670.00,29480.00
392,393,2024051304006255,SHEL,75,39,10,148.00,1480.00
393,394,2024051303012705,NMBMF,19,42,10,649.00,6490.00
394,395,2024051304006254,JOSHI,42,19,40,310.00,12400.00
395,396,2024051301021711,SMHL,19,38,70,428.40,29988.00
396,397,2024051303012704,GUFL,41,57,375,708.40,265650.00
397,398,2024051305004765,STC,45,13,80,4320.00,345600.00
398,399,2024051305004764,STC,45,25,10,4319.00,43190.00
399,400,2024051305004763,STC,45,52,10,4319.00,43190.00
400,401,2024051303012703,GUFL,7,25,82,709.90,58211.80
401,402,2024051303012702,GUFL,7,11,68,709.10,48218.80
402,403,2024051303012701,GUFL,7,19,20,709.00,14180.00
403,404,2024051303012700,GUFL,7,34,100,709.00,70900.00
404,405,2024051303012699,GUFL,7,38,230,708.50,162955.00
405,406,2024051303012698,NMBMF,55,14,26,641.00,16666.00
406,407,2024051301021710,SANIMA,14,4,50,239.00,11950.00
407,408,2024051304006253,NICL,14,44,47,842.80,39611.60
408,409,2024051304006252,NICL,14,22,30,842.50,25275.00
409,410,2024051304006251,NICL,14,17,500,842.00,421000.00
410,411,2024051304006250,NICL,14,62,23,842.00,19366.00
411,412,2024051304006249,NICL,14,6,100,841.90,84190.00
412,413,2024051303012697,GLBSL,62,25,162,2045.00,331290.00
413,414,2024051303012696,GLBSL,62,52,10,2045.00,20450.00
414,415,2024051303012695,GLBSL,62,36,13,2045.00,26585.00
415,416,2024051303012694,GLBSL,62,42,10,2045.00,20450.00
416,417,2024051303012693,GLBSL,62,42,10,2045.00,20450.00
417,418,2024051303012692,GLBSL,62,65,60,2044.00,122640.00
418,419,2024051303012691,GLBSL,62,44,50,2041.00,102050.00
419,420,2024051303012690,GLBSL,62,22,40,2041.00,81640.00
420,421,2024051303012689,GLBSL,62,48,20,2041.00,40820.00
421,422,2024051303012688,GLBSL,62,45,20,2041.00,40820.00
422,423,2024051303012687,GLBSL,62,29,25,2041.00,51025.00
423,424,2024051303012686,GLBSL,62,29,25,2041.00,51025.00
424,425,2024051303012685,GLBSL,62,21,13,2040.00,26520.00
425,426,2024051303012684,GLBSL,62,35,13,2040.00,26520.00
426,427,2024051303012683,GLBSL,62,34,10,2040.00,20400.00
427,428,2024051303012682,GLBSL,62,29,239,2040.00,487560.00
428,429,2024051303012681,GLBSL,62,74,200,2039.00,407800.00
429,430,2024051303012680,GLBSL,62,40,195,2038.00,397410.00
430,431,2024051303012679,GLBSL,62,49,30,2020.00,60600.00
431,432,2024051303012678,GLBSL,62,25,100,2020.00,202000.00
432,433,2024051303012677,GLBSL,62,58,13,2020.00,26260.00
433,434,2024051303012676,GLBSL,62,48,13,2016.00,26208.00
434,435,2024051303012675,GLBSL,62,40,40,2010.00,80400.00
435,436,2024051303012674,GLBSL,62,21,89,2010.00,178890.00
436,437,2024051303012673,GLBSL,62,25,50,2010.00,100500.00
437,438,2024051303012672,RLFL,19,67,345,387.40,133653.00
438,439,2024051303012671,RLFL,34,67,55,387.40,21307.00
439,440,2024051303012670,HLI,48,13,10,384.80,3848.00
440,441,2024051304006248,API,34,4,15,170.70,2560.50
441,442,2024051303012669,SJLIC,58,45,250,409.20,102300.00
442,443,2024051303012668,DDBL,35,19,122,695.00,84790.00
443,444,2024051303012667,FMDBL,35,43,53,660.00,34980.00
444,445,2024051301021709,KBL,26,34,500,140.40,70200.00
