,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
118,119,2024051203014742,RLFL,4,59,300,385.20,115560.00
119,120,2024051201021419,SARBTM,38,32,25,772.10,19302.50
120,121,2024051201021418,MKHL,53,59,90,417.80,37602.00
121,122,2024051201021417,MKHL,53,57,10,414.00,4140.00
122,123,2024051201021416,MKHL,53,62,50,414.00,20700.00
123,124,2024051201021415,MKHL,53,58,50,413.90,20695.00
124,125,2024051204009343,HEI,57,41,14,606.90,8496.60
125,126,2024051201021414,SBL,50,36,40,223.00,8920.00
126,127,2024051201021413,SBL,50,6,60,223.00,13380.00
127,128,2024051201021412,MKLB,37,13,10,999.90,9999.00
128,129,2024051201021411,SHIVM,56,44,10,499.40,4994.00
129,130,2024051203014741,SWMF,22,33,10,795.90,7959.00
130,131,2024051201021410,MKHC,42,22,90,306.90,27621.00
131,132,2024051201021409,MKHC,5,22,10,306.90,3069.00
132,133,2024051201021408,RFPL,84,82,140,338.00,47320.00
133,134,2024051201021407,RFPL,84,39,200,337.00,67400.00
134,135,2024051201021406,RFPL,84,82,300,337.00,101100.00
135,136,2024051201021405,RFPL,84,57,100,336.00,33600.00
136,137,2024051201021404,RFPL,84,84,250,336.00,84000.00
137,138,2024051201021403,RFPL,84,7,10,335.00,3350.00
138,139,2024051201021402,PCBL,39,1,240,193.00,46320.00
139,140,2024051201021401,PCBL,39,35,178,193.00,34354.00
140,141,2024051201021400,PCBL,39,21,82,192.00,15744.00
141,142,2024051204009342,SHL,6,39,150,444.00,66600.00
142,143,2024051201021399,SANIMA,57,60,285,235.10,67003.50
143,144,2024051201021398,SANIMA,56,60,150,235.20,35280.00
144,145,2024051203014740,NFS,60,34,10,532.00,5320.00
145,146,2024051204009341,SPDL,60,71,821,232.70,191046.70
146,147,2024051204009340,SPDL,60,57,1000,232.50,232500.00
147,148,2024051204009339,SPDL,60,54,450,232.00,104400.00
148,149,2024051204009338,SPDL,60,74,160,231.90,37104.00
149,150,2024051204009337,SPDL,60,53,500,231.00,115500.00
150,151,2024051204009336,SPDL,60,5,1000,230.00,230000.00
151,152,2024051204009335,SPDL,60,49,69,230.00,15870.00
152,153,2024051203014739,RLFL,4,62,1491,385.20,574333.20
153,154,2024051203014738,RLFL,50,62,1809,385.30,697007.70
154,155,2024051204009334,SHL,6,21,132,444.00,58608.00
155,156,2024051204009333,SHL,47,21,108,444.10,47962.80
156,157,2024051205004142,CIT,21,38,50,2074.00,103700.00
157,158,2024051205004141,CIT,21,16,25,2074.00,51850.00
158,159,2024051203014737,GILB,34,6,83,1149.00,95367.00
159,160,2024051203014736,GILB,34,42,100,1148.00,114800.00
160,161,2024051203014735,GILB,34,25,62,1148.00,71176.00
161,162,2024051203014734,GILB,34,36,100,1147.50,114750.00
162,163,2024051203014733,GILB,34,17,100,1147.00,114700.00
163,164,2024051203014732,GILB,34,58,50,1146.00,57300.00
164,165,2024051203014731,GILB,34,46,32,1146.00,36672.00
165,166,2024051203014730,GILB,34,33,17,1145.00,19465.00
166,167,2024051203014729,GILB,34,64,500,1145.00,572500.00
167,168,2024051203014728,GILB,34,35,17,1145.00,19465.00
168,169,2024051203014727,GILB,34,41,50,1145.00,57250.00
169,170,2024051203014726,GILB,34,13,30,1140.00,34200.00
170,171,2024051203014725,GILB,34,58,20,1140.00,22800.00
171,172,2024051203014724,GILB,34,44,100,1139.00,113900.00
172,173,2024051203014723,GILB,34,18,30,1138.90,34167.00
173,174,2024051203014722,GILB,34,42,200,1135.00,227000.00
174,175,2024051203014721,GILB,34,28,100,1131.90,113190.00
175,176,2024051203014720,GILB,34,58,148,1131.70,167491.60
176,177,2024051203014719,GILB,34,19,261,1131.00,295191.00
177,178,2024051204009332,SHL,34,58,950,445.00,422750.00
178,179,2024051203014718,GMFIL,34,65,243,406.80,98852.40
179,180,2024051201021397,MHCL,6,14,144,358.00,51552.00
180,181,2024051204009331,JOSHI,14,45,10,312.00,3120.00
181,182,2024051203014717,GMFBS,16,57,20,1159.00,23180.00
182,183,2024051203014716,GLBSL,74,55,23,2004.00,46092.00
183,184,2024051203014715,GLBSL,74,6,77,2004.00,154308.00
184,185,2024051205004140,CHDC,51,5,200,693.00,138600.00
185,186,2024051205004139,CHDC,16,5,100,693.20,69320.00
186,187,2024051205004138,CHDC,62,5,10,693.20,6932.00
187,188,2024051201021396,RHGCL,69,18,500,347.00,173500.00
188,189,2024051201021395,RHGCL,69,21,500,347.00,173500.00
189,190,2024051201021394,RHGCL,69,69,100,346.90,34690.00
190,191,2024051201021393,RHGCL,69,42,500,346.90,173450.00
191,192,2024051201021392,RHGCL,69,26,100,346.00,34600.00
192,193,2024051201021391,RHGCL,69,21,350,346.00,121100.00
193,194,2024051201021390,RHGCL,69,53,40,346.00,13840.00
194,195,2024051201021389,RHGCL,69,35,10,346.00,3460.00
195,196,2024051201021388,RHGCL,69,69,100,345.90,34590.00
196,197,2024051201021387,RHGCL,69,51,90,345.90,31131.00
197,198,2024051201021386,SMJC,63,45,40,349.00,13960.00
198,199,2024051203014714,NMFBS,81,5,46,1250.00,57500.00
199,200,2024051203014713,NMFBS,81,6,380,1250.00,475000.00
200,201,2024051203014712,NMFBS,81,20,300,1250.00,375000.00
201,202,2024051203014711,NMFBS,81,20,10,1250.00,12500.00
202,203,2024051203014710,NMFBS,81,41,100,1249.00,124900.00
203,204,2024051203014709,NMFBS,81,43,105,1249.00,131145.00
204,205,2024051203014708,NMFBS,81,43,19,1248.90,23729.10
205,206,2024051203014707,NMFBS,81,81,40,1244.00,49760.00
206,207,2024051203014706,NFS,88,34,50,532.00,26600.00
207,208,2024051201021385,RAWA,36,49,10,474.00,4740.00
208,209,2024051201021384,RAWA,36,58,10,470.00,4700.00
209,210,2024051203014705,NADEP,64,44,30,763.80,22914.00
210,211,2024051203014704,NADEP,64,11,30,763.00,22890.00
211,212,2024051203014703,NADEP,64,57,30,760.00,22800.00
212,213,2024051203014702,NADEP,64,34,50,759.40,37970.00
213,214,2024051203014701,NADEP,64,35,20,758.00,15160.00
214,215,2024051203014700,NADEP,64,42,140,757.00,105980.00
215,216,2024051203014699,NADEP,64,26,50,755.00,37750.00
216,217,2024051203014698,NADEP,64,6,50,755.00,37750.00
217,218,2024051201021383,BHPL,41,16,10,548.00,5480.00
218,219,2024051201021382,MEL,35,52,10,230.70,2307.00
219,220,2024051201021381,KDL,55,47,10,806.00,8060.00
220,221,2024051203014697,VLBS,28,58,38,824.50,31331.00
221,222,2024051203014696,VLBS,28,57,25,824.40,20610.00
222,223,2024051203014695,VLBS,28,25,185,824.00,152440.00
223,224,2024051203014694,VLBS,28,58,10,822.90,8229.00
224,225,2024051203014693,VLBS,28,58,10,821.00,8210.00
225,226,2024051203014692,VLBS,28,10,32,821.00,26272.00
226,227,2024051201021380,PCBL,45,21,175,192.00,33600.00
227,228,2024051201021379,PCBL,45,19,166,192.00,31872.00
228,229,2024051201021378,PCBL,45,6,59,191.80,11316.20
229,230,2024051201021377,RNLI,35,25,55,427.10,23490.50
230,231,2024051201021376,RNLI,25,25,10,427.20,4272.00
231,232,2024051201021375,DOLTI,29,25,200,426.00,85200.00
232,233,2024051201021374,HHL,52,58,10,337.00,3370.00
233,234,2024051201021373,SRLI,95,52,100,439.00,43900.00
234,235,2024051201021372,MCHL,52,58,10,361.00,3610.00
235,236,2024051201021371,MCHL,52,35,10,360.00,3600.00
236,237,2024051201021370,CLI,38,58,46,450.50,20723.00
237,238,2024051201021369,CLI,86,58,500,450.50,225250.00
238,239,2024051201021368,CLI,19,58,50,450.60,22530.00
239,240,2024051201021367,CLI,16,58,200,451.00,90200.00
240,241,2024051201021366,CLI,38,58,1105,451.00,498355.00
241,242,2024051201021365,CLI,52,58,990,451.00,446490.00
242,243,2024051201021364,CLI,34,58,200,451.10,90220.00
243,244,2024051201021363,CLI,14,58,290,451.10,130819.00
244,245,2024051201021362,CLI,19,58,20,451.20,9024.00
245,246,2024051201021361,CLI,4,58,300,451.30,135390.00
246,247,2024051201021360,CLI,38,58,10,451.40,4514.00
247,248,2024051201021359,CLI,1,58,40,451.40,18056.00
248,249,2024051201021358,CLI,32,58,100,451.50,45150.00
249,250,2024051201021357,CLI,44,58,49,451.60,22128.40
250,251,2024051201021356,CLI,34,58,149,451.60,67288.40
251,252,2024051201021355,CLI,57,58,90,451.70,40653.00
252,253,2024051203014691,KSBBL,59,59,50,377.50,18875.00
253,254,2024051203014690,KSBBL,59,13,50,377.40,18870.00
254,255,2024051203014689,PFL,72,58,10,660.00,6600.00
255,256,2024051203014688,PFL,48,8,25,656.00,16400.00
256,257,2024051201021354,PPL,65,18,10,514.00,5140.00
257,258,2024051201021353,AVYAN,62,34,10,817.90,8179.00
258,259,2024051204009330,NGPL,42,39,70,300.50,21035.00
259,260,2024051204009329,NGPL,42,45,30,300.20,9006.00
260,261,2024051204009328,HURJA,1,49,11,276.50,3041.50
261,262,2024051203014687,RSDC,58,34,67,720.10,48246.70
262,263,2024051203014686,RSDC,33,34,183,720.10,131778.30
263,264,2024051201021352,SPC,14,50,10,485.00,4850.00
264,265,2024051203014685,SDLBSL,34,14,10,891.00,8910.00
265,266,2024051203014684,SHINE,34,63,10,392.50,3925.00
266,267,2024051204009327,JOSHI,74,45,10,312.00,3120.00
267,268,2024051204009326,TRH,4,48,10,737.00,7370.00
268,269,2024051204009325,NGPL,5,89,91,300.00,27300.00
269,270,2024051204009324,NGPL,49,89,309,300.00,92700.00
270,271,2024051203014683,LICN,41,7,10,1265.00,12650.00
271,272,2024051201021351,EBL,33,4,10,500.00,5000.00
272,273,2024051204009323,UPCL,35,58,10,190.90,1909.00
273,274,2024051201021350,USHEC,45,11,105,372.00,39060.00
274,275,2024051201021349,USHEC,45,58,75,371.10,27832.50
275,276,2024051201021348,USHEC,45,4,10,371.00,3710.00
276,277,2024051201021347,USHEC,45,14,10,371.00,3710.00
277,278,2024051201021346,USHEC,45,58,10,371.00,3710.00
278,279,2024051201021345,USHEC,45,49,10,371.00,3710.00
279,280,2024051201021344,USHEC,45,38,80,370.00,29600.00
280,281,2024051201021343,MAKAR,81,19,100,357.00,35700.00
281,282,2024051201021342,MAKAR,39,19,50,357.00,17850.00
282,283,2024051201021341,MAKAR,36,19,30,357.00,10710.00
283,284,2024051204009322,AKPL,72,19,483,162.60,78535.80
284,285,2024051204009321,AKPL,49,19,400,162.70,65080.00
285,286,2024051204009320,AKPL,42,19,50,162.80,8140.00
286,287,2024051204009319,AKPL,32,19,67,163.10,10927.70
287,288,2024051204009318,NICL,1,38,140,841.10,117754.00
288,289,2024051204009317,NICL,7,38,260,841.20,218712.00
289,290,2024051204009316,NICL,32,38,10,841.20,8412.00
290,291,2024051204009315,NICL,44,38,40,841.20,33648.00
291,292,2024051203014682,HLBSL,25,22,10,855.00,8550.00
292,293,2024051203014681,JBBL,4,49,11,295.00,3245.00
293,294,2024051203014680,JBBL,4,49,50,295.00,14750.00
294,295,2024051203014679,JBBL,22,49,552,295.00,162840.00
295,296,2024051203014678,JBBL,57,49,500,296.00,148000.00
296,297,2024051203014677,JBBL,39,49,15,296.00,4440.00
297,298,2024051201021340,ILI,49,7,10,538.00,5380.00
298,299,2024051203014676,PMLI,43,61,136,502.00,68272.00
299,300,2024051205004137,NIFRA,57,32,435,193.00,83955.00
300,301,2024051205004136,NIFRA,36,32,20,193.00,3860.00
301,302,2024051205004135,NIFRA,21,32,90,193.00,17370.00
302,303,2024051205004134,NIFRA,21,32,113,193.00,21809.00
303,304,2024051203014675,BFC,58,6,10,392.00,3920.00
304,305,2024051203014674,FOWAD,71,56,12,1145.00,13740.00
305,306,2024051203014673,GLBSL,62,6,23,2004.00,46092.00
306,307,2024051203014672,GLBSL,62,35,50,2004.00,100200.00
307,308,2024051203014671,GLBSL,62,6,145,2001.00,290145.00
308,309,2024051203014670,GLBSL,62,54,200,2000.00,400000.00
309,310,2024051203014669,GLBSL,62,53,300,2000.00,600000.00
310,311,2024051203014668,GLBSL,62,34,282,1999.00,563718.00
311,312,2024051204009314,SGIC,42,4,91,541.00,49231.00
312,313,2024051201021339,DLBS,5,21,10,1158.00,11580.00
313,314,2024051204009313,LEC,94,94,50,179.00,8950.00
314,315,2024051203014667,EDBL,4,14,200,387.40,77480.00
315,316,2024051201021338,GVL,34,57,10,438.00,4380.00
316,317,2024051201021337,GVL,34,45,100,435.00,43500.00
317,318,2024051203014666,SAPDBL,56,54,300,331.10,99330.00
318,319,2024051203014665,SAPDBL,48,54,250,331.20,82800.00
319,320,2024051203014664,SAPDBL,34,54,50,331.20,16560.00
320,321,2024051201021336,MANDU,28,4,200,799.00,159800.00
321,322,2024051201021335,NWCL,49,35,1503,749.00,1125747.00
322,323,2024051201021334,NWCL,37,35,45,750.00,33750.00
323,324,2024051201021333,SANIMA,35,51,60,236.00,14160.00
324,325,2024051201021332,SANIMA,50,51,88,236.00,20768.00
325,326,2024051201021331,SRLI,38,65,10,439.90,4399.00
326,327,2024051204009312,NICL,44,19,160,841.20,134592.00
327,328,2024051204009311,NICL,18,19,10,841.20,8412.00
328,329,2024051204009310,HPPL,58,32,10,248.00,2480.00
329,330,2024051203014663,KRBL,58,58,20,436.10,8722.00
330,331,2024051203014662,SWBBL,50,36,10,763.00,7630.00
331,332,2024051204009309,NIL,8,29,50,801.50,40075.00
332,333,2024051203014661,GUFL,22,45,50,713.00,35650.00
333,334,2024051203014660,GUFL,22,35,200,713.00,142600.00
334,335,2024051203014659,GUFL,22,57,30,713.00,21390.00
335,336,2024051203014658,GUFL,22,57,30,713.00,21390.00
336,337,2024051204009308,UMHL,17,13,20,227.00,4540.00
337,338,2024051201021330,KDL,42,50,30,812.00,24360.00
338,339,2024051201021329,DORDI,14,14,10,398.00,3980.00
339,340,2024051201021328,RHGCL,69,74,1000,345.00,345000.00
340,341,2024051201021327,ULHC,5,42,10,324.00,3240.00
341,342,2024051201021326,MHCL,6,5,100,358.00,35800.00
342,343,2024051203014657,SINDU,91,69,12,387.10,4645.20
343,344,2024051203014656,SINDU,81,69,265,387.30,102634.50
344,345,2024051203014655,SINDU,10,69,100,387.40,38740.00
345,346,2024051203014654,SINDU,63,69,100,387.50,38750.00
346,347,2024051203014653,SINDU,1,69,40,387.60,15504.00
347,348,2024051203014652,SINDU,53,69,100,387.70,38770.00
348,349,2024051203014651,SINDU,34,69,1000,387.80,387800.00
349,350,2024051203014650,SINDU,38,69,90,388.00,34920.00
350,351,2024051201021325,SNLI,38,36,200,458.00,91600.00
351,352,2024051201021324,SNLI,25,36,100,458.00,45800.00
352,353,2024051201021323,SNLI,42,36,50,458.00,22900.00
353,354,2024051201021322,SNLI,52,36,200,458.00,91600.00
354,355,2024051201021321,SNLI,7,36,70,458.10,32067.00
355,356,2024051201021320,SNLI,7,36,18,458.20,8247.60
356,357,2024051201021319,NMB,26,25,550,171.00,94050.00
357,358,2024051201021318,NMB,26,19,225,171.00,38475.00
358,359,2024051201021317,NMB,26,49,125,170.90,21362.50
359,360,2024051201021316,JBLB,41,42,15,1308.00,19620.00
360,361,2024051201021315,JBLB,41,41,10,1308.00,13080.00
361,362,2024051201021314,JBLB,41,58,10,1308.00,13080.00
362,363,2024051203014649,ILBS,44,62,77,1365.00,105105.00
363,364,2024051203014648,ILBS,44,22,93,1365.00,126945.00
364,365,2024051203014647,ILBS,44,25,10,1364.00,13640.00
365,366,2024051203014646,ILBS,44,33,20,1360.00,27200.00
366,367,2024051203014645,BFC,19,6,10,392.00,3920.00
367,368,2024051203014644,CFCL,66,49,86,394.10,33892.60
368,369,2024051201021313,SPL,22,49,10,640.10,6401.00
369,370,2024051203014643,ILBS,45,46,40,1355.00,54200.00
370,371,2024051203014642,ILBS,45,46,19,1356.00,25764.00
371,372,2024051204009307,IGI,59,6,100,536.00,53600.00
372,373,2024051203014641,FMDBL,44,57,192,653.00,125376.00
373,374,2024051203014640,GLBSL,62,57,200,1962.00,392400.00
374,375,2024051204009306,GHL,37,34,61,142.40,8686.40
375,376,2024051201021312,NWCL,37,44,25,750.00,18750.00
376,377,2024051201021311,NWCL,37,34,10,750.00,7500.00
377,378,2024051201021310,NWCL,37,42,10,750.00,7500.00
378,379,2024051201021309,NWCL,37,35,10,750.00,7500.00
379,380,2024051201021308,SONA,36,58,10,443.60,4436.00
380,381,2024051204009305,API,58,14,10,168.00,1680.00
381,382,2024051203014639,MLBBL,36,17,44,1167.50,51370.00
382,383,2024051203014638,MLBBL,36,17,56,1167.50,65380.00
383,384,2024051203014637,RLFL,50,17,20,385.30,7706.00
384,385,2024051204009304,SGIC,1,4,50,541.00,27050.00
385,386,2024051201021307,TVCL,19,14,500,461.00,230500.00
386,387,2024051203014636,RSDC,33,41,100,720.10,72010.00
387,388,2024051201021306,UHEWA,57,28,49,378.00,18522.00
388,389,2024051201021305,MLBS,43,45,10,1200.00,12000.00
389,390,2024051203014635,GUFL,22,45,395,712.90,281595.50
390,391,2024051204009303,AKJCL,43,57,10,204.40,2044.00
391,392,2024051201021304,USHEC,38,38,10,370.00,3700.00
392,393,2024051203014634,VLBS,14,85,40,813.20,32528.00
393,394,2024051203014633,VLBS,3,85,50,813.30,40665.00
394,395,2024051203014632,VLBS,39,85,10,813.40,8134.00
395,396,2024051203014631,VLBS,14,85,100,814.00,81400.00
396,397,2024051203014630,NADEP,14,32,150,753.00,112950.00
397,398,2024051203014629,SHINE,48,32,40,390.80,15632.00
398,399,2024051203014628,SHINE,8,32,60,390.90,23454.00
399,400,2024051201021303,ULHC,22,42,20,324.00,6480.00
400,401,2024051201021302,MSHL,58,64,30,623.40,18702.00
401,402,2024051201021301,MSHL,58,33,10,623.00,6230.00
402,403,2024051201021300,MSHL,58,3,20,621.00,12420.00
403,404,2024051201021299,MSHL,58,58,10,620.00,6200.00
404,405,2024051201021298,MSHL,58,35,10,619.00,6190.00
405,406,2024051201021297,MSHL,58,58,10,617.00,6170.00
406,407,2024051201021296,MSHL,58,58,10,612.00,6120.00
407,408,2024051203014627,ACLBSL,62,62,100,896.00,89600.00
408,409,2024051203014626,ACLBSL,62,62,41,896.00,36736.00
409,410,2024051203014625,ACLBSL,62,48,79,895.00,70705.00
410,411,2024051203014624,ACLBSL,62,44,80,895.00,71600.00
411,412,2024051201021295,DOLTI,29,34,50,426.00,21300.00
412,413,2024051201021294,SIKLES,35,45,10,497.80,4978.00
413,414,2024051201021293,SIKLES,35,45,10,497.70,4977.00
414,415,2024051201021292,SIKLES,35,45,10,497.60,4976.00
415,416,2024051201021291,SPC,35,50,10,485.00,4850.00
416,417,2024051204009302,SHPC,66,4,454,326.10,148049.40
417,418,2024051204009301,SHPC,66,29,121,326.00,39446.00
418,419,2024051204009300,SHPC,66,19,15,326.00,4890.00
419,420,2024051204009299,SHPC,66,4,216,326.00,70416.00
420,421,2024051204009298,SHPC,66,47,40,325.00,13000.00
421,422,2024051204009297,SHPC,66,4,14,325.00,4550.00
422,423,2024051204009296,SHPC,66,42,100,325.00,32500.00
423,424,2024051204009295,SHPC,66,45,300,325.00,97500.00
424,425,2024051204009294,SHPC,66,42,240,324.00,77760.00
425,426,2024051203014623,MDB,45,84,100,465.00,46500.00
426,427,2024051204009293,NGPL,13,70,700,300.10,210070.00
427,428,2024051203014622,GLBSL,38,34,199,1999.00,397801.00
428,429,2024051203014621,GLBSL,38,17,50,1998.00,99900.00
429,430,2024051203014620,GLBSL,38,13,20,1997.90,39958.00
430,431,2024051203014619,GLBSL,38,17,20,1990.00,39800.00
431,432,2024051203014618,GLBSL,38,25,200,1980.00,396000.00
432,433,2024051203014617,GLBSL,38,17,161,1973.70,317765.70
433,434,2024051203014616,GLBSL,38,64,150,1963.00,294450.00
434,435,2024051204009292,DHPL,52,72,10,198.00,1980.00
435,436,2024051201021290,MLBS,32,37,169,1200.00,202800.00
436,437,2024051201021289,MLBS,44,37,20,1200.10,24002.00
437,438,2024051201021288,AVYAN,42,22,70,815.00,57050.00
438,439,2024051204009291,SHEL,75,6,100,149.00,14900.00
439,440,2024051204009290,NICL,18,42,10,841.20,8412.00
440,441,2024051203014615,SINDU,38,34,110,388.00,42680.00
441,442,2024051203014614,SINDU,53,34,100,388.00,38800.00
442,443,2024051203014613,SINDU,53,34,100,388.10,38810.00
443,444,2024051201021287,CLI,57,55,10,451.70,4517.00
444,445,2024051201021286,UNLB,55,33,10,1654.90,16549.00
445,446,2024051205004133,NRIC,28,26,23,678.00,15594.00
