,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
127,128,2023022201014879,CZBIL,54,25,146,187.10,27316.60
128,129,2023022205004392,JALPA,49,20,10,3087.00,30870.00
129,130,2023022204010359,NGPL,54,42,508,282.00,143256.00
130,131,2023022201014878,BHL,34,38,110,352.50,38775.00
131,132,2023022201014877,BHL,34,19,90,352.00,31680.00
132,133,2023022203010239,CORBL,29,52,30,326.00,9780.00
133,134,2023022201014876,PPL,29,38,70,318.70,22309.00
134,135,2023022201014875,PPL,29,38,100,318.60,31860.00
135,136,2023022201014874,PPL,29,58,10,318.50,3185.00
136,137,2023022201014873,PPL,29,49,10,318.50,3185.00
137,138,2023022201014872,PPL,29,36,10,318.20,3182.00
138,139,2023022201014871,SCB,32,58,440,515.00,226600.00
139,140,2023022201014870,SCB,49,58,500,515.00,257500.00
140,141,2023022201014869,SCB,17,58,1000,515.00,515000.00
141,142,2023022201014868,SCB,34,58,100,515.00,51500.00
142,143,2023022201014867,SCB,34,58,500,515.00,257500.00
143,144,2023022201014866,SCB,58,58,3460,515.00,1781900.00
144,145,2023022204010358,SHPC,21,49,100,320.00,32000.00
145,146,2023022203010238,CHDC,11,56,10,769.00,7690.00
146,147,2023022204010357,SHPC,8,49,100,320.00,32000.00
147,148,2023022203010237,SJLIC,45,8,200,496.20,99240.00
148,149,2023022203010236,SJLIC,16,8,200,496.20,99240.00
149,150,2023022203010235,SJLIC,58,8,22,496.20,10916.40
150,151,2023022203010234,SJLIC,41,8,50,496.50,24825.00
151,152,2023022203010233,SJLIC,46,8,10,496.50,4965.00
152,153,2023022203010232,SJLIC,26,8,42,497.00,20874.00
153,154,2023022204010356,RADHI,14,26,250,274.90,68725.00
154,155,2023022204010355,RADHI,14,56,250,274.90,68725.00
155,156,2023022201014865,KBL,14,49,1379,185.00,255115.00
156,157,2023022201014864,KBL,14,44,221,185.00,40885.00
157,158,2023022201014863,SBI,42,17,10,330.00,3300.00
158,159,2023022203010231,SADBL,26,34,15,340.00,5100.00
159,160,2023022201014862,SBI,58,16,312,326.00,101712.00
160,161,2023022205004391,MBJC,56,45,60,315.00,18900.00
161,162,2023022204010354,AKJCL,56,25,400,239.20,95680.00
162,163,2023022204010353,AHPC,56,48,15,312.00,4680.00
163,164,2023022204010352,AHPC,56,6,85,312.00,26520.00
164,165,2023022203010230,GMFBS,52,42,50,810.00,40500.00
165,166,2023022204010351,API,45,32,457,267.00,122019.00
166,167,2023022201014861,BHL,5,19,10,352.00,3520.00
167,168,2023022201014860,BHL,5,45,10,350.20,3502.00
168,169,2023022203010229,ICFC,35,52,10,456.70,4567.00
169,170,2023022205004390,MKJC,43,13,10,469.00,4690.00
170,171,2023022205004389,MKJC,43,57,10,465.00,4650.00
171,172,2023022203010228,SHINE,28,26,11,344.90,3793.90
172,173,2023022203010227,CFCL,33,36,10,334.00,3340.00
173,174,2023022203010226,LBBL,14,14,50,348.00,17400.00
174,175,2023022204010350,DHPL,49,22,400,241.00,96400.00
175,176,2023022204010349,DHPL,49,21,100,240.90,24090.00
176,177,2023022201014859,NICA,42,34,120,818.00,98160.00
177,178,2023022201014858,NICA,42,52,80,818.00,65440.00
178,179,2023022203010225,GLICL,47,50,10,443.80,4438.00
179,180,2023022201014857,NMB,39,44,10,244.40,2444.00
180,181,2023022201014856,NMB,39,44,10,242.70,2427.00
181,182,2023022201014855,NMB,39,22,10,242.00,2420.00
182,183,2023022201014854,HDL,47,34,10,2406.00,24060.00
183,184,2023022201014853,CBL,34,29,18,216.90,3904.20
184,185,2023022203010224,CLBSL,1,45,10,819.00,8190.00
185,186,2023022204010348,UIC,44,17,200,442.00,88400.00
186,187,2023022204010347,UIC,44,17,150,441.00,66150.00
187,188,2023022204010346,RADHI,6,44,100,274.00,27400.00
188,189,2023022201014852,RFPL,44,17,10,313.70,3137.00
189,190,2023022204010345,CHL,38,58,10,368.00,3680.00
190,191,2023022201014851,PPL,45,28,300,318.00,95400.00
191,192,2023022204010344,JOSHI,17,57,10,294.00,2940.00
192,193,2023022203010223,NRN,50,32,10,495.00,4950.00
193,194,2023022204010343,NHPC,42,32,195,257.00,50115.00
194,195,2023022204010342,SSHL,58,26,90,244.90,22041.00
195,196,2023022204010341,OHL,17,45,32,537.00,17184.00
196,197,2023022204010340,OHL,25,45,10,537.10,5371.00
197,198,2023022204010339,OHL,22,45,158,537.10,84861.80
198,199,2023022204010338,AHPC,32,6,10,312.00,3120.00
199,200,2023022204010337,API,32,32,507,267.00,135369.00
200,201,2023022205004388,ULI,32,45,10,431.00,4310.00
201,202,2023022204010336,API,32,7,400,267.00,106800.00
202,203,2023022204010335,API,32,33,90,267.00,24030.00
203,204,2023022204010334,API,32,14,330,267.00,88110.00
204,205,2023022204010333,API,32,46,86,267.00,22962.00
205,206,2023022204010332,API,32,46,100,267.00,26700.00
206,207,2023022204010331,API,32,17,337,267.00,89979.00
207,208,2023022204010330,SHPC,29,35,265,319.20,84588.00
208,209,2023022204010329,SHPC,57,35,140,319.50,44730.00
209,210,2023022204010328,SHPC,37,35,100,319.60,31960.00
210,211,2023022204010327,GHL,35,22,10,279.00,2790.00
211,212,2023022204010326,GHL,35,54,30,278.90,8367.00
212,213,2023022204010325,API,17,17,10,267.00,2670.00
213,214,2023022204010324,IGI,41,36,39,432.00,16848.00
214,215,2023022204010323,IGI,13,36,200,432.00,86400.00
215,216,2023022204010322,IGI,37,36,100,432.00,43200.00
216,217,2023022204010321,IGI,49,36,73,432.00,31536.00
217,218,2023022204010320,IGI,50,36,100,432.10,43210.00
218,219,2023022204010319,IGI,48,36,80,432.20,34576.00
219,220,2023022204010318,IGI,38,36,70,432.20,30254.00
220,221,2023022201014850,RFPL,57,17,10,313.70,3137.00
221,222,2023022204010317,STC,42,13,40,4494.00,179760.00
222,223,2023022204010316,STC,33,13,40,4500.00,180000.00
223,224,2023022203010222,CBBL,34,41,48,1172.00,56256.00
224,225,2023022203010221,CBBL,34,49,30,1171.90,35157.00
225,226,2023022203010220,GFCL,52,4,50,490.00,24500.00
226,227,2023022203010219,GFCL,52,19,100,490.00,49000.00
227,228,2023022203010218,GFCL,52,22,10,490.00,4900.00
228,229,2023022203010217,GFCL,52,50,50,490.00,24500.00
229,230,2023022204010315,NICL,45,47,112,529.00,59248.00
230,231,2023022204010314,NICL,45,36,88,528.90,46543.20
231,232,2023022204010313,UPPER,41,45,20,480.10,9602.00
232,233,2023022203010216,NFS,8,29,50,318.00,15900.00
233,234,2023022204010312,NHPC,17,8,10,256.10,2561.00
234,235,2023022203010215,NIFRA,50,8,589,224.80,132407.20
235,236,2023022203010214,NIFRA,41,8,300,225.00,67500.00
236,237,2023022203010213,NIFRA,49,8,100,225.00,22500.00
237,238,2023022203010212,NIFRA,22,8,11,225.00,2475.00
238,239,2023022205004387,NESDO,28,57,15,3100.00,46500.00
239,240,2023022205004386,NESDO,28,49,10,3100.00,31000.00
240,241,2023022205004385,NESDO,28,16,10,3100.00,31000.00
241,242,2023022205004384,NESDO,28,42,10,3100.00,31000.00
242,243,2023022205004383,NESDO,28,36,10,3100.00,31000.00
243,244,2023022205004382,NESDO,28,25,25,3098.00,77450.00
244,245,2023022205004381,NESDO,28,50,10,3098.00,30980.00
245,246,2023022205004380,NESDO,28,49,10,3097.00,30970.00
246,247,2023022205004379,SPC,57,28,51,480.10,24485.10
247,248,2023022205004378,SPC,6,28,60,480.30,28818.00
248,249,2023022205004377,SPC,57,28,59,481.00,28379.00
249,250,2023022201014849,HBL,17,41,16,293.00,4688.00
250,251,2023022201014848,RHGCL,22,26,10,395.10,3951.00
251,252,2023022201014847,NBL,7,43,65,271.90,17673.50
252,253,2023022201014846,NBL,7,57,125,270.00,33750.00
253,254,2023022201014845,NBL,7,42,10,270.00,2700.00
254,255,2023022203010211,PLI,52,51,60,510.00,30600.00
255,256,2023022203010210,PLI,52,8,200,510.00,102000.00
256,257,2023022203010209,PLI,52,21,10,510.00,5100.00
257,258,2023022203010208,PLI,52,54,10,510.00,5100.00
258,259,2023022201014844,SPHL,45,58,10,482.00,4820.00
259,260,2023022204010311,BARUN,44,53,100,278.00,27800.00
260,261,2023022201014843,SHIVM,44,57,100,517.00,51700.00
261,262,2023022201014842,SHIVM,44,34,165,517.00,85305.00
262,263,2023022201014841,RHGCL,18,34,10,395.90,3959.00
263,264,2023022204010310,STC,54,58,10,4515.00,45150.00
264,265,2023022203010207,HIDCL,26,36,200,205.00,41000.00
265,266,2023022203010206,NLICL,42,54,10,591.80,5918.00
266,267,2023022203010205,GBBL,26,7,50,363.00,18150.00
267,268,2023022204010309,LEC,59,16,50,288.00,14400.00
268,269,2023022204010308,UMHL,16,41,20,272.10,5442.00
269,270,2023022204010307,AHPC,51,6,160,312.00,49920.00
270,271,2023022204010306,AHPC,51,26,40,312.00,12480.00
271,272,2023022204010305,NGPL,40,34,10,283.00,2830.00
272,273,2023022204010304,HEI,44,22,90,436.40,39276.00
273,274,2023022201014840,KBL,58,44,600,185.00,111000.00
274,275,2023022201014839,KBL,7,44,10,185.00,1850.00
275,276,2023022201014838,NMB,39,32,300,240.00,72000.00
276,277,2023022203010204,PFL,6,14,90,389.00,35010.00
277,278,2023022203010203,SAPDBL,43,43,90,258.50,23265.00
278,279,2023022204010303,SPDL,8,41,200,321.00,64200.00
279,280,2023022201014837,SIKLES,59,59,10,487.00,4870.00
280,281,2023022201014836,SIKLES,59,58,10,486.00,4860.00
281,282,2023022201014835,SIKLES,59,58,10,485.00,4850.00
282,283,2023022201014834,SIKLES,59,22,10,485.00,4850.00
283,284,2023022201014833,SIKLES,59,38,10,485.00,4850.00
284,285,2023022201014832,SIKLES,59,49,10,485.00,4850.00
285,286,2023022201014831,SIKLES,59,1,10,485.00,4850.00
286,287,2023022201014830,SIKLES,59,49,10,485.00,4850.00
287,288,2023022201014829,SIKLES,59,4,10,485.00,4850.00
288,289,2023022201014828,SIKLES,59,49,10,484.60,4846.00
289,290,2023022201014827,SIKLES,59,35,10,484.60,4846.00
290,291,2023022201014826,SIKLES,59,19,10,484.60,4846.00
291,292,2023022201014825,SIKLES,59,58,10,484.60,4846.00
292,293,2023022201014824,SIKLES,59,57,20,484.50,9690.00
293,294,2023022204010302,UPPER,17,17,50,480.90,24045.00
294,295,2023022203010202,FOWAD,17,33,10,1670.00,16700.00
295,296,2023022201014823,RFPL,46,17,10,313.70,3137.00
296,297,2023022203010201,HIDCL,26,4,450,205.00,92250.00
297,298,2023022203010200,HIDCL,26,47,100,205.00,20500.00
298,299,2023022203010199,HIDCL,26,58,146,205.00,29930.00
299,300,2023022203010198,HIDCL,26,54,23,205.00,4715.00
300,301,2023022203010197,HIDCL,26,47,303,205.00,62115.00
301,302,2023022201014822,DORDI,58,47,15,342.10,5131.50
302,303,2023022201014821,DORDI,47,47,10,342.20,3422.00
303,304,2023022204010301,SHPC,41,49,300,320.00,96000.00
304,305,2023022203010196,LLBS,49,3,30,991.00,29730.00
305,306,2023022204010300,AHPC,39,26,10,312.00,3120.00
306,307,2023022204010299,AHPC,39,54,90,312.00,28080.00
307,308,2023022203010195,SJLIC,26,58,310,497.00,154070.00
308,309,2023022201014820,NBL,58,35,10,269.40,2694.00
309,310,2023022203010194,NRIC,19,34,40,805.00,32200.00
310,311,2023022203010193,HIDCL,42,47,185,205.00,37925.00
311,312,2023022204010298,AKJCL,34,25,100,239.20,23920.00
312,313,2023022204010297,RURU,17,34,30,757.00,22710.00
313,314,2023022201014819,BHPL,56,49,150,616.00,92400.00
314,315,2023022203010192,MERO,58,58,30,679.00,20370.00
315,316,2023022205004376,SPC,57,58,41,481.00,19721.00
316,317,2023022205004375,SPC,50,58,20,485.00,9700.00
317,318,2023022201014818,EHPL,52,34,70,475.00,33250.00
318,319,2023022201014817,EHPL,52,36,20,474.90,9498.00
319,320,2023022205004374,SPC,51,58,33,486.00,16038.00
320,321,2023022201014816,EHPL,52,36,10,468.00,4680.00
321,322,2023022201014815,EHPL,52,1,300,468.00,140400.00
322,323,2023022201014814,EHPL,52,41,200,467.90,93580.00
323,324,2023022205004373,SPC,34,58,100,489.00,48900.00
324,325,2023022201014813,EHPL,52,41,200,467.00,93400.00
325,326,2023022201014812,RHGCL,22,58,300,395.10,118530.00
326,327,2023022201014811,UNL,58,13,10,20340.00,203400.00
327,328,2023022204010296,IGI,38,44,130,432.20,56186.00
328,329,2023022204010295,IGI,45,44,300,432.20,129660.00
329,330,2023022204010294,IGI,17,44,20,433.00,8660.00
330,331,2023022201014810,ADBL,49,32,123,294.00,36162.00
331,332,2023022201014809,ADBL,37,32,177,294.00,52038.00
332,333,2023022204010293,API,43,17,153,267.00,40851.00
333,334,2023022204010292,API,43,57,200,267.00,53400.00
334,335,2023022204010291,API,43,1,575,267.00,153525.00
335,336,2023022204010290,API,43,57,50,267.00,13350.00
336,337,2023022204010289,API,43,51,308,267.00,82236.00
337,338,2023022204010288,API,43,29,714,267.00,190638.00
338,339,2023022204010287,MHNL,28,44,300,311.80,93540.00
339,340,2023022203010191,FOWAD,17,41,10,1670.00,16700.00
340,341,2023022204010286,SHPC,14,49,25,320.00,8000.00
341,342,2023022201014808,BHPL,49,49,200,616.00,123200.00
342,343,2023022201014807,BHPL,58,49,100,616.10,61610.00
343,344,2023022201014806,BHPL,58,49,80,618.10,49448.00
344,345,2023022201014805,BHPL,58,49,10,618.70,6187.00
345,346,2023022201014804,BHPL,58,49,10,618.70,6187.00
346,347,2023022201014803,BHPL,58,49,10,618.70,6187.00
347,348,2023022201014802,HDL,47,34,10,2405.00,24050.00
348,349,2023022201014801,HDL,47,25,23,2405.00,55315.00
349,350,2023022201014800,RFPL,16,47,10,308.10,3081.00
350,351,2023022201014799,HDL,41,57,10,2397.00,23970.00
351,352,2023022201014798,HDL,36,57,10,2397.00,23970.00
352,353,2023022201014797,HDL,55,57,20,2398.00,47960.00
353,354,2023022201014796,HDL,49,57,100,2398.00,239800.00
354,355,2023022201014795,HDL,45,57,10,2398.00,23980.00
355,356,2023022201014794,HDL,16,57,50,2399.50,119975.00
356,357,2023022201014793,HDL,48,57,18,2400.00,43200.00
357,358,2023022201014792,HDL,41,57,10,2400.00,24000.00
358,359,2023022201014791,HDL,21,57,80,2400.00,192000.00
359,360,2023022201014790,HDL,58,57,20,2400.00,48000.00
360,361,2023022201014789,HDL,42,57,10,2400.00,24000.00
361,362,2023022201014788,HDL,45,57,50,2400.00,120000.00
362,363,2023022201014787,HDL,19,57,25,2400.00,60000.00
363,364,2023022201014786,HDL,41,57,15,2400.00,36000.00
364,365,2023022201014785,HDL,54,57,70,2400.00,168000.00
365,366,2023022201014784,HDL,54,53,30,2400.00,72000.00
366,367,2023022201014783,HDL,58,53,20,2400.00,48000.00
367,368,2023022201014782,HDL,58,53,10,2400.00,24000.00
368,369,2023022201014781,HDL,51,53,10,2400.00,24000.00
369,370,2023022201014780,HDL,50,53,20,2400.00,48000.00
370,371,2023022201014779,HDL,39,53,20,2400.00,48000.00
371,372,2023022201014778,HDL,21,53,10,2402.00,24020.00
372,373,2023022201014777,HDL,25,53,33,2402.00,79266.00
373,374,2023022201014776,HDL,25,53,12,2402.00,28824.00
374,375,2023022201014775,HDL,58,53,10,2404.00,24040.00
375,376,2023022201014774,HDL,4,53,25,2404.00,60100.00
376,377,2023022203010190,NFS,51,29,1000,318.00,318000.00
377,378,2023022203010189,LBBL,10,42,100,349.00,34900.00
378,379,2023022204010285,NGPL,44,34,59,283.00,16697.00
379,380,2023022204010284,NGPL,44,26,50,282.90,14145.00
380,381,2023022204010283,NGPL,44,17,300,282.90,84870.00
381,382,2023022204010282,NGPL,44,57,500,282.90,141450.00
382,383,2023022204010281,NGPL,44,54,91,282.80,25734.80
383,384,2023022203010188,MFIL,35,57,202,467.00,94334.00
384,385,2023022203010187,MFIL,35,57,200,467.00,93400.00
385,386,2023022203010186,MFIL,35,45,80,467.00,37360.00
386,387,2023022204010280,AKPL,38,39,350,410.50,143675.00
387,388,2023022204010279,AKPL,38,44,50,410.50,20525.00
388,389,2023022204010278,AKPL,38,32,200,410.50,82100.00
389,390,2023022204010277,AKPL,38,59,300,410.00,123000.00
390,391,2023022204010276,AKPL,38,39,1000,410.00,410000.00
391,392,2023022204010275,AKPL,38,29,50,410.00,20500.00
392,393,2023022204010274,AKPL,38,10,50,410.00,20500.00
393,394,2023022203010185,MERO,17,58,120,679.00,81480.00
394,395,2023022204010273,API,49,29,11,267.00,2937.00
395,396,2023022204010272,SSHL,41,49,500,244.00,122000.00
396,397,2023022205004372,CYCL,45,7,18,1750.00,31500.00
397,398,2023022204010271,MHNL,34,45,220,309.00,67980.00
398,399,2023022205004371,JALPA,34,20,29,3070.00,89030.00
399,400,2023022201014773,SGHC,25,3,80,388.90,31112.00
400,401,2023022201014772,SGHC,25,8,10,388.00,3880.00
401,402,2023022201014771,SGHC,25,34,40,387.50,15500.00
402,403,2023022201014770,SGHC,25,17,10,385.50,3855.00
403,404,2023022201014769,SGHC,25,22,10,385.50,3855.00
404,405,2023022201014768,SGHC,25,49,10,385.00,3850.00
405,406,2023022201014767,SGHC,25,44,10,385.00,3850.00
406,407,2023022201014766,SGHC,25,57,10,385.00,3850.00
407,408,2023022201014765,SGHC,25,48,10,385.00,3850.00
408,409,2023022201014764,SGHC,25,38,10,383.00,3830.00
409,410,2023022204010270,KKHC,38,29,100,255.00,25500.00
410,411,2023022203010184,GBLBS,34,49,20,586.30,11726.00
411,412,2023022201014763,NMB,39,45,100,239.70,23970.00
412,413,2023022201014762,NMB,39,22,10,238.60,2386.00
413,414,2023022201014761,NMB,39,45,10,238.60,2386.00
414,415,2023022201014760,NMB,39,22,200,238.60,47720.00
415,416,2023022201014759,NMB,39,26,20,238.60,4772.00
416,417,2023022201014758,NMB,39,20,100,238.60,23860.00
417,418,2023022201014757,NMB,39,40,500,238.60,119300.00
418,419,2023022201014756,NMB,39,11,20,238.50,4770.00
419,420,2023022201014755,NMB,39,35,65,238.50,15502.50
420,421,2023022201014754,NMB,39,49,200,238.50,47700.00
421,422,2023022201014753,SCB,58,58,1540,515.00,793100.00
422,423,2023022201014752,SCB,51,58,100,515.00,51500.00
423,424,2023022201014751,SCB,45,58,500,515.00,257500.00
424,425,2023022201014750,SCB,58,58,1000,515.20,515200.00
425,426,2023022201014749,SCB,48,58,80,515.70,41256.00
426,427,2023022201014748,SCB,32,58,50,516.00,25800.00
427,428,2023022201014747,SCB,4,58,59,516.00,30444.00
428,429,2023022201014746,SCB,14,58,27,516.00,13932.00
429,430,2023022201014745,SCB,55,58,1000,516.20,516200.00
430,431,2023022201014744,SCB,55,58,1000,516.20,516200.00
431,432,2023022201014743,SCB,33,58,1000,516.40,516400.00
432,433,2023022201014742,SCB,51,58,500,516.50,258250.00
433,434,2023022201014741,SCB,17,58,200,516.60,103320.00
434,435,2023022201014740,SCB,19,58,1000,517.00,517000.00
435,436,2023022201014739,SCB,13,58,100,517.00,51700.00
436,437,2023022201014738,SCB,21,58,44,517.00,22748.00
437,438,2023022201014737,SCB,32,58,500,517.10,258550.00
438,439,2023022201014736,SCB,22,58,20,517.10,10342.00
439,440,2023022201014735,SCB,59,58,230,517.10,118933.00
440,441,2023022201014734,SCB,35,58,500,517.30,258650.00
441,442,2023022201014733,SCB,42,58,450,517.50,232875.00
442,443,2023022201014732,SCB,59,58,50,518.00,25900.00
443,444,2023022201014731,SCB,48,58,50,518.10,25905.00
444,445,2023022204010269,BARUN,17,58,100,277.10,27710.00
445,446,2023022201014730,HDL,34,25,12,2405.00,28860.00
446,447,2023022204010268,RIDI,45,32,11,365.00,4015.00
447,448,2023022204010267,RIDI,48,32,15,365.00,5475.00
448,449,2023022204010266,RIDI,29,32,174,365.00,63510.00
449,450,2023022201014729,DORDI,32,25,10,345.00,3450.00
