,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
50,51,2024032503010597,ALICL,62,34,259,566.00,146594.00
51,52,2024032503010596,ALICL,62,28,175,565.90,99032.50
52,53,2024032503010595,ALICL,62,28,45,565.80,25461.00
53,54,2024032503010594,ALICL,62,22,50,565.00,28250.00
54,55,2024032505003927,HRL,62,51,20,608.90,12178.00
55,56,2024032505003926,HRL,62,14,20,608.90,12178.00
56,57,2024032505003925,HRL,62,67,20,608.80,12176.00
57,58,2024032505003924,HRL,62,38,20,608.70,12174.00
58,59,2024032503010593,GMFBS,6,55,20,1048.30,20966.00
59,60,2024032501021737,DLBS,62,22,50,1500.00,75000.00
60,61,2024032501021736,DLBS,62,74,73,1500.00,109500.00
61,62,2024032501021735,DLBS,62,49,200,1500.00,300000.00
62,63,2024032501021734,DLBS,62,45,40,1500.00,60000.00
63,64,2024032501021733,DLBS,62,13,30,1326.00,39780.00
64,65,2024032501021732,DLBS,62,54,60,1326.00,79560.00
65,66,2024032501021731,DLBS,62,16,15,1326.00,19890.00
66,67,2024032501021730,DLBS,62,13,10,1326.00,13260.00
67,68,2024032501021729,DLBS,62,44,37,1326.00,49062.00
68,69,2024032504007925,PPCL,45,32,10,247.50,2475.00
69,70,2024032503010592,FMDBL,62,62,100,614.00,61400.00
70,71,2024032503010591,FMDBL,62,22,200,611.00,122200.00
71,72,2024032503010590,HLI,45,56,10,403.90,4039.00
72,73,2024032503010589,MDB,45,72,10,426.80,4268.00
73,74,2024032503010588,SAPDBL,57,44,10,297.00,2970.00
74,75,2024032504007924,HURJA,58,57,220,288.00,63360.00
75,76,2024032504007923,HURJA,72,57,250,288.10,72025.00
76,77,2024032504007922,HURJA,4,57,300,288.10,86430.00
77,78,2024032504007921,HURJA,4,57,100,288.10,28810.00
78,79,2024032504007920,HURJA,72,57,130,288.10,37453.00
79,80,2024032505003923,NBF2,57,34,100,8.13,813.00
80,81,2024032503010587,GUFL,28,71,99,884.30,87545.70
81,82,2024032503010586,GUFL,28,22,200,884.30,176860.00
82,83,2024032503010585,GUFL,28,52,50,884.20,44210.00
83,84,2024032503010584,GUFL,28,28,200,884.20,176840.00
84,85,2024032503010583,GUFL,28,40,50,884.00,44200.00
85,86,2024032503010582,GUFL,28,36,30,884.00,26520.00
86,87,2024032503010581,GUFL,28,45,4271,884.00,3775564.00
87,88,2024032503010580,GUFL,28,26,100,872.00,87200.00
88,89,2024032504007919,JOSHI,57,54,10,338.90,3389.00
89,90,2024032501021728,BHL,44,28,10,337.00,3370.00
90,91,2024032501021727,PHCL,44,7,10,323.00,3230.00
91,92,2024032501021726,SPHL,36,19,270,456.00,123120.00
92,93,2024032501021725,SPHL,61,19,100,456.10,45610.00
93,94,2024032501021724,SPHL,48,19,13,457.00,5941.00
94,95,2024032501021723,SPHL,52,19,50,457.00,22850.00
95,96,2024032501021722,SPHL,22,19,67,457.00,30619.00
96,97,2024032503010579,NADEP,19,32,1000,641.00,641000.00
97,98,2024032503010578,NICLBSL,47,42,160,607.00,97120.00
98,99,2024032501021721,SHIVM,77,48,10,527.50,5275.00
99,100,2024032503010577,BFC,32,8,300,353.50,106050.00
100,101,2024032503010576,DDBL,6,42,25,786.20,19655.00
101,102,2024032503010575,DDBL,38,42,10,786.20,7862.00
102,103,2024032503010574,DDBL,36,42,100,787.00,78700.00
103,104,2024032503010573,DDBL,49,42,20,787.00,15740.00
104,105,2024032503010572,DDBL,14,42,20,787.00,15740.00
105,106,2024032503010571,DDBL,44,42,100,787.00,78700.00
106,107,2024032501021720,SAHAS,51,21,10,524.00,5240.00
107,108,2024032501021719,SONA,51,19,60,484.00,29040.00
108,109,2024032501021718,SBL,50,32,10,221.00,2210.00
109,110,2024032501021717,NBL,38,53,10,220.90,2209.00
110,111,2024032501021716,CKHL,38,45,10,606.90,6069.00
111,112,2024032501021715,CKHL,38,70,10,605.00,6050.00
112,113,2024032504007918,SHL,58,14,100,439.00,43900.00
113,114,2024032504007917,SHL,58,45,100,438.00,43800.00
114,115,2024032504007916,SHL,58,81,645,437.00,281865.00
115,116,2024032504007915,SHL,58,35,105,436.50,45832.50
116,117,2024032501021714,GCIL,58,58,1,503.00,503.00
117,118,2024032504007914,UPPER,49,38,762,176.00,134112.00
118,119,2024032501021713,MBL,7,49,85,179.30,15240.50
119,120,2024032504007913,UPPER,49,52,238,176.00,41888.00
120,121,2024032501021712,MBL,33,49,20,179.40,3588.00
121,122,2024032501021711,MBL,32,49,30,179.40,5382.00
122,123,2024032501021710,MBL,48,49,250,179.40,44850.00
123,124,2024032501021709,MBL,13,49,55,179.40,9867.00
124,125,2024032501021708,MBL,35,49,20,179.40,3588.00
125,126,2024032501021707,MKCL,49,33,10,938.70,9387.00
126,127,2024032501021706,DLBS,49,44,73,1326.00,96798.00
127,128,2024032501021705,DLBS,49,57,10,1326.00,13260.00
128,129,2024032501021704,DLBS,49,57,200,1325.00,265000.00
129,130,2024032501021703,DLBS,49,13,10,1321.00,13210.00
130,131,2024032501021702,DLBS,49,42,10,1320.00,13200.00
131,132,2024032501021701,DLBS,49,48,60,1318.90,79134.00
132,133,2024032501021700,DLBS,49,45,17,1318.00,22406.00
133,134,2024032501021699,DLBS,49,40,60,1317.80,79068.00
134,135,2024032501021698,DLBS,49,42,10,1317.50,13175.00
135,136,2024032501021697,DLBS,49,14,50,1317.00,65850.00
136,137,2024032501021696,DLBS,49,38,10,1310.00,13100.00
137,138,2024032501021695,DLBS,49,54,10,1300.00,13000.00
138,139,2024032501021694,DLBS,49,4,30,1300.00,39000.00
139,140,2024032501021693,DLBS,49,38,50,1299.00,64950.00
140,141,2024032503010570,SABSL,78,49,10,695.20,6952.00
141,142,2024032501021692,SONA,69,19,100,484.00,48400.00
142,143,2024032504007912,UMRH,45,39,50,345.20,17260.00
143,144,2024032504007911,HPPL,14,39,19,263.00,4997.00
144,145,2024032504007910,HPPL,54,39,100,263.00,26300.00
145,146,2024032504007909,HPPL,54,39,100,263.00,26300.00
146,147,2024032504007908,HPPL,53,39,30,263.00,7890.00
147,148,2024032504007907,HPPL,57,39,50,263.10,13155.00
148,149,2024032504007906,HPPL,25,39,22,264.00,5808.00
149,150,2024032504007905,HPPL,58,39,130,264.00,34320.00
150,151,2024032504007904,HPPL,17,39,29,268.20,7777.80
151,152,2024032505003922,SMATA,88,42,10,700.00,7000.00
152,153,2024032504007903,PMHPL,14,34,10,240.00,2400.00
153,154,2024032501021691,KBL,14,48,50,139.90,6995.00
154,155,2024032503010569,NFS,56,14,10,390.00,3900.00
155,156,2024032504007902,AKPL,34,45,10,179.00,1790.00
156,157,2024032501021690,NRM,34,14,25,384.90,9622.50
157,158,2024032501021689,CYCL,34,74,10,1450.00,14500.00
158,159,2024032503010568,GUFL,41,45,729,884.00,644436.00
159,160,2024032503010567,GUFL,41,58,70,884.00,61880.00
160,161,2024032503010566,GUFL,41,57,55,884.00,48620.00
161,162,2024032503010565,GUFL,41,45,50,884.00,44200.00
162,163,2024032503010564,GUFL,41,17,20,884.00,17680.00
163,164,2024032503010563,GUFL,41,17,254,884.00,224536.00
164,165,2024032503010562,GUFL,41,57,40,884.00,35360.00
165,166,2024032503010561,GUFL,41,63,100,884.00,88400.00
166,167,2024032503010560,GUFL,41,5,500,884.00,442000.00
167,168,2024032503010559,GUFL,41,49,100,884.00,88400.00
168,169,2024032503010558,GUFL,41,41,300,884.00,265200.00
169,170,2024032503010557,GUFL,41,48,100,884.00,88400.00
170,171,2024032503010556,GUFL,41,21,129,883.30,113945.70
171,172,2024032503010555,GUFL,41,42,30,883.30,26499.00
172,173,2024032503010554,GUFL,41,40,50,883.30,44165.00
173,174,2024032503010553,GUFL,41,17,20,883.00,17660.00
174,175,2024032503010552,GUFL,41,57,300,883.00,264900.00
175,176,2024032503010551,GUFL,41,36,200,883.00,176600.00
176,177,2024032503010550,GUFL,41,26,100,883.00,88300.00
177,178,2024032503010549,GUFL,41,51,250,882.30,220575.00
178,179,2024032503010548,GUFL,41,59,50,882.00,44100.00
179,180,2024032503010547,GUFL,41,17,560,882.00,493920.00
180,181,2024032503010546,GUFL,41,17,500,882.00,441000.00
181,182,2024032503010545,GUFL,41,52,10,881.30,8813.00
182,183,2024032503010544,GUFL,41,34,60,881.20,52872.00
183,184,2024032503010543,GUFL,41,51,20,881.20,17624.00
184,185,2024032503010542,GUFL,41,7,100,881.00,88100.00
185,186,2024032503010541,GUFL,41,36,350,881.00,308350.00
186,187,2024032503010540,GUFL,41,17,100,881.00,88100.00
187,188,2024032503010539,GUFL,41,51,100,881.00,88100.00
188,189,2024032503010538,GUFL,41,16,500,881.00,440500.00
189,190,2024032503010537,GUFL,41,46,200,881.00,176200.00
190,191,2024032503010536,GUFL,41,38,20,881.00,17620.00
191,192,2024032503010535,GUFL,41,94,50,881.00,44050.00
192,193,2024032503010534,GUFL,41,69,490,881.00,431690.00
193,194,2024032503010533,GUFL,41,46,200,881.00,176200.00
194,195,2024032501021688,SBI,5,41,149,288.00,42912.00
195,196,2024032503010532,GUFL,41,94,50,881.00,44050.00
196,197,2024032503010531,GUFL,41,49,50,881.00,44050.00
197,198,2024032503010530,GUFL,41,42,10,881.00,8810.00
198,199,2024032503010529,GUFL,41,54,300,880.20,264060.00
199,200,2024032503010528,GUFL,41,57,24,880.20,21124.80
200,201,2024032503010527,GUFL,41,57,10,880.20,8802.00
201,202,2024032503010526,GUFL,41,54,25,880.10,22002.50
202,203,2024032503010525,GUFL,41,42,500,880.00,440000.00
203,204,2024032503010524,GUFL,41,51,50,880.00,44000.00
204,205,2024032503010523,GUFL,41,44,200,880.00,176000.00
205,206,2024032503010522,GUFL,41,58,50,880.00,44000.00
206,207,2024032503010521,GUFL,41,44,250,880.00,220000.00
207,208,2024032503010520,GUFL,41,49,105,880.00,92400.00
208,209,2024032503010519,GUFL,41,29,510,880.00,448800.00
209,210,2024032503010518,GUFL,41,38,500,880.00,440000.00
210,211,2024032503010517,GUFL,41,45,30,880.00,26400.00
211,212,2024032503010516,GUFL,41,44,50,880.00,44000.00
212,213,2024032503010515,GUFL,41,51,20,880.00,17600.00
213,214,2024032503010514,GUFL,41,3,1000,880.00,880000.00
214,215,2024032503010513,GUFL,41,71,500,879.20,439600.00
215,216,2024032503010512,GUFL,41,41,150,879.20,131880.00
216,217,2024032503010511,GUFL,41,22,500,879.00,439500.00
217,218,2024032503010510,GUFL,41,45,610,879.00,536190.00
218,219,2024032503010509,GUFL,41,49,50,879.00,43950.00
219,220,2024032503010508,GUFL,41,32,100,877.30,87730.00
220,221,2024032503010507,GUFL,41,74,180,877.30,157914.00
221,222,2024032503010506,GUFL,41,59,180,877.30,157914.00
222,223,2024032503010505,GUFL,41,74,500,877.30,438650.00
223,224,2024032503010504,GUFL,41,21,200,877.30,175460.00
224,225,2024032503010503,GUFL,41,16,60,877.00,52620.00
225,226,2024032503010502,GUFL,41,17,50,877.00,43850.00
226,227,2024032503010501,GUFL,41,6,44,877.00,38588.00
227,228,2024032503010500,GUFL,41,17,100,877.00,87700.00
228,229,2024032503010499,GUFL,41,39,60,877.00,52620.00
229,230,2024032503010498,GUFL,41,13,10,877.00,8770.00
230,231,2024032503010497,GUFL,41,49,10,877.00,8770.00
231,232,2024032503010496,GUFL,41,49,65,877.00,57005.00
232,233,2024032503010495,GUFL,41,51,200,877.00,175400.00
233,234,2024032503010494,GUFL,41,1,500,877.00,438500.00
234,235,2024032503010493,GUFL,41,72,130,877.00,114010.00
235,236,2024032503010492,GUFL,41,29,1000,877.00,877000.00
236,237,2024032503010491,GUFL,41,53,10,877.00,8770.00
237,238,2024032503010490,GUFL,41,39,50,877.00,43850.00
238,239,2024032503010489,GUFL,41,42,50,877.00,43850.00
239,240,2024032503010488,GUFL,41,6,20,877.00,17540.00
240,241,2024032503010487,GUFL,41,59,500,877.00,438500.00
241,242,2024032503010486,GUFL,41,45,100,877.00,87700.00
242,243,2024032503010485,GUFL,41,19,100,876.00,87600.00
243,244,2024032503010484,GUFL,41,45,58,876.00,50808.00
244,245,2024032503010483,GUFL,41,16,100,876.00,87600.00
245,246,2024032503010482,GUFL,41,21,75,875.00,65625.00
246,247,2024032503010481,GUFL,41,44,10,875.00,8750.00
247,248,2024032503010480,GUFL,41,58,200,875.00,175000.00
248,249,2024032503010479,GUFL,41,22,100,875.00,87500.00
249,250,2024032503010478,GUFL,41,58,160,875.00,140000.00
250,251,2024032503010477,GUFL,41,49,102,872.00,88944.00
251,252,2024032503010476,GUFL,41,32,300,872.00,261600.00
252,253,2024032503010475,GUFL,41,34,100,871.00,87100.00
253,254,2024032503010474,GUFL,41,45,150,870.00,130500.00
254,255,2024032503010473,GUFL,41,45,28,870.00,24360.00
255,256,2024032503010472,GUFL,41,45,500,870.00,435000.00
256,257,2024032503010471,GUFL,41,34,15,870.00,13050.00
257,258,2024032503010470,GUFL,41,54,10,870.00,8700.00
258,259,2024032503010469,GUFL,41,38,10,870.00,8700.00
259,260,2024032503010468,GUFL,41,22,500,870.00,435000.00
260,261,2024032503010467,GUFL,41,38,150,870.00,130500.00
261,262,2024032503010466,GUFL,41,36,100,867.00,86700.00
262,263,2024032503010465,GUFL,41,22,1500,866.00,1299000.00
263,264,2024032503010464,GUFL,41,8,300,866.00,259800.00
264,265,2024032503010463,GUFL,41,42,50,866.00,43300.00
265,266,2024032503010462,GUFL,41,22,50,865.00,43250.00
266,267,2024032503010461,GUFL,41,45,55,865.00,47575.00
267,268,2024032503010460,GUFL,41,35,10,865.00,8650.00
268,269,2024032503010459,GUFL,41,48,10,865.00,8650.00
269,270,2024032503010458,GUFL,41,22,1000,865.00,865000.00
270,271,2024032503010457,GUFL,41,58,30,864.10,25923.00
271,272,2024032503010456,GUFL,41,34,50,864.00,43200.00
272,273,2024032503010455,GUFL,41,41,30,864.00,25920.00
273,274,2024032503010454,GUFL,41,58,90,864.00,77760.00
274,275,2024032503010453,GUFL,41,1,25,860.00,21500.00
275,276,2024032503010452,GUFL,41,19,30,860.00,25800.00
276,277,2024032503010451,GUFL,41,54,500,860.00,430000.00
277,278,2024032503010450,GUFL,41,45,100,860.00,86000.00
278,279,2024032503010449,GUFL,41,57,121,860.00,104060.00
279,280,2024032503010448,GUFL,41,49,100,860.00,86000.00
280,281,2024032503010447,GUFL,41,22,100,860.00,86000.00
281,282,2024032503010446,GUFL,41,58,51,860.00,43860.00
282,283,2024032503010445,GUFL,41,7,1660,855.00,1419300.00
283,284,2024032504007901,CGH,57,46,500,817.50,408750.00
284,285,2024032504007900,CGH,57,46,500,817.50,408750.00
285,286,2024032504007899,CGH,5,46,60,817.60,49056.00
286,287,2024032504007898,CGH,34,46,10,818.00,8180.00
287,288,2024032503010444,CFCL,19,52,200,350.30,70060.00
288,289,2024032501021687,ADBL,52,51,1584,233.50,369864.00
289,290,2024032504007897,UPCL,22,45,10,210.80,2108.00
290,291,2024032501021686,HATHY,16,22,290,880.00,255200.00
291,292,2024032504007896,BARUN,6,22,100,239.90,23990.00
292,293,2024032503010443,MPFL,43,66,200,370.20,74040.00
293,294,2024032505003921,NTC,29,32,48,846.80,40646.40
294,295,2024032504007895,UMHL,21,68,10,247.90,2479.00
295,296,2024032503010442,EDBL,21,38,10,358.50,3585.00
296,297,2024032501021685,KBSH,21,52,10,1049.00,10490.00
297,298,2024032501021684,KBSH,21,57,10,1036.50,10365.00
298,299,2024032503010441,KSBBL,13,86,40,355.90,14236.00
299,300,2024032501021683,SONA,48,19,180,484.00,87120.00
300,301,2024032501021682,SONA,48,36,20,483.90,9678.00
301,302,2024032503010440,NMBMF,51,10,50,572.00,28600.00
302,303,2024032503010439,PFL,62,10,280,402.10,112588.00
303,304,2024032503010438,PFL,45,10,100,402.10,40210.00
304,305,2024032503010437,PFL,35,10,70,402.20,28154.00
305,306,2024032503010436,NLIC,48,25,13,600.00,7800.00
306,307,2024032503010435,GLBSL,62,59,13,1325.00,17225.00
307,308,2024032503010434,ALICL,41,59,325,563.00,182975.00
308,309,2024032503010433,ALICL,38,59,10,563.20,5632.00
309,310,2024032503010432,ALICL,25,59,100,563.20,56320.00
310,311,2024032503010431,ALICL,47,59,65,563.30,36614.50
311,312,2024032501021681,PPL,65,26,143,439.00,62777.00
312,313,2024032501021680,PPL,65,41,80,438.90,35112.00
313,314,2024032501021679,PPL,65,38,187,438.90,82074.30
314,315,2024032501021678,PPL,65,41,10,438.50,4385.00
315,316,2024032501021677,PPL,65,1,55,438.50,24117.50
316,317,2024032501021676,PPL,65,7,15,438.00,6570.00
317,318,2024032501021675,PPL,65,35,20,437.00,8740.00
318,319,2024032501021674,PPL,65,26,990,437.00,432630.00
319,320,2024032503010430,GUFL,25,3,174,852.10,148265.40
320,321,2024032501021673,NICA,37,35,23,410.10,9432.30
321,322,2024032504007894,JOSHI,35,54,10,338.90,3389.00
322,323,2024032501021672,MKLB,32,38,10,828.00,8280.00
323,324,2024032501021671,UHEWA,32,14,37,343.90,12724.30
324,325,2024032501021670,UHEWA,32,57,63,343.00,21609.00
325,326,2024032503010429,KSBBL,32,86,10,355.90,3559.00
326,327,2024032503010428,ALBSL,51,43,120,715.10,85812.00
327,328,2024032501021669,CKHL,58,62,175,600.00,105000.00
328,329,2024032501021668,CKHL,58,62,125,600.00,75000.00
329,330,2024032503010427,USLB,59,55,50,1702.00,85100.00
330,331,2024032503010426,USLB,62,55,50,1705.00,85250.00
331,332,2024032504007893,UPCL,6,45,330,209.10,69003.00
332,333,2024032504007892,UPCL,58,45,170,210.00,35700.00
333,334,2024032503010425,GUFL,25,44,160,852.10,136336.00
334,335,2024032504007891,MHNL,44,41,10,242.80,2428.00
335,336,2024032501021667,SPC,74,56,10,560.00,5600.00
336,337,2024032501021666,NBL,52,8,3488,220.50,769104.00
337,338,2024032501021665,VLUCL,42,41,10,512.00,5120.00
338,339,2024032504007890,NGPL,58,42,1000,296.00,296000.00
339,340,2024032501021664,SHIVM,84,25,820,527.10,432222.00
340,341,2024032501021663,TVCL,58,38,180,483.00,86940.00
341,342,2024032501021662,TVCL,37,38,10,484.00,4840.00
342,343,2024032501021661,TVCL,6,38,10,484.00,4840.00
343,344,2024032501021660,ULHC,58,62,100,313.50,31350.00
344,345,2024032503010424,SJLIC,58,13,10,509.00,5090.00
345,346,2024032501021659,KDL,45,47,10,775.00,7750.00
346,347,2024032501021658,KDL,55,47,50,775.00,38750.00
347,348,2024032501021657,KDL,43,47,20,775.10,15502.00
348,349,2024032501021656,KDL,44,47,20,775.50,15510.00
349,350,2024032501021655,KDL,43,47,20,776.00,15520.00
350,351,2024032501021654,KDL,45,47,50,776.00,38800.00
351,352,2024032501021653,KDL,47,47,37,776.10,28715.70
352,353,2024032504007889,GHL,11,47,500,151.90,75950.00
353,354,2024032503010423,NABBC,56,20,10,423.00,4230.00
354,355,2024032505003920,NRIC,49,56,31,733.00,22723.00
355,356,2024032501021652,SHLB,49,13,10,1030.00,10300.00
356,357,2024032501021651,MKCL,50,49,10,932.00,9320.00
357,358,2024032501021650,NIMB,39,49,83,161.00,13363.00
358,359,2024032501021649,NIMB,39,42,117,161.00,18837.00
359,360,2024032504007888,RBCL,29,34,10,13850.10,138501.00
360,361,2024032504007887,MEN,16,34,103,538.00,55414.00
361,362,2024032504007886,MEN,58,34,10,540.00,5400.00
362,363,2024032504007885,MEN,48,34,10,540.00,5400.00
363,364,2024032504007884,MEN,1,34,50,540.00,27000.00
364,365,2024032504007883,MEN,45,34,55,540.00,29700.00
365,366,2024032501021648,NABIL,48,34,200,445.00,89000.00
366,367,2024032503010422,SHINE,5,41,200,372.30,74460.00
367,368,2024032501021647,RFPL,59,22,100,399.00,39900.00
368,369,2024032504007882,HEI,66,29,10,588.80,5888.00
369,370,2024032501021646,HDL,6,1,15,1527.00,22905.00
370,371,2024032503010421,GFCL,29,59,370,472.00,174640.00
371,372,2024032504007881,SSHL,25,29,25,162.30,4057.50
372,373,2024032504007880,SSHL,45,29,500,162.30,81150.00
373,374,2024032504007879,SSHL,21,29,250,162.50,40625.00
374,375,2024032504007878,SSHL,44,29,25,162.60,4065.00
375,376,2024032501021645,MEL,6,21,10,212.00,2120.00
376,377,2024032501021644,MKHC,25,34,20,290.00,5800.00
377,378,2024032501021643,MKHC,25,42,20,290.00,5800.00
378,379,2024032501021642,MKHC,25,17,10,289.00,2890.00
379,380,2024032501021641,MKHC,25,45,10,288.00,2880.00
380,381,2024032501021640,MKHC,25,45,10,288.00,2880.00
381,382,2024032501021639,MKHC,25,7,10,288.00,2880.00
382,383,2024032501021638,MKHC,25,6,400,287.90,115160.00
383,384,2024032501021637,MKHC,25,35,10,287.80,2878.00
384,385,2024032501021636,MKHC,25,42,160,287.70,46032.00
385,386,2024032504007877,CHCL,25,44,22,460.20,10124.40
386,387,2024032503010420,PMLI,7,38,10,526.00,5260.00
387,388,2024032501021635,CKHL,58,64,250,600.00,150000.00
388,389,2024032501021634,BEDC,59,45,10,344.50,3445.00
389,390,2024032504007876,NHPC,1,1,200,154.00,30800.00
390,391,2024032503010419,NICLBSL,47,70,90,607.00,54630.00
391,392,2024032503010418,NICLBSL,36,70,100,607.10,60710.00
392,393,2024032501021633,SGHC,21,32,185,301.10,55703.50
393,394,2024032501021632,SGHC,57,32,55,301.60,16588.00
394,395,2024032501021631,SGHC,48,32,260,301.70,78442.00
395,396,2024032501021630,CYCL,62,74,12,1450.00,17400.00
396,397,2024032501021629,CYCL,62,42,16,1450.00,23200.00
397,398,2024032501021628,CYCL,62,42,50,1450.00,72500.00
398,399,2024032501021627,CYCL,62,22,100,1450.00,145000.00
399,400,2024032501021626,CYCL,62,77,50,1450.00,72500.00
400,401,2024032501021625,CYCL,62,61,500,1450.00,725000.00
401,402,2024032501021624,CYCL,62,35,100,1440.00,144000.00
402,403,2024032501021623,CYCL,62,16,20,1430.00,28600.00
403,404,2024032501021622,CYCL,62,32,52,1428.90,74302.80
404,405,2024032501021621,MANDU,45,83,10,680.00,6800.00
405,406,2024032501021620,MANDU,45,21,40,679.50,27180.00
406,407,2024032501021619,MANDU,45,56,10,679.00,6790.00
407,408,2024032501021618,NWCL,45,41,50,750.00,37500.00
408,409,2024032501021617,NWCL,45,42,10,750.00,7500.00
409,410,2024032501021616,NWCL,45,38,10,750.00,7500.00
410,411,2024032501021615,NWCL,45,45,10,750.00,7500.00
411,412,2024032501021614,NWCL,45,51,10,750.00,7500.00
412,413,2024032501021613,NWCL,45,58,10,750.00,7500.00
413,414,2024032501021612,NWCL,45,58,10,750.00,7500.00
414,415,2024032501021611,NWCL,45,39,10,750.00,7500.00
415,416,2024032501021610,NWCL,45,7,10,750.00,7500.00
416,417,2024032501021609,NWCL,45,1,10,750.00,7500.00
417,418,2024032501021608,NWCL,45,58,300,750.00,225000.00
418,419,2024032501021607,NWCL,45,48,10,749.70,7497.00
419,420,2024032501021606,NWCL,45,45,10,749.70,7497.00
420,421,2024032501021605,NWCL,45,57,100,749.50,74950.00
421,422,2024032501021604,NWCL,45,49,10,747.00,7470.00
422,423,2024032501021603,NWCL,45,58,10,747.00,7470.00
423,424,2024032501021602,NWCL,45,92,75,745.00,55875.00
424,425,2024032503010417,ILBS,44,19,642,870.00,558540.00
425,426,2024032503010416,ILBS,44,33,358,870.00,311460.00
426,427,2024032504007875,SHEL,19,57,145,197.00,28565.00
427,428,2024032504007874,SHEL,41,57,20,197.10,3942.00
428,429,2024032504007873,SHEL,53,57,50,198.00,9900.00
429,430,2024032504007872,SHEL,5,57,50,198.00,9900.00
430,431,2024032504007871,SHEL,57,57,200,198.50,39700.00
431,432,2024032504007870,SHEL,45,57,30,198.50,5955.00
432,433,2024032505003919,SFMF,19,26,1000,10.00,10000.00
433,434,2024032501021601,SMJC,47,42,10,359.90,3599.00
434,435,2024032504007869,HPPL,38,36,10,270.00,2700.00
435,436,2024032504007868,HPPL,38,33,390,269.90,105261.00
436,437,2024032504007867,TRH,58,58,1000,833.00,833000.00
437,438,2024032504007866,UPPER,58,52,500,176.00,88000.00
438,439,2024032501021600,DLBS,33,58,10,1287.10,12871.00
439,440,2024032505003918,HRL,16,40,10,607.90,6079.00
440,441,2024032504007865,NICL,49,42,10,839.00,8390.00
441,442,2024032504007864,NICL,49,48,13,836.00,10868.00
442,443,2024032501021599,MHCL,4,14,23,423.00,9729.00
443,444,2024032501021598,MHCL,43,14,77,423.00,32571.00
444,445,2024032501021597,MEL,34,13,10,213.00,2130.00
445,446,2024032503010415,SWBBL,34,38,10,754.00,7540.00
446,447,2024032501021596,PPL,49,34,20,434.00,8680.00
447,448,2024032504007863,CHCL,22,44,251,460.20,115510.20
