,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
175,176,2024062403026660,JFL,38,21,122,598.00,72956.00
176,177,2024062401024197,PCBL,44,32,10,196.00,1960.00
177,178,2024062403026659,MSLB,29,44,20,1337.90,26758.00
178,179,2024062403026658,MSLB,55,44,20,1338.00,26760.00
179,180,2024062403026657,MSLB,40,44,50,1339.00,66950.00
180,181,2024062403026656,MSLB,50,44,10,1340.00,13400.00
181,182,2024062404009780,UNHPL,45,57,190,231.00,43890.00
182,183,2024062404009779,UNHPL,22,57,10,231.00,2310.00
183,184,2024062403026655,JFL,38,57,200,598.00,119600.00
184,185,2024062403026654,GILB,62,42,10,1410.00,14100.00
185,186,2024062403026653,ALICL,62,41,10,560.00,5600.00
186,187,2024062403026652,SFCL,28,49,90,458.10,41229.00
187,188,2024062403026651,SFCL,6,49,200,458.20,91640.00
188,189,2024062403026650,SFCL,52,49,100,458.20,45820.00
189,190,2024062403026649,SFCL,1,49,110,458.20,50402.00
190,191,2024062401024196,SONA,42,7,593,437.30,259318.90
191,192,2024062401024195,SONA,39,7,261,438.00,114318.00
192,193,2024062401024194,GVL,80,34,500,596.00,298000.00
193,194,2024062403026648,MFIL,17,43,300,563.00,168900.00
194,195,2024062401024193,NIMB,45,53,212,153.70,32584.40
195,196,2024062401024192,NIMB,51,53,14,153.70,2151.80
196,197,2024062401024191,NIMB,45,53,600,153.90,92340.00
197,198,2024062401024190,NIMB,50,53,200,154.00,30800.00
198,199,2024062401024189,NIMB,21,53,100,154.00,15400.00
199,200,2024062401024188,NIMB,48,53,10,154.00,1540.00
200,201,2024062401024187,NIMB,51,53,864,154.40,133401.60
201,202,2024062404009778,UPCL,22,51,10,190.00,1900.00
202,203,2024062401024186,BNHC,28,34,10,675.00,6750.00
203,204,2024062403026647,LICN,41,16,10,1346.90,13469.00
204,205,2024062403026646,LICN,16,16,10,1346.90,13469.00
205,206,2024062401024185,MMKJL,58,33,660,491.00,324060.00
206,207,2024062403026645,MFIL,52,52,200,562.10,112420.00
207,208,2024062405005705,NRN,58,13,600,662.00,397200.00
208,209,2024062403026644,MERO,43,96,56,700.30,39216.80
209,210,2024062403026643,MERO,29,96,350,700.40,245140.00
210,211,2024062403026642,MERO,32,96,64,702.00,44928.00
211,212,2024062403026641,MERO,14,96,10,703.00,7030.00
212,213,2024062403026640,PFL,41,58,25,678.00,16950.00
213,214,2024062404009777,SSHL,58,29,100,185.60,18560.00
214,215,2024062404009776,SSHL,58,13,100,185.60,18560.00
215,216,2024062404009775,SSHL,58,16,285,185.60,52896.00
216,217,2024062404009774,SSHL,58,26,175,180.50,31587.50
217,218,2024062404009773,SSHL,58,56,1000,180.50,180500.00
218,219,2024062404009772,SSHL,58,17,559,180.50,100899.50
219,220,2024062404009771,SSHL,58,41,200,180.50,36100.00
220,221,2024062404009770,SSHL,58,53,1000,180.50,180500.00
221,222,2024062404009769,SSHL,58,91,1500,180.50,270750.00
222,223,2024062404009768,SSHL,58,49,100,180.50,18050.00
223,224,2024062404009767,SSHL,58,44,20,180.50,3610.00
224,225,2024062404009766,SSHL,58,36,500,180.40,90200.00
225,226,2024062404009765,SSHL,58,35,500,180.00,90000.00
226,227,2024062404009764,SSHL,58,25,100,180.00,18000.00
227,228,2024062404009763,SSHL,58,17,200,180.00,36000.00
228,229,2024062404009762,SSHL,58,50,500,180.00,90000.00
229,230,2024062404009761,SSHL,58,57,317,180.00,57060.00
230,231,2024062404009760,SSHL,58,49,900,179.50,161550.00
231,232,2024062404009759,SSHL,58,45,50,179.50,8975.00
232,233,2024062404009758,SSHL,58,42,100,179.50,17950.00
233,234,2024062404009757,SSHL,58,26,500,179.50,89750.00
234,235,2024062404009756,SSHL,58,49,600,179.50,107700.00
235,236,2024062404009755,SSHL,58,42,150,179.50,26925.00
236,237,2024062404009754,SSHL,58,65,500,179.50,89750.00
237,238,2024062404009753,SSHL,58,43,100,179.50,17950.00
238,239,2024062404009752,SSHL,58,35,350,179.50,62825.00
239,240,2024062404009751,SSHL,58,42,37,179.00,6623.00
240,241,2024062404009750,SSHL,58,7,500,179.00,89500.00
241,242,2024062404009749,SSHL,58,11,100,179.00,17900.00
242,243,2024062404009748,SSHL,58,58,770,179.00,137830.00
243,244,2024062404009747,SSHL,58,16,51,178.50,9103.50
244,245,2024062404009746,SSHL,58,49,100,178.00,17800.00
245,246,2024062404009745,SSHL,58,38,100,178.00,17800.00
246,247,2024062404009744,SSHL,58,42,20,177.50,3550.00
247,248,2024062404009743,SSHL,58,11,200,177.00,35400.00
248,249,2024062404009742,SSHL,58,7,50,177.00,8850.00
249,250,2024062404009741,SSHL,58,58,53,177.00,9381.00
250,251,2024062404009740,SSHL,58,43,210,176.90,37149.00
251,252,2024062404009739,SSHL,58,52,990,176.80,175032.00
252,253,2024062404009738,NHPC,88,38,10,142.40,1424.00
253,254,2024062401024184,BHL,48,49,100,342.90,34290.00
254,255,2024062404009737,SGIC,52,66,100,529.00,52900.00
255,256,2024062404009736,SGIC,53,66,40,529.00,21160.00
256,257,2024062404009735,SGIC,34,66,100,529.00,52900.00
257,258,2024062404009734,SGIC,17,66,40,530.00,21200.00
258,259,2024062404009733,SGIC,44,66,80,530.00,42400.00
259,260,2024062403026639,SADBL,56,66,50,316.90,15845.00
260,261,2024062403026638,PFL,41,56,10,678.00,6780.00
261,262,2024062404009732,NGPL,65,48,10,309.90,3099.00
262,263,2024062401024183,TVCL,62,63,60,475.00,28500.00
263,264,2024062401024182,TVCL,62,58,20,475.00,9500.00
264,265,2024062401024181,TVCL,62,26,50,475.00,23750.00
265,266,2024062401024180,TVCL,62,62,70,474.00,33180.00
266,267,2024062403026637,SDLBSL,62,20,259,1331.00,344729.00
267,268,2024062403026636,SDLBSL,62,14,10,1329.00,13290.00
268,269,2024062403026635,SDLBSL,62,25,59,1329.00,78411.00
269,270,2024062403026634,SDLBSL,62,37,10,1329.00,13290.00
270,271,2024062403026633,SDLBSL,62,17,1400,1329.00,1860600.00
271,272,2024062403026632,SDLBSL,62,35,50,1329.00,66450.00
272,273,2024062403026631,SDLBSL,62,8,50,1329.00,66450.00
273,274,2024062403026630,SDLBSL,62,19,10,1329.00,13290.00
274,275,2024062403026629,SDLBSL,62,58,50,1329.00,66450.00
275,276,2024062403026628,SDLBSL,62,94,50,1329.00,66450.00
276,277,2024062403026627,SDLBSL,62,63,30,1329.00,39870.00
277,278,2024062403026626,SDLBSL,62,95,188,1328.00,249664.00
278,279,2024062403026625,SDLBSL,62,6,30,1326.00,39780.00
279,280,2024062403026624,SDLBSL,62,41,1000,1326.00,1326000.00
280,281,2024062403026623,SDLBSL,62,69,100,1323.40,132340.00
281,282,2024062403026622,SDLBSL,62,47,100,1323.40,132340.00
282,283,2024062403026621,SDLBSL,62,41,1000,1323.00,1323000.00
283,284,2024062403026620,SDLBSL,62,56,17,1320.90,22455.30
284,285,2024062403026619,SDLBSL,62,47,100,1320.00,132000.00
285,286,2024062403026618,SDLBSL,62,35,310,1320.00,409200.00
286,287,2024062403026617,SDLBSL,62,35,60,1319.40,79164.00
287,288,2024062403026616,SDLBSL,62,19,100,1319.00,131900.00
288,289,2024062403026615,SDLBSL,62,49,109,1319.00,143771.00
289,290,2024062403026614,SDLBSL,62,35,50,1316.00,65800.00
290,291,2024062403026613,SDLBSL,62,43,500,1315.00,657500.00
291,292,2024062403026612,SDLBSL,62,57,300,1299.40,389820.00
292,293,2024062403026611,SDLBSL,62,25,18,1299.40,23389.20
293,294,2024062403026610,SDLBSL,62,4,180,1299.40,233892.00
294,295,2024062403026609,SDLBSL,62,1,100,1299.00,129900.00
295,296,2024062403026608,SDLBSL,62,50,47,1299.00,61053.00
296,297,2024062403026607,SDLBSL,62,38,50,1299.00,64950.00
297,298,2024062403026606,SDLBSL,62,49,20,1299.00,25980.00
298,299,2024062403026605,SDLBSL,62,44,500,1299.00,649500.00
299,300,2024062403026604,SDLBSL,62,5,100,1298.00,129800.00
300,301,2024062403026603,SDLBSL,62,6,27,1295.60,34981.20
301,302,2024062403026602,SDLBSL,62,28,22,1295.00,28490.00
302,303,2024062403026601,SDLBSL,62,28,30,1292.00,38760.00
303,304,2024062403026600,SDLBSL,62,49,10,1282.00,12820.00
304,305,2024062403026599,SDLBSL,62,56,150,1275.00,191250.00
305,306,2024062403026598,SDLBSL,62,28,100,1275.00,127500.00
306,307,2024062403026597,SDLBSL,62,8,40,1274.00,50960.00
307,308,2024062403026596,SDLBSL,62,41,634,1274.00,807716.00
308,309,2024062403026595,SDLBSL,62,32,30,1273.10,38193.00
309,310,2024062401024179,TVCL,62,62,20,474.00,9480.00
310,311,2024062401024178,USHEC,25,47,65,449.00,29185.00
311,312,2024062401024177,USHEC,25,38,100,448.90,44890.00
312,313,2024062401024176,USHEC,25,34,100,447.70,44770.00
313,314,2024062401024175,MEHL,22,49,10,348.00,3480.00
314,315,2024062403026594,SHINE,49,57,180,384.00,69120.00
315,316,2024062403026593,SHINE,49,49,40,383.00,15320.00
316,317,2024062401024174,GVL,80,34,100,596.00,59600.00
317,318,2024062404009731,GHL,48,28,10,149.60,1496.00
318,319,2024062403026592,PROFL,36,16,309,414.10,127956.90
319,320,2024062403026591,PFL,14,33,30,678.20,20346.00
320,321,2024062401024173,NWCL,51,58,10,844.00,8440.00
321,322,2024062401024172,NWCL,51,50,90,843.50,75915.00
322,323,2024062403026590,SWBBL,71,43,20,865.00,17300.00
323,324,2024062404009730,AKJCL,52,40,10,210.00,2100.00
324,325,2024062404009729,SGIC,26,58,10,530.80,5308.00
325,326,2024062401024171,BHL,56,26,480,341.00,163680.00
326,327,2024062401024170,BHL,44,26,170,341.20,58004.00
327,328,2024062404009728,NGPL,45,48,10,309.90,3099.00
328,329,2024062403026589,PROFL,58,48,24,415.00,9960.00
329,330,2024062404009727,PMHPL,39,46,10,229.00,2290.00
330,331,2024062404009726,MHNL,47,41,10,238.00,2380.00
331,332,2024062404009725,MHNL,47,57,65,236.00,15340.00
332,333,2024062401024169,SMJC,33,38,490,395.50,193795.00
333,334,2024062403026588,MPFL,44,63,500,529.00,264500.00
334,335,2024062403026587,RLFL,33,48,300,434.00,130200.00
335,336,2024062403026586,GUFL,41,26,259,769.90,199404.10
336,337,2024062403026585,GUFL,41,38,700,768.00,537600.00
337,338,2024062403026584,GUFL,41,45,30,767.80,23034.00
338,339,2024062403026583,GUFL,41,4,200,766.00,153200.00
339,340,2024062403026582,GUFL,41,32,227,766.00,173882.00
340,341,2024062403026581,GUFL,41,49,50,765.00,38250.00
341,342,2024062403026580,GUFL,41,6,50,765.00,38250.00
342,343,2024062403026579,GUFL,41,52,51,765.00,39015.00
343,344,2024062403026578,GUFL,41,34,110,765.00,84150.00
344,345,2024062403026577,GUFL,41,36,300,765.00,229500.00
345,346,2024062403026576,GUFL,41,36,200,765.00,153000.00
346,347,2024062403026575,GUFL,41,33,60,761.00,45660.00
347,348,2024062403026574,GUFL,41,42,35,761.00,26635.00
348,349,2024062403026573,GUFL,41,56,50,761.00,38050.00
349,350,2024062403026572,GUFL,41,41,190,760.00,144400.00
350,351,2024062403026571,GUFL,41,54,20,760.00,15200.00
351,352,2024062403026570,GUFL,41,39,66,760.00,50160.00
352,353,2024062401024168,MHL,62,3,64,544.60,34854.40
353,354,2024062401024167,MHL,62,42,50,544.00,27200.00
354,355,2024062401024166,MHL,62,38,20,543.00,10860.00
355,356,2024062401024165,MHL,62,72,100,543.00,54300.00
356,357,2024062401024164,MHL,62,58,14,543.00,7602.00
357,358,2024062401024163,MHL,62,1,10,542.00,5420.00
358,359,2024062401024162,MHL,62,47,100,542.00,54200.00
359,360,2024062401024161,MHL,62,22,10,542.00,5420.00
360,361,2024062401024160,MHL,62,6,132,541.60,71491.20
361,362,2024062401024159,AVYAN,62,39,10,952.90,9529.00
362,363,2024062403026569,MLBL,62,33,500,326.00,163000.00
363,364,2024062401024158,SBL,50,25,50,243.00,12150.00
364,365,2024062401024157,KBL,14,7,20,136.10,2722.00
365,366,2024062404009724,UPCL,7,51,10,190.00,1900.00
366,367,2024062403026568,SAPDBL,49,82,30,379.00,11370.00
367,368,2024062401024156,SANIMA,57,42,154,249.00,38346.00
368,369,2024062401024155,SANIMA,57,6,200,249.00,49800.00
369,370,2024062401024154,SANIMA,57,57,46,249.00,11454.00
370,371,2024062404009723,PPCL,14,59,80,235.80,18864.00
371,372,2024062404009722,PPCL,38,59,200,235.90,47180.00
372,373,2024062404009721,PPCL,36,59,200,236.00,47200.00
373,374,2024062404009720,PPCL,88,59,20,236.00,4720.00
374,375,2024062403026567,ACLBSL,53,21,10,1016.00,10160.00
375,376,2024062403026566,ACLBSL,53,38,30,1015.00,30450.00
376,377,2024062403026565,CFCL,45,22,100,476.00,47600.00
377,378,2024062403026564,CFCL,28,58,21,480.00,10080.00
378,379,2024062403026563,CFCL,28,49,140,480.00,67200.00
379,380,2024062403026562,CFCL,28,6,200,480.00,96000.00
380,381,2024062403026561,CFCL,28,34,100,480.00,48000.00
381,382,2024062403026560,CFCL,28,26,50,480.00,24000.00
382,383,2024062403026559,CFCL,28,58,300,480.00,144000.00
383,384,2024062403026558,CFCL,28,38,938,480.00,450240.00
384,385,2024062403026557,CFCL,28,54,50,480.00,24000.00
385,386,2024062403026556,CFCL,28,7,115,480.00,55200.00
386,387,2024062403026555,CFCL,28,49,50,480.00,24000.00
387,388,2024062403026554,CFCL,28,36,200,480.00,96000.00
388,389,2024062403026553,CFCL,28,41,50,480.00,24000.00
389,390,2024062403026552,CFCL,28,45,250,480.00,120000.00
390,391,2024062403026551,CFCL,28,37,357,480.00,171360.00
391,392,2024062403026550,CFCL,28,14,179,479.90,85902.10
392,393,2024062403026549,SWMF,34,36,40,892.90,35716.00
393,394,2024062403026548,SWMF,34,33,10,889.00,8890.00
394,395,2024062404009719,SPDL,34,5,183,245.00,44835.00
395,396,2024062404009718,SPDL,34,22,117,245.00,28665.00
396,397,2024062403026547,BFC,5,38,100,490.90,49090.00
397,398,2024062404009717,GLH,14,34,247,212.10,52388.70
398,399,2024062405005704,STC,54,42,10,4615.00,46150.00
399,400,2024062404009716,MEN,45,13,115,585.00,67275.00
400,401,2024062403026546,SFCL,13,70,20,463.00,9260.00
401,402,2024062403026545,GFCL,40,22,50,613.00,30650.00
402,403,2024062403026544,SFCL,96,70,80,463.00,37040.00
403,404,2024062403026543,SFCL,96,22,130,462.90,60177.00
404,405,2024062403026542,SFCL,96,49,100,462.80,46280.00
405,406,2024062403026541,SFCL,96,1,300,462.80,138840.00
406,407,2024062403026540,SFCL,96,45,100,462.80,46280.00
407,408,2024062403026539,SFCL,96,62,290,461.00,133690.00
408,409,2024062401024153,MKHC,45,42,35,326.80,11438.00
409,410,2024062401024152,MKHC,45,52,10,326.00,3260.00
410,411,2024062401024151,MKHC,45,35,10,326.00,3260.00
411,412,2024062401024150,MKHC,45,94,10,326.00,3260.00
412,413,2024062401024149,MKHC,45,49,10,326.00,3260.00
413,414,2024062401024148,MKHC,45,46,10,325.90,3259.00
414,415,2024062401024147,MKHC,45,58,10,325.00,3250.00
415,416,2024062401024146,MKHC,45,62,300,325.00,97500.00
416,417,2024062401024145,MKHC,45,44,10,325.00,3250.00
417,418,2024062401024144,MKHC,45,13,10,325.00,3250.00
418,419,2024062401024143,MKHC,45,49,10,325.00,3250.00
419,420,2024062401024142,MKHC,45,58,10,325.00,3250.00
420,421,2024062401024141,MKHC,45,47,10,325.00,3250.00
421,422,2024062401024140,MKHC,45,21,10,325.00,3250.00
422,423,2024062401024139,MKHC,45,38,10,324.00,3240.00
423,424,2024062401024138,MKHC,45,29,10,324.00,3240.00
424,425,2024062401024137,MKHC,45,42,200,324.00,64800.00
425,426,2024062401024136,MKHC,45,57,130,323.00,41990.00
426,427,2024062401024135,MKHC,45,43,10,323.00,3230.00
427,428,2024062401024134,MKHC,45,45,175,322.00,56350.00
428,429,2024062401024133,MKHC,45,49,10,321.80,3218.00
429,430,2024062401024132,TVCL,39,62,10,474.00,4740.00
430,431,2024062403026538,SLBBL,42,35,100,816.00,81600.00
431,432,2024062401024131,MLBS,81,91,10,1356.50,13565.00
432,433,2024062401024130,HIDCLP,47,26,20,99.00,1980.00
433,434,2024062405005703,NRN,21,51,220,662.20,145684.00
434,435,2024062403026537,SIFC,32,58,100,462.00,46200.00
435,436,2024062404009715,PPCL,32,40,10,239.90,2399.00
436,437,2024062404009714,PPCL,32,37,141,239.00,33699.00
437,438,2024062401024129,GVL,46,44,380,591.00,224580.00
438,439,2024062401024128,MANDU,65,58,149,1050.00,156450.00
439,440,2024062401024127,MANDU,65,38,10,1050.00,10500.00
440,441,2024062401024126,MANDU,65,34,10,1050.00,10500.00
441,442,2024062401024125,MANDU,65,98,10,1050.00,10500.00
