,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
350,351,2023022704010374,OHL,58,36,50,558.00,27900.00
351,352,2023022704010373,OHL,58,7,10,555.00,5550.00
352,353,2023022704010372,OHL,58,35,100,555.00,55500.00
353,354,2023022704010371,OHL,58,20,99,554.90,54935.10
354,355,2023022704010370,OHL,58,14,50,553.00,27650.00
355,356,2023022704010369,OHL,58,50,50,552.80,27640.00
356,357,2023022704010368,OHL,58,35,10,552.00,5520.00
357,358,2023022704010367,OHL,58,45,150,550.00,82500.00
358,359,2023022704010366,OHL,58,57,40,549.00,21960.00
359,360,2023022705003758,ULI,32,14,10,419.90,4199.00
360,361,2023022705003757,ULI,32,32,10,419.00,4190.00
361,362,2023022701010971,MHL,32,39,56,389.90,21834.40
362,363,2023022701010970,MHL,32,39,50,389.00,19450.00
363,364,2023022701010969,MHL,32,58,10,386.50,3865.00
364,365,2023022701010968,MHL,32,48,70,386.00,27020.00
365,366,2023022701010967,MHL,32,58,10,386.00,3860.00
366,367,2023022701010966,MHL,32,3,10,386.00,3860.00
367,368,2023022701010965,MHL,32,35,10,385.00,3850.00
368,369,2023022701010964,MHL,32,58,400,384.90,153960.00
369,370,2023022701010963,MHL,32,56,94,384.00,36096.00
370,371,2023022701010962,MHL,32,56,100,384.00,38400.00
371,372,2023022701010961,MHL,32,56,10,384.00,3840.00
372,373,2023022701010960,MHL,32,39,90,383.80,34542.00
373,374,2023022701010959,MHL,32,58,90,383.50,34515.00
374,375,2023022704010365,GLH,43,8,20,323.00,6460.00
375,376,2023022701010958,SBL,55,43,100,274.00,27400.00
376,377,2023022705003756,SPC,34,28,140,583.40,81676.00
377,378,2023022705003755,SPC,34,21,90,583.40,52506.00
378,379,2023022705003754,SPC,34,38,100,550.80,55080.00
379,380,2023022705003753,SPC,34,35,100,550.80,55080.00
380,381,2023022705003752,SPC,34,49,200,550.00,110000.00
381,382,2023022705003751,SPC,34,59,870,550.00,478500.00
382,383,2023022704010364,PICL,34,7,20,430.00,8600.00
383,384,2023022704010363,PICL,34,16,100,429.00,42900.00
384,385,2023022701010957,CZBIL,5,34,100,187.00,18700.00
385,386,2023022704010362,GHL,28,52,581,275.00,159775.00
386,387,2023022704010361,GHL,28,51,10,275.00,2750.00
387,388,2023022704010360,GHL,28,42,909,274.90,249884.10
388,389,2023022703011885,GILB,11,35,100,1003.50,100350.00
389,390,2023022704010359,SIC,46,35,20,660.00,13200.00
390,391,2023022703011884,HIDCL,35,43,100,199.00,19900.00
391,392,2023022705003750,SPC,59,59,130,550.00,71500.00
392,393,2023022705003749,SPC,59,28,100,548.00,54800.00
393,394,2023022705003748,SPC,59,42,10,545.70,5457.00
394,395,2023022705003747,SPC,59,47,150,545.00,81750.00
395,396,2023022705003746,SPC,59,45,200,544.60,108920.00
396,397,2023022705003745,SPC,59,1,53,544.60,28863.80
397,398,2023022705003744,SPC,59,19,100,544.00,54400.00
398,399,2023022705003743,SPC,59,20,17,543.90,9246.30
399,400,2023022705003742,SPC,59,39,10,543.00,5430.00
400,401,2023022705003741,SPC,59,28,100,540.60,54060.00
401,402,2023022705003740,SPC,59,3,10,540.00,5400.00
402,403,2023022705003739,SPC,59,22,10,540.00,5400.00
403,404,2023022705003738,SPC,59,59,110,540.00,59400.00
404,405,2023022701010956,RFPL,16,25,10,302.00,3020.00
405,406,2023022703011883,PLI,16,52,30,496.00,14880.00
406,407,2023022705003737,SHLB,33,49,10,1670.00,16700.00
407,408,2023022701010955,NIMB,36,14,222,205.00,45510.00
408,409,2023022704010358,STC,26,14,20,4291.00,85820.00
409,410,2023022701010954,SGHC,40,36,10,368.00,3680.00
410,411,2023022701010953,NABIL,22,34,80,661.00,52880.00
411,412,2023022703011882,LBBL,22,4,10,343.80,3438.00
412,413,2023022704010357,NGPL,7,38,10,277.00,2770.00
413,414,2023022704010356,NICL,35,52,625,517.00,323125.00
414,415,2023022704010355,NICL,3,52,100,518.00,51800.00
415,416,2023022704010354,NICL,22,52,25,520.00,13000.00
416,417,2023022704010353,NICL,32,52,50,523.00,26150.00
417,418,2023022705003736,TPC,55,44,90,433.00,38970.00
418,419,2023022705003735,TPC,35,44,10,435.00,4350.00
419,420,2023022701010952,SHIVM,59,28,40,500.90,20036.00
420,421,2023022701010951,SHIVM,59,42,50,500.80,25040.00
421,422,2023022701010950,SHIVM,59,45,10,500.70,5007.00
422,423,2023022704010352,UPPER,4,59,1000,475.00,475000.00
423,424,2023022701010949,GVL,51,3,10,457.00,4570.00
424,425,2023022704010351,AKJCL,18,25,200,231.00,46200.00
425,426,2023022701010948,SHIVM,25,45,10,500.70,5007.00
426,427,2023022701010947,MBL,14,38,10,233.00,2330.00
427,428,2023022704010350,TRH,58,41,10,493.00,4930.00
428,429,2023022704010349,TRH,58,41,10,493.00,4930.00
429,430,2023022705003734,CYCL,41,13,40,1600.00,64000.00
430,431,2023022701010946,PRVU,38,25,55,185.80,10219.00
431,432,2023022701010945,RFPL,16,55,10,302.00,3020.00
432,433,2023022704010348,AKPL,28,34,82,398.00,32636.00
433,434,2023022701010944,RHGCL,14,35,10,359.00,3590.00
434,435,2023022705003733,JBLB,47,4,10,2170.00,21700.00
435,436,2023022703011881,NLIC,56,47,10,695.10,6951.00
436,437,2023022703011880,NLIC,6,47,10,696.00,6960.00
437,438,2023022701010943,SGHC,47,58,10,373.00,3730.00
438,439,2023022705003732,JBLB,7,25,10,2170.00,21700.00
439,440,2023022703011879,MLBSL,58,58,14,2456.00,34384.00
440,441,2023022704010347,UPPER,4,58,40,475.00,19000.00
441,442,2023022703011878,HIDCL,58,43,10,199.00,1990.00
442,443,2023022701010942,NBL,57,32,100,268.00,26800.00
443,444,2023022703011877,KRBL,21,54,255,275.30,70201.50
444,445,2023022703011876,KRBL,58,54,30,275.50,8265.00
445,446,2023022703011875,KRBL,52,54,90,275.50,24795.00
446,447,2023022703011874,KRBL,58,54,30,275.60,8268.00
447,448,2023022703011873,KRBL,32,54,15,275.60,4134.00
448,449,2023022703011872,KRBL,58,54,30,275.70,8271.00
449,450,2023022703011871,KRBL,25,54,50,275.80,13790.00
