,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
39,40,2024122401023255,HHL,41,6,25,554.00,13850.00
40,41,2024122404014441,UPCL,22,11,10,275.00,2750.00
41,42,2024122403016550,SINDU,52,49,10,940.00,9400.00
42,43,2024122403016549,SINDU,52,70,90,940.00,84600.00
43,44,2024122403016548,ACLBSL,52,50,16,1014.90,16238.40
44,45,2024122403016547,ACLBSL,52,42,24,1014.00,24336.00
45,46,2024122401023254,HHL,28,6,175,554.00,96950.00
46,47,2024122401023253,HHL,28,39,10,554.00,5540.00
47,48,2024122401023252,HHL,28,5,100,553.00,55300.00
48,49,2024122401023251,HHL,28,48,235,553.00,129955.00
49,50,2024122405010632,STC,84,8,50,5734.00,286700.00
50,51,2024122405010631,STC,84,22,10,5720.00,57200.00
51,52,2024122405010630,STC,84,28,10,5700.00,57000.00
52,53,2024122405010629,STC,84,57,13,5700.00,74100.00
53,54,2024122405010628,STC,84,22,10,5700.00,57000.00
54,55,2024122401023250,EHPL,37,5,55,780.10,42905.50
55,56,2024122401023249,EHPL,70,5,20,780.10,15602.00
56,57,2024122403016546,MLBSL,5,62,10,2242.00,22420.00
57,58,2024122401023248,NABIL,17,4,420,500.00,210000.00
58,59,2024122401023247,NABIL,14,4,84,500.00,42000.00
59,60,2024122401023246,PPL,32,99,10,552.90,5529.00
60,61,2024122401023245,BNHC,58,14,10,489.00,4890.00
61,62,2024122403016545,MLBL,45,4,10,391.40,3914.00
62,63,2024122403016544,ACLBSL,58,42,10,1014.00,10140.00
63,64,2024122403016543,NABBC,32,6,20,1285.00,25700.00
64,65,2024122404014440,PPCL,58,58,295,286.00,84370.00
65,66,2024122401023244,MKJC,68,34,10,526.90,5269.00
66,67,2024122401023243,MHCL,71,11,10,551.00,5510.00
67,68,2024122404014439,UMRH,50,77,20,637.00,12740.00
68,69,2024122404014438,AKPL,50,26,150,239.40,35910.00
69,70,2024122403016542,LBBL,17,63,10,488.00,4880.00
70,71,2024122403016541,HLBSL,34,42,10,944.00,9440.00
71,72,2024122401023242,HBL,56,13,10,237.00,2370.00
72,73,2024122401023241,GBIME,42,43,47,227.00,10669.00
73,74,2024122401023240,GBIME,45,43,33,227.20,7497.60
74,75,2024122401023239,GBIME,34,43,200,228.00,45600.00
75,76,2024122401023238,GBIME,35,43,20,228.00,4560.00
76,77,2024122403016540,KRBL,34,39,10,810.00,8100.00
77,78,2024122401023237,NIBD2082,42,43,5,1151.00,5755.00
78,79,2024122401023236,TVCL,34,59,50,566.00,28300.00
79,80,2024122405010627,NRM,56,55,244,449.80,109751.20
80,81,2024122405010626,NRM,56,58,10,449.00,4490.00
81,82,2024122405010625,NRM,56,56,10,449.00,4490.00
82,83,2024122405010624,NRM,56,32,10,449.00,4490.00
83,84,2024122405010623,NRM,56,4,10,449.00,4490.00
84,85,2024122405010622,NRM,56,45,12,449.00,5388.00
85,86,2024122405010621,NRM,56,56,10,448.50,4485.00
86,87,2024122405010620,NRM,56,49,10,447.00,4470.00
87,88,2024122405010619,NRM,56,52,10,446.00,4460.00
88,89,2024122405010618,NRM,56,7,50,446.00,22300.00
89,90,2024122405010617,NRM,56,32,460,446.00,205160.00
90,91,2024122405010616,NRM,56,25,30,445.90,13377.00
91,92,2024122405010615,NRM,56,72,100,445.00,44500.00
92,93,2024122405010614,NRM,56,49,100,445.00,44500.00
93,94,2024122405010613,NRM,56,49,34,443.00,15062.00
94,95,2024122404014437,SPDL,44,89,10,334.00,3340.00
95,96,2024122404014436,NHDL,50,46,20,725.00,14500.00
96,97,2024122401023235,ULBSL,38,44,10,4060.00,40600.00
97,98,2024122403016539,NABBC,69,6,100,1285.00,128500.00
98,99,2024122404014435,MEN,25,77,10,729.00,7290.00
99,100,2024122401023234,BEDC,74,38,10,743.00,7430.00
100,101,2024122401023233,BEDC,74,3,10,742.00,7420.00
101,102,2024122401023232,BEDC,74,26,10,742.00,7420.00
102,103,2024122401023231,BEDC,74,57,10,742.00,7420.00
103,104,2024122401023230,BEDC,74,11,10,742.00,7420.00
104,105,2024122401023229,BEDC,74,88,30,742.00,22260.00
105,106,2024122401023228,BEDC,74,52,60,740.00,44400.00
106,107,2024122401023227,BEDC,74,42,10,740.00,7400.00
107,108,2024122401023226,BEDC,74,51,1325,740.00,980500.00
108,109,2024122401023225,BEDC,74,33,600,740.00,444000.00
109,110,2024122401023224,BEDC,74,45,10,738.90,7389.00
110,111,2024122401023223,BEDC,74,67,500,738.00,369000.00
111,112,2024122401023222,BEDC,74,45,10,738.00,7380.00
112,113,2024122401023221,BEDC,74,6,100,737.00,73700.00
113,114,2024122401023220,BEDC,74,56,40,737.00,29480.00
114,115,2024122401023219,BEDC,74,34,50,736.00,36800.00
115,116,2024122401023218,BEDC,74,42,100,735.00,73500.00
116,117,2024122401023217,BEDC,74,34,10,735.00,7350.00
117,118,2024122401023216,BEDC,74,49,15,735.00,11025.00
118,119,2024122401023215,BEDC,74,28,1090,734.00,800060.00
119,120,2024122401023214,SMHL,65,62,500,1273.40,636700.00
120,121,2024122401023213,SMHL,65,62,400,1273.40,509360.00
121,122,2024122401023212,SMHL,65,34,10,1218.00,12180.00
122,123,2024122401023211,MMKJL,65,44,140,698.00,97720.00
123,124,2024122401023210,MMKJL,65,26,200,698.00,139600.00
124,125,2024122401023209,MMKJL,65,38,50,698.00,34900.00
125,126,2024122401023208,MMKJL,65,44,100,697.60,69760.00
126,127,2024122401023207,MMKJL,65,35,10,697.60,6976.00
127,128,2024122401023206,MMKJL,65,44,100,695.00,69500.00
128,129,2024122401023205,MMKJL,65,28,10,695.00,6950.00
129,130,2024122401023204,MMKJL,65,39,200,694.00,138800.00
130,131,2024122401023203,MMKJL,65,44,100,693.70,69370.00
131,132,2024122401023202,MMKJL,65,53,90,691.50,62235.00
132,133,2024122403016538,GRDBL,29,88,250,1048.00,262000.00
133,134,2024122404014434,CHL,29,33,10,411.00,4110.00
134,135,2024122401023201,MLBS,71,29,10,2060.00,20600.00
135,136,2024122403016537,HLBSL,62,42,50,944.00,47200.00
136,137,2024122403016536,HLBSL,62,65,50,943.90,47195.00
137,138,2024122403016535,SINDU,62,74,50,939.00,46950.00
138,139,2024122401023200,RFPL,62,55,25,1040.00,26000.00
139,140,2024122401023199,RFPL,62,44,75,1040.00,78000.00
140,141,2024122401023198,NWCL,47,6,10,991.00,9910.00
141,142,2024122401023197,PPL,13,99,10,552.90,5529.00
142,143,2024122403016534,SFCL,47,82,50,684.80,34240.00
143,144,2024122401023196,DLBS,35,39,20,1685.00,33700.00
144,145,2024122405010612,NRM,57,4,10,441.10,4411.00
145,146,2024122403016533,SMPDA,1,14,10,948.80,9488.00
146,147,2024122401023195,CZBIL,1,57,10,219.50,2195.00
147,148,2024122404014433,SHPC,45,32,15,491.00,7365.00
148,149,2024122404014432,SHPC,45,19,53,490.00,25970.00
149,150,2024122404014431,SHPC,45,19,50,490.00,24500.00
150,151,2024122404014430,SHPC,45,58,50,490.00,24500.00
151,152,2024122403016532,NFS,72,45,1000,1074.90,1074900.00
152,153,2024122401023194,SGHC,45,21,40,472.00,18880.00
153,154,2024122401023193,SPL,11,88,10,1050.00,10500.00
154,155,2024122403016531,NFS,72,1,30,1074.90,32247.00
155,156,2024122404014429,SSHL,26,26,75,231.20,17340.00
156,157,2024122404014428,SSHL,38,26,25,232.00,5800.00
157,158,2024122404014427,UMRH,96,77,435,637.00,277095.00
158,159,2024122404014426,UMRH,96,34,100,635.00,63500.00
159,160,2024122404014425,UMRH,96,82,100,635.00,63500.00
160,161,2024122404014424,UMRH,96,33,150,635.00,95250.00
161,162,2024122404014423,UMRH,96,82,500,634.90,317450.00
162,163,2024122404014422,UMRH,96,48,490,634.80,311052.00
163,164,2024122404014421,UMRH,96,82,200,634.70,126940.00
164,165,2024122404014420,UMRH,96,34,100,634.00,63400.00
165,166,2024122404014419,UMRH,96,28,200,634.00,126800.00
166,167,2024122404014418,UMRH,96,56,25,633.80,15845.00
167,168,2024122404014417,UMRH,96,35,200,630.00,126000.00
168,169,2024122404014416,TRH,16,60,10,1077.90,10779.00
169,170,2024122405010611,RNLI,16,42,10,503.80,5038.00
170,171,2024122401023192,CYCL,77,42,10,1620.00,16200.00
171,172,2024122403016530,SAPDBL,43,98,50,1070.00,53500.00
172,173,2024122403016529,SAPDBL,64,98,50,1081.10,54055.00
173,174,2024122403016528,SAPDBL,71,98,100,1084.00,108400.00
174,175,2024122403016527,SAPDBL,36,98,10,1084.20,10842.00
175,176,2024122403016526,SAPDBL,62,98,90,1084.30,97587.00
176,177,2024122401023191,SMHL,65,52,189,1200.90,226970.10
177,178,2024122401023190,SMHL,57,52,10,1202.00,12020.00
178,179,2024122403016525,NABBC,28,14,28,1283.10,35926.80
179,180,2024122403016524,NABBC,28,21,10,1283.10,12831.00
180,181,2024122403016523,NABBC,28,77,30,1282.00,38460.00
181,182,2024122403016522,NABBC,28,40,50,1280.00,64000.00
182,183,2024122403016521,NABBC,28,38,20,1279.00,25580.00
183,184,2024122403016520,NABBC,28,50,30,1279.00,38370.00
184,185,2024122403016519,NABBC,28,32,100,1278.40,127840.00
185,186,2024122403016518,NABBC,28,48,50,1275.00,63750.00
186,187,2024122403016517,NABBC,28,58,12,1272.00,15264.00
187,188,2024122403016516,NABBC,28,48,20,1270.00,25400.00
188,189,2024122403016515,NABBC,28,20,50,1270.00,63500.00
189,190,2024122401023189,MMKJL,90,53,10,691.50,6915.00
190,191,2024122401023188,PRVU,59,37,193,230.50,44486.50
191,192,2024122401023187,PRVU,59,13,500,230.50,115250.00
192,193,2024122401023186,PRVU,59,59,87,230.50,20053.50
193,194,2024122401023185,PRVU,59,34,43,230.40,9907.20
194,195,2024122401023184,PRVU,59,41,100,230.40,23040.00
195,196,2024122401023183,PRVU,59,34,500,230.40,115200.00
196,197,2024122401023182,PRVU,59,45,230,230.40,52992.00
197,198,2024122401023181,PRVU,59,95,700,230.00,161000.00
198,199,2024122401023180,PRVU,59,45,10,230.00,2300.00
199,200,2024122401023179,PRVU,59,45,1000,230.00,230000.00
200,201,2024122401023178,PRVU,59,45,500,230.00,115000.00
201,202,2024122401023177,PRVU,59,32,30,230.00,6900.00
202,203,2024122401023176,PRVU,59,21,1000,230.00,230000.00
203,204,2024122401023175,PRVU,59,65,2107,230.00,484610.00
204,205,2024122401023174,PRVU,59,22,1000,229.90,229900.00
205,206,2024122401023173,PRVU,59,41,1900,229.90,436810.00
206,207,2024122405010610,SONA,50,59,20,466.00,9320.00
207,208,2024122401023172,SBL,50,58,90,308.00,27720.00
208,209,2024122401023171,SBL,50,40,100,307.60,30760.00
209,210,2024122401023170,SBL,50,20,110,306.00,33660.00
210,211,2024122403016514,EDBL,42,5,443,633.00,280419.00
211,212,2024122403016513,EDBL,72,5,20,633.10,12662.00
212,213,2024122403016512,EDBL,28,5,37,634.00,23458.00
213,214,2024122401023169,BHL,22,14,11,389.00,4279.00
214,215,2024122404014415,JOSHI,22,32,100,521.60,52160.00
215,216,2024122404014414,JOSHI,22,92,1000,511.00,511000.00
216,217,2024122404014413,JOSHI,22,57,990,510.00,504900.00
217,218,2024122404014412,JOSHI,22,34,745,470.20,350299.00
218,219,2024122404014411,JOSHI,22,49,500,470.20,235100.00
219,220,2024122404014410,JOSHI,22,8,500,470.20,235100.00
220,221,2024122404014409,JOSHI,22,19,400,470.20,188080.00
221,222,2024122404014408,JOSHI,22,34,10,470.20,4702.00
222,223,2024122404014407,JOSHI,22,14,100,470.20,47020.00
223,224,2024122404014406,JOSHI,22,14,20,470.20,9404.00
224,225,2024122404014405,JOSHI,22,55,200,470.20,94040.00
225,226,2024122404014404,JOSHI,22,14,100,470.20,47020.00
226,227,2024122404014403,JOSHI,22,42,10,470.20,4702.00
227,228,2024122404014402,JOSHI,22,69,1000,470.20,470200.00
228,229,2024122404014401,JOSHI,22,74,490,470.20,230398.00
229,230,2024122404014400,JOSHI,22,65,2500,470.20,1175500.00
230,231,2024122404014399,JOSHI,22,34,30,470.00,14100.00
231,232,2024122404014398,JOSHI,22,33,1000,470.00,470000.00
232,233,2024122404014397,JOSHI,22,39,1500,470.00,705000.00
233,234,2024122404014396,JOSHI,22,65,500,470.00,235000.00
234,235,2024122404014395,JOSHI,22,42,1000,470.00,470000.00
235,236,2024122404014394,JOSHI,22,59,2800,470.00,1316000.00
236,237,2024122404014393,JOSHI,22,74,350,469.40,164290.00
237,238,2024122404014392,JOSHI,22,21,100,469.20,46920.00
238,239,2024122404014391,JOSHI,22,62,10,469.20,4692.00
239,240,2024122404014390,JOSHI,22,58,509,469.20,238822.80
240,241,2024122404014389,JOSHI,22,29,20,469.20,9384.00
241,242,2024122404014388,JOSHI,22,61,500,469.20,234600.00
242,243,2024122404014387,JOSHI,22,58,41,469.20,19237.20
243,244,2024122404014386,JOSHI,22,62,10,469.20,4692.00
244,245,2024122404014385,JOSHI,22,60,500,469.20,234600.00
245,246,2024122404014384,JOSHI,22,47,1000,469.20,469200.00
246,247,2024122404014383,JOSHI,22,50,10,469.20,4692.00
247,248,2024122404014382,JOSHI,22,55,3000,469.20,1407600.00
248,249,2024122404014381,JOSHI,22,49,1000,469.20,469200.00
249,250,2024122404014380,JOSHI,22,4,28,469.20,13137.60
250,251,2024122404014379,JOSHI,22,58,500,469.20,234600.00
251,252,2024122404014378,JOSHI,22,32,20,469.20,9384.00
252,253,2024122404014377,JOSHI,22,62,500,469.20,234600.00
253,254,2024122404014376,JOSHI,22,49,500,469.20,234600.00
254,255,2024122404014375,JOSHI,22,65,500,469.20,234600.00
255,256,2024122404014374,JOSHI,22,17,500,469.20,234600.00
256,257,2024122404014373,JOSHI,22,14,100,469.20,46920.00
257,258,2024122404014372,JOSHI,22,16,500,469.20,234600.00
258,259,2024122404014371,JOSHI,22,16,10,469.20,4692.00
259,260,2024122404014370,JOSHI,22,1,155,469.20,72726.00
260,261,2024122404014369,JOSHI,22,42,100,469.20,46920.00
261,262,2024122404014368,JOSHI,22,42,100,469.20,46920.00
262,263,2024122404014367,JOSHI,22,43,25,469.20,11730.00
263,264,2024122404014366,JOSHI,22,86,50,469.20,23460.00
264,265,2024122404014365,JOSHI,22,86,20,469.20,9384.00
265,266,2024122404014364,JOSHI,22,34,2100,469.20,985320.00
266,267,2024122404014363,JOSHI,22,34,100,469.20,46920.00
267,268,2024122404014362,JOSHI,22,47,105,469.00,49245.00
268,269,2024122404014361,JOSHI,22,26,25,469.00,11725.00
269,270,2024122404014360,JOSHI,22,41,20,469.00,9380.00
270,271,2024122404014359,JOSHI,22,36,300,469.00,140700.00
271,272,2024122404014358,JOSHI,22,21,50,469.00,23450.00
272,273,2024122404014357,JOSHI,22,42,1000,469.00,469000.00
273,274,2024122404014356,JOSHI,22,38,150,469.00,70350.00
274,275,2024122404014355,JOSHI,22,19,40,469.00,18760.00
275,276,2024122404014354,JOSHI,22,64,85,469.00,39865.00
276,277,2024122404014353,JOSHI,22,58,50,469.00,23450.00
277,278,2024122404014352,JOSHI,22,50,10,469.00,4690.00
278,279,2024122404014351,JOSHI,22,33,100,469.00,46900.00
279,280,2024122404014350,JOSHI,22,26,500,469.00,234500.00
280,281,2024122404014349,JOSHI,22,45,11,469.00,5159.00
281,282,2024122404014348,JOSHI,22,70,50,469.00,23450.00
282,283,2024122404014347,JOSHI,22,7,50,469.00,23450.00
283,284,2024122404014346,JOSHI,22,42,300,469.00,140700.00
284,285,2024122404014345,JOSHI,22,57,300,469.00,140700.00
285,286,2024122404014344,JOSHI,22,36,200,469.00,93800.00
286,287,2024122404014343,JOSHI,22,6,920,469.00,431480.00
287,288,2024122404014342,JOSHI,22,41,500,469.00,234500.00
288,289,2024122404014341,JOSHI,22,39,10,469.00,4690.00
289,290,2024122404014340,JOSHI,22,58,300,469.00,140700.00
290,291,2024122404014339,JOSHI,22,38,50,469.00,23450.00
291,292,2024122404014338,JOSHI,22,58,1000,469.00,469000.00
292,293,2024122404014337,JOSHI,22,32,100,469.00,46900.00
293,294,2024122404014336,JOSHI,22,57,100,469.00,46900.00
294,295,2024122404014335,JOSHI,22,41,10,469.00,4690.00
295,296,2024122404014334,JOSHI,22,38,10,469.00,4690.00
296,297,2024122404014333,JOSHI,22,48,30,469.00,14070.00
297,298,2024122404014332,JOSHI,22,32,2000,469.00,938000.00
298,299,2024122404014331,JOSHI,22,43,500,468.90,234450.00
299,300,2024122404014330,JOSHI,22,58,140,468.90,65646.00
300,301,2024122404014329,JOSHI,22,34,70,468.90,32823.00
301,302,2024122404014328,JOSHI,22,58,250,468.80,117200.00
302,303,2024122404014327,JOSHI,22,26,50,468.80,23440.00
303,304,2024122404014326,JOSHI,22,28,100,468.70,46870.00
304,305,2024122404014325,JOSHI,22,52,100,468.60,46860.00
305,306,2024122404014324,JOSHI,22,22,320,468.00,149760.00
306,307,2024122404014323,JOSHI,22,21,40,468.00,18720.00
307,308,2024122404014322,JOSHI,22,41,200,468.00,93600.00
308,309,2024122404014321,JOSHI,22,41,18,468.00,8424.00
309,310,2024122404014320,JOSHI,22,26,100,468.00,46800.00
310,311,2024122404014319,JOSHI,22,45,1500,468.00,702000.00
311,312,2024122404014318,JOSHI,22,6,1000,468.00,468000.00
312,313,2024122404014317,JOSHI,22,6,100,468.00,46800.00
313,314,2024122404014316,JOSHI,22,49,20,468.00,9360.00
314,315,2024122404014315,JOSHI,22,40,100,467.50,46750.00
315,316,2024122404014314,JOSHI,22,57,150,467.00,70050.00
316,317,2024122404014313,JOSHI,22,32,800,467.00,373600.00
317,318,2024122404014312,JOSHI,22,54,100,467.00,46700.00
318,319,2024122404014311,JOSHI,22,17,100,465.00,46500.00
319,320,2024122404014310,JOSHI,22,41,10,465.00,4650.00
320,321,2024122404014309,JOSHI,22,58,180,465.00,83700.00
321,322,2024122404014308,JOSHI,22,48,1000,465.00,465000.00
322,323,2024122404014307,JOSHI,22,58,10,465.00,4650.00
323,324,2024122404014306,JOSHI,22,41,80,464.00,37120.00
324,325,2024122404014305,JOSHI,22,47,40,459.90,18396.00
325,326,2024122401023168,PPL,43,99,10,552.90,5529.00
326,327,2024122401023167,RBCLPO,34,39,10,12550.00,125500.00
327,328,2024122404014304,OHL,20,19,230,887.00,204010.00
328,329,2024122404014303,OHL,39,19,10,888.00,8880.00
329,330,2024122404014302,OHL,7,19,100,888.10,88810.00
330,331,2024122404014301,OHL,42,19,30,888.20,26646.00
331,332,2024122404014300,MHNL,19,17,10,266.00,2660.00
332,333,2024122403016511,NFS,72,14,10,1074.90,10749.00
333,334,2024122405010609,HRL,41,34,10,802.50,8025.00
334,335,2024122404014299,KKHC,58,38,35,388.50,13597.50
335,336,2024122404014298,API,38,98,10,263.30,2633.00
336,337,2024122403016510,NABBC,56,20,170,1270.00,215900.00
337,338,2024122403016509,NABBC,56,48,70,1269.00,88830.00
338,339,2024122403016508,NABBC,56,45,60,1268.90,76134.00
339,340,2024122404014297,UPPER,17,21,100,205.50,20550.00
340,341,2024122405010608,MBJC,3,52,20,341.00,6820.00
341,342,2024122401023166,TVCL,81,3,10,560.10,5601.00
342,343,2024122403016507,SLBSL,62,62,10,2054.80,20548.00
343,344,2024122403016506,SLBSL,62,62,10,2053.00,20530.00
344,345,2024122403016505,SLBSL,62,57,180,1884.90,339282.00
345,346,2024122403016504,SLBSL,62,66,50,1884.90,94245.00
346,347,2024122403016503,SLBSL,62,17,20,1884.90,37698.00
347,348,2024122403016502,SLBSL,62,58,50,1884.90,94245.00
348,349,2024122403016501,SLBSL,62,38,50,1884.00,94200.00
349,350,2024122403016500,SLBSL,62,47,14,1876.80,26275.20
350,351,2024122403016499,SLBSL,62,57,10,1876.70,18767.00
351,352,2024122403016498,SLBSL,62,45,100,1876.00,187600.00
352,353,2024122403016497,SLBSL,62,43,20,1876.00,37520.00
353,354,2024122403016496,SLBSL,62,55,25,1876.00,46900.00
354,355,2024122403016495,SLBSL,62,62,100,1876.00,187600.00
355,356,2024122403016494,SLBSL,62,57,10,1873.70,18737.00
356,357,2024122403016493,SLBSL,62,50,15,1873.70,28105.50
357,358,2024122403016492,SLBSL,62,62,100,1873.00,187300.00
358,359,2024122403016491,SLBSL,62,55,25,1872.00,46800.00
359,360,2024122403016490,SLBSL,62,55,20,1871.00,37420.00
360,361,2024122403016489,SLBSL,62,19,10,1871.00,18710.00
361,362,2024122403016488,SLBSL,62,55,30,1870.00,56100.00
362,363,2024122403016487,SLBSL,62,49,50,1870.00,93500.00
363,364,2024122403016486,SLBSL,62,66,17,1867.70,31750.90
364,365,2024122403016485,SLBSL,62,43,230,1867.60,429548.00
365,366,2024122403016484,SLBSL,62,38,10,1867.00,18670.00
366,367,2024122403016483,SLBSL,62,36,245,1866.80,457366.00
367,368,2024122401023165,SAMAJ,58,28,14,3501.00,49014.00
368,369,2024122403016482,RLFL,87,95,20,610.00,12200.00
369,370,2024122401023164,RHGCL,42,13,100,532.00,53200.00
370,371,2024122401023163,EBL,81,48,24,580.00,13920.00
371,372,2024122401023162,EBL,81,25,56,579.90,32474.40
372,373,2024122401023161,EBL,81,32,40,579.00,23160.00
373,374,2024122401023160,DLBS,57,39,60,1685.00,101100.00
374,375,2024122401023159,DLBS,57,52,140,1683.00,235620.00
375,376,2024122401023158,MBL,34,49,1733,234.10,405695.30
376,377,2024122401023157,MBL,47,49,1000,234.20,234200.00
377,378,2024122401023156,MBL,41,49,15,234.40,3516.00
378,379,2024122401023155,MBL,22,49,150,234.40,35160.00
379,380,2024122401023154,MBL,22,49,100,234.50,23450.00
380,381,2024122401023153,MBL,34,49,2234,234.60,524096.40
381,382,2024122401023152,MBL,41,49,200,236.00,47200.00
382,383,2024122401023151,MBL,56,49,268,238.00,63784.00
383,384,2024122404014296,HPPL,45,6,190,409.90,77881.00
384,385,2024122404014295,HPPL,45,44,10,409.80,4098.00
385,386,2024122404014294,HPPL,45,44,10,409.70,4097.00
386,387,2024122404014293,HPPL,45,22,100,409.00,40900.00
387,388,2024122404014292,HPPL,45,58,100,409.00,40900.00
388,389,2024122404014291,HPPL,45,14,990,406.00,401940.00
389,390,2024122404014290,AKJCL,29,45,100,202.10,20210.00
390,391,2024122401023150,TSHL,1,70,200,880.00,176000.00
391,392,2024122401023149,TSHL,1,91,10,880.00,8800.00
392,393,2024122404014289,HDHPC,26,57,53,204.00,10812.00
393,394,2024122405010607,STC,57,60,10,5654.00,56540.00
394,395,2024122405010606,STC,22,60,10,5660.00,56600.00
395,396,2024122405010605,STC,22,60,10,5660.10,56601.00
396,397,2024122405010604,STC,21,60,10,5661.30,56613.00
397,398,2024122405010603,STC,38,60,10,5662.00,56620.00
398,399,2024122405010602,STC,19,60,10,5662.00,56620.00
399,400,2024122405010601,STC,49,60,40,5663.00,226520.00
400,401,2024122405010600,STC,16,60,10,5664.00,56640.00
401,402,2024122403016481,GRDBL,60,62,38,1047.90,39820.20
402,403,2024122403016480,GRDBL,60,58,12,1047.00,12564.00
403,404,2024122403016479,GRDBL,60,49,30,1046.90,31407.00
404,405,2024122403016478,GRDBL,60,67,20,1045.00,20900.00
405,406,2024122404014288,HPPL,94,14,10,406.00,4060.00
406,407,2024122404014287,BARUN,16,10,10,411.00,4110.00
407,408,2024122401023148,SARBTM,38,85,210,765.00,160650.00
408,409,2024122401023147,SARBTM,36,85,50,765.00,38250.00
409,410,2024122401023146,SARBTM,38,85,500,766.00,383000.00
410,411,2024122401023145,SARBTM,21,85,16,766.40,12262.40
411,412,2024122401023144,SARBTM,36,85,50,767.00,38350.00
412,413,2024122401023143,SARBTM,21,85,25,768.00,19200.00
413,414,2024122401023142,SARBTM,58,85,20,768.00,15360.00
414,415,2024122401023141,SARBTM,47,85,100,768.00,76800.00
415,416,2024122401023140,SARBTM,55,85,375,768.10,288037.50
416,417,2024122401023139,SARBTM,45,85,300,768.50,230550.00
417,418,2024122401023138,SARBTM,52,85,382,768.50,293567.00
418,419,2024122401023137,SARBTM,22,85,500,768.60,384300.00
419,420,2024122401023136,SARBTM,41,85,30,768.70,23061.00
420,421,2024122401023135,SARBTM,58,85,30,769.00,23070.00
421,422,2024122403016477,SJLIC,52,25,10,452.00,4520.00
422,423,2024122401023134,DOLTI,36,28,10,693.00,6930.00
423,424,2024122403016476,MSLB,32,42,10,1490.00,14900.00
424,425,2024122403016475,SINDU,71,74,10,939.00,9390.00
425,426,2024122401023133,KDL,42,1,10,1169.00,11690.00
426,427,2024122401023132,KBL,42,48,2640,215.60,569184.00
427,428,2024122401023131,KBL,42,56,34,215.50,7327.00
428,429,2024122401023130,KBL,42,14,75,215.10,16132.50
429,430,2024122401023129,KBL,42,17,1000,215.00,215000.00
430,431,2024122401023128,KBL,42,60,251,215.00,53965.00
431,432,2024122404014286,HURJA,59,35,10,232.40,2324.00
432,433,2024122401023127,EHPL,42,56,10,783.00,7830.00
433,434,2024122403016474,MLBBL,42,49,171,1722.00,294462.00
434,435,2024122403016473,MLBBL,42,82,50,1720.00,86000.00
435,436,2024122403016472,MLBBL,42,99,92,1715.00,157780.00
436,437,2024122405010599,SMJC,50,17,10,530.00,5300.00
437,438,2024122405010598,SMJC,50,14,10,529.00,5290.00
438,439,2024122405010597,HRL,50,40,50,803.00,40150.00
439,440,2024122404014285,AKPL,17,26,362,239.40,86662.80
440,441,2024122404014284,AKPL,17,58,86,239.00,20554.00
