,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
55,56,2024062303021050,HLBSL,92,42,34,1245.50,42347.00
56,57,2024062301023745,BNHC,84,70,10,726.00,7260.00
57,58,2024062301023744,SMJC,45,49,1657,400.00,662800.00
58,59,2024062301023743,SMJC,45,36,10,400.00,4000.00
59,60,2024062301023742,SMJC,45,58,10,400.00,4000.00
60,61,2024062301023741,SMJC,45,45,10,400.00,4000.00
61,62,2024062301023740,SMJC,45,49,10,400.00,4000.00
62,63,2024062301023739,SMJC,45,26,200,399.90,79980.00
63,64,2024062301023738,SMJC,45,34,10,399.90,3999.00
64,65,2024062301023737,SMJC,45,77,435,399.80,173913.00
65,66,2024062301023736,SMJC,45,58,10,399.80,3998.00
66,67,2024062301023735,SMJC,45,10,500,399.80,199900.00
67,68,2024062301023734,SMJC,45,7,10,399.00,3990.00
68,69,2024062301023733,SMJC,45,38,10,399.00,3990.00
69,70,2024062301023732,SMJC,45,58,10,399.00,3990.00
70,71,2024062301023731,SMJC,45,17,200,398.90,79780.00
71,72,2024062301023730,SMJC,45,58,10,398.00,3980.00
72,73,2024062301023729,SMJC,45,49,10,398.00,3980.00
73,74,2024062301023728,SMJC,45,51,10,397.00,3970.00
74,75,2024062301023727,SMJC,45,55,10,397.00,3970.00
75,76,2024062301023726,SMJC,45,59,10,396.70,3967.00
76,77,2024062301023725,SMJC,45,36,1360,396.00,538560.00
77,78,2024062301023724,SMJC,45,10,10,396.00,3960.00
78,79,2024062301023723,SMJC,45,94,10,395.00,3950.00
79,80,2024062301023722,SMJC,45,45,10,395.00,3950.00
80,81,2024062301023721,SMJC,45,32,10,395.00,3950.00
81,82,2024062301023720,SMJC,45,68,28,395.00,11060.00
82,83,2024062301023719,SMJC,45,5,100,394.90,39490.00
83,84,2024062301023718,SMJC,45,39,170,394.80,67116.00
84,85,2024062301023717,SMJC,45,54,170,392.00,66640.00
85,86,2024062305005912,NRIC,45,6,10,644.00,6440.00
86,87,2024062301023716,MHCL,35,81,100,402.90,40290.00
87,88,2024062301023715,BNHC,96,70,10,726.00,7260.00
88,89,2024062304010751,MEN,60,64,90,600.00,54000.00
89,90,2024062301023714,MKCL,58,48,20,1108.00,22160.00
90,91,2024062301023713,BGWT,5,26,85,946.10,80418.50
91,92,2024062301023712,BGWT,54,26,10,946.20,9462.00
92,93,2024062301023711,SAMAJ,58,16,10,2527.50,25275.00
93,94,2024062301023710,SRLI,38,45,20,431.00,8620.00
94,95,2024062303021049,SFCL,38,38,120,464.00,55680.00
95,96,2024062303021048,SFCL,38,21,80,463.10,37048.00
96,97,2024062301023709,NABIL,42,58,82,466.00,38212.00
97,98,2024062303021047,GILB,58,48,15,1420.00,21300.00
98,99,2024062303021046,GILB,58,56,10,1420.00,14200.00
99,100,2024062303021045,GILB,58,57,125,1410.00,176250.00
100,101,2024062303021044,GILB,58,1,50,1410.00,70500.00
101,102,2024062304010750,UPPER,21,43,234,157.00,36738.00
102,103,2024062303021043,PROFL,1,58,50,427.00,21350.00
103,104,2024062304010749,AKJCL,43,80,10,210.00,2100.00
104,105,2024062303021042,HLBSL,70,58,19,1290.30,24515.70
105,106,2024062303021041,HLBSL,70,91,50,1290.00,64500.00
106,107,2024062303021040,HLBSL,70,34,200,1289.00,257800.00
107,108,2024062303021039,HLBSL,70,18,20,1285.00,25700.00
108,109,2024062303021038,HLBSL,70,60,500,1285.00,642500.00
109,110,2024062303021037,HLBSL,70,44,50,1284.00,64200.00
110,111,2024062303021036,HLBSL,70,60,200,1280.00,256000.00
111,112,2024062303021035,HLBSL,70,50,300,1277.00,383100.00
112,113,2024062303021034,HLBSL,70,26,100,1277.00,127700.00
113,114,2024062303021033,HLBSL,70,46,300,1275.00,382500.00
114,115,2024062303021032,HLBSL,70,34,30,1275.00,38250.00
115,116,2024062303021031,HLBSL,70,53,110,1275.00,140250.00
116,117,2024062303021030,HLBSL,70,34,100,1273.90,127390.00
117,118,2024062303021029,HLBSL,70,5,100,1273.00,127300.00
118,119,2024062303021028,HLBSL,70,34,200,1273.00,254600.00
119,120,2024062303021027,HLBSL,70,82,100,1272.40,127240.00
120,121,2024062303021026,HLBSL,70,45,100,1272.00,127200.00
121,122,2024062303021025,HLBSL,70,50,290,1272.00,368880.00
122,123,2024062303021024,HLBSL,70,41,10,1270.30,12703.00
123,124,2024062303021023,HLBSL,70,45,400,1270.30,508120.00
124,125,2024062303021022,HLBSL,70,5,500,1270.00,635000.00
125,126,2024062303021021,HLBSL,70,49,30,1270.00,38100.00
126,127,2024062303021020,HLBSL,70,60,200,1270.00,254000.00
127,128,2024062303021019,HLBSL,70,66,200,1270.00,254000.00
128,129,2024062303021018,HLBSL,70,42,300,1270.00,381000.00
129,130,2024062303021017,HLBSL,70,57,200,1270.00,254000.00
130,131,2024062303021016,HLBSL,70,45,146,1270.00,185420.00
131,132,2024062303021015,HLBSL,70,34,200,1270.00,254000.00
132,133,2024062303021014,HLBSL,70,34,45,1270.00,57150.00
133,134,2024062301023708,BHL,17,29,29,342.00,9918.00
134,135,2024062303021013,SDLBSL,17,65,10,1360.70,13607.00
135,136,2024062301023707,MEL,35,20,10,222.10,2221.00
136,137,2024062303021012,SINDU,20,32,10,390.00,3900.00
137,138,2024062301023706,CKHL,39,57,10,582.20,5822.00
138,139,2024062301023705,CKHL,39,16,60,582.10,34926.00
139,140,2024062301023704,CKHL,39,58,30,580.00,17400.00
140,141,2024062303021011,ICFC,32,57,350,558.20,195370.00
141,142,2024062303021010,ICFC,59,57,250,558.30,139575.00
142,143,2024062304010748,AKPL,33,13,90,162.50,14625.00
143,144,2024062303021009,GUFL,41,37,300,781.00,234300.00
144,145,2024062303021008,GMFIL,19,20,254,445.00,113030.00
145,146,2024062303021007,GMFIL,19,34,734,445.00,326630.00
146,147,2024062303021006,GMFIL,19,5,120,445.00,53400.00
147,148,2024062303021005,GMFIL,19,45,100,445.00,44500.00
148,149,2024062303021004,GMFIL,19,17,100,445.00,44500.00
149,150,2024062303021003,GMFIL,19,47,392,444.50,174244.00
150,151,2024062303021002,JFL,62,63,10,570.00,5700.00
151,152,2024062303021001,JFL,5,63,65,570.00,37050.00
152,153,2024062303021000,JFL,5,34,35,570.00,19950.00
153,154,2024062303020999,KRBL,5,45,10,443.00,4430.00
154,155,2024062303020998,SDLBSL,62,65,100,1360.70,136070.00
155,156,2024062301023703,SBI,5,47,100,295.00,29500.00
156,157,2024062301023702,EHPL,62,65,145,549.90,79735.50
157,158,2024062301023701,EHPL,62,4,50,549.00,27450.00
158,159,2024062301023700,EHPL,62,48,10,549.00,5490.00
159,160,2024062301023699,EHPL,62,58,10,544.00,5440.00
160,161,2024062301023698,EHPL,62,10,10,544.00,5440.00
161,162,2024062301023697,EHPL,62,45,10,542.00,5420.00
162,163,2024062301023696,EHPL,62,36,10,540.00,5400.00
163,164,2024062301023695,EHPL,62,6,255,540.00,137700.00
164,165,2024062301023694,JALPA,47,7,43,1316.10,56592.30
165,166,2024062303020997,ACLBSL,48,21,10,955.00,9550.00
166,167,2024062303020996,PFL,41,21,100,662.90,66290.00
167,168,2024062303020995,PFL,41,50,100,662.90,66290.00
168,169,2024062303020994,PFL,41,43,50,662.90,33145.00
169,170,2024062303020993,PFL,41,18,100,662.90,66290.00
170,171,2024062303020992,PFL,41,43,26,662.90,17235.40
171,172,2024062303020991,PFL,41,91,200,662.80,132560.00
172,173,2024062303020990,PFL,41,13,150,662.80,99420.00
173,174,2024062303020989,PFL,41,39,100,662.50,66250.00
174,175,2024062303020988,PFL,41,58,100,662.00,66200.00
175,176,2024062303020987,PFL,41,43,100,662.00,66200.00
176,177,2024062303020986,PFL,41,7,100,662.00,66200.00
177,178,2024062303020985,PFL,41,34,100,662.00,66200.00
178,179,2024062303020984,PFL,41,53,380,662.00,251560.00
179,180,2024062303020983,PFL,41,91,100,661.00,66100.00
180,181,2024062303020982,PFL,41,78,1000,661.00,661000.00
181,182,2024062303020981,PFL,41,6,449,661.00,296789.00
182,183,2024062303020980,PFL,41,38,297,661.00,196317.00
183,184,2024062303020979,PFL,41,58,50,660.00,33000.00
184,185,2024062303020978,PFL,41,63,500,660.00,330000.00
185,186,2024062303020977,PFL,41,14,10,660.00,6600.00
186,187,2024062303020976,PFL,41,57,100,660.00,66000.00
187,188,2024062303020975,PFL,41,45,100,660.00,66000.00
188,189,2024062303020974,PFL,41,8,114,660.00,75240.00
189,190,2024062301023693,KBL,48,53,10,137.00,1370.00
190,191,2024062303020973,GBLBS,55,41,45,756.00,34020.00
191,192,2024062303020972,GBLBS,54,41,66,756.00,49896.00
192,193,2024062303020971,GBLBS,7,41,50,756.10,37805.00
193,194,2024062305005911,NRIC,66,47,160,642.00,102720.00
194,195,2024062305005910,NRIC,49,47,90,643.40,57906.00
195,196,2024062305005909,HRL,47,49,70,547.00,38290.00
196,197,2024062304010747,MHNL,47,52,10,238.00,2380.00
197,198,2024062305005908,NRN,47,58,200,658.00,131600.00
198,199,2024062304010746,CHCL,77,38,10,436.00,4360.00
199,200,2024062301023692,SBL,50,52,31,245.90,7622.90
200,201,2024062301023691,SBL,50,49,50,245.00,12250.00
201,202,2024062301023690,SBL,50,58,90,245.00,22050.00
202,203,2024062301023689,SBL,50,28,14,244.00,3416.00
203,204,2024062301023688,SBL,50,19,40,244.00,9760.00
204,205,2024062301023687,SBL,50,58,105,243.90,25609.50
205,206,2024062301023686,SBL,50,56,150,243.90,36585.00
206,207,2024062301023685,MKCL,65,48,20,1108.00,22160.00
207,208,2024062303020970,VLBS,49,32,130,982.10,127673.00
208,209,2024062303020969,VLBS,58,32,70,983.00,68810.00
209,210,2024062301023684,CKHL,58,36,200,578.10,115620.00
210,211,2024062301023683,MCHL,86,34,10,419.00,4190.00
211,212,2024062301023682,MCHL,86,41,10,419.00,4190.00
212,213,2024062301023681,MCHL,86,25,480,418.00,200640.00
213,214,2024062305005907,HRL,33,4,59,546.10,32219.90
214,215,2024062305005906,HRL,34,4,300,546.20,163860.00
215,216,2024062305005905,HRL,14,4,20,546.50,10930.00
216,217,2024062305005904,HRL,44,4,20,546.50,10930.00
217,218,2024062305005903,HRL,37,4,303,546.60,165619.80
218,219,2024062305005902,HRL,50,4,190,546.70,103873.00
219,220,2024062304010745,MHNL,63,52,10,238.00,2380.00
220,221,2024062303020968,SMFBS,41,84,10,1350.00,13500.00
221,222,2024062303020967,PFL,45,8,100,660.00,66000.00
222,223,2024062304010744,JOSHI,36,45,80,294.50,23560.00
223,224,2024062304010743,JOSHI,47,45,20,295.00,5900.00
224,225,2024062301023680,NIMB,34,45,800,155.00,124000.00
225,226,2024062301023679,VLUCL,14,35,20,512.00,10240.00
226,227,2024062304010742,MEN,60,16,10,600.00,6000.00
227,228,2024062301023678,MEL,16,29,310,225.00,69750.00
228,229,2024062301023677,MEL,16,57,10,225.00,2250.00
229,230,2024062301023676,MEL,16,21,10,225.00,2250.00
230,231,2024062301023675,MEL,16,34,10,225.00,2250.00
231,232,2024062301023674,MEL,16,62,10,225.00,2250.00
232,233,2024062301023673,MEL,16,49,10,225.00,2250.00
233,234,2024062301023672,MEL,16,38,10,225.00,2250.00
234,235,2024062301023671,MEL,16,58,10,225.00,2250.00
235,236,2024062301023670,MEL,16,1,10,225.00,2250.00
236,237,2024062301023669,MEL,16,39,10,225.00,2250.00
237,238,2024062301023668,MEL,16,34,10,225.00,2250.00
238,239,2024062301023667,MEL,16,54,10,225.00,2250.00
239,240,2024062301023666,MEL,16,57,10,225.00,2250.00
240,241,2024062301023665,MEL,16,56,10,225.00,2250.00
241,242,2024062301023664,MEL,16,52,10,225.00,2250.00
242,243,2024062301023663,MEL,16,52,10,225.00,2250.00
243,244,2024062301023662,MEL,16,58,10,225.00,2250.00
244,245,2024062301023661,MEL,16,58,10,225.00,2250.00
245,246,2024062301023660,MEL,16,49,10,225.00,2250.00
246,247,2024062301023659,MEL,16,42,10,225.00,2250.00
247,248,2024062301023658,MEL,16,54,10,225.00,2250.00
248,249,2024062301023657,MEL,16,45,10,225.00,2250.00
249,250,2024062301023656,MEL,16,56,10,225.00,2250.00
250,251,2024062301023655,MEL,16,46,10,225.00,2250.00
251,252,2024062301023654,MEL,16,34,350,224.90,78715.00
252,253,2024062301023653,MEL,16,14,490,224.80,110152.00
253,254,2024062301023652,MEL,16,53,120,224.70,26964.00
254,255,2024062304010741,HDHPC,51,52,10,127.90,1279.00
255,256,2024062303020966,SLBSL,68,38,10,1243.00,12430.00
256,257,2024062303020965,HLBSL,26,34,155,1270.00,196850.00
257,258,2024062303020964,HLBSL,26,34,200,1270.00,254000.00
258,259,2024062303020963,HLBSL,26,45,17,1270.00,21590.00
259,260,2024062303020962,HLBSL,26,10,100,1270.00,127000.00
260,261,2024062303020961,HLBSL,26,7,100,1270.00,127000.00
261,262,2024062303020960,HLBSL,26,59,12,1270.00,15240.00
262,263,2024062303020959,HLBSL,26,42,416,1269.90,528278.40
263,264,2024062301023651,RFPL,26,57,10,367.90,3679.00
264,265,2024062304010740,HURJA,58,21,930,308.00,286440.00
265,266,2024062304010739,HURJA,58,41,200,308.00,61600.00
266,267,2024062304010738,HURJA,58,57,100,308.00,30800.00
267,268,2024062304010737,HURJA,58,35,500,307.90,153950.00
268,269,2024062304010736,HURJA,58,21,500,307.90,153950.00
269,270,2024062304010735,HURJA,58,52,240,307.90,73896.00
270,271,2024062304010734,HURJA,58,37,800,307.70,246160.00
271,272,2024062304010733,HURJA,58,13,10,307.50,3075.00
272,273,2024062304010732,HURJA,58,52,82,307.50,25215.00
273,274,2024062304010731,HURJA,58,29,30,307.00,9210.00
274,275,2024062304010730,HURJA,58,28,400,307.00,122800.00
275,276,2024062304010729,HURJA,58,51,1055,307.00,323885.00
276,277,2024062304010728,HURJA,58,54,50,307.00,15350.00
277,278,2024062304010727,HURJA,58,39,500,307.00,153500.00
278,279,2024062304010726,HURJA,58,55,100,306.00,30600.00
279,280,2024062304010725,HURJA,58,26,100,306.00,30600.00
280,281,2024062304010724,HURJA,58,26,98,306.00,29988.00
281,282,2024062304010723,HURJA,58,13,20,306.00,6120.00
282,283,2024062304010722,HURJA,58,52,10,306.00,3060.00
283,284,2024062304010721,HURJA,58,58,1000,306.00,306000.00
284,285,2024062304010720,HURJA,58,58,824,306.00,252144.00
285,286,2024062304010719,HURJA,58,38,10,305.90,3059.00
286,287,2024062304010718,HURJA,58,4,200,305.90,61180.00
287,288,2024062304010717,HURJA,58,46,191,305.00,58255.00
288,289,2024062304010716,HURJA,58,45,910,305.00,277550.00
289,290,2024062304010715,HURJA,58,36,350,304.00,106400.00
290,291,2024062304010714,HURJA,58,55,200,304.00,60800.00
291,292,2024062304010713,HURJA,58,68,130,304.00,39520.00
292,293,2024062304010712,HURJA,58,68,175,304.00,53200.00
293,294,2024062304010711,HURJA,58,46,30,304.00,9120.00
294,295,2024062304010710,HURJA,58,57,255,303.00,77265.00
295,296,2024062301023650,MCHL,52,25,10,418.00,4180.00
296,297,2024062301023649,SONA,35,11,100,439.00,43900.00
297,298,2024062301023648,SMH,29,68,10,790.00,7900.00
298,299,2024062301023647,BNHC,39,70,200,726.00,145200.00
299,300,2024062301023646,PCBL,39,10,10,195.50,1955.00
300,301,2024062304010709,AKJCL,57,80,100,210.00,21000.00
301,302,2024062305005901,NTC,57,42,10,816.00,8160.00
302,303,2024062303020958,PFL,41,57,42,659.40,27694.80
303,304,2024062301023645,BNHC,28,70,1078,726.00,782628.00
304,305,2024062301023644,BNHC,28,71,550,669.10,368005.00
305,306,2024062301023643,BNHC,28,57,30,667.70,20031.00
306,307,2024062301023642,BNHC,28,22,450,666.00,299700.00
307,308,2024062301023641,BNHC,28,6,10,665.00,6650.00
308,309,2024062301023640,BNHC,28,53,100,663.00,66300.00
309,310,2024062301023639,BNHC,28,45,50,663.00,33150.00
310,311,2024062301023638,BNHC,28,38,100,663.00,66300.00
311,312,2024062301023637,BNHC,28,71,500,662.00,331000.00
312,313,2024062301023636,BNHC,28,29,10,661.00,6610.00
313,314,2024062301023635,BNHC,28,48,100,661.00,66100.00
314,315,2024062301023634,BNHC,28,44,210,660.90,138789.00
315,316,2024062301023633,BNHC,28,68,300,660.00,198000.00
316,317,2024062301023632,BNHC,28,8,10,660.00,6600.00
317,318,2024062301023631,BNHC,28,52,10,658.00,6580.00
318,319,2024062301023630,BNHC,28,25,32,656.00,20992.00
319,320,2024062301023629,BNHC,28,49,10,655.80,6558.00
320,321,2024062301023628,BNHC,28,4,100,655.00,65500.00
321,322,2024062301023627,BNHC,28,70,170,654.00,111180.00
322,323,2024062301023626,BNHC,28,52,180,653.00,117540.00
323,324,2024062304010708,CHL,34,42,10,316.00,3160.00
324,325,2024062301023625,CYCL,34,25,10,1469.50,14695.00
325,326,2024062301023624,BEDC,34,35,10,401.00,4010.00
326,327,2024062301023623,BEDC,34,22,10,400.00,4000.00
327,328,2024062301023622,BEDC,34,17,50,399.90,19995.00
328,329,2024062301023621,BEDC,34,94,40,399.90,15996.00
329,330,2024062304010707,IGI,34,34,20,522.80,10456.00
330,331,2024062301023620,SBI,44,38,10,293.00,2930.00
331,332,2024062301023619,SBI,44,34,81,293.00,23733.00
332,333,2024062303020957,BFC,29,62,25,470.00,11750.00
333,334,2024062303020956,BFC,45,62,200,471.00,94200.00
334,335,2024062303020955,BFC,28,62,400,471.10,188440.00
335,336,2024062303020954,BFC,49,62,100,472.00,47200.00
336,337,2024062303020953,BFC,42,62,59,472.00,27848.00
337,338,2024062303020952,BFC,47,62,165,473.00,78045.00
338,339,2024062303020951,PFL,41,72,700,659.40,461580.00
339,340,2024062303020950,NFS,22,72,3496,836.40,2924054.40
340,341,2024062304010706,LEC,49,1,30,181.50,5445.00
341,342,2024062304010705,LEC,49,26,20,180.20,3604.00
342,343,2024062301023618,SGHC,53,56,10,322.00,3220.00
343,344,2024062301023617,NWCL,29,21,50,832.00,41600.00
344,345,2024062301023616,MANDU,65,56,137,1060.00,145220.00
345,346,2024062301023615,MANDU,65,58,10,1060.00,10600.00
346,347,2024062301023614,MANDU,65,21,10,1060.00,10600.00
347,348,2024062301023613,MANDU,65,57,10,1060.00,10600.00
348,349,2024062301023612,MANDU,65,55,10,1060.00,10600.00
349,350,2024062301023611,MANDU,65,44,10,1060.00,10600.00
350,351,2024062301023610,MANDU,65,42,10,1060.00,10600.00
351,352,2024062301023609,MANDU,65,22,10,1060.00,10600.00
352,353,2024062301023608,MANDU,65,42,10,1060.00,10600.00
353,354,2024062301023607,MANDU,65,29,10,1060.00,10600.00
354,355,2024062301023606,MANDU,65,42,10,1060.00,10600.00
355,356,2024062301023605,MANDU,65,38,10,1060.00,10600.00
356,357,2024062301023604,MANDU,65,42,10,1060.00,10600.00
357,358,2024062301023603,MANDU,65,6,10,1060.00,10600.00
358,359,2024062301023602,MANDU,65,45,10,1060.00,10600.00
359,360,2024062301023601,MANDU,65,39,100,1060.00,106000.00
360,361,2024062301023600,MANDU,65,41,30,1059.90,31797.00
361,362,2024062301023599,MANDU,65,52,10,1059.00,10590.00
362,363,2024062301023598,MANDU,65,14,10,1059.00,10590.00
363,364,2024062301023597,MANDU,65,43,10,1058.00,10580.00
364,365,2024062301023596,MANDU,65,65,200,1057.90,211580.00
365,366,2024062301023595,MANDU,65,65,105,1057.70,111058.50
366,367,2024062301023594,MANDU,65,51,50,1057.60,52880.00
367,368,2024062301023593,MANDU,65,42,100,1057.00,105700.00
368,369,2024062301023592,MANDU,65,45,10,1057.00,10570.00
369,370,2024062301023591,MANDU,65,58,10,1057.00,10570.00
370,371,2024062301023590,MANDU,65,58,200,1056.00,211200.00
371,372,2024062301023589,MANDU,65,90,10,1056.00,10560.00
372,373,2024062301023588,MANDU,65,11,150,1055.00,158250.00
373,374,2024062301023587,MANDU,65,13,48,1055.00,50640.00
374,375,2024062301023586,MANDU,65,29,10,1055.00,10550.00
375,376,2024062301023585,MANDU,65,4,50,1055.00,52750.00
376,377,2024062301023584,MANDU,65,58,10,1055.00,10550.00
377,378,2024062301023583,MANDU,65,58,10,1055.00,10550.00
378,379,2024062301023582,MANDU,65,51,300,1055.00,316500.00
379,380,2024062301023581,MANDU,65,35,10,1055.00,10550.00
380,381,2024062301023580,MANDU,65,36,10,1055.00,10550.00
381,382,2024062301023579,MANDU,65,56,10,1055.00,10550.00
382,383,2024062301023578,MANDU,65,58,10,1055.00,10550.00
383,384,2024062301023577,MANDU,65,19,10,1055.00,10550.00
384,385,2024062301023576,MANDU,65,56,10,1055.00,10550.00
385,386,2024062301023575,MANDU,65,42,10,1055.00,10550.00
386,387,2024062301023574,MANDU,65,16,10,1055.00,10550.00
387,388,2024062301023573,MANDU,65,49,10,1055.00,10550.00
388,389,2024062301023572,MANDU,65,11,10,1055.00,10550.00
389,390,2024062301023571,MANDU,65,51,20,1054.90,21098.00
390,391,2024062301023570,MANDU,65,58,10,1054.50,10545.00
391,392,2024062301023569,MANDU,65,42,300,1054.50,316350.00
392,393,2024062301023568,MANDU,65,57,10,1054.00,10540.00
393,394,2024062301023567,MANDU,65,70,10,1054.00,10540.00
394,395,2024062301023566,MANDU,65,35,10,1053.00,10530.00
395,396,2024062301023565,MANDU,65,16,10,1053.00,10530.00
396,397,2024062301023564,MANDU,65,58,10,1053.00,10530.00
397,398,2024062301023563,MANDU,65,4,10,1052.00,10520.00
398,399,2024062301023562,MANDU,65,45,10,1052.00,10520.00
399,400,2024062301023561,MANDU,65,5,400,1052.00,420800.00
400,401,2024062301023560,MANDU,65,58,10,1052.00,10520.00
401,402,2024062301023559,MANDU,65,16,10,1052.00,10520.00
402,403,2024062301023558,MANDU,65,33,10,1052.00,10520.00
403,404,2024062301023557,MANDU,65,58,10,1051.00,10510.00
404,405,2024062301023556,MANDU,65,38,100,1051.00,105100.00
405,406,2024062301023555,MANDU,65,20,10,1051.00,10510.00
406,407,2024062301023554,MANDU,65,38,50,1050.00,52500.00
407,408,2024062301023553,MANDU,65,45,60,1050.00,63000.00
408,409,2024062301023552,MANDU,65,49,10,1050.00,10500.00
409,410,2024062301023551,MANDU,65,52,10,1050.00,10500.00
410,411,2024062301023550,MANDU,65,52,100,1050.00,105000.00
411,412,2024062301023549,MANDU,65,58,10,1050.00,10500.00
412,413,2024062301023548,MANDU,65,6,50,1050.00,52500.00
413,414,2024062301023547,MANDU,65,58,10,1050.00,10500.00
414,415,2024062301023546,MANDU,65,42,10,1050.00,10500.00
415,416,2024062301023545,MANDU,65,58,10,1050.00,10500.00
416,417,2024062301023544,MANDU,65,35,10,1050.00,10500.00
417,418,2024062301023543,MANDU,65,57,10,1050.00,10500.00
418,419,2024062301023542,MANDU,65,33,10,1050.00,10500.00
419,420,2024062301023541,MANDU,65,35,10,1050.00,10500.00
420,421,2024062301023540,MANDU,65,42,10,1050.00,10500.00
421,422,2024062301023539,MANDU,65,22,50,1050.00,52500.00
422,423,2024062301023538,MANDU,65,32,50,1050.00,52500.00
423,424,2024062301023537,MANDU,65,55,10,1050.00,10500.00
424,425,2024062301023536,MANDU,65,57,20,1050.00,21000.00
425,426,2024062301023535,MANDU,65,38,10,1050.00,10500.00
426,427,2024062301023534,MANDU,65,52,20,1050.00,21000.00
427,428,2024062301023533,MANDU,65,4,10,1050.00,10500.00
428,429,2024062301023532,MANDU,65,45,100,1050.00,105000.00
429,430,2024062301023531,MANDU,65,57,10,1050.00,10500.00
430,431,2024062301023530,MANDU,65,42,10,1050.00,10500.00
431,432,2024062301023529,MANDU,65,17,200,1049.90,209980.00
432,433,2024062301023528,MANDU,65,5,10,1049.80,10498.00
433,434,2024062301023527,MANDU,65,26,10,1049.00,10490.00
434,435,2024062301023526,MANDU,65,41,10,1049.00,10490.00
435,436,2024062301023525,MANDU,65,11,10,1049.00,10490.00
436,437,2024062301023524,MANDU,65,81,70,1048.00,73360.00
437,438,2024062301023523,MANDU,65,41,100,1048.00,104800.00
438,439,2024062301023522,MANDU,65,45,10,1048.00,10480.00
439,440,2024062301023521,MANDU,65,52,10,1047.00,10470.00
440,441,2024062301023520,MANDU,65,16,100,1046.00,104600.00
441,442,2024062301023519,MANDU,65,51,10,1045.00,10450.00
442,443,2024062301023518,MANDU,65,59,10,1045.00,10450.00
443,444,2024062301023517,MANDU,65,55,10,1045.00,10450.00
