,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
90,91,2023100801041564,ILI,60,22,30,490.00,14700.00
91,92,2023100801041563,ILI,60,41,10,490.00,4900.00
92,93,2023100801041562,ILI,60,53,10,490.00,4900.00
93,94,2023100801041561,ILI,60,41,10,490.00,4900.00
94,95,2023100801041560,ILI,60,49,10,490.00,4900.00
95,96,2023100801041559,ILI,60,16,10,490.00,4900.00
96,97,2023100801041558,ILI,60,35,10,490.00,4900.00
97,98,2023100801041557,ILI,60,34,10,490.00,4900.00
98,99,2023100801041556,ILI,60,56,60,490.00,29400.00
99,100,2023100801041555,ILI,60,34,10,490.00,4900.00
100,101,2023100801041554,ILI,60,58,10,490.00,4900.00
101,102,2023100801041553,ILI,60,39,120,489.80,58776.00
102,103,2023100801041552,ILI,60,58,10,489.00,4890.00
103,104,2023100801041551,ILI,60,58,10,489.00,4890.00
104,105,2023100801041550,ILI,60,46,10,488.60,4886.00
105,106,2023100801041549,ILI,60,58,10,488.50,4885.00
106,107,2023100801041548,ILI,60,57,10,488.50,4885.00
107,108,2023100801041547,ILI,60,38,10,488.00,4880.00
108,109,2023100801041546,ILI,60,42,10,488.00,4880.00
109,110,2023100801041545,ILI,60,28,10,488.00,4880.00
110,111,2023100801041544,ILI,60,45,10,488.00,4880.00
111,112,2023100801041543,ILI,60,34,10,488.00,4880.00
112,113,2023100801041542,ILI,60,57,10,488.00,4880.00
113,114,2023100801041541,ILI,60,57,10,488.00,4880.00
114,115,2023100801041540,ILI,60,36,10,488.00,4880.00
115,116,2023100801041539,ILI,60,49,10,487.50,4875.00
116,117,2023100801041538,ILI,60,29,40,487.50,19500.00
117,118,2023100801041537,ILI,60,58,10,487.00,4870.00
118,119,2023100801041536,ILI,60,45,10,487.00,4870.00
119,120,2023100803006780,GUFL,16,56,10,524.00,5240.00
120,121,2023100801041535,PCBL,44,34,10,181.50,1815.00
121,122,2023100804007631,SHL,57,34,100,422.00,42200.00
122,123,2023100804007630,SHL,81,34,1000,422.00,422000.00
123,124,2023100804007629,SHL,8,34,100,422.00,42200.00
124,125,2023100804007628,SHL,10,34,290,422.00,122380.00
125,126,2023100804007627,SHL,1,34,100,422.00,42200.00
126,127,2023100804007626,SHL,6,34,200,422.00,84400.00
127,128,2023100804007625,SHL,54,34,500,422.00,211000.00
128,129,2023100804007624,SHL,33,34,1000,422.00,422000.00
129,130,2023100804007623,SHL,6,34,200,422.00,84400.00
130,131,2023100804007622,SHL,36,34,300,422.30,126690.00
131,132,2023100804007621,SHL,49,34,450,422.40,190080.00
132,133,2023100804007620,SHL,33,34,851,422.40,359462.40
133,134,2023100801041534,BNHC,34,41,80,359.00,28720.00
134,135,2023100804007619,HPPL,65,17,10,224.00,2240.00
135,136,2023100804007618,HPPL,65,51,150,223.00,33450.00
136,137,2023100805003106,STC,54,45,15,5240.00,78600.00
137,138,2023100805003105,STC,50,45,25,5242.00,131050.00
138,139,2023100805003104,STC,50,45,15,5242.00,78630.00
139,140,2023100805003103,STC,47,45,20,5250.00,105000.00
140,141,2023100805003102,STC,26,45,25,5250.00,131250.00
141,142,2023100805003101,NTC,58,50,40,841.00,33640.00
142,143,2023100801041533,DOLTI,4,19,280,217.70,60956.00
143,144,2023100801041532,CYCL,47,59,30,1020.00,30600.00
144,145,2023100801041531,CYCL,25,59,10,1020.00,10200.00
145,146,2023100801041530,CYCL,58,59,10,1021.00,10210.00
146,147,2023100801041529,PRVU,34,5,20,159.10,3182.00
147,148,2023100801041528,PRVU,42,5,20,159.10,3182.00
148,149,2023100801041527,PRVU,45,5,314,159.10,49957.40
149,150,2023100801041526,BHPL,69,52,50,551.00,27550.00
150,151,2023100801041525,ILI,50,21,10,486.00,4860.00
151,152,2023100801041524,RFPL,57,62,10,218.70,2187.00
152,153,2023100801041523,SNLI,56,45,63,458.00,28854.00
153,154,2023100801041522,SNLI,56,42,10,458.00,4580.00
154,155,2023100801041521,SNLI,56,59,10,458.00,4580.00
155,156,2023100801041520,SNLI,56,74,10,457.10,4571.00
156,157,2023100801041519,SNLI,56,44,10,457.00,4570.00
157,158,2023100801041518,SNLI,56,35,10,457.00,4570.00
158,159,2023100801041517,SNLI,56,49,10,457.00,4570.00
159,160,2023100801041516,SNLI,56,28,10,457.00,4570.00
160,161,2023100801041515,SNLI,56,46,10,457.00,4570.00
161,162,2023100801041514,SNLI,56,42,30,457.00,13710.00
162,163,2023100801041513,SNLI,56,32,10,457.00,4570.00
163,164,2023100801041512,SNLI,56,58,10,457.00,4570.00
164,165,2023100801041511,SNLI,56,35,10,457.00,4570.00
165,166,2023100801041510,SNLI,56,7,10,457.00,4570.00
166,167,2023100801041509,SNLI,56,49,10,457.00,4570.00
167,168,2023100801041508,SNLI,56,42,10,457.00,4570.00
168,169,2023100801041507,SNLI,56,51,10,457.00,4570.00
169,170,2023100801041506,SNLI,56,26,10,457.00,4570.00
170,171,2023100801041505,SNLI,56,16,10,456.50,4565.00
171,172,2023100801041504,SNLI,56,49,10,456.50,4565.00
172,173,2023100801041503,SNLI,56,57,10,456.50,4565.00
173,174,2023100801041502,SNLI,56,58,10,456.50,4565.00
174,175,2023100801041501,SNLI,56,4,10,456.00,4560.00
175,176,2023100801041500,SNLI,56,38,10,456.00,4560.00
176,177,2023100801041499,SNLI,56,38,10,456.00,4560.00
177,178,2023100801041498,SNLI,56,33,10,456.00,4560.00
178,179,2023100801041497,SNLI,56,42,10,456.00,4560.00
179,180,2023100801041496,SNLI,56,34,10,456.00,4560.00
180,181,2023100801041495,SNLI,56,58,10,456.00,4560.00
181,182,2023100801041494,SNLI,56,35,10,456.00,4560.00
182,183,2023100801041493,SNLI,56,58,10,456.00,4560.00
183,184,2023100801041492,SNLI,56,19,10,456.00,4560.00
184,185,2023100801041491,SNLI,56,38,10,456.00,4560.00
185,186,2023100801041490,SNLI,56,57,10,456.00,4560.00
186,187,2023100801041489,SNLI,56,35,10,456.00,4560.00
187,188,2023100801041488,SNLI,56,58,10,456.00,4560.00
188,189,2023100801041487,SNLI,56,45,10,456.00,4560.00
189,190,2023100801041486,SNLI,56,49,10,456.00,4560.00
190,191,2023100801041485,SNLI,56,22,10,456.00,4560.00
191,192,2023100801041484,SNLI,56,16,10,456.00,4560.00
192,193,2023100801041483,SNLI,56,49,10,456.00,4560.00
193,194,2023100801041482,SNLI,56,49,10,456.00,4560.00
194,195,2023100801041481,SNLI,56,21,10,456.00,4560.00
195,196,2023100801041480,SNLI,56,55,10,456.00,4560.00
196,197,2023100801041479,SNLI,56,4,10,456.00,4560.00
197,198,2023100801041478,SNLI,56,49,10,456.00,4560.00
198,199,2023100801041477,SNLI,56,52,10,456.00,4560.00
199,200,2023100801041476,SNLI,56,41,10,456.00,4560.00
200,201,2023100801041475,SNLI,56,57,10,456.00,4560.00
201,202,2023100801041474,SNLI,56,58,10,456.00,4560.00
202,203,2023100801041473,SNLI,56,58,10,456.00,4560.00
203,204,2023100801041472,SNLI,56,11,10,456.00,4560.00
204,205,2023100801041471,SNLI,56,58,10,456.00,4560.00
205,206,2023100801041470,SNLI,56,41,10,456.00,4560.00
206,207,2023100801041469,SNLI,56,54,10,456.00,4560.00
207,208,2023100801041468,SNLI,56,39,10,456.00,4560.00
208,209,2023100801041467,SNLI,56,22,10,456.00,4560.00
209,210,2023100801041466,SNLI,56,41,40,456.00,18240.00
210,211,2023100801041465,SNLI,56,52,10,456.00,4560.00
211,212,2023100801041464,SNLI,56,47,10,456.00,4560.00
212,213,2023100801041463,SNLI,56,49,10,455.90,4559.00
213,214,2023100801041462,SNLI,56,58,10,455.90,4559.00
214,215,2023100801041461,SNLI,56,41,10,455.90,4559.00
215,216,2023100801041460,SNLI,56,49,10,455.90,4559.00
216,217,2023100801041459,SNLI,56,58,10,455.80,4558.00
217,218,2023100801041458,SNLI,56,53,10,455.80,4558.00
218,219,2023100801041457,SNLI,56,4,10,455.70,4557.00
219,220,2023100801041456,SNLI,56,4,10,455.70,4557.00
220,221,2023100801041455,SNLI,56,21,10,455.70,4557.00
221,222,2023100801041454,SNLI,56,13,10,455.60,4556.00
222,223,2023100801041453,SNLI,56,52,10,455.60,4556.00
223,224,2023100801041452,SNLI,56,7,10,455.50,4555.00
224,225,2023100801041451,SNLI,56,46,10,455.50,4555.00
225,226,2023100801041450,SNLI,56,52,10,455.40,4554.00
226,227,2023100801041449,SNLI,56,52,10,455.40,4554.00
227,228,2023100801041448,SNLI,56,21,10,455.30,4553.00
228,229,2023100801041447,SNLI,56,59,10,455.00,4550.00
229,230,2023100801041446,SNLI,56,52,10,455.00,4550.00
230,231,2023100801041445,SNLI,56,58,10,455.00,4550.00
231,232,2023100801041444,SNLI,56,59,10,455.00,4550.00
232,233,2023100801041443,SNLI,56,58,10,455.00,4550.00
233,234,2023100801041442,SNLI,56,38,10,455.00,4550.00
234,235,2023100801041441,SNLI,56,53,77,455.00,35035.00
235,236,2023100801041440,MKHC,11,49,110,213.60,23496.00
236,237,2023100804007617,NICL,44,34,125,765.00,95625.00
237,238,2023100804007616,NICL,44,19,25,764.10,19102.50
238,239,2023100804007615,UNHPL,22,44,64,171.20,10956.80
239,240,2023100804007614,UNHPL,50,44,50,171.50,8575.00
240,241,2023100804007613,UNHPL,11,44,80,173.00,13840.00
241,242,2023100804007612,UNHPL,46,44,10,173.10,1731.00
242,243,2023100804007611,UNHPL,26,44,60,173.10,10386.00
243,244,2023100803006779,NLICL,19,6,39,546.10,21297.90
244,245,2023100803006778,NLICL,38,6,21,546.10,11468.10
245,246,2023100801041439,SIKLES,6,6,10,359.90,3599.00
246,247,2023100801041438,SIKLES,6,58,10,355.00,3550.00
247,248,2023100801041437,SIKLES,6,58,10,355.00,3550.00
248,249,2023100801041436,SIKLES,6,58,10,354.00,3540.00
249,250,2023100804007610,RIDI,32,53,280,203.90,57092.00
250,251,2023100804007609,RIDI,32,38,200,203.80,40760.00
251,252,2023100804007608,RIDI,32,59,20,203.70,4074.00
252,253,2023100801041435,CLI,49,54,10,432.30,4323.00
253,254,2023100801041434,RNLI,25,58,10,445.00,4450.00
254,255,2023100801041433,NABIL,59,17,88,575.00,50600.00
255,256,2023100801041432,NABIL,7,17,20,575.00,11500.00
256,257,2023100801041431,NABIL,38,17,20,575.00,11500.00
257,258,2023100801041430,NABIL,58,17,372,575.10,213937.20
258,259,2023100804007607,RADHI,42,17,521,220.00,114620.00
259,260,2023100804007606,NHPC,22,38,30,149.00,4470.00
260,261,2023100804007605,NHPC,25,38,500,149.00,74500.00
261,262,2023100804007604,NHPC,57,38,20,149.00,2980.00
262,263,2023100804007603,NHPC,16,38,1000,149.00,149000.00
263,264,2023100804007602,NHPC,42,38,200,149.00,29800.00
264,265,2023100804007601,NHPC,34,38,200,149.00,29800.00
265,266,2023100804007600,NHPC,57,38,50,149.00,7450.00
266,267,2023100804007599,NHPC,57,38,100,149.00,14900.00
267,268,2023100804007598,NHPC,13,38,500,149.00,74500.00
268,269,2023100804007597,NHPC,52,38,200,150.00,30000.00
269,270,2023100801041429,NABIL,33,17,100,575.30,57530.00
270,271,2023100803006777,ICFC,35,13,10,461.00,4610.00
271,272,2023100803006776,RLFL,4,21,20,315.00,6300.00
272,273,2023100804007596,AKPL,36,34,45,185.90,8365.50
273,274,2023100801041428,NYADI,22,5,10,211.00,2110.00
274,275,2023100801041427,NYADI,22,38,10,210.90,2109.00
275,276,2023100801041426,SNLI,35,36,10,454.00,4540.00
276,277,2023100804007595,RADHI,42,55,179,220.00,39380.00
277,278,2023100804007594,SPIL,51,57,60,705.00,42300.00
278,279,2023100801041425,CLI,49,56,10,432.30,4323.00
279,280,2023100805003100,NMBHF1,41,17,139,9.75,1355.25
280,281,2023100804007593,UNHPL,52,49,217,173.20,37584.40
281,282,2023100801041424,BHPL,64,52,941,551.00,518491.00
282,283,2023100801041423,BHPL,64,33,210,493.60,103656.00
283,284,2023100801041422,BHPL,64,22,100,493.00,49300.00
284,285,2023100801041421,BHPL,64,48,50,484.90,24245.00
285,286,2023100801041420,BHPL,64,6,100,484.80,48480.00
286,287,2023100801041419,BHPL,64,32,277,484.80,134289.60
287,288,2023100801041418,BHPL,64,36,50,484.70,24235.00
288,289,2023100801041417,BHPL,64,44,60,484.70,29082.00
289,290,2023100801041416,BHPL,64,41,200,484.70,96940.00
290,291,2023100801041415,BHPL,64,41,200,484.70,96940.00
291,292,2023100801041414,BHPL,64,34,10,484.60,4846.00
292,293,2023100801041413,BHPL,64,6,100,484.50,48450.00
293,294,2023100801041412,BHPL,64,50,10,484.50,4845.00
294,295,2023100801041411,BHPL,64,57,300,484.40,145320.00
295,296,2023100801041410,BHPL,64,34,10,484.40,4844.00
296,297,2023100801041409,BHPL,64,35,452,484.40,218948.80
297,298,2023100801041408,BHPL,64,28,100,484.30,48430.00
298,299,2023100801041407,BHPL,64,57,200,484.00,96800.00
299,300,2023100801041406,BHPL,64,19,300,484.00,145200.00
300,301,2023100801041405,BHPL,64,37,40,484.00,19360.00
301,302,2023100801041404,BHPL,64,22,100,484.00,48400.00
302,303,2023100801041403,BHPL,64,58,10,484.00,4840.00
303,304,2023100801041402,BHPL,64,57,20,484.00,9680.00
304,305,2023100801041401,BHPL,64,3,10,482.00,4820.00
305,306,2023100801041400,BHPL,64,58,10,481.00,4810.00
306,307,2023100801041399,BHPL,64,36,40,480.00,19200.00
307,308,2023100801041398,SAHAS,45,70,19,427.00,8113.00
308,309,2023100801041397,SAHAS,45,21,10,425.00,4250.00
309,310,2023100801041396,SAHAS,45,38,51,424.00,21624.00
310,311,2023100803006775,SJLIC,4,45,30,518.90,15567.00
311,312,2023100803006774,SJLIC,4,38,10,517.00,5170.00
312,313,2023100803006773,SJLIC,4,16,77,516.50,39770.50
313,314,2023100805003099,CHDC,71,47,10,986.00,9860.00
314,315,2023100801041395,MCHL,19,56,20,261.00,5220.00
315,316,2023100801041394,MCHL,19,52,10,261.00,2610.00
316,317,2023100801041393,MCHL,19,58,10,261.00,2610.00
317,318,2023100801041392,MCHL,19,58,400,261.00,104400.00
318,319,2023100801041391,MCHL,19,52,100,260.90,26090.00
319,320,2023100801041390,MCHL,19,17,10,260.00,2600.00
320,321,2023100801041389,MCHL,19,48,10,259.00,2590.00
321,322,2023100801041388,MCHL,19,34,30,258.00,7740.00
322,323,2023100801041387,MCHL,19,25,20,258.00,5160.00
323,324,2023100801041386,MCHL,19,14,20,257.00,5140.00
324,325,2023100801041385,MCHL,19,47,10,257.00,2570.00
325,326,2023100801041384,MCHL,19,54,10,257.00,2570.00
326,327,2023100801041383,MCHL,19,49,10,256.00,2560.00
327,328,2023100801041382,MCHL,19,48,10,256.00,2560.00
328,329,2023100801041381,MCHL,19,7,10,255.00,2550.00
329,330,2023100801041380,MCHL,19,36,10,254.10,2541.00
330,331,2023100805003098,NTC,42,50,10,841.00,8410.00
331,332,2023100801041379,MCHL,19,38,10,254.00,2540.00
332,333,2023100801041378,MEHL,59,58,10,221.00,2210.00
333,334,2023100801041377,ILI,50,58,280,486.00,136080.00
334,335,2023100801041376,NABIL,58,19,56,575.10,32205.60
335,336,2023100804007592,SICL,1,25,10,730.00,7300.00
336,337,2023100801041375,RNLI,25,39,50,445.00,22250.00
337,338,2023100801041374,MKHL,62,54,26,260.00,6760.00
338,339,2023100801041373,MKHL,62,21,10,259.90,2599.00
339,340,2023100801041372,MKHL,62,39,20,259.80,5196.00
340,341,2023100801041371,MKHL,62,62,44,258.00,11352.00
341,342,2023100803006772,MFIL,34,13,640,508.00,325120.00
342,343,2023100801041370,MHL,36,58,10,320.00,3200.00
343,344,2023100801041369,NMB,21,43,68,212.00,14416.00
344,345,2023100801041368,NMB,36,43,50,212.00,10600.00
345,346,2023100801041367,NMB,6,43,100,212.00,21200.00
346,347,2023100801041366,NMB,45,43,50,212.00,10600.00
347,348,2023100801041365,NMB,45,43,50,212.00,10600.00
348,349,2023100801041364,NMB,44,43,100,212.00,21200.00
349,350,2023100801041363,NMB,16,43,82,212.00,17384.00
350,351,2023100801041362,MEL,44,57,10,172.50,1725.00
351,352,2023100801041361,CLI,49,34,10,432.30,4323.00
352,353,2023100801041360,SGHC,53,34,10,241.00,2410.00
353,354,2023100801041359,RNLI,25,58,10,445.00,4450.00
354,355,2023100801041358,RNLI,25,32,10,445.00,4450.00
355,356,2023100801041357,RNLI,25,4,10,445.00,4450.00
356,357,2023100801041356,RNLI,25,49,10,445.00,4450.00
357,358,2023100801041355,RNLI,25,35,10,445.00,4450.00
358,359,2023100801041354,RNLI,25,49,10,445.00,4450.00
359,360,2023100801041353,RNLI,25,38,10,445.00,4450.00
360,361,2023100801041352,RNLI,25,45,10,445.00,4450.00
361,362,2023100801041351,RNLI,25,58,10,445.00,4450.00
362,363,2023100801041350,RNLI,25,51,10,445.00,4450.00
363,364,2023100801041349,RNLI,25,57,10,445.00,4450.00
364,365,2023100801041348,RNLI,25,35,10,445.00,4450.00
365,366,2023100801041347,RNLI,25,4,10,445.00,4450.00
366,367,2023100801041346,RNLI,25,34,10,445.00,4450.00
367,368,2023100801041345,RNLI,25,58,10,445.00,4450.00
368,369,2023100801041344,RNLI,25,45,10,445.00,4450.00
369,370,2023100801041343,RNLI,25,28,10,445.00,4450.00
370,371,2023100801041342,RNLI,25,49,10,445.00,4450.00
371,372,2023100801041341,RNLI,25,32,10,445.00,4450.00
372,373,2023100801041340,RNLI,25,51,10,445.00,4450.00
373,374,2023100801041339,RNLI,25,49,10,444.90,4449.00
374,375,2023100801041338,RNLI,25,49,10,444.50,4445.00
375,376,2023100801041337,RNLI,25,57,10,444.30,4443.00
376,377,2023100801041336,ADBL,25,49,50,254.50,12725.00
377,378,2023100805003097,NMBHF1,4,17,1000,9.75,9750.00
378,379,2023100801041335,CLI,49,4,220,432.30,95106.00
379,380,2023100805003096,CIT,51,58,10,1900.80,19008.00
380,381,2023100801041334,SGHC,53,42,50,241.00,12050.00
381,382,2023100801041333,RNLI,49,58,10,444.00,4440.00
382,383,2023100801041332,UNLB,38,57,15,1075.00,16125.00
383,384,2023100804007591,SGIC,38,34,70,539.80,37786.00
384,385,2023100804007590,SGIC,38,39,40,539.70,21588.00
385,386,2023100801041331,AHL,45,22,10,336.30,3363.00
386,387,2023100801041330,RHGCL,6,8,40,218.00,8720.00
387,388,2023100801041329,JALPA,49,41,10,1111.80,11118.00
388,389,2023100801041328,ULHC,72,45,10,263.00,2630.00
389,390,2023100801041327,CLI,49,4,10,432.30,4323.00
390,391,2023100804007589,UMHL,25,42,50,182.10,9105.00
391,392,2023100801041326,SRLI,58,28,90,460.00,41400.00
392,393,2023100801041325,SRLI,58,26,10,459.00,4590.00
393,394,2023100805003095,NIFRA,57,58,56,193.30,10824.80
394,395,2023100801041324,SPL,11,58,45,767.00,34515.00
395,396,2023100801041323,SPL,57,58,50,767.00,38350.00
396,397,2023100801041322,SPL,25,58,150,767.10,115065.00
397,398,2023100801041321,MBJC,42,5,355,270.00,95850.00
398,399,2023100801041320,MBJC,37,5,100,270.00,27000.00
399,400,2023100801041319,MBJC,14,5,55,270.00,14850.00
400,401,2023100801041318,MBJC,17,5,490,270.00,132300.00
401,402,2023100801041317,SPL,39,58,10,775.00,7750.00
402,403,2023100801041316,SPL,39,58,10,775.00,7750.00
403,404,2023100801041315,SMHL,62,14,20,357.00,7140.00
404,405,2023100801041314,SCB,34,43,300,520.10,156030.00
405,406,2023100801041313,GCIL,7,25,10,444.40,4444.00
406,407,2023100801041312,HBL,25,39,50,203.00,10150.00
407,408,2023100803006771,SJLIC,49,34,20,516.00,10320.00
408,409,2023100801041311,MAKAR,62,53,10,243.00,2430.00
409,410,2023100801041310,GVL,64,22,190,360.00,68400.00
410,411,2023100801041309,GVL,64,49,10,360.00,3600.00
411,412,2023100801041308,GVL,64,19,480,360.00,172800.00
412,413,2023100801041307,GVL,64,22,10,360.00,3600.00
413,414,2023100801041306,GVL,64,22,10,360.00,3600.00
414,415,2023100801041305,GVL,64,49,10,360.00,3600.00
415,416,2023100801041304,GVL,64,51,10,360.00,3600.00
416,417,2023100801041303,GVL,64,62,300,359.00,107700.00
417,418,2023100801041302,GVL,64,53,10,359.00,3590.00
418,419,2023100801041301,GVL,64,6,10,359.00,3590.00
419,420,2023100801041300,GVL,64,41,10,358.00,3580.00
420,421,2023100801041299,GVL,64,55,10,357.00,3570.00
421,422,2023100801041298,GVL,64,45,10,355.00,3550.00
422,423,2023100801041297,GVL,64,4,10,355.00,3550.00
423,424,2023100801041296,GVL,64,58,610,355.00,216550.00
424,425,2023100801041295,GVL,64,53,300,354.90,106470.00
425,426,2023100801041294,GVL,64,38,10,353.50,3535.00
426,427,2023100801041293,MEHL,6,45,10,221.00,2210.00
427,428,2023100801041292,NIMB,25,51,1000,175.10,175100.00
428,429,2023100803006770,LBBL,58,10,95,383.00,36385.00
429,430,2023100801041291,RNLI,49,58,10,444.00,4440.00
430,431,2023100803006769,SFCL,58,22,10,272.00,2720.00
431,432,2023100804007588,MEN,42,56,100,810.00,81000.00
432,433,2023100804007587,RADHI,42,57,200,220.00,44000.00
433,434,2023100801041290,SBL,74,57,100,256.80,25680.00
434,435,2023100804007586,SALICO,81,32,187,691.00,129217.00
435,436,2023100804007585,SALICO,81,25,33,690.00,22770.00
436,437,2023100804007584,SALICO,81,58,335,685.00,229475.00
437,438,2023100804007583,SALICO,81,34,210,683.00,143430.00
438,439,2023100804007582,SALICO,81,6,19,679.00,12901.00
439,440,2023100804007581,SHEL,44,45,10,226.00,2260.00
440,441,2023100804007580,SHEL,44,38,10,226.00,2260.00
441,442,2023100804007579,SHEL,44,49,10,225.00,2250.00
442,443,2023100804007578,SHEL,44,38,20,224.40,4488.00
443,444,2023100804007577,SHEL,44,34,35,224.00,7840.00
444,445,2023100803006768,MNBBL,50,38,30,380.00,11400.00
445,446,2023100803006767,RSDC,34,22,10,564.00,5640.00
446,447,2023100803006766,FMDBL,34,39,50,636.00,31800.00
447,448,2023100803006765,ICFC,34,13,20,461.00,9220.00
448,449,2023100801041289,SANIMA,49,6,19,269.70,5124.30
449,450,2023100801041288,SANIMA,49,17,1615,269.50,435242.50
450,451,2023100801041287,SANIMA,49,34,366,269.40,98600.40
451,452,2023100803006764,GUFL,28,56,460,524.00,241040.00
