,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
232,233,2024050603014618,SDLBSL,43,38,50,850.00,42500.00
233,234,2024050603014617,SDLBSL,43,45,100,850.00,85000.00
234,235,2024050603014616,SDLBSL,43,4,28,850.00,23800.00
235,236,2024050603014615,PROFL,56,43,30,330.00,9900.00
236,237,2024050603014614,PROFL,38,43,10,330.00,3300.00
237,238,2024050603014613,PROFL,52,43,408,330.50,134844.00
238,239,2024050601023084,IHL,88,46,30,369.90,11097.00
239,240,2024050601023083,IHL,88,51,10,369.00,3690.00
240,241,2024050601023082,IHL,88,54,40,369.00,14760.00
241,242,2024050601023081,MKHC,19,39,65,315.00,20475.00
242,243,2024050601023080,MKHC,19,67,200,315.00,63000.00
243,244,2024050601023079,MKHC,19,35,30,315.00,9450.00
244,245,2024050601023078,MKHC,19,38,165,315.00,51975.00
245,246,2024050601023077,MKHC,19,38,40,312.90,12516.00
246,247,2024050603014612,GBLBS,34,62,1158,675.20,781881.60
247,248,2024050603014611,GBLBS,33,62,43,675.20,29033.60
248,249,2024050603014610,MLBL,74,11,357,322.10,114989.70
249,250,2024050604006649,API,16,38,500,163.70,81850.00
250,251,2024050601023076,CYCL,45,65,10,1598.00,15980.00
251,252,2024050603014609,SHINE,80,42,140,386.00,54040.00
252,253,2024050605004126,HRL,85,45,60,576.00,34560.00
253,254,2024050605004125,HRL,38,45,40,576.00,23040.00
254,255,2024050603014608,GRDBL,53,57,56,433.00,24248.00
255,256,2024050603014607,GRDBL,17,57,20,433.10,8662.00
256,257,2024050604006648,IGI,55,32,100,526.00,52600.00
257,258,2024050601023075,TAMOR,3,58,820,356.80,292576.00
258,259,2024050601023074,TAMOR,13,58,40,356.90,14276.00
259,260,2024050603014606,CBBL,41,32,10,815.00,8150.00
260,261,2024050603014605,CBBL,45,32,18,815.00,14670.00
261,262,2024050603014604,CBBL,38,32,100,816.00,81600.00
262,263,2024050603014603,CFCL,14,44,10,389.00,3890.00
263,264,2024050604006647,LEC,35,38,120,182.00,21840.00
264,265,2024050604006646,LEC,35,28,40,182.00,7280.00
265,266,2024050604006645,LEC,35,67,100,181.80,18180.00
266,267,2024050604006644,LEC,35,49,100,181.80,18180.00
267,268,2024050604006643,LEC,35,42,140,181.50,25410.00
268,269,2024050603014602,SADBL,51,88,335,305.00,102175.00
269,270,2024050601023073,SARBTM,75,48,100,765.00,76500.00
270,271,2024050604006642,RURU,6,48,76,502.00,38152.00
271,272,2024050604006641,RURU,34,48,164,502.10,82344.40
272,273,2024050601023072,PRVU,38,57,10,135.00,1350.00
273,274,2024050603014601,ILBS,44,95,161,1189.90,191573.90
274,275,2024050603014600,ILBS,44,48,19,1189.00,22591.00
275,276,2024050603014599,ILBS,44,37,100,1189.00,118900.00
276,277,2024050603014598,ILBS,44,42,10,1189.00,11890.00
277,278,2024050603014597,ILBS,44,39,10,1188.00,11880.00
278,279,2024050603014596,SWBBL,50,57,25,755.00,18875.00
279,280,2024050601023071,HDL,13,14,10,1338.00,13380.00
280,281,2024050603014595,NABBC,56,22,10,432.80,4328.00
281,282,2024050603014594,SKBBL,13,16,400,794.50,317800.00
282,283,2024050601023070,SBI,11,45,10,273.00,2730.00
283,284,2024050601023069,SONA,42,49,19,438.00,8322.00
284,285,2024050601023068,SONA,42,8,31,438.00,13578.00
285,286,2024050603014593,ICFC,84,36,10,516.00,5160.00
286,287,2024050601023067,PPL,10,69,40,510.00,20400.00
287,288,2024050601023066,PPL,58,69,100,510.00,51000.00
288,289,2024050601023065,PPL,41,69,10,510.00,5100.00
289,290,2024050601023064,PPL,11,69,50,510.00,25500.00
290,291,2024050601023063,PPL,28,69,100,511.00,51100.00
291,292,2024050604006640,SGIC,32,6,10,525.00,5250.00
292,293,2024050604006639,SGIC,32,19,10,524.90,5249.00
293,294,2024050601023062,BEDC,17,39,100,360.80,36080.00
294,295,2024050603014592,RSDC,34,35,20,710.00,14200.00
295,296,2024050601023061,ILI,59,72,480,542.00,260160.00
296,297,2024050603014591,ICFC,13,36,10,516.00,5160.00
297,298,2024050605004124,HRL,32,59,200,576.10,115220.00
298,299,2024050605004123,HRL,34,59,20,576.10,11522.00
299,300,2024050605004122,HRL,36,59,20,576.20,11524.00
300,301,2024050605004121,HRL,25,59,10,576.20,5762.00
301,302,2024050605004120,HRL,21,59,100,576.20,57620.00
302,303,2024050605004119,HRL,6,59,20,576.30,11526.00
303,304,2024050605004118,HRL,57,59,30,577.00,17310.00
304,305,2024050605004117,HRL,21,59,100,577.00,57700.00
305,306,2024050604006638,GHL,45,57,740,145.80,107892.00
306,307,2024050601023060,UHEWA,57,35,10,383.00,3830.00
307,308,2024050603014590,MFIL,53,1,10,512.90,5129.00
308,309,2024050601023059,MKHC,5,38,10,312.90,3129.00
309,310,2024050601023058,MKHC,5,26,60,312.00,18720.00
310,311,2024050601023057,CLI,1,47,291,463.00,134733.00
311,312,2024050601023056,CLI,14,47,10,463.00,4630.00
312,313,2024050601023055,CLI,22,47,50,463.00,23150.00
313,314,2024050601023054,CLI,4,47,100,463.00,46300.00
314,315,2024050601023053,CLI,57,47,49,463.00,22687.00
315,316,2024050603014589,SHINE,58,4,267,390.00,104130.00
316,317,2024050603014588,SHINE,58,32,100,390.00,39000.00
317,318,2024050603014587,SHINE,58,7,104,390.00,40560.00
318,319,2024050603014586,SHINE,58,58,1000,390.00,390000.00
319,320,2024050603014585,SHINE,58,57,50,390.00,19500.00
320,321,2024050603014584,SHINE,58,58,50,390.00,19500.00
321,322,2024050603014583,SHINE,58,58,99,389.00,38511.00
322,323,2024050603014582,SHINE,58,57,500,389.00,194500.00
323,324,2024050603014581,SHINE,58,38,336,388.70,130603.20
324,325,2024050603014580,SHINE,58,58,201,388.60,78108.60
325,326,2024050603014579,SHINE,58,38,265,388.00,102820.00
326,327,2024050603014578,SHINE,58,32,651,387.70,252392.70
327,328,2024050603014577,SHINE,58,51,40,387.60,15504.00
328,329,2024050603014576,SHINE,58,17,200,387.60,77520.00
329,330,2024050603014575,SHINE,58,57,500,386.90,193450.00
330,331,2024050603014574,SHINE,58,17,114,386.90,44106.60
331,332,2024050603014573,SHINE,58,55,43,386.90,16636.70
332,333,2024050603014572,SHINE,58,17,480,386.80,185664.00
333,334,2024050601023052,NBL,35,52,10,198.80,1988.00
334,335,2024050605004116,NRIC,48,42,100,675.00,67500.00
335,336,2024050603014571,GBLBS,33,38,50,675.20,33760.00
336,337,2024050603014570,SJLIC,22,25,20,404.10,8082.00
337,338,2024050604006637,MHNL,47,11,10,248.50,2485.00
338,339,2024050601023051,SMJC,59,41,150,345.00,51750.00
339,340,2024050603014569,SAPDBL,21,71,50,318.00,15900.00
340,341,2024050601023050,BHL,45,17,30,320.00,9600.00
341,342,2024050601023049,CLI,57,34,51,463.00,23613.00
342,343,2024050601023048,CLI,44,34,11,463.00,5093.00
343,344,2024050601023047,CLI,34,34,35,463.10,16208.50
344,345,2024050601023046,PCBL,49,91,107,189.00,20223.00
345,346,2024050601023045,PCBL,58,91,20,189.00,3780.00
346,347,2024050601023044,PCBL,47,91,1000,189.00,189000.00
347,348,2024050601023043,PCBL,44,91,100,189.00,18900.00
348,349,2024050601023042,PCBL,58,91,50,189.10,9455.00
349,350,2024050601023041,PCBL,42,91,33,189.10,6240.30
350,351,2024050601023040,PCBL,70,7,1000,189.70,189700.00
351,352,2024050601023039,ILI,59,58,10,542.00,5420.00
352,353,2024050601023038,GBIME,58,59,56,176.00,9856.00
353,354,2024050601023037,MCHL,33,48,10,365.00,3650.00
354,355,2024050601023036,MCHL,33,32,100,365.00,36500.00
355,356,2024050601023035,MCHL,33,14,50,365.00,18250.00
356,357,2024050601023034,MCHL,33,58,10,364.90,3649.00
357,358,2024050603014568,SMFBS,25,33,10,1290.00,12900.00
358,359,2024050604006636,AHPC,8,14,600,160.00,96000.00
359,360,2024050604006635,AHPC,57,14,480,160.50,77040.00
360,361,2024050603014567,NLIC,3,13,10,580.00,5800.00
361,362,2024050603014566,NLIC,29,13,100,580.00,58000.00
362,363,2024050603014565,NLIC,28,13,20,580.00,11600.00
363,364,2024050603014564,NLIC,45,13,20,582.50,11650.00
364,365,2024050601023033,SHLB,62,38,10,1195.00,11950.00
365,366,2024050604006634,AKPL,59,38,200,164.00,32800.00
366,367,2024050604006633,IGI,16,32,15,526.00,7890.00
367,368,2024050603014563,KSBBL,16,26,10,368.60,3686.00
368,369,2024050601023032,GCIL,28,86,11,482.90,5311.90
369,370,2024050603014562,NICLBSL,74,45,140,652.60,91364.00
370,371,2024050603014561,NICLBSL,57,45,200,652.60,130520.00
371,372,2024050603014560,NICLBSL,52,45,340,653.00,222020.00
372,373,2024050605004115,NRN,6,45,1960,491.00,962360.00
373,374,2024050601023031,BHDC,50,57,10,478.90,4789.00
374,375,2024050605004114,CHDC,7,33,10,705.00,7050.00
375,376,2024050603014559,GUFL,1,35,10,703.00,7030.00
376,377,2024050603014558,RSDC,34,7,10,710.00,7100.00
377,378,2024050605004113,NRN,6,56,100,491.00,49100.00
378,379,2024050601023030,CLI,32,7,100,464.00,46400.00
379,380,2024050603014557,MPFL,66,22,30,433.90,13017.00
380,381,2024050603014556,SDLBSL,26,33,200,847.00,169400.00
381,382,2024050601023029,CLI,34,14,65,463.10,30101.50
382,383,2024050601023028,CLI,25,14,10,463.10,4631.00
383,384,2024050601023027,CLI,34,14,25,463.20,11580.00
384,385,2024050604006632,DHPL,52,14,10,209.10,2091.00
385,386,2024050604006631,DHPL,52,7,200,209.00,41800.00
386,387,2024050604006630,DHPL,52,10,10,209.00,2090.00
387,388,2024050604006629,DHPL,52,32,100,207.00,20700.00
388,389,2024050604006628,DHPL,52,32,100,205.00,20500.00
389,390,2024050604006627,DHPL,52,57,2000,205.00,410000.00
390,391,2024050601023026,SARBTM,38,45,10,765.50,7655.00
391,392,2024050601023025,SARBTM,38,53,20,765.50,15310.00
392,393,2024050603014555,DDBL,52,38,50,692.00,34600.00
393,394,2024050603014554,GILB,41,13,10,1006.00,10060.00
394,395,2024050601023024,SONA,22,8,19,438.00,8322.00
395,396,2024050601023023,SONA,22,42,10,438.00,4380.00
396,397,2024050603014553,KSBBL,18,26,50,368.60,18430.00
397,398,2024050603014552,GUFL,32,45,47,701.90,32989.30
398,399,2024050603014551,GUFL,43,45,500,702.00,351000.00
399,400,2024050603014550,GUFL,26,45,43,702.00,30186.00
400,401,2024050603014549,GUFL,26,45,10,702.00,7020.00
401,402,2024050605004112,HRL,40,7,10,577.00,5770.00
402,403,2024050601023022,MEL,29,34,30,232.00,6960.00
403,404,2024050603014548,ILBS,57,42,30,1181.20,35436.00
404,405,2024050604006626,HPPL,42,45,10,253.70,2537.00
405,406,2024050601023021,EHPL,42,74,10,449.90,4499.00
406,407,2024050601023020,MEL,58,34,350,232.80,81480.00
407,408,2024050604006625,IGI,58,26,100,526.00,52600.00
408,409,2024050603014547,GUFL,26,58,10,702.00,7020.00
409,410,2024050601023019,BHPL,35,52,145,540.00,78300.00
410,411,2024050601023018,BHPL,35,51,267,538.00,143646.00
411,412,2024050601023017,BHPL,35,35,88,538.00,47344.00
412,413,2024050604006624,UAIL,77,34,10,537.00,5370.00
413,414,2024050603014546,NUBL,32,50,76,647.00,49172.00
414,415,2024050603014545,NUBL,52,50,100,647.10,64710.00
415,416,2024050603014544,NUBL,37,50,90,647.20,58248.00
416,417,2024050603014543,ALBSL,70,59,50,774.00,38700.00
417,418,2024050601023016,HDL,41,14,50,1338.00,66900.00
418,419,2024050603014542,SKBBL,6,16,500,795.00,397500.00
419,420,2024050603014541,GBBL,21,59,70,363.90,25473.00
420,421,2024050603014540,GBBL,21,14,30,363.80,10914.00
421,422,2024050601023015,CLI,21,7,160,464.00,74240.00
422,423,2024050601023014,RHGCL,21,57,100,340.90,34090.00
423,424,2024050601023013,TPC,53,56,10,460.00,4600.00
424,425,2024050603014539,SHINE,42,17,10,386.80,3868.00
425,426,2024050601023012,RNLI,55,34,181,427.00,77287.00
426,427,2024050603014538,MDB,70,42,50,443.00,22150.00
427,428,2024050601023011,DORDI,87,45,10,408.00,4080.00
428,429,2024050601023010,UHEWA,35,35,10,383.00,3830.00
429,430,2024050601023009,SHIVM,35,50,30,500.00,15000.00
430,431,2024050603014537,GUFL,26,52,30,702.00,21060.00
431,432,2024050603014536,GUFL,50,74,50,702.00,35100.00
432,433,2024050603014535,GUFL,14,74,20,702.00,14040.00
433,434,2024050603014534,SABSL,42,62,160,798.80,127808.00
434,435,2024050603014533,SABSL,1,62,100,799.00,79900.00
435,436,2024050603014532,SABSL,42,62,100,800.00,80000.00
436,437,2024050603014531,SABSL,22,62,15,800.00,12000.00
437,438,2024050601023008,ILI,59,57,10,542.00,5420.00
438,439,2024050601023007,MKHL,58,59,200,405.40,81080.00
439,440,2024050601023006,MKHL,58,59,200,406.00,81200.00
440,441,2024050601023005,MKHL,36,59,130,406.00,52780.00
441,442,2024050601023004,MANDU,65,21,100,793.00,79300.00
442,443,2024050603014530,RSDC,21,7,40,710.00,28400.00
443,444,2024050604006623,PPCL,57,14,10,225.00,2250.00
444,445,2024050605004111,HIDCL,45,72,20,161.00,3220.00
445,446,2024050601023003,USHL,1,38,103,460.00,47380.00
446,447,2024050601023002,USHL,1,42,172,460.00,79120.00
447,448,2024050601023001,USHL,1,51,10,460.00,4600.00
