,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
33,34,2023061201022257,MKHC,47,35,30,264.90,7947.00
34,35,2023061204014084,HURJA,17,16,50,297.10,14855.00
35,36,2023061204014083,PMHPL,56,25,10,234.80,2348.00
36,37,2023061204014082,SGIC,17,38,10,557.00,5570.00
37,38,2023061201022256,SMJC,34,21,92,288.30,26523.60
38,39,2023061201022255,TAMOR,26,47,100,292.00,29200.00
39,40,2023061201022254,MAKAR,42,45,10,323.00,3230.00
40,41,2023061201022253,MAKAR,42,58,10,323.00,3230.00
41,42,2023061201022252,MAKAR,42,19,10,323.00,3230.00
42,43,2023061201022251,MAKAR,42,8,10,323.00,3230.00
43,44,2023061204014081,GLH,14,58,10,283.00,2830.00
44,45,2023061203009630,NFS,32,28,165,290.60,47949.00
45,46,2023061203009629,NFS,42,28,85,290.60,24701.00
46,47,2023061201022250,NESDO,28,45,10,1990.00,19900.00
47,48,2023061201022249,NESDO,28,14,10,1990.00,19900.00
48,49,2023061203009628,GBBL,28,6,10,368.00,3680.00
49,50,2023061201022248,SANIMA,53,50,500,243.00,121500.00
50,51,2023061201022247,MBJC,13,58,10,314.00,3140.00
51,52,2023061204014080,CGH,59,50,38,1256.00,47728.00
52,53,2023061204014079,CGH,59,57,10,1255.00,12550.00
53,54,2023061204014078,CGH,59,34,50,1255.00,62750.00
54,55,2023061204014077,CGH,59,34,10,1250.00,12500.00
55,56,2023061204014076,CGH,59,43,10,1248.00,12480.00
56,57,2023061204014075,CGH,59,8,12,1248.00,14976.00
57,58,2023061204014074,CGH,59,26,10,1246.00,12460.00
58,59,2023061204014073,CGH,59,48,20,1245.00,24900.00
59,60,2023061204014072,CGH,59,57,160,1245.00,199200.00
60,61,2023061201022246,SMJC,59,59,255,288.00,73440.00
61,62,2023061201022245,SMJC,10,59,72,288.00,20736.00
62,63,2023061201022244,SMJC,45,59,200,288.00,57600.00
63,64,2023061201022243,SMJC,35,59,100,288.00,28800.00
64,65,2023061201022242,SMJC,13,59,200,288.10,57620.00
65,66,2023061201022241,SMJC,57,59,30,288.10,8643.00
66,67,2023061201022240,SMJC,57,59,73,288.10,21031.30
67,68,2023061201022239,SMJC,49,59,40,288.20,11528.00
68,69,2023061201022238,SMJC,49,59,30,288.20,8646.00
69,70,2023061201022237,PRVU,44,29,476,163.00,77588.00
70,71,2023061201022236,PPL,32,28,10,290.00,2900.00
71,72,2023061203009627,LICN,1,53,10,1414.00,14140.00
72,73,2023061201022235,MKHL,29,47,25,311.00,7775.00
73,74,2023061201022234,MKHL,29,36,10,311.00,3110.00
74,75,2023061201022233,MKHL,29,45,10,311.00,3110.00
75,76,2023061201022232,MKHL,29,34,10,311.00,3110.00
76,77,2023061201022231,MKHL,29,35,10,311.00,3110.00
77,78,2023061201022230,MKHL,29,48,10,311.00,3110.00
78,79,2023061201022229,MKHL,29,51,10,311.00,3110.00
79,80,2023061201022228,MKHL,29,57,10,311.00,3110.00
80,81,2023061201022227,MKHL,29,35,10,311.00,3110.00
81,82,2023061201022226,MKHL,29,39,30,310.00,9300.00
82,83,2023061201022225,MKHL,29,7,10,310.00,3100.00
83,84,2023061201022224,MKHL,29,13,55,310.00,17050.00
84,85,2023061201022223,MKHL,29,10,50,309.00,15450.00
85,86,2023061201022222,KBL,8,59,10,164.00,1640.00
86,87,2023061203009626,SHINE,34,44,100,356.10,35610.00
87,88,2023061203009625,SHINE,34,44,200,356.40,71280.00
88,89,2023061203009624,SHINE,34,44,200,356.60,71320.00
89,90,2023061204014071,SPIL,44,59,10,758.00,7580.00
90,91,2023061204014070,SSHL,22,44,379,212.00,80348.00
91,92,2023061204014069,SSHL,56,44,10,212.00,2120.00
92,93,2023061204014068,SSHL,53,44,50,212.00,10600.00
93,94,2023061204014067,SSHL,25,44,100,212.10,21210.00
94,95,2023061204014066,SSHL,29,44,860,212.10,182406.00
95,96,2023061204014065,SSHL,42,44,1000,212.20,212200.00
96,97,2023061204014064,SSHL,3,44,2000,212.20,424400.00
97,98,2023061204014063,SSHL,6,44,201,212.20,42652.20
98,99,2023061204014062,SSHL,40,44,347,213.00,73911.00
99,100,2023061204014061,SSHL,17,44,53,213.00,11289.00
100,101,2023061203009623,MSLB,16,13,10,784.00,7840.00
101,102,2023061201022221,USHEC,16,32,10,300.10,3001.00
102,103,2023061201022220,USHEC,16,42,10,300.00,3000.00
103,104,2023061201022219,RFPL,16,21,30,294.00,8820.00
104,105,2023061201022218,BHDC,56,44,10,406.00,4060.00
105,106,2023061204014060,SSHL,17,33,47,213.00,10011.00
106,107,2023061204014059,IGI,17,33,10,476.90,4769.00
107,108,2023061201022217,TAMOR,45,38,10,290.00,2900.00
108,109,2023061201022216,BHL,38,5,10,303.00,3030.00
109,110,2023061204014058,SGIC,16,55,100,554.70,55470.00
110,111,2023061201022215,PHCL,55,34,10,358.00,3580.00
111,112,2023061204014057,SSHL,34,33,100,213.00,21300.00
112,113,2023061204014056,AHPC,14,21,10,296.00,2960.00
113,114,2023061203009622,GFCL,28,58,20,460.00,9200.00
114,115,2023061203009621,NFS,44,58,10,290.70,2907.00
115,116,2023061201022214,MAKAR,14,58,10,322.00,3220.00
116,117,2023061204014055,KKHC,53,57,10,227.00,2270.00
117,118,2023061201022213,SMHL,47,58,10,442.70,4427.00
118,119,2023061204014054,KKHC,14,48,10,224.50,2245.00
119,120,2023061203009620,ICFC,58,29,49,467.00,22883.00
120,121,2023061204014053,PRIN,8,34,53,570.00,30210.00
121,122,2023061204014052,BPCL,11,44,258,339.00,87462.00
122,123,2023061204014051,BPCL,29,44,300,339.10,101730.00
123,124,2023061204014050,BPCL,7,44,50,339.10,16955.00
124,125,2023061204014049,BPCL,51,44,500,340.00,170000.00
125,126,2023061204014048,BPCL,45,44,100,340.00,34000.00
126,127,2023061204014047,BPCL,58,44,20,340.00,6800.00
127,128,2023061204014046,BPCL,51,44,50,340.00,17000.00
128,129,2023061204014045,BPCL,35,44,102,340.00,34680.00
129,130,2023061204014044,BPCL,52,44,20,340.10,6802.00
130,131,2023061204014043,GLH,39,58,10,283.00,2830.00
131,132,2023061204014042,AKJCL,25,32,10,221.00,2210.00
132,133,2023061204014041,AHPC,55,49,466,294.30,137143.80
133,134,2023061204014040,AHPC,38,49,111,294.30,32667.30
134,135,2023061204014039,AHPC,36,49,30,295.00,8850.00
135,136,2023061204014038,AHPC,32,49,50,295.00,14750.00
136,137,2023061204014037,AHPC,6,49,100,295.00,29500.00
137,138,2023061204014036,AHPC,6,49,243,295.00,71685.00
138,139,2023061205003940,ENL,10,35,10,660.00,6600.00
139,140,2023061203009619,ICFC,58,17,154,467.00,71918.00
140,141,2023061204014035,SHEL,38,58,10,311.00,3110.00
141,142,2023061204014034,SGIC,52,38,10,557.00,5570.00
142,143,2023061203009618,SHINE,4,25,10,358.00,3580.00
143,144,2023061204014033,IGI,4,33,10,476.90,4769.00
144,145,2023061204014032,PMHPL,45,26,10,231.00,2310.00
145,146,2023061203009617,SIFC,26,58,10,329.40,3294.00
146,147,2023061203009616,SDLBSL,42,55,238,675.00,160650.00
147,148,2023061203009615,SDLBSL,42,38,37,675.00,24975.00
148,149,2023061203009614,SDLBSL,42,38,13,673.40,8754.20
149,150,2023061201022212,SHIVM,19,34,313,468.00,146484.00
150,151,2023061201022211,SHIVM,28,34,87,468.50,40759.50
151,152,2023061203009613,SJLIC,34,44,50,490.00,24500.00
152,153,2023061203009612,ICFC,58,14,10,467.00,4670.00
153,154,2023061201022210,SPHL,14,42,10,390.00,3900.00
154,155,2023061201022209,SPHL,14,4,10,390.00,3900.00
155,156,2023061201022208,SPHL,14,25,10,389.70,3897.00
156,157,2023061201022207,SPHL,14,4,10,387.00,3870.00
157,158,2023061203009611,GBBL,34,14,50,366.50,18325.00
158,159,2023061203009610,GBBL,39,14,15,367.00,5505.00
159,160,2023061201022206,NABIL,48,14,80,597.00,47760.00
160,161,2023061201022205,SHIVM,58,19,60,469.00,28140.00
161,162,2023061201022204,SHIVM,58,39,40,468.60,18744.00
162,163,2023061201022203,SAHAS,17,58,10,514.00,5140.00
163,164,2023061204014031,RIDI,48,26,10,279.00,2790.00
164,165,2023061201022202,MHL,45,57,10,353.00,3530.00
165,166,2023061201022201,MHL,45,32,10,352.00,3520.00
166,167,2023061201022200,SPHL,44,26,10,387.00,3870.00
167,168,2023061204014030,CGH,20,57,140,1245.00,174300.00
168,169,2023061204014029,CGH,20,42,10,1244.00,12440.00
169,170,2023061204014028,LEC,37,39,10,255.00,2550.00
170,171,2023061201022199,DOLTI,14,37,10,283.50,2835.00
171,172,2023061203009609,BFC,34,38,71,316.00,22436.00
172,173,2023061203009608,BFC,6,38,100,316.00,31600.00
173,174,2023061203009607,BFC,43,38,29,316.00,9164.00
174,175,2023061201022198,RULB,21,58,10,690.00,6900.00
175,176,2023061201022197,KLBS,4,58,10,877.10,8771.00
176,177,2023061205003939,NIFRA,7,57,700,217.00,151900.00
177,178,2023061203009606,MNBBL,58,42,66,402.50,26565.00
178,179,2023061204014027,NHPC,34,19,10,223.90,2239.00
179,180,2023061201022196,SMH,14,3,150,555.00,83250.00
180,181,2023061201022195,SMH,14,42,10,555.00,5550.00
181,182,2023061201022194,SMH,14,58,200,555.00,111000.00
182,183,2023061201022193,SMH,14,21,10,555.00,5550.00
183,184,2023061201022192,SMH,14,38,480,552.00,264960.00
184,185,2023061201022191,SMH,14,58,500,551.00,275500.00
185,186,2023061201022190,SMH,14,40,10,550.00,5500.00
186,187,2023061201022189,SMH,14,40,10,550.00,5500.00
187,188,2023061204014026,NGPL,28,38,20,255.00,5100.00
188,189,2023061204014025,HEI,28,59,200,549.00,109800.00
189,190,2023061203009605,DDBL,1,58,10,700.00,7000.00
190,191,2023061205003938,CIT,42,45,100,2441.10,244110.00
191,192,2023061203009604,SHINE,45,19,6,358.00,2148.00
192,193,2023061203009603,SHINE,45,57,15,358.00,5370.00
193,194,2023061204014024,UPCL,40,58,10,234.00,2340.00
194,195,2023061204014023,UPCL,40,16,10,234.00,2340.00
195,196,2023061203009602,FOWAD,40,34,200,1188.90,237780.00
196,197,2023061201022188,NICA,42,6,10,739.00,7390.00
197,198,2023061204014022,RBCL,47,37,10,16412.00,164120.00
198,199,2023061204014021,API,52,25,50,247.00,12350.00
199,200,2023061204014020,API,52,57,70,246.90,17283.00
200,201,2023061204014019,API,52,57,480,245.00,117600.00
201,202,2023061201022187,SMJC,33,1,20,290.00,5800.00
202,203,2023061201022186,SMJC,33,45,10,289.90,2899.00
203,204,2023061201022185,MLBS,14,7,11,734.00,8074.00
204,205,2023061201022184,DOLTI,14,58,10,283.50,2835.00
205,206,2023061204014018,UNHPL,22,40,10,226.00,2260.00
206,207,2023061201022183,SPL,7,11,100,708.90,70890.00
207,208,2023061203009601,SIFC,7,58,10,329.40,3294.00
208,209,2023061203009600,GUFL,29,1,10,518.00,5180.00
209,210,2023061203009599,SMB,32,57,10,903.90,9039.00
210,211,2023061201022182,HBL,13,50,110,214.80,23628.00
211,212,2023061201022181,SMHL,13,58,10,442.70,4427.00
212,213,2023061203009598,GFCL,35,58,1500,460.00,690000.00
213,214,2023061201022180,NBL,18,11,52,253.00,13156.00
214,215,2023061201022179,NESDO,36,56,17,1981.60,33687.20
215,216,2023061204014017,RURU,55,38,10,756.00,7560.00
216,217,2023061204014016,RURU,55,29,12,756.00,9072.00
217,218,2023061204014015,RURU,55,58,10,754.00,7540.00
218,219,2023061201022178,AVYAN,38,19,10,693.00,6930.00
219,220,2023061201022177,USHEC,19,22,108,300.00,32400.00
220,221,2023061203009597,ALICL,37,43,166,616.30,102305.80
221,222,2023061203009596,SJLIC,43,44,200,490.00,98000.00
222,223,2023061203009595,LICN,10,52,10,1414.00,14140.00
223,224,2023061204014014,NHPC,6,42,30,223.00,6690.00
224,225,2023061201022176,HDL,58,58,10,2045.00,20450.00
225,226,2023061201022175,MKHC,47,58,10,264.90,2649.00
226,227,2023061201022174,MKHC,47,21,10,264.50,2645.00
227,228,2023061201022173,MKHC,47,58,10,264.50,2645.00
228,229,2023061201022172,MKHC,47,44,40,264.40,10576.00
229,230,2023061201022171,MKHC,47,56,30,264.00,7920.00
230,231,2023061204014013,OHL,44,50,50,675.00,33750.00
231,232,2023061204014012,MEN,39,36,10,787.00,7870.00
232,233,2023061204014011,MEN,39,39,10,786.40,7864.00
233,234,2023061204014010,MEN,39,45,10,785.00,7850.00
234,235,2023061203009594,GBBL,39,43,45,367.00,16515.00
235,236,2023061201022170,RHGCL,44,25,65,276.20,17953.00
236,237,2023061201022169,RHGCL,59,25,100,276.50,27650.00
237,238,2023061201022168,RHGCL,34,25,135,276.70,37354.50
238,239,2023061203009593,GUFL,14,40,111,515.00,57165.00
239,240,2023061203009592,GUFL,14,40,20,515.50,10310.00
240,241,2023061203009591,GUFL,50,40,20,515.60,10312.00
241,242,2023061203009590,GUFL,42,40,18,516.00,9288.00
242,243,2023061203009589,GUFL,25,40,12,516.20,6194.40
243,244,2023061203009588,GUFL,44,40,100,516.20,51620.00
244,245,2023061203009587,GUFL,6,40,14,516.40,7229.60
245,246,2023061204014009,HURJA,3,21,113,300.00,33900.00
246,247,2023061204014008,HURJA,3,59,200,300.00,60000.00
247,248,2023061204014007,HURJA,3,52,20,298.00,5960.00
248,249,2023061203009586,KSBBL,35,22,47,320.00,15040.00
249,250,2023061201022167,MKHL,35,10,50,309.00,15450.00
250,251,2023061201022166,PHCL,56,57,360,360.00,129600.00
251,252,2023061201022165,PHCL,56,42,10,360.00,3600.00
252,253,2023061201022164,PHCL,56,35,10,360.00,3600.00
253,254,2023061205003937,BBC,16,57,10,3400.00,34000.00
254,255,2023061201022163,PHCL,56,4,10,360.00,3600.00
255,256,2023061201022162,PHCL,56,58,360,359.00,129240.00
256,257,2023061203009585,JBBL,25,34,40,282.00,11280.00
257,258,2023061203009584,JBBL,40,34,100,282.10,28210.00
258,259,2023061203009583,JBBL,40,34,50,282.50,14125.00
259,260,2023061201022161,HDL,58,54,20,2045.00,40900.00
260,261,2023061204014006,CHCL,58,44,151,547.00,82597.00
261,262,2023061203009582,LICN,44,47,10,1390.00,13900.00
262,263,2023061204014005,JOSHI,45,38,240,278.00,66720.00
263,264,2023061204014004,JOSHI,45,19,20,278.00,5560.00
264,265,2023061204014003,JOSHI,45,28,300,277.90,83370.00
265,266,2023061204014002,JOSHI,45,45,100,277.00,27700.00
266,267,2023061204014001,JOSHI,45,25,90,276.90,24921.00
267,268,2023061204014000,JOSHI,45,13,20,276.00,5520.00
268,269,2023061204013999,JOSHI,45,45,30,276.00,8280.00
269,270,2023061201022160,MBJC,45,59,100,314.20,31420.00
270,271,2023061203009581,NADEP,25,42,10,581.40,5814.00
271,272,2023061205003936,NTC,46,38,10,783.00,7830.00
272,273,2023061204013998,UMHL,38,59,10,240.50,2405.00
273,274,2023061203009580,PFL,21,49,100,383.00,38300.00
274,275,2023061201022159,TAMOR,22,47,20,292.00,5840.00
275,276,2023061204013997,SHPC,5,57,381,375.00,142875.00
276,277,2023061201022158,HDL,58,57,31,2045.00,63395.00
277,278,2023061204013996,API,3,7,50,244.90,12245.00
278,279,2023061201022157,NABIL,48,38,50,597.00,29850.00
279,280,2023061201022156,NABIL,48,16,50,597.00,29850.00
280,281,2023061201022155,NABIL,48,34,10,597.00,5970.00
281,282,2023061201022154,NABIL,48,58,100,597.00,59700.00
282,283,2023061201022153,NABIL,48,11,10,597.00,5970.00
283,284,2023061201022152,NABIL,48,38,25,597.00,14925.00
284,285,2023061203009579,SJLIC,29,44,20,490.00,9800.00
285,286,2023061204013995,OHL,4,50,725,671.20,486620.00
286,287,2023061204013994,OHL,50,50,275,674.00,185350.00
287,288,2023061204013993,NGPL,45,38,30,255.00,7650.00
288,289,2023061204013992,SALICO,39,39,8,690.00,5520.00
289,290,2023061204013991,SHL,42,49,200,375.30,75060.00
290,291,2023061201022151,TAMOR,45,38,10,290.00,2900.00
291,292,2023061203009578,CBBL,51,53,10,900.00,9000.00
292,293,2023061201022150,MKHC,47,34,10,261.00,2610.00
293,294,2023061201022149,MLBS,14,21,41,728.20,29856.20
294,295,2023061203009577,NLIC,38,54,80,660.50,52840.00
295,296,2023061203009576,NLIC,19,54,10,660.60,6606.00
296,297,2023061203009575,NLIC,1,54,100,661.00,66100.00
297,298,2023061203009574,NLIC,19,54,10,661.00,6610.00
298,299,2023061204013990,SSHL,22,33,200,213.00,42600.00
299,300,2023061203009573,CLBSL,28,1,171,631.00,107901.00
300,301,2023061203009572,CLBSL,28,1,350,631.10,220885.00
301,302,2023061201022148,SPC,57,48,10,426.40,4264.00
302,303,2023061204013989,NHPC,6,29,154,223.00,34342.00
303,304,2023061204013988,NHPC,14,29,100,223.50,22350.00
304,305,2023061204013987,NLG,39,3,33,683.50,22555.50
305,306,2023061203009571,LICN,39,52,10,1414.00,14140.00
306,307,2023061203009570,LICN,39,28,10,1414.00,14140.00
307,308,2023061205003935,NIFRA,39,4,10,218.00,2180.00
308,309,2023061204013986,HDHPC,40,34,10,166.00,1660.00
309,310,2023061205003934,CIT,40,19,10,2443.00,24430.00
310,311,2023061201022147,SMJC,42,49,10,289.00,2890.00
311,312,2023061201022146,BHDC,56,44,40,406.00,16240.00
312,313,2023061201022145,BHDC,56,35,10,405.00,4050.00
313,314,2023061201022144,BHDC,56,58,10,405.00,4050.00
314,315,2023061201022143,BHDC,56,6,10,405.00,4050.00
315,316,2023061201022142,BHDC,56,38,10,405.00,4050.00
316,317,2023061201022141,BHDC,56,13,10,404.00,4040.00
317,318,2023061201022140,BHDC,56,58,10,404.00,4040.00
318,319,2023061204013985,SICL,34,20,10,770.00,7700.00
319,320,2023061201022139,SHIVM,34,19,215,469.00,100835.00
320,321,2023061204013984,SHL,47,45,829,377.00,312533.00
321,322,2023061204013983,SHL,47,45,1000,377.00,377000.00
322,323,2023061204013982,SHL,47,13,100,377.00,37700.00
323,324,2023061204013981,SHL,47,53,200,377.00,75400.00
324,325,2023061204013980,SHL,47,17,112,377.00,42224.00
325,326,2023061204013979,SHL,47,21,300,377.00,113100.00
326,327,2023061204013978,SHL,47,52,100,377.00,37700.00
327,328,2023061204013977,SHL,47,50,1050,377.00,395850.00
328,329,2023061204013976,SHL,47,42,105,377.00,39585.00
329,330,2023061204013975,SHL,47,6,800,377.00,301600.00
330,331,2023061204013974,SHL,47,19,493,377.00,185861.00
331,332,2023061201022138,DOLTI,58,38,10,283.60,2836.00
332,333,2023061203009569,NICLBSL,45,37,15,634.00,9510.00
333,334,2023061203009568,MNBBL,58,46,54,402.50,21735.00
334,335,2023061203009567,MNBBL,42,46,17,402.60,6844.20
335,336,2023061203009566,MNBBL,8,46,40,402.60,16104.00
336,337,2023061204013973,NGPL,42,38,20,255.00,5100.00
337,338,2023061204013972,AKPL,28,6,50,373.10,18655.00
338,339,2023061201022137,MKHL,39,26,20,305.40,6108.00
339,340,2023061201022136,SAHAS,33,22,100,517.00,51700.00
340,341,2023061201022135,SAHAS,33,36,50,517.00,25850.00
341,342,2023061204013971,NLG,7,46,10,683.50,6835.00
342,343,2023061201022134,SBI,44,21,10,327.00,3270.00
343,344,2023061201022133,MKHC,13,56,170,264.00,44880.00
344,345,2023061201022132,MKHC,13,42,40,264.00,10560.00
345,346,2023061201022131,MKHC,13,11,10,264.00,2640.00
346,347,2023061201022130,MKHC,13,58,30,264.00,7920.00
347,348,2023061201022129,MKHC,13,58,10,264.00,2640.00
348,349,2023061201022128,MKHC,13,38,10,264.00,2640.00
349,350,2023061201022127,MKHC,13,22,110,264.00,29040.00
350,351,2023061201022126,MKHC,13,54,10,264.00,2640.00
351,352,2023061201022125,MKHC,13,11,10,264.00,2640.00
352,353,2023061203009565,MLBL,51,6,300,320.00,96000.00
353,354,2023061203009564,MLBL,33,6,90,320.00,28800.00
354,355,2023061203009563,NUBL,56,37,10,668.00,6680.00
355,356,2023061204013970,BARUN,38,3,61,269.00,16409.00
356,357,2023061203009562,NLBBL,57,42,50,618.00,30900.00
357,358,2023061204013969,CGH,59,51,20,1243.00,24860.00
358,359,2023061204013968,SPIL,58,58,100,758.30,75830.00
359,360,2023061201022124,NESDO,32,14,10,1990.00,19900.00
360,361,2023061203009561,KSBBL,35,22,100,320.00,32000.00
361,362,2023061203009560,KSBBL,35,32,93,320.00,29760.00
362,363,2023061204013967,UPCL,17,16,100,234.00,23400.00
363,364,2023061201022123,TAMOR,45,52,10,290.00,2900.00
364,365,2023061203009559,CFCL,57,4,15,318.00,4770.00
365,366,2023061204013966,RIDI,42,57,232,277.00,64264.00
366,367,2023061204013965,KPCL,52,22,17,382.00,6494.00
367,368,2023061201022122,PPL,59,52,10,289.00,2890.00
368,369,2023061201022121,KDL,45,58,20,851.40,17028.00
369,370,2023061203009558,ICFC,58,25,100,467.00,46700.00
370,371,2023061203009557,ICFC,58,41,10,467.00,4670.00
371,372,2023061203009556,ICFC,58,46,100,467.00,46700.00
372,373,2023061203009555,ICFC,58,45,40,466.90,18676.00
373,374,2023061203009554,ICFC,58,22,200,466.00,93200.00
374,375,2023061203009553,ICFC,58,6,23,466.00,10718.00
375,376,2023061203009552,ICFC,58,22,25,466.00,11650.00
376,377,2023061203009551,ICFC,58,45,1000,466.00,466000.00
377,378,2023061203009550,ICFC,58,50,324,466.00,150984.00
378,379,2023061203009549,ICFC,58,6,100,465.00,46500.00
379,380,2023061203009548,ICFC,58,16,1040,464.00,482560.00
380,381,2023061203009547,ICFC,21,48,500,462.00,231000.00
381,382,2023061201022120,HDL,7,1,100,2044.10,204410.00
382,383,2023061201022119,AVYAN,38,44,200,681.30,136260.00
383,384,2023061201022118,AVYAN,38,19,10,681.00,6810.00
384,385,2023061201022117,AVYAN,38,45,40,680.00,27200.00
385,386,2023061201022116,AVYAN,38,49,11,672.10,7393.10
386,387,2023061201022115,AVYAN,38,14,25,672.00,16800.00
387,388,2023061201022114,AVYAN,38,35,100,672.00,67200.00
388,389,2023061201022113,AVYAN,38,45,10,660.00,6600.00
389,390,2023061201022112,AVYAN,38,17,100,658.90,65890.00
390,391,2023061201022111,AVYAN,38,36,10,650.00,6500.00
391,392,2023061201022110,AVYAN,38,46,100,649.70,64970.00
392,393,2023061201022109,AVYAN,38,52,200,649.70,129940.00
393,394,2023061201022108,AVYAN,38,4,50,649.70,32485.00
394,395,2023061201022107,AVYAN,38,45,50,649.00,32450.00
395,396,2023061201022106,AVYAN,38,6,25,647.70,16192.50
396,397,2023061201022105,AVYAN,38,38,10,647.20,6472.00
397,398,2023061201022104,AVYAN,38,19,500,647.00,323500.00
398,399,2023061201022103,AVYAN,38,49,200,645.60,129120.00
399,400,2023061201022102,AVYAN,38,34,30,645.50,19365.00
400,401,2023061201022101,AVYAN,38,45,18,645.00,11610.00
401,402,2023061201022100,AVYAN,38,55,10,645.00,6450.00
402,403,2023061201022099,AVYAN,38,35,10,645.00,6450.00
403,404,2023061201022098,AVYAN,38,20,10,645.00,6450.00
404,405,2023061201022097,AVYAN,38,13,100,645.00,64500.00
405,406,2023061201022096,AVYAN,38,42,20,645.00,12900.00
406,407,2023061201022095,AVYAN,38,51,194,644.60,125052.40
407,408,2023061201022094,AVYAN,38,42,100,644.60,64460.00
408,409,2023061201022093,AVYAN,38,45,10,643.00,6430.00
409,410,2023061201022092,AVYAN,38,46,10,642.00,6420.00
410,411,2023061201022091,AVYAN,38,50,10,641.10,6411.00
411,412,2023061201022090,AVYAN,38,49,10,640.80,6408.00
412,413,2023061201022089,AVYAN,38,34,10,640.00,6400.00
413,414,2023061201022088,AVYAN,38,22,10,640.00,6400.00
414,415,2023061201022087,AVYAN,38,55,20,640.00,12800.00
415,416,2023061201022086,AVYAN,38,48,10,640.00,6400.00
416,417,2023061201022085,AVYAN,38,56,20,640.00,12800.00
417,418,2023061201022084,AVYAN,38,53,10,639.00,6390.00
418,419,2023061201022083,AVYAN,38,21,10,638.00,6380.00
419,420,2023061201022082,GBIME,21,49,22,182.60,4017.20
420,421,2023061201022081,ADLB,45,14,89,1111.00,98879.00
421,422,2023061201022080,ADLB,52,14,10,1111.00,11110.00
422,423,2023061201022079,ADLB,58,14,11,1112.00,12232.00
423,424,2023061203009546,NADEP,28,32,200,581.00,116200.00
424,425,2023061203009545,NADEP,28,28,24,580.00,13920.00
425,426,2023061203009544,NADEP,28,4,25,580.00,14500.00
426,427,2023061203009543,NADEP,28,55,12,580.00,6960.00
427,428,2023061203009542,NADEP,28,57,75,579.00,43425.00
428,429,2023061203009541,NADEP,28,22,110,578.90,63679.00
429,430,2023061201022078,KDL,45,34,28,851.40,23839.20
430,431,2023061201022077,KDL,13,34,12,851.40,10216.80
431,432,2023061203009540,PLI,34,13,10,468.00,4680.00
432,433,2023061201022076,SHIVM,28,34,105,468.50,49192.50
433,434,2023061204013964,SICL,34,17,10,769.90,7699.00
434,435,2023061201022075,MHCL,39,58,10,242.90,2429.00
435,436,2023061204013963,SHPC,57,45,200,374.00,74800.00
436,437,2023061201022074,DOLTI,14,45,10,283.50,2835.00
437,438,2023061203009539,KSBBL,45,32,100,320.00,32000.00
438,439,2023061201022073,HHL,16,21,10,268.30,2683.00
439,440,2023061205003933,SIGS2,4,48,100,8.25,825.00
440,441,2023061205003932,HIDCL,4,8,47,194.00,9118.00
441,442,2023061205003931,HIDCL,4,21,10,194.00,1940.00
442,443,2023061205003930,HIDCL,4,16,343,194.00,66542.00
443,444,2023061204013962,UMHL,26,34,500,240.10,120050.00
444,445,2023061204013961,UMHL,26,39,40,240.00,9600.00
445,446,2023061201022072,SRBL,28,54,591,178.00,105198.00
446,447,2023061201022071,SRBL,28,4,40,178.00,7120.00
