,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
96,97,2025010503014480,GBBL,50,41,10,393.90,3939.00
97,98,2025010504011526,UNHPL,48,3,500,281.00,140500.00
98,99,2025010503014479,SFCL,50,47,156,581.10,90651.60
99,100,2025010503014478,SFCL,14,47,10,581.10,5811.00
100,101,2025010503014477,SFCL,34,47,10,582.00,5820.00
101,102,2025010503014476,SFCL,54,47,10,582.00,5820.00
102,103,2025010503014475,SFCL,41,47,100,582.10,58210.00
103,104,2025010503014474,SFCL,67,47,50,583.00,29150.00
104,105,2025010503014473,SFCL,35,47,15,583.00,8745.00
105,106,2025010503014472,SFCL,57,47,50,583.00,29150.00
106,107,2025010503014471,SFCL,58,47,18,583.00,10494.00
107,108,2025010503014470,JFL,48,42,10,700.00,7000.00
108,109,2025010504011525,HURJA,33,34,80,229.60,18368.00
109,110,2025010504011524,HURJA,33,34,10,229.50,2295.00
110,111,2025010504011523,HURJA,33,19,500,229.10,114550.00
111,112,2025010504011522,HURJA,33,42,40,228.90,9156.00
112,113,2025010504011521,HURJA,33,52,370,228.90,84693.00
113,114,2025010503014469,JBBL,96,21,1000,367.90,367900.00
114,115,2025010503014468,NABBC,6,71,10,1005.00,10050.00
115,116,2025010501022090,RHGCL,6,48,50,595.00,29750.00
116,117,2025010501022089,DOLTI,25,6,10,777.00,7770.00
117,118,2025010501022088,SHLB,25,1,10,2700.00,27000.00
118,119,2025010501022087,DOLTI,70,6,50,780.00,39000.00
119,120,2025010503014467,JFL,17,42,34,700.00,23800.00
120,121,2025010503014466,JFL,17,58,66,700.00,46200.00
121,122,2025010505012975,ILI,19,49,10,476.90,4769.00
122,123,2025010504011520,AKPL,17,71,429,231.00,99099.00
123,124,2025010504011519,AKPL,17,57,500,231.00,115500.00
124,125,2025010504011518,AKPL,17,46,90,231.00,20790.00
125,126,2025010504011517,AKPL,17,35,250,230.90,57725.00
126,127,2025010504011516,AKPL,17,32,500,230.50,115250.00
127,128,2025010504011515,AKPL,17,36,231,230.50,53245.50
128,129,2025010501022086,MAKAR,18,38,10,634.90,6349.00
129,130,2025010504011514,SPDL,22,45,20,329.50,6590.00
130,131,2025010501022085,EHPL,42,59,10,774.00,7740.00
131,132,2025010501022084,RFPL,92,62,100,1225.00,122500.00
132,133,2025010501022083,MKHC,99,36,10,506.50,5065.00
133,134,2025010501022082,MKHC,99,58,30,506.50,15195.00
134,135,2025010503014465,MLBBL,99,11,10,1600.00,16000.00
135,136,2025010503014464,SJLIC,38,52,505,445.10,224775.50
136,137,2025010503014463,SJLIC,25,52,81,445.20,36061.20
137,138,2025010503014462,SJLIC,5,52,190,445.30,84607.00
138,139,2025010503014461,SJLIC,26,52,100,446.00,44600.00
139,140,2025010503014460,SJLIC,5,52,504,447.00,225288.00
140,141,2025010504011513,UMRH,53,51,63,630.00,39690.00
141,142,2025010501022081,BHPL,83,13,80,839.90,67192.00
142,143,2025010501022080,NWCL,45,44,20,950.00,19000.00
143,144,2025010501022079,TAMOR,56,45,10,513.00,5130.00
144,145,2025010503014459,NFS,42,49,300,990.00,297000.00
145,146,2025010503014458,BFC,35,35,966,645.00,623070.00
146,147,2025010503014457,BFC,51,35,50,645.00,32250.00
147,148,2025010503014456,BFC,58,35,300,645.30,193590.00
148,149,2025010503014455,BFC,38,35,10,645.90,6459.00
149,150,2025010503014454,BFC,26,35,500,645.90,322950.00
150,151,2025010503014453,BFC,21,35,50,646.00,32300.00
151,152,2025010503014452,BFC,16,35,50,646.00,32300.00
152,153,2025010503014451,BFC,41,35,74,646.00,47804.00
153,154,2025010503014450,SAPDBL,68,60,10,970.00,9700.00
154,155,2025010503014449,SAPDBL,8,60,110,976.00,107360.00
155,156,2025010505012974,NRM,35,16,190,427.00,81130.00
156,157,2025010503014448,JFL,39,34,50,698.00,34900.00
157,158,2025010504011512,SSHL,32,34,84,223.50,18774.00
158,159,2025010504011511,SSHL,43,34,526,223.60,117613.60
159,160,2025010504011510,SSHL,22,34,140,223.80,31332.00
160,161,2025010503014447,BFC,16,32,10,650.00,6500.00
161,162,2025010501022078,MCHL,32,34,10,632.20,6322.00
162,163,2025010503014446,NADEP,58,38,10,950.00,9500.00
163,164,2025010501022077,SPC,58,69,10,508.90,5089.00
164,165,2025010503014445,HLBSL,64,48,30,954.00,28620.00
165,166,2025010501022076,DOLTI,64,64,1000,772.00,772000.00
166,167,2025010501022075,DOLTI,64,18,500,744.00,372000.00
167,168,2025010501022074,DOLTI,64,58,158,739.00,116762.00
168,169,2025010501022073,DOLTI,64,8,200,734.40,146880.00
169,170,2025010501022072,DOLTI,64,5,1500,734.00,1101000.00
170,171,2025010501022071,DOLTI,64,68,200,733.00,146600.00
171,172,2025010501022070,DOLTI,64,91,600,732.30,439380.00
172,173,2025010501022069,DOLTI,64,58,10,732.00,7320.00
173,174,2025010501022068,DOLTI,64,70,700,732.00,512400.00
174,175,2025010501022067,DOLTI,64,52,19,731.90,13906.10
175,176,2025010501022066,DOLTI,64,44,300,731.80,219540.00
176,177,2025010501022065,DOLTI,64,80,100,731.80,73180.00
177,178,2025010501022064,DOLTI,64,58,10,731.40,7314.00
178,179,2025010501022063,DOLTI,64,28,50,731.00,36550.00
179,180,2025010501022062,DOLTI,64,22,10,731.00,7310.00
180,181,2025010501022061,DOLTI,64,66,100,731.00,73100.00
181,182,2025010501022060,DOLTI,64,44,200,731.00,146200.00
182,183,2025010501022059,DOLTI,64,42,300,731.00,219300.00
183,184,2025010501022058,DOLTI,64,45,667,730.00,486910.00
184,185,2025010501022057,DOLTI,64,55,100,729.30,72930.00
185,186,2025010501022056,DOLTI,64,5,490,729.30,357357.00
186,187,2025010501022055,DOLTI,64,22,100,729.00,72900.00
187,188,2025010501022054,DOLTI,64,52,100,729.00,72900.00
188,189,2025010501022053,DOLTI,64,57,200,729.00,145800.00
189,190,2025010501022052,DOLTI,64,62,100,729.00,72900.00
190,191,2025010501022051,DOLTI,64,32,10,728.40,7284.00
191,192,2025010501022050,DOLTI,64,26,40,728.00,29120.00
192,193,2025010501022049,DOLTI,64,58,10,728.00,7280.00
193,194,2025010501022048,DOLTI,64,38,10,727.00,7270.00
194,195,2025010501022047,DOLTI,64,25,100,726.60,72660.00
195,196,2025010501022046,DOLTI,64,56,100,725.00,72500.00
196,197,2025010501022045,DOLTI,64,45,200,725.00,145000.00
197,198,2025010501022044,DOLTI,64,10,20,725.00,14500.00
198,199,2025010501022043,DOLTI,64,38,70,725.00,50750.00
199,200,2025010501022042,DOLTI,64,32,10,725.00,7250.00
200,201,2025010501022041,DOLTI,64,41,100,720.00,72000.00
201,202,2025010501022040,DOLTI,64,52,500,720.00,360000.00
202,203,2025010501022039,DOLTI,64,62,10,720.00,7200.00
203,204,2025010501022038,DOLTI,64,49,59,720.00,42480.00
204,205,2025010503014444,SHINE,44,38,20,410.00,8200.00
205,206,2025010503014443,SHINE,51,38,10,410.00,4100.00
206,207,2025010503014442,SHINE,77,38,70,410.00,28700.00
207,208,2025010501022037,MSHL,38,38,10,967.90,9679.00
208,209,2025010501022036,MSHL,38,62,10,967.90,9679.00
209,210,2025010501022035,MSHL,38,19,10,964.00,9640.00
210,211,2025010501022034,MSHL,38,51,10,960.00,9600.00
211,212,2025010501022033,MSHL,38,44,10,958.00,9580.00
212,213,2025010501022032,MSHL,38,44,50,957.00,47850.00
213,214,2025010501022031,MEHL,57,59,100,479.00,47900.00
214,215,2025010501022030,RHGCL,28,48,100,595.00,59500.00
215,216,2025010503014441,MLBBL,57,11,50,1600.00,80000.00
216,217,2025010501022029,DOLTI,28,49,10,720.00,7200.00
217,218,2025010501022028,DOLTI,28,49,10,720.00,7200.00
218,219,2025010503014440,NABBC,28,71,260,1005.00,261300.00
219,220,2025010503014439,NABBC,28,13,30,1004.00,30120.00
220,221,2025010503014438,NABBC,28,5,100,1004.00,100400.00
221,222,2025010503014437,NABBC,28,6,10,1004.00,10040.00
222,223,2025010505012973,PHCL,14,57,150,571.00,85650.00
223,224,2025010505012972,PHCL,57,57,100,571.00,57100.00
224,225,2025010505012971,PHCL,5,57,250,571.00,142750.00
225,226,2025010503014436,NABBC,28,1,200,1003.00,200600.00
226,227,2025010501022027,BEDC,41,39,50,787.90,39395.00
227,228,2025010501022026,BHPL,90,13,10,839.90,8399.00
228,229,2025010501022025,CKHL,90,34,10,750.00,7500.00
229,230,2025010501022024,ULHC,26,37,10,519.00,5190.00
230,231,2025010505012970,SHIVM,16,41,90,511.10,45999.00
231,232,2025010505012969,SHIVM,14,41,10,511.50,5115.00
232,233,2025010503014435,LBBL,51,44,36,463.10,16671.60
233,234,2025010501022023,ANLB,39,58,11,6120.00,67320.00
234,235,2025010501022022,ANLB,39,29,11,6120.00,67320.00
235,236,2025010501022021,ANLB,39,42,11,6114.00,67254.00
236,237,2025010501022020,ANLB,39,59,11,6100.00,67100.00
237,238,2025010501022019,ANLB,39,51,11,6100.00,67100.00
238,239,2025010501022018,ANLB,39,42,11,6063.00,66693.00
239,240,2025010501022017,ANLB,39,58,27,6060.00,163620.00
240,241,2025010501022016,MKHC,13,58,20,506.50,10130.00
241,242,2025010501022015,MKHC,13,5,20,506.00,10120.00
242,243,2025010501022014,DOLTI,8,49,11,720.00,7920.00
243,244,2025010505012968,PHCL,68,44,10,572.00,5720.00
244,245,2025010503014434,RLFL,74,58,10,547.00,5470.00
245,246,2025010501022013,CKHL,74,34,300,750.00,225000.00
246,247,2025010501022012,ULHC,69,37,10,519.00,5190.00
247,248,2025010501022011,MCHL,55,51,10,637.00,6370.00
248,249,2025010501022010,MHCL,55,28,355,547.00,194185.00
249,250,2025010501022009,MHCL,55,91,50,546.00,27300.00
250,251,2025010501022008,MHCL,55,34,100,546.00,54600.00
251,252,2025010501022007,MHCL,55,65,100,546.00,54600.00
252,253,2025010501022006,MHCL,55,41,10,546.00,5460.00
253,254,2025010501022005,MHCL,55,19,320,546.00,174720.00
254,255,2025010501022004,MHCL,55,52,50,545.00,27250.00
255,256,2025010501022003,MHCL,55,6,100,545.00,54500.00
256,257,2025010501022002,MHCL,55,28,2000,545.00,1090000.00
257,258,2025010501022001,MHCL,55,42,200,545.00,109000.00
258,259,2025010501022000,MHCL,55,11,10,545.00,5450.00
259,260,2025010501021999,MHCL,55,10,276,545.00,150420.00
260,261,2025010501021998,MHCL,55,25,500,544.90,272450.00
261,262,2025010501021997,MHCL,55,58,10,544.90,5449.00
262,263,2025010501021996,MHCL,55,5,100,544.80,54480.00
263,264,2025010501021995,MHCL,55,99,500,544.10,272050.00
264,265,2025010501021994,MHCL,55,91,100,544.00,54400.00
265,266,2025010501021993,MHCL,55,11,10,544.00,5440.00
266,267,2025010501021992,MHCL,55,16,100,544.00,54400.00
267,268,2025010501021991,MHCL,55,45,109,542.00,59078.00
268,269,2025010504011509,SPDL,29,45,10,329.50,3295.00
269,270,2025010503014433,SLBSL,62,62,10,2353.00,23530.00
270,271,2025010503014432,SLBSL,62,58,150,2290.00,343500.00
271,272,2025010503014431,SLBSL,62,58,200,2276.00,455200.00
272,273,2025010503014430,SLBSL,62,20,68,2276.00,154768.00
273,274,2025010501021990,ULBSL,62,66,50,4835.00,241750.00
274,275,2025010501021989,ULBSL,62,57,150,4794.90,719235.00
275,276,2025010503014429,SLBSL,62,20,10,2276.00,22760.00
276,277,2025010501021988,NYADI,56,63,1052,505.00,531260.00
277,278,2025010501021987,NYADI,39,63,100,506.00,50600.00
278,279,2025010501021986,NYADI,56,63,248,506.00,125488.00
279,280,2025010501021985,NYADI,19,63,100,507.00,50700.00
280,281,2025010501021984,HBL,56,40,10,240.00,2400.00
281,282,2025010501021983,MKHC,56,5,50,506.00,25300.00
282,283,2025010501021982,RHGCL,56,48,50,595.00,29750.00
283,284,2025010503014428,SINDU,43,18,12,820.00,9840.00
284,285,2025010505012967,NRN,50,45,10,1040.00,10400.00
285,286,2025010501021981,MKHC,53,47,10,500.00,5000.00
286,287,2025010503014427,MPFL,48,10,10,673.00,6730.00
287,288,2025010501021980,CYCL,48,6,10,1578.00,15780.00
288,289,2025010505012966,CHDC,50,66,191,1580.00,301780.00
289,290,2025010505012965,CHDC,50,49,197,1578.00,310866.00
290,291,2025010505012964,CHDC,50,19,50,1577.90,78895.00
291,292,2025010505012963,CHDC,50,11,50,1577.00,78850.00
292,293,2025010505012962,CHDC,50,46,12,1574.00,18888.00
293,294,2025010504011508,JOSHI,21,59,70,433.00,30310.00
294,295,2025010501021979,SGHC,1,81,40,470.00,18800.00
295,296,2025010501021978,SGHC,1,32,10,470.00,4700.00
296,297,2025010501021977,SGHC,1,16,150,469.90,70485.00
297,298,2025010501021976,RHGCL,20,48,90,595.00,53550.00
298,299,2025010501021975,RHGCL,20,21,10,592.00,5920.00
299,300,2025010503014426,NLIC,22,6,457,763.00,348691.00
300,301,2025010503014425,NLIC,58,6,15,763.00,11445.00
301,302,2025010503014424,NLIC,1,6,100,763.00,76300.00
302,303,2025010503014423,NLIC,55,6,179,763.70,136702.30
303,304,2025010503014422,NLIC,44,6,49,764.00,37436.00
304,305,2025010503014421,NLIC,45,6,200,764.10,152820.00
305,306,2025010501021974,HEIP,22,38,10,477.00,4770.00
306,307,2025010503014420,JFL,39,22,142,698.00,99116.00
307,308,2025010503014419,JFL,44,22,58,698.00,40484.00
308,309,2025010504011507,HPPL,42,8,20,405.50,8110.00
309,310,2025010503014418,PROFL,48,52,200,612.00,122400.00
310,311,2025010505012961,PHCL,5,66,250,571.00,142750.00
311,312,2025010503014417,SFCL,14,14,10,585.00,5850.00
312,313,2025010501021973,MHCL,14,45,20,542.00,10840.00
313,314,2025010505012960,MBJC,32,44,10,340.00,3400.00
314,315,2025010505012959,MBJC,32,46,10,340.00,3400.00
315,316,2025010505012958,MBJC,32,51,1500,340.00,510000.00
316,317,2025010505012957,MBJC,32,5,10,340.00,3400.00
317,318,2025010505012956,MBJC,32,45,10,340.00,3400.00
318,319,2025010505012955,MBJC,32,19,50,340.00,17000.00
319,320,2025010505012954,MBJC,32,58,40,340.00,13600.00
320,321,2025010505012953,MBJC,32,7,10,340.00,3400.00
321,322,2025010505012952,MBJC,32,19,50,340.00,17000.00
322,323,2025010505012951,MBJC,32,83,500,340.00,170000.00
323,324,2025010505012950,MBJC,32,7,10,340.00,3400.00
324,325,2025010505012949,MBJC,32,7,10,340.00,3400.00
325,326,2025010505012948,MBJC,32,21,10,340.00,3400.00
326,327,2025010505012947,MBJC,32,64,500,340.00,170000.00
327,328,2025010505012946,MBJC,32,29,10,339.90,3399.00
328,329,2025010505012945,MBJC,32,53,40,339.90,13596.00
329,330,2025010505012944,MBJC,32,29,10,339.90,3399.00
330,331,2025010505012943,MBJC,32,25,10,339.80,3398.00
331,332,2025010505012942,MBJC,32,41,500,339.80,169900.00
332,333,2025010505012941,MBJC,32,43,90,339.70,30573.00
333,334,2025010505012940,MBJC,32,28,300,339.50,101850.00
334,335,2025010505012939,MBJC,32,4,50,339.50,16975.00
335,336,2025010505012938,MBJC,32,49,10,339.50,3395.00
336,337,2025010505012937,MBJC,32,38,90,339.10,30519.00
337,338,2025010505012936,MBJC,32,51,50,339.00,16950.00
338,339,2025010505012935,MBJC,32,4,90,339.00,30510.00
339,340,2025010505012934,MBJC,32,7,10,339.00,3390.00
340,341,2025010505012933,MBJC,32,51,50,339.00,16950.00
341,342,2025010505012932,MBJC,32,19,10,339.00,3390.00
342,343,2025010505012931,MBJC,32,55,10,339.00,3390.00
343,344,2025010505012930,MBJC,32,32,26,339.00,8814.00
344,345,2025010505012929,MBJC,32,26,90,338.60,30474.00
345,346,2025010505012928,MBJC,32,49,40,338.00,13520.00
346,347,2025010505012927,MBJC,32,49,50,338.00,16900.00
347,348,2025010505012926,MBJC,32,25,50,338.00,16900.00
348,349,2025010505012925,MBJC,32,57,90,338.00,30420.00
349,350,2025010505012924,MBJC,32,14,800,338.00,270400.00
350,351,2025010505012923,MBJC,32,50,40,338.00,13520.00
351,352,2025010505012922,MBJC,32,21,1000,338.00,338000.00
352,353,2025010505012921,MBJC,32,28,10,338.00,3380.00
353,354,2025010505012920,MBJC,32,28,10,338.00,3380.00
354,355,2025010505012919,MBJC,32,32,10,338.00,3380.00
355,356,2025010505012918,MBJC,32,22,70,338.00,23660.00
356,357,2025010505012917,MBJC,32,42,90,335.00,30150.00
357,358,2025010505012916,MBJC,32,38,10,335.00,3350.00
358,359,2025010505012915,MBJC,32,22,50,335.00,16750.00
359,360,2025010505012914,MBJC,32,52,500,334.90,167450.00
360,361,2025010505012913,MBJC,32,43,50,334.00,16700.00
361,362,2025010505012912,MBJC,32,53,10,334.00,3340.00
362,363,2025010505012911,MBJC,32,52,20,334.00,6680.00
363,364,2025010505012910,MBJC,32,57,40,334.00,13360.00
364,365,2025010505012909,MBJC,32,36,90,333.40,30006.00
365,366,2025010505012908,MBJC,32,29,315,333.30,104989.50
366,367,2025010501021972,CITY,45,35,37,875.10,32378.70
367,368,2025010501021971,ADBL,17,45,33,302.00,9966.00
368,369,2025010501021970,ADBL,19,45,250,302.00,75500.00
369,370,2025010501021969,ADBL,39,45,20,302.00,6040.00
370,371,2025010501021968,ADBL,35,45,292,302.00,88184.00
371,372,2025010501021967,ADBL,34,45,418,302.10,126277.80
372,373,2025010505012907,NIFRA,26,35,100,247.10,24710.00
373,374,2025010505012906,NIFRA,49,35,200,247.10,49420.00
374,375,2025010505012905,NIFRA,17,35,570,247.10,140847.00
375,376,2025010503014416,MLBSL,21,32,60,2285.00,137100.00
376,377,2025010503014415,MLBSL,39,32,100,2286.00,228600.00
377,378,2025010503014414,MLBSL,58,32,50,2286.00,114300.00
378,379,2025010503014413,MLBSL,26,32,10,2286.00,22860.00
379,380,2025010503014412,MLBSL,22,32,10,2286.20,22862.00
380,381,2025010503014411,MLBSL,49,32,10,2286.30,22863.00
381,382,2025010503014410,MLBSL,57,32,10,2287.00,22870.00
382,383,2025010503014409,MLBSL,5,32,10,2320.00,23200.00
383,384,2025010501021966,TAMOR,32,38,10,513.70,5137.00
384,385,2025010501021965,PRVU,34,34,20,225.00,4500.00
385,386,2025010503014408,MLBSL,34,85,10,2330.00,23300.00
386,387,2025010504011506,SGIC,38,58,10,683.20,6832.00
387,388,2025010505012904,MBJC,58,29,10,333.30,3333.00
388,389,2025010501021964,EBL,81,58,19,580.00,11020.00
389,390,2025010501021963,EBL,81,17,31,579.90,17976.90
390,391,2025010501021962,EBL,81,41,100,578.50,57850.00
391,392,2025010501021961,MKHC,58,5,30,506.00,15180.00
392,393,2025010501021960,SNLI,26,38,10,627.50,6275.00
393,394,2025010505012903,CLI,21,38,10,685.00,6850.00
394,395,2025010505012902,HDL,26,28,49,1196.00,58604.00
395,396,2025010503014407,MDB,28,19,10,635.00,6350.00
396,397,2025010503014406,JFL,44,57,42,698.00,29316.00
397,398,2025010503014405,JFL,53,57,530,698.50,370205.00
398,399,2025010503014404,JFL,6,57,100,698.60,69860.00
399,400,2025010503014403,JFL,42,57,48,699.00,33552.00
400,401,2025010503014402,JBBL,96,26,290,369.00,107010.00
401,402,2025010503014401,JBBL,96,16,10,369.00,3690.00
402,403,2025010503014400,JBBL,96,42,500,368.00,184000.00
403,404,2025010503014399,JBBL,96,42,1000,368.00,368000.00
404,405,2025010504011505,JOSHI,96,59,100,433.00,43300.00
405,406,2025010501021959,MEHL,60,75,10,477.40,4774.00
406,407,2025010504011504,HURJA,94,37,96,226.50,21744.00
407,408,2025010504011503,HURJA,26,37,10,226.50,2265.00
408,409,2025010504011502,HURJA,45,37,324,226.60,73418.40
409,410,2025010504011501,HURJA,38,37,70,226.70,15869.00
410,411,2025010505012901,HATHY,69,57,25,1316.00,32900.00
411,412,2025010505012900,HATHY,69,58,24,1310.00,31440.00
412,413,2025010505012899,HATHY,69,95,10,1309.00,13090.00
413,414,2025010505012898,HATHY,69,42,84,1308.00,109872.00
414,415,2025010505012897,HATHY,69,53,155,1307.90,202724.50
415,416,2025010505012896,HATHY,69,7,10,1307.00,13070.00
416,417,2025010505012895,HATHY,69,8,30,1305.00,39150.00
417,418,2025010505012894,HATHY,69,43,12,1305.00,15660.00
418,419,2025010505012893,MEL,55,58,265,318.00,84270.00
419,420,2025010505012892,MEL,55,46,10,318.00,3180.00
420,421,2025010505012891,MEL,55,58,10,318.00,3180.00
421,422,2025010505012890,MEL,55,4,10,318.00,3180.00
422,423,2025010505012889,MEL,55,25,100,317.80,31780.00
423,424,2025010505012888,MEL,55,17,10,317.00,3170.00
424,425,2025010505012887,MEL,55,49,95,316.90,30105.50
425,426,2025010503014398,GLBSL,29,34,10,2394.00,23940.00
426,427,2025010503014397,NABBC,69,71,87,950.00,82650.00
427,428,2025010503014396,NABBC,34,71,10,950.00,9500.00
428,429,2025010503014395,NABBC,48,71,100,950.00,95000.00
429,430,2025010503014394,NABBC,55,71,200,951.00,190200.00
430,431,2025010503014393,NABBC,1,71,400,952.00,380800.00
431,432,2025010503014392,NABBC,22,71,20,952.20,19044.00
432,433,2025010503014391,NABBC,34,71,10,954.00,9540.00
433,434,2025010503014390,NABBC,71,71,1168,955.50,1116024.00
434,435,2025010503014389,NABBC,14,71,20,960.10,19202.00
435,436,2025010503014388,NABBC,22,71,100,960.40,96040.00
436,437,2025010503014387,NABBC,19,71,500,963.90,481950.00
437,438,2025010503014386,NABBC,5,71,90,963.90,86751.00
438,439,2025010503014385,NABBC,45,71,10,964.00,9640.00
439,440,2025010503014384,NABBC,5,71,50,964.00,48200.00
440,441,2025010503014383,NABBC,38,71,100,965.10,96510.00
441,442,2025010503014382,NABBC,34,71,10,965.30,9653.00
442,443,2025010503014381,NABBC,69,71,100,965.30,96530.00
