,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
53,54,2023031603006464,SMATA,45,45,20,615.00,12300.00
54,55,2023031603006463,SMATA,45,7,50,614.00,30700.00
55,56,2023031603006462,SMATA,45,38,193,601.00,115993.00
56,57,2023031603006461,SMATA,45,33,101,600.00,60600.00
57,58,2023031604005676,SSHL,34,19,410,231.10,94751.00
58,59,2023031601012160,SMHL,58,34,10,401.00,4010.00
59,60,2023031603006460,NFS,16,42,200,299.00,59800.00
60,61,2023031603006459,NFS,16,4,100,299.00,29900.00
61,62,2023031604005675,RIDI,56,16,200,343.00,68600.00
62,63,2023031603006458,NLICL,4,22,890,556.10,494929.00
63,64,2023031603006457,NLICL,4,22,610,556.10,339221.00
64,65,2023031603006456,HIDCL,44,22,467,196.50,91765.50
65,66,2023031601012159,HDL,44,33,10,2015.00,20150.00
66,67,2023031601012158,KBL,44,39,10,178.50,1785.00
67,68,2023031601012157,KBL,8,39,10,178.50,1785.00
68,69,2023031604005674,HDHPC,33,52,700,226.00,158200.00
69,70,2023031604005673,HDHPC,33,16,50,225.90,11295.00
70,71,2023031604005672,HDHPC,33,25,50,225.90,11295.00
71,72,2023031604005671,HDHPC,33,46,200,225.40,45080.00
72,73,2023031601012156,UHEWA,48,59,10,421.00,4210.00
73,74,2023031601012155,EHPL,56,56,80,464.10,37128.00
74,75,2023031601012154,EHPL,56,38,10,456.50,4565.00
75,76,2023031601012153,EHPL,56,7,410,456.50,187165.00
76,77,2023031604005670,JOSHI,32,56,100,280.90,28090.00
77,78,2023031604005669,JOSHI,32,42,300,280.50,84150.00
78,79,2023031604005668,UNHPL,55,37,300,236.20,70860.00
79,80,2023031604005667,HPPL,50,42,480,297.40,142752.00
80,81,2023031604005666,HPPL,49,42,500,297.70,148850.00
81,82,2023031604005665,HPPL,45,42,20,298.00,5960.00
82,83,2023031605002022,SLI,13,5,10,402.00,4020.00
83,84,2023031601012152,BHPL,52,58,20,522.00,10440.00
84,85,2023031601012151,GBIME,57,45,10,187.20,1872.00
85,86,2023031603006455,PLI,34,21,10,443.90,4439.00
86,87,2023031604005664,NGPL,34,39,191,275.20,52563.20
87,88,2023031601012150,ADBL,16,28,100,261.50,26150.00
88,89,2023031604005663,SSHL,21,19,1000,231.10,231100.00
89,90,2023031604005662,SSHL,58,19,470,231.90,108993.00
90,91,2023031604005661,GHL,37,43,960,270.40,259584.00
91,92,2023031604005660,GHL,7,43,40,271.00,10840.00
92,93,2023031604005659,GHL,6,43,1000,271.00,271000.00
93,94,2023031604005658,SSHL,58,53,500,231.90,115950.00
94,95,2023031604005657,SGIC,49,7,100,458.00,45800.00
95,96,2023031601012149,USHEC,50,34,10,351.00,3510.00
96,97,2023031604005656,KKHC,25,43,20,247.00,4940.00
97,98,2023031604005655,KKHC,25,25,71,245.00,17395.00
98,99,2023031603006454,LICN,41,8,10,1374.70,13747.00
99,100,2023031604005654,GLH,54,55,69,294.00,20286.00
100,101,2023031604005653,GLH,58,55,10,294.00,2940.00
101,102,2023031604005652,GLH,38,55,71,294.00,20874.00
102,103,2023031603006453,SADBL,37,44,20,301.00,6020.00
103,104,2023031604005651,CHL,1,35,50,320.70,16035.00
104,105,2023031604005650,JOSHI,46,42,700,280.50,196350.00
105,106,2023031604005649,JOSHI,46,22,90,280.00,25200.00
106,107,2023031604005648,JOSHI,46,42,20,278.00,5560.00
107,108,2023031604005647,JOSHI,46,49,50,276.00,13800.00
108,109,2023031604005646,JOSHI,46,1,50,275.60,13780.00
109,110,2023031604005645,JOSHI,46,3,100,275.60,27560.00
110,111,2023031604005644,JOSHI,46,36,200,275.40,55080.00
111,112,2023031604005643,JOSHI,46,43,50,275.00,13750.00
112,113,2023031604005642,JOSHI,46,1,100,275.00,27500.00
113,114,2023031604005641,JOSHI,46,52,200,275.00,55000.00
114,115,2023031604005640,JOSHI,46,32,50,275.00,13750.00
115,116,2023031604005639,JOSHI,46,13,355,274.30,97376.50
116,117,2023031604005638,JOSHI,46,52,35,270.00,9450.00
117,118,2023031603006452,NABBC,58,38,10,414.50,4145.00
118,119,2023031603006451,LICN,59,32,10,1374.00,13740.00
119,120,2023031603006450,PFL,45,51,10,382.00,3820.00
120,121,2023031603006449,JFL,45,21,12,378.00,4536.00
121,122,2023031603006448,KRBL,6,34,866,275.00,238150.00
122,123,2023031603006447,KRBL,52,34,34,275.00,9350.00
123,124,2023031603006446,KRBL,1,34,100,275.10,27510.00
124,125,2023031603006445,SADBL,44,44,50,301.00,15050.00
125,126,2023031603006444,SADBL,34,44,500,301.00,150500.00
126,127,2023031603006443,SADBL,43,44,30,301.00,9030.00
127,128,2023031603006442,SADBL,54,44,200,301.10,60220.00
128,129,2023031603006441,CORBL,43,38,10,306.00,3060.00
129,130,2023031603006440,HIDCL,44,43,100,196.50,19650.00
130,131,2023031604005637,HPPL,45,43,80,298.00,23840.00
131,132,2023031604005636,HPPL,52,43,30,298.10,8943.00
132,133,2023031604005635,API,11,54,140,258.60,36204.00
133,134,2023031604005634,API,11,41,60,258.50,15510.00
134,135,2023031603006439,GUFL,11,14,10,510.00,5100.00
135,136,2023031601012148,SHIVM,40,28,20,430.00,8600.00
136,137,2023031603006438,NMBMF,38,32,10,545.00,5450.00
137,138,2023031604005633,GHL,41,37,100,273.00,27300.00
138,139,2023031604005632,KPCL,38,50,10,392.00,3920.00
139,140,2023031603006437,NLIC,42,41,25,660.10,16502.50
140,141,2023031601012147,GVL,45,34,90,433.00,38970.00
141,142,2023031603006436,GLICL,16,26,107,403.00,43121.00
142,143,2023031604005631,UPCL,44,44,10,253.00,2530.00
143,144,2023031604005630,HDHPC,48,49,400,225.10,90040.00
144,145,2023031604005629,AHPC,56,59,424,300.00,127200.00
145,146,2023031604005628,AHPC,56,46,76,300.00,22800.00
146,147,2023031603006435,NIFRA,58,38,52,218.00,11336.00
147,148,2023031603006434,NIFRA,1,38,100,218.00,21800.00
148,149,2023031603006433,NIFRA,34,38,448,218.00,97664.00
149,150,2023031601012146,NABIL,38,39,20,613.00,12260.00
150,151,2023031605002021,AVYAN,38,34,70,636.00,44520.00
151,152,2023031605002020,AVYAN,38,50,10,635.00,6350.00
152,153,2023031605002019,AVYAN,38,58,10,630.00,6300.00
153,154,2023031605002018,AVYAN,38,6,10,628.00,6280.00
154,155,2023031601012145,NABIL,38,41,90,613.00,55170.00
155,156,2023031604005627,RADHI,42,34,200,263.00,52600.00
156,157,2023031603006432,NIFRA,34,35,154,218.00,33572.00
157,158,2023031603006431,NIFRA,25,35,46,218.10,10032.60
158,159,2023031604005626,RHPL,58,41,10,302.00,3020.00
159,160,2023031604005625,SHPC,45,49,185,319.00,59015.00
160,161,2023031601012144,RBCLPO,44,44,10,11222.00,112220.00
161,162,2023031604005624,UIC,44,52,10,427.00,4270.00
162,163,2023031603006430,NLIC,41,44,266,657.10,174788.60
163,164,2023031603006429,NLIC,41,44,100,658.00,65800.00
164,165,2023031603006428,NLIC,41,44,334,658.00,219772.00
165,166,2023031603006427,SWMF,21,7,10,685.00,6850.00
166,167,2023031601012143,LBL,37,20,482,180.00,86760.00
167,168,2023031601012142,LBL,17,20,368,180.00,66240.00
168,169,2023031601012141,LBL,51,20,100,180.10,18010.00
169,170,2023031601012140,LBL,11,20,50,180.10,9005.00
170,171,2023031603006426,SWMF,21,34,40,685.00,27400.00
171,172,2023031604005623,AHPC,39,56,20,299.50,5990.00
172,173,2023031603006425,SWMF,42,40,50,682.00,34100.00
173,174,2023031605002017,ULBSL,22,51,10,1597.00,15970.00
174,175,2023031603006424,NABBC,38,38,10,414.50,4145.00
175,176,2023031604005622,UMHL,22,54,50,273.60,13680.00
176,177,2023031604005621,UMHL,32,54,24,273.60,6566.40
177,178,2023031603006423,PFL,20,14,300,380.00,114000.00
178,179,2023031603006422,PFL,20,57,100,380.00,38000.00
179,180,2023031601012139,HDL,54,33,20,2015.00,40300.00
180,181,2023031601012138,HDL,45,33,13,2015.00,26195.00
181,182,2023031601012137,HDL,39,33,85,2015.00,171275.00
182,183,2023031601012136,HDL,14,33,10,2015.10,20151.00
183,184,2023031601012135,SIKLES,21,34,30,459.00,13770.00
184,185,2023031603006421,ICFC,48,58,10,428.00,4280.00
185,186,2023031601012134,DORDI,25,38,10,314.00,3140.00
186,187,2023031601012133,SMHL,57,56,70,402.00,28140.00
187,188,2023031604005620,RIDI,32,45,10,344.00,3440.00
188,189,2023031604005619,SFMF,49,14,100,9.94,994.00
189,190,2023031601012132,HDL,6,36,15,2020.00,30300.00
190,191,2023031603006420,EDBL,5,44,10,319.00,3190.00
191,192,2023031604005618,NLG,28,44,51,652.00,33252.00
192,193,2023031601012131,PCBL,35,47,10,203.30,2033.00
193,194,2023031603006419,NTC,47,14,10,815.80,8158.00
194,195,2023031603006418,NLIC,41,45,100,658.00,65800.00
195,196,2023031604005617,NGPL,44,17,50,275.00,13750.00
196,197,2023031604005616,SPDL,17,48,14,304.00,4256.00
197,198,2023031603006417,NIFRA,44,49,66,219.00,14454.00
198,199,2023031603006416,NIFRA,44,4,160,219.00,35040.00
199,200,2023031603006415,NIFRA,44,45,50,219.00,10950.00
200,201,2023031603006414,NIFRA,44,13,80,219.00,17520.00
201,202,2023031603006413,NIFRA,44,32,644,218.90,140971.60
202,203,2023031604005615,MHNL,33,34,800,301.00,240800.00
203,204,2023031601012130,GBIME,55,37,159,187.90,29876.10
204,205,2023031601012129,GBIME,55,14,50,187.90,9395.00
205,206,2023031601012128,GBIME,55,45,101,187.90,18977.90
206,207,2023031601012127,GBIME,55,49,90,187.80,16902.00
207,208,2023031604005614,KKHC,42,25,10,245.00,2450.00
208,209,2023031601012126,NICA,51,32,100,750.00,75000.00
209,210,2023031603006412,MLBSL,33,36,140,2155.00,301700.00
210,211,2023031603006411,MLBSL,48,36,100,2155.00,215500.00
211,212,2023031603006410,MLBSL,32,36,10,2155.00,21550.00
212,213,2023031605002016,SPC,47,19,500,491.00,245500.00
213,214,2023031601012125,BHPL,47,56,10,529.90,5299.00
214,215,2023031603006409,NTC,50,43,6,815.00,4890.00
215,216,2023031603006408,NTC,57,43,44,815.00,35860.00
216,217,2023031601012124,PHCL,58,43,20,359.10,7182.00
217,218,2023031605002015,TPC,39,39,10,443.00,4430.00
218,219,2023031605002014,TPC,39,6,10,443.00,4430.00
219,220,2023031605002013,TPC,39,22,10,442.90,4429.00
220,221,2023031601012123,GBIME,7,49,10,187.80,1878.00
221,222,2023031604005613,API,D01,21,900,258.20,232380.00
222,223,2023031604005612,API,46,21,100,258.30,25830.00
223,224,2023031604005611,NHPC,58,21,275,243.40,66935.00
224,225,2023031604005610,NHPC,8,21,600,243.40,146040.00
225,226,2023031604005609,NHPC,58,21,500,243.50,121750.00
226,227,2023031604005608,NHPC,8,21,25,244.00,6100.00
227,228,2023031601012122,MHL,32,44,221,392.70,86786.70
228,229,2023031601012121,MHL,32,3,630,386.00,243180.00
229,230,2023031601012120,MHL,32,48,40,386.00,15440.00
230,231,2023031601012119,MHL,32,49,10,385.80,3858.00
231,232,2023031601012118,MHL,32,38,100,385.70,38570.00
232,233,2023031601012117,MHL,32,34,100,385.70,38570.00
233,234,2023031601012116,MHL,32,45,10,385.70,3857.00
234,235,2023031601012115,MHL,32,42,120,385.40,46248.00
235,236,2023031601012114,MHL,32,58,350,383.50,134225.00
236,237,2023031601012113,SMHL,57,38,10,402.00,4020.00
237,238,2023031604005607,AKPL,38,36,10,405.00,4050.00
238,239,2023031601012112,HHL,28,1,10,298.00,2980.00
239,240,2023031604005606,GLH,14,58,10,296.00,2960.00
240,241,2023031603006407,ALICL,45,16,19,614.10,11667.90
241,242,2023031603006406,ALICL,26,16,10,615.00,6150.00
242,243,2023031603006405,ALICL,57,16,20,616.00,12320.00
243,244,2023031603006404,LBBL,19,45,10,332.00,3320.00
244,245,2023031603006403,LBBL,53,45,75,332.00,24900.00
245,246,2023031604005605,UIC,57,52,10,427.00,4270.00
246,247,2023031603006402,SMATA,57,19,20,598.00,11960.00
247,248,2023031603006401,SMATA,8,19,30,598.00,17940.00
248,249,2023031605002012,JALPA,50,57,10,2335.00,23350.00
249,250,2023031601012111,BHDC,50,57,104,452.80,47091.20
250,251,2023031601012110,BHDC,50,59,10,452.80,4528.00
251,252,2023031601012109,BHDC,50,57,10,452.80,4528.00
252,253,2023031601012108,BHDC,50,49,10,452.00,4520.00
253,254,2023031601012107,BHDC,50,38,100,450.80,45080.00
254,255,2023031601012106,BHDC,50,21,196,450.80,88356.80
255,256,2023031601012105,BHDC,50,22,10,450.00,4500.00
256,257,2023031601012104,BHDC,50,6,50,450.00,22500.00
257,258,2023031601012103,BHDC,50,42,10,448.50,4485.00
258,259,2023031604005604,RADHI,38,58,100,262.30,26230.00
259,260,2023031604005603,MHNL,58,34,200,301.00,60200.00
260,261,2023031601012102,NABIL,57,44,60,612.40,36744.00
261,262,2023031604005602,AHPC,7,43,150,299.00,44850.00
262,263,2023031604005601,AHPC,53,43,50,299.20,14960.00
263,264,2023031601012101,UHEWA,39,59,10,421.00,4210.00
264,265,2023031601012100,RHGCL,29,33,50,338.20,16910.00
265,266,2023031601012099,EHPL,56,7,90,456.50,41085.00
266,267,2023031603006400,HIDCL,44,11,180,196.50,35370.00
267,268,2023031601012098,EHPL,56,35,10,456.00,4560.00
268,269,2023031601012097,EHPL,56,58,10,456.00,4560.00
269,270,2023031601012096,EHPL,56,17,10,456.00,4560.00
270,271,2023031601012095,EHPL,56,14,10,456.00,4560.00
271,272,2023031601012094,EHPL,56,6,100,455.90,45590.00
272,273,2023031601012093,EHPL,56,13,100,455.90,45590.00
273,274,2023031601012092,EHPL,56,35,10,455.90,4559.00
274,275,2023031601012091,EHPL,56,52,10,455.90,4559.00
275,276,2023031601012090,EHPL,56,49,10,455.40,4554.00
276,277,2023031601012089,EHPL,56,28,10,455.00,4550.00
277,278,2023031601012088,EHPL,56,6,10,455.00,4550.00
278,279,2023031601012087,EHPL,56,34,10,455.00,4550.00
279,280,2023031601012086,EHPL,56,49,10,455.00,4550.00
280,281,2023031601012085,EHPL,56,36,100,455.00,45500.00
281,282,2023031604005600,UMRH,14,49,55,500.40,27522.00
282,283,2023031601012084,EBL,46,38,19,501.10,9520.90
283,284,2023031601012083,EBL,14,38,100,501.20,50120.00
284,285,2023031604005599,RHPL,13,41,120,302.00,36240.00
285,286,2023031604005598,RHPL,13,4,30,302.00,9060.00
286,287,2023031604005597,SHEL,34,8,10,315.00,3150.00
287,288,2023031603006399,CHDC,57,57,10,721.30,7213.00
288,289,2023031601012082,GBD80/81,43,28,96,977.00,93792.00
289,290,2023031603006398,GFCL,41,6,36,448.00,16128.00
290,291,2023031604005596,PICL,58,19,100,415.00,41500.00
291,292,2023031604005595,PICL,58,21,200,415.00,83000.00
292,293,2023031601012081,PCBL,22,45,1396,203.00,283388.00
293,294,2023031601012080,NBL,57,59,50,263.50,13175.00
294,295,2023031603006397,EDBL,33,44,10,319.00,3190.00
295,296,2023031604005594,API,57,41,140,258.50,36190.00
296,297,2023031604005593,NICL,25,42,50,514.00,25700.00
297,298,2023031605002011,NESDO,28,48,10,2360.00,23600.00
298,299,2023031605002010,NESDO,28,48,20,2355.00,47100.00
299,300,2023031604005592,API,17,54,62,258.60,16033.20
300,301,2023031603006396,PFL,45,33,23,377.00,8671.00
301,302,2023031601012079,NIMB,49,57,150,192.00,28800.00
302,303,2023031601012078,USHEC,57,13,10,353.00,3530.00
303,304,2023031605002009,MKJC,43,56,10,446.90,4469.00
304,305,2023031604005591,UPCL,43,43,412,252.10,103865.20
305,306,2023031604005590,UPCL,13,43,1500,252.10,378150.00
306,307,2023031604005589,UPCL,44,43,88,252.50,22220.00
307,308,2023031603006395,SFCL,19,50,25,292.00,7300.00
308,309,2023031603006394,SFCL,19,58,75,291.00,21825.00
309,310,2023031601012077,NICA,33,32,10,750.00,7500.00
310,311,2023031604005588,CHL,58,49,190,321.00,60990.00
311,312,2023031601012076,SMHL,57,49,10,402.00,4020.00
312,313,2023031604005587,API,58,33,100,259.00,25900.00
313,314,2023031603006393,SIFC,48,22,80,321.00,25680.00
314,315,2023031601012075,SMHL,57,57,10,402.00,4020.00
315,316,2023031605002008,JALPA,8,57,10,2330.20,23302.00
316,317,2023031603006392,MLBL,57,53,100,313.00,31300.00
317,318,2023031603006391,SJLIC,49,17,100,451.00,45100.00
318,319,2023031604005586,SHEL,53,49,30,312.20,9366.00
319,320,2023031601012074,GBIME,49,49,105,187.80,19719.00
320,321,2023031601012073,GBIME,49,45,100,187.30,18730.00
321,322,2023031601012072,GBIME,49,4,95,187.30,17793.50
322,323,2023031604005585,SHPC,5,49,10,319.00,3190.00
323,324,2023031603006390,SADBL,37,45,50,302.00,15100.00
324,325,2023031605002007,AVYAN,38,59,10,624.00,6240.00
325,326,2023031605002006,AVYAN,38,33,10,623.30,6233.00
326,327,2023031605002005,AVYAN,38,38,10,622.00,6220.00
327,328,2023031603006389,SKBBL,25,42,12,827.00,9924.00
328,329,2023031603006388,SKBBL,42,42,24,827.00,19848.00
329,330,2023031601012071,SBL,28,46,100,262.90,26290.00
330,331,2023031601012070,SBL,28,13,100,262.90,26290.00
331,332,2023031604005584,GHL,35,37,10,273.90,2739.00
332,333,2023031604005583,AKPL,58,36,10,405.00,4050.00
333,334,2023031604005582,AKPL,54,36,50,405.00,20250.00
334,335,2023031604005581,AKPL,58,36,20,405.00,8100.00
335,336,2023031604005580,AKPL,57,36,100,405.00,40500.00
336,337,2023031604005579,AKPL,45,36,15,405.00,6075.00
337,338,2023031603006387,SADBL,6,45,200,302.20,60440.00
338,339,2023031603006386,SADBL,38,45,495,302.30,149638.50
339,340,2023031601012069,EHPL,56,36,100,455.00,45500.00
340,341,2023031601012068,EHPL,56,13,10,454.80,4548.00
341,342,2023031601012067,EHPL,56,13,10,454.70,4547.00
342,343,2023031601012066,EHPL,56,13,10,454.40,4544.00
343,344,2023031601012065,EHPL,56,56,10,454.10,4541.00
344,345,2023031601012064,EHPL,56,49,10,453.90,4539.00
345,346,2023031601012063,EHPL,56,8,10,453.00,4530.00
346,347,2023031601012062,EHPL,56,13,40,453.00,18120.00
347,348,2023031604005578,SICL,34,36,40,750.00,30000.00
348,349,2023031604005577,SICL,34,33,160,749.90,119984.00
349,350,2023031604005576,BARUN,28,19,49,259.60,12720.40
350,351,2023031604005575,BARUN,21,19,51,260.00,13260.00
351,352,2023031601012061,GBIME,6,4,200,187.30,37460.00
352,353,2023031601012060,PPL,28,1,50,303.10,15155.00
353,354,2023031601012059,PPL,28,1,470,303.10,142457.00
354,355,2023031601012058,PPL,35,1,300,303.20,90960.00
355,356,2023031601012057,PPL,28,1,30,303.40,9102.00
356,357,2023031601012056,PPL,22,1,150,303.90,45585.00
357,358,2023031603006385,CIT,4,47,50,2015.00,100750.00
358,359,2023031603006384,NIFRA,25,17,54,218.10,11777.40
359,360,2023031605002004,ULI,8,17,10,403.20,4032.00
360,361,2023031603006383,HIDCL,44,22,1000,196.50,196500.00
361,362,2023031603006382,HIDCL,44,54,300,196.50,58950.00
362,363,2023031603006381,HIDCL,44,57,480,196.50,94320.00
363,364,2023031603006380,HIDCL,44,57,150,196.50,29475.00
364,365,2023031603006379,HIDCL,44,42,253,196.40,49689.20
365,366,2023031603006378,HIDCL,44,46,20,196.10,3922.00
366,367,2023031604005574,LEC,7,58,785,295.00,231575.00
367,368,2023031604005573,LEC,7,32,15,295.00,4425.00
368,369,2023031603006377,NLIC,19,44,20,660.00,13200.00
369,370,2023031603006376,JFL,58,21,20,378.00,7560.00
370,371,2023031603006375,NICLBSL,52,42,100,571.50,57150.00
371,372,2023031604005572,UIC,26,21,10,427.00,4270.00
372,373,2023031605002003,KLBS,58,58,10,960.00,9600.00
373,374,2023031604005571,CGH,56,21,10,1129.00,11290.00
374,375,2023031604005570,GLH,38,25,129,294.00,37926.00
375,376,2023031604005569,GLH,41,25,50,294.00,14700.00
376,377,2023031604005568,AHPC,32,46,10,300.00,3000.00
377,378,2023031604005567,BPCL,4,40,15,318.00,4770.00
378,379,2023031603006374,NUBL,42,14,39,613.00,23907.00
379,380,2023031601012055,KBL,16,26,500,178.00,89000.00
380,381,2023031603006373,NLIC,49,44,20,660.00,13200.00
381,382,2023031603006372,NLIC,47,44,200,660.00,132000.00
382,383,2023031603006371,NLIC,25,44,50,660.00,33000.00
383,384,2023031603006370,NLIC,28,44,10,660.10,6601.00
384,385,2023031604005566,KPCL,38,39,80,390.00,31200.00
385,386,2023031604005565,NGPL,57,39,109,275.20,29996.80
386,387,2023031601012054,SMHL,58,33,10,401.00,4010.00
387,388,2023031601012053,LBL,11,37,50,180.10,9005.00
388,389,2023031604005564,LEC,32,32,85,295.00,25075.00
389,390,2023031604005563,LEC,32,44,100,282.50,28250.00
390,391,2023031604005562,LEC,32,11,515,282.40,145436.00
391,392,2023031604005561,LEC,32,44,100,280.00,28000.00
392,393,2023031605002002,AVYAN,38,38,10,622.00,6220.00
393,394,2023031604005560,API,48,33,50,259.00,12950.00
394,395,2023031604005559,API,48,25,200,259.00,51800.00
395,396,2023031604005558,UPPER,43,33,55,459.20,25256.00
396,397,2023031604005557,UPPER,42,33,50,459.20,22960.00
397,398,2023031604005556,UPPER,57,33,200,460.00,92000.00
398,399,2023031604005555,UPPER,49,33,85,460.00,39100.00
399,400,2023031604005554,UPPER,54,33,10,460.10,4601.00
400,401,2023031603006369,MLBL,5,53,10,313.00,3130.00
401,402,2023031603006368,MLBL,5,26,40,313.00,12520.00
402,403,2023031604005553,UMHL,32,42,300,273.60,82080.00
403,404,2023031603006367,MDB,38,13,623,357.10,222473.30
404,405,2023031603006366,MDB,49,13,100,358.00,35800.00
405,406,2023031604005552,DHPL,50,46,200,229.90,45980.00
406,407,2023031603006365,FOWAD,57,55,10,1290.00,12900.00
407,408,2023031603006364,FOWAD,8,55,90,1290.00,116100.00
408,409,2023031603006363,FOWAD,19,55,20,1290.30,25806.00
409,410,2023031604005551,PICL,58,55,50,413.00,20650.00
410,411,2023031604005550,TRH,38,25,380,462.00,175560.00
411,412,2023031604005549,TRH,41,25,200,462.40,92480.00
412,413,2023031604005548,TRH,19,25,100,462.60,46260.00
413,414,2023031604005547,TRH,41,25,310,462.70,143437.00
414,415,2023031603006362,FOWAD,56,53,10,1292.00,12920.00
415,416,2023031603006361,HIDCL,44,46,135,196.00,26460.00
416,417,2023031601012052,PRVU,45,14,22,180.00,3960.00
417,418,2023031604005546,NGPL,57,36,171,275.20,47059.20
418,419,2023031604005545,NGPL,40,36,29,275.30,7983.70
419,420,2023031601012051,SMHL,59,45,10,402.00,4020.00
420,421,2023031601012050,SMHL,59,22,10,402.00,4020.00
421,422,2023031601012049,SMHL,59,32,10,402.00,4020.00
422,423,2023031601012048,SMHL,59,47,200,402.00,80400.00
423,424,2023031604005544,SSHL,58,25,30,231.90,6957.00
424,425,2023031603006360,DDBL,28,22,20,681.50,13630.00
425,426,2023031605002001,MKJC,58,33,30,443.10,13293.00
426,427,2023031604005543,CHCL,28,26,476,469.90,223672.40
427,428,2023031604005542,CHCL,28,25,30,469.80,14094.00
428,429,2023031604005541,CHCL,28,25,15,469.70,7045.50
429,430,2023031604005540,CHCL,28,4,45,468.00,21060.00
430,431,2023031604005539,CHCL,28,52,137,466.00,63842.00
431,432,2023031604005538,CHCL,28,44,165,466.00,76890.00
432,433,2023031604005537,CHCL,28,42,32,464.00,14848.00
433,434,2023031604005536,CHCL,28,14,100,464.00,46400.00
434,435,2023031601012047,HHL,28,1,10,298.00,2980.00
435,436,2023031603006359,HIDCL,47,46,30,196.10,5883.00
436,437,2023031603006358,NRIC,34,58,10,735.00,7350.00
437,438,2023031601012046,RHGCL,58,4,13,338.30,4397.90
438,439,2023031601012045,NICA,17,32,18,750.00,13500.00
439,440,2023031601012044,NICA,17,38,82,750.00,61500.00
440,441,2023031603006357,MERO,45,55,30,563.00,16890.00
441,442,2023031605002000,ULI,53,56,100,403.10,40310.00
442,443,2023031604005535,NHDL,22,56,200,398.10,79620.00
443,444,2023031601012043,HDL,41,36,10,2020.00,20200.00
444,445,2023031601012042,GBIME,57,58,11,187.20,2059.20
445,446,2023031604005534,AHPC,7,19,520,299.00,155480.00
446,447,2023031604005533,AHPC,19,19,150,299.00,44850.00
447,448,2023031604005532,AHPC,45,19,50,299.00,14950.00
448,449,2023031604005531,AHPC,48,19,200,299.10,59820.00
