,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
33,34,2023070304017000,TRH,58,35,100,790.00,79000.00
34,35,2023070304016999,TRH,58,54,13,785.00,10205.00
35,36,2023070304016998,API,52,58,2,238.00,476.00
36,37,2023070305005881,ENL,17,58,10,713.00,7130.00
37,38,2023070301023817,NABIL,19,53,10,584.90,5849.00
38,39,2023070301023816,JBLB,41,49,20,1595.00,31900.00
39,40,2023070304016997,NLG,21,17,150,910.00,136500.00
40,41,2023070304016996,NLG,21,40,50,909.00,45450.00
41,42,2023070301023815,MAKAR,35,49,10,279.00,2790.00
42,43,2023070303018137,PROFL,49,35,539,444.00,239316.00
43,44,2023070303018136,PROFL,49,44,67,444.00,29748.00
44,45,2023070303018135,PROFL,49,5,250,443.90,110975.00
45,46,2023070303018134,PROFL,49,8,10,443.90,4439.00
46,47,2023070303018133,PROFL,49,35,200,443.00,88600.00
47,48,2023070303018132,PROFL,49,21,300,441.00,132300.00
48,49,2023070303018131,PROFL,49,33,133,441.00,58653.00
49,50,2023070303018130,PROFL,49,5,10,440.20,4402.00
50,51,2023070303018129,PROFL,49,8,10,440.00,4400.00
51,52,2023070303018128,PROFL,49,22,10,440.00,4400.00
52,53,2023070303018127,PROFL,49,59,168,440.00,73920.00
53,54,2023070303018126,PROFL,49,58,1000,440.00,440000.00
54,55,2023070303018125,PROFL,49,42,33,440.00,14520.00
55,56,2023070303018124,PROFL,49,38,156,440.00,68640.00
56,57,2023070303018123,PROFL,49,14,100,440.00,44000.00
57,58,2023070303018122,PROFL,49,17,14,440.00,6160.00
58,59,2023070303018121,SMB,40,41,10,945.00,9450.00
59,60,2023070304016995,RADHI,21,45,189,238.00,44982.00
60,61,2023070301023814,MBJC,45,57,20,321.00,6420.00
61,62,2023070303018120,NICLBSL,56,22,10,715.00,7150.00
62,63,2023070301023813,PPL,32,36,110,262.00,28820.00
63,64,2023070301023812,PPL,32,38,90,260.90,23481.00
64,65,2023070305005880,SLCF,29,51,100,7.65,765.00
65,66,2023070301023811,PPL,46,41,100,260.00,26000.00
66,67,2023070303018119,KRBL,52,58,12,275.00,3300.00
67,68,2023070301023810,TPC,6,39,10,380.90,3809.00
68,69,2023070305005879,CIT,16,45,10,2613.00,26130.00
69,70,2023070304016994,JOSHI,16,34,10,264.00,2640.00
70,71,2023070303018118,MFIL,57,38,80,527.50,42200.00
71,72,2023070305005878,NRN,58,57,50,535.00,26750.00
72,73,2023070305005877,NTC,57,21,10,877.00,8770.00
73,74,2023070303018117,ICFC,42,50,32,499.80,15993.60
74,75,2023070304016993,SHL,38,55,100,484.80,48480.00
75,76,2023070304016992,AHPC,34,58,752,273.80,205897.60
76,77,2023070304016991,AHPC,34,35,100,273.00,27300.00
77,78,2023070304016990,AHPC,34,40,278,273.00,75894.00
78,79,2023070304016989,AHPC,34,56,108,272.80,29462.40
79,80,2023070304016988,AHPC,34,56,116,272.80,31644.80
80,81,2023070304016987,AHPC,34,42,400,272.00,108800.00
81,82,2023070304016986,AHPC,34,41,697,271.00,188887.00
82,83,2023070304016985,AHPC,34,13,549,270.00,148230.00
83,84,2023070303018116,SAPDBL,34,51,10,250.00,2500.00
84,85,2023070304016984,MEN,13,45,10,914.00,9140.00
85,86,2023070301023809,AVYAN,38,45,60,662.90,39774.00
86,87,2023070301023808,AVYAN,38,43,50,662.00,33100.00
87,88,2023070301023807,AVYAN,38,58,100,660.00,66000.00
88,89,2023070301023806,AVYAN,38,50,10,659.90,6599.00
89,90,2023070305005876,NIFRA,38,38,10,219.60,2196.00
90,91,2023070301023805,MCHL,29,5,50,241.90,12095.00
91,92,2023070301023804,MCHL,29,5,10,241.80,2418.00
92,93,2023070301023803,MCHL,29,5,10,241.70,2417.00
93,94,2023070301023802,MCHL,29,49,10,241.00,2410.00
94,95,2023070301023801,MCHL,29,38,10,241.00,2410.00
95,96,2023070301023800,MCHL,29,25,260,240.00,62400.00
96,97,2023070301023799,SMH,29,47,90,550.90,49581.00
97,98,2023070301023798,SMH,29,58,10,546.00,5460.00
98,99,2023070301023797,SMH,29,58,10,545.00,5450.00
99,100,2023070301023796,SMH,29,7,10,542.00,5420.00
100,101,2023070304016983,UPPER,28,44,50,446.00,22300.00
101,102,2023070304016982,UPPER,28,42,253,446.00,112838.00
102,103,2023070304016981,UPPER,28,44,90,445.00,40050.00
103,104,2023070303018115,MERO,11,42,37,639.00,23643.00
104,105,2023070301023795,PCBL,44,35,62,191.00,11842.00
105,106,2023070301023794,PCBL,44,50,31,191.00,5921.00
106,107,2023070301023793,PCBL,44,34,797,191.00,152227.00
107,108,2023070301023792,PCBL,44,34,908,190.80,173246.40
108,109,2023070301023791,PCBL,44,34,1000,190.50,190500.00
109,110,2023070301023790,PCBL,44,34,130,190.50,24765.00
110,111,2023070301023789,PCBL,44,46,500,190.40,95200.00
111,112,2023070301023788,PCBL,44,22,1072,190.00,203680.00
112,113,2023070304016980,IGI,44,41,300,583.00,174900.00
113,114,2023070303018114,JBBL,54,21,72,283.00,20376.00
114,115,2023070303018113,JBBL,47,21,1526,284.00,433384.00
115,116,2023070301023787,NESDO,43,35,80,1996.00,159680.00
116,117,2023070301023786,NESDO,34,35,20,1996.00,39920.00
117,118,2023070303018112,SDLBSL,41,38,30,728.90,21867.00
118,119,2023070303018111,LICN,41,3,10,1639.90,16399.00
119,120,2023070303018110,SJLIC,14,45,50,623.00,31150.00
120,121,2023070304016979,MHNL,56,28,4960,239.70,1188912.00
121,122,2023070304016978,MHNL,56,35,40,238.00,9520.00
122,123,2023070305005875,ENL,45,29,10,719.20,7192.00
123,124,2023070305005874,ENL,45,49,10,715.00,7150.00
124,125,2023070305005873,ENL,45,38,30,714.00,21420.00
125,126,2023070303018109,BFC,32,46,60,333.00,19980.00
126,127,2023070304016977,HEI,32,33,10,612.00,6120.00
127,128,2023070301023785,RHGCL,42,42,10,252.00,2520.00
128,129,2023070301023784,HHL,10,7,10,265.00,2650.00
129,130,2023070301023783,HHL,10,39,40,263.00,10520.00
130,131,2023070301023782,BHPL,43,16,10,467.90,4679.00
131,132,2023070301023781,SHIVM,26,59,30,602.00,18060.00
132,133,2023070305005872,NIFRA,38,57,19,219.60,4172.40
133,134,2023070301023780,ANLB,18,55,35,2338.00,81830.00
134,135,2023070303018108,MLBL,34,50,10,320.00,3200.00
135,136,2023070303018107,MLBL,34,19,43,319.50,13738.50
136,137,2023070304016976,NIL,14,26,26,868.00,22568.00
137,138,2023070301023779,SMHL,47,10,49,423.00,20727.00
138,139,2023070301023778,SMHL,47,45,10,423.00,4230.00
139,140,2023070301023777,SMHL,47,13,10,423.00,4230.00
140,141,2023070301023776,SMHL,47,14,10,423.00,4230.00
141,142,2023070301023775,SMHL,47,52,10,423.00,4230.00
142,143,2023070301023774,SMHL,47,49,30,421.00,12630.00
143,144,2023070301023773,SMHL,47,25,10,421.00,4210.00
144,145,2023070301023772,SMHL,47,51,20,420.00,8400.00
145,146,2023070301023771,SMHL,47,45,10,420.00,4200.00
146,147,2023070301023770,SMHL,47,22,10,420.00,4200.00
147,148,2023070301023769,SMHL,47,56,10,420.00,4200.00
148,149,2023070301023768,SMHL,47,45,10,420.00,4200.00
149,150,2023070301023767,SMHL,47,35,10,419.10,4191.00
150,151,2023070301023766,SMHL,47,58,10,419.00,4190.00
151,152,2023070301023765,SMHL,47,17,10,419.00,4190.00
152,153,2023070301023764,SMHL,47,58,10,417.00,4170.00
153,154,2023070301023763,SMHL,47,41,10,417.00,4170.00
154,155,2023070301023762,SMHL,47,50,10,417.00,4170.00
155,156,2023070301023761,SMHL,47,13,10,417.00,4170.00
156,157,2023070301023760,SMHL,47,47,100,415.30,41530.00
157,158,2023070301023759,SMHL,47,35,10,415.10,4151.00
158,159,2023070301023758,SMHL,47,45,10,415.10,4151.00
159,160,2023070301023757,SMHL,47,38,10,415.00,4150.00
160,161,2023070301023756,SMHL,47,34,1151,415.00,477665.00
161,162,2023070301023755,SMHL,47,47,500,415.00,207500.00
162,163,2023070301023754,SMHL,47,58,10,415.00,4150.00
163,164,2023070301023753,SMHL,47,58,10,415.00,4150.00
164,165,2023070301023752,SMHL,47,38,40,414.90,16596.00
165,166,2023070301023751,SMHL,47,43,400,414.80,165920.00
166,167,2023070305005871,STC,33,33,10,4824.00,48240.00
167,168,2023070303018106,CBBL,37,52,50,925.00,46250.00
168,169,2023070303018105,SMFBS,13,57,10,1098.00,10980.00
169,170,2023070301023750,MKHC,37,13,10,238.10,2381.00
170,171,2023070301023749,SGHC,38,17,50,272.00,13600.00
171,172,2023070303018104,RLFL,43,38,107,373.20,39932.40
172,173,2023070301023748,MCHL,32,25,40,240.00,9600.00
173,174,2023070304016975,SHL,36,59,100,485.00,48500.00
174,175,2023070304016974,SHL,36,41,100,484.90,48490.00
175,176,2023070304016973,RHPL,11,52,40,311.00,12440.00
176,177,2023070303018103,DDBL,53,58,20,792.00,15840.00
177,178,2023070304016972,PRIN,48,44,200,717.00,143400.00
178,179,2023070303018102,HLI,40,48,50,532.00,26600.00
179,180,2023070301023747,CZBIL,8,49,50,169.00,8450.00
180,181,2023070301023746,MKHL,37,58,10,296.00,2960.00
181,182,2023070304016971,RADHI,21,44,111,237.30,26340.30
182,183,2023070303018101,SHINE,49,21,172,367.00,63124.00
183,184,2023070303018100,SHINE,44,21,28,367.00,10276.00
184,185,2023070304016970,SPIL,44,57,52,780.00,40560.00
185,186,2023070304016969,SPIL,44,26,300,779.00,233700.00
186,187,2023070304016968,SPIL,44,45,12,778.00,9336.00
187,188,2023070304016967,SPIL,44,42,50,776.90,38845.00
188,189,2023070304016966,SPIL,44,56,12,773.00,9276.00
189,190,2023070304016965,SPIL,44,59,74,772.00,57128.00
190,191,2023070304016964,HEI,39,45,150,611.00,91650.00
191,192,2023070303018099,SADBL,59,26,500,315.00,157500.00
192,193,2023070301023745,SBL,46,26,20,242.00,4840.00
193,194,2023070301023744,SBL,46,35,35,242.00,8470.00
194,195,2023070301023743,SBL,46,34,15,242.00,3630.00
195,196,2023070304016963,UPPER,57,43,1000,444.00,444000.00
196,197,2023070303018098,GMFIL,39,32,92,362.00,33304.00
197,198,2023070303018097,GMFIL,39,14,10,360.00,3600.00
198,199,2023070303018096,GMFIL,39,57,98,359.70,35250.60
199,200,2023070301023742,BEDC,47,57,10,237.10,2371.00
200,201,2023070304016962,AKPL,4,41,50,355.00,17750.00
201,202,2023070304016961,AKPL,4,39,450,355.00,159750.00
202,203,2023070305005870,HIDCL,47,21,300,183.50,55050.00
203,204,2023070301023741,MKHL,37,56,10,298.90,2989.00
204,205,2023070301023740,MKHL,37,17,10,298.90,2989.00
205,206,2023070301023739,MKHL,37,38,10,298.40,2984.00
206,207,2023070301023738,MKHL,37,58,10,298.00,2980.00
207,208,2023070301023737,MKHL,37,14,10,297.90,2979.00
208,209,2023070301023736,MKHL,37,35,300,297.00,89100.00
209,210,2023070303018095,SFCL,51,38,10,301.00,3010.00
210,211,2023070301023735,HIDCLP,25,6,580,104.80,60784.00
211,212,2023070301023734,HIDCLP,25,13,1000,104.70,104700.00
212,213,2023070301023733,HIDCLP,25,22,400,104.70,41880.00
213,214,2023070301023732,HIDCLP,25,19,2800,104.50,292600.00
214,215,2023070301023731,HIDCLP,25,58,2000,104.00,208000.00
215,216,2023070301023730,HIDCLP,25,19,3000,103.80,311400.00
216,217,2023070301023729,HIDCLP,25,48,220,103.10,22682.00
217,218,2023070304016960,NICL,28,35,14,840.00,11760.00
218,219,2023070304016959,NICL,28,6,66,837.00,55242.00
219,220,2023070304016958,NICL,28,19,290,835.00,242150.00
220,221,2023070304016957,HEI,11,33,10,612.00,6120.00
221,222,2023070303018094,ALBSL,53,38,10,771.00,7710.00
222,223,2023070301023728,SIKLES,8,16,20,391.00,7820.00
223,224,2023070301023727,HDL,4,58,12,2227.00,26724.00
224,225,2023070301023726,SAHAS,45,38,130,499.80,64974.00
225,226,2023070301023725,SAHAS,45,58,10,498.00,4980.00
226,227,2023070301023724,SAHAS,45,49,10,495.00,4950.00
227,228,2023070301023723,SAHAS,45,19,40,495.00,19800.00
228,229,2023070301023722,SAHAS,45,45,10,494.00,4940.00
229,230,2023070301023721,AVYAN,19,22,40,654.00,26160.00
230,231,2023070305005869,CIT,29,45,10,2613.00,26130.00
231,232,2023070305005868,CIT,32,45,50,2613.00,130650.00
232,233,2023070305005867,CIT,49,45,20,2613.00,52260.00
233,234,2023070305005866,CIT,38,45,10,2613.00,26130.00
234,235,2023070305005865,CIT,58,45,66,2613.00,172458.00
235,236,2023070303018093,CBBL,22,51,51,922.00,47022.00
236,237,2023070303018092,ALICL,42,21,50,759.00,37950.00
237,238,2023070303018091,ALICL,42,38,80,759.00,60720.00
238,239,2023070303018090,ALICL,42,4,30,758.90,22767.00
239,240,2023070303018089,NLIC,42,48,50,751.00,37550.00
240,241,2023070303018088,NLIC,42,46,44,751.00,33044.00
241,242,2023070301023720,SHIVM,26,26,100,602.00,60200.00
242,243,2023070301023719,SHIVM,26,17,128,602.00,77056.00
243,244,2023070301023718,EBL,38,51,70,549.10,38437.00
244,245,2023070304016956,RHPL,51,52,200,311.00,62200.00
245,246,2023070304016955,RHPL,51,52,100,311.00,31100.00
246,247,2023070304016954,RHPL,5,52,1000,311.00,311000.00
247,248,2023070304016953,RHPL,45,52,30,311.10,9333.00
248,249,2023070304016952,RHPL,13,52,150,311.20,46680.00
249,250,2023070304016951,RHPL,41,52,30,311.30,9339.00
250,251,2023070304016950,RHPL,4,52,100,311.70,31170.00
251,252,2023070304016949,RHPL,58,52,30,312.00,9360.00
252,253,2023070304016948,RHPL,57,52,300,312.00,93600.00
253,254,2023070304016947,RHPL,34,52,520,312.00,162240.00
254,255,2023070304016946,RHPL,57,52,500,312.10,156050.00
255,256,2023070304016945,RADHI,59,44,100,237.30,23730.00
256,257,2023070305005864,CHDC,49,4,11,874.00,9614.00
257,258,2023070301023717,SPHL,42,29,84,365.10,30668.40
258,259,2023070301023716,SPHL,34,29,50,365.10,18255.00
259,260,2023070301023715,SPHL,47,29,25,368.00,9200.00
260,261,2023070301023714,SPHL,19,29,20,370.00,7400.00
261,262,2023070301023713,SPHL,57,29,20,370.00,7400.00
262,263,2023070301023712,SPHL,42,29,50,370.20,18510.00
263,264,2023070301023711,SPHL,42,29,100,371.10,37110.00
264,265,2023070301023710,SPHL,13,29,10,371.10,3711.00
265,266,2023070301023709,SPHL,13,29,10,371.20,3712.00
266,267,2023070301023708,SPHL,13,29,10,371.30,3713.00
267,268,2023070301023707,SPHL,57,29,10,373.00,3730.00
268,269,2023070301023706,SPHL,21,29,11,374.00,4114.00
269,270,2023070301023705,SPHL,42,29,100,375.00,37500.00
270,271,2023070301023704,SPHL,42,29,50,375.60,18780.00
271,272,2023070301023703,SPHL,6,29,20,375.80,7516.00
272,273,2023070301023702,SRLI,38,57,30,579.00,17370.00
273,274,2023070301023701,SRLI,38,39,40,578.30,23132.00
274,275,2023070301023700,SRLI,38,8,20,577.00,11540.00
275,276,2023070301023699,SRLI,38,3,10,577.00,5770.00
276,277,2023070304016944,HEI,19,33,250,612.00,153000.00
277,278,2023070303018087,GILB,49,41,339,880.00,298320.00
278,279,2023070303018086,ALICL,57,17,50,758.00,37900.00
279,280,2023070301023698,CZBIL,5,49,100,169.00,16900.00
280,281,2023070303018085,SAPDBL,49,51,60,250.00,15000.00
281,282,2023070301023697,SIKLES,53,16,300,391.00,117300.00
282,283,2023070304016943,NHPC,50,42,10,178.00,1780.00
283,284,2023070303018084,RLFL,50,4,960,377.00,361920.00
284,285,2023070303018083,RLFL,50,16,25,375.00,9375.00
285,286,2023070303018082,RLFL,50,34,15,373.20,5598.00
286,287,2023070301023696,SHIVM,25,57,675,601.20,405810.00
287,288,2023070301023695,SHIVM,34,57,100,601.40,60140.00
288,289,2023070301023694,SHIVM,54,57,100,601.50,60150.00
289,290,2023070305005863,HIDCL,32,34,70,183.30,12831.00
290,291,2023070304016942,MEN,42,34,90,897.70,80793.00
291,292,2023070304016941,MEN,39,34,10,898.80,8988.00
292,293,2023070304016940,SPDL,38,34,85,266.00,22610.00
293,294,2023070304016939,SPDL,38,40,115,266.00,30590.00
294,295,2023070301023693,NICA,25,57,25,766.00,19150.00
295,296,2023070304016938,UPPER,53,44,10,445.00,4450.00
296,297,2023070301023692,MKHL,37,35,10,296.00,2960.00
297,298,2023070301023691,MCHL,32,58,10,240.00,2400.00
298,299,2023070304016937,TRH,58,54,65,785.00,51025.00
299,300,2023070304016936,TRH,58,16,300,784.00,235200.00
300,301,2023070304016935,TRH,58,26,200,780.30,156060.00
301,302,2023070304016934,TRH,58,16,120,780.00,93600.00
302,303,2023070304016933,TRH,58,57,50,780.00,39000.00
303,304,2023070304016932,TRH,58,3,190,780.00,148200.00
304,305,2023070304016931,TRH,58,58,10,775.00,7750.00
305,306,2023070304016930,TRH,58,14,65,774.00,50310.00
306,307,2023070303018081,GRDBL,33,22,10,294.10,2941.00
307,308,2023070303018080,MPFL,45,57,26,358.00,9308.00
308,309,2023070301023690,KBL,45,44,500,159.00,79500.00
309,310,2023070304016929,NIL,58,26,34,868.00,29512.00
310,311,2023070304016928,NIL,46,26,40,868.00,34720.00
311,312,2023070304016927,CHCL,16,36,90,538.10,48429.00
312,313,2023070304016926,JOSHI,49,50,145,262.00,37990.00
313,314,2023070304016925,JOSHI,49,50,325,262.00,85150.00
314,315,2023070304016924,SGIC,34,33,100,649.30,64930.00
315,316,2023070303018079,HLI,4,52,36,533.90,19220.40
316,317,2023070303018078,HLI,4,7,14,533.00,7462.00
317,318,2023070303018077,JBBL,47,4,500,284.00,142000.00
318,319,2023070303018076,JBBL,47,7,90,284.00,25560.00
319,320,2023070303018075,JBBL,47,35,34,284.00,9656.00
320,321,2023070303018074,JBBL,47,41,60,283.50,17010.00
321,322,2023070303018073,JBBL,47,22,290,283.00,82070.00
322,323,2023070303018072,MFIL,47,38,15,527.50,7912.50
323,324,2023070303018071,LICN,6,19,10,1613.10,16131.00
324,325,2023070304016923,KPCL,44,49,75,359.20,26940.00
325,326,2023070303018070,CBBL,49,52,10,925.00,9250.00
326,327,2023070304016922,UMHL,35,13,200,216.00,43200.00
327,328,2023070303018069,KRBL,32,58,40,271.00,10840.00
328,329,2023070303018068,KRBL,57,58,102,271.00,27642.00
329,330,2023070301023689,GVL,58,13,10,411.90,4119.00
330,331,2023070303018067,RSDC,58,57,50,582.10,29105.00
331,332,2023070305005862,NRIC,50,58,10,743.00,7430.00
332,333,2023070303018066,NLBBL,7,35,10,683.90,6839.00
333,334,2023070304016921,SSHL,45,41,483,185.00,89355.00
334,335,2023070304016920,SSHL,45,41,2500,185.00,462500.00
335,336,2023070304016919,SSHL,45,19,17,185.00,3145.00
336,337,2023070303018065,SFCL,51,45,50,301.00,15050.00
337,338,2023070303018064,SFCL,45,45,50,301.10,15055.00
338,339,2023070301023688,SBL,26,35,62,241.50,14973.00
339,340,2023070301023687,MKHL,37,42,10,296.00,2960.00
340,341,2023070301023686,NBL,34,42,100,248.50,24850.00
341,342,2023070304016918,IGI,50,43,71,582.00,41322.00
342,343,2023070304016917,IGI,1,43,240,582.00,139680.00
343,344,2023070305005861,NIFRA,38,57,64,219.60,14054.40
344,345,2023070303018063,FMDBL,4,13,331,715.00,236665.00
345,346,2023070303018062,FMDBL,4,22,297,715.00,212355.00
346,347,2023070303018061,FMDBL,4,21,100,715.00,71500.00
347,348,2023070303018060,FMDBL,4,13,59,715.00,42185.00
348,349,2023070303018059,FMDBL,4,17,100,714.40,71440.00
349,350,2023070303018058,FMDBL,4,38,200,714.00,142800.00
350,351,2023070303018057,FMDBL,4,44,400,713.00,285200.00
351,352,2023070303018056,FMDBL,4,59,300,712.00,213600.00
352,353,2023070303018055,FMDBL,4,42,93,712.00,66216.00
353,354,2023070303018054,FMDBL,4,14,30,710.00,21300.00
354,355,2023070303018053,FMDBL,4,43,90,710.00,63900.00
355,356,2023070303018052,FMDBL,4,60,1000,709.00,709000.00
356,357,2023070303018051,NMFBS,45,4,10,1422.00,14220.00
357,358,2023070303018050,NMFBS,13,4,10,1423.00,14230.00
358,359,2023070303018049,NMFBS,16,4,10,1423.10,14231.00
359,360,2023070303018048,NMFBS,38,4,54,1423.10,76847.40
360,361,2023070304016916,SICL,28,44,110,850.00,93500.00
361,362,2023070304016915,SICL,28,42,90,849.00,76410.00
362,363,2023070305005860,NRN,38,28,40,538.00,21520.00
363,364,2023070305005859,NRN,38,32,10,536.00,5360.00
364,365,2023070303018047,GFCL,56,58,435,469.00,204015.00
365,366,2023070304016914,AKJCL,41,1,100,198.00,19800.00
366,367,2023070305005858,HIDCL,45,21,15,183.50,2752.50
367,368,2023070304016913,SHEL,45,7,400,284.00,113600.00
368,369,2023070301023685,KBL,26,44,100,159.00,15900.00
369,370,2023070301023684,HDL,52,51,22,2228.00,49016.00
370,371,2023070301023683,IHL,21,52,10,274.40,2744.00
371,372,2023070303018046,SKBBL,6,46,10,920.90,9209.00
372,373,2023070303018045,SKBBL,6,1,16,920.00,14720.00
373,374,2023070305005857,CIT,16,4,10,2613.00,26130.00
374,375,2023070305005856,CIT,16,41,10,2613.00,26130.00
375,376,2023070305005855,CIT,16,4,10,2613.00,26130.00
376,377,2023070305005854,CIT,16,26,11,2613.00,28743.00
377,378,2023070301023682,EBL,59,44,100,550.00,55000.00
378,379,2023070305005853,SIGS2,33,4,100,8.50,850.00
379,380,2023070303018044,SJLIC,14,13,200,623.00,124600.00
380,381,2023070303018043,SJLIC,14,45,400,623.00,249200.00
381,382,2023070304016912,SGIC,34,14,125,649.00,81125.00
382,383,2023070301023681,NABIL,29,53,100,584.90,58490.00
383,384,2023070304016911,NLG,44,17,10,910.00,9100.00
384,385,2023070301023680,MBJC,16,7,200,320.00,64000.00
385,386,2023070304016910,NGPL,1,49,20,238.00,4760.00
386,387,2023070304016909,RIDI,32,35,17,257.00,4369.00
387,388,2023070304016908,RIDI,32,58,50,255.70,12785.00
388,389,2023070304016907,RIDI,32,49,13,255.00,3315.00
389,390,2023070304016906,RADHI,45,44,10,237.30,2373.00
390,391,2023070303018042,NLIC,42,46,20,751.00,15020.00
391,392,2023070303018041,GUFL,46,34,10,558.90,5589.00
392,393,2023070301023679,HIDCLP,34,43,10,102.20,1022.00
393,394,2023070303018040,GUFL,40,50,10,556.60,5566.00
394,395,2023070303018039,GUFL,42,50,40,556.70,22268.00
395,396,2023070301023678,MHCL,57,34,90,217.00,19530.00
396,397,2023070301023677,MHCL,57,42,10,217.00,2170.00
397,398,2023070301023676,MHCL,57,52,50,216.90,10845.00
398,399,2023070301023675,MHCL,57,7,10,216.90,2169.00
399,400,2023070301023674,MHCL,57,47,10,216.40,2164.00
400,401,2023070301023673,MHCL,57,38,10,216.00,2160.00
401,402,2023070301023672,MHCL,57,34,10,215.20,2152.00
402,403,2023070301023671,MHCL,57,38,10,215.00,2150.00
403,404,2023070301023670,MHCL,57,38,10,215.00,2150.00
404,405,2023070301023669,MHCL,57,38,10,215.00,2150.00
405,406,2023070301023668,MHCL,57,35,10,215.00,2150.00
406,407,2023070301023667,MHCL,57,36,20,212.80,4256.00
407,408,2023070301023666,JALPA,46,57,20,1594.00,31880.00
408,409,2023070303018038,MERO,17,34,83,636.00,52788.00
409,410,2023070303018037,MERO,22,34,17,638.00,10846.00
410,411,2023070303018036,NUBL,47,58,72,722.00,51984.00
411,412,2023070303018035,NUBL,47,38,10,718.00,7180.00
412,413,2023070301023665,KBL,38,44,40,159.00,6360.00
413,414,2023070301023664,SHIVM,54,19,100,601.50,60150.00
414,415,2023070305005852,CHDC,49,4,939,874.00,820686.00
415,416,2023070304016905,AHPC,49,13,10,270.00,2700.00
416,417,2023070303018034,SKBBL,7,58,48,919.00,44112.00
417,418,2023070303018033,MLBBL,56,43,10,969.00,9690.00
418,419,2023070303018032,MLBBL,56,43,10,968.00,9680.00
419,420,2023070301023663,NMB,43,58,289,223.70,64649.30
420,421,2023070301023662,AVYAN,19,58,20,654.00,13080.00
421,422,2023070303018031,MERO,58,42,50,639.00,31950.00
422,423,2023070303018030,HLI,54,7,36,533.00,19188.00
423,424,2023070303018029,HLI,54,58,10,533.00,5330.00
424,425,2023070301023661,NIMB,13,42,436,176.00,76736.00
425,426,2023070301023660,NIMB,52,42,30,176.10,5283.00
426,427,2023070301023659,NIMB,42,42,200,176.10,35220.00
427,428,2023070301023658,MKHL,37,39,20,296.00,5920.00
428,429,2023070301023657,RHGCL,34,42,10,252.00,2520.00
429,430,2023070301023656,EBL,14,44,10,550.00,5500.00
430,431,2023070305005851,CIT,40,14,30,2612.00,78360.00
431,432,2023070301023655,SRLI,51,48,27,576.00,15552.00
432,433,2023070301023654,SRLI,57,48,100,576.00,57600.00
433,434,2023070301023653,SRLI,14,48,123,576.00,70848.00
434,435,2023070304016904,NGPL,40,4,100,238.00,23800.00
435,436,2023070304016903,NGPL,40,57,100,238.00,23800.00
436,437,2023070304016902,NLG,44,17,475,910.00,432250.00
437,438,2023070304016901,NLG,44,4,25,909.00,22725.00
438,439,2023070304016900,RADHI,43,44,500,237.30,118650.00
439,440,2023070304016899,RADHI,57,44,39,237.30,9254.70
440,441,2023070304016898,RADHI,25,44,40,237.50,9500.00
441,442,2023070301023652,MHCL,41,36,10,212.80,2128.00
442,443,2023070303018028,RMDC,41,45,100,771.50,77150.00
443,444,2023070305005850,CIT,22,26,39,2613.00,101907.00
444,445,2023070305005849,CIT,22,3,11,2613.00,28743.00
445,446,2023070303018027,KMCDB,32,11,10,708.00,7080.00
446,447,2023070303018026,RSDC,45,57,100,582.10,58210.00
