,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
37,38,2023081404007639,UMHL,38,34,40,196.00,7840.00
38,39,2023081401050166,SCB,39,36,50,570.00,28500.00
39,40,2023081401050165,SCB,39,22,50,569.90,28495.00
40,41,2023081401050164,CITY,28,36,10,712.00,7120.00
41,42,2023081401050163,GCIL,46,57,10,524.00,5240.00
42,43,2023081404007638,AKJCL,57,40,10,166.50,1665.00
43,44,2023081403007911,HLI,29,57,10,453.20,4532.00
44,45,2023081401050162,NRM,56,44,10,296.00,2960.00
45,46,2023081401050161,NRM,56,52,10,296.00,2960.00
46,47,2023081401050160,NRM,56,34,30,296.00,8880.00
47,48,2023081401050159,NRM,56,35,10,296.00,2960.00
48,49,2023081401050158,NRM,56,57,10,296.00,2960.00
49,50,2023081401050157,NRM,56,49,10,296.00,2960.00
50,51,2023081401050156,NRM,56,19,10,296.00,2960.00
51,52,2023081401050155,NRM,56,14,10,295.00,2950.00
52,53,2023081401050154,NRM,56,34,10,295.00,2950.00
53,54,2023081401050153,NRM,56,11,10,295.00,2950.00
54,55,2023081401050152,NRM,56,45,10,295.00,2950.00
55,56,2023081401050151,NRM,56,22,10,295.00,2950.00
56,57,2023081401050150,NRM,56,56,20,295.00,5900.00
57,58,2023081401050149,NRM,56,49,10,295.00,2950.00
58,59,2023081401050148,NRM,56,46,10,295.00,2950.00
59,60,2023081401050147,NRM,56,58,10,295.00,2950.00
60,61,2023081401050146,NRM,56,35,10,293.00,2930.00
61,62,2023081401050145,ILI,34,54,10,589.90,5899.00
62,63,2023081403007910,RLFL,45,17,10,340.90,3409.00
63,64,2023081401050144,SAHAS,45,14,10,447.00,4470.00
64,65,2023081401050143,KBL,62,34,10,162.90,1629.00
65,66,2023081404007637,CGH,18,1,10,1299.90,12999.00
66,67,2023081401050142,NICA,45,57,10,798.00,7980.00
67,68,2023081404007636,UMHL,11,26,10,197.00,1970.00
68,69,2023081401050141,SMHL,20,45,10,353.00,3530.00
69,70,2023081401050140,GCIL,46,35,10,524.00,5240.00
70,71,2023081401050139,KBL,44,34,10,162.90,1629.00
71,72,2023081404007635,UNHPL,51,42,10,171.90,1719.00
72,73,2023081403007909,SIFC,5,14,10,344.90,3449.00
73,74,2023081401050138,UNLB,36,58,10,1159.00,11590.00
74,75,2023081401050137,KDL,41,43,10,939.00,9390.00
75,76,2023081404007634,RIDI,41,14,10,217.70,2177.00
76,77,2023081401050136,MAKAR,10,48,10,256.80,2568.00
77,78,2023081401050135,MAKAR,10,14,10,256.70,2567.00
78,79,2023081401050134,MAKAR,10,58,10,256.60,2566.00
79,80,2023081401050133,PPL,32,28,20,253.10,5062.00
80,81,2023081401050132,PPL,32,1,10,253.00,2530.00
81,82,2023081401050131,PPL,32,49,10,253.00,2530.00
82,83,2023081401050130,PPL,32,34,10,253.00,2530.00
83,84,2023081401050129,PPL,32,45,10,253.00,2530.00
84,85,2023081401050128,PPL,32,57,10,253.00,2530.00
85,86,2023081401050127,PPL,32,58,10,253.00,2530.00
86,87,2023081401050126,PPL,32,35,10,253.00,2530.00
87,88,2023081401050125,PPL,32,34,10,253.00,2530.00
88,89,2023081401050124,PPL,32,32,10,252.00,2520.00
89,90,2023081401050123,PPL,32,17,10,252.00,2520.00
90,91,2023081401050122,PPL,32,58,10,252.00,2520.00
91,92,2023081401050121,PPL,32,38,50,251.90,12595.00
92,93,2023081401050120,PPL,32,41,100,251.90,25190.00
93,94,2023081401050119,PPL,32,58,10,251.90,2519.00
94,95,2023081401050118,PPL,32,29,10,251.90,2519.00
95,96,2023081401050117,PPL,32,42,10,251.90,2519.00
96,97,2023081401050116,PPL,32,42,10,251.90,2519.00
97,98,2023081401050115,PPL,32,38,10,251.00,2510.00
98,99,2023081401050114,PPL,32,56,10,251.00,2510.00
99,100,2023081401050113,PPL,32,6,150,250.00,37500.00
100,101,2023081401050112,PPL,32,55,10,250.00,2500.00
101,102,2023081401050111,GCIL,46,32,10,524.00,5240.00
102,103,2023081403007908,NUBL,50,47,30,657.90,19737.00
103,104,2023081401050110,MBL,42,32,150,279.00,41850.00
104,105,2023081401050109,ILI,34,58,20,589.90,11798.00
105,106,2023081401050108,GCIL,46,58,10,524.00,5240.00
106,107,2023081401050107,GCIL,46,58,10,524.00,5240.00
107,108,2023081401050106,KBL,41,46,10,162.50,1625.00
108,109,2023081404007633,HEI,46,32,10,595.00,5950.00
109,110,2023081401050105,BNHC,39,41,10,317.00,3170.00
110,111,2023081401050104,BNHC,39,34,10,315.00,3150.00
111,112,2023081401050103,BNHC,39,40,10,313.00,3130.00
112,113,2023081403007907,GUFL,28,34,100,557.00,55700.00
113,114,2023081403007906,GUFL,28,35,60,555.00,33300.00
114,115,2023081403007905,GUFL,28,14,400,555.00,222000.00
115,116,2023081403007904,GUFL,28,16,10,555.00,5550.00
116,117,2023081403007903,GUFL,28,6,50,554.00,27700.00
117,118,2023081403007902,GUFL,28,34,220,553.00,121660.00
118,119,2023081405003087,NTC,57,58,10,890.00,8900.00
119,120,2023081405003086,ENL,64,34,10,966.00,9660.00
120,121,2023081403007901,GUFL,21,34,10,553.00,5530.00
121,122,2023081401050102,SGHC,21,4,10,244.90,2449.00
122,123,2023081401050101,SGHC,21,49,10,244.80,2448.00
123,124,2023081401050100,SGHC,21,46,10,244.60,2446.00
124,125,2023081401050099,SGHC,21,5,10,244.00,2440.00
125,126,2023081401050098,SGHC,21,5,10,244.00,2440.00
126,127,2023081404007632,LEC,37,25,10,234.00,2340.00
127,128,2023081401050097,UNLB,18,58,10,1159.00,11590.00
128,129,2023081403007900,LBBL,35,62,10,407.70,4077.00
129,130,2023081401050096,PCBL,44,32,10,185.00,1850.00
130,131,2023081404007631,UAIL,44,52,10,606.90,6069.00
131,132,2023081404007630,BARUN,43,56,10,226.00,2260.00
132,133,2023081403007899,GRDBL,43,14,12,324.90,3898.80
133,134,2023081401050095,SHIVM,22,51,80,577.00,46160.00
134,135,2023081401050094,SHIVM,14,51,20,577.00,11540.00
135,136,2023081401050093,AVYAN,38,4,121,708.00,85668.00
136,137,2023081401050092,AVYAN,38,34,59,708.00,41772.00
137,138,2023081404007629,SHEL,38,45,10,262.00,2620.00
138,139,2023081401050091,SANIMA,38,60,10,306.00,3060.00
139,140,2023081401050090,NRM,37,49,20,292.00,5840.00
140,141,2023081405003085,CHDC,20,57,50,1049.70,52485.00
141,142,2023081401050089,PPL,29,42,10,250.00,2500.00
142,143,2023081401050088,GBIME,42,50,27,216.00,5832.00
143,144,2023081401050087,GCIL,46,42,10,524.00,5240.00
144,145,2023081401050086,ILI,58,14,10,590.00,5900.00
145,146,2023081401050085,ILI,58,6,10,590.00,5900.00
146,147,2023081401050084,ILI,58,42,10,589.90,5899.00
147,148,2023081401050083,ILI,58,51,10,589.90,5899.00
148,149,2023081401050082,ILI,58,5,42,589.90,24775.80
149,150,2023081401050081,ILI,58,58,10,587.00,5870.00
150,151,2023081401050080,TAMOR,58,34,10,256.00,2560.00
151,152,2023081401050079,MBJC,48,45,10,290.00,2900.00
152,153,2023081401050078,MBJC,48,51,140,289.40,40516.00
153,154,2023081403007898,EDBL,50,59,20,317.00,6340.00
154,155,2023081403007897,JBBL,34,57,100,324.10,32410.00
155,156,2023081401050077,CITY,4,21,10,709.10,7091.00
156,157,2023081401050076,SGHC,21,11,10,243.00,2430.00
157,158,2023081405003084,NRIC,57,21,200,740.30,148060.00
158,159,2023081403007896,NFS,7,47,50,317.00,15850.00
159,160,2023081403007895,NFS,50,47,10,317.00,3170.00
160,161,2023081403007894,NFS,55,47,230,317.20,72956.00
161,162,2023081403007893,FOWAD,55,11,220,1215.10,267322.00
162,163,2023081403007892,LICN,45,55,10,1496.90,14969.00
163,164,2023081401050075,ILI,41,35,10,586.00,5860.00
164,165,2023081403007891,HLI,45,52,100,455.00,45500.00
165,166,2023081404007628,RHPL,5,54,10,289.00,2890.00
166,167,2023081404007627,RHPL,5,44,10,288.10,2881.00
167,168,2023081401050074,BEDC,35,51,10,202.00,2020.00
168,169,2023081404007626,GLH,14,38,10,241.00,2410.00
169,170,2023081401050073,BHL,38,46,10,231.00,2310.00
170,171,2023081401050072,BHL,38,11,10,230.00,2300.00
171,172,2023081401050071,BHL,38,49,10,230.00,2300.00
172,173,2023081401050070,ILI,41,59,30,586.00,17580.00
173,174,2023081401050069,ILI,41,45,10,586.00,5860.00
174,175,2023081401050068,ILI,41,6,10,586.00,5860.00
175,176,2023081401050067,MHCL,41,49,20,190.00,3800.00
176,177,2023081401050066,MHCL,41,58,10,190.00,1900.00
177,178,2023081401050065,MHCL,41,39,10,190.00,1900.00
178,179,2023081404007625,SHL,33,17,100,463.00,46300.00
179,180,2023081401050064,ADBL,42,42,30,267.30,8019.00
180,181,2023081404007624,HPPL,4,6,30,248.00,7440.00
181,182,2023081404007623,HPPL,4,17,100,247.00,24700.00
182,183,2023081404007622,HPPL,4,26,200,246.00,49200.00
183,184,2023081404007621,HPPL,4,33,670,244.90,164083.00
184,185,2023081404007620,SHL,33,58,100,463.00,46300.00
185,186,2023081401050063,UNLB,29,58,10,1150.00,11500.00
186,187,2023081403007890,MFIL,56,52,240,531.00,127440.00
187,188,2023081403007889,MFIL,56,52,130,531.10,69043.00
188,189,2023081403007888,MFIL,41,52,70,532.00,37240.00
189,190,2023081403007887,MFIL,14,52,1020,532.00,542640.00
190,191,2023081405003083,NTC,50,19,40,889.00,35560.00
191,192,2023081403007886,FMDBL,39,42,10,661.00,6610.00
192,193,2023081405003082,STC,53,48,8,5200.00,41600.00
193,194,2023081403007885,ALICL,18,22,70,708.10,49567.00
194,195,2023081403007884,PROFL,55,28,100,324.00,32400.00
195,196,2023081401050062,ILI,58,38,10,585.00,5850.00
196,197,2023081403007883,RSDC,38,38,14,566.00,7924.00
197,198,2023081401050061,SIKLES,59,49,10,364.00,3640.00
198,199,2023081404007619,NGPL,41,50,10,214.50,2145.00
199,200,2023081404007618,SHL,33,32,100,463.00,46300.00
200,201,2023081401050060,PPL,50,34,10,250.00,2500.00
201,202,2023081401050059,PPL,50,58,10,249.00,2490.00
202,203,2023081403007882,SWMF,17,16,50,636.00,31800.00
203,204,2023081401050058,ANLB,55,33,10,2055.10,20551.00
204,205,2023081401050057,MAKAR,33,42,10,256.00,2560.00
205,206,2023081401050056,GCIL,46,42,10,524.00,5240.00
206,207,2023081403007881,KRBL,34,42,50,286.00,14300.00
207,208,2023081403007880,MLBL,44,19,283,325.00,91975.00
208,209,2023081401050055,GVL,47,58,120,373.00,44760.00
209,210,2023081401050054,MHCL,57,7,10,190.00,1900.00
210,211,2023081401050053,MHCL,57,58,10,189.00,1890.00
211,212,2023081401050052,MHCL,57,39,10,187.80,1878.00
212,213,2023081401050051,MHCL,57,22,10,187.50,1875.00
213,214,2023081404007617,JOSHI,62,57,90,226.50,20385.00
214,215,2023081404007616,JOSHI,38,57,110,227.00,24970.00
215,216,2023081401050050,SMJC,56,34,225,250.90,56452.50
216,217,2023081401050049,SMJC,56,52,10,250.80,2508.00
217,218,2023081401050048,SMJC,56,14,10,250.70,2507.00
218,219,2023081401050047,SMJC,56,45,290,250.00,72500.00
219,220,2023081401050046,SMJC,56,55,10,250.00,2500.00
220,221,2023081401050045,SMJC,56,42,10,250.00,2500.00
221,222,2023081401050044,SMJC,56,36,10,250.00,2500.00
222,223,2023081401050043,SMJC,56,4,10,250.00,2500.00
223,224,2023081401050042,SMJC,56,41,10,250.00,2500.00
224,225,2023081401050041,SMJC,56,7,10,250.00,2500.00
225,226,2023081401050040,SMJC,56,58,10,250.00,2500.00
226,227,2023081401050039,SMJC,56,35,10,250.00,2500.00
227,228,2023081401050038,SMJC,56,58,10,250.00,2500.00
228,229,2023081401050037,SMJC,56,41,10,250.00,2500.00
229,230,2023081401050036,SMJC,56,38,10,250.00,2500.00
230,231,2023081401050035,SMJC,56,38,10,250.00,2500.00
231,232,2023081401050034,SMJC,56,21,245,249.90,61225.50
232,233,2023081401050033,SMJC,56,58,10,249.00,2490.00
233,234,2023081401050032,SMJC,56,43,80,249.00,19920.00
234,235,2023081401050031,SMJC,56,56,10,248.90,2489.00
235,236,2023081401050030,SGHC,53,11,10,243.00,2430.00
236,237,2023081403007879,SWMF,47,16,20,636.00,12720.00
237,238,2023081401050029,ILI,58,6,10,585.00,5850.00
238,239,2023081403007878,NLBBL,62,47,100,650.00,65000.00
239,240,2023081401050028,SHIVM,5,56,50,577.80,28890.00
240,241,2023081404007615,PRIN,41,49,100,696.10,69610.00
241,242,2023081403007877,SLBSL,32,38,10,859.90,8599.00
242,243,2023081404007614,NHPC,40,6,265,157.10,41631.50
243,244,2023081404007613,AKPL,48,42,14,206.10,2885.40
244,245,2023081401050027,GCIL,46,14,10,524.00,5240.00
245,246,2023081403007876,SAPDBL,14,13,10,247.00,2470.00
246,247,2023081403007875,SAPDBL,14,33,60,246.00,14760.00
247,248,2023081403007874,GUFL,21,34,20,553.00,11060.00
248,249,2023081401050026,ILI,58,48,10,585.00,5850.00
249,250,2023081401050025,RFPL,58,42,10,231.00,2310.00
250,251,2023081403007873,SFCL,57,8,10,292.00,2920.00
251,252,2023081403007872,JBBL,64,47,1229,327.00,401883.00
252,253,2023081403007871,JBBL,64,37,500,327.00,163500.00
253,254,2023081403007870,JBBL,64,45,200,327.00,65400.00
254,255,2023081403007869,JBBL,64,56,13,327.00,4251.00
255,256,2023081403007868,JBBL,64,53,50,327.00,16350.00
256,257,2023081403007867,JBBL,64,28,500,327.00,163500.00
257,258,2023081403007866,JBBL,64,46,137,327.00,44799.00
258,259,2023081403007865,JBBL,64,28,1000,327.00,327000.00
259,260,2023081403007864,JBBL,64,50,1500,326.00,489000.00
260,261,2023081403007863,JBBL,64,7,750,326.00,244500.00
261,262,2023081403007862,JBBL,64,38,20,326.00,6520.00
262,263,2023081403007861,JBBL,64,13,641,326.00,208966.00
263,264,2023081403007860,JBBL,64,4,2000,325.50,651000.00
264,265,2023081403007859,JBBL,64,44,500,325.50,162750.00
265,266,2023081403007858,JBBL,64,57,300,325.40,97620.00
266,267,2023081403007857,JBBL,64,37,350,325.00,113750.00
267,268,2023081403007856,JBBL,64,14,32,325.00,10400.00
268,269,2023081403007855,JBBL,64,11,110,325.00,35750.00
269,270,2023081403007854,JBBL,64,49,150,325.00,48750.00
270,271,2023081403007853,JBBL,64,38,18,324.50,5841.00
271,272,2023081403007852,MFIL,14,21,10,532.00,5320.00
272,273,2023081401050024,GCIL,46,8,10,524.00,5240.00
273,274,2023081401050023,GCIL,46,22,10,524.00,5240.00
274,275,2023081401050022,ILI,58,35,10,585.00,5850.00
275,276,2023081401050021,NICA,51,57,100,798.00,79800.00
276,277,2023081401050020,GCIL,46,49,10,524.00,5240.00
277,278,2023081404007612,RADHI,58,49,10,213.90,2139.00
278,279,2023081404007611,RADHI,58,49,62,213.90,13261.80
279,280,2023081404007610,SPIL,32,41,40,768.00,30720.00
280,281,2023081401050019,GCIL,46,32,10,524.00,5240.00
281,282,2023081405003081,CHDC,32,57,60,1049.70,62982.00
282,283,2023081405003080,CHDC,32,38,10,1048.00,10480.00
283,284,2023081405003079,CHDC,32,48,10,1048.00,10480.00
284,285,2023081405003078,CHDC,32,13,10,1046.00,10460.00
285,286,2023081405003077,CHDC,32,17,10,1043.30,10433.00
286,287,2023081401050018,USHEC,50,11,10,243.00,2430.00
287,288,2023081403007851,GMFIL,32,28,30,354.90,10647.00
288,289,2023081403007850,GMFIL,32,33,20,354.00,7080.00
289,290,2023081403007849,JBBL,34,49,50,325.00,16250.00
290,291,2023081403007848,JBBL,34,14,50,324.90,16245.00
291,292,2023081401050017,GCIL,46,52,10,524.00,5240.00
292,293,2023081404007609,SALICO,52,25,50,736.00,36800.00
293,294,2023081405003076,CIT,46,49,20,2077.00,41540.00
294,295,2023081401050016,ILI,58,58,10,585.00,5850.00
295,296,2023081401050015,GCIL,46,58,10,524.00,5240.00
296,297,2023081401050014,CITY,21,58,10,710.00,7100.00
297,298,2023081401050013,GCIL,46,54,10,524.00,5240.00
298,299,2023081401050012,MEL,58,45,10,190.50,1905.00
299,300,2023081401050011,PCBL,45,32,10,185.00,1850.00
300,301,2023081404007608,HDHPC,17,35,88,138.90,12223.20
301,302,2023081404007607,HDHPC,17,17,912,138.90,126676.80
302,303,2023081404007606,IGI,17,26,12,527.00,6324.00
303,304,2023081401050010,GCIL,46,16,10,524.00,5240.00
304,305,2023081403007847,MERO,13,57,10,582.00,5820.00
305,306,2023081401050009,SAHAS,33,42,260,445.50,115830.00
306,307,2023081401050008,SAHAS,58,42,50,445.50,22275.00
307,308,2023081401050007,SAHAS,25,42,100,445.60,44560.00
308,309,2023081401050006,MKHC,34,35,10,215.90,2159.00
309,310,2023081401050005,MKHC,34,41,10,215.00,2150.00
310,311,2023081401050004,MKHC,34,48,10,215.00,2150.00
311,312,2023081401050003,MKHC,34,39,10,215.00,2150.00
312,313,2023081401050002,MKHC,34,42,10,215.00,2150.00
313,314,2023081401050001,MKHC,34,56,10,215.00,2150.00
314,315,2023081401050000,MKHC,34,16,10,215.00,2150.00
315,316,2023081401049999,MKHC,34,44,10,215.00,2150.00
316,317,2023081401049998,MKHC,34,25,10,215.00,2150.00
317,318,2023081401049997,MKHC,34,49,10,215.00,2150.00
318,319,2023081401049996,MKHC,34,4,10,215.00,2150.00
319,320,2023081401049995,MKHC,34,42,10,215.00,2150.00
320,321,2023081401049994,MKHC,34,45,10,215.00,2150.00
321,322,2023081401049993,MKHC,34,35,10,215.00,2150.00
322,323,2023081401049992,MKHC,34,21,10,215.00,2150.00
323,324,2023081401049991,MKHC,34,58,10,214.00,2140.00
324,325,2023081401049990,MKHC,34,34,10,214.00,2140.00
325,326,2023081401049989,MKHC,34,21,10,214.00,2140.00
326,327,2023081401049988,MKHC,34,35,10,214.00,2140.00
327,328,2023081401049987,MKHC,34,21,10,214.00,2140.00
328,329,2023081401049986,DORDI,52,38,10,224.00,2240.00
329,330,2023081404007605,SHPC,28,67,185,358.00,66230.00
330,331,2023081401049985,GCIL,46,58,10,524.00,5240.00
331,332,2023081403007846,KSBBL,56,58,10,322.00,3220.00
332,333,2023081401049984,TAMOR,58,6,10,256.00,2560.00
333,334,2023081401049983,MBL,39,55,400,278.20,111280.00
334,335,2023081401049982,RFPL,18,18,10,230.90,2309.00
335,336,2023081401049981,SRLI,38,45,10,531.10,5311.00
336,337,2023081401049980,ILI,58,45,10,585.00,5850.00
337,338,2023081401049979,GCIL,46,51,10,524.00,5240.00
338,339,2023081401049978,ILI,58,49,10,585.00,5850.00
339,340,2023081403007845,RLFL,14,50,500,337.10,168550.00
340,341,2023081403007844,RLFL,17,50,500,337.30,168650.00
341,342,2023081403007843,NLICL,65,62,170,613.90,104363.00
342,343,2023081403007842,NLICL,65,51,70,613.90,42973.00
343,344,2023081403007841,NLICL,65,13,10,613.50,6135.00
344,345,2023081403007840,NLICL,65,6,29,613.00,17777.00
345,346,2023081403007839,NLICL,65,42,21,611.00,12831.00
346,347,2023081404007604,IGI,34,26,10,527.00,5270.00
347,348,2023081401049977,GBIME,21,50,150,216.00,32400.00
348,349,2023081404007603,API,57,8,254,187.00,47498.00
349,350,2023081404007602,HURJA,42,22,10,243.10,2431.00
350,351,2023081403007838,NMBMF,17,50,100,560.30,56030.00
351,352,2023081403007837,NMBMF,45,50,17,560.40,9526.80
352,353,2023081403007836,NMBMF,40,50,10,560.40,5604.00
353,354,2023081403007835,NMBMF,58,50,100,560.50,56050.00
354,355,2023081403007834,NMBMF,34,50,10,561.00,5610.00
355,356,2023081403007833,NMBMF,58,50,10,562.00,5620.00
356,357,2023081403007832,SJLIC,49,13,18,574.10,10333.80
357,358,2023081403007831,SJLIC,38,13,82,575.00,47150.00
358,359,2023081405003075,NRIC,42,4,52,741.00,38532.00
359,360,2023081404007601,UPCL,50,52,100,196.20,19620.00
360,361,2023081401049976,CYCL,59,28,10,1300.00,13000.00
361,362,2023081405003074,NIFRA,49,39,20,209.00,4180.00
362,363,2023081405003073,CHDC,25,66,93,1041.00,96813.00
363,364,2023081405003072,CHDC,6,66,165,1041.10,171781.50
364,365,2023081405003071,CHDC,14,66,20,1041.20,20824.00
365,366,2023081405003070,CHDC,46,66,100,1042.00,104200.00
366,367,2023081405003069,CHDC,41,66,10,1043.00,10430.00
367,368,2023081405003068,CHDC,66,66,170,1043.00,177310.00
368,369,2023081405003067,CHDC,14,66,282,1043.10,294154.20
369,370,2023081405003066,CHDC,25,66,100,1043.30,104330.00
370,371,2023081405003065,KDBY,32,57,2600,8.67,22542.00
371,372,2023081405003064,KDBY,32,57,3000,8.68,26040.00
372,373,2023081405003063,KDBY,32,57,3000,8.69,26070.00
373,374,2023081405003062,KDBY,38,57,200,8.70,1740.00
374,375,2023081405003061,KDBY,6,57,500,8.70,4350.00
375,376,2023081405003060,KDBY,41,57,700,8.71,6097.00
376,377,2023081401049975,RAWA,57,58,10,348.00,3480.00
377,378,2023081404007600,UPPER,58,52,20,246.90,4938.00
378,379,2023081403007830,MSLB,44,6,10,800.70,8007.00
379,380,2023081401049974,GCIL,46,35,10,524.00,5240.00
380,381,2023081401049973,NRM,45,57,10,295.00,2950.00
381,382,2023081401049972,NRM,45,49,10,295.00,2950.00
382,383,2023081401049971,NRM,45,58,10,295.00,2950.00
383,384,2023081401049970,NRM,45,39,10,295.00,2950.00
384,385,2023081401049969,NRM,45,6,10,295.00,2950.00
385,386,2023081401049968,NRM,45,57,40,295.00,11800.00
386,387,2023081401049967,NRM,45,57,10,294.90,2949.00
387,388,2023081401049966,NRM,45,25,10,294.20,2942.00
388,389,2023081401049965,NRM,45,58,10,294.00,2940.00
389,390,2023081401049964,NRM,45,56,10,294.00,2940.00
390,391,2023081401049963,NRM,45,58,10,294.00,2940.00
391,392,2023081401049962,NRM,45,43,320,294.00,94080.00
392,393,2023081401049961,NRM,45,58,10,294.00,2940.00
393,394,2023081401049960,NRM,45,38,10,294.00,2940.00
394,395,2023081401049959,NRM,45,57,10,294.00,2940.00
395,396,2023081401049958,NRM,45,35,10,294.00,2940.00
396,397,2023081401049957,NRM,45,7,10,294.00,2940.00
397,398,2023081401049956,NRM,45,34,10,294.00,2940.00
398,399,2023081401049955,NRM,45,45,10,294.00,2940.00
399,400,2023081401049954,NRM,45,19,10,294.00,2940.00
400,401,2023081401049953,NRM,45,58,10,293.50,2935.00
401,402,2023081401049952,NRM,45,17,10,293.50,2935.00
402,403,2023081401049951,NRM,45,52,10,293.50,2935.00
403,404,2023081401049950,NRM,45,57,40,293.50,11740.00
404,405,2023081401049949,NRM,45,35,10,293.00,2930.00
405,406,2023081401049948,NRM,45,57,180,293.00,52740.00
406,407,2023081401049947,NRM,45,58,10,293.00,2930.00
407,408,2023081401049946,NRM,45,41,100,293.00,29300.00
408,409,2023081401049945,NRM,45,42,90,292.90,26361.00
409,410,2023081403007829,HLI,16,51,10,453.10,4531.00
410,411,2023081401049944,ILI,58,17,10,585.00,5850.00
411,412,2023081401049943,MKJC,17,62,60,355.00,21300.00
412,413,2023081401049942,MKJC,17,45,60,355.00,21300.00
413,414,2023081404007599,RHPL,55,16,785,288.00,226080.00
414,415,2023081404007598,RHPL,43,16,215,288.10,61941.50
415,416,2023081404007597,SHL,33,21,100,463.00,46300.00
416,417,2023081404007596,RADHI,58,34,50,213.90,10695.00
417,418,2023081404007595,UPPER,25,34,102,246.00,25092.00
418,419,2023081404007594,UPPER,29,34,198,246.10,48727.80
419,420,2023081401049941,NYADI,52,34,40,240.00,9600.00
420,421,2023081401049940,SMJC,22,39,10,248.00,2480.00
421,422,2023081401049939,GCIL,46,28,10,524.00,5240.00
422,423,2023081401049938,GCIL,46,58,20,524.00,10480.00
423,424,2023081404007593,BARUN,58,56,27,226.00,6102.00
424,425,2023081403007828,SJLIC,58,22,9,586.50,5278.50
425,426,2023081401049937,RFPL,25,58,260,230.50,59930.00
426,427,2023081401049936,RFPL,49,58,90,230.70,20763.00
427,428,2023081401049935,RFPL,39,58,40,230.80,9232.00
428,429,2023081404007592,UMRH,58,13,11,420.00,4620.00
429,430,2023081401049934,GCIL,46,54,10,524.00,5240.00
430,431,2023081404007591,SALICO,36,25,4858,736.00,3575488.00
431,432,2023081404007590,SALICO,17,25,70,736.10,51527.00
432,433,2023081401049933,GCIL,46,43,10,524.00,5240.00
433,434,2023081403007827,JBBL,64,67,150,324.00,48600.00
434,435,2023081403007826,SADBL,13,36,50,319.80,15990.00
435,436,2023081401049932,EHPL,17,40,10,311.00,3110.00
436,437,2023081401049931,HDL,58,16,42,2185.00,91770.00
437,438,2023081404007589,NICL,34,60,200,785.00,157000.00
438,439,2023081404007588,NICL,19,60,390,785.10,306189.00
439,440,2023081401049930,MCHL,42,6,10,215.00,2150.00
440,441,2023081403007825,MFIL,34,42,15,534.30,8014.50
441,442,2023081403007824,MFIL,34,13,100,534.00,53400.00
442,443,2023081403007823,MFIL,34,34,100,533.00,53300.00
443,444,2023081403007822,MFIL,34,56,15,532.50,7987.50
444,445,2023081401049929,SHIVM,39,51,100,577.90,57790.00
445,446,2023081401049928,SRLI,62,28,240,531.00,127440.00
446,447,2023081404007587,SHPC,26,67,500,358.00,179000.00
447,448,2023081401049927,ILI,58,6,10,585.00,5850.00
448,449,2023081404007586,RIDI,38,48,425,216.00,91800.00
449,450,2023081401049926,SANIMA,38,60,50,306.00,15300.00
