,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
206,207,2023113004005725,SPDL,42,34,35,174.00,6090.00
207,208,2023113001025634,HHL,34,58,10,202.00,2020.00
208,209,2023113001025633,HHL,34,57,10,201.00,2010.00
209,210,2023113003003974,SWMF,16,34,12,542.10,6505.20
210,211,2023113003003973,SWMF,41,34,10,543.00,5430.00
211,212,2023113001025632,SONA,32,32,10,293.20,2932.00
212,213,2023113004005724,API,48,3,430,156.10,67123.00
213,214,2023113004005723,API,11,3,50,156.10,7805.00
214,215,2023113004005722,API,22,3,420,156.10,65562.00
215,216,2023113004005721,API,54,3,100,156.60,15660.00
216,217,2023113004005720,OHL,58,37,163,740.00,120620.00
217,218,2023113004005719,OHL,35,37,362,742.00,268604.00
218,219,2023113004005718,UAIL,58,55,36,526.00,18936.00
219,220,2023113004005717,UAIL,45,55,260,526.10,136786.00
220,221,2023113004005716,UAIL,29,55,174,528.00,91872.00
221,222,2023113001025631,SONA,32,38,10,293.20,2932.00
222,223,2023113001025630,DORDI,38,49,10,204.30,2043.00
223,224,2023113001025629,IHL,65,25,10,229.00,2290.00
224,225,2023113001025628,USHL,52,4,10,330.00,3300.00
225,226,2023113003003972,NLBBL,35,7,30,493.90,14817.00
226,227,2023113004005715,HDHPC,44,1,15,121.20,1818.00
227,228,2023113001025627,BHL,57,57,10,206.00,2060.00
228,229,2023113001025626,ULHC,41,14,10,225.80,2258.00
229,230,2023113003003971,MPFL,13,32,10,277.90,2779.00
230,231,2023113001025625,SGHC,49,58,270,219.70,59319.00
231,232,2023113001025624,NICA,38,45,50,500.00,25000.00
232,233,2023113001025623,NICA,38,32,50,500.00,25000.00
233,234,2023113001025622,NICA,38,11,80,499.10,39928.00
234,235,2023113003003970,SMB,57,72,50,832.00,41600.00
235,236,2023113003003969,SMB,21,72,30,832.00,24960.00
236,237,2023113003003968,SMB,34,72,20,835.00,16700.00
237,238,2023113003003967,SMB,49,72,100,836.00,83600.00
238,239,2023113003003966,SMB,14,72,11,840.00,9240.00
239,240,2023113003003965,SMB,8,72,10,841.00,8410.00
240,241,2023113003003964,SMB,43,72,10,845.00,8450.00
241,242,2023113004005714,LEC,74,74,1000,141.50,141500.00
242,243,2023113004005713,KKHC,7,36,50,176.40,8820.00
243,244,2023113004005712,KKHC,38,36,500,176.40,88200.00
244,245,2023113001025621,MANDU,52,34,10,501.20,5012.00
245,246,2023113001025620,HATHY,17,17,15,422.90,6343.50
246,247,2023113004005711,PMHPL,38,45,10,195.00,1950.00
247,248,2023113001025619,NMB,22,53,29,198.50,5756.50
248,249,2023113001025618,NRM,42,45,10,230.00,2300.00
249,250,2023113001025617,SRLI,16,50,20,441.30,8826.00
250,251,2023113004005710,RBCL,51,7,10,13548.80,135488.00
251,252,2023113001025616,NRM,57,45,60,230.00,13800.00
252,253,2023113001025615,NRM,57,42,10,230.00,2300.00
253,254,2023113001025614,NRM,57,32,10,230.00,2300.00
254,255,2023113001025613,NRM,57,52,10,230.00,2300.00
255,256,2023113001025612,NRM,57,29,50,230.00,11500.00
256,257,2023113001025611,NRM,57,52,10,230.00,2300.00
257,258,2023113001025610,NRM,57,40,50,230.00,11500.00
258,259,2023113001025609,AHL,62,45,180,342.00,61560.00
259,260,2023113001025608,AHL,62,16,20,342.00,6840.00
260,261,2023113001025607,GCIL,62,75,55,427.00,23485.00
261,262,2023113001025606,GCIL,62,58,10,427.00,4270.00
262,263,2023113001025605,GCIL,62,42,10,427.00,4270.00
263,264,2023113001025604,GCIL,62,58,10,427.00,4270.00
264,265,2023113001025603,GCIL,62,29,10,427.00,4270.00
265,266,2023113001025602,GCIL,62,29,10,427.00,4270.00
266,267,2023113001025601,GCIL,62,29,10,427.00,4270.00
267,268,2023113001025600,GCIL,62,29,10,427.00,4270.00
268,269,2023113001025599,GCIL,62,29,10,427.00,4270.00
269,270,2023113001025598,GCIL,62,29,10,427.00,4270.00
270,271,2023113001025597,GCIL,62,4,10,427.00,4270.00
271,272,2023113001025596,GCIL,62,29,10,427.00,4270.00
272,273,2023113001025595,GCIL,62,36,25,426.80,10670.00
273,274,2023113001025594,GCIL,62,25,10,423.90,4239.00
274,275,2023113001025593,HHL,16,36,95,199.00,18905.00
275,276,2023113001025592,HHL,16,36,85,199.00,16915.00
276,277,2023113001025591,HBL,22,54,30,198.40,5952.00
277,278,2023113003003963,NLIC,58,50,161,652.60,105068.60
278,279,2023113003003962,NLIC,57,50,10,653.00,6530.00
279,280,2023113003003961,NLIC,57,50,10,653.00,6530.00
280,281,2023113003003960,NLIC,28,50,145,653.00,94685.00
281,282,2023113003003959,NLIC,38,50,100,653.00,65300.00
282,283,2023113003003958,NLIC,44,50,10,653.50,6535.00
283,284,2023113003003957,NLIC,41,50,100,654.00,65400.00
284,285,2023113003003956,NLIC,22,50,37,654.00,24198.00
285,286,2023113003003955,NLIC,35,50,427,654.00,279258.00
286,287,2023113001025590,NYADI,45,45,100,200.00,20000.00
287,288,2023113001025589,NYADI,45,32,10,200.00,2000.00
288,289,2023113001025588,NYADI,45,22,100,200.00,20000.00
289,290,2023113001025587,NYADI,45,46,10,200.00,2000.00
290,291,2023113001025586,NYADI,45,20,30,200.00,6000.00
291,292,2023113001025585,NYADI,45,18,10,199.00,1990.00
292,293,2023113001025584,SNLI,56,7,10,464.00,4640.00
293,294,2023113001025583,SNLI,56,50,30,464.00,13920.00
294,295,2023113001025582,SNLI,56,49,10,463.00,4630.00
295,296,2023113001025581,SNLI,56,19,70,463.00,32410.00
296,297,2023113004005709,NHPC,1,34,30,128.40,3852.00
297,298,2023113004005708,NHPC,1,59,100,128.40,12840.00
298,299,2023113001025580,MEHL,57,34,10,195.00,1950.00
299,300,2023113003003954,MLBL,45,34,84,302.80,25435.20
300,301,2023113004005707,API,22,3,80,156.10,12488.00
301,302,2023113004005706,API,11,3,360,156.10,56196.00
302,303,2023113004005705,API,66,3,50,156.10,7805.00
303,304,2023113004005704,API,54,3,10,156.10,1561.00
304,305,2023113004005703,API,45,3,240,156.10,37464.00
305,306,2023113004005702,API,49,3,60,156.10,9366.00
306,307,2023113004005701,API,44,3,100,156.20,15620.00
307,308,2023113004005700,API,5,3,100,156.20,15620.00
308,309,2023113004005699,API,5,25,21,156.20,3280.20
309,310,2023113004005698,API,58,25,92,156.30,14379.60
310,311,2023113004005697,HURJA,44,29,745,215.00,160175.00
311,312,2023113004005696,HURJA,32,29,100,215.00,21500.00
312,313,2023113004005695,HURJA,36,29,55,215.10,11830.50
313,314,2023113004005694,HURJA,57,29,300,215.10,64530.00
314,315,2023113001025579,SONA,32,29,10,293.20,2932.00
315,316,2023113004005693,MHNL,45,41,10,189.90,1899.00
316,317,2023113003003953,ALICL,58,45,70,617.00,43190.00
317,318,2023113003003952,ICFC,42,35,80,445.00,35600.00
318,319,2023113003003951,ICFC,74,35,120,445.00,53400.00
319,320,2023113001025578,NABIL,19,57,20,508.90,10178.00
320,321,2023113005001492,NIFRA,34,57,55,187.00,10285.00
321,322,2023113005001491,CHDC,54,48,93,902.00,83886.00
322,323,2023113005001490,CHDC,14,48,25,902.00,22550.00
323,324,2023113005001489,CHDC,39,48,100,903.00,90300.00
324,325,2023113005001488,CHDC,47,48,10,904.00,9040.00
325,326,2023113005001487,CHDC,22,48,15,904.00,13560.00
326,327,2023113005001486,CHDC,39,48,90,904.00,81360.00
327,328,2023113005001485,CHDC,66,48,100,904.10,90410.00
328,329,2023113005001484,CHDC,32,48,17,904.20,15371.40
329,330,2023113005001483,CHDC,34,48,100,905.00,90500.00
330,331,2023113001025577,ILI,64,48,10,497.10,4971.00
331,332,2023113003003950,CFCL,57,41,50,309.00,15450.00
332,333,2023113003003949,CFCL,33,41,100,309.00,30900.00
333,334,2023113003003948,CFCL,49,41,100,309.70,30970.00
334,335,2023113003003947,CFCL,21,41,300,310.00,93000.00
335,336,2023113003003946,CFCL,14,41,200,310.00,62000.00
336,337,2023113003003945,CFCL,25,41,100,310.00,31000.00
337,338,2023113004005692,PRIN,39,6,14,642.00,8988.00
338,339,2023113001025576,ULHC,58,14,890,224.00,199360.00
339,340,2023113001025575,ULHC,57,14,30,224.00,6720.00
340,341,2023113001025574,ULHC,22,14,10,224.10,2241.00
341,342,2023113001025573,ULHC,22,14,70,224.50,15715.00
342,343,2023113004005691,SICL,34,34,100,741.00,74100.00
343,344,2023113004005690,SICL,34,47,20,741.00,14820.00
344,345,2023113001025572,CLI,19,34,10,440.00,4400.00
345,346,2023113001025571,SHIVM,14,37,200,479.00,95800.00
346,347,2023113001025570,SHIVM,43,37,300,479.00,143700.00
347,348,2023113001025569,MHL,38,41,190,337.00,64030.00
348,349,2023113001025568,MHL,38,38,500,337.00,168500.00
349,350,2023113001025567,MHL,38,51,100,336.60,33660.00
350,351,2023113001025566,MHL,38,42,50,335.00,16750.00
351,352,2023113001025565,MHL,38,38,10,335.00,3350.00
352,353,2023113001025564,MHL,38,42,140,335.00,46900.00
353,354,2023113001025563,MHL,38,58,10,334.00,3340.00
354,355,2023113001025562,UHEWA,35,58,10,272.00,2720.00
355,356,2023113001025561,SONA,32,56,10,293.20,2932.00
356,357,2023113001025560,SHIVM,43,57,200,479.00,95800.00
357,358,2023113001025559,SMH,40,62,10,516.20,5162.00
358,359,2023113001025558,SIKLES,62,45,50,387.00,19350.00
359,360,2023113001025557,NICA,6,11,10,499.10,4991.00
360,361,2023113001025556,ILI,63,28,10,497.00,4970.00
361,362,2023113001025555,HATHY,52,34,10,422.00,4220.00
362,363,2023113001025554,MAKAR,64,70,40,240.00,9600.00
363,364,2023113001025553,MAKAR,8,70,10,240.10,2401.00
364,365,2023113001025552,ILI,63,16,10,497.00,4970.00
365,366,2023113001025551,MCHL,45,17,10,241.00,2410.00
366,367,2023113003003944,SHINE,57,25,200,350.10,70020.00
367,368,2023113003003943,SHINE,8,25,86,350.20,30117.20
368,369,2023113003003942,SHINE,38,25,20,351.00,7020.00
369,370,2023113004005689,NICL,34,54,90,775.00,69750.00
370,371,2023113004005688,NICL,35,54,10,775.00,7750.00
371,372,2023113001025550,JALPA,58,78,10,972.00,9720.00
372,373,2023113001025549,HDL,58,19,10,1660.00,16600.00
373,374,2023113001025548,TAMOR,35,51,10,249.00,2490.00
374,375,2023113001025547,MBL,35,65,775,189.00,146475.00
375,376,2023113001025546,SNLI,44,6,10,462.60,4626.00
376,377,2023113001025545,BNHC,42,71,168,346.80,58262.40
377,378,2023113001025544,BNHC,42,26,10,346.00,3460.00
378,379,2023113001025543,BNHC,42,1,92,346.00,31832.00
379,380,2023113001025542,BNHC,42,35,100,345.00,34500.00
380,381,2023113003003941,FMDBL,57,62,10,570.30,5703.00
381,382,2023113004005687,SHEL,62,58,10,245.00,2450.00
382,383,2023113003003940,JBBL,19,47,28,270.70,7579.60
383,384,2023113001025541,MANDU,52,41,10,501.20,5012.00
384,385,2023113001025540,MANDU,54,41,10,502.00,5020.00
385,386,2023113001025539,SMJC,34,5,10,250.00,2500.00
386,387,2023113001025538,MKHL,13,36,50,239.00,11950.00
387,388,2023113001025537,MEL,32,52,65,166.00,10790.00
388,389,2023113001025536,MEL,32,25,10,166.00,1660.00
389,390,2023113001025535,MEL,32,42,10,165.90,1659.00
390,391,2023113001025534,MEL,32,28,10,165.20,1652.00
391,392,2023113001025533,MEL,32,40,10,165.20,1652.00
392,393,2023113001025532,MEL,32,49,10,165.20,1652.00
393,394,2023113001025531,MEL,32,58,10,165.10,1651.00
394,395,2023113001025530,MEL,32,58,10,165.10,1651.00
395,396,2023113001025529,MEL,32,41,10,165.00,1650.00
396,397,2023113001025528,MEL,32,58,10,165.00,1650.00
397,398,2023113001025527,MEL,32,17,10,165.00,1650.00
398,399,2023113001025526,MEL,32,14,10,165.00,1650.00
399,400,2023113001025525,MEL,32,41,10,165.00,1650.00
400,401,2023113001025524,MEL,32,21,10,165.00,1650.00
401,402,2023113001025523,MEL,32,41,10,165.00,1650.00
402,403,2023113001025522,MEL,32,59,10,165.00,1650.00
403,404,2023113001025521,MEL,32,65,10,165.00,1650.00
404,405,2023113001025520,MEL,32,22,10,165.00,1650.00
405,406,2023113001025519,MEL,32,35,10,165.00,1650.00
406,407,2023113001025518,MEL,32,7,10,165.00,1650.00
407,408,2023113001025517,MEL,32,55,10,165.00,1650.00
408,409,2023113001025516,MEL,32,29,10,165.00,1650.00
409,410,2023113001025515,MEL,32,58,10,164.90,1649.00
410,411,2023113001025514,MEL,32,22,10,164.90,1649.00
411,412,2023113001025513,MEL,32,58,10,164.00,1640.00
412,413,2023113001025512,MEL,32,36,10,164.00,1640.00
413,414,2023113001025511,MEL,32,58,120,164.00,19680.00
414,415,2023113001025510,MEL,32,48,10,164.00,1640.00
415,416,2023113001025509,MEL,32,58,10,163.90,1639.00
416,417,2023113001025508,MEL,32,19,10,163.50,1635.00
417,418,2023113001025507,MEL,32,13,10,163.50,1635.00
418,419,2023113001025506,MEL,32,54,25,163.00,4075.00
419,420,2023113001025505,ILI,49,56,170,500.00,85000.00
420,421,2023113001025504,ILI,49,25,10,500.00,5000.00
421,422,2023113001025503,ILI,49,43,100,500.00,50000.00
422,423,2023113001025502,ILI,49,35,280,500.00,140000.00
423,424,2023113001025501,ILI,49,58,10,500.00,5000.00
424,425,2023113001025500,ILI,49,45,10,500.00,5000.00
425,426,2023113001025499,ILI,49,49,50,500.00,25000.00
426,427,2023113001025498,ILI,49,19,10,500.00,5000.00
427,428,2023113001025497,ILI,49,38,10,500.00,5000.00
428,429,2023113001025496,ILI,49,22,20,500.00,10000.00
429,430,2023113001025495,ILI,49,42,10,500.00,5000.00
430,431,2023113001025494,ILI,49,53,10,500.00,5000.00
431,432,2023113001025493,ILI,49,34,10,500.00,5000.00
432,433,2023113001025492,ILI,49,58,10,500.00,5000.00
433,434,2023113001025491,ILI,49,49,20,500.00,10000.00
434,435,2023113001025490,ILI,49,32,100,499.90,49990.00
435,436,2023113001025489,ILI,49,52,10,499.90,4999.00
436,437,2023113001025488,ILI,49,41,10,499.80,4998.00
437,438,2023113001025487,ILI,49,49,10,499.80,4998.00
438,439,2023113001025486,ILI,49,57,50,499.00,24950.00
439,440,2023113001025485,ILI,49,52,10,498.00,4980.00
440,441,2023113004005686,SHL,38,38,200,423.40,84680.00
441,442,2023113001025484,ADBL,58,26,100,239.00,23900.00
442,443,2023113004005685,HDHPC,44,45,200,121.20,24240.00
443,444,2023113001025483,GBIME,57,41,10,197.20,1972.00
444,445,2023113001025482,PPL,38,58,30,210.20,6306.00
445,446,2023113004005684,NHDL,49,58,248,330.10,81864.80
446,447,2023113004005683,NHDL,49,58,62,331.00,20522.00
447,448,2023113004005682,AKPL,35,41,300,162.00,48600.00
448,449,2023113004005681,PMHPL,32,16,48,192.30,9230.40
449,450,2023113004005680,PMHPL,45,16,100,192.30,19230.00
450,451,2023113004005679,PMHPL,42,16,47,192.30,9038.10
451,452,2023113004005678,PMHPL,38,16,750,192.40,144300.00
452,453,2023113003003939,SAPDBL,56,53,10,226.90,2269.00
