,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
127,128,2024110603015277,SLBBL,36,77,10,976.90,9769.00
128,129,2024110604013371,SSHL,26,22,10,222.80,2228.00
129,130,2024110604013370,UMHL,62,49,900,359.90,323910.00
130,131,2024110604013369,UMHL,62,63,500,359.80,179900.00
131,132,2024110604013368,UMHL,62,21,600,359.00,215400.00
132,133,2024110601015641,RAWA,57,62,350,788.10,275835.00
133,134,2024110603015276,SLBSL,4,62,10,1366.00,13660.00
134,135,2024110603015275,HLBSL,62,40,30,968.00,29040.00
135,136,2024110601015640,RFPL,62,39,100,747.00,74700.00
136,137,2024110603015274,MLBBL,36,50,80,1805.00,144400.00
137,138,2024110603015273,ICFC,53,32,100,793.00,79300.00
138,139,2024110603015272,NFS,41,87,250,1421.90,355475.00
139,140,2024110601015639,DOLTI,91,62,10,624.00,6240.00
140,141,2024110605010822,NRIC,34,56,10,794.00,7940.00
141,142,2024110601015638,MEHL,56,7,10,411.90,4119.00
142,143,2024110601015637,HBL,56,14,10,251.00,2510.00
143,144,2024110605010821,HATHY,69,49,22,1329.00,29238.00
144,145,2024110605010820,HATHY,69,50,50,1329.00,66450.00
145,146,2024110605010819,HATHY,69,98,68,1327.00,90236.00
146,147,2024110605010818,HATHY,69,11,10,1326.00,13260.00
147,148,2024110605010817,HATHY,69,16,100,1325.00,132500.00
148,149,2024110605010816,HATHY,69,38,50,1322.00,66100.00
149,150,2024110601015636,MKJC,34,41,10,485.00,4850.00
150,151,2024110601015635,MKJC,34,38,40,484.90,19396.00
151,152,2024110601015634,KBSH,40,35,29,2671.00,77459.00
152,153,2024110601015633,KBSH,81,35,21,2700.00,56700.00
153,154,2024110601015632,RAWA,35,57,10,788.50,7885.00
154,155,2024110601015631,NYADI,58,95,10,317.00,3170.00
155,156,2024110604013367,NHDL,85,55,20,605.00,12100.00
156,157,2024110605010815,HIDCL,57,56,100,273.00,27300.00
157,158,2024110605010814,SAHAS,57,49,90,537.00,48330.00
158,159,2024110605010813,SAHAS,57,43,10,536.80,5368.00
159,160,2024110603015271,JSLBB,57,57,10,1505.00,15050.00
160,161,2024110603015270,JSLBB,50,57,15,1505.10,22576.50
161,162,2024110603015269,JSLBB,48,57,100,1506.00,150600.00
162,163,2024110603015268,JSLBB,59,57,26,1506.00,39156.00
163,164,2024110603015267,JSLBB,29,57,128,1506.10,192780.80
164,165,2024110603015266,JSLBB,57,57,50,1506.20,75310.00
165,166,2024110605010812,PHCL,65,58,5659,612.00,3463308.00
166,167,2024110605010811,PHCL,65,65,500,610.00,305000.00
167,168,2024110605010810,PHCL,65,44,1975,610.00,1204750.00
168,169,2024110605010809,PHCL,65,65,1866,600.00,1119600.00
169,170,2024110603015265,VLBS,43,34,50,883.00,44150.00
170,171,2024110603015264,ICFC,70,13,70,789.10,55237.00
171,172,2024110603015263,ICFC,98,13,150,789.20,118380.00
172,173,2024110603015262,ICFC,16,13,500,790.00,395000.00
173,174,2024110603015261,ICFC,43,13,140,790.00,110600.00
174,175,2024110603015260,ICFC,38,13,50,790.00,39500.00
175,176,2024110603015259,ICFC,57,13,10,790.00,7900.00
176,177,2024110603015258,ICFC,45,13,100,790.10,79010.00
177,178,2024110603015257,ICFC,65,13,100,790.10,79010.00
178,179,2024110603015256,ICFC,18,13,100,790.20,79020.00
179,180,2024110603015255,ICFC,34,13,10,790.20,7902.00
180,181,2024110603015254,ICFC,58,13,100,791.00,79100.00
181,182,2024110603015253,ICFC,41,13,20,791.00,15820.00
182,183,2024110603015252,ICFC,67,13,50,791.10,39555.00
183,184,2024110603015251,ICFC,16,13,100,791.50,79150.00
184,185,2024110603015250,SLBSL,50,72,10,1366.10,13661.00
185,186,2024110601015630,BGWT,52,47,60,935.00,56100.00
186,187,2024110601015629,BGWT,3,47,100,936.00,93600.00
187,188,2024110601015628,BGWT,47,47,90,937.00,84330.00
188,189,2024110601015627,BGWT,58,47,100,937.00,93700.00
189,190,2024110601015626,BGWT,34,47,100,938.00,93800.00
190,191,2024110604013366,UMRH,29,34,10,492.90,4929.00
191,192,2024110604013365,UMRH,29,41,24,490.00,11760.00
192,193,2024110605010808,SONA,8,42,10,478.50,4785.00
193,194,2024110604013364,KPCL,41,55,300,500.00,150000.00
194,195,2024110601015625,DOLTI,63,62,10,624.00,6240.00
195,196,2024110605010807,MEL,16,26,500,299.00,149500.00
196,197,2024110601015624,LSL,47,52,480,243.10,116688.00
197,198,2024110601015623,LSL,38,52,520,243.20,126464.00
198,199,2024110603015249,NFS,41,39,200,1421.90,284380.00
199,200,2024110603015248,EDBL,45,14,10,679.00,6790.00
200,201,2024110604013363,UPCL,22,36,10,270.90,2709.00
201,202,2024110601015622,HHL,56,22,50,458.10,22905.00
202,203,2024110603015247,NFS,22,45,80,1425.00,114000.00
203,204,2024110603015246,NFS,22,41,50,1424.00,71200.00
204,205,2024110603015245,NFS,22,39,50,1423.00,71150.00
205,206,2024110603015244,NFS,22,66,100,1423.00,142300.00
206,207,2024110603015243,NFS,22,43,15,1422.90,21343.50
207,208,2024110603015242,NFS,22,6,100,1422.00,142200.00
208,209,2024110603015241,NFS,22,54,200,1422.00,284400.00
209,210,2024110603015240,NFS,22,28,900,1422.00,1279800.00
210,211,2024110605010806,MEL,1,26,50,299.00,14950.00
211,212,2024110604013362,TRH,42,17,10,1138.90,11389.00
212,213,2024110604013361,TRH,42,34,15,1130.00,16950.00
213,214,2024110604013360,TRH,42,38,25,1130.00,28250.00
214,215,2024110601015621,TAMOR,58,64,110,525.00,57750.00
215,216,2024110604013359,SHEL,37,4,90,246.00,22140.00
216,217,2024110604013358,SHEL,21,4,800,247.00,197600.00
217,218,2024110604013357,SHEL,42,4,160,248.00,39680.00
218,219,2024110604013356,SHEL,52,4,100,248.00,24800.00
219,220,2024110603015239,WNLB,32,38,10,2525.00,25250.00
220,221,2024110603015238,SHINE,7,4,10,485.00,4850.00
221,222,2024110604013355,SPDL,33,57,10,334.00,3340.00
222,223,2024110603015237,NFS,41,49,100,1421.90,142190.00
223,224,2024110604013354,KKHC,49,34,100,296.00,29600.00
224,225,2024110601015620,SPC,49,55,10,498.00,4980.00
225,226,2024110605010805,SMATA,38,26,40,890.00,35600.00
226,227,2024110605010804,SMATA,54,26,10,890.10,8901.00
227,228,2024110601015619,KBL,35,49,1900,226.60,430540.00
228,229,2024110601015618,KBL,16,49,100,226.90,22690.00
229,230,2024110601015617,TVCL,46,81,14,490.00,6860.00
230,231,2024110603015236,MDB,62,3,100,649.00,64900.00
231,232,2024110604013353,SGIC,62,4,10,756.00,7560.00
232,233,2024110604013352,KKHC,62,34,200,295.50,59100.00
233,234,2024110601015616,SPL,88,5,10,860.00,8600.00
234,235,2024110601015615,SPL,88,58,10,859.90,8599.00
235,236,2024110601015614,SPL,88,34,10,857.00,8570.00
236,237,2024110603015235,MDB,62,3,10,649.00,6490.00
237,238,2024110601015613,RFPL,62,39,164,747.00,122508.00
238,239,2024110601015612,RFPL,62,42,1000,688.30,688300.00
239,240,2024110601015611,RFPL,62,57,430,688.00,295840.00
240,241,2024110601015610,RFPL,62,34,10,686.40,6864.00
241,242,2024110601015609,RFPL,62,36,110,686.00,75460.00
242,243,2024110601015608,RFPL,62,22,300,683.40,205020.00
243,244,2024110601015607,RFPL,62,48,50,683.40,34170.00
244,245,2024110601015606,RFPL,62,94,40,683.40,27336.00
245,246,2024110601015605,RFPL,62,41,50,682.40,34120.00
246,247,2024110601015604,RFPL,62,8,148,681.30,100832.40
247,248,2024110601015603,RFPL,62,35,200,681.30,136260.00
248,249,2024110601015602,RFPL,62,44,100,681.30,68130.00
249,250,2024110601015601,RFPL,62,8,300,681.20,204360.00
250,251,2024110601015600,RFPL,62,52,50,681.00,34050.00
251,252,2024110601015599,RFPL,62,35,10,681.00,6810.00
252,253,2024110601015598,RFPL,62,69,500,681.00,340500.00
253,254,2024110601015597,RFPL,62,11,280,680.30,190484.00
254,255,2024110601015596,RFPL,62,51,20,680.20,13604.00
255,256,2024110601015595,RFPL,62,16,60,680.20,40812.00
256,257,2024110601015594,RFPL,62,58,10,680.00,6800.00
257,258,2024110601015593,RFPL,62,38,588,680.00,399840.00
258,259,2024110601015592,RFPL,62,58,680,680.00,462400.00
259,260,2024110601015591,RFPL,62,58,10,680.00,6800.00
260,261,2024110601015590,RFPL,62,44,10,680.00,6800.00
261,262,2024110601015589,RFPL,62,49,10,680.00,6800.00
262,263,2024110601015588,RFPL,62,58,10,680.00,6800.00
263,264,2024110601015587,RFPL,62,42,40,680.00,27200.00
264,265,2024110601015586,RFPL,62,64,100,679.90,67990.00
265,266,2024110601015585,RFPL,62,57,10,679.00,6790.00
266,267,2024110601015584,RFPL,62,34,10,679.00,6790.00
267,268,2024110601015583,RFPL,62,40,10,675.00,6750.00
268,269,2024110601015582,RFPL,62,21,10,675.00,6750.00
269,270,2024110601015581,RFPL,62,21,20,675.00,13500.00
270,271,2024110601015580,RFPL,62,53,10,674.00,6740.00
271,272,2024110601015579,RFPL,62,38,10,672.00,6720.00
272,273,2024110601015578,RFPL,62,58,10,670.00,6700.00
273,274,2024110601015577,RFPL,62,48,10,670.00,6700.00
274,275,2024110601015576,RFPL,62,42,120,667.00,80040.00
275,276,2024110603015234,ALICL,62,33,10,763.00,7630.00
276,277,2024110601015575,SMH,60,35,10,1203.80,12038.00
277,278,2024110601015574,SMH,60,45,40,1200.00,48000.00
278,279,2024110603015233,JFL,48,18,150,790.40,118560.00
279,280,2024110603015232,CFCL,91,60,10,689.00,6890.00
280,281,2024110605010803,GCIL,21,91,10,498.50,4985.00
281,282,2024110604013351,UMHL,75,69,614,356.20,218706.80
282,283,2024110604013350,UMHL,48,69,500,356.20,178100.00
283,284,2024110604013349,UMHL,36,69,65,356.30,23159.50
284,285,2024110604013348,UMHL,26,69,50,356.50,17825.00
285,286,2024110604013347,UMHL,16,69,30,357.00,10710.00
286,287,2024110604013346,UMHL,25,69,100,357.00,35700.00
287,288,2024110604013345,UMHL,36,69,560,357.00,199920.00
288,289,2024110604013344,UMHL,58,69,374,357.00,133518.00
289,290,2024110604013343,UMHL,75,69,990,357.20,353628.00
290,291,2024110604013342,UMHL,42,69,55,358.00,19690.00
291,292,2024110604013341,UPPER,75,1,200,216.00,43200.00
292,293,2024110603015231,NUBL,34,45,10,725.00,7250.00
293,294,2024110603015230,ALICL,50,34,208,756.50,157352.00
294,295,2024110603015229,ALICL,3,34,132,756.50,99858.00
295,296,2024110603015228,ALICL,45,34,1500,757.00,1135500.00
296,297,2024110601015573,SPHL,34,57,10,673.80,6738.00
297,298,2024110603015227,NFS,41,55,100,1421.90,142190.00
298,299,2024110601015572,PCBL,58,85,50,279.50,13975.00
299,300,2024110605010802,NMB50,7,58,5000,10.34,51700.00
300,301,2024110601015571,RAWA,40,57,10,788.50,7885.00
301,302,2024110605010801,NRM,36,49,10,447.00,4470.00
302,303,2024110605010800,NRM,36,11,10,446.00,4460.00
303,304,2024110605010799,NRM,36,42,20,445.20,8904.00
304,305,2024110601015570,AVYAN,17,35,30,915.00,27450.00
305,306,2024110601015569,AVYAN,17,38,30,914.90,27447.00
306,307,2024110601015568,AVYAN,17,49,10,913.00,9130.00
307,308,2024110601015567,AVYAN,17,42,50,913.00,45650.00
308,309,2024110601015566,AVYAN,17,37,10,911.00,9110.00
309,310,2024110601015565,RAWA,57,57,120,788.50,94620.00
310,311,2024110601015564,RHGCL,70,57,242,442.00,106964.00
311,312,2024110604013340,HDHPC,46,57,200,212.00,42400.00
312,313,2024110604013339,CHCL,69,65,300,584.60,175380.00
313,314,2024110604013338,CHCL,6,65,200,585.00,117000.00
314,315,2024110604013337,CHCL,6,65,200,585.00,117000.00
315,316,2024110604013336,CHCL,34,65,100,585.00,58500.00
316,317,2024110604013335,RURU,6,29,20,757.00,15140.00
317,318,2024110604013334,RURU,6,57,95,754.00,71630.00
318,319,2024110601015563,ULHC,90,41,10,427.90,4279.00
319,320,2024110605010798,HATHY,57,11,10,1320.20,13202.00
320,321,2024110603015226,SHINE,1,29,465,481.40,223851.00
321,322,2024110603015225,SHINE,34,29,10,481.40,4814.00
322,323,2024110603015224,SHINE,7,29,110,481.50,52965.00
323,324,2024110603015223,SHINE,46,29,200,481.50,96300.00
324,325,2024110603015222,SHINE,18,29,70,482.00,33740.00
325,326,2024110603015221,SHINE,57,29,45,482.10,21694.50
326,327,2024110604013333,NHPC,8,57,100,224.20,22420.00
327,328,2024110604013332,SGIC,41,92,378,755.90,285730.20
328,329,2024110601015562,PPL,86,46,10,485.00,4850.00
329,330,2024110601015561,DOLTI,70,21,10,624.00,6240.00
330,331,2024110601015560,NABIL,52,29,20,564.60,11292.00
331,332,2024110604013331,SGIC,41,76,100,755.00,75500.00
332,333,2024110605010797,PHCL,67,65,2134,600.00,1280400.00
333,334,2024110605010796,PHCL,67,10,10,590.50,5905.00
334,335,2024110605010795,PHCL,67,42,10,589.50,5895.00
335,336,2024110605010794,PHCL,67,7,500,589.50,294750.00
336,337,2024110605010793,PHCL,67,49,100,589.50,58950.00
337,338,2024110605010792,PHCL,67,47,2000,589.50,1179000.00
338,339,2024110605010791,PHCL,67,34,50,589.50,29475.00
339,340,2024110605010790,PHCL,67,16,1050,589.50,618975.00
340,341,2024110605010789,PHCL,67,14,200,589.50,117900.00
341,342,2024110605010788,PHCL,67,47,1500,589.50,884250.00
342,343,2024110605010787,PHCL,67,4,10,589.50,5895.00
343,344,2024110605010786,PHCL,67,58,100,589.50,58950.00
344,345,2024110605010785,PHCL,67,36,100,589.50,58950.00
345,346,2024110605010784,PHCL,67,41,100,589.50,58950.00
346,347,2024110605010783,PHCL,67,38,100,589.50,58950.00
347,348,2024110605010782,PHCL,67,34,300,589.50,176850.00
348,349,2024110605010781,PHCL,67,68,100,589.50,58950.00
349,350,2024110605010780,PHCL,67,57,100,589.50,58950.00
350,351,2024110605010779,PHCL,67,58,500,589.00,294500.00
351,352,2024110605010778,PHCL,67,6,10,589.00,5890.00
352,353,2024110605010777,PHCL,67,7,100,588.70,58870.00
353,354,2024110605010776,PHCL,67,13,150,588.70,88305.00
354,355,2024110605010775,PHCL,67,49,50,588.60,29430.00
355,356,2024110605010774,PHCL,67,58,476,588.60,280173.60
356,357,2024110605010773,PHCL,67,45,900,588.60,529740.00
357,358,2024110605010772,PHCL,67,41,325,588.60,191295.00
358,359,2024110605010771,PHCL,67,39,145,588.60,85347.00
359,360,2024110605010770,PHCL,67,36,1000,588.60,588600.00
360,361,2024110605010769,PHCL,67,41,10,588.60,5886.00
361,362,2024110605010768,PHCL,67,42,500,588.00,294000.00
362,363,2024110605010767,PHCL,67,58,50,588.00,29400.00
363,364,2024110605010766,PHCL,67,58,110,588.00,64680.00
364,365,2024110605010765,PHCL,67,5,10,588.00,5880.00
365,366,2024110605010764,PHCL,67,19,100,588.00,58800.00
366,367,2024110605010763,PHCL,67,17,50,588.00,29400.00
367,368,2024110605010762,PHCL,67,8,10,588.00,5880.00
368,369,2024110605010761,PHCL,67,58,100,587.90,58790.00
369,370,2024110605010760,PHCL,67,38,1000,587.50,587500.00
370,371,2024110605010759,PHCL,67,14,900,587.00,528300.00
371,372,2024110605010758,PHCL,67,51,200,587.00,117400.00
372,373,2024110605010757,PHCL,67,95,100,587.00,58700.00
373,374,2024110605010756,PHCL,67,34,50,587.00,29350.00
374,375,2024110605010755,PHCL,67,70,40,587.00,23480.00
375,376,2024110605010754,PHCL,67,14,450,587.00,264150.00
376,377,2024110605010753,PHCL,67,58,100,587.00,58700.00
377,378,2024110605010752,PHCL,67,14,100,587.00,58700.00
378,379,2024110605010751,PHCL,67,14,1000,587.00,587000.00
379,380,2024110605010750,PHCL,67,1,1125,587.00,660375.00
380,381,2024110605010749,PHCL,67,49,15,587.00,8805.00
381,382,2024110605010748,PHCL,67,53,100,587.00,58700.00
382,383,2024110605010747,PHCL,67,45,500,586.00,293000.00
383,384,2024110605010746,PHCL,67,58,20,585.00,11700.00
384,385,2024110605010745,PHCL,67,38,10,585.00,5850.00
385,386,2024110605010744,PHCL,67,49,10,585.00,5850.00
386,387,2024110605010743,PHCL,67,8,10,585.00,5850.00
387,388,2024110605010742,PHCL,67,41,50,585.00,29250.00
388,389,2024110605010741,PHCL,67,42,20,585.00,11700.00
389,390,2024110605010740,PHCL,67,95,100,580.00,58000.00
390,391,2024110605010739,PHCL,67,50,500,580.00,290000.00
391,392,2024110605010738,PHCL,67,5,10,580.00,5800.00
392,393,2024110605010737,PHCL,67,35,250,580.00,145000.00
393,394,2024110605010736,PHCL,67,45,50,580.00,29000.00
394,395,2024110605010735,PHCL,67,42,10,580.00,5800.00
395,396,2024110605010734,PHCL,67,59,10,580.00,5800.00
396,397,2024110605010733,PHCL,67,45,10,580.00,5800.00
397,398,2024110605010732,PHCL,67,4,10,580.00,5800.00
398,399,2024110605010731,PHCL,67,7,10,578.00,5780.00
399,400,2024110605010730,PHCL,67,49,180,578.00,104040.00
400,401,2024110601015559,RHGCL,45,35,111,443.00,49173.00
401,402,2024110601015558,TVCL,45,81,10,490.00,4900.00
402,403,2024110604013330,DHPL,28,42,940,261.00,245340.00
403,404,2024110604013329,DHPL,62,42,50,261.10,13055.00
404,405,2024110604013328,DHPL,43,42,10,262.00,2620.00
405,406,2024110603015220,RLFL,42,32,403,670.00,270010.00
406,407,2024110603015219,RLFL,45,32,200,670.00,134000.00
407,408,2024110603015218,RLFL,43,32,193,670.00,129310.00
408,409,2024110603015217,RLFL,35,32,700,670.10,469070.00
409,410,2024110601015557,MANDU,14,57,20,900.00,18000.00
410,411,2024110601015556,MANDU,14,57,10,900.00,9000.00
411,412,2024110601015555,MANDU,14,13,20,899.00,17980.00
412,413,2024110601015554,MANDU,14,13,50,898.00,44900.00
413,414,2024110603015216,JBBL,33,52,100,362.00,36200.00
414,415,2024110601015553,BHPL,13,48,10,684.10,6841.00
415,416,2024110603015215,SFCL,74,48,81,848.90,68760.90
416,417,2024110603015214,SLBBL,1,91,104,973.00,101192.00
417,418,2024110603015213,SLBBL,1,91,10,973.30,9733.00
418,419,2024110603015212,SLBBL,100,91,873,973.50,849865.50
419,420,2024110603015211,SLBBL,62,91,200,973.60,194720.00
420,421,2024110603015210,SLBBL,57,91,75,974.00,73050.00
421,422,2024110604013327,OHL,21,62,20,948.00,18960.00
422,423,2024110605010729,MBJC,17,34,90,337.00,30330.00
423,424,2024110601015552,MEHL,55,7,40,411.90,16476.00
424,425,2024110601015551,MEHL,55,57,60,411.00,24660.00
425,426,2024110603015209,NFS,41,58,170,1421.90,241723.00
426,427,2024110601015550,MSHL,28,40,30,932.00,27960.00
427,428,2024110601015549,MEHL,58,57,240,411.00,98640.00
428,429,2024110601015548,MEHL,58,34,260,411.00,106860.00
429,430,2024110603015208,SFCL,74,36,30,848.90,25467.00
430,431,2024110603015207,GFCL,43,38,40,1020.00,40800.00
431,432,2024110603015206,GFCL,81,38,34,1020.00,34680.00
432,433,2024110601015547,RAWA,14,57,10,788.50,7885.00
433,434,2024110603015205,CFCL,57,60,10,689.00,6890.00
434,435,2024110601015546,USHL,58,11,200,778.00,155600.00
435,436,2024110603015204,NFS,41,72,10,1421.90,14219.00
436,437,2024110603015203,NFS,41,49,100,1420.00,142000.00
437,438,2024110601015545,SRLI,38,16,258,451.00,116358.00
438,439,2024110601015544,SRLI,38,16,20,451.00,9020.00
439,440,2024110603015202,NFS,41,58,40,1420.00,56800.00
440,441,2024110601015543,SRLI,4,16,50,451.00,22550.00
441,442,2024110601015542,SRLI,33,16,50,451.00,22550.00
442,443,2024110603015201,NFS,41,54,50,1420.00,71000.00
443,444,2024110601015541,SRLI,10,16,50,451.10,22555.00
444,445,2024110601015540,SRLI,38,16,352,451.20,158822.40
445,446,2024110603015200,NFS,41,28,415,1411.00,585565.00
446,447,2024110601015539,SRLI,54,16,300,452.00,135600.00
447,448,2024110601015538,SRLI,34,16,300,452.00,135600.00
