,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
128,129,2022121401006258,NABIL,13,25,10,808.00,8080.00
129,130,2022121403004088,SKBBL,40,57,100,1109.00,110900.00
130,131,2022121401006257,PPL,28,49,10,204.00,2040.00
131,132,2022121404003897,SJCL,25,48,60,242.00,14520.00
132,133,2022121404003896,SJCL,25,35,40,242.00,9680.00
133,134,2022121404003895,SJCL,25,19,100,241.00,24100.00
134,135,2022121404003894,SJCL,25,28,20,240.00,4800.00
135,136,2022121404003893,SJCL,25,4,500,236.00,118000.00
136,137,2022121404003892,SJCL,25,36,60,235.20,14112.00
137,138,2022121404003891,SJCL,25,59,20,235.10,4702.00
138,139,2022121404003890,KPCL,55,38,10,314.00,3140.00
139,140,2022121403004087,MPFL,3,49,10,303.80,3038.00
140,141,2022121403004086,PROFL,6,21,10,282.10,2821.00
141,142,2022121401006256,NCCB,41,58,41,181.80,7453.80
142,143,2022121405001024,MKLB,42,42,10,858.00,8580.00
143,144,2022121404003889,NHDL,34,42,100,313.60,31360.00
144,145,2022121404003888,NHDL,49,42,36,313.60,11289.60
145,146,2022121403004085,NIFRA,42,38,15,185.00,2775.00
146,147,2022121401006255,RHGCL,58,42,90,205.00,18450.00
147,148,2022121401006254,GBIME,44,44,20,208.00,4160.00
148,149,2022121401006253,NABIL,33,19,170,807.00,137190.00
149,150,2022121401006252,NABIL,13,19,20,807.00,16140.00
150,151,2022121401006251,NABIL,38,19,10,807.00,8070.00
151,152,2022121401006250,BHL,29,21,91,245.20,22313.20
152,153,2022121401006249,BHL,52,21,30,245.20,7356.00
153,154,2022121403004084,MFIL,6,58,20,420.00,8400.00
154,155,2022121404003887,BPCL,6,58,10,302.60,3026.00
155,156,2022121404003886,RIDI,26,41,10,480.00,4800.00
156,157,2022121404003885,AKPL,39,14,60,343.00,20580.00
157,158,2022121403004083,EDBL,33,44,10,306.00,3060.00
158,159,2022121401006248,BHDC,14,57,11,350.00,3850.00
159,160,2022121401006247,BHDC,14,49,10,348.00,3480.00
160,161,2022121404003884,UPPER,55,21,10,390.00,3900.00
161,162,2022121401006246,NABIL,18,25,115,808.00,92920.00
162,163,2022121403004082,GUFL,17,28,100,519.00,51900.00
163,164,2022121401006245,HDL,50,58,20,3815.00,76300.00
164,165,2022121401006244,HDL,22,58,10,3815.00,38150.00
165,166,2022121403004081,SHINE,34,22,300,329.00,98700.00
166,167,2022121405001023,JBLB,35,47,34,2730.00,92820.00
167,168,2022121403004080,HIDCL,4,47,29,165.50,4799.50
168,169,2022121404003883,BARUN,32,45,100,201.00,20100.00
169,170,2022121403004079,SMATA,39,51,100,734.00,73400.00
170,171,2022121404003882,UMHL,21,33,10,225.80,2258.00
171,172,2022121404003881,API,29,45,30,209.00,6270.00
172,173,2022121404003880,CHL,19,57,112,205.00,22960.00
173,174,2022121404003879,CHL,40,57,10,205.20,2052.00
174,175,2022121404003878,CHL,42,57,49,205.20,10054.80
175,176,2022121404003877,CHL,42,57,182,205.30,37364.60
176,177,2022121403004078,MLBSL,51,35,10,3990.00,39900.00
177,178,2022121403004077,MLBSL,51,35,12,3990.00,47880.00
178,179,2022121403004076,LBBL,49,36,100,317.00,31700.00
179,180,2022121403004075,LBBL,56,36,100,317.00,31700.00
180,181,2022121404003876,PIC,45,21,10,519.00,5190.00
181,182,2022121404003875,PIC,55,21,30,519.00,15570.00
182,183,2022121404003874,PIC,49,21,12,519.00,6228.00
183,184,2022121404003873,PIC,37,21,10,519.00,5190.00
184,185,2022121404003872,PIC,58,21,78,519.00,40482.00
185,186,2022121404003871,RMF1,17,21,100,7.68,768.00
186,187,2022121401006243,LBL,42,58,17,192.50,3272.50
187,188,2022121401006242,LBL,43,58,975,192.50,187687.50
188,189,2022121403004074,SIFC,22,57,10,303.00,3030.00
189,190,2022121404003870,RMF1,49,21,100,7.68,768.00
190,191,2022121403004073,GUFL,42,45,90,520.00,46800.00
191,192,2022121401006241,SBL,41,5,69,310.00,21390.00
192,193,2022121401006240,SBL,58,5,80,310.00,24800.00
193,194,2022121401006239,SBL,54,5,11,310.00,3410.00
194,195,2022121401006238,SBL,45,5,40,310.00,12400.00
195,196,2022121401006237,SBL,47,5,200,310.00,62000.00
196,197,2022121401006236,SBL,42,5,100,310.00,31000.00
197,198,2022121403004072,JBBL,35,52,53,275.00,14575.00
198,199,2022121403004071,JBBL,25,52,50,275.10,13755.00
199,200,2022121403004070,ILBS,34,58,10,870.00,8700.00
200,201,2022121403004069,ILBS,34,7,16,866.00,13856.00
201,202,2022121404003869,HDHPC,16,19,10,175.00,1750.00
202,203,2022121404003868,HDHPC,57,19,10,175.00,1750.00
203,204,2022121404003867,STC,33,58,172,3580.00,615760.00
204,205,2022121404003866,STC,52,58,20,3580.00,71600.00
205,206,2022121404003865,STC,38,58,35,3585.20,125482.00
206,207,2022121404003864,STC,45,58,20,3586.00,71720.00
207,208,2022121404003863,JOSHI,26,59,10,189.00,1890.00
208,209,2022121404003862,JOSHI,6,59,490,189.00,92610.00
209,210,2022121401006235,NMB,33,42,298,230.00,68540.00
210,211,2022121401006234,NMB,57,42,44,230.00,10120.00
211,212,2022121401006233,NMB,14,42,20,230.00,4600.00
212,213,2022121401006232,NMB,39,42,30,230.20,6906.00
213,214,2022121401006231,NMB,1,42,201,230.20,46270.20
214,215,2022121401006230,NMB,28,42,500,231.00,115500.00
215,216,2022121401006229,NMB,35,42,500,231.00,115500.00
216,217,2022121401006228,NMB,33,42,107,231.00,24717.00
217,218,2022121404003861,HDHPC,33,14,40,173.30,6932.00
218,219,2022121404003860,HDHPC,58,14,50,174.00,8700.00
219,220,2022121403004068,HIDCL,43,8,212,166.00,35192.00
220,221,2022121405001022,MBJC,58,55,50,216.00,10800.00
221,222,2022121403004067,SKBBL,58,45,50,1110.00,55500.00
222,223,2022121404003859,HEI,33,56,10,364.80,3648.00
223,224,2022121403004066,CIT,42,50,14,1853.00,25942.00
224,225,2022121404003858,RIDI,59,41,50,480.00,24000.00
225,226,2022121401006227,NICA,17,56,400,675.10,270040.00
226,227,2022121403004065,SLBBL,56,29,10,833.00,8330.00
227,228,2022121403004064,SLBBL,56,6,90,824.00,74160.00
228,229,2022121404003857,IGI,44,28,20,365.00,7300.00
229,230,2022121404003856,IGI,44,29,100,364.90,36490.00
230,231,2022121403004063,RLFL,41,42,88,293.40,25819.20
231,232,2022121403004062,RLFL,41,49,12,293.30,3519.60
232,233,2022121403004061,HIDCL,4,58,66,165.50,10923.00
233,234,2022121403004060,HIDCL,4,59,39,165.20,6442.80
234,235,2022121403004059,NRIC,21,49,90,695.00,62550.00
235,236,2022121401006226,CZBIL,22,58,20,180.00,3600.00
236,237,2022121404003855,CHCL,49,57,300,388.00,116400.00
237,238,2022121404003854,HPPL,56,42,10,246.60,2466.00
238,239,2022121404003853,HPPL,56,42,50,244.20,12210.00
239,240,2022121401006225,NIB,44,43,236,218.20,51495.20
240,241,2022121401006224,NIB,45,43,39,218.20,8509.80
241,242,2022121401006223,NIB,34,43,75,218.30,16372.50
242,243,2022121401006222,NIB,22,43,100,218.50,21850.00
243,244,2022121401006221,NIB,42,43,50,218.50,10925.00
244,245,2022121403004058,NRIC,42,57,53,690.00,36570.00
245,246,2022121403004057,SHINE,34,33,250,330.00,82500.00
246,247,2022121403004056,SHINE,34,44,350,329.00,115150.00
247,248,2022121404003852,RIDI,34,41,50,480.00,24000.00
248,249,2022121404003851,JOSHI,6,28,10,189.00,1890.00
249,250,2022121403004055,CIT,42,22,30,1853.00,55590.00
250,251,2022121401006220,MHL,34,48,10,311.00,3110.00
251,252,2022121401006219,MHL,34,58,50,308.00,15400.00
252,253,2022121403004054,ILBS,38,38,16,862.00,13792.00
253,254,2022121401006218,SHIVM,45,1,10,546.00,5460.00
254,255,2022121404003850,BPCL,6,19,40,302.60,12104.00
255,256,2022121404003849,BPCL,11,19,10,302.90,3029.00
256,257,2022121403004053,KSBBL,34,28,25,306.00,7650.00
257,258,2022121403004052,PROFL,34,21,10,282.10,2821.00
258,259,2022121404003848,NIL,53,47,10,714.00,7140.00
259,260,2022121403004051,NRIC,34,57,20,690.00,13800.00
260,261,2022121404003847,CGH,56,51,20,1005.00,20100.00
261,262,2022121403004050,SHINE,6,44,50,329.00,16450.00
262,263,2022121403004049,SHINE,6,41,150,329.00,49350.00
263,264,2022121404003846,NGPL,57,58,100,206.00,20600.00
264,265,2022121403004048,CIT,35,22,10,1853.00,18530.00
265,266,2022121403004047,GFCL,6,38,109,447.00,48723.00
266,267,2022121404003845,PPCL,17,55,58,282.50,16385.00
267,268,2022121404003844,SPDL,43,49,676,263.00,177788.00
268,269,2022121404003843,SPDL,43,55,100,263.00,26300.00
269,270,2022121404003842,SPDL,43,52,100,263.00,26300.00
270,271,2022121404003841,SPDL,43,36,239,262.90,62833.10
271,272,2022121404003840,SPDL,43,36,285,262.50,74812.50
272,273,2022121401006217,LBL,35,34,100,192.90,19290.00
273,274,2022121403004046,PROFL,52,21,70,282.10,19747.00
274,275,2022121401006216,KBL,33,32,75,185.00,13875.00
275,276,2022121401006215,KBL,33,32,25,185.00,4625.00
276,277,2022121404003839,SPDL,17,36,15,262.50,3937.50
277,278,2022121404003838,HDHPC,33,22,253,173.30,43844.90
278,279,2022121401006214,PRVU,58,21,2,201.00,402.00
279,280,2022121401006213,PRVU,58,21,14,201.00,2814.00
280,281,2022121401006212,PRVU,58,43,24,201.00,4824.00
281,282,2022121401006211,PRVU,58,29,98,201.00,19698.00
282,283,2022121401006210,PRVU,58,58,17,201.00,3417.00
283,284,2022121401006209,PRVU,58,14,60,200.90,12054.00
284,285,2022121401006208,PRVU,58,7,37,200.80,7429.60
285,286,2022121401006207,PRVU,58,40,50,200.80,10040.00
286,287,2022121401006206,SIKLES,58,42,10,379.00,3790.00
287,288,2022121404003837,SJCL,59,6,200,235.00,47000.00
288,289,2022121401006205,GIBF1,41,48,5000,8.00,40000.00
289,290,2022121401006204,SHIVM,28,19,150,544.50,81675.00
290,291,2022121403004045,CIT,58,57,10,1852.00,18520.00
291,292,2022121405001021,MKJC,58,28,200,400.10,80020.00
292,293,2022121403004044,GUFL,28,45,10,520.00,5200.00
293,294,2022121401006203,DORDI,21,56,180,237.00,42660.00
294,295,2022121401006202,DORDI,21,5,10,234.60,2346.00
295,296,2022121401006201,DORDI,21,47,10,234.20,2342.00
296,297,2022121401006200,DORDI,21,38,10,233.00,2330.00
297,298,2022121401006199,DORDI,21,43,10,232.30,2323.00
298,299,2022121401006198,DORDI,21,58,10,232.30,2323.00
299,300,2022121401006197,DORDI,21,41,10,230.00,2300.00
300,301,2022121401006196,DORDI,21,43,1250,229.90,287375.00
301,302,2022121401006195,DORDI,21,14,10,229.00,2290.00
302,303,2022121405001020,MKJC,17,28,10,405.00,4050.00
303,304,2022121404003836,HEI,22,48,100,362.00,36200.00
304,305,2022121405001019,JALPA,42,49,10,3335.00,33350.00
305,306,2022121403004043,ILBS,49,56,20,864.00,17280.00
306,307,2022121403004042,NLIC,26,41,500,605.00,302500.00
307,308,2022121401006194,NABIL,38,39,10,807.00,8070.00
308,309,2022121401006193,NABIL,38,39,10,807.00,8070.00
309,310,2022121401006192,NABIL,38,39,10,807.00,8070.00
310,311,2022121401006191,NABIL,58,39,12,807.00,9684.00
311,312,2022121401006190,NABIL,57,39,50,807.00,40350.00
312,313,2022121401006189,NABIL,6,39,50,807.10,40355.00
313,314,2022121401006188,NABIL,58,39,100,807.10,80710.00
314,315,2022121401006187,NABIL,49,39,10,807.10,8071.00
315,316,2022121401006186,NABIL,57,39,30,807.20,24216.00
316,317,2022121401006185,NABIL,39,39,20,807.20,16144.00
317,318,2022121401006184,NABIL,41,39,50,807.30,40365.00
318,319,2022121401006183,NABIL,52,39,140,807.30,113022.00
319,320,2022121404003835,IGI,44,56,60,363.00,21780.00
320,321,2022121404003834,IGI,44,17,20,362.00,7240.00
321,322,2022121404003833,AHPC,5,55,100,267.80,26780.00
322,323,2022121401006182,KBL,21,32,25,185.00,4625.00
323,324,2022121401006181,HHL,7,56,10,217.00,2170.00
324,325,2022121403004041,NADEP,38,18,10,677.00,6770.00
325,326,2022121403004040,SKBBL,46,14,30,1111.00,33330.00
326,327,2022121401006180,PCBL,26,45,500,225.00,112500.00
327,328,2022121401006179,PCBL,26,33,990,225.00,222750.00
328,329,2022121403004039,SADBL,42,6,10,300.00,3000.00
329,330,2022121401006178,CCBL,8,52,150,189.00,28350.00
330,331,2022121403004038,FOWAD,18,13,10,2599.00,25990.00
331,332,2022121405001018,NYADI,34,26,10,281.00,2810.00
332,333,2022121405001017,NYADI,34,58,10,276.00,2760.00
333,334,2022121404003832,UMHL,21,33,20,225.80,4516.00
334,335,2022121403004037,GUFL,14,48,500,519.00,259500.00
335,336,2022121403004036,NADEP,38,18,10,677.00,6770.00
336,337,2022121404003831,HPPL,22,42,50,244.20,12210.00
337,338,2022121403004035,GBBL,19,41,100,382.90,38290.00
338,339,2022121401006177,NABIL,57,25,10,808.00,8080.00
339,340,2022121404003830,CHL,43,56,10,207.80,2078.00
340,341,2022121403004034,FMDBL,21,4,17,708.00,12036.00
341,342,2022121403004033,FMDBL,59,4,20,708.00,14160.00
342,343,2022121404003829,HEI,33,56,11,364.80,4012.80
343,344,2022121404003828,HEI,33,52,119,362.90,43185.10
344,345,2022121403004032,NIFRA,58,38,10,185.00,1850.00
345,346,2022121404003827,API,29,32,20,209.00,4180.00
346,347,2022121404003826,SHPC,59,45,10,273.00,2730.00
347,348,2022121403004031,NLIC,36,26,41,604.60,24788.60
348,349,2022121403004030,MSLB,56,47,10,1039.00,10390.00
349,350,2022121403004029,EDBL,47,19,300,303.00,90900.00
350,351,2022121403004028,SIFC,8,42,10,303.40,3034.00
351,352,2022121404003825,UPCL,36,36,200,214.10,42820.00
352,353,2022121404003824,PIC,21,21,10,526.90,5269.00
353,354,2022121403004027,SMFBS,57,7,10,1380.00,13800.00
354,355,2022121403004026,SMFBS,58,7,10,1380.00,13800.00
355,356,2022121403004025,FMDBL,34,34,141,708.00,99828.00
356,357,2022121401006176,SCB,38,51,140,400.00,56000.00
357,358,2022121401006175,SCB,34,51,100,400.10,40010.00
358,359,2022121401006174,SCB,34,51,100,400.20,40020.00
359,360,2022121401006173,SCB,25,51,10,400.20,4002.00
360,361,2022121401006172,NBL,11,6,98,275.10,26959.80
361,362,2022121401006171,NBL,32,6,100,275.50,27550.00
362,363,2022121401006170,NBL,45,6,200,275.60,55120.00
363,364,2022121401006169,NBL,28,6,150,275.60,41340.00
364,365,2022121401006168,NBL,38,6,73,275.60,20118.80
365,366,2022121401006167,NBL,45,6,10,275.70,2757.00
366,367,2022121401006166,NBL,36,6,250,275.70,68925.00
367,368,2022121405001016,MKLB,42,53,10,842.00,8420.00
368,369,2022121405001015,MKLB,42,49,10,835.00,8350.00
369,370,2022121405001014,MKLB,42,44,10,826.00,8260.00
370,371,2022121404003823,UPCL,34,21,42,214.20,8996.40
371,372,2022121404003822,UPCL,18,21,723,214.20,154866.60
372,373,2022121404003821,UMHL,7,38,480,225.00,108000.00
373,374,2022121403004024,CFCL,57,19,10,305.80,3058.00
374,375,2022121404003820,API,29,35,40,209.00,8360.00
375,376,2022121401006165,NABIL,45,25,45,808.00,36360.00
376,377,2022121401006164,NABIL,42,25,50,808.00,40400.00
377,378,2022121401006163,NABIL,52,25,100,808.00,80800.00
378,379,2022121401006162,NABIL,37,25,100,808.00,80800.00
379,380,2022121401006161,NABIL,48,25,90,808.00,72720.00
380,381,2022121401006160,NABIL,45,25,15,808.00,12120.00
381,382,2022121401006159,NABIL,20,25,50,808.00,40400.00
382,383,2022121401006158,NABIL,41,25,100,808.00,80800.00
383,384,2022121401006157,NABIL,33,25,80,808.00,64640.00
384,385,2022121401006156,NABIL,45,25,500,808.00,404000.00
385,386,2022121401006155,NABIL,45,25,500,808.00,404000.00
386,387,2022121401006154,NABIL,34,25,25,808.00,20200.00
387,388,2022121401006153,NABIL,14,25,20,808.00,16160.00
388,389,2022121401006152,NABIL,49,25,89,808.00,71912.00
389,390,2022121401006151,NABIL,45,25,13,808.10,10505.30
390,391,2022121401006150,NABIL,40,25,125,808.50,101062.50
391,392,2022121401006149,NABIL,34,25,10,808.50,8085.00
392,393,2022121401006148,NABIL,32,25,100,808.50,80850.00
393,394,2022121401006147,NABIL,34,25,50,808.50,40425.00
394,395,2022121401006146,NABIL,54,25,275,808.60,222365.00
395,396,2022121401006145,GVL,43,38,10,306.30,3063.00
396,397,2022121403004023,BFC,26,29,329,306.00,100674.00
397,398,2022121403004022,NMFBS,36,45,30,1995.50,59865.00
398,399,2022121403004021,NMFBS,58,45,10,1995.60,19956.00
399,400,2022121401006144,SHIVM,28,13,324,544.50,176418.00
400,401,2022121401006143,SHIVM,42,13,25,545.00,13625.00
401,402,2022121401006142,SHIVM,59,13,231,545.10,125918.10
402,403,2022121401006141,SHIVM,22,13,70,545.20,38164.00
403,404,2022121401006140,SHIVM,22,13,30,545.20,16356.00
404,405,2022121403004020,GRDBL,44,34,211,227.20,47939.20
405,406,2022121403004019,GRDBL,33,34,239,227.30,54324.70
406,407,2022121403004018,GRDBL,59,34,50,227.40,11370.00
407,408,2022121403004017,NRIC,28,57,50,690.00,34500.00
408,409,2022121403004016,SIFC,32,42,10,303.40,3034.00
409,410,2022121403004015,MLBSL,39,45,10,4000.00,40000.00
410,411,2022121403004014,GUFL,14,17,500,519.00,259500.00
411,412,2022121403004013,SMFDB,42,8,12,1146.10,13753.20
412,413,2022121401006139,SCB,34,54,30,402.00,12060.00
413,414,2022121401006138,SCB,34,21,100,402.00,40200.00
414,415,2022121403004012,CIT,41,57,11,1852.00,20372.00
415,416,2022121404003819,UMRH,50,53,23,416.00,9568.00
416,417,2022121404003818,UMRH,50,34,117,415.00,48555.00
417,418,2022121401006137,HDL,22,43,10,3814.00,38140.00
418,419,2022121403004011,MFIL,6,56,250,420.00,105000.00
419,420,2022121404003817,HDHPC,33,42,350,173.30,60655.00
420,421,2022121404003816,HDHPC,26,42,150,174.00,26100.00
421,422,2022121403004010,GUFL,49,45,20,518.70,10374.00
422,423,2022121401006136,KBL,8,32,50,185.00,9250.00
423,424,2022121403004009,NRIC,43,57,20,690.00,13800.00
424,425,2022121404003815,NHPC,45,25,904,199.00,179896.00
425,426,2022121403004008,SADBL,49,14,200,299.00,59800.00
426,427,2022121403004007,MFIL,6,45,172,420.00,72240.00
427,428,2022121403004006,MFIL,6,45,62,420.00,26040.00
428,429,2022121403004005,MFIL,35,45,16,420.20,6723.20
429,430,2022121401006135,PRVU,22,14,40,200.90,8036.00
430,431,2022121401006134,PRVU,22,19,10,200.90,2009.00
431,432,2022121404003814,HDHPC,26,16,50,174.00,8700.00
432,433,2022121401006133,RHGCL,53,42,10,207.90,2079.00
433,434,2022121401006132,RHGCL,53,58,10,207.00,2070.00
434,435,2022121401006131,RHGCL,53,32,10,207.00,2070.00
435,436,2022121401006130,RHGCL,53,32,10,207.00,2070.00
436,437,2022121404003813,RIDI,16,56,107,479.10,51263.70
437,438,2022121404003812,RIDI,14,56,50,479.10,23955.00
438,439,2022121404003811,RIDI,58,56,43,479.20,20605.60
439,440,2022121404003810,RIDI,52,56,100,479.20,47920.00
440,441,2022121401006129,NICA,10,56,100,675.40,67540.00
441,442,2022121403004004,KMCDB,14,45,10,888.00,8880.00
442,443,2022121403004003,KMCDB,14,45,10,888.10,8881.00
443,444,2022121403004002,KMCDB,14,45,10,888.20,8882.00
444,445,2022121403004001,KMCDB,14,45,10,888.30,8883.00
445,446,2022121403004000,KMCDB,14,45,10,888.40,8884.00
446,447,2022121403003999,KMCDB,14,45,10,888.50,8885.00
447,448,2022121401006128,MBL,37,34,10,212.90,2129.00
448,449,2022121403003998,ICFC,28,29,10,426.60,4266.00
