,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
39,40,2023012603011704,GUFL,28,28,500,600.00,300000.00
40,41,2023012603011703,GUFL,28,42,100,600.00,60000.00
41,42,2023012603011702,GUFL,28,35,190,600.00,114000.00
42,43,2023012603011701,GUFL,28,56,800,599.80,479840.00
43,44,2023012603011700,GUFL,28,38,500,599.00,299500.00
44,45,2023012603011699,GUFL,28,25,600,599.00,359400.00
45,46,2023012603011698,GUFL,28,34,200,599.00,119800.00
46,47,2023012603011697,GUFL,28,14,100,598.00,59800.00
47,48,2023012603011696,GUFL,28,14,100,597.00,59700.00
48,49,2023012603011695,GUFL,28,47,90,595.00,53550.00
49,50,2023012601015404,SBL,32,28,10,296.00,2960.00
50,51,2023012604016995,AHPC,17,48,10,351.00,3510.00
51,52,2023012604016994,AKPL,50,42,50,427.00,21350.00
52,53,2023012604016993,UPCL,47,51,37,266.20,9849.40
53,54,2023012601015403,NBL,7,43,51,275.30,14040.30
54,55,2023012601015402,NBL,7,20,90,275.00,24750.00
55,56,2023012601015401,NBL,7,49,100,275.00,27500.00
56,57,2023012601015400,NBL,7,43,159,275.00,43725.00
57,58,2023012604016992,BARUN,13,57,366,279.00,102114.00
58,59,2023012604016991,BARUN,13,46,42,278.50,11697.00
59,60,2023012601015399,BHL,42,5,580,368.00,213440.00
60,61,2023012601015398,NABIL,42,44,219,705.60,154526.40
61,62,2023012601015397,NABIL,49,44,10,706.00,7060.00
62,63,2023012601015396,NABIL,58,44,15,706.00,10590.00
63,64,2023012601015395,NABIL,58,44,10,706.00,7060.00
64,65,2023012601015394,NABIL,48,44,10,706.00,7060.00
65,66,2023012601015393,NABIL,4,44,36,706.00,25416.00
66,67,2023012603011694,KMCDB,38,1,10,1054.00,10540.00
67,68,2023012601015392,MHL,6,34,10,395.00,3950.00
68,69,2023012604016990,GHL,44,6,350,298.00,104300.00
69,70,2023012604016989,GHL,42,34,30,294.00,8820.00
70,71,2023012604016988,GHL,28,34,250,294.10,73525.00
71,72,2023012604016987,GHL,38,34,70,294.10,20587.00
72,73,2023012604016986,GHL,53,34,50,294.20,14710.00
73,74,2023012604016985,GHL,49,34,150,295.00,44250.00
74,75,2023012604016984,RIDI,49,34,100,568.00,56800.00
75,76,2023012601015391,DORDI,38,35,20,326.00,6520.00
76,77,2023012601015390,DORDI,3,35,480,326.00,156480.00
77,78,2023012603011693,JBBL,57,21,31,310.00,9610.00
78,79,2023012603011692,NIFRA,48,58,10,240.00,2400.00
79,80,2023012604016983,GHL,49,14,10,295.00,2950.00
80,81,2023012601015389,SHIVM,49,14,200,527.00,105400.00
81,82,2023012604016982,GHL,49,44,200,295.00,59000.00
82,83,2023012604016981,GHL,49,46,190,295.00,56050.00
83,84,2023012601015388,RFPL,39,22,10,308.00,3080.00
84,85,2023012604016980,UMHL,22,37,10,284.30,2843.00
85,86,2023012604016979,UMHL,53,37,10,284.30,2843.00
86,87,2023012603011691,JSLBB,22,34,10,1646.00,16460.00
87,88,2023012601015387,PHCL,41,19,360,370.00,133200.00
88,89,2023012601015386,PHCL,41,45,10,369.00,3690.00
89,90,2023012601015385,PHCL,41,22,30,369.00,11070.00
90,91,2023012601015384,PHCL,41,49,10,369.00,3690.00
91,92,2023012601015383,PHCL,41,39,460,369.00,169740.00
92,93,2023012601015382,PHCL,41,49,10,368.00,3680.00
93,94,2023012601015381,PHCL,41,57,100,367.00,36700.00
94,95,2023012604016978,CHL,7,28,450,328.10,147645.00
95,96,2023012601015380,MBL,58,52,100,245.00,24500.00
96,97,2023012603011690,ICFC,50,4,10,486.00,4860.00
97,98,2023012603011689,MDB,42,45,100,405.00,40500.00
98,99,2023012601015379,USHEC,49,58,10,391.00,3910.00
99,100,2023012601015378,HDL,58,32,10,2675.00,26750.00
100,101,2023012601015377,PCBL,44,56,13,223.80,2909.40
101,102,2023012601015376,PCBL,44,20,130,223.00,28990.00
102,103,2023012601015375,PCBL,44,22,268,223.00,59764.00
103,104,2023012601015374,PCBL,44,19,69,222.90,15380.10
104,105,2023012604016977,HEI,44,49,50,469.90,23495.00
105,106,2023012604016976,HEI,44,46,50,468.00,23400.00
106,107,2023012601015373,CBL,36,44,100,231.50,23150.00
107,108,2023012601015372,HDL,1,32,10,2675.00,26750.00
108,109,2023012601015371,HDL,53,32,10,2675.00,26750.00
109,110,2023012604016975,UIC,20,21,338,471.00,159198.00
110,111,2023012604016974,UIC,17,21,162,471.00,76302.00
111,112,2023012605003767,MKJC,34,21,25,497.20,12430.00
112,113,2023012604016973,UPCL,21,45,100,267.00,26700.00
113,114,2023012604016972,UPCL,21,21,500,267.00,133500.00
114,115,2023012604016971,UPCL,21,45,899,267.00,240033.00
115,116,2023012603011688,CLBSL,57,20,10,960.00,9600.00
116,117,2023012604016970,NGPL,57,5,450,306.00,137700.00
117,118,2023012604016969,NIL,3,57,110,794.00,87340.00
118,119,2023012603011687,ALICL,57,38,10,710.00,7100.00
119,120,2023012604016968,AKJCL,48,57,100,250.00,25000.00
120,121,2023012603011686,SWBBL,43,43,10,1188.00,11880.00
121,122,2023012604016967,SGIC,43,6,12,495.00,5940.00
122,123,2023012604016966,API,1,57,500,294.00,147000.00
123,124,2023012603011685,KRBL,37,21,10,307.80,3078.00
124,125,2023012601015370,MHL,45,34,80,395.00,31600.00
125,126,2023012601015369,MHL,45,56,10,395.00,3950.00
126,127,2023012601015368,MHL,45,50,10,395.00,3950.00
127,128,2023012601015367,SGHC,25,20,100,375.30,37530.00
128,129,2023012601015366,SGHC,25,58,140,375.30,52542.00
129,130,2023012601015365,SGHC,25,43,10,375.30,3753.00
130,131,2023012601015364,SGHC,25,49,10,375.30,3753.00
131,132,2023012601015363,SGHC,25,6,10,375.00,3750.00
132,133,2023012601015362,SGHC,25,49,10,375.00,3750.00
133,134,2023012601015361,SGHC,25,43,200,375.00,75000.00
134,135,2023012601015360,SGHC,25,52,10,375.00,3750.00
135,136,2023012601015359,SGHC,25,49,120,375.00,45000.00
136,137,2023012601015358,SGHC,25,34,10,375.00,3750.00
137,138,2023012601015357,SGHC,25,52,373,375.00,139875.00
138,139,2023012601015356,CZBIL,41,57,300,197.00,59100.00
139,140,2023012603011684,HIDCL,43,50,100,212.00,21200.00
140,141,2023012604016965,BARUN,6,3,22,278.00,6116.00
141,142,2023012604016964,BARUN,13,3,378,278.20,105159.60
142,143,2023012601015355,SHIVM,49,13,25,527.00,13175.00
143,144,2023012601015354,SHIVM,45,13,100,527.60,52760.00
144,145,2023012604016963,NGPL,42,5,250,306.00,76500.00
145,146,2023012604016962,NGPL,42,28,12,306.00,3672.00
146,147,2023012604016961,NGPL,42,49,840,306.00,257040.00
147,148,2023012604016960,NGPL,42,51,48,305.90,14683.20
148,149,2023012601015353,NBL,42,43,43,275.00,11825.00
149,150,2023012603011683,NABBC,58,45,50,464.50,23225.00
150,151,2023012603011682,NABBC,58,55,100,464.00,46400.00
151,152,2023012603011681,NABBC,58,34,100,462.00,46200.00
152,153,2023012601015352,HHL,38,58,190,307.10,58349.00
153,154,2023012604016959,AKPL,38,42,10,427.00,4270.00
154,155,2023012603011680,PLI,34,17,10,513.50,5135.00
155,156,2023012603011679,PLI,34,35,10,513.00,5130.00
156,157,2023012603011678,PLI,34,58,10,512.50,5125.00
157,158,2023012601015351,MHL,34,50,10,395.00,3950.00
158,159,2023012605003766,JALPA,45,26,10,3407.00,34070.00
159,160,2023012604016958,IGI,36,52,10,485.00,4850.00
160,161,2023012601015350,DORDI,47,21,10,327.00,3270.00
161,162,2023012603011677,RMDC,58,29,100,1080.10,108010.00
162,163,2023012603011676,NFS,29,49,20,329.00,6580.00
163,164,2023012604016957,LEC,52,16,100,304.90,30490.00
164,165,2023012604016956,CGH,53,48,10,1377.00,13770.00
165,166,2023012603011675,CFCL,39,17,10,350.00,3500.00
166,167,2023012603011674,SHINE,17,16,10,359.00,3590.00
167,168,2023012601015349,RHGCL,16,58,10,313.00,3130.00
168,169,2023012601015348,RHGCL,16,50,100,313.00,31300.00
169,170,2023012601015347,RHGCL,16,22,70,313.00,21910.00
170,171,2023012601015346,RHGCL,16,58,10,313.00,3130.00
171,172,2023012601015345,RHGCL,16,7,10,313.00,3130.00
172,173,2023012601015344,RHGCL,16,57,10,313.00,3130.00
173,174,2023012604016955,TRH,58,57,100,486.00,48600.00
174,175,2023012604016954,HDHPC,58,13,932,254.00,236728.00
175,176,2023012604016953,HDHPC,58,42,1000,254.00,254000.00
176,177,2023012604016952,HDHPC,58,58,200,254.00,50800.00
177,178,2023012604016951,HDHPC,58,17,100,254.00,25400.00
178,179,2023012604016950,HDHPC,58,17,575,254.00,146050.00
179,180,2023012604016949,HDHPC,58,34,2193,253.90,556802.70
180,181,2023012603011673,NIFRA,42,6,145,238.70,34611.50
181,182,2023012603011672,NIFRA,42,6,1600,238.70,381920.00
182,183,2023012603011671,NIFRA,50,6,40,238.80,9552.00
183,184,2023012603011670,NIFRA,53,6,457,239.00,109223.00
184,185,2023012604016948,NHDL,14,18,168,397.00,66696.00
185,186,2023012604016947,PPCL,50,34,1000,386.00,386000.00
186,187,2023012604016946,GLH,32,35,100,355.00,35500.00
187,188,2023012604016945,RIDI,21,29,300,569.00,170700.00
188,189,2023012604016944,AKJCL,36,57,60,250.00,15000.00
189,190,2023012604016943,AKJCL,36,52,100,249.90,24990.00
190,191,2023012604016942,AKJCL,36,34,350,249.90,87465.00
191,192,2023012604016941,AKJCL,36,52,290,249.90,72471.00
192,193,2023012604016940,AKJCL,36,22,200,249.80,49960.00
193,194,2023012604016939,PMHPL,19,36,395,280.00,110600.00
194,195,2023012603011669,MNBBL,10,38,50,416.70,20835.00
195,196,2023012603011668,GBLBS,46,47,50,640.00,32000.00
196,197,2023012603011667,GBLBS,14,47,100,641.00,64100.00
197,198,2023012603011666,GBLBS,13,47,25,641.40,16035.00
198,199,2023012603011665,GBLBS,47,47,30,641.40,19242.00
199,200,2023012603011664,GBLBS,42,47,100,642.00,64200.00
200,201,2023012604016938,UMHL,47,37,1000,285.00,285000.00
201,202,2023012605003765,NYADI,49,52,20,344.00,6880.00
202,203,2023012601015343,EHPL,13,29,20,410.50,8210.00
203,204,2023012601015342,EHPL,13,29,20,410.60,8212.00
204,205,2023012601015341,EHPL,13,29,20,410.70,8214.00
205,206,2023012601015340,EHPL,13,29,20,410.80,8216.00
206,207,2023012601015339,EHPL,13,29,20,413.10,8262.00
207,208,2023012604016937,AKPL,25,42,7975,427.00,3405325.00
208,209,2023012604016936,AKPL,25,58,720,426.90,307368.00
209,210,2023012604016935,AKPL,25,52,200,426.90,85380.00
210,211,2023012604016934,AKPL,25,32,150,426.80,64020.00
211,212,2023012604016933,AKPL,25,40,100,425.00,42500.00
212,213,2023012604016932,AKPL,25,4,113,425.00,48025.00
213,214,2023012604016931,AKPL,25,56,500,425.00,212500.00
214,215,2023012604016930,AKPL,25,40,242,425.00,102850.00
215,216,2023012604016929,NICL,19,53,39,499.00,19461.00
216,217,2023012604016928,NICL,6,53,61,499.00,30439.00
217,218,2023012603011663,NRIC,28,49,40,851.00,34040.00
218,219,2023012603011662,NRIC,28,45,141,851.00,119991.00
219,220,2023012603011661,GMFIL,51,49,90,371.80,33462.00
220,221,2023012603011660,MLBSL,42,51,26,4150.00,107900.00
221,222,2023012603011659,MLBSL,42,37,10,4150.00,41500.00
222,223,2023012603011658,MLBSL,42,55,14,4150.00,58100.00
223,224,2023012603011657,MLBSL,42,42,46,4149.00,190854.00
224,225,2023012603011656,MLBSL,42,5,14,4149.00,58086.00
225,226,2023012603011655,MLBSL,42,38,10,4149.00,41490.00
226,227,2023012601015338,SGHC,38,52,10,375.00,3750.00
227,228,2023012604016927,AKJCL,36,38,100,249.50,24950.00
228,229,2023012603011654,RMDC,19,34,90,1079.00,97110.00
229,230,2023012603011653,RMDC,21,34,10,1080.00,10800.00
230,231,2023012603011652,RMDC,10,34,100,1080.00,108000.00
231,232,2023012604016926,NGPL,32,32,302,305.00,92110.00
232,233,2023012604016925,NGPL,58,32,48,305.00,14640.00
233,234,2023012604016924,LEC,32,16,150,304.90,45735.00
234,235,2023012604016923,LEC,32,57,50,304.00,15200.00
235,236,2023012603011651,MLBL,57,54,100,354.00,35400.00
236,237,2023012601015337,RFPL,28,57,700,305.00,213500.00
237,238,2023012601015336,RFPL,44,57,60,305.00,18300.00
238,239,2023012601015335,RFPL,45,22,10,308.00,3080.00
239,240,2023012603011650,SIFC,28,49,10,359.00,3590.00
240,241,2023012604016922,SSHL,3,17,400,269.00,107600.00
241,242,2023012603011649,SFCL,50,48,85,345.00,29325.00
242,243,2023012603011648,SFCL,50,56,15,345.00,5175.00
243,244,2023012604016921,SHPC,7,21,35,339.00,11865.00
244,245,2023012604016920,SHPC,7,37,65,338.90,22028.50
245,246,2023012601015334,SIKLES,42,26,50,485.00,24250.00
246,247,2023012601015333,SIKLES,42,57,100,485.00,48500.00
247,248,2023012601015332,SIKLES,42,52,10,485.00,4850.00
248,249,2023012601015331,SIKLES,42,21,10,485.00,4850.00
249,250,2023012601015330,SIKLES,42,48,10,484.90,4849.00
250,251,2023012601015329,SIKLES,42,14,10,484.90,4849.00
251,252,2023012603011647,MPFL,29,58,10,356.80,3568.00
252,253,2023012604016919,UPCL,58,45,80,267.00,21360.00
253,254,2023012604016918,UPCL,58,10,70,267.00,18690.00
254,255,2023012603011646,NIFRA,53,20,43,239.00,10277.00
255,256,2023012601015328,USHEC,49,38,10,391.00,3910.00
256,257,2023012605003764,MKJC,34,1,25,500.00,12500.00
257,258,2023012603011645,HIDCL,43,33,978,212.00,207336.00
258,259,2023012603011644,HIDCL,49,33,1022,212.00,216664.00
259,260,2023012601015327,BHPL,36,33,10,486.20,4862.00
260,261,2023012603011643,JFL,57,40,50,426.90,21345.00
261,262,2023012604016917,AKJCL,36,56,500,249.50,124750.00
262,263,2023012601015326,SBL,54,57,20,297.00,5940.00
263,264,2023012601015325,PPL,45,43,100,325.00,32500.00
264,265,2023012601015324,MBL,58,19,559,245.00,136955.00
265,266,2023012601015323,HIDCLP,47,57,10,115.00,1150.00
266,267,2023012601015322,ADBL,1,39,42,308.00,12936.00
267,268,2023012601015321,ADBL,49,39,158,308.00,48664.00
268,269,2023012601015320,PHCL,53,29,10,366.10,3661.00
269,270,2023012603011642,MDB,58,22,30,401.00,12030.00
270,271,2023012604016916,NIL,44,57,29,795.00,23055.00
271,272,2023012604016915,NIL,44,40,71,795.00,56445.00
272,273,2023012601015319,PHCL,53,38,10,366.10,3661.00
273,274,2023012601015318,RFPL,34,22,20,308.00,6160.00
274,275,2023012603011641,HIDCL,32,57,26,213.00,5538.00
275,276,2023012603011640,HIDCL,32,7,20,213.00,4260.00
276,277,2023012603011639,HIDCL,32,17,54,213.00,11502.00
277,278,2023012603011638,HIDCL,32,53,150,213.00,31950.00
278,279,2023012603011637,HIDCL,32,46,10,213.00,2130.00
279,280,2023012603011636,HIDCL,32,28,100,213.00,21300.00
280,281,2023012603011635,HIDCL,32,21,90,213.00,19170.00
281,282,2023012603011634,HIDCL,32,28,50,212.20,10610.00
282,283,2023012601015317,KBL,14,1,111,197.10,21878.10
283,284,2023012601015316,KBL,21,1,50,197.10,9855.00
284,285,2023012601015315,KBL,4,1,1000,197.20,197200.00
285,286,2023012601015314,KBL,42,1,400,197.20,78880.00
286,287,2023012601015313,KBL,49,1,39,197.50,7702.50
287,288,2023012603011633,SHINE,8,16,10,359.00,3590.00
288,289,2023012603011632,NIFRA,14,17,20,240.00,4800.00
289,290,2023012604016914,RIDI,49,32,53,568.00,30104.00
290,291,2023012601015312,MBL,49,43,10,245.90,2459.00
291,292,2023012601015311,ADBL,22,51,200,308.80,61760.00
292,293,2023012604016913,HEI,52,46,10,468.00,4680.00
293,294,2023012601015310,SGHC,25,52,17,375.00,6375.00
294,295,2023012601015309,SGHC,25,34,10,375.00,3750.00
295,296,2023012601015308,SGHC,25,45,10,375.00,3750.00
296,297,2023012601015307,SGHC,25,34,10,375.00,3750.00
297,298,2023012601015306,SGHC,25,58,10,375.00,3750.00
298,299,2023012601015305,SGHC,25,36,10,375.00,3750.00
299,300,2023012601015304,SGHC,25,34,10,375.00,3750.00
300,301,2023012601015303,SGHC,25,58,10,375.00,3750.00
301,302,2023012601015302,SGHC,25,17,10,375.00,3750.00
302,303,2023012601015301,SGHC,25,6,10,375.00,3750.00
303,304,2023012601015300,SGHC,25,58,10,375.00,3750.00
304,305,2023012601015299,SGHC,25,7,10,375.00,3750.00
305,306,2023012601015298,SGHC,25,7,100,374.80,37480.00
306,307,2023012601015297,SGHC,25,28,30,374.10,11223.00
307,308,2023012601015296,SGHC,25,54,10,374.00,3740.00
308,309,2023012601015295,SGHC,25,49,10,374.00,3740.00
309,310,2023012601015294,SGHC,25,37,25,373.50,9337.50
310,311,2023012601015293,SGHC,25,58,10,371.00,3710.00
311,312,2023012601015292,SGHC,25,49,10,368.00,3680.00
312,313,2023012601015291,SGHC,25,41,10,367.00,3670.00
313,314,2023012601015290,SGHC,25,59,68,367.00,24956.00
314,315,2023012601015289,SGHC,25,16,600,366.90,220140.00
315,316,2023012604016912,NGPL,25,49,160,306.00,48960.00
316,317,2023012604016911,NGPL,25,42,790,306.00,241740.00
317,318,2023012604016910,NGPL,25,58,50,305.50,15275.00
318,319,2023012604016909,GHL,50,46,10,295.00,2950.00
319,320,2023012604016908,GHL,50,36,90,295.00,26550.00
320,321,2023012603011631,NMFBS,13,58,50,2311.00,115550.00
321,322,2023012603011630,NMFBS,47,58,50,2311.00,115550.00
322,323,2023012605003763,ULBSL,38,56,82,3734.00,306188.00
323,324,2023012605003762,ULBSL,38,22,14,3733.90,52274.60
324,325,2023012605003761,ULBSL,38,20,20,3733.00,74660.00
325,326,2023012605003760,ULBSL,38,43,10,3730.00,37300.00
326,327,2023012605003759,ULBSL,38,55,50,3730.00,186500.00
327,328,2023012605003758,ULBSL,38,45,24,3730.00,89520.00
328,329,2023012604016907,NHDL,38,14,108,400.00,43200.00
329,330,2023012604016906,NHDL,38,32,100,400.00,40000.00
330,331,2023012604016905,NHDL,38,57,62,400.00,24800.00
331,332,2023012604016904,NHDL,38,49,200,399.90,79980.00
332,333,2023012604016903,NHDL,38,42,130,399.30,51909.00
333,334,2023012604016902,NHDL,38,19,50,399.10,19955.00
334,335,2023012604016901,NHDL,38,19,37,397.90,14722.30
335,336,2023012604016900,NHDL,38,7,20,397.00,7940.00
336,337,2023012604016899,NHDL,38,21,13,397.00,5161.00
337,338,2023012604016898,NHDL,38,50,180,395.00,71100.00
338,339,2023012604016897,NHDL,38,39,100,393.10,39310.00
339,340,2023012601015288,USHEC,45,34,1000,390.00,390000.00
340,341,2023012603011629,GUFL,32,47,10,595.00,5950.00
341,342,2023012601015287,SHIVM,49,28,158,527.00,83266.00
342,343,2023012603011628,NRIC,45,45,100,851.00,85100.00
343,344,2023012603011627,SHINE,28,16,11,359.00,3949.00
344,345,2023012601015286,KBL,49,25,50,197.50,9875.00
345,346,2023012601015285,EHPL,38,34,40,418.00,16720.00
346,347,2023012601015284,GVL,58,37,323,488.00,157624.00
347,348,2023012601015283,GVL,58,57,17,487.00,8279.00
348,349,2023012601015282,GVL,58,14,10,486.00,4860.00
349,350,2023012601015281,GVL,58,17,10,486.00,4860.00
350,351,2023012601015280,GVL,58,49,10,486.00,4860.00
351,352,2023012601015279,GVL,58,7,10,486.00,4860.00
352,353,2023012601015278,GVL,58,51,10,485.00,4850.00
353,354,2023012601015277,GVL,58,36,10,485.00,4850.00
354,355,2023012601015276,GVL,58,51,10,485.00,4850.00
355,356,2023012601015275,GVL,58,47,10,484.00,4840.00
356,357,2023012601015274,GVL,58,49,80,484.00,38720.00
357,358,2023012603011626,NTC,34,48,10,865.00,8650.00
358,359,2023012603011625,NIFRA,58,17,398,240.00,95520.00
359,360,2023012603011624,NIFRA,58,14,18,239.00,4302.00
360,361,2023012605003757,SLI,34,35,25,453.10,11327.50
361,362,2023012604016896,UNHPL,33,42,10,255.00,2550.00
362,363,2023012603011623,DDBL,57,32,14,984.00,13776.00
363,364,2023012601015273,DORDI,26,21,200,327.00,65400.00
364,365,2023012603011622,NFS,48,49,50,329.00,16450.00
365,366,2023012604016895,SIL,11,36,200,653.10,130620.00
366,367,2023012604016894,SIL,53,36,100,654.00,65400.00
367,368,2023012603011621,SFCL,46,56,35,345.00,12075.00
368,369,2023012603011620,SFCL,46,28,30,344.90,10347.00
369,370,2023012603011619,KSBBL,57,19,865,339.00,293235.00
370,371,2023012601015272,BHL,19,5,10,368.00,3680.00
371,372,2023012604016893,NGPL,19,42,10,306.00,3060.00
372,373,2023012601015271,RFPL,44,47,10,305.00,3050.00
373,374,2023012604016892,DHPL,52,14,204,250.00,51000.00
374,375,2023012603011618,NRIC,49,45,30,851.00,25530.00
375,376,2023012605003756,CYCL,26,39,10,1890.30,18903.00
376,377,2023012604016891,HDHPC,39,34,307,253.90,77947.30
377,378,2023012604016890,HDHPC,39,36,300,253.00,75900.00
378,379,2023012604016889,HDHPC,39,10,120,253.00,30360.00
379,380,2023012604016888,HDHPC,39,35,200,253.00,50600.00
380,381,2023012604016887,HDHPC,39,34,1000,252.20,252200.00
381,382,2023012604016886,HDHPC,39,34,200,252.10,50420.00
382,383,2023012604016885,HDHPC,39,42,1000,252.00,252000.00
383,384,2023012604016884,HDHPC,39,50,134,252.00,33768.00
384,385,2023012604016883,HDHPC,39,5,200,252.00,50400.00
385,386,2023012604016882,HDHPC,39,26,200,252.00,50400.00
386,387,2023012604016881,HDHPC,39,34,42,252.00,10584.00
387,388,2023012604016880,HDHPC,39,55,75,252.00,18900.00
388,389,2023012604016879,HDHPC,39,26,50,251.40,12570.00
389,390,2023012604016878,HDHPC,39,58,700,251.00,175700.00
390,391,2023012604016877,HDHPC,39,32,105,251.00,26355.00
391,392,2023012604016876,HDHPC,39,56,10,251.00,2510.00
392,393,2023012604016875,HDHPC,39,18,10,251.00,2510.00
393,394,2023012604016874,HDHPC,39,51,202,251.00,50702.00
394,395,2023012604016873,HDHPC,39,16,80,250.00,20000.00
395,396,2023012604016872,HDHPC,39,37,65,250.00,16250.00
396,397,2023012604016871,UPPER,52,45,25,548.70,13717.50
397,398,2023012604016870,UPPER,8,45,50,548.80,27440.00
398,399,2023012601015270,GVL,29,52,10,483.50,4835.00
399,400,2023012604016869,NGPL,58,52,22,305.00,6710.00
400,401,2023012603011617,ICFC,28,4,20,486.00,9720.00
401,402,2023012603011616,NLIC,32,29,26,764.00,19864.00
402,403,2023012603011615,NLIC,13,29,50,764.70,38235.00
403,404,2023012604016868,NGPL,58,17,90,305.00,27450.00
404,405,2023012604016867,NGPL,34,17,910,305.00,277550.00
405,406,2023012603011614,GMFIL,58,25,338,368.70,124620.60
406,407,2023012603011613,GMFIL,59,25,100,369.00,36900.00
407,408,2023012603011612,GMFIL,38,25,77,370.00,28490.00
408,409,2023012603011611,GMFIL,38,25,50,371.00,18550.00
409,410,2023012604016866,RIDI,6,32,100,568.00,56800.00
410,411,2023012604016865,PSF,58,58,200,8.40,1680.00
411,412,2023012604016864,PSF,58,35,100,8.40,840.00
412,413,2023012604016863,PSF,58,38,100,8.40,840.00
413,414,2023012604016862,PSF,58,40,100,8.39,839.00
414,415,2023012604016861,API,57,32,200,294.00,58800.00
415,416,2023012604016860,UNHPL,36,42,10,255.00,2550.00
416,417,2023012601015269,KBL,49,46,10,197.50,1975.00
417,418,2023012601015268,HDL,53,54,30,2675.00,80250.00
418,419,2023012601015267,DORDI,47,21,10,327.00,3270.00
419,420,2023012601015266,KBL,49,57,101,197.50,19947.50
420,421,2023012604016859,UMHL,11,37,10,285.00,2850.00
421,422,2023012603011610,KRBL,58,11,90,303.00,27270.00
422,423,2023012604016858,AKPL,41,45,400,420.00,168000.00
423,424,2023012604016857,AKPL,57,45,100,421.00,42100.00
424,425,2023012601015265,NICA,57,45,100,824.00,82400.00
425,426,2023012605003755,NYADI,52,41,10,340.00,3400.00
426,427,2023012601015264,SHIVM,17,28,10,527.00,5270.00
427,428,2023012603011609,CBBL,22,50,10,1211.00,12110.00
428,429,2023012603011608,NLBBL,33,50,19,1030.00,19570.00
429,430,2023012601015263,PRVU,58,42,480,202.50,97200.00
430,431,2023012604016856,NHPC,6,16,210,276.00,57960.00
431,432,2023012604016855,NHPC,6,19,50,275.60,13780.00
432,433,2023012604016854,NHPC,6,19,40,275.50,11020.00
433,434,2023012604016853,KPCL,38,55,10,399.00,3990.00
434,435,2023012603011607,NMFBS,32,21,40,2320.00,92800.00
435,436,2023012603011606,NMFBS,32,44,10,2312.00,23120.00
436,437,2023012604016852,NLG,56,34,10,710.00,7100.00
437,438,2023012601015262,CZBIL,26,57,50,197.00,9850.00
438,439,2023012604016851,UPPER,49,14,90,551.00,49590.00
439,440,2023012604016850,SHL,41,59,200,233.00,46600.00
440,441,2023012605003754,ENL,52,52,15,690.00,10350.00
441,442,2023012604016849,SPDL,29,22,108,336.50,36342.00
442,443,2023012604016848,SPDL,29,47,92,336.00,30912.00
443,444,2023012604016847,LEC,57,7,200,300.00,60000.00
444,445,2023012604016846,LEC,44,7,100,300.00,30000.00
445,446,2023012604016845,HURJA,22,55,220,409.00,89980.00
