,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
104,105,2023020201012852,DORDI,25,57,200,301.50,60300.00
105,106,2023020201012851,HDL,41,39,30,2610.00,78300.00
106,107,2023020204012364,GHL,28,46,670,274.50,183915.00
107,108,2023020204012363,GHL,28,35,100,274.00,27400.00
108,109,2023020204012362,GHL,28,41,30,274.00,8220.00
109,110,2023020201012850,SIKLES,21,34,10,457.00,4570.00
110,111,2023020201012849,SIKLES,21,25,10,457.00,4570.00
111,112,2023020201012848,SIKLES,21,45,10,457.00,4570.00
112,113,2023020201012847,SIKLES,21,58,10,457.00,4570.00
113,114,2023020201012846,SIKLES,21,41,10,455.00,4550.00
114,115,2023020203010855,EDBL,25,46,10,345.00,3450.00
115,116,2023020203010854,LBBL,43,25,250,350.10,87525.00
116,117,2023020203010853,LBBL,49,25,263,351.00,92313.00
117,118,2023020204012361,NGPL,41,56,50,285.00,14250.00
118,119,2023020204012360,NGPL,13,56,199,285.00,56715.00
119,120,2023020203010852,SIFC,44,36,10,334.00,3340.00
120,121,2023020203010851,RLI,44,45,50,423.00,21150.00
121,122,2023020205003467,JBLB,51,34,14,2760.00,38640.00
122,123,2023020204012359,AKJCL,34,32,50,237.00,11850.00
123,124,2023020204012358,AKJCL,34,16,50,236.00,11800.00
124,125,2023020201012845,BHL,34,21,10,350.00,3500.00
125,126,2023020201012844,BHL,34,5,450,348.90,157005.00
126,127,2023020201012843,BHL,34,58,10,348.90,3489.00
127,128,2023020201012842,BHL,34,35,10,348.00,3480.00
128,129,2023020201012841,BHL,34,45,10,348.00,3480.00
129,130,2023020201012840,BHL,34,41,10,348.00,3480.00
130,131,2023020204012357,API,34,47,176,278.00,48928.00
131,132,2023020205003466,SAHAS,45,26,10,571.00,5710.00
132,133,2023020204012356,JOSHI,3,39,30,260.00,7800.00
133,134,2023020204012355,JOSHI,3,43,20,260.00,5200.00
134,135,2023020204012354,JOSHI,3,43,20,260.00,5200.00
135,136,2023020204012353,JOSHI,3,41,720,260.00,187200.00
136,137,2023020204012352,JOSHI,3,6,400,259.90,103960.00
137,138,2023020204012351,JOSHI,3,19,210,259.20,54432.00
138,139,2023020204012350,JOSHI,3,20,275,259.00,71225.00
139,140,2023020204012349,JOSHI,3,48,1000,258.00,258000.00
140,141,2023020204012348,JOSHI,3,49,100,257.00,25700.00
141,142,2023020204012347,JOSHI,3,46,195,257.00,50115.00
142,143,2023020204012346,JOSHI,3,58,30,256.90,7707.00
143,144,2023020203010850,SJLIC,19,17,10,495.00,4950.00
144,145,2023020201012839,HDL,46,39,19,2610.00,49590.00
145,146,2023020201012838,PPL,42,7,10,303.80,3038.00
146,147,2023020203010849,GUFL,41,42,186,543.00,100998.00
147,148,2023020201012837,GVL,33,11,30,449.90,13497.00
148,149,2023020201012836,GVL,33,13,40,449.80,17992.00
149,150,2023020201012835,GVL,33,38,10,449.00,4490.00
150,151,2023020201012834,GVL,33,36,280,447.00,125160.00
151,152,2023020203010848,SADBL,13,50,1900,328.00,623200.00
152,153,2023020203010847,SADBL,13,1,100,327.90,32790.00
153,154,2023020204012345,BPCL,59,25,36,320.00,11520.00
154,155,2023020204012344,SGIC,59,34,10,488.00,4880.00
155,156,2023020201012833,SANIMA,50,4,10,245.00,2450.00
156,157,2023020201012832,BHDC,50,57,10,398.00,3980.00
157,158,2023020201012831,BHDC,50,37,10,397.00,3970.00
158,159,2023020201012830,BHDC,50,49,10,395.00,3950.00
159,160,2023020201012829,BHDC,50,49,10,395.00,3950.00
160,161,2023020203010846,PROFL,43,58,20,334.00,6680.00
161,162,2023020204012343,HPPL,45,56,390,331.40,129246.00
162,163,2023020201012828,KBL,45,50,10,189.70,1897.00
163,164,2023020204012342,MHNL,29,56,10,319.50,3195.00
164,165,2023020204012341,RURU,57,5,70,748.00,52360.00
165,166,2023020204012340,HPPL,42,41,100,331.30,33130.00
166,167,2023020203010845,ICFC,35,53,150,452.20,67830.00
167,168,2023020203010844,ICFC,50,53,50,452.30,22615.00
168,169,2023020201012827,SBI,5,14,25,328.00,8200.00
169,170,2023020203010843,SMFDB,33,22,10,1288.30,12883.00
170,171,2023020203010842,RLFL,33,49,25,326.00,8150.00
171,172,2023020203010841,NRIC,47,45,10,808.00,8080.00
172,173,2023020201012826,HDL,47,39,30,2610.00,78300.00
173,174,2023020203010840,FMDBL,58,16,90,660.10,59409.00
174,175,2023020203010839,FMDBL,29,16,100,660.20,66020.00
175,176,2023020203010838,FMDBL,28,16,10,660.20,6602.00
176,177,2023020203010837,ICFC,35,34,100,453.00,45300.00
177,178,2023020201012825,SGHC,32,57,50,372.50,18625.00
178,179,2023020203010836,ICFC,28,34,10,453.00,4530.00
179,180,2023020204012339,SJCL,32,58,90,314.00,28260.00
180,181,2023020204012338,SJCL,32,58,20,314.00,6280.00
181,182,2023020204012337,SJCL,32,17,130,313.80,40794.00
182,183,2023020204012336,SJCL,32,39,40,313.00,12520.00
183,184,2023020204012335,SJCL,32,45,20,312.00,6240.00
184,185,2023020204012334,RIDI,49,58,300,360.90,108270.00
185,186,2023020204012333,PRIN,58,48,100,570.00,57000.00
186,187,2023020203010835,NIFRA,42,21,80,219.50,17560.00
187,188,2023020204012332,PMHPL,25,56,15,250.00,3750.00
188,189,2023020204012331,PMHPL,25,36,70,248.60,17402.00
189,190,2023020201012824,HDL,56,39,15,2610.00,39150.00
190,191,2023020201012823,GVL,32,14,140,446.00,62440.00
191,192,2023020201012822,GVL,8,14,10,446.00,4460.00
192,193,2023020201012821,NICFC,58,54,100,8.09,809.00
193,194,2023020204012330,API,42,47,124,278.00,34472.00
194,195,2023020204012329,API,42,59,500,278.00,139000.00
195,196,2023020204012328,API,42,55,100,278.00,27800.00
196,197,2023020205003465,NESDO,28,42,25,3256.00,81400.00
197,198,2023020204012327,API,42,58,6176,278.00,1716928.00
198,199,2023020205003464,NESDO,57,42,10,3256.00,32560.00
199,200,2023020204012326,API,42,14,50,277.80,13890.00
200,201,2023020204012325,API,42,46,1150,277.80,319470.00
201,202,2023020204012324,API,42,21,500,277.70,138850.00
202,203,2023020204012323,API,42,7,400,277.60,111040.00
203,204,2023020201012820,MHL,26,45,10,372.00,3720.00
204,205,2023020203010834,NRIC,38,38,10,807.00,8070.00
205,206,2023020204012322,API,14,41,200,277.40,55480.00
206,207,2023020204012321,API,10,41,50,277.40,13870.00
207,208,2023020201012819,RHGCL,28,43,20,305.00,6100.00
208,209,2023020204012320,MHNL,39,22,100,319.00,31900.00
209,210,2023020204012319,BPCL,22,25,64,320.00,20480.00
210,211,2023020204012318,BPCL,22,58,236,320.00,75520.00
211,212,2023020204012317,LEC,32,59,20,276.40,5528.00
212,213,2023020204012316,LEC,32,57,30,275.00,8250.00
213,214,2023020204012315,LEC,32,5,750,274.00,205500.00
214,215,2023020201012818,CBL,49,28,10,215.90,2159.00
215,216,2023020203010833,EDBL,44,46,20,345.00,6900.00
216,217,2023020201012817,SHIVM,44,37,120,509.00,61080.00
217,218,2023020203010832,RLFL,6,58,455,325.00,147875.00
218,219,2023020203010831,RLFL,33,58,45,325.00,14625.00
219,220,2023020205003463,NESDO,28,46,100,3257.00,325700.00
220,221,2023020204012314,UMHL,42,51,10,264.00,2640.00
221,222,2023020204012313,NIL,19,36,15,748.00,11220.00
222,223,2023020204012312,NIL,33,36,20,748.00,14960.00
223,224,2023020201012816,PCBL,26,39,20,213.40,4268.00
224,225,2023020201012815,PCBL,28,39,220,213.40,46948.00
225,226,2023020201012814,PCBL,52,39,10,213.60,2136.00
226,227,2023020203010830,MERO,10,36,10,738.00,7380.00
227,228,2023020203010829,SAPDBL,6,54,400,255.50,102200.00
228,229,2023020203010828,JFL,29,6,500,386.00,193000.00
229,230,2023020201012813,EHPL,4,43,12,467.00,5604.00
230,231,2023020203010827,NIFRA,42,35,50,219.50,10975.00
231,232,2023020203010826,GUFL,41,57,14,543.00,7602.00
232,233,2023020203010825,NIFRA,41,57,30,220.00,6600.00
233,234,2023020203010824,NLIC,1,36,100,737.00,73700.00
234,235,2023020205003462,JALPA,49,49,10,3300.00,33000.00
235,236,2023020201012812,PPL,35,58,10,301.00,3010.00
236,237,2023020204012311,RIDI,49,58,25,360.90,9022.50
237,238,2023020204012310,RIDI,36,58,20,360.90,7218.00
238,239,2023020203010823,MNBBL,32,58,147,400.00,58800.00
239,240,2023020204012309,API,19,7,250,277.60,69400.00
240,241,2023020201012811,SHIVM,51,37,80,509.00,40720.00
241,242,2023020204012308,UMHL,10,16,500,263.00,131500.00
242,243,2023020201012810,SCB,49,57,100,512.00,51200.00
243,244,2023020201012809,SHIVM,13,41,440,508.00,223520.00
244,245,2023020201012808,SHIVM,36,41,50,508.00,25400.00
245,246,2023020203010822,LICN,28,42,90,1500.00,135000.00
246,247,2023020204012307,RADHI,22,42,400,253.00,101200.00
247,248,2023020204012306,RADHI,22,17,100,253.00,25300.00
248,249,2023020201012807,NBL,48,44,100,268.00,26800.00
249,250,2023020203010821,MDB,28,44,70,379.00,26530.00
250,251,2023020203010820,MDB,49,44,30,380.00,11400.00
251,252,2023020201012806,KBL,49,34,35,189.00,6615.00
252,253,2023020201012805,KBL,22,34,10,189.00,1890.00
253,254,2023020201012804,KBL,22,34,100,189.00,18900.00
254,255,2023020201012803,KBL,54,34,50,189.00,9450.00
255,256,2023020201012802,KBL,22,34,342,189.00,64638.00
256,257,2023020201012801,SBL,13,51,67,283.00,18961.00
257,258,2023020201012800,SBL,7,51,23,283.50,6520.50
258,259,2023020201012799,PHCL,33,45,90,381.00,34290.00
259,260,2023020205003461,SLI,45,17,50,422.00,21100.00
260,261,2023020204012305,RIDI,45,52,40,361.00,14440.00
261,262,2023020201012798,HDL,38,39,10,2610.00,26100.00
262,263,2023020203010819,NTC,49,4,20,833.30,16666.00
263,264,2023020203010818,NTC,19,4,20,833.40,16668.00
264,265,2023020203010817,NTC,26,4,150,833.40,125010.00
265,266,2023020203010816,NTC,57,4,10,833.40,8334.00
266,267,2023020203010815,NTC,41,4,10,833.40,8334.00
267,268,2023020203010814,NTC,33,4,10,834.00,8340.00
268,269,2023020203010813,NTC,46,4,30,834.00,25020.00
269,270,2023020203010812,NTC,58,4,15,834.00,12510.00
270,271,2023020203010811,NTC,42,4,55,834.00,45870.00
271,272,2023020203010810,NTC,32,4,176,834.20,146819.20
272,273,2023020204012304,UMRH,41,19,190,550.00,104500.00
273,274,2023020204012303,UMRH,41,19,10,549.00,5490.00
274,275,2023020203010809,MLBL,41,13,100,333.00,33300.00
275,276,2023020204012302,SSHL,22,47,50,248.00,12400.00
276,277,2023020201012797,SHIVM,49,37,60,509.00,30540.00
277,278,2023020203010808,RLFL,33,48,120,325.00,39000.00
278,279,2023020203010807,MLBL,34,13,10,333.00,3330.00
279,280,2023020204012301,UPCL,18,34,20,245.00,4900.00
280,281,2023020203010806,RLFL,58,49,100,326.00,32600.00
281,282,2023020201012796,HDL,7,58,30,2609.90,78297.00
282,283,2023020201012795,MHL,26,7,10,372.00,3720.00
283,284,2023020203010805,NUBL,14,32,20,974.00,19480.00
284,285,2023020201012794,EBL,51,34,33,507.00,16731.00
285,286,2023020204012300,GLH,41,47,10,318.50,3185.00
286,287,2023020204012299,API,47,7,50,277.60,13880.00
287,288,2023020205003460,SHLB,17,38,10,2222.00,22220.00
288,289,2023020203010804,NLIC,38,36,100,737.00,73700.00
289,290,2023020203010803,NRIC,38,7,160,807.00,129120.00
290,291,2023020204012298,OHL,57,8,13,541.00,7033.00
291,292,2023020203010802,SKBBL,57,52,90,1235.90,111231.00
292,293,2023020203010801,SKBBL,57,38,10,1235.00,12350.00
293,294,2023020204012297,IGI,58,21,155,462.00,71610.00
294,295,2023020204012296,IGI,54,21,20,462.00,9240.00
295,296,2023020204012295,IGI,59,21,100,462.00,46200.00
296,297,2023020204012294,IGI,58,21,45,462.00,20790.00
297,298,2023020204012293,IGI,29,21,100,462.10,46210.00
298,299,2023020204012292,IGI,20,21,80,463.00,37040.00
299,300,2023020201012793,SHIVM,49,37,400,509.00,203600.00
300,301,2023020203010800,EDBL,5,46,10,345.00,3450.00
301,302,2023020203010799,NADEP,22,5,100,748.50,74850.00
302,303,2023020204012291,SHL,34,47,200,224.00,44800.00
303,304,2023020204012290,UPCL,34,51,20,246.00,4920.00
304,305,2023020203010798,AKBSL,29,3,50,1176.00,58800.00
305,306,2023020203010797,AKBSL,29,3,50,1176.00,58800.00
306,307,2023020203010796,AKBSL,29,3,100,1176.00,117600.00
307,308,2023020203010795,GUFL,41,14,500,543.00,271500.00
308,309,2023020203010794,PROFL,42,58,10,334.00,3340.00
309,310,2023020204012289,SIC,17,52,10,759.60,7596.00
310,311,2023020204012288,SIC,17,5,50,750.00,37500.00
311,312,2023020204012287,SJCL,10,25,20,312.00,6240.00
312,313,2023020203010793,CHDC,33,43,12,756.30,9075.60
313,314,2023020201012792,PCBL,43,59,100,214.00,21400.00
314,315,2023020201012791,PHCL,32,45,10,381.00,3810.00
315,316,2023020204012286,PPCL,51,35,50,358.00,17900.00
316,317,2023020201012790,HDL,57,39,50,2610.00,130500.00
317,318,2023020201012789,ADBL,57,50,50,298.50,14925.00
318,319,2023020203010792,SFCL,38,41,500,307.00,153500.00
319,320,2023020205003459,SAHAS,58,21,10,575.00,5750.00
320,321,2023020205003458,SAHAS,58,34,10,573.80,5738.00
321,322,2023020205003457,SAHAS,58,52,20,573.80,11476.00
322,323,2023020205003456,SAHAS,58,34,10,573.50,5735.00
323,324,2023020205003455,SAHAS,58,41,10,573.50,5735.00
324,325,2023020205003454,AVYAN,58,38,15,708.00,10620.00
325,326,2023020203010791,GMFIL,14,22,300,365.00,109500.00
326,327,2023020203010790,GMFIL,14,22,200,364.70,72940.00
327,328,2023020203010789,GMFIL,14,41,100,364.10,36410.00
328,329,2023020203010788,GMFIL,14,55,200,364.00,72800.00
329,330,2023020203010787,GMFIL,14,14,200,363.00,72600.00
330,331,2023020201012788,ADBL,8,46,45,298.40,13428.00
331,332,2023020204012285,KKHC,41,47,100,242.00,24200.00
332,333,2023020203010786,NRN,58,43,10,495.00,4950.00
333,334,2023020201012787,EHPL,32,58,48,477.00,22896.00
334,335,2023020201012786,EHPL,32,36,10,477.00,4770.00
335,336,2023020201012785,EHPL,32,48,20,477.00,9540.00
336,337,2023020201012784,EHPL,32,55,100,476.90,47690.00
337,338,2023020201012783,EHPL,32,6,10,475.00,4750.00
338,339,2023020201012782,EHPL,32,34,312,470.00,146640.00
339,340,2023020203010785,NRN,58,32,50,495.00,24750.00
340,341,2023020203010784,MNBBL,32,21,50,400.00,20000.00
341,342,2023020201012781,SGHC,21,49,10,372.50,3725.00
342,343,2023020203010783,NFS,53,35,310,295.10,91481.00
343,344,2023020201012780,HHL,26,37,170,281.00,47770.00
344,345,2023020203010782,NRIC,14,32,20,806.00,16120.00
345,346,2023020204012284,UPPER,19,6,10,493.00,4930.00
346,347,2023020203010781,MMFDB,59,43,10,794.00,7940.00
347,348,2023020203010780,RMDC,17,48,30,1050.00,31500.00
348,349,2023020204012283,NGPL,13,6,110,285.00,31350.00
349,350,2023020204012282,NGPL,13,45,100,285.00,28500.00
350,351,2023020203010779,KSBBL,40,43,10,322.90,3229.00
351,352,2023020204012281,SSHL,38,47,200,248.00,49600.00
352,353,2023020203010778,CHDC,33,38,100,756.30,75630.00
353,354,2023020203010777,CHDC,33,38,30,756.30,22689.00
354,355,2023020203010776,CHDC,33,38,100,756.40,75640.00
355,356,2023020203010775,CHDC,52,38,100,756.50,75650.00
356,357,2023020203010774,CHDC,47,38,100,756.50,75650.00
357,358,2023020203010773,CHDC,33,38,10,756.50,7565.00
358,359,2023020203010772,CHDC,33,38,200,756.60,151320.00
359,360,2023020203010771,CHDC,33,38,300,757.00,227100.00
360,361,2023020203010770,CHDC,34,38,10,757.00,7570.00
361,362,2023020203010769,CHDC,41,38,50,761.00,38050.00
362,363,2023020204012280,AIL,28,28,60,484.00,29040.00
363,364,2023020204012279,SHPC,8,28,100,324.00,32400.00
364,365,2023020204012278,CHCL,6,28,1000,466.00,466000.00
365,366,2023020204012277,CHCL,50,28,500,466.00,233000.00
366,367,2023020204012276,CHCL,41,28,459,466.50,214123.50
367,368,2023020204012275,CHCL,45,28,500,467.00,233500.00
368,369,2023020204012274,CHCL,45,28,500,467.00,233500.00
369,370,2023020204012273,CHCL,42,28,50,467.00,23350.00
370,371,2023020204012272,CHCL,7,28,200,467.00,93400.00
371,372,2023020204012271,CHCL,7,28,50,467.00,23350.00
372,373,2023020204012270,CHCL,59,28,80,467.00,37360.00
373,374,2023020204012269,CHCL,28,28,215,467.10,100426.50
374,375,2023020204012268,CHCL,19,28,10,467.10,4671.00
375,376,2023020204012267,CHCL,29,28,187,468.00,87516.00
376,377,2023020204012266,CHCL,4,28,990,468.50,463815.00
377,378,2023020203010768,GBLBS,22,49,24,603.00,14472.00
378,379,2023020201012779,PHCL,32,43,90,381.00,34290.00
379,380,2023020203010767,MLBSL,58,5,20,3950.00,79000.00
380,381,2023020203010766,MLBSL,33,5,20,3950.00,79000.00
381,382,2023020203010765,MLBSL,42,5,10,3950.00,39500.00
382,383,2023020204012265,KPCL,34,49,50,370.00,18500.00
383,384,2023020203010764,HIDCL,34,21,134,196.00,26264.00
384,385,2023020203010763,HIDCL,34,36,393,196.00,77028.00
385,386,2023020203010762,HIDCL,34,16,473,195.50,92471.50
386,387,2023020201012778,SGHC,48,58,10,372.00,3720.00
387,388,2023020203010761,EDBL,28,42,22,340.20,7484.40
388,389,2023020203010760,EDBL,58,42,10,342.00,3420.00
389,390,2023020203010759,SJLIC,42,36,100,493.00,49300.00
390,391,2023020205003453,SLI,55,4,61,422.20,25754.20
391,392,2023020203010758,SLBBL,50,33,10,969.00,9690.00
392,393,2023020204012264,SGIC,38,43,12,486.00,5832.00
393,394,2023020204012263,RHPL,45,45,200,313.00,62600.00
394,395,2023020205003452,MBJC,3,40,10,303.90,3039.00
395,396,2023020205003451,MBJC,49,40,480,303.90,145872.00
396,397,2023020205003450,MBJC,41,40,100,305.00,30500.00
397,398,2023020205003449,MBJC,13,40,410,305.00,125050.00
398,399,2023020203010757,CIT,29,34,20,2000.00,40000.00
399,400,2023020203010756,JFL,41,32,342,387.00,132354.00
400,401,2023020203010755,GUFL,41,29,100,545.00,54500.00
401,402,2023020201012777,ADBL,32,50,10,298.50,2985.00
402,403,2023020203010754,LBBL,26,45,150,352.00,52800.00
403,404,2023020204012262,LGIL,58,45,100,538.90,53890.00
404,405,2023020203010753,DDBL,19,45,18,920.00,16560.00
405,406,2023020204012261,AKPL,51,35,500,400.00,200000.00
406,407,2023020204012260,AKPL,51,58,260,400.00,104000.00
407,408,2023020204012259,AKPL,51,17,100,400.00,40000.00
408,409,2023020204012258,AKPL,51,45,100,400.00,40000.00
409,410,2023020204012257,AKPL,51,57,218,400.00,87200.00
410,411,2023020204012256,AKPL,51,18,227,400.00,90800.00
411,412,2023020204012255,AKPL,51,32,320,399.90,127968.00
412,413,2023020204012254,AKPL,51,58,100,399.90,39990.00
413,414,2023020201012776,GVL,26,36,30,447.00,13410.00
414,415,2023020201012775,GVL,56,36,100,447.10,44710.00
415,416,2023020201012774,GVL,16,36,90,447.10,40239.00
416,417,2023020204012253,HPPL,42,33,200,331.30,66260.00
417,418,2023020201012773,PRVU,36,43,108,190.50,20574.00
418,419,2023020201012772,PRVU,22,43,270,190.60,51462.00
419,420,2023020201012771,PRVU,41,43,10,190.60,1906.00
420,421,2023020201012770,RHGCL,55,45,10,303.30,3033.00
421,422,2023020204012252,SICL,38,40,30,773.00,23190.00
422,423,2023020203010752,NMBMF,38,7,10,728.00,7280.00
423,424,2023020205003448,SHLB,45,38,13,2222.00,28886.00
424,425,2023020204012251,HDHPC,41,38,10,233.00,2330.00
425,426,2023020201012769,HIDCLP,26,25,4000,102.00,408000.00
426,427,2023020201012768,HIDCLP,57,25,1000,102.50,102500.00
427,428,2023020203010751,HIDCL,52,16,100,195.50,19550.00
428,429,2023020204012250,PMHPL,57,36,10,248.60,2486.00
429,430,2023020201012767,PPL,35,59,10,301.00,3010.00
430,431,2023020203010750,LBBL,49,17,54,351.00,18954.00
431,432,2023020203010749,LBBL,58,17,96,351.20,33715.20
432,433,2023020201012766,SHIVM,36,47,450,508.00,228600.00
433,434,2023020201012765,SHIVM,45,47,20,508.00,10160.00
434,435,2023020201012764,SHIVM,42,47,30,508.00,15240.00
435,436,2023020203010748,NLICL,35,34,60,610.00,36600.00
436,437,2023020205003447,SAHAS,45,38,10,571.00,5710.00
437,438,2023020204012249,NGPL,38,21,30,287.00,8610.00
438,439,2023020204012248,IGI,57,58,100,465.00,46500.00
439,440,2023020201012763,RHGCL,21,43,20,305.00,6100.00
440,441,2023020203010747,SWBBL,39,11,10,1136.00,11360.00
441,442,2023020205003446,TPC,25,58,50,423.00,21150.00
442,443,2023020205003445,JBLB,19,42,25,2761.00,69025.00
443,444,2023020203010746,MLBL,40,13,50,333.00,16650.00
444,445,2023020203010745,MLBL,51,13,50,333.00,16650.00
445,446,2023020203010744,MLBL,32,13,518,333.00,172494.00
446,447,2023020203010743,GMFIL,59,54,248,362.90,89999.20
447,448,2023020204012247,MHNL,39,59,190,319.00,60610.00
