,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
53,54,2024100901013004,GBIME,47,6,15,253.50,3802.50
54,55,2024100901013003,GBIME,47,57,50,253.50,12675.00
55,56,2024100901013002,GBIME,47,35,74,253.50,18759.00
56,57,2024100904008928,UMRH,70,47,50,452.00,22600.00
57,58,2024100904008927,UMRH,10,47,100,452.10,45210.00
58,59,2024100904008926,UMRH,63,47,500,453.00,226500.00
59,60,2024100904008925,UMRH,46,47,50,453.00,22650.00
60,61,2024100904008924,UMRH,58,47,300,453.00,135900.00
61,62,2024100905009597,NRM,47,45,24,445.00,10680.00
62,63,2024100905009596,NRM,47,58,10,440.00,4400.00
63,64,2024100905009595,NRM,47,49,406,439.00,178234.00
64,65,2024100905009594,NRM,47,45,200,438.00,87600.00
65,66,2024100905009593,NRM,47,22,10,438.00,4380.00
66,67,2024100905009592,NRM,47,21,150,438.00,65700.00
67,68,2024100901013001,SARBTM,47,33,187,790.00,147730.00
68,69,2024100901013000,SARBTM,47,22,100,789.90,78990.00
69,70,2024100901012999,SARBTM,47,57,13,789.90,10268.70
70,71,2024100901012998,SARBTM,47,29,50,789.00,39450.00
71,72,2024100901012997,SARBTM,47,21,50,789.00,39450.00
72,73,2024100901012996,SARBTM,47,44,100,788.90,78890.00
73,74,2024100903008549,SINDU,88,6,18,651.00,11718.00
74,75,2024100903008548,SINDU,88,6,100,651.00,65100.00
75,76,2024100905009591,CHDC,28,94,27,1745.00,47115.00
76,77,2024100905009590,HIDCL,28,22,350,274.00,95900.00
77,78,2024100905009589,HIDCL,28,39,50,274.00,13700.00
78,79,2024100905009588,HIDCL,28,58,251,274.00,68774.00
79,80,2024100905009587,HIDCL,28,58,100,274.00,27400.00
80,81,2024100903008547,MLBL,42,54,10,407.60,4076.00
81,82,2024100905009586,SHIVM,58,49,200,599.00,119800.00
82,83,2024100903008546,GFCL,6,57,110,1063.00,116930.00
83,84,2024100903008545,GFCL,57,57,55,1064.00,58520.00
84,85,2024100901012995,MHCL,57,62,330,404.30,133419.00
85,86,2024100901012994,MHCL,57,34,70,404.00,28280.00
86,87,2024100901012993,MHCL,57,47,100,404.00,40400.00
87,88,2024100901012992,MHL,57,57,38,743.00,28234.00
88,89,2024100905009585,SAHAS,54,90,82,463.00,37966.00
89,90,2024100905009584,SAHAS,54,74,18,463.00,8334.00
90,91,2024100903008544,GLBSL,58,38,10,1660.00,16600.00
91,92,2024100904008923,SHPC,45,26,100,545.30,54530.00
92,93,2024100901012991,ULBSL,38,41,25,3250.00,81250.00
93,94,2024100901012990,ULBSL,38,35,30,3245.00,97350.00
94,95,2024100901012989,ULBSL,38,22,10,3235.90,32359.00
95,96,2024100901012988,ULBSL,38,55,55,3220.00,177100.00
96,97,2024100901012987,ULBSL,38,41,10,3135.00,31350.00
97,98,2024100905009583,CHDC,69,22,33,1744.00,57552.00
98,99,2024100905009582,CHDC,69,57,17,1742.00,29614.00
99,100,2024100904008922,OHL,17,18,10,985.00,9850.00
100,101,2024100905009581,SAHAS,44,17,16,462.00,7392.00
101,102,2024100905009580,SAHAS,58,17,484,462.00,223608.00
102,103,2024100905009579,HIDCL,17,58,300,274.00,82200.00
103,104,2024100904008921,BPCL,14,6,10,475.30,4753.00
104,105,2024100904008920,BPCL,58,6,10,475.50,4755.00
105,106,2024100901012986,CZBIL,6,45,430,253.00,108790.00
106,107,2024100901012985,CZBIL,6,34,220,253.00,55660.00
107,108,2024100901012984,BHL,6,47,65,448.80,29172.00
108,109,2024100901012983,BHL,6,16,235,448.00,105280.00
109,110,2024100901012982,CZBIL,48,34,10,253.00,2530.00
110,111,2024100904008919,RIDI,63,57,10,237.90,2379.00
111,112,2024100901012981,MSHL,64,64,20,1141.00,22820.00
112,113,2024100901012980,MSHL,64,58,10,1122.20,11222.00
113,114,2024100901012979,MSHL,64,47,100,994.00,99400.00
114,115,2024100901012978,MSHL,64,45,53,979.20,51897.60
115,116,2024100901012977,MSHL,64,92,10,979.20,9792.00
116,117,2024100901012976,MSHL,64,56,1000,979.00,979000.00
117,118,2024100901012975,MSHL,64,34,10,979.00,9790.00
118,119,2024100901012974,MSHL,64,96,10,979.00,9790.00
119,120,2024100901012973,MSHL,64,55,100,979.00,97900.00
120,121,2024100901012972,MSHL,64,4,20,978.00,19560.00
121,122,2024100901012971,MSHL,64,64,10,978.00,9780.00
122,123,2024100901012970,MSHL,64,45,10,975.00,9750.00
123,124,2024100901012969,CKHL,44,57,10,654.00,6540.00
124,125,2024100903008543,NADEP,19,94,10,1060.00,10600.00
125,126,2024100901012968,CYCL,45,51,10,1536.00,15360.00
126,127,2024100903008542,RLFL,21,1,25,615.90,15397.50
127,128,2024100903008541,RLFL,46,1,75,616.00,46200.00
128,129,2024100905009578,HATHY,56,47,10,1420.00,14200.00
129,130,2024100901012967,MBL,56,41,154,256.00,39424.00
130,131,2024100901012966,EHPL,6,56,10,852.20,8522.00
131,132,2024100904008918,NLG,55,35,385,1305.00,502425.00
132,133,2024100905009577,PHCL,22,14,290,415.30,120437.00
133,134,2024100905009576,PHCL,22,45,10,415.20,4152.00
134,135,2024100904008917,CGH,59,42,105,944.00,99120.00
135,136,2024100903008540,KRBL,60,58,20,604.00,12080.00
136,137,2024100905009575,HIDCL,53,58,10,274.00,2740.00
137,138,2024100901012965,RFPL,34,22,50,536.90,26845.00
138,139,2024100903008539,NFS,7,34,50,1390.00,69500.00
139,140,2024100905009574,SAHAS,58,34,16,462.00,7392.00
140,141,2024100905009573,SAHAS,54,34,40,462.00,18480.00
141,142,2024100905009572,SAHAS,49,34,200,462.00,92400.00
142,143,2024100905009571,SAHAS,49,34,144,462.00,66528.00
143,144,2024100904008916,NICL,11,7,20,1009.00,20180.00
144,145,2024100903008538,SINDU,32,6,10,651.00,6510.00
145,146,2024100901012964,GBIME,14,35,10,253.50,2535.00
146,147,2024100904008915,UMHL,62,62,500,338.80,169400.00
147,148,2024100904008914,UMHL,62,28,346,324.00,112104.00
148,149,2024100903008537,JSLBB,62,58,10,1578.00,15780.00
149,150,2024100901012963,TVCL,22,62,64,460.00,29440.00
150,151,2024100901012962,TVCL,70,62,36,460.00,16560.00
151,152,2024100905009570,NRN,88,18,100,920.00,92000.00
152,153,2024100901012961,KDL,36,55,15,1080.00,16200.00
153,154,2024100903008536,GRDBL,20,43,10,718.00,7180.00
154,155,2024100904008913,HURJA,4,58,750,220.00,165000.00
155,156,2024100901012960,ULHC,54,4,10,386.00,3860.00
156,157,2024100904008912,HDHPC,47,55,36,212.10,7635.60
157,158,2024100904008911,HDHPC,80,55,500,212.20,106100.00
158,159,2024100904008910,HDHPC,42,55,383,212.80,81502.40
159,160,2024100901012959,SRLI,59,55,80,449.20,35936.00
160,161,2024100901012958,SRLI,34,55,320,449.30,143776.00
161,162,2024100901012957,EHPL,32,28,10,852.30,8523.00
162,163,2024100904008909,CHCL,28,25,85,587.00,49895.00
163,164,2024100904008908,CHCL,28,41,90,586.90,52821.00
164,165,2024100904008907,CHCL,28,13,25,586.70,14667.50
165,166,2024100901012956,GVL,74,1,35,556.00,19460.00
166,167,2024100901012955,GVL,74,48,350,555.00,194250.00
167,168,2024100901012954,GVL,74,43,150,554.40,83160.00
168,169,2024100901012953,GVL,74,26,77,554.40,42688.80
169,170,2024100901012952,GVL,74,14,330,552.90,182457.00
170,171,2024100901012951,GVL,74,57,50,552.00,27600.00
171,172,2024100901012950,GVL,74,38,10,552.00,5520.00
172,173,2024100905009569,MBJC,67,58,10,339.00,3390.00
173,174,2024100901012949,USHL,58,58,50,908.00,45400.00
174,175,2024100901012948,USHL,58,6,10,836.00,8360.00
175,176,2024100901012947,USHL,58,58,1000,831.30,831300.00
176,177,2024100901012946,USHL,58,66,580,831.30,482154.00
177,178,2024100901012945,USHL,58,41,1210,831.30,1005873.00
178,179,2024100901012944,USHL,58,52,1160,831.30,964308.00
179,180,2024100901012943,USHL,58,44,19,831.30,15794.70
180,181,2024100901012942,USHL,58,36,100,831.30,83130.00
181,182,2024100901012941,USHL,58,66,100,831.30,83130.00
182,183,2024100901012940,USHL,58,4,2050,831.30,1704165.00
183,184,2024100901012939,USHEC,42,38,10,504.00,5040.00
184,185,2024100905009568,SONA,52,42,10,476.00,4760.00
185,186,2024100903008535,MLBSL,19,10,32,2035.60,65139.20
186,187,2024100903008534,MLBSL,34,10,25,2035.70,50892.50
187,188,2024100901012938,NYADI,58,74,10,320.00,3200.00
188,189,2024100903008533,GFCL,57,22,35,1064.00,37240.00
189,190,2024100901012937,RFPL,84,22,80,536.90,42952.00
190,191,2024100901012936,RFPL,84,39,10,535.00,5350.00
191,192,2024100901012935,RFPL,84,34,290,535.00,155150.00
192,193,2024100901012934,RFPL,84,45,40,534.40,21376.00
193,194,2024100901012933,RFPL,84,34,200,532.00,106400.00
194,195,2024100901012932,RFPL,84,19,15,531.40,7971.00
195,196,2024100901012931,RFPL,84,42,10,530.00,5300.00
196,197,2024100901012930,RFPL,84,46,10,530.00,5300.00
197,198,2024100901012929,RFPL,84,53,100,530.00,53000.00
198,199,2024100901012928,RFPL,84,45,180,529.30,95274.00
199,200,2024100901012927,RFPL,84,11,15,529.00,7935.00
200,201,2024100901012926,RFPL,84,58,50,527.00,26350.00
201,202,2024100905009567,HRL,17,39,10,879.00,8790.00
202,203,2024100904008906,UMRH,63,13,490,456.00,223440.00
203,204,2024100903008532,GILB,1,57,10,1270.00,12700.00
204,205,2024100905009566,SAHAS,49,1,121,462.00,55902.00
205,206,2024100905009565,SAHAS,42,1,50,462.00,23100.00
206,207,2024100905009564,SAHAS,57,1,50,462.00,23100.00
207,208,2024100905009563,SAHAS,57,1,25,462.00,11550.00
208,209,2024100905009562,SAHAS,58,1,754,462.00,348348.00
209,210,2024100903008531,GFCL,6,22,30,1063.00,31890.00
210,211,2024100904008905,UMHL,39,28,194,324.00,62856.00
211,212,2024100904008904,UMHL,39,6,834,322.00,268548.00
212,213,2024100904008903,UMHL,39,49,1950,322.00,627900.00
213,214,2024100904008902,UMHL,39,48,527,320.30,168798.10
214,215,2024100904008901,UMHL,39,51,10,320.30,3203.00
215,216,2024100904008900,UMHL,39,7,1260,320.10,403326.00
216,217,2024100904008899,UMHL,39,42,400,320.00,128000.00
217,218,2024100904008898,UMHL,39,52,1100,319.20,351120.00
218,219,2024100904008897,UMHL,39,6,1000,319.00,319000.00
219,220,2024100904008896,UMHL,39,6,1000,319.00,319000.00
220,221,2024100904008895,UMHL,39,43,200,319.00,63800.00
221,222,2024100904008894,UMHL,39,6,1000,319.00,319000.00
222,223,2024100904008893,UMHL,39,22,249,319.00,79431.00
223,224,2024100904008892,UMHL,39,49,50,318.80,15940.00
224,225,2024100904008891,UMHL,39,6,10,318.00,3180.00
225,226,2024100904008890,UMHL,39,22,136,318.00,43248.00
226,227,2024100904008889,UMHL,39,29,80,317.90,25432.00
227,228,2024100905009561,HRL,48,59,10,878.00,8780.00
228,229,2024100901012925,HIDCLP,59,45,10,174.00,1740.00
229,230,2024100901012924,SBL,50,58,11,346.90,3815.90
230,231,2024100904008888,NGPL,52,34,365,429.20,156658.00
231,232,2024100905009560,HATHY,6,34,145,1416.00,205320.00
232,233,2024100905009559,HATHY,49,34,100,1416.00,141600.00
233,234,2024100905009558,HATHY,58,34,225,1416.00,318600.00
234,235,2024100905009557,HATHY,40,34,210,1417.00,297570.00
235,236,2024100903008530,GUFL,34,29,30,750.00,22500.00
236,237,2024100901012923,RAWA,71,21,10,709.00,7090.00
237,238,2024100904008887,UMHL,62,29,100,317.90,31790.00
238,239,2024100903008529,ALICL,62,44,46,716.00,32936.00
239,240,2024100903008528,ALICL,62,37,164,715.00,117260.00
240,241,2024100903008527,ALICL,62,16,90,714.90,64341.00
241,242,2024100903008526,ALICL,62,44,100,714.00,71400.00
242,243,2024100903008525,SMPDA,48,62,10,924.00,9240.00
243,244,2024100904008886,NGPL,7,58,10,430.00,4300.00
244,245,2024100904008885,NGPL,7,74,490,429.90,210651.00
245,246,2024100901012922,BNHC,70,11,1000,463.00,463000.00
246,247,2024100901012921,TVCL,41,21,10,463.90,4639.00
247,248,2024100903008524,RLFL,46,41,25,616.00,15400.00
248,249,2024100903008523,NFS,88,72,10,1569.70,15697.00
249,250,2024100903008522,NFS,88,40,780,1569.70,1224366.00
250,251,2024100903008521,NFS,88,58,150,1550.00,232500.00
251,252,2024100903008520,NFS,88,58,170,1542.00,262140.00
252,253,2024100903008519,NFS,88,51,100,1542.00,154200.00
253,254,2024100903008518,NFS,88,20,300,1542.00,462600.00
254,255,2024100903008517,NFS,88,35,20,1438.20,28764.00
255,256,2024100903008516,NFS,88,21,50,1438.20,71910.00
256,257,2024100903008515,NFS,88,21,50,1438.20,71910.00
257,258,2024100903008514,NFS,88,18,200,1438.20,287640.00
258,259,2024100903008513,NFS,88,19,10,1438.20,14382.00
259,260,2024100903008512,NFS,88,16,700,1438.20,1006740.00
260,261,2024100903008511,NFS,88,22,40,1438.20,57528.00
261,262,2024100903008510,NFS,88,37,50,1438.20,71910.00
262,263,2024100903008509,NFS,88,21,30,1438.20,43146.00
263,264,2024100903008508,NFS,88,41,10,1438.20,14382.00
264,265,2024100903008507,NFS,88,94,1100,1438.20,1582020.00
265,266,2024100903008506,NFS,88,51,40,1438.20,57528.00
266,267,2024100903008505,NFS,88,44,200,1438.20,287640.00
267,268,2024100903008504,NFS,88,51,200,1438.20,287640.00
268,269,2024100903008503,NFS,88,58,140,1438.20,201348.00
269,270,2024100903008502,NFS,88,25,29,1438.20,41707.80
270,271,2024100903008501,NFS,88,69,1000,1438.20,1438200.00
271,272,2024100903008500,NFS,88,58,4500,1438.20,6471900.00
272,273,2024100903008499,NFS,88,39,10,1438.20,14382.00
273,274,2024100903008498,NFS,88,25,100,1438.20,143820.00
274,275,2024100903008497,NFS,88,35,10,1438.20,14382.00
275,276,2024100903008496,NFS,88,22,500,1438.20,719100.00
276,277,2024100903008495,NFS,88,18,70,1438.00,100660.00
277,278,2024100903008494,NFS,88,22,25,1438.00,35950.00
278,279,2024100903008493,NFS,88,16,100,1438.00,143800.00
279,280,2024100903008492,NFS,88,49,10,1438.00,14380.00
280,281,2024100903008491,NFS,88,25,500,1438.00,719000.00
281,282,2024100903008490,NFS,88,57,100,1438.00,143800.00
282,283,2024100903008489,NFS,88,53,4170,1438.00,5996460.00
283,284,2024100903008488,NFS,88,55,150,1438.00,215700.00
284,285,2024100903008487,NFS,88,99,160,1438.00,230080.00
285,286,2024100903008486,NFS,88,32,10,1438.00,14380.00
286,287,2024100903008485,NFS,88,68,50,1438.00,71900.00
287,288,2024100903008484,NFS,88,41,76,1438.00,109288.00
288,289,2024100903008483,NFS,88,37,130,1438.00,186940.00
289,290,2024100903008482,NFS,88,91,500,1438.00,719000.00
290,291,2024100903008481,NFS,88,43,200,1438.00,287600.00
291,292,2024100903008480,NFS,88,43,200,1438.00,287600.00
292,293,2024100903008479,NFS,88,45,40,1438.00,57520.00
293,294,2024100903008478,NFS,88,71,1000,1438.00,1438000.00
294,295,2024100903008477,NFS,88,16,100,1438.00,143800.00
295,296,2024100903008476,NFS,88,5,10,1438.00,14380.00
296,297,2024100903008475,NFS,88,42,50,1438.00,71900.00
297,298,2024100903008474,NFS,88,48,170,1438.00,244460.00
298,299,2024100903008473,NFS,88,16,500,1438.00,719000.00
299,300,2024100903008472,NFS,88,55,200,1438.00,287600.00
300,301,2024100903008471,NFS,88,35,10,1438.00,14380.00
301,302,2024100903008470,NFS,88,33,10,1437.30,14373.00
302,303,2024100903008469,NFS,88,38,197,1437.20,283128.40
303,304,2024100903008468,NFS,88,45,50,1437.10,71855.00
304,305,2024100903008467,NFS,88,4,100,1437.00,143700.00
305,306,2024100903008466,NFS,88,49,10,1437.00,14370.00
306,307,2024100903008465,NFS,88,45,10,1437.00,14370.00
307,308,2024100903008464,NFS,88,36,150,1437.00,215550.00
308,309,2024100903008463,NFS,88,28,300,1437.00,431100.00
309,310,2024100903008462,NFS,88,17,10,1437.00,14370.00
310,311,2024100903008461,NFS,88,71,250,1437.00,359250.00
311,312,2024100903008460,NFS,88,46,40,1436.10,57444.00
312,313,2024100903008459,NFS,88,41,30,1436.00,43080.00
313,314,2024100903008458,NFS,88,36,500,1436.00,718000.00
314,315,2024100903008457,NFS,88,41,50,1436.00,71800.00
315,316,2024100903008456,NFS,88,49,50,1436.00,71800.00
316,317,2024100903008455,NFS,88,36,10,1436.00,14360.00
317,318,2024100903008454,NFS,88,16,10,1436.00,14360.00
318,319,2024100903008453,NFS,88,57,100,1436.00,143600.00
319,320,2024100903008452,NFS,88,97,1000,1435.00,1435000.00
320,321,2024100903008451,NFS,88,37,150,1435.00,215250.00
321,322,2024100903008450,NFS,88,32,50,1435.00,71750.00
322,323,2024100903008449,NFS,88,57,400,1430.00,572000.00
323,324,2024100903008448,NFS,88,38,10,1430.00,14300.00
324,325,2024100903008447,NFS,88,48,100,1430.00,143000.00
325,326,2024100903008446,NFS,88,71,650,1430.00,929500.00
326,327,2024100903008445,NFS,88,47,100,1430.00,143000.00
327,328,2024100903008444,NFS,88,58,10,1430.00,14300.00
328,329,2024100903008443,NFS,88,33,80,1429.90,114392.00
329,330,2024100903008442,NFS,88,7,50,1429.00,71450.00
330,331,2024100903008441,NFS,88,49,10,1427.00,14270.00
331,332,2024100903008440,NFS,88,37,200,1427.00,285400.00
332,333,2024100903008439,NFS,88,17,150,1420.00,213000.00
333,334,2024100903008438,NFS,88,6,50,1420.00,71000.00
334,335,2024100903008437,NFS,88,49,10,1420.00,14200.00
335,336,2024100903008436,NFS,88,35,350,1415.00,495250.00
336,337,2024100903008435,NFS,88,45,70,1410.00,98700.00
337,338,2024100903008434,NFS,88,42,75,1410.00,105750.00
338,339,2024100903008433,NFS,88,48,100,1410.00,141000.00
339,340,2024100903008432,NFS,88,14,100,1410.00,141000.00
340,341,2024100903008431,NFS,88,49,10,1410.00,14100.00
341,342,2024100903008430,NFS,88,47,100,1410.00,141000.00
342,343,2024100903008429,NFS,88,37,100,1410.00,141000.00
343,344,2024100903008428,NFS,88,57,100,1410.00,141000.00
344,345,2024100903008427,NFS,88,4,80,1410.00,112800.00
345,346,2024100904008884,OHL,91,18,10,985.00,9850.00
346,347,2024100904008883,CGH,4,58,18,942.10,16957.80
347,348,2024100904008882,CGH,1,58,20,943.00,18860.00
348,349,2024100905009556,CIT,18,65,20,2226.00,44520.00
349,350,2024100905009555,CIT,54,65,80,2226.60,178128.00
350,351,2024100901012920,SANIMA,64,21,100,342.30,34230.00
351,352,2024100904008881,API,42,42,100,296.00,29600.00
352,353,2024100903008426,FMDBL,42,55,200,797.00,159400.00
353,354,2024100903008425,FMDBL,42,13,30,795.00,23850.00
354,355,2024100903008424,FMDBL,42,42,100,794.00,79400.00
355,356,2024100903008423,FMDBL,42,22,47,793.00,37271.00
356,357,2024100903008422,FMDBL,42,17,25,793.00,19825.00
357,358,2024100903008421,FMDBL,42,98,50,793.00,39650.00
358,359,2024100903008420,FMDBL,42,34,60,793.00,47580.00
359,360,2024100903008419,FMDBL,42,26,60,790.00,47400.00
360,361,2024100903008418,FMDBL,42,41,100,790.00,79000.00
361,362,2024100903008417,FMDBL,42,6,223,790.00,176170.00
362,363,2024100905009554,HRL,48,90,99,878.00,86922.00
363,364,2024100905009553,HRL,52,90,91,878.00,79898.00
364,365,2024100905009552,HRL,58,90,10,878.00,8780.00
365,366,2024100904008880,NGPL,58,74,10,429.90,4299.00
366,367,2024100904008879,NLG,55,26,500,1305.00,652500.00
367,368,2024100903008416,NMBMF,38,39,20,701.90,14038.00
368,369,2024100901012919,MHL,58,17,10,742.00,7420.00
369,370,2024100903008415,SLBBL,62,13,480,986.00,473280.00
370,371,2024100903008414,SLBBL,35,13,10,998.00,9980.00
371,372,2024100903008413,SLBBL,35,13,10,998.90,9989.00
372,373,2024100904008878,NLG,55,44,600,1305.00,783000.00
373,374,2024100901012918,TPC,44,56,220,468.00,102960.00
374,375,2024100901012917,TPC,44,84,100,468.00,46800.00
375,376,2024100901012916,TPC,44,14,500,468.00,234000.00
376,377,2024100901012915,TPC,44,58,10,468.00,4680.00
377,378,2024100901012914,TPC,44,58,200,468.00,93600.00
378,379,2024100901012913,TPC,44,4,10,467.10,4671.00
379,380,2024100901012912,TPC,44,44,300,467.00,140100.00
380,381,2024100901012911,TPC,44,38,10,467.00,4670.00
381,382,2024100901012910,TPC,44,42,100,466.00,46600.00
382,383,2024100901012909,TPC,44,19,20,465.50,9310.00
383,384,2024100903008412,VLBS,44,16,10,850.00,8500.00
384,385,2024100904008877,HURJA,29,58,30,220.00,6600.00
385,386,2024100904008876,AHPC,45,16,458,275.00,125950.00
386,387,2024100904008875,AHPC,45,38,1000,275.00,275000.00
387,388,2024100904008874,AHPC,45,57,80,275.00,22000.00
388,389,2024100904008873,AHPC,45,52,100,274.80,27480.00
389,390,2024100904008872,AHPC,45,22,88,274.50,24156.00
390,391,2024100904008871,GHL,1,43,3615,220.00,795300.00
391,392,2024100904008870,GHL,1,42,900,220.00,198000.00
392,393,2024100904008869,GHL,1,3,200,219.90,43980.00
393,394,2024100904008868,GHL,1,59,20,219.00,4380.00
394,395,2024100904008867,GHL,1,57,100,219.00,21900.00
395,396,2024100904008866,GHL,1,17,155,218.80,33914.00
396,397,2024100904008865,GHL,1,58,10,218.60,2186.00
397,398,2024100901012908,KBL,43,1,271,226.00,61246.00
398,399,2024100901012907,KBL,56,1,500,226.00,113000.00
399,400,2024100901012906,KBL,42,1,630,226.00,142380.00
400,401,2024100903008411,CORBL,43,91,10,855.00,8550.00
401,402,2024100904008864,UPCL,28,3,250,269.00,67250.00
402,403,2024100904008863,UAIL,53,44,10,648.00,6480.00
403,404,2024100901012905,MKHC,44,52,200,345.00,69000.00
404,405,2024100903008410,PROFL,50,49,100,622.00,62200.00
405,406,2024100901012904,BHL,34,16,765,448.00,342720.00
406,407,2024100901012903,BHL,34,65,20,447.70,8954.00
407,408,2024100901012902,BHL,34,58,215,447.60,96234.00
408,409,2024100901012901,KBL,42,81,4220,226.00,953720.00
409,410,2024100901012900,KBL,43,81,340,226.10,76874.00
410,411,2024100901012899,KBL,58,81,50,226.40,11320.00
411,412,2024100901012898,KBL,54,81,390,226.40,88296.00
412,413,2024100903008409,JSLBB,62,58,13,1578.00,20514.00
413,414,2024100903008408,JSLBB,62,45,200,1576.00,315200.00
414,415,2024100903008407,JSLBB,62,14,50,1576.00,78800.00
415,416,2024100903008406,JSLBB,62,50,100,1576.00,157600.00
416,417,2024100903008405,JSLBB,62,14,30,1575.00,47250.00
417,418,2024100903008404,JSLBB,62,34,10,1570.00,15700.00
418,419,2024100903008403,JSLBB,62,50,100,1569.00,156900.00
419,420,2024100903008402,JSLBB,62,57,37,1567.00,57979.00
420,421,2024100903008401,JSLBB,62,55,130,1567.00,203710.00
421,422,2024100904008862,UMHL,62,29,10,317.90,3179.00
422,423,2024100905009551,HIDCL,4,58,100,274.00,27400.00
423,424,2024100903008400,SMB,55,5,10,1820.00,18200.00
424,425,2024100903008399,SMB,55,16,70,1800.00,126000.00
425,426,2024100901012897,HBL,16,57,510,261.00,133110.00
426,427,2024100901012896,HBL,16,18,487,261.00,127107.00
427,428,2024100903008398,NFS,50,41,10,1372.00,13720.00
428,429,2024100903008397,NFS,41,41,100,1379.90,137990.00
429,430,2024100903008396,NFS,7,41,60,1379.90,82794.00
430,431,2024100903008395,NFS,32,41,200,1379.90,275980.00
431,432,2024100903008394,NFS,75,41,40,1379.90,55196.00
432,433,2024100903008393,NFS,62,41,10,1379.90,13799.00
433,434,2024100903008392,NFS,1,41,2000,1379.90,2759800.00
434,435,2024100903008391,NFS,16,41,100,1379.90,137990.00
435,436,2024100903008390,NFS,72,41,150,1379.90,206985.00
436,437,2024100903008389,NFS,58,41,170,1379.90,234583.00
437,438,2024100903008388,NFS,45,41,20,1380.00,27600.00
438,439,2024100903008387,NFS,22,41,25,1380.00,34500.00
439,440,2024100903008386,NFS,22,41,40,1380.10,55204.00
440,441,2024100903008385,NFS,38,41,390,1380.80,538512.00
441,442,2024100903008384,NFS,57,41,10,1380.90,13809.00
442,443,2024100903008383,NFS,29,41,10,1381.80,13818.00
443,444,2024100903008382,NFS,58,41,50,1381.80,69090.00
444,445,2024100903008381,NFS,21,41,50,1381.80,69090.00
445,446,2024100903008380,NFS,38,41,20,1381.80,27636.00
