,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
114,115,2024122904011984,JOSHI,22,17,30,420.00,12600.00
115,116,2024122904011983,JOSHI,22,57,20,420.00,8400.00
116,117,2024122904011982,JOSHI,22,13,20,420.00,8400.00
117,118,2024122904011981,JOSHI,22,45,528,420.00,221760.00
118,119,2024122904011980,JOSHI,22,57,240,419.80,100752.00
119,120,2024122904011979,JOSHI,22,58,500,419.80,209900.00
120,121,2024122904011978,JOSHI,22,42,104,419.00,43576.00
121,122,2024122904011977,JOSHI,22,34,15,419.00,6285.00
122,123,2024122904011976,JOSHI,22,49,182,418.90,76239.80
123,124,2024122901024075,SPHL,56,85,114,810.00,92340.00
124,125,2024122901024074,SPHL,56,32,10,809.00,8090.00
125,126,2024122901024073,SPHL,56,44,200,806.80,161360.00
126,127,2024122901024072,SPHL,56,1,10,804.00,8040.00
127,128,2024122901024071,SPHL,56,58,66,803.00,52998.00
128,129,2024122901024070,SPHL,56,85,170,802.00,136340.00
129,130,2024122901024069,SPHL,56,49,10,800.70,8007.00
130,131,2024122901024068,SPHL,56,22,10,800.00,8000.00
131,132,2024122901024067,SPHL,56,51,172,799.00,137428.00
132,133,2024122901024066,SPHL,56,81,100,798.00,79800.00
133,134,2024122901024065,SPHL,56,14,100,795.00,79500.00
134,135,2024122901024064,SPHL,56,47,20,795.00,15900.00
135,136,2024122901024063,SPHL,56,14,40,794.00,31760.00
136,137,2024122901024062,SPHL,56,49,10,789.00,7890.00
137,138,2024122901024061,SPHL,56,10,500,785.40,392700.00
138,139,2024122901024060,SPHL,56,56,100,785.00,78500.00
139,140,2024122901024059,SPHL,56,4,80,785.00,62800.00
140,141,2024122901024058,SPHL,56,8,28,780.00,21840.00
141,142,2024122901024057,RHGCL,56,34,50,521.10,26055.00
142,143,2024122901024056,MSHL,57,62,10,947.90,9479.00
143,144,2024122905010980,SONA,57,56,25,454.00,11350.00
144,145,2024122905010979,SONA,57,56,45,453.00,20385.00
145,146,2024122905010978,SONA,57,58,10,453.00,4530.00
146,147,2024122905010977,SONA,57,77,10,453.00,4530.00
147,148,2024122905010976,SONA,57,56,10,452.00,4520.00
148,149,2024122903019621,RLFL,57,29,10,561.80,5618.00
149,150,2024122901024055,DLBS,57,34,10,1760.00,17600.00
150,151,2024122905010975,STC,44,39,10,5670.00,56700.00
151,152,2024122904011975,KPCL,44,57,10,524.90,5249.00
152,153,2024122903019620,JFL,61,72,10,833.40,8334.00
153,154,2024122903019619,GRDBL,6,16,10,880.00,8800.00
154,155,2024122904011974,MHNL,19,22,10,260.00,2600.00
155,156,2024122901024054,MHL,35,45,10,850.00,8500.00
156,157,2024122903019618,CBBL,57,52,500,930.10,465050.00
157,158,2024122903019617,MDB,32,48,10,695.80,6958.00
158,159,2024122903019616,GLBSL,74,67,70,2460.10,172207.00
159,160,2024122903019615,GLBSL,1,67,11,2462.00,27082.00
160,161,2024122903019614,GLBSL,22,67,20,2465.00,49300.00
161,162,2024122903019613,GLBSL,49,67,10,2467.00,24670.00
162,163,2024122903019612,GLBSL,33,67,100,2468.00,246800.00
163,164,2024122903019611,GLBSL,39,67,15,2468.10,37021.50
164,165,2024122903019610,GLBSL,19,67,10,2470.00,24700.00
165,166,2024122903019609,GLBSL,49,67,30,2472.00,74160.00
166,167,2024122903019608,GLBSL,34,67,20,2473.10,49462.00
167,168,2024122903019607,GLBSL,19,67,20,2480.00,49600.00
168,169,2024122903019606,GLBSL,40,67,10,2480.00,24800.00
169,170,2024122903019605,GLBSL,57,67,10,2481.00,24810.00
170,171,2024122903019604,GLBSL,6,67,10,2485.00,24850.00
171,172,2024122903019603,GLBSL,55,67,60,2485.00,149100.00
172,173,2024122903019602,GLBSL,25,67,104,2485.00,258440.00
173,174,2024122905010974,SONA,39,41,10,450.70,4507.00
174,175,2024122901024053,BEDC,41,51,10,699.00,6990.00
175,176,2024122901024052,BEDC,41,87,150,699.00,104850.00
176,177,2024122901024051,BEDC,41,13,30,698.00,20940.00
177,178,2024122901024050,BEDC,41,58,100,697.90,69790.00
178,179,2024122901024049,BEDC,41,49,10,697.00,6970.00
179,180,2024122901024048,BEDC,41,58,200,695.90,139180.00
180,181,2024122901024047,BEDC,41,45,500,695.00,347500.00
181,182,2024122901024046,SANIMA,42,7,149,302.10,45012.90
182,183,2024122901024045,HHL,39,48,10,507.10,5071.00
183,184,2024122901024044,UHEWA,42,48,24,680.00,16320.00
184,185,2024122901024043,UHEWA,16,48,300,680.10,204030.00
185,186,2024122901024042,UHEWA,33,48,500,680.20,340100.00
186,187,2024122901024041,UHEWA,50,48,136,680.20,92507.20
187,188,2024122901024040,SMH,39,40,10,1016.00,10160.00
188,189,2024122901024039,USHEC,39,13,10,594.00,5940.00
189,190,2024122901024038,ANLB,39,62,50,6530.00,326500.00
190,191,2024122901024037,ANLB,39,54,11,6064.00,66704.00
191,192,2024122901024036,HBL,33,85,400,239.10,95640.00
192,193,2024122905010973,HRL,86,25,28,796.00,22288.00
193,194,2024122901024035,MHCL,71,51,10,527.30,5273.00
194,195,2024122905010972,NRM,43,3,10,438.90,4389.00
195,196,2024122903019601,LBBL,71,25,10,476.00,4760.00
196,197,2024122901024034,PPL,82,85,20,530.00,10600.00
197,198,2024122901024033,PPL,82,49,10,530.00,5300.00
198,199,2024122901024032,MMKJL,13,78,10,679.00,6790.00
199,200,2024122901024031,SGHC,45,29,10,461.00,4610.00
200,201,2024122901024030,PRVU,38,45,360,241.10,86796.00
201,202,2024122901024029,PRVU,57,45,100,241.10,24110.00
202,203,2024122901024028,CZBIL,1,34,10,221.90,2219.00
203,204,2024122904011973,RHPL,38,56,10,428.00,4280.00
204,205,2024122905010971,NRN,57,1,70,999.00,69930.00
205,206,2024122905010970,NRN,57,1,30,999.00,29970.00
206,207,2024122905010969,SHIVM,38,58,10,555.00,5550.00
207,208,2024122904011972,AKPL,49,14,410,230.00,94300.00
208,209,2024122904011971,AKPL,49,99,302,230.00,69460.00
209,210,2024122903019600,MLBBL,38,33,10,1584.90,15849.00
210,211,2024122904011970,HURJA,38,57,350,224.40,78540.00
211,212,2024122903019599,KSBBL,46,45,21,432.90,9090.90
212,213,2024122903019598,KSBBL,46,47,40,432.80,17312.00
213,214,2024122903019597,GFCL,21,84,20,777.10,15542.00
214,215,2024122903019596,GFCL,35,84,10,778.00,7780.00
215,216,2024122903019595,GFCL,45,84,50,778.00,38900.00
216,217,2024122903019594,GFCL,87,84,10,778.00,7780.00
217,218,2024122903019593,GFCL,26,84,200,778.00,155600.00
218,219,2024122903019592,GFCL,57,84,160,778.00,124480.00
219,220,2024122903019591,GFCL,21,84,50,778.10,38905.00
220,221,2024122903019590,PROFL,26,58,390,609.00,237510.00
221,222,2024122903019589,PROFL,45,58,10,609.00,6090.00
222,223,2024122903019588,CORBL,60,58,21,1312.00,27552.00
223,224,2024122905010968,VLUCL,34,34,41,657.00,26937.00
224,225,2024122905010967,VLUCL,34,14,10,657.00,6570.00
225,226,2024122905010966,VLUCL,34,41,40,656.00,26240.00
226,227,2024122905010965,VLUCL,34,6,10,656.00,6560.00
227,228,2024122905010964,VLUCL,34,3,10,655.80,6558.00
228,229,2024122905010963,VLUCL,34,70,89,655.00,58295.00
229,230,2024122904011969,API,19,34,10,260.00,2600.00
230,231,2024122903019587,PFL,49,34,20,577.00,11540.00
231,232,2024122903019586,PFL,58,34,100,577.00,57700.00
232,233,2024122903019585,PFL,19,34,50,578.00,28900.00
233,234,2024122903019584,PFL,45,34,50,578.00,28900.00
234,235,2024122901024027,TPC,22,8,10,532.00,5320.00
235,236,2024122903019583,NFS,72,22,480,1002.00,480960.00
236,237,2024122905010962,SLCF,17,58,200,9.63,1926.00
237,238,2024122903019582,BFC,50,57,139,635.00,88265.00
238,239,2024122903019581,BFC,32,57,61,635.00,38735.00
239,240,2024122901024026,MAKAR,44,17,10,602.00,6020.00
240,241,2024122903019580,SLBBL,82,36,15,910.00,13650.00
241,242,2024122903019579,GLBSL,33,61,47,2487.00,116889.00
242,243,2024122903019578,GRDBL,41,16,58,880.00,51040.00
243,244,2024122903019577,RLFL,25,29,338,558.00,188604.00
244,245,2024122903019576,RLFL,34,29,100,558.10,55810.00
245,246,2024122903019575,RLFL,94,29,737,558.10,411319.70
246,247,2024122903019574,RLFL,26,29,150,558.50,83775.00
247,248,2024122903019573,RLFL,41,29,100,558.60,55860.00
248,249,2024122903019572,RLFL,57,29,50,559.00,27950.00
249,250,2024122903019571,RLFL,29,29,55,560.00,30800.00
250,251,2024122903019570,RLFL,34,29,50,560.00,28000.00
251,252,2024122903019569,RLFL,38,29,20,560.00,11200.00
252,253,2024122903019568,RLFL,21,29,10,560.00,5600.00
253,254,2024122903019567,RLFL,57,29,550,560.00,308000.00
254,255,2024122903019566,RLFL,13,29,140,561.00,78540.00
255,256,2024122901024025,MHCL,67,63,1740,526.00,915240.00
256,257,2024122901024024,MHCL,67,53,10,525.00,5250.00
257,258,2024122901024023,MHCL,67,45,300,525.00,157500.00
258,259,2024122901024022,MHCL,67,57,60,524.00,31440.00
259,260,2024122901024021,MHCL,67,19,10,524.00,5240.00
260,261,2024122901024020,MHCL,67,62,58,524.00,30392.00
261,262,2024122901024019,MHCL,67,4,60,524.00,31440.00
262,263,2024122901024018,MHCL,67,55,50,524.00,26200.00
263,264,2024122901024017,MHCL,67,29,160,524.00,83840.00
264,265,2024122904011968,SICL,42,57,10,799.00,7990.00
265,266,2024122903019565,GFCL,42,58,250,779.00,194750.00
266,267,2024122903019564,SLBSL,72,95,26,1987.00,51662.00
267,268,2024122903019563,SLBSL,72,45,100,1986.00,198600.00
268,269,2024122903019562,SLBSL,72,26,13,1970.60,25617.80
269,270,2024122903019561,SLBSL,72,49,44,1970.00,86680.00
270,271,2024122903019560,SLBSL,72,50,300,1970.00,591000.00
271,272,2024122903019559,SLBSL,72,66,10,1970.00,19700.00
272,273,2024122903019558,SLBSL,72,5,100,1970.00,197000.00
273,274,2024122903019557,SLBSL,72,42,10,1970.00,19700.00
274,275,2024122903019556,SLBSL,72,57,10,1970.00,19700.00
275,276,2024122903019555,SLBSL,72,86,200,1970.00,394000.00
276,277,2024122903019554,SLBSL,72,35,100,1969.40,196940.00
277,278,2024122903019553,SLBSL,72,52,10,1969.00,19690.00
278,279,2024122903019552,SLBSL,72,34,17,1969.00,33473.00
279,280,2024122903019551,SLBSL,72,66,10,1969.00,19690.00
280,281,2024122903019550,SLBSL,72,45,50,1960.00,98000.00
281,282,2024122901024016,USHEC,72,13,10,594.00,5940.00
282,283,2024122901024015,BHPL,41,58,10,828.00,8280.00
283,284,2024122903019549,GRDBL,60,41,20,886.00,17720.00
284,285,2024122905010961,NRN,60,13,10,1000.00,10000.00
285,286,2024122901024014,RAWA,92,40,11,780.00,8580.00
286,287,2024122901024013,TAMOR,71,1,10,495.20,4952.00
287,288,2024122903019548,SMPDA,21,48,10,940.00,9400.00
288,289,2024122904011967,CHCL,13,51,25,570.00,14250.00
289,290,2024122904011966,AKPL,28,66,630,229.20,144396.00
290,291,2024122904011965,AKPL,47,66,805,229.30,184586.50
291,292,2024122904011964,AKPL,22,66,50,229.40,11470.00
292,293,2024122904011963,AKPL,83,66,50,229.50,11475.00
293,294,2024122904011962,AKPL,56,66,11,229.60,2525.60
294,295,2024122901024012,SBI,66,52,10,430.00,4300.00
295,296,2024122901024011,UNLB,36,34,20,2530.00,50600.00
296,297,2024122901024010,UNLB,36,77,10,2520.00,25200.00
297,298,2024122901024009,SCB,76,49,10,672.00,6720.00
298,299,2024122904011961,UMRH,69,77,10,610.00,6100.00
299,300,2024122901024008,SPC,68,95,11,508.80,5596.80
300,301,2024122903019547,SMPDA,1,48,10,940.00,9400.00
301,302,2024122903019546,JFL,49,72,50,833.40,41670.00
302,303,2024122901024007,SMHL,28,38,10,1200.10,12001.00
303,304,2024122901024006,MBL,16,49,4630,238.10,1102403.00
304,305,2024122901024005,MBL,43,49,100,238.10,23810.00
305,306,2024122901024004,MBL,33,49,400,238.10,95240.00
306,307,2024122901024003,MBL,28,49,110,238.20,26202.00
307,308,2024122901024002,MBL,41,49,50,238.20,11910.00
308,309,2024122901024001,MBL,42,49,710,239.00,169690.00
309,310,2024122901024000,MKHL,58,49,100,625.00,62500.00
310,311,2024122903019545,MLBL,38,6,290,389.00,112810.00
311,312,2024122903019544,MLBL,38,21,10,389.00,3890.00
312,313,2024122903019543,GMFIL,41,49,20,546.00,10920.00
313,314,2024122903019542,GMFIL,34,49,20,546.00,10920.00
314,315,2024122903019541,GMFIL,36,49,10,549.80,5498.00
315,316,2024122901023999,RHGCL,38,34,15,521.10,7816.50
316,317,2024122904011960,RIDI,38,58,60,219.80,13188.00
317,318,2024122901023998,RFPL,34,46,100,1020.00,102000.00
318,319,2024122905010960,SAHAS,57,34,10,472.00,4720.00
319,320,2024122905010959,SAHAS,32,34,90,472.00,42480.00
320,321,2024122903019540,GUFL,34,55,10,657.00,6570.00
321,322,2024122905010958,NRIC,34,11,34,729.00,24786.00
322,323,2024122901023997,SIKLES,43,44,30,816.00,24480.00
323,324,2024122904011959,SPIL,44,81,50,800.00,40000.00
324,325,2024122904011958,SPIL,44,29,12,799.90,9598.80
325,326,2024122904011957,SPIL,44,6,10,795.00,7950.00
326,327,2024122904011956,SPIL,44,17,28,793.00,22204.00
327,328,2024122904011955,SPIL,44,42,30,792.90,23787.00
328,329,2024122904011954,SPIL,44,14,20,791.00,15820.00
329,330,2024122903019539,NFS,72,44,480,1002.00,480960.00
330,331,2024122903019538,NFS,6,44,20,1002.10,20042.00
331,332,2024122905010957,ILI,58,29,12,470.50,5646.00
332,333,2024122905010956,ILI,58,29,12,470.50,5646.00
333,334,2024122903019537,MFIL,58,53,95,650.00,61750.00
334,335,2024122903019536,MFIL,57,53,100,650.00,65000.00
335,336,2024122903019535,MFIL,42,53,15,650.00,9750.00
336,337,2024122903019534,MFIL,34,53,25,650.00,16250.00
337,338,2024122903019533,MFIL,45,53,100,650.00,65000.00
338,339,2024122903019532,MFIL,28,53,415,650.00,269750.00
339,340,2024122904011953,JOSHI,71,6,75,416.10,31207.50
340,341,2024122904011952,JOSHI,34,6,425,416.10,176842.50
341,342,2024122903019531,CBBL,58,40,19,931.00,17689.00
342,343,2024122904011951,RHPL,58,49,70,428.00,29960.00
343,344,2024122904011950,RHPL,58,13,10,427.70,4277.00
344,345,2024122904011949,RHPL,58,49,1030,427.50,440325.00
345,346,2024122904011948,RHPL,58,19,40,427.50,17100.00
346,347,2024122904011947,RHPL,58,20,10,427.00,4270.00
347,348,2024122904011946,RHPL,58,32,40,427.00,17080.00
348,349,2024122904011945,RHPL,58,34,45,425.00,19125.00
349,350,2024122904011944,RHPL,58,51,10,425.00,4250.00
350,351,2024122904011943,RHPL,58,42,1200,425.00,510000.00
351,352,2024122904011942,RHPL,58,48,500,425.00,212500.00
352,353,2024122904011941,RHPL,58,45,180,425.00,76500.00
353,354,2024122904011940,RHPL,58,58,500,424.90,212450.00
354,355,2024122904011939,RHPL,58,55,190,424.70,80693.00
355,356,2024122904011938,RHPL,58,49,10,424.00,4240.00
356,357,2024122904011937,RHPL,58,41,60,424.00,25440.00
357,358,2024122904011936,RHPL,58,26,140,424.00,59360.00
358,359,2024122904011935,RHPL,58,21,120,424.00,50880.00
359,360,2024122904011934,RHPL,58,91,10,424.00,4240.00
360,361,2024122904011933,RHPL,58,21,20,424.00,8480.00
361,362,2024122904011932,RHPL,58,47,70,423.00,29610.00
362,363,2024122904011931,RHPL,58,58,300,423.00,126900.00
363,364,2024122904011930,RHPL,58,56,275,423.00,116325.00
364,365,2024122904011929,RHPL,58,35,50,422.00,21100.00
365,366,2024122904011928,RHPL,58,96,50,422.00,21100.00
366,367,2024122904011927,RHPL,58,56,20,421.00,8420.00
367,368,2024122904011926,RHPL,58,74,50,421.00,21050.00
368,369,2024122901023996,MKHC,47,25,76,508.80,38668.80
369,370,2024122901023995,MKHC,47,48,136,508.00,69088.00
370,371,2024122901023994,MKHC,47,53,200,502.00,100400.00
371,372,2024122901023993,MKHC,47,6,488,502.00,244976.00
372,373,2024122901023992,SARBTM,37,70,20,717.00,14340.00
373,374,2024122905010955,NTC,51,32,10,960.30,9603.00
374,375,2024122905010954,NTC,46,32,60,960.30,57618.00
375,376,2024122905010953,HIDCL,42,13,73,235.00,17155.00
376,377,2024122905010952,HIDCL,42,50,927,234.90,217752.30
377,378,2024122904011925,BPCL,42,49,1277,389.00,496753.00
378,379,2024122904011924,BPCL,42,42,50,388.90,19445.00
379,380,2024122904011923,BPCL,42,8,350,388.00,135800.00
380,381,2024122904011922,BPCL,42,42,50,387.90,19395.00
381,382,2024122904011921,BPCL,42,38,105,383.00,40215.00
382,383,2024122904011920,BPCL,42,42,10,383.00,3830.00
383,384,2024122904011919,BPCL,42,58,148,383.00,56684.00
384,385,2024122904011918,BPCL,42,57,10,382.80,3828.00
385,386,2024122904011917,RHPL,58,39,85,420.00,35700.00
386,387,2024122904011916,SGIC,86,51,20,663.00,13260.00
387,388,2024122903019530,MDB,43,83,10,696.00,6960.00
388,389,2024122903019529,RLFL,13,45,50,561.00,28050.00
389,390,2024122903019528,RLFL,13,49,310,561.00,173910.00
390,391,2024122904011915,TRH,66,91,66,1080.00,71280.00
391,392,2024122903019527,CORBL,60,51,157,1312.00,205984.00
392,393,2024122903019526,NFS,72,45,26,1002.00,26052.00
393,394,2024122901023991,SRLI,26,34,10,421.30,4213.00
394,395,2024122901023990,SRLI,26,34,50,420.90,21045.00
395,396,2024122903019525,SFCL,13,95,21,608.00,12768.00
396,397,2024122903019524,SFCL,45,95,200,608.00,121600.00
397,398,2024122903019523,SFCL,45,95,50,608.10,30405.00
398,399,2024122903019522,SFCL,49,95,23,609.00,14007.00
399,400,2024122903019521,SFCL,57,95,180,609.00,109620.00
400,401,2024122903019520,SFCL,58,95,10,609.10,6091.00
401,402,2024122903019519,SFCL,34,95,12,609.10,7309.20
402,403,2024122903019518,SFCL,34,95,41,609.20,24977.20
403,404,2024122903019517,SFCL,6,95,50,609.30,30465.00
404,405,2024122903019516,SFCL,45,95,50,609.30,30465.00
405,406,2024122903019515,SFCL,51,95,13,609.30,7920.90
406,407,2024122903019514,SHINE,26,35,25,426.00,10650.00
407,408,2024122904011914,LEC,10,26,200,199.10,39820.00
408,409,2024122903019513,CORBL,28,41,10,1313.00,13130.00
409,410,2024122901023989,ULBSL,49,34,10,4013.30,40133.00
410,411,2024122903019512,LBBL,14,25,12,476.00,5712.00
411,412,2024122905010951,HIDCL,14,50,10,234.90,2349.00
412,413,2024122905010950,HIDCL,14,38,90,234.00,21060.00
413,414,2024122904011913,JOSHI,34,25,75,416.10,31207.50
414,415,2024122904011912,JOSHI,34,25,75,416.20,31215.00
415,416,2024122901023988,NICA,56,22,200,391.00,78200.00
416,417,2024122901023987,NICA,56,34,779,391.00,304589.00
417,418,2024122904011911,SSHL,63,34,377,225.00,84825.00
418,419,2024122904011910,SSHL,22,34,20,225.00,4500.00
419,420,2024122904011909,SSHL,42,34,200,225.00,45000.00
420,421,2024122904011908,SSHL,32,34,500,225.00,112500.00
421,422,2024122904011907,SSHL,34,34,150,225.00,33750.00
422,423,2024122904011906,SSHL,34,34,500,225.00,112500.00
423,424,2024122904011905,SSHL,19,34,1000,225.00,225000.00
424,425,2024122904011904,SSHL,49,34,181,225.00,40725.00
425,426,2024122904011903,SSHL,49,34,500,225.00,112500.00
426,427,2024122904011902,SSHL,42,34,300,225.00,67500.00
427,428,2024122904011901,SSHL,28,34,500,225.10,112550.00
428,429,2024122904011900,SSHL,42,34,50,225.10,11255.00
429,430,2024122904011899,SSHL,58,34,300,225.10,67530.00
430,431,2024122904011898,SSHL,14,34,300,225.20,67560.00
431,432,2024122904011897,SSHL,22,34,50,225.40,11270.00
432,433,2024122904011896,SSHL,49,34,72,225.50,16236.00
433,434,2024122904011895,SSHL,39,34,3000,226.20,678600.00
434,435,2024122903019511,MSLB,57,36,10,1564.00,15640.00
435,436,2024122903019510,MSLB,57,94,200,1563.00,312600.00
436,437,2024122903019509,MSLB,57,77,84,1534.00,128856.00
437,438,2024122904011894,DHPL,62,34,28,300.00,8400.00
438,439,2024122904011893,DHPL,25,34,100,300.00,30000.00
439,440,2024122904011892,DHPL,34,34,512,300.00,153600.00
440,441,2024122904011891,DHPL,26,34,30,300.10,9003.00
441,442,2024122904011890,DHPL,49,34,500,300.30,150150.00
442,443,2024122904011889,DHPL,75,34,190,300.30,57057.00
443,444,2024122904011888,DHPL,51,34,30,300.50,9015.00
444,445,2024122904011887,DHPL,26,34,10,300.60,3006.00
