,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
64,65,2024062003016706,GILB,58,35,100,1519.80,151980.00
65,66,2024062003016705,GILB,58,69,150,1519.00,227850.00
66,67,2024062003016704,GILB,58,20,10,1519.00,15190.00
67,68,2024062003016703,GILB,58,58,17,1519.00,25823.00
68,69,2024062003016702,GILB,58,17,16,1519.00,24304.00
69,70,2024062003016701,GILB,58,28,90,1519.00,136710.00
70,71,2024062003016700,GILB,58,48,78,1519.00,118482.00
71,72,2024062003016699,GILB,58,33,100,1519.00,151900.00
72,73,2024062003016698,GILB,58,41,62,1518.00,94116.00
73,74,2024062003016697,GILB,58,65,215,1518.00,326370.00
74,75,2024062003016696,GILB,58,19,20,1518.00,30360.00
75,76,2024062003016695,GILB,58,28,78,1518.00,118404.00
76,77,2024062003016694,GILB,58,14,50,1517.00,75850.00
77,78,2024062003016693,GILB,58,11,100,1517.00,151700.00
78,79,2024062003016692,GILB,58,14,10,1517.00,15170.00
79,80,2024062003016691,GILB,58,14,20,1516.00,30320.00
80,81,2024062003016690,GILB,58,5,200,1510.00,302000.00
81,82,2024062003016689,GILB,58,5,300,1508.00,452400.00
82,83,2024062003016688,GILB,58,45,50,1508.00,75400.00
83,84,2024062003016687,GILB,58,45,100,1504.00,150400.00
84,85,2024062003016686,GILB,58,96,50,1502.00,75100.00
85,86,2024062003016685,GILB,58,96,30,1501.00,45030.00
86,87,2024062003016684,GILB,58,96,20,1501.00,30020.00
87,88,2024062003016683,GILB,58,33,100,1500.00,150000.00
88,89,2024062003016682,GILB,58,69,50,1500.00,75000.00
89,90,2024062003016681,GILB,58,56,17,1500.00,25500.00
90,91,2024062003016680,GILB,58,51,20,1500.00,30000.00
91,92,2024062003016679,GILB,58,13,20,1499.90,29998.00
92,93,2024062003016678,GILB,58,6,100,1499.40,149940.00
93,94,2024062003016677,GILB,58,54,70,1499.40,104958.00
94,95,2024062003016676,GILB,58,17,50,1499.00,74950.00
95,96,2024062003016675,GILB,58,62,90,1499.00,134910.00
96,97,2024062003016674,GILB,58,6,200,1496.50,299300.00
97,98,2024062003016673,GILB,58,14,150,1494.00,224100.00
98,99,2024062003016672,GILB,58,7,300,1492.00,447600.00
99,100,2024062003016671,GILB,58,14,100,1490.00,149000.00
100,101,2024062003016670,GILB,58,41,50,1490.00,74500.00
101,102,2024062003016669,GILB,58,14,150,1489.90,223485.00
102,103,2024062003016668,GILB,58,69,100,1489.10,148910.00
103,104,2024062003016667,GILB,58,69,80,1489.00,119120.00
104,105,2024062003016666,GILB,58,69,318,1489.00,473502.00
105,106,2024062005005138,ENL,41,38,10,968.00,9680.00
106,107,2024062005005137,SFEF,5,17,4175,7.89,32940.75
107,108,2024062005005136,SFEF,52,17,2000,7.90,15800.00
108,109,2024062005005135,SFEF,78,17,1825,7.90,14417.50
109,110,2024062005005134,SFEF,21,17,1000,7.91,7910.00
110,111,2024062005005133,SFEF,28,17,1000,7.92,7920.00
111,112,2024062003016665,JBBL,42,1,1000,286.00,286000.00
112,113,2024062001020844,NRM,38,58,10,391.70,3917.00
113,114,2024062003016664,GUFL,41,42,111,774.90,86013.90
114,115,2024062003016663,NUBL,38,59,10,670.00,6700.00
115,116,2024062003016662,NUBL,38,50,10,670.00,6700.00
116,117,2024062003016661,JFL,71,69,10,555.00,5550.00
117,118,2024062001020843,SARBTM,71,34,10,784.00,7840.00
118,119,2024062001020842,NABIL,28,25,300,470.10,141030.00
119,120,2024062001020841,KBL,48,53,36,137.80,4960.80
120,121,2024062001020840,KBL,48,35,10,137.70,1377.00
121,122,2024062001020839,KBL,48,22,777,137.50,106837.50
122,123,2024062001020838,KBL,48,45,90,137.50,12375.00
123,124,2024062001020837,KBL,48,35,407,137.40,55921.80
124,125,2024062003016660,CORBL,96,38,10,507.50,5075.00
125,126,2024062003016659,CORBL,96,41,80,507.00,40560.00
126,127,2024062003016658,CORBL,96,21,10,506.90,5069.00
127,128,2024062001020836,NRM,32,14,10,391.00,3910.00
128,129,2024062001020835,PRVU,16,22,10,141.90,1419.00
129,130,2024062001020834,TAMOR,16,21,40,395.00,15800.00
130,131,2024062003016657,RSDC,57,33,50,662.00,33100.00
131,132,2024062003016656,RSDC,32,33,100,662.00,66200.00
132,133,2024062003016655,RSDC,13,33,20,662.00,13240.00
133,134,2024062003016654,RSDC,38,33,100,662.00,66200.00
134,135,2024062003016653,RSDC,29,33,13,662.00,8606.00
135,136,2024062003016652,GILB,65,69,10,1489.00,14890.00
136,137,2024062003016651,SABSL,11,54,10,1081.00,10810.00
137,138,2024062004010265,UMRH,7,35,10,405.50,4055.00
138,139,2024062001020833,SARBTM,45,13,106,781.00,82786.00
139,140,2024062001020832,SARBTM,5,13,700,781.00,546700.00
140,141,2024062001020831,SARBTM,95,13,109,781.10,85139.90
141,142,2024062001020830,SARBTM,52,13,15,781.10,11716.50
142,143,2024062001020829,SARBTM,74,13,70,781.10,54677.00
143,144,2024062003016650,MPFL,60,74,10,506.50,5065.00
144,145,2024062001020828,KBL,93,35,70,137.40,9618.00
145,146,2024062001020827,SMHL,49,25,10,629.00,6290.00
146,147,2024062003016649,GFCL,49,45,10,549.00,5490.00
147,148,2024062004010264,SSHL,22,44,10,178.00,1780.00
148,149,2024062001020826,USHL,20,35,10,549.00,5490.00
149,150,2024062003016648,NLIC,39,40,22,591.00,13002.00
150,151,2024062001020825,TAMOR,88,21,30,395.00,11850.00
151,152,2024062001020824,TAMOR,88,26,10,395.00,3950.00
152,153,2024062001020823,TAMOR,88,80,30,395.00,11850.00
153,154,2024062001020822,TAMOR,88,35,10,394.90,3949.00
154,155,2024062001020821,TAMOR,88,56,10,393.00,3930.00
155,156,2024062001020820,TAMOR,88,64,10,392.60,3926.00
156,157,2024062001020819,RHGCL,29,45,10,348.90,3489.00
157,158,2024062003016647,GFCL,26,45,10,549.00,5490.00
158,159,2024062001020818,ADBL,28,17,10,261.00,2610.00
159,160,2024062004010263,BARUN,64,64,358,309.50,110801.00
160,161,2024062004010262,BARUN,64,45,50,309.30,15465.00
161,162,2024062004010261,BARUN,64,62,192,309.00,59328.00
162,163,2024062004010260,SSHL,58,54,2000,177.00,354000.00
163,164,2024062001020817,MEHL,21,17,23,348.80,8022.40
164,165,2024062001020816,MHCL,21,3,10,409.80,4098.00
165,166,2024062003016646,WNLB,21,39,10,1545.00,15450.00
166,167,2024062003016645,CFCL,34,35,10,438.00,4380.00
167,168,2024062005005132,ENL,34,38,10,968.00,9680.00
168,169,2024062003016644,GFCL,62,45,10,549.00,5490.00
169,170,2024062003016643,GILB,62,69,10,1489.00,14890.00
170,171,2024062003016642,GILB,62,69,62,1489.00,92318.00
171,172,2024062003016641,GILB,62,33,30,1489.00,44670.00
172,173,2024062003016640,GILB,62,35,200,1488.00,297600.00
173,174,2024062003016639,GILB,62,56,400,1486.00,594400.00
174,175,2024062003016638,GILB,62,33,270,1480.00,399600.00
175,176,2024062003016637,GILB,62,45,38,1462.00,55556.00
176,177,2024062003016636,ALICL,62,34,10,562.00,5620.00
177,178,2024062001020815,ANLB,44,44,35,2500.00,87500.00
178,179,2024062004010259,AKJCL,83,35,50,212.00,10600.00
179,180,2024062001020814,NMB,49,43,1000,191.00,191000.00
180,181,2024062004010258,BARUN,8,41,400,308.00,123200.00
181,182,2024062001020813,KBL,48,34,33,137.00,4521.00
182,183,2024062001020812,SMJC,91,77,140,399.80,55972.00
183,184,2024062001020811,SMJC,91,59,10,399.50,3995.00
184,185,2024062001020810,SMJC,91,16,1000,399.00,399000.00
185,186,2024062001020809,SMJC,91,36,10,399.00,3990.00
186,187,2024062001020808,SMJC,91,57,10,399.00,3990.00
187,188,2024062001020807,SMJC,91,22,10,399.00,3990.00
188,189,2024062001020806,SMJC,91,45,10,398.00,3980.00
189,190,2024062001020805,SMJC,91,16,10,398.00,3980.00
190,191,2024062001020804,SMJC,91,58,10,397.00,3970.00
191,192,2024062001020803,SMJC,91,92,200,396.90,79380.00
192,193,2024062001020802,SMJC,91,58,500,395.00,197500.00
193,194,2024062001020801,SMJC,91,11,500,395.00,197500.00
194,195,2024062001020800,SMJC,91,10,100,394.00,39400.00
195,196,2024062001020799,SMJC,91,58,10,394.00,3940.00
196,197,2024062001020798,SMJC,91,65,330,394.00,130020.00
197,198,2024062001020797,SMJC,91,35,10,393.00,3930.00
198,199,2024062001020796,SMJC,91,3,640,393.00,251520.00
199,200,2024062003016635,SFCL,45,59,10,434.50,4345.00
200,201,2024062003016634,GLBSL,45,49,15,1790.00,26850.00
201,202,2024062001020795,AVYAN,4,45,12,899.00,10788.00
202,203,2024062001020794,AVYAN,28,45,58,900.00,52200.00
203,204,2024062001020793,AVYAN,14,45,20,900.00,18000.00
204,205,2024062001020792,AVYAN,28,45,10,900.00,9000.00
205,206,2024062001020791,AVYAN,4,45,100,900.10,90010.00
206,207,2024062001020790,AVYAN,50,45,20,900.10,18002.00
207,208,2024062001020789,PCBL,56,49,100,198.00,19800.00
208,209,2024062001020788,PCBL,56,47,1000,198.00,198000.00
209,210,2024062001020787,PCBL,56,45,300,198.00,59400.00
210,211,2024062001020786,PCBL,56,56,20,197.90,3958.00
211,212,2024062001020785,PCBL,56,50,500,197.00,98500.00
212,213,2024062001020784,PCBL,56,38,500,197.00,98500.00
213,214,2024062001020783,PCBL,56,64,496,197.00,97712.00
214,215,2024062001020782,PCBL,56,25,500,197.00,98500.00
215,216,2024062001020781,PCBL,56,10,250,197.00,49250.00
216,217,2024062001020780,PCBL,56,45,16,196.50,3144.00
217,218,2024062001020779,PCBL,56,57,255,196.50,50107.50
218,219,2024062001020778,PCBL,56,35,15,196.40,2946.00
219,220,2024062004010257,CHL,45,33,10,318.90,3189.00
220,221,2024062004010256,SJCL,58,87,50,262.00,13100.00
221,222,2024062001020777,UHEWA,32,17,10,480.10,4801.00
222,223,2024062003016633,PROFL,22,18,253,401.00,101453.00
223,224,2024062003016632,PROFL,58,18,747,401.00,299547.00
224,225,2024062001020776,HDL,16,32,65,1269.00,82485.00
225,226,2024062005005131,CHDC,58,47,20,1029.00,20580.00
226,227,2024062005005130,CHDC,58,33,20,1029.00,20580.00
227,228,2024062005005129,CHDC,58,55,10,1028.00,10280.00
228,229,2024062005005128,CHDC,58,47,50,1025.10,51255.00
229,230,2024062001020775,BHPL,58,20,10,724.00,7240.00
230,231,2024062003016631,KSBBL,65,47,99,366.80,36313.20
231,232,2024062001020774,USHEC,60,1,10,457.00,4570.00
232,233,2024062005005127,NRN,58,60,2500,658.00,1645000.00
233,234,2024062005005126,NRN,58,60,500,658.10,329050.00
234,235,2024062005005125,NRN,53,60,100,658.20,65820.00
235,236,2024062003016630,PFL,22,88,100,619.80,61980.00
236,237,2024062003016629,PFL,22,57,50,619.70,30985.00
237,238,2024062003016628,PFL,22,8,70,619.50,43365.00
238,239,2024062003016627,PFL,22,35,240,619.00,148560.00
239,240,2024062003016626,PFL,22,57,410,619.00,253790.00
240,241,2024062003016625,PFL,22,58,75,619.00,46425.00
241,242,2024062003016624,PFL,22,36,100,619.00,61900.00
242,243,2024062003016623,PFL,22,25,316,619.00,195604.00
243,244,2024062003016622,PFL,22,16,40,618.90,24756.00
244,245,2024062001020773,BEDC,34,39,38,402.00,15276.00
245,246,2024062001020772,BEDC,13,39,100,402.00,40200.00
246,247,2024062001020771,BEDC,50,39,362,402.00,145524.00
247,248,2024062004010255,SHEL,59,45,10,159.00,1590.00
248,249,2024062004010254,BARUN,8,37,300,308.00,92400.00
249,250,2024062003016621,NMBMF,45,20,10,701.20,7012.00
250,251,2024062003016620,NFS,45,40,30,760.40,22812.00
251,252,2024062001020770,RNLI,57,40,11,423.10,4654.10
252,253,2024062003016619,SLBSL,21,17,25,1264.00,31600.00
253,254,2024062001020769,DORDI,14,17,20,416.00,8320.00
254,255,2024062001020768,BGWT,14,65,50,950.00,47500.00
255,256,2024062003016618,MPFL,32,74,300,506.50,151950.00
256,257,2024062001020767,MCHL,52,42,50,419.90,20995.00
257,258,2024062001020766,MCHL,52,4,10,417.00,4170.00
258,259,2024062003016617,PFL,39,38,10,616.00,6160.00
259,260,2024062003016616,PFL,16,38,150,616.10,92415.00
260,261,2024062003016615,PFL,32,38,100,616.50,61650.00
261,262,2024062003016614,PFL,7,38,80,618.00,49440.00
262,263,2024062003016613,GUFL,41,67,300,774.90,232470.00
263,264,2024062003016612,GUFL,41,45,50,774.00,38700.00
264,265,2024062003016611,GUFL,41,11,30,774.00,23220.00
265,266,2024062003016610,GUFL,41,32,150,773.50,116025.00
266,267,2024062003016609,GUFL,41,17,90,773.00,69570.00
267,268,2024062003016608,GUFL,41,34,100,773.00,77300.00
268,269,2024062003016607,GUFL,41,48,100,773.00,77300.00
269,270,2024062003016606,GUFL,41,45,200,773.00,154600.00
270,271,2024062003016605,GUFL,41,16,10,773.00,7730.00
271,272,2024062001020765,KDL,38,50,239,1170.00,279630.00
272,273,2024062003016604,GUFL,41,62,35,772.00,27020.00
273,274,2024062001020764,SHLB,91,58,10,1840.00,18400.00
274,275,2024062003016603,NMFBS,81,46,25,1330.00,33250.00
275,276,2024062003016602,NMFBS,81,20,25,1329.90,33247.50
276,277,2024062003016601,NMFBS,81,42,50,1329.00,66450.00
277,278,2024062003016600,SDLBSL,19,72,100,1237.00,123700.00
278,279,2024062003016599,PFL,7,45,20,618.00,12360.00
279,280,2024062001020763,MEL,16,4,60,224.00,13440.00
280,281,2024062001020762,MEL,16,17,40,224.00,8960.00
281,282,2024062003016598,NICLBSL,58,52,10,645.00,6450.00
282,283,2024062003016597,GBLBS,33,45,10,770.00,7700.00
283,284,2024062001020761,SRLI,44,33,200,430.50,86100.00
284,285,2024062001020760,SRLI,74,33,75,430.50,32287.50
285,286,2024062001020759,SRLI,52,33,100,430.50,43050.00
286,287,2024062001020758,NABIL,33,4,50,470.50,23525.00
287,288,2024062001020757,MANDU,65,28,339,1019.20,345508.80
288,289,2024062001020756,MANDU,65,56,1000,1019.10,1019100.00
289,290,2024062001020755,MANDU,65,53,100,1019.00,101900.00
290,291,2024062001020754,MANDU,65,58,10,1019.00,10190.00
291,292,2024062001020753,MANDU,65,29,200,1019.00,203800.00
292,293,2024062001020752,MANDU,65,17,100,1018.00,101800.00
293,294,2024062001020751,MANDU,65,66,80,1018.00,81440.00
294,295,2024062001020750,MANDU,65,66,245,1016.30,248993.50
295,296,2024062001020749,MANDU,65,35,10,1016.00,10160.00
296,297,2024062001020748,MANDU,65,66,80,1016.00,81280.00
297,298,2024062001020747,MANDU,65,71,100,1015.00,101500.00
298,299,2024062001020746,MANDU,65,38,150,1015.00,152250.00
299,300,2024062001020745,MANDU,65,45,500,1015.00,507500.00
300,301,2024062001020744,MANDU,65,52,10,1014.80,10148.00
301,302,2024062001020743,MANDU,65,36,500,1014.70,507350.00
302,303,2024062001020742,MANDU,65,39,10,1014.60,10146.00
303,304,2024062001020741,MANDU,65,19,70,1014.60,71022.00
304,305,2024062001020740,MANDU,65,21,100,1013.00,101300.00
305,306,2024062001020739,MANDU,65,71,100,1012.50,101250.00
306,307,2024062001020738,MANDU,65,57,500,1012.00,506000.00
307,308,2024062001020737,MANDU,65,19,50,1011.90,50595.00
308,309,2024062001020736,MANDU,65,5,300,1011.00,303300.00
309,310,2024062001020735,MANDU,65,19,200,1010.00,202000.00
310,311,2024062001020734,MANDU,65,58,180,1010.00,181800.00
311,312,2024062001020733,MANDU,65,32,10,1010.00,10100.00
312,313,2024062001020732,MANDU,65,57,10,1010.00,10100.00
313,314,2024062001020731,MANDU,65,71,100,1010.00,101000.00
314,315,2024062001020730,MANDU,65,16,10,1010.00,10100.00
315,316,2024062001020729,MANDU,65,65,120,1009.90,121188.00
316,317,2024062001020728,MANDU,65,21,86,1009.00,86774.00
317,318,2024062001020727,MANDU,65,45,95,1008.00,95760.00
318,319,2024062001020726,MANDU,65,48,10,1006.00,10060.00
319,320,2024062001020725,MANDU,65,60,500,1005.00,502500.00
320,321,2024062001020724,MANDU,65,41,10,1005.00,10050.00
321,322,2024062001020723,MANDU,65,43,50,1005.00,50250.00
322,323,2024062001020722,MANDU,65,38,65,1005.00,65325.00
323,324,2024062001020721,GCIL,6,47,94,476.10,44753.40
324,325,2024062001020720,GCIL,6,47,36,477.00,17172.00
325,326,2024062004010253,MHNL,47,58,10,240.00,2400.00
326,327,2024062001020719,USHEC,22,1,20,457.00,9140.00
327,328,2024062004010252,HDHPC,28,22,1350,128.10,172935.00
328,329,2024062004010251,HDHPC,16,22,2144,128.10,274646.40
329,330,2024062004010250,HDHPC,57,22,256,128.10,32793.60
330,331,2024062003016596,ILBS,66,14,32,1199.90,38396.80
331,332,2024062003016595,ILBS,66,56,19,1198.00,22762.00
332,333,2024062003016594,ILBS,66,14,50,1195.00,59750.00
333,334,2024062003016593,ILBS,66,6,19,1195.00,22705.00
334,335,2024062003016592,ILBS,66,45,10,1190.00,11900.00
335,336,2024062004010249,IGI,40,39,10,522.00,5220.00
336,337,2024062003016591,SAPDBL,88,57,100,349.90,34990.00
337,338,2024062003016590,MERO,58,57,50,681.00,34050.00
338,339,2024062004010248,HDHPC,26,42,10,128.20,1282.00
339,340,2024062004010247,BARUN,64,62,58,309.00,17922.00
340,341,2024062004010246,BARUN,64,57,42,309.00,12978.00
341,342,2024062004010245,BARUN,64,41,100,309.00,30900.00
342,343,2024062004010244,BARUN,64,42,100,308.80,30880.00
343,344,2024062001020718,NBL,50,14,70,209.00,14630.00
344,345,2024062001020717,CITY,39,14,250,690.00,172500.00
345,346,2024062001020716,CITY,51,14,50,690.00,34500.00
346,347,2024062001020715,BHDC,14,14,625,582.00,363750.00
347,348,2024062004010243,CHL,35,42,10,319.00,3190.00
348,349,2024062004010242,NHPC,55,19,50,144.80,7240.00
349,350,2024062003016589,GILB,62,45,10,1462.00,14620.00
350,351,2024062001020714,MKCL,1,17,40,1135.30,45412.00
351,352,2024062003016588,HLI,7,42,29,378.00,10962.00
352,353,2024062003016587,HLI,36,42,100,378.00,37800.00
353,354,2024062003016586,HLI,49,42,100,378.00,37800.00
354,355,2024062003016585,HLI,42,42,21,378.00,7938.00
355,356,2024062003016584,HLI,56,42,50,379.00,18950.00
356,357,2024062001020713,USHEC,38,1,10,457.00,4570.00
357,358,2024062001020712,USHEC,38,59,30,456.00,13680.00
358,359,2024062003016583,MPFL,38,41,100,506.70,50670.00
359,360,2024062001020711,SANIMA,38,50,10,250.00,2500.00
360,361,2024062001020710,NRM,43,38,200,390.00,78000.00
361,362,2024062003016582,SLBSL,16,58,75,1263.00,94725.00
362,363,2024062003016581,SLBSL,16,46,25,1260.00,31500.00
363,364,2024062003016580,SLBSL,16,58,14,1260.00,17640.00
364,365,2024062003016579,SLBSL,16,55,13,1260.00,16380.00
365,366,2024062003016578,SLBSL,16,42,24,1260.00,30240.00
366,367,2024062003016577,SLBSL,16,48,18,1254.00,22572.00
367,368,2024062003016576,SLBSL,16,38,28,1241.00,34748.00
368,369,2024062003016575,FMDBL,33,59,100,663.00,66300.00
369,370,2024062001020709,PRVU,33,22,10,141.90,1419.00
370,371,2024062003016574,SINDU,11,43,117,388.00,45396.00
371,372,2024062001020708,DOLTI,13,32,37,417.00,15429.00
372,373,2024062001020707,DOLTI,13,42,40,416.90,16676.00
373,374,2024062003016573,SDLBSL,39,1,17,1273.90,21656.30
374,375,2024062003016572,SDLBSL,39,22,139,1272.80,176919.20
375,376,2024062003016571,SDLBSL,39,3,60,1272.00,76320.00
376,377,2024062003016570,SDLBSL,39,57,17,1271.90,21622.30
377,378,2024062003016569,SDLBSL,39,42,476,1270.00,604520.00
378,379,2024062003016568,SDLBSL,39,69,200,1270.00,254000.00
379,380,2024062003016567,SDLBSL,39,38,100,1270.00,127000.00
380,381,2024062003016566,SDLBSL,39,17,50,1270.00,63500.00
381,382,2024062003016565,SDLBSL,39,22,15,1270.00,19050.00
382,383,2024062003016564,SDLBSL,39,48,500,1270.00,635000.00
383,384,2024062003016563,SDLBSL,39,28,16,1269.90,20318.40
384,385,2024062003016562,SDLBSL,39,41,100,1268.00,126800.00
385,386,2024062003016561,SDLBSL,39,49,200,1268.00,253600.00
386,387,2024062003016560,SDLBSL,39,34,50,1268.00,63400.00
387,388,2024062003016559,SDLBSL,39,41,100,1268.00,126800.00
388,389,2024062003016558,SDLBSL,39,17,17,1266.00,21522.00
389,390,2024062003016557,SDLBSL,39,42,13,1266.00,16458.00
390,391,2024062003016556,SDLBSL,39,47,100,1265.00,126500.00
391,392,2024062003016555,SDLBSL,39,67,50,1265.00,63250.00
392,393,2024062003016554,SDLBSL,39,22,50,1264.80,63240.00
393,394,2024062003016553,SDLBSL,39,59,12,1263.00,15156.00
394,395,2024062003016552,SDLBSL,39,1,100,1262.90,126290.00
395,396,2024062003016551,SDLBSL,39,45,50,1262.20,63110.00
396,397,2024062003016550,SDLBSL,39,45,50,1262.10,63105.00
397,398,2024062003016549,SDLBSL,39,51,17,1262.00,21454.00
398,399,2024062003016548,SDLBSL,39,49,17,1260.00,21420.00
399,400,2024062003016547,SDLBSL,39,42,32,1260.00,40320.00
400,401,2024062003016546,SDLBSL,39,22,13,1260.00,16380.00
401,402,2024062003016545,SDLBSL,39,17,12,1260.00,15120.00
402,403,2024062003016544,SDLBSL,39,53,74,1260.00,93240.00
403,404,2024062003016543,SDLBSL,39,21,17,1260.00,21420.00
404,405,2024062003016542,SDLBSL,39,39,17,1260.00,21420.00
405,406,2024062003016541,SDLBSL,39,44,250,1258.00,314500.00
406,407,2024062003016540,SDLBSL,39,38,80,1255.00,100400.00
407,408,2024062003016539,SDLBSL,39,7,17,1255.00,21335.00
408,409,2024062003016538,SDLBSL,39,19,17,1255.00,21335.00
409,410,2024062003016537,SDLBSL,39,44,66,1255.00,82830.00
410,411,2024062003016536,SDLBSL,39,57,50,1255.00,62750.00
411,412,2024062003016535,SDLBSL,39,44,200,1254.00,250800.00
412,413,2024062003016534,SDLBSL,39,53,47,1253.00,58891.00
413,414,2024062003016533,SDLBSL,39,49,82,1253.00,102746.00
414,415,2024062003016532,SDLBSL,39,58,18,1252.00,22536.00
415,416,2024062003016531,SDLBSL,39,13,30,1252.00,37560.00
416,417,2024062003016530,SDLBSL,39,58,100,1251.90,125190.00
417,418,2024062003016529,SDLBSL,39,65,150,1251.80,187770.00
418,419,2024062003016528,SDLBSL,39,52,17,1251.00,21267.00
419,420,2024062003016527,SDLBSL,39,33,148,1245.00,184260.00
420,421,2024062003016526,SDLBSL,39,48,10,1245.00,12450.00
421,422,2024062003016525,SDLBSL,39,38,37,1240.10,45883.70
422,423,2024062001020706,SMJC,37,3,60,393.00,23580.00
423,424,2024062004010241,SGIC,26,6,10,530.00,5300.00
424,425,2024062004010240,SGIC,26,58,10,529.90,5299.00
425,426,2024062001020705,BEDC,50,28,318,402.00,127836.00
426,427,2024062001020704,BEDC,57,28,50,403.00,20150.00
427,428,2024062001020703,BEDC,57,28,32,404.00,12928.00
428,429,2024062001020702,NABIL,28,34,520,470.10,244452.00
429,430,2024062001020701,NABIL,45,34,150,470.20,70530.00
430,431,2024062001020700,NABIL,34,34,10,470.40,4704.00
431,432,2024062003016524,HLI,63,8,10,379.80,3798.00
432,433,2024062003016523,MLBSL,5,42,10,1912.00,19120.00
433,434,2024062004010239,BARUN,8,36,120,308.00,36960.00
434,435,2024062004010238,BARUN,45,36,500,308.10,154050.00
435,436,2024062004010237,SPIL,36,64,10,793.00,7930.00
436,437,2024062004010236,SPIL,36,26,20,793.00,15860.00
437,438,2024062003016522,SDLBSL,19,38,30,1240.10,37203.00
438,439,2024062003016521,SDLBSL,19,55,30,1240.00,37200.00
439,440,2024062003016520,SAPDBL,55,49,395,349.80,138171.00
