,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
40,41,2023052203004548,PROFL,39,58,30,295.00,8850.00
41,42,2023052201011917,MKHC,43,56,20,259.00,5180.00
42,43,2023052204007082,GHL,32,3,20,226.70,4534.00
43,44,2023052205002159,NIFRA,45,26,125,212.20,26525.00
44,45,2023052205002158,NIFRA,45,26,16,212.20,3395.20
45,46,2023052201011916,NABIL,42,51,15,599.00,8985.00
46,47,2023052201011915,NABIL,42,58,10,599.00,5990.00
47,48,2023052201011914,NABIL,42,6,75,599.00,44925.00
48,49,2023052201011913,NABIL,42,25,100,599.00,59900.00
49,50,2023052201011912,MAKAR,49,47,10,250.00,2500.00
50,51,2023052201011911,AVYAN,38,28,20,587.00,11740.00
51,52,2023052201011910,AVYAN,38,49,10,586.90,5869.00
52,53,2023052201011909,AVYAN,38,45,50,585.00,29250.00
53,54,2023052201011908,AVYAN,38,49,10,585.00,5850.00
54,55,2023052201011907,AVYAN,38,58,10,584.00,5840.00
55,56,2023052205002157,NRN,33,18,10,453.00,4530.00
56,57,2023052203004547,ICFC,28,57,20,419.00,8380.00
57,58,2023052204007081,GHL,57,4,10,229.00,2290.00
58,59,2023052204007080,SGIC,6,52,10,452.00,4520.00
59,60,2023052201011906,KBL,44,35,110,165.80,18238.00
60,61,2023052201011905,KBL,44,22,15,165.50,2482.50
61,62,2023052201011904,KBL,44,42,75,165.50,12412.50
62,63,2023052201011903,SBI,44,44,20,331.00,6620.00
63,64,2023052201011902,SBI,44,33,100,330.90,33090.00
64,65,2023052201011901,SBI,44,26,135,330.90,44671.50
65,66,2023052205002156,NIFRA,44,21,10,213.00,2130.00
66,67,2023052201011900,ULBSL,58,43,10,1320.00,13200.00
67,68,2023052201011899,HDL,41,58,50,1892.00,94600.00
68,69,2023052201011898,JALPA,34,58,10,1525.00,15250.00
69,70,2023052205002155,NRIC,45,4,100,690.00,69000.00
70,71,2023052205002154,NRIC,45,49,100,690.00,69000.00
71,72,2023052205002153,NRIC,45,38,28,690.00,19320.00
72,73,2023052205002152,NRIC,45,13,10,689.90,6899.00
73,74,2023052205002151,NRIC,45,39,21,689.90,14487.90
74,75,2023052204007079,SHL,45,34,100,284.00,28400.00
75,76,2023052201011897,SGHC,21,34,10,290.00,2900.00
76,77,2023052201011896,SPL,19,22,10,539.90,5399.00
77,78,2023052201011895,SPL,19,13,10,539.00,5390.00
78,79,2023052201011894,SPL,19,57,10,537.00,5370.00
79,80,2023052203004546,MLBL,46,38,10,307.50,3075.00
80,81,2023052203004545,SJLIC,25,13,34,445.80,15157.20
81,82,2023052203004544,SJLIC,25,42,20,445.80,8916.00
82,83,2023052203004543,SJLIC,25,26,77,445.00,34265.00
83,84,2023052203004542,SJLIC,25,22,50,444.90,22245.00
84,85,2023052203004541,SJLIC,25,29,19,444.00,8436.00
85,86,2023052201011893,SHIVM,39,25,260,416.30,108238.00
86,87,2023052203004540,PROFL,32,58,10,295.00,2950.00
87,88,2023052203004539,PROFL,32,22,20,293.00,5860.00
88,89,2023052201011892,MHCL,41,50,100,222.00,22200.00
89,90,2023052201011891,MHCL,41,34,30,221.80,6654.00
90,91,2023052201011890,MHCL,41,50,30,221.00,6630.00
91,92,2023052201011889,MHCL,41,44,500,220.00,110000.00
92,93,2023052201011888,MHCL,41,32,10,220.00,2200.00
93,94,2023052201011887,MHCL,41,13,10,219.30,2193.00
94,95,2023052201011886,SMHL,56,21,50,400.90,20045.00
95,96,2023052201011885,SMHL,56,58,10,400.90,4009.00
96,97,2023052201011884,SMHL,56,56,10,400.80,4008.00
97,98,2023052201011883,SMHL,56,56,10,400.00,4000.00
98,99,2023052201011882,SMHL,56,34,10,400.00,4000.00
99,100,2023052201011881,SMHL,56,8,10,400.00,4000.00
100,101,2023052203004538,JFL,34,48,300,353.00,105900.00
101,102,2023052203004537,LICN,41,28,10,1316.00,13160.00
102,103,2023052201011880,MKJC,50,11,10,405.00,4050.00
103,104,2023052201011879,MKJC,50,34,10,401.00,4010.00
104,105,2023052204007078,GHL,33,4,10,229.00,2290.00
105,106,2023052201011878,NESDO,28,57,10,2050.00,20500.00
106,107,2023052201011877,NESDO,28,45,40,2045.00,81800.00
107,108,2023052203004536,GBBL,33,57,85,352.50,29962.50
108,109,2023052204007077,UNHPL,29,52,30,214.90,6447.00
109,110,2023052204007076,UNHPL,29,58,20,214.00,4280.00
110,111,2023052204007075,UNHPL,29,21,50,214.00,10700.00
111,112,2023052204007074,UNHPL,29,52,100,213.90,21390.00
112,113,2023052204007073,UNHPL,29,58,50,213.50,10675.00
113,114,2023052204007072,OHL,44,49,11,607.00,6677.00
114,115,2023052201011876,SHIVM,58,49,664,419.00,278216.00
115,116,2023052201011875,SHIVM,58,53,100,419.00,41900.00
116,117,2023052201011874,SHIVM,58,34,540,418.90,226206.00
117,118,2023052201011873,SHIVM,58,6,20,418.90,8378.00
118,119,2023052201011872,SHIVM,58,47,500,418.00,209000.00
119,120,2023052201011871,SHIVM,58,3,100,418.00,41800.00
120,121,2023052201011870,SHIVM,58,4,50,418.00,20900.00
121,122,2023052201011869,SHIVM,58,45,26,416.70,10834.20
122,123,2023052201011868,NICA,34,44,30,705.90,21177.00
123,124,2023052201011867,NICA,34,7,20,705.40,14108.00
124,125,2023052203004535,ALICL,5,26,1000,587.00,587000.00
125,126,2023052204007071,HEI,26,58,100,468.00,46800.00
126,127,2023052205002150,CIT,47,32,30,2146.00,64380.00
127,128,2023052204007070,BARUN,52,56,61,240.00,14640.00
128,129,2023052204007069,BARUN,1,56,199,240.00,47760.00
129,130,2023052204007068,BARUN,6,56,40,240.10,9604.00
130,131,2023052201011866,SGHC,38,42,20,290.00,5800.00
131,132,2023052201011865,BHL,38,19,10,293.00,2930.00
132,133,2023052205002149,CHDC,45,59,10,758.00,7580.00
133,134,2023052201011864,NBL,5,34,25,248.90,6222.50
134,135,2023052204007067,SHPC,5,45,10,336.00,3360.00
135,136,2023052204007066,HDHPC,49,6,35,169.90,5946.50
136,137,2023052204007065,OHL,50,49,179,607.00,108653.00
137,138,2023052201011863,GVL,44,50,490,410.00,200900.00
138,139,2023052201011862,GVL,44,6,10,409.90,4099.00
139,140,2023052203004534,SHINE,34,43,61,337.50,20587.50
140,141,2023052205002148,NIFRA,34,21,36,213.00,7668.00
141,142,2023052205002147,NIFRA,34,57,314,213.00,66882.00
142,143,2023052201011861,MKHC,35,56,10,259.00,2590.00
143,144,2023052204007064,PMHPL,52,26,10,219.00,2190.00
144,145,2023052204007063,SHEL,38,5,10,295.00,2950.00
145,146,2023052204007062,SHL,18,6,200,284.00,56800.00
146,147,2023052204007061,NHPC,28,38,20,214.00,4280.00
147,148,2023052201011860,SMH,38,49,110,543.30,59763.00
148,149,2023052201011859,SMJC,49,49,10,258.00,2580.00
149,150,2023052201011858,SMJC,49,58,10,257.20,2572.00
150,151,2023052201011857,SMJC,49,34,10,257.20,2572.00
151,152,2023052201011856,RBCLPO,44,59,10,11645.00,116450.00
152,153,2023052201011855,SAHAS,58,25,170,524.00,89080.00
153,154,2023052201011854,SAHAS,58,34,100,524.00,52400.00
154,155,2023052201011853,SAHAS,58,58,220,524.00,115280.00
155,156,2023052201011852,SAHAS,58,58,10,524.00,5240.00
156,157,2023052204007060,GLH,1,34,50,287.60,14380.00
157,158,2023052203004533,SKBBL,19,6,100,873.00,87300.00
158,159,2023052203004532,NLICL,39,26,10,599.00,5990.00
159,160,2023052204007059,LEC,32,32,10,253.90,2539.00
160,161,2023052204007058,LEC,32,8,20,253.00,5060.00
161,162,2023052201011851,PHCL,32,45,10,321.00,3210.00
162,163,2023052201011850,PHCL,32,4,10,320.00,3200.00
163,164,2023052201011849,PHCL,32,58,10,320.00,3200.00
164,165,2023052201011848,PHCL,32,3,10,320.00,3200.00
165,166,2023052201011847,PHCL,32,57,10,320.00,3200.00
166,167,2023052201011846,PHCL,32,36,10,320.00,3200.00
167,168,2023052201011845,PHCL,32,6,10,320.00,3200.00
168,169,2023052201011844,PHCL,32,52,10,320.00,3200.00
169,170,2023052201011843,PHCL,32,35,10,320.00,3200.00
170,171,2023052201011842,PHCL,32,3,10,319.00,3190.00
171,172,2023052201011841,MKHC,48,56,60,259.00,15540.00
172,173,2023052201011840,MKHC,48,26,20,259.00,5180.00
173,174,2023052201011839,MKHC,48,49,100,258.00,25800.00
174,175,2023052201011838,MKHC,48,26,20,258.00,5160.00
175,176,2023052201011837,MKHC,48,47,100,257.00,25700.00
176,177,2023052204007057,PRIN,38,44,20,492.00,9840.00
177,178,2023052203004531,SMB,41,41,10,912.00,9120.00
178,179,2023052201011836,SANIMA,50,4,10,243.00,2430.00
179,180,2023052204007056,TRH,44,44,435,575.00,250125.00
180,181,2023052204007055,TRH,58,44,15,577.80,8667.00
181,182,2023052204007054,TRH,56,44,50,578.00,28900.00
182,183,2023052204007053,TRH,58,38,30,580.00,17400.00
183,184,2023052201011835,EBL,35,17,29,534.00,15486.00
184,185,2023052201011834,EBL,21,17,10,534.10,5341.00
185,186,2023052201011833,MAKAR,49,19,10,250.00,2500.00
186,187,2023052201011832,PHCL,1,28,10,319.00,3190.00
187,188,2023052201011831,PHCL,1,14,10,317.00,3170.00
188,189,2023052201011830,NIMB,57,13,103,182.00,18746.00
189,190,2023052201011829,NIMB,57,42,52,182.00,9464.00
190,191,2023052201011828,JBLB,49,4,10,1426.00,14260.00
191,192,2023052201011827,MKHL,21,47,20,280.00,5600.00
192,193,2023052201011826,MKHL,21,21,10,280.00,2800.00
193,194,2023052201011825,MKHL,21,49,10,280.00,2800.00
194,195,2023052201011824,SHIVM,34,45,10,416.70,4167.00
195,196,2023052204007052,RADHI,35,58,199,251.00,49949.00
196,197,2023052204007051,RADHI,35,22,100,251.00,25100.00
197,198,2023052204007050,RADHI,35,45,85,250.00,21250.00
198,199,2023052204007049,RADHI,35,49,25,250.00,6250.00
199,200,2023052204007048,RADHI,35,45,29,249.00,7221.00
200,201,2023052204007047,RADHI,35,58,62,249.00,15438.00
201,202,2023052201011823,BHPL,38,42,10,455.00,4550.00
202,203,2023052204007046,UPCL,29,45,490,231.00,113190.00
203,204,2023052205002146,NTC,39,11,10,779.00,7790.00
204,205,2023052204007045,OHL,50,44,60,607.00,36420.00
205,206,2023052204007044,SSHL,17,16,196,208.00,40768.00
206,207,2023052201011822,PHCL,58,36,10,316.00,3160.00
207,208,2023052203004530,SHINE,36,43,39,337.50,13162.50
208,209,2023052205002145,CIT,39,32,50,2146.00,107300.00
209,210,2023052203004529,FOWAD,41,14,25,1127.00,28175.00
210,211,2023052201011821,RULB,44,45,35,649.90,22746.50
211,212,2023052201011820,RULB,44,55,150,649.90,97485.00
212,213,2023052204007043,AHPC,26,13,10,288.00,2880.00
213,214,2023052201011819,NICA,35,32,10,705.00,7050.00
214,215,2023052201011818,TAMOR,50,7,190,268.00,50920.00
215,216,2023052201011817,TAMOR,22,7,150,268.10,40215.00
216,217,2023052204007042,NGPL,45,25,10,254.00,2540.00
217,218,2023052204007041,CGH,45,8,110,1075.00,118250.00
218,219,2023052203004528,SLBBL,34,39,10,577.00,5770.00
219,220,2023052205002144,ENL,34,1,10,630.00,6300.00
220,221,2023052205002143,ENL,34,58,10,628.00,6280.00
221,222,2023052205002142,ENL,34,55,10,614.00,6140.00
222,223,2023052205002141,ENL,34,55,10,614.00,6140.00
223,224,2023052205002140,ENL,34,57,10,613.00,6130.00
224,225,2023052204007040,NIL,34,14,50,768.00,38400.00
225,226,2023052204007039,NIL,35,14,20,768.00,15360.00
226,227,2023052204007038,NIL,17,14,150,768.00,115200.00
227,228,2023052204007037,NIL,42,14,87,769.00,66903.00
228,229,2023052204007036,HURJA,22,47,100,289.00,28900.00
229,230,2023052201011816,USHEC,48,35,10,289.00,2890.00
230,231,2023052201011815,USHEC,48,26,20,287.60,5752.00
231,232,2023052201011814,USHEC,48,1,10,285.50,2855.00
232,233,2023052201011813,SAHAS,58,38,10,523.00,5230.00
233,234,2023052201011812,MBL,57,41,10,231.80,2318.00
234,235,2023052203004527,SMFBS,53,49,40,895.10,35804.00
235,236,2023052205002139,PSF,7,49,100,8.24,824.00
236,237,2023052204007035,NIL,42,58,13,769.00,9997.00
237,238,2023052204007034,NHPC,14,38,20,214.00,4280.00
238,239,2023052204007033,GHL,32,3,20,226.70,4534.00
239,240,2023052201011811,MLBS,41,22,10,697.00,6970.00
240,241,2023052203004526,MDB,57,42,13,377.50,4907.50
241,242,2023052203004525,FMDBL,57,38,70,540.00,37800.00
242,243,2023052201011810,KBL,1,42,100,165.50,16550.00
243,244,2023052203004524,SINDU,57,38,10,252.00,2520.00
244,245,2023052205002138,NIFRA,44,57,10,213.00,2130.00
245,246,2023052205002137,NMBHF1,17,29,100,10.07,1007.00
246,247,2023052204007032,OHL,50,19,300,607.00,182100.00
247,248,2023052204007031,UMRH,26,32,10,460.00,4600.00
248,249,2023052201011809,NBL,32,34,510,248.90,126939.00
249,250,2023052204007030,NICL,42,34,70,589.00,41230.00
250,251,2023052204007029,NICL,42,59,100,589.00,58900.00
251,252,2023052204007028,NICL,42,54,180,588.00,105840.00
252,253,2023052205002136,CIT,47,32,30,2146.00,64380.00
253,254,2023052203004523,BFC,41,34,50,307.00,15350.00
254,255,2023052203004522,MLBL,34,38,10,307.50,3075.00
255,256,2023052201011808,BHL,34,32,10,293.00,2930.00
256,257,2023052205002135,NRIC,39,39,31,689.90,21386.90
257,258,2023052205002134,NRIC,39,42,19,689.90,13108.10
258,259,2023052204007027,SGIC,39,52,25,452.00,11300.00
259,260,2023052201011807,SRBL,22,16,10,181.00,1810.00
260,261,2023052204007026,SJCL,21,13,100,277.00,27700.00
261,262,2023052201011806,MHCL,19,13,20,219.30,4386.00
262,263,2023052204007025,AHPC,55,55,103,286.30,29488.90
263,264,2023052204007024,AHPC,54,55,101,286.50,28936.50
264,265,2023052204007023,AHPC,49,55,196,286.60,56173.60
265,266,2023052204007022,AHPC,41,55,500,286.70,143350.00
266,267,2023052204007021,AHPC,55,55,100,286.70,28670.00
267,268,2023052201011805,SHLB,55,21,12,1131.00,13572.00
268,269,2023052204007020,RIDI,34,38,10,267.00,2670.00
269,270,2023052204007019,PPCL,10,35,20,339.00,6780.00
270,271,2023052203004521,SJLIC,22,26,223,445.00,99235.00
271,272,2023052203004520,SJLIC,22,50,100,445.00,44500.00
272,273,2023052203004519,SJLIC,22,51,45,445.00,20025.00
273,274,2023052203004518,SJLIC,22,21,80,445.00,35600.00
274,275,2023052203004517,SJLIC,22,59,500,445.00,222500.00
275,276,2023052203004516,SJLIC,22,22,52,444.00,23088.00
276,277,2023052204007018,OHL,50,42,200,607.00,121400.00
277,278,2023052203004515,JFL,51,48,100,353.10,35310.00
278,279,2023052204007017,SHPC,5,45,10,336.00,3360.00
279,280,2023052201011804,MHL,18,42,30,338.00,10140.00
280,281,2023052201011803,MHL,18,39,20,337.70,6754.00
281,282,2023052201011802,MHL,18,53,20,337.00,6740.00
282,283,2023052201011801,MHL,18,58,10,333.50,3335.00
283,284,2023052201011800,MHL,18,38,10,333.00,3330.00
284,285,2023052201011799,MHL,18,58,190,332.00,63080.00
285,286,2023052203004514,SLBBL,57,21,12,575.00,6900.00
286,287,2023052201011798,SBI,44,26,10,330.90,3309.00
287,288,2023052201011797,UHEWA,55,45,20,377.70,7554.00
288,289,2023052201011796,UHEWA,55,48,10,375.00,3750.00
289,290,2023052203004513,SABSL,16,25,13,623.00,8099.00
290,291,2023052201011795,SHIVM,39,45,359,416.30,149451.70
291,292,2023052203004512,JSLBB,39,18,10,896.80,8968.00
292,293,2023052203004511,PFL,25,32,17,377.00,6409.00
293,294,2023052203004510,NUBL,38,34,10,592.00,5920.00
294,295,2023052201011794,HDL,41,53,50,1892.00,94600.00
295,296,2023052203004509,NABBC,39,25,10,387.00,3870.00
296,297,2023052203004508,NABBC,39,1,140,385.50,53970.00
297,298,2023052204007016,PMHPL,22,26,100,222.00,22200.00
298,299,2023052201011793,SMHL,56,19,10,400.00,4000.00
299,300,2023052201011792,SMHL,56,45,10,397.00,3970.00
300,301,2023052201011791,PRVU,48,7,50,166.90,8345.00
301,302,2023052201011790,RFPL,18,43,10,251.00,2510.00
302,303,2023052203004507,PFL,25,57,11,377.00,4147.00
303,304,2023052201011789,NIMB,49,42,30,182.00,5460.00
304,305,2023052201011788,PRVU,21,7,140,166.50,23310.00
305,306,2023052203004506,NMBMF,33,59,10,518.80,5188.00
306,307,2023052204007015,GHL,16,4,10,229.00,2290.00
307,308,2023052201011787,SMJC,39,44,10,257.00,2570.00
308,309,2023052201011786,SMJC,39,22,360,257.00,92520.00
309,310,2023052201011785,SMJC,39,22,10,257.00,2570.00
310,311,2023052201011784,SMJC,39,13,10,257.00,2570.00
311,312,2023052201011783,RHGCL,32,49,10,275.00,2750.00
312,313,2023052203004505,CFCL,47,32,150,300.00,45000.00
313,314,2023052204007014,UPPER,45,50,40,437.10,17484.00
314,315,2023052203004504,NUBL,40,34,10,592.00,5920.00
315,316,2023052201011782,UNL,6,17,10,26600.00,266000.00
316,317,2023052203004503,GBBL,33,45,25,352.50,8812.50
317,318,2023052203004502,RSDC,17,58,200,496.00,99200.00
318,319,2023052201011781,SRLI,34,56,50,412.00,20600.00
319,320,2023052203004501,CORBL,34,49,10,297.00,2970.00
320,321,2023052203004500,NLICL,39,26,20,599.00,11980.00
321,322,2023052203004499,RSDC,17,39,190,496.00,94240.00
322,323,2023052204007013,SSHL,26,16,200,208.00,41600.00
323,324,2023052204007012,RIDI,32,38,10,267.00,2670.00
324,325,2023052201011780,MKHL,21,41,10,279.60,2796.00
325,326,2023052203004498,GBBL,52,41,100,352.00,35200.00
326,327,2023052201011779,NABIL,21,46,100,599.00,59900.00
327,328,2023052204007011,NGPL,47,17,209,252.10,52688.90
328,329,2023052203004497,NLIC,43,47,50,673.10,33655.00
329,330,2023052204007010,SHPC,17,38,10,335.00,3350.00
330,331,2023052203004496,JBBL,57,38,95,265.10,25184.50
331,332,2023052201011778,ADBL,26,38,16,230.00,3680.00
332,333,2023052201011777,ADBL,22,38,20,230.00,4600.00
333,334,2023052204007009,BARUN,6,43,10,240.10,2401.00
334,335,2023052204007008,BARUN,7,43,50,240.20,12010.00
335,336,2023052201011776,NMB,54,26,36,231.70,8341.20
336,337,2023052201011775,SAHAS,58,41,30,523.00,15690.00
337,338,2023052201011774,SAHAS,58,58,10,522.00,5220.00
338,339,2023052201011773,SAHAS,58,32,200,522.00,104400.00
339,340,2023052201011772,SAHAS,58,14,10,521.00,5210.00
340,341,2023052201011771,SAHAS,58,58,10,520.20,5202.00
341,342,2023052201011770,SAHAS,58,36,50,520.00,26000.00
342,343,2023052201011769,SAHAS,58,58,110,520.00,57200.00
343,344,2023052201011768,CZBIL,45,5,100,173.20,17320.00
344,345,2023052201011767,HHL,25,25,10,268.00,2680.00
345,346,2023052201011766,HHL,25,58,10,268.00,2680.00
346,347,2023052203004495,SADBL,42,43,10,290.60,2906.00
347,348,2023052201011765,PHCL,47,41,10,318.00,3180.00
348,349,2023052203004494,BFC,11,49,15,306.70,4600.50
349,350,2023052203004493,BFC,41,49,30,307.00,9210.00
350,351,2023052204007007,RIDI,19,44,38,265.40,10085.20
351,352,2023052204007006,RIDI,57,44,120,267.50,32100.00
352,353,2023052203004492,SJLIC,34,22,30,444.00,13320.00
353,354,2023052203004491,SJLIC,34,43,20,440.80,8816.00
354,355,2023052204007005,OHL,39,4,100,610.00,61000.00
355,356,2023052203004490,CFCL,28,32,100,300.00,30000.00
356,357,2023052204007004,OHL,22,4,15,610.00,9150.00
357,358,2023052201011764,GVL,44,50,80,410.00,32800.00
358,359,2023052201011763,GVL,44,49,10,410.00,4100.00
359,360,2023052201011762,GVL,44,58,10,410.00,4100.00
360,361,2023052201011761,GVL,44,19,300,409.00,122700.00
361,362,2023052203004489,CBBL,7,52,10,869.90,8699.00
362,363,2023052201011760,PHCL,58,7,180,316.00,56880.00
363,364,2023052201011759,PHCL,53,7,200,316.10,63220.00
364,365,2023052201011758,PHCL,41,7,40,316.20,12648.00
365,366,2023052201011757,PHCL,32,7,80,316.80,25344.00
366,367,2023052201011756,MBL,22,41,10,231.80,2318.00
367,368,2023052201011755,EBL,35,42,13,534.00,6942.00
368,369,2023052201011754,EBL,7,42,56,534.00,29904.00
369,370,2023052201011753,EBL,36,42,311,534.00,166074.00
370,371,2023052201011752,EBL,6,42,20,534.00,10680.00
371,372,2023052201011751,EBL,58,42,50,534.10,26705.00
372,373,2023052201011750,EBL,51,42,50,534.10,26705.00
373,374,2023052201011749,SHIVM,17,48,980,416.00,407680.00
374,375,2023052201011748,SHIVM,45,48,20,416.00,8320.00
375,376,2023052201011747,HHL,28,49,10,268.00,2680.00
376,377,2023052201011746,HHL,28,34,10,266.60,2666.00
377,378,2023052203004488,MLBBL,49,44,10,744.00,7440.00
378,379,2023052204007003,SSHL,49,16,104,208.00,21632.00
379,380,2023052201011745,ULBSL,41,7,20,1301.00,26020.00
380,381,2023052204007002,GHL,32,3,20,226.70,4534.00
381,382,2023052201011744,SGHC,33,42,250,284.30,71075.00
382,383,2023052201011743,SGHC,16,42,10,284.50,2845.00
383,384,2023052203004487,SLBSL,52,7,10,779.70,7797.00
384,385,2023052201011742,NABIL,34,7,20,598.90,11978.00
385,386,2023052201011741,HIDCLP,47,6,20,99.80,1996.00
386,387,2023052204007001,MHNL,47,35,10,274.00,2740.00
387,388,2023052201011740,SBL,13,32,46,252.00,11592.00
388,389,2023052204007000,SHEL,58,56,33,290.00,9570.00
389,390,2023052204006999,SHEL,58,36,13,290.00,3770.00
390,391,2023052201011739,SGHC,16,34,10,284.50,2845.00
391,392,2023052203004486,PFL,25,32,95,377.00,35815.00
392,393,2023052205002133,MMF1,48,57,700,7.32,5124.00
393,394,2023052204006998,RIDI,57,52,280,267.50,74900.00
394,395,2023052204006997,SPDL,17,44,30,283.50,8505.00
395,396,2023052203004485,GRDBL,52,1,50,253.00,12650.00
396,397,2023052201011738,MAKAR,29,25,100,250.00,25000.00
397,398,2023052205002132,CIT,34,40,33,2143.00,70719.00
398,399,2023052205002131,CIT,38,40,20,2143.00,42860.00
399,400,2023052205002130,CIT,18,40,30,2143.00,64290.00
400,401,2023052205002129,CIT,18,40,12,2143.00,25716.00
401,402,2023052205002128,CIT,47,40,25,2145.00,53625.00
402,403,2023052204006996,DHPL,34,13,50,205.70,10285.00
403,404,2023052203004484,EDBL,33,44,10,287.20,2872.00
404,405,2023052204006995,SHPC,17,47,75,335.00,25125.00
405,406,2023052204006994,SHPC,17,16,10,335.00,3350.00
406,407,2023052204006993,SHPC,17,43,150,335.00,50250.00
407,408,2023052201011737,MBJC,19,46,69,288.00,19872.00
408,409,2023052201011736,MBJC,19,41,100,287.00,28700.00
409,410,2023052201011735,MBJC,19,49,10,287.00,2870.00
410,411,2023052201011734,MBJC,19,49,10,287.00,2870.00
411,412,2023052201011733,MBJC,19,44,10,285.00,2850.00
412,413,2023052204006992,TRH,58,19,85,577.80,49113.00
413,414,2023052204006991,TRH,49,19,15,578.00,8670.00
414,415,2023052204006990,TRH,42,19,100,578.00,57800.00
415,416,2023052201011732,SMJC,14,47,10,255.20,2552.00
416,417,2023052201011731,MKHC,48,26,80,258.00,20640.00
417,418,2023052201011730,MKHC,48,6,40,257.90,10316.00
418,419,2023052201011729,MKHC,48,32,10,257.00,2570.00
419,420,2023052201011728,MKHC,48,45,10,256.30,2563.00
420,421,2023052201011727,MKHC,48,42,10,256.20,2562.00
421,422,2023052201011726,MKHC,48,39,60,256.10,15366.00
422,423,2023052201011725,MKHC,48,35,30,256.10,7683.00
423,424,2023052201011724,MKHC,48,34,10,256.10,2561.00
424,425,2023052201011723,MKHC,48,58,10,256.00,2560.00
425,426,2023052201011722,MKHC,48,34,40,256.00,10240.00
426,427,2023052204006989,AKPL,38,32,20,364.00,7280.00
427,428,2023052204006988,AKPL,38,16,190,363.50,69065.00
428,429,2023052201011721,MKLB,41,57,10,650.00,6500.00
429,430,2023052204006987,GHL,32,6,187,226.70,42392.90
430,431,2023052204006986,GHL,43,6,163,226.80,36968.40
431,432,2023052204006985,HDHPC,57,57,127,169.30,21501.10
432,433,2023052204006984,GLH,17,45,10,286.00,2860.00
433,434,2023052204006983,GLH,54,45,60,286.00,17160.00
434,435,2023052204006982,GLH,1,45,10,287.00,2870.00
435,436,2023052204006981,GLH,37,45,1000,287.00,287000.00
436,437,2023052204006980,GLH,38,45,100,287.20,28720.00
437,438,2023052204006979,GLH,14,45,500,287.30,143650.00
438,439,2023052204006978,GLH,45,45,100,288.00,28800.00
439,440,2023052204006977,GLH,59,45,60,288.00,17280.00
440,441,2023052204006976,GLH,1,45,160,289.00,46240.00
441,442,2023052203004483,SHINE,34,29,30,337.00,10110.00
442,443,2023052203004482,SHINE,34,13,66,337.00,22242.00
443,444,2023052205002127,CHDC,45,39,10,758.00,7580.00
444,445,2023052204006975,NHDL,32,35,10,388.00,3880.00
445,446,2023052205002126,CIT,47,34,10,2145.00,21450.00
446,447,2023052205002125,CIT,47,58,15,2145.00,32175.00
447,448,2023052203004481,RSDC,4,6,50,505.00,25250.00
