,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
64,65,2024040404008404,SGIC,52,43,691,521.00,360011.00
65,66,2024040404008403,SGIC,41,43,45,521.10,23449.50
66,67,2024040404008402,SGIC,20,43,30,521.20,15636.00
67,68,2024040404008401,SGIC,4,43,50,521.30,26065.00
68,69,2024040404008400,SGIC,45,43,10,521.50,5215.00
69,70,2024040404008399,SGIC,16,43,80,522.00,41760.00
70,71,2024040404008398,SGIC,57,43,180,522.00,93960.00
71,72,2024040404008397,SGIC,76,43,40,522.00,20880.00
72,73,2024040404008396,SGIC,20,43,20,522.10,10442.00
73,74,2024040401028678,CKHL,73,52,40,545.00,21800.00
74,75,2024040401028677,CKHL,73,58,10,545.00,5450.00
75,76,2024040401028676,RFPL,64,21,80,375.00,30000.00
76,77,2024040401028675,RFPL,17,21,20,375.10,7502.00
77,78,2024040401028674,RFPL,10,21,400,375.10,150040.00
78,79,2024040401028673,PPL,62,21,30,553.00,16590.00
79,80,2024040401028672,PPL,21,51,288,619.00,178272.00
80,81,2024040401028671,PPL,21,56,500,618.10,309050.00
81,82,2024040401028670,PPL,21,25,50,615.00,30750.00
82,83,2024040401028669,PPL,21,17,20,613.00,12260.00
83,84,2024040401028668,PPL,21,22,10,610.00,6100.00
84,85,2024040401028667,PPL,21,42,10,610.00,6100.00
85,86,2024040401028666,PPL,21,17,800,610.00,488000.00
86,87,2024040401028665,PPL,21,38,3322,606.00,2013132.00
87,88,2024040403014984,ILBS,34,34,10,951.00,9510.00
88,89,2024040401028664,SAMAJ,34,34,10,1958.00,19580.00
89,90,2024040403014983,KLBSL,62,7,10,904.00,9040.00
90,91,2024040401028663,SRLI,38,45,10,440.00,4400.00
91,92,2024040403014982,USLB,62,17,30,1609.00,48270.00
92,93,2024040403014981,USLB,62,34,10,1607.00,16070.00
93,94,2024040403014980,USLB,62,52,10,1605.00,16050.00
94,95,2024040403014979,USLB,62,39,10,1603.00,16030.00
95,96,2024040403014978,USLB,62,45,140,1603.00,224420.00
96,97,2024040403014977,MERO,34,35,10,659.00,6590.00
97,98,2024040403014976,GUFL,35,41,25,854.90,21372.50
98,99,2024040404008395,DHPL,34,5,270,193.00,52110.00
99,100,2024040404008394,DHPL,34,58,30,193.00,5790.00
100,101,2024040401028662,PPL,58,38,300,606.00,181800.00
101,102,2024040401028661,PPL,58,43,1000,600.00,600000.00
102,103,2024040404008393,SGIC,91,40,482,523.00,252086.00
103,104,2024040403014975,KLBSL,34,7,10,904.00,9040.00
104,105,2024040401028660,MEHL,14,33,20,303.50,6070.00
105,106,2024040403014974,SABSL,17,33,15,785.00,11775.00
106,107,2024040403014973,SABSL,43,33,20,786.00,15720.00
107,108,2024040401028659,CLI,58,6,10,450.10,4501.00
108,109,2024040403014972,JBBL,57,7,74,286.60,21208.40
109,110,2024040403014971,JBBL,4,7,250,286.60,71650.00
110,111,2024040403014970,JBBL,42,7,357,286.60,102316.20
111,112,2024040405004191,CHDC,7,6,10,871.10,8711.00
112,113,2024040404008392,HEI,1,8,104,567.10,58978.40
113,114,2024040401028658,NWCL,26,62,90,723.00,65070.00
114,115,2024040401028657,NWCL,26,22,10,723.00,7230.00
115,116,2024040403014969,GLBSL,74,11,14,1975.00,27650.00
116,117,2024040403014968,GLBSL,74,33,12,1975.00,23700.00
117,118,2024040403014967,GLBSL,74,19,10,1975.00,19750.00
118,119,2024040403014966,GLBSL,74,54,50,1970.00,98500.00
119,120,2024040403014965,GLBSL,74,58,10,1953.30,19533.00
120,121,2024040403014964,GLBSL,74,50,50,1953.30,97665.00
121,122,2024040403014963,GLBSL,74,58,10,1953.00,19530.00
122,123,2024040403014962,GLBSL,74,17,20,1953.00,39060.00
123,124,2024040403014961,GLBSL,74,58,13,1950.00,25350.00
124,125,2024040403014960,GLBSL,74,50,20,1950.00,39000.00
125,126,2024040403014959,GLBSL,74,52,35,1950.00,68250.00
126,127,2024040401028656,HHL,47,50,78,372.00,29016.00
127,128,2024040401028655,NRM,49,32,10,371.90,3719.00
128,129,2024040401028654,VLUCL,50,51,10,502.90,5029.00
129,130,2024040401028653,NYADI,50,20,10,309.00,3090.00
130,131,2024040403014958,NFS,65,88,20,385.00,7700.00
131,132,2024040401028652,HHL,65,49,10,373.00,3730.00
132,133,2024040404008391,MHNL,28,45,20,235.50,4710.00
133,134,2024040404008390,NHPC,4,42,21,145.50,3055.50
134,135,2024040401028651,GBIME,25,4,114,179.60,20474.40
135,136,2024040403014957,USLB,44,45,50,1603.00,80150.00
136,137,2024040403014956,GUFL,71,46,10,912.00,9120.00
137,138,2024040401028650,MKHC,45,13,60,325.10,19506.00
138,139,2024040401028649,MKHC,60,13,140,325.10,45514.00
139,140,2024040404008389,KPCL,48,25,10,405.00,4050.00
140,141,2024040401028648,HHL,32,49,10,373.00,3730.00
141,142,2024040401028647,HHL,32,25,140,373.00,52220.00
142,143,2024040404008388,UPPER,45,32,194,169.00,32786.00
143,144,2024040404008387,UPPER,41,32,106,169.30,17945.80
144,145,2024040401028646,BHL,45,36,15,348.00,5220.00
145,146,2024040401028645,BHL,45,45,10,348.00,3480.00
146,147,2024040401028644,BHL,45,56,50,346.50,17325.00
147,148,2024040401028643,BHL,45,49,10,346.40,3464.00
148,149,2024040401028642,BHL,45,45,45,346.40,15588.00
149,150,2024040401028641,BHL,45,52,10,346.00,3460.00
150,151,2024040403014955,RSDC,84,25,83,613.80,50945.40
151,152,2024040403014954,RSDC,84,50,250,613.00,153250.00
152,153,2024040403014953,RSDC,84,41,35,613.00,21455.00
153,154,2024040403014952,RSDC,84,58,92,612.00,56304.00
154,155,2024040403014951,RSDC,84,58,40,612.00,24480.00
155,156,2024040401028640,USHEC,84,11,20,366.00,7320.00
156,157,2024040401028639,USHEC,84,56,10,366.00,3660.00
157,158,2024040401028638,USHEC,84,45,10,366.00,3660.00
158,159,2024040401028637,USHEC,84,39,10,366.00,3660.00
159,160,2024040405004190,HRL,29,42,10,591.00,5910.00
160,161,2024040401028636,MKHL,35,43,195,436.00,85020.00
161,162,2024040401028635,MKHL,42,43,55,436.10,23985.50
162,163,2024040401028634,HATHY,43,38,10,880.00,8800.00
163,164,2024040403014950,SINDU,21,62,10,343.00,3430.00
164,165,2024040401028633,BHDC,21,22,10,464.90,4649.00
165,166,2024040403014949,FMDBL,62,45,328,641.40,210379.20
166,167,2024040403014948,FMDBL,62,39,67,641.40,42973.80
167,168,2024040403014947,FMDBL,62,57,20,641.00,12820.00
168,169,2024040403014946,FMDBL,62,48,85,640.00,54400.00
169,170,2024040403014945,GUFL,62,46,10,912.00,9120.00
170,171,2024040404008386,GHL,58,57,330,150.00,49500.00
171,172,2024040404008385,GHL,58,68,120,149.90,17988.00
172,173,2024040404008384,GHL,58,38,50,149.90,7495.00
173,174,2024040404008383,PPCL,21,33,30,242.40,7272.00
174,175,2024040405004189,CHDC,7,58,10,889.00,8890.00
175,176,2024040405004188,CHDC,7,41,10,888.00,8880.00
176,177,2024040405004187,CHDC,7,22,30,888.00,26640.00
177,178,2024040401028632,SNLI,34,34,10,606.00,6060.00
178,179,2024040401028631,SNLI,34,58,10,606.00,6060.00
179,180,2024040401028630,SNLI,34,75,10,606.00,6060.00
180,181,2024040401028629,NRM,53,32,10,371.90,3719.00
181,182,2024040403014944,GUFL,25,46,10,912.00,9120.00
182,183,2024040403014943,GMFIL,34,38,10,356.00,3560.00
183,184,2024040403014942,JSLBB,34,34,30,1130.00,33900.00
184,185,2024040401028628,CYCL,66,53,140,1467.00,205380.00
185,186,2024040401028627,SBI,5,44,120,282.50,33900.00
186,187,2024040401028626,SBI,5,58,50,282.00,14100.00
187,188,2024040401028625,SBI,5,34,124,282.00,34968.00
188,189,2024040401028624,SBI,5,45,15,281.90,4228.50
189,190,2024040401028623,SBI,5,56,200,281.70,56340.00
190,191,2024040401028622,SBI,5,45,150,280.00,42000.00
191,192,2024040401028621,SBI,5,13,40,279.80,11192.00
192,193,2024040404008382,BPCL,34,26,920,296.10,272412.00
193,194,2024040404008381,BPCL,22,26,100,296.10,29610.00
194,195,2024040404008380,BPCL,61,26,200,296.10,59220.00
195,196,2024040404008379,BPCL,1,26,250,296.10,74025.00
196,197,2024040404008378,BPCL,8,26,50,296.10,14805.00
197,198,2024040404008377,BPCL,49,26,30,296.20,8886.00
198,199,2024040401028620,SBL,50,45,213,217.00,46221.00
199,200,2024040401028619,SBL,50,39,57,217.00,12369.00
200,201,2024040401028618,SBL,50,28,230,217.00,49910.00
201,202,2024040404008376,IGI,57,56,30,524.30,15729.00
202,203,2024040401028617,ULBSL,39,49,10,1376.00,13760.00
203,204,2024040404008375,MHNL,48,4,150,231.50,34725.00
204,205,2024040404008374,MHNL,42,4,200,231.60,46320.00
205,206,2024040404008373,MHNL,26,4,1000,232.00,232000.00
206,207,2024040404008372,MHNL,14,4,650,232.10,150865.00
207,208,2024040401028616,RNLI,52,62,190,431.10,81909.00
208,209,2024040401028615,PCBL,44,35,10,188.90,1889.00
209,210,2024040403014941,MSLB,44,44,22,1160.00,25520.00
210,211,2024040403014940,MSLB,44,7,200,1155.00,231000.00
211,212,2024040403014939,MSLB,44,65,50,1150.00,57500.00
212,213,2024040403014938,MSLB,44,16,43,1150.00,49450.00
213,214,2024040401028614,PPL,71,38,11,606.00,6666.00
214,215,2024040401028613,PPL,39,38,1300,606.00,787800.00
215,216,2024040404008371,HURJA,1,19,20,295.00,5900.00
216,217,2024040404008370,HURJA,1,52,180,294.50,53010.00
217,218,2024040404008369,HURJA,55,36,50,292.20,14610.00
218,219,2024040404008368,HURJA,41,36,150,292.30,43845.00
219,220,2024040404008367,HURJA,14,36,100,293.00,29300.00
220,221,2024040404008366,HURJA,54,36,100,293.00,29300.00
221,222,2024040404008365,HURJA,17,36,100,294.00,29400.00
222,223,2024040401028612,CKHL,36,70,40,545.00,21800.00
223,224,2024040401028611,CKHL,36,16,10,544.00,5440.00
224,225,2024040401028610,CKHL,36,58,10,544.00,5440.00
225,226,2024040401028609,CKHL,36,57,10,543.00,5430.00
226,227,2024040401028608,CKHL,36,14,10,542.00,5420.00
227,228,2024040401028607,CKHL,36,49,20,540.80,10816.00
228,229,2024040401028606,CKHL,36,28,90,540.00,48600.00
229,230,2024040401028605,GCIL,45,45,11,493.00,5423.00
230,231,2024040401028604,VLUCL,40,47,140,500.00,70000.00
231,232,2024040401028603,VLUCL,49,47,10,500.00,5000.00
232,233,2024040401028602,VLUCL,34,47,100,500.00,50000.00
233,234,2024040401028601,VLUCL,35,47,50,500.00,25000.00
234,235,2024040401028600,VLUCL,52,47,390,500.00,195000.00
235,236,2024040401028599,VLUCL,42,47,10,502.00,5020.00
236,237,2024040403014937,SINDU,35,22,50,341.00,17050.00
237,238,2024040403014936,FOWAD,42,57,20,1136.00,22720.00
238,239,2024040405004186,NRN,55,42,250,515.00,128750.00
239,240,2024040405004185,NRN,54,42,200,515.00,103000.00
240,241,2024040405004184,NRN,17,42,500,515.10,257550.00
241,242,2024040405004183,NRN,59,42,50,515.20,25760.00
242,243,2024040404008364,SHEL,53,19,670,190.20,127434.00
243,244,2024040404008363,UMRH,38,57,100,347.10,34710.00
244,245,2024040403014935,CFCL,17,35,100,339.20,33920.00
245,246,2024040401028598,SONA,80,62,50,455.50,22775.00
246,247,2024040403014934,GLBSL,62,52,19,1950.00,37050.00
247,248,2024040403014933,GLBSL,62,11,50,1950.00,97500.00
248,249,2024040403014932,GLBSL,62,57,10,1948.00,19480.00
249,250,2024040403014931,GLBSL,62,6,10,1945.00,19450.00
250,251,2024040403014930,GLBSL,62,22,19,1941.00,36879.00
251,252,2024040403014929,GLBSL,62,41,14,1940.00,27160.00
252,253,2024040403014928,GLBSL,62,45,10,1939.00,19390.00
253,254,2024040403014927,GLBSL,62,17,18,1936.00,34848.00
254,255,2024040401028597,SONA,34,62,60,456.00,27360.00
255,256,2024040403014926,SDLBSL,38,44,12,764.90,9178.80
256,257,2024040403014925,SDLBSL,38,44,200,764.90,152980.00
257,258,2024040403014924,SDLBSL,38,52,10,764.50,7645.00
258,259,2024040403014923,SDLBSL,38,43,41,764.00,31324.00
259,260,2024040403014922,SDLBSL,38,22,13,760.00,9880.00
260,261,2024040403014921,SDLBSL,38,26,15,760.00,11400.00
261,262,2024040403014920,SDLBSL,38,47,152,760.00,115520.00
262,263,2024040403014919,SDLBSL,38,49,19,760.00,14440.00
263,264,2024040403014918,SDLBSL,38,57,28,760.00,21280.00
264,265,2024040403014917,SDLBSL,38,41,10,759.00,7590.00
265,266,2024040401028596,PPL,62,38,2547,606.00,1543482.00
266,267,2024040401028595,PPL,62,35,490,600.00,294000.00
267,268,2024040401028594,PPL,62,44,100,566.40,56640.00
268,269,2024040401028593,PPL,62,58,700,566.40,396480.00
269,270,2024040401028592,PPL,62,62,10,566.40,5664.00
270,271,2024040401028591,PPL,62,62,1153,566.10,652713.30
271,272,2024040403014916,MPFL,62,56,10,360.00,3600.00
272,273,2024040403014915,NICLBSL,41,21,50,630.00,31500.00
273,274,2024040401028590,PPL,58,62,847,566.10,479486.70
274,275,2024040401028589,PPL,58,56,200,566.00,113200.00
275,276,2024040401028588,PPL,58,52,253,566.00,143198.00
276,277,2024040403014914,NFS,33,88,500,385.00,192500.00
277,278,2024040403014913,RLFL,33,17,20,362.00,7240.00
278,279,2024040401028587,MKHC,7,42,20,326.00,6520.00
279,280,2024040401028586,MKHC,7,45,10,325.20,3252.00
280,281,2024040403014912,NLIC,17,6,156,594.50,92742.00
281,282,2024040403014911,GMFIL,34,38,10,356.00,3560.00
282,283,2024040401028585,PPL,69,52,11,566.00,6226.00
283,284,2024040401028584,PPL,69,52,736,566.00,416576.00
284,285,2024040401028583,PPL,69,32,10,565.90,5659.00
285,286,2024040401028582,PPL,69,21,1000,565.90,565900.00
286,287,2024040401028581,PPL,69,58,70,565.90,39613.00
287,288,2024040401028580,PPL,69,44,100,565.90,56590.00
288,289,2024040401028579,PPL,69,38,10,565.90,5659.00
289,290,2024040401028578,PPL,69,28,500,565.50,282750.00
290,291,2024040401028577,PPL,69,44,10,565.00,5650.00
291,292,2024040401028576,PPL,69,50,20,565.00,11300.00
292,293,2024040401028575,PPL,69,33,300,565.00,169500.00
293,294,2024040401028574,PPL,69,58,10,565.00,5650.00
294,295,2024040401028573,PPL,69,58,10,565.00,5650.00
295,296,2024040401028572,PPL,69,33,300,565.00,169500.00
296,297,2024040401028571,PPL,69,58,10,565.00,5650.00
297,298,2024040401028570,PPL,69,35,3000,565.00,1695000.00
298,299,2024040401028569,PPL,69,26,200,565.00,113000.00
299,300,2024040401028568,PPL,69,72,20,565.00,11300.00
300,301,2024040401028567,PPL,69,72,20,565.00,11300.00
301,302,2024040401028566,PPL,69,58,10,565.00,5650.00
302,303,2024040401028565,PPL,69,18,50,564.50,28225.00
303,304,2024040401028564,PPL,69,26,10,564.10,5641.00
304,305,2024040401028563,PPL,69,88,1000,564.10,564100.00
305,306,2024040401028562,PPL,69,26,10,564.10,5641.00
306,307,2024040401028561,PPL,69,49,10,564.10,5641.00
307,308,2024040401028560,PPL,69,42,2000,564.10,1128200.00
308,309,2024040401028559,PPL,69,72,20,564.10,11282.00
309,310,2024040401028558,PPL,69,41,10,564.00,5640.00
310,311,2024040401028557,PPL,69,6,10,564.00,5640.00
311,312,2024040401028556,PPL,69,58,10,564.00,5640.00
312,313,2024040401028555,PPL,69,58,10,564.00,5640.00
313,314,2024040401028554,PPL,69,41,30,564.00,16920.00
314,315,2024040401028553,PPL,69,7,10,564.00,5640.00
315,316,2024040401028552,PPL,69,52,10,564.00,5640.00
316,317,2024040401028551,PPL,69,39,10,564.00,5640.00
317,318,2024040401028550,PPL,69,41,10,564.00,5640.00
318,319,2024040401028549,PPL,69,38,10,564.00,5640.00
319,320,2024040401028548,PPL,69,14,10,564.00,5640.00
320,321,2024040401028547,PPL,69,46,30,564.00,16920.00
321,322,2024040401028546,PPL,69,35,500,564.00,282000.00
322,323,2024040401028545,PPL,69,26,10,564.00,5640.00
323,324,2024040401028544,PPL,69,6,40,564.00,22560.00
324,325,2024040401028543,PPL,69,21,10,564.00,5640.00
325,326,2024040401028542,PPL,69,21,10,564.00,5640.00
326,327,2024040401028541,PPL,69,84,1000,564.00,564000.00
327,328,2024040401028540,PPL,69,55,50,564.00,28200.00
328,329,2024040401028539,PPL,69,49,1784,564.00,1006176.00
329,330,2024040401028538,AVYAN,65,38,40,710.00,28400.00
330,331,2024040401028537,AVYAN,65,34,10,710.00,7100.00
331,332,2024040401028536,AVYAN,65,49,10,710.00,7100.00
332,333,2024040401028535,AVYAN,65,49,100,709.00,70900.00
333,334,2024040401028534,AVYAN,65,46,10,708.00,7080.00
334,335,2024040401028533,AVYAN,65,6,110,707.00,77770.00
335,336,2024040401028532,AVYAN,65,35,20,707.00,14140.00
336,337,2024040401028531,AVYAN,65,70,200,707.00,141400.00
337,338,2024040403014910,LBBL,49,49,100,369.00,36900.00
338,339,2024040403014909,VLBS,28,50,10,780.00,7800.00
339,340,2024040401028530,NABIL,28,52,70,434.00,30380.00
340,341,2024040401028529,NABIL,13,52,30,434.00,13020.00
341,342,2024040401028528,MKCL,29,18,10,950.00,9500.00
342,343,2024040401028527,MKCL,29,41,10,950.00,9500.00
343,344,2024040401028526,PHCL,44,39,10,307.50,3075.00
344,345,2024040401028525,PHCL,58,39,20,307.80,6156.00
345,346,2024040401028524,BHL,13,52,10,346.00,3460.00
346,347,2024040404008362,UNHPL,48,19,10,228.00,2280.00
347,348,2024040403014908,SAPDBL,71,28,10,290.00,2900.00
348,349,2024040403014907,SAPDBL,71,8,35,288.00,10080.00
349,350,2024040401028523,SIKLES,45,36,270,503.40,135918.00
350,351,2024040401028522,SIKLES,42,36,30,503.40,15102.00
351,352,2024040401028521,BNHC,32,65,10,469.20,4692.00
352,353,2024040401028520,ULHC,88,44,40,342.00,13680.00
353,354,2024040401028519,ULHC,88,29,200,341.90,68380.00
354,355,2024040401028518,ULHC,88,4,10,340.70,3407.00
355,356,2024040401028517,ULHC,88,17,30,340.00,10200.00
356,357,2024040401028516,ULHC,88,4,10,340.00,3400.00
357,358,2024040401028515,ULHC,88,43,20,340.00,6800.00
358,359,2024040401028514,ULHC,88,56,190,338.00,64220.00
359,360,2024040401028513,USHL,88,41,10,484.80,4848.00
360,361,2024040401028512,USHL,88,4,86,483.00,41538.00
361,362,2024040403014906,GRDBL,39,88,1500,364.20,546300.00
362,363,2024040401028511,KBL,22,32,100,136.00,13600.00
363,364,2024040405004182,HIDCL,42,11,300,166.60,49980.00
364,365,2024040405004181,HIDCL,42,38,200,166.50,33300.00
365,366,2024040403014905,FMDBL,84,64,50,636.40,31820.00
366,367,2024040401028510,RHGCL,32,13,50,310.00,15500.00
367,368,2024040401028509,RHGCL,32,16,50,309.00,15450.00
368,369,2024040403014904,MLBBL,49,57,10,989.00,9890.00
369,370,2024040403014903,MLBBL,53,57,15,989.00,14835.00
370,371,2024040403014902,MLBBL,16,57,10,1008.00,10080.00
371,372,2024040401028508,MMKJL,43,68,10,417.80,4178.00
372,373,2024040401028507,KBL,39,57,82,135.30,11094.60
373,374,2024040401028506,KBL,57,57,250,135.30,33825.00
374,375,2024040401028505,KBL,21,57,76,135.30,10282.80
375,376,2024040401028504,KBL,39,57,1000,135.40,135400.00
376,377,2024040401028503,KBL,6,57,592,135.50,80216.00
377,378,2024040405004180,CHDC,21,5,10,888.00,8880.00
378,379,2024040403014901,GUFL,21,47,100,912.00,91200.00
379,380,2024040404008361,LEC,46,17,739,179.90,132946.10
380,381,2024040404008360,LEC,46,42,50,179.90,8995.00
381,382,2024040403014900,MDB,3,62,78,420.00,32760.00
382,383,2024040403014899,HLI,62,85,100,392.00,39200.00
383,384,2024040403014898,DDBL,7,38,116,717.00,83172.00
384,385,2024040403014897,DDBL,58,38,78,717.00,55926.00
385,386,2024040403014896,DDBL,44,38,90,717.10,64539.00
386,387,2024040401028502,NBL,56,41,100,212.80,21280.00
387,388,2024040403014895,ICFC,41,47,60,492.00,29520.00
388,389,2024040401028501,JBLB,37,41,22,1356.10,29834.20
389,390,2024040403014894,PFL,17,33,689,393.00,270777.00
390,391,2024040403014893,PFL,57,33,100,395.00,39500.00
391,392,2024040403014892,PFL,62,33,101,395.00,39895.00
392,393,2024040403014891,PFL,35,33,10,395.00,3950.00
393,394,2024040403014890,GFCL,53,14,38,452.00,17176.00
394,395,2024040403014889,GFCL,53,19,157,451.80,70932.60
395,396,2024040403014888,GFCL,53,29,100,451.00,45100.00
396,397,2024040403014887,GFCL,53,49,85,450.00,38250.00
397,398,2024040403014886,GFCL,53,41,20,449.90,8998.00
398,399,2024040403014885,GFCL,53,43,10,449.80,4498.00
399,400,2024040403014884,GFCL,53,54,90,449.70,40473.00
400,401,2024040401028500,NRM,41,6,10,370.20,3702.00
401,402,2024040401028499,MCHL,94,14,90,359.80,32382.00
402,403,2024040401028498,MCHL,94,39,100,358.00,35800.00
403,404,2024040401028497,MCHL,94,56,10,356.00,3560.00
404,405,2024040401028496,NYADI,60,16,20,308.00,6160.00
405,406,2024040401028495,NYADI,60,17,10,307.90,3079.00
406,407,2024040403014883,FOWAD,34,57,10,1136.00,11360.00
407,408,2024040403014882,SWBBL,50,22,10,772.00,7720.00
408,409,2024040404008359,GHL,28,38,100,149.90,14990.00
409,410,2024040404008358,UPCL,26,52,750,200.10,150075.00
410,411,2024040401028494,PCBL,56,33,120,188.00,22560.00
411,412,2024040401028493,PCBL,56,19,100,188.00,18800.00
412,413,2024040401028492,PCBL,56,41,100,188.00,18800.00
413,414,2024040401028491,PCBL,56,13,104,188.00,19552.00
414,415,2024040401028490,PCBL,56,45,30,188.00,5640.00
415,416,2024040401028489,PCBL,56,59,158,188.00,29704.00
416,417,2024040401028488,PCBL,56,1,146,188.00,27448.00
417,418,2024040401028487,KBL,48,32,10,136.00,1360.00
418,419,2024040401028486,KDL,22,47,10,777.00,7770.00
419,420,2024040405004179,HIDCL,1,42,110,166.20,18282.00
420,421,2024040401028485,SIKLES,42,42,700,503.40,352380.00
421,422,2024040401028484,SNLI,16,35,20,605.20,12104.00
422,423,2024040401028483,MCHL,29,57,10,355.00,3550.00
423,424,2024040403014881,NADEP,58,10,15,699.10,10486.50
424,425,2024040401028482,SBI,33,13,10,279.80,2798.00
425,426,2024040405004178,LUK,58,44,5000,8.48,42400.00
426,427,2024040405004177,NICFC,52,58,100,8.47,847.00
427,428,2024040405004176,SAEF,53,51,800,10.10,8080.00
428,429,2024040401028481,NIMB,6,53,111,156.50,17371.50
429,430,2024040401028480,NIMB,6,53,814,156.80,127635.20
430,431,2024040401028479,NIMB,58,53,90,157.00,14130.00
431,432,2024040401028478,NIMB,56,53,10,157.10,1571.00
432,433,2024040401028477,NIMBPO,32,6,1305,132.10,172390.50
433,434,2024040401028476,NIMBPO,41,6,500,132.20,66100.00
434,435,2024040401028475,NIMBPO,50,6,990,132.20,130878.00
435,436,2024040401028474,NIMBPO,32,6,205,132.30,27121.50
436,437,2024040404008357,NHDL,19,6,10,414.10,4141.00
437,438,2024040404008356,DHPL,49,34,10,192.00,1920.00
438,439,2024040401028473,CYCL,25,34,20,1468.90,29378.00
439,440,2024040401028472,PPL,65,49,216,564.00,121824.00
440,441,2024040401028471,PPL,65,42,20,564.00,11280.00
441,442,2024040401028470,PPL,65,14,10,564.00,5640.00
442,443,2024040401028469,PPL,65,34,10,564.00,5640.00
443,444,2024040401028468,PPL,65,21,17,564.00,9588.00
444,445,2024040401028467,PPL,65,56,10,564.00,5640.00
445,446,2024040401028466,PPL,65,32,30,564.00,16920.00
446,447,2024040401028465,PPL,65,65,500,564.00,282000.00
