,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
70,71,2022122601014466,SGHC,25,40,160,269.00,43040.00
71,72,2022122601014465,SGHC,25,45,10,269.00,2690.00
72,73,2022122601014464,SGHC,25,52,10,269.00,2690.00
73,74,2022122601014463,SGHC,25,40,700,268.90,188230.00
74,75,2022122601014462,SGHC,25,49,10,268.70,2687.00
75,76,2022122601014461,SGHC,25,19,10,268.00,2680.00
76,77,2022122601014460,PCBL,44,41,10,218.50,2185.00
77,78,2022122603012153,SADBL,34,33,740,305.00,225700.00
78,79,2022122603012152,SADBL,34,54,110,305.00,33550.00
79,80,2022122603012151,SADBL,34,42,10,305.00,3050.00
80,81,2022122603012150,SADBL,34,16,50,305.00,15250.00
81,82,2022122603012149,SADBL,34,4,1090,305.00,332450.00
82,83,2022122604010117,OHL,32,58,38,495.00,18810.00
83,84,2022122604010116,OHL,32,25,100,495.00,49500.00
84,85,2022122604010115,OHL,32,34,100,494.90,49490.00
85,86,2022122604010114,OHL,32,20,100,493.60,49360.00
86,87,2022122604010113,OHL,32,49,20,490.10,9802.00
87,88,2022122604010112,OHL,32,38,142,488.00,69296.00
88,89,2022122601014459,CBL,32,49,10,227.00,2270.00
89,90,2022122604010111,HDHPC,41,43,300,178.00,53400.00
90,91,2022122603012148,NIFRA,14,42,237,186.70,44247.90
91,92,2022122605001747,JBLB,13,28,15,2755.00,41325.00
92,93,2022122601014458,SBI,5,49,25,287.50,7187.50
93,94,2022122604010110,UPCL,38,35,200,223.90,44780.00
94,95,2022122604010109,UPCL,38,25,100,223.00,22300.00
95,96,2022122604010108,PICL,10,25,26,353.00,9178.00
96,97,2022122603012147,SLBBL,58,58,20,830.00,16600.00
97,98,2022122603012146,GBBL,43,14,90,340.50,30645.00
98,99,2022122603012145,GBBL,43,20,10,340.50,3405.00
99,100,2022122601014457,PRVU,1,25,20,191.00,3820.00
100,101,2022122603012144,MERO,59,7,10,748.20,7482.00
101,102,2022122603012143,GUFL,53,50,10,538.00,5380.00
102,103,2022122604010107,NGPL,36,36,50,218.00,10900.00
103,104,2022122604010106,RADHI,54,14,20,211.00,4220.00
104,105,2022122603012142,SHINE,21,34,1000,344.00,344000.00
105,106,2022122605001746,SPC,46,36,10,387.30,3873.00
106,107,2022122601014456,PHCL,3,35,10,206.00,2060.00
107,108,2022122601014455,PHCL,3,33,50,205.90,10295.00
108,109,2022122601014454,BOKL,25,6,200,205.00,41000.00
109,110,2022122603012141,NADEP,19,38,10,667.00,6670.00
110,111,2022122603012140,HIDCL,41,54,100,172.50,17250.00
111,112,2022122603012139,SHINE,21,41,200,344.00,68800.00
112,113,2022122601014453,CBL,45,49,500,227.00,113500.00
113,114,2022122601014452,CBL,45,49,500,227.00,113500.00
114,115,2022122603012138,KSBBL,49,45,100,308.00,30800.00
115,116,2022122601014451,BHL,28,28,10,250.00,2500.00
116,117,2022122601014450,BHL,28,25,20,249.90,4998.00
117,118,2022122601014449,BHL,28,58,10,249.90,2499.00
118,119,2022122601014448,BHL,28,52,100,249.80,24980.00
119,120,2022122601014447,BHL,28,22,300,246.00,73800.00
120,121,2022122605001745,BNHC,51,41,10,340.00,3400.00
121,122,2022122604010105,AHPC,37,11,10,271.90,2719.00
122,123,2022122603012137,PFL,50,57,10,339.60,3396.00
123,124,2022122601014446,NABIL,57,36,833,838.00,698054.00
124,125,2022122601014445,NABIL,57,47,100,838.00,83800.00
125,126,2022122601014444,NABIL,57,13,100,838.00,83800.00
126,127,2022122601014443,NABIL,57,59,200,837.90,167580.00
127,128,2022122601014442,NABIL,57,47,100,837.90,83790.00
128,129,2022122601014441,NABIL,57,58,15,837.10,12556.50
129,130,2022122603012136,KLBSL,52,57,10,800.00,8000.00
130,131,2022122601014440,NABIL,57,47,42,837.00,35154.00
131,132,2022122601014439,NABIL,57,7,10,836.00,8360.00
132,133,2022122601014438,NABIL,57,54,100,836.00,83600.00
133,134,2022122604010104,RIDI,48,57,10,477.00,4770.00
134,135,2022122604010103,AHPC,59,11,140,271.90,38066.00
135,136,2022122603012135,SHINE,17,34,115,345.00,39675.00
136,137,2022122603012134,SHINE,17,39,200,344.90,68980.00
137,138,2022122603012133,SHINE,17,4,185,344.90,63806.50
138,139,2022122601014437,PHCL,6,34,10,205.00,2050.00
139,140,2022122601014436,HDL,34,33,20,3950.00,79000.00
140,141,2022122603012132,NTC,59,58,48,900.00,43200.00
141,142,2022122603012131,NTC,1,58,10,900.00,9000.00
142,143,2022122603012130,NTC,41,58,410,900.00,369000.00
143,144,2022122601014435,NICA,58,41,10,694.00,6940.00
144,145,2022122603012129,NADEP,16,38,10,667.00,6670.00
145,146,2022122601014434,CZBIL,45,25,200,181.00,36200.00
146,147,2022122604010102,API,45,21,250,214.00,53500.00
147,148,2022122603012128,LLBS,35,47,50,1045.00,52250.00
148,149,2022122601014433,CZBIL,16,5,56,180.00,10080.00
149,150,2022122601014432,CZBIL,35,5,200,180.00,36000.00
150,151,2022122601014431,CZBIL,58,5,44,180.00,7920.00
151,152,2022122604010101,UIC,50,59,455,354.00,161070.00
152,153,2022122604010100,UIC,50,42,25,352.90,8822.50
153,154,2022122604010099,UIC,50,1,300,352.00,105600.00
154,155,2022122604010098,UIC,50,26,100,352.00,35200.00
155,156,2022122604010097,UIC,50,26,20,351.90,7038.00
156,157,2022122604010096,UIC,50,7,300,351.90,105570.00
157,158,2022122603012127,NLIC,26,28,50,634.00,31700.00
158,159,2022122601014430,NBL,57,34,19,277.90,5280.10
159,160,2022122601014429,NBL,57,38,31,277.00,8587.00
160,161,2022122601014428,NBL,57,20,50,277.00,13850.00
161,162,2022122603012126,CHDC,38,42,120,660.00,79200.00
162,163,2022122603012125,CBBL,38,13,30,1110.00,33300.00
163,164,2022122603012124,CBBL,34,13,20,1110.00,22200.00
164,165,2022122604010095,RADHI,7,14,50,211.00,10550.00
165,166,2022122604010094,HEI,58,41,31,394.00,12214.00
166,167,2022122604010093,UMHL,22,35,51,228.00,11628.00
167,168,2022122604010092,STC,45,38,25,3650.00,91250.00
168,169,2022122604010091,STC,45,32,10,3650.00,36500.00
169,170,2022122603012123,NRN,18,58,10,424.00,4240.00
170,171,2022122601014427,GVL,55,34,50,320.70,16035.00
171,172,2022122603012122,SKBBL,40,47,10,1144.00,11440.00
172,173,2022122601014426,PHCL,6,40,10,205.00,2050.00
173,174,2022122601014425,HBL,7,7,10,340.00,3400.00
174,175,2022122601014424,HBL,7,58,50,340.00,17000.00
175,176,2022122601014423,HBL,7,34,445,340.00,151300.00
176,177,2022122601014422,HBL,7,58,100,340.00,34000.00
177,178,2022122601014421,HBL,7,45,50,340.00,17000.00
178,179,2022122601014420,HBL,7,44,100,340.00,34000.00
179,180,2022122601014419,HBL,7,34,30,340.00,10200.00
180,181,2022122604010090,SIL,3,33,800,514.00,411200.00
181,182,2022122601014418,UHEWA,49,43,10,347.00,3470.00
182,183,2022122603012121,CLBSL,42,18,10,802.00,8020.00
183,184,2022122603012120,NIFRA,58,47,100,187.00,18700.00
184,185,2022122604010089,NIL,45,41,100,725.00,72500.00
185,186,2022122601014417,BHDC,7,56,75,369.00,27675.00
186,187,2022122601014416,BHDC,7,56,110,369.00,40590.00
187,188,2022122601014415,BHDC,7,56,160,367.00,58720.00
188,189,2022122601014414,BHDC,7,45,90,367.00,33030.00
189,190,2022122601014413,BHDC,7,14,65,366.00,23790.00
190,191,2022122601014412,HDL,47,33,15,3950.00,59250.00
191,192,2022122601014411,HDL,47,38,10,3950.00,39500.00
192,193,2022122601014410,NICA,48,49,332,695.00,230740.00
193,194,2022122601014409,NICA,48,41,500,695.00,347500.00
194,195,2022122601014408,NICA,48,48,168,695.00,116760.00
195,196,2022122603012119,NTC,41,20,15,900.00,13500.00
196,197,2022122603012118,NTC,38,20,185,900.10,166518.50
197,198,2022122604010088,BPCL,36,50,500,310.00,155000.00
198,199,2022122603012117,SHINE,36,4,80,344.90,27592.00
199,200,2022122603012116,SHINE,36,34,20,344.50,6890.00
200,201,2022122603012115,SHINE,36,52,100,344.30,34430.00
201,202,2022122601014407,SHIVM,34,6,10,520.10,5201.00
202,203,2022122603012114,SHINE,14,52,250,344.30,86075.00
203,204,2022122601014406,NABIL,18,14,100,835.10,83510.00
204,205,2022122604010087,API,43,7,20,215.00,4300.00
205,206,2022122601014405,HHL,10,45,100,218.00,21800.00
206,207,2022122601014404,HHL,10,58,10,218.00,2180.00
207,208,2022122601014403,HHL,10,47,10,218.00,2180.00
208,209,2022122601014402,HHL,10,35,10,218.00,2180.00
209,210,2022122601014401,HHL,10,7,910,218.00,198380.00
210,211,2022122601014400,HHL,10,57,10,217.90,2179.00
211,212,2022122601014399,HHL,10,47,540,217.90,117666.00
212,213,2022122601014398,HHL,10,56,410,217.80,89298.00
213,214,2022122604010086,UPPER,41,39,31,394.00,12214.00
214,215,2022122604010085,UPPER,41,35,29,394.00,11426.00
215,216,2022122603012113,NIFRA,45,47,20,187.00,3740.00
216,217,2022122603012112,NMFBS,28,6,15,1931.00,28965.00
217,218,2022122603012111,NMFBS,28,4,35,1931.00,67585.00
218,219,2022122605001744,SLI,55,6,10,327.00,3270.00
219,220,2022122601014397,SPHL,32,38,10,364.00,3640.00
220,221,2022122603012110,GBLBS,35,11,50,598.00,29900.00
221,222,2022122603012109,CORBL,58,20,35,274.00,9590.00
222,223,2022122603012108,FOWAD,54,44,10,2313.00,23130.00
223,224,2022122603012107,LICN,3,34,100,1410.10,141010.00
224,225,2022122601014396,CYCL,29,10,10,2477.00,24770.00
225,226,2022122601014395,CYCL,29,38,20,2476.00,49520.00
226,227,2022122601014394,NICA,19,52,21,695.00,14595.00
227,228,2022122601014393,NICA,19,14,179,695.00,124405.00
228,229,2022122601014392,SRBL,22,44,10,183.50,1835.00
229,230,2022122603012106,GUFL,22,58,50,538.00,26900.00
230,231,2022122603012105,GUFL,22,13,247,538.00,132886.00
231,232,2022122601014391,SIKLES,56,34,688,376.00,258688.00
232,233,2022122601014390,NESDO,38,58,10,3282.00,32820.00
233,234,2022122604010084,PSF,25,45,900,7.75,6975.00
234,235,2022122604010083,PSF,25,8,100,7.75,775.00
235,236,2022122603012104,SHINE,13,52,50,344.30,17215.00
236,237,2022122601014389,RFPL,34,6,10,228.90,2289.00
237,238,2022122604010082,SICL,34,41,60,789.00,47340.00
238,239,2022122605001743,JBLB,13,42,10,2755.00,27550.00
239,240,2022122605001742,JBLB,6,42,10,2756.00,27560.00
240,241,2022122603012103,NIFRA,14,6,30,186.70,5601.00
241,242,2022122604010081,UNHPL,58,28,234,191.00,44694.00
242,243,2022122604010080,UNHPL,58,25,100,191.00,19100.00
243,244,2022122604010079,UNHPL,58,37,426,190.90,81323.40
244,245,2022122604010078,UNHPL,58,55,240,190.80,45792.00
245,246,2022122603012102,KRBL,35,35,490,259.00,126910.00
246,247,2022122604010077,NHPC,58,33,29,203.10,5889.90
247,248,2022122604010076,NHPC,47,33,71,203.80,14469.80
248,249,2022122603012101,SHINE,13,52,100,344.30,34430.00
249,250,2022122604010075,API,14,7,2000,215.00,430000.00
250,251,2022122603012100,MLBL,49,44,500,318.00,159000.00
251,252,2022122603012099,MLBL,49,53,100,318.00,31800.00
252,253,2022122603012098,MLBL,49,6,99,317.90,31472.10
253,254,2022122601014388,NCCB,49,51,10,184.00,1840.00
254,255,2022122601014387,PHCL,6,6,10,205.00,2050.00
255,256,2022122603012097,NADEP,19,38,10,667.00,6670.00
256,257,2022122603012096,MLBSL,58,36,20,3850.00,77000.00
257,258,2022122604010074,HEI,58,16,300,394.00,118200.00
258,259,2022122601014386,PHCL,6,55,10,205.00,2050.00
259,260,2022122604010073,HDHPC,11,28,50,178.20,8910.00
260,261,2022122604010072,HDHPC,34,57,500,178.20,89100.00
261,262,2022122604010071,DHPL,10,25,353,182.00,64246.00
262,263,2022122604010070,DHPL,10,19,11,182.00,2002.00
263,264,2022122603012095,GMFIL,42,6,10,321.00,3210.00
264,265,2022122603012094,SHINE,41,34,100,344.50,34450.00
265,266,2022122601014385,SHIVM,41,34,20,520.00,10400.00
266,267,2022122601014384,SHIVM,41,6,210,520.00,109200.00
267,268,2022122601014383,CYCL,39,58,10,2472.00,24720.00
268,269,2022122604010069,TRH,58,34,2000,357.00,714000.00
269,270,2022122604010068,TRH,58,34,200,357.00,71400.00
270,271,2022122604010067,TRH,58,45,300,357.00,107100.00
271,272,2022122604010066,TRH,58,34,2000,357.00,714000.00
272,273,2022122604010065,TRH,58,45,200,356.00,71200.00
273,274,2022122604010064,TRH,58,58,54,352.90,19056.60
274,275,2022122604010063,TRH,58,56,500,352.90,176450.00
275,276,2022122604010062,TRH,58,25,10,352.80,3528.00
276,277,2022122604010061,TRH,58,56,50,352.00,17600.00
277,278,2022122604010060,TRH,58,26,50,351.90,17595.00
278,279,2022122604010059,TRH,58,7,90,351.90,31671.00
279,280,2022122604010058,TRH,58,22,38,351.90,13372.20
280,281,2022122604010057,TRH,58,26,50,351.90,17595.00
281,282,2022122604010056,TRH,58,39,30,351.00,10530.00
282,283,2022122604010055,TRH,58,8,1000,350.00,350000.00
283,284,2022122603012093,SHINE,21,47,55,344.00,18920.00
284,285,2022122603012092,SHINE,44,47,115,344.00,39560.00
285,286,2022122603012091,SHINE,21,47,50,344.00,17200.00
286,287,2022122603012090,SHINE,17,47,100,344.00,34400.00
287,288,2022122603012089,SHINE,3,47,61,344.10,20990.10
288,289,2022122603012088,SHINE,57,47,450,344.10,154845.00
289,290,2022122603012087,SHINE,5,47,500,344.30,172150.00
290,291,2022122604010054,HDHPC,41,57,630,178.00,112140.00
291,292,2022122604010053,HDHPC,49,57,800,178.00,142400.00
292,293,2022122604010052,HDHPC,50,57,100,178.00,17800.00
293,294,2022122603012086,LBBL,36,49,14,338.40,4737.60
294,295,2022122603012085,LBBL,36,8,36,336.00,12096.00
295,296,2022122603012084,LBBL,36,7,100,336.00,33600.00
296,297,2022122603012083,LBBL,36,26,50,336.00,16800.00
297,298,2022122603012082,SHINE,44,34,100,344.50,34450.00
298,299,2022122603012081,GMFBS,52,17,11,818.00,8998.00
299,300,2022122603012080,AKBSL,20,34,10,1632.00,16320.00
300,301,2022122604010051,SHL,34,42,200,207.50,41500.00
301,302,2022122601014382,AVYAN,34,42,10,704.00,7040.00
302,303,2022122601014381,AVYAN,34,41,10,703.90,7039.00
303,304,2022122601014380,AVYAN,34,45,10,703.80,7038.00
304,305,2022122603012079,SHINE,40,34,50,344.50,17225.00
305,306,2022122603012078,SHINE,14,34,30,344.50,10335.00
306,307,2022122601014379,MHL,35,4,30,319.00,9570.00
307,308,2022122601014378,MHL,35,51,10,318.70,3187.00
308,309,2022122601014377,MHL,35,28,10,318.70,3187.00
309,310,2022122601014376,MHL,35,58,10,318.70,3187.00
310,311,2022122601014375,MHL,35,41,30,318.70,9561.00
311,312,2022122601014374,MHL,35,58,10,318.60,3186.00
312,313,2022122604010050,CGH,4,56,100,1010.00,101000.00
313,314,2022122603012077,NLIC,57,28,150,634.00,95100.00
314,315,2022122603012076,RLI,57,33,280,330.00,92400.00
315,316,2022122603012075,RLI,57,32,10,330.00,3300.00
316,317,2022122603012074,RLI,57,42,10,329.90,3299.00
317,318,2022122601014373,GBIME,49,52,10,207.00,2070.00
318,319,2022122601014372,GBIME,14,52,20,207.00,4140.00
319,320,2022122604010049,AIL,1,52,10,365.00,3650.00
320,321,2022122604010048,AIL,1,37,50,365.00,18250.00
321,322,2022122604010047,AIL,1,42,50,365.00,18250.00
322,323,2022122601014371,KBL,45,13,100,187.60,18760.00
323,324,2022122601014370,SHIVM,8,51,35,518.10,18133.50
324,325,2022122601014369,SHIVM,57,51,25,518.10,12952.50
325,326,2022122601014368,SHIVM,55,51,20,518.50,10370.00
326,327,2022122601014367,SHIVM,8,51,120,518.60,62232.00
327,328,2022122604010046,CHCL,39,6,44,366.10,16108.40
328,329,2022122604010045,CHCL,39,52,50,366.10,18305.00
329,330,2022122604010044,CHCL,39,11,100,366.00,36600.00
330,331,2022122604010043,CHCL,39,17,100,366.00,36600.00
331,332,2022122604010042,CHCL,39,38,61,366.00,22326.00
332,333,2022122604010041,CHCL,39,34,100,366.00,36600.00
333,334,2022122604010040,CHCL,39,6,20,365.80,7316.00
334,335,2022122604010039,CHCL,39,33,100,365.50,36550.00
335,336,2022122604010038,CHCL,39,20,40,365.00,14600.00
336,337,2022122604010037,CHCL,39,1,270,365.00,98550.00
337,338,2022122604010036,CHCL,39,32,100,363.00,36300.00
338,339,2022122604010035,CHCL,39,35,15,363.00,5445.00
339,340,2022122604010034,PIC,56,3,22,555.00,12210.00
340,341,2022122604010033,AHPC,59,56,250,271.90,67975.00
341,342,2022122601014366,HBL,7,35,100,339.00,33900.00
342,343,2022122601014365,NIB,33,42,371,230.50,85515.50
343,344,2022122601014364,NIB,33,49,50,230.00,11500.00
344,345,2022122601014363,NIB,33,37,40,229.50,9180.00
345,346,2022122601014362,NIB,33,38,50,229.50,11475.00
346,347,2022122601014361,NIB,33,34,739,229.50,169600.50
347,348,2022122601014360,NIB,33,52,500,229.40,114700.00
348,349,2022122601014359,NIB,33,29,100,229.00,22900.00
349,350,2022122601014358,NIB,33,52,345,229.00,79005.00
350,351,2022122601014357,NIB,33,50,220,228.40,50248.00
351,352,2022122601014356,NIB,33,41,24,228.40,5481.60
352,353,2022122601014355,NIB,33,51,100,228.40,22840.00
353,354,2022122601014354,NIB,33,52,30,228.40,6852.00
354,355,2022122601014353,NIB,33,26,150,228.30,34245.00
355,356,2022122601014352,NIB,33,19,150,228.00,34200.00
356,357,2022122601014351,NIB,33,42,150,228.00,34200.00
357,358,2022122601014350,NIB,33,37,100,228.00,22800.00
358,359,2022122601014349,NIB,33,45,100,227.40,22740.00
359,360,2022122601014348,NIB,33,10,1000,227.40,227400.00
360,361,2022122601014347,NIB,33,19,10,227.30,2273.00
361,362,2022122601014346,NIB,33,26,100,227.00,22700.00
362,363,2022122601014345,NIB,33,58,100,227.00,22700.00
363,364,2022122601014344,NIB,33,8,20,227.00,4540.00
364,365,2022122601014343,NIB,33,42,50,227.00,11350.00
365,366,2022122601014342,NIB,33,25,100,226.50,22650.00
366,367,2022122601014341,NIB,33,22,50,226.00,11300.00
367,368,2022122601014340,NIB,33,6,1000,226.00,226000.00
368,369,2022122601014339,NIB,33,1,25,226.00,5650.00
369,370,2022122601014338,NIB,33,16,266,226.00,60116.00
370,371,2022122601014337,NIB,33,39,107,225.00,24075.00
371,372,2022122601014336,SHIVM,14,6,100,520.00,52000.00
372,373,2022122604010032,NICL,43,47,100,405.00,40500.00
373,374,2022122604010031,UMHL,32,35,50,228.00,11400.00
374,375,2022122604010030,UMHL,32,55,600,228.00,136800.00
375,376,2022122604010029,UMHL,32,49,150,228.00,34200.00
376,377,2022122604010028,UMHL,32,38,200,228.00,45600.00
377,378,2022122604010027,SICL,41,41,50,789.00,39450.00
378,379,2022122604010026,AKPL,41,26,19,352.00,6688.00
379,380,2022122604010025,AKPL,41,19,50,352.00,17600.00
380,381,2022122604010024,AKPL,41,19,20,352.00,7040.00
381,382,2022122604010023,AKPL,41,6,11,351.90,3870.90
382,383,2022122601014335,PRVU,45,25,16,191.00,3056.00
383,384,2022122601014334,PRVU,45,36,100,191.00,19100.00
384,385,2022122601014333,PRVU,45,44,50,191.00,9550.00
385,386,2022122601014332,PRVU,45,41,20,191.00,3820.00
386,387,2022122601014331,PRVU,45,57,14,191.00,2674.00
387,388,2022122603012073,GRDBL,18,41,433,237.00,102621.00
388,389,2022122603012072,GRDBL,18,35,160,237.00,37920.00
389,390,2022122603012071,GRDBL,18,25,217,237.00,51429.00
390,391,2022122603012070,GRDBL,18,57,190,236.90,45011.00
391,392,2022122604010022,UNHPL,18,55,10,190.80,1908.00
392,393,2022122603012069,GBBL,26,20,50,340.50,17025.00
393,394,2022122603012068,NRIC,33,48,16,691.00,11056.00
394,395,2022122605001741,TPC,11,38,70,335.00,23450.00
395,396,2022122605001740,TPC,11,43,430,335.00,144050.00
396,397,2022122604010021,NGPL,22,36,50,218.80,10940.00
397,398,2022122603012067,SHINE,14,34,70,344.50,24115.00
398,399,2022122603012066,ALICL,49,42,15,536.00,8040.00
399,400,2022122603012065,ILBS,42,54,40,913.00,36520.00
400,401,2022122603012064,PROFL,19,1,100,289.00,28900.00
401,402,2022122604010020,HEI,58,58,10,394.00,3940.00
402,403,2022122604010019,SSHL,54,25,376,178.00,66928.00
403,404,2022122603012063,SADBL,10,4,70,305.00,21350.00
404,405,2022122601014330,RFPL,42,57,10,228.00,2280.00
405,406,2022122603012062,CLBSL,1,18,10,802.00,8020.00
406,407,2022122603012061,ALICL,49,29,35,536.00,18760.00
407,408,2022122603012060,ALICL,39,29,50,536.00,26800.00
408,409,2022122603012059,HIDCL,38,45,24,172.00,4128.00
409,410,2022122601014329,SRBL,50,34,200,183.10,36620.00
410,411,2022122603012058,NTC,38,40,15,900.10,13501.50
411,412,2022122603012057,NTC,42,40,10,901.20,9012.00
412,413,2022122603012056,NTC,26,40,25,902.00,22550.00
413,414,2022122603012055,SHINE,7,4,11,344.90,3793.90
414,415,2022122604010018,RIDI,48,45,10,477.00,4770.00
415,416,2022122604010017,RIDI,48,41,160,477.00,76320.00
416,417,2022122603012054,NRN,58,53,10,420.00,4200.00
417,418,2022122603012053,ICFC,38,43,50,433.00,21650.00
418,419,2022122604010016,API,49,7,500,215.00,107500.00
419,420,2022122603012052,KRBL,29,35,10,259.00,2590.00
420,421,2022122601014328,CYCL,32,41,10,2472.20,24722.00
421,422,2022122604010015,RURU,45,22,100,725.00,72500.00
422,423,2022122603012051,SADBL,45,4,435,305.00,132675.00
423,424,2022122603012050,SADBL,45,D01,565,304.90,172268.50
424,425,2022122601014327,NIB,58,39,30,225.00,6750.00
425,426,2022122601014326,NIB,17,39,43,225.00,9675.00
426,427,2022122601014325,NIB,57,39,20,225.00,4500.00
427,428,2022122603012049,KRBL,33,35,500,259.00,129500.00
428,429,2022122603012048,SINDU,48,20,41,258.80,10610.80
429,430,2022122603012047,SINDU,48,42,156,258.80,40372.80
430,431,2022122601014324,NICA,46,14,121,695.00,84095.00
431,432,2022122601014323,NICA,46,14,500,695.00,347500.00
432,433,2022122601014322,NICA,46,14,501,695.00,348195.00
433,434,2022122601014321,NICA,46,43,50,695.00,34750.00
434,435,2022122601014320,NICA,46,16,500,695.00,347500.00
435,436,2022122601014319,NICA,46,55,10,695.00,6950.00
436,437,2022122601014318,NICA,46,8,500,694.90,347450.00
437,438,2022122601014317,NICA,46,8,500,694.90,347450.00
438,439,2022122601014316,NICA,46,32,10,694.90,6949.00
439,440,2022122601014315,NICA,46,38,100,694.80,69480.00
440,441,2022122601014314,NICA,46,10,108,694.70,75027.60
441,442,2022122601014313,NICA,46,59,100,694.60,69460.00
442,443,2022122601014312,NICA,46,3,100,694.60,69460.00
443,444,2022122601014311,NICA,46,41,100,694.50,69450.00
444,445,2022122604010014,RIDI,29,41,100,477.00,47700.00
445,446,2022122603012046,ICFC,29,17,40,435.00,17400.00
446,447,2022122603012045,ICFC,29,59,10,435.00,4350.00
447,448,2022122601014310,KBL,57,28,500,187.00,93500.00
448,449,2022122601014309,HDL,35,41,20,3950.00,79000.00
449,450,2022122601014308,GBBD85,59,29,25,845.00,21125.00
