,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
181,182,2023060103005165,SIFC,32,49,10,300.00,3000.00
182,183,2023060104007606,SHL,58,26,200,291.00,58200.00
183,184,2023060101014447,DORDI,35,14,315,252.00,79380.00
184,185,2023060101014446,DORDI,35,14,85,252.00,21420.00
185,186,2023060104007605,HEI,11,57,200,461.00,92200.00
186,187,2023060104007604,CHCL,59,21,100,503.00,50300.00
187,188,2023060104007603,NGPL,42,34,95,250.00,23750.00
188,189,2023060104007602,NGPL,42,44,143,249.50,35678.50
189,190,2023060104007601,NGPL,42,45,123,249.40,30676.20
190,191,2023060104007600,NGPL,42,13,139,249.00,34611.00
191,192,2023060104007599,RIDI,32,44,10,260.00,2600.00
192,193,2023060101014445,SMJC,42,48,10,253.50,2535.00
193,194,2023060104007598,SICL,38,1,33,716.00,23628.00
194,195,2023060104007597,HPPL,45,5,100,270.00,27000.00
195,196,2023060103005164,LBBL,8,14,10,331.00,3310.00
196,197,2023060101014444,SCB,57,52,11,510.00,5610.00
197,198,2023060101014443,SCB,14,52,89,510.00,45390.00
198,199,2023060101014442,ANLB,29,41,10,1892.00,18920.00
199,200,2023060104007596,KKHC,21,13,333,210.50,70096.50
200,201,2023060101014441,SHIVM,34,42,620,457.50,283650.00
201,202,2023060103005163,MDB,50,45,10,366.00,3660.00
202,203,2023060104007595,UMHL,21,6,10,220.00,2200.00
203,204,2023060104007594,GLH,14,49,10,268.80,2688.00
204,205,2023060103005162,NABBC,42,49,50,361.60,18080.00
205,206,2023060103005161,NUBL,33,36,100,593.00,59300.00
206,207,2023060104007593,SGIC,45,22,10,450.00,4500.00
207,208,2023060101014440,KBL,45,25,60,160.70,9642.00
208,209,2023060101014439,KBL,51,25,200,160.70,32140.00
209,210,2023060101014438,KBL,41,25,1000,160.90,160900.00
210,211,2023060101014437,KBL,53,25,50,161.00,8050.00
211,212,2023060101014436,KBL,22,25,200,161.00,32200.00
212,213,2023060101014435,KBL,6,25,100,161.00,16100.00
213,214,2023060101014434,KBL,32,25,20,161.00,3220.00
214,215,2023060101014433,KBL,25,25,62,161.00,9982.00
215,216,2023060101014432,KBL,1,25,500,161.10,80550.00
216,217,2023060101014431,KBL,42,25,200,161.70,32340.00
217,218,2023060101014430,HDL,6,43,45,1905.00,85725.00
218,219,2023060103005160,RLFL,42,14,10,276.00,2760.00
219,220,2023060104007592,NHPC,42,54,25,211.00,5275.00
220,221,2023060104007591,NHPC,52,54,25,211.10,5277.50
221,222,2023060101014429,PHCL,32,19,120,313.00,37560.00
222,223,2023060103005159,SIFC,32,49,12,300.00,3600.00
223,224,2023060103005158,SIFC,32,57,10,299.00,2990.00
224,225,2023060101014428,SMJC,42,48,140,253.50,35490.00
225,226,2023060101014427,SMJC,4,48,360,253.60,91296.00
226,227,2023060101014426,SPHL,56,38,10,366.10,3661.00
227,228,2023060101014425,SMJC,4,45,10,253.60,2536.00
228,229,2023060104007590,BARUN,45,33,10,238.90,2389.00
229,230,2023060103005157,JFL,14,19,10,346.00,3460.00
230,231,2023060103005156,SJLIC,35,34,10,436.00,4360.00
231,232,2023060103005155,SINDU,57,41,10,243.00,2430.00
232,233,2023060101014424,HDL,6,48,30,1905.00,57150.00
233,234,2023060101014423,HDL,6,14,30,1905.00,57150.00
234,235,2023060101014422,HDL,6,53,15,1905.00,28575.00
235,236,2023060101014421,KBL,42,22,100,161.70,16170.00
236,237,2023060104007589,SPDL,17,36,18,269.90,4858.20
237,238,2023060104007588,AKJCL,58,58,90,208.00,18720.00
238,239,2023060104007587,AKJCL,58,58,1000,208.10,208100.00
239,240,2023060104007586,AKJCL,55,58,100,208.20,20820.00
240,241,2023060101014420,TAMOR,47,58,10,264.90,2649.00
241,242,2023060101014419,TAMOR,47,44,10,264.40,2644.00
242,243,2023060101014418,TAMOR,47,28,10,264.00,2640.00
243,244,2023060101014417,TAMOR,47,45,10,264.00,2640.00
244,245,2023060101014416,TAMOR,47,4,10,263.00,2630.00
245,246,2023060101014415,TAMOR,47,58,10,263.00,2630.00
246,247,2023060101014414,TAMOR,47,16,10,263.00,2630.00
247,248,2023060101014413,TAMOR,47,39,10,263.00,2630.00
248,249,2023060101014412,TAMOR,47,55,10,262.10,2621.00
249,250,2023060103005154,GUFL,16,36,20,481.00,9620.00
250,251,2023060101014411,NABIL,17,33,50,587.80,29390.00
251,252,2023060103005153,GRDBL,45,32,176,257.00,45232.00
252,253,2023060103005152,GRDBL,45,48,100,256.90,25690.00
253,254,2023060103005151,GRDBL,45,35,75,256.90,19267.50
254,255,2023060103005150,GRDBL,45,48,50,255.00,12750.00
255,256,2023060103005149,NLBBL,35,42,10,598.90,5989.00
256,257,2023060101014410,AHL,58,44,60,344.10,20646.00
257,258,2023060105002523,HIDCL,49,42,558,182.80,102002.40
258,259,2023060103005148,NICLBSL,34,49,10,565.00,5650.00
259,260,2023060104007585,DHPL,4,34,40,197.00,7880.00
260,261,2023060104007584,DHPL,29,34,10,197.00,1970.00
261,262,2023060101014409,UNL,1,38,10,30700.00,307000.00
262,263,2023060104007583,UPPER,1,22,50,428.00,21400.00
263,264,2023060101014408,GVL,1,28,10,395.00,3950.00
264,265,2023060101014407,GVL,1,21,10,395.00,3950.00
265,266,2023060101014406,CBLD88,47,34,50,890.00,44500.00
266,267,2023060103005147,SWBBL,28,53,11,741.00,8151.00
267,268,2023060101014405,SMJC,4,38,10,253.60,2536.00
268,269,2023060103005146,NMBMF,33,16,10,522.00,5220.00
269,270,2023060103005145,NMBMF,33,42,10,519.00,5190.00
270,271,2023060104007582,SHL,45,26,100,291.00,29100.00
271,272,2023060101014404,PHCL,32,19,70,313.00,21910.00
272,273,2023060103005144,ILBS,25,57,16,600.00,9600.00
273,274,2023060103005143,ILBS,6,57,30,600.00,18000.00
274,275,2023060103005142,ILBS,6,57,10,600.20,6002.00
275,276,2023060103005141,ILBS,29,57,100,602.00,60200.00
276,277,2023060103005140,ILBS,6,57,10,602.70,6027.00
277,278,2023060103005139,ILBS,26,57,10,603.00,6030.00
278,279,2023060103005138,ILBS,17,57,50,603.00,30150.00
279,280,2023060103005137,ILBS,41,57,20,603.50,12070.00
280,281,2023060103005136,ILBS,39,57,54,605.00,32670.00
281,282,2023060101014403,NABIL,44,8,50,587.90,29395.00
282,283,2023060103005135,MMFDB,43,48,11,595.00,6545.00
283,284,2023060101014402,HDL,32,34,15,1904.00,28560.00
284,285,2023060101014401,AHL,58,58,120,345.80,41496.00
285,286,2023060101014400,AHL,58,32,10,345.00,3450.00
286,287,2023060101014399,AHL,58,13,10,344.70,3447.00
287,288,2023060101014398,AHL,58,38,10,344.70,3447.00
288,289,2023060101014397,AHL,58,13,10,344.60,3446.00
289,290,2023060101014396,AHL,58,13,10,344.50,3445.00
290,291,2023060101014395,AHL,58,13,10,344.40,3444.00
291,292,2023060101014394,AHL,58,13,10,344.30,3443.00
292,293,2023060101014393,AHL,58,13,10,344.20,3442.00
293,294,2023060104007581,JOSHI,28,50,10,281.00,2810.00
294,295,2023060101014392,AVYAN,38,53,10,599.00,5990.00
295,296,2023060101014391,AVYAN,38,57,50,595.00,29750.00
296,297,2023060103005134,JBBL,35,52,450,255.00,114750.00
297,298,2023060103005133,JBBL,35,33,50,254.90,12745.00
298,299,2023060103005132,BFC,56,8,10,293.00,2930.00
299,300,2023060105002522,HIDCL,26,42,200,182.80,36560.00
300,301,2023060104007580,API,35,13,24,226.10,5426.40
301,302,2023060104007579,API,35,13,21,226.40,4754.40
302,303,2023060104007578,API,33,13,1000,227.00,227000.00
303,304,2023060104007577,API,22,13,20,227.00,4540.00
304,305,2023060104007576,API,7,13,200,227.00,45400.00
305,306,2023060104007575,API,49,13,10,227.00,2270.00
306,307,2023060104007574,API,29,13,55,227.00,12485.00
307,308,2023060104007573,API,21,13,170,227.00,38590.00
308,309,2023060104007572,API,19,13,100,227.00,22700.00
309,310,2023060104007571,API,51,13,200,227.00,45400.00
310,311,2023060104007570,API,58,13,200,227.20,45440.00
311,312,2023060104007569,API,47,13,500,227.50,113750.00
312,313,2023060101014390,LBL,43,33,10,177.70,1777.00
313,314,2023060103005131,NABBC,45,49,75,361.60,27120.00
314,315,2023060103005130,RSDC,57,42,20,500.90,10018.00
315,316,2023060104007568,NGPL,42,13,461,249.00,114789.00
316,317,2023060104007567,NGPL,42,38,75,249.00,18675.00
317,318,2023060104007566,NGPL,42,3,250,248.00,62000.00
318,319,2023060104007565,NGPL,42,57,200,247.00,49400.00
319,320,2023060104007564,NGPL,42,58,568,247.00,140296.00
320,321,2023060104007563,NGPL,42,51,364,247.00,89908.00
321,322,2023060104007562,NGPL,42,17,11,247.00,2717.00
322,323,2023060104007561,NGPL,42,39,71,246.90,17529.90
323,324,2023060104007560,UPCL,58,40,201,221.00,44421.00
324,325,2023060104007559,UPCL,58,1,250,221.00,55250.00
325,326,2023060104007558,UPCL,58,45,200,221.00,44200.00
326,327,2023060104007557,UPCL,58,14,49,221.00,10829.00
327,328,2023060103005129,GRDBL,19,36,10,253.00,2530.00
328,329,2023060104007556,AKPL,36,18,246,352.00,86592.00
329,330,2023060104007555,AKPL,36,59,254,350.10,88925.40
330,331,2023060101014389,ANLB,29,38,10,1892.00,18920.00
331,332,2023060101014388,SPL,38,58,30,550.00,16500.00
332,333,2023060103005128,LBBL,50,26,50,330.00,16500.00
333,334,2023060101014387,HEIP,21,43,10,292.80,2928.00
334,335,2023060105002521,HIDCL,51,42,13,182.80,2376.40
335,336,2023060101014386,NESDO,28,49,10,2019.00,20190.00
336,337,2023060103005127,SWBBL,28,59,10,741.00,7410.00
337,338,2023060101014385,BHL,58,34,230,265.10,60973.00
338,339,2023060101014384,BHL,42,34,100,265.10,26510.00
339,340,2023060101014383,BHL,42,34,100,265.50,26550.00
340,341,2023060101014382,BHL,42,34,40,266.00,10640.00
341,342,2023060103005126,JBBL,51,42,154,254.20,39146.80
342,343,2023060103005125,JBBL,34,42,76,254.40,19334.40
343,344,2023060103005124,JBBL,1,42,20,254.50,5090.00
344,345,2023060103005123,SJLIC,48,48,9,434.40,3909.60
345,346,2023060104007554,AKJCL,55,3,250,209.90,52475.00
346,347,2023060104007553,AKJCL,55,41,90,209.80,18882.00
347,348,2023060104007552,AKJCL,55,51,10,209.50,2095.00
348,349,2023060104007551,AKJCL,55,36,150,209.00,31350.00
349,350,2023060101014381,SHIVM,44,50,19,458.00,8702.00
350,351,2023060105002520,NICSF,26,1,10000,7.98,79800.00
351,352,2023060103005122,EDBL,49,34,50,274.00,13700.00
352,353,2023060101014380,ANLB,29,4,10,1892.00,18920.00
353,354,2023060101014379,PCBL,42,44,200,190.20,38040.00
354,355,2023060101014378,SMJC,49,21,10,253.60,2536.00
355,356,2023060103005121,RMDC,29,50,130,714.00,92820.00
356,357,2023060101014377,PRVU,29,43,60,160.00,9600.00
357,358,2023060104007550,OHL,43,58,20,595.00,11900.00
358,359,2023060104007549,OHL,43,10,25,594.90,14872.50
359,360,2023060103005120,MLBBL,14,49,120,716.00,85920.00
360,361,2023060101014376,ANLB,29,34,10,1892.00,18920.00
361,362,2023060103005119,PFL,44,34,10,346.00,3460.00
362,363,2023060103005118,PFL,51,34,30,346.10,10383.00
363,364,2023060103005117,PFL,33,34,10,347.00,3470.00
364,365,2023060101014375,MHCL,11,56,140,212.90,29806.00
365,366,2023060101014374,MHCL,59,56,10,213.00,2130.00
366,367,2023060101014373,MHCL,45,56,100,213.00,21300.00
367,368,2023060101014372,MHCL,59,56,10,213.00,2130.00
368,369,2023060101014371,SMHL,19,46,120,390.00,46800.00
369,370,2023060101014370,SMHL,19,52,10,390.00,3900.00
370,371,2023060101014369,SMHL,19,52,10,390.00,3900.00
371,372,2023060103005116,LBBL,50,49,76,330.00,25080.00
372,373,2023060103005115,NLIC,42,34,38,650.00,24700.00
373,374,2023060104007548,NICL,34,33,10,572.00,5720.00
374,375,2023060104007547,NICL,34,38,150,570.00,85500.00
375,376,2023060105002519,HIDCL,58,42,500,182.80,91400.00
376,377,2023060101014368,GBIME,58,57,20,181.50,3630.00
377,378,2023060101014367,GBIME,56,57,100,181.50,18150.00
378,379,2023060101014366,PRVU,21,45,300,161.00,48300.00
379,380,2023060101014365,MHCL,41,51,10,215.00,2150.00
380,381,2023060101014364,MHCL,41,49,10,214.00,2140.00
381,382,2023060101014363,HHL,49,25,13,250.00,3250.00
382,383,2023060101014362,TAMOR,35,42,400,261.00,104400.00
383,384,2023060103005114,MFIL,42,53,41,422.50,17322.50
384,385,2023060104007546,RIDI,32,34,10,260.00,2600.00
385,386,2023060101014361,RHGCL,32,51,10,253.00,2530.00
386,387,2023060105002518,NRN,18,5,10,451.90,4519.00
387,388,2023060104007545,RIDI,57,58,93,257.00,23901.00
388,389,2023060104007544,RIDI,58,58,60,257.00,15420.00
389,390,2023060104007543,RIDI,6,58,100,257.00,25700.00
390,391,2023060104007542,RIDI,36,58,240,257.00,61680.00
391,392,2023060104007541,RIDI,58,58,100,257.00,25700.00
392,393,2023060104007540,RIDI,22,58,10,257.00,2570.00
393,394,2023060104007539,RIDI,43,58,97,257.10,24938.70
394,395,2023060105002517,NIFRA,35,19,20,211.90,4238.00
395,396,2023060104007538,HEI,11,56,130,461.00,59930.00
396,397,2023060101014360,MHL,44,35,250,330.00,82500.00
397,398,2023060101014359,MHL,44,35,10,330.00,3300.00
398,399,2023060101014358,MHL,44,35,10,330.00,3300.00
399,400,2023060101014357,MHL,44,35,10,330.00,3300.00
400,401,2023060101014356,MHL,44,26,10,330.00,3300.00
401,402,2023060101014355,MHL,44,19,10,329.90,3299.00
402,403,2023060101014354,MHL,44,57,10,329.00,3290.00
403,404,2023060101014353,MHL,44,17,10,328.00,3280.00
404,405,2023060101014352,MHL,44,58,20,327.30,6546.00
405,406,2023060101014351,HDL,22,34,10,1904.00,19040.00
406,407,2023060103005113,NLICL,35,13,185,560.00,103600.00
407,408,2023060101014350,SANIMA,49,43,90,238.00,21420.00
408,409,2023060101014349,SANIMA,49,14,110,238.00,26180.00
409,410,2023060101014348,SANIMA,1,14,100,238.00,23800.00
410,411,2023060104007537,SGIC,40,39,10,445.00,4450.00
411,412,2023060101014347,ANLB,29,58,10,1892.00,18920.00
412,413,2023060104007536,API,5,16,10,228.10,2281.00
413,414,2023060103005112,SHINE,14,57,17,321.30,5462.10
414,415,2023060103005111,SHINE,14,57,83,321.30,26667.90
415,416,2023060103005110,MNBBL,55,51,10,382.00,3820.00
416,417,2023060103005109,MNBBL,45,51,70,382.00,26740.00
417,418,2023060103005108,MNBBL,33,51,260,382.00,99320.00
418,419,2023060103005107,MNBBL,53,51,140,382.20,53508.00
419,420,2023060105002516,NIFRA,40,19,100,211.90,21190.00
420,421,2023060104007535,JOSHI,28,10,100,276.30,27630.00
421,422,2023060104007534,JOSHI,28,52,100,276.30,27630.00
422,423,2023060104007533,JOSHI,28,46,50,276.30,13815.00
423,424,2023060104007532,JOSHI,28,45,500,276.30,138150.00
424,425,2023060104007531,JOSHI,28,36,200,276.30,55260.00
425,426,2023060104007530,JOSHI,28,38,1000,276.00,276000.00
426,427,2023060104007529,JOSHI,28,50,1000,276.00,276000.00
427,428,2023060104007528,JOSHI,28,25,110,276.00,30360.00
428,429,2023060104007527,JOSHI,28,22,100,276.00,27600.00
429,430,2023060104007526,JOSHI,28,26,500,275.40,137700.00
430,431,2023060104007525,JOSHI,28,39,100,275.00,27500.00
431,432,2023060104007524,JOSHI,28,45,100,274.30,27430.00
432,433,2023060104007523,JOSHI,28,55,500,274.30,137150.00
433,434,2023060104007522,JOSHI,28,26,120,273.50,32820.00
434,435,2023060104007521,JOSHI,28,25,115,273.20,31418.00
435,436,2023060104007520,JOSHI,28,57,100,273.00,27300.00
436,437,2023060104007519,JOSHI,28,34,500,273.00,136500.00
437,438,2023060104007518,JOSHI,28,50,30,272.30,8169.00
438,439,2023060104007517,JOSHI,28,58,500,271.30,135650.00
439,440,2023060104007516,JOSHI,28,5,100,271.00,27100.00
440,441,2023060104007515,JOSHI,28,5,60,270.90,16254.00
441,442,2023060104007514,JOSHI,28,4,100,270.00,27000.00
442,443,2023060104007513,JOSHI,28,48,300,270.00,81000.00
443,444,2023060104007512,JOSHI,28,46,800,270.00,216000.00
444,445,2023060104007511,JOSHI,28,16,400,270.00,108000.00
445,446,2023060104007510,JOSHI,28,21,10,270.00,2700.00
446,447,2023060104007509,JOSHI,28,50,20,269.90,5398.00
447,448,2023060104007508,JOSHI,28,43,1455,269.20,391686.00
