,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
65,66,2023080601031703,ADBL,58,58,80,265.00,21200.00
66,67,2023080601031702,ADBL,6,58,500,265.00,132500.00
67,68,2023080601031701,ADBL,34,58,238,265.00,63070.00
68,69,2023080601031700,ADBL,57,58,300,265.10,79530.00
69,70,2023080601031699,ADBL,41,58,50,265.10,13255.00
70,71,2023080601031698,ADBL,56,58,1200,265.20,318240.00
71,72,2023080601031697,ADBL,19,58,186,265.80,49438.80
72,73,2023080603009512,SIFC,51,54,80,342.00,27360.00
73,74,2023080601031696,CYCL,59,52,10,1212.00,12120.00
74,75,2023080604008567,UNHPL,50,59,10,179.50,1795.00
75,76,2023080604008566,UNHPL,49,59,50,179.50,8975.00
76,77,2023080604008565,UNHPL,45,59,200,179.50,35900.00
77,78,2023080604008564,UNHPL,34,59,100,179.50,17950.00
78,79,2023080604008563,UNHPL,50,59,10,179.60,1796.00
79,80,2023080604008562,UNHPL,50,59,10,179.80,1798.00
80,81,2023080601031695,SGHC,42,42,10,244.00,2440.00
81,82,2023080601031694,SGHC,42,1,10,244.00,2440.00
82,83,2023080601031693,SGHC,42,42,60,243.90,14634.00
83,84,2023080601031692,SGHC,42,34,10,243.90,2439.00
84,85,2023080601031691,SGHC,42,35,10,243.90,2439.00
85,86,2023080601031690,SGHC,42,34,140,243.70,34118.00
86,87,2023080601031689,SGHC,42,33,333,243.30,81018.90
87,88,2023080601031688,SGHC,42,58,10,243.00,2430.00
88,89,2023080601031687,SGHC,42,45,10,243.00,2430.00
89,90,2023080601031686,SGHC,42,17,10,243.00,2430.00
90,91,2023080601031685,SGHC,42,56,10,242.00,2420.00
91,92,2023080601031684,SGHC,42,59,10,240.30,2403.00
92,93,2023080601031683,SGHC,42,42,10,240.30,2403.00
93,94,2023080601031682,SGHC,42,39,10,240.00,2400.00
94,95,2023080601031681,SGHC,42,34,10,240.00,2400.00
95,96,2023080601031680,SGHC,42,36,10,240.00,2400.00
96,97,2023080601031679,SGHC,42,59,10,240.00,2400.00
97,98,2023080601031678,SGHC,42,46,10,239.50,2395.00
98,99,2023080601031677,SGHC,42,49,10,239.00,2390.00
99,100,2023080601031676,SMJC,38,4,10,237.90,2379.00
100,101,2023080604008561,SHEL,38,57,10,269.60,2696.00
101,102,2023080601031675,PCBL,44,7,10,193.30,1933.00
102,103,2023080603009511,MNBBL,28,44,413,402.00,166026.00
103,104,2023080603009510,MNBBL,28,44,31,402.00,12462.00
104,105,2023080601031674,KBL,44,33,20,164.90,3298.00
105,106,2023080601031673,MKHL,51,50,60,266.00,15960.00
106,107,2023080601031672,MEL,49,49,10,202.00,2020.00
107,108,2023080601031671,MEL,49,49,10,202.00,2020.00
108,109,2023080601031670,MEL,49,16,200,202.00,40400.00
109,110,2023080601031669,MEL,49,59,10,202.00,2020.00
110,111,2023080601031668,MEL,49,47,190,202.00,38380.00
111,112,2023080601031667,MEL,49,57,10,202.00,2020.00
112,113,2023080601031666,SHLB,40,49,10,1127.00,11270.00
113,114,2023080603009509,GMFIL,34,17,70,362.00,25340.00
114,115,2023080603009508,GMFIL,34,40,50,360.00,18000.00
115,116,2023080603009507,GMFIL,34,38,390,356.00,138840.00
116,117,2023080603009506,GMFIL,34,51,490,355.00,173950.00
117,118,2023080603009505,LBBL,32,34,270,390.00,105300.00
118,119,2023080603009504,LBBL,58,34,10,390.00,3900.00
119,120,2023080603009503,LBBL,22,34,320,390.00,124800.00
120,121,2023080603009502,LBBL,49,34,400,390.10,156040.00
121,122,2023080605003542,NRN,53,22,50,473.00,23650.00
122,123,2023080605003541,HIDCL,55,35,48,176.50,8472.00
123,124,2023080605003540,HIDCL,4,35,13,176.50,2294.50
124,125,2023080603009501,NLBBL,62,28,60,651.00,39060.00
125,126,2023080601031665,MBL,62,57,10,260.00,2600.00
126,127,2023080601031664,MAKAR,62,8,1140,254.70,290358.00
127,128,2023080603009500,ICFC,14,49,10,463.90,4639.00
128,129,2023080603009499,NFS,21,58,20,311.20,6224.00
129,130,2023080602008528,ILI,5,58,10,582.40,5824.00
130,131,2023080603009498,MPFL,42,38,10,297.00,2970.00
131,132,2023080601031663,CITY,48,42,10,690.00,6900.00
132,133,2023080605003539,GIBF1,42,39,3900,8.89,34671.00
133,134,2023080605003538,GIBF1,42,58,100,8.88,888.00
134,135,2023080601031662,HHL,38,17,10,228.00,2280.00
135,136,2023080601031661,HHL,38,25,10,226.00,2260.00
136,137,2023080601031660,GBIME,55,38,80,215.70,17256.00
137,138,2023080601031659,GBIME,19,38,20,215.70,4314.00
138,139,2023080605003537,NRIC,58,19,10,758.00,7580.00
139,140,2023080601031658,JALPA,38,32,20,1380.00,27600.00
140,141,2023080603009497,SINDU,29,49,60,268.90,16134.00
141,142,2023080601031657,SBL,5,1,13,258.90,3365.70
142,143,2023080601031656,UHEWA,41,45,146,296.10,43230.60
143,144,2023080601031655,UHEWA,11,45,200,296.30,59260.00
144,145,2023080601031654,UHEWA,7,45,40,296.40,11856.00
145,146,2023080601031653,UHEWA,43,45,100,297.00,29700.00
146,147,2023080601031652,NIMB,14,33,185,182.00,33670.00
147,148,2023080601031651,NIMB,32,33,400,182.00,72800.00
148,149,2023080601031650,NIMB,45,33,200,182.00,36400.00
149,150,2023080601031649,NIMB,11,33,100,182.00,18200.00
150,151,2023080601031648,NIMB,48,33,20,182.00,3640.00
151,152,2023080601031647,NIMB,52,33,50,182.00,9100.00
152,153,2023080601031646,NIMB,6,33,190,182.00,34580.00
153,154,2023080601031645,NIMB,34,33,300,182.00,54600.00
154,155,2023080601031644,NIMB,19,33,10,182.00,1820.00
155,156,2023080601031643,NIMB,42,33,1000,182.00,182000.00
156,157,2023080601031642,NIMB,48,33,107,182.00,19474.00
157,158,2023080601031641,NIMB,13,33,500,182.00,91000.00
158,159,2023080601031640,NIMB,48,33,400,182.00,72800.00
159,160,2023080601031639,NIMB,56,33,25,182.00,4550.00
160,161,2023080601031638,NIMB,25,33,200,182.00,36400.00
161,162,2023080601031637,NIMB,34,33,50,182.00,9100.00
162,163,2023080601031636,NIMB,53,33,500,182.00,91000.00
163,164,2023080601031635,NIMB,57,33,50,182.00,9100.00
164,165,2023080601031634,NIMB,58,33,50,182.00,9100.00
165,166,2023080601031633,NIMB,55,33,100,182.00,18200.00
166,167,2023080601031632,NIMB,1,33,25,182.10,4552.50
167,168,2023080601031631,NIMB,21,33,30,182.10,5463.00
168,169,2023080601031630,NIMB,34,33,30,182.10,5463.00
169,170,2023080601031629,NIMB,26,33,500,182.10,91050.00
170,171,2023080601031628,NIMB,41,33,250,182.40,45600.00
171,172,2023080601031627,NIMB,13,33,15,182.60,2739.00
172,173,2023080601031626,NIMB,58,33,28,182.70,5115.60
173,174,2023080601031625,EBL,17,60,920,604.00,555680.00
174,175,2023080604008560,SSHL,58,26,139,168.00,23352.00
175,176,2023080604008559,SSHL,16,26,30,168.00,5040.00
176,177,2023080604008558,SSHL,50,26,20,168.00,3360.00
177,178,2023080604008557,SSHL,19,26,10,168.00,1680.00
178,179,2023080604008556,SSHL,13,26,601,168.00,100968.00
179,180,2023080603009496,GRDBL,43,51,12,309.00,3708.00
180,181,2023080603009495,SJLIC,16,43,41,568.10,23292.10
181,182,2023080601031624,MHCL,49,33,230,209.10,48093.00
182,183,2023080601031623,MHCL,49,49,10,209.10,2091.00
183,184,2023080601031622,MHCL,49,49,10,208.00,2080.00
184,185,2023080601031621,MHCL,49,11,10,207.00,2070.00
185,186,2023080601031620,MHCL,49,16,10,204.00,2040.00
186,187,2023080601031619,MHCL,49,45,10,204.00,2040.00
187,188,2023080601031618,MHCL,49,6,10,204.00,2040.00
188,189,2023080601031617,MHCL,49,49,10,204.00,2040.00
189,190,2023080601031616,MHCL,49,49,10,204.00,2040.00
190,191,2023080601031615,MHCL,49,42,10,202.90,2029.00
191,192,2023080601031614,MHCL,49,42,10,202.90,2029.00
192,193,2023080601031613,MHCL,49,35,10,202.00,2020.00
193,194,2023080601031612,MHCL,49,58,10,202.00,2020.00
194,195,2023080601031611,MHCL,49,19,10,202.00,2020.00
195,196,2023080601031610,MHCL,49,58,10,202.00,2020.00
196,197,2023080601031609,MHCL,49,7,10,202.00,2020.00
197,198,2023080601031608,MHCL,49,58,10,200.20,2002.00
198,199,2023080601031607,MHCL,49,58,10,200.20,2002.00
199,200,2023080601031606,MHCL,49,47,10,200.20,2002.00
200,201,2023080601031605,MHCL,49,42,10,200.00,2000.00
201,202,2023080601031604,MHCL,49,32,10,200.00,2000.00
202,203,2023080601031603,MHCL,49,4,10,200.00,2000.00
203,204,2023080601031602,MHCL,49,58,10,200.00,2000.00
204,205,2023080601031601,MHCL,49,42,10,200.00,2000.00
205,206,2023080601031600,MHCL,49,21,10,200.00,2000.00
206,207,2023080601031599,MHCL,49,58,10,200.00,2000.00
207,208,2023080601031598,MHCL,49,34,200,200.00,40000.00
208,209,2023080601031597,MHCL,49,35,10,200.00,2000.00
209,210,2023080601031596,MHCL,49,56,500,199.90,99950.00
210,211,2023080601031595,MHCL,49,58,10,199.90,1999.00
211,212,2023080601031594,MHCL,49,19,10,199.00,1990.00
212,213,2023080601031593,MHCL,49,34,200,198.00,39600.00
213,214,2023080601031592,MHCL,49,8,10,198.00,1980.00
214,215,2023080601031591,MHCL,49,4,10,198.00,1980.00
215,216,2023080601031590,MHCL,49,17,10,197.30,1973.00
216,217,2023080601031589,MHCL,49,42,10,197.00,1970.00
217,218,2023080601031588,MHCL,49,50,10,197.00,1970.00
218,219,2023080601031587,MHCL,49,58,10,197.00,1970.00
219,220,2023080601031586,MHCL,49,13,10,196.70,1967.00
220,221,2023080601031585,MHCL,49,13,10,196.60,1966.00
221,222,2023080601031584,MHCL,49,52,10,196.00,1960.00
222,223,2023080601031583,MHCL,49,58,10,196.00,1960.00
223,224,2023080601031582,MHCL,49,46,220,196.00,43120.00
224,225,2023080601031581,MHCL,49,21,10,196.00,1960.00
225,226,2023080601031580,MHCL,49,21,10,196.00,1960.00
226,227,2023080601031579,MHCL,49,44,10,196.00,1960.00
227,228,2023080601031578,MHCL,49,52,10,196.00,1960.00
228,229,2023080601031577,MHCL,49,47,160,195.90,31344.00
229,230,2023080601031576,MHCL,49,35,10,195.00,1950.00
230,231,2023080605003536,HIDCL,4,49,15,176.50,2647.50
231,232,2023080605003535,HIDCL,38,49,385,176.50,67952.50
232,233,2023080603009494,SADBL,50,57,100,302.00,30200.00
233,234,2023080603009493,SADBL,50,44,423,302.00,127746.00
234,235,2023080601031575,PRVU,1,35,172,170.20,29274.40
235,236,2023080601031574,PRVU,10,35,100,170.50,17050.00
236,237,2023080601031573,PRVU,58,35,28,170.50,4774.00
237,238,2023080604008555,LEC,21,41,10,236.50,2365.00
238,239,2023080601031572,NYADI,4,41,10,250.20,2502.00
239,240,2023080601031571,PPL,39,29,20,266.30,5326.00
240,241,2023080601031570,PPL,39,49,100,266.00,26600.00
241,242,2023080605003534,NTC,57,58,29,870.00,25230.00
242,243,2023080605003533,NTC,57,58,11,869.00,9559.00
243,244,2023080601031569,GBIME,57,58,50,215.80,10790.00
244,245,2023080604008554,NLG,21,38,96,778.00,74688.00
245,246,2023080604008553,NLG,45,38,11,778.00,8558.00
246,247,2023080604008552,NLG,43,38,10,778.10,7781.00
247,248,2023080603009492,HLI,34,22,460,458.00,210680.00
248,249,2023080604008551,AKPL,56,26,200,213.00,42600.00
249,250,2023080604008550,LEC,37,41,10,236.50,2365.00
250,251,2023080603009491,SHINE,45,50,100,374.00,37400.00
251,252,2023080601031568,SMJC,4,4,30,237.90,7137.00
252,253,2023080601031567,MEL,48,58,10,202.00,2020.00
253,254,2023080604008549,RIDI,16,10,100,231.00,23100.00
254,255,2023080601031566,MKLB,57,49,10,731.00,7310.00
255,256,2023080601031565,MHCL,34,39,10,194.00,1940.00
256,257,2023080601031564,MHCL,34,57,10,194.00,1940.00
257,258,2023080603009490,RLFL,53,29,10,338.00,3380.00
258,259,2023080603009489,KRBL,32,38,29,285.00,8265.00
259,260,2023080603009488,KRBL,32,47,71,282.00,20022.00
260,261,2023080603009487,KRBL,32,48,200,281.10,56220.00
261,262,2023080605003532,CHDC,32,14,90,1054.00,94860.00
262,263,2023080605003531,CHDC,32,53,50,1053.00,52650.00
263,264,2023080605003530,CHDC,32,50,140,1053.00,147420.00
264,265,2023080605003529,CHDC,32,43,220,1052.90,231638.00
265,266,2023080601031563,NMB,36,17,30,231.00,6930.00
266,267,2023080601031562,SPL,20,45,10,699.80,6998.00
267,268,2023080604008548,SPIL,44,25,12,731.10,8773.20
268,269,2023080602008527,ILI,5,47,10,582.40,5824.00
269,270,2023080601031561,KDL,26,47,30,926.00,27780.00
270,271,2023080604008547,API,25,54,100,189.00,18900.00
271,272,2023080605003528,NICFC,39,45,100,8.99,899.00
272,273,2023080605003527,NICFC,39,35,100,8.90,890.00
273,274,2023080603009486,PROFL,41,57,95,330.00,31350.00
274,275,2023080603009485,PROFL,17,57,205,330.00,67650.00
275,276,2023080603009484,EDBL,57,55,90,309.00,27810.00
276,277,2023080603009483,MLBL,38,7,173,321.00,55533.00
277,278,2023080603009482,MLBL,38,49,27,321.00,8667.00
278,279,2023080604008546,UPPER,38,42,100,388.50,38850.00
279,280,2023080605003526,ENL,56,45,10,790.00,7900.00
280,281,2023080605003525,CHDC,45,43,10,1052.90,10529.00
281,282,2023080605003524,CHDC,45,38,10,1047.40,10474.00
282,283,2023080601031560,NESDO,43,38,50,1933.00,96650.00
283,284,2023080604008545,NGPL,43,41,10,218.90,2189.00
284,285,2023080604008544,NGPL,43,59,10,218.00,2180.00
285,286,2023080605003523,NTC,42,4,35,867.00,30345.00
286,287,2023080601031559,GBIME,19,49,48,215.70,10353.60
287,288,2023080604008543,NGPL,42,49,500,217.10,108550.00
288,289,2023080601031558,ADBL,19,32,50,265.80,13290.00
289,290,2023080604008542,NHDL,50,44,10,364.00,3640.00
290,291,2023080605003522,RMF1,28,6,1000,7.60,7600.00
291,292,2023080601031557,NIMB,11,34,20,183.00,3660.00
292,293,2023080603009481,KSBBL,51,8,300,320.00,96000.00
293,294,2023080604008541,CHCL,25,45,50,493.70,24685.00
294,295,2023080604008540,UPCL,49,41,15,202.10,3031.50
295,296,2023080604008539,UPCL,45,41,120,202.10,24252.00
296,297,2023080605003521,NIFRA,42,25,11,210.00,2310.00
297,298,2023080605003520,NIFRA,42,42,64,210.00,13440.00
298,299,2023080604008538,GLH,7,57,20,236.50,4730.00
299,300,2023080604008537,GLH,35,57,75,237.00,17775.00
300,301,2023080604008536,GLH,49,57,290,237.00,68730.00
301,302,2023080604008535,UPPER,38,42,50,388.50,19425.00
302,303,2023080603009480,NLIC,38,43,22,704.00,15488.00
303,304,2023080603009479,NLIC,38,32,78,702.00,54756.00
304,305,2023080601031556,NBL,48,17,206,256.80,52900.80
305,306,2023080604008534,UPCL,45,19,100,202.10,20210.00
306,307,2023080604008533,CGH,56,22,100,1275.00,127500.00
307,308,2023080601031555,SANIMA,44,60,1005,297.00,298485.00
308,309,2023080601031554,PRVU,58,13,72,170.50,12276.00
309,310,2023080601031553,PRVU,42,13,328,170.50,55924.00
310,311,2023080604008532,SICL,49,43,10,799.90,7999.00
311,312,2023080601031552,NICA,34,41,10,778.00,7780.00
312,313,2023080602008526,ILI,5,34,10,582.40,5824.00
313,314,2023080603009478,LBBL,34,43,10,392.50,3925.00
314,315,2023080604008531,RIDI,32,10,10,231.00,2310.00
315,316,2023080601031551,JALPA,28,50,10,1379.00,13790.00
316,317,2023080604008530,SHL,53,52,300,422.80,126840.00
317,318,2023080601031550,GBIME,19,54,100,215.70,21570.00
318,319,2023080603009477,CFCL,59,59,10,354.90,3549.00
319,320,2023080601031549,PRVU,55,43,719,171.00,122949.00
320,321,2023080601031548,PRVU,55,49,860,171.00,147060.00
321,322,2023080601031547,PRVU,55,49,421,170.90,71948.90
322,323,2023080601031546,PPL,58,39,10,242.50,2425.00
323,324,2023080601031545,USHEC,58,13,10,249.50,2495.00
324,325,2023080601031544,SHIVM,42,17,270,586.00,158220.00
325,326,2023080601031543,SHIVM,42,57,70,586.00,41020.00
326,327,2023080601031542,GBIME,26,58,300,215.80,64740.00
327,328,2023080604008529,HPPL,33,16,10,252.00,2520.00
328,329,2023080601031541,GBIME,19,45,22,215.70,4745.40
329,330,2023080603009476,KSBBL,51,16,176,320.00,56320.00
330,331,2023080604008528,HEI,49,43,10,565.90,5659.00
331,332,2023080603009475,MSLB,10,18,10,792.50,7925.00
332,333,2023080603009474,NLICL,34,56,10,598.50,5985.00
333,334,2023080601031540,SANIMA,32,60,200,297.00,59400.00
334,335,2023080603009473,SHINE,53,50,50,373.20,18660.00
335,336,2023080604008527,API,8,35,33,188.60,6223.80
336,337,2023080604008526,API,56,35,13,188.60,2451.80
337,338,2023080604008525,API,56,35,93,188.70,17549.10
338,339,2023080604008524,SJCL,47,3,20,282.90,5658.00
339,340,2023080602008525,ILI,5,47,10,582.40,5824.00
340,341,2023080604008523,UPCL,45,54,200,202.10,40420.00
341,342,2023080601031539,PRVU,42,17,100,170.50,17050.00
342,343,2023080601031538,PRVU,42,41,40,170.50,6820.00
343,344,2023080604008522,MEN,42,4,30,912.90,27387.00
344,345,2023080604008521,MEN,42,32,10,911.00,9110.00
345,346,2023080604008520,MEN,42,25,10,910.00,9100.00
346,347,2023080604008519,MEN,42,34,100,909.00,90900.00
347,348,2023080604008518,MEN,42,57,10,908.00,9080.00
348,349,2023080604008517,MEN,42,58,50,905.00,45250.00
349,350,2023080604008516,MEN,42,58,20,903.00,18060.00
350,351,2023080604008515,MEN,42,45,10,903.00,9030.00
351,352,2023080604008514,MEN,42,49,10,902.00,9020.00
352,353,2023080601031537,NICA,6,29,476,775.10,368947.60
353,354,2023080601031536,NICA,20,29,10,775.10,7751.00
354,355,2023080601031535,NICA,53,29,50,775.20,38760.00
355,356,2023080601031534,NICA,3,29,110,775.30,85283.00
356,357,2023080601031533,NICA,8,29,25,775.50,19387.50
357,358,2023080601031532,NICA,58,29,200,776.00,155200.00
358,359,2023080601031531,NICA,42,29,39,776.00,30264.00
359,360,2023080601031530,NICA,16,29,50,777.00,38850.00
360,361,2023080601031529,NICA,26,29,40,777.00,31080.00
361,362,2023080601031528,ULBSL,22,17,100,1315.00,131500.00
362,363,2023080601031527,EBL,17,44,80,604.00,48320.00
363,364,2023080601031526,EBL,55,44,500,604.00,302000.00
364,365,2023080601031525,EBL,11,44,20,604.00,12080.00
365,366,2023080601031524,EBL,39,44,200,604.00,120800.00
366,367,2023080601031523,EBL,6,44,200,604.00,120800.00
367,368,2023080604008513,GHL,45,56,75,202.00,15150.00
368,369,2023080603009472,EDBL,43,55,10,309.00,3090.00
369,370,2023080604008512,SHL,53,45,100,422.80,42280.00
370,371,2023080603009471,GMFIL,18,51,10,355.00,3550.00
371,372,2023080604008511,BARUN,34,42,200,230.80,46160.00
372,373,2023080601031522,SRLI,32,41,10,520.00,5200.00
373,374,2023080603009470,MLBBL,32,49,10,850.00,8500.00
374,375,2023080601031521,SIKLES,21,58,10,375.00,3750.00
375,376,2023080601031520,SIKLES,21,58,10,373.00,3730.00
376,377,2023080601031519,MBL,62,57,10,260.00,2600.00
377,378,2023080601031518,MBL,62,25,255,259.00,66045.00
378,379,2023080605003519,NRIC,47,44,10,759.90,7599.00
379,380,2023080604008510,SALICO,44,52,10,685.00,6850.00
380,381,2023080604008509,UPPER,14,47,62,388.00,24056.00
381,382,2023080604008508,UPPER,34,47,20,388.00,7760.00
382,383,2023080604008507,UPPER,54,47,35,388.00,13580.00
383,384,2023080604008506,UPPER,58,47,28,388.00,10864.00
384,385,2023080604008505,UPPER,22,47,30,388.00,11640.00
385,386,2023080604008504,UPPER,49,47,50,388.00,19400.00
386,387,2023080604008503,UPPER,45,47,50,388.00,19400.00
387,388,2023080604008502,UPPER,41,47,25,388.00,9700.00
388,389,2023080604008501,UPPER,57,47,100,388.10,38810.00
389,390,2023080601031517,GBIME,55,58,50,215.80,10790.00
390,391,2023080604008500,UPPER,41,42,10,388.50,3885.00
391,392,2023080603009469,ALICL,58,49,10,684.90,6849.00
392,393,2023080601031516,NESDO,58,38,20,1933.00,38660.00
393,394,2023080601031515,CZBIL,45,38,400,187.10,74840.00
394,395,2023080605003518,NIFRA,22,33,52,209.90,10914.80
395,396,2023080603009468,ALICL,16,56,90,681.00,61290.00
396,397,2023080603009467,BFC,34,25,20,311.00,6220.00
397,398,2023080603009466,NLIC,56,32,100,702.00,70200.00
398,399,2023080603009465,NLIC,18,32,322,702.00,226044.00
399,400,2023080604008499,RIDI,51,50,410,230.00,94300.00
400,401,2023080603009464,RLFL,6,29,100,338.00,33800.00
401,402,2023080603009463,SADBL,28,55,100,301.00,30100.00
402,403,2023080603009462,FMDBL,13,62,55,642.70,35348.50
403,404,2023080603009461,FMDBL,14,62,50,642.70,32135.00
404,405,2023080603009460,FMDBL,44,62,65,642.80,41782.00
405,406,2023080603009459,FMDBL,54,62,40,643.00,25720.00
406,407,2023080603009458,FMDBL,48,62,30,643.00,19290.00
407,408,2023080603009457,FMDBL,21,62,100,646.00,64600.00
408,409,2023080603009456,FMDBL,44,62,150,646.10,96915.00
409,410,2023080601031514,SMHL,47,38,10,385.00,3850.00
410,411,2023080602008524,ILI,5,55,10,582.40,5824.00
411,412,2023080603009455,PROFL,17,45,295,330.00,97350.00
412,413,2023080604008498,SPDL,26,34,280,189.00,52920.00
413,414,2023080604008497,SPDL,26,36,20,189.00,3780.00
414,415,2023080601031513,NIMB,43,34,100,183.00,18300.00
415,416,2023080601031512,CITY,48,5,10,690.00,6900.00
416,417,2023080604008496,DHPL,48,25,120,168.90,20268.00
417,418,2023080604008495,DHPL,48,47,80,168.60,13488.00
418,419,2023080601031511,ADBL,19,16,200,265.80,53160.00
419,420,2023080601031510,SAHAS,36,40,449,463.00,207887.00
420,421,2023080604008494,AKJCL,42,50,10,174.00,1740.00
421,422,2023080601031509,EBL,6,6,491,604.50,296809.50
422,423,2023080605003517,CIT,59,41,100,2032.00,203200.00
423,424,2023080601031508,ANLB,41,58,10,2170.00,21700.00
424,425,2023080601031507,SHIVM,45,57,100,586.00,58600.00
425,426,2023080601031506,SHIVM,28,57,200,586.00,117200.00
426,427,2023080601031505,SHIVM,41,57,20,586.00,11720.00
427,428,2023080601031504,SHIVM,42,57,170,586.00,99620.00
428,429,2023080601031503,SHIVM,13,57,190,586.00,111340.00
429,430,2023080601031502,SHIVM,42,57,50,586.90,29345.00
430,431,2023080601031501,ADBL,19,52,64,265.80,17011.20
431,432,2023080604008493,AKPL,4,26,100,213.00,21300.00
432,433,2023080605003516,SAEF,4,47,200,11.20,2240.00
433,434,2023080605003515,NICGF,32,43,100,10.03,1003.00
434,435,2023080605003514,NICGF,45,43,500,10.17,5085.00
435,436,2023080605003513,NICGF,45,43,500,10.17,5085.00
436,437,2023080605003512,NICGF,45,43,500,10.17,5085.00
437,438,2023080605003511,NICGF,57,43,900,10.18,9162.00
438,439,2023080605003510,NRIC,50,44,60,759.90,45594.00
439,440,2023080605003509,NRIC,50,26,90,759.80,68382.00
440,441,2023080603009454,JFL,58,6,300,382.00,114600.00
441,442,2023080603009453,HLI,6,41,10,459.00,4590.00
442,443,2023080603009452,HLI,6,41,170,459.00,78030.00
443,444,2023080605003508,ENL,21,45,10,790.00,7900.00
444,445,2023080605003507,ENL,21,7,10,789.50,7895.00
445,446,2023080605003506,CHDC,11,49,10,1048.00,10480.00
446,447,2023080601031500,HDL,25,38,70,2210.00,154700.00
447,448,2023080601031499,MEL,43,47,10,201.50,2015.00
448,449,2023080604008492,MHNL,18,17,245,219.00,53655.00
