,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
139,140,2024022901024170,ANLB,38,19,50,1876.30,93815.00
140,141,2024022901024169,ANLB,55,19,60,1876.40,112584.00
141,142,2024022901024168,ANLB,64,19,50,1877.00,93850.00
142,143,2024022901024167,ANLB,55,19,30,1877.10,56313.00
143,144,2024022901024166,PCBL,44,44,10,190.00,1900.00
144,145,2024022904011401,MEN,16,21,10,588.00,5880.00
145,146,2024022901024165,HDL,81,59,20,1490.00,29800.00
146,147,2024022901024164,CKHL,40,50,50,652.00,32600.00
147,148,2024022903007622,RLFL,40,42,50,344.80,17240.00
148,149,2024022901024163,KBL,45,10,10,140.40,1404.00
149,150,2024022901024162,RHGCL,26,14,40,286.90,11476.00
150,151,2024022903007621,SAPDBL,29,35,10,250.00,2500.00
151,152,2024022904011400,UPPER,16,22,1179,197.00,232263.00
152,153,2024022904011399,UPPER,46,22,10,197.00,1970.00
153,154,2024022904011398,UPPER,19,22,10,197.00,1970.00
154,155,2024022904011397,UPPER,45,22,100,197.00,19700.00
155,156,2024022904011396,UPPER,33,22,500,197.00,98500.00
156,157,2024022904011395,UPPER,14,22,100,197.00,19700.00
157,158,2024022904011394,UPPER,45,22,20,197.00,3940.00
158,159,2024022904011393,UPPER,42,22,150,197.00,29550.00
159,160,2024022904011392,UPPER,14,22,500,197.00,98500.00
160,161,2024022904011391,UPPER,36,22,100,197.00,19700.00
161,162,2024022904011390,UPPER,56,22,1000,197.00,197000.00
162,163,2024022904011389,UPPER,36,22,500,197.00,98500.00
163,164,2024022904011388,UPPER,48,22,20,197.00,3940.00
164,165,2024022904011387,UPPER,1,22,50,197.00,9850.00
165,166,2024022904011386,UPPER,84,22,200,197.00,39400.00
166,167,2024022904011385,UPPER,44,22,300,197.00,59100.00
167,168,2024022904011384,UPPER,6,22,50,197.00,9850.00
168,169,2024022904011383,UPPER,49,22,100,197.00,19700.00
169,170,2024022904011382,UPPER,43,22,21,197.00,4137.00
170,171,2024022904011381,UPPER,45,22,75,198.00,14850.00
171,172,2024022904011380,UPPER,45,22,15,198.00,2970.00
172,173,2024022901024161,USHL,6,14,10,443.20,4432.00
173,174,2024022901024160,USHL,6,14,10,450.00,4500.00
174,175,2024022901024159,GCIL,22,45,84,477.00,40068.00
175,176,2024022901024158,EHPL,60,57,30,431.00,12930.00
176,177,2024022904011379,LEC,17,38,200,181.00,36200.00
177,178,2024022901024157,USHEC,45,38,100,347.00,34700.00
178,179,2024022901024156,USHEC,42,38,90,347.10,31239.00
179,180,2024022901024155,USHEC,58,38,1000,347.20,347200.00
180,181,2024022901024154,USHEC,7,38,10,348.00,3480.00
181,182,2024022901024153,PRVU,47,58,20,141.50,2830.00
182,183,2024022901024152,SONA,62,58,10,441.00,4410.00
183,184,2024022903007620,GBBL,65,62,200,356.60,71320.00
184,185,2024022901024151,RFPL,62,35,10,328.00,3280.00
185,186,2024022901024150,RFPL,62,38,10,328.00,3280.00
186,187,2024022901024149,RFPL,62,6,10,328.00,3280.00
187,188,2024022901024148,RFPL,62,42,10,328.00,3280.00
188,189,2024022901024147,RFPL,62,51,10,328.00,3280.00
189,190,2024022901024146,RFPL,62,38,930,327.50,304575.00
190,191,2024022901024145,RFPL,62,45,60,327.00,19620.00
191,192,2024022901024144,RFPL,62,42,46,326.60,15023.60
192,193,2024022901024143,RFPL,62,50,130,326.50,42445.00
193,194,2024022901024142,RFPL,62,17,100,326.00,32600.00
194,195,2024022901024141,RFPL,62,22,300,326.00,97800.00
195,196,2024022901024140,RFPL,62,59,120,326.00,39120.00
196,197,2024022901024139,RFPL,62,57,280,325.90,91252.00
197,198,2024022901024138,MHCL,69,25,170,510.00,86700.00
198,199,2024022901024137,MHCL,69,17,10,510.00,5100.00
199,200,2024022901024136,MHCL,69,47,10,510.00,5100.00
200,201,2024022901024135,MHCL,69,45,30,510.00,15300.00
201,202,2024022901024134,MHCL,69,35,50,509.10,25455.00
202,203,2024022901024133,MHCL,69,56,100,509.00,50900.00
203,204,2024022901024132,MHCL,69,35,100,507.00,50700.00
204,205,2024022901024131,MHCL,69,41,10,505.00,5050.00
205,206,2024022901024130,MHCL,69,35,50,500.10,25005.00
206,207,2024022901024129,MHCL,69,10,470,500.00,235000.00
207,208,2024022903007619,BFC,6,1,200,315.00,63000.00
208,209,2024022901024128,BNHC,32,4,10,463.50,4635.00
209,210,2024022901024127,BNHC,32,36,10,463.00,4630.00
210,211,2024022903007618,NFS,32,58,10,337.00,3370.00
211,212,2024022901024126,SMJC,53,58,10,367.00,3670.00
212,213,2024022905005017,CHDC,50,22,10,958.00,9580.00
213,214,2024022904011378,IGI,34,6,20,525.00,10500.00
214,215,2024022901024125,PPL,8,57,200,311.20,62240.00
215,216,2024022904011377,AKJCL,42,1,100,213.10,21310.00
216,217,2024022901024124,ILI,22,52,10,512.10,5121.00
217,218,2024022901024123,SAHAS,5,39,50,520.00,26000.00
218,219,2024022901024122,SAHAS,5,41,100,520.00,52000.00
219,220,2024022901024121,SAHAS,5,34,10,520.00,5200.00
220,221,2024022901024120,SAHAS,5,58,10,520.00,5200.00
221,222,2024022901024119,SAHAS,5,49,10,520.00,5200.00
222,223,2024022901024118,SAHAS,5,33,370,520.00,192400.00
223,224,2024022901024117,SAHAS,5,28,10,519.00,5190.00
224,225,2024022905005016,HRL,58,58,10,605.40,6054.00
225,226,2024022901024116,SRLI,59,57,10,420.00,4200.00
226,227,2024022901024115,SRLI,59,41,10,419.00,4190.00
227,228,2024022901024114,SRLI,59,19,10,418.60,4186.00
228,229,2024022901024113,SRLI,59,46,10,418.50,4185.00
229,230,2024022901024112,SRLI,59,34,10,417.00,4170.00
230,231,2024022903007617,SIFC,45,42,15,350.00,5250.00
231,232,2024022903007616,SIFC,45,6,200,349.00,69800.00
232,233,2024022903007615,SIFC,45,4,35,349.00,12215.00
233,234,2024022904011376,UMRH,67,57,10,350.00,3500.00
234,235,2024022903007614,MFIL,55,86,580,499.00,289420.00
235,236,2024022903007613,MFIL,55,22,10,497.00,4970.00
236,237,2024022901024111,MMKJL,29,39,10,420.00,4200.00
237,238,2024022904011375,NGPL,83,22,50,287.00,14350.00
238,239,2024022903007612,HLBSL,42,43,10,553.00,5530.00
239,240,2024022904011374,DHPL,13,35,200,189.00,37800.00
240,241,2024022901024110,HDL,81,35,50,1490.00,74500.00
241,242,2024022901024109,MEL,35,36,10,208.00,2080.00
242,243,2024022904011373,UPPER,21,38,10,199.00,1990.00
243,244,2024022901024108,PPL,8,38,150,311.20,46680.00
244,245,2024022901024107,PPL,47,38,50,311.20,15560.00
245,246,2024022904011372,HDHPC,6,58,30,135.10,4053.00
246,247,2024022904011371,NHPC,35,6,100,150.00,15000.00
247,248,2024022904011370,NHPC,45,6,500,150.00,75000.00
248,249,2024022904011369,NHPC,49,6,20,150.00,3000.00
249,250,2024022904011368,NHPC,36,6,10,150.00,1500.00
250,251,2024022904011367,NHPC,47,6,78,150.00,11700.00
251,252,2024022903007611,GMFIL,49,56,100,337.00,33700.00
252,253,2024022903007610,GMFIL,34,56,1000,337.50,337500.00
253,254,2024022903007609,GMFIL,33,56,250,337.70,84425.00
254,255,2024022903007608,GUFL,62,56,200,583.00,116600.00
255,256,2024022904011366,CGH,34,3,10,805.00,8050.00
256,257,2024022901024106,GCIL,28,45,20,477.00,9540.00
257,258,2024022901024105,GCIL,28,58,180,477.00,85860.00
258,259,2024022903007607,SADBL,1,45,10,290.00,2900.00
259,260,2024022904011365,KKHC,43,45,173,240.00,41520.00
260,261,2024022904011364,KKHC,43,13,10,239.90,2399.00
261,262,2024022904011363,KKHC,43,26,28,239.80,6714.40
262,263,2024022904011362,KKHC,43,13,10,239.70,2397.00
263,264,2024022904011361,KKHC,43,13,10,239.60,2396.00
264,265,2024022904011360,KKHC,43,13,10,239.50,2395.00
265,266,2024022904011359,KKHC,43,38,131,238.00,31178.00
266,267,2024022905005015,NRIC,6,33,1200,732.00,878400.00
267,268,2024022905005014,NRIC,25,33,150,732.10,109815.00
268,269,2024022905005013,NRIC,22,33,200,732.20,146440.00
269,270,2024022905005012,NRIC,6,33,136,733.00,99688.00
270,271,2024022905005011,NRIC,57,33,96,734.00,70464.00
271,272,2024022904011358,PMHPL,49,40,10,241.90,2419.00
272,273,2024022901024104,TAMOR,4,32,10,379.90,3799.00
273,274,2024022901024103,TAMOR,4,49,10,379.00,3790.00
274,275,2024022901024102,TAMOR,4,6,30,377.00,11310.00
275,276,2024022901024101,BNT,35,4,10,16327.00,163270.00
276,277,2024022905005010,HRL,58,58,10,605.10,6051.00
277,278,2024022901024100,HDL,58,41,16,1490.90,23854.40
278,279,2024022903007606,PMLI,7,21,10,493.00,4930.00
279,280,2024022903007605,GRDBL,71,59,10,348.90,3489.00
280,281,2024022903007604,GBLBS,50,42,82,527.00,43214.00
281,282,2024022901024099,NRM,35,64,50,338.00,16900.00
282,283,2024022901024098,RHGCL,21,21,10,283.00,2830.00
283,284,2024022901024097,NRM,45,38,41,335.00,13735.00
284,285,2024022901024096,NRM,61,38,159,335.20,53296.80
285,286,2024022901024095,KDL,47,48,10,793.00,7930.00
286,287,2024022901024094,KDL,47,51,10,793.00,7930.00
287,288,2024022903007603,KMCDB,62,16,10,636.00,6360.00
288,289,2024022901024093,SMHL,69,36,50,457.90,22895.00
289,290,2024022901024092,SANIMA,52,34,84,234.20,19672.80
290,291,2024022904011357,KKHC,34,38,100,238.00,23800.00
291,292,2024022901024091,SPC,28,42,20,586.90,11738.00
292,293,2024022903007602,RLFL,45,56,489,342.10,167286.90
293,294,2024022903007601,MPFL,34,43,52,337.20,17534.40
294,295,2024022903007600,MPFL,41,43,100,337.20,33720.00
295,296,2024022903007599,MPFL,59,43,100,337.30,33730.00
296,297,2024022903007598,MPFL,32,43,98,337.80,33104.40
297,298,2024022903007597,MPFL,39,43,150,338.00,50700.00
298,299,2024022903007596,MPFL,43,39,500,340.00,170000.00
299,300,2024022903007595,NICLBSL,52,6,30,534.90,16047.00
300,301,2024022901024090,NRM,61,41,381,335.20,127711.20
301,302,2024022901024089,NRM,57,41,119,338.00,40222.00
302,303,2024022901024088,MEL,58,36,20,208.00,4160.00
303,304,2024022901024087,RNLI,39,4,10,419.00,4190.00
304,305,2024022901024086,RNLI,39,45,50,418.30,20915.00
305,306,2024022903007594,MFIL,43,26,10,495.40,4954.00
306,307,2024022903007593,MFIL,36,26,20,495.50,9910.00
307,308,2024022903007592,MFIL,38,26,20,496.00,9920.00
308,309,2024022905005009,NRIC,57,42,150,734.00,110100.00
309,310,2024022905005008,HIDCL,42,10,23,167.90,3861.70
310,311,2024022905005007,HIDCL,42,6,277,167.90,46508.30
311,312,2024022904011356,SJCL,42,42,20,271.80,5436.00
312,313,2024022903007591,EDBL,42,16,10,339.00,3390.00
313,314,2024022901024085,MKJC,35,34,20,487.80,9756.00
314,315,2024022901024084,MKLB,38,58,95,715.00,67925.00
315,316,2024022901024083,MKLB,38,36,30,712.90,21387.00
316,317,2024022901024082,MKLB,38,44,50,712.90,35645.00
317,318,2024022901024081,MKLB,38,36,30,712.00,21360.00
318,319,2024022901024080,MKLB,38,42,10,712.00,7120.00
319,320,2024022901024079,MKLB,38,58,10,712.00,7120.00
320,321,2024022901024078,MKLB,38,35,11,709.90,7808.90
321,322,2024022901024077,MKLB,38,54,20,709.90,14198.00
322,323,2024022901024076,MKLB,38,58,12,705.80,8469.60
323,324,2024022901024075,MKLB,38,42,52,703.80,36597.60
324,325,2024022901024074,MKLB,38,53,30,703.70,21111.00
325,326,2024022901024073,MKLB,38,52,11,700.00,7700.00
326,327,2024022901024072,MKLB,38,5,39,699.00,27261.00
327,328,2024022903007590,NFS,35,47,100,336.10,33610.00
328,329,2024022903007589,NFS,34,47,200,336.20,67240.00
329,330,2024022901024071,MKJC,84,34,20,487.80,9756.00
330,331,2024022901024070,RFPL,58,34,1100,325.00,357500.00
331,332,2024022903007588,GUFL,62,65,270,583.00,157410.00
332,333,2024022903007587,GUFL,41,65,25,583.00,14575.00
333,334,2024022903007586,GUFL,42,65,215,583.00,125345.00
334,335,2024022901024069,MANDU,65,32,180,670.00,120600.00
335,336,2024022901024068,MANDU,65,45,40,670.00,26800.00
336,337,2024022901024067,MANDU,65,62,200,669.00,133800.00
337,338,2024022901024066,MANDU,65,5,500,669.00,334500.00
338,339,2024022901024065,MANDU,65,59,10,668.00,6680.00
339,340,2024022901024064,MANDU,65,38,10,668.00,6680.00
340,341,2024022901024063,MANDU,65,50,50,668.00,33400.00
341,342,2024022901024062,MANDU,65,58,10,667.00,6670.00
342,343,2024022903007585,RLFL,56,42,20,344.80,6896.00
343,344,2024022904011355,HURJA,56,57,140,280.00,39200.00
344,345,2024022903007584,MPFL,39,41,250,338.00,84500.00
345,346,2024022904011354,GHL,41,57,300,145.80,43740.00
346,347,2024022901024061,MBL,14,41,700,176.80,123760.00
347,348,2024022904011353,SHPC,5,42,10,337.00,3370.00
348,349,2024022904011352,RADHI,49,32,10,247.00,2470.00
349,350,2024022901024060,HDL,81,19,50,1490.00,74500.00
350,351,2024022901024059,ULHC,59,62,10,309.00,3090.00
351,352,2024022901024058,JALPA,58,58,10,1020.00,10200.00
352,353,2024022901024057,USHL,59,45,20,459.00,9180.00
353,354,2024022901024056,TVCL,21,75,80,506.10,40488.00
354,355,2024022901024055,PRVU,38,39,23,141.20,3247.60
355,356,2024022901024054,PRVU,49,39,50,141.20,7060.00
356,357,2024022901024053,PRVU,29,39,20,141.20,2824.00
357,358,2024022901024052,PRVU,54,39,100,141.20,14120.00
358,359,2024022901024051,PRVU,55,39,167,141.20,23580.40
359,360,2024022901024050,PRVU,37,39,50,141.30,7065.00
360,361,2024022901024049,PRVU,35,39,190,141.30,26847.00
361,362,2024022901024048,MKCL,39,4,30,934.00,28020.00
362,363,2024022901024047,JBLB,80,18,50,1230.00,61500.00
363,364,2024022901024046,BNHC,28,22,250,460.00,115000.00
364,365,2024022901024045,BNHC,84,22,150,461.00,69150.00
365,366,2024022903007583,HLI,42,45,50,376.00,18800.00
366,367,2024022903007582,NICLBSL,21,6,10,534.90,5349.00
367,368,2024022903007581,NICLBSL,21,6,80,534.90,42792.00
368,369,2024022901024044,NYADI,21,58,10,280.00,2800.00
369,370,2024022901024043,NYADI,21,43,10,274.00,2740.00
370,371,2024022901024042,SNLI,25,13,240,583.00,139920.00
371,372,2024022901024041,SNLI,56,13,50,583.10,29155.00
372,373,2024022901024040,SNLI,32,13,100,584.00,58400.00
373,374,2024022901024039,SNLI,57,13,10,584.00,5840.00
374,375,2024022904011351,UAIL,50,53,10,515.20,5152.00
375,376,2024022905005006,NRIC,57,14,26,734.00,19084.00
376,377,2024022904011350,OHL,16,1,140,742.00,103880.00
377,378,2024022901024038,HATHY,69,34,264,843.50,222684.00
378,379,2024022901024037,HATHY,86,34,65,843.50,54827.50
379,380,2024022901024036,HATHY,39,34,100,843.60,84360.00
380,381,2024022901024035,HATHY,33,34,55,843.60,46398.00
381,382,2024022901024034,HATHY,4,34,16,843.60,13497.60
382,383,2024022901024033,HATHY,4,34,84,843.60,70862.40
383,384,2024022901024032,HATHY,19,34,100,844.00,84400.00
384,385,2024022901024031,HATHY,5,34,16,844.00,13504.00
385,386,2024022903007580,SHINE,34,51,30,359.90,10797.00
386,387,2024022903007579,SINDU,34,52,10,315.00,3150.00
387,388,2024022901024030,AHL,34,60,39,429.00,16731.00
388,389,2024022901024029,AHL,34,35,10,428.70,4287.00
389,390,2024022901024028,AHL,34,45,100,428.00,42800.00
390,391,2024022901024027,AHL,34,48,10,427.00,4270.00
391,392,2024022901024026,AHL,34,22,121,427.00,51667.00
392,393,2024022901024025,AHL,34,49,10,426.10,4261.00
393,394,2024022901024024,AHL,34,58,10,426.00,4260.00
394,395,2024022901024023,AHL,34,45,100,425.00,42500.00
395,396,2024022901024022,AHL,34,29,50,425.00,21250.00
396,397,2024022901024021,AHL,34,49,20,424.00,8480.00
397,398,2024022901024020,AHL,34,44,30,424.00,12720.00
398,399,2024022904011349,CHL,49,14,296,290.00,85840.00
399,400,2024022904011348,CHL,49,36,100,290.00,29000.00
400,401,2024022904011347,CHL,49,50,200,286.20,57240.00
401,402,2024022904011346,CHL,49,42,404,285.00,115140.00
402,403,2024022903007578,ICFC,41,48,50,470.00,23500.00
403,404,2024022903007577,CFCL,26,58,500,324.20,162100.00
404,405,2024022903007576,NADEP,17,58,23,506.10,11640.30
405,406,2024022904011345,UPPER,8,38,10,199.00,1990.00
406,407,2024022901024019,RFPL,58,29,560,325.00,182000.00
407,408,2024022901024018,RFPL,58,29,2440,325.00,793000.00
408,409,2024022904011344,SPDL,17,43,11,244.80,2692.80
409,410,2024022904011343,RADHI,72,32,26,247.00,6422.00
410,411,2024022904011342,RADHI,72,39,36,247.00,8892.00
411,412,2024022904011341,RADHI,72,45,38,246.90,9382.20
412,413,2024022903007575,ICFC,32,21,42,471.10,19786.20
413,414,2024022905005005,CHDC,21,22,10,958.00,9580.00
414,415,2024022904011340,SHPC,43,62,89,335.00,29815.00
415,416,2024022903007574,MPFL,32,39,100,340.00,34000.00
416,417,2024022905005004,HRL,80,32,60,604.90,36294.00
417,418,2024022905005003,HRL,53,32,40,605.00,24200.00
418,419,2024022904011339,SICL,51,59,26,690.00,17940.00
419,420,2024022903007573,ALICL,45,33,10,554.00,5540.00
420,421,2024022905005002,HRL,53,48,10,605.00,6050.00
421,422,2024022905005001,CIT,54,7,10,2076.00,20760.00
422,423,2024022901024017,HDL,39,41,10,1490.90,14909.00
423,424,2024022904011338,MHNL,44,29,1592,235.00,374120.00
424,425,2024022904011337,MHNL,51,29,100,235.10,23510.00
425,426,2024022903007572,MFIL,36,22,10,497.00,4970.00
426,427,2024022903007571,MFIL,44,22,80,497.00,39760.00
427,428,2024022903007570,MFIL,54,22,100,497.00,49700.00
428,429,2024022904011336,PPCL,58,17,50,253.30,12665.00
429,430,2024022903007569,MNBBL,26,42,100,345.10,34510.00
430,431,2024022903007568,MNBBL,43,42,30,345.20,10356.00
431,432,2024022901024016,SCB,34,42,22,505.00,11110.00
432,433,2024022904011335,SJCL,42,38,10,271.80,2718.00
433,434,2024022903007567,PMLI,25,21,10,493.00,4930.00
434,435,2024022901024015,SMHL,42,25,30,452.00,13560.00
435,436,2024022901024014,SMHL,28,25,100,457.90,45790.00
436,437,2024022904011334,API,36,43,383,176.60,67637.80
437,438,2024022904011333,API,57,43,100,176.70,17670.00
438,439,2024022904011332,API,21,43,17,176.70,3003.90
439,440,2024022901024013,MHCL,56,65,359,495.30,177812.70
440,441,2024022904011331,KPCL,50,34,100,400.00,40000.00
441,442,2024022903007566,SABSL,49,52,10,575.00,5750.00
442,443,2024022901024012,VLUCL,34,44,40,529.00,21160.00
443,444,2024022901024011,HHL,19,83,10,334.00,3340.00
444,445,2024022901024010,HHL,19,42,10,332.00,3320.00
445,446,2024022901024009,HHL,19,28,10,331.00,3310.00
446,447,2024022901024008,HHL,19,36,25,331.00,8275.00
447,448,2024022904011330,NGPL,71,46,500,289.00,144500.00
448,449,2024022901024007,PRVU,35,26,200,141.30,28260.00
