,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
107,108,2023110701031210,SONA,35,49,10,257.10,2571.00
108,109,2023110701031209,MEHL,52,58,10,190.50,1905.00
109,110,2023110701031208,PRVU,14,34,179,155.00,27745.00
110,111,2023110701031207,PRVU,14,16,21,155.00,3255.00
111,112,2023110704004090,SPIL,44,13,10,707.90,7079.00
112,113,2023110703003353,HLBSL,38,21,27,572.00,15444.00
113,114,2023110703003352,HLBSL,38,8,11,570.00,6270.00
114,115,2023110703003351,HLBSL,38,67,222,570.00,126540.00
115,116,2023110701031206,CLI,14,45,10,402.00,4020.00
116,117,2023110705001840,CHDC,20,5,10,913.00,9130.00
117,118,2023110705001839,CHDC,20,19,10,912.00,9120.00
118,119,2023110703003350,MFIL,42,40,100,514.00,51400.00
119,120,2023110701031205,RHGCL,21,62,35,209.10,7318.50
120,121,2023110701031204,RHGCL,21,19,85,209.00,17765.00
121,122,2023110701031203,SONA,35,58,10,257.10,2571.00
122,123,2023110701031202,SONA,35,38,10,257.10,2571.00
123,124,2023110701031201,SONA,35,58,10,257.10,2571.00
124,125,2023110701031200,SONA,35,41,10,257.10,2571.00
125,126,2023110701031199,SONA,35,35,10,257.10,2571.00
126,127,2023110701031198,SONA,35,42,10,257.10,2571.00
127,128,2023110701031197,SONA,35,49,10,257.10,2571.00
128,129,2023110701031196,BHPL,57,19,100,392.10,39210.00
129,130,2023110701031195,TAMOR,19,54,10,236.20,2362.00
130,131,2023110701031194,SONA,58,1,60,257.00,15420.00
131,132,2023110705001838,LEMF,57,47,1000,8.55,8550.00
132,133,2023110703003349,GUFL,28,72,10,509.90,5099.00
133,134,2023110703003348,GUFL,28,56,20,508.90,10178.00
134,135,2023110703003347,GUFL,28,58,40,507.10,20284.00
135,136,2023110701031193,SONA,62,1,440,257.00,113080.00
136,137,2023110701031192,CZBIL,6,52,100,163.00,16300.00
137,138,2023110703003346,GFCL,53,48,170,390.00,66300.00
138,139,2023110701031191,SNLI,18,42,10,425.00,4250.00
139,140,2023110705001837,NRIC,34,22,10,634.00,6340.00
140,141,2023110701031190,SONA,62,34,50,257.00,12850.00
141,142,2023110701031189,NRM,57,34,100,220.00,22000.00
142,143,2023110705001836,NIFRA,49,4,134,186.10,24937.40
143,144,2023110704004089,UPCL,38,22,25,172.00,4300.00
144,145,2023110701031188,SHIVM,45,6,50,499.00,24950.00
145,146,2023110703003345,GUFL,20,58,10,507.10,5071.00
146,147,2023110703003344,MPFL,32,32,240,280.00,67200.00
147,148,2023110701031187,PPL,32,46,80,209.10,16728.00
148,149,2023110701031186,PPL,32,11,60,209.00,12540.00
149,150,2023110701031185,PPL,32,50,10,209.00,2090.00
150,151,2023110703003343,MPFL,32,57,25,280.00,7000.00
151,152,2023110703003342,MPFL,32,54,100,279.90,27990.00
152,153,2023110703003341,MPFL,32,13,100,279.80,27980.00
153,154,2023110703003340,MPFL,32,57,25,279.00,6975.00
154,155,2023110703003339,MPFL,32,46,10,277.40,2774.00
155,156,2023110703003338,MPFL,32,32,250,277.00,69250.00
156,157,2023110703003337,MPFL,32,32,100,277.00,27700.00
157,158,2023110703003336,MPFL,32,32,150,277.00,41550.00
158,159,2023110701031184,BNHC,72,29,10,316.90,3169.00
159,160,2023110701031183,BNHC,72,55,10,314.00,3140.00
160,161,2023110701031182,MKHC,42,58,10,205.00,2050.00
161,162,2023110703003335,WNLB,47,34,10,705.00,7050.00
162,163,2023110701031181,RHGCL,21,19,15,209.00,3135.00
163,164,2023110701031180,HATHY,66,19,253,376.00,95128.00
164,165,2023110705001835,CIT,1,13,32,1908.00,61056.00
165,166,2023110705001834,CIT,1,33,68,1908.00,129744.00
166,167,2023110701031179,SNLI,56,57,10,424.00,4240.00
167,168,2023110703003334,SINDU,52,42,10,242.00,2420.00
168,169,2023110701031178,PPL,48,8,10,209.00,2090.00
169,170,2023110701031177,PPL,48,46,10,208.00,2080.00
170,171,2023110701031176,PPL,48,34,10,206.60,2066.00
171,172,2023110701031175,PPL,48,14,10,206.00,2060.00
172,173,2023110701031174,PPL,48,19,10,205.90,2059.00
173,174,2023110701031173,PPL,48,13,30,203.00,6090.00
174,175,2023110703003333,ALBSL,25,49,81,670.00,54270.00
175,176,2023110703003332,ALBSL,25,32,50,669.00,33450.00
176,177,2023110703003331,ALBSL,25,58,20,669.00,13380.00
177,178,2023110703003330,ALBSL,25,14,10,668.10,6681.00
178,179,2023110703003329,ALBSL,25,26,20,668.00,13360.00
179,180,2023110703003328,ALBSL,25,13,49,668.00,32732.00
180,181,2023110703003327,ALBSL,25,58,20,659.00,13180.00
181,182,2023110701031172,BHDC,85,55,30,316.10,9483.00
182,183,2023110704004088,API,14,45,10,168.00,1680.00
183,184,2023110704004087,SHL,38,57,100,432.00,43200.00
184,185,2023110701031171,GBIME,45,13,10,205.40,2054.00
185,186,2023110701031170,USHEC,50,19,10,227.00,2270.00
186,187,2023110704004086,GLH,32,29,10,205.00,2050.00
187,188,2023110701031169,SONA,62,16,10,257.00,2570.00
188,189,2023110701031168,SONA,62,47,10,257.00,2570.00
189,190,2023110701031167,GVL,67,69,110,353.00,38830.00
190,191,2023110701031166,GVL,67,44,130,352.90,45877.00
191,192,2023110701031165,GVL,67,29,10,351.00,3510.00
192,193,2023110701031164,GVL,67,17,10,350.00,3500.00
193,194,2023110701031163,GVL,67,44,10,350.00,3500.00
194,195,2023110701031162,GVL,67,35,10,350.00,3500.00
195,196,2023110701031161,GVL,67,56,10,350.00,3500.00
196,197,2023110701031160,GVL,67,16,10,350.00,3500.00
197,198,2023110701031159,SONA,62,35,10,257.00,2570.00
198,199,2023110703003326,FMDBL,53,7,100,605.20,60520.00
199,200,2023110701031158,CZBIL,40,49,27,163.30,4409.10
200,201,2023110701031157,NIMB,13,13,597,174.00,103878.00
201,202,2023110705001833,CHDC,49,19,70,912.00,63840.00
202,203,2023110705001832,CHDC,49,5,10,910.00,9100.00
203,204,2023110705001831,CHDC,49,47,20,910.00,18200.00
204,205,2023110701031156,SGHC,52,49,10,211.90,2119.00
205,206,2023110703003325,SADBL,22,40,10,284.80,2848.00
206,207,2023110704004085,NICL,71,34,10,720.00,7200.00
207,208,2023110701031155,ILI,22,58,10,465.10,4651.00
208,209,2023110705001830,NRIC,58,51,10,635.00,6350.00
209,210,2023110705001829,CIT,58,33,10,1908.00,19080.00
210,211,2023110703003324,SLBBL,58,26,126,613.00,77238.00
211,212,2023110703003323,SLBBL,58,29,50,613.00,30650.00
212,213,2023110703003322,SLBBL,58,49,50,612.50,30625.00
213,214,2023110703003321,SLBBL,58,1,61,612.00,37332.00
214,215,2023110703003320,SLBBL,58,14,13,610.00,7930.00
215,216,2023110701031154,SONA,62,44,10,257.00,2570.00
216,217,2023110701031153,SMH,14,36,10,520.00,5200.00
217,218,2023110701031152,SMH,14,35,10,515.50,5155.00
218,219,2023110701031151,SMH,14,57,30,515.00,15450.00
219,220,2023110701031150,SMH,14,58,100,514.00,51400.00
220,221,2023110701031149,SONA,62,38,10,257.00,2570.00
221,222,2023110704004084,PRIN,71,42,50,655.00,32750.00
222,223,2023110701031148,ULHC,21,46,10,249.80,2498.00
223,224,2023110703003319,RLFL,13,50,100,302.00,30200.00
224,225,2023110703003318,RSDC,62,17,10,558.00,5580.00
225,226,2023110701031147,SONA,62,49,10,257.00,2570.00
226,227,2023110701031146,SONA,62,58,10,257.00,2570.00
227,228,2023110701031145,SONA,62,38,10,257.00,2570.00
228,229,2023110701031144,RNLI,35,62,500,414.00,207000.00
229,230,2023110705001828,NRN,42,34,295,383.50,113132.50
230,231,2023110705001827,NRN,26,34,200,383.60,76720.00
231,232,2023110705001826,NRN,14,34,100,384.00,38400.00
232,233,2023110705001825,NRN,44,34,210,388.00,81480.00
233,234,2023110705001824,NRN,36,34,195,388.10,75679.50
234,235,2023110701031143,SONA,62,34,60,257.00,15420.00
235,236,2023110703003317,SHINE,7,62,10,360.00,3600.00
236,237,2023110701031142,SGHC,52,65,80,211.90,16952.00
237,238,2023110701031141,NMB,77,43,1351,207.20,279927.20
238,239,2023110701031140,NMB,38,43,99,208.00,20592.00
239,240,2023110701031139,NMB,77,43,50,208.20,10410.00
240,241,2023110701031138,ILI,34,70,10,467.00,4670.00
241,242,2023110704004083,AHPC,6,49,20,207.00,4140.00
242,243,2023110704004082,AHPC,6,21,160,206.00,32960.00
243,244,2023110704004081,AHPC,6,57,25,206.00,5150.00
244,245,2023110704004080,AHPC,6,32,185,206.00,38110.00
245,246,2023110704004079,AHPC,6,22,10,205.90,2059.00
246,247,2023110704004078,AHPC,6,19,100,205.90,20590.00
247,248,2023110704004077,KKHC,52,47,120,164.60,19752.00
248,249,2023110704004076,KKHC,29,47,280,164.60,46088.00
249,250,2023110703003316,EDBL,41,11,50,304.30,15215.00
250,251,2023110701031137,SNLI,56,17,10,424.00,4240.00
251,252,2023110701031136,SNLI,17,39,20,424.50,8490.00
252,253,2023110704004075,SGIC,54,49,120,429.00,51480.00
253,254,2023110704004074,SGIC,54,49,380,429.00,163020.00
254,255,2023110703003315,MLBL,34,32,10,300.00,3000.00
255,256,2023110701031135,NICA,6,4,12,500.10,6001.20
256,257,2023110705001823,CHDC,71,47,10,910.00,9100.00
257,258,2023110705001822,CHDC,71,5,10,908.90,9089.00
258,259,2023110701031134,CLI,49,42,10,402.40,4024.00
259,260,2023110701031133,CLI,49,25,30,402.40,12072.00
260,261,2023110701031132,CLI,49,41,10,402.20,4022.00
261,262,2023110703003314,SKBBL,49,58,10,878.00,8780.00
262,263,2023110701031131,SAHAS,53,14,65,413.00,26845.00
263,264,2023110701031130,SAHAS,50,14,160,413.00,66080.00
264,265,2023110701031129,HATHY,66,45,20,376.00,7520.00
265,266,2023110703003313,DDBL,42,42,100,708.00,70800.00
266,267,2023110701031128,ULHC,39,21,10,249.80,2498.00
267,268,2023110701031127,KBL,57,4,585,150.20,87867.00
268,269,2023110701031126,KBL,25,4,50,150.30,7515.00
269,270,2023110701031125,KBL,58,4,500,150.50,75250.00
270,271,2023110701031124,KBL,16,4,200,150.50,30100.00
271,272,2023110701031123,KBL,4,4,300,150.70,45210.00
272,273,2023110701031122,KBL,57,4,1500,150.80,226200.00
273,274,2023110701031121,KBL,13,4,100,150.90,15090.00
274,275,2023110701031120,KBL,42,4,20,150.90,3018.00
275,276,2023110701031119,KBL,22,4,100,151.00,15100.00
276,277,2023110701031118,KBL,16,4,100,151.00,15100.00
277,278,2023110701031117,KBL,49,4,100,151.00,15100.00
278,279,2023110701031116,KBL,45,4,200,151.00,30200.00
279,280,2023110701031115,KBL,36,4,100,151.00,15100.00
280,281,2023110701031114,KBL,45,4,200,151.00,30200.00
281,282,2023110701031113,KBL,16,4,200,151.00,30200.00
282,283,2023110701031112,KBL,47,4,20,151.00,3020.00
283,284,2023110701031111,KBL,13,4,12,151.00,1812.00
284,285,2023110701031110,KBL,8,4,160,151.00,24160.00
285,286,2023110701031109,KBL,22,4,10,151.00,1510.00
286,287,2023110701031108,KBL,41,4,100,151.00,15100.00
287,288,2023110701031107,KBL,1,4,10,151.00,1510.00
288,289,2023110701031106,KBL,52,4,50,151.00,7550.00
289,290,2023110701031105,KBL,47,4,983,151.00,148433.00
290,291,2023110701031104,KBL,85,4,400,151.10,60440.00
291,292,2023110701031103,EBL,34,59,100,457.00,45700.00
292,293,2023110704004073,BPCL,58,6,100,297.70,29770.00
293,294,2023110703003312,SJLIC,34,58,20,480.00,9600.00
294,295,2023110701031102,CLI,14,34,10,402.00,4020.00
295,296,2023110704004072,SHL,58,58,1459,430.00,627370.00
296,297,2023110704004071,SHL,32,58,500,430.10,215050.00
297,298,2023110704004070,SHL,45,58,250,430.20,107550.00
298,299,2023110701031101,ILI,21,14,10,465.00,4650.00
299,300,2023110701031100,MKHC,38,6,10,203.00,2030.00
300,301,2023110701031099,SONA,62,33,100,257.00,25700.00
301,302,2023110704004069,NHPC,49,45,200,128.80,25760.00
302,303,2023110701031098,CLI,14,42,10,402.00,4020.00
303,304,2023110701031097,KBL,47,32,30,151.50,4545.00
304,305,2023110704004068,SSHL,84,53,200,138.00,27600.00
305,306,2023110701031096,GCIL,52,22,10,394.00,3940.00
306,307,2023110701031095,MKHL,84,56,100,249.00,24900.00
307,308,2023110701031094,MKHL,84,45,10,249.00,2490.00
308,309,2023110701031093,MKHL,84,7,100,248.50,24850.00
309,310,2023110701031092,MKHL,84,41,10,247.90,2479.00
310,311,2023110701031091,MKHL,84,36,10,247.90,2479.00
311,312,2023110701031090,MKHL,84,70,100,247.90,24790.00
312,313,2023110701031089,MKHL,84,70,44,247.80,10903.20
313,314,2023110701031088,MKHL,84,50,10,240.00,2400.00
314,315,2023110701031087,MKHL,84,52,10,240.00,2400.00
315,316,2023110701031086,MKHL,84,37,490,240.00,117600.00
316,317,2023110701031085,MKHL,84,49,10,238.80,2388.00
317,318,2023110701031084,KBSH,17,57,10,745.00,7450.00
318,319,2023110703003311,MNBBL,34,51,199,379.00,75421.00
319,320,2023110701031083,NRM,57,49,10,220.00,2200.00
320,321,2023110701031082,SONA,62,44,10,257.00,2570.00
321,322,2023110701031081,SONA,62,58,10,257.00,2570.00
322,323,2023110703003310,LICN,58,19,10,1330.00,13300.00
323,324,2023110701031080,TAMOR,81,58,10,236.10,2361.00
324,325,2023110701031079,SONA,62,58,25,257.00,6425.00
325,326,2023110701031078,CITY,41,58,10,568.00,5680.00
326,327,2023110701031077,NRM,57,58,10,220.00,2200.00
327,328,2023110703003309,MLBL,22,45,17,298.20,5069.40
328,329,2023110701031076,CLI,14,51,10,402.00,4020.00
329,330,2023110701031075,SNLI,56,7,10,424.00,4240.00
330,331,2023110701031074,ILI,16,50,170,465.00,79050.00
331,332,2023110701031073,SONA,25,41,10,257.00,2570.00
332,333,2023110701031072,MEL,42,34,30,159.00,4770.00
333,334,2023110701031071,MEL,42,42,10,159.00,1590.00
334,335,2023110704004067,LEC,47,56,10,140.70,1407.00
335,336,2023110701031070,CLI,14,35,10,402.00,4020.00
336,337,2023110701031069,HATHY,66,13,20,376.00,7520.00
337,338,2023110701031068,HATHY,66,45,20,376.00,7520.00
338,339,2023110704004066,AKPL,5,4,10,170.00,1700.00
339,340,2023110704004065,BARUN,34,56,10,208.90,2089.00
340,341,2023110701031067,HATHY,33,49,10,375.00,3750.00
341,342,2023110704004064,SSHL,84,49,1307,138.00,180366.00
342,343,2023110704004063,NGPL,22,50,100,198.00,19800.00
343,344,2023110704004062,AKPL,32,41,65,169.00,10985.00
344,345,2023110704004061,AKPL,42,41,25,169.50,4237.50
345,346,2023110704004060,AKPL,42,4,100,170.00,17000.00
346,347,2023110701031066,SONA,25,28,10,257.00,2570.00
347,348,2023110703003308,PFL,13,6,20,331.00,6620.00
348,349,2023110703003307,PFL,64,6,44,331.00,14564.00
349,350,2023110701031065,SONA,49,34,40,257.00,10280.00
350,351,2023110704004059,SHL,58,57,230,432.00,99360.00
351,352,2023110704004058,SHL,58,34,500,432.00,216000.00
352,353,2023110704004057,SHL,58,41,170,431.00,73270.00
353,354,2023110704004056,SHL,58,57,100,431.00,43100.00
354,355,2023110704004055,UPCL,58,22,35,172.00,6020.00
355,356,2023110704004054,UPCL,58,21,80,171.90,13752.00
356,357,2023110701031064,SONA,49,42,10,257.00,2570.00
357,358,2023110703003306,PFL,39,44,30,334.00,10020.00
358,359,2023110701031063,SGHC,53,65,10,211.90,2119.00
359,360,2023110701031062,SMJC,65,21,10,238.00,2380.00
360,361,2023110703003305,HLI,57,57,250,384.80,96200.00
361,362,2023110701031061,MAKAR,34,41,10,223.70,2237.00
362,363,2023110701031060,MAKAR,34,7,10,222.00,2220.00
363,364,2023110701031059,MEL,34,52,10,159.00,1590.00
364,365,2023110701031058,MEL,34,46,10,159.00,1590.00
365,366,2023110701031057,MANDU,43,58,10,431.10,4311.00
366,367,2023110703003304,PFL,64,32,20,331.00,6620.00
367,368,2023110704004053,AKPL,41,4,20,170.00,3400.00
368,369,2023110704004052,AKPL,41,34,90,170.00,15300.00
369,370,2023110701031056,CZBIL,6,39,509,163.00,82967.00
370,371,2023110701031055,CZBIL,39,39,50,163.00,8150.00
371,372,2023110701031054,CZBIL,43,39,10,163.00,1630.00
372,373,2023110701031053,CZBIL,57,39,262,163.00,42706.00
373,374,2023110701031052,CZBIL,74,39,50,163.10,8155.00
374,375,2023110701031051,CZBIL,52,39,50,163.10,8155.00
375,376,2023110701031050,CZBIL,25,39,50,163.10,8155.00
376,377,2023110701031049,CZBIL,6,39,19,163.10,3098.90
377,378,2023110701031048,PRVU,25,7,12,154.10,1849.20
378,379,2023110701031047,TAMOR,81,35,10,236.10,2361.00
379,380,2023110703003303,MFIL,46,40,40,514.00,20560.00
380,381,2023110703003302,MFIL,46,16,10,513.00,5130.00
381,382,2023110704004051,UNHPL,48,8,244,160.00,39040.00
382,383,2023110701031046,CLI,14,38,10,402.00,4020.00
383,384,2023110701031045,CYCL,44,45,34,1000.30,34010.20
384,385,2023110701031044,RAWA,41,19,10,333.00,3330.00
385,386,2023110701031043,BHL,46,51,10,203.60,2036.00
386,387,2023110704004050,SSHL,84,25,100,138.00,13800.00
387,388,2023110703003301,GILB,62,49,10,805.00,8050.00
388,389,2023110703003300,GILB,62,47,13,804.00,10452.00
389,390,2023110701031042,LSL,6,6,250,174.00,43500.00
390,391,2023110701031041,LSL,17,6,500,174.00,87000.00
391,392,2023110701031040,LSL,38,6,20,174.00,3480.00
392,393,2023110701031039,LSL,17,6,152,174.00,26448.00
393,394,2023110703003299,SAPDBL,42,53,30,219.00,6570.00
394,395,2023110701031038,DORDI,58,14,200,207.00,41400.00
395,396,2023110701031037,DORDI,58,17,90,207.00,18630.00
396,397,2023110701031036,DORDI,58,58,10,207.00,2070.00
397,398,2023110701031035,DORDI,58,58,10,206.50,2065.00
398,399,2023110701031034,DORDI,58,49,10,206.50,2065.00
399,400,2023110701031033,DORDI,58,42,10,206.00,2060.00
400,401,2023110701031032,DORDI,58,35,10,205.90,2059.00
401,402,2023110701031031,DORDI,58,13,30,205.90,6177.00
402,403,2023110701031030,DORDI,58,59,100,205.00,20500.00
403,404,2023110704004049,CGH,10,58,10,1091.00,10910.00
404,405,2023110701031029,BEDC,26,17,10,201.90,2019.00
405,406,2023110701031028,BEDC,26,49,10,201.40,2014.00
406,407,2023110701031027,GCIL,52,33,10,394.00,3940.00
407,408,2023110701031026,AVYAN,57,7,10,580.00,5800.00
408,409,2023110701031025,SONA,35,36,10,257.10,2571.00
409,410,2023110701031024,SONA,35,59,10,257.10,2571.00
410,411,2023110701031023,MBJC,28,3,10,253.10,2531.00
411,412,2023110701031022,HBL,60,34,150,197.90,29685.00
412,413,2023110701031021,LSL,49,50,50,174.10,8705.00
413,414,2023110703003298,SWBBL,49,41,28,772.00,21616.00
414,415,2023110701031020,SONA,35,14,10,257.10,2571.00
415,416,2023110701031019,SONA,35,58,10,257.10,2571.00
416,417,2023110701031018,MSHL,65,58,10,320.70,3207.00
417,418,2023110703003297,HLI,47,41,4,377.70,1510.80
418,419,2023110701031017,SGHC,53,65,10,211.90,2119.00
419,420,2023110701031016,MBL,50,52,25,200.00,5000.00
420,421,2023110701031015,MBL,17,52,20,200.00,4000.00
421,422,2023110701031014,ILI,16,25,10,465.00,4650.00
422,423,2023110703003296,JBBL,33,6,175,278.00,48650.00
423,424,2023110704004048,NLG,44,49,89,689.00,61321.00
424,425,2023110704004047,SGIC,29,49,120,429.00,51480.00
425,426,2023110704004046,PMHPL,38,29,10,169.00,1690.00
426,427,2023110704004045,UMHL,45,4,200,173.90,34780.00
427,428,2023110701031013,SONA,35,58,10,257.10,2571.00
428,429,2023110701031012,EBL,45,44,5,457.00,2285.00
429,430,2023110701031011,EBL,45,42,50,457.00,22850.00
430,431,2023110701031010,SCB,38,32,42,522.00,21924.00
431,432,2023110701031009,SCB,34,32,58,522.00,30276.00
432,433,2023110701031008,USHL,32,39,10,309.90,3099.00
433,434,2023110701031007,USHL,32,34,10,309.80,3098.00
434,435,2023110701031006,USHL,32,35,10,309.00,3090.00
435,436,2023110701031005,USHL,32,41,10,308.00,3080.00
436,437,2023110703003295,DDBL,42,21,10,708.00,7080.00
437,438,2023110701031004,CLI,14,19,10,402.00,4020.00
438,439,2023110701031003,NRM,57,49,10,220.00,2200.00
439,440,2023110701031002,NRM,57,38,10,220.00,2200.00
440,441,2023110701031001,NRM,57,58,10,220.00,2200.00
441,442,2023110701031000,NRM,57,58,10,220.00,2200.00
442,443,2023110701030999,NRM,57,38,10,220.00,2200.00
443,444,2023110701030998,NRM,57,38,10,220.00,2200.00
444,445,2023110701030997,NRM,57,45,10,219.00,2190.00
445,446,2023110701030996,NRM,57,58,10,219.00,2190.00
446,447,2023110705001821,NICBF,13,42,1000,9.30,9300.00
447,448,2023110701030995,SNLI,56,49,10,424.00,4240.00
448,449,2023110701030994,SNLI,56,45,10,424.00,4240.00
449,450,2023110701030993,CLI,14,58,10,402.00,4020.00
450,451,2023110701030992,HATHY,33,58,20,375.00,7500.00
451,452,2023110701030991,GVL,33,21,10,347.50,3475.00
452,453,2023110701030990,SONA,49,21,10,257.00,2570.00
