,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
52,53,2023032804008361,UPCL,16,44,110,255.00,28050.00
53,54,2023032804008360,UPCL,16,41,90,255.00,22950.00
54,55,2023032804008359,HDHPC,33,44,100,224.00,22400.00
55,56,2023032804008358,UMHL,7,25,200,254.00,50800.00
56,57,2023032804008357,UMHL,21,25,100,254.00,25400.00
57,58,2023032804008356,LEC,32,50,40,275.00,11000.00
58,59,2023032804008355,LEC,32,35,10,275.00,2750.00
59,60,2023032804008354,LEC,32,48,10,275.00,2750.00
60,61,2023032804008353,IGI,46,38,50,395.00,19750.00
61,62,2023032803009497,SFCL,26,49,400,294.10,117640.00
62,63,2023032805002818,BNHC,28,28,61,423.00,25803.00
63,64,2023032805002817,BNHC,28,34,10,422.00,4220.00
64,65,2023032805002816,BNHC,28,45,10,420.00,4200.00
65,66,2023032805002815,BNHC,28,11,10,420.00,4200.00
66,67,2023032805002814,BNHC,28,35,10,419.80,4198.00
67,68,2023032805002813,BNHC,28,33,30,419.00,12570.00
68,69,2023032805002812,BNHC,28,28,69,418.90,28904.10
69,70,2023032801015198,HHL,28,49,10,296.50,2965.00
70,71,2023032805002811,SPC,28,22,10,483.90,4839.00
71,72,2023032805002810,NESDO,28,29,10,2249.90,22499.00
72,73,2023032801015197,CZBIL,34,11,30,180.00,5400.00
73,74,2023032801015196,CZBIL,34,58,70,178.00,12460.00
74,75,2023032803009496,GFCL,45,34,30,454.00,13620.00
75,76,2023032803009495,NIFRA,22,57,100,218.20,21820.00
76,77,2023032801015195,SGHC,57,28,10,385.00,3850.00
77,78,2023032801015194,EHPL,29,56,20,447.40,8948.00
78,79,2023032801015193,SIKLES,4,56,10,455.00,4550.00
79,80,2023032801015192,SIKLES,4,45,10,454.00,4540.00
80,81,2023032801015191,SIKLES,4,47,10,453.00,4530.00
81,82,2023032801015190,SIKLES,4,36,10,452.00,4520.00
82,83,2023032801015189,SIKLES,4,1,10,452.00,4520.00
83,84,2023032801015188,SIKLES,4,38,10,451.00,4510.00
84,85,2023032801015187,SIKLES,4,51,10,450.00,4500.00
85,86,2023032801015186,SIKLES,4,22,10,449.00,4490.00
86,87,2023032801015185,NBL,42,38,20,259.90,5198.00
87,88,2023032801015184,MKHC,58,49,10,342.00,3420.00
88,89,2023032801015183,MKHC,58,22,10,342.00,3420.00
89,90,2023032801015182,MKHC,58,41,10,342.00,3420.00
90,91,2023032801015181,MKHC,58,35,10,341.00,3410.00
91,92,2023032801015180,MKHC,58,34,10,341.00,3410.00
92,93,2023032801015179,MKHC,58,57,10,340.50,3405.00
93,94,2023032801015178,MKHC,58,38,10,340.30,3403.00
94,95,2023032801015177,MKHC,58,58,10,340.30,3403.00
95,96,2023032801015176,MKHC,58,49,10,340.20,3402.00
96,97,2023032801015175,MKHC,58,58,10,340.20,3402.00
97,98,2023032801015174,MKHC,58,47,10,340.20,3402.00
98,99,2023032801015173,MKHC,58,57,10,340.10,3401.00
99,100,2023032801015172,MKHC,58,58,10,340.10,3401.00
100,101,2023032801015171,MKHC,58,48,10,340.10,3401.00
101,102,2023032801015170,MKHC,58,49,30,340.00,10200.00
102,103,2023032801015169,MKHC,58,35,10,340.00,3400.00
103,104,2023032801015168,MKHC,58,58,10,340.00,3400.00
104,105,2023032801015167,MKHC,58,14,10,340.00,3400.00
105,106,2023032801015166,MKHC,58,36,10,340.00,3400.00
106,107,2023032801015165,MKHC,58,14,10,340.00,3400.00
107,108,2023032801015164,MKHC,58,51,10,340.00,3400.00
108,109,2023032801015163,MKHC,58,49,30,340.00,10200.00
109,110,2023032801015162,MKHC,58,7,10,340.00,3400.00
110,111,2023032801015161,MKHC,58,58,10,340.00,3400.00
111,112,2023032801015160,MKHC,58,38,10,340.00,3400.00
112,113,2023032801015159,MKHC,58,58,10,340.00,3400.00
113,114,2023032801015158,MKHC,58,34,10,340.00,3400.00
114,115,2023032801015157,MKHC,58,19,10,340.00,3400.00
115,116,2023032801015156,MKHC,58,58,10,340.00,3400.00
116,117,2023032801015155,MKHC,58,19,10,340.00,3400.00
117,118,2023032801015154,MKHC,58,38,10,340.00,3400.00
118,119,2023032801015153,MKHC,58,58,10,340.00,3400.00
119,120,2023032801015152,MKHC,58,42,30,340.00,10200.00
120,121,2023032801015151,MKHC,58,45,10,340.00,3400.00
121,122,2023032801015150,MKHC,58,35,10,339.00,3390.00
122,123,2023032801015149,MKHC,58,21,30,339.00,10170.00
123,124,2023032801015148,MKHC,58,49,10,338.00,3380.00
124,125,2023032801015147,MKHC,58,35,10,338.00,3380.00
125,126,2023032801015146,MKHC,58,58,10,338.00,3380.00
126,127,2023032801015145,MKHC,58,42,10,338.00,3380.00
127,128,2023032801015144,MKHC,58,49,10,338.00,3380.00
128,129,2023032801015143,MKHC,58,56,10,337.50,3375.00
129,130,2023032801015142,MKHC,58,35,10,337.30,3373.00
130,131,2023032801015141,MKHC,58,45,10,337.10,3371.00
131,132,2023032801015140,MKHC,58,54,10,337.00,3370.00
132,133,2023032801015139,MKHC,58,58,40,336.50,13460.00
133,134,2023032801015138,MKHC,58,29,10,336.50,3365.00
134,135,2023032801015137,MKHC,58,7,10,336.50,3365.00
135,136,2023032801015136,MKHC,58,45,10,336.40,3364.00
136,137,2023032803009494,NADEP,38,57,72,537.00,38664.00
137,138,2023032803009493,NADEP,38,50,18,535.00,9630.00
138,139,2023032803009492,NADEP,38,42,10,534.00,5340.00
139,140,2023032804008352,SHEL,38,22,10,335.00,3350.00
140,141,2023032805002809,ULBSL,14,56,300,1390.00,417000.00
141,142,2023032801015135,PCBL,56,6,10,199.30,1993.00
142,143,2023032801015134,BHPL,29,56,10,504.00,5040.00
143,144,2023032801015133,BHPL,59,56,200,504.00,100800.00
144,145,2023032801015132,BHPL,13,56,10,504.10,5041.00
145,146,2023032801015131,BHPL,41,56,15,505.00,7575.00
146,147,2023032801015130,BHPL,59,56,200,506.00,101200.00
147,148,2023032801015129,BHPL,7,56,65,506.10,32896.50
148,149,2023032804008351,RIDI,45,57,71,347.00,24637.00
149,150,2023032804008350,RIDI,45,49,29,347.00,10063.00
150,151,2023032801015128,HIDCLP,1,16,260,100.60,26156.00
151,152,2023032801015127,HIDCLP,45,16,100,100.70,10070.00
152,153,2023032801015126,HIDCLP,55,16,30,100.90,3027.00
153,154,2023032801015125,HIDCLP,38,16,50,100.90,5045.00
154,155,2023032801015124,HIDCLP,34,16,100,101.00,10100.00
155,156,2023032801015123,HIDCLP,47,16,410,101.00,41410.00
156,157,2023032801015122,HIDCLP,45,16,50,101.20,5060.00
157,158,2023032804008349,NGPL,25,42,50,278.00,13900.00
158,159,2023032801015121,PPL,32,6,20,309.00,6180.00
159,160,2023032801015120,UHEWA,59,25,10,420.00,4200.00
160,161,2023032804008348,JOSHI,46,36,50,274.00,13700.00
161,162,2023032804008347,AHPC,58,55,274,303.00,83022.00
162,163,2023032805002808,MBJC,38,22,10,317.00,3170.00
163,164,2023032801015119,DORDI,22,14,10,316.00,3160.00
164,165,2023032803009491,NTC,57,38,10,813.00,8130.00
165,166,2023032803009490,JBBL,13,22,10,272.90,2729.00
166,167,2023032804008346,GHL,21,58,19,270.00,5130.00
167,168,2023032804008345,SHPC,5,19,10,333.00,3330.00
168,169,2023032803009489,SABSL,5,41,15,635.00,9525.00
169,170,2023032803009488,SABSL,5,22,10,634.00,6340.00
170,171,2023032804008344,UPCL,44,41,10,255.00,2550.00
171,172,2023032804008343,IGI,58,38,10,395.00,3950.00
172,173,2023032801015118,BHL,38,13,10,333.80,3338.00
173,174,2023032804008342,SHL,38,58,1134,228.80,259459.20
174,175,2023032804008341,SHL,38,17,500,228.80,114400.00
175,176,2023032805002807,AVYAN,6,47,45,615.00,27675.00
176,177,2023032805002806,NYADI,45,39,10,328.60,3286.00
177,178,2023032801015117,BHPL,7,16,35,506.10,17713.50
178,179,2023032801015116,BHPL,25,16,15,509.60,7644.00
179,180,2023032804008340,HEI,33,44,10,423.00,4230.00
180,181,2023032804008339,HEI,33,41,57,420.00,23940.00
181,182,2023032801015115,KBL,25,46,50,173.90,8695.00
182,183,2023032803009487,NRIC,35,38,20,769.00,15380.00
183,184,2023032803009486,NIFRA,22,44,54,218.20,11782.80
184,185,2023032803009485,PFL,58,57,93,370.00,34410.00
185,186,2023032803009484,CHDC,38,48,10,725.00,7250.00
186,187,2023032804008338,IGI,58,38,30,395.00,11850.00
187,188,2023032804008337,IGI,6,38,20,395.00,7900.00
188,189,2023032804008336,IGI,25,38,10,395.00,3950.00
189,190,2023032804008335,CHL,19,48,50,322.60,16130.00
190,191,2023032803009483,JFL,45,40,10,372.00,3720.00
191,192,2023032803009482,CHDC,17,39,20,722.70,14454.00
192,193,2023032804008334,AIL,14,22,10,477.00,4770.00
193,194,2023032801015114,SHIVM,25,38,10,429.00,4290.00
194,195,2023032801015113,PPL,32,38,10,310.00,3100.00
195,196,2023032801015112,PPL,32,35,10,309.90,3099.00
196,197,2023032803009481,CFCL,41,43,70,312.00,21840.00
197,198,2023032803009480,CFCL,35,43,80,312.00,24960.00
198,199,2023032803009479,CFCL,58,43,50,313.30,15665.00
199,200,2023032803009478,CFCL,49,43,200,314.00,62800.00
200,201,2023032804008333,UPCL,35,40,10,254.90,2549.00
201,202,2023032803009477,MLBL,34,22,10,316.00,3160.00
202,203,2023032804008332,SHEL,39,42,60,331.00,19860.00
203,204,2023032805002805,JBLB,22,21,10,1585.10,15851.00
204,205,2023032805002804,JBLB,38,21,10,1585.20,15852.00
205,206,2023032805002803,JBLB,39,21,30,1586.00,47580.00
206,207,2023032805002802,JBLB,26,21,10,1586.00,15860.00
207,208,2023032805002801,ULI,21,58,10,401.00,4010.00
208,209,2023032805002800,ULI,21,34,10,401.00,4010.00
209,210,2023032805002799,ULI,21,16,20,401.00,8020.00
210,211,2023032805002798,ULI,21,3,10,399.80,3998.00
211,212,2023032803009476,EDBL,5,22,10,313.00,3130.00
212,213,2023032801015111,LBL,58,37,200,182.00,36400.00
213,214,2023032803009475,NSLB,45,48,77,746.00,57442.00
214,215,2023032803009474,NIFRA,11,37,776,219.00,169944.00
215,216,2023032803009473,NIFRA,11,43,10,219.00,2190.00
216,217,2023032803009472,NIFRA,11,34,20,219.00,4380.00
217,218,2023032803009471,NIFRA,11,48,14,219.00,3066.00
218,219,2023032803009470,NIFRA,11,56,380,218.90,83182.00
219,220,2023032803009469,SFCL,19,48,10,297.00,2970.00
220,221,2023032801015110,BHDC,28,7,71,436.00,30956.00
221,222,2023032801015109,SPL,20,45,190,535.50,101745.00
222,223,2023032803009468,NFS,21,14,150,301.00,45150.00
223,224,2023032803009467,NFS,44,14,50,301.10,15055.00
224,225,2023032803009466,CORBL,43,35,10,305.00,3050.00
225,226,2023032804008331,SPDL,53,21,10,306.70,3067.00
226,227,2023032801015108,SMHL,58,35,490,392.00,192080.00
227,228,2023032803009465,CIT,58,4,20,2057.00,41140.00
228,229,2023032803009464,SKBBL,57,4,200,822.00,164400.00
229,230,2023032803009463,SKBBL,14,4,100,823.00,82300.00
230,231,2023032801015107,AHL,52,21,10,437.20,4372.00
231,232,2023032801015106,NMB,41,26,100,223.00,22300.00
232,233,2023032804008330,SHEL,38,22,10,335.00,3350.00
233,234,2023032803009462,KSBBL,19,58,100,313.00,31300.00
234,235,2023032803009461,CIT,58,10,50,2057.00,102850.00
235,236,2023032801015105,RFPL,47,19,20,298.00,5960.00
236,237,2023032801015104,RFPL,47,45,10,298.00,2980.00
237,238,2023032801015103,PHCL,51,45,10,358.00,3580.00
238,239,2023032801015102,ADBL,46,51,25,247.30,6182.50
239,240,2023032804008329,AKPL,22,16,118,405.00,47790.00
240,241,2023032804008328,AKPL,58,16,10,405.00,4050.00
241,242,2023032804008327,AKPL,42,16,20,405.00,8100.00
242,243,2023032804008326,GLH,22,44,10,295.00,2950.00
243,244,2023032804008325,GLH,22,43,40,295.00,11800.00
244,245,2023032803009460,NLIC,34,43,53,653.00,34609.00
245,246,2023032803009459,NLIC,34,57,17,652.00,11084.00
246,247,2023032803009458,NLIC,34,43,200,652.00,130400.00
247,248,2023032803009457,NLIC,34,48,20,652.00,13040.00
248,249,2023032803009456,NLIC,34,44,40,651.00,26040.00
249,250,2023032801015101,HDL,57,58,10,1980.00,19800.00
250,251,2023032804008324,RURU,13,56,10,755.00,7550.00
251,252,2023032805002797,MKJC,49,41,20,440.00,8800.00
252,253,2023032805002796,MKJC,48,41,23,440.00,10120.00
253,254,2023032804008323,UIC,44,22,20,438.00,8760.00
254,255,2023032804008322,UIC,44,47,150,435.00,65250.00
255,256,2023032804008321,UIC,44,56,100,435.00,43500.00
256,257,2023032804008320,UIC,44,8,100,432.40,43240.00
257,258,2023032804008319,UIC,44,54,40,432.00,17280.00
258,259,2023032801015100,SHIVM,58,38,230,429.00,98670.00
259,260,2023032801015099,SHIVM,11,38,25,429.00,10725.00
260,261,2023032803009455,JBBL,33,48,100,270.60,27060.00
261,262,2023032804008318,CHCL,52,45,10,477.40,4774.00
262,263,2023032803009454,FOWAD,56,17,36,1235.00,44460.00
263,264,2023032803009453,FOWAD,56,41,17,1230.00,20910.00
264,265,2023032801015098,RFPL,16,45,10,298.00,2980.00
265,266,2023032801015097,RFPL,16,58,10,297.00,2970.00
266,267,2023032801015096,RFPL,16,58,10,296.00,2960.00
267,268,2023032803009452,GBLBS,53,14,10,476.00,4760.00
268,269,2023032804008317,PMHPL,34,6,50,245.00,12250.00
269,270,2023032804008316,SHEL,29,22,10,335.00,3350.00
270,271,2023032804008315,MHNL,21,25,90,304.00,27360.00
271,272,2023032804008314,MHNL,21,47,10,302.00,3020.00
272,273,2023032804008313,API,58,10,31,262.00,8122.00
273,274,2023032804008312,API,38,10,19,262.00,4978.00
274,275,2023032801015095,PCBL,16,6,45,199.30,8968.50
275,276,2023032804008311,SPDL,17,21,20,306.70,6134.00
276,277,2023032803009451,ALICL,50,5,18,622.00,11196.00
277,278,2023032803009450,ALICL,50,50,22,620.00,13640.00
278,279,2023032801015094,NICA,49,50,10,689.00,6890.00
279,280,2023032801015093,NICA,19,50,100,689.00,68900.00
280,281,2023032801015092,NICA,6,50,15,689.00,10335.00
281,282,2023032804008310,SGIC,58,49,150,451.00,67650.00
282,283,2023032803009449,NLICL,34,34,13,564.00,7332.00
283,284,2023032803009448,NLICL,34,22,37,563.70,20856.90
284,285,2023032803009447,NLICL,34,35,50,562.80,28140.00
285,286,2023032801015091,NICA,57,4,30,690.00,20700.00
286,287,2023032804008309,KPCL,42,56,10,392.90,3929.00
287,288,2023032803009446,EDBL,41,22,128,313.00,40064.00
288,289,2023032803009445,NFS,44,4,50,301.10,15055.00
289,290,2023032803009444,SIFC,7,36,10,320.00,3200.00
290,291,2023032803009443,DDBL,45,34,10,685.00,6850.00
291,292,2023032801015090,GBIME,1,29,281,185.50,52125.50
292,293,2023032801015089,SMHL,58,4,200,392.00,78400.00
293,294,2023032804008308,RADHI,42,41,11,265.00,2915.00
294,295,2023032803009442,NRIC,14,21,70,767.00,53690.00
295,296,2023032804008307,NLG,59,48,10,596.00,5960.00
296,297,2023032804008306,NLG,59,45,10,593.00,5930.00
297,298,2023032803009441,NSLB,45,43,23,746.00,17158.00
298,299,2023032803009440,NSLB,43,43,47,746.00,35062.00
299,300,2023032804008305,NHDL,34,13,10,404.00,4040.00
300,301,2023032801015088,PHCL,34,37,10,362.00,3620.00
301,302,2023032801015087,PHCL,34,55,10,360.00,3600.00
302,303,2023032801015086,PHCL,34,58,10,360.00,3600.00
303,304,2023032801015085,PHCL,34,26,10,360.00,3600.00
304,305,2023032801015084,PHCL,34,58,60,360.00,21600.00
305,306,2023032804008304,TRH,34,22,100,463.00,46300.00
306,307,2023032801015083,SGHC,57,28,20,385.00,7700.00
307,308,2023032804008303,AHPC,58,44,300,303.00,90900.00
308,309,2023032804008302,LEC,48,45,50,273.00,13650.00
309,310,2023032804008301,RADHI,45,19,100,263.40,26340.00
310,311,2023032804008300,UMHL,36,49,10,256.90,2569.00
311,312,2023032803009439,SMFBS,14,48,10,1000.00,10000.00
312,313,2023032801015082,SGHC,22,55,10,378.00,3780.00
313,314,2023032801015081,MKHC,49,57,10,336.20,3362.00
314,315,2023032805002795,SHLB,21,58,10,1313.30,13133.00
315,316,2023032805002794,SHLB,21,49,10,1313.00,13130.00
316,317,2023032805002793,SHLB,21,17,100,1295.00,129500.00
317,318,2023032805002792,SHLB,21,6,50,1288.00,64400.00
318,319,2023032805002791,SHLB,21,16,10,1286.00,12860.00
319,320,2023032805002790,SHLB,21,21,10,1279.00,12790.00
320,321,2023032801015080,RHGCL,21,49,10,327.00,3270.00
321,322,2023032803009438,NTC,42,38,10,813.00,8130.00
322,323,2023032803009437,MERO,58,51,17,569.00,9673.00
323,324,2023032803009436,MERO,35,51,13,569.00,7397.00
324,325,2023032803009435,MERO,38,51,20,569.00,11380.00
325,326,2023032803009434,MERO,6,51,50,570.00,28500.00
326,327,2023032801015079,HBL,17,17,280,227.10,63588.00
327,328,2023032801015078,HBL,58,17,20,227.30,4546.00
328,329,2023032801015077,HBL,52,17,200,227.30,45460.00
329,330,2023032804008299,STC,26,43,48,3920.00,188160.00
330,331,2023032801015076,GVL,42,43,10,429.00,4290.00
331,332,2023032803009433,SHINE,13,22,10,322.00,3220.00
332,333,2023032803009432,NIFRA,57,56,100,218.90,21890.00
333,334,2023032803009431,FOWAD,21,41,12,1230.00,14760.00
334,335,2023032804008298,SHPC,5,43,40,332.90,13316.00
335,336,2023032803009430,EDBL,42,5,500,309.10,154550.00
336,337,2023032803009429,EDBL,38,5,200,310.00,62000.00
337,338,2023032803009428,EDBL,49,5,25,310.00,7750.00
338,339,2023032803009427,EDBL,21,5,10,310.00,3100.00
339,340,2023032801015075,GVL,42,52,10,429.00,4290.00
340,341,2023032804008297,SSHL,45,14,10,233.00,2330.00
341,342,2023032801015074,NICA,59,4,247,690.00,170430.00
342,343,2023032801015073,NICA,59,4,253,690.00,174570.00
343,344,2023032801015072,SPL,43,21,10,542.00,5420.00
344,345,2023032801015071,BHDC,28,34,10,438.90,4389.00
345,346,2023032801015070,BHDC,28,42,20,436.00,8720.00
346,347,2023032801015069,EHPL,42,56,30,447.40,13422.00
347,348,2023032801015068,EHPL,42,13,10,447.40,4474.00
348,349,2023032801015067,EHPL,42,13,10,447.30,4473.00
349,350,2023032801015066,EHPL,42,13,10,447.20,4472.00
350,351,2023032801015065,EHPL,42,13,10,447.10,4471.00
351,352,2023032801015064,EHPL,42,13,10,447.00,4470.00
352,353,2023032801015063,EHPL,42,35,10,446.00,4460.00
353,354,2023032801015062,EHPL,42,55,10,439.80,4398.00
354,355,2023032801015061,NABIL,5,22,10,606.50,6065.00
355,356,2023032801015060,SHIVM,11,52,25,429.00,10725.00
356,357,2023032803009426,NICLBSL,29,55,10,580.40,5804.00
357,358,2023032804008296,UPPER,32,49,400,470.00,188000.00
358,359,2023032804008295,UPPER,42,49,200,470.00,94000.00
359,360,2023032804008294,UPPER,58,49,50,470.00,23500.00
360,361,2023032804008293,UPPER,58,49,200,470.00,94000.00
361,362,2023032804008292,UPPER,48,49,20,470.50,9410.00
362,363,2023032801015059,SHIVM,22,52,25,429.00,10725.00
363,364,2023032803009425,KRBL,13,52,100,271.00,27100.00
364,365,2023032804008291,NIL,57,21,10,750.00,7500.00
365,366,2023032803009424,NIFRA,47,56,10,218.90,2189.00
366,367,2023032803009423,NADEP,39,37,33,535.00,17655.00
367,368,2023032803009422,NADEP,39,33,41,534.80,21926.80
368,369,2023032803009421,NADEP,39,14,26,525.00,13650.00
369,370,2023032804008290,DHPL,42,45,10,228.90,2289.00
370,371,2023032804008289,SHPC,16,16,268,331.00,88708.00
371,372,2023032803009420,SINDU,3,22,10,265.00,2650.00
372,373,2023032805002789,BNHC,6,32,100,416.10,41610.00
373,374,2023032804008288,CGH,32,28,10,1145.00,11450.00
374,375,2023032801015058,PPL,32,22,295,309.00,91155.00
375,376,2023032801015057,PPL,32,1,10,309.00,3090.00
376,377,2023032801015056,PPL,32,52,10,309.00,3090.00
377,378,2023032801015055,PPL,32,28,185,308.00,56980.00
378,379,2023032804008287,MEN,59,29,10,785.00,7850.00
379,380,2023032804008286,MEN,59,52,20,780.00,15600.00
380,381,2023032805002788,NESDO,28,39,10,2249.00,22490.00
381,382,2023032803009419,SHINE,13,22,50,322.00,16100.00
382,383,2023032803009418,SHINE,45,22,200,322.00,64400.00
383,384,2023032803009417,SHINE,25,22,50,322.00,16100.00
384,385,2023032803009416,SHINE,36,22,26,322.00,8372.00
385,386,2023032803009415,SHINE,45,22,60,322.50,19350.00
386,387,2023032803009414,ICFC,21,22,47,422.00,19834.00
387,388,2023032803009413,ICFC,41,22,10,422.00,4220.00
388,389,2023032804008285,SSHL,21,29,450,232.00,104400.00
389,390,2023032804008284,SSHL,21,29,550,232.00,127600.00
390,391,2023032801015054,SANIMA,13,4,10,240.00,2400.00
391,392,2023032801015053,SANIMA,14,4,10,240.00,2400.00
392,393,2023032801015052,SANIMA,14,4,100,240.00,24000.00
393,394,2023032803009412,NIFRA,57,56,10,218.90,2189.00
394,395,2023032801015051,SANIMA,43,4,500,240.00,120000.00
395,396,2023032801015050,SANIMA,5,4,20,240.00,4800.00
396,397,2023032801015049,SANIMA,45,4,500,240.00,120000.00
397,398,2023032801015048,SANIMA,58,4,17,240.00,4080.00
398,399,2023032801015047,SANIMA,26,4,100,240.00,24000.00
399,400,2023032801015046,SANIMA,34,4,50,240.00,12000.00
400,401,2023032801015045,SANIMA,58,4,15,240.00,3600.00
401,402,2023032801015044,SANIMA,49,4,10,240.00,2400.00
402,403,2023032801015043,SANIMA,39,4,200,240.00,48000.00
403,404,2023032801015042,SANIMA,1,4,20,240.00,4800.00
404,405,2023032801015041,SANIMA,34,4,20,240.00,4800.00
405,406,2023032801015040,SANIMA,58,4,100,240.00,24000.00
406,407,2023032801015039,SANIMA,36,4,100,240.00,24000.00
407,408,2023032801015038,SANIMA,21,4,10,240.00,2400.00
408,409,2023032801015037,SANIMA,17,4,761,240.00,182640.00
409,410,2023032801015036,SANIMA,41,4,2000,240.10,480200.00
410,411,2023032801015035,SANIMA,42,4,20,240.10,4802.00
411,412,2023032801015034,SANIMA,38,4,50,240.30,12015.00
412,413,2023032801015033,SANIMA,51,4,50,240.30,12015.00
413,414,2023032801015032,SANIMA,38,4,100,240.50,24050.00
414,415,2023032801015031,SANIMA,1,4,10,240.70,2407.00
415,416,2023032801015030,SANIMA,34,4,80,240.70,19256.00
416,417,2023032801015029,SANIMA,4,4,100,241.00,24100.00
417,418,2023032804008283,UNHPL,50,39,175,238.00,41650.00
418,419,2023032801015028,SMHL,58,32,123,392.00,48216.00
419,420,2023032801015027,SMHL,32,32,100,392.10,39210.00
420,421,2023032801015026,SMHL,19,32,27,392.10,10586.70
421,422,2023032801015025,RHGCL,32,49,10,327.00,3270.00
422,423,2023032803009411,SFCL,26,59,60,294.10,17646.00
423,424,2023032804008282,SHL,59,17,500,228.80,114400.00
424,425,2023032803009410,FMDBL,42,26,184,534.00,98256.00
425,426,2023032803009409,FMDBL,42,38,100,534.00,53400.00
426,427,2023032803009408,FMDBL,42,4,16,532.00,8512.00
427,428,2023032804008281,API,38,54,122,262.00,31964.00
428,429,2023032805002787,NESDO,45,44,36,2230.00,80280.00
429,430,2023032803009407,CHDC,38,48,10,732.00,7320.00
430,431,2023032801015024,MKHC,49,36,10,336.20,3362.00
431,432,2023032804008280,JOSHI,50,36,10,274.00,2740.00
432,433,2023032804008279,NHPC,43,56,15,245.90,3688.50
433,434,2023032801015023,RHGCL,17,35,10,325.10,3251.00
434,435,2023032803009406,JBBL,33,53,364,270.60,98498.40
435,436,2023032803009405,PLIC,7,40,50,414.00,20700.00
436,437,2023032803009404,KSBBL,40,58,10,313.00,3130.00
437,438,2023032803009403,SADBL,57,35,60,296.90,17814.00
438,439,2023032804008278,SHL,38,6,100,228.70,22870.00
439,440,2023032803009402,SWBBL,52,57,35,760.00,26600.00
440,441,2023032803009401,PLIC,7,7,130,414.00,53820.00
441,442,2023032804008277,API,38,19,13,262.00,3406.00
442,443,2023032801015022,NMB,10,26,100,223.00,22300.00
443,444,2023032801015021,NMB,1,26,100,223.00,22300.00
444,445,2023032801015020,HHL,28,53,10,296.90,2969.00
445,446,2023032803009400,NRN,18,34,30,465.00,13950.00
446,447,2023032803009399,NIFRA,21,34,50,218.90,10945.00
447,448,2023032801015019,GBIME,58,29,10,185.50,1855.00
