,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
46,47,2023030501010184,MBL,44,42,10,229.00,2290.00
47,48,2023030501010183,HIDCLP,35,36,175,101.60,17780.00
48,49,2023030503009834,NFS,33,29,200,291.00,58200.00
49,50,2023030504007531,HURJA,48,48,62,357.00,22134.00
50,51,2023030504007530,HURJA,48,41,156,353.00,55068.00
51,52,2023030504007529,HURJA,48,54,150,353.00,52950.00
52,53,2023030504007528,HURJA,48,58,32,352.80,11289.60
53,54,2023030501010182,PPL,35,49,10,300.00,3000.00
54,55,2023030501010181,DORDI,48,14,26,302.00,7852.00
55,56,2023030501010180,DORDI,35,14,24,302.10,7250.40
56,57,2023030504007527,PRIN,13,40,11,469.50,5164.50
57,58,2023030504007526,RBCL,28,32,10,12749.00,127490.00
58,59,2023030505002669,MBJC,25,47,100,300.00,30000.00
59,60,2023030504007525,RADHI,38,4,289,250.40,72365.60
60,61,2023030504007524,RADHI,38,21,11,250.30,2753.30
61,62,2023030504007523,STC,6,19,10,4190.00,41900.00
62,63,2023030505002668,SHLB,34,42,50,1510.00,75500.00
63,64,2023030503009833,GFCL,41,34,10,454.00,4540.00
64,65,2023030503009832,SKBBL,28,25,100,1025.00,102500.00
65,66,2023030503009831,PROFL,59,49,10,329.00,3290.00
66,67,2023030501010179,NICA,35,5,44,794.00,34936.00
67,68,2023030504007522,RURU,18,49,90,734.00,66060.00
68,69,2023030504007521,RURU,18,34,20,733.00,14660.00
69,70,2023030504007520,AKPL,39,49,10,390.00,3900.00
70,71,2023030503009830,NTC,51,35,50,807.00,40350.00
71,72,2023030503009829,SAPDBL,58,37,10,239.00,2390.00
72,73,2023030504007519,HDHPC,58,45,700,213.80,149660.00
73,74,2023030503009828,HIDCL,14,50,400,191.00,76400.00
74,75,2023030504007518,JOSHI,39,36,50,250.20,12510.00
75,76,2023030504007517,JOSHI,45,36,250,251.00,62750.00
76,77,2023030504007516,JOSHI,39,36,100,251.00,25100.00
77,78,2023030504007515,JOSHI,11,36,100,251.10,25110.00
78,79,2023030504007514,JOSHI,34,36,100,251.20,25120.00
79,80,2023030504007513,JOSHI,39,36,100,252.00,25200.00
80,81,2023030504007512,LEC,32,29,20,275.00,5500.00
81,82,2023030504007511,API,48,7,10,245.00,2450.00
82,83,2023030503009827,MFIL,29,53,100,430.00,43000.00
83,84,2023030504007510,HDHPC,49,38,80,214.00,17120.00
84,85,2023030504007509,RADHI,34,19,527,250.20,131855.40
85,86,2023030501010178,PPL,35,13,10,300.00,3000.00
86,87,2023030503009826,CLBSL,1,5,10,615.00,6150.00
87,88,2023030501010177,SBI,14,17,500,320.00,160000.00
88,89,2023030501010176,SBI,14,5,250,320.00,80000.00
89,90,2023030501010175,SBI,14,45,450,320.00,144000.00
90,91,2023030501010174,GBIME,28,21,200,188.40,37680.00
91,92,2023030502000639,SMHL,38,28,10,328.90,3289.00
92,93,2023030504007508,GLH,53,38,10,290.00,2900.00
93,94,2023030504007507,PMHPL,46,45,128,233.00,29824.00
94,95,2023030504007506,PMHPL,38,45,50,233.00,11650.00
95,96,2023030504007505,PMHPL,58,45,12,234.00,2808.00
96,97,2023030503009825,NSLB,22,57,10,740.00,7400.00
97,98,2023030503009824,VLBS,3,49,10,765.00,7650.00
98,99,2023030501010173,PPL,35,34,40,300.00,12000.00
99,100,2023030503009823,NRIC,44,29,10,719.00,7190.00
100,101,2023030501010172,BHPL,35,37,10,539.00,5390.00
101,102,2023030504007504,AKPL,32,28,1000,390.10,390100.00
102,103,2023030504007503,SPDL,14,49,230,293.00,67390.00
103,104,2023030503009822,NMFBS,19,1,10,1740.00,17400.00
104,105,2023030504007502,UMHL,36,28,96,260.00,24960.00
105,106,2023030504007501,UMHL,39,28,100,260.10,26010.00
106,107,2023030504007500,UMHL,17,28,10,262.00,2620.00
107,108,2023030504007499,UMHL,39,28,69,264.00,18216.00
108,109,2023030504007498,UMHL,39,28,725,265.00,192125.00
109,110,2023030501010171,GBIME,28,58,69,188.40,12999.60
110,111,2023030501010170,HDL,38,55,10,2094.00,20940.00
111,112,2023030504007497,HDHPC,58,45,22,213.80,4703.60
112,113,2023030504007496,HDHPC,52,45,88,213.90,18823.20
113,114,2023030501010169,HDL,34,55,45,2094.00,94230.00
114,115,2023030504007495,SHPC,42,22,200,307.50,61500.00
115,116,2023030503009821,FOWAD,56,17,50,1372.00,68600.00
116,117,2023030503009820,FMDBL,36,35,60,565.00,33900.00
117,118,2023030503009819,SIFC,48,5,46,308.00,14168.00
118,119,2023030504007494,PRIN,43,28,10,465.00,4650.00
119,120,2023030503009818,JBBL,55,38,136,270.00,36720.00
120,121,2023030503009817,JBBL,43,38,43,270.10,11614.30
121,122,2023030503009816,SFCL,45,42,50,284.00,14200.00
122,123,2023030503009815,SFCL,45,29,100,284.00,28400.00
123,124,2023030503009814,SJLIC,41,6,100,462.00,46200.00
124,125,2023030501010168,RHGCL,58,57,100,343.20,34320.00
125,126,2023030501010167,SGHC,25,45,202,387.00,78174.00
126,127,2023030501010166,SGHC,25,28,50,386.00,19300.00
127,128,2023030501010165,SGHC,25,58,10,386.00,3860.00
128,129,2023030501010164,SGHC,25,58,10,386.00,3860.00
129,130,2023030501010163,SGHC,25,58,10,386.00,3860.00
130,131,2023030501010162,SGHC,25,47,10,385.90,3859.00
131,132,2023030501010161,SGHC,25,1,10,385.80,3858.00
132,133,2023030501010160,SGHC,25,35,40,385.80,15432.00
133,134,2023030501010159,SGHC,25,46,10,385.60,3856.00
134,135,2023030501010158,SGHC,25,35,500,385.00,192500.00
135,136,2023030501010157,SGHC,25,21,300,385.00,115500.00
136,137,2023030501010156,SGHC,25,57,10,384.50,3845.00
137,138,2023030501010155,SGHC,25,58,18,384.50,6921.00
138,139,2023030501010154,SGHC,25,8,10,384.10,3841.00
139,140,2023030501010153,SGHC,25,56,10,384.00,3840.00
140,141,2023030501010152,SGHC,25,41,10,384.00,3840.00
141,142,2023030501010151,SGHC,25,35,10,384.00,3840.00
142,143,2023030501010150,SGHC,25,57,10,384.00,3840.00
143,144,2023030501010149,SGHC,25,8,10,384.00,3840.00
144,145,2023030501010148,SGHC,25,57,10,383.60,3836.00
145,146,2023030501010147,SGHC,25,16,10,383.00,3830.00
146,147,2023030501010146,SGHC,25,38,10,383.00,3830.00
147,148,2023030501010145,SGHC,25,47,1000,383.00,383000.00
148,149,2023030501010144,SGHC,25,58,10,383.00,3830.00
149,150,2023030501010143,SGHC,25,49,10,383.00,3830.00
150,151,2023030501010142,SGHC,25,59,500,382.90,191450.00
151,152,2023030501010141,SGHC,25,21,10,382.90,3829.00
152,153,2023030501010140,SGHC,25,21,10,382.90,3829.00
153,154,2023030501010139,SGHC,25,58,10,382.70,3827.00
154,155,2023030501010138,SGHC,25,41,80,382.50,30600.00
155,156,2023030501010137,SGHC,25,58,20,382.50,7650.00
156,157,2023030501010136,SGHC,25,25,60,382.00,22920.00
157,158,2023030501010135,SGHC,25,57,10,382.00,3820.00
158,159,2023030501010134,SGHC,25,45,10,378.00,3780.00
159,160,2023030503009813,SKBBL,17,22,20,1030.00,20600.00
160,161,2023030504007493,UPCL,29,4,10,246.50,2465.00
161,162,2023030503009812,NTC,54,35,100,807.00,80700.00
162,163,2023030501010133,ADBL,37,48,85,283.90,24131.50
163,164,2023030505002667,SAHAS,57,21,10,510.00,5100.00
164,165,2023030503009811,SJLIC,28,50,24,465.00,11160.00
165,166,2023030504007492,AHPC,34,58,15,288.00,4320.00
166,167,2023030501010132,EHPL,56,38,230,427.50,98325.00
167,168,2023030501010131,EHPL,32,38,20,427.60,8552.00
168,169,2023030501010130,HDL,45,7,26,2093.00,54418.00
169,170,2023030504007491,SSHL,22,49,300,216.00,64800.00
170,171,2023030504007490,SSHL,22,19,200,216.00,43200.00
171,172,2023030504007489,RADHI,34,6,473,250.20,118344.60
172,173,2023030504007488,RADHI,52,6,77,250.20,19265.40
173,174,2023030503009810,SWMF,16,34,100,690.00,69000.00
174,175,2023030503009809,MLBSL,58,43,90,2168.00,195120.00
175,176,2023030503009808,MLBSL,38,43,10,2170.00,21700.00
176,177,2023030503009807,GLICL,34,41,502,404.00,202808.00
177,178,2023030504007487,KKHC,26,54,200,240.00,48000.00
178,179,2023030503009806,PROFL,25,49,10,329.00,3290.00
179,180,2023030504007486,UIC,44,46,20,412.50,8250.00
180,181,2023030501010129,GBIME,33,32,18,188.40,3391.20
181,182,2023030501010128,GBIME,52,32,30,188.40,5652.00
182,183,2023030501010127,GBIME,42,32,100,188.40,18840.00
183,184,2023030504007485,SICL,41,48,35,711.10,24888.50
184,185,2023030503009805,CBBL,33,29,45,999.00,44955.00
185,186,2023030503009804,CBBL,58,29,15,999.00,14985.00
186,187,2023030503009803,CBBL,56,29,40,999.10,39964.00
187,188,2023030501010126,SBI,7,45,100,320.00,32000.00
188,189,2023030504007484,BPCL,58,45,44,317.50,13970.00
189,190,2023030504007483,SGIC,47,58,10,459.00,4590.00
190,191,2023030504007482,SGIC,47,56,10,455.00,4550.00
191,192,2023030504007481,SGIC,47,36,10,455.00,4550.00
192,193,2023030504007480,SGIC,47,25,10,455.00,4550.00
193,194,2023030504007479,SGIC,47,58,20,455.00,9100.00
194,195,2023030504007478,SGIC,47,42,10,453.00,4530.00
195,196,2023030504007477,SGIC,47,38,20,453.00,9060.00
196,197,2023030504007476,SGIC,47,58,10,453.00,4530.00
197,198,2023030503009802,RSDC,34,42,10,496.00,4960.00
198,199,2023030503009801,RSDC,34,36,50,494.00,24700.00
199,200,2023030503009800,RSDC,34,14,40,492.90,19716.00
200,201,2023030503009799,RSDC,34,34,100,492.80,49280.00
201,202,2023030503009798,JSLBB,36,57,10,1220.00,12200.00
202,203,2023030503009797,NRN,18,38,10,458.90,4589.00
203,204,2023030505002666,CYCL,49,50,10,1408.00,14080.00
204,205,2023030501010125,SIKLES,26,21,50,450.00,22500.00
205,206,2023030503009796,NTC,45,35,20,807.00,16140.00
206,207,2023030504007475,HDHPC,3,38,120,214.00,25680.00
207,208,2023030504007474,HDHPC,3,14,80,214.00,17120.00
208,209,2023030504007473,CGH,19,34,10,1148.00,11480.00
209,210,2023030504007472,CGH,26,34,50,1148.10,57405.00
210,211,2023030504007471,CGH,35,34,10,1150.00,11500.00
211,212,2023030504007470,NHPC,42,59,15,235.00,3525.00
212,213,2023030503009795,PLI,11,58,10,478.00,4780.00
213,214,2023030503009794,PLI,11,19,10,477.00,4770.00
214,215,2023030503009793,PLI,11,35,10,475.00,4750.00
215,216,2023030503009792,PLI,11,49,10,475.00,4750.00
216,217,2023030503009791,PLI,11,58,10,475.00,4750.00
217,218,2023030503009790,PLI,11,58,10,475.00,4750.00
218,219,2023030503009789,PLI,11,36,10,475.00,4750.00
219,220,2023030503009788,PLI,11,35,10,475.00,4750.00
220,221,2023030503009787,PLI,11,58,10,474.00,4740.00
221,222,2023030503009786,PLI,11,21,10,470.00,4700.00
222,223,2023030504007469,NHDL,50,14,200,379.90,75980.00
223,224,2023030504007468,NHDL,50,42,100,378.00,37800.00
224,225,2023030504007467,NHDL,50,4,93,377.80,35135.40
225,226,2023030501010124,NABIL,25,53,119,637.30,75838.70
226,227,2023030501010123,NABIL,44,53,50,637.30,31865.00
227,228,2023030501010122,SANIMA,4,32,125,235.00,29375.00
228,229,2023030504007466,AKJCL,21,53,50,218.90,10945.00
229,230,2023030505002665,NESDO,28,58,10,2450.00,24500.00
230,231,2023030504007465,GHL,32,58,300,252.00,75600.00
231,232,2023030504007464,PMHPL,33,45,10,235.00,2350.00
232,233,2023030503009785,RLFL,43,45,650,300.00,195000.00
233,234,2023030503009784,RLFL,17,45,50,300.00,15000.00
234,235,2023030503009783,JBBL,43,25,57,270.10,15395.70
235,236,2023030504007463,HDHPC,52,42,412,213.90,88126.80
236,237,2023030501010121,NICA,35,17,100,793.00,79300.00
237,238,2023030503009782,MERO,17,16,146,575.10,83964.60
238,239,2023030503009781,MERO,59,16,110,575.20,63272.00
239,240,2023030503009780,MERO,26,16,50,575.30,28765.00
240,241,2023030503009779,MERO,59,16,50,575.40,28770.00
241,242,2023030503009778,MERO,25,16,54,576.00,31104.00
242,243,2023030503009777,MERO,41,16,19,576.00,10944.00
243,244,2023030503009776,MERO,22,16,11,576.00,6336.00
244,245,2023030503009775,MERO,47,16,10,576.00,5760.00
245,246,2023030503009774,MERO,52,16,50,576.00,28800.00
246,247,2023030502000638,SMHL,38,35,10,328.90,3289.00
247,248,2023030503009773,MNBBL,16,54,65,385.50,25057.50
248,249,2023030501010120,SCB,58,29,200,506.00,101200.00
249,250,2023030505002664,SHLB,41,58,10,1509.00,15090.00
250,251,2023030504007462,LGIL,33,21,10,490.00,4900.00
251,252,2023030504007461,NICL,7,41,30,487.00,14610.00
252,253,2023030504007460,NICL,58,41,50,487.00,24350.00
253,254,2023030505002663,NESDO,59,58,10,2450.00,24500.00
254,255,2023030505002662,ULI,57,14,10,407.30,4073.00
255,256,2023030504007459,CHL,4,7,25,315.00,7875.00
256,257,2023030504007458,RADHI,52,58,63,250.20,15762.60
257,258,2023030504007457,AKJCL,17,33,123,218.00,26814.00
258,259,2023030504007456,RIDI,58,38,10,335.10,3351.00
259,260,2023030503009772,SKBBL,6,22,100,1030.00,103000.00
260,261,2023030504007455,UMHL,39,33,275,266.90,73397.50
261,262,2023030504007454,UMHL,39,13,200,266.20,53240.00
262,263,2023030504007453,UMHL,39,32,25,265.20,6630.00
263,264,2023030501010119,HDL,6,43,20,2091.00,41820.00
264,265,2023030501010118,HDL,33,43,20,2091.00,41820.00
265,266,2023030501010117,HDL,19,43,10,2092.00,20920.00
266,267,2023030501010116,HDL,26,43,50,2092.10,104605.00
267,268,2023030505002661,JBLB,59,58,16,1936.00,30976.00
268,269,2023030504007452,SHPC,5,22,10,307.50,3075.00
269,270,2023030501010115,EBL,40,42,10,500.00,5000.00
270,271,2023030501010114,HDL,29,7,50,2093.00,104650.00
271,272,2023030504007451,UPPER,38,13,30,451.10,13533.00
272,273,2023030503009771,NMFBS,36,1,34,1740.00,59160.00
273,274,2023030501010113,SBL,14,54,270,268.00,72360.00
274,275,2023030501010112,HEIP,7,21,10,275.90,2759.00
275,276,2023030503009770,NRN,18,38,20,442.00,8840.00
276,277,2023030503009769,NRN,18,38,980,442.00,433160.00
277,278,2023030504007450,NHPC,56,33,1000,234.10,234100.00
278,279,2023030503009768,SFCL,45,21,14,282.00,3948.00
279,280,2023030501010111,BHL,42,50,600,334.00,200400.00
280,281,2023030501010110,PRVU,21,52,200,185.40,37080.00
281,282,2023030501010109,SHIVM,40,5,100,450.00,45000.00
282,283,2023030501010108,SHIVM,42,5,97,450.00,43650.00
283,284,2023030504007449,KPCL,32,58,10,375.00,3750.00
284,285,2023030504007448,NIL,44,49,123,752.00,92496.00
285,286,2023030503009767,NLIC,38,41,10,653.00,6530.00
286,287,2023030503009766,PFL,4,45,300,365.40,109620.00
287,288,2023030503009765,PFL,20,45,46,365.50,16813.00
288,289,2023030503009764,PLIC,34,53,500,404.00,202000.00
289,290,2023030501010107,PHCL,3,57,760,337.60,256576.00
290,291,2023030503009763,MLBL,42,48,100,312.80,31280.00
291,292,2023030503009762,NRIC,57,25,40,714.00,28560.00
292,293,2023030503009761,NRIC,32,25,60,714.00,42840.00
293,294,2023030503009760,NRIC,6,25,20,714.60,14292.00
294,295,2023030503009759,NRIC,34,25,50,715.00,35750.00
295,296,2023030503009758,NRIC,57,25,20,715.00,14300.00
296,297,2023030503009757,NRIC,4,25,110,715.00,78650.00
297,298,2023030503009756,MMFDB,58,35,10,621.00,6210.00
298,299,2023030505002660,NYADI,28,48,10,331.00,3310.00
299,300,2023030501010106,HDL,35,7,50,2093.00,104650.00
300,301,2023030501010105,HDL,38,7,14,2093.00,29302.00
301,302,2023030501010104,HDL,32,7,10,2093.10,20931.00
302,303,2023030501010103,HDL,58,55,10,2094.00,20940.00
303,304,2023030501010102,NIMB,45,45,20,197.50,3950.00
304,305,2023030503009755,FOWAD,6,53,30,1372.90,41187.00
305,306,2023030503009754,ILBS,34,53,10,662.00,6620.00
306,307,2023030503009753,CFCL,42,32,10,311.00,3110.00
307,308,2023030503009752,SMFDB,56,58,10,984.00,9840.00
308,309,2023030501010101,NABIL,42,41,30,637.00,19110.00
309,310,2023030501010100,HBL,25,25,46,263.00,12098.00
310,311,2023030501010099,HBL,49,25,40,263.00,10520.00
311,312,2023030504007447,PICL,44,40,10,404.00,4040.00
312,313,2023030504007446,UPPER,35,32,42,452.90,19021.80
313,314,2023030504007445,UPPER,35,41,24,452.00,10848.00
314,315,2023030501010098,GBIME,19,16,25,188.50,4712.50
315,316,2023030504007444,NHDL,50,21,800,375.20,300160.00
316,317,2023030504007443,NHDL,22,21,200,375.30,75060.00
317,318,2023030501010097,NICA,28,22,31,794.90,24641.90
318,319,2023030501010096,NICA,28,5,10,794.70,7947.00
319,320,2023030501010095,NICA,28,11,60,794.50,47670.00
320,321,2023030501010094,NICA,28,41,10,794.00,7940.00
321,322,2023030501010093,NICA,28,44,50,794.00,39700.00
322,323,2023030501010092,NICA,28,34,220,794.00,174680.00
323,324,2023030501010091,PPL,35,38,10,300.00,3000.00
324,325,2023030504007442,UPCL,45,52,200,247.00,49400.00
325,326,2023030501010090,NICA,35,34,101,793.00,80093.00
326,327,2023030504007441,UNHPL,17,57,65,225.00,14625.00
327,328,2023030504007440,UNHPL,48,57,35,225.00,7875.00
328,329,2023030501010089,SHIVM,42,25,50,450.00,22500.00
329,330,2023030501010088,HDL,16,55,10,2094.00,20940.00
330,331,2023030501010087,SANIMA,4,33,40,235.00,9400.00
331,332,2023030501010086,SANIMA,4,4,1805,235.00,424175.00
332,333,2023030501010085,HHL,28,57,10,294.00,2940.00
333,334,2023030501010084,PCBL,11,38,50,202.00,10100.00
334,335,2023030503009751,NMFBS,36,34,20,1740.00,34800.00
335,336,2023030501010083,HDL,26,55,10,2094.00,20940.00
336,337,2023030501010082,HDL,32,55,20,2095.00,41900.00
337,338,2023030501010081,HDL,34,55,10,2095.00,20950.00
338,339,2023030501010080,HDL,25,55,85,2095.00,178075.00
339,340,2023030501010079,HDL,16,55,50,2095.10,104755.00
340,341,2023030501010078,HDL,41,55,50,2096.00,104800.00
341,342,2023030501010077,HDL,42,55,47,2096.00,98512.00
342,343,2023030504007439,SPDL,14,26,360,293.00,105480.00
343,344,2023030504007438,API,56,50,296,244.50,72372.00
344,345,2023030503009750,KLBSL,43,50,10,689.10,6891.00
345,346,2023030504007437,KKHC,25,54,100,240.00,24000.00
346,347,2023030501010076,BHDC,32,44,50,400.10,20005.00
347,348,2023030501010075,BHDC,38,44,90,400.30,36027.00
348,349,2023030501010074,BHDC,43,44,10,400.50,4005.00
349,350,2023030501010073,BHDC,58,44,350,400.50,140175.00
350,351,2023030503009749,GBBL,13,35,317,348.10,110347.70
351,352,2023030503009748,GBBL,47,35,500,348.50,174250.00
352,353,2023030503009747,GBBL,49,35,29,348.60,10109.40
353,354,2023030503009746,GBBL,26,35,50,349.00,17450.00
354,355,2023030503009745,GBBL,29,35,87,349.00,30363.00
355,356,2023030503009744,GBBL,32,35,100,349.00,34900.00
356,357,2023030503009743,GBBL,57,35,100,349.00,34900.00
357,358,2023030503009742,GBBL,41,35,500,349.00,174500.00
358,359,2023030503009741,GBBL,49,35,20,349.00,6980.00
359,360,2023030503009740,GBBL,52,35,20,349.00,6980.00
360,361,2023030503009739,GBBL,34,35,100,349.10,34910.00
361,362,2023030503009738,GBBL,42,35,25,349.30,8732.50
362,363,2023030503009737,GBBL,17,35,20,349.50,6990.00
363,364,2023030503009736,GBBL,34,35,92,349.70,32172.40
364,365,2023030503009735,NIFRA,50,48,964,213.40,205717.60
365,366,2023030503009734,NIFRA,57,48,36,213.50,7686.00
366,367,2023030501010072,HDL,8,58,15,2097.00,31455.00
367,368,2023030501010071,HDL,8,20,25,2097.00,52425.00
368,369,2023030501010070,HDL,8,1,10,2096.90,20969.00
369,370,2023030504007436,BARUN,29,6,100,254.40,25440.00
370,371,2023030503009733,MPFL,28,58,140,317.40,44436.00
371,372,2023030501010069,NIMB,16,45,481,197.50,94997.50
372,373,2023030504007435,LGIL,39,21,10,490.00,4900.00
373,374,2023030503009732,GBBL,34,50,108,349.70,37767.60
374,375,2023030505002659,MKLB,41,48,10,739.50,7395.00
375,376,2023030503009731,HIDCL,14,21,50,191.00,9550.00
376,377,2023030504007434,AKPL,42,28,50,390.10,19505.00
377,378,2023030501010068,KBL,11,55,44,177.40,7805.60
378,379,2023030503009730,NTC,38,35,10,807.00,8070.00
379,380,2023030504007433,SPDL,14,54,49,293.00,14357.00
380,381,2023030502000637,SMHL,38,28,10,328.90,3289.00
381,382,2023030504007432,UPCL,14,38,26,246.00,6396.00
382,383,2023030504007431,UPCL,57,38,200,246.50,49300.00
383,384,2023030504007430,UPCL,58,38,20,246.50,4930.00
384,385,2023030505002658,MKLB,45,22,10,739.40,7394.00
385,386,2023030504007429,NHDL,50,4,640,377.80,241792.00
386,387,2023030504007428,NHDL,50,16,100,377.50,37750.00
387,388,2023030503009729,SKBBL,17,22,20,1030.00,20600.00
388,389,2023030504007427,GHL,42,58,50,252.10,12605.00
389,390,2023030505002657,ENL,10,50,10,638.00,6380.00
390,391,2023030501010067,CZBIL,5,36,78,182.50,14235.00
391,392,2023030501010066,CZBIL,58,36,22,182.60,4017.20
392,393,2023030501010065,RFPL,18,49,10,289.30,2893.00
393,394,2023030503009728,JBBL,21,25,20,270.10,5402.00
394,395,2023030503009727,NFS,3,32,40,293.00,11720.00
395,396,2023030504007426,UMHL,39,14,200,265.00,53000.00
396,397,2023030504007425,UMHL,39,56,1000,265.00,265000.00
397,398,2023030504007424,UMHL,39,33,75,265.00,19875.00
398,399,2023030504007423,UMHL,39,18,300,265.00,79500.00
399,400,2023030504007422,UMHL,39,44,100,265.00,26500.00
400,401,2023030504007421,UMHL,39,4,100,265.00,26500.00
401,402,2023030504007420,UMHL,39,26,500,264.90,132450.00
402,403,2023030503009726,GLICL,34,19,34,403.00,13702.00
403,404,2023030503009725,GLICL,34,42,120,402.00,48240.00
404,405,2023030503009724,GLICL,34,32,344,401.90,138253.60
405,406,2023030504007419,AKJCL,17,26,400,218.00,87200.00
406,407,2023030504007418,AKJCL,17,53,300,218.00,65400.00
407,408,2023030504007417,AKJCL,17,33,500,218.00,109000.00
408,409,2023030504007416,AKJCL,17,54,70,218.00,15260.00
409,410,2023030504007415,MHNL,56,49,80,287.00,22960.00
410,411,2023030504007414,MHNL,56,49,10,287.00,2870.00
411,412,2023030503009723,CIT,34,29,10,1982.00,19820.00
412,413,2023030503009722,CIT,1,29,140,1982.00,277480.00
413,414,2023030503009721,FOWAD,41,38,20,1364.00,27280.00
414,415,2023030503009720,FOWAD,17,38,10,1365.00,13650.00
415,416,2023030503009719,FOWAD,47,38,10,1365.00,13650.00
416,417,2023030503009718,FOWAD,46,38,10,1365.00,13650.00
417,418,2023030503009717,SFCL,22,21,77,282.00,21714.00
418,419,2023030501010064,GBIME,45,16,20,188.50,3770.00
419,420,2023030503009716,SJLIC,28,33,10,462.10,4621.00
420,421,2023030501010063,HDL,42,35,10,2096.00,20960.00
421,422,2023030504007413,AKPL,39,41,90,390.00,35100.00
422,423,2023030503009715,SAPDBL,48,37,10,239.00,2390.00
423,424,2023030501010062,NICA,35,14,40,793.00,31720.00
424,425,2023030503009714,ICFC,17,28,180,420.20,75636.00
425,426,2023030503009713,ICFC,3,28,20,420.30,8406.00
426,427,2023030504007412,NLG,58,58,50,641.10,32055.00
427,428,2023030503009712,NRN,18,38,20,442.00,8840.00
428,429,2023030503009711,NRN,52,38,100,444.00,44400.00
429,430,2023030503009710,NRN,50,38,200,444.00,88800.00
430,431,2023030503009709,NRN,57,38,100,445.00,44500.00
431,432,2023030503009708,NRN,56,38,10,445.00,4450.00
432,433,2023030503009707,NRN,43,38,40,445.00,17800.00
433,434,2023030503009706,NRN,33,38,500,445.10,222550.00
434,435,2023030503009705,NRN,45,38,30,446.00,13380.00
435,436,2023030504007411,HDHPC,3,14,300,214.00,64200.00
436,437,2023030504007410,CGH,45,38,10,1155.00,11550.00
437,438,2023030503009704,NMBMF,33,36,49,571.90,28023.10
438,439,2023030503009703,NMBMF,33,38,71,562.00,39902.00
439,440,2023030503009702,GLICL,40,55,10,399.00,3990.00
440,441,2023030504007409,AIL,36,57,400,445.00,178000.00
441,442,2023030504007408,GIMES1,42,47,1500,9.43,14145.00
442,443,2023030504007407,KKHC,26,54,200,240.00,48000.00
443,444,2023030504007406,SJCL,26,41,20,293.90,5878.00
444,445,2023030503009701,NSLB,35,17,54,731.20,39484.80
445,446,2023030503009700,SWMF,16,59,53,690.00,36570.00
446,447,2023030503009699,MLBL,48,48,50,312.80,15640.00
447,448,2023030503009698,SKBBL,28,54,244,1025.00,250100.00
