,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
80,81,2023100303004108,NFS,44,33,13,307.80,4001.40
81,82,2023100303004107,NFS,44,58,14,307.00,4298.00
82,83,2023100303004106,NFS,44,49,23,306.00,7038.00
83,84,2023100301043746,PCBL,44,48,118,182.80,21570.40
84,85,2023100301043745,PCBL,44,25,100,182.50,18250.00
85,86,2023100301043744,PCBL,44,41,100,182.50,18250.00
86,87,2023100301043743,PCBL,44,11,50,182.50,9125.00
87,88,2023100301043742,PCBL,44,32,300,182.00,54600.00
88,89,2023100301043741,PCBL,44,49,312,182.00,56784.00
89,90,2023100301043740,PCBL,44,16,20,182.00,3640.00
90,91,2023100301043739,KBL,44,16,10,159.10,1591.00
91,92,2023100301043738,IHL,71,1,10,255.00,2550.00
92,93,2023100301043737,SPHL,71,42,10,493.00,4930.00
93,94,2023100301043736,SPHL,71,57,10,492.00,4920.00
94,95,2023100301043735,SPHL,71,58,10,492.00,4920.00
95,96,2023100301043734,SPHL,71,13,10,492.00,4920.00
96,97,2023100301043733,SPHL,71,10,10,491.00,4910.00
97,98,2023100301043732,SPHL,71,52,844,491.00,414404.00
98,99,2023100301043731,SPHL,71,19,10,491.00,4910.00
99,100,2023100301043730,SPHL,71,45,200,490.00,98000.00
100,101,2023100301043729,SPHL,71,38,10,490.00,4900.00
101,102,2023100301043728,SPHL,71,57,10,490.00,4900.00
102,103,2023100301043727,SPHL,71,1,369,490.00,180810.00
103,104,2023100301043726,KBL,48,16,10,159.10,1591.00
104,105,2023100304005003,UMHL,21,13,10,189.40,1894.00
105,106,2023100304005002,UMHL,21,45,40,188.00,7520.00
106,107,2023100303004105,MLBSL,55,34,10,1764.00,17640.00
107,108,2023100303004104,HLBSL,62,58,269,734.00,197446.00
108,109,2023100303004103,HLBSL,62,41,131,734.00,96154.00
109,110,2023100305002159,HIDCL,58,26,10,167.20,1672.00
110,111,2023100301043725,EHPL,29,42,10,345.90,3459.00
111,112,2023100301043724,EHPL,29,58,10,345.00,3450.00
112,113,2023100301043723,EHPL,29,39,10,345.00,3450.00
113,114,2023100301043722,ADBL,29,28,33,261.80,8639.40
114,115,2023100301043721,ADBL,29,57,75,261.70,19627.50
115,116,2023100301043720,ADBL,29,57,75,261.70,19627.50
116,117,2023100301043719,EBL,33,32,10,503.00,5030.00
117,118,2023100303004102,JFL,74,56,10,355.00,3550.00
118,119,2023100303004101,JFL,74,34,50,353.00,17650.00
119,120,2023100303004100,JFL,74,58,100,353.00,35300.00
120,121,2023100303004099,JFL,74,51,40,352.00,14080.00
121,122,2023100303004098,JFL,74,56,70,352.00,24640.00
122,123,2023100301043718,KBSH,42,19,30,812.00,24360.00
123,124,2023100304005001,SALICO,81,7,30,704.00,21120.00
124,125,2023100301043717,MBJC,67,32,40,276.00,11040.00
125,126,2023100301043716,MBJC,67,52,10,276.00,2760.00
126,127,2023100301043715,MBJC,67,21,10,276.00,2760.00
127,128,2023100301043714,UHEWA,64,41,10,336.00,3360.00
128,129,2023100301043713,UHEWA,64,41,40,336.00,13440.00
129,130,2023100301043712,RAWA,32,56,10,369.90,3699.00
130,131,2023100304005000,RBCL,52,19,10,13995.00,139950.00
131,132,2023100301043711,SMH,72,25,50,560.00,28000.00
132,133,2023100301043710,SMH,72,50,35,559.90,19596.50
133,134,2023100301043709,SMH,72,44,10,557.00,5570.00
134,135,2023100301043708,SMH,72,8,20,557.00,11140.00
135,136,2023100303004097,ICFC,14,52,20,472.90,9458.00
136,137,2023100304004999,UPCL,21,45,100,187.00,18700.00
137,138,2023100301043707,SNLI,62,7,10,464.00,4640.00
138,139,2023100303004096,SIFC,34,22,150,342.00,51300.00
139,140,2023100303004095,SIFC,34,26,400,340.00,136000.00
140,141,2023100303004094,SIFC,34,62,450,339.00,152550.00
141,142,2023100301043706,NMB,34,34,100,215.10,21510.00
142,143,2023100304004998,TRH,45,58,10,709.00,7090.00
143,144,2023100303004093,SWBBL,16,58,10,789.50,7895.00
144,145,2023100303004092,PFL,56,17,43,353.10,15183.30
145,146,2023100301043705,TSHL,65,65,10,395.00,3950.00
146,147,2023100304004997,NICL,65,48,69,773.00,53337.00
147,148,2023100301043704,PRVU,49,25,20,161.80,3236.00
148,149,2023100301043703,PRVU,49,57,50,161.00,8050.00
149,150,2023100301043702,PRVU,49,36,228,161.00,36708.00
150,151,2023100301043701,PRVU,49,11,200,161.00,32200.00
151,152,2023100301043700,PRVU,49,22,104,161.00,16744.00
152,153,2023100301043699,PPL,32,34,310,229.50,71145.00
153,154,2023100301043698,PPL,32,29,30,229.50,6885.00
154,155,2023100301043697,PPL,32,39,50,229.50,11475.00
155,156,2023100301043696,PPL,32,39,200,229.00,45800.00
156,157,2023100301043695,PPL,32,14,20,229.00,4580.00
157,158,2023100301043694,PPL,32,39,50,228.40,11420.00
158,159,2023100301043693,PPL,32,39,50,228.30,11415.00
159,160,2023100301043692,PPL,32,48,10,228.00,2280.00
160,161,2023100301043691,PPL,32,45,10,227.70,2277.00
161,162,2023100301043690,PPL,32,39,30,227.70,6831.00
162,163,2023100301043689,PPL,32,58,10,227.00,2270.00
163,164,2023100301043688,PPL,32,35,10,227.00,2270.00
164,165,2023100301043687,PPL,32,51,10,227.00,2270.00
165,166,2023100301043686,PPL,32,59,10,227.00,2270.00
166,167,2023100301043685,PPL,32,22,10,227.00,2270.00
167,168,2023100301043684,PPL,32,39,10,227.00,2270.00
168,169,2023100301043683,PPL,32,45,10,227.00,2270.00
169,170,2023100301043682,PPL,32,32,10,227.00,2270.00
170,171,2023100301043681,PPL,32,48,90,226.90,20421.00
171,172,2023100301043680,PPL,32,57,10,226.40,2264.00
172,173,2023100301043679,PPL,32,46,10,226.00,2260.00
173,174,2023100301043678,PPL,32,49,10,226.00,2260.00
174,175,2023100301043677,PPL,32,38,10,226.00,2260.00
175,176,2023100301043676,PPL,32,21,10,226.00,2260.00
176,177,2023100301043675,PPL,32,19,10,226.00,2260.00
177,178,2023100301043674,PPL,32,58,10,226.00,2260.00
178,179,2023100304004996,KKHC,14,53,10,181.20,1812.00
179,180,2023100303004091,SAPDBL,57,39,10,233.90,2339.00
180,181,2023100305002158,NRIC,7,54,50,660.00,33000.00
181,182,2023100303004090,HLBSL,62,41,219,734.00,160746.00
182,183,2023100303004089,HLBSL,62,32,130,693.60,90168.00
183,184,2023100303004088,HLBSL,62,17,11,693.60,7629.60
184,185,2023100303004087,HLBSL,62,65,500,693.60,346800.00
185,186,2023100303004086,HLBSL,62,41,30,693.50,20805.00
186,187,2023100303004085,SMFBS,13,1,10,1049.90,10499.00
187,188,2023100301043673,RFPL,45,6,10,218.20,2182.00
188,189,2023100301043672,DOLTI,55,35,10,223.00,2230.00
189,190,2023100301043671,RNLI,36,62,30,461.00,13830.00
190,191,2023100301043670,RNLI,36,58,10,460.90,4609.00
191,192,2023100301043669,RNLI,36,49,10,460.50,4605.00
192,193,2023100301043668,RNLI,36,45,10,460.50,4605.00
193,194,2023100301043667,RNLI,36,58,10,460.50,4605.00
194,195,2023100301043666,RNLI,36,57,10,460.50,4605.00
195,196,2023100301043665,RNLI,36,49,10,460.40,4604.00
196,197,2023100301043664,RNLI,36,58,10,460.40,4604.00
197,198,2023100304004995,HDHPC,49,45,1906,131.00,249686.00
198,199,2023100304004994,HDHPC,49,45,20,131.10,2622.00
199,200,2023100304004993,HDHPC,21,45,100,131.10,13110.00
200,201,2023100304004992,API,45,45,94,186.00,17484.00
201,202,2023100304004991,API,42,45,36,186.00,6696.00
202,203,2023100304004990,API,42,45,260,186.10,48386.00
203,204,2023100304004989,API,51,45,100,186.20,18620.00
204,205,2023100304004988,API,7,45,10,187.50,1875.00
205,206,2023100303004084,GUFL,50,56,16,528.10,8449.60
206,207,2023100303004083,GUFL,42,56,14,528.20,7394.80
207,208,2023100303004082,GUFL,39,56,20,528.20,10564.00
208,209,2023100304004987,UNHPL,62,22,140,176.50,24710.00
209,210,2023100303004081,SHINE,49,57,100,387.00,38700.00
210,211,2023100303004080,SHINE,49,42,100,387.00,38700.00
211,212,2023100303004079,SHINE,49,45,157,387.00,60759.00
212,213,2023100303004078,SHINE,49,36,120,387.00,46440.00
213,214,2023100301043663,MEHL,6,66,45,232.70,10471.50
214,215,2023100301043662,MEHL,43,66,10,232.70,2327.00
215,216,2023100301043661,MEHL,22,66,20,232.80,4656.00
216,217,2023100301043660,MEHL,11,66,20,233.00,4660.00
217,218,2023100301043659,MEHL,42,66,20,233.00,4660.00
218,219,2023100301043658,MEHL,59,66,720,233.00,167760.00
219,220,2023100301043657,MEHL,6,66,100,233.50,23350.00
220,221,2023100301043656,MEHL,42,66,10,233.60,2336.00
221,222,2023100301043655,MEHL,69,66,110,233.60,25696.00
222,223,2023100301043654,CLI,38,32,10,446.00,4460.00
223,224,2023100304004986,GHL,58,6,30,226.40,6792.00
224,225,2023100304004985,GHL,58,58,100,226.00,22600.00
225,226,2023100304004984,MHNL,58,35,10,200.00,2000.00
226,227,2023100301043653,CLI,38,39,10,446.00,4460.00
227,228,2023100304004983,UMHL,55,58,100,187.70,18770.00
228,229,2023100301043652,CLI,38,58,10,446.00,4460.00
229,230,2023100301043651,SBI,62,13,10,322.00,3220.00
230,231,2023100301043650,USHEC,62,42,10,270.00,2700.00
231,232,2023100301043649,USHEC,62,22,10,270.00,2700.00
232,233,2023100301043648,USHEC,62,56,10,269.00,2690.00
233,234,2023100301043647,USHEC,62,42,10,268.00,2680.00
234,235,2023100301043646,USHEC,62,57,10,268.00,2680.00
235,236,2023100301043645,USHEC,62,35,10,268.00,2680.00
236,237,2023100301043644,USHEC,62,52,10,268.00,2680.00
237,238,2023100301043643,USHEC,62,45,10,268.00,2680.00
238,239,2023100301043642,USHEC,62,6,10,267.50,2675.00
239,240,2023100301043641,USHEC,62,49,10,266.50,2665.00
240,241,2023100301043640,USHEC,62,58,100,265.00,26500.00
241,242,2023100301043639,USHEC,62,35,10,265.00,2650.00
242,243,2023100301043638,USHEC,62,21,10,265.00,2650.00
243,244,2023100301043637,USHEC,62,38,10,265.00,2650.00
244,245,2023100301043636,USHEC,62,21,10,263.00,2630.00
245,246,2023100301043635,USHEC,62,49,140,262.60,36764.00
246,247,2023100301043634,USHEC,62,36,1000,260.10,260100.00
247,248,2023100301043633,USHEC,62,56,415,260.10,107941.50
248,249,2023100305002157,NTC,42,29,50,849.00,42450.00
249,250,2023100305002156,NTC,49,29,10,849.50,8495.00
250,251,2023100305002155,NTC,49,29,60,849.60,50976.00
251,252,2023100303004077,ALBSL,62,13,20,730.00,14600.00
252,253,2023100303004076,ALBSL,62,26,100,717.00,71700.00
253,254,2023100303004075,HLBSL,62,41,70,686.00,48020.00
254,255,2023100303004074,HLBSL,62,29,104,685.00,71240.00
255,256,2023100303004073,HLBSL,62,41,24,683.00,16392.00
256,257,2023100303004072,HLBSL,62,62,200,680.00,136000.00
257,258,2023100303004071,HLBSL,62,49,53,680.00,36040.00
258,259,2023100305002154,CHDC,11,35,10,1000.00,10000.00
259,260,2023100305002153,CHDC,11,58,20,999.90,19998.00
260,261,2023100304004982,UNHPL,62,4,93,176.50,16414.50
261,262,2023100305002152,STC,35,19,50,5321.00,266050.00
262,263,2023100301043632,CLI,38,45,10,446.00,4460.00
263,264,2023100301043631,MEHL,69,16,10,233.60,2336.00
264,265,2023100304004981,RADHI,65,41,300,225.00,67500.00
265,266,2023100304004980,SSHL,52,44,10,154.00,1540.00
266,267,2023100301043630,RNLI,19,49,10,460.30,4603.00
267,268,2023100303004070,GRDBL,16,49,202,316.50,63933.00
268,269,2023100303004069,GRDBL,14,49,100,316.50,31650.00
269,270,2023100303004068,GRDBL,45,49,348,316.50,110142.00
270,271,2023100301043629,NRM,21,49,10,241.20,2412.00
271,272,2023100301043628,RAWA,32,32,10,369.90,3699.00
272,273,2023100301043627,TPC,14,49,10,345.00,3450.00
273,274,2023100304004979,GHL,58,53,500,221.00,110500.00
274,275,2023100304004978,MHNL,38,35,10,200.00,2000.00
275,276,2023100301043626,MKHL,38,17,10,265.00,2650.00
276,277,2023100303004067,SHINE,7,38,10,386.90,3869.00
277,278,2023100303004066,SLBBL,62,19,10,658.00,6580.00
278,279,2023100303004065,SWBBL,62,58,10,789.50,7895.00
279,280,2023100301043625,SANIMA,42,41,150,276.00,41400.00
280,281,2023100301043624,ILI,42,59,20,506.00,10120.00
281,282,2023100301043623,ILI,42,49,10,505.90,5059.00
282,283,2023100304004977,JOSHI,34,36,100,207.00,20700.00
283,284,2023100301043622,EBL,35,32,70,503.00,35210.00
284,285,2023100301043621,EBL,35,22,60,503.00,30180.00
285,286,2023100301043620,SMJC,65,19,64,261.00,16704.00
286,287,2023100301043619,SMJC,65,57,66,261.00,17226.00
287,288,2023100301043618,SMJC,65,7,510,260.00,132600.00
288,289,2023100301043617,SMJC,65,45,10,260.00,2600.00
289,290,2023100301043616,SMJC,65,21,40,260.00,10400.00
290,291,2023100301043615,SMJC,65,58,10,260.00,2600.00
291,292,2023100303004064,NADEP,52,38,48,532.90,25579.20
292,293,2023100303004063,NADEP,52,11,17,532.00,9044.00
293,294,2023100303004062,NADEP,52,46,100,530.00,53000.00
294,295,2023100303004061,NADEP,52,53,25,530.00,13250.00
295,296,2023100301043614,NICA,32,52,86,573.00,49278.00
296,297,2023100301043613,NICA,32,28,101,573.00,57873.00
297,298,2023100301043612,NICA,58,28,54,573.00,30942.00
298,299,2023100301043611,NICA,66,28,200,573.20,114640.00
299,300,2023100301043610,NICA,43,28,100,573.40,57340.00
300,301,2023100301043609,NICA,43,28,20,573.40,11468.00
301,302,2023100301043608,NICA,10,28,25,573.40,14335.00
302,303,2023100301043607,RAWA,32,21,10,369.00,3690.00
303,304,2023100301043606,RAWA,32,17,10,369.00,3690.00
304,305,2023100301043605,RAWA,32,57,10,369.00,3690.00
305,306,2023100301043604,RAWA,32,50,70,368.90,25823.00
306,307,2023100301043603,RAWA,32,29,80,367.20,29376.00
307,308,2023100301043602,SMHL,19,14,10,341.00,3410.00
308,309,2023100305002151,ENL,64,14,201,842.00,169242.00
309,310,2023100305002150,BBC,39,58,10,3651.00,36510.00
310,311,2023100301043601,RNLI,19,58,10,460.30,4603.00
311,312,2023100301043600,GCIL,59,38,10,458.30,4583.00
312,313,2023100301043599,HDL,38,6,10,1924.00,19240.00
313,314,2023100304004976,API,7,44,487,187.50,91312.50
314,315,2023100304004975,SHPC,50,6,140,337.40,47236.00
315,316,2023100304004974,SHPC,41,26,113,337.00,38081.00
316,317,2023100304004973,SHPC,70,26,200,337.00,67400.00
317,318,2023100304004972,SHPC,14,26,50,337.00,16850.00
318,319,2023100304004971,SHPC,53,26,42,337.00,14154.00
319,320,2023100304004970,SHPC,5,26,100,337.10,33710.00
320,321,2023100304004969,SHPC,11,26,200,337.10,67420.00
321,322,2023100304004968,SHPC,42,26,100,337.10,33710.00
322,323,2023100304004967,SHPC,7,26,125,337.10,42137.50
323,324,2023100304004966,SHPC,3,26,990,337.20,333828.00
324,325,2023100304004965,SHPC,53,26,30,337.20,10116.00
325,326,2023100304004964,SHPC,13,26,50,337.30,16865.00
326,327,2023100304004963,CHCL,6,41,10,490.00,4900.00
327,328,2023100304004962,SHL,34,35,100,430.00,43000.00
328,329,2023100303004060,NLIC,45,16,10,671.90,6719.00
329,330,2023100301043598,NBL,45,42,100,248.50,24850.00
330,331,2023100305002149,CIT,17,26,10,1960.00,19600.00
331,332,2023100301043597,SMJC,65,32,10,260.00,2600.00
332,333,2023100301043596,SNLI,62,49,10,464.00,4640.00
333,334,2023100301043595,UNLB,14,58,10,1115.00,11150.00
334,335,2023100301043594,UNLB,14,16,10,1114.90,11149.00
335,336,2023100301043593,AHL,32,26,10,358.00,3580.00
336,337,2023100305002148,NIFRA,17,7,62,194.50,12059.00
337,338,2023100305002147,NIFRA,6,7,100,195.00,19500.00
338,339,2023100301043592,SHIVM,58,43,100,531.00,53100.00
339,340,2023100301043591,SHIVM,58,33,50,531.00,26550.00
340,341,2023100301043590,SHIVM,58,19,150,531.00,79650.00
341,342,2023100301043589,SHIVM,58,41,38,531.00,20178.00
342,343,2023100301043588,NICA,58,28,10,573.50,5735.00
343,344,2023100304004961,SALICO,62,25,20,700.00,14000.00
344,345,2023100304004960,HURJA,57,62,10,241.50,2415.00
345,346,2023100301043587,MBL,17,42,100,212.60,21260.00
346,347,2023100301043586,NABIL,42,1,450,584.00,262800.00
347,348,2023100304004959,SICL,42,57,20,744.00,14880.00
348,349,2023100305002146,NIFRA,6,45,400,195.00,78000.00
349,350,2023100304004958,UNHPL,62,47,200,176.50,35300.00
350,351,2023100301043585,MKHL,67,17,200,265.00,53000.00
351,352,2023100301043584,MKHL,70,17,30,265.00,7950.00
352,353,2023100301043583,MKHL,72,17,90,265.00,23850.00
353,354,2023100301043582,MKHL,35,17,30,265.00,7950.00
354,355,2023100301043581,MKHL,4,17,110,265.30,29183.00
355,356,2023100304004957,SSHL,52,44,10,154.00,1540.00
356,357,2023100301043580,SNLI,52,22,10,464.20,4642.00
357,358,2023100301043579,SNLI,52,14,10,464.20,4642.00
358,359,2023100301043578,SNLI,52,13,10,464.20,4642.00
359,360,2023100301043577,SNLI,52,57,10,464.10,4641.00
360,361,2023100301043576,SNLI,52,49,10,464.10,4641.00
361,362,2023100301043575,RNLI,19,49,10,460.30,4603.00
362,363,2023100303004059,ALICL,25,37,80,670.00,53600.00
363,364,2023100301043574,MEL,42,7,10,177.50,1775.00
364,365,2023100301043573,NRM,41,62,10,244.00,2440.00
365,366,2023100301043572,SHIVM,33,41,62,531.00,32922.00
366,367,2023100301043571,SHIVM,33,45,938,531.00,498078.00
367,368,2023100301043570,MKHL,51,39,10,269.90,2699.00
368,369,2023100301043569,MKHL,51,47,10,269.00,2690.00
369,370,2023100301043568,MKHL,51,49,10,268.00,2680.00
370,371,2023100301043567,MKHL,51,4,10,268.00,2680.00
371,372,2023100301043566,MKHL,51,46,10,267.90,2679.00
372,373,2023100301043565,MKHL,51,38,10,267.00,2670.00
373,374,2023100301043564,MKHL,51,25,10,267.00,2670.00
374,375,2023100303004058,MNBBL,58,14,10,390.90,3909.00
375,376,2023100301043563,ULHC,74,36,10,259.00,2590.00
376,377,2023100303004057,FOWAD,42,43,56,1250.00,70000.00
377,378,2023100303004056,FOWAD,58,43,100,1250.00,125000.00
378,379,2023100303004055,FOWAD,33,43,10,1250.00,12500.00
379,380,2023100303004054,FOWAD,58,43,34,1250.00,42500.00
380,381,2023100303004053,FOWAD,57,43,100,1251.10,125110.00
381,382,2023100303004052,FOWAD,58,43,100,1252.00,125200.00
382,383,2023100301043562,CLI,38,45,10,446.00,4460.00
383,384,2023100303004051,BFC,59,53,50,308.20,15410.00
384,385,2023100301043561,SIKLES,53,16,10,367.00,3670.00
385,386,2023100301043560,SIKLES,53,5,10,365.00,3650.00
386,387,2023100301043559,SIKLES,53,58,10,365.00,3650.00
387,388,2023100301043558,SIKLES,53,38,30,364.90,10947.00
388,389,2023100301043557,SIKLES,53,14,50,364.80,18240.00
389,390,2023100301043556,SIKLES,53,58,10,362.00,3620.00
390,391,2023100301043555,SIKLES,53,34,10,361.00,3610.00
391,392,2023100301043554,CLI,38,22,10,446.00,4460.00
392,393,2023100301043553,NRM,40,62,15,244.00,3660.00
393,394,2023100301043552,NRM,40,58,10,243.80,2438.00
394,395,2023100301043551,NRM,40,28,10,243.00,2430.00
395,396,2023100301043550,NRM,40,51,10,243.00,2430.00
396,397,2023100301043549,NRM,40,42,10,242.90,2429.00
397,398,2023100301043548,NRM,40,22,350,242.00,84700.00
398,399,2023100301043547,NRM,40,38,10,242.00,2420.00
399,400,2023100301043546,NRM,40,10,10,242.00,2420.00
400,401,2023100301043545,NRM,40,62,65,242.00,15730.00
401,402,2023100301043544,NRM,40,40,10,241.90,2419.00
402,403,2023100301043543,SPHL,58,49,100,485.00,48500.00
403,404,2023100301043542,SAHAS,45,39,10,431.60,4316.00
404,405,2023100301043541,CLI,38,14,10,446.00,4460.00
405,406,2023100301043540,UHEWA,21,41,10,336.00,3360.00
406,407,2023100301043539,SRLI,59,21,10,481.20,4812.00
407,408,2023100301043538,USHL,32,17,10,353.00,3530.00
408,409,2023100301043537,USHL,32,57,10,351.00,3510.00
409,410,2023100301043536,USHL,32,22,10,351.00,3510.00
410,411,2023100301043535,USHL,32,58,10,350.00,3500.00
411,412,2023100301043534,USHL,32,41,10,349.00,3490.00
412,413,2023100301043533,USHL,32,57,10,349.00,3490.00
413,414,2023100301043532,USHL,32,36,10,349.00,3490.00
414,415,2023100301043531,EBL,38,47,19,502.90,9555.10
415,416,2023100301043530,EBL,38,45,22,501.00,11022.00
416,417,2023100301043529,RAWA,29,29,10,367.20,3672.00
417,418,2023100301043528,RAWA,29,57,190,367.00,69730.00
418,419,2023100304004956,UPPER,50,29,876,210.60,184485.60
419,420,2023100304004955,UPCL,13,45,50,187.00,9350.00
420,421,2023100301043527,CLI,38,33,10,446.00,4460.00
421,422,2023100301043526,CLI,38,11,10,446.00,4460.00
422,423,2023100303004050,MFIL,62,19,35,510.10,17853.50
423,424,2023100303004049,MFIL,32,19,100,511.00,51100.00
424,425,2023100303004048,MFIL,21,19,25,511.00,12775.00
425,426,2023100303004047,MFIL,59,19,20,512.00,10240.00
426,427,2023100303004046,MFIL,14,19,20,512.30,10246.00
427,428,2023100304004954,SHPC,40,6,344,337.40,116065.60
428,429,2023100301043525,HDL,59,6,14,1924.00,26936.00
429,430,2023100301043524,HDL,59,16,16,1924.00,30784.00
430,431,2023100301043523,HDL,59,37,20,1924.00,38480.00
431,432,2023100301043522,NABIL,49,17,112,583.00,65296.00
432,433,2023100301043521,NABIL,6,17,38,583.50,22173.00
433,434,2023100301043520,NABIL,37,17,100,583.60,58360.00
434,435,2023100303004045,HLI,52,40,10,415.00,4150.00
435,436,2023100301043519,LSL,13,28,53,186.10,9863.30
436,437,2023100303004044,BFC,59,44,500,308.20,154100.00
437,438,2023100304004953,AHPC,49,33,200,226.00,45200.00
438,439,2023100304004952,AHPC,49,25,470,225.70,106079.00
439,440,2023100304004951,UPCL,21,45,30,187.00,5610.00
440,441,2023100301043518,RNLI,19,58,10,460.30,4603.00
441,442,2023100301043517,CLI,38,58,10,446.00,4460.00
442,443,2023100303004043,GUFL,33,52,20,529.00,10580.00
443,444,2023100301043516,MEL,42,42,10,177.50,1775.00
444,445,2023100304004950,SALICO,81,25,20,700.00,14000.00
445,446,2023100301043515,UNLB,18,46,10,1091.00,10910.00
446,447,2023100304004949,RADHI,65,49,62,224.00,13888.00
447,448,2023100304004948,RADHI,45,49,10,225.00,2250.00
448,449,2023100304004947,RADHI,65,49,33,225.00,7425.00
449,450,2023100301043514,RNLI,19,49,10,460.30,4603.00
450,451,2023100305002145,NRIC,39,54,50,660.00,33000.00
