,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
130,131,2023031505001856,AVYAN,38,51,10,630.00,6300.00
131,132,2023031505001855,AVYAN,38,47,10,630.00,6300.00
132,133,2023031505001854,AVYAN,38,43,40,630.00,25200.00
133,134,2023031504005290,KPCL,38,51,10,384.00,3840.00
134,135,2023031504005289,SJCL,34,35,20,306.00,6120.00
135,136,2023031504005288,SJCL,34,33,171,306.00,52326.00
136,137,2023031501011295,EHPL,56,43,25,457.70,11442.50
137,138,2023031501011294,EHPL,56,29,10,457.70,4577.00
138,139,2023031501011293,EHPL,56,35,10,451.00,4510.00
139,140,2023031501011292,EHPL,56,55,20,450.80,9016.00
140,141,2023031501011291,EHPL,56,49,10,450.00,4500.00
141,142,2023031501011290,EHPL,56,44,75,450.00,33750.00
142,143,2023031501011289,EHPL,56,35,10,449.40,4494.00
143,144,2023031501011288,EHPL,56,7,10,449.40,4494.00
144,145,2023031501011287,EHPL,56,56,10,449.40,4494.00
145,146,2023031501011286,EHPL,56,11,10,449.40,4494.00
146,147,2023031501011285,EHPL,56,56,10,449.30,4493.00
147,148,2023031501011284,EHPL,56,56,20,449.20,8984.00
148,149,2023031501011283,EHPL,56,48,10,448.00,4480.00
149,150,2023031501011282,EHPL,56,36,10,448.00,4480.00
150,151,2023031501011281,EHPL,56,35,10,448.00,4480.00
151,152,2023031501011280,EHPL,56,58,10,448.00,4480.00
152,153,2023031501011279,EHPL,56,49,10,448.00,4480.00
153,154,2023031501011278,EHPL,56,56,430,447.90,192597.00
154,155,2023031504005287,AKPL,47,4,10,405.20,4052.00
155,156,2023031501011277,SGHC,4,14,40,395.00,15800.00
156,157,2023031501011276,SGHC,4,51,10,394.90,3949.00
157,158,2023031504005286,NHDL,50,22,50,397.80,19890.00
158,159,2023031504005285,NHDL,50,34,20,397.70,7954.00
159,160,2023031503006918,NLICL,54,17,66,552.00,36432.00
160,161,2023031503006917,NLICL,7,17,10,552.10,5521.00
161,162,2023031504005284,UMRH,11,49,100,510.60,51060.00
162,163,2023031501011275,SPHL,42,51,10,448.00,4480.00
163,164,2023031501011274,SCB,58,41,90,515.00,46350.00
164,165,2023031501011273,SBI,5,37,78,319.90,24952.20
165,166,2023031501011272,SBI,5,21,101,316.00,31916.00
166,167,2023031501011271,SBI,5,1,446,315.00,140490.00
167,168,2023031503006916,RLI,34,16,10,398.00,3980.00
168,169,2023031503006915,RLI,34,39,110,395.00,43450.00
169,170,2023031504005283,NHPC,52,36,200,242.20,48440.00
170,171,2023031503006914,MLBL,21,50,100,311.90,31190.00
171,172,2023031501011270,HBL,50,38,10,235.00,2350.00
172,173,2023031504005282,LEC,32,10,20,281.00,5620.00
173,174,2023031504005281,JOSHI,3,48,10,271.00,2710.00
174,175,2023031503006913,SIFC,56,14,47,317.10,14903.70
175,176,2023031503006912,SIFC,29,14,100,317.50,31750.00
176,177,2023031503006911,SIFC,50,14,300,318.00,95400.00
177,178,2023031503006910,SIFC,58,14,53,319.00,16907.00
178,179,2023031501011269,PHCL,22,16,10,360.30,3603.00
179,180,2023031504005280,UMHL,16,25,200,270.30,54060.00
180,181,2023031501011268,BHDC,38,53,100,443.00,44300.00
181,182,2023031501011267,NICA,42,53,30,748.50,22455.00
182,183,2023031505001853,RULB,49,1,10,680.30,6803.00
183,184,2023031504005279,BARUN,26,21,10,260.00,2600.00
184,185,2023031503006909,NLIC,50,46,100,660.80,66080.00
185,186,2023031504005278,UMRH,11,5,50,510.60,25530.00
186,187,2023031504005277,UMRH,11,36,10,510.00,5100.00
187,188,2023031504005276,UMRH,11,21,50,510.00,25500.00
188,189,2023031503006908,RMDC,49,16,10,717.90,7179.00
189,190,2023031501011266,PPL,26,49,10,304.70,3047.00
190,191,2023031504005275,NIL,26,34,10,762.00,7620.00
191,192,2023031501011265,SBI,45,1,14,315.00,4410.00
192,193,2023031501011264,SBI,45,17,26,314.00,8164.00
193,194,2023031501011263,SBI,45,32,10,314.00,3140.00
194,195,2023031501011262,RHGCL,28,58,20,342.00,6840.00
195,196,2023031503006907,NTC,17,57,32,815.00,26080.00
196,197,2023031503006906,NTC,11,57,50,815.00,40750.00
197,198,2023031503006905,NTC,57,57,75,815.00,61125.00
198,199,2023031503006904,GRDBL,48,32,20,278.00,5560.00
199,200,2023031504005274,RIDI,49,21,250,343.00,85750.00
200,201,2023031503006903,RMDC,16,45,32,715.00,22880.00
201,202,2023031503006902,FOWAD,34,42,35,1315.00,46025.00
202,203,2023031501011261,GBIME,34,37,100,185.20,18520.00
203,204,2023031505001852,TPC,39,35,250,437.00,109250.00
204,205,2023031505001851,TPC,39,44,50,437.00,21850.00
205,206,2023031505001850,TPC,39,16,10,437.00,4370.00
206,207,2023031505001849,TPC,39,50,10,436.00,4360.00
207,208,2023031505001848,TPC,39,50,80,436.00,34880.00
208,209,2023031504005273,RADHI,45,17,50,258.90,12945.00
209,210,2023031504005272,RADHI,49,19,939,259.00,243201.00
210,211,2023031504005271,RADHI,49,14,266,259.00,68894.00
211,212,2023031501011260,PHCL,58,3,10,360.10,3601.00
212,213,2023031505001847,TPC,28,50,20,436.00,8720.00
213,214,2023031505001846,TPC,28,45,30,435.80,13074.00
214,215,2023031501011259,MHL,21,43,290,378.50,109765.00
215,216,2023031504005270,NGPL,52,44,500,273.80,136900.00
216,217,2023031501011258,HBL,18,7,314,233.50,73319.00
217,218,2023031501011257,HBL,42,7,40,233.50,9340.00
218,219,2023031501011256,HBL,32,7,436,233.80,101936.80
219,220,2023031501011255,HBL,11,7,60,233.90,14034.00
220,221,2023031501011254,HBL,57,7,150,233.90,35085.00
221,222,2023031501011253,NABIL,38,32,20,618.00,12360.00
222,223,2023031503006901,GBLBS,42,11,20,482.50,9650.00
223,224,2023031503006900,ICFC,42,59,62,429.00,26598.00
224,225,2023031505001845,RULB,49,42,15,680.30,10204.50
225,226,2023031501011252,SIKLES,14,49,10,449.00,4490.00
226,227,2023031503006899,NLIC,45,55,20,660.00,13200.00
227,228,2023031501011251,RFPL,26,42,30,297.00,8910.00
228,229,2023031501011250,SMHL,29,58,10,387.20,3872.00
229,230,2023031504005269,NHPC,28,45,134,245.00,32830.00
230,231,2023031504005268,NHPC,28,40,50,245.00,12250.00
231,232,2023031504005267,NHPC,28,32,50,245.00,12250.00
232,233,2023031504005266,NHPC,28,57,66,244.00,16104.00
233,234,2023031504005265,NHPC,28,34,1000,243.90,243900.00
234,235,2023031501011249,SMHL,29,8,10,387.20,3872.00
235,236,2023031504005264,AHPC,45,13,500,301.00,150500.00
236,237,2023031504005263,AHPC,46,13,300,301.00,90300.00
237,238,2023031504005262,AHPC,28,13,189,301.00,56889.00
238,239,2023031505001844,JALPA,42,20,100,2368.00,236800.00
239,240,2023031503006898,FOWAD,42,42,10,1315.00,13150.00
240,241,2023031501011248,HDL,6,42,25,2038.00,50950.00
241,242,2023031505001843,MBJC,13,19,20,309.90,6198.00
242,243,2023031503006897,SJLIC,34,41,300,458.00,137400.00
243,244,2023031503006896,SJLIC,34,11,74,456.00,33744.00
244,245,2023031501011247,SMHL,29,56,10,387.20,3872.00
245,246,2023031501011246,SPL,20,55,10,469.10,4691.00
246,247,2023031504005261,SHEL,45,8,52,311.00,16172.00
247,248,2023031504005260,SHEL,45,34,218,310.90,67776.20
248,249,2023031504005259,SHEL,45,43,40,310.00,12400.00
249,250,2023031504005258,SHEL,45,58,10,307.00,3070.00
250,251,2023031504005257,SHEL,45,45,10,306.00,3060.00
251,252,2023031504005256,SHEL,45,45,170,305.00,51850.00
252,253,2023031503006895,FOWAD,47,42,100,1315.00,131500.00
253,254,2023031503006894,CIT,45,36,10,2011.00,20110.00
254,255,2023031503006893,JSLBB,35,42,10,1164.00,11640.00
255,256,2023031503006892,JSLBB,35,42,10,1164.00,11640.00
256,257,2023031503006891,JSLBB,35,57,20,1164.00,23280.00
257,258,2023031501011245,SHIVM,58,57,30,434.00,13020.00
258,259,2023031503006890,GLICL,17,38,100,400.10,40010.00
259,260,2023031503006889,SJLIC,43,11,51,456.00,23256.00
260,261,2023031503006888,SJLIC,43,41,200,456.00,91200.00
261,262,2023031503006887,SJLIC,43,58,19,454.00,8626.00
262,263,2023031503006886,SJLIC,43,26,200,454.00,90800.00
263,264,2023031503006885,SJLIC,43,34,10,454.00,4540.00
264,265,2023031503006884,SJLIC,43,57,20,453.10,9062.00
265,266,2023031503006883,RMDC,16,45,90,715.00,64350.00
266,267,2023031501011244,BHDC,58,41,20,445.00,8900.00
267,268,2023031504005255,SHPC,5,45,10,321.00,3210.00
268,269,2023031503006882,LBBL,34,34,10,337.80,3378.00
269,270,2023031503006881,LBBL,34,34,150,335.00,50250.00
270,271,2023031501011243,PRVU,7,44,20,182.50,3650.00
271,272,2023031501011242,RHGCL,18,58,10,342.00,3420.00
272,273,2023031501011241,RHGCL,18,52,10,340.00,3400.00
273,274,2023031505001842,JALPA,56,28,10,2369.00,23690.00
274,275,2023031505001841,SAHAS,33,45,200,536.00,107200.00
275,276,2023031504005254,MHNL,6,47,100,300.00,30000.00
276,277,2023031501011240,RHGCL,42,41,500,339.60,169800.00
277,278,2023031504005253,SHEL,20,45,10,305.00,3050.00
278,279,2023031501011239,NICA,25,39,50,748.00,37400.00
279,280,2023031501011238,NICA,44,39,10,748.00,7480.00
280,281,2023031504005252,API,3,14,10,255.90,2559.00
281,282,2023031504005251,NICL,59,1,78,512.00,39936.00
282,283,2023031503006880,BFC,49,20,11,325.00,3575.00
283,284,2023031503006879,BFC,58,20,39,325.00,12675.00
284,285,2023031501011237,UHEWA,33,59,10,411.10,4111.00
285,286,2023031501011236,SMHL,29,14,10,387.20,3872.00
286,287,2023031504005250,RIDI,49,38,100,343.00,34300.00
287,288,2023031501011235,BNT,54,28,10,12115.00,121150.00
288,289,2023031503006878,MNBBL,13,42,20,393.00,7860.00
289,290,2023031505001840,ENL,14,34,10,655.00,6550.00
290,291,2023031504005249,GHL,48,14,795,270.00,214650.00
291,292,2023031504005248,GHL,48,59,500,270.00,135000.00
292,293,2023031501011234,EHPL,56,56,50,447.90,22395.00
293,294,2023031501011233,EHPL,56,8,50,444.20,22210.00
294,295,2023031501011232,EHPL,56,58,10,444.20,4442.00
295,296,2023031501011231,EHPL,56,58,10,444.00,4440.00
296,297,2023031501011230,EHPL,56,49,10,444.00,4440.00
297,298,2023031501011229,EHPL,56,58,10,444.00,4440.00
298,299,2023031501011228,EHPL,56,58,10,444.00,4440.00
299,300,2023031501011227,EHPL,56,8,40,443.90,17756.00
300,301,2023031501011226,EHPL,56,17,10,443.90,4439.00
301,302,2023031501011225,EHPL,56,8,40,443.00,17720.00
302,303,2023031501011224,EHPL,56,47,10,443.00,4430.00
303,304,2023031504005247,BPCL,7,45,100,318.00,31800.00
304,305,2023031504005246,BPCL,7,45,130,317.00,41210.00
305,306,2023031504005245,BPCL,34,45,10,317.10,3171.00
306,307,2023031504005244,BPCL,58,45,10,317.20,3172.00
307,308,2023031504005243,BPCL,58,45,50,317.20,15860.00
308,309,2023031504005242,SPDL,17,26,44,306.00,13464.00
309,310,2023031501011223,NIMB,38,10,20,193.20,3864.00
310,311,2023031501011222,NIMB,11,10,100,193.20,19320.00
311,312,2023031501011221,SBL,58,22,50,268.00,13400.00
312,313,2023031501011220,SBL,58,25,100,267.50,26750.00
313,314,2023031504005241,NGPL,52,16,550,274.00,150700.00
314,315,2023031504005240,NGPL,52,49,450,273.00,122850.00
315,316,2023031501011219,SHIVM,41,57,20,434.00,8680.00
316,317,2023031505001839,ULBSL,17,41,70,1618.00,113260.00
317,318,2023031505001838,ULBSL,43,41,20,1620.00,32400.00
318,319,2023031505001837,ULBSL,54,41,10,1620.00,16200.00
319,320,2023031503006877,GRDBL,48,57,50,272.80,13640.00
320,321,2023031503006876,GRDBL,48,48,160,272.80,43648.00
321,322,2023031503006875,GRDBL,48,7,100,272.80,27280.00
322,323,2023031503006874,GRDBL,48,55,100,272.80,27280.00
323,324,2023031503006873,GRDBL,48,17,100,272.50,27250.00
324,325,2023031503006872,GRDBL,48,28,50,272.20,13610.00
325,326,2023031503006871,GRDBL,48,45,50,270.00,13500.00
326,327,2023031503006870,GRDBL,48,41,36,267.40,9626.40
327,328,2023031503006869,GRDBL,48,38,1000,267.00,267000.00
328,329,2023031503006868,GRDBL,48,32,200,265.20,53040.00
329,330,2023031503006867,GRDBL,48,50,61,265.00,16165.00
330,331,2023031504005239,NICL,36,53,50,512.50,25625.00
331,332,2023031504005238,HEI,20,35,500,420.00,210000.00
332,333,2023031501011218,BHDC,50,52,10,449.00,4490.00
333,334,2023031504005237,UMRH,11,49,40,506.00,20240.00
334,335,2023031503006866,NADEP,25,51,10,560.00,5600.00
335,336,2023031501011217,SMHL,29,21,10,387.20,3872.00
336,337,2023031504005236,SSHL,25,54,10,229.00,2290.00
337,338,2023031503006865,SFCL,39,38,48,288.20,13833.60
338,339,2023031505001836,AVYAN,38,43,10,630.00,6300.00
339,340,2023031505001835,AVYAN,38,21,10,617.40,6174.00
340,341,2023031504005235,UNHPL,51,47,177,234.10,41435.70
341,342,2023031504005234,UNHPL,58,47,100,234.10,23410.00
342,343,2023031504005233,UNHPL,49,47,73,234.10,17089.30
343,344,2023031504005232,UNHPL,58,47,100,234.20,23420.00
344,345,2023031504005231,RADHI,38,50,45,258.90,11650.50
345,346,2023031503006864,NRN,18,25,10,463.90,4639.00
346,347,2023031503006863,NRN,18,16,10,463.00,4630.00
347,348,2023031503006862,NRN,18,6,10,463.00,4630.00
348,349,2023031505001834,ULI,32,58,10,405.00,4050.00
349,350,2023031503006861,NIFRA,57,45,20,219.00,4380.00
350,351,2023031504005230,AKJCL,20,36,10,226.00,2260.00
351,352,2023031501011216,SPL,20,35,10,469.10,4691.00
352,353,2023031503006860,PLIC,7,25,67,407.00,27269.00
353,354,2023031504005229,BARUN,45,4,10,261.00,2610.00
354,355,2023031503006859,LICN,6,34,300,1374.00,412200.00
355,356,2023031503006858,LICN,6,13,200,1373.00,274600.00
356,357,2023031504005228,PSF,6,57,100,7.95,795.00
357,358,2023031503006857,NFS,16,36,150,298.30,44745.00
358,359,2023031503006856,NFS,14,36,20,299.30,5986.00
359,360,2023031505001833,TPC,17,45,10,435.80,4358.00
360,361,2023031504005227,AHPC,32,55,10,301.90,3019.00
361,362,2023031503006855,MLBL,59,16,40,312.00,12480.00
362,363,2023031501011215,GBIME,22,37,100,185.20,18520.00
363,364,2023031503006854,LBBL,42,34,20,335.00,6700.00
364,365,2023031501011214,BHPL,47,58,10,539.90,5399.00
365,366,2023031503006853,HIDCL,55,48,115,193.30,22229.50
366,367,2023031503006852,HIDCL,19,48,30,193.40,5802.00
367,368,2023031503006851,HIDCL,16,48,50,193.50,9675.00
368,369,2023031503006850,HIDCL,59,48,15,193.50,2902.50
369,370,2023031503006849,HIDCL,42,48,175,193.50,33862.50
370,371,2023031503006848,HIDCL,59,48,20,193.50,3870.00
371,372,2023031503006847,HIDCL,14,48,70,193.50,13545.00
372,373,2023031503006846,HIDCL,54,48,475,193.60,91960.00
373,374,2023031503006845,HIDCL,38,48,50,193.70,9685.00
374,375,2023031504005226,AKJCL,13,35,10,225.50,2255.00
375,376,2023031504005225,UPPER,1,44,20,462.00,9240.00
376,377,2023031501011213,SMHL,29,7,10,387.20,3872.00
377,378,2023031503006844,FMDBL,57,51,55,541.00,29755.00
378,379,2023031503006843,FMDBL,58,51,100,541.20,54120.00
379,380,2023031503006842,FMDBL,16,51,25,541.30,13532.50
380,381,2023031503006841,FMDBL,25,51,100,542.00,54200.00
381,382,2023031503006840,FMDBL,16,51,20,542.10,10842.00
382,383,2023031503006839,SJLIC,58,25,874,452.10,395135.40
383,384,2023031503006838,SJLIC,56,25,50,452.20,22610.00
384,385,2023031503006837,SJLIC,33,25,76,452.20,34367.20
385,386,2023031501011212,PPL,38,58,100,305.00,30500.00
386,387,2023031504005224,NHPC,42,38,322,241.50,77763.00
387,388,2023031504005223,NHPC,49,38,200,241.50,48300.00
388,389,2023031504005222,NHPC,42,38,1338,242.00,323796.00
389,390,2023031504005221,NHPC,14,38,90,242.00,21780.00
390,391,2023031504005220,NHPC,44,38,450,242.10,108945.00
391,392,2023031501011211,SHIVM,58,45,10,434.00,4340.00
392,393,2023031505001832,SAHAS,33,45,10,536.00,5360.00
393,394,2023031504005219,AIL,57,45,78,455.00,35490.00
394,395,2023031504005218,AIL,43,45,140,455.10,63714.00
395,396,2023031504005217,HPPL,45,45,100,300.00,30000.00
396,397,2023031504005216,LEC,7,47,20,277.90,5558.00
397,398,2023031503006836,NTC,57,29,25,815.00,20375.00
398,399,2023031503006835,NTC,45,29,10,815.00,8150.00
399,400,2023031503006834,NTC,58,29,415,815.00,338225.00
400,401,2023031503006833,NTC,42,29,50,816.00,40800.00
401,402,2023031503006832,NLIC,6,25,50,661.90,33095.00
402,403,2023031504005215,UPCL,5,45,10,254.00,2540.00
403,404,2023031503006831,SLBSL,34,57,10,898.00,8980.00
404,405,2023031503006830,ALICL,29,21,60,620.00,37200.00
405,406,2023031503006829,ALICL,41,21,70,620.10,43407.00
406,407,2023031503006828,ALICL,41,21,70,620.10,43407.00
407,408,2023031504005214,SPDL,44,25,10,305.00,3050.00
408,409,2023031504005213,SPDL,1,25,50,305.00,15250.00
409,410,2023031504005212,SPDL,48,25,188,305.00,57340.00
410,411,2023031504005211,TRH,58,58,100,467.00,46700.00
411,412,2023031501011210,HBL,1,38,50,235.00,11750.00
412,413,2023031504005210,AHPC,28,13,50,301.00,15050.00
413,414,2023031503006827,LBBL,42,34,30,337.00,10110.00
414,415,2023031501011209,SMHL,29,21,10,387.20,3872.00
415,416,2023031501011208,NICA,44,42,100,748.00,74800.00
416,417,2023031501011207,NICA,44,54,100,748.00,74800.00
417,418,2023031501011206,NICA,44,45,90,748.00,67320.00
418,419,2023031504005209,SGIC,44,17,10,457.20,4572.00
419,420,2023031501011205,NICA,17,45,100,748.00,74800.00
420,421,2023031504005208,UPPER,46,32,96,462.00,44352.00
421,422,2023031504005207,UPPER,57,32,100,462.50,46250.00
422,423,2023031503006826,SHINE,16,59,10,337.00,3370.00
423,424,2023031503006825,SHINE,16,13,100,336.00,33600.00
424,425,2023031504005206,SHPC,36,49,68,320.00,21760.00
425,426,2023031504005205,SHPC,28,49,222,320.70,71195.40
426,427,2023031504005204,SHPC,5,49,10,320.90,3209.00
427,428,2023031501011204,HDL,11,42,15,2038.00,30570.00
428,429,2023031501011203,HDL,36,42,10,2038.00,20380.00
429,430,2023031501011202,HDL,16,42,10,2039.00,20390.00
430,431,2023031503006824,GUFL,36,29,50,507.00,25350.00
431,432,2023031501011201,SHIVM,45,11,50,433.10,21655.00
432,433,2023031501011200,SHIVM,54,11,100,433.20,43320.00
433,434,2023031501011199,SHIVM,45,11,50,433.30,21665.00
434,435,2023031505001831,ULI,32,34,10,404.00,4040.00
435,436,2023031505001830,ULI,32,57,10,403.00,4030.00
436,437,2023031504005203,NHPC,44,59,242,242.10,58588.20
437,438,2023031503006823,MLBL,51,16,100,312.00,31200.00
438,439,2023031501011198,PHCL,22,47,10,360.30,3603.00
439,440,2023031503006822,NRIC,58,42,10,733.90,7339.00
440,441,2023031503006821,MPFL,58,59,10,330.00,3300.00
441,442,2023031501011197,NMB,29,43,93,219.00,20367.00
442,443,2023031504005202,NGPL,52,16,404,274.00,110696.00
443,444,2023031504005201,NGPL,52,40,500,274.00,137000.00
444,445,2023031504005200,NGPL,52,53,96,274.00,26304.00
445,446,2023031501011196,NIMB,6,39,60,193.40,11604.00
446,447,2023031501011195,NIMB,6,59,90,193.30,17397.00
