,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
136,137,2024100804010355,PRIN,36,39,10,984.00,9840.00
137,138,2024100803011725,KRBL,29,57,20,597.90,11958.00
138,139,2024100801014532,MEHL,55,57,170,379.60,64532.00
139,140,2024100801014531,MEHL,55,46,250,379.50,94875.00
140,141,2024100801014530,MEHL,55,57,120,378.90,45468.00
141,142,2024100801014529,MEHL,55,45,10,378.00,3780.00
142,143,2024100801014528,MEHL,55,10,40,377.00,15080.00
143,144,2024100801014527,MEHL,55,58,10,377.00,3770.00
144,145,2024100801014526,MEHL,55,21,10,376.90,3769.00
145,146,2024100801014525,MEHL,55,16,250,376.50,94125.00
146,147,2024100801014524,MEHL,55,70,150,375.00,56250.00
147,148,2024100801014523,MEHL,55,49,990,373.00,369270.00
148,149,2024100803011724,NFS,72,32,10,1450.00,14500.00
149,150,2024100804010354,OHL,67,57,38,1005.00,38190.00
150,151,2024100804010353,OHL,67,37,10,990.40,9904.00
151,152,2024100804010352,OHL,67,1,92,987.00,90804.00
152,153,2024100804010351,OHL,67,49,50,986.90,49345.00
153,154,2024100804010350,OHL,67,34,10,979.20,9792.00
154,155,2024100803011723,PMLI,33,50,437,570.00,249090.00
155,156,2024100803011722,LICN,41,34,10,2099.00,20990.00
156,157,2024100801014522,SNLI,4,57,93,601.00,55893.00
157,158,2024100803011721,SINDU,88,5,10,640.00,6400.00
158,159,2024100801014521,BGWT,47,49,128,953.70,122073.60
159,160,2024100801014520,BGWT,47,43,100,953.70,95370.00
160,161,2024100801014519,BGWT,47,49,30,953.00,28590.00
161,162,2024100801014518,BGWT,47,58,10,953.00,9530.00
162,163,2024100801014517,BGWT,47,68,200,953.00,190600.00
163,164,2024100801014516,BGWT,47,45,100,953.00,95300.00
164,165,2024100801014515,BGWT,47,45,100,952.00,95200.00
165,166,2024100801014514,BGWT,47,61,100,952.00,95200.00
166,167,2024100801014513,BGWT,47,61,200,952.00,190400.00
167,168,2024100801014512,BGWT,47,48,100,950.00,95000.00
168,169,2024100801014511,BGWT,47,55,683,950.00,648850.00
169,170,2024100801014510,BGWT,47,57,100,950.00,95000.00
170,171,2024100801014509,BGWT,47,17,30,950.00,28500.00
171,172,2024100801014508,BGWT,47,57,10,950.00,9500.00
172,173,2024100801014507,BGWT,47,57,40,950.00,38000.00
173,174,2024100801014506,BGWT,47,35,69,948.00,65412.00
174,175,2024100803011720,MERO,43,42,10,770.00,7700.00
175,176,2024100803011719,MERO,43,58,10,765.00,7650.00
176,177,2024100801014505,SMHL,14,49,20,589.00,11780.00
177,178,2024100805009122,ENL,45,39,10,1149.00,11490.00
178,179,2024100801014504,MBL,39,7,10,254.70,2547.00
179,180,2024100805009121,MEL,53,66,100,292.50,29250.00
180,181,2024100805009120,MEL,53,17,100,292.50,29250.00
181,182,2024100801014503,CYCL,45,41,10,1537.90,15379.00
182,183,2024100801014502,SNLI,52,38,10,606.00,6060.00
183,184,2024100805009119,SMJC,52,52,300,533.10,159930.00
184,185,2024100801014501,MAKAR,26,54,10,469.70,4697.00
185,186,2024100801014500,KBSH,26,45,10,2088.00,20880.00
186,187,2024100801014499,HBL,22,63,515,257.60,132664.00
187,188,2024100801014498,HBL,14,63,970,257.70,249969.00
188,189,2024100801014497,HBL,56,63,200,257.70,51540.00
189,190,2024100801014496,HBL,58,63,280,259.00,72520.00
190,191,2024100801014495,HBL,57,63,35,259.00,9065.00
191,192,2024100803011718,EDBL,65,36,143,671.00,95953.00
192,193,2024100803011717,EDBL,65,26,600,670.00,402000.00
193,194,2024100803011716,EDBL,65,49,19,670.00,12730.00
194,195,2024100803011715,EDBL,65,18,100,670.00,67000.00
195,196,2024100803011714,EDBL,65,38,60,667.00,40020.00
196,197,2024100803011713,EDBL,65,34,200,667.00,133400.00
197,198,2024100803011712,EDBL,65,60,1000,666.00,666000.00
198,199,2024100803011711,EDBL,65,58,350,665.90,233065.00
199,200,2024100803011710,EDBL,65,26,300,665.90,199770.00
200,201,2024100803011709,EDBL,65,61,100,665.00,66500.00
201,202,2024100803011708,EDBL,65,52,16,665.00,10640.00
202,203,2024100803011707,EDBL,65,71,100,664.00,66400.00
203,204,2024100803011706,EDBL,65,22,90,663.00,59670.00
204,205,2024100803011705,EDBL,65,21,88,660.40,58115.20
205,206,2024100805009118,MBJC,38,10,90,337.10,30339.00
206,207,2024100805009117,MBJC,49,10,10,337.20,3372.00
207,208,2024100801014494,USHL,58,57,10,826.00,8260.00
208,209,2024100805009116,RNLI,58,6,10,500.00,5000.00
209,210,2024100805009115,SAHAS,40,42,10,469.90,4699.00
210,211,2024100801014493,BGWT,32,16,10,921.10,9211.00
211,212,2024100803011704,NLIC,16,46,10,838.00,8380.00
212,213,2024100805009114,ILI,28,41,10,500.00,5000.00
213,214,2024100801014492,TSHL,28,70,970,1028.00,997160.00
214,215,2024100801014491,TSHL,28,19,10,937.60,9376.00
215,216,2024100801014490,TSHL,28,39,10,933.50,9335.00
216,217,2024100801014489,TSHL,28,16,10,930.00,9300.00
217,218,2024100801014488,TSHL,28,74,60,923.10,55386.00
218,219,2024100801014487,TSHL,28,1,10,918.00,9180.00
219,220,2024100801014486,TSHL,28,32,10,918.00,9180.00
220,221,2024100801014485,TSHL,28,70,10,917.00,9170.00
221,222,2024100801014484,TSHL,28,6,10,915.00,9150.00
222,223,2024100803011703,SFCL,37,13,400,621.00,248400.00
223,224,2024100803011702,MDB,77,39,10,640.00,6400.00
224,225,2024100803011701,NFS,96,51,10,1455.00,14550.00
225,226,2024100801014483,MKCL,38,41,10,1419.00,14190.00
226,227,2024100801014482,ULHC,34,34,10,393.00,3930.00
227,228,2024100801014481,TSHL,64,6,10,915.00,9150.00
228,229,2024100804010349,NGPL,64,45,400,430.00,172000.00
229,230,2024100804010348,NGPL,64,16,100,430.00,43000.00
230,231,2024100804010347,API,17,82,93,298.00,27714.00
231,232,2024100804010346,API,58,82,10,298.00,2980.00
232,233,2024100804010345,API,38,82,50,298.00,14900.00
233,234,2024100804010344,API,42,82,167,298.00,49766.00
234,235,2024100804010343,API,7,82,50,298.00,14900.00
235,236,2024100804010342,API,14,82,30,298.00,8940.00
236,237,2024100804010341,API,5,82,50,298.00,14900.00
237,238,2024100804010340,API,50,82,50,298.00,14900.00
238,239,2024100805009113,HRL,29,42,90,865.00,77850.00
239,240,2024100805009112,HRL,29,22,10,865.00,8650.00
240,241,2024100805009111,HRL,29,34,100,865.00,86500.00
241,242,2024100805009110,NIFRA,60,49,276,285.00,78660.00
242,243,2024100805009109,NIFRA,60,49,10,284.50,2845.00
243,244,2024100805009108,NIFRA,60,52,190,284.50,54055.00
244,245,2024100805009107,NIFRA,60,49,24,284.50,6828.00
245,246,2024100801014480,GVL,74,74,10,544.10,5441.00
246,247,2024100801014479,SRLI,33,49,10,447.90,4479.00
247,248,2024100803011700,NLICL,33,34,100,615.00,61500.00
248,249,2024100801014478,MKCL,56,41,10,1419.00,14190.00
249,250,2024100801014477,MKCL,56,52,20,1410.00,28200.00
250,251,2024100801014476,MKCL,56,38,10,1409.00,14090.00
251,252,2024100803011699,NFS,88,51,405,1455.00,589275.00
252,253,2024100803011698,NFS,88,6,10,1455.00,14550.00
253,254,2024100803011697,NFS,88,80,150,1454.50,218175.00
254,255,2024100803011696,NFS,88,44,50,1454.00,72700.00
255,256,2024100803011695,NFS,88,6,10,1454.00,14540.00
256,257,2024100803011694,NFS,88,49,370,1453.00,537610.00
257,258,2024100803011693,NFS,88,34,400,1452.00,580800.00
258,259,2024100803011692,NFS,88,20,200,1449.70,289940.00
259,260,2024100803011691,NFS,88,29,40,1449.00,57960.00
260,261,2024100803011690,NFS,88,21,50,1438.20,71910.00
261,262,2024100803011689,NFS,88,21,30,1428.50,42855.00
262,263,2024100803011688,NFS,88,1,300,1428.50,428550.00
263,264,2024100803011687,NFS,88,1,30,1428.50,42855.00
264,265,2024100803011686,NFS,88,6,50,1428.50,71425.00
265,266,2024100803011685,NFS,88,44,15,1428.50,21427.50
266,267,2024100803011684,NFS,88,46,10,1428.50,14285.00
267,268,2024100803011683,NFS,88,36,20,1428.20,28564.00
268,269,2024100803011682,NFS,88,35,100,1428.00,142800.00
269,270,2024100803011681,NFS,88,41,150,1428.00,214200.00
270,271,2024100803011680,NFS,88,3,500,1428.00,714000.00
271,272,2024100803011679,NFS,88,14,40,1428.00,57120.00
272,273,2024100803011678,NFS,88,57,10,1428.00,14280.00
273,274,2024100803011677,NFS,88,69,500,1428.00,714000.00
274,275,2024100803011676,NFS,88,11,10,1428.00,14280.00
275,276,2024100803011675,NFS,88,74,500,1428.00,714000.00
276,277,2024100803011674,NFS,88,34,25,1428.00,35700.00
277,278,2024100803011673,NFS,88,74,1000,1428.00,1428000.00
278,279,2024100803011672,NFS,88,59,10,1428.00,14280.00
279,280,2024100803011671,NFS,88,45,20,1428.00,28560.00
280,281,2024100803011670,NFS,88,16,1000,1427.80,1427800.00
281,282,2024100803011669,NFS,88,16,10,1427.00,14270.00
282,283,2024100803011668,NFS,88,52,500,1427.00,713500.00
283,284,2024100803011667,NFS,88,72,1000,1427.00,1427000.00
284,285,2024100803011666,NFS,88,6,25,1427.00,35675.00
285,286,2024100803011665,NFS,88,25,300,1426.90,428070.00
286,287,2024100803011664,NFS,88,34,20,1426.90,28538.00
287,288,2024100803011663,NFS,88,14,400,1425.00,570000.00
288,289,2024100803011662,NFS,88,57,180,1425.00,256500.00
289,290,2024100803011661,NFS,88,74,1000,1425.00,1425000.00
290,291,2024100803011660,NFS,88,74,560,1425.00,798000.00
291,292,2024100801014475,SRLI,26,57,50,447.20,22360.00
292,293,2024100804010339,HEI,45,6,20,659.00,13180.00
293,294,2024100804010338,HEI,45,49,30,658.90,19767.00
294,295,2024100801014474,BHDC,50,21,10,590.00,5900.00
295,296,2024100801014473,BHDC,50,58,10,590.00,5900.00
296,297,2024100801014472,BHDC,50,45,30,589.90,17697.00
297,298,2024100805009106,HRL,58,49,100,864.90,86490.00
298,299,2024100804010337,NHPC,10,29,200,222.00,44400.00
299,300,2024100801014471,USHL,58,57,10,826.00,8260.00
300,301,2024100801014470,RFPL,62,66,10,528.00,5280.00
301,302,2024100804010336,BPCL,42,4,485,485.00,235225.00
302,303,2024100801014469,MANDU,48,32,150,950.00,142500.00
303,304,2024100804010335,SICL,17,36,10,856.50,8565.00
304,305,2024100805009105,SAHAS,18,42,10,469.90,4699.00
305,306,2024100801014468,TPC,44,48,10,459.00,4590.00
306,307,2024100801014467,TPC,44,41,81,459.00,37179.00
307,308,2024100801014466,TPC,44,58,100,458.00,45800.00
308,309,2024100801014465,TPC,44,19,217,456.00,98952.00
309,310,2024100801014464,TPC,44,19,100,456.00,45600.00
310,311,2024100803011659,JBBL,13,43,50,356.00,17800.00
311,312,2024100803011658,JBBL,35,43,71,356.00,25276.00
312,313,2024100803011657,JBBL,47,43,58,356.50,20677.00
313,314,2024100801014463,MCHL,52,21,10,489.00,4890.00
314,315,2024100801014462,MCHL,52,57,10,486.00,4860.00
315,316,2024100804010334,NLG,55,49,300,1302.00,390600.00
316,317,2024100803011656,MLBL,21,1,10,404.00,4040.00
317,318,2024100805009104,CHDC,40,1,245,1757.00,430465.00
318,319,2024100805009103,CHDC,35,1,20,1757.00,35140.00
319,320,2024100805009102,CHDC,11,1,20,1757.10,35142.00
320,321,2024100805009101,CHDC,19,1,65,1757.10,114211.50
321,322,2024100803011655,GMFIL,1,55,45,593.00,26685.00
322,323,2024100801014461,MANDU,62,14,20,951.50,19030.00
323,324,2024100801014460,BHL,34,82,110,442.00,48620.00
324,325,2024100801014459,BHL,34,13,200,441.60,88320.00
325,326,2024100801014458,BHL,34,58,75,441.50,33112.50
326,327,2024100801014457,BHL,34,32,150,440.00,66000.00
327,328,2024100801014456,BHL,34,58,10,440.00,4400.00
328,329,2024100801014455,BHL,34,6,60,440.00,26400.00
329,330,2024100801014454,BHL,34,65,30,438.00,13140.00
330,331,2024100801014453,BHL,34,11,285,438.00,124830.00
331,332,2024100801014452,BHL,34,58,10,437.40,4374.00
332,333,2024100801014451,BHL,34,57,500,437.00,218500.00
333,334,2024100801014450,BHL,34,49,10,435.50,4355.00
334,335,2024100801014449,BHL,34,25,10,435.50,4355.00
335,336,2024100801014448,BHL,34,42,300,435.00,130500.00
336,337,2024100801014447,BHL,34,82,400,435.00,174000.00
337,338,2024100801014446,BHL,34,58,100,435.00,43500.00
338,339,2024100801014445,BHL,34,7,200,434.90,86980.00
339,340,2024100801014444,BHL,34,54,50,434.00,21700.00
340,341,2024100804010333,UAIL,42,11,10,639.20,6392.00
341,342,2024100804010332,UAIL,53,11,50,639.30,31965.00
342,343,2024100804010331,UAIL,50,11,50,639.40,31970.00
343,344,2024100804010330,UAIL,26,11,50,639.50,31975.00
344,345,2024100804010329,UAIL,44,11,40,639.50,25580.00
345,346,2024100804010328,UAIL,29,11,100,639.60,63960.00
346,347,2024100801014443,HBL,57,51,15,259.00,3885.00
347,348,2024100805009100,SONA,49,48,290,476.30,138127.00
348,349,2024100805009099,SONA,42,48,10,476.40,4764.00
349,350,2024100803011654,NFS,39,41,100,1380.60,138060.00
350,351,2024100803011653,NFS,44,41,50,1380.60,69030.00
351,352,2024100803011652,NFS,17,41,10,1380.60,13806.00
352,353,2024100803011651,NFS,51,41,100,1380.60,138060.00
353,354,2024100803011650,NFS,11,41,100,1380.60,138060.00
354,355,2024100803011649,NFS,45,41,25,1380.60,34515.00
355,356,2024100803011648,NFS,39,41,10,1380.60,13806.00
356,357,2024100803011647,NFS,43,41,10,1380.60,13806.00
357,358,2024100803011646,NFS,6,41,20,1380.60,27612.00
358,359,2024100803011645,NFS,17,41,10,1380.60,13806.00
359,360,2024100803011644,NFS,13,41,50,1380.60,69030.00
360,361,2024100803011643,NFS,34,41,60,1380.60,82836.00
361,362,2024100803011642,NFS,52,41,20,1380.60,27612.00
362,363,2024100803011641,NFS,96,41,100,1380.60,138060.00
363,364,2024100803011640,NFS,7,41,10,1380.60,13806.00
364,365,2024100803011639,NFS,14,41,40,1380.60,55224.00
365,366,2024100803011638,NFS,6,41,100,1380.60,138060.00
366,367,2024100803011637,NFS,58,41,10,1380.60,13806.00
367,368,2024100803011636,NFS,57,41,20,1380.60,27612.00
368,369,2024100803011635,NFS,16,41,100,1380.60,138060.00
369,370,2024100803011634,NFS,57,41,50,1380.60,69030.00
370,371,2024100803011633,NFS,33,41,20,1380.60,27612.00
371,372,2024100803011632,NFS,38,41,50,1380.60,69030.00
372,373,2024100803011631,NFS,16,41,333,1380.60,459739.80
373,374,2024100803011630,NFS,55,41,55,1380.60,75933.00
374,375,2024100803011629,NFS,58,41,10,1380.60,13806.00
375,376,2024100803011628,NFS,58,41,50,1380.60,69030.00
376,377,2024100803011627,NFS,28,41,10,1380.60,13806.00
377,378,2024100803011626,NFS,45,41,10,1380.60,13806.00
378,379,2024100803011625,NFS,35,41,150,1380.60,207090.00
379,380,2024100803011624,NFS,36,41,20,1380.60,27612.00
380,381,2024100803011623,NFS,49,41,11,1380.60,15186.60
381,382,2024100803011622,NFS,46,41,20,1380.60,27612.00
382,383,2024100803011621,NFS,57,41,40,1380.60,55224.00
383,384,2024100803011620,NFS,7,41,10,1380.60,13806.00
384,385,2024100803011619,NFS,5,41,50,1380.60,69030.00
385,386,2024100803011618,NFS,61,41,200,1380.60,276120.00
386,387,2024100803011617,NFS,14,41,50,1380.60,69030.00
387,388,2024100803011616,NFS,42,41,133,1380.60,183619.80
388,389,2024100803011615,NFS,90,41,50,1380.60,69030.00
389,390,2024100803011614,NFS,49,41,10,1380.60,13806.00
390,391,2024100803011613,NFS,49,41,100,1380.60,138060.00
391,392,2024100803011612,NFS,21,41,20,1380.60,27612.00
392,393,2024100803011611,NFS,58,41,10,1380.60,13806.00
393,394,2024100803011610,NFS,16,41,1000,1380.60,1380600.00
394,395,2024100803011609,NFS,45,41,123,1380.60,169813.80
395,396,2024100803011608,NFS,34,41,10,1380.60,13806.00
396,397,2024100803011607,NFS,17,41,50,1380.60,69030.00
397,398,2024100803011606,NFS,37,41,50,1380.60,69030.00
398,399,2024100803011605,NFS,33,41,20,1380.60,27612.00
399,400,2024100803011604,NFS,1,41,10,1380.60,13806.00
400,401,2024100803011603,NFS,17,41,50,1380.60,69030.00
401,402,2024100803011602,NFS,41,41,100,1380.60,138060.00
402,403,2024100803011601,NFS,6,41,20,1380.60,27612.00
403,404,2024100803011600,NFS,13,41,10,1380.60,13806.00
404,405,2024100803011599,NFS,21,41,50,1380.60,69030.00
405,406,2024100803011598,NFS,57,41,10,1380.60,13806.00
406,407,2024100803011597,NFS,52,41,100,1380.60,138060.00
407,408,2024100803011596,NFS,69,41,500,1380.60,690300.00
408,409,2024100803011595,NFS,8,41,200,1380.60,276120.00
409,410,2024100803011594,NFS,43,41,100,1380.70,138070.00
410,411,2024100803011593,NFS,34,41,10,1380.70,13807.00
411,412,2024100803011592,NFS,57,41,100,1380.70,138070.00
412,413,2024100803011591,NFS,6,41,20,1380.70,27614.00
413,414,2024100803011590,NFS,6,41,20,1380.80,27616.00
414,415,2024100803011589,NFS,22,41,1000,1381.00,1381000.00
415,416,2024100803011588,NFS,21,41,10,1381.00,13810.00
416,417,2024100803011587,NFS,58,41,10,1381.00,13810.00
417,418,2024100803011586,NFS,57,41,50,1381.00,69050.00
418,419,2024100803011585,NFS,51,41,100,1381.00,138100.00
419,420,2024100803011584,NFS,17,41,20,1381.00,27620.00
420,421,2024100803011583,NFS,26,41,18,1381.00,24858.00
421,422,2024100803011582,NFS,74,41,100,1381.00,138100.00
422,423,2024100803011581,NFS,51,41,10,1381.00,13810.00
423,424,2024100803011580,NFS,42,41,60,1381.00,82860.00
424,425,2024100803011579,NFS,6,41,50,1381.00,69050.00
425,426,2024100803011578,NFS,57,41,50,1381.00,69050.00
426,427,2024100803011577,NFS,57,41,50,1381.00,69050.00
427,428,2024100803011576,NFS,38,41,10,1381.00,13810.00
428,429,2024100803011575,NFS,34,41,50,1381.00,69050.00
429,430,2024100803011574,NFS,25,41,10,1381.00,13810.00
430,431,2024100803011573,NFS,56,41,50,1381.00,69050.00
431,432,2024100803011572,NFS,45,41,15,1381.00,20715.00
432,433,2024100803011571,NFS,18,41,50,1381.00,69050.00
433,434,2024100803011570,NFS,55,41,200,1381.00,276200.00
434,435,2024100803011569,NFS,57,41,100,1381.00,138100.00
435,436,2024100803011568,NFS,45,41,100,1381.10,138110.00
436,437,2024100803011567,NFS,19,41,10,1381.10,13811.00
437,438,2024100803011566,NFS,21,41,10,1381.80,13818.00
438,439,2024100803011565,NFS,58,41,20,1381.80,27636.00
439,440,2024100803011564,NFS,77,41,100,1382.00,138200.00
440,441,2024100803011563,NFS,32,41,100,1382.00,138200.00
441,442,2024100803011562,NFS,34,41,500,1382.00,691000.00
442,443,2024100803011561,NFS,35,41,200,1382.00,276400.00
443,444,2024100803011560,NFS,22,41,10,1382.00,13820.00
444,445,2024100803011559,NFS,28,41,325,1382.00,449150.00
445,446,2024100803011558,NFS,41,41,200,1382.00,276400.00
446,447,2024100803011557,NFS,37,41,100,1382.00,138200.00
447,448,2024100803011556,NFS,49,41,10,1385.00,13850.00
448,449,2024100803011555,NFS,49,41,20,1385.00,27700.00
