,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
133,134,2023061301034328,DORDI,45,56,10,287.00,2870.00
134,135,2023061301034327,DORDI,45,57,10,287.00,2870.00
135,136,2023061301034326,DORDI,45,45,10,286.00,2860.00
136,137,2023061301034325,DORDI,45,45,10,286.00,2860.00
137,138,2023061301034324,DORDI,45,11,100,286.00,28600.00
138,139,2023061301034323,DORDI,45,21,10,286.00,2860.00
139,140,2023061301034322,DORDI,45,56,15,286.00,4290.00
140,141,2023061303012517,SHINE,57,49,46,365.00,16790.00
141,142,2023061304018204,JOSHI,45,45,32,280.00,8960.00
142,143,2023061304018203,JOSHI,45,38,28,280.00,7840.00
143,144,2023061304018202,JOSHI,45,38,50,280.00,14000.00
144,145,2023061304018201,JOSHI,45,32,190,280.00,53200.00
145,146,2023061304018200,SHEL,16,16,176,317.90,55950.40
146,147,2023061304018199,SHEL,16,45,24,317.80,7627.20
147,148,2023061303012516,SDLBSL,19,38,10,684.90,6849.00
148,149,2023061301034321,SPHL,26,14,100,400.10,40010.00
149,150,2023061301034320,SPC,28,48,40,449.80,17992.00
150,151,2023061301034319,SPC,28,57,10,445.00,4450.00
151,152,2023061303012515,PROFL,28,45,10,321.00,3210.00
152,153,2023061304018198,SHL,28,45,100,387.00,38700.00
153,154,2023061304018197,API,45,26,20,253.60,5072.00
154,155,2023061303012514,ICFC,28,57,20,477.60,9552.00
155,156,2023061301034318,MKHL,29,16,30,318.90,9567.00
156,157,2023061301034317,SPL,17,47,10,765.00,7650.00
157,158,2023061301034316,SPL,17,58,10,765.00,7650.00
158,159,2023061301034315,SPL,17,49,10,765.00,7650.00
159,160,2023061301034314,SPL,17,32,10,765.00,7650.00
160,161,2023061301034313,SPL,17,36,10,765.00,7650.00
161,162,2023061301034312,SPL,17,19,200,764.00,152800.00
162,163,2023061301034311,SPL,17,14,30,764.00,22920.00
163,164,2023061301034310,SPL,17,57,100,743.00,74300.00
164,165,2023061301034309,SPL,17,10,10,742.00,7420.00
165,166,2023061301034308,SPL,17,58,10,735.00,7350.00
166,167,2023061301034307,SPL,17,57,10,735.00,7350.00
167,168,2023061301034306,SPL,17,20,100,735.00,73500.00
168,169,2023061301034305,SPL,17,49,10,734.70,7347.00
169,170,2023061301034304,SPL,17,14,20,734.00,14680.00
170,171,2023061301034303,SPL,17,34,10,730.00,7300.00
171,172,2023061301034302,SPL,17,32,10,720.40,7204.00
172,173,2023061301034301,SPL,17,43,10,719.10,7191.00
173,174,2023061301034300,SPL,17,58,10,719.10,7191.00
174,175,2023061301034299,SPL,17,49,10,719.00,7190.00
175,176,2023061301034298,SPL,17,6,10,716.00,7160.00
176,177,2023061301034297,SPL,17,45,50,712.90,35645.00
177,178,2023061301034296,SPL,17,42,10,712.00,7120.00
178,179,2023061301034295,SPL,17,11,100,711.90,71190.00
179,180,2023061301034294,SPL,17,21,10,711.00,7110.00
180,181,2023061301034293,SPL,17,49,10,710.00,7100.00
181,182,2023061301034292,SPL,17,34,10,710.00,7100.00
182,183,2023061301034291,SPL,17,22,10,708.00,7080.00
183,184,2023061301034290,SPL,17,26,10,705.00,7050.00
184,185,2023061301034289,SPL,17,38,100,704.10,70410.00
185,186,2023061301034288,SPL,17,22,10,704.00,7040.00
186,187,2023061301034287,SPL,17,50,10,703.80,7038.00
187,188,2023061301034286,SPL,17,48,40,703.00,28120.00
188,189,2023061301034285,SPL,17,28,10,703.00,7030.00
189,190,2023061301034284,SPL,17,48,10,703.00,7030.00
190,191,2023061301034283,SPL,17,38,10,702.70,7027.00
191,192,2023061301034282,SPL,17,48,10,701.00,7010.00
192,193,2023061301034281,SPL,17,45,10,700.00,7000.00
193,194,2023061301034280,SPL,17,58,50,700.00,35000.00
194,195,2023061301034279,SPL,17,34,10,700.00,7000.00
195,196,2023061301034278,SPL,17,54,10,700.00,7000.00
196,197,2023061301034277,SPL,17,34,10,700.00,7000.00
197,198,2023061301034276,SPL,17,49,10,699.00,6990.00
198,199,2023061301034275,SPL,17,4,10,695.80,6958.00
199,200,2023061301034274,SPL,17,16,250,694.00,173500.00
200,201,2023061301034273,SPL,17,22,10,694.00,6940.00
201,202,2023061301034272,SPL,17,48,40,694.00,27760.00
202,203,2023061301034271,SPL,17,57,10,694.00,6940.00
203,204,2023061301034270,SPL,17,11,50,693.50,34675.00
204,205,2023061301034269,SBI,44,49,692,335.00,231820.00
205,206,2023061301034268,SBI,44,54,813,335.00,272355.00
206,207,2023061301034267,SBI,44,29,17,335.00,5695.00
207,208,2023061301034266,SBI,44,26,170,334.90,56933.00
208,209,2023061301034265,SBI,44,47,100,333.00,33300.00
209,210,2023061301034264,SBI,44,55,100,333.00,33300.00
210,211,2023061301034263,SBI,44,55,515,333.00,171495.00
211,212,2023061301034262,SBI,44,47,239,333.00,79587.00
212,213,2023061301034261,SBI,44,58,200,332.90,66580.00
213,214,2023061301034260,SBI,44,38,354,332.60,117740.40
214,215,2023061301034259,SBI,44,47,100,331.00,33100.00
215,216,2023061301034258,SBI,44,47,100,331.00,33100.00
216,217,2023061301034257,SBI,44,43,550,331.00,182050.00
217,218,2023061301034256,SBI,44,13,50,331.00,16550.00
218,219,2023061301034255,SBI,44,13,1000,331.00,331000.00
219,220,2023061301034254,MBJC,29,45,70,328.00,22960.00
220,221,2023061301034253,MBJC,29,21,10,327.90,3279.00
221,222,2023061301034252,MBJC,29,48,50,327.80,16390.00
222,223,2023061301034251,MBJC,29,51,10,327.00,3270.00
223,224,2023061301034250,MBJC,29,58,10,326.90,3269.00
224,225,2023061301034249,MBJC,29,7,10,326.00,3260.00
225,226,2023061301034248,MBJC,29,51,100,326.00,32600.00
226,227,2023061301034247,MBJC,29,58,10,326.00,3260.00
227,228,2023061301034246,MBJC,29,42,10,325.00,3250.00
228,229,2023061301034245,MBJC,29,35,10,325.00,3250.00
229,230,2023061301034244,MBJC,29,52,10,325.00,3250.00
230,231,2023061304018196,JOSHI,29,32,10,280.00,2800.00
231,232,2023061301034243,TAMOR,29,49,30,298.00,8940.00
232,233,2023061301034242,ADBL,22,42,103,231.00,23793.00
233,234,2023061304018195,AKPL,52,58,730,375.00,273750.00
234,235,2023061304018194,AKPL,52,50,100,375.00,37500.00
235,236,2023061304018193,AKPL,52,16,40,375.00,15000.00
236,237,2023061304018192,AKPL,52,33,130,374.00,48620.00
237,238,2023061303012513,DDBL,53,44,10,737.00,7370.00
238,239,2023061301034241,TAMOR,45,36,10,294.00,2940.00
239,240,2023061301034240,TAMOR,45,8,10,294.00,2940.00
240,241,2023061305005577,NTC,42,8,10,783.10,7831.00
241,242,2023061303012512,PLI,34,58,10,480.00,4800.00
242,243,2023061303012511,JBBL,34,34,42,287.00,12054.00
243,244,2023061301034239,KBL,3,57,100,164.00,16400.00
244,245,2023061301034238,BNHC,42,39,10,388.00,3880.00
245,246,2023061303012510,GMFIL,42,55,10,335.00,3350.00
246,247,2023061301034237,DOLTI,34,38,10,295.00,2950.00
247,248,2023061304018191,SHEL,38,45,10,317.80,3178.00
248,249,2023061304018190,DHPL,49,57,10,205.70,2057.00
249,250,2023061303012509,MLBL,59,55,370,326.70,120879.00
250,251,2023061304018189,SICL,39,21,40,788.00,31520.00
251,252,2023061301034236,JBLB,54,54,10,1510.00,15100.00
252,253,2023061301034235,SBL,5,14,25,248.00,6200.00
253,254,2023061301034234,SPL,5,42,10,692.00,6920.00
254,255,2023061301034233,SPL,5,40,10,690.00,6900.00
255,256,2023061303012508,FMDBL,36,5,170,596.00,101320.00
256,257,2023061304018188,HPPL,26,11,10,295.00,2950.00
257,258,2023061301034232,KBL,26,35,10,164.70,1647.00
258,259,2023061301034231,RFPL,25,26,300,293.10,87930.00
259,260,2023061304018187,SPIL,44,58,50,760.00,38000.00
260,261,2023061304018186,RIDI,44,34,10,289.80,2898.00
261,262,2023061301034230,EHPL,29,48,80,377.00,30160.00
262,263,2023061301034229,EHPL,29,13,10,376.90,3769.00
263,264,2023061301034228,EHPL,29,13,10,376.80,3768.00
264,265,2023061301034227,EHPL,29,13,10,376.70,3767.00
265,266,2023061301034226,EHPL,29,13,10,376.60,3766.00
266,267,2023061301034225,EHPL,29,13,10,376.50,3765.00
267,268,2023061301034224,EHPL,29,13,10,376.40,3764.00
268,269,2023061301034223,EHPL,29,13,10,376.30,3763.00
269,270,2023061301034222,EHPL,29,13,10,376.20,3762.00
270,271,2023061301034221,EHPL,29,13,10,376.10,3761.00
271,272,2023061301034220,EHPL,29,13,10,376.00,3760.00
272,273,2023061301034219,EHPL,29,58,10,371.00,3710.00
273,274,2023061301034218,EHPL,29,58,10,370.00,3700.00
274,275,2023061301034217,USHEC,50,49,10,313.00,3130.00
275,276,2023061303012507,SHINE,57,47,43,365.00,15695.00
276,277,2023061303012506,SHINE,17,47,57,365.10,20810.70
277,278,2023061304018185,SHEL,36,45,11,317.80,3495.80
278,279,2023061304018184,SHEL,36,59,30,317.80,9534.00
279,280,2023061304018183,SHEL,36,11,10,317.70,3177.00
280,281,2023061304018182,SHEL,36,6,10,317.70,3177.00
281,282,2023061304018181,SHEL,36,47,239,316.00,75524.00
282,283,2023061301034216,SMHL,47,34,10,449.00,4490.00
283,284,2023061301034215,SMHL,47,52,10,443.00,4430.00
284,285,2023061301034214,TAMOR,47,49,50,298.00,14900.00
285,286,2023061301034213,TAMOR,47,7,100,297.80,29780.00
286,287,2023061301034212,TAMOR,47,4,10,297.00,2970.00
287,288,2023061301034211,TAMOR,47,51,10,297.00,2970.00
288,289,2023061301034210,TAMOR,47,14,10,296.00,2960.00
289,290,2023061301034209,TAMOR,47,32,300,296.00,88800.00
290,291,2023061301034208,TAMOR,47,39,10,295.50,2955.00
291,292,2023061301034207,TAMOR,47,34,10,295.00,2950.00
292,293,2023061304018180,NHPC,55,8,56,222.00,12432.00
293,294,2023061304018179,NHPC,41,8,200,222.00,44400.00
294,295,2023061304018178,NHPC,28,8,20,222.00,4440.00
295,296,2023061304018177,NHPC,8,8,24,222.00,5328.00
296,297,2023061301034206,MHCL,34,39,10,248.00,2480.00
297,298,2023061303012505,SAPDBL,34,21,10,251.80,2518.00
298,299,2023061304018176,IGI,34,34,48,499.80,23990.40
299,300,2023061304018175,BARUN,41,38,10,276.00,2760.00
300,301,2023061303012504,LBBL,42,49,15,379.50,5692.50
301,302,2023061303012503,LBBL,42,38,185,379.00,70115.00
302,303,2023061304018174,SSHL,42,40,20,218.00,4360.00
303,304,2023061303012502,PFL,37,38,454,390.00,177060.00
304,305,2023061301034205,MLBS,26,55,30,759.00,22770.00
305,306,2023061301034204,MLBS,26,58,15,758.00,11370.00
306,307,2023061301034203,HIDCLP,13,16,10,103.40,1034.00
307,308,2023061303012501,MLBL,40,21,394,326.20,128522.80
308,309,2023061305005576,NRN,52,28,10,510.00,5100.00
309,310,2023061301034202,SHIVM,42,53,50,506.30,25315.00
310,311,2023061301034201,SHIVM,3,53,50,506.50,25325.00
311,312,2023061303012500,GUFL,5,34,50,530.00,26500.00
312,313,2023061301034200,DOLTI,34,48,10,295.00,2950.00
313,314,2023061301034199,HDL,56,11,10,2225.00,22250.00
314,315,2023061301034198,BHL,38,34,10,305.00,3050.00
315,316,2023061301034197,NICA,49,57,122,750.00,91500.00
316,317,2023061301034196,NICA,49,10,20,750.00,15000.00
317,318,2023061301034195,NICA,49,44,158,750.00,118500.00
318,319,2023061303012499,GMFIL,49,55,10,335.00,3350.00
319,320,2023061303012498,ICFC,16,16,25,476.00,11900.00
320,321,2023061303012497,ICFC,19,16,25,476.00,11900.00
321,322,2023061303012496,ICFC,44,16,100,476.00,47600.00
322,323,2023061303012495,ICFC,55,16,50,476.00,23800.00
323,324,2023061303012494,ICFC,48,16,100,476.10,47610.00
324,325,2023061301034194,NBL,39,32,221,256.00,56576.00
325,326,2023061301034193,NBL,39,58,279,256.00,71424.00
326,327,2023061304018173,SHL,8,57,20,387.00,7740.00
327,328,2023061304018172,SHL,32,57,100,387.00,38700.00
328,329,2023061304018171,SHL,32,8,100,386.90,38690.00
329,330,2023061301034192,GBIME,35,28,183,183.00,33489.00
330,331,2023061301034191,NBL,46,58,1221,256.00,312576.00
331,332,2023061301034190,NBL,46,7,50,256.00,12800.00
332,333,2023061301034189,NBL,46,58,218,256.00,55808.00
333,334,2023061301034188,NBL,46,5,20,255.90,5118.00
334,335,2023061301034187,NBL,46,36,491,255.00,125205.00
335,336,2023061301034186,DORDI,21,26,480,285.00,136800.00
336,337,2023061303012493,ICFC,48,17,100,476.10,47610.00
337,338,2023061303012492,SLBBL,44,57,16,660.90,10574.40
338,339,2023061303012491,SLBBL,44,58,231,660.00,152460.00
339,340,2023061303012490,SLBBL,44,26,40,660.00,26400.00
340,341,2023061303012489,SLBBL,44,57,55,659.00,36245.00
341,342,2023061303012488,SLBBL,44,58,100,658.00,65800.00
342,343,2023061303012487,SLBBL,44,41,48,657.00,31536.00
343,344,2023061303012486,SLBBL,44,57,10,655.00,6550.00
344,345,2023061303012485,PLI,34,4,10,479.90,4799.00
345,346,2023061301034185,SHIVM,13,58,20,507.00,10140.00
346,347,2023061301034184,SHIVM,13,36,30,507.00,15210.00
347,348,2023061304018170,OHL,46,21,30,680.00,20400.00
348,349,2023061301034183,EHPL,45,6,30,368.00,11040.00
349,350,2023061301034182,EHPL,32,6,50,368.00,18400.00
350,351,2023061301034181,EHPL,32,6,50,368.00,18400.00
351,352,2023061304018169,AKJCL,58,56,200,219.90,43980.00
352,353,2023061301034180,DLBS,41,52,10,743.00,7430.00
353,354,2023061304018168,SHL,36,57,200,386.00,77200.00
354,355,2023061303012484,RLFL,38,54,10,333.00,3330.00
355,356,2023061303012483,RLFL,38,4,30,333.00,9990.00
356,357,2023061303012482,RLFL,38,36,50,333.00,16650.00
357,358,2023061303012481,RLFL,38,6,10,333.00,3330.00
358,359,2023061303012480,LBBL,34,38,199,378.00,75222.00
359,360,2023061301034179,MBJC,3,45,100,324.50,32450.00
360,361,2023061303012479,PROFL,58,54,371,318.20,118052.20
361,362,2023061304018167,HEI,33,1,53,548.20,29054.60
362,363,2023061304018166,HEI,19,1,202,549.00,110898.00
363,364,2023061304018165,HEI,48,1,245,550.00,134750.00
364,365,2023061305005575,NRIC,32,19,82,750.00,61500.00
365,366,2023061305005574,NRIC,32,17,100,750.00,75000.00
366,367,2023061305005573,NRIC,32,3,28,750.00,21000.00
367,368,2023061304018164,NIL,44,47,20,861.00,17220.00
368,369,2023061304018163,NIL,44,1,30,860.00,25800.00
369,370,2023061301034178,SCB,13,40,41,517.30,21209.30
370,371,2023061304018162,NLG,29,44,10,708.00,7080.00
371,372,2023061301034177,SMHL,19,52,10,442.30,4423.00
372,373,2023061301034176,RULB,41,3,10,710.00,7100.00
373,374,2023061301034175,SMJC,58,35,10,293.00,2930.00
374,375,2023061301034174,SMJC,58,47,10,293.00,2930.00
375,376,2023061301034173,SMJC,58,38,10,293.00,2930.00
376,377,2023061301034172,SMJC,58,14,10,293.00,2930.00
377,378,2023061301034171,SMJC,58,46,10,292.20,2922.00
378,379,2023061301034170,SMJC,58,49,10,292.00,2920.00
379,380,2023061301034169,MLBS,41,29,10,757.00,7570.00
380,381,2023061301034168,MLBS,41,56,10,750.00,7500.00
381,382,2023061304018161,SPIL,21,57,17,752.00,12784.00
382,383,2023061304018160,SPIL,52,57,10,755.90,7559.00
383,384,2023061304018159,PRIN,57,44,20,584.00,11680.00
384,385,2023061301034167,NESDO,38,58,50,1998.00,99900.00
385,386,2023061304018158,PPCL,16,40,100,359.00,35900.00
386,387,2023061303012478,JBBL,49,34,258,287.00,74046.00
387,388,2023061303012477,JBBL,49,11,242,286.90,69429.80
388,389,2023061301034166,NMB,1,54,47,227.50,10692.50
389,390,2023061301034165,NMB,42,54,50,227.90,11395.00
390,391,2023061303012476,GFCL,39,4,10,460.00,4600.00
391,392,2023061305005572,NIFRA,39,53,10,225.50,2255.00
392,393,2023061301034164,PHCL,17,19,20,359.00,7180.00
393,394,2023061304018157,NHPC,32,56,300,222.90,66870.00
394,395,2023061303012475,CLBSL,46,7,11,650.00,7150.00
395,396,2023061304018156,RIDI,51,34,10,289.80,2898.00
396,397,2023061301034163,EBL,33,36,12,541.00,6492.00
397,398,2023061301034162,EBL,33,6,100,540.00,54000.00
398,399,2023061301034161,EBL,33,41,22,540.00,11880.00
399,400,2023061301034160,EBL,33,19,147,540.00,79380.00
400,401,2023061301034159,EBL,33,16,14,539.90,7558.60
401,402,2023061301034158,EBL,33,11,115,539.00,61985.00
402,403,2023061304018155,RHPL,34,44,10,335.00,3350.00
403,404,2023061303012474,KSBBL,34,56,500,322.00,161000.00
404,405,2023061303012473,NFS,57,29,20,297.00,5940.00
405,406,2023061303012472,SHINE,57,35,30,365.00,10950.00
406,407,2023061304018154,UPPER,44,59,1000,454.00,454000.00
407,408,2023061304018153,SHPC,5,36,10,383.60,3836.00
408,409,2023061301034157,MKHC,25,47,10,271.00,2710.00
409,410,2023061305005571,CIT,25,41,50,2450.00,122500.00
410,411,2023061305005570,NIFRA,34,25,64,225.00,14400.00
411,412,2023061301034156,GBIME,25,19,10,183.70,1837.00
412,413,2023061303012471,MNBBL,48,1,10,405.00,4050.00
413,414,2023061303012470,SHINE,57,41,220,365.00,80300.00
414,415,2023061305005569,NRIC,16,45,200,749.90,149980.00
415,416,2023061304018152,NHPC,49,56,872,222.90,194368.80
416,417,2023061304018151,NHPC,49,45,128,222.90,28531.20
417,418,2023061304018150,DHPL,49,41,11,204.00,2244.00
418,419,2023061301034155,GVL,1,45,10,444.90,4449.00
419,420,2023061301034154,SRLI,32,19,200,495.00,99000.00
420,421,2023061301034153,HBL,32,42,20,218.40,4368.00
421,422,2023061301034152,SHIVM,44,36,250,507.00,126750.00
422,423,2023061304018149,NHPC,8,13,261,222.00,57942.00
423,424,2023061304018148,NHPC,28,13,20,222.00,4440.00
424,425,2023061304018147,NHPC,52,13,221,222.00,49062.00
425,426,2023061301034151,SHIVM,21,36,20,507.00,10140.00
426,427,2023061301034150,SBI,13,40,200,330.10,66020.00
427,428,2023061301034149,NESDO,55,58,350,1998.00,699300.00
428,429,2023061304018146,NICL,45,57,50,670.00,33500.00
429,430,2023061304018145,NICL,45,57,13,670.00,8710.00
430,431,2023061304018144,PMHPL,41,57,130,238.00,30940.00
431,432,2023061304018143,PMHPL,58,57,870,238.00,207060.00
432,433,2023061301034148,NMB,1,43,112,227.50,25480.00
433,434,2023061301034147,NMB,45,43,400,227.50,91000.00
434,435,2023061301034146,NMB,45,43,88,227.50,20020.00
435,436,2023061304018142,JOSHI,50,45,910,277.00,252070.00
436,437,2023061304018141,JOSHI,14,45,90,277.00,24930.00
437,438,2023061301034145,SBI,13,19,51,330.10,16835.10
438,439,2023061301034144,MKHC,32,41,10,271.00,2710.00
439,440,2023061301034143,MKHC,32,49,10,270.00,2700.00
440,441,2023061301034142,MKHC,32,34,10,270.00,2700.00
441,442,2023061301034141,MKHC,32,34,10,270.00,2700.00
442,443,2023061301034140,MKHC,32,6,10,270.00,2700.00
443,444,2023061303012469,GRDBL,38,22,10,285.10,2851.00
444,445,2023061304018140,API,34,41,1000,254.00,254000.00
445,446,2023061304018139,SICL,56,21,10,788.00,7880.00
446,447,2023061301034139,SRBL,57,58,86,178.00,15308.00
447,448,2023061304018138,SALICO,43,17,12,727.00,8724.00
448,449,2023061305005568,NIFRA,34,42,54,225.00,12150.00
449,450,2023061301034138,MHCL,42,39,260,248.00,64480.00
450,451,2023061301034137,MHCL,42,42,10,248.00,2480.00
