,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
103,104,2023010201016278,PCBL,56,45,75,222.00,16650.00
104,105,2023010201016277,PCBL,56,14,80,222.00,17760.00
105,106,2023010201016276,SGHC,25,34,45,298.10,13414.50
106,107,2023010201016275,SGHC,25,39,20,298.00,5960.00
107,108,2023010203014270,KRBL,58,33,10,287.00,2870.00
108,109,2023010201016274,USHEC,45,34,10,296.50,2965.00
109,110,2023010201016273,USHEC,45,49,50,295.80,14790.00
110,111,2023010201016272,USHEC,45,56,10,295.80,2958.00
111,112,2023010201016271,USHEC,45,51,10,295.70,2957.00
112,113,2023010201016270,USHEC,45,49,10,295.50,2955.00
113,114,2023010201016269,USHEC,45,49,10,295.00,2950.00
114,115,2023010204014211,NGPL,17,52,10,239.00,2390.00
115,116,2023010205003641,BNHC,45,50,10,389.00,3890.00
116,117,2023010205003640,ENL,4,28,10,650.00,6500.00
117,118,2023010201016268,CZBIL,14,4,980,194.20,190316.00
118,119,2023010204014210,AHPC,26,49,62,298.00,18476.00
119,120,2023010203014269,ICFC,37,45,65,468.00,30420.00
120,121,2023010203014268,NIFRA,25,58,200,213.00,42600.00
121,122,2023010201016267,PRVU,58,58,10,197.40,1974.00
122,123,2023010201016266,HHL,58,58,10,230.00,2300.00
123,124,2023010203014267,NUBL,58,38,15,940.00,14100.00
124,125,2023010203014266,NUBL,58,25,100,940.00,94000.00
125,126,2023010203014265,NUBL,58,1,50,940.00,47000.00
126,127,2023010203014264,NUBL,58,45,65,940.00,61100.00
127,128,2023010203014263,NUBL,58,45,30,940.00,28200.00
128,129,2023010203014262,NUBL,58,19,50,939.90,46995.00
129,130,2023010203014261,NUBL,58,19,10,939.90,9399.00
130,131,2023010203014260,NUBL,58,45,10,939.00,9390.00
131,132,2023010203014259,NUBL,58,4,20,938.00,18760.00
132,133,2023010203014258,NUBL,58,4,20,937.10,18742.00
133,134,2023010203014257,NUBL,58,57,10,937.00,9370.00
134,135,2023010203014256,NUBL,58,4,30,937.00,28110.00
135,136,2023010203014255,NUBL,58,57,50,936.00,46800.00
136,137,2023010203014254,NUBL,58,4,30,936.00,28080.00
137,138,2023010203014253,NUBL,58,4,10,936.00,9360.00
138,139,2023010205003639,CYCL,26,59,10,2515.00,25150.00
139,140,2023010205003638,CYCL,26,49,10,2515.00,25150.00
140,141,2023010205003637,CYCL,26,47,10,2510.00,25100.00
141,142,2023010205003636,NESDO,49,43,10,3213.00,32130.00
142,143,2023010204014209,NGPL,32,38,10,237.00,2370.00
143,144,2023010204014208,NGPL,11,38,190,238.00,45220.00
144,145,2023010201016265,NABIL,34,16,59,739.00,43601.00
145,146,2023010201016264,NABIL,34,48,29,739.00,21431.00
146,147,2023010203014252,SAPDBL,21,54,90,243.00,21870.00
147,148,2023010201016263,RFPL,18,21,10,242.20,2422.00
148,149,2023010203014251,KSBBL,40,50,10,328.00,3280.00
149,150,2023010203014250,PLI,50,50,10,485.00,4850.00
150,151,2023010205003635,NESDO,59,3,10,3220.00,32200.00
151,152,2023010203014249,SMB,43,26,10,1250.00,12500.00
152,153,2023010203014248,NIFRA,25,35,100,213.00,21300.00
153,154,2023010203014247,MPFL,28,49,10,334.90,3349.00
154,155,2023010204014207,GLH,1,28,186,271.00,50406.00
155,156,2023010204014206,GLH,47,28,10,274.30,2743.00
156,157,2023010204014205,GLH,14,28,100,276.00,27600.00
157,158,2023010203014246,MMFDB,42,49,24,948.60,22766.40
158,159,2023010203014245,JFL,42,42,200,435.00,87000.00
159,160,2023010203014244,JFL,34,42,89,435.00,38715.00
160,161,2023010203014243,JFL,11,42,110,439.00,48290.00
161,162,2023010204014204,KKHC,53,38,10,210.00,2100.00
162,163,2023010201016262,DORDI,57,50,100,280.30,28030.00
163,164,2023010201016261,DORDI,26,50,40,280.30,11212.00
164,165,2023010201016260,DORDI,57,50,100,281.00,28100.00
165,166,2023010201016259,EBL,33,44,10,490.00,4900.00
166,167,2023010203014242,SAPDBL,33,54,10,243.00,2430.00
167,168,2023010203014241,NICLBSL,52,10,20,756.20,15124.00
168,169,2023010201016258,HDL,38,1,180,4019.00,723420.00
169,170,2023010201016257,HDL,38,58,41,4019.00,164779.00
170,171,2023010201016256,HDL,38,16,49,4018.90,196926.10
171,172,2023010204014203,RIDI,34,49,11,497.90,5476.90
172,173,2023010204014202,API,14,37,648,237.00,153576.00
173,174,2023010201016255,CBL,7,52,19,250.00,4750.00
174,175,2023010201016254,CBL,7,10,1000,250.00,250000.00
175,176,2023010201016253,CBL,7,47,769,250.00,192250.00
176,177,2023010203014240,EDBL,19,43,10,339.00,3390.00
177,178,2023010203014239,PFL,45,50,24,388.00,9312.00
178,179,2023010203014238,PFL,25,50,10,390.20,3902.00
179,180,2023010203014237,PFL,35,50,156,392.00,61152.00
180,181,2023010201016252,PHCL,48,56,10,228.00,2280.00
181,182,2023010204014201,HDHPC,45,21,100,200.70,20070.00
182,183,2023010204014200,SSHL,58,58,100,202.00,20200.00
183,184,2023010204014199,SSHL,58,58,200,201.00,40200.00
184,185,2023010205003634,SLI,42,58,20,430.00,8600.00
185,186,2023010205003633,SLI,7,58,30,430.00,12900.00
186,187,2023010205003632,SLI,57,58,60,430.00,25800.00
187,188,2023010205003631,SLI,14,58,20,430.20,8604.00
188,189,2023010201016251,HDL,55,43,29,4018.00,116522.00
189,190,2023010204014198,NIL,43,35,100,808.00,80800.00
190,191,2023010204014197,NLG,39,49,20,600.00,12000.00
191,192,2023010203014236,KRBL,39,38,240,294.70,70728.00
192,193,2023010203014235,KRBL,39,46,100,294.70,29470.00
193,194,2023010203014234,KRBL,39,58,40,293.00,11720.00
194,195,2023010203014233,KRBL,39,45,50,292.60,14630.00
195,196,2023010203014232,KRBL,39,58,50,291.70,14585.00
196,197,2023010203014231,KRBL,39,6,150,290.50,43575.00
197,198,2023010203014230,KRBL,39,21,1000,290.00,290000.00
198,199,2023010203014229,KRBL,39,38,595,290.00,172550.00
199,200,2023010203014228,KRBL,39,20,14,290.00,4060.00
200,201,2023010203014227,KRBL,39,49,1003,290.00,290870.00
201,202,2023010204014196,UNHPL,48,28,234,212.00,49608.00
202,203,2023010203014226,ILBS,38,25,10,913.90,9139.00
203,204,2023010203014225,SMFDB,56,34,50,1232.00,61600.00
204,205,2023010203014224,SMFDB,56,33,23,1232.00,28336.00
205,206,2023010204014195,SICL,33,6,10,898.90,8989.00
206,207,2023010201016250,CBL,17,47,200,250.00,50000.00
207,208,2023010204014194,PPCL,49,37,120,312.00,37440.00
208,209,2023010204014193,PPCL,49,52,10,312.00,3120.00
209,210,2023010204014192,PPCL,49,56,100,312.00,31200.00
210,211,2023010204014191,PPCL,49,11,315,311.40,98091.00
211,212,2023010204014190,PPCL,49,14,100,311.00,31100.00
212,213,2023010204014189,PPCL,49,58,155,311.00,48205.00
213,214,2023010204014188,PPCL,49,56,200,310.90,62180.00
214,215,2023010203014223,HIDCL,41,43,640,188.40,120576.00
215,216,2023010203014222,HIDCL,41,49,15,188.40,2826.00
216,217,2023010203014221,HIDCL,41,22,345,188.40,64998.00
217,218,2023010201016249,PHCL,48,54,10,228.00,2280.00
218,219,2023010203014220,GMFIL,28,7,250,351.00,87750.00
219,220,2023010201016248,MHL,52,22,10,334.00,3340.00
220,221,2023010203014219,MLBSL,32,57,10,3866.00,38660.00
221,222,2023010205003630,CYCL,21,57,10,2508.00,25080.00
222,223,2023010201016247,MEGA,13,38,987,205.00,202335.00
223,224,2023010201016246,MEGA,13,32,70,205.00,14350.00
224,225,2023010201016245,MEGA,13,57,37,205.00,7585.00
225,226,2023010203014218,RMDC,53,38,50,1018.00,50900.00
226,227,2023010203014217,PLI,50,52,30,485.00,14550.00
227,228,2023010203014216,LBBL,48,45,10,342.00,3420.00
228,229,2023010201016244,HIDCLP,25,59,941,104.00,97864.00
229,230,2023010201016243,HIDCLP,25,56,60,104.00,6240.00
230,231,2023010201016242,HIDCLP,25,40,800,103.90,83120.00
231,232,2023010201016241,HIDCLP,25,14,1000,103.90,103900.00
232,233,2023010201016240,HIDCLP,25,32,1000,103.60,103600.00
233,234,2023010201016239,HIDCLP,25,28,2000,103.50,207000.00
234,235,2023010201016238,BHL,5,28,10,269.30,2693.00
235,236,2023010203014215,ICFC,41,45,180,468.00,84240.00
236,237,2023010203014214,RMDC,26,46,50,1018.00,50900.00
237,238,2023010203014213,KSBBL,34,39,10,326.00,3260.00
238,239,2023010203014212,KSBBL,36,39,20,327.00,6540.00
239,240,2023010203014211,MNBBL,39,58,50,466.00,23300.00
240,241,2023010204014187,JOSHI,28,44,20,204.00,4080.00
241,242,2023010205003629,SLI,38,53,655,431.00,282305.00
242,243,2023010204014186,SPDL,14,48,10,290.00,2900.00
243,244,2023010203014210,JFL,11,20,90,439.00,39510.00
244,245,2023010205003628,SAHAS,3,48,10,570.00,5700.00
245,246,2023010204014185,NICL,1,53,86,491.00,42226.00
246,247,2023010204014184,NICL,1,14,114,491.00,55974.00
247,248,2023010201016237,HDL,55,8,34,4018.00,136612.00
248,249,2023010204014183,KEF,47,37,1150,8.16,9384.00
249,250,2023010204014182,KEF,17,37,18850,8.17,154004.50
250,251,2023010204014181,NICL,49,22,25,490.00,12250.00
251,252,2023010204014180,NHPC,35,52,188,243.00,45684.00
252,253,2023010204014179,NHPC,6,52,100,244.00,24400.00
253,254,2023010204014178,NHPC,57,52,206,244.00,50264.00
254,255,2023010201016236,UHEWA,57,34,10,377.00,3770.00
255,256,2023010201016235,PHCL,48,57,500,228.00,114000.00
256,257,2023010204014177,BPCL,14,57,160,330.00,52800.00
257,258,2023010203014209,NIFRA,25,57,25,213.00,5325.00
258,259,2023010203014208,PFL,48,50,10,393.00,3930.00
259,260,2023010201016234,EHPL,56,58,10,328.00,3280.00
260,261,2023010204014176,AHPC,26,33,138,298.00,41124.00
261,262,2023010204014175,AHPC,55,33,10,298.10,2981.00
262,263,2023010204014174,RIDI,45,49,16,497.90,7966.40
263,264,2023010204014173,SHPC,5,22,100,312.20,31220.00
264,265,2023010204014172,SHPC,5,47,100,312.20,31220.00
265,266,2023010203014207,SDLBSL,22,22,10,1000.00,10000.00
266,267,2023010203014206,BFC,58,57,850,357.00,303450.00
267,268,2023010203014205,BFC,58,7,150,356.00,53400.00
268,269,2023010203014204,NRIC,58,57,15,812.00,12180.00
269,270,2023010201016233,NBL,D01,41,500,277.90,138950.00
270,271,2023010204014171,NGPL,11,58,10,238.00,2380.00
271,272,2023010201016232,NICA,38,45,60,765.00,45900.00
272,273,2023010201016231,NICA,38,14,40,764.90,30596.00
273,274,2023010205003627,MKJC,51,56,10,415.90,4159.00
274,275,2023010203014203,ALICL,57,38,25,653.00,16325.00
275,276,2023010203014202,ALICL,57,46,10,653.00,6530.00
276,277,2023010203014201,ALICL,57,54,200,653.00,130600.00
277,278,2023010203014200,ALICL,57,54,190,652.00,123880.00
278,279,2023010201016230,NABIL,39,13,23,738.40,16983.20
279,280,2023010201016229,NABIL,45,13,20,738.50,14770.00
280,281,2023010201016228,NABIL,1,13,40,738.50,29540.00
281,282,2023010201016227,PHCL,48,25,10,228.00,2280.00
282,283,2023010201016226,PHCL,48,56,10,228.00,2280.00
283,284,2023010201016225,PHCL,48,3,115,228.00,26220.00
284,285,2023010205003626,ULBSL,56,44,10,3410.00,34100.00
285,286,2023010203014199,NTC,41,49,10,885.00,8850.00
286,287,2023010203014198,NTC,1,49,20,885.00,17700.00
287,288,2023010203014197,NTC,13,49,50,885.00,44250.00
288,289,2023010203014196,NTC,45,49,15,885.00,13275.00
289,290,2023010203014195,NTC,36,49,10,885.00,8850.00
290,291,2023010203014194,NTC,34,49,74,885.00,65490.00
291,292,2023010203014193,NTC,22,49,50,885.10,44255.00
292,293,2023010203014192,NTC,58,49,13,885.30,11508.90
293,294,2023010203014191,NTC,58,49,10,886.00,8860.00
294,295,2023010205003625,CYCL,49,34,10,2508.00,25080.00
295,296,2023010205003624,CYCL,49,58,10,2508.00,25080.00
296,297,2023010203014190,KRBL,58,49,496,290.00,143840.00
297,298,2023010203014189,KRBL,58,35,150,290.00,43500.00
298,299,2023010203014188,KRBL,58,13,500,290.00,145000.00
299,300,2023010203014187,KRBL,58,57,93,290.00,26970.00
300,301,2023010203014186,KRBL,58,57,170,290.00,49300.00
301,302,2023010203014185,KRBL,58,48,75,290.00,21750.00
302,303,2023010203014184,KRBL,58,34,150,289.90,43485.00
303,304,2023010203014183,KRBL,58,7,255,289.80,73899.00
304,305,2023010203014182,KRBL,58,58,50,289.50,14475.00
305,306,2023010203014181,KRBL,58,57,61,289.00,17629.00
306,307,2023010201016224,GVL,26,7,10,347.00,3470.00
307,308,2023010203014180,SLBBL,43,58,15,875.00,13125.00
308,309,2023010203014179,SLBBL,43,26,50,875.00,43750.00
309,310,2023010203014178,SLBBL,43,41,35,875.00,30625.00
310,311,2023010201016223,NABIL,39,48,50,739.00,36950.00
311,312,2023010204014170,UPPER,45,39,500,470.00,235000.00
312,313,2023010201016222,NBL,D01,6,159,277.90,44186.10
313,314,2023010203014177,NIFRA,25,8,253,213.00,53889.00
314,315,2023010203014176,NIFRA,42,8,11,213.00,2343.00
315,316,2023010204014169,BARUN,46,58,185,228.00,42180.00
316,317,2023010204014168,BARUN,46,28,50,227.90,11395.00
317,318,2023010201016221,SPHL,7,45,50,374.00,18700.00
318,319,2023010203014175,NMBMF,11,25,10,710.00,7100.00
319,320,2023010203014174,SIFC,29,20,443,337.00,149291.00
320,321,2023010203014173,SIFC,29,51,100,336.90,33690.00
321,322,2023010203014172,SIFC,29,57,319,336.00,107184.00
322,323,2023010203014171,SIFC,29,54,100,335.00,33500.00
323,324,2023010203014170,SIFC,29,54,38,335.00,12730.00
324,325,2023010203014169,NMFBS,58,46,10,2030.00,20300.00
325,326,2023010201016220,HDL,58,8,16,4018.00,64288.00
326,327,2023010203014168,SKBBL,34,17,172,1195.00,205540.00
327,328,2023010203014167,SKBBL,34,49,50,1194.00,59700.00
328,329,2023010203014166,SKBBL,34,53,43,1192.00,51256.00
329,330,2023010203014165,SKBBL,34,44,150,1191.00,178650.00
330,331,2023010201016219,NBL,57,57,10,278.00,2780.00
331,332,2023010203014164,GUFL,53,45,10,587.00,5870.00
332,333,2023010203014163,EDBL,6,36,100,337.00,33700.00
333,334,2023010201016218,RHGCL,32,58,304,233.00,70832.00
334,335,2023010201016217,RHGCL,32,3,10,233.00,2330.00
335,336,2023010201016216,RHGCL,32,56,100,233.00,23300.00
336,337,2023010201016215,RHGCL,32,45,10,233.00,2330.00
337,338,2023010201016214,RHGCL,32,16,10,233.00,2330.00
338,339,2023010201016213,RHGCL,32,47,10,232.50,2325.00
339,340,2023010201016212,RHGCL,32,36,10,232.50,2325.00
340,341,2023010201016211,RHGCL,32,47,346,232.50,80445.00
341,342,2023010203014162,RSDC,17,46,100,543.00,54300.00
342,343,2023010205003623,SPC,49,38,443,430.00,190490.00
343,344,2023010203014161,DDBL,58,58,150,1015.00,152250.00
344,345,2023010201016210,PPL,44,56,10,235.00,2350.00
345,346,2023010201016209,PPL,44,34,10,234.00,2340.00
346,347,2023010201016208,DORDI,57,38,50,282.00,14100.00
347,348,2023010205003622,MBJC,21,51,10,255.00,2550.00
348,349,2023010201016207,HDL,46,8,30,4018.00,120540.00
349,350,2023010204014167,HDHPC,13,21,200,200.70,40140.00
350,351,2023010201016206,HDL,46,14,50,4018.00,200900.00
351,352,2023010203014160,LLBS,7,29,10,1121.00,11210.00
352,353,2023010203014159,ALBSL,45,42,19,990.00,18810.00
353,354,2023010203014158,RLI,45,32,50,440.00,22000.00
354,355,2023010201016205,USHEC,45,10,10,295.00,2950.00
355,356,2023010201016204,USHEC,45,45,20,295.00,5900.00
356,357,2023010201016203,USHEC,45,34,10,295.00,2950.00
357,358,2023010203014157,MLBL,59,54,20,340.10,6802.00
358,359,2023010203014156,MLBL,32,54,300,341.00,102300.00
359,360,2023010203014155,MLBL,16,54,80,342.00,27360.00
360,361,2023010203014154,NABBC,58,48,50,397.00,19850.00
361,362,2023010203014153,NABBC,58,34,100,395.00,39500.00
362,363,2023010203014152,SADBL,48,10,500,321.50,160750.00
363,364,2023010203014151,JBBL,3,38,606,304.00,184224.00
364,365,2023010204014166,NHDL,41,17,30,352.00,10560.00
365,366,2023010203014150,ACLBSL,45,41,28,795.00,22260.00
366,367,2023010204014165,OHL,45,56,250,520.00,130000.00
367,368,2023010204014164,CHL,49,25,363,260.00,94380.00
368,369,2023010204014163,CHL,49,57,100,260.00,26000.00
369,370,2023010204014162,CHL,49,32,21,258.00,5418.00
370,371,2023010204014161,CHL,49,7,16,258.00,4128.00
371,372,2023010204014160,CHL,49,59,500,257.00,128500.00
372,373,2023010205003621,ULBSL,22,39,10,3410.00,34100.00
373,374,2023010201016202,DORDI,57,41,50,282.00,14100.00
374,375,2023010203014149,GILB,18,57,10,1260.00,12600.00
375,376,2023010203014148,DDBL,58,58,10,1017.00,10170.00
376,377,2023010203014147,NLICL,58,44,39,590.00,23010.00
377,378,2023010203014146,NLICL,58,22,71,589.90,41882.90
378,379,2023010203014145,NLICL,58,38,40,589.00,23560.00
379,380,2023010201016201,BHDC,43,49,10,363.00,3630.00
380,381,2023010201016200,BHDC,43,21,10,363.00,3630.00
381,382,2023010204014159,GHL,34,16,15,237.00,3555.00
382,383,2023010205003620,NESDO,59,35,285,3210.00,914850.00
383,384,2023010205003619,NESDO,59,35,100,3211.00,321100.00
384,385,2023010205003618,NESDO,59,35,100,3212.00,321200.00
385,386,2023010201016199,NIB,51,3,10,236.00,2360.00
386,387,2023010204014158,AKPL,19,57,250,394.00,98500.00
387,388,2023010203014144,SWMF,25,58,10,797.00,7970.00
388,389,2023010203014143,NFS,59,41,100,300.00,30000.00
389,390,2023010204014157,PMHPL,33,34,10,216.90,2169.00
390,391,2023010204014156,PMHPL,33,52,10,215.00,2150.00
391,392,2023010203014142,NLIC,1,54,15,725.00,10875.00
392,393,2023010201016198,RFPL,49,47,10,246.00,2460.00
393,394,2023010204014155,LUK,22,58,100,8.04,804.00
394,395,2023010203014141,SIFC,58,54,400,334.00,133600.00
395,396,2023010203014140,MDB,18,6,50,375.00,18750.00
396,397,2023010201016197,DORDI,26,21,10,284.00,2840.00
397,398,2023010201016196,SBI,34,44,940,301.50,283410.00
398,399,2023010201016195,CZBIL,14,58,33,194.20,6408.60
399,400,2023010201016194,CZBIL,34,58,32,194.30,6217.60
400,401,2023010204014154,RIDI,43,38,100,494.00,49400.00
401,402,2023010203014139,PROFL,8,57,473,330.00,156090.00
402,403,2023010205003617,JALPA,41,57,10,3361.00,33610.00
403,404,2023010203014138,SWMF,32,58,10,797.00,7970.00
404,405,2023010203014137,ICFC,48,33,100,467.00,46700.00
405,406,2023010201016193,NABIL,44,48,200,739.00,147800.00
406,407,2023010201016192,CBL,58,47,20,250.00,5000.00
407,408,2023010203014136,NLIC,58,38,14,725.00,10150.00
408,409,2023010203014135,NLIC,58,41,39,725.00,28275.00
409,410,2023010204014153,CHCL,21,45,14,397.00,5558.00
410,411,2023010201016191,HDL,57,14,10,4018.00,40180.00
411,412,2023010201016190,MEGA,13,57,63,205.00,12915.00
412,413,2023010201016189,MEGA,13,3,1337,205.00,274085.00
413,414,2023010204014152,SAEF,29,7,20000,10.04,200800.00
414,415,2023010204014151,SAEF,25,7,1000,10.05,10050.00
415,416,2023010204014150,SAEF,48,7,3000,10.05,30150.00
416,417,2023010204014149,SAEF,32,7,7300,10.06,73438.00
417,418,2023010203014134,MERO,6,7,10,799.00,7990.00
418,419,2023010204014148,NLG,25,44,110,603.00,66330.00
419,420,2023010204014147,NLG,25,17,20,601.00,12020.00
420,421,2023010204014146,NLG,25,55,100,600.00,60000.00
421,422,2023010204014145,UMRH,56,16,25,471.00,11775.00
422,423,2023010204014144,UMRH,56,41,140,471.00,65940.00
423,424,2023010204014143,UMRH,56,35,95,470.00,44650.00
424,425,2023010204014142,UMRH,56,53,75,469.00,35175.00
425,426,2023010203014133,SMFDB,56,17,195,1228.00,239460.00
426,427,2023010203014132,SMFDB,56,39,130,1225.00,159250.00
427,428,2023010203014131,SMFDB,56,57,25,1224.00,30600.00
428,429,2023010204014141,HDHPC,17,56,10,200.80,2008.00
429,430,2023010204014140,AKJCL,49,58,169,198.00,33462.00
430,431,2023010201016188,HDL,57,22,20,4017.00,80340.00
431,432,2023010201016187,HDL,54,22,10,4017.00,40170.00
432,433,2023010203014130,NIFRA,42,41,89,213.00,18957.00
433,434,2023010203014129,NIFRA,36,41,11,213.00,2343.00
434,435,2023010201016186,UHEWA,44,34,480,377.00,180960.00
435,436,2023010201016185,UHEWA,44,58,10,376.00,3760.00
436,437,2023010201016184,UHEWA,44,54,10,376.00,3760.00
437,438,2023010204014139,AKPL,58,21,10,396.00,3960.00
438,439,2023010204014138,AKPL,16,21,20,396.00,7920.00
439,440,2023010204014137,NIBSF2,38,22,100,7.62,762.00
440,441,2023010203014128,MMFDB,7,38,50,934.00,46700.00
441,442,2023010203014127,CHDC,46,18,10,710.00,7100.00
442,443,2023010204014136,UMRH,33,53,75,469.00,35175.00
443,444,2023010204014135,SIL,21,25,85,612.00,52020.00
444,445,2023010205003616,NESDO,59,3,35,3220.00,112700.00
445,446,2023010205003615,NESDO,59,39,100,3213.00,321300.00
