,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
54,55,2024121905010445,NRN,48,22,20,942.40,18848.00
55,56,2024121904014235,HPPL,42,64,642,389.00,249738.00
56,57,2024121904014234,HPPL,34,64,300,389.00,116700.00
57,58,2024121904014233,HPPL,58,64,50,389.00,19450.00
58,59,2024121904014232,HPPL,59,64,1000,390.00,390000.00
59,60,2024121904014231,HPPL,48,64,2500,390.00,975000.00
60,61,2024121904014230,HPPL,26,64,100,390.00,39000.00
61,62,2024121904014229,HPPL,39,64,50,390.00,19500.00
62,63,2024121904014228,HPPL,13,64,535,390.00,208650.00
63,64,2024121904014227,HPPL,82,64,1000,390.10,390100.00
64,65,2024121904014226,HPPL,5,64,1500,390.20,585300.00
65,66,2024121904014225,HPPL,39,64,50,391.00,19550.00
66,67,2024121904014224,HPPL,14,64,20,391.00,7820.00
67,68,2024121904014223,HPPL,56,64,30,392.00,11760.00
68,69,2024121904014222,HPPL,39,64,50,393.00,19650.00
69,70,2024121904014221,HPPL,28,64,640,393.00,251520.00
70,71,2024121904014220,HPPL,94,64,600,394.00,236400.00
71,72,2024121904014219,HPPL,8,64,75,394.00,29550.00
72,73,2024121904014218,HPPL,67,64,808,394.00,318352.00
73,74,2024121904014217,HPPL,44,64,50,394.90,19745.00
74,75,2024121905010444,HATHY,38,33,10,1313.00,13130.00
75,76,2024121903013894,SLBSL,62,38,200,1912.00,382400.00
76,77,2024121904014216,NGPL,34,67,500,257.80,128900.00
77,78,2024121903013893,SLBSL,62,38,500,1912.00,956000.00
78,79,2024121901017361,HIDCLP,58,14,100,165.30,16530.00
79,80,2024121903013892,JFL,72,21,20,914.40,18288.00
80,81,2024121903013891,JFL,72,59,1000,914.40,914400.00
81,82,2024121905010443,CLI,44,72,10,672.00,6720.00
82,83,2024121904014215,HPPL,44,29,200,394.90,78980.00
83,84,2024121901017360,UHEWA,32,41,10,674.80,6748.00
84,85,2024121904014214,HURJA,7,46,388,223.60,86756.80
85,86,2024121904014213,HURJA,40,46,112,223.60,25043.20
86,87,2024121901017359,MCHL,32,58,10,604.00,6040.00
87,88,2024121904014212,KKHC,32,38,35,380.00,13300.00
88,89,2024121904014211,KKHC,32,29,65,380.00,24700.00
89,90,2024121901017358,MMKJL,32,81,500,675.00,337500.00
90,91,2024121903013890,GUFL,7,54,22,680.00,14960.00
91,92,2024121903013889,GUFL,7,57,10,679.00,6790.00
92,93,2024121903013888,GUFL,7,32,468,678.00,317304.00
93,94,2024121903013887,JFL,72,7,100,914.40,91440.00
94,95,2024121903013886,NABBC,69,48,59,1301.00,76759.00
95,96,2024121903013885,NABBC,69,16,10,1300.50,13005.00
96,97,2024121903013884,NABBC,69,59,31,1289.70,39980.70
97,98,2024121901017357,CYCL,77,55,11,1571.10,17282.10
98,99,2024121901017356,CYCL,77,55,11,1573.10,17304.10
99,100,2024121901017355,CYCL,77,55,11,1574.10,17315.10
100,101,2024121901017354,CYCL,77,55,11,1575.90,17334.90
101,102,2024121901017353,CYCL,77,55,11,1576.90,17345.90
102,103,2024121901017352,CYCL,77,55,11,1577.10,17348.10
103,104,2024121901017351,CYCL,77,55,21,1580.10,33182.10
104,105,2024121901017350,CYCL,77,55,11,1583.10,17414.10
105,106,2024121901017349,CYCL,77,55,61,1590.10,96996.10
106,107,2024121903013883,SAPDBL,62,74,10,1078.00,10780.00
107,108,2024121904014210,JOSHI,62,48,10,460.00,4600.00
108,109,2024121904014209,NGPL,34,62,460,257.80,118588.00
109,110,2024121905010442,SAHAS,58,26,23,476.90,10968.70
110,111,2024121905010441,HDL,41,1,130,1334.00,173420.00
111,112,2024121903013882,GILB,1,49,10,1179.00,11790.00
112,113,2024121901017348,MHCL,17,33,10,550.00,5500.00
113,114,2024121901017347,SPC,58,25,70,513.00,35910.00
114,115,2024121901017346,SPC,58,28,930,510.50,474765.00
115,116,2024121901017345,MKHL,58,48,10,625.00,6250.00
116,117,2024121901017344,MKHC,11,45,10,539.00,5390.00
117,118,2024121903013881,SIFC,46,26,190,581.30,110447.00
118,119,2024121903013880,SIFC,58,26,30,581.40,17442.00
119,120,2024121903013879,SIFC,17,26,50,581.50,29075.00
120,121,2024121903013878,SIFC,42,26,50,582.00,29100.00
121,122,2024121903013877,SIFC,49,26,200,582.00,116400.00
122,123,2024121903013876,SIFC,39,26,50,583.00,29150.00
123,124,2024121903013875,SIFC,29,26,200,583.00,116600.00
124,125,2024121903013874,SIFC,74,26,200,583.00,116600.00
125,126,2024121903013873,SIFC,47,26,30,583.10,17493.00
126,127,2024121904014208,RURU,33,36,10,676.00,6760.00
127,128,2024121905010440,CHDC,35,49,500,1585.00,792500.00
128,129,2024121903013872,NABBC,56,59,100,1289.70,128970.00
129,130,2024121904014207,RADHI,65,45,50,359.00,17950.00
130,131,2024121903013871,BFC,45,34,200,705.30,141060.00
131,132,2024121901017343,CYCL,97,37,10,1591.00,15910.00
132,133,2024121901017342,DOLTI,69,34,100,683.90,68390.00
133,134,2024121901017341,DOLTI,41,34,30,685.00,20550.00
134,135,2024121901017340,DOLTI,45,34,100,685.00,68500.00
135,136,2024121901017339,DOLTI,17,34,100,685.20,68520.00
136,137,2024121901017338,DOLTI,49,34,50,686.00,34300.00
137,138,2024121901017337,DOLTI,6,34,50,686.00,34300.00
138,139,2024121901017336,DOLTI,42,34,300,686.00,205800.00
139,140,2024121901017335,DOLTI,3,34,120,688.00,82560.00
140,141,2024121901017334,DOLTI,91,34,100,688.10,68810.00
141,142,2024121901017333,DOLTI,62,34,50,688.50,34425.00
142,143,2024121903013870,GUFL,34,32,10,678.00,6780.00
143,144,2024121903013869,NFS,72,34,10,1098.80,10988.00
144,145,2024121904014206,UMRH,96,1,141,612.00,86292.00
145,146,2024121904014205,UMRH,96,44,100,611.00,61100.00
146,147,2024121904014204,UMRH,96,40,209,610.00,127490.00
147,148,2024121903013868,NFS,72,3,1002,1098.80,1100997.60
148,149,2024121904014203,UPCL,45,34,30,271.00,8130.00
149,150,2024121904014202,UPCL,41,34,200,271.00,54200.00
150,151,2024121904014201,UPCL,34,34,150,271.10,40665.00
151,152,2024121903013867,NFS,71,49,10,1099.00,10990.00
152,153,2024121903013866,MDB,60,8,10,696.00,6960.00
153,154,2024121903013865,MDB,60,6,20,695.00,13900.00
154,155,2024121903013864,MDB,60,57,20,695.00,13900.00
155,156,2024121903013863,MDB,60,40,10,695.00,6950.00
156,157,2024121903013862,GRDBL,71,81,10,1002.00,10020.00
157,158,2024121904014200,SHPC,60,59,10,517.90,5179.00
158,159,2024121905010439,RNLI,58,50,329,500.00,164500.00
159,160,2024121905010438,RNLI,59,50,20,500.00,10000.00
160,161,2024121905010437,RNLI,46,50,10,500.00,5000.00
161,162,2024121905010436,RNLI,21,50,20,500.00,10000.00
162,163,2024121905010435,RNLI,91,50,100,500.00,50000.00
163,164,2024121905010434,RNLI,86,50,100,500.00,50000.00
164,165,2024121905010433,RNLI,58,50,10,500.00,5000.00
165,166,2024121905010432,RNLI,6,50,500,500.00,250000.00
166,167,2024121905010431,RNLI,62,50,135,500.00,67500.00
167,168,2024121904014199,UMRH,50,40,10,610.00,6100.00
168,169,2024121905010430,RNLI,38,50,100,500.10,50010.00
169,170,2024121905010429,RNLI,65,50,2119,500.10,1059711.90
170,171,2024121905010428,RNLI,62,50,879,500.20,439675.80
171,172,2024121901017332,RHGCL,16,36,150,477.00,71550.00
172,173,2024121903013861,BFC,33,5,23,707.90,16281.70
173,174,2024121903013860,BFC,33,38,40,707.00,28280.00
174,175,2024121903013859,BFC,33,58,37,707.00,26159.00
175,176,2024121903013858,BFC,45,39,100,705.30,70530.00
176,177,2024121901017331,CKHL,14,70,15,725.00,10875.00
177,178,2024121903013857,SMB,70,64,200,3327.50,665500.00
178,179,2024121903013856,SMB,70,28,400,3160.00,1264000.00
179,180,2024121903013855,SMB,70,17,10,3146.70,31467.00
180,181,2024121903013854,SMB,70,17,10,3146.70,31467.00
181,182,2024121903013853,SMB,70,48,17,3146.00,53482.00
182,183,2024121903013852,SMB,70,28,200,3146.00,629200.00
183,184,2024121903013851,SMB,70,17,100,3146.00,314600.00
184,185,2024121903013850,SMB,70,4,17,3145.60,53475.20
185,186,2024121903013849,SMB,70,45,50,3145.60,157280.00
186,187,2024121903013848,SMB,70,17,50,3145.60,157280.00
187,188,2024121903013847,SMB,70,49,20,3145.60,62912.00
188,189,2024121903013846,SMB,70,17,30,3145.50,94365.00
189,190,2024121903013845,SMB,70,56,200,3145.00,629000.00
190,191,2024121903013844,SMB,70,25,10,3145.00,31450.00
191,192,2024121903013843,SMB,70,19,17,3145.00,53465.00
192,193,2024121903013842,SMB,70,46,50,3145.00,157250.00
193,194,2024121903013841,SMB,70,17,100,3145.00,314500.00
194,195,2024121903013840,SMB,70,34,50,3144.80,157240.00
195,196,2024121903013839,SMB,70,42,20,3144.00,62880.00
196,197,2024121903013838,SMB,70,18,17,3140.00,53380.00
197,198,2024121903013837,SMB,70,58,10,3140.00,31400.00
198,199,2024121903013836,SMB,70,21,108,3140.00,339120.00
199,200,2024121903013835,SMB,70,63,10,3139.00,31390.00
200,201,2024121903013834,SMB,70,70,80,3100.00,248000.00
201,202,2024121901017330,MMKJL,13,81,10,675.00,6750.00
202,203,2024121901017329,MKHC,13,45,10,539.00,5390.00
203,204,2024121905010427,GCIL,65,45,10,470.00,4700.00
204,205,2024121904014198,UPCL,65,45,10,272.00,2720.00
205,206,2024121903013833,MLBL,4,17,10,390.00,3900.00
206,207,2024121901017328,MAKAR,42,38,20,614.00,12280.00
207,208,2024121901017327,NABIL,49,25,10,508.00,5080.00
208,209,2024121901017326,NABIL,22,25,50,508.00,25400.00
209,210,2024121901017325,NABIL,49,25,700,508.00,355600.00
210,211,2024121901017324,NABIL,62,25,200,508.00,101600.00
211,212,2024121901017323,NABIL,5,25,20,508.00,10160.00
212,213,2024121901017322,NABIL,59,25,20,508.00,10160.00
213,214,2024121904014197,RIDI,57,49,2000,220.00,440000.00
214,215,2024121905010426,HRL,51,45,120,791.50,94980.00
215,216,2024121901017321,IHL,51,55,10,661.00,6610.00
216,217,2024121901017320,ADBL,38,42,25,324.00,8100.00
217,218,2024121905010425,GCIL,49,49,200,469.20,93840.00
218,219,2024121901017319,TPC,55,49,50,534.10,26705.00
219,220,2024121903013832,BFC,45,5,200,705.30,141060.00
220,221,2024121904014196,UMRH,14,40,50,610.00,30500.00
221,222,2024121904014195,UMRH,14,57,50,610.00,30500.00
222,223,2024121904014194,RHPL,21,14,40,434.00,17360.00
223,224,2024121903013831,KRBL,86,21,20,781.00,15620.00
224,225,2024121903013830,JFL,72,21,250,914.40,228600.00
225,226,2024121901017318,SPC,33,44,195,510.30,99508.50
226,227,2024121905010424,PHCL,44,87,78,525.00,40950.00
227,228,2024121905010423,PHCL,44,38,10,525.00,5250.00
228,229,2024121905010422,PHCL,44,35,10,525.00,5250.00
229,230,2024121905010421,PHCL,44,50,350,524.00,183400.00
230,231,2024121905010420,PHCL,44,53,900,523.00,470700.00
231,232,2024121905010419,PHCL,44,54,10,519.50,5195.00
232,233,2024121905010418,PHCL,44,38,292,519.50,151694.00
233,234,2024121905010417,PHCL,44,62,250,519.40,129850.00
234,235,2024121905010416,PHCL,44,38,60,519.00,31140.00
235,236,2024121905010415,PHCL,44,14,40,519.00,20760.00
236,237,2024121904014193,GHL,40,42,25,206.80,5170.00
237,238,2024121903013829,NICLBSL,32,54,10,662.00,6620.00
238,239,2024121904014192,KKHC,14,92,87,377.00,32799.00
239,240,2024121904014191,KKHC,38,92,10,377.00,3770.00
240,241,2024121904014190,KKHC,55,92,30,377.00,11310.00
241,242,2024121904014189,KKHC,48,92,653,377.00,246181.00
242,243,2024121904014188,KKHC,22,92,1520,379.90,577448.00
243,244,2024121903013828,GUFL,47,32,20,678.00,13560.00
244,245,2024121903013827,GUFL,39,32,48,678.00,32544.00
245,246,2024121903013826,GUFL,58,32,150,678.00,101700.00
246,247,2024121901017317,TPC,95,41,50,535.00,26750.00
247,248,2024121903013825,NABBC,69,59,30,1289.70,38691.00
248,249,2024121903013824,HLBSL,62,1,100,938.00,93800.00
249,250,2024121903013823,SLBSL,62,41,12,1912.50,22950.00
250,251,2024121903013822,SLBSL,62,62,15,1912.00,28680.00
251,252,2024121903013821,SLBSL,62,35,50,1826.00,91300.00
252,253,2024121903013820,SLBSL,62,25,20,1826.00,36520.00
253,254,2024121903013819,SLBSL,62,34,100,1826.00,182600.00
254,255,2024121903013818,SLBSL,62,8,11,1787.00,19657.00
255,256,2024121903013817,SLBSL,62,67,10,1787.00,17870.00
256,257,2024121903013816,SLBSL,62,67,20,1787.00,35740.00
257,258,2024121903013815,SLBSL,62,35,15,1787.00,26805.00
258,259,2024121903013814,SLBSL,62,57,14,1787.00,25018.00
259,260,2024121903013813,SLBSL,62,66,20,1787.00,35740.00
260,261,2024121903013812,SLBSL,62,81,215,1787.00,384205.00
261,262,2024121903013811,SLBSL,62,8,22,1786.00,39292.00
262,263,2024121903013810,SLBSL,62,70,1000,1786.00,1786000.00
263,264,2024121903013809,SLBSL,62,17,300,1786.00,535800.00
264,265,2024121903013808,SLBSL,62,47,98,1786.00,175028.00
265,266,2024121903013807,SLBSL,62,42,100,1786.00,178600.00
266,267,2024121903013806,SLBSL,62,29,14,1786.00,25004.00
267,268,2024121903013805,SLBSL,62,29,22,1786.00,39292.00
268,269,2024121903013804,SLBSL,62,54,46,1786.00,82156.00
269,270,2024121903013803,SLBSL,62,34,18,1786.00,32148.00
270,271,2024121903013802,SLBSL,62,58,10,1786.00,17860.00
271,272,2024121901017316,UNLB,62,14,10,2454.90,24549.00
272,273,2024121901017315,MKHL,43,38,10,623.00,6230.00
273,274,2024121901017314,MHCL,58,33,300,550.00,165000.00
274,275,2024121901017313,ULHC,26,57,10,491.00,4910.00
275,276,2024121903013801,NADEP,58,57,10,952.00,9520.00
276,277,2024121901017312,NYADI,58,6,10,358.00,3580.00
277,278,2024121904014187,NHDL,29,45,10,715.00,7150.00
278,279,2024121903013800,SAPDBL,29,48,40,1075.00,43000.00
279,280,2024121903013799,SAPDBL,29,38,61,1075.00,65575.00
280,281,2024121904014186,UMRH,65,45,10,609.10,6091.00
281,282,2024121903013798,JFL,72,45,100,914.40,91440.00
282,283,2024121903013797,JFL,72,45,100,914.40,91440.00
283,284,2024121905010414,HRL,43,45,180,792.00,142560.00
284,285,2024121904014185,SHPC,45,59,65,517.90,33663.50
285,286,2024121904014184,SHPC,45,21,135,517.10,69808.50
286,287,2024121901017311,NYADI,35,6,100,358.00,35800.00
287,288,2024121903013796,JFL,72,45,2390,914.40,2185416.00
288,289,2024121904014183,UNHPL,50,45,100,278.00,27800.00
289,290,2024121903013795,GMFBS,49,56,10,1682.00,16820.00
290,291,2024121904014182,KKHC,96,29,655,380.00,248900.00
291,292,2024121904014181,KKHC,96,41,345,380.00,131100.00
292,293,2024121903013794,JFL,72,34,30,914.40,27432.00
293,294,2024121903013793,RSDC,34,87,175,703.20,123060.00
294,295,2024121905010413,NRM,34,58,10,433.00,4330.00
295,296,2024121904014180,CGH,62,34,40,905.10,36204.00
296,297,2024121903013792,CORBL,60,62,10,1565.00,15650.00
297,298,2024121901017310,DORDI,60,64,60,529.00,31740.00
298,299,2024121901017309,DORDI,60,41,100,528.00,52800.00
299,300,2024121901017308,DORDI,60,41,100,527.00,52700.00
300,301,2024121901017307,DORDI,60,42,260,525.00,136500.00
301,302,2024121903013791,JFL,72,34,80,914.40,73152.00
302,303,2024121901017306,CKHL,60,33,90,730.00,65700.00
303,304,2024121901017305,CKHL,60,17,10,730.00,7300.00
304,305,2024121903013790,EDBL,60,22,11,621.70,6838.70
305,306,2024121901017304,ULBSL,60,16,10,3519.00,35190.00
306,307,2024121904014179,NHDL,50,45,20,715.00,14300.00
307,308,2024121904014178,KPCL,50,94,100,527.00,52700.00
308,309,2024121901017303,ULHC,90,57,20,491.00,9820.00
309,310,2024121904014177,AHPC,72,6,20,245.90,4918.00
310,311,2024121905010412,HATHY,52,34,326,1315.00,428690.00
311,312,2024121905010411,HATHY,52,74,174,1315.00,228810.00
312,313,2024121905010410,HATHY,17,25,10,1311.30,13113.00
313,314,2024121905010409,HATHY,34,25,10,1311.30,13113.00
314,315,2024121905010408,HATHY,57,25,30,1313.00,39390.00
315,316,2024121901017302,KBL,35,57,10,211.20,2112.00
316,317,2024121901017301,MHCL,14,33,150,550.00,82500.00
317,318,2024121901017300,MMKJL,33,63,790,665.00,525350.00
318,319,2024121901017299,MMKJL,65,63,50,666.00,33300.00
319,320,2024121901017298,MMKJL,51,63,50,669.60,33480.00
320,321,2024121901017297,MMKJL,57,63,100,670.00,67000.00
321,322,2024121901017296,MKCL,14,44,20,1471.10,29422.00
322,323,2024121901017295,MKCL,37,44,20,1471.10,29422.00
323,324,2024121905010407,HDL,41,84,20,1334.00,26680.00
324,325,2024121901017294,UNLB,47,14,10,2454.90,24549.00
325,326,2024121904014176,HURJA,46,44,20,224.00,4480.00
326,327,2024121905010406,SMJC,44,46,10,530.00,5300.00
327,328,2024121903013789,MLBL,32,17,10,390.00,3900.00
328,329,2024121903013788,SINDU,74,91,202,901.60,182123.20
329,330,2024121903013787,SINDU,71,91,39,901.60,35162.40
330,331,2024121903013786,SINDU,71,91,500,901.70,450850.00
331,332,2024121903013785,SINDU,33,91,100,901.80,90180.00
332,333,2024121903013784,SINDU,71,91,10,907.00,9070.00
333,334,2024121904014175,GLH,38,62,110,237.00,26070.00
334,335,2024121903013783,NFS,72,43,10,1098.80,10988.00
335,336,2024121903013782,FOWAD,55,8,20,1231.00,24620.00
336,337,2024121905010405,HIDCL,4,8,130,234.10,30433.00
337,338,2024121904014174,AKPL,17,41,1490,237.00,353130.00
338,339,2024121904014173,AKPL,17,38,10,237.00,2370.00
339,340,2024121903013781,NFS,72,11,10,1098.80,10988.00
340,341,2024121903013780,HLI,11,59,50,447.00,22350.00
341,342,2024121903013779,JFL,72,26,50,914.40,45720.00
342,343,2024121904014172,SSHL,26,8,30,229.90,6897.00
343,344,2024121904014171,SSHL,26,64,180,228.30,41094.00
344,345,2024121903013778,FMDBL,58,41,602,777.80,468235.60
345,346,2024121903013777,FMDBL,58,62,100,776.00,77600.00
346,347,2024121903013776,FMDBL,58,58,70,775.00,54250.00
347,348,2024121903013775,FMDBL,58,26,40,775.00,31000.00
348,349,2024121903013774,FMDBL,58,45,130,774.90,100737.00
349,350,2024121903013773,FMDBL,58,7,65,774.00,50310.00
350,351,2024121903013772,FMDBL,58,6,130,773.90,100607.00
351,352,2024121903013771,FMDBL,58,74,290,771.00,223590.00
352,353,2024121903013770,FMDBL,58,36,573,771.00,441783.00
353,354,2024121901017293,SMHL,35,18,20,956.90,19138.00
354,355,2024121903013769,JFL,72,45,100,914.40,91440.00
355,356,2024121903013768,NFS,72,41,100,1098.80,109880.00
356,357,2024121901017292,BEDC,74,49,932,693.60,646435.20
357,358,2024121901017291,BEDC,74,3,1500,690.00,1035000.00
358,359,2024121901017290,BEDC,74,42,20,687.40,13748.00
359,360,2024121903013767,CORBL,96,62,208,1565.00,325520.00
360,361,2024121903013766,CORBL,96,29,50,1560.00,78000.00
361,362,2024121903013765,CORBL,96,50,42,1560.00,65520.00
362,363,2024121901017289,MHL,66,45,195,860.00,167700.00
363,364,2024121901017288,MHL,66,70,305,860.00,262300.00
364,365,2024121901017287,MHL,66,22,100,859.00,85900.00
365,366,2024121904014170,SHPC,56,3,130,517.00,67210.00
366,367,2024121904014169,SHPC,1,3,170,517.00,87890.00
367,368,2024121901017286,RAWA,47,60,110,760.00,83600.00
368,369,2024121904014168,API,36,58,350,254.00,88900.00
369,370,2024121904014167,API,36,13,303,254.00,76962.00
370,371,2024121903013764,NFS,72,34,30,1098.80,32964.00
371,372,2024121903013763,JFL,72,50,100,914.40,91440.00
372,373,2024121903013762,JFL,72,33,500,914.40,457200.00
373,374,2024121904014166,DHPL,16,39,500,301.00,150500.00
374,375,2024121905010404,BBC,72,13,10,6089.00,60890.00
375,376,2024121905010403,BBC,45,13,10,6090.00,60900.00
376,377,2024121901017285,PRVU,13,41,150,220.00,33000.00
377,378,2024121901017284,EHPL,42,80,10,727.00,7270.00
378,379,2024121903013761,PFL,42,34,87,630.00,54810.00
379,380,2024121903013760,PFL,42,48,33,630.00,20790.00
380,381,2024121903013759,PFL,42,42,400,630.00,252000.00
381,382,2024121903013758,PFL,42,34,100,628.00,62800.00
382,383,2024121904014165,KKHC,22,34,50,379.90,18995.00
383,384,2024121904014164,KKHC,22,83,490,379.00,185710.00
384,385,2024121904014163,KKHC,22,28,10,378.90,3789.00
385,386,2024121904014162,KKHC,22,34,75,378.00,28350.00
386,387,2024121904014161,KKHC,22,8,500,378.00,189000.00
387,388,2024121904014160,KKHC,22,65,355,378.00,134190.00
388,389,2024121903013757,FMDBL,57,36,200,771.00,154200.00
389,390,2024121901017283,MEHL,57,34,100,447.00,44700.00
390,391,2024121901017282,MKHC,64,45,55,539.00,29645.00
391,392,2024121905010402,HIDCL,38,62,20,234.20,4684.00
392,393,2024121903013756,SMFBS,49,32,30,1956.00,58680.00
393,394,2024121903013755,SMFBS,49,45,110,1929.00,212190.00
394,395,2024121903013754,SMFBS,49,14,10,1928.80,19288.00
395,396,2024121903013753,GFCL,77,5,50,787.10,39355.00
396,397,2024121903013752,GFCL,47,5,100,787.20,78720.00
397,398,2024121903013751,SLBSL,62,14,100,1751.00,175100.00
398,399,2024121904014159,SHL,1,14,100,470.00,47000.00
399,400,2024121903013750,SINDU,63,34,10,908.00,9080.00
400,401,2024121903013749,NFS,53,49,100,1099.00,109900.00
401,402,2024121901017281,SBL,46,16,14,309.00,4326.00
402,403,2024121905010401,HIDCL,7,62,100,234.20,23420.00
403,404,2024121901017280,SHLB,95,34,10,2389.00,23890.00
404,405,2024121903013748,BFC,91,58,10,707.00,7070.00
405,406,2024121901017279,ANLB,62,51,14,5100.00,71400.00
406,407,2024121901017278,ANLB,62,67,50,5095.00,254750.00
407,408,2024121901017277,ANLB,62,56,36,5088.00,183168.00
408,409,2024121903013747,SMB,28,70,10,3100.00,31000.00
409,410,2024121903013746,CFCL,48,6,100,606.00,60600.00
410,411,2024121904014158,KKHC,48,65,145,378.00,54810.00
411,412,2024121904014157,KKHC,48,34,55,378.00,20790.00
412,413,2024121903013745,PMLI,49,58,464,519.50,241048.00
413,414,2024121903013744,PMLI,21,58,36,519.50,18702.00
414,415,2024121904014156,NICL,44,45,40,956.20,38248.00
415,416,2024121904014155,NICL,37,45,20,957.00,19140.00
416,417,2024121904014154,NICL,62,45,40,957.00,38280.00
417,418,2024121903013743,HLBSL,34,1,10,938.00,9380.00
418,419,2024121903013742,HLBSL,34,48,50,937.00,46850.00
419,420,2024121903013741,KRBL,88,21,100,788.00,78800.00
420,421,2024121904014153,JOSHI,22,81,10,459.90,4599.00
421,422,2024121904014152,UNHPL,50,45,50,278.00,13900.00
422,423,2024121904014151,UNHPL,50,56,105,277.90,29179.50
423,424,2024121901017276,DOLTI,34,60,77,698.00,53746.00
424,425,2024121901017275,DOLTI,34,39,13,697.80,9071.40
425,426,2024121901017274,DOLTI,34,38,110,690.00,75900.00
426,427,2024121901017273,NBL,34,34,1000,265.10,265100.00
427,428,2024121901017272,NBL,38,34,48,265.40,12739.20
428,429,2024121903013740,PROFL,56,34,100,638.00,63800.00
429,430,2024121903013739,MERO,18,50,20,715.00,14300.00
430,431,2024121903013738,MERO,18,7,345,715.00,246675.00
431,432,2024121903013737,MERO,18,48,10,714.90,7149.00
432,433,2024121904014150,HURJA,40,36,200,223.60,44720.00
433,434,2024121901017271,RFPL,64,39,20,891.50,17830.00
434,435,2024121903013736,SMB,38,70,10,3070.00,30700.00
435,436,2024121903013735,SMB,38,70,10,3079.00,30790.00
436,437,2024121903013734,SMB,19,70,10,3080.00,30800.00
437,438,2024121903013733,SMB,28,70,200,3082.00,616400.00
438,439,2024121903013732,SMB,28,70,300,3082.20,924660.00
439,440,2024121903013731,SMB,28,70,400,3083.00,1233200.00
440,441,2024121903013730,SMB,28,70,200,3083.10,616620.00
441,442,2024121903013729,SMB,28,70,100,3083.10,308310.00
442,443,2024121903013728,SMB,5,70,10,3083.10,30831.00
