,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
41,42,2023052804011769,OHL,45,45,10,640.00,6400.00
42,43,2023052804011768,OHL,45,19,100,639.00,63900.00
43,44,2023052804011767,OHL,45,34,100,638.00,63800.00
44,45,2023052803008374,PFL,45,48,10,373.00,3730.00
45,46,2023052801022850,BHDC,34,45,10,402.00,4020.00
46,47,2023052804011766,SPDL,34,48,20,281.00,5620.00
47,48,2023052804011765,SALICO,34,14,10,639.00,6390.00
48,49,2023052801022849,PPL,32,56,10,273.00,2730.00
49,50,2023052803008373,SHINE,32,22,100,334.00,33400.00
50,51,2023052801022848,ADLB,14,58,10,1272.00,12720.00
51,52,2023052803008372,JBBL,33,45,93,267.90,24914.70
52,53,2023052803008371,JBBL,33,49,300,267.80,80340.00
53,54,2023052803008370,JBBL,33,6,100,266.50,26650.00
54,55,2023052803008369,JBBL,33,34,17,266.00,4522.00
55,56,2023052803008368,JBBL,33,6,490,265.00,129850.00
56,57,2023052801022847,NESDO,59,45,10,2160.00,21600.00
57,58,2023052804011764,PMHPL,33,54,41,227.00,9307.00
58,59,2023052801022846,MKHC,43,42,30,253.90,7617.00
59,60,2023052801022845,SGHC,21,25,10,323.00,3230.00
60,61,2023052804011763,NHPC,34,51,20,218.00,4360.00
61,62,2023052801022844,KBL,8,42,10,168.00,1680.00
62,63,2023052801022843,SRLI,8,7,40,418.00,16720.00
63,64,2023052801022842,PCBL,44,25,50,197.60,9880.00
64,65,2023052801022841,PCBL,44,33,100,197.00,19700.00
65,66,2023052804011762,PRIN,40,43,10,505.00,5050.00
66,67,2023052801022840,KBL,56,42,133,168.00,22344.00
67,68,2023052801022839,KBL,56,45,100,167.90,16790.00
68,69,2023052801022838,KBL,56,16,767,167.50,128472.50
69,70,2023052801022837,HIDCLP,52,37,1000,103.40,103400.00
70,71,2023052804011761,SHEL,38,38,10,305.00,3050.00
71,72,2023052803008367,SAPDBL,35,58,10,233.50,2335.00
72,73,2023052801022836,TPC,39,28,12,395.00,4740.00
73,74,2023052801022835,TPC,39,28,23,396.00,9108.00
74,75,2023052801022834,TPC,39,28,65,396.10,25746.50
75,76,2023052803008366,GFCL,17,41,10,458.00,4580.00
76,77,2023052803008365,GUFL,50,14,80,510.00,40800.00
77,78,2023052803008364,GUFL,50,36,25,509.00,12725.00
78,79,2023052803008363,GUFL,50,45,250,509.00,127250.00
79,80,2023052803008362,GUFL,50,14,500,505.00,252500.00
80,81,2023052803008361,GUFL,50,14,20,505.00,10100.00
81,82,2023052803008360,GUFL,50,21,300,500.00,150000.00
82,83,2023052803008359,GUFL,50,34,325,500.00,162500.00
83,84,2023052804011760,JOSHI,16,41,600,269.00,161400.00
84,85,2023052801022833,MAKAR,29,1,10,254.90,2549.00
85,86,2023052801022832,MAKAR,29,13,10,254.90,2549.00
86,87,2023052801022831,MAKAR,29,13,70,254.80,17836.00
87,88,2023052801022830,MAKAR,29,38,10,253.90,2539.00
88,89,2023052801022829,MAKAR,29,32,10,253.00,2530.00
89,90,2023052801022828,MAKAR,29,41,10,252.00,2520.00
90,91,2023052801022827,MAKAR,29,6,260,251.80,65468.00
91,92,2023052801022826,MAKAR,29,13,10,251.70,2517.00
92,93,2023052801022825,MAKAR,29,13,100,251.70,25170.00
93,94,2023052801022824,MAKAR,29,58,10,251.20,2512.00
94,95,2023052804011759,SHL,34,47,100,301.00,30100.00
95,96,2023052804011758,GLH,16,49,176,275.00,48400.00
96,97,2023052804011757,GLH,48,49,54,275.00,14850.00
97,98,2023052804011756,GLH,33,49,435,275.90,120016.50
98,99,2023052804011755,GLH,57,49,100,276.00,27600.00
99,100,2023052804011754,GLH,21,49,55,276.00,15180.00
100,101,2023052805004640,HIDCL,48,45,49,189.20,9270.80
101,102,2023052801022823,MBJC,45,38,20,302.00,6040.00
102,103,2023052801022822,MBJC,45,38,10,300.00,3000.00
103,104,2023052801022821,MBJC,45,52,10,299.00,2990.00
104,105,2023052801022820,MBJC,45,49,10,298.90,2989.00
105,106,2023052801022819,KDL,25,58,10,774.00,7740.00
106,107,2023052803008358,SIFC,32,54,10,314.80,3148.00
107,108,2023052801022818,SHIVM,58,35,10,468.50,4685.00
108,109,2023052804011753,SHPC,5,25,10,347.00,3470.00
109,110,2023052801022817,RFPL,38,42,10,269.50,2695.00
110,111,2023052801022816,SMJC,29,42,10,264.20,2642.00
111,112,2023052801022815,MKHC,35,51,10,249.20,2492.00
112,113,2023052803008357,PROFL,20,21,10,294.90,2949.00
113,114,2023052805004639,NIFRA,8,58,50,224.00,11200.00
114,115,2023052805004638,NRN,44,59,10,473.00,4730.00
115,116,2023052801022814,GVL,33,56,100,421.00,42100.00
116,117,2023052803008356,RMDC,45,52,100,743.00,74300.00
117,118,2023052804011752,DHPL,53,34,10,209.00,2090.00
118,119,2023052804011751,SHL,53,6,100,303.00,30300.00
119,120,2023052801022813,AVYAN,38,45,70,611.00,42770.00
120,121,2023052803008355,LBBL,19,49,10,345.90,3459.00
121,122,2023052804011750,RADHI,6,19,70,247.10,17297.00
122,123,2023052804011749,RADHI,55,19,400,247.10,98840.00
123,124,2023052804011748,RADHI,43,19,30,247.20,7416.00
124,125,2023052804011747,NHPC,19,16,10,219.80,2198.00
125,126,2023052801022812,SGHC,25,3,655,296.00,193880.00
126,127,2023052801022811,SGHC,5,3,20,296.40,5928.00
127,128,2023052801022810,SGHC,34,3,135,296.50,40027.50
128,129,2023052801022809,SGHC,6,3,190,296.60,56354.00
129,130,2023052804011746,UNHPL,57,10,320,217.80,69696.00
130,131,2023052804011745,UNHPL,57,50,500,217.50,108750.00
131,132,2023052804011744,UNHPL,57,22,1180,216.00,254880.00
132,133,2023052804011743,LEC,48,28,100,252.00,25200.00
133,134,2023052801022808,SMJC,16,6,10,265.00,2650.00
134,135,2023052801022807,SMHL,47,26,339,409.00,138651.00
135,136,2023052801022806,SMHL,47,59,50,408.00,20400.00
136,137,2023052801022805,SMHL,47,47,10,408.00,4080.00
137,138,2023052801022804,SMHL,47,17,10,408.00,4080.00
138,139,2023052801022803,SMHL,47,51,10,408.00,4080.00
139,140,2023052801022802,SMHL,47,32,10,408.00,4080.00
140,141,2023052801022801,SMHL,47,46,10,408.00,4080.00
141,142,2023052801022800,SMHL,47,41,10,407.00,4070.00
142,143,2023052801022799,SMHL,47,17,51,406.00,20706.00
143,144,2023052803008354,LICN,41,28,10,1358.00,13580.00
144,145,2023052803008353,GBLBS,34,57,60,509.80,30588.00
145,146,2023052801022798,SMH,58,51,10,552.00,5520.00
146,147,2023052801022797,SMH,58,51,10,547.40,5474.00
147,148,2023052805004637,CIT,58,46,66,2200.00,145200.00
148,149,2023052804011742,NHPC,34,59,340,218.00,74120.00
149,150,2023052804011741,NGPL,42,54,637,261.50,166575.50
150,151,2023052804011740,NGPL,42,34,20,261.50,5230.00
151,152,2023052804011739,NGPL,42,58,20,261.00,5220.00
152,153,2023052804011738,NGPL,42,6,214,261.00,55854.00
153,154,2023052804011737,NGPL,42,7,99,261.00,25839.00
154,155,2023052804011736,NGPL,42,8,20,261.00,5220.00
155,156,2023052804011735,NGPL,42,45,150,261.00,39150.00
156,157,2023052804011734,NGPL,42,58,200,261.00,52200.00
157,158,2023052804011733,NGPL,42,25,490,260.00,127400.00
158,159,2023052804011732,NGPL,42,50,50,260.00,13000.00
159,160,2023052804011731,NGPL,42,41,100,258.00,25800.00
160,161,2023052803008352,EDBL,42,44,10,289.90,2899.00
161,162,2023052803008351,JSLBB,39,18,10,954.90,9549.00
162,163,2023052801022796,HDL,39,13,3,1990.00,5970.00
163,164,2023052801022795,HDL,39,53,75,1987.00,149025.00
164,165,2023052801022794,HDL,39,35,22,1987.00,43714.00
165,166,2023052801022793,SIKLES,21,21,67,404.10,27074.70
166,167,2023052801022792,SANIMA,1,40,10,247.00,2470.00
167,168,2023052801022791,SMJC,55,6,20,265.00,5300.00
168,169,2023052801022790,ADBL,25,53,87,232.00,20184.00
169,170,2023052801022789,ADBL,57,53,100,232.00,23200.00
170,171,2023052801022788,ADBL,58,53,16,232.00,3712.00
171,172,2023052801022787,ADBL,42,53,1000,232.00,232000.00
172,173,2023052801022786,ADBL,1,53,100,232.00,23200.00
173,174,2023052801022785,ADBL,17,53,20,232.00,4640.00
174,175,2023052801022784,ADBL,14,53,277,232.10,64291.70
175,176,2023052801022783,ADBL,57,53,100,232.20,23220.00
176,177,2023052801022782,BHPL,38,56,10,461.00,4610.00
177,178,2023052801022781,SMHL,53,17,40,406.00,16240.00
178,179,2023052804011730,UMHL,11,8,10,235.00,2350.00
179,180,2023052801022780,SHLB,48,45,10,1177.00,11770.00
180,181,2023052801022779,SHIVM,47,35,100,468.50,46850.00
181,182,2023052804011729,SHPC,5,47,65,346.90,22548.50
182,183,2023052805004636,NRN,29,59,10,473.00,4730.00
183,184,2023052804011728,CHCL,45,45,100,504.00,50400.00
184,185,2023052801022778,SHIVM,17,45,20,468.20,9364.00
185,186,2023052804011727,API,45,26,99,237.00,23463.00
186,187,2023052801022777,MKHL,49,45,240,289.00,69360.00
187,188,2023052803008350,MLBL,22,47,81,305.20,24721.20
188,189,2023052803008349,FMDBL,13,7,10,560.00,5600.00
189,190,2023052803008348,FMDBL,19,7,11,560.00,6160.00
190,191,2023052803008347,FMDBL,1,7,20,560.00,11200.00
191,192,2023052803008346,MDB,45,42,50,380.10,19005.00
192,193,2023052804011726,SGIC,58,59,90,470.00,42300.00
193,194,2023052803008345,GBLBS,37,13,50,505.00,25250.00
194,195,2023052804011725,UMHL,21,8,10,235.00,2350.00
195,196,2023052804011724,SGIC,58,53,20,470.00,9400.00
196,197,2023052803008344,SIFC,32,54,30,314.80,9444.00
197,198,2023052801022776,SRLI,48,28,25,417.00,10425.00
198,199,2023052804011723,SHL,35,17,100,303.00,30300.00
199,200,2023052804011722,SHL,58,14,809,300.00,242700.00
200,201,2023052804011721,SHL,58,14,100,300.10,30010.00
201,202,2023052804011720,SHL,33,14,1000,301.00,301000.00
202,203,2023052804011719,SHL,46,14,2000,301.00,602000.00
203,204,2023052805004635,NRIC,3,47,271,707.00,191597.00
204,205,2023052805004634,NRIC,17,47,104,707.30,73559.20
205,206,2023052801022775,BHPL,47,49,50,460.00,23000.00
206,207,2023052803008343,GFCL,29,41,10,458.00,4580.00
207,208,2023052801022774,CZBIL,1,41,320,177.00,56640.00
208,209,2023052804011718,AKJCL,25,36,10,214.00,2140.00
209,210,2023052804011717,TRH,25,45,38,600.10,22803.80
210,211,2023052804011716,TRH,10,45,132,600.20,79226.40
211,212,2023052804011715,TRH,34,45,50,601.00,30050.00
212,213,2023052804011714,TRH,6,45,80,602.00,48160.00
213,214,2023052804011713,RADHI,57,45,200,247.20,49440.00
214,215,2023052804011712,RADHI,49,45,100,247.20,24720.00
215,216,2023052801022773,SAHAS,58,57,10,517.00,5170.00
216,217,2023052801022772,AHL,58,6,39,377.40,14718.60
217,218,2023052801022771,AHL,58,58,10,377.40,3774.00
218,219,2023052801022770,AHL,58,35,10,377.00,3770.00
219,220,2023052801022769,AHL,58,32,10,375.60,3756.00
220,221,2023052801022768,AHL,58,45,10,375.50,3755.00
221,222,2023052801022767,AHL,58,5,30,375.00,11250.00
222,223,2023052801022766,AHL,58,50,10,375.00,3750.00
223,224,2023052801022765,AHL,58,35,10,375.00,3750.00
224,225,2023052801022764,AHL,58,58,10,375.00,3750.00
225,226,2023052801022763,AHL,58,55,10,375.00,3750.00
226,227,2023052801022762,AHL,58,32,10,375.00,3750.00
227,228,2023052801022761,AHL,58,48,200,375.00,75000.00
228,229,2023052801022760,AHL,58,6,81,374.00,30294.00
229,230,2023052801022759,AHL,58,49,10,373.00,3730.00
230,231,2023052801022758,AHL,58,45,50,372.90,18645.00
231,232,2023052804011711,UNHPL,58,22,10,216.00,2160.00
232,233,2023052804011710,OHL,33,58,40,636.00,25440.00
233,234,2023052803008342,JBBL,13,6,10,265.00,2650.00
234,235,2023052801022757,AHL,59,42,10,372.00,3720.00
235,236,2023052801022756,AHL,59,58,10,371.90,3719.00
236,237,2023052801022755,KBL,59,16,20,167.50,3350.00
237,238,2023052803008341,ICFC,58,43,12,419.10,5029.20
238,239,2023052803008340,ICFC,32,43,200,419.20,83840.00
239,240,2023052801022754,SCB,20,32,125,542.90,67862.50
240,241,2023052801022753,SCB,20,58,188,542.50,101990.00
241,242,2023052803008339,BFC,38,54,10,303.00,3030.00
242,243,2023052801022752,SHIVM,49,55,1110,468.10,519591.00
243,244,2023052801022751,SHIVM,7,55,10,468.20,4682.00
244,245,2023052804011709,MHNL,52,57,100,279.00,27900.00
245,246,2023052804011708,MHNL,52,57,20,279.00,5580.00
246,247,2023052803008338,JBBL,48,54,10,265.00,2650.00
247,248,2023052804011707,SJCL,45,16,20,287.70,5754.00
248,249,2023052804011706,SJCL,38,16,20,288.00,5760.00
249,250,2023052801022750,SAHAS,1,49,10,512.20,5122.00
250,251,2023052803008337,NLIC,41,34,22,695.00,15290.00
251,252,2023052803008336,NLIC,58,34,50,695.80,34790.00
252,253,2023052803008335,NLIC,45,34,15,695.90,10438.50
253,254,2023052803008334,NFS,34,47,175,285.00,49875.00
254,255,2023052803008333,NFS,34,21,300,285.00,85500.00
255,256,2023052803008332,NFS,34,48,16,284.60,4553.60
256,257,2023052801022749,SGHC,25,25,301,323.00,97223.00
257,258,2023052801022748,SGHC,25,54,149,322.00,47978.00
258,259,2023052801022747,SGHC,25,21,200,320.10,64020.00
259,260,2023052801022746,SGHC,25,42,50,320.00,16000.00
260,261,2023052801022745,SGHC,25,14,10,320.00,3200.00
261,262,2023052801022744,SGHC,25,58,10,319.90,3199.00
262,263,2023052801022743,SGHC,25,35,10,319.90,3199.00
263,264,2023052801022742,SGHC,25,45,10,319.10,3191.00
264,265,2023052801022741,SGHC,25,45,10,319.10,3191.00
265,266,2023052801022740,SGHC,25,34,10,319.00,3190.00
266,267,2023052801022739,SGHC,25,34,10,319.00,3190.00
267,268,2023052801022738,SGHC,25,28,50,319.00,15950.00
268,269,2023052801022737,SGHC,25,49,10,319.00,3190.00
269,270,2023052801022736,SGHC,25,45,140,319.00,44660.00
270,271,2023052801022735,SGHC,25,34,10,317.00,3170.00
271,272,2023052801022734,SGHC,25,49,10,317.00,3170.00
272,273,2023052801022733,SGHC,25,40,305,316.90,96654.50
273,274,2023052801022732,SGHC,25,56,10,315.00,3150.00
274,275,2023052801022731,SGHC,25,16,10,315.00,3150.00
275,276,2023052801022730,SGHC,25,14,10,315.00,3150.00
276,277,2023052801022729,SGHC,25,41,10,315.00,3150.00
277,278,2023052801022728,SGHC,25,45,10,315.00,3150.00
278,279,2023052801022727,SGHC,25,52,10,314.00,3140.00
279,280,2023052801022726,SGHC,25,21,10,314.00,3140.00
280,281,2023052801022725,SGHC,25,34,10,313.60,3136.00
281,282,2023052801022724,SGHC,25,38,10,313.00,3130.00
282,283,2023052801022723,SGHC,25,3,10,310.20,3102.00
283,284,2023052801022722,SGHC,25,3,10,310.10,3101.00
284,285,2023052801022721,SGHC,25,3,10,310.00,3100.00
285,286,2023052801022720,SGHC,25,21,10,310.00,3100.00
286,287,2023052801022719,SGHC,25,38,10,310.00,3100.00
287,288,2023052801022718,SGHC,25,22,10,310.00,3100.00
288,289,2023052801022717,SGHC,25,22,10,310.00,3100.00
289,290,2023052801022716,SGHC,25,3,10,309.90,3099.00
290,291,2023052801022715,SGHC,25,3,10,309.80,3098.00
291,292,2023052801022714,SGHC,25,3,10,309.70,3097.00
292,293,2023052801022713,SGHC,25,3,10,309.00,3090.00
293,294,2023052801022712,SGHC,25,32,120,308.00,36960.00
294,295,2023052801022711,SGHC,25,45,10,308.00,3080.00
295,296,2023052801022710,SGHC,25,49,150,308.00,46200.00
296,297,2023052801022709,SGHC,25,35,10,308.00,3080.00
297,298,2023052801022708,SGHC,25,35,10,308.00,3080.00
298,299,2023052801022707,SGHC,25,32,100,307.50,30750.00
299,300,2023052801022706,SGHC,25,57,210,307.20,64512.00
300,301,2023052801022705,SGHC,25,38,10,305.00,3050.00
301,302,2023052801022704,SGHC,25,57,30,300.00,9000.00
302,303,2023052801022703,SGHC,25,18,500,300.00,150000.00
303,304,2023052801022702,SGHC,25,32,165,297.00,49005.00
304,305,2023052805004633,STC,33,58,14,4067.00,56938.00
305,306,2023052801022701,AHL,58,33,10,371.00,3710.00
306,307,2023052801022700,NICA,58,22,200,725.20,145040.00
307,308,2023052805004632,NIFRA,26,58,250,224.00,56000.00
308,309,2023052804011705,AHPC,26,49,10,290.00,2900.00
309,310,2023052805004631,NIFRA,42,58,250,224.00,56000.00
310,311,2023052803008331,JSLBB,26,56,20,940.00,18800.00
311,312,2023052803008330,JSLBB,54,56,10,940.00,9400.00
312,313,2023052801022699,TAMOR,57,56,10,273.50,2735.00
313,314,2023052803008329,CLBSL,25,38,10,585.00,5850.00
314,315,2023052805004630,NIFRA,3,58,758,224.00,169792.00
315,316,2023052805004629,NIFRA,3,52,242,224.00,54208.00
316,317,2023052803008328,NUBL,50,21,10,630.00,6300.00
317,318,2023052804011704,NLG,49,58,10,653.00,6530.00
318,319,2023052801022698,MLBS,41,54,10,735.00,7350.00
319,320,2023052801022697,MLBS,41,58,10,730.30,7303.00
320,321,2023052801022696,MLBS,41,43,10,727.00,7270.00
321,322,2023052801022695,MLBS,41,33,10,705.00,7050.00
322,323,2023052803008327,KRBL,32,54,10,260.00,2600.00
323,324,2023052803008326,CFCL,45,41,10,308.00,3080.00
324,325,2023052801022694,HHL,52,58,100,260.70,26070.00
325,326,2023052801022693,RHGCL,58,6,10,274.50,2745.00
326,327,2023052801022692,KDL,53,58,10,770.00,7700.00
327,328,2023052803008325,BFC,58,54,20,303.00,6060.00
328,329,2023052803008324,NMBMF,22,7,75,540.00,40500.00
329,330,2023052803008323,GFCL,45,42,25,452.00,11300.00
330,331,2023052801022691,MKHC,37,42,10,253.90,2539.00
331,332,2023052801022690,MKHC,37,58,20,253.00,5060.00
332,333,2023052801022689,MKHC,37,58,20,252.00,5040.00
333,334,2023052804011703,SHL,1,17,100,303.00,30300.00
334,335,2023052804011702,GHL,8,22,14,237.50,3325.00
335,336,2023052801022688,NBL,10,45,300,264.00,79200.00
336,337,2023052801022687,NBL,10,6,100,264.00,26400.00
337,338,2023052801022686,NBL,10,42,1000,263.00,263000.00
338,339,2023052801022685,NBL,10,19,1000,263.00,263000.00
339,340,2023052801022684,UHEWA,50,58,10,389.00,3890.00
340,341,2023052801022683,UHEWA,50,19,10,388.00,3880.00
341,342,2023052803008322,NFS,6,50,100,284.50,28450.00
342,343,2023052805004628,CIT,58,19,50,2200.00,110000.00
343,344,2023052801022682,SANIMA,48,40,800,247.00,197600.00
344,345,2023052801022681,SMHL,47,17,149,406.00,60494.00
345,346,2023052801022680,SMHL,47,59,10,406.00,4060.00
346,347,2023052801022679,SMHL,47,58,10,406.00,4060.00
347,348,2023052801022678,SMHL,47,33,30,405.90,12177.00
348,349,2023052801022677,SMHL,47,58,10,405.00,4050.00
349,350,2023052801022676,SMHL,47,58,10,405.00,4050.00
350,351,2023052801022675,SMHL,47,56,200,404.90,80980.00
351,352,2023052801022674,SMHL,47,39,10,404.00,4040.00
352,353,2023052801022673,SMHL,47,43,71,404.00,28684.00
353,354,2023052804011701,AKJCL,58,49,50,212.00,10600.00
354,355,2023052804011700,NLG,34,58,10,653.00,6530.00
355,356,2023052805004627,NRN,33,5,10,466.20,4662.00
356,357,2023052803008321,VLBS,38,36,10,629.00,6290.00
357,358,2023052801022672,RFPL,38,43,60,269.50,16170.00
358,359,2023052801022671,SMHL,28,42,470,399.00,187530.00
359,360,2023052803008320,CBBL,29,42,50,897.00,44850.00
360,361,2023052803008319,CBBL,42,42,15,897.00,13455.00
361,362,2023052803008318,CBBL,57,42,80,897.00,71760.00
362,363,2023052803008317,CBBL,49,42,484,897.00,434148.00
363,364,2023052801022670,SANIMA,48,40,21,247.00,5187.00
364,365,2023052801022669,AVYAN,38,45,10,610.00,6100.00
365,366,2023052801022668,HDL,28,35,30,1987.00,59610.00
366,367,2023052801022667,SHIVM,34,17,50,468.20,23410.00
367,368,2023052803008316,SJLIC,47,47,95,460.90,43785.50
368,369,2023052803008315,SJLIC,47,41,155,460.00,71300.00
369,370,2023052804011699,UMRH,54,49,110,468.00,51480.00
370,371,2023052801022666,NMB,48,49,365,234.20,85483.00
371,372,2023052801022665,NMB,41,49,35,234.30,8200.50
372,373,2023052801022664,NMB,41,49,100,234.50,23450.00
373,374,2023052803008314,SJLIC,48,41,145,460.00,66700.00
374,375,2023052804011698,RIDI,22,45,20,269.00,5380.00
375,376,2023052804011697,RIDI,44,45,597,269.00,160593.00
376,377,2023052801022663,RHGCL,58,6,53,274.50,14548.50
377,378,2023052801022662,RHGCL,58,25,47,270.00,12690.00
378,379,2023052805004626,CIT,58,57,100,2200.00,220000.00
379,380,2023052805004625,CIT,58,49,20,2200.00,44000.00
380,381,2023052805004624,CIT,58,13,325,2200.00,715000.00
381,382,2023052804011696,PPCL,44,22,100,338.00,33800.00
382,383,2023052801022661,DLBS,10,43,20,745.00,14900.00
383,384,2023052801022660,JALPA,42,47,10,1600.00,16000.00
384,385,2023052801022659,GBIME,44,46,50,188.10,9405.00
385,386,2023052805004623,NIFRA,13,52,20,224.00,4480.00
386,387,2023052805004622,NIFRA,59,52,238,224.00,53312.00
387,388,2023052801022658,MHL,48,4,10,334.00,3340.00
388,389,2023052801022657,MHCL,34,57,10,225.40,2254.00
389,390,2023052803008313,NLIC,19,16,10,698.00,6980.00
390,391,2023052804011695,NIL,17,19,95,773.30,73463.50
391,392,2023052804011694,NIL,38,19,15,774.00,11610.00
392,393,2023052801022656,NABIL,49,6,10,601.00,6010.00
393,394,2023052805004621,BBC,44,49,10,3300.00,33000.00
394,395,2023052801022655,MHCL,34,25,10,225.40,2254.00
395,396,2023052801022654,PHCL,14,25,500,326.70,163350.00
396,397,2023052801022653,NIMB,52,45,54,183.60,9914.40
397,398,2023052803008312,NLIC,58,16,10,698.00,6980.00
398,399,2023052803008311,NLIC,7,16,50,698.00,34900.00
399,400,2023052804011693,SICL,32,6,50,739.00,36950.00
400,401,2023052805004620,NTC,44,51,20,800.00,16000.00
401,402,2023052805004619,NTC,44,55,200,800.00,160000.00
402,403,2023052805004618,NTC,44,45,32,800.00,25600.00
403,404,2023052805004617,NTC,44,48,110,799.90,87989.00
404,405,2023052805004616,NTC,44,35,90,799.00,71910.00
405,406,2023052805004615,NTC,44,39,60,798.00,47880.00
406,407,2023052805004614,NTC,44,36,50,797.00,39850.00
407,408,2023052805004613,NTC,44,41,155,796.00,123380.00
408,409,2023052804011692,DHPL,38,34,10,209.00,2090.00
409,410,2023052801022652,SMJC,55,35,10,265.00,2650.00
410,411,2023052801022651,MKHC,35,35,17,249.10,4234.70
411,412,2023052801022650,DORDI,49,56,10,275.00,2750.00
412,413,2023052801022649,DORDI,49,8,10,275.00,2750.00
413,414,2023052801022648,DORDI,49,51,10,275.00,2750.00
414,415,2023052801022647,DORDI,49,8,40,275.00,11000.00
415,416,2023052801022646,NICA,58,29,100,725.20,72520.00
416,417,2023052805004612,NTC,16,45,137,794.20,108805.40
417,418,2023052805004611,NTC,40,45,50,794.20,39710.00
418,419,2023052805004610,NTC,43,45,120,795.00,95400.00
419,420,2023052805004609,NTC,36,45,100,795.00,79500.00
420,421,2023052805004608,NTC,49,45,50,795.00,39750.00
421,422,2023052805004607,NTC,49,45,30,795.00,23850.00
422,423,2023052805004606,NTC,59,45,50,795.00,39750.00
423,424,2023052805004605,NTC,35,45,20,795.00,15900.00
424,425,2023052805004604,NTC,58,45,10,795.00,7950.00
425,426,2023052805004603,NTC,51,45,20,795.00,15900.00
426,427,2023052805004602,NTC,34,45,35,795.00,27825.00
427,428,2023052805004601,NTC,45,45,50,795.10,39755.00
428,429,2023052805004600,NTC,42,45,63,795.30,50103.90
429,430,2023052805004599,NTC,42,45,265,795.50,210807.50
430,431,2023052803008310,NLIC,58,16,26,698.00,18148.00
431,432,2023052803008309,NLIC,58,55,24,697.00,16728.00
432,433,2023052804011691,NGPL,42,50,45,260.00,11700.00
433,434,2023052804011690,NGPL,42,45,201,260.00,52260.00
434,435,2023052804011689,NGPL,42,39,600,260.00,156000.00
435,436,2023052804011688,NGPL,42,32,50,260.00,13000.00
436,437,2023052804011687,NGPL,42,35,140,259.80,36372.00
437,438,2023052804011686,NGPL,42,44,125,258.00,32250.00
438,439,2023052804011685,NGPL,42,44,500,257.00,128500.00
439,440,2023052804011684,NGPL,42,45,2150,257.00,552550.00
440,441,2023052804011683,NGPL,42,6,80,257.00,20560.00
441,442,2023052804011682,NGPL,42,52,155,255.80,39649.00
442,443,2023052804011681,NGPL,42,41,600,255.30,153180.00
443,444,2023052804011680,NGPL,42,29,85,254.00,21590.00
444,445,2023052804011679,NGPL,42,40,190,253.50,48165.00
445,446,2023052804011678,NGPL,42,49,79,253.00,19987.00
446,447,2023052803008308,CBBL,49,42,100,897.00,89700.00
447,448,2023052804011677,AKPL,38,34,10,362.90,3629.00
