,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
91,92,2023090505001751,ENL,64,45,200,962.80,192560.00
92,93,2023090505001750,ENL,64,49,10,959.80,9598.00
93,94,2023090505001749,ENL,64,39,70,959.80,67186.00
94,95,2023090505001748,ENL,64,39,90,959.80,86382.00
95,96,2023090505001747,ENL,64,49,50,959.80,47990.00
96,97,2023090505001746,ENL,64,22,40,959.80,38392.00
97,98,2023090505001745,ENL,64,29,10,959.00,9590.00
98,99,2023090505001744,ENL,64,58,10,959.00,9590.00
99,100,2023090505001743,ENL,64,38,40,959.00,38360.00
100,101,2023090505001742,ENL,64,58,200,955.00,191000.00
101,102,2023090505001741,ENL,64,58,20,955.00,19100.00
102,103,2023090505001740,ENL,64,58,10,950.20,9502.00
103,104,2023090505001739,ENL,64,5,14,950.00,13300.00
104,105,2023090505001738,ENL,64,39,16,950.00,15200.00
105,106,2023090505001737,ENL,64,39,10,950.00,9500.00
106,107,2023090505001736,ENL,64,39,10,949.00,9490.00
107,108,2023090505001735,ENL,64,39,10,948.60,9486.00
108,109,2023090505001734,ENL,64,6,100,948.00,94800.00
109,110,2023090505001733,ENL,64,11,10,946.00,9460.00
110,111,2023090505001732,ENL,64,49,10,945.00,9450.00
111,112,2023090505001731,ENL,64,37,50,945.00,47250.00
112,113,2023090505001730,ENL,64,29,100,944.00,94400.00
113,114,2023090505001729,ENL,64,29,100,941.00,94100.00
114,115,2023090505001728,ENL,64,37,50,940.00,47000.00
115,116,2023090505001727,ENL,64,57,10,940.00,9400.00
116,117,2023090505001726,ENL,64,58,10,940.00,9400.00
117,118,2023090505001725,ENL,64,29,100,940.00,94000.00
118,119,2023090505001724,ENL,64,29,100,939.00,93900.00
119,120,2023090505001723,ENL,64,16,10,939.00,9390.00
120,121,2023090505001722,ENL,64,42,100,930.00,93000.00
121,122,2023090505001721,ENL,64,49,100,929.00,92900.00
122,123,2023090505001720,ENL,64,17,99,924.00,91476.00
123,124,2023090503003264,SWBBL,16,62,10,768.70,7687.00
124,125,2023090504003746,TRH,67,16,10,760.00,7600.00
125,126,2023090503003263,RLFL,33,34,100,300.60,30060.00
126,127,2023090504003745,SHPC,34,32,30,335.80,10074.00
127,128,2023090501016375,GCIL,58,37,290,487.00,141230.00
128,129,2023090501016374,GCIL,58,38,10,486.00,4860.00
129,130,2023090501016373,MBJC,44,44,10,267.00,2670.00
130,131,2023090503003262,SINDU,49,39,10,243.30,2433.00
131,132,2023090501016372,PPL,39,50,10,219.90,2199.00
132,133,2023090501016371,PPL,39,35,10,219.50,2195.00
133,134,2023090501016370,PPL,39,49,10,218.00,2180.00
134,135,2023090501016369,PPL,39,13,10,217.00,2170.00
135,136,2023090501016368,PPL,39,49,10,217.00,2170.00
136,137,2023090501016367,KBSH,39,57,10,830.00,8300.00
137,138,2023090501016366,MBL,41,54,10,264.10,2641.00
138,139,2023090501016365,MKHL,47,51,10,231.50,2315.00
139,140,2023090501016364,SBL,5,14,20,262.50,5250.00
140,141,2023090501016363,IHL,66,58,10,220.00,2200.00
141,142,2023090503003261,MFIL,59,25,10,508.00,5080.00
142,143,2023090503003260,MLBSL,56,59,60,1753.10,105186.00
143,144,2023090501016362,LSL,33,28,54,187.30,10114.20
144,145,2023090501016361,LSL,33,36,500,187.30,93650.00
145,146,2023090501016360,LSL,33,41,910,187.20,170352.00
146,147,2023090501016359,LSL,33,43,500,187.10,93550.00
147,148,2023090501016358,LSL,33,45,30,187.10,5613.00
148,149,2023090501016357,LSL,33,45,400,187.00,74800.00
149,150,2023090501016356,LSL,33,44,100,187.00,18700.00
150,151,2023090501016355,LSL,33,47,10,187.00,1870.00
151,152,2023090501016354,LSL,33,58,10,187.00,1870.00
152,153,2023090501016353,LSL,33,44,100,187.00,18700.00
153,154,2023090501016352,LSL,33,7,386,187.00,72182.00
154,155,2023090501016351,MKJC,50,58,10,310.90,3109.00
155,156,2023090501016350,MKJC,50,57,10,307.00,3070.00
156,157,2023090503003259,BFC,41,26,50,299.00,14950.00
157,158,2023090504003744,UMHL,21,53,10,174.90,1749.00
158,159,2023090504003743,SHPC,32,32,50,335.80,16790.00
159,160,2023090503003258,SJLIC,47,41,30,523.00,15690.00
160,161,2023090501016349,MEL,58,35,10,161.10,1611.00
161,162,2023090503003257,GUFL,1,25,20,512.00,10240.00
162,163,2023090503003256,GUFL,47,25,150,512.20,76830.00
163,164,2023090503003255,GUFL,21,25,20,512.20,10244.00
164,165,2023090503003254,GUFL,16,25,50,514.00,25700.00
165,166,2023090503003253,GUFL,34,25,100,515.00,51500.00
166,167,2023090503003252,GUFL,6,25,10,515.00,5150.00
167,168,2023090503003251,JBBL,53,42,1253,297.20,372391.60
168,169,2023090504003742,SICL,52,45,69,740.00,51060.00
169,170,2023090503003250,JSLBB,34,14,10,907.00,9070.00
170,171,2023090501016348,MBJC,58,44,10,267.00,2670.00
171,172,2023090505001719,NRIC,4,41,100,666.00,66600.00
172,173,2023090505001718,BBC,57,49,10,3723.00,37230.00
173,174,2023090503003249,NMBMF,62,41,60,561.00,33660.00
174,175,2023090503003248,NMBMF,62,38,100,559.00,55900.00
175,176,2023090503003247,NMBMF,62,50,20,558.00,11160.00
176,177,2023090501016347,SHIVM,35,37,26,499.80,12994.80
177,178,2023090503003246,JBBL,42,35,40,298.00,11920.00
178,179,2023090503003245,JBBL,42,37,10,298.00,2980.00
179,180,2023090504003741,UPPER,58,37,10,216.50,2165.00
180,181,2023090501016346,NRM,41,38,40,233.00,9320.00
181,182,2023090501016345,KBSH,32,22,10,830.00,8300.00
182,183,2023090501016344,KBSH,32,49,10,830.00,8300.00
183,184,2023090501016343,KBSH,32,35,10,829.20,8292.00
184,185,2023090503003244,NLBBL,62,38,100,647.00,64700.00
185,186,2023090503003243,NLBBL,62,38,40,638.00,25520.00
186,187,2023090503003242,NLBBL,62,21,100,602.50,60250.00
187,188,2023090503003241,NLBBL,62,52,100,602.00,60200.00
188,189,2023090503003240,NLBBL,62,42,100,601.90,60190.00
189,190,2023090503003239,NLBBL,62,28,10,592.70,5927.00
190,191,2023090503003238,DDBL,54,58,10,725.00,7250.00
191,192,2023090501016342,NABIL,42,57,14,581.80,8145.20
192,193,2023090501016341,NBL,8,34,33,250.00,8250.00
193,194,2023090501016340,NBL,38,34,267,250.10,66776.70
194,195,2023090501016339,SRLI,34,58,10,492.80,4928.00
195,196,2023090501016338,MKLB,58,57,10,638.90,6389.00
196,197,2023090501016337,JBLB,8,50,13,1401.00,18213.00
197,198,2023090501016336,JBLB,13,50,40,1401.10,56044.00
198,199,2023090503003237,SJLIC,7,40,40,522.70,20908.00
199,200,2023090503003236,SJLIC,7,40,50,522.70,26135.00
200,201,2023090503003235,SJLIC,55,40,10,522.80,5228.00
201,202,2023090503003234,SJLIC,3,40,200,522.80,104560.00
202,203,2023090501016335,NRM,41,38,25,233.00,5825.00
203,204,2023090501016334,NRM,41,29,10,232.90,2329.00
204,205,2023090501016333,NRM,41,4,10,232.00,2320.00
205,206,2023090501016332,NRM,41,19,10,232.00,2320.00
206,207,2023090503003233,GBBL,22,42,100,371.60,37160.00
207,208,2023090504003740,API,4,21,45,166.90,7510.50
208,209,2023090504003739,API,38,21,10,167.00,1670.00
209,210,2023090503003232,GLBSL,49,45,10,678.20,6782.00
210,211,2023090501016331,GCIL,39,38,40,480.10,19204.00
211,212,2023090501016330,GCIL,57,38,500,480.30,240150.00
212,213,2023090501016329,GCIL,50,38,950,480.40,456380.00
213,214,2023090501016328,GCIL,20,38,10,482.00,4820.00
214,215,2023090504003738,PRIN,34,19,100,660.00,66000.00
215,216,2023090504003737,SHPC,53,49,39,334.10,13029.90
216,217,2023090504003736,HDHPC,19,33,300,130.70,39210.00
217,218,2023090504003735,UPPER,58,39,46,216.00,9936.00
218,219,2023090504003734,UPPER,11,39,24,216.00,5184.00
219,220,2023090501016327,SHIVM,35,13,100,499.80,49980.00
220,221,2023090503003231,NLBBL,38,28,36,592.70,21337.20
221,222,2023090503003230,NLBBL,38,13,300,592.00,177600.00
222,223,2023090503003229,NLBBL,38,19,44,591.00,26004.00
223,224,2023090503003228,NLBBL,38,25,50,590.00,29500.00
224,225,2023090503003227,NLBBL,38,19,170,589.90,100283.00
225,226,2023090503003226,GBBL,4,7,285,371.20,105792.00
226,227,2023090503003225,GBBL,14,7,15,371.50,5572.50
227,228,2023090501016326,HIDCLP,45,6,100,98.40,9840.00
228,229,2023090503003224,LBBL,65,34,500,389.90,194950.00
229,230,2023090503003223,ALICL,36,34,200,672.00,134400.00
230,231,2023090504003733,SICL,52,55,74,740.00,54760.00
231,232,2023090504003732,SICL,22,55,10,740.00,7400.00
232,233,2023090504003731,SICL,59,55,316,740.00,233840.00
233,234,2023090503003222,ACLBSL,1,5,10,533.10,5331.00
234,235,2023090501016325,GCIL,62,37,40,487.00,19480.00
235,236,2023090501016324,GCIL,62,25,60,487.00,29220.00
236,237,2023090501016323,NABIL,58,56,45,581.50,26167.50
237,238,2023090501016322,NABIL,43,56,50,581.50,29075.00
238,239,2023090501016321,NABIL,58,56,10,581.50,5815.00
239,240,2023090501016320,NABIL,6,56,64,581.50,37216.00
240,241,2023090504003730,API,38,33,10,167.00,1670.00
241,242,2023090505001717,ENL,71,64,500,894.00,447000.00
242,243,2023090505001716,ENL,28,64,50,894.00,44700.00
243,244,2023090505001715,ENL,43,64,300,894.00,268200.00
244,245,2023090505001714,ENL,28,64,50,900.00,45000.00
245,246,2023090505001713,ENL,43,64,10,901.00,9010.00
246,247,2023090505001712,ENL,17,64,10,909.20,9092.00
247,248,2023090505001711,ENL,50,64,10,909.30,9093.00
248,249,2023090505001710,ENL,3,64,100,909.70,90970.00
249,250,2023090505001709,ENL,28,64,40,910.00,36400.00
250,251,2023090505001708,ENL,6,64,100,910.00,91000.00
251,252,2023090505001707,ENL,6,64,100,910.00,91000.00
252,253,2023090505001706,ENL,28,64,50,911.00,45550.00
253,254,2023090505001705,ENL,71,64,200,912.00,182400.00
254,255,2023090505001704,ENL,43,64,63,912.10,57462.30
255,256,2023090505001703,ENL,29,64,100,912.50,91250.00
256,257,2023090505001702,ENL,43,64,10,913.00,9130.00
257,258,2023090501016319,BHPL,43,1,10,350.00,3500.00
258,259,2023090501016318,ILI,66,58,30,556.50,16695.00
259,260,2023090501016317,ILI,66,58,10,556.50,5565.00
260,261,2023090501016316,MBJC,44,44,10,267.00,2670.00
261,262,2023090505001701,NIFRA,52,21,14,195.10,2731.40
262,263,2023090501016315,EBL,35,41,250,599.00,149750.00
263,264,2023090501016314,EBL,57,41,10,599.00,5990.00
264,265,2023090501016313,EBL,17,41,100,599.00,59900.00
265,266,2023090501016312,EBL,26,41,215,599.00,128785.00
266,267,2023090501016311,EBL,32,25,70,599.50,41965.00
267,268,2023090501016310,KBSH,65,57,10,816.20,8162.00
268,269,2023090501016309,CITY,52,48,10,669.00,6690.00
269,270,2023090501016308,SBI,36,33,121,336.00,40656.00
270,271,2023090501016307,SBI,36,57,10,333.50,3335.00
271,272,2023090501016306,SBI,36,34,100,333.00,33300.00
272,273,2023090501016305,SBI,36,17,58,333.00,19314.00
273,274,2023090501016304,SBI,36,16,11,332.80,3660.80
274,275,2023090504003729,CGH,16,58,10,1224.00,12240.00
275,276,2023090501016303,KDL,43,34,50,840.00,42000.00
276,277,2023090503003221,MERO,1,53,68,520.00,35360.00
277,278,2023090501016302,GBIME,57,4,20,200.50,4010.00
278,279,2023090504003728,HURJA,39,52,100,218.00,21800.00
279,280,2023090504003727,AHPC,35,14,10,199.00,1990.00
280,281,2023090503003220,MERO,1,35,100,520.00,52000.00
281,282,2023090501016301,BHPL,17,1,10,350.00,3500.00
282,283,2023090503003219,CBBL,10,42,10,951.00,9510.00
283,284,2023090503003218,CBBL,38,42,10,951.00,9510.00
284,285,2023090504003726,SHEL,45,19,20,227.00,4540.00
285,286,2023090504003725,SHEL,45,22,10,226.00,2260.00
286,287,2023090504003724,SHEL,45,33,10,225.00,2250.00
287,288,2023090504003723,SHEL,45,52,10,223.00,2230.00
288,289,2023090504003722,SHEL,45,38,25,221.30,5532.50
289,290,2023090504003721,SHEL,45,7,10,219.00,2190.00
290,291,2023090504003720,SHEL,45,42,10,218.00,2180.00
291,292,2023090504003719,NHDL,50,47,30,337.00,10110.00
292,293,2023090501016300,NRM,57,55,10,231.50,2315.00
293,294,2023090501016299,MEL,39,35,10,164.00,1640.00
294,295,2023090501016298,MEL,39,49,10,164.00,1640.00
295,296,2023090501016297,MEL,39,28,10,163.90,1639.00
296,297,2023090501016296,MEL,39,52,10,163.20,1632.00
297,298,2023090501016295,MEL,39,11,10,163.00,1630.00
298,299,2023090501016294,MEL,39,11,10,163.00,1630.00
299,300,2023090501016293,MEL,39,34,10,163.00,1630.00
300,301,2023090501016292,MEL,39,49,10,163.00,1630.00
301,302,2023090501016291,MEL,39,34,10,163.00,1630.00
302,303,2023090501016290,MEL,39,35,10,162.90,1629.00
303,304,2023090501016289,CITY,71,49,10,668.90,6689.00
304,305,2023090504003718,NLG,39,10,40,758.20,30328.00
305,306,2023090504003717,NLG,39,10,110,758.20,83402.00
306,307,2023090503003217,NLICL,62,33,35,575.00,20125.00
307,308,2023090504003716,API,33,6,135,168.00,22680.00
308,309,2023090504003715,API,33,54,100,168.00,16800.00
309,310,2023090504003714,API,33,7,300,168.00,50400.00
310,311,2023090504003713,API,33,52,100,168.00,16800.00
311,312,2023090504003712,API,33,32,20,168.00,3360.00
312,313,2023090504003711,API,33,48,120,168.00,20160.00
313,314,2023090501016288,CITY,52,52,10,668.90,6689.00
314,315,2023090501016287,HIDCLP,32,25,500,97.90,48950.00
315,316,2023090501016286,HIDCLP,52,25,50,97.90,4895.00
316,317,2023090501016285,HIDCLP,28,25,10,98.00,980.00
317,318,2023090501016284,HIDCLP,37,25,1500,98.00,147000.00
318,319,2023090501016283,HIDCLP,16,25,700,98.00,68600.00
319,320,2023090501016282,HIDCLP,36,25,2000,98.00,196000.00
320,321,2023090501016281,HIDCLP,32,25,5240,98.00,513520.00
321,322,2023090504003710,UMHL,1,14,90,172.30,15507.00
322,323,2023090504003709,UMHL,1,14,400,172.40,68960.00
323,324,2023090504003708,UMHL,5,14,10,173.00,1730.00
324,325,2023090501016280,MKHC,20,45,10,190.00,1900.00
325,326,2023090501016279,DORDI,45,26,280,195.00,54600.00
326,327,2023090501016278,DORDI,49,26,50,195.00,9750.00
327,328,2023090501016277,DORDI,13,26,10,195.10,1951.00
328,329,2023090501016276,DORDI,13,26,10,195.20,1952.00
329,330,2023090501016275,DORDI,13,26,10,195.30,1953.00
330,331,2023090503003216,SJLIC,48,41,400,523.00,209200.00
331,332,2023090503003215,JFL,42,19,110,340.00,37400.00
332,333,2023090501016274,RAWA,55,51,10,306.00,3060.00
333,334,2023090501016273,RAWA,55,49,10,306.00,3060.00
334,335,2023090501016272,RAWA,55,11,10,305.00,3050.00
335,336,2023090501016271,RAWA,55,34,510,305.00,155550.00
336,337,2023090501016270,RAWA,55,45,40,304.00,12160.00
337,338,2023090501016269,RAWA,55,42,10,304.00,3040.00
338,339,2023090501016268,RAWA,55,34,10,303.80,3038.00
339,340,2023090501016267,KBL,44,39,17,155.60,2645.20
340,341,2023090501016266,KBL,58,39,130,155.60,20228.00
341,342,2023090504003707,UPCL,57,51,10,178.90,1789.00
342,343,2023090501016265,MBL,58,54,250,264.10,66025.00
343,344,2023090501016264,TSHL,22,52,10,287.50,2875.00
344,345,2023090505001700,NMBHF1,17,5,100,11.10,1110.00
345,346,2023090501016263,PRVU,51,34,771,159.20,122743.20
346,347,2023090501016262,PRVU,5,34,200,159.20,31840.00
347,348,2023090501016261,PRVU,44,34,200,159.20,31840.00
348,349,2023090501016260,PRVU,7,34,50,159.50,7975.00
349,350,2023090501016259,PRVU,51,34,50,159.50,7975.00
350,351,2023090501016258,PRVU,1,34,200,159.60,31920.00
351,352,2023090501016257,PRVU,17,34,20,160.00,3200.00
352,353,2023090501016256,PRVU,44,34,38,160.00,6080.00
353,354,2023090501016255,USHL,32,48,60,281.50,16890.00
354,355,2023090501016254,USHL,41,48,1000,281.50,281500.00
355,356,2023090501016253,USHL,38,48,50,284.00,14200.00
356,357,2023090501016252,USHL,36,48,10,284.20,2842.00
357,358,2023090501016251,USHL,7,48,10,285.40,2854.00
358,359,2023090501016250,USHL,7,48,10,285.50,2855.00
359,360,2023090501016249,USHL,29,48,80,287.00,22960.00
360,361,2023090501016248,USHL,36,48,30,287.10,8613.00
361,362,2023090501016247,USHL,49,48,100,287.20,28720.00
362,363,2023090501016246,USHL,50,48,50,287.30,14365.00
363,364,2023090501016245,USHL,41,48,90,287.40,25866.00
364,365,2023090504003706,NHDL,58,47,10,337.00,3370.00
365,366,2023090501016244,GCIL,58,58,10,486.00,4860.00
366,367,2023090501016243,UHEWA,58,42,10,291.00,2910.00
367,368,2023090504003705,SHL,58,11,100,439.00,43900.00
368,369,2023090504003704,LEC,14,57,200,164.10,32820.00
369,370,2023090505001699,NTC,6,45,100,860.00,86000.00
370,371,2023090501016242,RFPL,47,45,10,206.10,2061.00
371,372,2023090503003214,RLFL,33,50,188,300.60,56512.80
372,373,2023090503003213,RLFL,38,50,12,301.00,3612.00
373,374,2023090504003703,JOSHI,28,55,50,197.10,9855.00
374,375,2023090501016241,SAHAS,58,45,150,426.50,63975.00
375,376,2023090505001698,KEF,39,47,100,8.46,846.00
376,377,2023090505001697,KEF,39,28,300,8.36,2508.00
377,378,2023090505001696,KEF,39,14,100,8.36,836.00
378,379,2023090503003212,ACLBSL,45,38,50,533.00,26650.00
379,380,2023090504003702,SPIL,54,57,30,730.00,21900.00
380,381,2023090503003211,NLIC,58,33,100,676.00,67600.00
381,382,2023090503003210,NLIC,18,33,10,676.00,6760.00
382,383,2023090503003209,NLIC,29,33,13,676.00,8788.00
383,384,2023090504003701,HEI,17,6,10,556.00,5560.00
384,385,2023090501016240,GCIL,20,55,10,482.00,4820.00
385,386,2023090503003208,MFIL,35,39,10,506.00,5060.00
386,387,2023090503003207,MFIL,61,39,35,506.10,17713.50
387,388,2023090503003206,SJLIC,47,41,10,523.00,5230.00
388,389,2023090501016239,CYCL,62,34,10,1028.00,10280.00
389,390,2023090501016238,CYCL,62,20,10,1027.00,10270.00
390,391,2023090501016237,GCIL,62,25,40,487.00,19480.00
391,392,2023090501016236,GCIL,62,48,60,485.00,29100.00
392,393,2023090505001695,CIT,11,17,10,2025.00,20250.00
393,394,2023090501016235,KBSH,45,52,10,828.90,8289.00
394,395,2023090501016234,SHIVM,35,43,160,498.00,79680.00
395,396,2023090501016233,SPHL,51,34,100,311.80,31180.00
396,397,2023090501016232,SPHL,51,34,70,311.90,21833.00
397,398,2023090501016231,SPHL,41,34,150,312.00,46800.00
398,399,2023090501016230,SPHL,45,34,30,312.10,9363.00
399,400,2023090501016229,SPHL,17,34,20,315.00,6300.00
400,401,2023090501016228,SHIVM,35,21,14,498.00,6972.00
401,402,2023090501016227,MEL,58,49,10,161.10,1611.00
402,403,2023090504003700,AHPC,16,50,30,198.30,5949.00
403,404,2023090504003699,AHPC,58,50,100,198.40,19840.00
404,405,2023090501016226,SMH,44,38,10,560.00,5600.00
405,406,2023090501016225,SMH,44,42,10,557.00,5570.00
406,407,2023090503003205,LICN,59,1,132,1420.00,187440.00
407,408,2023090503003204,LICN,59,21,48,1419.00,68112.00
408,409,2023090503003203,LICN,59,50,20,1418.90,28378.00
409,410,2023090503003202,LICN,59,7,100,1415.00,141500.00
410,411,2023090501016224,USHL,45,13,10,292.00,2920.00
411,412,2023090501016223,USHL,45,58,10,290.00,2900.00
412,413,2023090501016222,USHL,45,38,10,288.00,2880.00
413,414,2023090504003698,CHCL,50,45,20,476.00,9520.00
414,415,2023090501016221,SHIVM,35,48,500,498.00,249000.00
415,416,2023090503003201,NLIC,49,19,10,676.50,6765.00
416,417,2023090503003200,NMBMF,62,50,80,558.00,44640.00
417,418,2023090503003199,NMBMF,62,38,80,549.00,43920.00
418,419,2023090501016220,ILI,66,35,10,556.50,5565.00
419,420,2023090504003697,NHPC,58,17,200,140.00,28000.00
420,421,2023090505001694,NIFRA,44,17,3500,195.00,682500.00
421,422,2023090505001693,NIFRA,17,17,1000,195.10,195100.00
422,423,2023090505001692,NIFRA,16,17,300,195.10,58530.00
423,424,2023090505001691,NIFRA,51,17,200,195.10,39020.00
424,425,2023090501016219,NYADI,36,36,375,193.60,72600.00
425,426,2023090501016218,NYADI,54,36,50,194.00,9700.00
426,427,2023090501016217,NYADI,42,36,10,195.00,1950.00
427,428,2023090501016216,GCIL,58,25,300,487.00,146100.00
428,429,2023090501016215,SRLI,13,58,90,493.00,44370.00
429,430,2023090505001690,CHDC,39,6,90,987.00,88830.00
430,431,2023090505001689,CHDC,39,21,10,985.00,9850.00
431,432,2023090505001688,CHDC,39,44,10,984.00,9840.00
432,433,2023090503003198,SADBL,25,37,268,300.00,80400.00
433,434,2023090501016214,SRLI,13,22,300,493.00,147900.00
434,435,2023090504003696,RIDI,32,45,47,196.00,9212.00
435,436,2023090504003695,RIDI,32,52,14,194.00,2716.00
436,437,2023090504003694,RIDI,32,34,19,193.00,3667.00
437,438,2023090501016213,IHL,66,43,10,219.90,2199.00
438,439,2023090504003693,UPPER,11,38,26,216.00,5616.00
439,440,2023090504003692,UPPER,11,38,385,216.00,83160.00
440,441,2023090504003691,SPIL,54,17,30,730.00,21900.00
441,442,2023090501016212,HDL,42,34,15,1912.00,28680.00
442,443,2023090504003690,UNHPL,35,34,15,162.10,2431.50
443,444,2023090501016211,SPC,57,48,10,339.10,3391.00
444,445,2023090505001687,NRIC,57,19,50,665.00,33250.00
445,446,2023090501016210,ILI,66,50,10,556.50,5565.00
446,447,2023090503003197,ALBSL,47,44,18,704.00,12672.00
447,448,2023090503003196,ALBSL,58,44,82,707.00,57974.00
448,449,2023090501016209,ILI,66,49,10,556.50,5565.00
449,450,2023090504003689,RIDI,38,34,30,193.00,5790.00
450,451,2023090503003195,GUFL,17,56,30,519.00,15570.00
