,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
165,166,2024103003014482,MLBBL,38,57,10,1835.00,18350.00
166,167,2024103001018167,ADBL,45,57,207,371.50,76900.50
167,168,2024103001018166,ADBL,59,57,93,372.00,34596.00
168,169,2024103001018165,SAMAJ,38,42,10,3690.00,36900.00
169,170,2024103001018164,HHL,62,38,262,450.00,117900.00
170,171,2024103001018163,HHL,50,38,90,450.10,40509.00
171,172,2024103001018162,HHL,46,38,508,451.00,229108.00
172,173,2024103005010908,STC,53,35,10,5903.00,59030.00
173,174,2024103001018161,SPL,96,42,10,846.50,8465.00
174,175,2024103001018160,MEHL,57,58,100,396.90,39690.00
175,176,2024103003014481,RLFL,58,57,420,645.00,270900.00
176,177,2024103003014480,RLFL,58,57,500,645.00,322500.00
177,178,2024103003014479,RLFL,58,57,460,645.00,296700.00
178,179,2024103004015976,SGIC,41,38,2000,779.90,1559800.00
179,180,2024103003014478,SLBBL,39,62,10,968.00,9680.00
180,181,2024103001018159,ADBL,57,34,100,373.00,37300.00
181,182,2024103001018158,HBL,56,22,10,253.00,2530.00
182,183,2024103001018157,HBL,56,57,10,252.50,2525.00
183,184,2024103001018156,MHCL,56,49,30,424.90,12747.00
184,185,2024103001018155,MHCL,56,57,10,424.00,4240.00
185,186,2024103001018154,MHCL,56,22,190,424.00,80560.00
186,187,2024103001018153,MHCL,56,56,80,422.00,33760.00
187,188,2024103001018152,DOLTI,28,49,80,615.00,49200.00
188,189,2024103003014477,ACLBSL,47,22,10,1048.00,10480.00
189,190,2024103001018151,MLBS,41,29,10,1615.30,16153.00
190,191,2024103001018150,SMHL,69,49,20,705.00,14100.00
191,192,2024103003014476,SAPDBL,74,18,90,618.10,55629.00
192,193,2024103003014475,SAPDBL,28,18,30,618.10,18543.00
193,194,2024103003014474,SAPDBL,16,18,350,620.00,217000.00
194,195,2024103001018149,NBL,50,36,200,286.50,57300.00
195,196,2024103001018148,NMB,4,25,38,260.00,9880.00
196,197,2024103001018147,NMB,37,25,10,260.90,2609.00
197,198,2024103003014473,NLIC,88,8,30,830.60,24918.00
198,199,2024103001018146,CZBIL,38,52,30,236.50,7095.00
199,200,2024103001018145,CZBIL,35,52,10,236.50,2365.00
200,201,2024103003014472,SLBSL,42,62,10,1365.00,13650.00
201,202,2024103003014471,EDBL,65,43,100,720.00,72000.00
202,203,2024103003014470,EDBL,65,19,400,720.00,288000.00
203,204,2024103003014469,EDBL,65,35,10,720.00,7200.00
204,205,2024103003014468,EDBL,65,20,3000,700.00,2100000.00
205,206,2024103003014467,EDBL,65,35,231,683.40,157865.40
206,207,2024103003014466,EDBL,65,8,3000,683.40,2050200.00
207,208,2024103003014465,EDBL,65,41,100,683.40,68340.00
208,209,2024103003014464,EDBL,65,68,200,683.40,136680.00
209,210,2024103003014463,EDBL,65,55,200,683.40,136680.00
210,211,2024103003014462,EDBL,65,32,100,683.40,68340.00
211,212,2024103003014461,EDBL,65,7,110,683.40,75174.00
212,213,2024103003014460,EDBL,65,44,500,683.40,341700.00
213,214,2024103003014459,EDBL,65,44,1000,683.40,683400.00
214,215,2024103003014458,EDBL,65,29,50,683.00,34150.00
215,216,2024103003014457,EDBL,65,64,1000,683.00,683000.00
216,217,2024103003014456,EDBL,65,8,100,683.00,68300.00
217,218,2024103003014455,EDBL,65,33,50,683.00,34150.00
218,219,2024103003014454,EDBL,65,55,500,683.00,341500.00
219,220,2024103003014453,EDBL,65,43,980,683.00,669340.00
220,221,2024103003014452,EDBL,65,28,100,681.30,68130.00
221,222,2024103003014451,EDBL,65,22,100,681.00,68100.00
222,223,2024103003014450,EDBL,65,53,20,680.30,13606.00
223,224,2024103003014449,EDBL,65,22,123,680.00,83640.00
224,225,2024103003014448,EDBL,65,16,130,680.00,88400.00
225,226,2024103003014447,EDBL,65,48,5000,680.00,3400000.00
226,227,2024103003014446,EDBL,65,43,30,680.00,20400.00
227,228,2024103003014445,EDBL,65,11,20,679.30,13586.00
228,229,2024103003014444,EDBL,65,43,1000,679.30,679300.00
229,230,2024103003014443,EDBL,65,49,61,679.30,41437.30
230,231,2024103003014442,EDBL,65,8,1000,679.00,679000.00
231,232,2024103003014441,EDBL,65,71,50,679.00,33950.00
232,233,2024103003014440,EDBL,65,80,250,679.00,169750.00
233,234,2024103003014439,EDBL,65,28,200,678.10,135620.00
234,235,2024103003014438,EDBL,65,8,100,678.10,67810.00
235,236,2024103003014437,EDBL,65,51,50,678.00,33900.00
236,237,2024103003014436,EDBL,65,43,500,678.00,339000.00
237,238,2024103003014435,EDBL,65,18,200,678.00,135600.00
238,239,2024103003014434,EDBL,65,39,100,678.00,67800.00
239,240,2024103003014433,EDBL,65,22,70,677.30,47411.00
240,241,2024103003014432,EDBL,65,42,300,677.20,203160.00
241,242,2024103003014431,EDBL,65,6,10,677.00,6770.00
242,243,2024103003014430,EDBL,65,45,87,677.00,58899.00
243,244,2024103003014429,EDBL,65,56,136,677.00,92072.00
244,245,2024103003014428,EDBL,65,71,137,677.00,92749.00
245,246,2024103003014427,EDBL,65,84,3000,677.00,2031000.00
246,247,2024103003014426,EDBL,65,62,30,676.50,20295.00
247,248,2024103003014425,EDBL,65,34,50,676.50,33825.00
248,249,2024103003014424,EDBL,65,50,100,676.00,67600.00
249,250,2024103003014423,EDBL,65,58,139,676.00,93964.00
250,251,2024103003014422,EDBL,65,84,200,675.20,135040.00
251,252,2024103003014421,EDBL,65,62,500,675.00,337500.00
252,253,2024103003014420,EDBL,65,46,100,675.00,67500.00
253,254,2024103003014419,EDBL,65,26,500,674.10,337050.00
254,255,2024103003014418,EDBL,65,63,500,674.00,337000.00
255,256,2024103003014417,EDBL,65,62,150,674.00,101100.00
256,257,2024103003014416,EDBL,65,81,200,673.20,134640.00
257,258,2024103003014415,EDBL,65,38,10,673.20,6732.00
258,259,2024103003014414,EDBL,65,49,500,673.10,336550.00
259,260,2024103003014413,EDBL,65,49,236,673.10,158851.60
260,261,2024103003014412,EDBL,65,55,1000,673.00,673000.00
261,262,2024103003014411,EDBL,65,8,500,673.00,336500.00
262,263,2024103003014410,EDBL,65,33,1000,673.00,673000.00
263,264,2024103003014409,EDBL,65,43,2000,673.00,1346000.00
264,265,2024103003014408,EDBL,65,1,110,672.90,74019.00
265,266,2024103003014407,EDBL,65,43,40,672.90,26916.00
266,267,2024103003014406,EDBL,65,58,110,672.00,73920.00
267,268,2024103003014405,EDBL,65,53,25,672.00,16800.00
268,269,2024103003014404,EDBL,65,8,500,671.00,335500.00
269,270,2024103003014403,EDBL,65,81,1500,670.00,1005000.00
270,271,2024103003014402,EDBL,65,45,50,670.00,33500.00
271,272,2024103003014401,EDBL,65,22,50,670.00,33500.00
272,273,2024103003014400,EDBL,65,33,37,670.00,24790.00
273,274,2024103003014399,EDBL,65,48,2000,670.00,1340000.00
274,275,2024103003014398,EDBL,65,35,155,670.00,103850.00
275,276,2024103003014397,EDBL,65,6,10,668.90,6689.00
276,277,2024103003014396,EDBL,65,42,1000,668.00,668000.00
277,278,2024103003014395,EDBL,65,71,500,665.00,332500.00
278,279,2024103003014394,EDBL,65,20,500,665.00,332500.00
279,280,2024103003014393,EDBL,65,58,400,663.00,265200.00
280,281,2024103003014392,EDBL,65,47,50,661.00,33050.00
281,282,2024103003014391,EDBL,65,54,136,661.00,89896.00
282,283,2024103003014390,EDBL,65,20,1241,660.00,819060.00
283,284,2024103003014389,EDBL,65,34,400,659.00,263600.00
284,285,2024103003014388,EDBL,65,60,557,658.00,366506.00
285,286,2024103003014387,EDBL,65,51,54,657.00,35478.00
286,287,2024103001018144,DOLTI,42,62,10,612.00,6120.00
287,288,2024103001018143,RFPL,62,26,50,645.00,32250.00
288,289,2024103003014386,MDB,62,62,10,643.00,6430.00
289,290,2024103001018142,RFPL,62,26,10,645.00,6450.00
290,291,2024103003014385,ALICL,62,44,200,744.90,148980.00
291,292,2024103003014384,ALICL,62,38,196,743.40,145706.40
292,293,2024103003014383,ALICL,62,57,100,742.00,74200.00
293,294,2024103003014382,JSLBB,48,51,10,1515.00,15150.00
294,295,2024103001018141,CITY,77,48,140,877.00,122780.00
295,296,2024103004015975,HDHPC,94,45,100,214.10,21410.00
296,297,2024103004015974,SHPC,45,11,82,554.00,45428.00
297,298,2024103004015973,SHPC,45,5,500,554.00,277000.00
298,299,2024103004015972,SHPC,45,36,250,554.00,138500.00
299,300,2024103004015971,SHPC,45,48,495,554.00,274230.00
300,301,2024103004015970,SHPC,45,39,300,553.00,165900.00
301,302,2024103004015969,SHPC,45,34,300,553.00,165900.00
302,303,2024103004015968,SHPC,45,26,1000,552.00,552000.00
303,304,2024103004015967,SHPC,45,26,1000,552.00,552000.00
304,305,2024103004015966,SHPC,45,29,210,552.00,115920.00
305,306,2024103004015965,SHPC,45,84,70,551.00,38570.00
306,307,2024103004015964,SHPC,45,41,300,550.00,165000.00
307,308,2024103004015963,SHPC,45,17,55,550.00,30250.00
308,309,2024103004015962,SHPC,45,40,181,550.00,99550.00
309,310,2024103004015961,SHPC,45,7,122,550.00,67100.00
310,311,2024103004015960,SHPC,45,50,200,550.00,110000.00
311,312,2024103004015959,SHPC,45,45,3000,550.00,1650000.00
312,313,2024103004015958,SHPC,45,34,80,550.00,44000.00
313,314,2024103004015957,SHPC,45,52,160,550.00,88000.00
314,315,2024103004015956,SHPC,45,38,300,550.00,165000.00
315,316,2024103004015955,SHPC,45,7,40,550.00,22000.00
316,317,2024103004015954,SHPC,45,11,100,550.00,55000.00
317,318,2024103004015953,SHPC,45,16,117,549.90,64338.30
318,319,2024103004015952,SHPC,45,82,90,548.40,49356.00
319,320,2024103004015951,SHPC,45,4,197,548.30,108015.10
320,321,2024103004015950,SHPC,45,83,851,548.10,466433.10
321,322,2024103004015949,API,45,94,200,293.00,58600.00
322,323,2024103004015948,HDHPC,17,16,10,215.00,2150.00
323,324,2024103004015947,TRH,55,38,10,1145.00,11450.00
324,325,2024103004015946,SPIL,44,39,60,885.30,53118.00
325,326,2024103004015945,SPIL,44,49,100,885.00,88500.00
326,327,2024103004015944,SPIL,44,25,100,884.90,88490.00
327,328,2024103004015943,SPIL,44,55,20,884.90,17698.00
328,329,2024103004015942,SPIL,44,29,20,884.00,17680.00
329,330,2024103005010907,HRL,44,16,100,874.00,87400.00
330,331,2024103004015941,RURU,88,5,25,768.00,19200.00
331,332,2024103004015940,RURU,88,89,10,766.00,7660.00
332,333,2024103004015939,RURU,88,35,10,766.00,7660.00
333,334,2024103004015938,RURU,88,49,25,765.00,19125.00
334,335,2024103001018140,KBL,44,16,200,230.60,46120.00
335,336,2024103001018139,SANIMA,43,52,500,326.50,163250.00
336,337,2024103001018138,ULBSL,49,91,10,3145.00,31450.00
337,338,2024103004015937,HEI,26,44,10,684.00,6840.00
338,339,2024103004015936,HEI,26,56,10,680.00,6800.00
339,340,2024103004015935,PRIN,26,54,10,998.00,9980.00
340,341,2024103003014381,ICFC,16,13,450,794.50,357525.00
341,342,2024103003014380,ICFC,4,13,500,795.00,397500.00
342,343,2024103003014379,ICFC,49,13,200,795.00,159000.00
343,344,2024103003014378,ICFC,39,13,100,795.00,79500.00
344,345,2024103003014377,ICFC,26,13,25,795.00,19875.00
345,346,2024103003014376,ICFC,34,13,520,799.00,415480.00
346,347,2024103004015934,NHPC,26,70,44,228.00,10032.00
347,348,2024103004015933,NHPC,26,35,100,228.00,22800.00
348,349,2024103004015932,NHPC,26,62,55,228.00,12540.00
349,350,2024103001018137,MMKJL,13,25,10,546.00,5460.00
350,351,2024103003014375,KRBL,74,42,10,649.50,6495.00
351,352,2024103003014374,NFS,74,28,1838,1500.00,2757000.00
352,353,2024103003014373,NFS,74,21,210,1499.00,314790.00
353,354,2024103003014372,NFS,74,28,1990,1473.00,2931270.00
354,355,2024103003014371,NFS,74,42,10,1417.80,14178.00
355,356,2024103003014370,NFS,74,35,50,1417.80,70890.00
356,357,2024103003014369,NFS,74,49,17,1417.80,24102.60
357,358,2024103003014368,NFS,74,45,60,1417.80,85068.00
358,359,2024103003014367,NFS,74,43,10,1417.80,14178.00
359,360,2024103003014366,NFS,74,49,170,1417.80,241026.00
360,361,2024103003014365,NFS,74,19,100,1417.80,141780.00
361,362,2024103003014364,NFS,74,57,100,1417.80,141780.00
362,363,2024103003014363,NFS,74,32,100,1417.80,141780.00
363,364,2024103003014362,NFS,74,32,100,1417.80,141780.00
364,365,2024103003014361,NFS,74,74,50,1417.80,70890.00
365,366,2024103003014360,NFS,74,41,10,1417.80,14178.00
366,367,2024103003014359,NFS,74,8,10,1417.80,14178.00
367,368,2024103003014358,NFS,74,69,220,1417.80,311916.00
368,369,2024103003014357,NFS,74,32,90,1417.80,127602.00
369,370,2024103003014356,NFS,74,41,200,1417.80,283560.00
370,371,2024103003014355,NFS,74,71,50,1417.80,70890.00
371,372,2024103003014354,NFS,74,60,30,1417.80,42534.00
372,373,2024103003014353,NFS,74,45,100,1417.80,141780.00
373,374,2024103003014352,NFS,74,21,25,1417.80,35445.00
374,375,2024103003014351,NFS,74,74,50,1417.80,70890.00
375,376,2024103003014350,NFS,74,39,20,1417.80,28356.00
376,377,2024103003014349,NFS,74,54,50,1417.80,70890.00
377,378,2024103003014348,NFS,74,28,250,1417.80,354450.00
378,379,2024103003014347,NFS,74,49,19,1417.80,26938.20
379,380,2024103003014346,NFS,74,7,696,1417.80,986788.80
380,381,2024103003014345,NFS,74,45,100,1417.80,141780.00
381,382,2024103003014344,NFS,74,59,10,1417.80,14178.00
382,383,2024103003014343,NFS,74,14,20,1417.80,28356.00
383,384,2024103003014342,NFS,74,28,40,1417.80,56712.00
384,385,2024103003014341,NFS,74,37,50,1417.80,70890.00
385,386,2024103003014340,NFS,74,17,10,1417.80,14178.00
386,387,2024103003014339,NFS,74,22,10,1417.80,14178.00
387,388,2024103003014338,NFS,74,68,200,1417.80,283560.00
388,389,2024103003014337,NFS,74,81,100,1417.80,141780.00
389,390,2024103003014336,NFS,74,19,17,1417.80,24102.60
390,391,2024103003014335,NFS,74,48,368,1417.80,521750.40
391,392,2024103003014334,NFS,74,39,20,1417.80,28356.00
392,393,2024103003014333,NFS,74,38,100,1417.70,141770.00
393,394,2024103003014332,NFS,74,6,10,1417.70,14177.00
394,395,2024103003014331,NFS,74,36,10,1417.70,14177.00
395,396,2024103003014330,NFS,74,57,24,1417.60,34022.40
396,397,2024103003014329,NFS,74,61,300,1417.60,425280.00
397,398,2024103003014328,NFS,74,41,110,1417.60,155936.00
398,399,2024103003014327,NFS,74,58,20,1417.60,28352.00
399,400,2024103003014326,NFS,74,6,400,1417.50,567000.00
400,401,2024103003014325,NFS,74,26,510,1417.50,722925.00
401,402,2024103003014324,NFS,74,53,280,1417.50,396900.00
402,403,2024103003014323,NFS,74,17,40,1417.00,56680.00
403,404,2024103003014322,NFS,74,26,100,1417.00,141700.00
404,405,2024103003014321,NFS,74,41,50,1417.00,70850.00
405,406,2024103003014320,NFS,74,38,350,1417.00,495950.00
406,407,2024103003014319,NFS,74,57,100,1417.00,141700.00
407,408,2024103003014318,NFS,74,60,440,1417.00,623480.00
408,409,2024103003014317,NFS,74,13,20,1417.00,28340.00
409,410,2024103003014316,NFS,74,28,800,1417.00,1133600.00
410,411,2024103003014315,NFS,74,36,60,1417.00,85020.00
411,412,2024103003014314,NFS,74,21,200,1417.00,283400.00
412,413,2024103003014313,NFS,74,61,150,1417.00,212550.00
413,414,2024103003014312,NFS,74,57,100,1417.00,141700.00
414,415,2024103003014311,NFS,74,7,34,1417.00,48178.00
415,416,2024103003014310,NFS,74,49,300,1417.00,425100.00
416,417,2024103003014309,NFS,74,6,60,1417.00,85020.00
417,418,2024103003014308,NFS,74,42,10,1417.00,14170.00
418,419,2024103003014307,NFS,74,52,100,1417.00,141700.00
419,420,2024103003014306,NFS,74,17,100,1417.00,141700.00
420,421,2024103003014305,NFS,74,1,50,1417.00,70850.00
421,422,2024103003014304,NFS,74,45,45,1417.00,63765.00
422,423,2024103003014303,NFS,74,48,10,1417.00,14170.00
423,424,2024103003014302,NFS,74,58,130,1417.00,184210.00
424,425,2024103003014301,NFS,74,32,100,1417.00,141700.00
425,426,2024103003014300,NFS,74,7,50,1416.70,70835.00
426,427,2024103003014299,NFS,74,21,100,1416.70,141670.00
427,428,2024103003014298,NFS,74,28,100,1416.70,141670.00
428,429,2024103003014297,NFS,74,63,70,1416.60,99162.00
429,430,2024103003014296,NFS,74,91,449,1416.60,636053.40
430,431,2024103003014295,NFS,74,57,20,1416.00,28320.00
431,432,2024103003014294,NFS,74,28,100,1416.00,141600.00
432,433,2024103003014293,NFS,74,53,10,1416.00,14160.00
433,434,2024103003014292,NFS,74,7,100,1416.00,141600.00
434,435,2024103003014291,NFS,74,34,10,1416.00,14160.00
435,436,2024103003014290,NFS,74,98,100,1416.00,141600.00
436,437,2024103003014289,NFS,74,51,10,1416.00,14160.00
437,438,2024103003014288,NFS,74,58,65,1416.00,92040.00
438,439,2024103003014287,NFS,74,33,200,1415.80,283160.00
439,440,2024103003014286,NFS,74,1,81,1415.80,114679.80
440,441,2024103003014285,NFS,74,58,50,1415.70,70785.00
441,442,2024103003014284,NFS,74,41,100,1415.70,141570.00
442,443,2024103003014283,NFS,74,7,50,1415.70,70785.00
443,444,2024103003014282,NFS,74,32,200,1415.70,283140.00
444,445,2024103003014281,NFS,74,59,10,1415.00,14150.00
445,446,2024103003014280,NFS,74,49,100,1415.00,141500.00
446,447,2024103003014279,NFS,74,37,200,1415.00,283000.00
