,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
33,34,2023012501017768,DORDI,17,26,10,314.00,3140.00
34,35,2023012501017767,DORDI,17,17,10,313.90,3139.00
35,36,2023012503015440,SIFC,5,45,10,359.50,3595.00
36,37,2023012503015439,SHINE,35,34,200,360.10,72020.00
37,38,2023012504016445,RHPL,19,34,900,317.20,285480.00
38,39,2023012504016444,HDHPC,39,22,15,251.90,3778.50
39,40,2023012504016443,HDHPC,39,32,400,251.90,100760.00
40,41,2023012504016442,HDHPC,39,32,200,251.50,50300.00
41,42,2023012504016441,HDHPC,39,57,325,251.50,81737.50
42,43,2023012504016440,HDHPC,39,38,10,251.20,2512.00
43,44,2023012504016439,HDHPC,39,35,200,251.00,50200.00
44,45,2023012504016438,HDHPC,39,28,50,251.00,12550.00
45,46,2023012504016437,HDHPC,39,50,200,251.00,50200.00
46,47,2023012504016436,HDHPC,39,38,500,251.00,125500.00
47,48,2023012504016435,HDHPC,39,19,100,251.00,25100.00
48,49,2023012504016434,UMHL,6,33,100,281.00,28100.00
49,50,2023012504016433,UMHL,44,33,1000,281.00,281000.00
50,51,2023012504016432,UMHL,45,33,500,281.00,140500.00
51,52,2023012504016431,UMHL,59,33,250,281.00,70250.00
52,53,2023012504016430,UMHL,13,33,100,281.10,28110.00
53,54,2023012504016429,UMHL,57,33,200,281.20,56240.00
54,55,2023012504016428,UMHL,44,33,162,281.30,45570.60
55,56,2023012504016427,UMHL,50,33,1100,281.50,309650.00
56,57,2023012504016426,UMHL,44,33,500,281.60,140800.00
57,58,2023012504016425,UMHL,10,33,150,281.70,42255.00
58,59,2023012504016424,UMHL,25,33,200,282.00,56400.00
59,60,2023012504016423,NGPL,52,22,500,307.50,153750.00
60,61,2023012503015438,PROFL,46,22,50,358.00,17900.00
61,62,2023012504016422,TRH,57,39,70,470.00,32900.00
62,63,2023012505004691,MLBS,57,49,10,1099.00,10990.00
63,64,2023012504016421,UPCL,53,37,125,267.00,33375.00
64,65,2023012504016420,UPCL,53,34,75,267.00,20025.00
65,66,2023012504016419,API,34,49,300,293.00,87900.00
66,67,2023012503015437,NADEP,49,34,10,795.00,7950.00
67,68,2023012503015436,NADEP,49,53,10,791.50,7915.00
68,69,2023012504016418,UMRH,14,49,10,521.10,5211.00
69,70,2023012504016417,PICL,49,1,10,479.90,4799.00
70,71,2023012504016416,BARUN,28,53,10,279.00,2790.00
71,72,2023012504016415,NIL,28,36,10,779.00,7790.00
72,73,2023012503015435,NRN,28,36,10,532.00,5320.00
73,74,2023012503015434,KRBL,28,45,10,305.00,3050.00
74,75,2023012503015433,SABSL,21,49,100,995.00,99500.00
75,76,2023012503015432,SABSL,21,26,100,994.00,99400.00
76,77,2023012503015431,NRN,7,36,20,532.00,10640.00
77,78,2023012503015430,MFIL,49,47,30,488.00,14640.00
78,79,2023012503015429,MFIL,48,47,60,488.00,29280.00
79,80,2023012504016414,CHCL,1,35,45,420.00,18900.00
80,81,2023012504016413,CHCL,4,35,10,420.00,4200.00
81,82,2023012504016412,CHCL,59,35,10,420.00,4200.00
82,83,2023012504016411,CHCL,41,35,100,420.00,42000.00
83,84,2023012504016410,CHCL,16,35,335,420.00,140700.00
84,85,2023012503015428,NLIC,6,35,500,752.00,376000.00
85,86,2023012504016409,SSHL,5,21,10,270.00,2700.00
86,87,2023012503015427,NRIC,42,1,19,866.00,16454.00
87,88,2023012503015426,NRIC,42,42,233,865.00,201545.00
88,89,2023012503015425,NRIC,42,58,100,865.00,86500.00
89,90,2023012503015424,NRIC,42,34,136,865.00,117640.00
90,91,2023012503015423,NRIC,42,58,40,865.00,34600.00
91,92,2023012503015422,NRIC,42,29,300,860.00,258000.00
92,93,2023012503015421,NRIC,42,32,14,860.00,12040.00
93,94,2023012503015420,NRIC,42,19,30,859.80,25794.00
94,95,2023012503015419,NRIC,42,57,20,859.50,17190.00
95,96,2023012503015418,NRIC,42,32,10,859.40,8594.00
96,97,2023012503015417,NRIC,42,58,4650,855.00,3975750.00
97,98,2023012503015416,NRIC,42,45,100,854.50,85450.00
98,99,2023012503015415,NRIC,42,57,10,854.00,8540.00
99,100,2023012503015414,NRIC,42,17,338,851.00,287638.00
100,101,2023012503015413,NLIC,34,42,188,753.00,141564.00
101,102,2023012503015412,NLIC,34,57,30,753.00,22590.00
102,103,2023012503015411,NLIC,34,4,78,752.90,58726.20
103,104,2023012503015410,DDBL,58,34,30,992.00,29760.00
104,105,2023012503015409,DDBL,38,34,16,992.00,15872.00
105,106,2023012503015408,DDBL,34,34,25,992.00,24800.00
106,107,2023012503015407,DDBL,58,34,50,994.00,49700.00
107,108,2023012501017766,EBL,44,47,10,530.00,5300.00
108,109,2023012501017765,EBL,44,38,50,528.00,26400.00
109,110,2023012501017764,EBL,44,35,100,527.30,52730.00
110,111,2023012501017763,LBL,25,59,361,201.00,72561.00
111,112,2023012501017762,LBL,8,59,100,201.00,20100.00
112,113,2023012501017761,LBL,52,59,50,201.00,10050.00
113,114,2023012501017760,LBL,21,59,20,201.00,4020.00
114,115,2023012501017759,LBL,8,59,10,201.00,2010.00
115,116,2023012501017758,LBL,57,59,200,201.10,40220.00
116,117,2023012501017757,LBL,28,59,1000,201.10,201100.00
117,118,2023012501017756,LBL,34,59,144,201.20,28972.80
118,119,2023012501017755,LBL,58,59,35,201.40,7049.00
119,120,2023012505004690,BNHC,59,45,300,438.00,131400.00
120,121,2023012504016408,BARUN,37,59,50,277.20,13860.00
121,122,2023012501017754,SGHC,25,57,370,379.00,140230.00
122,123,2023012501017753,SGHC,25,58,10,379.00,3790.00
123,124,2023012501017752,SGHC,25,35,10,379.00,3790.00
124,125,2023012501017751,SGHC,25,42,90,378.90,34101.00
125,126,2023012501017750,SGHC,25,16,10,378.40,3784.00
126,127,2023012501017749,SGHC,25,42,10,378.40,3784.00
127,128,2023012501017748,SGHC,25,25,250,378.00,94500.00
128,129,2023012501017747,SGHC,25,6,10,378.00,3780.00
129,130,2023012501017746,SGHC,25,49,10,378.00,3780.00
130,131,2023012501017745,SGHC,25,58,10,378.00,3780.00
131,132,2023012501017744,SGHC,25,38,10,378.00,3780.00
132,133,2023012501017743,SGHC,25,32,130,377.00,49010.00
133,134,2023012501017742,SGHC,25,16,10,377.00,3770.00
134,135,2023012501017741,SGHC,25,42,50,377.00,18850.00
135,136,2023012501017740,SGHC,25,43,10,376.90,3769.00
136,137,2023012501017739,SGHC,25,46,10,376.00,3760.00
137,138,2023012505004689,MLBS,25,49,10,1099.00,10990.00
138,139,2023012501017738,BHPL,45,16,10,442.00,4420.00
139,140,2023012503015406,CBBL,45,36,10,1202.00,12020.00
140,141,2023012504016407,API,22,52,10,293.50,2935.00
141,142,2023012504016406,API,22,7,90,293.50,26415.00
142,143,2023012505004688,MBJC,22,14,10,329.80,3298.00
143,144,2023012505004687,MBJC,22,38,10,329.50,3295.00
144,145,2023012505004686,MBJC,22,38,10,328.90,3289.00
145,146,2023012505004685,MBJC,22,49,10,328.00,3280.00
146,147,2023012505004684,MBJC,22,34,10,326.00,3260.00
147,148,2023012505004683,MBJC,22,34,10,326.00,3260.00
148,149,2023012503015405,FOWAD,58,42,10,1935.00,19350.00
149,150,2023012501017737,SBL,5,22,15,298.00,4470.00
150,151,2023012501017736,GVL,58,55,1000,511.00,511000.00
151,152,2023012504016405,HDHPC,58,25,620,251.00,155620.00
152,153,2023012504016404,HDHPC,58,34,2380,250.90,597142.00
153,154,2023012503015404,MLBL,34,59,10,352.00,3520.00
154,155,2023012501017735,HHL,39,38,30,299.80,8994.00
155,156,2023012501017734,HHL,39,32,10,299.80,2998.00
156,157,2023012501017733,HHL,39,58,10,299.00,2990.00
157,158,2023012501017732,HHL,39,28,250,298.00,74500.00
158,159,2023012503015403,BFC,6,45,20,370.00,7400.00
159,160,2023012503015402,BFC,6,54,140,369.50,51730.00
160,161,2023012505004682,DLBS,46,55,10,1367.00,13670.00
161,162,2023012504016403,AHPC,17,59,10,347.00,3470.00
162,163,2023012504016402,RIDI,16,32,94,574.90,54040.60
163,164,2023012501017731,BHL,16,29,50,361.30,18065.00
164,165,2023012501017730,EHPL,29,58,20,415.00,8300.00
165,166,2023012501017729,EHPL,29,34,10,413.00,4130.00
166,167,2023012501017728,EHPL,29,56,10,413.00,4130.00
167,168,2023012501017727,EHPL,29,19,10,413.00,4130.00
168,169,2023012501017726,EHPL,29,45,10,412.00,4120.00
169,170,2023012501017725,EHPL,29,54,10,412.00,4120.00
170,171,2023012501017724,EHPL,29,25,10,412.00,4120.00
171,172,2023012501017723,EHPL,29,21,10,412.00,4120.00
172,173,2023012501017722,EHPL,29,10,10,410.20,4102.00
173,174,2023012501017721,EHPL,29,7,10,410.00,4100.00
174,175,2023012501017720,EHPL,29,22,10,410.00,4100.00
175,176,2023012501017719,EHPL,29,34,10,410.00,4100.00
176,177,2023012501017718,EHPL,29,47,10,410.00,4100.00
177,178,2023012501017717,EHPL,29,55,10,408.00,4080.00
178,179,2023012501017716,EHPL,29,45,30,408.00,12240.00
179,180,2023012501017715,EHPL,29,49,10,406.00,4060.00
180,181,2023012501017714,EHPL,29,1,10,406.00,4060.00
181,182,2023012501017713,EHPL,29,42,10,405.00,4050.00
182,183,2023012501017712,EHPL,29,11,10,405.00,4050.00
183,184,2023012501017711,EHPL,29,45,10,404.00,4040.00
184,185,2023012501017710,EHPL,29,45,10,404.00,4040.00
185,186,2023012501017709,EHPL,29,42,10,400.80,4008.00
186,187,2023012503015401,NTC,6,42,100,869.90,86990.00
187,188,2023012503015400,NTC,6,52,15,868.00,13020.00
188,189,2023012505004681,SAHAS,4,46,10,589.00,5890.00
189,190,2023012504016401,API,57,7,10,293.50,2935.00
190,191,2023012503015399,GBBL,49,36,10,381.80,3818.00
191,192,2023012505004680,NYADI,49,38,10,336.00,3360.00
192,193,2023012505004679,NYADI,49,58,10,336.00,3360.00
193,194,2023012504016400,API,34,49,132,293.00,38676.00
194,195,2023012504016399,RIDI,28,32,100,574.90,57490.00
195,196,2023012501017708,HIDCLP,28,59,10,116.20,1162.00
196,197,2023012503015398,NUBL,14,59,100,1000.00,100000.00
197,198,2023012503015397,CHDC,21,55,490,814.00,398860.00
198,199,2023012503015396,CHDC,21,26,90,814.00,73260.00
199,200,2023012503015395,CHDC,21,52,10,812.00,8120.00
200,201,2023012503015394,CHDC,21,52,10,812.00,8120.00
201,202,2023012503015393,CHDC,21,34,10,812.00,8120.00
202,203,2023012503015392,CHDC,21,22,100,810.00,81000.00
203,204,2023012503015391,CHDC,21,54,50,810.00,40500.00
204,205,2023012503015390,CHDC,21,42,50,810.00,40500.00
205,206,2023012503015389,CHDC,21,41,50,810.00,40500.00
206,207,2023012503015388,CHDC,21,21,10,810.00,8100.00
207,208,2023012503015387,CHDC,21,43,100,809.00,80900.00
208,209,2023012503015386,CHDC,21,41,30,808.00,24240.00
209,210,2023012503015385,HIDCL,34,47,500,212.10,106050.00
210,211,2023012501017707,SHIVM,17,35,20,527.80,10556.00
211,212,2023012501017706,SHIVM,35,49,50,527.90,26395.00
212,213,2023012504016398,SHEL,34,35,120,360.70,43284.00
213,214,2023012504016397,SHEL,34,35,40,364.00,14560.00
214,215,2023012504016396,AKPL,38,10,10,424.00,4240.00
215,216,2023012504016395,UPCL,11,42,90,265.00,23850.00
216,217,2023012503015384,NTC,42,42,17,869.90,14788.30
217,218,2023012501017705,PHCL,57,34,10,377.00,3770.00
218,219,2023012501017704,SBI,44,44,10,332.50,3325.00
219,220,2023012501017703,MBL,34,52,50,247.00,12350.00
220,221,2023012501017702,NBL,34,39,20,276.00,5520.00
221,222,2023012505004678,MBJC,39,17,10,325.30,3253.00
222,223,2023012503015383,SFCL,6,32,190,351.00,66690.00
223,224,2023012503015382,SFCL,6,32,10,351.00,3510.00
224,225,2023012501017701,HHL,59,32,10,297.80,2978.00
225,226,2023012501017700,HHL,59,38,10,297.00,2970.00
226,227,2023012504016394,API,34,59,300,293.00,87900.00
227,228,2023012501017699,SPHL,51,26,10,418.20,4182.00
228,229,2023012501017698,SPHL,51,49,10,418.00,4180.00
229,230,2023012503015381,LBBL,34,25,240,372.20,89328.00
230,231,2023012503015380,LBBL,34,25,260,372.20,96772.00
231,232,2023012503015379,LBBL,52,25,50,372.30,18615.00
232,233,2023012503015378,LBBL,11,25,50,373.00,18650.00
233,234,2023012503015377,NUBL,1,45,50,999.00,49950.00
234,235,2023012503015376,NUBL,4,45,20,999.00,19980.00
235,236,2023012504016393,AKPL,56,10,10,424.00,4240.00
236,237,2023012501017697,SIKLES,48,29,10,464.00,4640.00
237,238,2023012501017696,SBL,45,22,54,298.00,16092.00
238,239,2023012501017695,SBL,35,22,46,298.00,13708.00
239,240,2023012504016392,UNHPL,22,34,10,256.00,2560.00
240,241,2023012504016391,UNHPL,22,8,50,256.00,12800.00
241,242,2023012503015375,ICFC,26,58,10,490.00,4900.00
242,243,2023012504016390,SICL,22,58,25,948.00,23700.00
243,244,2023012504016389,SICL,36,58,18,948.00,17064.00
244,245,2023012505004677,SAHAS,58,17,10,600.00,6000.00
245,246,2023012505004676,SAHAS,58,13,90,600.00,54000.00
246,247,2023012505004675,SAHAS,58,56,190,599.90,113981.00
247,248,2023012505004674,SAHAS,58,25,10,599.00,5990.00
248,249,2023012504016388,RURU,47,34,72,772.00,55584.00
249,250,2023012504016387,RURU,57,34,10,773.00,7730.00
250,251,2023012503015374,MLBL,D01,33,221,350.10,77372.10
251,252,2023012503015373,MLBL,25,33,50,351.00,17550.00
252,253,2023012503015372,MLBL,38,33,100,351.00,35100.00
253,254,2023012503015371,MLBL,39,33,100,351.00,35100.00
254,255,2023012503015370,MLBL,3,33,41,351.00,14391.00
255,256,2023012503015369,MLBL,38,33,338,351.00,118638.00
256,257,2023012503015368,MLBL,50,33,200,351.10,70220.00
257,258,2023012503015367,MLBL,4,33,150,351.10,52665.00
258,259,2023012505004673,MKJC,1,37,10,512.00,5120.00
259,260,2023012503015366,ICFC,17,38,25,490.10,12252.50
260,261,2023012503015365,ICFC,17,49,75,490.10,36757.50
261,262,2023012504016386,NHPC,16,33,10,278.00,2780.00
262,263,2023012503015364,NRIC,6,16,99,850.00,84150.00
263,264,2023012503015363,NRIC,56,16,500,850.10,425050.00
264,265,2023012503015362,NRIC,25,16,500,850.10,425050.00
265,266,2023012503015361,NRIC,25,16,200,850.20,170040.00
266,267,2023012503015360,NRIC,25,16,200,850.20,170040.00
267,268,2023012504016385,SHEL,34,38,10,364.00,3640.00
268,269,2023012504016384,SHEL,34,33,50,364.00,18200.00
269,270,2023012504016383,SHPC,50,39,335,335.00,112225.00
270,271,2023012504016382,SHPC,45,39,150,335.00,50250.00
271,272,2023012504016381,SHPC,28,39,100,335.10,33510.00
272,273,2023012504016380,SHPC,54,39,10,335.10,3351.00
273,274,2023012504016379,SHPC,16,39,100,335.20,33520.00
274,275,2023012504016378,SHPC,58,39,140,336.50,47110.00
275,276,2023012504016377,SHPC,5,39,165,339.90,56083.50
276,277,2023012503015359,PLI,39,52,10,512.10,5121.00
277,278,2023012504016376,OHL,7,57,100,550.00,55000.00
278,279,2023012503015358,SHINE,35,35,500,360.10,180050.00
279,280,2023012501017694,HDL,35,34,30,2687.00,80610.00
280,281,2023012501017693,HDL,35,47,50,2687.00,134350.00
281,282,2023012501017692,HDL,35,57,20,2686.00,53720.00
282,283,2023012504016375,AKJCL,35,22,90,237.00,21330.00
283,284,2023012504016374,AKJCL,35,45,10,236.90,2369.00
284,285,2023012503015357,ILBS,3,14,10,1015.00,10150.00
285,286,2023012503015356,ICFC,40,49,125,490.10,61262.50
286,287,2023012503015355,ICFC,40,13,125,490.10,61262.50
287,288,2023012504016373,NHPC,44,42,750,275.10,206325.00
288,289,2023012504016372,NHPC,54,42,250,275.70,68925.00
289,290,2023012504016371,UPPER,36,26,200,557.00,111400.00
290,291,2023012501017691,BHDC,26,7,10,410.00,4100.00
291,292,2023012503015354,BFC,32,54,10,369.50,3695.00
292,293,2023012504016370,PICL,32,34,40,476.00,19040.00
293,294,2023012501017690,PHCL,57,6,10,377.00,3770.00
294,295,2023012501017689,NABIL,6,32,12,709.10,8509.20
295,296,2023012501017688,NABIL,6,18,17,709.10,12054.70
296,297,2023012503015353,MLBL,50,59,460,352.00,161920.00
297,298,2023012501017687,NABIL,6,34,60,709.00,42540.00
298,299,2023012501017686,CBL,51,33,500,231.70,115850.00
299,300,2023012504016369,SSHL,58,25,720,268.00,192960.00
300,301,2023012505004672,SLI,45,55,10,448.90,4489.00
301,302,2023012503015352,ALICL,45,57,10,720.00,7200.00
302,303,2023012503015351,ALICL,45,5,32,719.90,23036.80
303,304,2023012503015350,MNBBL,45,37,20,416.90,8338.00
304,305,2023012504016368,SPDL,22,48,50,336.00,16800.00
305,306,2023012503015349,NIFRA,58,16,19,241.20,4582.80
306,307,2023012504016367,SHPC,58,19,10,340.00,3400.00
307,308,2023012504016366,TRH,58,39,10,470.00,4700.00
308,309,2023012504016365,TRH,58,1,10,469.00,4690.00
309,310,2023012501017685,BHPL,58,16,30,442.00,13260.00
310,311,2023012501017684,BHPL,58,58,10,442.00,4420.00
311,312,2023012501017683,BHPL,58,38,10,442.00,4420.00
312,313,2023012504016364,API,34,35,10,293.00,2930.00
313,314,2023012504016363,API,34,45,25,293.00,7325.00
314,315,2023012504016362,API,34,48,75,293.00,21975.00
315,316,2023012504016361,DHPL,26,36,20,249.90,4998.00
316,317,2023012501017682,PHCL,57,16,10,377.00,3770.00
317,318,2023012504016360,UPPER,49,54,10,560.00,5600.00
318,319,2023012504016359,UPPER,19,54,65,560.00,36400.00
319,320,2023012501017681,NABIL,38,34,40,709.00,28360.00
320,321,2023012504016358,MEN,34,19,35,816.00,28560.00
321,322,2023012504016357,MEN,38,19,50,816.00,40800.00
322,323,2023012504016356,MEN,4,19,100,816.10,81610.00
323,324,2023012504016355,MEN,45,19,35,816.20,28567.00
324,325,2023012504016354,MEN,46,19,40,816.20,32648.00
325,326,2023012504016353,MEN,19,19,200,816.30,163260.00
326,327,2023012504016352,MEN,32,19,40,817.00,32680.00
327,328,2023012504016351,OHL,46,16,40,553.00,22120.00
328,329,2023012503015348,JFL,57,20,50,423.00,21150.00
329,330,2023012501017680,PHCL,57,49,10,377.00,3770.00
330,331,2023012503015347,MDB,53,42,10,405.50,4055.00
331,332,2023012501017679,CZBIL,1,14,20,199.00,3980.00
332,333,2023012501017678,CZBIL,48,14,500,199.00,99500.00
333,334,2023012501017677,CZBIL,48,14,400,199.00,79600.00
334,335,2023012501017676,CZBIL,6,14,30,199.10,5973.00
335,336,2023012501017675,CZBIL,58,14,50,199.20,9960.00
336,337,2023012501017674,PHCL,57,56,10,377.00,3770.00
337,338,2023012501017673,SCB,58,35,50,505.00,25250.00
338,339,2023012501017672,SCB,14,35,50,505.00,25250.00
339,340,2023012501017671,SCB,53,35,180,505.00,90900.00
340,341,2023012501017670,SCB,49,35,10,505.00,5050.00
341,342,2023012501017669,SCB,41,35,20,505.00,10100.00
342,343,2023012501017668,HIDCLP,13,59,300,116.20,34860.00
343,344,2023012501017667,HIDCLP,13,59,500,116.20,58100.00
344,345,2023012501017666,HIDCLP,13,59,200,116.20,23240.00
345,346,2023012504016350,JOSHI,38,8,87,252.00,21924.00
346,347,2023012504016349,JOSHI,38,25,10,252.00,2520.00
347,348,2023012504016348,JOSHI,38,42,103,251.00,25853.00
348,349,2023012504016347,SJCL,43,38,40,316.00,12640.00
349,350,2023012504016346,UMHL,42,21,10,283.00,2830.00
350,351,2023012503015346,SADBL,13,34,682,343.30,234130.60
351,352,2023012503015345,SADBL,34,34,599,343.50,205756.50
352,353,2023012503015344,SADBL,35,34,19,344.00,6536.00
353,354,2023012503015343,NLIC,6,34,18,752.00,13536.00
354,355,2023012503015342,NLIC,39,34,200,752.00,150400.00
355,356,2023012503015341,NLIC,59,34,10,752.00,7520.00
356,357,2023012503015340,NLIC,13,34,10,752.00,7520.00
357,358,2023012503015339,NLIC,58,34,100,752.00,75200.00
358,359,2023012503015338,NLIC,44,34,167,752.00,125584.00
359,360,2023012503015337,NLIC,29,34,16,752.80,12044.80
360,361,2023012501017665,GVL,50,34,100,473.50,47350.00
361,362,2023012501017664,GVL,45,34,20,474.00,9480.00
362,363,2023012501017663,GVL,26,34,10,479.80,4798.00
363,364,2023012501017662,UHEWA,59,11,10,472.00,4720.00
364,365,2023012501017661,UHEWA,59,25,10,470.00,4700.00
365,366,2023012501017660,UHEWA,59,56,10,470.00,4700.00
366,367,2023012501017659,UHEWA,59,58,10,470.00,4700.00
367,368,2023012501017658,UHEWA,59,17,10,470.00,4700.00
368,369,2023012501017657,UHEWA,59,58,10,470.00,4700.00
369,370,2023012501017656,UHEWA,59,45,40,469.00,18760.00
370,371,2023012501017655,UHEWA,59,45,10,468.00,4680.00
371,372,2023012501017654,UHEWA,59,14,20,467.50,9350.00
372,373,2023012501017653,UHEWA,59,28,10,467.50,4675.00
373,374,2023012501017652,UHEWA,59,22,10,467.40,4674.00
374,375,2023012503015336,SWMF,25,6,10,982.00,9820.00
375,376,2023012503015335,SWMF,25,20,25,970.00,24250.00
376,377,2023012504016345,PICL,32,45,100,467.70,46770.00
377,378,2023012504016344,PICL,57,45,50,467.80,23390.00
378,379,2023012504016343,SHL,45,58,100,231.50,23150.00
379,380,2023012505004671,NYADI,48,38,10,335.00,3350.00
380,381,2023012504016342,NGPL,16,50,649,306.10,198658.90
381,382,2023012504016341,NGPL,38,50,35,307.00,10745.00
382,383,2023012505004670,MKJC,29,37,10,512.00,5120.00
383,384,2023012504016340,UMHL,11,21,10,283.00,2830.00
384,385,2023012501017651,SPHL,51,6,10,415.00,4150.00
385,386,2023012501017650,SPHL,51,34,100,415.00,41500.00
386,387,2023012501017649,SPHL,51,21,30,415.00,12450.00
387,388,2023012501017648,SPHL,51,42,10,415.00,4150.00
388,389,2023012501017647,SPHL,51,57,10,415.00,4150.00
389,390,2023012501017646,SPHL,51,4,115,415.00,47725.00
390,391,2023012501017645,SPHL,51,21,20,414.00,8280.00
391,392,2023012501017644,SPHL,51,20,200,411.00,82200.00
392,393,2023012504016339,UPPER,19,43,300,560.00,168000.00
393,394,2023012505004669,SLI,43,40,25,448.00,11200.00
394,395,2023012504016338,MEN,32,17,10,817.00,8170.00
395,396,2023012504016337,UPPER,17,59,470,561.80,264046.00
396,397,2023012504016336,UPPER,17,34,30,561.00,16830.00
397,398,2023012504016335,HPPL,51,17,28,345.00,9660.00
398,399,2023012503015334,CLBSL,18,5,190,949.70,180443.00
399,400,2023012503015333,RLI,40,35,50,446.90,22345.00
400,401,2023012504016334,HEI,44,45,10,461.00,4610.00
401,402,2023012504016333,UPCL,39,41,10,266.00,2660.00
402,403,2023012501017643,PHCL,57,39,40,377.00,15080.00
403,404,2023012504016332,UPCL,34,41,20,266.00,5320.00
404,405,2023012501017642,PHCL,25,39,60,377.00,22620.00
405,406,2023012501017641,KBL,58,37,69,199.90,13793.10
406,407,2023012501017640,KBL,49,37,100,200.00,20000.00
407,408,2023012505004668,NESDO,28,32,10,3317.00,33170.00
408,409,2023012501017639,KBL,49,58,10,200.00,2000.00
409,410,2023012501017638,KBL,49,58,20,200.00,4000.00
410,411,2023012501017637,KBL,49,34,40,200.00,8000.00
411,412,2023012501017636,SPHL,44,21,10,410.00,4100.00
412,413,2023012501017635,NICA,14,58,100,825.00,82500.00
413,414,2023012504016331,AIL,22,21,14,523.00,7322.00
414,415,2023012504016330,AIL,58,21,186,523.00,97278.00
415,416,2023012504016329,AIL,42,21,100,524.00,52400.00
416,417,2023012504016328,CHCL,54,35,10,420.10,4201.00
417,418,2023012501017634,PHCL,25,35,10,377.00,3770.00
418,419,2023012503015332,NSLB,35,42,15,955.00,14325.00
419,420,2023012505004667,AVYAN,29,35,10,748.00,7480.00
420,421,2023012504016327,DHPL,26,22,383,249.90,95711.70
421,422,2023012501017633,PHCL,25,26,10,377.00,3770.00
422,423,2023012503015331,GUFL,32,28,10,605.00,6050.00
423,424,2023012501017632,PHCL,25,19,10,377.00,3770.00
424,425,2023012503015330,CLBSL,59,5,10,949.70,9497.00
425,426,2023012504016326,AHPC,51,59,20,347.00,6940.00
426,427,2023012504016325,RIDI,33,32,200,574.90,114980.00
427,428,2023012503015329,SFCL,20,28,164,373.70,61286.80
428,429,2023012503015328,SFCL,20,56,100,372.00,37200.00
429,430,2023012503015327,SFCL,20,17,100,368.30,36830.00
430,431,2023012503015326,SFCL,20,17,150,367.20,55080.00
431,432,2023012503015325,SFCL,20,45,100,367.00,36700.00
432,433,2023012503015324,SFCL,20,17,100,367.00,36700.00
433,434,2023012503015323,SFCL,20,16,3000,367.00,1101000.00
434,435,2023012503015322,SFCL,20,22,100,367.00,36700.00
435,436,2023012503015321,SFCL,20,22,200,367.00,73400.00
436,437,2023012503015320,SFCL,20,3,600,366.00,219600.00
437,438,2023012503015319,SFCL,20,45,550,366.00,201300.00
438,439,2023012503015318,SFCL,20,40,99,366.00,36234.00
439,440,2023012503015317,SFCL,20,7,25,366.00,9150.00
440,441,2023012503015316,SFCL,20,54,500,366.00,183000.00
441,442,2023012503015315,SFCL,20,28,200,366.00,73200.00
442,443,2023012503015314,SFCL,20,53,1000,365.00,365000.00
443,444,2023012503015313,SFCL,20,22,150,365.00,54750.00
444,445,2023012503015312,SFCL,20,3,400,365.00,146000.00
445,446,2023012503015311,SFCL,20,35,400,365.00,146000.00
446,447,2023012503015310,SFCL,20,17,100,365.00,36500.00
447,448,2023012503015309,SFCL,20,32,50,364.00,18200.00
448,449,2023012503015308,SFCL,20,22,150,362.00,54300.00
