,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
70,71,2024110503009968,MPFL,35,21,10,750.00,7500.00
71,72,2024110504013298,UMHL,39,58,300,372.00,111600.00
72,73,2024110504013297,UMHL,39,58,140,366.00,51240.00
73,74,2024110504013296,UMHL,39,68,200,351.90,70380.00
74,75,2024110504013295,UMHL,39,52,570,351.90,200583.00
75,76,2024110504013294,UMHL,39,34,10,351.90,3519.00
76,77,2024110504013293,UMHL,39,43,150,351.90,52785.00
77,78,2024110504013292,UMHL,39,45,150,351.90,52785.00
78,79,2024110504013291,UMHL,39,3,500,351.90,175950.00
79,80,2024110504013290,UMHL,39,58,300,351.90,105570.00
80,81,2024110504013289,UMHL,39,67,500,351.90,175950.00
81,82,2024110504013288,UMHL,39,42,500,351.90,175950.00
82,83,2024110504013287,UMHL,39,71,2000,351.90,703800.00
83,84,2024110504013286,UMHL,39,33,375,351.90,131962.50
84,85,2024110504013285,UMHL,39,6,755,351.90,265684.50
85,86,2024110504013284,UMHL,39,46,10,351.90,3519.00
86,87,2024110504013283,UMHL,39,16,1000,351.90,351900.00
87,88,2024110504013282,UMHL,39,53,100,351.90,35190.00
88,89,2024110504013281,UMHL,39,49,2000,351.90,703800.00
89,90,2024110504013280,UMHL,39,58,200,351.90,70380.00
90,91,2024110504013279,UMHL,39,45,500,351.90,175950.00
91,92,2024110504013278,UMHL,39,51,300,351.90,105570.00
92,93,2024110504013277,UMHL,39,14,32,351.60,11251.20
93,94,2024110504013276,UMHL,39,33,1000,351.60,351600.00
94,95,2024110504013275,UMHL,39,32,50,351.00,17550.00
95,96,2024110504013274,UMHL,39,88,116,351.00,40716.00
96,97,2024110504013273,UMHL,39,13,2000,351.00,702000.00
97,98,2024110504013272,UMHL,39,59,500,351.00,175500.00
98,99,2024110504013271,UMHL,39,13,1000,351.00,351000.00
99,100,2024110504013270,UMHL,39,59,695,351.00,243945.00
100,101,2024110505009553,PHCL,65,67,190,564.00,107160.00
101,102,2024110505009552,PHCL,65,34,10,564.00,5640.00
102,103,2024110505009551,PHCL,65,34,10,564.00,5640.00
103,104,2024110505009550,PHCL,65,34,10,564.00,5640.00
104,105,2024110505009549,PHCL,65,34,10,564.00,5640.00
105,106,2024110505009548,PHCL,65,66,50,563.00,28150.00
106,107,2024110505009547,PHCL,65,34,10,563.00,5630.00
107,108,2024110505009546,PHCL,65,38,10,563.00,5630.00
108,109,2024110505009545,PHCL,65,38,10,563.00,5630.00
109,110,2024110505009544,PHCL,65,41,500,563.00,281500.00
110,111,2024110505009543,PHCL,65,21,20,563.00,11260.00
111,112,2024110505009542,PHCL,65,49,10,562.00,5620.00
112,113,2024110505009541,PHCL,65,44,30,562.00,16860.00
113,114,2024110505009540,PHCL,65,32,10,561.50,5615.00
114,115,2024110505009539,PHCL,65,28,1000,560.30,560300.00
115,116,2024110505009538,PHCL,65,28,1000,560.10,560100.00
116,117,2024110505009537,PHCL,65,32,250,560.00,140000.00
117,118,2024110505009536,PHCL,65,28,10,560.00,5600.00
118,119,2024110505009535,PHCL,65,58,10,560.00,5600.00
119,120,2024110505009534,PHCL,65,52,10,560.00,5600.00
120,121,2024110505009533,PHCL,65,21,10,560.00,5600.00
121,122,2024110505009532,PHCL,65,52,10,560.00,5600.00
122,123,2024110505009531,PHCL,65,54,10,560.00,5600.00
123,124,2024110505009530,PHCL,65,34,10,560.00,5600.00
124,125,2024110505009529,PHCL,65,49,10,560.00,5600.00
125,126,2024110505009528,PHCL,65,49,10,560.00,5600.00
126,127,2024110505009527,PHCL,65,50,250,560.00,140000.00
127,128,2024110505009526,PHCL,65,38,10,560.00,5600.00
128,129,2024110505009525,PHCL,65,32,10,560.00,5600.00
129,130,2024110505009524,PHCL,65,38,10,560.00,5600.00
130,131,2024110505009523,PHCL,65,58,10,560.00,5600.00
131,132,2024110505009522,PHCL,65,7,10,560.00,5600.00
132,133,2024110505009521,PHCL,65,42,10,560.00,5600.00
133,134,2024110505009520,PHCL,65,22,10,560.00,5600.00
134,135,2024110505009519,PHCL,65,44,10,560.00,5600.00
135,136,2024110505009518,PHCL,65,58,50,560.00,28000.00
136,137,2024110505009517,PHCL,65,41,10,560.00,5600.00
137,138,2024110505009516,PHCL,65,42,10,560.00,5600.00
138,139,2024110505009515,PHCL,65,19,10,560.00,5600.00
139,140,2024110505009514,PHCL,65,58,150,560.00,84000.00
140,141,2024110505009513,PHCL,65,58,10,560.00,5600.00
141,142,2024110505009512,PHCL,65,42,10,560.00,5600.00
142,143,2024110505009511,PHCL,65,47,10,560.00,5600.00
143,144,2024110505009510,PHCL,65,42,10,560.00,5600.00
144,145,2024110505009509,PHCL,65,32,10,560.00,5600.00
145,146,2024110505009508,PHCL,65,11,10,560.00,5600.00
146,147,2024110505009507,PHCL,65,28,10,560.00,5600.00
147,148,2024110505009506,PHCL,65,32,10,560.00,5600.00
148,149,2024110505009505,PHCL,65,28,1000,560.00,560000.00
149,150,2024110505009504,PHCL,65,57,10,560.00,5600.00
150,151,2024110505009503,PHCL,65,34,10,560.00,5600.00
151,152,2024110505009502,PHCL,65,28,1000,560.00,560000.00
152,153,2024110505009501,PHCL,65,28,1000,559.90,559900.00
153,154,2024110505009500,PHCL,65,28,1000,559.50,559500.00
154,155,2024110505009499,PHCL,65,57,100,559.30,55930.00
155,156,2024110505009498,PHCL,65,28,1000,559.20,559200.00
156,157,2024110505009497,PHCL,65,21,20,559.00,11180.00
157,158,2024110505009496,PHCL,65,42,10,559.00,5590.00
158,159,2024110505009495,PHCL,65,49,10,559.00,5590.00
159,160,2024110505009494,PHCL,65,35,10,559.00,5590.00
160,161,2024110505009493,PHCL,65,52,10,559.00,5590.00
161,162,2024110505009492,PHCL,65,28,400,559.00,223600.00
162,163,2024110505009491,PHCL,65,58,10,558.50,5585.00
163,164,2024110505009490,PHCL,65,38,10,558.50,5585.00
164,165,2024110505009489,PHCL,65,43,200,558.40,111680.00
165,166,2024110505009488,PHCL,65,35,10,558.20,5582.00
166,167,2024110505009487,PHCL,65,58,10,558.00,5580.00
167,168,2024110505009486,PHCL,65,47,10,558.00,5580.00
168,169,2024110505009485,PHCL,65,32,100,558.00,55800.00
169,170,2024110505009484,PHCL,65,4,10,558.00,5580.00
170,171,2024110505009483,PHCL,65,35,10,558.00,5580.00
171,172,2024110505009482,PHCL,65,21,190,557.90,106001.00
172,173,2024110504013269,SPIL,44,41,10,890.00,8900.00
173,174,2024110505009481,RNLI,88,58,21,513.90,10791.90
174,175,2024110505009480,RNLI,88,42,79,513.80,40590.20
175,176,2024110501014626,MKHL,26,49,10,539.00,5390.00
176,177,2024110501014625,MKHL,26,55,10,536.00,5360.00
177,178,2024110504013268,CHL,29,66,10,352.00,3520.00
178,179,2024110501014624,EHPL,28,70,20,820.00,16400.00
179,180,2024110501014623,BHL,43,45,180,513.50,92430.00
180,181,2024110501014622,BHL,38,45,20,513.90,10278.00
181,182,2024110505009479,MBJC,35,34,90,340.00,30600.00
182,183,2024110503009967,SINDU,34,60,100,700.00,70000.00
183,184,2024110503009966,NFS,3,34,10,1550.00,15500.00
184,185,2024110504013267,AHPC,34,58,50,276.90,13845.00
185,186,2024110505009478,MEL,45,14,10,296.00,2960.00
186,187,2024110504013266,API,34,41,10,291.00,2910.00
187,188,2024110501014621,NWCL,45,96,10,1014.00,10140.00
188,189,2024110501014620,NWCL,45,7,10,1010.00,10100.00
189,190,2024110501014619,NWCL,45,17,10,1005.00,10050.00
190,191,2024110501014618,NWCL,45,55,10,1000.00,10000.00
191,192,2024110504013265,SHL,45,57,100,574.50,57450.00
192,193,2024110504013264,NHPC,37,58,10,226.90,2269.00
193,194,2024110504013263,UMRH,58,49,10,491.50,4915.00
194,195,2024110504013262,RADHI,60,6,160,406.00,64960.00
195,196,2024110504013261,RADHI,60,18,200,405.90,81180.00
196,197,2024110504013260,RADHI,60,34,150,405.00,60750.00
197,198,2024110504013259,RADHI,60,32,40,405.00,16200.00
198,199,2024110504013258,RADHI,60,14,270,405.00,109350.00
199,200,2024110501014617,EHPL,6,70,10,820.00,8200.00
200,201,2024110503009965,MDB,52,21,226,643.00,145318.00
201,202,2024110503009964,MDB,28,21,24,644.00,15456.00
202,203,2024110501014616,SANIMA,84,52,990,324.30,321057.00
203,204,2024110505009477,HIDCL,1,94,10,274.90,2749.00
204,205,2024110504013257,SPDL,41,17,10,318.00,3180.00
205,206,2024110503009963,NMLBBL,99,49,10,777.00,7770.00
206,207,2024110503009962,SIFC,4,45,193,649.90,125430.70
207,208,2024110503009961,SIFC,4,32,10,649.90,6499.00
208,209,2024110503009960,SIFC,4,62,217,649.00,140833.00
209,210,2024110503009959,SHINE,46,34,10,485.00,4850.00
210,211,2024110503009958,ALICL,62,38,10,754.80,7548.00
211,212,2024110503009957,JSLBB,50,62,10,1495.10,14951.00
212,213,2024110504013256,PPCL,36,52,10,265.10,2651.00
213,214,2024110501014615,RHGCL,7,13,10,412.80,4128.00
214,215,2024110505009476,RNLI,67,42,10,513.80,5138.00
215,216,2024110501014614,EHPL,26,50,20,815.10,16302.00
216,217,2024110505009475,PHCL,71,21,10,557.90,5579.00
217,218,2024110503009956,SFCL,94,50,20,781.30,15626.00
218,219,2024110501014613,NBL,50,16,10,285.50,2855.00
219,220,2024110505009474,CHDC,34,35,25,1670.00,41750.00
220,221,2024110505009473,CHDC,74,35,200,1670.00,334000.00
221,222,2024110505009472,SAHAS,39,66,42,525.00,22050.00
222,223,2024110505009471,SAHAS,39,10,33,525.00,17325.00
223,224,2024110503009955,MATRI,70,17,57,1420.90,80991.30
224,225,2024110503009954,MATRI,70,38,20,1420.00,28400.00
225,226,2024110503009953,MATRI,70,62,11,1420.00,15620.00
226,227,2024110503009952,MATRI,70,34,11,1419.00,15609.00
227,228,2024110503009951,MATRI,70,42,20,1418.00,28360.00
228,229,2024110503009950,MATRI,70,35,10,1415.00,14150.00
229,230,2024110503009949,MATRI,70,57,11,1410.00,15510.00
230,231,2024110503009948,MATRI,70,5,20,1410.00,28200.00
231,232,2024110503009947,MATRI,70,11,110,1410.00,155100.00
232,233,2024110503009946,MATRI,70,5,30,1409.00,42270.00
233,234,2024110503009945,SFCL,94,33,50,781.30,39065.00
234,235,2024110504013255,SHL,68,17,100,574.00,57400.00
235,236,2024110501014612,KBL,8,34,200,228.90,45780.00
236,237,2024110501014611,KBL,77,34,500,228.90,114450.00
237,238,2024110501014610,KBL,25,34,100,228.90,22890.00
238,239,2024110501014609,UHEWA,34,45,20,507.70,10154.00
239,240,2024110501014608,UHEWA,34,49,30,507.00,15210.00
240,241,2024110501014607,UHEWA,34,34,10,507.00,5070.00
241,242,2024110501014606,GBIME,34,44,10,254.00,2540.00
242,243,2024110505009470,HIDCL,34,94,500,274.90,137450.00
243,244,2024110503009944,NUBL,34,48,10,730.00,7300.00
244,245,2024110501014605,BHL,45,25,50,514.00,25700.00
245,246,2024110504013254,KKHC,58,45,95,292.10,27749.50
246,247,2024110504013253,KKHC,49,45,40,293.30,11732.00
247,248,2024110501014604,MHCL,42,34,65,432.00,28080.00
248,249,2024110501014603,MHCL,42,70,135,431.80,58293.00
249,250,2024110501014602,MMKJL,75,58,40,540.00,21600.00
250,251,2024110501014601,MMKJL,75,55,10,540.00,5400.00
251,252,2024110501014600,MMKJL,75,41,50,538.00,26900.00
252,253,2024110503009943,NFS,58,38,10,1559.80,15598.00
253,254,2024110504013252,KPCL,58,54,10,508.00,5080.00
254,255,2024110503009942,CORBL,60,14,10,970.00,9700.00
255,256,2024110503009941,JFL,60,25,10,771.90,7719.00
256,257,2024110503009940,NADEP,48,51,500,1010.00,505000.00
257,258,2024110503009939,GILB,1,39,10,1282.00,12820.00
258,259,2024110505009469,HRL,1,21,10,870.90,8709.00
259,260,2024110503009938,NFS,74,38,81,1559.80,126343.80
260,261,2024110503009937,NFS,74,51,100,1559.00,155900.00
261,262,2024110503009936,NFS,74,16,50,1559.00,77950.00
262,263,2024110503009935,NFS,74,51,481,1559.00,749879.00
263,264,2024110503009934,NFS,74,51,100,1559.00,155900.00
264,265,2024110503009933,NFS,74,45,470,1558.00,732260.00
265,266,2024110503009932,NFS,74,62,10,1550.00,15500.00
266,267,2024110503009931,NFS,74,61,450,1550.00,697500.00
267,268,2024110503009930,NFS,74,58,600,1550.00,930000.00
268,269,2024110503009929,NFS,74,83,500,1443.00,721500.00
269,270,2024110503009928,NFS,74,32,100,1443.00,144300.00
270,271,2024110503009927,NFS,74,54,20,1443.00,28860.00
271,272,2024110503009926,NFS,74,35,5000,1443.00,7215000.00
272,273,2024110503009925,NFS,74,42,72,1440.00,103680.00
273,274,2024110503009924,NFS,74,21,30,1438.20,43146.00
274,275,2024110503009923,NFS,74,39,10,1438.20,14382.00
275,276,2024110503009922,NFS,74,21,38,1438.20,54651.60
276,277,2024110503009921,NFS,74,96,200,1438.20,287640.00
277,278,2024110503009920,NFS,74,41,100,1438.20,143820.00
278,279,2024110503009919,NFS,74,32,100,1438.20,143820.00
279,280,2024110503009918,NFS,74,13,50,1438.20,71910.00
280,281,2024110503009917,NFS,74,11,100,1438.20,143820.00
281,282,2024110503009916,NFS,74,54,45,1438.20,64719.00
282,283,2024110503009915,NFS,74,49,100,1438.20,143820.00
283,284,2024110503009914,NFS,74,21,30,1438.20,43146.00
284,285,2024110503009913,NFS,74,58,10,1438.20,14382.00
285,286,2024110503009912,NFS,74,6,10,1438.20,14382.00
286,287,2024110503009911,NFS,74,64,2047,1438.20,2943995.40
287,288,2024110503009910,NFS,74,35,500,1438.20,719100.00
288,289,2024110503009909,NFS,74,17,15,1438.20,21573.00
289,290,2024110503009908,NFS,74,36,10,1438.20,14382.00
290,291,2024110503009907,NFS,74,39,500,1438.20,719100.00
291,292,2024110503009906,NFS,74,32,300,1438.20,431460.00
292,293,2024110503009905,NFS,74,20,72,1438.20,103550.40
293,294,2024110503009904,NFS,74,26,100,1438.20,143820.00
294,295,2024110503009903,NFS,74,58,50,1438.20,71910.00
295,296,2024110503009902,NFS,74,58,131,1438.20,188404.20
296,297,2024110503009901,NFS,74,17,15,1438.20,21573.00
297,298,2024110503009900,NFS,74,58,294,1438.20,422830.80
298,299,2024110503009899,NFS,74,33,100,1438.20,143820.00
299,300,2024110503009898,NFS,74,57,150,1438.20,215730.00
300,301,2024110503009897,NFS,74,39,150,1438.20,215730.00
301,302,2024110503009896,NFS,74,45,100,1438.20,143820.00
302,303,2024110503009895,NFS,74,41,10,1438.20,14382.00
303,304,2024110503009894,NFS,74,74,70,1438.20,100674.00
304,305,2024110503009893,NFS,74,51,100,1438.20,143820.00
305,306,2024110503009892,NFS,74,35,5000,1438.20,7191000.00
306,307,2024110503009891,NFS,74,17,10,1438.20,14382.00
307,308,2024110503009890,NFS,74,29,50,1438.20,71910.00
308,309,2024110503009889,NFS,74,44,40,1438.20,57528.00
309,310,2024110503009888,NFS,74,19,10,1438.20,14382.00
310,311,2024110503009887,NFS,74,81,100,1438.20,143820.00
311,312,2024110503009886,NFS,74,26,100,1438.20,143820.00
312,313,2024110503009885,NFS,74,22,10,1438.20,14382.00
313,314,2024110503009884,NFS,74,8,300,1438.10,431430.00
314,315,2024110503009883,NFS,74,32,50,1438.10,71905.00
315,316,2024110503009882,NFS,74,38,50,1438.00,71900.00
316,317,2024110503009881,NFS,74,26,50,1438.00,71900.00
317,318,2024110503009880,NFS,74,42,100,1438.00,143800.00
318,319,2024110503009879,NFS,74,61,1000,1438.00,1438000.00
319,320,2024110503009878,NFS,74,14,100,1438.00,143800.00
320,321,2024110503009877,NFS,74,39,100,1438.00,143800.00
321,322,2024110503009876,NFS,74,47,50,1438.00,71900.00
322,323,2024110503009875,NFS,74,57,10,1438.00,14380.00
323,324,2024110503009874,NFS,74,59,185,1438.00,266030.00
324,325,2024110503009873,NFS,74,34,20,1438.00,28760.00
325,326,2024110503009872,NFS,74,37,200,1438.00,287600.00
326,327,2024110503009871,NFS,74,7,100,1438.00,143800.00
327,328,2024110503009870,NFS,74,28,200,1438.00,287600.00
328,329,2024110503009869,NFS,74,28,100,1438.00,143800.00
329,330,2024110503009868,NFS,74,70,100,1438.00,143800.00
330,331,2024110503009867,NFS,74,95,500,1438.00,719000.00
331,332,2024110503009866,NFS,74,96,500,1438.00,719000.00
332,333,2024110503009865,NFS,74,3,100,1438.00,143800.00
333,334,2024110503009864,NFS,74,35,40,1438.00,57520.00
334,335,2024110503009863,NFS,74,41,50,1438.00,71900.00
335,336,2024110503009862,NFS,74,34,20,1438.00,28760.00
336,337,2024110503009861,NFS,74,49,10,1438.00,14380.00
337,338,2024110503009860,NFS,74,57,100,1438.00,143800.00
338,339,2024110503009859,NFS,74,71,500,1438.00,719000.00
339,340,2024110503009858,NFS,74,32,100,1438.00,143800.00
340,341,2024110503009857,NFS,74,7,100,1438.00,143800.00
341,342,2024110503009856,NFS,74,45,70,1438.00,100660.00
342,343,2024110503009855,NFS,74,58,50,1438.00,71900.00
343,344,2024110503009854,NFS,74,32,50,1438.00,71900.00
344,345,2024110503009853,NFS,74,14,20,1438.00,28760.00
345,346,2024110503009852,NFS,74,17,70,1437.90,100653.00
346,347,2024110503009851,NFS,74,49,20,1437.90,28758.00
347,348,2024110503009850,NFS,74,57,300,1437.90,431370.00
348,349,2024110503009849,NFS,74,32,50,1437.70,71885.00
349,350,2024110503009848,NFS,74,11,11,1437.70,15814.70
350,351,2024110503009847,NFS,74,49,1111,1437.70,1597284.70
351,352,2024110503009846,NFS,74,44,1000,1437.00,1437000.00
352,353,2024110503009845,NFS,74,6,150,1437.00,215550.00
353,354,2024110503009844,NFS,74,64,100,1436.90,143690.00
354,355,2024110503009843,NFS,74,6,10,1436.20,14362.00
355,356,2024110503009842,NFS,74,14,25,1436.10,35902.50
356,357,2024110503009841,NFS,74,6,20,1436.10,28722.00
357,358,2024110503009840,NFS,74,11,2200,1436.10,3159420.00
358,359,2024110503009839,NFS,74,39,10,1436.10,14361.00
359,360,2024110503009838,NFS,74,3,1250,1436.10,1795125.00
360,361,2024110503009837,NFS,74,22,10,1436.10,14361.00
361,362,2024110503009836,NFS,74,58,260,1436.00,373360.00
362,363,2024110503009835,NFS,74,57,20,1436.00,28720.00
363,364,2024110503009834,NFS,74,34,50,1436.00,71800.00
364,365,2024110503009833,NFS,74,45,50,1436.00,71800.00
365,366,2024110503009832,NFS,74,6,150,1436.00,215400.00
366,367,2024110503009831,NFS,74,49,500,1436.00,718000.00
367,368,2024110503009830,NFS,74,25,100,1436.00,143600.00
368,369,2024110503009829,NFS,74,40,100,1436.00,143600.00
369,370,2024110503009828,NFS,74,39,50,1436.00,71800.00
370,371,2024110503009827,NFS,74,77,11,1436.00,15796.00
371,372,2024110503009826,NFS,74,21,10,1435.10,14351.00
372,373,2024110503009825,NFS,74,21,50,1435.10,71755.00
373,374,2024110503009824,NFS,74,61,300,1435.10,430530.00
374,375,2024110503009823,NFS,74,58,200,1435.00,287000.00
375,376,2024110503009822,NFS,74,21,100,1435.00,143500.00
376,377,2024110503009821,NFS,74,22,10,1435.00,14350.00
377,378,2024110503009820,NFS,74,18,282,1435.00,404670.00
378,379,2024110503009819,NFS,74,42,300,1435.00,430500.00
379,380,2024110503009818,NFS,74,39,50,1435.00,71750.00
380,381,2024110503009817,NFS,74,20,200,1435.00,287000.00
381,382,2024110503009816,NFS,74,20,300,1435.00,430500.00
382,383,2024110503009815,NFS,74,53,20,1435.00,28700.00
383,384,2024110503009814,NFS,74,57,200,1435.00,287000.00
384,385,2024110503009813,NFS,74,45,15,1430.00,21450.00
385,386,2024110503009812,NFS,74,84,50,1430.00,71500.00
386,387,2024110503009811,NFS,74,35,10,1430.00,14300.00
387,388,2024110503009810,NFS,74,41,10,1428.00,14280.00
388,389,2024110503009809,NFS,74,72,1000,1427.90,1427900.00
389,390,2024110503009808,NFS,74,66,500,1427.80,713900.00
390,391,2024110503009807,NFS,74,70,400,1427.80,571120.00
391,392,2024110503009806,NFS,74,29,300,1427.80,428340.00
392,393,2024110503009805,NFS,74,72,280,1427.80,399784.00
393,394,2024110503009804,NFS,74,72,350,1427.80,499730.00
394,395,2024110503009803,NFS,74,42,10,1427.00,14270.00
395,396,2024110503009802,NFS,74,3,100,1427.00,142700.00
396,397,2024110503009801,NFS,74,7,200,1427.00,285400.00
397,398,2024110503009800,NFS,74,62,40,1425.00,57000.00
398,399,2024110503009799,NFS,74,58,10,1425.00,14250.00
399,400,2024110503009798,NFS,74,58,10,1424.00,14240.00
400,401,2024110503009797,NFS,74,47,200,1415.00,283000.00
401,402,2024110503009796,NFS,74,49,49,1415.00,69335.00
402,403,2024110503009795,EDBL,90,64,10,677.00,6770.00
403,404,2024110503009794,NFS,3,49,40,1415.00,56600.00
404,405,2024110503009793,NFS,3,21,20,1414.50,28290.00
405,406,2024110503009792,NFS,3,59,90,1410.00,126900.00
406,407,2024110501014599,MHCL,60,4,30,428.00,12840.00
407,408,2024110504013251,UMHL,62,59,305,351.00,107055.00
408,409,2024110504013250,UMHL,62,80,100,351.00,35100.00
409,410,2024110504013249,UMHL,62,34,200,351.00,70200.00
410,411,2024110504013248,UMHL,62,22,157,351.00,55107.00
411,412,2024110504013247,UMHL,62,51,100,351.00,35100.00
412,413,2024110504013246,UMHL,62,37,100,351.00,35100.00
413,414,2024110504013245,UMHL,62,38,1000,351.00,351000.00
414,415,2024110504013244,UMHL,62,64,30,351.00,10530.00
415,416,2024110504013243,UMHL,62,49,10,351.00,3510.00
416,417,2024110504013242,UMHL,62,44,500,350.60,175300.00
417,418,2024110504013241,UMHL,62,48,300,350.60,105180.00
418,419,2024110504013240,UMHL,62,45,50,350.60,17530.00
419,420,2024110504013239,UMHL,62,3,714,350.60,250328.40
420,421,2024110504013238,UMHL,62,19,300,350.50,105150.00
421,422,2024110504013237,UMHL,62,48,225,350.30,78817.50
422,423,2024110504013236,UMHL,62,58,1000,350.00,350000.00
423,424,2024110504013235,UMHL,62,21,100,350.00,35000.00
424,425,2024110504013234,UMHL,62,44,500,350.00,175000.00
425,426,2024110504013233,UMHL,62,16,100,350.00,35000.00
426,427,2024110504013232,UMHL,62,5,100,350.00,35000.00
427,428,2024110504013231,UMHL,62,45,500,350.00,175000.00
428,429,2024110504013230,UMHL,62,6,400,350.00,140000.00
429,430,2024110504013229,UMHL,62,42,20,350.00,7000.00
430,431,2024110504013228,UMHL,62,41,100,350.00,35000.00
431,432,2024110504013227,UMHL,62,38,491,350.00,171850.00
432,433,2024110504013226,UMHL,62,58,100,350.00,35000.00
433,434,2024110504013225,UMHL,62,58,800,350.00,280000.00
434,435,2024110504013224,UMHL,62,58,200,350.00,70000.00
435,436,2024110504013223,UMHL,62,45,50,349.90,17495.00
436,437,2024110504013222,UMHL,62,41,5000,349.80,1749000.00
437,438,2024110504013221,UMHL,62,44,1000,349.80,349800.00
438,439,2024110504013220,UMHL,62,48,500,349.80,174900.00
439,440,2024110504013219,UMHL,62,41,400,349.80,139920.00
440,441,2024110504013218,UMHL,62,41,100,349.80,34980.00
441,442,2024110504013217,UMHL,62,52,400,349.80,139920.00
442,443,2024110504013216,UMHL,62,16,500,349.80,174900.00
443,444,2024110504013215,UMHL,62,33,900,349.00,314100.00
444,445,2024110504013214,UMHL,62,71,2600,349.00,907400.00
445,446,2024110504013213,UMHL,62,47,2000,349.00,698000.00
