,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
220,221,2024031901029253,MANDU,65,86,300,719.00,215700.00
221,222,2024031901029252,MANDU,65,34,10,719.00,7190.00
222,223,2024031901029251,MANDU,65,48,10,719.00,7190.00
223,224,2024031901029250,MANDU,65,48,10,719.00,7190.00
224,225,2024031901029249,MANDU,65,14,10,719.00,7190.00
225,226,2024031901029248,MANDU,65,33,10,719.00,7190.00
226,227,2024031901029247,MANDU,65,58,10,719.00,7190.00
227,228,2024031901029246,MANDU,65,47,10,719.00,7190.00
228,229,2024031901029245,MANDU,65,56,50,719.00,35950.00
229,230,2024031901029244,MANDU,65,18,10,719.00,7190.00
230,231,2024031901029243,MANDU,65,13,70,719.00,50330.00
231,232,2024031901029242,MANDU,65,49,10,719.00,7190.00
232,233,2024031901029241,MANDU,65,86,200,718.90,143780.00
233,234,2024031901029240,MANDU,65,34,10,718.90,7189.00
234,235,2024031901029239,MANDU,65,67,480,718.90,345072.00
235,236,2024031901029238,MANDU,65,52,80,718.50,57480.00
236,237,2024031901029237,MANDU,65,49,10,718.00,7180.00
237,238,2024031901029236,MANDU,65,49,10,717.00,7170.00
238,239,2024031901029235,MANDU,65,34,10,717.00,7170.00
239,240,2024031901029234,MANDU,65,42,10,717.00,7170.00
240,241,2024031901029233,MANDU,65,41,100,717.00,71700.00
241,242,2024031901029232,MANDU,65,34,10,717.00,7170.00
242,243,2024031901029231,MANDU,65,53,10,717.00,7170.00
243,244,2024031901029230,MANDU,65,43,200,717.00,143400.00
244,245,2024031901029229,MANDU,65,66,20,717.00,14340.00
245,246,2024031901029228,MANDU,65,57,10,717.00,7170.00
246,247,2024031901029227,MANDU,65,65,200,716.00,143200.00
247,248,2024031901029226,MANDU,65,58,110,716.00,78760.00
248,249,2024031901029225,MANDU,65,58,10,715.00,7150.00
249,250,2024031901029224,MANDU,65,33,10,715.00,7150.00
250,251,2024031901029223,MANDU,65,17,500,715.00,357500.00
251,252,2024031901029222,MANDU,65,39,10,715.00,7150.00
252,253,2024031901029221,MANDU,65,65,200,715.00,143000.00
253,254,2024031901029220,MANDU,65,49,10,715.00,7150.00
254,255,2024031901029219,MANDU,65,57,10,715.00,7150.00
255,256,2024031901029218,MANDU,65,58,50,714.00,35700.00
256,257,2024031901029217,MANDU,65,40,100,714.00,71400.00
257,258,2024031901029216,MANDU,65,42,310,714.00,221340.00
258,259,2024031901029215,MANDU,65,13,130,714.00,92820.00
259,260,2024031901029214,MANDU,65,54,500,714.00,357000.00
260,261,2024031901029213,MANDU,65,50,10,714.00,7140.00
261,262,2024031901029212,MANDU,65,47,10,714.00,7140.00
262,263,2024031901029211,MANDU,65,41,27,714.00,19278.00
263,264,2024031901029210,MANDU,65,58,10,714.00,7140.00
264,265,2024031901029209,MANDU,65,65,200,714.00,142800.00
265,266,2024031901029208,MANDU,65,59,10,714.00,7140.00
266,267,2024031901029207,MANDU,65,41,280,714.00,199920.00
267,268,2024031901029206,MANDU,65,58,10,713.00,7130.00
268,269,2024031901029205,MANDU,65,65,200,713.00,142600.00
269,270,2024031901029204,MANDU,65,65,200,712.00,142400.00
270,271,2024031901029203,MANDU,65,32,10,710.90,7109.00
271,272,2024031901029202,MANDU,65,53,10,710.90,7109.00
272,273,2024031901029201,MANDU,65,7,10,710.90,7109.00
273,274,2024031901029200,MANDU,65,50,310,710.90,220379.00
274,275,2024031901029199,MANDU,65,52,500,710.90,355450.00
275,276,2024031901029198,MANDU,65,14,50,710.90,35545.00
276,277,2024031901029197,MANDU,65,6,10,710.00,7100.00
277,278,2024031901029196,MANDU,65,38,10,710.00,7100.00
278,279,2024031901029195,MANDU,65,45,10,710.00,7100.00
279,280,2024031901029194,MANDU,65,41,10,710.00,7100.00
280,281,2024031901029193,MANDU,65,22,10,710.00,7100.00
281,282,2024031901029192,MANDU,65,18,1120,710.00,795200.00
282,283,2024031901029191,MANDU,65,42,10,710.00,7100.00
283,284,2024031901029190,MANDU,65,49,10,710.00,7100.00
284,285,2024031901029189,MANDU,65,14,310,710.00,220100.00
285,286,2024031901029188,MANDU,65,58,10,710.00,7100.00
286,287,2024031901029187,MANDU,65,51,10,710.00,7100.00
287,288,2024031901029186,MANDU,65,11,10,710.00,7100.00
288,289,2024031901029185,MANDU,65,66,20,710.00,14200.00
289,290,2024031901029184,MANDU,65,42,10,710.00,7100.00
290,291,2024031901029183,MANDU,65,56,10,710.00,7100.00
291,292,2024031901029182,MANDU,65,42,10,710.00,7100.00
292,293,2024031901029181,MANDU,65,35,10,710.00,7100.00
293,294,2024031901029180,MANDU,65,45,10,710.00,7100.00
294,295,2024031901029179,MANDU,65,38,10,710.00,7100.00
295,296,2024031901029178,MANDU,65,11,10,710.00,7100.00
296,297,2024031901029177,MANDU,65,49,10,710.00,7100.00
297,298,2024031901029176,MANDU,65,4,10,710.00,7100.00
298,299,2024031901029175,MANDU,65,53,10,710.00,7100.00
299,300,2024031901029174,MANDU,65,7,10,710.00,7100.00
300,301,2024031901029173,MANDU,65,42,50,709.90,35495.00
301,302,2024031901029172,MANDU,65,57,10,709.90,7099.00
302,303,2024031901029171,MANDU,65,4,210,709.20,148932.00
303,304,2024031901029170,MANDU,65,56,30,709.00,21270.00
304,305,2024031901029169,MANDU,65,29,10,709.00,7090.00
305,306,2024031901029168,MANDU,65,49,10,708.00,7080.00
306,307,2024031901029167,MANDU,65,49,10,708.00,7080.00
307,308,2024031901029166,MANDU,65,45,10,708.00,7080.00
308,309,2024031901029165,MANDU,65,43,125,707.90,88487.50
309,310,2024031901029164,MANDU,65,42,10,707.00,7070.00
310,311,2024031901029163,MANDU,65,84,1000,707.00,707000.00
311,312,2024031901029162,MANDU,65,58,10,707.00,7070.00
312,313,2024031901029161,MANDU,65,58,10,707.00,7070.00
313,314,2024031901029160,MANDU,65,53,10,706.00,7060.00
314,315,2024031901029159,MANDU,65,38,10,705.00,7050.00
315,316,2024031901029158,MANDU,65,58,30,705.00,21150.00
316,317,2024031901029157,MANDU,65,58,10,705.00,7050.00
317,318,2024031901029156,MANDU,65,33,10,705.00,7050.00
318,319,2024031901029155,MANDU,65,58,10,705.00,7050.00
319,320,2024031901029154,MANDU,65,20,10,705.00,7050.00
320,321,2024031901029153,MANDU,65,58,10,705.00,7050.00
321,322,2024031901029152,MANDU,65,58,10,705.00,7050.00
322,323,2024031901029151,MANDU,65,35,10,705.00,7050.00
323,324,2024031901029150,MANDU,65,58,10,705.00,7050.00
324,325,2024031901029149,MANDU,65,16,10,705.00,7050.00
325,326,2024031901029148,MANDU,65,46,10,705.00,7050.00
326,327,2024031901029147,MANDU,65,38,10,705.00,7050.00
327,328,2024031901029146,MANDU,65,58,10,705.00,7050.00
328,329,2024031901029145,MANDU,65,54,10,704.00,7040.00
329,330,2024031901029144,MANDU,65,58,10,704.00,7040.00
330,331,2024031901029143,MANDU,65,58,10,704.00,7040.00
331,332,2024031901029142,MANDU,65,14,50,703.90,35195.00
332,333,2024031901029141,MANDU,65,42,10,703.00,7030.00
333,334,2024031901029140,MANDU,65,1,10,702.00,7020.00
334,335,2024031901029139,MANDU,65,42,10,702.00,7020.00
335,336,2024031901029138,MANDU,65,58,10,702.00,7020.00
336,337,2024031901029137,MANDU,65,58,10,702.00,7020.00
337,338,2024031901029136,NYADI,54,59,100,296.00,29600.00
338,339,2024031901029135,NYADI,34,59,50,296.00,14800.00
339,340,2024031901029134,NYADI,21,59,50,296.00,14800.00
340,341,2024031901029133,NYADI,17,59,200,296.00,59200.00
341,342,2024031901029132,NYADI,32,59,160,296.10,47376.00
342,343,2024031901029131,NYADI,53,59,30,296.20,8886.00
343,344,2024031901029130,NYADI,49,59,170,297.90,50643.00
344,345,2024031904010379,MEN,42,59,50,553.10,27655.00
345,346,2024031903019170,NFS,59,33,22,395.00,8690.00
346,347,2024031903019169,NFS,59,26,78,395.00,30810.00
347,348,2024031901029129,TAMOR,44,44,10,382.50,3825.00
348,349,2024031904010378,SPIL,44,56,100,765.00,76500.00
349,350,2024031901029128,SONA,46,57,114,506.00,57684.00
350,351,2024031901029127,SONA,11,57,100,506.00,50600.00
351,352,2024031901029126,SONA,35,57,386,506.00,195316.00
352,353,2024031901029125,MKHL,57,34,10,382.00,3820.00
353,354,2024031905004647,NTC,57,52,10,865.00,8650.00
354,355,2024031901029124,BHL,64,45,10,347.40,3474.00
355,356,2024031905004646,NRN,6,57,1000,553.00,553000.00
356,357,2024031901029123,JALPA,10,21,45,1262.80,56826.00
357,358,2024031905004645,HRL,10,18,40,618.00,24720.00
358,359,2024031901029122,SHIVM,50,10,272,549.00,149328.00
359,360,2024031901029121,SHIVM,44,10,88,549.00,48312.00
360,361,2024031901029120,MHCL,90,40,500,456.00,228000.00
361,362,2024031904010377,SICL,58,55,75,710.00,53250.00
362,363,2024031904010376,SICL,13,55,71,710.00,50410.00
363,364,2024031904010375,SICL,33,55,154,710.10,109355.40
364,365,2024031904010374,LEC,38,38,100,187.00,18700.00
365,366,2024031903019168,MPFL,38,67,10,387.00,3870.00
366,367,2024031901029119,SRLI,38,17,10,464.00,4640.00
367,368,2024031901029118,SRLI,38,32,10,463.00,4630.00
368,369,2024031901029117,SRLI,38,14,10,462.00,4620.00
369,370,2024031901029116,SRLI,38,51,10,462.00,4620.00
370,371,2024031901029115,SRLI,38,16,190,462.00,87780.00
371,372,2024031901029114,SRLI,38,7,80,461.00,36880.00
372,373,2024031901029113,SRLI,38,56,10,460.00,4600.00
373,374,2024031901029112,SRLI,38,57,10,460.00,4600.00
374,375,2024031901029111,SRLI,38,49,190,460.00,87400.00
375,376,2024031901029110,PHCL,43,38,10,326.00,3260.00
376,377,2024031904010373,SHEL,38,13,100,207.00,20700.00
377,378,2024031901029109,HATHY,49,38,30,875.00,26250.00
378,379,2024031901029108,HATHY,5,38,50,875.30,43765.00
379,380,2024031901029107,HATHY,11,38,50,876.00,43800.00
380,381,2024031901029106,HATHY,4,38,110,876.00,96360.00
381,382,2024031901029105,HATHY,25,38,16,876.00,14016.00
382,383,2024031901029104,HATHY,42,38,51,877.00,44727.00
383,384,2024031901029103,HATHY,57,38,101,877.00,88577.00
384,385,2024031901029102,HATHY,41,38,50,877.10,43855.00
385,386,2024031903019167,KLBSL,14,39,10,903.00,9030.00
386,387,2024031901029101,CKHL,58,25,140,600.00,84000.00
387,388,2024031901029100,CKHL,32,25,50,600.00,30000.00
388,389,2024031901029099,CKHL,38,25,50,600.00,30000.00
389,390,2024031901029098,CKHL,57,25,30,600.00,18000.00
390,391,2024031901029097,CKHL,45,25,50,600.00,30000.00
391,392,2024031901029096,CKHL,49,25,50,600.00,30000.00
392,393,2024031901029095,CKHL,42,25,10,600.00,6000.00
393,394,2024031901029094,CKHL,75,25,50,600.10,30005.00
394,395,2024031901029093,CKHL,26,25,25,600.10,15002.50
395,396,2024031901029092,CKHL,58,25,45,600.10,27004.50
396,397,2024031903019166,MPFL,54,67,10,387.00,3870.00
397,398,2024031904010372,HPPL,4,39,10,275.00,2750.00
398,399,2024031901029091,CLI,47,4,100,465.30,46530.00
399,400,2024031904010371,NGPL,17,35,10,306.80,3068.00
400,401,2024031905004644,SAEF,17,21,4000,9.93,39720.00
401,402,2024031905004643,LEMF,17,49,100,9.60,960.00
402,403,2024031901029090,SCB,17,33,20,523.00,10460.00
403,404,2024031904010370,SSHL,17,54,10,167.80,1678.00
404,405,2024031904010369,NGPL,91,35,10,306.80,3068.00
405,406,2024031905004642,NRIC,32,1,347,750.70,260492.90
406,407,2024031905004641,NRIC,57,1,11,751.00,8261.00
407,408,2024031905004640,NRIC,34,1,100,751.00,75100.00
408,409,2024031905004639,NRIC,57,1,11,751.00,8261.00
409,410,2024031905004638,NRIC,14,1,20,752.00,15040.00
410,411,2024031905004637,NRIC,57,1,11,752.00,8272.00
411,412,2024031901029089,PPL,49,34,10,400.00,4000.00
412,413,2024031901029088,SONA,35,58,14,506.00,7084.00
413,414,2024031904010368,MEN,58,58,50,596.70,29835.00
414,415,2024031904010367,MEN,58,91,500,596.00,298000.00
415,416,2024031904010366,MEN,58,34,1000,596.00,596000.00
416,417,2024031904010365,MEN,58,58,50,585.60,29280.00
417,418,2024031904010364,MEN,58,29,500,573.90,286950.00
418,419,2024031904010363,MEN,58,50,50,561.00,28050.00
419,420,2024031904010362,MEN,58,55,1000,560.00,560000.00
420,421,2024031904010361,MEN,58,58,5000,560.00,2800000.00
421,422,2024031904010360,MEN,58,21,1000,559.90,559900.00
422,423,2024031904010359,MEN,58,50,50,559.00,27950.00
423,424,2024031904010358,MEN,58,7,553,559.00,309127.00
424,425,2024031904010357,MEN,58,34,30,558.90,16767.00
425,426,2024031904010356,UMHL,21,29,10,257.00,2570.00
426,427,2024031901029087,AHL,49,13,10,436.30,4363.00
427,428,2024031903019165,SADBL,42,36,37,312.80,11573.60
428,429,2024031903019164,HLBSL,50,33,100,711.00,71100.00
429,430,2024031901029086,SHIVM,76,19,10,550.00,5500.00
430,431,2024031903019163,RLFL,1,26,200,380.00,76000.00
431,432,2024031904010355,JOSHI,57,50,100,345.00,34500.00
432,433,2024031901029085,SHIVM,59,81,48,549.10,26356.80
433,434,2024031903019162,GUFL,6,45,15,860.00,12900.00
434,435,2024031901029084,RNLI,36,16,10,449.00,4490.00
435,436,2024031901029083,CITY,29,51,10,609.00,6090.00
436,437,2024031901029082,SHIVM,8,19,28,550.00,15400.00
437,438,2024031901029081,PPL,49,49,10,400.00,4000.00
438,439,2024031904010354,UPPER,57,49,67,180.10,12066.70
439,440,2024031904010353,UPPER,39,49,1000,180.10,180100.00
440,441,2024031904010352,UPPER,18,49,30,180.10,5403.00
441,442,2024031903019161,GUFL,41,49,290,858.00,248820.00
442,443,2024031903019160,GUFL,44,49,10,859.00,8590.00
443,444,2024031904010351,UPPER,29,49,1000,180.10,180100.00
444,445,2024031904010350,UPPER,54,49,22,180.10,3962.20
445,446,2024031904010349,UPPER,42,49,60,180.10,10806.00
446,447,2024031904010348,UPPER,51,49,142,180.10,25574.20
447,448,2024031904010347,UPPER,52,49,30,180.20,5406.00
448,449,2024031904010346,UPPER,45,49,100,180.20,18020.00
