,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
133,134,2024022704007541,GHL,59,21,618,153.00,94554.00
134,135,2024022704007540,GHL,59,57,380,152.50,57950.00
135,136,2024022701023973,BNHC,32,19,40,439.20,17568.00
136,137,2024022701023972,BNHC,32,29,80,436.00,34880.00
137,138,2024022701023971,NICA,57,32,200,418.50,83700.00
138,139,2024022703004937,SABSL,32,37,69,595.00,41055.00
139,140,2024022704007539,UPPER,32,21,10,202.00,2020.00
140,141,2024022701023970,EBL,46,4,13,510.00,6630.00
141,142,2024022701023969,HHL,71,39,10,355.40,3554.00
142,143,2024022701023968,RFPL,71,86,10,325.90,3259.00
143,144,2024022703004936,SMFBS,49,19,10,884.00,8840.00
144,145,2024022701023967,SAMAJ,58,52,10,1715.00,17150.00
145,146,2024022704007538,GHL,25,57,120,152.50,18300.00
146,147,2024022704007537,GHL,25,54,80,152.50,12200.00
147,148,2024022701023966,BNT,25,19,10,14677.00,146770.00
148,149,2024022704007536,PMHPL,66,35,10,258.00,2580.00
149,150,2024022703004935,ALBSL,36,41,10,643.00,6430.00
150,151,2024022703004934,ALBSL,36,7,20,642.00,12840.00
151,152,2024022703004933,ALBSL,36,45,10,640.00,6400.00
152,153,2024022703004932,ALBSL,36,62,10,640.00,6400.00
153,154,2024022701023965,UHEWA,42,58,20,359.90,7198.00
154,155,2024022703004931,SHINE,42,57,276,375.00,103500.00
155,156,2024022703004930,SHINE,42,45,723,375.00,271125.00
156,157,2024022705004365,NTC,42,51,50,840.00,42000.00
157,158,2024022701023964,LBLD88,35,42,48,900.00,43200.00
158,159,2024022701023963,SPC,62,88,180,603.50,108630.00
159,160,2024022701023962,SPC,74,88,20,603.50,12070.00
160,161,2024022704007535,SSHL,22,6,10,167.90,1679.00
161,162,2024022704007534,JOSHI,72,71,10,390.00,3900.00
162,163,2024022701023961,SHLB,57,41,10,863.00,8630.00
163,164,2024022701023960,CKHL,57,72,166,602.90,100081.40
164,165,2024022701023959,CKHL,59,72,30,602.90,18087.00
165,166,2024022701023958,CKHL,45,72,500,603.00,301500.00
166,167,2024022701023957,CKHL,13,72,100,604.00,60400.00
167,168,2024022701023956,CKHL,42,72,100,605.90,60590.00
168,169,2024022701023955,CKHL,58,72,10,606.70,6067.00
169,170,2024022701023954,CKHL,58,72,200,608.00,121600.00
170,171,2024022701023953,CKHL,21,72,50,610.00,30500.00
171,172,2024022701023952,CKHL,70,72,10,610.00,6100.00
172,173,2024022701023951,CKHL,29,72,70,610.00,42700.00
173,174,2024022701023950,CKHL,49,72,402,611.00,245622.00
174,175,2024022701023949,NABIL,57,48,20,437.80,8756.00
175,176,2024022701023948,SONA,58,43,70,451.50,31605.00
176,177,2024022703004929,ICFC,50,43,10,489.00,4890.00
177,178,2024022701023947,RFPL,62,86,400,325.90,130360.00
178,179,2024022701023946,RFPL,62,86,373,325.90,121560.70
179,180,2024022701023945,RFPL,62,57,10,325.00,3250.00
180,181,2024022701023944,RFPL,62,45,17,325.00,5525.00
181,182,2024022701023943,SRLI,41,3,10,426.00,4260.00
182,183,2024022703004928,NFS,44,42,10,357.90,3579.00
183,184,2024022701023942,CZBIL,29,14,50,163.90,8195.00
184,185,2024022701023941,MMKJL,29,62,10,433.00,4330.00
185,186,2024022701023940,BHL,64,72,370,355.00,131350.00
186,187,2024022701023939,BHL,64,17,30,354.90,10647.00
187,188,2024022701023938,BHL,64,56,500,354.00,177000.00
188,189,2024022704007533,UAIL,50,38,10,533.00,5330.00
189,190,2024022701023937,IHL,34,38,10,364.00,3640.00
190,191,2024022701023936,LSL,34,37,29,160.00,4640.00
191,192,2024022701023935,SBL,50,53,20,222.00,4440.00
192,193,2024022704007532,UNHPL,38,34,90,256.00,23040.00
193,194,2024022704007531,UNHPL,22,34,500,256.00,128000.00
194,195,2024022704007530,UNHPL,58,34,410,256.00,104960.00
195,196,2024022701023934,BNHC,84,29,20,436.00,8720.00
196,197,2024022701023933,TVCL,45,64,10,543.00,5430.00
197,198,2024022701023932,MEL,35,58,10,220.60,2206.00
198,199,2024022703004927,ICFC,14,17,25,493.50,12337.50
199,200,2024022703004926,ICFC,14,49,15,490.00,7350.00
200,201,2024022703004925,GRDBL,32,33,10,358.00,3580.00
201,202,2024022703004924,GRDBL,32,16,90,357.90,32211.00
202,203,2024022701023931,PHCL,37,32,100,320.10,32010.00
203,204,2024022703004923,GUFL,46,34,10,628.00,6280.00
204,205,2024022701023930,ANLB,71,42,10,1956.00,19560.00
205,206,2024022705004364,NIFRA,55,58,54,208.10,11237.40
206,207,2024022704007529,CGH,42,58,10,820.00,8200.00
207,208,2024022701023929,NWCL,39,61,160,800.00,128000.00
208,209,2024022701023928,NWCL,39,14,10,800.00,8000.00
209,210,2024022701023927,NWCL,39,58,10,800.00,8000.00
210,211,2024022701023926,NWCL,39,52,10,800.00,8000.00
211,212,2024022701023925,NWCL,39,7,80,800.00,64000.00
212,213,2024022701023924,NWCL,39,38,10,799.90,7999.00
213,214,2024022701023923,NWCL,39,58,10,799.90,7999.00
214,215,2024022701023922,NWCL,39,14,120,799.00,95880.00
215,216,2024022701023921,NWCL,39,34,90,798.90,71901.00
216,217,2024022704007528,NHPC,49,34,30,156.00,4680.00
217,218,2024022701023920,NRM,26,21,190,357.40,67906.00
218,219,2024022703004922,FMDBL,62,62,10,588.90,5889.00
219,220,2024022704007527,UMHL,75,47,75,266.00,19950.00
220,221,2024022704007526,UMHL,75,54,525,264.00,138600.00
221,222,2024022703004921,ALICL,62,44,90,575.00,51750.00
222,223,2024022703004920,ALICL,62,58,70,574.00,40180.00
223,224,2024022703004919,ALICL,62,50,50,573.90,28695.00
224,225,2024022703004918,ALICL,62,42,290,572.00,165880.00
225,226,2024022704007525,UPCL,62,38,50,213.60,10680.00
226,227,2024022704007524,HURJA,41,34,10,298.80,2988.00
227,228,2024022703004917,JBBL,42,16,43,292.00,12556.00
228,229,2024022704007523,AKPL,26,44,36,179.00,6444.00
229,230,2024022704007522,AKPL,21,44,30,179.00,5370.00
230,231,2024022704007521,AKPL,42,44,34,179.00,6086.00
231,232,2024022704007520,HDHPC,28,17,333,139.20,46353.60
232,233,2024022704007519,HDHPC,8,17,167,139.20,23246.40
233,234,2024022704007518,HDHPC,28,17,182,139.40,25370.80
234,235,2024022704007517,HDHPC,5,17,20,139.50,2790.00
235,236,2024022704007516,HDHPC,36,17,100,139.50,13950.00
236,237,2024022704007515,HDHPC,58,17,79,139.50,11020.50
237,238,2024022704007514,HDHPC,64,17,119,139.90,16648.10
238,239,2024022701023919,RFPL,29,34,150,324.00,48600.00
239,240,2024022701023918,TAMOR,77,56,10,398.00,3980.00
240,241,2024022701023917,DORDI,77,45,339,476.00,161364.00
241,242,2024022701023916,DORDI,77,77,1200,476.00,571200.00
242,243,2024022701023915,DORDI,77,45,145,476.00,69020.00
243,244,2024022701023914,DORDI,77,38,10,475.00,4750.00
244,245,2024022701023913,DORDI,77,65,10,474.30,4743.00
245,246,2024022701023912,DORDI,77,32,10,474.30,4743.00
246,247,2024022701023911,DORDI,77,4,50,474.30,23715.00
247,248,2024022701023910,DORDI,77,21,150,474.00,71100.00
248,249,2024022701023909,DORDI,77,45,1000,474.00,474000.00
249,250,2024022701023908,DORDI,77,49,100,474.00,47400.00
250,251,2024022701023907,DORDI,77,45,90,474.00,42660.00
251,252,2024022701023906,DORDI,77,5,1000,473.00,473000.00
252,253,2024022701023905,DORDI,77,56,200,472.00,94400.00
253,254,2024022701023904,DORDI,77,17,760,472.00,358720.00
254,255,2024022701023903,DORDI,77,38,50,470.00,23500.00
255,256,2024022701023902,DORDI,77,38,100,470.00,47000.00
256,257,2024022701023901,DORDI,77,26,10,470.00,4700.00
257,258,2024022701023900,DORDI,77,56,220,470.00,103400.00
258,259,2024022701023899,DORDI,77,81,100,467.00,46700.00
259,260,2024022701023898,DORDI,77,56,100,467.00,46700.00
260,261,2024022701023897,DORDI,77,71,100,467.00,46700.00
261,262,2024022701023896,DORDI,77,38,10,467.00,4670.00
262,263,2024022701023895,DORDI,77,8,30,467.00,14010.00
263,264,2024022701023894,DORDI,77,35,260,465.00,120900.00
264,265,2024022701023893,DORDI,77,58,10,465.00,4650.00
265,266,2024022701023892,DORDI,77,39,200,464.00,92800.00
266,267,2024022701023891,DORDI,77,41,30,464.00,13920.00
267,268,2024022701023890,DORDI,77,7,10,460.00,4600.00
268,269,2024022701023889,DORDI,77,39,400,460.00,184000.00
269,270,2024022701023888,DORDI,77,45,50,459.90,22995.00
270,271,2024022701023887,DORDI,77,34,75,458.00,34350.00
271,272,2024022701023886,DORDI,77,43,10,456.10,4561.00
272,273,2024022701023885,DORDI,77,14,171,456.00,77976.00
273,274,2024022704007513,SHL,33,35,100,439.00,43900.00
274,275,2024022704007512,SHL,33,25,100,438.00,43800.00
275,276,2024022701023884,KBL,32,53,75,141.20,10590.00
276,277,2024022701023883,KBL,32,53,10,141.30,1413.00
277,278,2024022701023882,KBL,7,53,200,142.00,28400.00
278,279,2024022701023881,KBL,48,53,1115,142.90,159333.50
279,280,2024022705004363,NRN,72,38,90,547.00,49230.00
280,281,2024022705004362,NIFRA,55,56,54,208.10,11237.40
281,282,2024022701023880,SHIVM,37,26,10,486.00,4860.00
282,283,2024022704007511,AHPC,4,37,100,185.00,18500.00
283,284,2024022704007510,UNHPL,58,19,120,256.90,30828.00
284,285,2024022704007509,UNHPL,58,38,30,256.90,7707.00
285,286,2024022704007508,UNHPL,58,57,250,256.50,64125.00
286,287,2024022701023879,CKHL,58,38,10,686.80,6868.00
287,288,2024022701023878,CKHL,58,58,10,673.40,6734.00
288,289,2024022701023877,CKHL,58,26,900,673.00,605700.00
289,290,2024022701023876,CKHL,58,51,10,673.00,6730.00
290,291,2024022701023875,CKHL,58,49,10,670.00,6700.00
291,292,2024022701023874,CKHL,58,7,10,642.00,6420.00
292,293,2024022701023873,CKHL,58,48,10,640.50,6405.00
293,294,2024022701023872,CKHL,58,43,10,640.50,6405.00
294,295,2024022701023871,CKHL,58,41,10,640.50,6405.00
295,296,2024022701023870,CKHL,58,49,10,640.50,6405.00
296,297,2024022701023869,CKHL,58,42,10,640.50,6405.00
297,298,2024022701023868,CKHL,58,26,50,640.50,32025.00
298,299,2024022701023867,CKHL,58,56,10,640.00,6400.00
299,300,2024022701023866,CKHL,58,41,10,640.00,6400.00
300,301,2024022701023865,CKHL,58,45,10,640.00,6400.00
301,302,2024022701023864,CKHL,58,7,10,640.00,6400.00
302,303,2024022701023863,CKHL,58,7,10,640.00,6400.00
303,304,2024022701023862,CKHL,58,58,10,639.60,6396.00
304,305,2024022701023861,CKHL,58,21,10,639.60,6396.00
305,306,2024022701023860,CKHL,58,58,10,639.50,6395.00
306,307,2024022701023859,CKHL,58,14,10,638.00,6380.00
307,308,2024022701023858,CKHL,58,32,10,638.00,6380.00
308,309,2024022701023857,CKHL,58,42,10,636.00,6360.00
309,310,2024022701023856,CKHL,58,58,10,636.00,6360.00
310,311,2024022701023855,CKHL,58,70,200,635.00,127000.00
311,312,2024022701023854,CKHL,58,11,10,635.00,6350.00
312,313,2024022701023853,CKHL,58,44,10,635.00,6350.00
313,314,2024022701023852,CKHL,58,29,10,635.00,6350.00
314,315,2024022701023851,CKHL,58,59,10,635.00,6350.00
315,316,2024022701023850,CKHL,58,4,10,635.00,6350.00
316,317,2024022701023849,CKHL,58,49,10,634.70,6347.00
317,318,2024022701023848,CKHL,58,42,10,634.00,6340.00
318,319,2024022701023847,CKHL,58,42,10,634.00,6340.00
319,320,2024022701023846,CKHL,58,58,10,634.00,6340.00
320,321,2024022701023845,CKHL,58,44,500,633.40,316700.00
321,322,2024022701023844,CKHL,58,14,10,633.30,6333.00
322,323,2024022701023843,CKHL,58,34,20,633.00,12660.00
323,324,2024022701023842,CKHL,58,28,100,633.00,63300.00
324,325,2024022701023841,CKHL,58,45,10,632.00,6320.00
325,326,2024022701023840,CKHL,58,4,10,632.00,6320.00
326,327,2024022701023839,CKHL,58,45,10,632.00,6320.00
327,328,2024022701023838,CKHL,58,6,10,632.00,6320.00
328,329,2024022701023837,CKHL,58,43,10,631.30,6313.00
329,330,2024022701023836,CKHL,58,55,10,631.30,6313.00
330,331,2024022701023835,CKHL,58,55,500,631.00,315500.00
331,332,2024022701023834,CKHL,58,32,50,631.00,31550.00
332,333,2024022701023833,CKHL,58,49,10,631.00,6310.00
333,334,2024022701023832,CKHL,58,41,10,631.00,6310.00
334,335,2024022701023831,CKHL,58,17,20,630.80,12616.00
335,336,2024022701023830,CKHL,58,52,10,630.60,6306.00
336,337,2024022701023829,CKHL,58,88,500,630.50,315250.00
337,338,2024022701023828,CKHL,58,21,10,630.40,6304.00
338,339,2024022701023827,CKHL,58,21,10,630.30,6303.00
339,340,2024022701023826,CKHL,58,39,20,630.30,12606.00
340,341,2024022701023825,CKHL,58,45,180,630.00,113400.00
341,342,2024022701023824,CKHL,58,54,50,630.00,31500.00
342,343,2024022701023823,CKHL,58,34,10,630.00,6300.00
343,344,2024022701023822,CKHL,58,19,10,630.00,6300.00
344,345,2024022701023821,CKHL,58,22,10,630.00,6300.00
345,346,2024022701023820,CKHL,58,49,10,630.00,6300.00
346,347,2024022701023819,CKHL,58,40,10,630.00,6300.00
347,348,2024022701023818,CKHL,58,56,10,630.00,6300.00
348,349,2024022701023817,CKHL,58,49,10,630.00,6300.00
349,350,2024022701023816,CKHL,58,38,10,630.00,6300.00
350,351,2024022701023815,CKHL,58,35,100,630.00,63000.00
351,352,2024022701023814,CKHL,58,57,10,630.00,6300.00
352,353,2024022701023813,CKHL,58,55,500,630.00,315000.00
353,354,2024022701023812,CKHL,58,32,10,630.00,6300.00
354,355,2024022701023811,CKHL,58,58,50,630.00,31500.00
355,356,2024022701023810,CKHL,58,58,10,630.00,6300.00
356,357,2024022701023809,CKHL,58,45,10,630.00,6300.00
357,358,2024022701023808,CKHL,58,42,10,630.00,6300.00
358,359,2024022701023807,CKHL,58,47,10,628.00,6280.00
359,360,2024022701023806,CKHL,58,56,10,628.00,6280.00
360,361,2024022701023805,CKHL,58,38,10,627.00,6270.00
361,362,2024022701023804,CKHL,58,49,10,626.00,6260.00
362,363,2024022701023803,CKHL,58,25,10,626.00,6260.00
363,364,2024022701023802,CKHL,58,35,10,625.00,6250.00
364,365,2024022701023801,CKHL,58,42,30,625.00,18750.00
365,366,2024022701023800,CKHL,58,58,10,625.00,6250.00
366,367,2024022701023799,CKHL,58,34,10,625.00,6250.00
367,368,2024022701023798,CKHL,58,49,10,624.00,6240.00
368,369,2024022701023797,CKHL,58,22,30,623.20,18696.00
369,370,2024022701023796,CKHL,58,38,10,623.00,6230.00
370,371,2024022701023795,CKHL,58,5,10,622.50,6225.00
371,372,2024022701023794,CKHL,58,4,10,622.50,6225.00
372,373,2024022701023793,CKHL,58,26,94,622.00,58468.00
373,374,2024022701023792,CKHL,58,34,10,620.00,6200.00
374,375,2024022701023791,CKHL,58,58,10,619.00,6190.00
375,376,2024022701023790,CKHL,58,16,150,618.00,92700.00
376,377,2024022701023789,PHCL,38,25,489,320.00,156480.00
377,378,2024022701023788,PHCL,35,25,111,320.10,35531.10
378,379,2024022703004916,NFS,49,36,50,354.10,17705.00
379,380,2024022704007507,NHPC,4,29,220,155.80,34276.00
380,381,2024022703004915,JSLBB,6,74,60,860.20,51612.00
381,382,2024022701023787,SMHL,69,88,10,470.00,4700.00
382,383,2024022701023786,KBL,93,59,10,143.00,1430.00
383,384,2024022704007506,GHL,28,54,10,152.50,1525.00
384,385,2024022701023785,NICA,41,4,34,420.00,14280.00
385,386,2024022701023784,NICA,41,6,66,419.90,27713.40
386,387,2024022701023783,MKHL,34,41,50,376.00,18800.00
387,388,2024022704007505,CHL,17,4,791,303.00,239673.00
388,389,2024022704007504,CHL,17,14,61,302.90,18476.90
389,390,2024022704007503,CHL,17,4,548,302.00,165496.00
390,391,2024022704007502,CHL,17,34,500,301.90,150950.00
391,392,2024022704007501,CHL,17,19,100,301.80,30180.00
392,393,2024022701023782,GCIL,56,34,75,490.00,36750.00
393,394,2024022701023781,MMKJL,29,62,10,433.00,4330.00
394,395,2024022701023780,SMJC,67,45,490,383.50,187915.00
395,396,2024022701023779,SMJC,29,45,200,383.50,76700.00
396,397,2024022701023778,SMJC,44,45,50,383.60,19180.00
397,398,2024022701023777,SMJC,49,45,10,383.60,3836.00
398,399,2024022701023776,SMJC,41,45,100,383.70,38370.00
399,400,2024022701023775,SMJC,42,45,100,384.00,38400.00
400,401,2024022701023774,SMJC,62,45,50,384.10,19205.00
401,402,2024022704007500,API,14,45,100,181.00,18100.00
402,403,2024022701023773,PPL,33,34,10,334.60,3346.00
403,404,2024022701023772,NRM,38,36,10,359.80,3598.00
404,405,2024022703004914,KSBBL,7,35,10,343.00,3430.00
405,406,2024022703004913,MPFL,58,55,10,358.50,3585.00
406,407,2024022701023771,MKHL,39,25,85,382.00,32470.00
407,408,2024022701023770,MKHL,39,42,10,382.00,3820.00
408,409,2024022701023769,MKHL,39,38,30,381.70,11451.00
409,410,2024022701023768,MKHL,39,17,165,380.00,62700.00
410,411,2024022701023767,MKHL,39,49,20,380.00,7600.00
411,412,2024022701023766,MKHL,39,22,60,379.60,22776.00
412,413,2024022701023765,MKHL,39,52,10,378.40,3784.00
413,414,2024022701023764,MKHL,39,49,10,378.40,3784.00
414,415,2024022701023763,MKHL,39,45,110,377.50,41525.00
415,416,2024022701023762,JALPA,49,51,10,1060.00,10600.00
416,417,2024022704007499,IGI,49,25,10,535.00,5350.00
417,418,2024022704007498,NLG,49,21,10,748.00,7480.00
418,419,2024022701023761,MEHL,47,21,10,299.50,2995.00
419,420,2024022701023760,MEHL,47,45,10,299.40,2994.00
420,421,2024022701023759,MEHL,47,45,10,299.30,2993.00
421,422,2024022701023758,MEHL,47,29,10,298.00,2980.00
422,423,2024022701023757,MEHL,47,58,10,298.00,2980.00
423,424,2024022701023756,MEHL,47,21,100,297.50,29750.00
424,425,2024022701023755,GCIL,56,17,92,490.00,45080.00
425,426,2024022701023754,GCIL,57,17,158,490.00,77420.00
426,427,2024022701023753,GCIL,58,17,250,490.10,122525.00
427,428,2024022703004912,MLBL,34,42,20,322.90,6458.00
428,429,2024022701023752,NYADI,29,43,10,292.00,2920.00
429,430,2024022701023751,EBL,33,4,23,510.00,11730.00
430,431,2024022701023750,EBL,33,48,50,509.00,25450.00
431,432,2024022701023749,EBL,33,13,14,509.00,7126.00
432,433,2024022701023748,EBL,33,25,13,509.00,6617.00
433,434,2024022703004911,GFCL,56,59,488,437.30,213402.40
434,435,2024022704007497,KKHC,41,49,20,244.00,4880.00
435,436,2024022704007496,SHEL,58,58,10,216.00,2160.00
436,437,2024022705004361,HRL,65,58,135,610.00,82350.00
437,438,2024022705004360,HRL,22,58,65,610.00,39650.00
438,439,2024022705004359,HRL,17,58,200,610.10,122020.00
439,440,2024022705004358,HRL,44,58,190,610.10,115919.00
440,441,2024022705004357,HRL,49,58,20,610.20,12204.00
441,442,2024022701023747,MKHL,21,45,90,377.50,33975.00
442,443,2024022701023746,MKHL,21,7,10,377.50,3775.00
443,444,2024022701023745,MMKJL,43,62,10,433.00,4330.00
444,445,2024022701023744,NICA,57,34,15,419.00,6285.00
445,446,2024022704007495,SPDL,17,51,11,255.00,2805.00
446,447,2024022704007494,NICL,34,56,10,825.00,8250.00
447,448,2024022704007493,RURU,51,5,13,706.00,9178.00
448,449,2024022703004910,NUBL,33,44,100,608.90,60890.00
