,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
346,347,2023010301016660,EHPL,52,49,10,340.60,3406.00
347,348,2023010301016659,EHPL,52,43,10,340.60,3406.00
348,349,2023010301016658,EHPL,52,54,10,338.00,3380.00
349,350,2023010301016657,EHPL,52,59,50,338.00,16900.00
350,351,2023010301016656,EHPL,52,25,100,338.00,33800.00
351,352,2023010301016655,EHPL,52,59,40,336.00,13440.00
352,353,2023010301016654,EHPL,52,34,10,333.00,3330.00
353,354,2023010301016653,HDL,39,22,57,4030.10,229715.70
354,355,2023010304014659,CGH,55,54,10,1178.00,11780.00
355,356,2023010304014658,PPCL,28,49,30,316.00,9480.00
356,357,2023010304014657,PPCL,28,56,20,314.90,6298.00
357,358,2023010303016705,MLBL,46,49,35,334.00,11690.00
358,359,2023010303016704,MLBL,19,49,15,335.80,5037.00
359,360,2023010303016703,GFCL,44,38,300,484.00,145200.00
360,361,2023010303016702,SFCL,33,53,110,289.10,31801.00
361,362,2023010304014656,CHL,49,38,3000,254.00,762000.00
362,363,2023010304014655,SICL,32,38,80,884.00,70720.00
363,364,2023010301016652,HDL,16,34,10,4030.00,40300.00
364,365,2023010301016651,HDL,37,34,20,4030.10,80602.00
365,366,2023010301016650,HDL,49,34,10,4030.10,40301.00
366,367,2023010304014654,NGPL,38,34,200,236.00,47200.00
367,368,2023010303016701,LBBL,38,52,150,338.40,50760.00
368,369,2023010304014653,TRH,58,59,170,419.00,71230.00
369,370,2023010304014652,TRH,58,55,10,418.40,4184.00
370,371,2023010304014651,TRH,58,57,500,417.00,208500.00
371,372,2023010304014650,TRH,58,56,450,416.00,187200.00
372,373,2023010304014649,TRH,58,56,300,415.90,124770.00
373,374,2023010304014648,TRH,58,42,70,415.00,29050.00
374,375,2023010301016649,SHIVM,13,49,450,571.00,256950.00
375,376,2023010301016648,SHIVM,13,55,50,564.00,28200.00
376,377,2023010301016647,GBIME,42,29,97,210.00,20370.00
377,378,2023010301016646,GBIME,42,11,12,209.90,2518.80
378,379,2023010301016645,GBIME,42,22,50,209.90,10495.00
379,380,2023010301016644,GBIME,42,42,26,209.90,5457.40
380,381,2023010301016643,GBIME,42,59,120,209.10,25092.00
381,382,2023010301016642,GBIME,42,7,195,208.50,40657.50
382,383,2023010301016641,HDL,56,55,10,4035.00,40350.00
383,384,2023010304014647,AHPC,22,45,30,296.50,8895.00
384,385,2023010303016700,ICFC,57,1,15,451.00,6765.00
385,386,2023010301016640,HDL,22,55,31,4035.00,125085.00
386,387,2023010304014646,CHL,58,54,10,256.90,2569.00
387,388,2023010301016639,USHEC,46,58,10,291.20,2912.00
388,389,2023010301016638,HDL,58,55,22,4035.00,88770.00
389,390,2023010305004944,NESDO,28,42,15,3175.00,47625.00
390,391,2023010305004943,NESDO,49,42,100,3176.00,317600.00
391,392,2023010305004942,NESDO,28,42,35,3200.00,112000.00
392,393,2023010304014645,UPCL,14,47,10,246.00,2460.00
393,394,2023010301016637,HDL,32,45,9,4035.00,36315.00
394,395,2023010301016636,HDL,32,21,10,4035.00,40350.00
395,396,2023010301016635,HDL,32,1,11,4035.00,44385.00
396,397,2023010305004941,NYADI,51,49,10,312.00,3120.00
397,398,2023010301016634,DORDI,6,55,10,276.90,2769.00
398,399,2023010301016633,DORDI,6,49,70,273.00,19110.00
399,400,2023010303016699,RLFL,16,19,134,331.30,44394.20
400,401,2023010303016698,RLFL,45,19,866,331.40,286992.40
401,402,2023010301016632,HIDCLP,36,22,42,101.00,4242.00
402,403,2023010305004940,BNHC,28,56,11,392.70,4319.70
403,404,2023010305004939,BNHC,28,56,219,392.00,85848.00
404,405,2023010303016697,NRIC,57,28,100,799.90,79990.00
405,406,2023010304014644,RADHI,44,49,375,228.20,85575.00
406,407,2023010304014643,RADHI,59,49,200,228.30,45660.00
407,408,2023010304014642,RADHI,39,49,200,228.30,45660.00
408,409,2023010304014641,RADHI,47,49,32,228.40,7308.80
409,410,2023010301016631,PPL,54,38,20,227.00,4540.00
410,411,2023010304014640,NHPC,38,32,10,245.00,2450.00
411,412,2023010305004938,AVYAN,34,13,10,744.00,7440.00
412,413,2023010301016630,MHL,45,53,50,337.90,16895.00
413,414,2023010301016629,MHL,45,35,10,337.50,3375.00
414,415,2023010301016628,MHL,45,49,10,337.00,3370.00
415,416,2023010301016627,MHL,45,56,10,336.00,3360.00
416,417,2023010301016626,MHL,45,55,10,335.50,3355.00
417,418,2023010301016625,MHL,45,49,10,333.00,3330.00
418,419,2023010304014639,BPCL,45,44,300,320.00,96000.00
419,420,2023010304014638,BPCL,45,41,100,319.00,31900.00
420,421,2023010301016624,SIKLES,6,22,10,430.00,4300.00
421,422,2023010301016623,SIKLES,6,22,10,430.00,4300.00
422,423,2023010301016622,SIKLES,6,22,10,430.00,4300.00
423,424,2023010304014637,RIDI,41,6,10,489.60,4896.00
424,425,2023010301016621,SBI,7,56,100,299.00,29900.00
425,426,2023010303016696,HIDCL,42,7,170,186.00,31620.00
426,427,2023010303016695,HIDCL,26,7,338,186.00,62868.00
427,428,2023010301016620,HDL,52,1,10,4035.00,40350.00
428,429,2023010301016619,NABIL,45,13,72,735.00,52920.00
429,430,2023010301016618,NABIL,45,13,50,735.00,36750.00
430,431,2023010301016617,NABIL,42,13,93,735.00,68355.00
431,432,2023010301016616,NABIL,35,13,100,735.00,73500.00
432,433,2023010301016615,NABIL,58,13,40,735.00,29400.00
433,434,2023010301016614,NABIL,47,13,10,735.00,7350.00
434,435,2023010301016613,NABIL,55,13,30,735.00,22050.00
435,436,2023010301016612,NABIL,58,13,30,735.00,22050.00
436,437,2023010301016611,NABIL,47,13,25,735.00,18375.00
437,438,2023010301016610,NABIL,21,13,20,735.00,14700.00
438,439,2023010301016609,NABIL,29,13,30,735.00,22050.00
439,440,2023010304014636,RIDI,22,58,90,489.10,44019.00
440,441,2023010304014635,RIDI,21,58,100,489.10,48910.00
441,442,2023010303016694,NTC,58,58,100,923.00,92300.00
442,443,2023010304014634,CMF2,10,38,100,8.10,810.00
443,444,2023010304014633,CMF2,10,35,280,8.00,2240.00
444,445,2023010301016608,PHCL,49,42,10,232.00,2320.00
