,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
35,36,2024040201025250,NYADI,65,38,100,307.00,30700.00
36,37,2024040201025249,NYADI,65,34,50,307.00,15350.00
37,38,2024040201025248,NYADI,65,38,490,307.00,150430.00
38,39,2024040201025247,NYADI,65,25,50,306.10,15305.00
39,40,2024040201025246,PPL,6,71,30,594.00,17820.00
40,41,2024040201025245,TSHL,17,62,10,508.00,5080.00
41,42,2024040203009194,USLB,62,55,66,1589.90,104933.40
42,43,2024040203009193,USLB,62,57,10,1585.00,15850.00
43,44,2024040203009192,USLB,62,19,90,1585.00,142650.00
44,45,2024040203009191,USLB,62,34,34,1584.90,53886.60
45,46,2024040203009190,USLB,62,29,50,1584.80,79240.00
46,47,2024040201025244,RAWA,29,49,10,483.00,4830.00
47,48,2024040201025243,NRM,53,21,10,373.00,3730.00
48,49,2024040201025242,SIKLES,35,53,850,520.00,442000.00
49,50,2024040205003759,SMATA,88,14,10,699.00,6990.00
50,51,2024040201025241,PPL,88,57,20,544.50,10890.00
51,52,2024040201025240,MMKJL,64,45,10,419.90,4199.00
52,53,2024040201025239,SONA,56,64,70,469.30,32851.00
53,54,2024040201025238,SONA,41,64,30,469.30,14079.00
54,55,2024040201025237,MHCL,44,71,20,422.00,8440.00
55,56,2024040201025236,VLUCL,19,44,10,505.00,5050.00
56,57,2024040201025235,VLUCL,14,44,150,505.00,75750.00
57,58,2024040201025234,KBL,52,7,393,136.50,53644.50
58,59,2024040201025233,SANIMA,52,42,80,234.60,18768.00
59,60,2024040205003758,NTC,58,35,20,838.00,16760.00
60,61,2024040205003757,NTC,58,35,10,838.00,8380.00
61,62,2024040205003756,NTC,47,35,13,838.50,10900.50
62,63,2024040205003755,HRL,34,35,20,595.20,11904.00
63,64,2024040205003754,SMATA,34,14,65,699.00,45435.00
64,65,2024040203009189,NMBMF,34,41,10,585.00,5850.00
65,66,2024040203009188,NMBMF,34,25,10,584.90,5849.00
66,67,2024040201025232,CKHL,70,50,20,555.70,11114.00
67,68,2024040204007990,LEC,7,25,300,180.40,54120.00
68,69,2024040201025231,BHDC,25,47,500,472.50,236250.00
69,70,2024040201025230,BHDC,25,17,10,472.00,4720.00
70,71,2024040201025229,BHDC,25,66,100,471.00,47100.00
71,72,2024040201025228,RFPL,63,51,10,408.00,4080.00
72,73,2024040201025227,SONA,63,58,100,469.90,46990.00
73,74,2024040201025226,KBL,42,7,130,136.50,17745.00
74,75,2024040203009187,FMDBL,42,38,45,612.00,27540.00
75,76,2024040203009186,FMDBL,42,44,25,610.00,15250.00
76,77,2024040203009185,GUFL,41,3,50,879.90,43995.00
77,78,2024040203009184,SFCL,51,3,10,310.00,3100.00
78,79,2024040201025225,PPL,5,33,10,544.50,5445.00
79,80,2024040201025224,SBI,5,44,16,283.00,4528.00
80,81,2024040201025223,SBI,5,22,28,281.00,7868.00
81,82,2024040201025222,SBI,5,45,25,280.00,7000.00
82,83,2024040201025221,SBI,5,44,480,279.80,134304.00
83,84,2024040205003753,CHDC,5,32,30,906.00,27180.00
84,85,2024040205003752,CHDC,5,57,10,905.00,9050.00
85,86,2024040201025220,DOLTI,60,32,10,435.00,4350.00
86,87,2024040201025219,SONA,39,58,500,469.90,234950.00
87,88,2024040201025218,NRM,41,32,10,371.00,3710.00
88,89,2024040201025217,NRM,45,32,20,371.00,7420.00
89,90,2024040201025216,NRM,21,32,20,371.00,7420.00
90,91,2024040201025215,MLBS,16,32,10,908.00,9080.00
91,92,2024040201025214,NMB,58,19,500,178.20,89100.00
92,93,2024040201025213,RHGCL,60,17,40,323.00,12920.00
93,94,2024040203009183,GRDBL,34,49,10,363.50,3635.00
94,95,2024040201025212,TSHL,17,45,100,508.00,50800.00
95,96,2024040201025211,CLI,45,11,10,450.40,4504.00
96,97,2024040203009182,GRDBL,34,16,10,363.50,3635.00
97,98,2024040201025210,SHLB,66,4,10,975.00,9750.00
98,99,2024040201025209,SHLB,66,36,10,975.00,9750.00
99,100,2024040203009181,WNLB,71,26,100,1274.00,127400.00
100,101,2024040203009180,GFCL,34,68,10,447.40,4474.00
101,102,2024040203009179,GFCL,52,68,200,447.50,89500.00
102,103,2024040204007989,HURJA,58,53,1540,309.90,477246.00
103,104,2024040204007988,HURJA,58,58,10,309.90,3099.00
104,105,2024040204007987,HURJA,58,32,105,309.80,32529.00
105,106,2024040204007986,HURJA,58,39,1150,305.00,350750.00
106,107,2024040204007985,HURJA,58,50,150,305.00,45750.00
107,108,2024040204007984,HURJA,58,58,45,299.90,13495.50
108,109,2024040201025208,MEL,65,33,10,224.90,2249.00
109,110,2024040203009178,GUFL,62,6,10,880.00,8800.00
110,111,2024040204007983,HURJA,58,14,50,299.90,14995.00
111,112,2024040201025207,SONA,41,33,100,469.30,46930.00
112,113,2024040203009177,SAPDBL,57,35,10,288.00,2880.00
113,114,2024040205003751,NTC,57,34,10,842.00,8420.00
114,115,2024040203009176,ALICL,36,44,100,555.00,55500.00
115,116,2024040204007982,LEC,38,58,10,182.00,1820.00
116,117,2024040204007981,LEC,38,44,500,181.80,90900.00
117,118,2024040201025206,MHCL,53,53,20,417.00,8340.00
118,119,2024040201025205,NRM,53,21,10,373.00,3730.00
119,120,2024040201025204,RHGCL,69,17,474,323.00,153102.00
120,121,2024040201025203,RHGCL,69,21,50,323.00,16150.00
121,122,2024040201025202,RHGCL,69,13,40,322.00,12880.00
122,123,2024040201025201,RHGCL,69,16,100,322.00,32200.00
123,124,2024040201025200,RHGCL,69,56,100,321.00,32100.00
124,125,2024040201025199,RHGCL,69,21,28,321.00,8988.00
125,126,2024040201025198,RHGCL,69,22,100,320.00,32000.00
126,127,2024040201025197,RHGCL,69,21,50,320.00,16000.00
127,128,2024040201025196,RHGCL,69,49,460,320.00,147200.00
128,129,2024040201025195,RHGCL,69,44,428,319.90,136917.20
129,130,2024040201025194,RHGCL,69,16,100,319.00,31900.00
130,131,2024040201025193,RHGCL,69,36,70,319.00,22330.00
131,132,2024040201025192,PPL,69,33,11,544.50,5989.50
132,133,2024040203009175,NABBC,64,54,10,428.00,4280.00
133,134,2024040201025191,PCBL,44,44,10,189.90,1899.00
134,135,2024040201025190,CZBIL,52,38,12,159.50,1914.00
135,136,2024040204007980,SGIC,34,57,10,533.00,5330.00
136,137,2024040204007979,UPPER,57,34,70,170.20,11914.00
137,138,2024040204007978,RURU,14,48,7,670.00,4690.00
138,139,2024040204007977,RURU,14,48,38,670.00,25460.00
139,140,2024040201025189,KBL,48,7,410,136.50,55965.00
140,141,2024040203009174,ILBS,70,25,14,902.10,12629.40
141,142,2024040201025188,PPL,25,33,536,544.50,291852.00
142,143,2024040201025187,PPL,25,41,10,544.50,5445.00
143,144,2024040201025186,PPL,25,58,300,544.50,163350.00
144,145,2024040201025185,PPL,25,45,35,544.50,19057.50
145,146,2024040201025184,PPL,25,28,200,544.00,108800.00
146,147,2024040201025183,PPL,25,28,10,542.60,5426.00
147,148,2024040201025182,PPL,25,28,10,542.60,5426.00
148,149,2024040201025181,PPL,25,28,399,542.60,216497.40
149,150,2024040201025180,NICA,42,45,21,406.80,8542.80
150,151,2024040201025179,NICA,42,36,35,406.60,14231.00
151,152,2024040201025178,NICA,42,7,200,406.00,81200.00
152,153,2024040201025177,NICA,42,54,115,406.00,46690.00
153,154,2024040201025176,NICA,42,22,376,405.90,152618.40
154,155,2024040201025175,NICA,42,25,53,405.80,21507.40
155,156,2024040203009173,GMFIL,42,34,10,357.00,3570.00
156,157,2024040204007976,UPPER,18,49,626,171.00,107046.00
157,158,2024040204007975,UPPER,18,42,190,171.00,32490.00
158,159,2024040204007974,UPPER,18,45,200,170.50,34100.00
159,160,2024040204007973,UPPER,18,40,410,170.50,69905.00
160,161,2024040204007972,UPPER,18,36,700,170.40,119280.00
161,162,2024040204007971,UPPER,18,29,374,170.40,63729.60
162,163,2024040201025174,GCIL,43,58,19,506.10,9615.90
163,164,2024040201025173,MHCL,53,11,10,417.00,4170.00
164,165,2024040201025172,SARBTM,39,4,50,925.00,46250.00
165,166,2024040205003750,CIT,22,39,10,2098.40,20984.00
166,167,2024040201025171,NICA,17,22,500,405.40,202700.00
167,168,2024040203009172,GUFL,41,47,400,879.90,351960.00
168,169,2024040201025170,MEHL,14,33,130,312.00,40560.00
169,170,2024040203009171,GUFL,41,14,50,879.90,43995.00
170,171,2024040203009170,MLBL,39,49,390,320.00,124800.00
171,172,2024040203009169,FOWAD,91,32,30,1066.50,31995.00
172,173,2024040203009168,FOWAD,17,32,10,1067.00,10670.00
173,174,2024040201025169,RHGCL,32,36,20,319.00,6380.00
174,175,2024040203009167,GRDBL,34,49,10,363.50,3635.00
175,176,2024040203009166,MLBL,49,49,10,320.00,3200.00
176,177,2024040201025168,SARBTM,39,49,50,925.00,46250.00
177,178,2024040201025167,CYCL,45,59,10,1341.00,13410.00
178,179,2024040201025166,SPL,54,45,50,654.90,32745.00
179,180,2024040201025165,CKHL,57,50,100,556.00,55600.00
180,181,2024040201025164,CKHL,6,50,10,556.00,5560.00
181,182,2024040201025163,CKHL,38,50,40,556.00,22240.00
182,183,2024040201025162,CKHL,38,50,100,558.00,55800.00
183,184,2024040201025161,CKHL,3,50,100,558.20,55820.00
184,185,2024040201025160,CKHL,42,50,16,558.30,8932.80
185,186,2024040201025159,CKHL,38,50,20,558.50,11170.00
186,187,2024040201025158,CKHL,41,50,425,558.50,237362.50
187,188,2024040201025157,CKHL,90,50,100,560.00,56000.00
188,189,2024040201025156,CKHL,13,50,10,566.10,5661.00
189,190,2024040201025155,NIMB,21,44,108,157.90,17053.20
190,191,2024040201025154,NIMB,21,58,65,157.90,10263.50
191,192,2024040201025153,NIMB,21,32,177,157.50,27877.50
192,193,2024040201025152,NIMB,21,11,50,157.50,7875.00
193,194,2024040201025151,NIMB,21,11,50,157.00,7850.00
194,195,2024040201025150,NIMB,21,49,50,157.00,7850.00
195,196,2024040201025149,SARBTM,58,45,70,929.00,65030.00
196,197,2024040201025148,SARBTM,58,58,40,928.00,37120.00
197,198,2024040201025147,JALPA,57,21,20,1197.00,23940.00
198,199,2024040201025146,JALPA,57,14,20,1195.50,23910.00
199,200,2024040201025145,JALPA,57,11,10,1195.50,11955.00
200,201,2024040201025144,SARBTM,39,57,50,925.00,46250.00
201,202,2024040201025143,DLBS,38,26,98,1296.00,127008.00
202,203,2024040201025142,DLBS,38,59,104,1296.00,134784.00
203,204,2024040201025141,DLBS,38,49,10,1296.00,12960.00
204,205,2024040201025140,DLBS,38,13,10,1296.00,12960.00
205,206,2024040201025139,DLBS,38,59,23,1296.00,29808.00
206,207,2024040201025138,DLBS,38,14,10,1288.90,12889.00
207,208,2024040201025137,DLBS,38,57,100,1275.00,127500.00
208,209,2024040201025136,DLBS,38,42,51,1275.00,65025.00
209,210,2024040201025135,DLBS,38,46,30,1275.00,38250.00
210,211,2024040201025134,DLBS,38,21,10,1275.00,12750.00
211,212,2024040201025133,DLBS,38,49,10,1271.00,12710.00
212,213,2024040201025132,DLBS,38,61,44,1271.00,55924.00
213,214,2024040201025131,MHL,29,38,20,424.00,8480.00
214,215,2024040204007970,AHPC,35,13,749,171.20,128228.80
215,216,2024040204007969,AHPC,43,13,251,171.20,42971.20
216,217,2024040201025130,SHIVM,69,7,10,527.00,5270.00
217,218,2024040203009165,GRDBL,34,8,10,363.50,3635.00
218,219,2024040204007968,HURJA,1,14,500,299.90,149950.00
219,220,2024040201025129,PHCL,35,37,75,316.00,23700.00
220,221,2024040201025128,PHCL,26,37,200,316.00,63200.00
221,222,2024040201025127,PHCL,13,37,25,316.00,7900.00
222,223,2024040203009164,ALICL,44,44,10,555.00,5550.00
223,224,2024040203009163,WNLB,44,26,10,1274.00,12740.00
224,225,2024040201025126,HDL,34,59,15,1494.00,22410.00
225,226,2024040201025125,RNLI,22,70,40,435.10,17404.00
226,227,2024040201025124,RNLI,58,70,190,435.20,82688.00
227,228,2024040201025123,PPL,25,28,10,542.60,5426.00
228,229,2024040203009162,SIFC,57,42,200,360.00,72000.00
229,230,2024040204007967,IGI,49,42,192,528.20,101414.40
230,231,2024040204007966,IGI,25,42,20,528.20,10564.00
231,232,2024040204007965,UMHL,11,57,10,238.80,2388.00
232,233,2024040203009161,LBBL,51,20,10,377.00,3770.00
233,234,2024040205003749,CIT,58,39,10,2098.40,20984.00
234,235,2024040201025122,SHIVM,19,7,100,527.00,52700.00
235,236,2024040203009160,MDB,45,51,10,423.00,4230.00
236,237,2024040203009159,MPFL,45,66,100,364.00,36400.00
237,238,2024040204007964,NHPC,22,49,300,146.20,43860.00
238,239,2024040204007963,NHPC,36,49,200,146.30,29260.00
239,240,2024040201025121,DLBS,49,61,56,1271.00,71176.00
240,241,2024040201025120,DLBS,49,62,44,1271.00,55924.00
241,242,2024040204007962,MEN,45,58,50,500.00,25000.00
242,243,2024040203009158,CFCL,45,45,10,344.90,3449.00
243,244,2024040203009157,NFS,50,60,10,370.00,3700.00
244,245,2024040203009156,PMLI,58,59,10,512.00,5120.00
245,246,2024040201025119,NWCL,62,45,10,730.00,7300.00
246,247,2024040201025118,ANLB,58,45,10,1970.00,19700.00
247,248,2024040201025117,PPL,62,28,591,542.60,320676.60
248,249,2024040201025116,PPL,62,26,10,542.60,5426.00
249,250,2024040201025115,PPL,62,33,10,542.60,5426.00
250,251,2024040201025114,PPL,62,46,10,542.00,5420.00
251,252,2024040201025113,PPL,62,29,10,542.00,5420.00
252,253,2024040201025112,PPL,62,44,10,542.00,5420.00
253,254,2024040201025111,PPL,62,17,10,541.20,5412.00
254,255,2024040201025110,PPL,62,3,10,541.00,5410.00
255,256,2024040201025109,PPL,62,28,200,541.00,108200.00
256,257,2024040201025108,PPL,62,58,10,541.00,5410.00
257,258,2024040201025107,PPL,62,14,10,541.00,5410.00
258,259,2024040201025106,PPL,62,14,10,541.00,5410.00
259,260,2024040201025105,PPL,62,16,50,540.60,27030.00
260,261,2024040201025104,PPL,62,49,2462,540.60,1330957.20
261,262,2024040201025103,PPL,62,51,10,540.60,5406.00
262,263,2024040201025102,PPL,62,21,10,540.60,5406.00
263,264,2024040201025101,PPL,62,26,200,540.60,108120.00
264,265,2024040201025100,PPL,62,28,100,540.00,54000.00
265,266,2024040201025099,PPL,62,57,10,540.00,5400.00
266,267,2024040201025098,PPL,62,42,10,540.00,5400.00
267,268,2024040201025097,PPL,62,22,10,540.00,5400.00
268,269,2024040201025096,PPL,62,52,10,540.00,5400.00
269,270,2024040201025095,PPL,62,17,10,540.00,5400.00
270,271,2024040201025094,PPL,62,58,10,540.00,5400.00
271,272,2024040201025093,PPL,62,45,10,540.00,5400.00
272,273,2024040201025092,PPL,62,46,10,540.00,5400.00
273,274,2024040201025091,PPL,62,35,60,540.00,32400.00
274,275,2024040201025090,PPL,62,59,10,540.00,5400.00
275,276,2024040201025089,PPL,62,49,10,540.00,5400.00
276,277,2024040201025088,PPL,62,53,10,540.00,5400.00
277,278,2024040201025087,PPL,62,43,200,539.80,107960.00
278,279,2024040201025086,PPL,62,7,10,539.60,5396.00
279,280,2024040201025085,PPL,62,49,2000,539.50,1079000.00
280,281,2024040201025084,PPL,62,58,10,539.50,5395.00
281,282,2024040201025083,PPL,62,35,10,539.30,5393.00
282,283,2024040201025082,PPL,62,49,100,539.20,53920.00
283,284,2024040201025081,PPL,62,25,10,539.20,5392.00
284,285,2024040201025080,PPL,62,56,10,539.00,5390.00
285,286,2024040201025079,PPL,62,38,10,539.00,5390.00
286,287,2024040201025078,PPL,62,26,10,539.00,5390.00
287,288,2024040201025077,PPL,62,36,737,539.00,397243.00
288,289,2024040201025076,DORDI,62,41,10,430.00,4300.00
289,290,2024040203009155,MSLB,36,1,51,1077.00,54927.00
290,291,2024040203009154,MSLB,36,45,53,1060.00,56180.00
291,292,2024040203009153,MSLB,36,55,12,1060.00,12720.00
292,293,2024040203009152,MSLB,36,49,100,1058.70,105870.00
293,294,2024040203009151,MSLB,36,41,32,1055.00,33760.00
294,295,2024040203009150,MSLB,36,72,100,1055.00,105500.00
295,296,2024040203009149,MSLB,36,34,42,1054.50,44289.00
296,297,2024040203009148,MSLB,36,32,30,1045.00,31350.00
297,298,2024040203009147,NUBL,36,6,51,645.00,32895.00
298,299,2024040201025075,SHIVM,13,7,100,527.00,52700.00
299,300,2024040201025074,SHIVM,53,7,20,527.00,10540.00
300,301,2024040201025073,CKHL,73,26,10,567.00,5670.00
301,302,2024040204007961,UMHL,40,57,10,238.80,2388.00
302,303,2024040203009146,GBLBS,35,65,200,635.00,127000.00
303,304,2024040201025072,KDL,49,42,32,793.40,25388.80
304,305,2024040201025071,HDL,88,59,20,1494.00,29880.00
305,306,2024040204007960,RADHI,37,43,270,236.10,63747.00
306,307,2024040204007959,RADHI,16,43,80,236.10,18888.00
307,308,2024040204007958,RADHI,43,43,500,236.20,118100.00
308,309,2024040204007957,RADHI,25,43,150,236.20,35430.00
309,310,2024040203009145,GUFL,41,43,1000,879.90,879900.00
310,311,2024040203009144,GUFL,41,32,10,879.90,8799.00
311,312,2024040203009143,GUFL,41,62,10,879.90,8799.00
312,313,2024040203009142,GUFL,41,22,10,879.90,8799.00
313,314,2024040203009141,GUFL,41,74,100,879.00,87900.00
314,315,2024040203009140,GUFL,41,6,1000,878.00,878000.00
315,316,2024040203009139,GUFL,41,17,20,877.20,17544.00
316,317,2024040203009138,GUFL,41,45,600,877.20,526320.00
317,318,2024040203009137,GUFL,41,86,200,877.20,175440.00
318,319,2024040203009136,GUFL,41,41,80,877.20,70176.00
319,320,2024040203009135,GUFL,41,35,100,877.20,87720.00
320,321,2024040203009134,GUFL,41,56,250,877.00,219250.00
321,322,2024040203009133,GUFL,41,64,10,877.00,8770.00
322,323,2024040203009132,GUFL,41,1,19,877.00,16663.00
323,324,2024040203009131,GUFL,41,49,50,877.00,43850.00
324,325,2024040203009130,GUFL,41,22,50,877.00,43850.00
325,326,2024040203009129,GUFL,41,19,500,877.00,438500.00
326,327,2024040203009128,GUFL,41,36,10,877.00,8770.00
327,328,2024040203009127,GUFL,41,58,30,877.00,26310.00
328,329,2024040203009126,GUFL,41,45,300,877.00,263100.00
329,330,2024040203009125,GUFL,41,54,50,877.00,43850.00
330,331,2024040203009124,GUFL,41,26,1000,877.00,877000.00
331,332,2024040203009123,GUFL,41,58,20,877.00,17540.00
332,333,2024040203009122,GUFL,41,26,500,877.00,438500.00
333,334,2024040203009121,GUFL,41,3,400,876.00,350400.00
334,335,2024040203009120,GUFL,41,21,100,875.00,87500.00
335,336,2024040203009119,GUFL,41,36,29,875.00,25375.00
336,337,2024040203009118,GUFL,41,8,50,875.00,43750.00
337,338,2024040203009117,GUFL,41,64,20,875.00,17500.00
338,339,2024040203009116,GUFL,41,25,60,875.00,52500.00
339,340,2024040203009115,GUFL,41,38,500,875.00,437500.00
340,341,2024040203009114,GUFL,41,64,10,875.00,8750.00
341,342,2024040203009113,GUFL,41,58,10,875.00,8750.00
342,343,2024040203009112,GUFL,41,5,25,875.00,21875.00
343,344,2024040203009111,GUFL,41,32,989,875.00,865375.00
344,345,2024040203009110,GUFL,41,43,480,875.00,420000.00
345,346,2024040203009109,EDBL,41,42,20,354.80,7096.00
346,347,2024040201025070,SARBTM,39,39,50,925.00,46250.00
347,348,2024040201025069,BHL,45,65,10,340.90,3409.00
348,349,2024040203009108,PROFL,56,34,100,313.70,31370.00
349,350,2024040203009107,GUFL,41,36,44,874.90,38495.60
350,351,2024040201025068,MEHL,57,33,20,312.00,6240.00
351,352,2024040201025067,MEHL,37,33,20,312.00,6240.00
352,353,2024040201025066,SARBTM,38,58,10,928.00,9280.00
353,354,2024040201025065,SARBTM,38,58,50,927.00,46350.00
354,355,2024040201025064,SARBTM,38,58,40,927.00,37080.00
355,356,2024040201025063,MKCL,29,3,70,961.00,67270.00
356,357,2024040201025062,MKCL,29,26,10,961.00,9610.00
357,358,2024040201025061,MKCL,29,34,10,960.00,9600.00
358,359,2024040201025060,MKCL,29,88,20,960.00,19200.00
359,360,2024040201025059,MKCL,29,57,10,960.00,9600.00
360,361,2024040201025058,MKCL,29,42,10,960.00,9600.00
361,362,2024040201025057,MKCL,29,42,10,960.00,9600.00
362,363,2024040201025056,MKCL,29,21,10,956.00,9560.00
363,364,2024040201025055,MKCL,29,45,50,955.00,47750.00
364,365,2024040203009106,CORBL,1,62,45,443.00,19935.00
365,366,2024040203009105,CORBL,1,41,30,443.00,13290.00
366,367,2024040203009104,CORBL,1,57,75,442.00,33150.00
367,368,2024040203009103,CORBL,1,41,10,441.00,4410.00
368,369,2024040203009102,CORBL,1,25,50,440.90,22045.00
369,370,2024040203009101,CORBL,1,64,40,439.00,17560.00
370,371,2024040203009100,CORBL,1,35,100,436.10,43610.00
371,372,2024040203009099,CORBL,1,4,50,435.00,21750.00
372,373,2024040201025054,MKHL,40,49,100,439.00,43900.00
373,374,2024040201025053,MKHL,40,58,200,438.00,87600.00
374,375,2024040203009098,MERO,55,25,10,620.00,6200.00
375,376,2024040201025052,MBJC,55,26,10,310.00,3100.00
376,377,2024040204007956,UPPER,57,3,1000,170.20,170200.00
377,378,2024040205003748,NTC,47,43,37,838.50,31024.50
378,379,2024040205003747,NTC,35,43,12,838.70,10064.40
379,380,2024040205003746,NTC,45,43,41,840.00,34440.00
380,381,2024040201025051,SARBTM,39,32,400,925.00,370000.00
381,382,2024040201025050,BHDC,49,66,10,471.00,4710.00
382,383,2024040203009097,SWBBL,50,41,10,755.00,7550.00
383,384,2024040201025049,SARBTM,26,58,10,927.00,9270.00
384,385,2024040201025048,SARBTM,39,68,50,925.00,46250.00
385,386,2024040201025047,MHCL,53,58,10,417.00,4170.00
386,387,2024040201025046,MHCL,21,58,70,417.10,29197.00
387,388,2024040201025045,MHCL,38,58,150,417.30,62595.00
388,389,2024040201025044,MHCL,58,58,10,417.40,4174.00
389,390,2024040201025043,MHCL,22,58,60,418.00,25080.00
390,391,2024040203009096,HLBSL,16,36,13,702.80,9136.40
391,392,2024040201025042,GCIL,45,25,100,506.00,50600.00
392,393,2024040204007955,JOSHI,45,49,10,333.00,3330.00
393,394,2024040205003745,SMATA,38,14,10,699.00,6990.00
394,395,2024040201025041,SONA,41,13,10,469.30,4693.00
395,396,2024040201025040,NRM,45,21,10,373.00,3730.00
396,397,2024040203009095,ALICL,13,44,150,555.00,83250.00
397,398,2024040203009094,ALICL,32,44,980,555.00,543900.00
398,399,2024040204007954,UPCL,34,61,24,206.00,4944.00
399,400,2024040201025039,GCIL,67,25,393,506.00,198858.00
400,401,2024040203009093,SJLIC,26,42,189,485.30,91721.70
401,402,2024040201025038,KBL,4,7,96,136.50,13104.00
402,403,2024040201025037,KBL,14,7,30,136.50,4095.00
403,404,2024040201025036,KBL,57,7,1000,136.50,136500.00
404,405,2024040204007953,RIDI,8,4,295,177.00,52215.00
405,406,2024040201025035,GCIL,67,51,10,506.00,5060.00
406,407,2024040203009092,GUFL,41,39,100,874.90,87490.00
407,408,2024040201025034,SMJC,4,19,334,386.10,128957.40
408,409,2024040201025033,SMJC,17,19,10,388.00,3880.00
409,410,2024040201025032,EBL,49,29,50,497.00,24850.00
410,411,2024040201025031,MHCL,50,49,10,420.00,4200.00
411,412,2024040205003744,HRL,33,32,10,595.30,5953.00
412,413,2024040204007952,KPCL,40,46,20,406.90,8138.00
413,414,2024040204007951,SICL,54,32,11,693.00,7623.00
414,415,2024040204007950,HDHPC,57,55,66,133.00,8778.00
415,416,2024040204007949,HDHPC,59,55,500,133.00,66500.00
416,417,2024040204007948,HDHPC,59,55,194,133.00,25802.00
417,418,2024040204007947,HDHPC,4,55,740,133.30,98642.00
418,419,2024040201025030,PPL,25,36,263,539.00,141757.00
419,420,2024040201025029,PPL,25,6,10,539.00,5390.00
420,421,2024040201025028,PPL,25,45,10,539.00,5390.00
421,422,2024040201025027,PPL,25,38,10,539.00,5390.00
422,423,2024040201025026,PPL,25,38,10,539.00,5390.00
423,424,2024040201025025,PPL,25,58,40,538.00,21520.00
424,425,2024040201025024,PPL,25,17,10,538.00,5380.00
425,426,2024040201025023,PPL,25,58,50,538.00,26900.00
426,427,2024040201025022,PPL,25,38,10,538.00,5380.00
427,428,2024040201025021,PPL,25,34,10,538.00,5380.00
428,429,2024040201025020,PPL,25,4,10,537.90,5379.00
429,430,2024040201025019,PPL,25,48,10,536.00,5360.00
430,431,2024040201025018,PPL,25,58,10,535.70,5357.00
431,432,2024040201025017,PPL,25,51,470,535.00,251450.00
432,433,2024040201025016,PPL,25,54,10,535.00,5350.00
433,434,2024040201025015,PPL,25,8,10,535.00,5350.00
434,435,2024040201025014,PPL,25,6,100,535.00,53500.00
435,436,2024040201025013,PPL,25,54,10,535.00,5350.00
436,437,2024040201025012,PPL,25,8,10,535.00,5350.00
437,438,2024040201025011,PPL,25,21,10,535.00,5350.00
438,439,2024040201025010,PPL,25,19,10,535.00,5350.00
439,440,2024040201025009,PPL,25,4,10,535.00,5350.00
440,441,2024040201025008,PPL,25,49,10,535.00,5350.00
441,442,2024040201025007,PPL,25,38,10,535.00,5350.00
442,443,2024040201025006,PPL,25,1,10,535.00,5350.00
443,444,2024040201025005,PPL,25,59,10,535.00,5350.00
444,445,2024040201025004,PPL,25,36,10,534.80,5348.00
445,446,2024040201025003,PPL,25,56,10,534.00,5340.00
446,447,2024040201025002,PPL,25,58,10,534.00,5340.00
447,448,2024040201025001,PPL,25,34,100,534.00,53400.00
448,449,2024040201025000,PPL,25,48,10,533.00,5330.00
