,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
39,40,2023013004017946,HDHPC,33,36,215,239.40,51471.00
40,41,2023013003017198,GFCL,39,22,10,494.00,4940.00
41,42,2023013004017945,HDHPC,33,58,10,239.20,2392.00
42,43,2023013004017944,HDHPC,33,26,100,239.00,23900.00
43,44,2023013004017943,HDHPC,33,41,50,239.00,11950.00
44,45,2023013004017942,HDHPC,33,14,81,239.00,19359.00
45,46,2023013001018074,SHIVM,46,6,10,516.00,5160.00
46,47,2023013004017941,API,14,32,85,287.00,24395.00
47,48,2023013004017940,API,14,16,200,287.00,57400.00
48,49,2023013004017939,API,14,41,900,287.00,258300.00
49,50,2023013004017938,API,14,41,1000,287.00,287000.00
50,51,2023013004017937,API,14,38,200,287.00,57400.00
51,52,2023013004017936,API,14,11,365,287.00,104755.00
52,53,2023013004017935,API,14,44,250,286.50,71625.00
53,54,2023013003017197,SMFDB,57,40,103,1260.00,129780.00
54,55,2023013003017196,SMFDB,33,40,100,1265.00,126500.00
55,56,2023013003017195,SMFDB,52,40,50,1265.00,63250.00
56,57,2023013003017194,SMFDB,57,40,30,1270.00,38100.00
57,58,2023013003017193,SMFDB,22,40,200,1272.00,254400.00
58,59,2023013003017192,SMFDB,29,40,100,1279.00,127900.00
59,60,2023013003017191,SMFDB,14,40,50,1279.00,63950.00
60,61,2023013003017190,SMFDB,19,40,10,1280.00,12800.00
61,62,2023013003017189,SMFDB,26,40,30,1280.00,38400.00
62,63,2023013003017188,SMFDB,33,40,427,1281.00,546987.00
63,64,2023013004017934,AKPL,38,11,10,410.00,4100.00
64,65,2023013004017933,KPCL,50,38,10,371.50,3715.00
65,66,2023013004017932,NICL,38,45,10,489.20,4892.00
66,67,2023013001018073,NMB,45,57,386,236.20,91173.20
67,68,2023013001018072,NMB,58,57,14,236.20,3306.80
68,69,2023013001018071,NMB,55,57,100,236.20,23620.00
69,70,2023013001018070,NMB,38,57,100,236.20,23620.00
70,71,2023013001018069,NMB,45,57,50,236.30,11815.00
71,72,2023013001018068,NMB,1,57,350,236.30,82705.00
72,73,2023013003017187,JFL,57,42,385,398.00,153230.00
73,74,2023013003017186,MDB,42,19,10,379.00,3790.00
74,75,2023013003017185,CFCL,29,7,100,329.00,32900.00
75,76,2023013005003869,SLI,59,42,15,433.30,6499.50
76,77,2023013001018067,DORDI,4,26,20,312.00,6240.00
77,78,2023013004017931,NGPL,52,41,50,288.80,14440.00
78,79,2023013004017930,HPPL,34,58,205,340.50,69802.50
79,80,2023013004017929,HPPL,34,58,1000,340.00,340000.00
80,81,2023013004017928,HPPL,34,5,40,340.00,13600.00
81,82,2023013004017927,HPPL,34,46,500,340.00,170000.00
82,83,2023013004017926,HPPL,34,28,10,339.60,3396.00
83,84,2023013004017925,HPPL,34,32,1000,338.50,338500.00
84,85,2023013004017924,HPPL,34,59,300,338.00,101400.00
85,86,2023013004017923,HPPL,34,34,200,338.00,67600.00
86,87,2023013004017922,HPPL,34,58,100,337.90,33790.00
87,88,2023013004017921,HPPL,34,32,500,334.90,167450.00
88,89,2023013004017920,HPPL,34,29,145,334.00,48430.00
89,90,2023013004017919,TRH,58,43,10,480.00,4800.00
90,91,2023013001018066,SPHL,58,43,30,455.00,13650.00
91,92,2023013001018065,PHCL,58,58,10,380.00,3800.00
92,93,2023013005003868,AVYAN,58,32,10,730.00,7300.00
93,94,2023013004017918,GHL,44,51,10,283.00,2830.00
94,95,2023013001018064,MHL,53,56,30,380.00,11400.00
95,96,2023013001018063,MHL,53,19,10,380.00,3800.00
96,97,2023013003017184,MMFDB,48,18,10,828.90,8289.00
97,98,2023013004017917,SICL,6,43,145,938.00,136010.00
98,99,2023013003017183,LBBL,6,48,10,358.70,3587.00
99,100,2023013004017916,AKPL,37,22,200,408.60,81720.00
100,101,2023013004017915,JOSHI,46,6,70,264.00,18480.00
101,102,2023013004017914,JOSHI,46,49,30,264.00,7920.00
102,103,2023013001018062,SGHC,25,58,200,384.00,76800.00
103,104,2023013004017913,SPDL,22,25,210,331.50,69615.00
104,105,2023013004017912,SICL,14,43,125,938.00,117250.00
105,106,2023013004017911,CHCL,17,11,48,448.00,21504.00
106,107,2023013004017910,CHCL,58,11,300,448.10,134430.00
107,108,2023013004017909,CHCL,28,11,1000,448.20,448200.00
108,109,2023013004017908,CHCL,33,11,147,448.20,65885.40
109,110,2023013004017907,CHCL,28,11,300,448.30,134490.00
110,111,2023013004017906,CHCL,28,11,300,448.30,134490.00
111,112,2023013004017905,SGIC,43,22,12,477.00,5724.00
112,113,2023013001018061,BHPL,28,13,60,569.90,34194.00
113,114,2023013001018060,BHPL,28,36,10,569.00,5690.00
114,115,2023013001018059,BHPL,28,36,10,569.00,5690.00
115,116,2023013001018058,BHPL,28,43,10,568.90,5689.00
116,117,2023013001018057,BHPL,28,22,10,560.00,5600.00
117,118,2023013003017182,ALICL,35,38,10,695.00,6950.00
118,119,2023013003017181,NMFBS,19,34,30,2241.00,67230.00
119,120,2023013004017904,UPCL,58,58,200,253.50,50700.00
120,121,2023013003017180,SLBBL,47,58,371,1001.00,371371.00
121,122,2023013003017179,SLBBL,13,58,30,1001.00,30030.00
122,123,2023013001018056,SANIMA,45,57,10,253.40,2534.00
123,124,2023013003017178,RLI,32,57,70,439.00,30730.00
124,125,2023013001018055,SHIVM,36,6,100,516.00,51600.00
125,126,2023013001018054,SHIVM,25,6,100,516.00,51600.00
126,127,2023013001018053,SHIVM,34,6,41,516.00,21156.00
127,128,2023013003017177,JFL,40,42,10,398.00,3980.00
128,129,2023013003017176,SFCL,38,45,10,314.90,3149.00
129,130,2023013003017175,DDBL,33,38,16,960.00,15360.00
130,131,2023013003017174,DDBL,42,38,50,960.00,48000.00
131,132,2023013003017173,DDBL,42,38,34,960.00,32640.00
132,133,2023013004017903,NGPL,26,38,185,288.00,53280.00
133,134,2023013004017902,NGPL,5,38,300,288.00,86400.00
134,135,2023013004017901,NGPL,13,38,15,288.00,4320.00
135,136,2023013004017900,SHEL,43,35,70,345.00,24150.00
136,137,2023013001018052,SIKLES,42,14,10,470.00,4700.00
137,138,2023013001018051,SIKLES,42,14,10,470.00,4700.00
138,139,2023013001018050,SIKLES,42,21,10,469.00,4690.00
139,140,2023013003017172,NRN,29,16,389,495.00,192555.00
140,141,2023013003017171,GRDBL,36,28,80,272.90,21832.00
141,142,2023013003017170,GRDBL,34,28,20,273.00,5460.00
142,143,2023013004017899,SHPC,5,16,10,332.00,3320.00
143,144,2023013004017898,RIDI,5,41,14,542.50,7595.00
144,145,2023013004017897,RIDI,5,44,36,542.20,19519.20
145,146,2023013004017896,RADHI,58,6,12,261.00,3132.00
146,147,2023013004017895,JOSHI,3,34,45,263.20,11844.00
147,148,2023013003017169,NIFRA,45,39,100,227.00,22700.00
148,149,2023013003017168,HIDCL,53,22,10,202.00,2020.00
149,150,2023013004017894,HPPL,55,29,20,334.00,6680.00
150,151,2023013004017893,HPPL,55,6,30,333.90,10017.00
151,152,2023013004017892,AKJCL,41,48,50,245.00,12250.00
152,153,2023013005003867,MKJC,7,48,440,470.20,206888.00
153,154,2023013005003866,MKJC,19,48,60,470.30,28218.00
154,155,2023013001018049,PRVU,35,22,25,197.00,4925.00
155,156,2023013004017891,UMRH,10,18,300,547.90,164370.00
156,157,2023013005003865,TPC,16,43,10,416.00,4160.00
157,158,2023013003017167,LBBL,22,25,400,356.50,142600.00
158,159,2023013003017166,LBBL,22,25,100,357.00,35700.00
159,160,2023013003017165,HIDCL,25,22,90,202.00,18180.00
160,161,2023013003017164,HIDCL,25,19,10,202.00,2020.00
161,162,2023013003017163,HIDCL,25,44,100,202.00,20200.00
162,163,2023013001018048,BHPL,49,14,10,559.00,5590.00
163,164,2023013004017890,SICL,14,43,14,938.00,13132.00
164,165,2023013004017889,MEN,14,32,20,793.00,15860.00
165,166,2023013004017888,MEN,14,19,30,793.00,23790.00
166,167,2023013003017162,HIDCL,57,44,50,202.00,10100.00
167,168,2023013003017161,SKBBL,28,44,40,1260.00,50400.00
168,169,2023013003017160,SKBBL,28,36,10,1250.00,12500.00
169,170,2023013003017159,SKBBL,28,48,50,1245.00,62250.00
170,171,2023013005003864,NESDO,28,58,10,3320.00,33200.00
171,172,2023013004017887,UNHPL,5,33,200,242.00,48400.00
172,173,2023013004017886,UNHPL,5,25,260,242.00,62920.00
173,174,2023013003017158,SJLIC,34,41,58,519.80,30148.40
174,175,2023013003017157,SJLIC,34,41,67,519.50,34806.50
175,176,2023013003017156,SJLIC,34,46,75,519.00,38925.00
176,177,2023013004017885,UPPER,3,21,50,524.00,26200.00
177,178,2023013004017884,SICL,21,43,25,938.00,23450.00
178,179,2023013001018047,UHEWA,59,36,10,453.00,4530.00
179,180,2023013003017155,SFCL,53,45,10,314.90,3149.00
180,181,2023013003017154,NRIC,48,34,50,809.00,40450.00
181,182,2023013004017883,HEI,33,45,150,441.50,66225.00
182,183,2023013004017882,BPCL,16,26,10,330.00,3300.00
183,184,2023013004017881,UMRH,14,34,10,550.00,5500.00
184,185,2023013004017880,GLH,14,16,171,329.80,56395.80
185,186,2023013004017879,GLH,14,58,45,329.00,14805.00
186,187,2023013004017878,GLH,14,57,71,328.00,23288.00
187,188,2023013004017877,GLH,14,34,40,328.00,13120.00
188,189,2023013004017876,GLH,14,43,20,327.90,6558.00
189,190,2023013004017875,GLH,14,47,100,327.00,32700.00
190,191,2023013004017874,GLH,14,51,53,324.00,17172.00
191,192,2023013003017153,NLICL,43,58,100,618.00,61800.00
192,193,2023013005003863,CYCL,49,32,10,1867.00,18670.00
193,194,2023013003017152,SHINE,57,25,100,347.40,34740.00
194,195,2023013004017873,SHPC,57,16,116,332.00,38512.00
195,196,2023013003017151,SMFDB,33,52,73,1281.00,93513.00
196,197,2023013003017150,SMFDB,52,52,200,1281.20,256240.00
197,198,2023013003017149,SMFDB,36,52,36,1281.30,46126.80
198,199,2023013003017148,SMFDB,38,52,170,1282.00,217940.00
199,200,2023013003017147,SMFDB,36,52,21,1283.00,26943.00
200,201,2023013003017146,GMFBS,52,45,10,874.00,8740.00
201,202,2023013003017145,GMFBS,52,5,10,867.00,8670.00
202,203,2023013003017144,NRN,46,34,200,493.00,98600.00
203,204,2023013003017143,BFC,32,58,50,345.00,17250.00
204,205,2023013003017142,BFC,49,58,160,345.00,55200.00
205,206,2023013003017141,GUFL,56,58,10,568.10,5681.00
206,207,2023013003017140,KSBBL,45,7,200,325.00,65000.00
207,208,2023013003017139,NFS,33,21,160,305.10,48816.00
208,209,2023013003017138,NFS,41,21,500,305.20,152600.00
209,210,2023013003017137,NFS,32,21,35,306.00,10710.00
210,211,2023013003017136,NFS,35,21,305,307.00,93635.00
211,212,2023013001018046,HHL,13,34,20,290.90,5818.00
212,213,2023013001018045,UHEWA,48,36,10,453.00,4530.00
213,214,2023013004017872,LEC,32,47,50,282.00,14100.00
214,215,2023013005003862,SLI,32,42,10,436.00,4360.00
215,216,2023013005003861,SLI,32,22,10,436.00,4360.00
216,217,2023013003017135,NIFRA,37,22,50,226.90,11345.00
217,218,2023013003017134,CORBL,32,38,75,311.00,23325.00
218,219,2023013004017871,KPCL,50,38,18,371.50,6687.00
219,220,2023013004017870,KPCL,42,38,50,371.50,18575.00
220,221,2023013004017869,KPCL,1,38,300,371.50,111450.00
221,222,2023013004017868,KPCL,36,38,100,372.00,37200.00
222,223,2023013004017867,KPCL,3,38,50,372.00,18600.00
223,224,2023013004017866,KPCL,38,38,109,372.00,40548.00
224,225,2023013004017865,KPCL,46,38,200,373.00,74600.00
225,226,2023013004017864,KPCL,47,38,100,375.10,37510.00
226,227,2023013004017863,KPCL,21,38,73,379.40,27696.20
227,228,2023013004017862,SPDL,22,19,30,331.50,9945.00
228,229,2023013003017133,SHINE,35,51,1000,347.00,347000.00
229,230,2023013004017861,GHL,39,51,50,283.00,14150.00
230,231,2023013003017132,KRBL,29,49,15,289.00,4335.00
231,232,2023013003017131,NRIC,20,34,15,809.00,12135.00
232,233,2023013003017130,NLIC,34,58,90,743.00,66870.00
233,234,2023013003017129,NLIC,34,34,100,743.00,74300.00
234,235,2023013003017128,NLIC,34,1,112,743.00,83216.00
235,236,2023013003017127,NLIC,34,50,50,743.00,37150.00
236,237,2023013003017126,NLIC,34,34,276,743.00,205068.00
237,238,2023013003017125,NLIC,34,45,100,742.00,74200.00
238,239,2023013003017124,NLIC,34,16,101,742.00,74942.00
239,240,2023013003017123,NLIC,34,16,71,742.00,52682.00
240,241,2023013003017122,NLIC,34,16,100,742.00,74200.00
241,242,2023013003017121,NLIC,34,34,55,740.00,40700.00
242,243,2023013003017120,NLIC,34,5,60,740.00,44400.00
243,244,2023013003017119,NLIC,34,45,200,740.00,148000.00
244,245,2023013003017118,NLIC,34,25,20,740.00,14800.00
245,246,2023013003017117,NLIC,34,45,400,740.00,296000.00
246,247,2023013003017116,NLIC,34,57,50,740.00,37000.00
247,248,2023013003017115,NLIC,34,34,100,740.00,74000.00
248,249,2023013003017114,NLIC,34,34,100,739.00,73900.00
249,250,2023013003017113,NLIC,34,1,390,739.00,288210.00
250,251,2023013003017112,NLIC,34,7,50,738.10,36905.00
251,252,2023013003017111,NLIC,34,57,500,738.10,369050.00
252,253,2023013004017860,AKJCL,34,56,10,245.50,2455.00
253,254,2023013005003860,NESDO,28,58,10,3305.00,33050.00
254,255,2023013003017110,HIDCL,45,45,5,198.00,990.00
255,256,2023013001018044,GVL,59,38,130,451.00,58630.00
256,257,2023013004017859,RIDI,53,44,50,542.20,27110.00
257,258,2023013005003859,SHLB,53,22,40,2310.00,92400.00
258,259,2023013003017109,NTC,6,13,10,841.00,8410.00
259,260,2023013003017108,NTC,6,13,155,841.00,130355.00
260,261,2023013001018043,NBL,40,6,10,269.60,2696.00
261,262,2023013003017107,NTC,32,13,20,841.00,16820.00
262,263,2023013004017858,UPPER,16,47,800,522.20,417760.00
263,264,2023013004017857,UPPER,49,47,200,523.00,104600.00
264,265,2023013003017106,GUFL,56,14,25,568.10,14202.50
265,266,2023013003017105,GUFL,38,14,75,568.90,42667.50
266,267,2023013004017856,HURJA,11,17,150,393.00,58950.00
267,268,2023013003017104,JBBL,7,33,286,297.00,84942.00
268,269,2023013003017103,JBBL,7,57,400,297.00,118800.00
269,270,2023013003017102,JBBL,7,58,314,297.00,93258.00
270,271,2023013004017855,NHPC,38,48,10,259.00,2590.00
271,272,2023013001018042,EBL,22,38,14,505.10,7071.40
272,273,2023013001018041,EBL,38,38,86,506.00,43516.00
273,274,2023013001018040,DORDI,47,38,34,310.10,10543.40
274,275,2023013004017854,NGPL,13,1,500,288.00,144000.00
275,276,2023013003017101,GFCL,39,57,90,494.00,44460.00
276,277,2023013003017100,GFCL,29,57,10,494.90,4949.00
277,278,2023013003017099,RLFL,42,38,10,332.90,3329.00
278,279,2023013001018039,NABIL,22,42,25,698.00,17450.00
279,280,2023013003017098,SMATA,29,58,10,815.00,8150.00
280,281,2023013001018038,NABIL,58,42,10,698.00,6980.00
281,282,2023013003017097,MLBBL,34,28,20,1089.00,21780.00
282,283,2023013004017853,SHEL,29,34,10,339.00,3390.00
283,284,2023013004017852,PPCL,29,34,1000,369.00,369000.00
284,285,2023013003017096,RLFL,17,58,10,332.00,3320.00
285,286,2023013001018037,HIDCLP,45,56,100,105.00,10500.00
286,287,2023013001018036,PHCL,58,45,10,380.00,3800.00
287,288,2023013001018035,KBL,13,48,113,193.00,21809.00
288,289,2023013001018034,KBL,52,48,100,193.00,19300.00
289,290,2023013001018033,KBL,25,48,36,193.00,6948.00
290,291,2023013001018032,KBL,46,48,200,193.00,38600.00
291,292,2023013001018031,KBL,58,48,200,193.00,38600.00
292,293,2023013001018030,KBL,58,48,20,193.00,3860.00
293,294,2023013001018029,KBL,10,48,100,193.00,19300.00
294,295,2023013004017851,STC,48,13,20,4580.00,91600.00
295,296,2023013001018028,KBL,55,48,100,193.00,19300.00
296,297,2023013001018027,KBL,47,48,100,193.00,19300.00
297,298,2023013001018026,KBL,51,48,31,193.00,5983.00
298,299,2023013003017095,ICFC,50,35,10,465.00,4650.00
299,300,2023013004017850,RIDI,18,50,200,542.00,108400.00
300,301,2023013001018025,SRBL,6,46,800,193.00,154400.00
301,302,2023013001018024,SRBL,57,46,200,193.10,38620.00
302,303,2023013004017849,RIDI,7,44,50,542.20,27110.00
303,304,2023013001018023,EBL,38,58,345,506.00,174570.00
304,305,2023013001018022,MHL,44,19,300,380.00,114000.00
305,306,2023013001018021,MHL,13,19,100,380.00,38000.00
306,307,2023013001018020,MHL,1,19,419,380.00,159220.00
307,308,2023013003017094,NTC,51,13,25,841.00,21025.00
308,309,2023013003017093,NTC,51,26,75,841.00,63075.00
309,310,2023013001018019,SPHL,51,7,59,459.00,27081.00
310,311,2023013001018018,SPHL,51,4,10,455.00,4550.00
311,312,2023013001018017,SPHL,51,34,10,455.00,4550.00
312,313,2023013001018016,SPHL,51,46,10,455.00,4550.00
313,314,2023013001018015,SPHL,51,45,100,454.00,45400.00
314,315,2023013001018014,SPHL,51,58,10,454.00,4540.00
315,316,2023013001018013,SPHL,51,33,100,453.00,45300.00
316,317,2023013003017092,RLI,57,57,140,439.00,61460.00
317,318,2023013001018012,NICFC,42,53,200,8.42,1684.00
318,319,2023013001018011,NABIL,58,39,40,698.00,27920.00
319,320,2023013001018010,NABIL,40,39,50,698.00,34900.00
320,321,2023013001018009,NABIL,8,39,100,698.00,69800.00
321,322,2023013001018008,NABIL,22,39,30,698.00,20940.00
322,323,2023013001018007,NABIL,57,39,100,698.00,69800.00
323,324,2023013001018006,NABIL,54,39,10,698.00,6980.00
324,325,2023013001018005,NABIL,42,39,50,698.00,34900.00
325,326,2023013001018004,NABIL,41,39,30,698.00,20940.00
326,327,2023013001018003,NABIL,45,39,15,698.00,10470.00
327,328,2023013005003858,SAHAS,49,4,150,584.30,87645.00
328,329,2023013005003857,SAHAS,34,4,100,584.30,58430.00
329,330,2023013005003856,SAHAS,29,4,460,584.30,268778.00
330,331,2023013005003855,SAHAS,54,4,100,584.50,58450.00
331,332,2023013005003854,SAHAS,28,4,100,585.00,58500.00
332,333,2023013005003853,SAHAS,6,4,70,585.00,40950.00
333,334,2023013005003852,SAHAS,41,4,90,585.10,52659.00
334,335,2023013005003851,SAHAS,55,4,200,585.20,117040.00
335,336,2023013005003850,SAHAS,29,4,500,585.20,292600.00
336,337,2023013005003849,SAHAS,45,4,30,585.20,17556.00
337,338,2023013003017091,JBBL,33,35,2645,296.00,782920.00
338,339,2023013003017090,JBBL,57,35,100,296.10,29610.00
339,340,2023013003017089,JBBL,58,35,1000,296.10,296100.00
340,341,2023013003017088,JBBL,58,35,850,296.10,251685.00
341,342,2023013003017087,JBBL,58,35,250,296.20,74050.00
342,343,2023013003017086,JBBL,29,35,500,296.20,148100.00
343,344,2023013003017085,JBBL,11,35,100,296.20,29620.00
344,345,2023013003017084,JBBL,56,35,50,296.20,14810.00
345,346,2023013003017083,JBBL,14,35,100,296.30,29630.00
346,347,2023013003017082,JBBL,17,35,100,296.40,29640.00
347,348,2023013003017081,SHINE,35,58,47,347.00,16309.00
348,349,2023013001018002,BHPL,58,59,10,568.00,5680.00
349,350,2023013001018001,BHPL,58,42,10,568.00,5680.00
350,351,2023013001018000,BHPL,58,49,10,567.00,5670.00
351,352,2023013001017999,BHPL,58,38,10,565.00,5650.00
352,353,2023013001017998,BHPL,58,56,10,565.00,5650.00
353,354,2023013001017997,BHPL,58,17,10,565.00,5650.00
354,355,2023013001017996,BHPL,58,55,35,564.90,19771.50
355,356,2023013004017848,HDHPC,40,26,500,238.00,119000.00
356,357,2023013004017847,RIDI,49,44,50,542.20,27110.00
357,358,2023013004017846,RIDI,17,44,50,542.20,27110.00
358,359,2023013004017845,RIDI,17,44,100,542.20,54220.00
359,360,2023013004017844,RIDI,57,44,64,542.20,34700.80
360,361,2023013004017843,AKPL,6,41,393,410.00,161130.00
361,362,2023013004017842,AKPL,6,58,100,409.70,40970.00
362,363,2023013004017841,AKPL,6,25,19,409.60,7782.40
363,364,2023013003017080,MLBL,44,42,100,338.00,33800.00
364,365,2023013004017840,NIL,6,1,19,761.00,14459.00
365,366,2023013001017995,SPHL,37,22,20,446.00,8920.00
366,367,2023013004017839,SHEL,16,35,630,345.00,217350.00
367,368,2023013004017838,SHEL,16,7,10,343.90,3439.00
368,369,2023013004017837,SHEL,16,45,10,343.80,3438.00
369,370,2023013004017836,SHEL,16,21,40,342.00,13680.00
370,371,2023013004017835,SHEL,16,25,10,341.00,3410.00
371,372,2023013001017994,ADBL,6,43,65,302.70,19675.50
372,373,2023013001017993,ADBL,45,43,47,302.70,14226.90
373,374,2023013004017834,SGIC,43,56,12,480.00,5760.00
374,375,2023013004017833,AKPL,56,39,50,409.50,20475.00
375,376,2023013003017079,SHINE,35,28,28,347.00,9716.00
376,377,2023013003017078,SHINE,48,28,222,347.00,77034.00
377,378,2023013001017992,PPL,28,43,10,308.00,3080.00
378,379,2023013005003848,JBLB,42,4,46,2795.00,128570.00
379,380,2023013005003847,JBLB,34,4,30,2795.00,83850.00
380,381,2023013005003846,JBLB,32,4,13,2795.00,36335.00
381,382,2023013005003845,JBLB,34,4,40,2795.00,111800.00
382,383,2023013005003844,JBLB,8,4,40,2796.00,111840.00
383,384,2023013005003843,JBLB,51,4,12,2796.00,33552.00
384,385,2023013005003842,JBLB,36,4,20,2796.00,55920.00
385,386,2023013005003841,JBLB,1,4,100,2797.00,279700.00
386,387,2023013005003840,JBLB,38,4,10,2797.00,27970.00
387,388,2023013005003839,JBLB,44,4,83,2797.00,232151.00
388,389,2023013005003838,JBLB,39,4,35,2797.70,97919.50
389,390,2023013005003837,JBLB,38,4,10,2798.00,27980.00
390,391,2023013005003836,JBLB,58,4,49,2798.00,137102.00
391,392,2023013005003835,JBLB,58,4,10,2798.00,27980.00
392,393,2023013004017832,RIDI,52,41,50,542.50,27125.00
393,394,2023013003017077,NTC,58,26,15,841.00,12615.00
394,395,2023013004017831,NHPC,58,48,111,259.00,28749.00
395,396,2023013004017830,NHPC,58,39,99,257.20,25462.80
396,397,2023013001017991,PRVU,26,58,50,197.50,9875.00
397,398,2023013004017829,KPCL,21,6,250,379.40,94850.00
398,399,2023013004017828,KPCL,21,34,100,379.30,37930.00
399,400,2023013004017827,KPCL,21,22,300,379.00,113700.00
400,401,2023013004017826,KPCL,21,6,11,379.00,4169.00
401,402,2023013004017825,KPCL,21,45,40,378.00,15120.00
402,403,2023013001017990,HDL,7,48,12,2610.00,31320.00
403,404,2023013001017989,HDL,45,48,30,2611.00,78330.00
404,405,2023013003017076,SHINE,32,25,100,347.40,34740.00
405,406,2023013003017075,ICFC,45,41,84,460.00,38640.00
406,407,2023013003017074,ICFC,34,41,20,460.00,9200.00
407,408,2023013003017073,ICFC,50,41,76,460.00,34960.00
408,409,2023013004017824,SSHL,33,6,170,249.00,42330.00
409,410,2023013004017823,SSHL,33,17,500,249.00,124500.00
410,411,2023013004017822,NGPL,13,19,25,288.00,7200.00
411,412,2023013001017988,USHEC,38,38,140,369.50,51730.00
412,413,2023013001017987,USHEC,38,49,10,366.00,3660.00
413,414,2023013001017986,USHEC,38,57,10,365.00,3650.00
414,415,2023013001017985,NICA,57,57,90,811.90,73071.00
415,416,2023013003017072,NFS,35,58,160,307.00,49120.00
416,417,2023013003017071,NFS,35,55,35,307.00,10745.00
417,418,2023013003017070,NRIC,49,34,12,809.00,9708.00
418,419,2023013003017069,NRIC,56,34,84,809.00,67956.00
419,420,2023013003017068,NRIC,57,34,10,809.00,8090.00
420,421,2023013003017067,NRIC,58,34,31,809.00,25079.00
421,422,2023013003017066,NRIC,42,34,10,809.90,8099.00
422,423,2023013001017984,ADBL,58,58,20,302.90,6058.00
423,424,2023013003017065,JBBL,38,26,100,296.50,29650.00
424,425,2023013003017064,JBBL,39,26,300,296.50,88950.00
425,426,2023013004017821,NHPC,50,39,385,257.20,99022.00
426,427,2023013004017820,RADHI,6,6,42,261.00,10962.00
427,428,2023013004017819,RADHI,6,58,40,260.00,10400.00
428,429,2023013004017818,RADHI,6,20,18,260.00,4680.00
429,430,2023013001017983,PHCL,58,32,10,380.00,3800.00
430,431,2023013003017063,CIT,41,34,50,2061.00,103050.00
431,432,2023013003017062,NADEP,18,7,10,779.90,7799.00
432,433,2023013001017982,UHEWA,39,36,50,453.20,22660.00
433,434,2023013001017981,LBL,46,10,240,197.10,47304.00
434,435,2023013001017980,LBL,46,10,100,197.10,19710.00
435,436,2023013003017061,GUFL,38,14,90,568.90,51201.00
436,437,2023013003017060,GUFL,38,34,10,568.50,5685.00
437,438,2023013001017979,PHCL,58,38,10,380.00,3800.00
438,439,2023013001017978,EBL,51,58,86,506.00,43516.00
439,440,2023013005003834,MKJC,19,38,100,470.30,47030.00
440,441,2023013004017817,NGPL,13,42,200,288.00,57600.00
441,442,2023013004017816,RIDI,57,42,35,542.20,18977.00
442,443,2023013004017815,SICL,4,43,150,938.00,140700.00
443,444,2023013001017977,RFPL,34,55,20,304.90,6098.00
444,445,2023013001017976,RFPL,34,58,30,303.50,9105.00
445,446,2023013001017975,RFPL,34,7,10,303.00,3030.00
446,447,2023013001017974,PHCL,58,58,10,380.00,3800.00
