,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
82,83,2024032101023410,NRM,14,4,100,383.30,38330.00
83,84,2024032101023409,NRM,35,4,100,383.30,38330.00
84,85,2024032101023408,NRM,57,4,200,383.50,76700.00
85,86,2024032101023407,NRM,33,4,28,383.50,10738.00
86,87,2024032101023406,NRM,17,4,100,383.60,38360.00
87,88,2024032101023405,NRM,45,4,20,383.60,7672.00
88,89,2024032101023404,NRM,49,4,200,383.60,76720.00
89,90,2024032101023403,NRM,45,4,20,384.00,7680.00
90,91,2024032101023402,NRM,11,4,180,385.00,69300.00
91,92,2024032101023401,SHIVM,69,13,20,544.00,10880.00
92,93,2024032101023400,SHIVM,69,13,20,544.00,10880.00
93,94,2024032104009062,NGPL,32,58,10,300.00,3000.00
94,95,2024032103015217,GUFL,32,3,280,874.00,244720.00
95,96,2024032103015216,GUFL,32,16,500,874.00,437000.00
96,97,2024032103015215,GUFL,32,49,200,874.00,174800.00
97,98,2024032103015214,GUFL,32,38,20,873.00,17460.00
98,99,2024032103015213,GUFL,41,45,2000,872.00,1744000.00
99,100,2024032103015212,GUFL,41,58,70,870.00,60900.00
100,101,2024032103015211,GUFL,41,26,100,870.00,87000.00
101,102,2024032103015210,GUFL,41,22,150,870.00,130500.00
102,103,2024032103015209,GUFL,41,22,100,870.00,87000.00
103,104,2024032103015208,GUFL,41,38,400,869.90,347960.00
104,105,2024032103015207,GUFL,41,58,10,868.00,8680.00
105,106,2024032101023399,NBL,41,52,50,223.50,11175.00
106,107,2024032103015206,GUFL,41,7,30,867.00,26010.00
107,108,2024032103015205,GUFL,41,42,250,867.00,216750.00
108,109,2024032103015204,GUFL,41,16,140,866.00,121240.00
109,110,2024032103015203,GUFL,41,46,17,865.00,14705.00
110,111,2024032103015202,GUFL,41,34,284,865.00,245660.00
111,112,2024032103015201,GUFL,41,28,10,865.00,8650.00
112,113,2024032103015200,GUFL,41,28,200,863.00,172600.00
113,114,2024032103015199,GUFL,41,58,30,860.00,25800.00
114,115,2024032103015198,GUFL,41,54,271,860.00,233060.00
115,116,2024032103015197,GUFL,41,94,420,859.50,360990.00
116,117,2024032103015196,GUFL,41,56,100,859.00,85900.00
117,118,2024032103015195,GUFL,41,16,45,856.00,38520.00
118,119,2024032103015194,GUFL,63,22,138,855.00,117990.00
119,120,2024032101023398,NRM,11,22,620,385.00,238700.00
120,121,2024032103015193,NMBMF,18,4,10,597.00,5970.00
121,122,2024032104009061,UMRH,36,95,450,349.00,157050.00
122,123,2024032104009060,UMRH,44,95,300,349.00,104700.00
123,124,2024032103015192,GMFBS,18,62,10,1033.00,10330.00
124,125,2024032103015191,GMFBS,18,57,10,1030.00,10300.00
125,126,2024032103015190,SINDU,35,49,420,358.00,150360.00
126,127,2024032103015189,SINDU,35,42,580,358.00,207640.00
127,128,2024032101023397,SONA,71,35,450,495.10,222795.00
128,129,2024032101023396,SONA,57,35,50,495.10,24755.00
129,130,2024032101023395,IHL,21,28,10,350.00,3500.00
130,131,2024032101023394,IHL,21,33,10,349.50,3495.00
131,132,2024032101023393,MKHL,21,80,10,370.00,3700.00
132,133,2024032101023392,MKHL,21,46,30,369.00,11070.00
133,134,2024032103015188,GILB,7,62,10,928.20,9282.00
134,135,2024032101023391,DLBS,62,58,10,1230.00,12300.00
135,136,2024032103015187,GILB,7,62,10,928.20,9282.00
136,137,2024032103015186,NICLBSL,51,62,10,617.00,6170.00
137,138,2024032101023390,CKHL,64,13,20,613.30,12266.00
138,139,2024032101023389,BHL,64,58,50,343.00,17150.00
139,140,2024032101023388,TVCL,64,70,10,495.00,4950.00
140,141,2024032103015185,GUFL,25,16,45,856.00,38520.00
141,142,2024032104009059,GHL,56,25,500,155.10,77550.00
142,143,2024032101023387,SONA,56,38,200,495.90,99180.00
143,144,2024032104009058,UPPER,56,88,200,179.50,35900.00
144,145,2024032104009057,UPPER,72,88,200,179.50,35900.00
145,146,2024032103015184,NUBL,49,25,20,658.10,13162.00
146,147,2024032101023386,BHL,20,58,10,343.00,3430.00
147,148,2024032103015183,SINDU,38,20,10,353.20,3532.00
148,149,2024032101023385,MKCL,49,46,10,940.10,9401.00
149,150,2024032103015182,FMDBL,17,49,100,627.40,62740.00
150,151,2024032101023384,BEDC,49,52,10,350.00,3500.00
151,152,2024032104009056,GHL,16,40,65,154.90,10068.50
152,153,2024032104009055,GHL,4,40,20,155.00,3100.00
153,154,2024032104009054,GHL,20,40,265,155.00,41075.00
154,155,2024032104009053,GHL,59,40,200,155.00,31000.00
155,156,2024032104009052,GHL,4,40,1850,155.00,286750.00
156,157,2024032104009051,GHL,47,40,100,155.10,15510.00
157,158,2024032101023383,ILI,72,34,10,538.60,5386.00
158,159,2024032101023382,MKLB,34,7,10,849.00,8490.00
159,160,2024032103015181,ILBS,62,59,50,885.00,44250.00
160,161,2024032101023381,CZBIL,52,32,100,163.80,16380.00
161,162,2024032101023380,CZBIL,52,62,600,163.00,97800.00
162,163,2024032101023379,CZBIL,52,32,300,163.00,48900.00
163,164,2024032101023378,RNLI,50,34,485,437.60,212236.00
164,165,2024032101023377,PHCL,13,49,160,330.90,52944.00
165,166,2024032101023376,PHCL,13,52,10,330.00,3300.00
166,167,2024032101023375,PHCL,13,45,10,330.00,3300.00
167,168,2024032101023374,PHCL,13,35,10,329.00,3290.00
168,169,2024032101023373,PHCL,13,14,10,329.00,3290.00
169,170,2024032101023372,MKLB,48,6,20,831.00,16620.00
170,171,2024032103015180,MFIL,50,29,10,524.00,5240.00
171,172,2024032101023371,TAMOR,32,7,270,385.00,103950.00
172,173,2024032103015179,SHINE,7,10,10,376.80,3768.00
173,174,2024032101023370,BGWT,65,44,57,632.40,36046.80
174,175,2024032101023369,BGWT,65,70,100,632.40,63240.00
175,176,2024032101023368,BGWT,65,33,10,632.40,6324.00
176,177,2024032101023367,BGWT,65,75,30,632.40,18972.00
177,178,2024032101023366,BGWT,65,86,65,632.00,41080.00
178,179,2024032101023365,BGWT,65,21,100,632.00,63200.00
179,180,2024032101023364,BGWT,65,35,130,632.00,82160.00
180,181,2024032101023363,BGWT,65,53,100,632.00,63200.00
181,182,2024032101023362,BGWT,65,59,300,632.00,189600.00
182,183,2024032101023361,BGWT,65,86,485,632.00,306520.00
183,184,2024032101023360,BGWT,65,47,100,632.00,63200.00
184,185,2024032101023359,BGWT,65,14,300,632.00,189600.00
185,186,2024032101023358,BGWT,65,77,200,632.00,126400.00
186,187,2024032101023357,BGWT,65,42,10,632.00,6320.00
187,188,2024032101023356,BGWT,65,38,41,632.00,25912.00
188,189,2024032101023355,BGWT,65,16,300,632.00,189600.00
189,190,2024032101023354,BGWT,65,52,12,631.30,7575.60
190,191,2024032101023353,BGWT,65,28,10,631.30,6313.00
191,192,2024032101023352,BGWT,65,4,500,631.00,315500.00
192,193,2024032101023351,BGWT,65,13,30,631.00,18930.00
193,194,2024032101023350,BGWT,65,34,10,630.00,6300.00
194,195,2024032101023349,BGWT,65,38,10,630.00,6300.00
195,196,2024032101023348,BGWT,65,4,10,630.00,6300.00
196,197,2024032101023347,BGWT,65,74,130,629.30,81809.00
197,198,2024032101023346,BGWT,65,32,10,629.30,6293.00
198,199,2024032101023345,BGWT,65,45,190,629.30,119567.00
199,200,2024032101023344,BGWT,65,53,200,629.00,125800.00
200,201,2024032101023343,BGWT,65,14,10,629.00,6290.00
201,202,2024032101023342,BGWT,65,58,10,629.00,6290.00
202,203,2024032101023341,BGWT,65,49,10,629.00,6290.00
203,204,2024032101023340,BGWT,65,42,30,628.70,18861.00
204,205,2024032101023339,BGWT,65,38,40,628.70,25148.00
205,206,2024032101023338,BGWT,65,58,100,628.60,62860.00
206,207,2024032101023337,BGWT,65,4,10,628.60,6286.00
207,208,2024032101023336,BGWT,65,38,10,628.50,6285.00
208,209,2024032101023335,BGWT,65,58,10,628.50,6285.00
209,210,2024032101023334,BGWT,65,58,10,628.40,6284.00
210,211,2024032101023333,BGWT,65,32,10,628.40,6284.00
211,212,2024032101023332,BGWT,65,50,10,628.30,6283.00
212,213,2024032101023331,BGWT,65,35,10,628.30,6283.00
213,214,2024032101023330,BGWT,65,56,10,628.00,6280.00
214,215,2024032101023329,BGWT,65,7,50,628.00,31400.00
215,216,2024032101023328,BGWT,65,42,50,628.00,31400.00
216,217,2024032101023327,BGWT,65,58,10,628.00,6280.00
217,218,2024032101023326,BGWT,65,29,10,628.00,6280.00
218,219,2024032101023325,BGWT,65,48,10,628.00,6280.00
219,220,2024032101023324,BGWT,65,38,500,627.30,313650.00
220,221,2024032101023323,BGWT,65,16,500,627.30,313650.00
221,222,2024032101023322,BGWT,65,70,100,627.30,62730.00
222,223,2024032101023321,BGWT,65,38,500,627.20,313600.00
223,224,2024032101023320,BGWT,65,42,10,627.20,6272.00
224,225,2024032101023319,BGWT,65,35,190,627.00,119130.00
225,226,2024032101023318,BGWT,65,38,20,627.00,12540.00
226,227,2024032101023317,BGWT,65,16,100,625.00,62500.00
227,228,2024032101023316,BGWT,65,21,100,625.00,62500.00
228,229,2024032101023315,BGWT,65,4,200,625.00,125000.00
229,230,2024032101023314,BGWT,65,19,10,625.00,6250.00
230,231,2024032101023313,BGWT,65,42,10,625.00,6250.00
231,232,2024032101023312,BGWT,65,45,500,625.00,312500.00
232,233,2024032101023311,BGWT,65,45,10,625.00,6250.00
233,234,2024032104009050,AKJCL,41,50,150,217.00,32550.00
234,235,2024032101023310,BGWT,65,58,10,625.00,6250.00
235,236,2024032101023309,BGWT,65,57,100,624.20,62420.00
236,237,2024032101023308,BGWT,65,66,10,624.00,6240.00
237,238,2024032101023307,BGWT,65,52,10,624.00,6240.00
238,239,2024032101023306,BGWT,65,21,10,624.00,6240.00
239,240,2024032101023305,BGWT,65,74,300,624.00,187200.00
240,241,2024032101023304,BGWT,65,58,650,623.50,405275.00
241,242,2024032101023303,BGWT,65,16,200,622.00,124400.00
242,243,2024032101023302,BGWT,65,54,400,620.00,248000.00
243,244,2024032101023301,BGWT,65,17,200,620.00,124000.00
244,245,2024032101023300,BGWT,65,4,1510,619.90,936049.00
245,246,2024032101023299,SMH,50,41,20,675.90,13518.00
246,247,2024032101023298,SMH,50,74,10,660.00,6600.00
247,248,2024032104009049,API,32,50,20,181.00,3620.00
248,249,2024032101023297,DORDI,77,64,597,452.80,270321.60
249,250,2024032101023296,DORDI,77,33,160,452.00,72320.00
250,251,2024032101023295,DORDI,77,63,10,452.00,4520.00
251,252,2024032101023294,DORDI,77,35,10,452.00,4520.00
252,253,2024032101023293,DORDI,77,4,125,452.00,56500.00
253,254,2024032101023292,DORDI,77,38,10,451.40,4514.00
254,255,2024032101023291,DORDI,77,39,270,451.00,121770.00
255,256,2024032101023290,DORDI,77,4,10,451.00,4510.00
256,257,2024032101023289,DORDI,77,81,1000,450.80,450800.00
257,258,2024032101023288,DORDI,77,13,10,450.50,4505.00
258,259,2024032101023287,DORDI,77,13,40,450.00,18000.00
259,260,2024032101023286,DORDI,77,32,100,450.00,45000.00
260,261,2024032101023285,DORDI,77,14,300,450.00,135000.00
261,262,2024032101023284,DORDI,77,38,330,450.00,148500.00
262,263,2024032101023283,DORDI,77,45,50,450.00,22500.00
263,264,2024032101023282,DORDI,77,59,500,450.00,225000.00
264,265,2024032101023281,DORDI,77,34,100,450.00,45000.00
265,266,2024032101023280,DORDI,77,25,10,450.00,4500.00
266,267,2024032101023279,DORDI,77,8,329,450.00,148050.00
267,268,2024032101023278,DORDI,77,13,126,449.90,56687.40
268,269,2024032101023277,DORDI,77,57,100,448.00,44800.00
269,270,2024032101023276,DORDI,77,5,50,447.90,22395.00
270,271,2024032101023275,DORDI,77,38,50,447.90,22395.00
271,272,2024032101023274,DORDI,77,50,100,447.00,44700.00
272,273,2024032101023273,DORDI,77,34,100,447.00,44700.00
273,274,2024032101023272,DORDI,77,17,360,445.00,160200.00
274,275,2024032101023271,DORDI,77,38,153,442.00,67626.00
275,276,2024032103015178,SJLIC,77,45,10,522.00,5220.00
276,277,2024032103015177,MNBBL,42,38,200,361.00,72200.00
277,278,2024032103015176,ALBSL,38,42,100,755.00,75500.00
278,279,2024032101023270,SNLI,42,52,50,609.00,30450.00
279,280,2024032103015175,NICLBSL,55,50,423,620.00,262260.00
280,281,2024032103015174,NICLBSL,55,35,180,619.00,111420.00
281,282,2024032103015173,NICLBSL,55,1,10,619.00,6190.00
282,283,2024032103015172,NICLBSL,55,44,35,619.00,21665.00
283,284,2024032103015171,NICLBSL,55,1,12,618.80,7425.60
284,285,2024032103015170,NICLBSL,55,37,40,618.70,24748.00
285,286,2024032103015169,SAPDBL,71,44,10,303.00,3030.00
286,287,2024032103015168,GUFL,71,16,80,856.00,68480.00
287,288,2024032103015167,GUFL,71,49,20,856.00,17120.00
288,289,2024032101023269,PHCL,44,14,10,329.00,3290.00
289,290,2024032101023268,PCBL,44,66,39,195.90,7640.10
290,291,2024032101023267,PCBL,44,51,106,195.80,20754.80
291,292,2024032101023266,PCBL,44,20,100,195.80,19580.00
292,293,2024032101023265,PCBL,44,56,55,195.80,10769.00
293,294,2024032103015166,KSBBL,17,14,315,362.00,114030.00
294,295,2024032103015165,KSBBL,17,14,80,362.00,28960.00
295,296,2024032103015164,KSBBL,42,14,105,363.00,38115.00
296,297,2024032101023264,PHCL,58,58,2515,324.50,816117.50
297,298,2024032101023263,PHCL,17,58,300,324.60,97380.00
298,299,2024032101023262,PHCL,14,58,200,324.60,64920.00
299,300,2024032101023261,PHCL,25,58,10,324.70,3247.00
300,301,2024032101023260,PHCL,55,58,300,324.80,97440.00
301,302,2024032101023259,PHCL,45,58,25,324.80,8120.00
302,303,2024032101023258,PHCL,6,58,20,324.80,6496.00
303,304,2024032101023257,PHCL,58,58,1430,324.80,464464.00
304,305,2024032101023256,PHCL,34,58,50,325.00,16250.00
305,306,2024032101023255,PHCL,53,58,50,325.00,16250.00
306,307,2024032101023254,PHCL,42,58,125,325.00,40625.00
307,308,2024032103015163,KRBL,58,58,50,442.40,22120.00
308,309,2024032103015162,KRBL,58,16,500,442.00,221000.00
309,310,2024032103015161,KRBL,58,25,1000,433.00,433000.00
310,311,2024032103015160,KRBL,58,59,40,418.20,16728.00
311,312,2024032103015159,KRBL,58,17,100,418.20,41820.00
312,313,2024032103015158,KRBL,58,29,500,418.20,209100.00
313,314,2024032103015157,KRBL,58,58,500,418.20,209100.00
314,315,2024032103015156,KRBL,58,21,50,418.20,20910.00
315,316,2024032103015155,KRBL,58,62,200,418.20,83640.00
316,317,2024032103015154,KRBL,58,35,500,418.00,209000.00
317,318,2024032103015153,KRBL,58,91,200,418.00,83600.00
318,319,2024032103015152,KRBL,58,36,200,418.00,83600.00
319,320,2024032103015151,KRBL,58,62,300,418.00,125400.00
320,321,2024032103015150,KRBL,58,49,30,418.00,12540.00
321,322,2024032103015149,KRBL,58,58,100,418.00,41800.00
322,323,2024032103015148,KRBL,58,21,10,417.60,4176.00
323,324,2024032103015147,KRBL,58,51,100,416.60,41660.00
324,325,2024032103015146,KRBL,58,58,100,416.00,41600.00
325,326,2024032103015145,KRBL,58,91,100,415.90,41590.00
326,327,2024032103015144,KRBL,58,6,300,415.50,124650.00
327,328,2024032103015143,KRBL,58,17,88,415.00,36520.00
328,329,2024032103015142,KRBL,58,42,100,415.00,41500.00
329,330,2024032103015141,KRBL,58,55,100,415.00,41500.00
330,331,2024032103015140,KRBL,58,21,30,415.00,12450.00
331,332,2024032103015139,KRBL,58,6,100,415.00,41500.00
332,333,2024032103015138,KRBL,58,1,14,414.20,5798.80
333,334,2024032103015137,KRBL,58,54,300,414.00,124200.00
334,335,2024032103015136,KRBL,58,55,100,413.00,41300.00
335,336,2024032103015135,KRBL,58,45,400,412.00,164800.00
336,337,2024032103015134,KRBL,58,51,20,410.00,8200.00
337,338,2024032103015133,KRBL,58,57,100,410.00,41000.00
338,339,2024032103015132,KRBL,58,42,500,410.00,205000.00
339,340,2024032103015131,KRBL,58,58,1139,410.00,466990.00
340,341,2024032103015130,WNLB,54,49,10,1100.00,11000.00
341,342,2024032103015129,SJLIC,91,17,900,520.10,468090.00
342,343,2024032101023253,KBL,17,39,100,140.60,14060.00
343,344,2024032101023252,SHIVM,42,45,20,542.00,10840.00
344,345,2024032101023251,SHIVM,55,45,90,542.00,48780.00
345,346,2024032101023250,SHIVM,45,45,200,542.00,108400.00
346,347,2024032101023249,SHIVM,41,45,120,542.00,65040.00
347,348,2024032101023248,SHIVM,25,45,60,542.00,32520.00
348,349,2024032101023247,SHIVM,38,45,10,543.00,5430.00
349,350,2024032103015128,SABSL,45,51,130,729.00,94770.00
350,351,2024032103015127,SABSL,45,42,21,729.00,15309.00
351,352,2024032103015126,SABSL,45,38,30,728.00,21840.00
352,353,2024032103015125,SABSL,45,57,19,727.00,13813.00
353,354,2024032103015124,JBBL,45,35,10,300.00,3000.00
354,355,2024032104009048,AKJCL,41,45,470,217.00,101990.00
355,356,2024032103015123,HLI,58,45,21,410.00,8610.00
356,357,2024032103015122,GMFIL,45,37,30,366.00,10980.00
357,358,2024032101023246,MHCL,16,94,10,440.00,4400.00
358,359,2024032103015121,GUFL,63,57,200,855.00,171000.00
359,360,2024032101023245,NYADI,66,51,20,291.20,5824.00
360,361,2024032103015120,SFCL,17,28,40,326.00,13040.00
361,362,2024032103015119,SFCL,41,28,100,326.00,32600.00
362,363,2024032103015118,SFCL,28,28,100,326.00,32600.00
363,364,2024032103015117,SFCL,46,28,100,326.10,32610.00
364,365,2024032103015116,SFCL,50,28,160,326.20,52192.00
365,366,2024032103015115,DDBL,38,42,10,799.00,7990.00
366,367,2024032101023244,SRLI,38,34,10,452.00,4520.00
367,368,2024032101023243,SHIVM,86,13,47,544.00,25568.00
368,369,2024032101023242,SHIVM,86,34,100,543.90,54390.00
369,370,2024032101023241,SHIVM,86,35,100,543.00,54300.00
370,371,2024032101023240,SHIVM,86,16,120,543.00,65160.00
371,372,2024032101023239,SHIVM,86,48,2513,543.00,1364559.00
372,373,2024032101023238,SHIVM,86,13,400,543.00,217200.00
373,374,2024032101023237,SHIVM,86,50,500,543.00,271500.00
374,375,2024032101023236,SHIVM,86,3,50,543.00,27150.00
375,376,2024032101023235,SHIVM,86,33,50,543.00,27150.00
376,377,2024032101023234,SHIVM,86,89,350,543.00,190050.00
377,378,2024032101023233,SHIVM,86,34,770,542.90,418033.00
378,379,2024032103015114,GUFL,72,49,10,856.00,8560.00
379,380,2024032103015113,GUFL,63,72,1000,855.00,855000.00
380,381,2024032103015112,CORBL,14,69,13,427.00,5551.00
381,382,2024032101023232,TAMOR,32,59,610,385.00,234850.00
382,383,2024032101023231,TAMOR,32,34,30,384.90,11547.00
383,384,2024032101023230,TAMOR,32,81,80,384.00,30720.00
384,385,2024032101023229,TAMOR,32,57,10,382.00,3820.00
385,386,2024032101023228,MHCL,6,35,10,439.30,4393.00
386,387,2024032101023227,RFPL,20,35,10,381.00,3810.00
387,388,2024032103015111,ICFC,58,10,72,519.00,37368.00
388,389,2024032103015110,ICFC,16,10,20,520.00,10400.00
389,390,2024032103015109,ICFC,34,10,25,520.00,13000.00
390,391,2024032103015108,ICFC,19,10,20,520.00,10400.00
391,392,2024032103015107,ICFC,26,10,463,520.00,240760.00
392,393,2024032104009047,UNHPL,21,43,10,237.40,2374.00
393,394,2024032104009046,RADHI,21,38,143,243.00,34749.00
394,395,2024032103015106,GUFL,63,21,500,855.00,427500.00
395,396,2024032101023226,VLUCL,41,62,85,513.20,43622.00
396,397,2024032101023225,VLUCL,16,62,80,513.20,41056.00
397,398,2024032101023224,VLUCL,58,62,30,513.50,15405.00
398,399,2024032101023223,VLUCL,6,62,100,513.50,51350.00
399,400,2024032101023222,VLUCL,58,62,100,513.50,51350.00
400,401,2024032101023221,VLUCL,34,62,50,513.50,25675.00
401,402,2024032101023220,VLUCL,26,62,65,513.50,33377.50
402,403,2024032101023219,VLUCL,58,62,100,513.60,51360.00
403,404,2024032101023218,VLUCL,59,62,20,513.60,10272.00
404,405,2024032101023217,VLUCL,50,62,50,513.80,25690.00
405,406,2024032101023216,VLUCL,45,62,300,514.00,154200.00
406,407,2024032101023215,VLUCL,45,62,20,514.00,10280.00
407,408,2024032101023214,GCIL,55,64,300,530.20,159060.00
408,409,2024032103015105,NADEP,58,69,204,674.90,137679.60
409,410,2024032103015104,NADEP,58,52,60,674.00,40440.00
410,411,2024032103015103,NADEP,58,49,100,674.00,67400.00
411,412,2024032104009045,SSHL,42,29,280,164.50,46060.00
412,413,2024032104009044,SSHL,54,29,20,164.70,3294.00
413,414,2024032104009043,SHPC,5,26,10,345.00,3450.00
414,415,2024032103015102,NUBL,56,8,10,661.90,6619.00
415,416,2024032101023213,IHL,65,33,90,349.50,31455.00
416,417,2024032101023212,SHIVM,25,19,50,542.00,27100.00
417,418,2024032101023211,JALPA,1,49,10,1241.00,12410.00
418,419,2024032103015101,KRBL,58,49,1000,408.20,408200.00
419,420,2024032101023210,SNLI,59,52,10,609.00,6090.00
420,421,2024032101023209,SNLI,33,52,20,609.00,12180.00
421,422,2024032101023208,SNLI,48,52,135,609.90,82336.50
422,423,2024032101023207,SONA,52,38,500,495.90,247950.00
423,424,2024032103015100,SJLIC,34,45,10,522.00,5220.00
424,425,2024032103015099,FMDBL,34,29,10,630.00,6300.00
425,426,2024032103015098,MPFL,43,13,300,378.00,113400.00
426,427,2024032103015097,MPFL,45,13,200,378.00,75600.00
427,428,2024032103015096,MPFL,34,13,50,378.00,18900.00
428,429,2024032103015095,SINDU,32,6,200,357.00,71400.00
429,430,2024032103015094,GUFL,63,65,146,855.00,124830.00
430,431,2024032103015093,GUFL,44,65,204,858.00,175032.00
431,432,2024032101023206,SAHAS,6,50,100,527.10,52710.00
432,433,2024032105004546,NRN,55,34,100,537.20,53720.00
433,434,2024032105004545,NRN,5,34,100,538.10,53810.00
434,435,2024032105004544,NRN,50,34,300,538.50,161550.00
435,436,2024032105004543,NRN,42,34,500,539.00,269500.00
436,437,2024032103015092,SAPDBL,11,50,190,302.10,57399.00
437,438,2024032103015091,SAPDBL,39,50,10,302.10,3021.00
438,439,2024032104009042,HEI,16,34,50,591.00,29550.00
439,440,2024032101023205,TAMOR,8,81,300,380.00,114000.00
440,441,2024032101023204,TAMOR,64,81,700,380.00,266000.00
441,442,2024032103015090,EDBL,42,56,10,361.00,3610.00
442,443,2024032101023203,HDL,42,42,10,1539.00,15390.00
443,444,2024032101023202,EHPL,42,39,100,439.90,43990.00
444,445,2024032101023201,DLBS,34,42,10,1226.20,12262.00
445,446,2024032103015089,MPFL,47,43,300,380.00,114000.00
