,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
31,32,2023012901017135,PHCL,38,38,10,361.00,3610.00
32,33,2023012901017134,PHCL,38,49,10,361.00,3610.00
33,34,2023012901017133,PHCL,38,38,10,361.00,3610.00
34,35,2023012901017132,PHCL,38,38,10,361.00,3610.00
35,36,2023012901017131,PHCL,38,58,10,361.00,3610.00
36,37,2023012901017130,PHCL,38,35,10,361.00,3610.00
37,38,2023012901017129,PHCL,38,42,10,360.80,3608.00
38,39,2023012901017128,PHCL,38,54,10,360.50,3605.00
39,40,2023012901017127,PHCL,38,14,10,360.50,3605.00
40,41,2023012904017346,UMRH,39,53,200,590.00,118000.00
41,42,2023012904017345,SICL,19,16,20,947.20,18944.00
42,43,2023012904017344,AKPL,50,43,50,420.00,21000.00
43,44,2023012904017343,RIDI,21,36,100,565.00,56500.00
44,45,2023012904017342,RURU,1,53,10,773.00,7730.00
45,46,2023012903012350,SHINE,58,51,25,355.00,8875.00
46,47,2023012904017341,RIDI,32,36,20,565.00,11300.00
47,48,2023012904017340,SICL,32,16,145,947.20,137344.00
48,49,2023012901017126,SHIVM,51,20,10,525.00,5250.00
49,50,2023012903012349,SWMF,48,57,200,914.00,182800.00
50,51,2023012904017339,HDHPC,33,6,390,248.00,96720.00
51,52,2023012904017338,HDHPC,33,4,300,248.00,74400.00
52,53,2023012904017337,HDHPC,33,39,310,248.00,76880.00
53,54,2023012901017125,MHL,6,42,20,394.00,7880.00
54,55,2023012901017124,MHL,6,34,10,391.00,3910.00
55,56,2023012901017123,MHL,6,32,20,391.00,7820.00
56,57,2023012903012348,NRIC,47,5,10,838.00,8380.00
57,58,2023012903012347,NABBC,40,49,432,468.90,202564.80
58,59,2023012903012346,NABBC,40,32,10,467.00,4670.00
59,60,2023012903012345,NABBC,40,50,20,467.00,9340.00
60,61,2023012903012344,NABBC,40,34,38,459.00,17442.00
61,62,2023012903012343,MLBL,37,14,500,347.50,173750.00
62,63,2023012904017336,GLH,14,57,20,337.00,6740.00
63,64,2023012904017335,JOSHI,17,38,658,263.90,173646.20
64,65,2023012904017334,JOSHI,17,41,50,262.00,13100.00
65,66,2023012904017333,JOSHI,17,32,492,262.00,128904.00
66,67,2023012901017122,BHDC,59,49,160,415.20,66432.00
67,68,2023012901017121,KBL,8,51,10,195.00,1950.00
68,69,2023012901017120,BHDC,34,49,420,415.20,174384.00
69,70,2023012904017332,SICL,17,16,170,947.50,161075.00
70,71,2023012904017331,SICL,25,16,200,947.60,189520.00
71,72,2023012904017330,SICL,1,16,10,947.90,9479.00
72,73,2023012904017329,SICL,21,16,100,948.00,94800.00
73,74,2023012904017328,SICL,43,16,61,948.20,57840.20
74,75,2023012901017119,CZBIL,44,16,500,194.40,97200.00
75,76,2023012903012342,JSLBB,22,29,10,1616.00,16160.00
76,77,2023012901017118,RFPL,22,50,10,320.00,3200.00
77,78,2023012901017117,RFPL,22,58,10,320.00,3200.00
78,79,2023012901017116,RFPL,22,42,10,320.00,3200.00
79,80,2023012901017115,RFPL,22,20,10,320.00,3200.00
80,81,2023012901017114,RFPL,22,49,10,320.00,3200.00
81,82,2023012901017113,RFPL,22,4,10,320.00,3200.00
82,83,2023012901017112,RFPL,22,56,10,320.00,3200.00
83,84,2023012901017111,RFPL,22,49,10,320.00,3200.00
84,85,2023012901017110,SBL,13,53,500,294.00,147000.00
85,86,2023012901017109,SBL,58,53,350,294.00,102900.00
86,87,2023012901017108,SBL,38,53,50,294.10,14705.00
87,88,2023012904017327,SHEL,47,28,100,352.00,35200.00
88,89,2023012901017107,SIKLES,4,3,80,487.00,38960.00
89,90,2023012901017106,SIKLES,4,55,10,487.00,4870.00
90,91,2023012901017105,SHIVM,25,49,20,527.90,10558.00
91,92,2023012903012341,NABBC,58,34,62,459.00,28458.00
92,93,2023012903012340,NABBC,58,45,40,459.00,18360.00
93,94,2023012903012339,NABBC,58,10,94,459.00,43146.00
94,95,2023012903012338,NABBC,58,57,60,450.00,27000.00
95,96,2023012903012337,NABBC,58,49,14,450.00,6300.00
96,97,2023012903012336,NABBC,58,22,90,450.00,40500.00
97,98,2023012901017104,PCBL,56,56,20,222.90,4458.00
98,99,2023012901017103,PCBL,56,44,33,222.90,7355.70
99,100,2023012901017102,PCBL,56,35,160,222.80,35648.00
100,101,2023012901017101,PCBL,56,51,400,222.50,89000.00
101,102,2023012901017100,PCBL,56,58,50,222.00,11100.00
102,103,2023012901017099,PCBL,56,49,157,222.00,34854.00
103,104,2023012901017098,PCBL,56,49,299,221.00,66079.00
104,105,2023012903012335,HIDCL,32,6,18,209.00,3762.00
105,106,2023012903012334,HIDCL,32,29,132,209.00,27588.00
106,107,2023012903012333,SWBBL,42,48,10,1180.20,11802.00
107,108,2023012903012332,CFCL,33,18,10,341.00,3410.00
108,109,2023012901017097,NMB,33,22,10,243.00,2430.00
109,110,2023012904017326,JOSHI,46,32,200,262.00,52400.00
110,111,2023012903012331,PFL,20,6,867,412.60,357724.20
111,112,2023012903012330,PFL,58,6,133,412.60,54875.80
112,113,2023012901017096,KDBY,6,34,100,8.78,878.00
113,114,2023012904017325,HURJA,54,14,20,410.00,8200.00
114,115,2023012904017324,HURJA,46,14,220,410.00,90200.00
115,116,2023012904017323,HURJA,32,14,10,410.00,4100.00
116,117,2023012904017322,HURJA,35,14,250,410.10,102525.00
117,118,2023012903012329,GFCL,17,45,10,511.80,5118.00
118,119,2023012901017095,SHIVM,34,49,10,527.90,5279.00
119,120,2023012904017321,AKJCL,57,39,20,253.00,5060.00
120,121,2023012901017094,NABIL,38,37,10,702.50,7025.00
121,122,2023012901017093,EHPL,29,34,10,451.50,4515.00
122,123,2023012905005111,JBLB,49,4,43,2850.00,122550.00
123,124,2023012905005110,NYADI,49,58,10,355.00,3550.00
124,125,2023012903012328,MFIL,20,49,22,488.00,10736.00
125,126,2023012903012327,MFIL,45,49,20,488.00,9760.00
126,127,2023012903012326,MFIL,39,49,85,488.00,41480.00
127,128,2023012903012325,MFIL,48,49,40,488.00,19520.00
128,129,2023012904017320,SSHL,38,7,200,262.00,52400.00
129,130,2023012904017319,UMHL,53,35,50,280.00,14000.00
130,131,2023012904017318,UMHL,53,39,475,280.00,133000.00
131,132,2023012904017317,BARUN,28,29,65,278.90,18128.50
132,133,2023012904017316,BARUN,28,21,135,275.10,37138.50
133,134,2023012901017092,SGHC,25,25,10,411.60,4116.00
134,135,2023012904017315,HPPL,39,58,100,348.00,34800.00
135,136,2023012904017314,HPPL,45,58,100,348.00,34800.00
136,137,2023012904017313,HPPL,52,58,50,348.00,17400.00
137,138,2023012905005109,NYADI,49,3,10,350.10,3501.00
138,139,2023012903012324,NFS,32,21,10,316.80,3168.00
139,140,2023012903012323,SFCL,20,38,19,324.00,6156.00
140,141,2023012904017312,STC,6,13,10,4670.00,46700.00
141,142,2023012905005108,DLBS,40,35,60,1369.90,82194.00
142,143,2023012905005107,DLBS,40,58,10,1367.00,13670.00
143,144,2023012903012322,SHINE,17,51,10,355.00,3550.00
144,145,2023012905005106,TPC,34,17,10,439.00,4390.00
145,146,2023012904017311,GLH,19,34,30,336.00,10080.00
146,147,2023012901017091,PHCL,35,34,10,360.20,3602.00
147,148,2023012901017090,SBI,5,54,25,331.00,8275.00
148,149,2023012901017089,UHEWA,59,58,10,470.00,4700.00
149,150,2023012903012321,SAPDBL,40,22,20,260.10,5202.00
150,151,2023012903012320,SDLBSL,32,38,30,900.00,27000.00
151,152,2023012904017310,RHPL,50,45,150,329.80,49470.00
152,153,2023012901017088,BHDC,50,58,10,418.00,4180.00
153,154,2023012904017309,NGPL,28,45,250,300.10,75025.00
154,155,2023012901017087,UHEWA,34,58,10,466.50,4665.00
155,156,2023012904017308,TRH,58,34,92,507.00,46644.00
156,157,2023012904017307,TRH,58,44,108,505.90,54637.20
157,158,2023012904017306,JOSHI,3,32,10,262.00,2620.00
158,159,2023012901017086,SHIVM,46,49,10,527.90,5279.00
159,160,2023012905005105,JBLB,11,4,10,2850.00,28500.00
160,161,2023012901017085,BHDC,34,35,70,415.20,29064.00
161,162,2023012901017084,BHDC,3,35,70,415.30,29071.00
162,163,2023012901017083,BHDC,54,35,10,415.70,4157.00
163,164,2023012904017305,KPCL,17,44,270,392.00,105840.00
164,165,2023012904017304,KPCL,57,44,230,392.10,90183.00
165,166,2023012904017303,SIL,49,1,25,660.00,16500.00
166,167,2023012904017302,SIL,49,7,10,657.00,6570.00
167,168,2023012904017301,BPCL,49,4,30,338.00,10140.00
168,169,2023012904017300,BARUN,45,21,20,275.10,5502.00
169,170,2023012904017299,UPCL,33,45,50,262.30,13115.00
170,171,2023012903012319,CFCL,7,22,191,338.20,64596.20
171,172,2023012903012318,CFCL,3,22,10,338.30,3383.00
172,173,2023012903012317,CFCL,34,22,30,339.00,10170.00
173,174,2023012904017298,KPCL,38,38,10,396.50,3965.00
174,175,2023012904017297,PMHPL,42,19,254,272.50,69215.00
175,176,2023012904017296,PMHPL,57,19,660,272.80,180048.00
176,177,2023012905005104,SAHAS,45,28,10,608.10,6081.00
177,178,2023012904017295,NGPL,22,1,71,300.00,21300.00
178,179,2023012904017294,NGPL,45,1,100,300.00,30000.00
179,180,2023012904017293,NGPL,45,1,25,300.00,7500.00
180,181,2023012904017292,NGPL,25,1,10,300.00,3000.00
181,182,2023012904017291,NGPL,52,1,50,300.00,15000.00
182,183,2023012904017290,NGPL,39,1,74,300.00,22200.00
183,184,2023012904017289,NHDL,50,57,50,395.00,19750.00
184,185,2023012901017082,HDL,4,42,30,2648.00,79440.00
185,186,2023012903012316,NTC,25,58,10,858.00,8580.00
186,187,2023012901017081,HHL,56,57,30,307.00,9210.00
187,188,2023012905005103,KLBS,42,52,10,1384.00,13840.00
188,189,2023012903012315,GRDBL,33,6,10,284.00,2840.00
189,190,2023012904017288,AHPC,39,34,100,344.00,34400.00
190,191,2023012904017287,AKJCL,39,46,74,253.20,18736.80
191,192,2023012904017286,AKJCL,39,51,26,253.00,6578.00
192,193,2023012904017285,RHPL,22,14,650,329.00,213850.00
193,194,2023012904017284,RHPL,57,14,200,329.00,65800.00
194,195,2023012904017283,RHPL,44,14,150,329.00,49350.00
195,196,2023012904017282,UMHL,11,39,15,280.00,4200.00
196,197,2023012901017080,RFPL,17,46,10,320.00,3200.00
197,198,2023012901017079,RFPL,17,49,20,320.00,6400.00
198,199,2023012901017078,RFPL,17,4,10,319.00,3190.00
199,200,2023012901017077,RFPL,17,26,10,319.00,3190.00
200,201,2023012901017076,RFPL,17,58,10,319.00,3190.00
201,202,2023012901017075,RFPL,17,58,10,319.00,3190.00
202,203,2023012901017074,RFPL,17,38,10,319.00,3190.00
203,204,2023012901017073,RFPL,17,38,10,318.50,3185.00
204,205,2023012901017072,RFPL,17,38,10,318.40,3184.00
205,206,2023012904017281,CHCL,34,34,44,460.00,20240.00
206,207,2023012904017280,GLH,57,57,20,337.00,6740.00
207,208,2023012903012314,NRN,5,55,10,519.00,5190.00
208,209,2023012903012313,NLBBL,29,43,95,1020.00,96900.00
209,210,2023012903012312,NLBBL,29,19,59,1020.00,60180.00
210,211,2023012903012311,NLBBL,29,41,146,1019.00,148774.00
211,212,2023012904017279,SHPC,20,49,150,338.00,50700.00
212,213,2023012903012310,BFC,13,38,48,358.00,17184.00
213,214,2023012904017278,AKPL,25,18,22,418.00,9196.00
214,215,2023012903012309,NIFRA,41,58,10,235.00,2350.00
215,216,2023012901017071,NICA,35,41,50,826.00,41300.00
216,217,2023012901017070,SIKLES,36,58,10,483.00,4830.00
217,218,2023012904017277,SICL,43,58,20,948.20,18964.00
218,219,2023012903012308,ILBS,48,41,10,1005.00,10050.00
219,220,2023012903012307,ILBS,48,4,10,1005.00,10050.00
220,221,2023012903012306,ILBS,48,14,16,1005.00,16080.00
221,222,2023012903012305,ILBS,48,49,16,1005.00,16080.00
222,223,2023012904017276,KPCL,57,48,90,392.10,35289.00
223,224,2023012903012304,SKBBL,33,42,30,1266.00,37980.00
224,225,2023012903012303,SKBBL,16,42,20,1266.10,25322.00
225,226,2023012904017275,PPCL,46,49,90,377.00,33930.00
226,227,2023012903012302,PLI,51,48,300,527.00,158100.00
227,228,2023012903012301,HIDCL,34,29,300,209.00,62700.00
228,229,2023012904017274,SHL,34,56,100,233.90,23390.00
229,230,2023012905005102,MKLB,34,57,39,890.00,34710.00
230,231,2023012901017069,HIDCLP,22,57,652,108.00,70416.00
231,232,2023012901017068,HIDCLP,40,57,100,108.10,10810.00
232,233,2023012905005101,MKJC,29,28,10,487.90,4879.00
233,234,2023012904017273,AKJCL,32,36,1200,252.00,302400.00
234,235,2023012904017272,AKJCL,20,36,50,252.00,12600.00
235,236,2023012904017271,AKJCL,58,36,200,252.00,50400.00
236,237,2023012904017270,AKJCL,57,36,100,252.50,25250.00
237,238,2023012904017269,AKJCL,42,36,500,252.50,126250.00
238,239,2023012904017268,AKJCL,39,36,125,252.60,31575.00
239,240,2023012905005100,CYCL,49,32,10,1895.00,18950.00
240,241,2023012905005099,CYCL,49,20,10,1890.00,18900.00
241,242,2023012905005098,CYCL,49,58,10,1885.00,18850.00
242,243,2023012905005097,CYCL,49,57,10,1875.00,18750.00
243,244,2023012905005096,MBJC,3,38,10,326.00,3260.00
244,245,2023012903012300,RLI,38,32,10,457.80,4578.00
245,246,2023012901017067,RFPL,44,38,10,318.00,3180.00
246,247,2023012901017066,SGHC,25,38,518,411.60,213208.80
247,248,2023012901017065,SGHC,25,38,482,411.60,198391.20
248,249,2023012904017267,IGI,52,38,29,516.00,14964.00
249,250,2023012904017266,CGH,56,11,10,1350.00,13500.00
250,251,2023012901017064,PHCL,35,58,10,360.20,3602.00
251,252,2023012904017265,JOSHI,32,32,230,262.00,60260.00
252,253,2023012904017264,JOSHI,32,35,10,260.00,2600.00
253,254,2023012904017263,JOSHI,32,43,50,260.00,13000.00
254,255,2023012904017262,JOSHI,32,4,100,259.00,25900.00
255,256,2023012905005095,SAHAS,45,55,100,608.10,60810.00
256,257,2023012904017261,GHL,33,54,10,297.00,2970.00
257,258,2023012903012299,HIDCL,22,6,100,208.60,20860.00
258,259,2023012903012298,LBBL,49,57,67,366.20,24535.40
259,260,2023012904017260,RURU,59,53,33,773.00,25509.00
260,261,2023012901017063,HHL,45,57,10,307.00,3070.00
261,262,2023012901017062,HHL,45,38,20,306.90,6138.00
262,263,2023012904017259,SICL,43,22,19,948.20,18015.80
263,264,2023012901017061,KBL,57,43,270,194.80,52596.00
264,265,2023012903012297,MFIL,48,50,102,488.00,49776.00
265,266,2023012903012296,MFIL,49,50,29,488.00,14152.00
266,267,2023012904017258,SJCL,25,1,100,331.00,33100.00
267,268,2023012903012295,NADEP,5,58,193,786.00,151698.00
268,269,2023012903012294,NADEP,1,58,100,786.10,78610.00
269,270,2023012903012293,NADEP,33,58,88,786.10,69176.80
270,271,2023012903012292,PLI,58,48,10,527.10,5271.00
271,272,2023012903012291,PLI,56,48,80,527.10,42168.00
272,273,2023012903012290,PLI,29,48,140,527.20,73808.00
273,274,2023012904017257,HURJA,48,58,430,414.00,178020.00
274,275,2023012904017256,HURJA,48,52,460,414.00,190440.00
275,276,2023012904017255,HURJA,48,25,10,413.90,4139.00
276,277,2023012904017254,HURJA,48,17,500,413.00,206500.00
277,278,2023012904017253,HURJA,48,14,10,412.10,4121.00
278,279,2023012904017252,HURJA,48,17,150,412.00,61800.00
279,280,2023012904017251,HURJA,48,58,300,411.00,123300.00
280,281,2023012904017250,HURJA,48,32,140,411.00,57540.00
281,282,2023012901017060,DORDI,58,47,80,325.00,26000.00
282,283,2023012901017059,DORDI,38,47,50,326.00,16300.00
283,284,2023012901017058,DORDI,21,47,70,326.00,22820.00
284,285,2023012901017057,MHL,52,39,10,386.00,3860.00
285,286,2023012901017056,EHPL,14,34,50,451.50,22575.00
286,287,2023012904017249,AKPL,34,18,12,418.00,5016.00
287,288,2023012904017248,SJCL,50,52,200,330.10,66020.00
288,289,2023012901017055,RHGCL,16,22,30,310.00,9300.00
289,290,2023012903012289,NRN,40,16,160,518.60,82976.00
290,291,2023012903012288,NRN,43,16,40,519.00,20760.00
291,292,2023012903012287,EDBL,6,50,25,345.00,8625.00
292,293,2023012903012286,EDBL,28,50,1000,345.00,345000.00
293,294,2023012903012285,EDBL,11,50,13,345.10,4486.30
294,295,2023012903012284,EDBL,48,50,200,345.20,69040.00
295,296,2023012903012283,EDBL,41,50,500,346.00,173000.00
296,297,2023012903012282,EDBL,59,50,100,346.00,34600.00
297,298,2023012903012281,EDBL,6,50,84,346.00,29064.00
298,299,2023012903012280,KSBBL,51,21,180,335.30,60354.00
299,300,2023012905005094,JBLB,42,4,47,2850.00,133950.00
300,301,2023012904017247,AKPL,42,18,400,418.00,167200.00
301,302,2023012904017246,AKPL,33,18,66,419.00,27654.00
302,303,2023012901017054,USHEC,56,6,10,382.00,3820.00
303,304,2023012901017053,USHEC,56,35,10,382.00,3820.00
304,305,2023012904017245,NLG,58,42,365,710.00,259150.00
305,306,2023012904017244,NLG,38,42,20,710.00,14200.00
306,307,2023012904017243,NLG,33,42,215,711.00,152865.00
307,308,2023012903012279,SHINE,42,51,400,355.00,142000.00
308,309,2023012904017242,MHNL,34,6,250,337.00,84250.00
309,310,2023012903012278,RLFL,25,17,50,344.00,17200.00
310,311,2023012903012277,ALICL,41,17,41,705.00,28905.00
311,312,2023012903012276,ALICL,33,17,30,705.00,21150.00
312,313,2023012903012275,ALICL,D01,17,829,705.00,584445.00
313,314,2023012904017241,SGIC,59,59,138,498.00,68724.00
314,315,2023012901017052,PHCL,35,35,10,360.20,3602.00
315,316,2023012903012274,NLIC,44,44,100,755.00,75500.00
316,317,2023012903012273,HIDCL,22,44,21,208.60,4380.60
317,318,2023012904017240,HEI,52,58,300,460.00,138000.00
318,319,2023012904017239,RIDI,47,36,15,565.00,8475.00
319,320,2023012904017238,RIDI,45,36,17,565.00,9605.00
320,321,2023012901017051,ADBL,37,49,130,305.10,39663.00
321,322,2023012901017050,ADBL,59,49,20,305.10,6102.00
322,323,2023012901017049,ADBL,1,49,100,305.20,30520.00
323,324,2023012901017048,ADBL,6,49,100,305.20,30520.00
324,325,2023012901017047,ADBL,55,49,200,305.30,61060.00
325,326,2023012901017046,ADBL,38,49,400,305.30,122120.00
326,327,2023012901017045,ADBL,44,49,809,305.30,246987.70
327,328,2023012901017044,ADBL,25,49,50,305.40,15270.00
328,329,2023012901017043,ADBL,51,49,100,305.40,30540.00
329,330,2023012901017042,ADBL,54,49,10,305.50,3055.00
330,331,2023012901017041,ADBL,34,49,30,305.60,9168.00
331,332,2023012901017040,ADBL,59,49,100,305.60,30560.00
332,333,2023012901017039,ADBL,36,49,100,305.70,30570.00
333,334,2023012905005093,NESDO,28,58,10,3380.00,33800.00
334,335,2023012901017038,PHCL,35,47,10,360.20,3602.00
335,336,2023012904017237,PMHPL,57,39,284,272.80,77475.20
336,337,2023012904017236,SSHL,34,7,242,262.00,63404.00
337,338,2023012904017235,SSHL,34,49,58,261.00,15138.00
338,339,2023012904017234,RIDI,45,59,233,565.00,131645.00
339,340,2023012904017233,RIDI,45,59,215,565.00,121475.00
340,341,2023012904017232,API,25,16,125,291.00,36375.00
341,342,2023012904017231,API,52,16,100,291.00,29100.00
342,343,2023012904017230,API,45,16,25,291.00,7275.00
343,344,2023012904017229,API,56,16,100,291.00,29100.00
344,345,2023012904017228,API,52,16,500,291.00,145500.00
345,346,2023012904017227,API,21,16,150,291.00,43650.00
346,347,2023012901017037,NICFC,53,22,100,8.42,842.00
347,348,2023012903012272,NMFBS,19,58,20,2289.00,45780.00
348,349,2023012903012271,NMFBS,19,41,30,2289.00,68670.00
349,350,2023012903012270,NIFRA,50,58,1000,235.00,235000.00
350,351,2023012903012269,SHINE,28,51,11,355.00,3905.00
351,352,2023012905005092,MKJC,7,56,50,485.10,24255.00
352,353,2023012904017226,NGPL,58,45,100,300.10,30010.00
353,354,2023012901017036,KBL,48,51,200,195.00,39000.00
354,355,2023012903012268,KMCDB,42,33,20,1020.00,20400.00
355,356,2023012901017035,PHCL,35,39,10,360.20,3602.00
356,357,2023012904017225,HURJA,34,32,100,411.00,41100.00
357,358,2023012901017034,SBI,44,44,1000,329.00,329000.00
358,359,2023012903012267,NLICL,49,59,54,644.00,34776.00
359,360,2023012904017224,NHPC,52,45,347,268.60,93204.20
360,361,2023012904017223,NHPC,59,45,153,269.00,41157.00
361,362,2023012904017222,NICL,43,1,50,505.00,25250.00
362,363,2023012904017221,CHCL,50,29,18,461.00,8298.00
363,364,2023012904017220,PICL,4,57,16,480.00,7680.00
364,365,2023012904017219,PICL,4,41,44,480.00,21120.00
365,366,2023012904017218,LEC,32,55,45,296.00,13320.00
366,367,2023012904017217,LEC,32,50,500,295.00,147500.00
367,368,2023012904017216,LEC,32,19,25,295.00,7375.00
368,369,2023012904017215,LEC,32,39,10,295.00,2950.00
369,370,2023012904017214,LEC,32,45,20,295.00,5900.00
370,371,2023012901017033,SGHC,25,58,10,411.60,4116.00
371,372,2023012903012266,SFCL,48,38,50,324.00,16200.00
372,373,2023012904017213,IGI,48,39,100,516.50,51650.00
373,374,2023012905005091,SAHAS,45,39,60,608.10,36486.00
374,375,2023012903012265,CIT,14,57,36,2102.00,75672.00
375,376,2023012904017212,HDHPC,21,35,56,247.00,13832.00
376,377,2023012904017211,HDHPC,44,35,500,247.00,123500.00
377,378,2023012904017210,HDHPC,41,35,100,247.00,24700.00
378,379,2023012904017209,HDHPC,55,35,100,247.00,24700.00
379,380,2023012904017208,HDHPC,50,35,624,247.20,154252.80
380,381,2023012904017207,HDHPC,58,35,500,247.20,123600.00
381,382,2023012904017206,HDHPC,34,35,500,247.30,123650.00
382,383,2023012904017205,HDHPC,58,35,400,247.50,99000.00
383,384,2023012904017204,HDHPC,35,35,200,247.60,49520.00
384,385,2023012904017203,HDHPC,38,35,20,247.80,4956.00
385,386,2023012901017032,PHCL,35,38,10,360.20,3602.00
386,387,2023012901017031,PHCL,35,40,10,360.20,3602.00
387,388,2023012901017030,PHCL,44,35,10,360.10,3601.00
388,389,2023012904017202,HDHPC,45,39,100,248.00,24800.00
389,390,2023012901017029,BHL,38,16,10,357.10,3571.00
390,391,2023012904017201,GHL,22,54,10,297.00,2970.00
391,392,2023012903012264,NMBMF,38,57,10,760.00,7600.00
392,393,2023012905005090,MBJC,58,19,100,326.00,32600.00
393,394,2023012903012263,SABSL,21,49,10,1008.00,10080.00
394,395,2023012903012262,SABSL,21,58,40,995.10,39804.00
395,396,2023012904017200,HDHPC,38,58,80,247.80,19824.00
396,397,2023012904017199,HDHPC,16,58,20,247.90,4958.00
397,398,2023012903012261,PLI,58,25,10,527.90,5279.00
398,399,2023012901017028,SPHL,57,19,10,483.00,4830.00
399,400,2023012903012260,NSLB,37,5,37,925.00,34225.00
400,401,2023012903012259,SHINE,8,51,10,355.00,3550.00
401,402,2023012901017027,RHGCL,35,22,30,310.00,9300.00
402,403,2023012901017026,USHEC,25,35,10,381.20,3812.00
403,404,2023012903012258,SIFC,13,5,50,346.30,17315.00
404,405,2023012904017198,API,21,19,200,291.00,58200.00
405,406,2023012905005089,MBJC,19,58,10,326.90,3269.00
406,407,2023012901017025,SGHC,25,58,150,411.60,61740.00
407,408,2023012904017197,NGPL,11,45,200,300.10,60020.00
408,409,2023012901017024,UHEWA,59,58,10,470.00,4700.00
409,410,2023012905005088,TPC,49,21,110,439.00,48290.00
410,411,2023012904017196,UPPER,43,45,85,537.00,45645.00
411,412,2023012901017023,MBL,22,40,40,243.00,9720.00
412,413,2023012903012257,SADBL,50,59,1000,340.00,340000.00
413,414,2023012903012256,SADBL,50,41,100,340.00,34000.00
414,415,2023012904017195,AKJCL,19,51,24,253.00,6072.00
415,416,2023012904017194,AKJCL,19,19,76,253.00,19228.00
416,417,2023012904017193,GLH,19,58,10,336.00,3360.00
417,418,2023012901017022,RHGCL,48,22,20,310.00,6200.00
418,419,2023012903012255,GUFL,42,47,112,583.00,65296.00
419,420,2023012904017192,API,47,21,10,292.00,2920.00
420,421,2023012903012254,CBBL,33,6,100,1203.00,120300.00
421,422,2023012904017191,SSHL,58,17,80,260.70,20856.00
422,423,2023012904017190,SSHL,59,17,70,260.80,18256.00
423,424,2023012904017189,SSHL,19,17,50,260.80,13040.00
424,425,2023012903012253,NRIC,48,17,72,837.20,60278.40
425,426,2023012903012252,MPFL,58,34,17,347.00,5899.00
426,427,2023012901017021,SHIVM,44,57,99,524.00,51876.00
427,428,2023012901017020,SHIVM,58,57,49,524.00,25676.00
428,429,2023012901017019,SHIVM,25,57,50,524.00,26200.00
429,430,2023012901017018,SHIVM,29,57,32,524.00,16768.00
430,431,2023012901017017,SHIVM,7,57,50,525.00,26250.00
431,432,2023012901017016,SHIVM,1,57,100,525.00,52500.00
432,433,2023012901017015,SHIVM,32,57,75,525.00,39375.00
433,434,2023012901017014,SHIVM,48,57,10,525.00,5250.00
434,435,2023012901017013,SHIVM,39,57,60,525.00,31500.00
435,436,2023012903012251,NIFRA,45,58,500,235.00,117500.00
436,437,2023012903012250,SFCL,45,38,100,324.00,32400.00
437,438,2023012903012249,SFCL,43,38,500,324.00,162000.00
438,439,2023012903012248,SFCL,45,38,50,324.00,16200.00
439,440,2023012903012247,SFCL,14,38,200,324.00,64800.00
440,441,2023012903012246,SFCL,41,38,100,324.00,32400.00
441,442,2023012903012245,SFCL,42,38,721,324.00,233604.00
442,443,2023012903012244,SFCL,4,38,60,324.10,19446.00
443,444,2023012903012243,SFCL,57,38,100,325.00,32500.00
444,445,2023012903012242,SFCL,32,38,100,325.00,32500.00
445,446,2023012904017188,UPPER,38,45,950,537.00,510150.00
446,447,2023012904017187,UPPER,38,32,50,537.00,26850.00
447,448,2023012904017186,UPPER,38,5,500,536.90,268450.00
