,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
61,62,2024020604010042,RADHI,54,34,10,271.00,2710.00
62,63,2024020601033000,SMHL,33,47,30,456.00,13680.00
63,64,2024020601032999,SMHL,33,64,10,456.00,4560.00
64,65,2024020601032998,SMHL,33,45,10,456.00,4560.00
65,66,2024020601032997,SMHL,33,38,10,456.00,4560.00
66,67,2024020601032996,SMHL,33,53,10,456.00,4560.00
67,68,2024020601032995,SMHL,33,19,10,456.00,4560.00
68,69,2024020601032994,SMHL,33,21,10,456.00,4560.00
69,70,2024020601032993,SMHL,33,52,10,456.00,4560.00
70,71,2024020601032992,HATHY,58,39,20,989.00,19780.00
71,72,2024020604010041,SPDL,28,19,10,277.30,2773.00
72,73,2024020601032991,ILI,28,35,10,542.00,5420.00
73,74,2024020604010040,NGPL,58,5,10,340.00,3400.00
74,75,2024020601032990,KBL,48,48,10,150.40,1504.00
75,76,2024020605017055,HRL,50,53,50,704.00,35200.00
76,77,2024020604010039,API,43,1,300,202.00,60600.00
77,78,2024020603006401,SFCL,1,38,10,307.10,3071.00
78,79,2024020604010038,AKPL,50,47,199,196.70,39143.30
79,80,2024020604010037,AKPL,50,57,410,196.60,80606.00
80,81,2024020603006400,NFS,50,52,20,338.10,6762.00
81,82,2024020604010036,UPCL,39,32,940,235.00,220900.00
82,83,2024020604010035,UPCL,39,58,10,234.90,2349.00
83,84,2024020604010034,UPCL,39,25,50,234.90,11745.00
84,85,2024020605017054,BBC,66,3,20,3686.10,73722.00
85,86,2024020605017053,BBC,45,3,10,3686.10,36861.00
86,87,2024020601032989,SONA,1,45,10,472.30,4723.00
87,88,2024020601032988,BHL,58,45,10,301.10,3011.00
88,89,2024020601032987,BEDC,16,17,20,341.90,6838.00
89,90,2024020603006399,PROFL,49,45,100,319.00,31900.00
90,91,2024020605017052,NTC,49,5,10,903.00,9030.00
91,92,2024020601032986,AHL,49,50,10,424.30,4243.00
92,93,2024020601032985,AHL,49,4,10,424.30,4243.00
93,94,2024020604010033,RADHI,89,34,100,271.00,27100.00
94,95,2024020601032984,NABIL,34,7,63,475.00,29925.00
95,96,2024020605017051,NTC,35,5,20,903.00,18060.00
96,97,2024020601032983,MHCL,35,19,10,517.00,5170.00
97,98,2024020601032982,MHCL,35,28,10,517.00,5170.00
98,99,2024020601032981,MHCL,35,57,10,517.00,5170.00
99,100,2024020601032980,MHCL,35,51,10,517.00,5170.00
100,101,2024020601032979,MHCL,35,35,60,517.00,31020.00
101,102,2024020601032978,MHCL,35,35,20,517.00,10340.00
102,103,2024020603006398,USLB,55,58,10,954.00,9540.00
103,104,2024020603006397,USLB,55,16,115,954.00,109710.00
104,105,2024020603006396,USLB,55,57,10,945.00,9450.00
105,106,2024020603006395,GBBL,36,44,130,379.50,49335.00
106,107,2024020604010032,SGIC,44,84,55,523.70,28803.50
107,108,2024020604010031,SGIC,44,3,55,523.70,28803.50
108,109,2024020604010030,SGIC,44,44,20,523.50,10470.00
109,110,2024020604010029,SGIC,44,36,10,523.50,5235.00
110,111,2024020604010028,SGIC,44,34,10,523.50,5235.00
111,112,2024020604010027,SGIC,44,44,20,523.40,10468.00
112,113,2024020604010026,SGIC,44,38,30,522.00,15660.00
113,114,2024020601032977,BHPL,6,56,30,479.00,14370.00
114,115,2024020605017050,NTC,57,45,10,903.00,9030.00
115,116,2024020601032976,PRVU,38,55,20,154.00,3080.00
116,117,2024020601032975,RFPL,38,22,100,309.60,30960.00
117,118,2024020601032974,MKHL,38,14,10,355.00,3550.00
118,119,2024020601032973,NWCL,32,57,10,780.00,7800.00
119,120,2024020601032972,ILI,59,48,10,542.00,5420.00
120,121,2024020601032971,ILI,59,45,10,542.00,5420.00
121,122,2024020601032970,ILI,59,49,10,542.00,5420.00
122,123,2024020601032969,ILI,59,35,10,542.00,5420.00
123,124,2024020601032968,ILI,59,28,10,542.00,5420.00
124,125,2024020601032967,ILI,59,35,10,542.00,5420.00
125,126,2024020601032966,ILI,59,34,10,542.00,5420.00
126,127,2024020601032965,ILI,59,42,10,542.00,5420.00
127,128,2024020601032964,ILI,59,52,10,542.00,5420.00
128,129,2024020601032963,ILI,59,54,10,542.00,5420.00
129,130,2024020603006394,PMLI,43,56,10,525.00,5250.00
130,131,2024020603006393,PMLI,43,38,10,525.00,5250.00
131,132,2024020603006392,PMLI,43,45,150,525.00,78750.00
132,133,2024020603006391,PMLI,43,54,100,524.50,52450.00
133,134,2024020601032962,MMKJL,43,90,10,426.90,4269.00
134,135,2024020601032961,PPL,46,34,10,364.00,3640.00
135,136,2024020603006390,NLBBL,42,48,151,566.30,85511.30
136,137,2024020603006389,NLBBL,58,48,30,566.40,16992.00
137,138,2024020603006388,NLBBL,6,48,19,566.40,10761.60
138,139,2024020601032960,TVCL,58,37,10,558.00,5580.00
139,140,2024020601032959,TVCL,58,22,30,555.00,16650.00
140,141,2024020601032958,TVCL,58,53,20,555.00,11100.00
141,142,2024020601032957,TVCL,58,57,20,555.00,11100.00
142,143,2024020601032956,TVCL,58,42,20,554.90,11098.00
143,144,2024020604010025,HDHPC,26,20,10,148.50,1485.00
144,145,2024020601032955,MEL,58,58,10,223.00,2230.00
145,146,2024020604010024,UAIL,58,52,30,595.00,17850.00
146,147,2024020604010023,UAIL,58,57,70,587.60,41132.00
147,148,2024020601032954,NWCL,1,41,10,780.00,7800.00
148,149,2024020601032953,NWCL,1,1,10,779.00,7790.00
149,150,2024020601032952,NWCL,1,52,10,775.00,7750.00
150,151,2024020601032951,NWCL,1,18,10,775.00,7750.00
151,152,2024020601032950,NWCL,1,21,10,775.00,7750.00
152,153,2024020601032949,NWCL,1,42,10,775.00,7750.00
153,154,2024020601032948,NWCL,1,57,10,775.00,7750.00
154,155,2024020601032947,NWCL,1,51,10,773.00,7730.00
155,156,2024020601032946,NWCL,1,46,10,773.00,7730.00
156,157,2024020601032945,NWCL,1,48,10,773.00,7730.00
157,158,2024020604010022,BPCL,34,74,20,314.10,6282.00
158,159,2024020601032944,MHCL,88,35,220,517.00,113740.00
159,160,2024020601032943,MHCL,88,57,10,516.20,5162.00
160,161,2024020601032942,MHCL,88,39,10,516.00,5160.00
161,162,2024020601032941,MHCL,88,58,10,515.10,5151.00
162,163,2024020601032940,MHCL,88,56,500,515.10,257550.00
163,164,2024020601032939,MHCL,88,14,40,515.00,20600.00
164,165,2024020601032938,MHCL,88,40,400,515.00,206000.00
165,166,2024020601032937,MHCL,88,35,10,515.00,5150.00
166,167,2024020601032936,MHCL,88,52,1200,515.00,618000.00
167,168,2024020601032935,MHCL,88,58,10,515.00,5150.00
168,169,2024020601032934,MHCL,88,52,10,515.00,5150.00
169,170,2024020601032933,MHCL,88,58,500,515.00,257500.00
170,171,2024020601032932,MHCL,88,21,10,515.00,5150.00
171,172,2024020601032931,MHCL,88,25,10,515.00,5150.00
172,173,2024020601032930,MHCL,88,58,10,515.00,5150.00
173,174,2024020601032929,MHCL,88,16,1030,515.00,530450.00
174,175,2024020601032928,MHCL,88,59,10,514.90,5149.00
175,176,2024020601032927,MHCL,88,58,10,514.90,5149.00
176,177,2024020601032926,MHCL,88,44,50,514.90,25745.00
177,178,2024020601032925,MHCL,88,45,10,514.90,5149.00
178,179,2024020601032924,MHCL,88,52,940,514.90,484006.00
179,180,2024020601032923,MHCL,88,53,200,514.80,102960.00
180,181,2024020601032922,MHCL,88,34,380,514.70,195586.00
181,182,2024020601032921,MHCL,88,86,10,514.10,5141.00
182,183,2024020601032920,MHCL,88,58,200,514.00,102800.00
183,184,2024020601032919,MHCL,88,45,10,514.00,5140.00
184,185,2024020601032918,MHCL,88,6,200,513.90,102780.00
185,186,2024020601032917,NRM,34,34,10,391.00,3910.00
186,187,2024020601032916,NRM,34,58,10,390.10,3901.00
187,188,2024020603006387,ALICL,44,62,20,690.00,13800.00
188,189,2024020601032915,VLUCL,57,50,13,524.00,6812.00
189,190,2024020604010021,UPPER,57,58,10,209.00,2090.00
190,191,2024020601032914,ILI,38,58,10,542.00,5420.00
191,192,2024020601032913,ILI,38,62,10,542.00,5420.00
192,193,2024020601032912,ILI,38,28,10,540.00,5400.00
193,194,2024020601032911,ILI,38,39,10,540.00,5400.00
194,195,2024020601032910,ILI,38,1,10,540.00,5400.00
195,196,2024020601032909,ILI,38,75,10,540.00,5400.00
196,197,2024020601032908,ILI,38,11,10,540.00,5400.00
197,198,2024020601032907,ILI,38,51,10,540.00,5400.00
198,199,2024020601032906,ILI,38,56,10,540.00,5400.00
199,200,2024020601032905,ILI,38,49,10,540.00,5400.00
200,201,2024020604010020,NICL,69,44,10,897.00,8970.00
201,202,2024020604010019,JOSHI,71,34,170,269.00,45730.00
202,203,2024020604010018,JOSHI,71,21,250,269.00,67250.00
203,204,2024020604010017,JOSHI,71,58,130,268.90,34957.00
204,205,2024020604010016,JOSHI,71,45,100,268.00,26800.00
205,206,2024020604010015,NGPL,71,5,20,340.00,6800.00
206,207,2024020601032904,CKHL,43,36,20,509.90,10198.00
207,208,2024020604010014,NICL,34,25,14,895.00,12530.00
208,209,2024020604010013,NGPL,42,19,500,339.20,169600.00
209,210,2024020604010012,NGPL,64,19,500,339.30,169650.00
210,211,2024020603006386,ICFC,58,46,56,484.00,27104.00
211,212,2024020603006385,ICFC,34,46,49,484.00,23716.00
212,213,2024020604010011,API,53,42,50,203.00,10150.00
213,214,2024020601032903,CZBIL,52,39,500,167.50,83750.00
214,215,2024020601032902,SHIVM,45,34,30,505.00,15150.00
215,216,2024020601032901,BNHC,88,70,200,396.00,79200.00
216,217,2024020601032900,VLUCL,44,49,10,523.50,5235.00
217,218,2024020601032899,NESDO,36,11,10,1699.00,16990.00
218,219,2024020605017049,HRL,50,21,10,704.00,7040.00
219,220,2024020601032898,SRLI,21,3,100,459.90,45990.00
220,221,2024020605017048,HRL,44,21,10,704.10,7041.00
221,222,2024020601032897,MLBS,6,35,10,710.00,7100.00
222,223,2024020601032896,PCBL,44,10,100,204.00,20400.00
223,224,2024020601032895,PCBL,44,18,100,204.00,20400.00
224,225,2024020601032894,PCBL,44,42,10,204.00,2040.00
225,226,2024020601032893,PCBL,44,32,125,203.90,25487.50
226,227,2024020601032892,PCBL,44,29,120,203.80,24456.00
227,228,2024020601032891,PCBL,44,18,30,203.70,6111.00
228,229,2024020601032890,PCBL,44,29,30,203.50,6105.00
229,230,2024020601032889,PCBL,44,11,30,203.50,6105.00
230,231,2024020605017047,HIDCL,3,38,344,185.00,63640.00
231,232,2024020605017046,HIDCL,34,38,41,185.00,7585.00
232,233,2024020605017045,HIDCL,34,38,185,185.00,34225.00
233,234,2024020605017044,HIDCL,19,38,500,185.10,92550.00
234,235,2024020605017043,HIDCL,41,38,10,185.10,1851.00
235,236,2024020605017042,HIDCL,40,38,150,185.20,27780.00
236,237,2024020605017041,HIDCL,25,38,30,185.20,5556.00
237,238,2024020605017040,HIDCL,25,38,50,185.20,9260.00
238,239,2024020605017039,HIDCL,48,38,235,185.20,43522.00
239,240,2024020605017038,HIDCL,26,38,1580,185.50,293090.00
240,241,2024020605017037,HIDCL,58,38,50,185.50,9275.00
241,242,2024020605017036,HIDCL,43,38,1000,185.50,185500.00
242,243,2024020601032888,SONA,38,13,10,473.00,4730.00
243,244,2024020605017035,HIDCL,33,38,200,185.50,37100.00
244,245,2024020605017034,HIDCL,58,38,100,185.60,18560.00
245,246,2024020605017033,HIDCL,58,38,100,185.60,18560.00
246,247,2024020605017032,HIDCL,45,38,100,185.60,18560.00
247,248,2024020605017031,HIDCL,38,38,10,185.70,1857.00
248,249,2024020605017030,HIDCL,55,38,20,185.90,3718.00
249,250,2024020605017029,HIDCL,16,38,281,186.00,52266.00
250,251,2024020605017028,HIDCL,57,38,14,186.40,2609.60
251,252,2024020601032887,USHL,42,88,10,514.90,5149.00
252,253,2024020604010010,IGI,42,42,851,562.00,478262.00
253,254,2024020604010009,IGI,77,42,100,563.00,56300.00
254,255,2024020604010008,IGI,77,42,1000,563.00,563000.00
255,256,2024020604010007,IGI,41,42,49,563.10,27591.90
256,257,2024020604010006,AHPC,43,46,167,207.20,34602.40
257,258,2024020604010005,AHPC,43,46,133,207.30,27570.90
258,259,2024020605017027,HRL,44,22,30,704.10,21123.00
259,260,2024020604010004,SGIC,26,38,20,522.00,10440.00
260,261,2024020604010003,AHPC,43,58,50,207.30,10365.00
261,262,2024020601032886,MAKAR,61,58,10,432.30,4323.00
262,263,2024020603006384,SINDU,58,11,10,309.50,3095.00
263,264,2024020603006383,SINDU,58,11,190,309.50,58805.00
264,265,2024020604010002,MEN,50,44,50,643.00,32150.00
265,266,2024020605017026,HRL,44,45,10,704.10,7041.00
266,267,2024020601032885,MKCL,62,48,60,940.00,56400.00
267,268,2024020604010001,PRIN,81,94,82,811.00,66502.00
268,269,2024020604010000,PRIN,29,94,300,811.10,243330.00
269,270,2024020604009999,PRIN,51,94,700,813.10,569170.00
270,271,2024020604009998,CGH,49,38,20,906.00,18120.00
271,272,2024020601032884,BEDC,35,17,50,341.90,17095.00
272,273,2024020601032883,BEDC,35,42,10,341.00,3410.00
273,274,2024020601032882,BEDC,35,34,40,340.90,13636.00
274,275,2024020603006382,GRDBL,69,45,10,350.00,3500.00
275,276,2024020603006381,GRDBL,69,10,50,349.00,17450.00
276,277,2024020603006380,SAPDBL,7,42,309,255.40,78918.60
277,278,2024020604009997,PRIN,71,52,10,815.00,8150.00
278,279,2024020604009996,DHPL,11,43,200,211.00,42200.00
279,280,2024020604009995,DHPL,22,43,10,211.00,2110.00
280,281,2024020604009994,DHPL,34,43,100,211.00,21100.00
281,282,2024020604009993,HPPL,28,71,90,282.00,25380.00
282,283,2024020604009992,HPPL,28,42,10,282.00,2820.00
283,284,2024020603006379,NUBL,65,44,10,654.80,6548.00
284,285,2024020605017025,NRIC,25,1,18,818.00,14724.00
285,286,2024020605017024,NRIC,8,1,82,819.90,67231.80
286,287,2024020603006378,PFL,58,61,50,369.00,18450.00
287,288,2024020601032881,DORDI,77,34,408,415.00,169320.00
288,289,2024020601032880,DORDI,77,45,100,414.90,41490.00
289,290,2024020601032879,HBL,52,37,50,201.00,10050.00
290,291,2024020605017023,NIFRA,58,21,37,224.60,8310.20
291,292,2024020603006377,LICN,54,7,33,1390.00,45870.00
292,293,2024020603006376,LICN,45,7,50,1390.00,69500.00
293,294,2024020603006375,LICN,71,7,50,1390.00,69500.00
294,295,2024020603006374,LICN,86,7,44,1390.00,61160.00
295,296,2024020601032878,TPC,7,45,10,553.00,5530.00
296,297,2024020603006373,NMBMF,55,43,10,529.00,5290.00
297,298,2024020601032877,KDL,34,25,10,820.00,8200.00
298,299,2024020601032876,KDL,34,57,10,820.00,8200.00
299,300,2024020601032875,KDL,34,58,30,820.00,24600.00
300,301,2024020601032874,KDL,34,43,10,820.00,8200.00
301,302,2024020601032873,NRM,58,42,40,390.00,15600.00
302,303,2024020601032872,NRM,36,42,50,390.00,19500.00
303,304,2024020601032871,NRM,49,42,100,390.00,39000.00
304,305,2024020601032870,NRM,45,42,100,390.00,39000.00
305,306,2024020601032869,BGWT,65,49,210,649.00,136290.00
306,307,2024020601032868,BGWT,65,4,10,645.00,6450.00
307,308,2024020601032867,BGWT,65,58,200,645.00,129000.00
308,309,2024020601032866,BGWT,65,39,80,644.00,51520.00
309,310,2024020604009991,GHL,58,34,55,184.50,10147.50
310,311,2024020603006372,SAPDBL,58,57,10,256.00,2560.00
311,312,2024020601032865,PHCL,52,46,20,323.80,6476.00
312,313,2024020603006371,NFS,6,52,200,338.20,67640.00
313,314,2024020603006370,SKBBL,62,25,10,845.00,8450.00
314,315,2024020603006369,FMDBL,62,44,10,621.00,6210.00
315,316,2024020604009990,CGH,21,45,20,905.00,18100.00
316,317,2024020604009989,CGH,26,45,50,905.00,45250.00
317,318,2024020604009988,CGH,57,45,10,905.00,9050.00
318,319,2024020604009987,CGH,41,45,20,905.00,18100.00
319,320,2024020604009986,RIDI,81,3,68,220.00,14960.00
320,321,2024020604009985,RIDI,42,3,10,220.00,2200.00
321,322,2024020604009984,RIDI,58,3,22,220.00,4840.00
322,323,2024020601032864,SNLI,17,21,100,586.10,58610.00
323,324,2024020601032863,HATHY,8,7,468,986.00,461448.00
324,325,2024020601032862,HATHY,52,7,32,986.10,31555.20
325,326,2024020601032861,SIKLES,66,39,19,504.00,9576.00
326,327,2024020601032860,SNLI,17,34,10,586.10,5861.00
327,328,2024020601032859,SPL,57,47,10,700.00,7000.00
328,329,2024020603006368,GMFIL,38,18,10,357.90,3579.00
329,330,2024020603006367,NLIC,14,43,15,618.10,9271.50
330,331,2024020603006366,NLIC,42,43,10,618.10,6181.00
331,332,2024020603006365,NLIC,47,43,10,618.20,6182.00
332,333,2024020603006364,NLIC,7,43,200,618.20,123640.00
333,334,2024020603006363,NLIC,41,43,13,618.20,8036.60
334,335,2024020603006362,NLIC,44,43,19,618.20,11745.80
335,336,2024020603006361,NLIC,32,43,83,618.30,51318.90
336,337,2024020603006360,NLIC,29,43,50,618.50,30925.00
337,338,2024020603006359,NLIC,55,43,100,618.50,61850.00
338,339,2024020601032858,CLI,56,19,10,448.60,4486.00
339,340,2024020601032857,CKHL,41,38,10,508.00,5080.00
340,341,2024020601032856,SBI,39,17,100,290.00,29000.00
341,342,2024020603006358,DDBL,14,19,30,777.00,23310.00
342,343,2024020604009983,SHEL,25,43,10,250.00,2500.00
343,344,2024020604009982,HPPL,57,39,497,280.40,139358.80
344,345,2024020604009981,HPPL,59,39,20,280.50,5610.00
345,346,2024020604009980,HPPL,45,39,283,280.50,79381.50
346,347,2024020603006357,SKBBL,50,25,50,845.00,42250.00
347,348,2024020603006356,FOWAD,50,42,10,1104.00,11040.00
348,349,2024020603006355,SLBBL,62,42,10,648.00,6480.00
349,350,2024020604009979,UNHPL,58,57,500,248.00,124000.00
350,351,2024020604009978,UNHPL,58,49,1130,248.00,280240.00
351,352,2024020604009977,UNHPL,58,16,1000,247.80,247800.00
352,353,2024020604009976,UNHPL,58,58,58,247.80,14372.40
353,354,2024020604009975,UNHPL,58,58,1000,247.80,247800.00
354,355,2024020604009974,UNHPL,58,17,10,247.80,2478.00
355,356,2024020604009973,UNHPL,58,47,10,247.80,2478.00
356,357,2024020604009972,UNHPL,58,13,225,247.80,55755.00
357,358,2024020604009971,UNHPL,58,26,20,247.80,4956.00
358,359,2024020604009970,UNHPL,58,47,10,247.80,2478.00
359,360,2024020604009969,UNHPL,58,22,2000,247.00,494000.00
360,361,2024020604009968,UNHPL,58,64,100,247.00,24700.00
361,362,2024020604009967,UNHPL,58,26,100,247.00,24700.00
362,363,2024020604009966,UNHPL,58,57,100,246.80,24680.00
363,364,2024020604009965,UNHPL,58,17,55,246.00,13530.00
364,365,2024020604009964,UNHPL,58,36,500,246.00,123000.00
365,366,2024020604009963,UNHPL,58,45,20,246.00,4920.00
366,367,2024020604009962,UNHPL,58,59,603,246.00,148338.00
367,368,2024020604009961,UNHPL,58,88,200,245.90,49180.00
368,369,2024020604009960,API,77,42,10,203.00,2030.00
369,370,2024020605017022,SMATA,77,62,10,620.00,6200.00
370,371,2024020604009959,SGIC,51,38,10,521.00,5210.00
371,372,2024020604009958,GHL,22,45,250,184.00,46000.00
372,373,2024020604009957,AHPC,58,44,99,207.50,20542.50
373,374,2024020603006354,EDBL,34,33,10,358.90,3589.00
374,375,2024020601032855,SMHL,34,42,10,455.50,4555.00
375,376,2024020601032854,SMHL,34,38,100,455.00,45500.00
376,377,2024020601032853,SMHL,34,42,100,455.00,45500.00
377,378,2024020601032852,SMHL,34,42,10,455.00,4550.00
378,379,2024020601032851,SMHL,34,7,280,455.00,127400.00
379,380,2024020604009956,NGPL,4,5,300,340.00,102000.00
380,381,2024020601032850,SNLI,17,34,10,586.10,5861.00
381,382,2024020603006353,ACLBSL,62,41,30,620.00,18600.00
382,383,2024020601032849,HDL,58,13,50,1614.50,80725.00
383,384,2024020601032848,SONA,44,13,200,473.00,94600.00
384,385,2024020601032847,SONA,19,13,40,473.00,18920.00
385,386,2024020605017021,NRIC,8,57,100,819.90,81990.00
386,387,2024020605017020,NRIC,8,35,27,819.90,22137.30
387,388,2024020605017019,NRIC,8,26,100,819.00,81900.00
388,389,2024020605017018,NRIC,8,54,51,819.00,41769.00
389,390,2024020605017017,NRIC,8,16,100,819.00,81900.00
390,391,2024020605017016,NRIC,8,14,40,818.70,32748.00
391,392,2024020604009955,GLH,50,54,29,250.00,7250.00
392,393,2024020604009954,NGPL,26,5,10,340.00,3400.00
393,394,2024020601032846,EHPL,65,33,20,428.00,8560.00
394,395,2024020601032845,EHPL,65,22,10,427.00,4270.00
395,396,2024020601032844,EHPL,65,39,10,425.00,4250.00
396,397,2024020601032843,EHPL,65,39,10,425.00,4250.00
397,398,2024020601032842,EHPL,65,42,50,420.00,21000.00
398,399,2024020604009953,PPCL,33,4,10,259.90,2599.00
399,400,2024020603006352,CBBL,58,19,30,859.00,25770.00
400,401,2024020605017015,HRL,44,45,10,704.10,7041.00
401,402,2024020603006351,KSBBL,52,45,100,351.00,35100.00
402,403,2024020601032841,PCBL,25,21,74,202.00,14948.00
403,404,2024020601032840,PCBL,38,21,862,202.00,174124.00
404,405,2024020603006350,LLBS,49,56,10,780.00,7800.00
405,406,2024020604009952,AKPL,35,57,140,196.60,27524.00
406,407,2024020601032839,TVCL,34,57,20,550.00,11000.00
407,408,2024020605017014,HIDCL,57,22,1286,186.40,239710.40
408,409,2024020604009951,UPPER,16,38,50,208.20,10410.00
409,410,2024020603006349,NFS,38,86,10,339.00,3390.00
410,411,2024020604009950,API,43,38,408,202.00,82416.00
411,412,2024020604009949,API,28,38,896,202.00,180992.00
412,413,2024020604009948,API,40,38,1000,202.10,202100.00
413,414,2024020604009947,API,58,38,600,202.20,121320.00
414,415,2024020604009946,API,57,38,504,202.20,101908.80
415,416,2024020604009945,API,26,38,62,202.40,12548.80
416,417,2024020604009944,API,17,38,30,202.50,6075.00
417,418,2024020601032838,NABIL,34,33,10,476.00,4760.00
418,419,2024020601032837,TVCL,34,22,20,550.00,11000.00
419,420,2024020601032836,TVCL,34,8,30,550.00,16500.00
420,421,2024020601032835,TVCL,34,49,30,550.00,16500.00
421,422,2024020601032834,TVCL,34,39,95,550.00,52250.00
422,423,2024020604009943,SHPC,42,29,20,354.00,7080.00
423,424,2024020604009942,SHPC,42,50,500,353.90,176950.00
424,425,2024020604009941,SHPC,42,57,100,353.00,35300.00
425,426,2024020604009940,SHPC,42,52,200,353.00,70600.00
426,427,2024020604009939,SHPC,42,13,370,353.00,130610.00
427,428,2024020604009938,SHPC,42,38,165,353.00,58245.00
428,429,2024020604009937,SHPC,42,42,100,352.00,35200.00
429,430,2024020604009936,SHPC,42,49,65,352.00,22880.00
430,431,2024020604009935,SHPC,42,41,20,352.00,7040.00
431,432,2024020604009934,SHPC,42,1,1290,352.00,454080.00
432,433,2024020604009933,SHPC,42,14,170,352.00,59840.00
433,434,2024020605017013,HRL,44,34,20,704.10,14082.00
434,435,2024020604009932,RADHI,13,46,35,269.00,9415.00
435,436,2024020604009931,RADHI,53,46,10,269.00,2690.00
436,437,2024020604009930,RADHI,50,46,55,269.00,14795.00
437,438,2024020603006348,KRBL,17,4,85,373.00,31705.00
438,439,2024020603006347,KRBL,17,16,15,372.00,5580.00
439,440,2024020601032833,PRVU,41,49,70,154.00,10780.00
440,441,2024020601032832,PPL,22,16,460,365.00,167900.00
441,442,2024020601032831,PPL,22,34,500,365.00,182500.00
442,443,2024020601032830,PPL,22,74,100,365.00,36500.00
443,444,2024020601032829,PPL,22,71,50,364.20,18210.00
444,445,2024020601032828,PPL,22,13,10,364.20,3642.00
445,446,2024020601032827,PPL,22,13,100,364.20,36420.00
446,447,2024020601032826,PPL,22,36,100,364.20,36420.00
447,448,2024020601032825,PPL,22,58,200,364.10,72820.00
448,449,2024020601032824,PPL,22,57,20,364.10,7282.00
