,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
201,202,2024052701030940,USHL,29,46,10,487.50,4875.00
202,203,2024052703012240,SLBSL,55,22,10,1228.70,12287.00
203,204,2024052704009188,SPIL,57,44,373,795.00,296535.00
204,205,2024052704009187,SPIL,57,45,100,795.00,79500.00
205,206,2024052704009186,SPIL,57,3,27,795.00,21465.00
206,207,2024052704009185,UNHPL,57,42,437,230.90,100903.30
207,208,2024052703012239,GUFL,48,36,219,672.00,147168.00
208,209,2024052704009184,UMRH,91,38,85,364.20,30957.00
209,210,2024052704009183,UMRH,32,38,20,364.30,7286.00
210,211,2024052701030939,KBL,48,49,10,150.50,1505.00
211,212,2024052703012238,LICN,16,59,10,1385.00,13850.00
212,213,2024052703012237,SLBSL,16,7,20,1228.00,24560.00
213,214,2024052703012236,SLBSL,16,19,14,1227.00,17178.00
214,215,2024052703012235,SLBSL,16,56,10,1227.00,12270.00
215,216,2024052705005914,HRL,4,29,60,585.10,35106.00
216,217,2024052703012234,LICN,41,59,10,1385.00,13850.00
217,218,2024052704009182,SHEL,41,41,500,163.90,81950.00
218,219,2024052704009181,UPPER,74,34,200,165.90,33180.00
219,220,2024052703012233,NABBC,63,14,10,589.90,5899.00
220,221,2024052701030938,UHEWA,21,57,10,396.40,3964.00
221,222,2024052701030937,CLI,34,21,100,480.10,48010.00
222,223,2024052703012232,JFL,25,35,200,527.00,105400.00
223,224,2024052703012231,JFL,25,35,100,527.00,52700.00
224,225,2024052701030936,BGWT,18,58,400,690.20,276080.00
225,226,2024052703012230,SFCL,4,56,60,341.10,20466.00
226,227,2024052701030935,MHL,66,8,100,469.20,46920.00
227,228,2024052704009180,SHPC,49,8,300,336.00,100800.00
228,229,2024052703012229,FOWAD,44,41,16,1257.00,20112.00
229,230,2024052703012228,ILBS,44,51,171,1365.00,233415.00
230,231,2024052703012227,ILBS,44,70,100,1360.00,136000.00
231,232,2024052703012226,ILBS,44,53,10,1355.00,13550.00
232,233,2024052703012225,ILBS,44,94,19,1354.90,25743.10
233,234,2024052704009179,RADHI,53,45,10,239.00,2390.00
234,235,2024052701030934,ILI,22,56,15,457.00,6855.00
235,236,2024052703012224,SLBSL,91,38,10,1225.00,12250.00
236,237,2024052703012223,PMLI,7,22,10,509.00,5090.00
237,238,2024052704009178,SICL,7,34,30,718.00,21540.00
238,239,2024052704009177,SICL,7,20,20,717.00,14340.00
239,240,2024052703012222,VLBS,40,33,50,955.00,47750.00
240,241,2024052701030933,JBLB,40,32,50,1400.00,70000.00
241,242,2024052701030932,JBLB,40,42,10,1400.00,14000.00
242,243,2024052701030931,JBLB,40,48,27,1399.00,37773.00
243,244,2024052701030930,JBLB,40,58,10,1396.00,13960.00
244,245,2024052701030929,JBLB,40,36,100,1396.00,139600.00
245,246,2024052701030928,DLBS,40,4,150,1228.00,184200.00
246,247,2024052701030927,DLBS,51,4,10,1228.00,12280.00
247,248,2024052703012221,NMBMF,67,49,50,670.00,33500.00
248,249,2024052703012220,SINDU,48,43,10,386.00,3860.00
249,250,2024052703012219,JBBL,34,6,100,295.80,29580.00
250,251,2024052704009176,SICL,4,52,10,716.00,7160.00
251,252,2024052703012218,NADEP,19,18,10,783.00,7830.00
252,253,2024052703012217,NADEP,19,35,40,782.00,31280.00
253,254,2024052703012216,NADEP,19,45,100,779.20,77920.00
254,255,2024052701030926,KBL,6,49,10,150.50,1505.00
255,256,2024052701030925,NRM,57,74,50,386.00,19300.00
256,257,2024052703012215,BFC,32,26,10,406.00,4060.00
257,258,2024052701030924,MKHC,5,34,10,308.00,3080.00
258,259,2024052701030923,MEHL,58,16,200,314.00,62800.00
259,260,2024052701030922,NABIL,8,55,75,507.90,38092.50
260,261,2024052703012214,GLBSL,8,11,10,1877.00,18770.00
261,262,2024052703012213,GMFIL,42,54,364,395.00,143780.00
262,263,2024052704009175,TRH,42,29,200,758.00,151600.00
263,264,2024052704009174,SHEL,38,13,10,163.80,1638.00
264,265,2024052703012212,PFL,22,71,800,714.00,571200.00
265,266,2024052703012211,PFL,22,29,2980,700.00,2086000.00
266,267,2024052703012210,PFL,22,19,116,678.30,78682.80
267,268,2024052703012209,PFL,22,44,1271,678.00,861738.00
268,269,2024052703012208,PFL,22,22,50,673.20,33660.00
269,270,2024052703012207,PFL,22,88,100,673.20,67320.00
270,271,2024052703012206,PFL,22,19,400,673.20,269280.00
271,272,2024052703012205,PFL,22,32,11,673.20,7405.20
272,273,2024052703012204,PFL,22,50,40,673.20,26928.00
273,274,2024052703012203,PFL,22,3,500,673.20,336600.00
274,275,2024052703012202,PFL,22,26,200,673.20,134640.00
275,276,2024052703012201,PFL,22,55,50,673.20,33660.00
276,277,2024052703012200,PFL,22,21,200,673.20,134640.00
277,278,2024052703012199,PFL,22,49,200,673.20,134640.00
278,279,2024052703012198,PFL,22,51,145,673.20,97614.00
279,280,2024052703012197,PFL,22,16,100,673.20,67320.00
280,281,2024052703012196,PFL,22,45,500,673.20,336600.00
281,282,2024052703012195,PFL,22,21,138,673.20,92901.60
282,283,2024052703012194,PFL,22,80,1000,673.20,673200.00
283,284,2024052703012193,PFL,22,11,400,673.20,269280.00
284,285,2024052703012192,PFL,22,44,1999,673.20,1345726.80
285,286,2024052703012191,PFL,22,22,200,673.20,134640.00
286,287,2024052703012190,PFL,22,51,500,673.20,336600.00
287,288,2024052703012189,PFL,22,71,100,673.20,67320.00
288,289,2024052703012188,PFL,22,88,2000,673.00,1346000.00
289,290,2024052703012187,PFL,22,88,1200,673.00,807600.00
290,291,2024052703012186,PFL,22,77,200,673.00,134600.00
291,292,2024052703012185,PFL,22,71,400,673.00,269200.00
292,293,2024052703012184,PFL,22,13,40,673.00,26920.00
293,294,2024052703012183,PFL,22,32,200,673.00,134600.00
294,295,2024052703012182,PFL,22,19,100,673.00,67300.00
295,296,2024052703012181,PFL,22,34,10,673.00,6730.00
296,297,2024052703012180,PFL,22,13,45,673.00,30285.00
297,298,2024052703012179,PFL,22,71,1000,673.00,673000.00
298,299,2024052703012178,PFL,22,38,50,673.00,33650.00
299,300,2024052703012177,PFL,22,34,300,673.00,201900.00
300,301,2024052703012176,PFL,22,71,1000,672.30,672300.00
301,302,2024052703012175,PFL,22,67,1000,672.30,672300.00
302,303,2024052703012174,PFL,22,88,100,672.30,67230.00
303,304,2024052703012173,PFL,22,57,1000,672.00,672000.00
304,305,2024052703012172,PFL,22,44,100,672.00,67200.00
305,306,2024052703012171,PFL,22,34,200,672.00,134400.00
306,307,2024052703012170,PFL,22,52,50,672.00,33600.00
307,308,2024052703012169,PFL,22,70,150,672.00,100800.00
308,309,2024052703012168,PFL,22,47,50,671.90,33595.00
309,310,2024052703012167,PFL,22,25,100,671.00,67100.00
310,311,2024052703012166,PFL,22,8,50,671.00,33550.00
311,312,2024052703012165,PFL,22,49,60,670.00,40200.00
312,313,2024052703012164,PFL,22,19,100,670.00,67000.00
313,314,2024052703012163,PFL,22,36,100,670.00,67000.00
314,315,2024052703012162,PFL,22,52,150,670.00,100500.00
315,316,2024052703012161,PFL,22,59,20,665.30,13306.00
316,317,2024052703012160,PFL,22,41,10,665.30,6653.00
317,318,2024052703012159,PFL,22,41,10,665.20,6652.00
318,319,2024052703012158,PFL,22,41,10,665.10,6651.00
319,320,2024052704009173,SHEL,53,41,20,163.90,3278.00
320,321,2024052703012157,NMLBBL,53,41,10,752.00,7520.00
321,322,2024052701030921,HHL,88,38,10,348.00,3480.00
322,323,2024052703012156,GBLBS,33,94,20,757.00,15140.00
323,324,2024052701030920,TPC,16,4,20,510.00,10200.00
324,325,2024052703012155,GBBL,4,45,10,369.90,3699.00
325,326,2024052703012154,GBBL,4,17,50,368.00,18400.00
326,327,2024052703012153,GBBL,4,36,17,367.00,6239.00
327,328,2024052701030919,SCB,4,81,113,587.90,66432.70
328,329,2024052701030918,SCB,4,58,20,587.00,11740.00
329,330,2024052701030917,SCB,4,13,110,587.00,64570.00
330,331,2024052701030916,SCB,4,16,200,586.60,117320.00
331,332,2024052701030915,SCB,4,69,100,586.00,58600.00
332,333,2024052701030914,SCB,4,69,57,586.00,33402.00
333,334,2024052703012152,RSDC,4,52,350,679.00,237650.00
334,335,2024052701030913,CITY,42,28,100,660.00,66000.00
335,336,2024052701030912,KBSH,28,14,10,1130.00,11300.00
336,337,2024052701030911,KBSH,28,48,10,1118.00,11180.00
337,338,2024052703012151,GMFBS,59,50,10,1268.00,12680.00
338,339,2024052703012150,EDBL,36,65,10,391.00,3910.00
339,340,2024052703012149,GLBSL,49,11,10,1877.00,18770.00
340,341,2024052705005913,HRL,45,49,31,585.00,18135.00
341,342,2024052703012148,MPFL,77,37,100,444.00,44400.00
342,343,2024052701030910,SMJC,48,58,10,370.00,3700.00
343,344,2024052701030909,SMJC,48,91,10,370.00,3700.00
344,345,2024052701030908,SMJC,48,40,10,370.00,3700.00
345,346,2024052701030907,SMJC,48,17,10,370.00,3700.00
346,347,2024052701030906,SMJC,48,64,20,369.90,7398.00
347,348,2024052701030905,SMJC,48,35,10,369.80,3698.00
348,349,2024052701030904,SMJC,48,57,10,369.00,3690.00
349,350,2024052703012147,VLBS,45,33,722,955.00,689510.00
350,351,2024052703012146,VLBS,45,33,500,955.00,477500.00
351,352,2024052703012145,VLBS,45,33,50,955.00,47750.00
352,353,2024052703012144,VLBS,45,35,50,954.90,47745.00
353,354,2024052703012143,VLBS,45,57,210,954.00,200340.00
354,355,2024052703012142,VLBS,45,34,1000,951.80,951800.00
355,356,2024052703012141,VLBS,45,35,89,950.00,84550.00
356,357,2024052703012140,VLBS,45,38,379,950.00,360050.00
357,358,2024052703012139,SINDU,52,43,10,386.00,3860.00
358,359,2024052703012138,SINDU,52,20,100,385.00,38500.00
359,360,2024052701030903,SMHL,39,19,101,519.00,52419.00
360,361,2024052703012137,WNLB,34,28,30,1440.00,43200.00
361,362,2024052703012136,HLBSL,70,41,20,1198.10,23962.00
362,363,2024052701030902,NABIL,18,55,25,507.90,12697.50
363,364,2024052701030901,HDL,61,44,43,1328.50,57125.50
364,365,2024052701030900,CYCL,34,22,30,1490.00,44700.00
365,366,2024052701030899,CYCL,34,34,40,1480.00,59200.00
366,367,2024052701030898,SMJC,58,17,10,368.00,3680.00
367,368,2024052701030897,UHEWA,34,57,10,396.40,3964.00
368,369,2024052703012135,JBBL,17,34,52,294.60,15319.20
369,370,2024052703012134,JBBL,32,34,49,294.70,14440.30
370,371,2024052704009172,UNHPL,58,42,10,230.90,2309.00
371,372,2024052701030896,SONA,14,48,190,461.00,87590.00
372,373,2024052701030895,DOLTI,45,64,100,412.00,41200.00
373,374,2024052701030894,SBI,26,70,298,304.20,90651.60
374,375,2024052701030893,SBI,50,70,44,304.20,13384.80
375,376,2024052701030892,CLI,53,57,10,483.00,4830.00
376,377,2024052701030891,GVL,7,45,10,439.00,4390.00
377,378,2024052703012133,PFL,41,7,522,659.00,343998.00
378,379,2024052703012132,PFL,41,7,228,660.00,150480.00
379,380,2024052703012131,KSBBL,40,22,35,383.00,13405.00
380,381,2024052703012130,KSBBL,40,32,20,383.00,7660.00
381,382,2024052703012129,KSBBL,40,34,45,383.00,17235.00
382,383,2024052703012128,KSBBL,40,16,10,382.00,3820.00
383,384,2024052703012127,KSBBL,40,35,18,382.00,6876.00
384,385,2024052703012126,KSBBL,40,14,112,382.00,42784.00
385,386,2024052703012125,MPFL,55,37,20,444.00,8880.00
386,387,2024052703012124,MPFL,55,57,30,443.00,13290.00
387,388,2024052704009171,HDHPC,62,71,10,132.90,1329.00
388,389,2024052703012123,KMCDB,62,39,224,1080.00,241920.00
389,390,2024052703012122,KMCDB,62,29,50,1080.00,54000.00
390,391,2024052703012121,KMCDB,62,77,20,1079.90,21598.00
391,392,2024052703012120,KMCDB,62,60,40,1079.80,43192.00
392,393,2024052703012119,KMCDB,62,60,50,1079.50,53975.00
393,394,2024052703012118,KMCDB,62,60,40,1079.40,43176.00
394,395,2024052703012117,KMCDB,62,28,66,1079.00,71214.00
395,396,2024052703012116,KMCDB,62,17,10,1074.00,10740.00
396,397,2024052701030890,SONA,77,57,90,460.20,41418.00
397,398,2024052701030889,RAWA,34,57,50,486.00,24300.00
398,399,2024052701030888,RAWA,50,57,20,486.10,9722.00
399,400,2024052701030887,RAWA,36,57,90,487.00,43830.00
400,401,2024052701030886,RAWA,48,57,100,487.40,48740.00
401,402,2024052701030885,RAWA,6,57,50,488.00,24400.00
402,403,2024052701030884,RAWA,71,57,20,488.00,9760.00
403,404,2024052701030883,RAWA,45,57,10,488.00,4880.00
404,405,2024052701030882,RAWA,49,57,200,488.00,97600.00
405,406,2024052701030881,RAWA,64,57,187,489.00,91443.00
406,407,2024052701030880,RAWA,49,57,10,489.00,4890.00
407,408,2024052701030879,RAWA,4,57,50,489.30,24465.00
408,409,2024052701030878,RAWA,7,57,10,489.50,4895.00
409,410,2024052704009170,SSHL,17,41,10,168.90,1689.00
410,411,2024052704009169,NHPC,49,57,50,146.90,7345.00
411,412,2024052701030877,SRLI,38,49,10,455.00,4550.00
412,413,2024052701030876,CZBIL,38,84,10,179.00,1790.00
413,414,2024052701030875,UNLB,69,59,50,1989.00,99450.00
414,415,2024052701030874,PCBL,84,5,100,209.00,20900.00
415,416,2024052703012115,NABBC,63,14,31,589.90,18286.90
416,417,2024052703012114,NABBC,63,38,20,589.90,11798.00
417,418,2024052703012113,NABBC,63,3,10,586.00,5860.00
418,419,2024052703012112,NABBC,63,17,39,585.00,22815.00
419,420,2024052703012111,MPFL,43,39,10,440.10,4401.00
420,421,2024052703012110,WNLB,32,47,10,1435.00,14350.00
421,422,2024052703012109,SLBSL,16,58,100,1210.00,121000.00
422,423,2024052703012108,HLI,33,58,159,402.00,63918.00
423,424,2024052703012107,NICLBSL,34,58,10,665.00,6650.00
424,425,2024052703012106,SDLBSL,58,43,45,939.10,42259.50
425,426,2024052701030873,CLI,34,34,10,480.10,4801.00
426,427,2024052703012105,GUFL,48,14,195,672.00,131040.00
427,428,2024052703012104,GUFL,54,14,100,672.00,67200.00
428,429,2024052703012103,GUFL,59,14,305,672.00,204960.00
429,430,2024052703012102,MFIL,14,51,39,506.50,19753.50
430,431,2024052703012101,MFIL,14,34,41,505.00,20705.00
431,432,2024052703012100,MFIL,14,14,20,504.00,10080.00
432,433,2024052701030872,DLBS,64,38,10,1238.00,12380.00
433,434,2024052703012099,MNBBL,22,41,92,352.10,32393.20
434,435,2024052705005912,CHDC,60,33,900,872.20,784980.00
435,436,2024052705005911,CHDC,1,33,100,872.30,87230.00
436,437,2024052701030871,PRVU,49,57,200,152.00,30400.00
437,438,2024052701030870,PRVU,41,57,300,152.00,45600.00
438,439,2024052701030869,PRVU,41,57,39,152.00,5928.00
439,440,2024052701030868,PRVU,57,57,500,152.10,76050.00
440,441,2024052705005910,CHDC,38,19,100,873.00,87300.00
441,442,2024052704009168,LEC,37,6,10,185.10,1851.00
442,443,2024052703012098,SJLIC,86,38,100,424.00,42400.00
443,444,2024052701030867,HDL,56,38,70,1328.10,92967.00
444,445,2024052701030866,HDL,49,38,20,1328.10,26562.00
