,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
31,32,2024122201021089,SPC,58,14,10,514.90,5149.00
32,33,2024122204012507,NLG,55,58,14,927.00,12978.00
33,34,2024122204012506,JOSHI,17,49,10,450.10,4501.00
34,35,2024122203012460,GMFIL,51,57,10,575.00,5750.00
35,36,2024122203012459,GMFIL,51,7,100,570.00,57000.00
36,37,2024122203012458,GMFIL,51,14,15,570.00,8550.00
37,38,2024122203012457,NABBC,62,48,10,1244.00,12440.00
38,39,2024122203012456,KRBL,35,36,10,777.99,7779.90
39,40,2024122201021088,MLBS,8,57,10,2295.10,22951.00
40,41,2024122204012505,RIDI,6,8,15,218.00,3270.00
41,42,2024122204012504,RIDI,39,8,250,218.00,54500.00
42,43,2024122201021087,SBL,50,56,10,306.00,3060.00
43,44,2024122201021086,SBL,50,43,40,305.90,12236.00
44,45,2024122205011776,CHDC,50,52,10,1574.00,15740.00
45,46,2024122205011775,CHDC,50,34,30,1570.00,47100.00
46,47,2024122201021085,TAMOR,16,1,10,512.00,5120.00
47,48,2024122205011774,HIDCL,1,53,60,232.80,13968.00
48,49,2024122205011773,HIDCL,1,55,140,232.00,32480.00
49,50,2024122201021084,MKJC,29,72,10,513.00,5130.00
50,51,2024122203012455,CORBL,29,5,10,1518.00,15180.00
51,52,2024122203012454,BFC,33,5,305,701.00,213805.00
52,53,2024122203012453,BFC,33,58,100,700.00,70000.00
53,54,2024122203012452,BFC,33,49,45,700.00,31500.00
54,55,2024122203012451,BFC,33,55,200,700.00,140000.00
55,56,2024122203012450,BFC,33,43,750,699.90,524925.00
56,57,2024122203012449,BFC,33,57,50,699.80,34990.00
57,58,2024122203012448,BFC,33,32,70,695.00,48650.00
58,59,2024122203012447,BFC,33,5,500,695.00,347500.00
59,60,2024122203012446,BFC,33,13,100,693.70,69370.00
60,61,2024122203012445,BFC,33,53,108,693.50,74898.00
61,62,2024122203012444,BFC,33,45,500,693.00,346500.00
62,63,2024122203012443,BFC,33,45,412,693.00,285516.00
63,64,2024122203012442,BFC,33,41,500,692.00,346000.00
64,65,2024122203012441,BFC,33,43,360,692.00,249120.00
65,66,2024122204012503,HURJA,33,51,2000,225.00,450000.00
66,67,2024122204012502,AHPC,26,65,200,241.90,48380.00
67,68,2024122203012440,MLBL,4,43,86,384.00,33024.00
68,69,2024122203012439,MLBL,4,43,914,384.00,350976.00
69,70,2024122204012501,AHPC,4,65,120,241.90,29028.00
70,71,2024122201021083,BEDC,56,45,10,711.70,7117.00
71,72,2024122201021082,SGHC,45,32,20,466.00,9320.00
72,73,2024122201021081,RHGCL,45,57,20,487.00,9740.00
73,74,2024122204012500,SJCL,13,45,100,350.60,35060.00
74,75,2024122204012499,RURU,6,21,27,682.00,18414.00
75,76,2024122204012498,RURU,6,49,10,681.90,6819.00
76,77,2024122204012497,RURU,6,18,54,680.00,36720.00
77,78,2024122203012438,GRDBL,6,43,10,989.00,9890.00
78,79,2024122204012496,TRH,36,26,13,1050.00,13650.00
79,80,2024122203012437,SLBSL,67,17,10,1835.20,18352.00
80,81,2024122203012436,NLIC,39,53,10,759.00,7590.00
81,82,2024122201021080,UNLB,38,10,31,2500.00,77500.00
82,83,2024122201021079,UNLB,38,58,15,2499.00,37485.00
83,84,2024122201021078,UNLB,38,38,20,2499.00,49980.00
84,85,2024122201021077,UNLB,38,47,10,2499.00,24990.00
85,86,2024122201021076,UNLB,38,68,14,2498.80,34983.20
86,87,2024122201021075,UNLB,38,45,10,2496.80,24968.00
87,88,2024122201021074,UNLB,38,58,10,2480.00,24800.00
88,89,2024122201021073,UNLB,38,45,100,2460.00,246000.00
89,90,2024122201021072,UNLB,38,33,90,2438.00,219420.00
90,91,2024122201021071,UNLB,70,33,110,2438.00,268180.00
91,92,2024122201021070,UNLB,70,77,50,2438.00,121900.00
92,93,2024122201021069,UNLB,70,48,140,2438.00,341320.00
93,94,2024122203012435,NMBMF,38,49,10,700.00,7000.00
94,95,2024122203012434,KRBL,16,21,10,769.00,7690.00
95,96,2024122203012433,SAPDBL,14,54,10,1036.00,10360.00
96,97,2024122203012432,EDBL,22,20,374,603.40,225671.60
97,98,2024122203012431,EDBL,43,20,95,603.50,57332.50
98,99,2024122203012430,EDBL,44,20,31,604.00,18724.00
99,100,2024122203012429,JFL,41,58,100,932.00,93200.00
100,101,2024122203012428,JFL,41,62,10,931.60,9316.00
101,102,2024122203012427,JFL,41,45,500,931.00,465500.00
102,103,2024122203012426,JFL,41,49,20,931.00,18620.00
103,104,2024122203012425,JFL,41,55,200,930.00,186000.00
104,105,2024122203012424,JFL,41,7,375,928.00,348000.00
105,106,2024122203012423,JFL,41,34,200,928.00,185600.00
106,107,2024122203012422,JFL,41,48,1885,926.10,1745698.50
107,108,2024122203012421,JFL,41,7,100,922.00,92200.00
108,109,2024122203012420,JFL,41,44,100,919.00,91900.00
109,110,2024122203012419,JFL,41,57,522,919.00,479718.00
110,111,2024122203012418,JFL,41,53,500,919.00,459500.00
111,112,2024122203012417,JFL,41,57,50,919.00,45950.00
112,113,2024122203012416,JFL,41,26,500,919.00,459500.00
113,114,2024122203012415,JFL,41,14,10,918.00,9180.00
114,115,2024122203012414,JFL,41,85,50,918.00,45900.00
115,116,2024122203012413,JFL,41,57,100,914.90,91490.00
116,117,2024122203012412,JFL,41,34,100,914.90,91490.00
117,118,2024122203012411,JFL,41,60,400,914.90,365960.00
118,119,2024122203012410,JFL,41,17,100,914.90,91490.00
119,120,2024122203012409,JFL,41,13,400,914.90,365960.00
120,121,2024122203012408,JFL,41,34,200,914.90,182980.00
121,122,2024122203012407,JFL,41,39,40,914.90,36596.00
122,123,2024122203012406,JFL,41,53,50,914.90,45745.00
123,124,2024122203012405,JFL,41,57,100,914.90,91490.00
124,125,2024122203012404,JFL,41,44,250,914.90,228725.00
125,126,2024122203012403,JFL,41,32,63,914.90,57638.70
126,127,2024122203012402,JFL,41,45,140,914.90,128086.00
127,128,2024122203012401,JFL,41,13,45,914.00,41130.00
128,129,2024122203012400,JFL,41,26,120,914.00,109680.00
129,130,2024122203012399,JFL,41,13,50,914.00,45700.00
130,131,2024122203012398,JFL,41,13,50,914.00,45700.00
131,132,2024122203012397,JFL,41,26,50,912.90,45645.00
132,133,2024122203012396,JFL,41,22,100,912.90,91290.00
133,134,2024122203012395,JFL,41,49,68,912.90,62077.20
134,135,2024122203012394,JFL,41,35,33,912.90,30125.70
135,136,2024122203012393,JFL,41,13,20,912.90,18258.00
136,137,2024122203012392,JFL,41,4,10,912.30,9123.00
137,138,2024122203012391,JFL,41,14,100,912.30,91230.00
138,139,2024122203012390,JFL,41,92,100,912.00,91200.00
139,140,2024122203012389,JFL,41,16,179,912.00,163248.00
140,141,2024122203012388,JFL,41,39,15,912.00,13680.00
141,142,2024122203012387,JFL,41,35,100,912.00,91200.00
142,143,2024122203012386,JFL,41,35,100,912.00,91200.00
143,144,2024122203012385,JFL,41,34,200,912.00,182400.00
144,145,2024122203012384,JFL,41,8,100,912.00,91200.00
145,146,2024122203012383,JFL,41,45,100,911.80,91180.00
146,147,2024122203012382,JFL,41,21,398,911.80,362896.40
147,148,2024122203012381,JFL,41,32,100,911.60,91160.00
148,149,2024122203012380,JFL,41,46,160,911.60,145856.00
149,150,2024122203012379,JFL,41,44,40,911.60,36464.00
150,151,2024122203012378,JFL,41,42,377,911.60,343673.20
151,152,2024122203012377,JFL,41,43,10,911.60,9116.00
152,153,2024122203012376,JFL,41,13,50,911.60,45580.00
153,154,2024122203012375,JFL,41,34,10,911.60,9116.00
154,155,2024122203012374,JFL,41,77,1670,911.60,1522372.00
155,156,2024122203012373,JFL,41,57,50,911.50,45575.00
156,157,2024122203012372,JFL,41,44,1000,911.00,911000.00
157,158,2024122203012371,JFL,41,34,200,911.00,182200.00
158,159,2024122203012370,JFL,41,38,60,911.00,54660.00
159,160,2024122203012369,JFL,41,58,195,911.00,177645.00
160,161,2024122203012368,JFL,41,13,20,911.00,18220.00
161,162,2024122203012367,JFL,41,19,25,911.00,22775.00
162,163,2024122203012366,JFL,41,11,30,911.00,27330.00
163,164,2024122203012365,JFL,41,93,10,911.00,9110.00
164,165,2024122203012364,JFL,41,6,200,911.00,182200.00
165,166,2024122203012363,JFL,41,58,20,911.00,18220.00
166,167,2024122203012362,JFL,41,34,1000,910.80,910800.00
167,168,2024122203012361,JFL,41,49,100,910.00,91000.00
168,169,2024122203012360,JFL,41,57,40,910.00,36400.00
169,170,2024122203012359,JFL,41,49,53,910.00,48230.00
170,171,2024122203012358,JFL,41,17,10,909.80,9098.00
171,172,2024122203012357,JFL,41,16,100,909.80,90980.00
172,173,2024122203012356,JFL,41,60,1000,909.80,909800.00
173,174,2024122203012355,JFL,41,43,130,909.80,118274.00
174,175,2024122203012354,JFL,41,17,75,909.00,68175.00
175,176,2024122203012353,JFL,41,5,52,909.00,47268.00
176,177,2024122203012352,JFL,41,6,500,909.00,454500.00
177,178,2024122203012351,JFL,41,42,100,909.00,90900.00
178,179,2024122203012350,JFL,41,46,20,907.80,18156.00
179,180,2024122203012349,JFL,41,54,100,907.50,90750.00
180,181,2024122203012348,JFL,41,32,200,907.00,181400.00
181,182,2024122203012347,JFL,41,44,40,907.00,36280.00
182,183,2024122203012346,JFL,41,50,100,907.00,90700.00
183,184,2024122203012345,JFL,41,35,75,907.00,68025.00
184,185,2024122203012344,JFL,41,6,200,907.00,181400.00
185,186,2024122203012343,JFL,41,14,50,907.00,45350.00
186,187,2024122203012342,JFL,41,26,50,907.00,45350.00
187,188,2024122203012341,JFL,41,26,150,907.00,136050.00
188,189,2024122203012340,JFL,41,14,200,907.00,181400.00
189,190,2024122203012339,JFL,41,14,1000,907.00,907000.00
190,191,2024122203012338,JFL,41,38,50,907.00,45350.00
191,192,2024122203012337,JFL,41,34,200,907.00,181400.00
192,193,2024122203012336,JFL,41,38,100,906.70,90670.00
193,194,2024122203012335,JFL,41,37,40,906.70,36268.00
194,195,2024122203012334,JFL,41,28,200,906.70,181340.00
195,196,2024122203012333,JFL,41,46,20,906.60,18132.00
196,197,2024122203012332,JFL,41,16,100,906.00,90600.00
197,198,2024122203012331,JFL,41,48,200,906.00,181200.00
198,199,2024122203012330,JFL,41,43,100,905.00,90500.00
199,200,2024122203012329,JFL,41,32,100,905.00,90500.00
200,201,2024122203012328,JFL,41,22,85,905.00,76925.00
201,202,2024122203012327,JFL,41,58,50,905.00,45250.00
202,203,2024122203012326,JFL,41,41,500,905.00,452500.00
203,204,2024122203012325,JFL,41,25,150,905.00,135750.00
204,205,2024122203012324,JFL,41,57,10,904.70,9047.00
205,206,2024122203012323,JFL,41,74,200,904.00,180800.00
206,207,2024122203012322,JFL,41,58,550,903.70,497035.00
207,208,2024122203012321,JFL,41,22,500,903.70,451850.00
208,209,2024122203012320,JFL,41,10,10,903.70,9037.00
209,210,2024122203012319,JFL,41,51,50,903.50,45175.00
210,211,2024122203012318,JFL,41,50,100,903.00,90300.00
211,212,2024122203012317,JFL,41,29,40,903.00,36120.00
212,213,2024122203012316,JFL,41,11,10,903.00,9030.00
213,214,2024122203012315,JFL,41,95,200,902.70,180540.00
214,215,2024122203012314,JFL,41,98,50,902.70,45135.00
215,216,2024122203012313,JFL,41,94,200,902.70,180540.00
216,217,2024122203012312,JFL,41,87,720,902.70,649944.00
217,218,2024122203012311,JFL,41,47,50,902.70,45135.00
218,219,2024122203012310,JFL,41,84,500,902.50,451250.00
219,220,2024122203012309,JFL,41,51,1000,902.50,902500.00
220,221,2024122203012308,JFL,41,1,20,902.50,18050.00
221,222,2024122203012307,JFL,41,1,140,902.50,126350.00
222,223,2024122203012306,JFL,41,6,100,902.40,90240.00
223,224,2024122203012305,JFL,41,17,300,902.40,270720.00
224,225,2024122203012304,JFL,41,45,255,902.40,230112.00
225,226,2024122203012303,JFL,41,32,100,902.00,90200.00
226,227,2024122203012302,JFL,41,6,1000,902.00,902000.00
227,228,2024122203012301,JFL,41,81,1000,902.00,902000.00
228,229,2024122203012300,JFL,41,39,500,902.00,451000.00
229,230,2024122203012299,JFL,41,29,250,902.00,225500.00
230,231,2024122203012298,JFL,41,65,500,902.00,451000.00
231,232,2024122203012297,JFL,41,17,50,902.00,45100.00
232,233,2024122203012296,JFL,41,36,100,902.00,90200.00
233,234,2024122203012295,JFL,41,42,200,902.00,180400.00
234,235,2024122203012294,JFL,41,57,200,902.00,180400.00
235,236,2024122203012293,JFL,41,21,100,902.00,90200.00
236,237,2024122203012292,JFL,41,36,460,902.00,414920.00
237,238,2024122203012291,JFL,41,34,200,902.00,180400.00
238,239,2024122203012290,JFL,41,38,50,901.60,45080.00
239,240,2024122203012289,JFL,41,26,90,901.00,81090.00
240,241,2024122203012288,JFL,41,17,200,901.00,180200.00
241,242,2024122203012287,JFL,41,57,100,900.00,90000.00
242,243,2024122203012286,JFL,41,52,110,900.00,99000.00
243,244,2024122203012285,JFL,41,45,50,900.00,45000.00
244,245,2024122203012284,JFL,41,65,500,900.00,450000.00
245,246,2024122203012283,JFL,41,63,350,900.00,315000.00
246,247,2024122203012282,JFL,41,17,20,900.00,18000.00
247,248,2024122203012281,JFL,41,1,200,900.00,180000.00
248,249,2024122203012280,JFL,41,58,90,900.00,81000.00
249,250,2024122203012279,JFL,41,42,100,900.00,90000.00
250,251,2024122203012278,JFL,41,50,90,900.00,81000.00
251,252,2024122203012277,JFL,41,42,50,900.00,45000.00
252,253,2024122203012276,JFL,41,34,20,900.00,18000.00
253,254,2024122203012275,JFL,41,34,100,899.00,89900.00
254,255,2024122203012274,JFL,41,7,1000,899.00,899000.00
255,256,2024122203012273,JFL,41,70,100,899.00,89900.00
256,257,2024122203012272,JFL,41,48,100,898.10,89810.00
257,258,2024122203012271,JFL,41,34,122,897.90,109543.80
258,259,2024122203012270,JFL,41,63,190,897.60,170544.00
259,260,2024122203012269,JFL,41,13,200,897.60,179520.00
260,261,2024122203012268,JFL,41,49,10,897.50,8975.00
261,262,2024122203012267,JFL,41,40,50,897.00,44850.00
262,263,2024122203012266,JFL,41,60,230,897.00,206310.00
263,264,2024122203012265,JFL,41,34,200,897.00,179400.00
264,265,2024122203012264,JFL,41,41,100,897.00,89700.00
265,266,2024122203012263,JFL,41,13,500,897.00,448500.00
266,267,2024122203012262,JFL,41,35,20,897.00,17940.00
267,268,2024122203012261,JFL,41,14,425,896.50,381012.50
268,269,2024122203012260,JFL,41,8,400,896.50,358600.00
269,270,2024122203012259,JFL,41,4,400,896.00,358400.00
270,271,2024122203012258,JFL,41,32,100,895.00,89500.00
271,272,2024122203012257,JFL,41,58,89,895.00,79655.00
272,273,2024122203012256,JFL,41,58,10,895.00,8950.00
273,274,2024122203012255,JFL,41,7,50,895.00,44750.00
274,275,2024122203012254,JFL,41,21,10,894.50,8945.00
275,276,2024122203012253,JFL,41,34,100,894.00,89400.00
276,277,2024122203012252,JFL,41,38,100,892.50,89250.00
277,278,2024122203012251,JFL,41,6,400,892.50,357000.00
278,279,2024122203012250,JFL,41,38,250,892.00,223000.00
279,280,2024122203012249,JFL,41,29,400,892.00,356800.00
280,281,2024122203012248,JFL,41,58,100,892.00,89200.00
281,282,2024122203012247,JFL,41,72,500,891.00,445500.00
282,283,2024122203012246,JFL,41,48,50,890.40,44520.00
283,284,2024122203012245,JFL,41,74,1297,890.40,1154848.80
284,285,2024122203012244,JFL,41,39,50,890.00,44500.00
285,286,2024122203012243,JFL,41,44,1000,890.00,890000.00
286,287,2024122203012242,JFL,41,45,199,890.00,177110.00
287,288,2024122203012241,JFL,41,80,50,890.00,44500.00
288,289,2024122203012240,JFL,41,13,20,890.00,17800.00
289,290,2024122203012239,JFL,41,52,500,890.00,445000.00
290,291,2024122203012238,JFL,41,1,500,890.00,445000.00
291,292,2024122203012237,JFL,41,38,200,890.00,178000.00
292,293,2024122203012236,JFL,41,22,60,890.00,53400.00
293,294,2024122203012235,JFL,41,45,200,890.00,178000.00
294,295,2024122203012234,JFL,41,35,100,890.00,89000.00
295,296,2024122203012233,JFL,41,43,1000,890.00,890000.00
296,297,2024122203012232,JFL,41,33,100,890.00,89000.00
297,298,2024122203012231,JFL,41,46,20,889.40,17788.00
298,299,2024122203012230,JFL,41,38,30,889.00,26670.00
299,300,2024122203012229,JFL,41,80,200,885.00,177000.00
300,301,2024122203012228,JFL,41,47,20,882.90,17658.00
301,302,2024122203012227,JFL,41,5,450,882.00,396900.00
302,303,2024122203012226,JFL,41,19,250,880.00,220000.00
303,304,2024122203012225,JFL,41,1,100,880.00,88000.00
304,305,2024122203012224,JFL,41,26,1000,880.00,880000.00
305,306,2024122203012223,JFL,41,8,20,880.00,17600.00
306,307,2024122203012222,JFL,41,57,50,878.00,43900.00
307,308,2024122203012221,JFL,41,3,300,878.00,263400.00
308,309,2024122203012220,JFL,41,16,10,877.00,8770.00
309,310,2024122203012219,JFL,41,1,20,877.00,17540.00
310,311,2024122203012218,JFL,41,35,330,875.00,288750.00
311,312,2024122203012217,JFL,41,43,190,875.00,166250.00
312,313,2024122203012216,JFL,41,8,310,873.00,270630.00
313,314,2024122203012215,JFL,41,49,20,872.00,17440.00
314,315,2024122203012214,JFL,8,34,10,837.00,8370.00
315,316,2024122204012495,GLH,34,40,10,239.90,2399.00
316,317,2024122201021068,MLBS,28,66,50,2335.00,116750.00
317,318,2024122203012213,SAPDBL,28,54,80,1036.00,82880.00
318,319,2024122203012212,HLBSL,42,43,10,915.00,9150.00
319,320,2024122203012211,NABBC,55,20,98,1236.00,121128.00
320,321,2024122203012210,NABBC,55,58,20,1235.00,24700.00
321,322,2024122203012209,NABBC,55,38,500,1235.00,617500.00
322,323,2024122203012208,NABBC,55,52,20,1235.00,24700.00
323,324,2024122203012207,NABBC,55,86,20,1235.00,24700.00
324,325,2024122203012206,NABBC,55,42,25,1235.00,30875.00
325,326,2024122203012205,NABBC,55,16,20,1235.00,24700.00
326,327,2024122203012204,NABBC,55,20,100,1235.00,123500.00
327,328,2024122203012203,NABBC,55,5,180,1234.00,222120.00
328,329,2024122203012202,NABBC,55,56,100,1234.00,123400.00
329,330,2024122203012201,NABBC,55,6,20,1230.00,24600.00
330,331,2024122203012200,NABBC,55,57,40,1230.00,49200.00
331,332,2024122203012199,NABBC,55,1,300,1225.00,367500.00
332,333,2024122203012198,NABBC,55,53,167,1225.00,204575.00
333,334,2024122203012197,NABBC,55,34,200,1224.00,244800.00
334,335,2024122203012196,NABBC,55,95,200,1224.00,244800.00
335,336,2024122203012195,NABBC,55,16,20,1220.00,24400.00
336,337,2024122203012194,NABBC,55,52,70,1220.00,85400.00
337,338,2024122204012494,AKPL,17,32,407,235.00,95645.00
338,339,2024122204012493,AKPL,17,52,411,235.00,96585.00
339,340,2024122204012492,AKPL,17,57,100,234.00,23400.00
340,341,2024122204012491,AKPL,17,42,109,234.00,25506.00
341,342,2024122204012490,AKPL,17,34,300,233.00,69900.00
342,343,2024122204012489,AKPL,17,25,473,233.00,110209.00
343,344,2024122203012193,JBBL,62,22,10,356.80,3568.00
344,345,2024122201021067,RHGCL,52,45,10,488.00,4880.00
345,346,2024122201021066,RFPL,7,84,20,936.00,18720.00
346,347,2024122203012192,SAPDBL,43,25,10,1036.00,10360.00
347,348,2024122201021065,MHCL,65,94,186,551.00,102486.00
348,349,2024122201021064,MHCL,65,44,500,550.90,275450.00
349,350,2024122201021063,MHCL,65,35,210,550.00,115500.00
350,351,2024122201021062,MHCL,65,17,100,550.00,55000.00
351,352,2024122201021061,MHCL,65,58,35,550.00,19250.00
352,353,2024122201021060,MHCL,65,32,300,550.00,165000.00
353,354,2024122201021059,MHCL,65,58,10,550.00,5500.00
354,355,2024122201021058,MHCL,65,4,269,550.00,147950.00
355,356,2024122201021057,MHCL,65,4,1060,549.80,582788.00
356,357,2024122201021056,MHCL,65,21,200,549.70,109940.00
357,358,2024122201021055,MHCL,65,35,1000,549.00,549000.00
358,359,2024122201021054,MHCL,65,64,200,548.90,109780.00
359,360,2024122201021053,MHCL,65,58,110,548.90,60379.00
360,361,2024122201021052,MHCL,65,32,220,548.00,120560.00
361,362,2024122201021051,MHCL,65,94,100,547.90,54790.00
362,363,2024122201021050,MHCL,65,32,400,547.00,218800.00
363,364,2024122201021049,MHCL,65,36,100,547.00,54700.00
364,365,2024122201021048,BHL,65,42,10,347.50,3475.00
365,366,2024122201021047,RAWA,90,42,10,765.00,7650.00
366,367,2024122203012191,USLB,32,26,10,1514.00,15140.00
367,368,2024122201021046,SPHL,32,45,10,786.90,7869.00
368,369,2024122203012190,MSLB,32,29,10,1466.00,14660.00
369,370,2024122203012189,NABBC,71,52,10,1220.00,12200.00
370,371,2024122203012188,SLBSL,66,17,10,1835.20,18352.00
371,372,2024122201021045,PPL,53,22,50,576.00,28800.00
372,373,2024122201021044,BHPL,92,22,40,830.50,33220.00
373,374,2024122201021043,MEHL,99,49,10,446.60,4466.00
374,375,2024122204012488,UNHPL,49,42,10,277.00,2770.00
375,376,2024122201021042,MKHC,56,32,500,506.00,253000.00
376,377,2024122201021041,MLBS,56,64,20,2341.90,46838.00
377,378,2024122201021040,MLBS,56,64,20,2341.90,46838.00
378,379,2024122201021039,MLBS,56,58,200,2142.00,428400.00
379,380,2024122201021038,MLBS,56,77,147,2141.00,314727.00
380,381,2024122201021037,MLBS,56,70,100,2127.70,212770.00
381,382,2024122201021036,MLBS,56,6,15,2127.00,31905.00
382,383,2024122201021035,MLBS,56,69,50,2122.60,106130.00
383,384,2024122201021034,MLBS,56,58,10,2122.00,21220.00
384,385,2024122201021033,MLBS,56,22,20,2121.60,42432.00
385,386,2024122201021032,MLBS,56,70,80,2121.60,169728.00
386,387,2024122201021031,MLBS,56,91,60,2118.50,127110.00
387,388,2024122201021030,MLBS,56,91,50,2118.50,105925.00
388,389,2024122201021029,MLBS,56,50,50,2117.50,105875.00
389,390,2024122201021028,MLBS,56,42,50,2117.50,105875.00
390,391,2024122201021027,MLBS,56,70,100,2117.00,211700.00
391,392,2024122201021026,MLBS,56,42,50,2117.00,105850.00
392,393,2024122201021025,MLBS,56,43,20,2115.00,42300.00
393,394,2024122201021024,MLBS,56,40,20,2103.20,42064.00
394,395,2024122201021023,MLBS,56,3,10,2103.00,21030.00
395,396,2024122201021022,MLBS,56,40,20,2100.00,42000.00
396,397,2024122203012187,SINDU,49,36,100,872.00,87200.00
397,398,2024122201021021,ULHC,43,60,130,486.00,63180.00
398,399,2024122201021020,ULHC,75,60,20,489.00,9780.00
399,400,2024122204012487,KKHC,96,58,210,378.00,79380.00
400,401,2024122204012486,KKHC,96,58,1000,378.00,378000.00
401,402,2024122204012485,KKHC,96,94,100,378.00,37800.00
402,403,2024122204012484,KKHC,96,11,50,378.00,18900.00
403,404,2024122204012483,KKHC,96,49,80,378.00,30240.00
404,405,2024122204012482,KKHC,96,11,50,377.00,18850.00
405,406,2024122204012481,KKHC,96,11,50,376.90,18845.00
406,407,2024122204012480,KKHC,96,8,1000,375.00,375000.00
407,408,2024122204012479,KKHC,96,13,1000,375.00,375000.00
408,409,2024122204012478,KKHC,96,1,500,375.00,187500.00
409,410,2024122204012477,KKHC,96,34,150,375.00,56250.00
410,411,2024122204012476,KKHC,96,37,1780,373.00,663940.00
411,412,2024122204012475,KKHC,96,43,30,372.00,11160.00
412,413,2024122201021019,MHL,6,49,10,875.00,8750.00
413,414,2024122203012186,SMB,70,56,20,3660.20,73204.00
414,415,2024122203012185,SMB,70,34,29,3095.00,89755.00
415,416,2024122203012184,SMB,70,17,200,3054.60,610920.00
416,417,2024122203012183,SMB,70,41,100,3054.60,305460.00
417,418,2024122203012182,SMB,70,6,16,3054.60,48873.60
418,419,2024122203012181,SMB,70,36,10,3054.00,30540.00
419,420,2024122203012180,SMB,70,34,60,3054.00,183240.00
420,421,2024122203012179,SMB,70,17,652,3054.00,1991208.00
421,422,2024122203012178,SMB,70,46,50,3054.00,152700.00
422,423,2024122203012177,SMB,70,1,100,3054.00,305400.00
423,424,2024122203012176,SMB,70,32,10,3054.00,30540.00
424,425,2024122203012175,SMB,70,5,10,3053.90,30539.00
425,426,2024122203012174,SMB,70,33,10,3052.90,30529.00
426,427,2024122203012173,SMB,70,34,17,3000.00,51000.00
427,428,2024122203012172,SMB,70,56,200,2994.80,598960.00
428,429,2024122203012171,SMB,70,13,50,2994.80,149740.00
429,430,2024122203012170,SMB,70,56,100,2994.80,299480.00
430,431,2024122203012169,SMB,70,56,260,2994.80,778648.00
431,432,2024122205011772,NBF2,40,48,100,9.44,944.00
432,433,2024122203012168,SMFBS,74,18,10,1983.00,19830.00
433,434,2024122201021018,RAWA,57,45,10,765.00,7650.00
434,435,2024122201021017,RAWA,57,4,10,760.50,7605.00
435,436,2024122201021016,RAWA,57,13,10,760.00,7600.00
436,437,2024122201021015,RAWA,57,13,10,759.90,7599.00
437,438,2024122203012167,MFIL,34,57,70,663.30,46431.00
438,439,2024122201021014,BNHC,57,34,10,477.00,4770.00
439,440,2024122201021013,MHCL,14,36,20,547.00,10940.00
440,441,2024122204012474,SPIL,44,1,10,792.00,7920.00
441,442,2024122205011771,PHCL,44,17,10,531.90,5319.00
442,443,2024122205011770,PHCL,44,38,10,531.00,5310.00
443,444,2024122205011769,PHCL,44,35,10,531.00,5310.00
444,445,2024122203012166,EDBL,44,44,69,604.00,41676.00
445,446,2024122203012165,CFCL,34,34,28,596.00,16688.00
446,447,2024122203012164,CFCL,29,34,80,596.00,47680.00
447,448,2024122201021012,BEDC,17,45,10,711.70,7117.00
448,449,2024122204012473,HURJA,77,51,20,225.00,4500.00
449,450,2024122204012472,HURJA,21,51,500,225.00,112500.00
450,451,2024122204012471,HURJA,21,51,400,225.00,90000.00
451,452,2024122204012470,HURJA,58,51,45,225.00,10125.00
