,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
101,102,2024061804013223,MEN,88,77,10,613.00,6130.00
102,103,2024061804013222,SPIL,44,58,129,790.00,101910.00
103,104,2024061804013221,SPIL,44,45,30,790.00,23700.00
104,105,2024061804013220,SPIL,44,14,12,790.00,9480.00
105,106,2024061803014213,HLBSL,34,96,100,1314.00,131400.00
106,107,2024061801025246,VLUCL,34,45,10,510.60,5106.00
107,108,2024061801025245,RHGCL,21,26,10,355.90,3559.00
108,109,2024061801025244,RHGCL,21,22,10,355.00,3550.00
109,110,2024061804013219,SSHL,58,44,179,181.80,32542.20
110,111,2024061804013218,SSHL,58,4,200,181.80,36360.00
111,112,2024061804013217,SSHL,58,34,250,180.00,45000.00
112,113,2024061804013216,SSHL,58,51,415,180.00,74700.00
113,114,2024061804013215,SSHL,58,34,700,180.00,126000.00
114,115,2024061804013214,SSHL,58,21,256,180.00,46080.00
115,116,2024061803014212,MERO,64,41,100,690.00,69000.00
116,117,2024061805005336,CHDC,50,25,10,1030.00,10300.00
117,118,2024061803014211,CFCL,50,45,10,425.00,4250.00
118,119,2024061803014210,EDBL,14,39,10,384.00,3840.00
119,120,2024061801025243,BHPL,57,13,15,672.00,10080.00
120,121,2024061801025242,BHPL,58,13,10,672.00,6720.00
121,122,2024061801025241,BHPL,48,13,45,672.00,30240.00
122,123,2024061801025240,BHPL,43,13,10,672.20,6722.00
123,124,2024061801025239,BHPL,43,13,10,672.40,6724.00
124,125,2024061801025238,BHPL,19,13,100,673.00,67300.00
125,126,2024061801025237,BHPL,32,13,50,673.00,33650.00
126,127,2024061801025236,BHPL,58,13,50,673.10,33655.00
127,128,2024061801025235,BHPL,43,13,10,673.10,6731.00
128,129,2024061801025234,DORDI,14,35,10,419.00,4190.00
129,130,2024061801025233,DORDI,14,1,10,419.00,4190.00
130,131,2024061801025232,DORDI,14,49,10,419.00,4190.00
131,132,2024061801025231,EBL,14,25,12,531.70,6380.40
132,133,2024061801025230,SGHC,53,10,10,326.40,3264.00
133,134,2024061801025229,TVCL,59,74,80,462.00,36960.00
134,135,2024061801025228,TVCL,59,53,20,461.30,9226.00
135,136,2024061805005335,SMATA,38,57,100,1030.00,103000.00
136,137,2024061803014209,CFCL,6,45,10,425.00,4250.00
137,138,2024061803014208,SFCL,42,6,100,402.00,40200.00
138,139,2024061801025227,SGHC,42,10,10,326.40,3264.00
139,140,2024061801025226,AHL,70,50,10,500.00,5000.00
140,141,2024061801025225,USHEC,49,13,200,459.50,91900.00
141,142,2024061804013213,CHL,56,6,81,327.90,26559.90
142,143,2024061804013212,CHL,56,35,119,325.00,38675.00
143,144,2024061804013211,NHPC,4,72,130,147.90,19227.00
144,145,2024061801025224,MEHL,67,16,10,348.00,3480.00
145,146,2024061803014207,NFS,84,71,20,658.70,13174.00
146,147,2024061803014206,HLBSL,45,47,50,1313.00,65650.00
147,148,2024061803014205,MFIL,48,57,10,512.00,5120.00
148,149,2024061801025223,UNLB,4,51,10,1971.10,19711.00
149,150,2024061801025222,KBL,93,25,10,138.90,1389.00
150,151,2024061805005334,HIDCL,38,43,65,163.10,10601.50
151,152,2024061801025221,KDL,49,43,10,1206.00,12060.00
152,153,2024061804013210,DHPL,62,43,45,220.10,9904.50
153,154,2024061804013209,DHPL,49,43,500,220.20,110100.00
154,155,2024061804013208,DHPL,58,43,100,220.30,22030.00
155,156,2024061801025220,MMKJL,67,62,20,455.10,9102.00
156,157,2024061801025219,MANDU,65,34,870,1001.00,870870.00
157,158,2024061801025218,MANDU,34,34,30,1001.10,30033.00
158,159,2024061804013207,CHL,21,35,30,325.00,9750.00
159,160,2024061803014204,NFS,71,86,500,658.50,329250.00
160,161,2024061801025217,SHLB,57,7,91,1731.10,157530.10
161,162,2024061801025216,SHLB,19,7,10,1735.50,17355.00
162,163,2024061801025215,SHLB,4,7,19,1740.00,33060.00
163,164,2024061801025214,MKHC,7,50,10,326.00,3260.00
164,165,2024061803014203,GUFL,41,41,60,736.70,44202.00
165,166,2024061801025213,SBL,50,45,76,248.00,18848.00
166,167,2024061801025212,SBL,50,34,224,247.00,55328.00
167,168,2024061803014202,JFL,3,41,50,535.00,26750.00
168,169,2024061801025211,SMHL,65,6,380,640.00,243200.00
169,170,2024061801025210,SMHL,65,22,10,640.00,6400.00
170,171,2024061801025209,SMHL,65,21,500,640.00,320000.00
171,172,2024061801025208,SMHL,65,57,10,639.00,6390.00
172,173,2024061801025207,SMHL,65,41,200,639.00,127800.00
173,174,2024061801025206,SMHL,65,69,300,638.90,191670.00
174,175,2024061801025205,SMHL,65,41,100,638.90,63890.00
175,176,2024061801025204,SMHL,65,19,500,637.00,318500.00
176,177,2024061801025203,SMHL,65,21,100,635.00,63500.00
177,178,2024061801025202,SMHL,65,56,400,635.00,254000.00
178,179,2024061804013206,HDHPC,45,1,13,130.00,1690.00
179,180,2024061804013205,HDHPC,45,1,318,130.00,41340.00
180,181,2024061804013204,HDHPC,35,1,18,130.00,2340.00
181,182,2024061804013203,HDHPC,32,1,10,130.00,1300.00
182,183,2024061804013202,HDHPC,40,1,141,130.00,18330.00
183,184,2024061803014201,PROFL,42,53,500,373.00,186500.00
184,185,2024061804013201,BARUN,21,52,100,308.50,30850.00
185,186,2024061804013200,SHPC,62,52,500,321.10,160550.00
186,187,2024061801025201,CLI,16,57,10,485.00,4850.00
187,188,2024061801025200,CLI,16,49,10,485.00,4850.00
188,189,2024061801025199,CLI,16,35,2000,485.00,970000.00
189,190,2024061801025198,CLI,16,28,10,485.00,4850.00
190,191,2024061801025197,CLI,16,41,82,485.00,39770.00
191,192,2024061801025196,CLI,16,42,100,484.50,48450.00
192,193,2024061801025195,CLI,16,34,58,483.50,28043.00
193,194,2024061803014200,SLBSL,16,85,10,1187.00,11870.00
194,195,2024061801025194,JBLB,58,49,90,1334.00,120060.00
195,196,2024061804013199,SHEL,49,91,10,160.90,1609.00
196,197,2024061801025193,MANDU,34,49,10,1001.10,10011.00
197,198,2024061803014199,KMCDB,77,17,30,1094.40,32832.00
198,199,2024061801025192,SONA,6,75,179,445.00,79655.00
199,200,2024061801025191,SONA,41,75,181,445.00,80545.00
200,201,2024061801025190,SONA,13,75,140,445.10,62314.00
201,202,2024061803014198,CFCL,77,45,50,425.00,21250.00
202,203,2024061803014197,CFCL,77,21,50,424.50,21225.00
203,204,2024061803014196,HLI,63,17,20,380.30,7606.00
204,205,2024061801025189,MKHC,45,50,502,326.00,163652.00
205,206,2024061803014195,GUFL,41,5,160,736.70,117872.00
206,207,2024061805005333,HIDCL,46,56,600,163.30,97980.00
207,208,2024061803014194,ALICL,62,78,10,565.90,5659.00
208,209,2024061803014193,BFC,62,38,10,450.90,4509.00
209,210,2024061801025188,EHPL,88,10,50,554.90,27745.00
210,211,2024061804013198,AKPL,58,1,10,164.90,1649.00
211,212,2024061801025187,PPL,58,36,500,459.00,229500.00
212,213,2024061801025186,PPL,58,58,10,459.00,4590.00
213,214,2024061801025185,PPL,58,29,100,458.90,45890.00
214,215,2024061801025184,PPL,58,38,115,457.00,52555.00
215,216,2024061801025183,PPL,58,41,100,455.00,45500.00
216,217,2024061801025182,PPL,58,58,10,455.00,4550.00
217,218,2024061801025181,PPL,58,11,100,455.00,45500.00
218,219,2024061801025180,BHPL,58,41,10,675.00,6750.00
219,220,2024061801025179,SMHL,49,1,265,633.00,167745.00
220,221,2024061803014192,MFIL,58,57,47,512.00,24064.00
221,222,2024061803014191,MFIL,44,57,50,512.00,25600.00
222,223,2024061803014190,MFIL,21,57,34,512.00,17408.00
223,224,2024061803014189,GUFL,41,20,205,736.70,151023.50
224,225,2024061803014188,HLBSL,10,49,25,1290.80,32270.00
225,226,2024061803014187,ICFC,49,57,120,519.00,62280.00
226,227,2024061801025178,BNHC,13,17,100,640.10,64010.00
227,228,2024061801025177,SGHC,17,10,500,326.40,163200.00
228,229,2024061801025176,NABIL,49,67,29,469.00,13601.00
229,230,2024061801025175,NABIL,17,67,10,469.00,4690.00
230,231,2024061801025174,NABIL,62,67,10,469.00,4690.00
231,232,2024061801025173,NABIL,35,67,100,469.00,46900.00
232,233,2024061801025172,NABIL,36,67,20,469.00,9380.00
233,234,2024061801025171,NABIL,26,67,100,469.00,46900.00
234,235,2024061801025170,NABIL,42,67,231,469.00,108339.00
235,236,2024061804013197,CHL,45,35,10,325.00,3250.00
236,237,2024061804013196,CHL,45,67,20,324.00,6480.00
237,238,2024061803014186,PFL,41,45,179,592.00,105968.00
238,239,2024061803014185,PFL,17,45,50,592.10,29605.00
239,240,2024061803014184,PFL,43,45,271,592.10,160459.10
240,241,2024061805005332,NRN,14,39,10,629.00,6290.00
241,242,2024061801025169,NYADI,39,6,30,303.50,9105.00
242,243,2024061803014183,NFS,71,66,235,658.50,154747.50
243,244,2024061803014182,NFS,69,66,50,658.60,32930.00
244,245,2024061801025168,GVL,58,38,241,544.50,131224.50
245,246,2024061801025167,GVL,66,38,200,544.90,108980.00
246,247,2024061801025166,GVL,20,38,20,544.90,10898.00
247,248,2024061801025165,GVL,34,38,145,545.00,79025.00
248,249,2024061801025164,GVL,66,44,100,548.80,54880.00
249,250,2024061801025163,GVL,66,44,10,548.80,5488.00
250,251,2024061803014181,SAPDBL,46,57,20,350.00,7000.00
251,252,2024061805005331,NRN,29,41,10,632.00,6320.00
252,253,2024061803014180,ICFC,34,57,20,519.00,10380.00
253,254,2024061801025162,PPL,7,14,10,455.00,4550.00
254,255,2024061804013195,GLH,7,1,10,216.00,2160.00
255,256,2024061803014179,GUFL,41,48,10,736.70,7367.00
256,257,2024061803014178,GUFL,41,45,90,736.00,66240.00
257,258,2024061803014177,GUFL,41,61,300,736.00,220800.00
258,259,2024061803014176,GUFL,41,57,150,735.10,110265.00
259,260,2024061803014175,GUFL,41,28,150,735.00,110250.00
260,261,2024061803014174,GUFL,41,52,30,735.00,22050.00
261,262,2024061803014173,GUFL,41,45,250,735.00,183750.00
262,263,2024061803014172,GUFL,41,39,100,735.00,73500.00
263,264,2024061803014171,GUFL,41,16,40,735.00,29400.00
264,265,2024061803014170,GUFL,41,42,30,735.00,22050.00
265,266,2024061803014169,CFCL,33,41,51,423.10,21578.10
266,267,2024061801025161,PHCL,50,91,50,318.90,15945.00
267,268,2024061803014168,NADEP,3,32,10,826.00,8260.00
268,269,2024061803014167,EDBL,14,39,20,384.00,7680.00
269,270,2024061803014166,EDBL,14,45,200,382.00,76400.00
270,271,2024061803014165,EDBL,14,35,10,381.00,3810.00
271,272,2024061803014164,JFL,58,41,100,535.00,53500.00
272,273,2024061804013194,BPCL,58,40,180,293.00,52740.00
273,274,2024061801025160,CLI,29,1,90,483.20,43488.00
274,275,2024061801025159,CLI,35,1,60,483.20,28992.00
275,276,2024061803014163,WNLB,25,52,50,1473.00,73650.00
276,277,2024061801025158,MANDU,57,58,10,1002.00,10020.00
277,278,2024061804013193,IGI,57,34,11,523.50,5758.50
278,279,2024061801025157,NABIL,6,29,10,470.00,4700.00
279,280,2024061804013192,SHL,17,6,231,432.00,99792.00
280,281,2024061801025156,MKJC,70,6,250,523.80,130950.00
281,282,2024061801025155,MKJC,70,58,10,522.00,5220.00
282,283,2024061804013191,RURU,26,34,100,633.00,63300.00
283,284,2024061804013190,RURU,26,32,50,633.00,31650.00
284,285,2024061801025154,IHL,35,10,500,433.00,216500.00
285,286,2024061801025153,HHL,46,17,100,368.20,36820.00
286,287,2024061804013189,SHL,14,8,110,432.10,47531.00
287,288,2024061804013188,SHL,6,8,100,432.50,43250.00
288,289,2024061801025152,RNLI,45,8,34,426.50,14501.00
289,290,2024061804013187,UMRH,38,60,100,417.00,41700.00
290,291,2024061804013186,UMRH,57,60,130,417.00,54210.00
291,292,2024061804013185,UMRH,29,60,100,417.00,41700.00
292,293,2024061804013184,UMRH,58,60,228,417.00,95076.00
293,294,2024061804013183,UMRH,7,60,195,417.10,81334.50
294,295,2024061804013182,UMRH,6,60,75,417.20,31290.00
295,296,2024061801025151,MSHL,56,45,40,666.20,26648.00
296,297,2024061801025150,MSHL,48,45,50,666.20,33310.00
297,298,2024061801025149,MSHL,60,45,20,666.30,13326.00
298,299,2024061801025148,MSHL,39,45,90,666.40,59976.00
299,300,2024061803014162,RSDC,45,81,50,675.00,33750.00
300,301,2024061801025147,SPHL,44,54,480,531.20,254976.00
301,302,2024061801025146,SPHL,21,54,20,531.30,10626.00
302,303,2024061805005330,NRIC,57,33,70,630.70,44149.00
303,304,2024061805005329,NRIC,6,33,100,630.70,63070.00
304,305,2024061805005328,NRIC,6,33,30,630.80,18924.00
305,306,2024061803014161,NMBMF,38,5,90,709.90,63891.00
306,307,2024061803014160,KRBL,29,34,10,444.00,4440.00
307,308,2024061803014159,KRBL,29,19,50,444.00,22200.00
308,309,2024061804013181,SICL,1,29,25,700.00,17500.00
309,310,2024061803014158,NFS,34,71,200,658.70,131740.00
310,311,2024061804013180,GHL,7,38,10,151.00,1510.00
311,312,2024061803014157,PFL,51,3,994,592.20,588646.80
312,313,2024061803014156,SFCL,13,6,10,402.00,4020.00
313,314,2024061801025145,HDL,42,13,50,1276.50,63825.00
314,315,2024061804013179,UMHL,14,37,10,245.00,2450.00
315,316,2024061801025144,BHL,38,25,10,347.00,3470.00
316,317,2024061803014155,GBBL,25,49,823,360.00,296280.00
317,318,2024061804013178,HURJA,10,1,20,299.00,5980.00
318,319,2024061803014154,SWBBL,39,57,50,877.20,43860.00
319,320,2024061801025143,SARBTM,57,34,200,793.00,158600.00
320,321,2024061801025142,SNLI,1,6,10,470.60,4706.00
321,322,2024061801025141,SHIVM,47,6,31,490.00,15190.00
322,323,2024061801025140,MKCL,69,32,10,1155.00,11550.00
323,324,2024061801025139,MKCL,69,21,10,1155.00,11550.00
324,325,2024061801025138,MKCL,69,36,10,1153.00,11530.00
325,326,2024061801025137,MKCL,69,36,10,1152.00,11520.00
326,327,2024061801025136,MKCL,69,53,10,1151.00,11510.00
327,328,2024061801025135,MKCL,69,65,20,1151.00,23020.00
328,329,2024061801025134,BHPL,35,19,20,685.10,13702.00
329,330,2024061801025133,BHPL,35,38,10,685.00,6850.00
330,331,2024061801025132,BHPL,35,66,50,685.00,34250.00
331,332,2024061801025131,BHPL,35,58,20,684.00,13680.00
332,333,2024061801025130,MKHC,17,58,10,324.00,3240.00
333,334,2024061801025129,MKHC,17,35,20,324.00,6480.00
334,335,2024061801025128,MKHC,17,26,180,323.90,58302.00
335,336,2024061803014153,KMCDB,77,6,50,1091.00,54550.00
336,337,2024061803014152,KMCDB,77,16,200,1091.00,218200.00
337,338,2024061803014151,KMCDB,77,57,550,1090.00,599500.00
338,339,2024061803014150,KMCDB,77,77,590,1090.00,643100.00
339,340,2024061803014149,KMCDB,77,77,200,1090.00,218000.00
340,341,2024061803014148,KMCDB,77,54,146,1084.90,158395.40
341,342,2024061803014147,KMCDB,77,29,14,1084.80,15187.20
342,343,2024061803014146,KMCDB,77,51,30,1082.00,32460.00
343,344,2024061803014145,KMCDB,77,32,80,1081.20,86496.00
344,345,2024061803014144,KMCDB,77,84,500,1081.00,540500.00
345,346,2024061803014143,KMCDB,77,14,50,1080.00,54000.00
346,347,2024061803014142,KMCDB,77,55,100,1080.00,108000.00
347,348,2024061803014141,KMCDB,77,44,14,1080.00,15120.00
348,349,2024061803014140,KMCDB,77,54,150,1079.60,161940.00
349,350,2024061803014139,KMCDB,77,57,14,1079.00,15106.00
350,351,2024061803014138,KMCDB,77,25,500,1078.00,539000.00
351,352,2024061803014137,KMCDB,77,53,100,1078.00,107800.00
352,353,2024061803014136,KMCDB,77,59,30,1076.50,32295.00
353,354,2024061801025127,HDL,47,38,10,1277.00,12770.00
354,355,2024061801025126,NYADI,54,3,38,302.00,11476.00
355,356,2024061804013177,KPCL,44,45,10,460.00,4600.00
356,357,2024061803014135,GUFL,41,21,100,734.90,73490.00
357,358,2024061803014134,SJLIC,34,43,10,407.00,4070.00
358,359,2024061801025125,SRLI,58,13,10,434.10,4341.00
359,360,2024061804013176,UPCL,58,59,455,194.90,88679.50
360,361,2024061804013175,UNHPL,13,32,380,240.00,91200.00
361,362,2024061804013174,UNHPL,35,32,120,240.00,28800.00
362,363,2024061803014133,SDLBSL,28,52,38,1193.60,45356.80
363,364,2024061803014132,SDLBSL,28,52,24,1194.00,28656.00
364,365,2024061803014131,SDLBSL,17,52,21,1194.00,25074.00
365,366,2024061801025124,SMH,52,57,100,802.00,80200.00
366,367,2024061801025123,NWCL,42,45,10,866.00,8660.00
367,368,2024061801025122,NWCL,42,8,10,864.00,8640.00
368,369,2024061801025121,MBL,42,13,25,172.00,4300.00
369,370,2024061801025120,GCIL,42,13,100,477.00,47700.00
370,371,2024061803014130,LBBL,45,26,30,378.70,11361.00
371,372,2024061803014129,KMCDB,34,59,10,1076.30,10763.00
372,373,2024061804013173,LEC,41,65,38,187.00,7106.00
373,374,2024061804013172,LEC,41,82,50,186.60,9330.00
374,375,2024061801025119,SMJC,44,16,100,391.10,39110.00
375,376,2024061804013171,UAIL,42,64,50,565.00,28250.00
376,377,2024061804013170,UAIL,22,64,40,565.00,22600.00
377,378,2024061804013169,UAIL,56,64,300,565.00,169500.00
378,379,2024061804013168,UAIL,35,64,41,565.50,23185.50
379,380,2024061804013167,UAIL,58,64,14,567.00,7938.00
380,381,2024061801025118,CITY,56,72,30,708.00,21240.00
381,382,2024061801025117,LSL,19,41,10,154.80,1548.00
382,383,2024061801025116,MEHL,47,38,173,350.00,60550.00
383,384,2024061801025115,MEHL,47,44,10,350.00,3500.00
384,385,2024061801025114,MEHL,47,59,164,350.00,57400.00
385,386,2024061801025113,MEHL,47,25,150,349.90,52485.00
386,387,2024061801025112,MEHL,47,65,300,349.20,104760.00
387,388,2024061801025111,MEHL,47,52,10,349.00,3490.00
388,389,2024061801025110,MEHL,47,47,103,349.00,35947.00
389,390,2024061801025109,MEHL,47,57,20,348.80,6976.00
390,391,2024061801025108,MEHL,47,25,70,348.70,24409.00
391,392,2024061801025107,MAKAR,58,38,10,402.10,4021.00
392,393,2024061801025106,MKHL,58,21,10,440.70,4407.00
393,394,2024061803014128,GUFL,41,13,82,734.90,60261.80
394,395,2024061801025105,BHL,14,58,10,353.90,3539.00
395,396,2024061804013166,PRIN,98,84,150,773.90,116085.00
396,397,2024061804013165,SSHL,74,58,40,179.40,7176.00
397,398,2024061804013164,SSHL,34,58,100,179.40,17940.00
398,399,2024061804013163,SGIC,1,65,130,533.90,69407.00
399,400,2024061804013162,SALICO,44,6,500,676.00,338000.00
400,401,2024061803014127,SFCL,22,6,100,402.00,40200.00
401,402,2024061803014126,SFCL,43,6,100,402.00,40200.00
402,403,2024061803014125,SFCL,45,6,100,402.00,40200.00
403,404,2024061803014124,SFCL,58,6,750,402.00,301500.00
404,405,2024061803014123,SFCL,38,6,200,402.00,80400.00
405,406,2024061801025104,SONA,13,28,10,445.10,4451.00
406,407,2024061803014122,SFCL,36,6,542,402.00,217884.00
407,408,2024061803014121,SFCL,58,6,265,402.90,106768.50
408,409,2024061801025103,NRM,49,65,50,397.00,19850.00
409,410,2024061804013161,SSHL,34,49,100,179.40,17940.00
410,411,2024061804013160,SSHL,14,49,100,179.40,17940.00
411,412,2024061801025102,KBL,37,49,407,138.00,56166.00
412,413,2024061801025101,KBL,32,49,10,138.10,1381.00
413,414,2024061805005327,STC,51,53,10,4700.00,47000.00
414,415,2024061804013159,UMRH,6,47,25,417.20,10430.00
415,416,2024061801025100,MBL,8,45,226,171.10,38668.60
416,417,2024061804013158,NIL,45,33,24,791.00,18984.00
417,418,2024061801025099,GVL,66,44,100,548.80,54880.00
418,419,2024061801025098,RAWA,44,59,10,555.00,5550.00
419,420,2024061801025097,HBL,35,21,1109,182.00,201838.00
420,421,2024061801025096,HBL,58,21,95,182.10,17299.50
421,422,2024061805005326,NIFRA,7,25,50,192.90,9645.00
422,423,2024061801025095,MEHL,13,25,10,348.70,3487.00
423,424,2024061805005325,PSF,65,36,100,9.10,910.00
424,425,2024061805005324,PSF,65,34,100,9.10,910.00
425,426,2024061804013157,SPIL,83,36,160,784.20,125472.00
426,427,2024061804013156,SPIL,33,36,20,784.30,15686.00
427,428,2024061801025094,JALPA,58,25,10,1366.90,13669.00
428,429,2024061801025093,JALPA,58,29,90,1366.00,122940.00
429,430,2024061801025092,HDL,42,38,35,1277.00,44695.00
430,431,2024061803014120,GMFIL,25,41,11,402.20,4424.20
431,432,2024061801025091,UHEWA,65,17,162,475.00,76950.00
432,433,2024061801025090,UHEWA,57,17,200,475.10,95020.00
433,434,2024061801025089,UHEWA,21,17,88,475.10,41808.80
434,435,2024061801025088,UHEWA,49,17,50,475.40,23770.00
435,436,2024061801025087,IHL,47,17,85,432.60,36771.00
436,437,2024061801025086,VLUCL,38,56,175,510.00,89250.00
437,438,2024061801025085,VLUCL,58,56,80,510.00,40800.00
438,439,2024061801025084,VLUCL,25,56,50,510.00,25500.00
439,440,2024061801025083,VLUCL,57,56,10,510.00,5100.00
440,441,2024061801025082,VLUCL,58,56,50,510.00,25500.00
441,442,2024061801025081,VLUCL,45,56,90,510.00,45900.00
442,443,2024061801025080,VLUCL,4,56,450,510.00,229500.00
443,444,2024061801025079,VLUCL,38,56,50,510.00,25500.00
444,445,2024061801025078,VLUCL,42,56,45,510.10,22954.50
445,446,2024061801025077,SAHAS,45,56,60,519.00,31140.00
446,447,2024061801025076,ULHC,57,35,100,386.00,38600.00
