,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
51,52,2023062003016482,SWMF,14,22,20,709.00,14180.00
52,53,2023062003016481,SWMF,14,47,30,708.00,21240.00
53,54,2023062003016480,SWMF,14,52,40,706.00,28240.00
54,55,2023062003016479,SWMF,14,19,11,706.00,7766.00
55,56,2023062004015446,UNHPL,50,53,40,218.00,8720.00
56,57,2023062001019244,NMB,38,17,133,229.00,30457.00
57,58,2023062001019243,NMB,38,42,200,229.00,45800.00
58,59,2023062001019242,NMB,38,42,100,229.00,22900.00
59,60,2023062001019241,NMB,38,57,183,228.00,41724.00
60,61,2023062001019240,NMB,38,45,121,228.00,27588.00
61,62,2023062001019239,NMB,38,14,233,226.00,52658.00
62,63,2023062001019238,NMB,38,13,389,226.00,87914.00
63,64,2023062001019237,NMB,38,5,500,225.20,112600.00
64,65,2023062001019236,NMB,38,13,101,225.00,22725.00
65,66,2023062001019235,NMB,38,56,40,224.30,8972.00
66,67,2023062005008231,CHDC,46,39,10,858.00,8580.00
67,68,2023062004015445,AKPL,45,55,48,366.80,17606.40
68,69,2023062004015444,LEC,58,38,10,254.90,2549.00
69,70,2023062004015443,IGI,50,58,500,540.00,270000.00
70,71,2023062004015442,RHPL,58,45,300,337.50,101250.00
71,72,2023062003016478,JBBL,33,44,49,299.00,14651.00
72,73,2023062003016477,JBBL,33,34,51,299.00,15249.00
73,74,2023062001019234,PPL,32,36,10,273.50,2735.00
74,75,2023062001019233,JBLB,25,32,20,1570.00,31400.00
75,76,2023062003016476,NFS,32,21,50,309.10,15455.00
76,77,2023062003016475,GUFL,58,32,130,550.10,71513.00
77,78,2023062001019232,ADBL,41,32,15,230.00,3450.00
78,79,2023062001019231,ADBL,45,32,285,230.20,65607.00
79,80,2023062001019230,ADBL,6,32,200,230.30,46060.00
80,81,2023062001019229,ADBL,57,32,20,230.30,4606.00
81,82,2023062001019228,HBL,32,38,99,215.30,21314.70
82,83,2023062001019227,HBL,32,38,204,215.20,43900.80
83,84,2023062001019226,HBL,32,8,40,215.00,8600.00
84,85,2023062001019225,HBL,32,13,43,215.00,9245.00
85,86,2023062001019224,HBL,32,58,114,214.00,24396.00
86,87,2023062003016474,MNBBL,57,34,100,407.00,40700.00
87,88,2023062001019223,SHIVM,34,36,46,549.10,25258.60
88,89,2023062001019222,SHIVM,34,38,100,549.00,54900.00
89,90,2023062001019221,SHIVM,34,6,10,549.00,5490.00
90,91,2023062001019220,SHIVM,34,36,900,549.00,494100.00
91,92,2023062001019219,SHIVM,34,55,100,549.00,54900.00
92,93,2023062001019218,SHIVM,34,16,170,549.00,93330.00
93,94,2023062001019217,SHIVM,34,4,500,548.00,274000.00
94,95,2023062001019216,SHIVM,34,58,200,548.00,109600.00
95,96,2023062001019215,SHIVM,34,57,50,548.00,27400.00
96,97,2023062001019214,SHIVM,34,43,183,548.00,100284.00
97,98,2023062001019213,SHIVM,34,7,10,548.00,5480.00
98,99,2023062001019212,SHIVM,34,45,600,548.00,328800.00
99,100,2023062001019211,SHIVM,34,48,16,548.00,8768.00
100,101,2023062001019210,SHIVM,34,44,100,547.00,54700.00
101,102,2023062001019209,SHIVM,34,32,15,547.00,8205.00
102,103,2023062005008230,NRIC,34,28,5,780.00,3900.00
103,104,2023062001019208,RFPL,6,34,10,275.00,2750.00
104,105,2023062004015441,RHPL,49,43,350,337.00,117950.00
105,106,2023062004015440,API,29,6,234,248.20,58078.80
106,107,2023062004015439,API,43,6,100,248.30,24830.00
107,108,2023062004015438,API,48,6,50,248.50,12425.00
108,109,2023062004015437,API,57,6,72,248.50,17892.00
109,110,2023062004015436,API,16,6,244,249.00,60756.00
110,111,2023062001019207,SPC,41,6,10,427.00,4270.00
111,112,2023062003016473,NLIC,6,3,53,750.00,39750.00
112,113,2023062005008229,NIFRA,33,25,4900,237.20,1162280.00
113,114,2023062005008228,NIFRA,39,25,100,237.30,23730.00
114,115,2023062003016472,CFCL,59,58,10,340.00,3400.00
115,116,2023062004015435,SHPC,45,5,240,375.00,90000.00
116,117,2023062004015434,SHPC,45,5,500,375.10,187550.00
117,118,2023062004015433,SHPC,41,5,1000,375.40,375400.00
118,119,2023062004015432,SHPC,45,5,250,375.40,93850.00
119,120,2023062004015431,SHPC,39,5,1000,375.60,375600.00
120,121,2023062004015430,SHPC,49,5,10,375.70,3757.00
121,122,2023062003016471,GFCL,29,16,100,460.00,46000.00
122,123,2023062003016470,ALICL,50,52,62,672.00,41664.00
123,124,2023062003016469,ALICL,35,52,100,672.00,67200.00
124,125,2023062003016468,ALICL,40,52,20,672.00,13440.00
125,126,2023062003016467,ALICL,50,52,11,672.00,7392.00
126,127,2023062003016466,ALICL,39,52,50,672.50,33625.00
127,128,2023062003016465,ALICL,34,52,57,672.70,38343.90
128,129,2023062001019206,KBL,44,22,10,163.90,1639.00
129,130,2023062004015429,SSHL,44,35,95,205.00,19475.00
130,131,2023062004015428,SSHL,44,26,1000,205.00,205000.00
131,132,2023062004015427,SSHL,44,45,30,205.00,6150.00
132,133,2023062004015426,SSHL,44,10,95,204.90,19465.50
133,134,2023062001019205,SMHL,11,49,10,463.00,4630.00
134,135,2023062004015425,SSHL,20,42,20,204.20,4084.00
135,136,2023062001019204,ANLB,36,48,10,2340.00,23400.00
136,137,2023062003016464,JFL,49,29,150,396.00,59400.00
137,138,2023062003016463,NLIC,49,3,200,750.00,150000.00
138,139,2023062003016462,PLI,34,49,180,550.20,99036.00
139,140,2023062003016461,PLI,25,49,20,550.30,11006.00
140,141,2023062004015424,AHPC,58,49,1246,303.10,377662.60
141,142,2023062004015423,SHL,54,57,100,438.00,43800.00
142,143,2023062005008227,CIT,58,14,17,2610.00,44370.00
143,144,2023062001019203,KBL,45,22,10,163.90,1639.00
144,145,2023062001019202,MKHL,48,29,10,299.00,2990.00
145,146,2023062004015422,IGI,50,48,300,540.00,162000.00
146,147,2023062001019201,SHIVM,8,32,20,547.00,10940.00
147,148,2023062004015421,JOSHI,46,7,100,280.00,28000.00
148,149,2023062004015420,JOSHI,46,14,200,279.80,55960.00
149,150,2023062004015419,JOSHI,46,39,10,279.50,2795.00
150,151,2023062001019200,NIMB,55,45,10,180.10,1801.00
151,152,2023062004015418,RADHI,34,34,100,258.00,25800.00
152,153,2023062001019199,PHCL,4,53,10,359.00,3590.00
153,154,2023062003016460,PROFL,21,51,10,334.00,3340.00
154,155,2023062003016459,NLIC,25,3,100,750.00,75000.00
155,156,2023062003016458,NLIC,59,3,50,750.00,37500.00
156,157,2023062003016457,NLIC,57,3,50,750.00,37500.00
157,158,2023062003016456,NLIC,4,3,160,750.00,120000.00
158,159,2023062003016455,NLIC,33,3,50,750.00,37500.00
159,160,2023062003016454,NLIC,22,3,100,750.00,75000.00
160,161,2023062003016453,NLIC,44,3,500,750.00,375000.00
161,162,2023062003016452,NLIC,21,3,100,750.00,75000.00
162,163,2023062003016451,NLIC,46,3,10,750.00,7500.00
163,164,2023062003016450,NLIC,36,3,50,750.00,37500.00
164,165,2023062003016449,NLIC,26,3,100,750.00,75000.00
165,166,2023062003016448,NLIC,16,3,100,750.00,75000.00
166,167,2023062003016447,NLIC,57,3,200,750.00,150000.00
167,168,2023062003016446,NLIC,58,3,10,750.00,7500.00
168,169,2023062003016445,NLIC,45,3,20,750.00,15000.00
169,170,2023062003016444,NLIC,19,3,30,750.00,22500.00
170,171,2023062003016443,NLIC,35,3,100,750.00,75000.00
171,172,2023062003016442,NLIC,1,3,17,750.00,12750.00
172,173,2023062003016441,GBLBS,42,11,50,518.00,25900.00
173,174,2023062001019198,TAMOR,35,16,25,320.00,8000.00
174,175,2023062001019197,TAMOR,35,58,51,320.00,16320.00
175,176,2023062001019196,TAMOR,35,44,100,320.00,32000.00
176,177,2023062001019195,TAMOR,35,42,10,320.00,3200.00
177,178,2023062001019194,TAMOR,35,45,10,320.00,3200.00
178,179,2023062001019193,TAMOR,35,56,50,320.00,16000.00
179,180,2023062003016440,NLIC,1,36,83,750.00,62250.00
180,181,2023062003016439,NLIC,38,36,20,750.00,15000.00
181,182,2023062003016438,NLIC,57,36,100,750.00,75000.00
182,183,2023062003016437,NLIC,44,36,100,750.00,75000.00
183,184,2023062003016436,NLIC,35,36,100,750.00,75000.00
184,185,2023062003016435,NLIC,58,36,50,750.00,37500.00
185,186,2023062003016434,NLIC,59,36,300,750.10,225030.00
186,187,2023062003016433,NLIC,59,36,500,750.10,375050.00
187,188,2023062003016432,NLIC,59,36,312,750.10,234031.20
188,189,2023062003016431,NLIC,56,36,135,751.00,101385.00
189,190,2023062004015417,UPPER,10,54,65,475.80,30927.00
190,191,2023062004015416,API,16,57,40,249.00,9960.00
191,192,2023062001019192,NYADI,50,34,10,295.80,2958.00
192,193,2023062001019191,SPL,58,22,50,744.00,37200.00
193,194,2023062004015415,SHL,32,44,200,439.00,87800.00
194,195,2023062003016430,NMFBS,40,19,10,1352.10,13521.00
195,196,2023062005008226,NIFRA,19,26,48,238.00,11424.00
196,197,2023062005008225,NIFRA,19,58,50,238.00,11900.00
197,198,2023062005008224,NIFRA,19,46,614,238.00,146132.00
198,199,2023062005008223,NIFRA,19,16,288,237.30,68342.40
199,200,2023062003016429,RMDC,6,39,10,779.00,7790.00
200,201,2023062001019190,HDL,45,52,10,2325.00,23250.00
201,202,2023062003016428,ILBS,26,28,30,656.00,19680.00
202,203,2023062003016427,ILBS,6,28,10,656.10,6561.00
203,204,2023062005008222,HIDCL,29,49,10,205.00,2050.00
204,205,2023062003016426,MLBL,35,21,136,331.00,45016.00
205,206,2023062003016425,MLBL,45,21,100,332.00,33200.00
206,207,2023062001019189,PCBL,44,48,10,193.00,1930.00
207,208,2023062003016424,NLICL,22,42,14,629.00,8806.00
208,209,2023062004015414,MEN,42,50,270,859.00,231930.00
209,210,2023062004015413,MEN,42,57,100,849.00,84900.00
210,211,2023062004015412,MEN,42,50,400,849.00,339600.00
211,212,2023062004015411,MEN,42,45,150,846.00,126900.00
212,213,2023062004015410,MEN,42,19,100,840.00,84000.00
213,214,2023062004015409,MEN,42,26,80,806.00,64480.00
214,215,2023062001019188,BHPL,16,38,10,528.00,5280.00
215,216,2023062001019187,BHPL,16,6,10,520.00,5200.00
216,217,2023062001019186,BHPL,16,49,10,512.00,5120.00
217,218,2023062001019185,BHPL,16,58,120,512.00,61440.00
218,219,2023062001019184,HIDCLP,20,36,100,112.00,11200.00
219,220,2023062004015408,SHEL,16,14,40,312.00,12480.00
220,221,2023062005008221,NIFRA,38,16,41,237.30,9729.30
221,222,2023062001019183,TAMOR,1,57,60,319.00,19140.00
222,223,2023062005008220,CIT,58,57,40,2610.00,104400.00
223,224,2023062005008219,NRN,25,48,45,505.00,22725.00
224,225,2023062001019182,BHL,38,49,10,289.80,2898.00
225,226,2023062005008218,NTC,38,38,40,872.00,34880.00
226,227,2023062001019181,TAMOR,47,57,10,319.60,3196.00
227,228,2023062001019180,TAMOR,47,16,40,319.60,12784.00
228,229,2023062001019179,EHPL,32,57,10,369.90,3699.00
229,230,2023062001019178,SHIVM,43,32,142,544.00,77248.00
230,231,2023062001019177,SHIVM,16,32,38,544.00,20672.00
231,232,2023062001019176,SHIVM,16,32,50,545.00,27250.00
232,233,2023062001019175,SHIVM,26,32,20,545.00,10900.00
233,234,2023062001019174,SHIVM,58,32,50,545.00,27250.00
234,235,2023062003016423,SFCL,7,6,10,305.00,3050.00
235,236,2023062003016422,GILB,25,57,10,912.00,9120.00
236,237,2023062004015407,UNHPL,49,53,90,218.00,19620.00
237,238,2023062004015406,UNHPL,52,53,10,218.00,2180.00
238,239,2023062003016421,RMDC,45,39,15,779.00,11685.00
239,240,2023062001019173,SHIVM,21,32,165,547.00,90255.00
240,241,2023062001019172,SHIVM,21,6,300,547.00,164100.00
241,242,2023062001019171,SHIVM,21,54,35,546.00,19110.00
242,243,2023062004015405,HDHPC,3,34,125,163.90,20487.50
243,244,2023062001019170,SHIVM,59,54,100,546.00,54600.00
244,245,2023062001019169,SHIVM,21,54,70,546.00,38220.00
245,246,2023062001019168,KBL,41,22,10,163.90,1639.00
246,247,2023062001019167,MKHC,16,36,1380,264.60,365148.00
247,248,2023062001019166,MKHC,6,36,620,264.60,164052.00
248,249,2023062005008217,ENL,20,57,30,675.00,20250.00
249,250,2023062005008216,ENL,20,59,10,675.00,6750.00
250,251,2023062005008215,ENL,20,45,10,670.00,6700.00
251,252,2023062001019165,TAMOR,1,49,210,319.00,66990.00
252,253,2023062001019164,SHIVM,21,57,20,546.00,10920.00
253,254,2023062001019163,SHIVM,58,57,20,546.00,10920.00
254,255,2023062001019162,SHIVM,38,57,10,546.00,5460.00
255,256,2023062001019161,SHIVM,45,57,250,546.00,136500.00
256,257,2023062004015404,GHL,49,14,30,227.10,6813.00
257,258,2023062003016420,SAPDBL,55,45,1758,242.70,426666.60
258,259,2023062003016419,SAPDBL,22,45,50,243.00,12150.00
259,260,2023062003016418,SAPDBL,22,45,50,243.10,12155.00
260,261,2023062003016417,SAPDBL,38,45,70,244.00,17080.00
261,262,2023062003016416,SAPDBL,22,45,22,244.00,5368.00
262,263,2023062001019160,KDL,45,50,20,927.00,18540.00
263,264,2023062004015403,IGI,50,10,41,540.00,22140.00
264,265,2023062004015402,IGI,50,57,100,540.00,54000.00
265,266,2023062004015401,IGI,50,57,200,540.00,108000.00
266,267,2023062004015400,IGI,50,58,10,540.00,5400.00
267,268,2023062004015399,IGI,50,49,78,540.00,42120.00
268,269,2023062004015398,IGI,50,42,50,539.00,26950.00
269,270,2023062004015397,IGI,50,49,99,538.20,53281.80
270,271,2023062004015396,IGI,50,58,500,538.00,269000.00
271,272,2023062004015395,IGI,50,19,50,538.00,26900.00
272,273,2023062004015394,IGI,50,49,600,538.00,322800.00
273,274,2023062004015393,IGI,50,58,31,538.00,16678.00
274,275,2023062004015392,IGI,50,1,42,538.00,22596.00
275,276,2023062004015391,IGI,50,49,200,537.90,107580.00
276,277,2023062004015390,IGI,50,32,60,537.00,32220.00
277,278,2023062004015389,IGI,50,44,190,537.00,102030.00
278,279,2023062004015388,IGI,50,58,350,537.00,187950.00
279,280,2023062004015387,AHPC,58,48,43,303.10,13033.30
280,281,2023062004015386,AHPC,42,48,394,303.60,119618.40
281,282,2023062004015385,AHPC,22,48,10,303.90,3039.00
282,283,2023062004015384,AHPC,11,48,53,303.90,16106.70
283,284,2023062004015383,RIDI,48,45,100,284.00,28400.00
284,285,2023062004015382,BARUN,38,4,500,267.80,133900.00
285,286,2023062004015381,BARUN,38,52,50,267.50,13375.00
286,287,2023062001019159,NIMB,46,45,10,180.10,1801.00
287,288,2023062003016415,NMBMF,58,7,45,604.00,27180.00
288,289,2023062003016414,NMBMF,58,7,30,600.00,18000.00
289,290,2023062003016413,NMBMF,58,57,75,600.00,45000.00
290,291,2023062003016412,NMBMF,58,51,350,599.90,209965.00
291,292,2023062003016411,GUFL,58,35,50,552.00,27600.00
292,293,2023062005008214,HIDCL,58,49,102,205.00,20910.00
293,294,2023062005008213,HIDCL,58,22,500,205.00,102500.00
294,295,2023062005008212,HIDCL,58,41,40,205.00,8200.00
295,296,2023062005008211,HIDCL,58,45,210,205.00,43050.00
296,297,2023062005008210,HIDCL,58,47,10,205.00,2050.00
297,298,2023062005008209,HIDCL,58,38,1075,205.00,220375.00
298,299,2023062005008208,HIDCL,58,49,10,204.00,2040.00
299,300,2023062005008207,HIDCL,58,58,32,204.00,6528.00
300,301,2023062005008206,HIDCL,58,58,131,204.00,26724.00
301,302,2023062005008205,HIDCL,58,1,50,204.00,10200.00
302,303,2023062005008204,HIDCL,58,40,500,204.00,102000.00
303,304,2023062005008203,HIDCL,58,29,200,203.30,40660.00
304,305,2023062005008202,HIDCL,58,20,140,203.30,28462.00
305,306,2023062003016410,SJLIC,34,39,94,551.00,51794.00
306,307,2023062003016409,SJLIC,34,42,106,550.00,58300.00
307,308,2023062004015380,IGI,36,52,390,535.50,208845.00
308,309,2023062004015379,IGI,29,52,20,536.00,10720.00
309,310,2023062003016408,SADBL,45,28,232,327.00,75864.00
310,311,2023062003016407,SADBL,29,28,500,327.10,163550.00
311,312,2023062003016406,SADBL,21,28,200,327.20,65440.00
312,313,2023062003016405,SADBL,43,28,68,327.20,22249.60
313,314,2023062004015378,SALICO,32,37,410,731.10,299751.00
314,315,2023062004015377,SALICO,43,37,300,732.00,219600.00
315,316,2023062001019158,BNHC,42,8,30,374.40,11232.00
316,317,2023062003016404,RLFL,33,56,865,331.00,286315.00
317,318,2023062003016403,RLFL,14,56,10,331.10,3311.00
318,319,2023062003016402,RLFL,13,56,50,331.10,16555.00
319,320,2023062003016401,RLFL,36,56,15,331.10,4966.50
320,321,2023062003016400,RLFL,32,56,50,331.30,16565.00
321,322,2023062003016399,RLFL,22,56,10,332.00,3320.00
322,323,2023062005008201,NTC,16,49,40,871.50,34860.00
323,324,2023062005008200,NTC,50,49,20,871.50,17430.00
324,325,2023062005008199,NTC,22,49,40,871.60,34864.00
325,326,2023062001019157,SPC,57,50,10,430.00,4300.00
326,327,2023062001019156,SPC,57,34,10,428.00,4280.00
327,328,2023062001019155,DOLTI,45,42,150,285.00,42750.00
328,329,2023062001019154,DOLTI,45,56,10,285.00,2850.00
329,330,2023062001019153,DOLTI,45,42,10,285.00,2850.00
330,331,2023062001019152,DOLTI,45,49,10,285.00,2850.00
331,332,2023062001019151,DOLTI,45,41,10,285.00,2850.00
332,333,2023062001019150,DOLTI,45,57,10,285.00,2850.00
333,334,2023062004015376,SICL,22,45,40,812.00,32480.00
334,335,2023062004015375,SICL,11,45,50,812.00,40600.00
335,336,2023062004015374,SICL,52,45,20,812.00,16240.00
336,337,2023062004015373,SICL,57,45,10,812.00,8120.00
337,338,2023062004015372,SICL,44,45,252,812.00,204624.00
338,339,2023062004015371,SICL,39,45,70,812.10,56847.00
339,340,2023062004015370,SICL,58,45,20,812.20,16244.00
340,341,2023062004015369,SICL,52,45,20,813.00,16260.00
341,342,2023062003016398,CFCL,19,45,21,337.00,7077.00
342,343,2023062004015368,SHEL,38,58,10,317.20,3172.00
343,344,2023062004015367,SHL,54,40,169,438.00,74022.00
344,345,2023062001019149,GVL,58,58,10,487.00,4870.00
345,346,2023062001019148,GVL,58,55,1000,485.00,485000.00
346,347,2023062001019147,GVL,58,58,500,483.00,241500.00
347,348,2023062001019146,GVL,58,46,200,473.00,94600.00
348,349,2023062003016397,PROFL,58,26,340,330.00,112200.00
349,350,2023062003016396,PROFL,58,34,92,330.00,30360.00
350,351,2023062001019145,SIKLES,6,45,10,429.00,4290.00
351,352,2023062001019144,SIKLES,6,14,10,429.00,4290.00
352,353,2023062003016395,NLIC,28,6,96,753.00,72288.00
353,354,2023062003016394,NLIC,28,57,100,752.00,75200.00
354,355,2023062003016393,NLIC,28,13,100,752.00,75200.00
355,356,2023062004015366,SPIL,58,29,500,744.00,372000.00
356,357,2023062001019143,SRLI,45,42,60,531.00,31860.00
357,358,2023062001019142,SHIVM,45,45,100,546.00,54600.00
358,359,2023062002004496,IHL,42,48,10,320.90,3209.00
359,360,2023062003016392,RLFL,38,57,10,334.90,3349.00
360,361,2023062004015365,AHPC,58,39,10,304.00,3040.00
361,362,2023062005008198,CHDC,47,58,10,853.00,8530.00
362,363,2023062003016391,NFS,28,21,140,309.10,43274.00
363,364,2023062005008197,NTC,13,56,20,872.00,17440.00
364,365,2023062001019141,SHIVM,44,42,400,547.00,218800.00
365,366,2023062001019140,SHIVM,44,41,100,547.00,54700.00
366,367,2023062003016390,CBBL,44,41,10,911.00,9110.00
367,368,2023062001019139,HIDCLP,1,42,100,113.00,11300.00
368,369,2023062001019138,HIDCLP,10,42,150,113.00,16950.00
369,370,2023062001019137,SRLI,32,42,307,531.00,163017.00
370,371,2023062003016389,SFCL,35,6,323,305.00,98515.00
371,372,2023062003016388,SFCL,35,45,177,304.90,53967.30
372,373,2023062001019136,MCHL,22,36,10,270.20,2702.00
373,374,2023062001019135,BHL,38,49,10,289.80,2898.00
374,375,2023062004015364,RIDI,32,45,15,284.00,4260.00
375,376,2023062003016387,PLI,34,34,10,551.00,5510.00
376,377,2023062003016386,PFL,58,59,10,389.10,3891.00
377,378,2023062003016385,LBBL,58,46,20,394.00,7880.00
378,379,2023062005008196,HIDCL,58,58,100,203.00,20300.00
379,380,2023062004015363,IGI,25,58,150,537.00,80550.00
380,381,2023062004015362,IGI,25,58,250,537.00,134250.00
381,382,2023062004015361,IGI,25,33,100,535.60,53560.00
382,383,2023062004015360,SSHL,20,21,75,204.20,15315.00
383,384,2023062005008195,HIDCL,58,13,1000,203.00,203000.00
384,385,2023062001019134,HHL,16,42,1040,272.50,283400.00
385,386,2023062004015359,SHL,54,35,100,438.00,43800.00
386,387,2023062004015358,SHL,54,5,1000,438.00,438000.00
387,388,2023062004015357,SHL,54,34,1000,438.00,438000.00
388,389,2023062004015356,SHL,54,58,100,438.00,43800.00
389,390,2023062004015355,SHL,54,38,430,438.00,188340.00
390,391,2023062004015354,SHL,54,40,100,438.00,43800.00
391,392,2023062004015353,SHL,54,39,100,437.90,43790.00
392,393,2023062004015352,NIL,49,36,100,873.00,87300.00
393,394,2023062004015351,NIL,49,34,50,873.00,43650.00
394,395,2023062004015350,NIL,49,21,13,872.00,11336.00
395,396,2023062004015349,NIL,49,19,100,872.00,87200.00
396,397,2023062004015348,NIL,49,34,20,870.30,17406.00
397,398,2023062001019133,MCHL,57,44,10,270.50,2705.00
398,399,2023062001019132,MCHL,57,50,10,270.40,2704.00
399,400,2023062004015347,IGI,57,33,100,535.60,53560.00
400,401,2023062001019131,NIMB,52,45,313,180.10,56371.30
401,402,2023062001019130,NIMB,42,45,101,180.10,18190.10
402,403,2023062001019129,NIMB,56,45,789,181.00,142809.00
403,404,2023062004015346,SHL,45,38,487,437.50,213062.50
404,405,2023062003016384,KRBL,38,45,382,280.00,106960.00
405,406,2023062003016383,KRBL,32,45,300,280.50,84150.00
406,407,2023062003016382,KRBL,34,45,18,281.00,5058.00
407,408,2023062005008194,NRIC,34,45,50,787.00,39350.00
408,409,2023062003016381,MFIL,45,57,145,472.00,68440.00
409,410,2023062004015345,HURJA,1,56,120,274.50,32940.00
410,411,2023062004015344,HURJA,1,22,178,274.50,48861.00
411,412,2023062005008193,NRIC,34,6,40,788.00,31520.00
412,413,2023062001019128,SMHL,58,19,10,460.00,4600.00
413,414,2023062001019127,MCHL,22,58,10,270.20,2702.00
414,415,2023062004015343,RIDI,58,45,83,284.00,23572.00
415,416,2023062003016380,NFS,21,25,30,309.00,9270.00
416,417,2023062003016379,NFS,56,25,50,309.00,15450.00
417,418,2023062001019126,SRLI,32,53,10,531.00,5310.00
418,419,2023062001019125,MHL,44,38,10,350.00,3500.00
419,420,2023062001019124,MHL,44,28,10,349.00,3490.00
420,421,2023062001019123,MHL,44,42,100,348.80,34880.00
421,422,2023062001019122,MHL,44,59,20,342.00,6840.00
422,423,2023062001019121,NIMB,56,42,211,181.00,38191.00
423,424,2023062003016378,DDBL,41,39,20,730.00,14600.00
424,425,2023062001019120,MHCL,41,21,10,236.00,2360.00
425,426,2023062003016377,MSLB,44,56,10,844.70,8447.00
426,427,2023062005008192,NTC,56,56,51,872.00,44472.00
427,428,2023062005008191,NTC,56,58,49,872.00,42728.00
428,429,2023062001019119,SAHAS,49,47,10,539.00,5390.00
429,430,2023062005008190,NTC,14,58,22,872.00,19184.00
430,431,2023062003016376,GBBL,14,49,14,380.10,5321.40
431,432,2023062003016375,GBBL,14,49,26,378.30,9835.80
432,433,2023062005008189,NIFRA,33,10,200,237.20,47440.00
433,434,2023062001019118,SGHC,41,1,30,304.10,9123.00
434,435,2023062001019117,SGHC,21,1,170,305.00,51850.00
435,436,2023062001019116,HBL,32,58,100,214.00,21400.00
436,437,2023062004015342,PPCL,58,57,200,313.60,62720.00
437,438,2023062004015341,HEI,42,43,100,549.00,54900.00
438,439,2023062001019115,PHCL,4,53,10,359.00,3590.00
439,440,2023062001019114,SPHL,44,41,10,414.00,4140.00
440,441,2023062001019113,SPHL,44,16,10,406.00,4060.00
441,442,2023062004015340,JOSHI,42,39,80,279.50,22360.00
442,443,2023062004015339,API,16,38,216,249.00,53784.00
443,444,2023062001019112,BHL,56,49,10,289.80,2898.00
444,445,2023062003016374,MFIL,49,57,50,472.00,23600.00
445,446,2023062005008188,NIFRA,33,14,50,237.20,11860.00
446,447,2023062005008187,NIFRA,39,14,200,237.30,47460.00
447,448,2023062001019111,NABIL,42,14,53,595.30,31550.90
