,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
80,81,2024032001027726,BGWT,65,3,50,620.00,31000.00
81,82,2024032001027725,CKHL,70,66,10,617.00,6170.00
82,83,2024032003018844,JSLBB,44,62,10,1055.50,10555.00
83,84,2024032003018843,MDB,49,62,10,419.20,4192.00
84,85,2024032003018842,MFIL,53,25,30,524.00,15720.00
85,86,2024032003018841,MFIL,53,17,50,522.90,26145.00
86,87,2024032003018840,MFIL,53,57,370,522.00,193140.00
87,88,2024032003018839,MFIL,53,36,200,521.00,104200.00
88,89,2024032001027724,NRM,39,17,10,393.90,3939.00
89,90,2024032003018838,GUFL,72,28,10,946.00,9460.00
90,91,2024032003018837,MLBBL,16,59,20,944.00,18880.00
91,92,2024032001027723,AVYAN,16,77,10,699.00,6990.00
92,93,2024032003018836,GUFL,22,65,2000,940.00,1880000.00
93,94,2024032005004380,NRIC,47,34,10,746.90,7469.00
94,95,2024032001027722,DORDI,47,21,46,453.00,20838.00
95,96,2024032001027721,DORDI,47,35,20,452.90,9058.00
96,97,2024032001027720,DORDI,47,8,534,452.00,241368.00
97,98,2024032001027719,DORDI,47,1,70,451.90,31633.00
98,99,2024032001027718,DORDI,47,17,30,451.90,13557.00
99,100,2024032001027717,DORDI,47,61,10,451.30,4513.00
100,101,2024032001027716,DORDI,47,7,290,451.00,130790.00
101,102,2024032003018835,VLBS,58,17,30,700.10,21003.00
102,103,2024032003018834,VLBS,58,17,45,700.10,31504.50
103,104,2024032001027715,SONA,41,67,10,493.00,4930.00
104,105,2024032003018833,CFCL,34,8,23,350.20,8054.60
105,106,2024032001027714,GBIME,28,25,305,190.00,57950.00
106,107,2024032001027713,GBIME,28,11,282,190.00,53580.00
107,108,2024032001027712,GBIME,28,46,10,189.90,1899.00
108,109,2024032001027711,GBIME,28,28,12,189.00,2268.00
109,110,2024032001027710,GBIME,28,45,266,189.00,50274.00
110,111,2024032001027709,GBIME,28,58,176,189.00,33264.00
111,112,2024032001027708,GBIME,28,35,129,188.00,24252.00
112,113,2024032001027707,GBIME,28,85,410,188.00,77080.00
113,114,2024032003018832,MDB,45,38,10,424.00,4240.00
114,115,2024032003018831,GMFIL,45,49,10,362.90,3629.00
115,116,2024032001027706,BHL,64,44,50,345.90,17295.00
116,117,2024032001027705,MKCL,45,57,50,937.00,46850.00
117,118,2024032003018830,GLBSL,45,38,100,1507.00,150700.00
118,119,2024032003018829,GLBSL,45,38,10,1481.00,14810.00
119,120,2024032003018828,GLBSL,45,41,100,1470.00,147000.00
120,121,2024032003018827,GLBSL,45,28,271,1451.00,393221.00
121,122,2024032003018826,MSLB,65,21,20,1080.00,21600.00
122,123,2024032001027704,PRVU,29,48,22,142.80,3141.60
123,124,2024032001027703,HATHY,36,19,15,870.00,13050.00
124,125,2024032001027702,IHL,88,3,10,359.00,3590.00
125,126,2024032003018825,MNBBL,38,41,10,363.90,3639.00
126,127,2024032001027701,CKHL,38,66,10,617.00,6170.00
127,128,2024032001027700,ULHC,29,13,10,324.00,3240.00
128,129,2024032001027699,PPL,58,26,96,410.00,39360.00
129,130,2024032001027698,PPL,58,57,50,410.00,20500.00
130,131,2024032001027697,PPL,58,58,10,410.00,4100.00
131,132,2024032001027696,PPL,58,52,10,410.00,4100.00
132,133,2024032001027695,PPL,58,41,500,410.00,205000.00
133,134,2024032001027694,PPL,58,56,90,410.00,36900.00
134,135,2024032001027693,PPL,58,35,110,409.00,44990.00
135,136,2024032001027692,PPL,58,32,10,409.00,4090.00
136,137,2024032001027691,PPL,58,51,100,409.00,40900.00
137,138,2024032001027690,PPL,58,17,330,409.00,134970.00
138,139,2024032001027689,PPL,58,17,500,408.90,204450.00
139,140,2024032001027688,PPL,58,46,150,408.90,61335.00
140,141,2024032001027687,PPL,58,57,50,408.80,20440.00
141,142,2024032001027686,PPL,58,57,10,408.50,4085.00
142,143,2024032001027685,PPL,58,85,100,408.00,40800.00
143,144,2024032001027684,PPL,58,58,884,408.00,360672.00
144,145,2024032003018824,GBLBS,29,38,14,649.00,9086.00
145,146,2024032003018823,GBLBS,29,41,61,649.00,39589.00
146,147,2024032005004379,NIFRA,7,41,10,208.90,2089.00
147,148,2024032003018822,NLICL,34,45,10,564.90,5649.00
148,149,2024032001027683,AVYAN,58,52,37,693.10,25644.70
149,150,2024032001027682,RHGCL,13,26,10,294.50,2945.00
150,151,2024032003018821,MPFL,54,38,10,380.00,3800.00
151,152,2024032003018820,GUFL,25,28,10,946.00,9460.00
152,153,2024032003018819,MPFL,57,38,10,380.00,3800.00
153,154,2024032001027681,MEL,72,57,305,217.10,66215.50
154,155,2024032001027680,MEL,25,57,95,217.10,20624.50
155,156,2024032001027679,PPL,71,58,100,408.00,40800.00
156,157,2024032004008986,NGPL,44,42,180,304.90,54882.00
157,158,2024032003018818,MSLB,44,5,50,1074.00,53700.00
158,159,2024032003018817,MSLB,44,18,30,1074.00,32220.00
159,160,2024032003018816,MSLB,44,58,70,1071.00,74970.00
160,161,2024032001027678,SGHC,56,45,30,309.90,9297.00
161,162,2024032005004378,HRL,49,19,490,614.10,300909.00
162,163,2024032005004377,HRL,19,19,10,614.50,6145.00
163,164,2024032003018815,ILBS,62,62,15,920.00,13800.00
164,165,2024032003018814,ILBS,62,40,19,920.00,17480.00
165,166,2024032003018813,ILBS,62,42,66,920.00,60720.00
166,167,2024032003018812,FMDBL,62,45,10,639.70,6397.00
167,168,2024032001027677,HDL,28,53,90,1555.00,139950.00
168,169,2024032001027676,HDL,44,53,10,1557.00,15570.00
169,170,2024032004008985,SALICO,53,54,84,690.00,57960.00
170,171,2024032004008984,SALICO,53,6,10,690.00,6900.00
171,172,2024032004008983,SALICO,53,28,150,690.00,103500.00
172,173,2024032004008982,SALICO,53,13,500,690.00,345000.00
173,174,2024032004008981,SALICO,53,42,196,689.90,135220.40
174,175,2024032004008980,SALICO,53,32,400,689.90,275960.00
175,176,2024032004008979,SALICO,53,38,140,689.80,96572.00
176,177,2024032004008978,SALICO,53,32,20,689.00,13780.00
177,178,2024032001027675,AHL,43,19,10,439.90,4399.00
178,179,2024032003018811,MPFL,43,29,10,380.00,3800.00
179,180,2024032001027674,DORDI,14,7,10,451.00,4510.00
180,181,2024032005004376,CHDC,17,6,20,954.90,19098.00
181,182,2024032005004375,CHDC,17,38,10,954.90,9549.00
182,183,2024032005004374,CHDC,17,5,100,950.00,95000.00
183,184,2024032001027673,NRM,32,17,10,393.90,3939.00
184,185,2024032003018810,MERO,32,45,10,630.00,6300.00
185,186,2024032001027672,SONA,74,67,300,493.00,147900.00
186,187,2024032004008977,CGH,35,36,10,833.00,8330.00
187,188,2024032003018809,MNBBL,28,41,11,363.90,4002.90
188,189,2024032004008976,GHL,28,37,23,159.00,3657.00
189,190,2024032001027671,NESDO,64,47,10,1817.00,18170.00
190,191,2024032001027670,CLI,45,33,80,465.00,37200.00
191,192,2024032001027669,CLI,45,38,20,460.00,9200.00
192,193,2024032001027668,MKCL,48,57,100,937.00,93700.00
193,194,2024032001027667,KBL,48,45,374,141.80,53033.20
194,195,2024032001027666,KBL,48,54,126,141.80,17866.80
195,196,2024032003018808,DDBL,45,4,50,800.30,40015.00
196,197,2024032003018807,WNLB,88,34,40,1120.00,44800.00
197,198,2024032003018806,WNLB,88,58,10,1115.00,11150.00
198,199,2024032004008975,BARUN,46,65,10,245.00,2450.00
199,200,2024032003018805,MPFL,38,29,10,380.00,3800.00
200,201,2024032001027665,CKHL,58,66,324,617.00,199908.00
201,202,2024032001027664,CKHL,58,8,10,617.00,6170.00
202,203,2024032001027663,CKHL,58,58,10,617.00,6170.00
203,204,2024032001027662,CKHL,58,58,120,617.00,74040.00
204,205,2024032001027661,CKHL,58,4,20,617.00,12340.00
205,206,2024032001027660,CKHL,58,58,10,617.00,6170.00
206,207,2024032001027659,CKHL,58,45,800,616.50,493200.00
207,208,2024032001027658,CKHL,58,64,90,616.00,55440.00
208,209,2024032001027657,CKHL,58,34,100,616.00,61600.00
209,210,2024032001027656,CKHL,58,22,390,616.00,240240.00
210,211,2024032001027655,CKHL,58,16,10,616.00,6160.00
211,212,2024032001027654,CKHL,58,21,10,616.00,6160.00
212,213,2024032001027653,CKHL,58,49,10,616.00,6160.00
213,214,2024032001027652,CKHL,58,26,15,616.00,9240.00
214,215,2024032001027651,CKHL,58,45,10,615.00,6150.00
215,216,2024032001027650,CKHL,58,57,10,615.00,6150.00
216,217,2024032001027649,CKHL,58,55,811,615.00,498765.00
217,218,2024032001027648,CKHL,58,62,10,615.00,6150.00
218,219,2024032001027647,CKHL,58,34,10,615.00,6150.00
219,220,2024032001027646,CKHL,58,45,10,615.00,6150.00
220,221,2024032001027645,CKHL,58,29,10,615.00,6150.00
221,222,2024032001027644,CKHL,58,64,10,615.00,6150.00
222,223,2024032001027643,CKHL,58,16,200,610.00,122000.00
223,224,2024032004008974,SALICO,34,32,10,689.00,6890.00
224,225,2024032004008973,HDHPC,36,34,245,140.00,34300.00
225,226,2024032004008972,HDHPC,55,34,60,140.00,8400.00
226,227,2024032004008971,HDHPC,7,34,102,140.50,14331.00
227,228,2024032003018804,BFC,38,26,33,351.00,11583.00
228,229,2024032003018803,BFC,32,26,57,351.00,20007.00
229,230,2024032003018802,NABBC,57,48,50,438.50,21925.00
230,231,2024032004008970,UAIL,68,57,45,548.10,24664.50
231,232,2024032003018801,DDBL,57,4,10,804.00,8040.00
232,233,2024032003018800,ICFC,59,42,430,512.00,220160.00
233,234,2024032003018799,ICFC,59,26,70,511.90,35833.00
234,235,2024032003018798,FMDBL,59,45,10,639.70,6397.00
235,236,2024032004008969,AKPL,16,42,100,181.10,18110.00
236,237,2024032001027642,GCIL,25,59,90,528.10,47529.00
237,238,2024032001027641,GCIL,34,59,400,528.20,211280.00
238,239,2024032001027640,GCIL,6,59,50,528.30,26415.00
239,240,2024032001027639,GCIL,46,59,10,528.50,5285.00
240,241,2024032001027638,GCIL,14,59,200,529.00,105800.00
241,242,2024032001027637,GCIL,52,59,100,529.00,52900.00
242,243,2024032001027636,GCIL,45,59,100,529.00,52900.00
243,244,2024032001027635,GCIL,16,59,10,529.00,5290.00
244,245,2024032001027634,GCIL,47,59,40,529.00,21160.00
245,246,2024032004008968,RIDI,42,21,10,188.00,1880.00
246,247,2024032001027633,SNLI,3,49,41,615.30,25227.30
247,248,2024032004008967,LEC,11,17,10,188.00,1880.00
248,249,2024032003018797,MPFL,13,29,10,380.00,3800.00
249,250,2024032003018796,ILBS,62,42,100,920.00,92000.00
250,251,2024032003018795,JFL,17,6,13,390.00,5070.00
251,252,2024032003018794,JFL,17,11,30,389.00,11670.00
252,253,2024032003018793,JFL,17,74,77,388.00,29876.00
253,254,2024032001027632,RHGCL,32,46,10,298.00,2980.00
254,255,2024032001027631,RHGCL,32,49,10,295.00,2950.00
255,256,2024032003018792,BFC,32,32,150,351.00,52650.00
256,257,2024032003018791,GUFL,74,28,5933,946.00,5612618.00
257,258,2024032003018790,GUFL,74,42,400,930.00,372000.00
258,259,2024032003018789,GUFL,74,19,1265,929.00,1175185.00
259,260,2024032003018788,GUFL,74,21,50,925.00,46250.00
260,261,2024032003018787,GUFL,74,42,140,911.00,127540.00
261,262,2024032003018786,GUFL,74,49,50,876.10,43805.00
262,263,2024032003018785,GUFL,74,22,1000,876.00,876000.00
263,264,2024032003018784,GUFL,74,8,100,876.00,87600.00
264,265,2024032003018783,GUFL,74,58,20,870.00,17400.00
265,266,2024032003018782,GUFL,74,25,100,868.00,86800.00
266,267,2024032003018781,GUFL,74,86,100,868.00,86800.00
267,268,2024032003018780,GUFL,74,7,50,868.00,43400.00
268,269,2024032003018779,GUFL,74,22,500,868.00,434000.00
269,270,2024032003018778,GUFL,74,45,10,868.00,8680.00
270,271,2024032003018777,GUFL,74,49,316,868.00,274288.00
271,272,2024032003018776,GUFL,74,26,250,867.00,216750.00
272,273,2024032003018775,GUFL,74,21,10,867.00,8670.00
273,274,2024032003018774,GUFL,74,8,100,867.00,86700.00
274,275,2024032003018773,GUFL,74,21,10,867.00,8670.00
275,276,2024032003018772,GUFL,74,64,550,867.00,476850.00
276,277,2024032003018771,GUFL,74,45,10,865.90,8659.00
277,278,2024032003018770,GUFL,74,14,40,865.00,34600.00
278,279,2024032003018769,GUFL,74,20,455,865.00,393575.00
279,280,2024032003018768,GUFL,74,34,100,865.00,86500.00
280,281,2024032003018767,GUFL,74,45,300,865.00,259500.00
281,282,2024032003018766,GUFL,74,14,150,865.00,129750.00
282,283,2024032003018765,GUFL,74,52,20,865.00,17300.00
283,284,2024032003018764,GUFL,74,32,100,864.10,86410.00
284,285,2024032003018763,GUFL,74,57,2400,864.00,2073600.00
285,286,2024032003018762,GUFL,74,45,45,864.00,38880.00
286,287,2024032003018761,GUFL,74,10,100,864.00,86400.00
287,288,2024032003018760,GUFL,74,21,20,864.00,17280.00
288,289,2024032003018759,GUFL,74,45,50,863.90,43195.00
289,290,2024032003018758,GUFL,74,41,97,863.00,83711.00
290,291,2024032003018757,GUFL,74,58,10,862.90,8629.00
291,292,2024032003018756,GUFL,74,6,50,862.00,43100.00
292,293,2024032003018755,GUFL,74,57,20,862.00,17240.00
293,294,2024032003018754,GUFL,74,17,100,862.00,86200.00
294,295,2024032003018753,GUFL,74,17,500,861.70,430850.00
295,296,2024032003018752,GUFL,74,54,200,861.00,172200.00
296,297,2024032003018751,GUFL,74,58,60,861.00,51660.00
297,298,2024032003018750,GUFL,74,14,100,861.00,86100.00
298,299,2024032003018749,GUFL,74,44,10,861.00,8610.00
299,300,2024032003018748,GUFL,74,46,45,860.00,38700.00
300,301,2024032003018747,GUFL,74,47,250,860.00,215000.00
301,302,2024032003018746,GUFL,74,57,100,860.00,86000.00
302,303,2024032003018745,GUFL,74,17,50,860.00,43000.00
303,304,2024032003018744,GUFL,74,58,10,860.00,8600.00
304,305,2024032003018743,GUFL,74,22,110,860.00,94600.00
305,306,2024032003018742,GUFL,74,49,300,860.00,258000.00
306,307,2024032003018741,GUFL,74,58,100,860.00,86000.00
307,308,2024032003018740,GUFL,74,14,250,859.30,214825.00
308,309,2024032003018739,GUFL,74,44,40,858.00,34320.00
309,310,2024032003018738,GUFL,74,33,100,857.80,85780.00
310,311,2024032003018737,GUFL,74,42,20,856.80,17136.00
311,312,2024032003018736,GUFL,74,28,383,855.40,327618.20
312,313,2024032003018735,GUFL,74,32,20,855.40,17108.00
313,314,2024032003018734,GUFL,74,28,300,855.40,256620.00
314,315,2024032003018733,GUFL,74,52,20,855.30,17106.00
315,316,2024032003018732,GUFL,74,17,20,855.30,17106.00
316,317,2024032003018731,GUFL,74,38,100,855.00,85500.00
317,318,2024032003018730,GUFL,74,32,200,855.00,171000.00
318,319,2024032003018729,GUFL,74,14,100,855.00,85500.00
319,320,2024032003018728,GUFL,74,43,100,855.00,85500.00
320,321,2024032003018727,GUFL,74,49,200,855.00,171000.00
321,322,2024032003018726,GUFL,74,49,10,855.00,8550.00
322,323,2024032003018725,GUFL,74,58,30,854.70,25641.00
323,324,2024032003018724,GUFL,74,49,50,854.00,42700.00
324,325,2024032003018723,GUFL,74,57,50,854.00,42700.00
325,326,2024032003018722,GUFL,74,19,300,853.00,255900.00
326,327,2024032003018721,GUFL,74,6,250,852.90,213225.00
327,328,2024032003018720,GUFL,74,6,100,852.70,85270.00
328,329,2024032003018719,GUFL,74,55,420,852.00,357840.00
329,330,2024032003018718,GUFL,74,48,50,852.00,42600.00
330,331,2024032003018717,GUFL,74,34,200,852.00,170400.00
331,332,2024032003018716,GUFL,74,37,300,852.00,255600.00
332,333,2024032003018715,GUFL,74,19,10,852.00,8520.00
333,334,2024032003018714,GUFL,74,34,160,852.00,136320.00
334,335,2024032003018713,GUFL,74,38,200,851.00,170200.00
335,336,2024032003018712,GUFL,74,17,350,851.00,297850.00
336,337,2024032003018711,GUFL,74,42,500,851.00,425500.00
337,338,2024032003018710,GUFL,74,45,179,851.00,152329.00
338,339,2024032003018709,GUFL,74,48,10,850.60,8506.00
339,340,2024032003018708,GUFL,74,1,14,850.60,11908.40
340,341,2024032003018707,GUFL,74,44,60,850.60,51036.00
341,342,2024032003018706,GUFL,74,58,10,850.50,8505.00
342,343,2024032003018705,GUFL,74,53,150,850.00,127500.00
343,344,2024032003018704,GUFL,74,42,100,850.00,85000.00
344,345,2024032003018703,GUFL,74,29,461,850.00,391850.00
345,346,2024032003018702,GUFL,74,42,35,850.00,29750.00
346,347,2024032003018701,GUFL,74,58,300,850.00,255000.00
347,348,2024032003018700,GUFL,74,43,500,850.00,425000.00
348,349,2024032003018699,GUFL,74,57,50,850.00,42500.00
349,350,2024032003018698,GUFL,74,56,200,850.00,170000.00
350,351,2024032003018697,GUFL,74,3,520,850.00,442000.00
351,352,2024032003018696,GUFL,74,51,500,850.00,425000.00
352,353,2024032003018695,GUFL,74,16,1000,850.00,850000.00
353,354,2024032003018694,GUFL,74,28,500,850.00,425000.00
354,355,2024032003018693,GUFL,74,42,196,850.00,166600.00
355,356,2024032003018692,GUFL,74,1,200,850.00,170000.00
356,357,2024032003018691,GUFL,74,39,50,850.00,42500.00
357,358,2024032003018690,GUFL,74,42,347,850.00,294950.00
358,359,2024032003018689,GUFL,74,63,100,849.00,84900.00
359,360,2024032003018688,GUFL,74,34,1394,849.00,1183506.00
360,361,2024032003018687,GUFL,74,5,20,842.50,16850.00
361,362,2024032003018686,GUFL,74,22,100,842.50,84250.00
362,363,2024032003018685,GUFL,74,28,10,842.50,8425.00
363,364,2024032003018684,GUFL,74,32,60,842.50,50550.00
364,365,2024032003018683,GUFL,74,49,80,842.00,67360.00
365,366,2024032003018682,GUFL,74,62,10,842.00,8420.00
366,367,2024032003018681,GUFL,74,19,30,842.00,25260.00
367,368,2024032003018680,GUFL,74,58,500,842.00,421000.00
368,369,2024032003018679,GUFL,74,1,90,842.00,75780.00
369,370,2024032003018678,GUFL,74,7,245,840.00,205800.00
370,371,2024032003018677,GUFL,74,42,100,840.00,84000.00
371,372,2024032003018676,GUFL,74,22,100,840.00,84000.00
372,373,2024032003018675,GUFL,74,49,90,838.00,75420.00
373,374,2024032001027630,SHIVM,25,41,20,539.00,10780.00
374,375,2024032001027629,SMHL,59,35,130,452.00,58760.00
375,376,2024032001027628,SAMAJ,64,3,21,2039.00,42819.00
376,377,2024032001027627,SAMAJ,64,59,30,2039.00,61170.00
377,378,2024032001027626,SAMAJ,64,58,40,2035.00,81400.00
378,379,2024032001027625,SAMAJ,64,46,90,2019.60,181764.00
379,380,2024032001027624,SAMAJ,64,48,59,2018.00,119062.00
380,381,2024032001027623,SAMAJ,64,58,10,2005.00,20050.00
381,382,2024032003018674,GMFBS,49,32,10,1010.00,10100.00
382,383,2024032001027622,EHPL,49,66,20,446.00,8920.00
383,384,2024032001027621,DLBS,49,65,200,1280.00,256000.00
384,385,2024032001027620,DLBS,49,29,370,1207.60,446812.00
385,386,2024032001027619,DLBS,49,53,10,1188.00,11880.00
386,387,2024032001027618,DLBS,49,45,40,1186.20,47448.00
387,388,2024032001027617,DLBS,49,59,50,1186.20,59310.00
388,389,2024032001027616,DLBS,49,14,20,1186.20,23724.00
389,390,2024032001027615,DLBS,49,25,30,1186.00,35580.00
390,391,2024032001027614,DLBS,49,28,10,1186.00,11860.00
391,392,2024032001027613,DLBS,49,62,100,1186.00,118600.00
392,393,2024032001027612,DLBS,49,42,100,1185.00,118500.00
393,394,2024032001027611,DLBS,49,7,10,1180.00,11800.00
394,395,2024032001027610,DLBS,49,49,10,1170.00,11700.00
395,396,2024032001027609,DLBS,49,48,50,1170.00,58500.00
396,397,2024032004008966,UPPER,58,36,100,180.30,18030.00
397,398,2024032004008965,UPPER,38,10,100,180.50,18050.00
398,399,2024032001027608,BNHC,29,28,490,605.00,296450.00
399,400,2024032001027607,BNHC,29,58,100,551.20,55120.00
400,401,2024032001027606,BNHC,29,45,10,551.20,5512.00
401,402,2024032001027605,BNHC,29,88,360,551.00,198360.00
402,403,2024032001027604,BNHC,29,57,10,550.80,5508.00
403,404,2024032001027603,BNHC,29,58,60,550.80,33048.00
404,405,2024032001027602,BNHC,29,57,10,550.00,5500.00
405,406,2024032001027601,BNHC,29,50,400,548.90,219560.00
406,407,2024032001027600,BNHC,29,71,50,547.70,27385.00
407,408,2024032001027599,BNHC,29,34,95,546.00,51870.00
408,409,2024032001027598,BNHC,29,45,10,545.00,5450.00
409,410,2024032001027597,BNHC,29,1,10,545.00,5450.00
410,411,2024032001027596,BNHC,29,8,20,545.00,10900.00
411,412,2024032001027595,BNHC,29,64,20,544.00,10880.00
412,413,2024032001027594,BNHC,29,64,450,542.00,243900.00
413,414,2024032001027593,BNHC,29,59,60,541.00,32460.00
414,415,2024032001027592,BNHC,29,64,10,541.00,5410.00
415,416,2024032001027591,PHCL,58,33,585,335.00,195975.00
416,417,2024032001027590,PHCL,58,49,250,335.00,83750.00
417,418,2024032001027589,PHCL,58,58,10,334.90,3349.00
418,419,2024032001027588,PHCL,58,6,120,334.00,40080.00
419,420,2024032001027587,PHCL,58,61,120,333.80,40056.00
420,421,2024032001027586,PHCL,58,38,100,333.00,33300.00
421,422,2024032001027585,PHCL,58,42,10,332.50,3325.00
422,423,2024032001027584,PHCL,58,26,100,332.00,33200.00
423,424,2024032001027583,PHCL,58,35,10,332.00,3320.00
424,425,2024032001027582,PHCL,58,62,190,332.00,63080.00
425,426,2024032001027581,PHCL,58,62,200,331.90,66380.00
426,427,2024032001027580,PHCL,58,57,10,331.00,3310.00
427,428,2024032001027579,PHCL,58,35,50,330.90,16545.00
428,429,2024032001027578,PHCL,58,44,145,330.90,47980.50
429,430,2024032001027577,PHCL,58,32,100,330.80,33080.00
430,431,2024032001027576,GBIME,55,44,527,187.90,99023.30
431,432,2024032001027575,SHLB,34,16,10,1070.00,10700.00
432,433,2024032003018673,ICFC,34,26,20,511.90,10238.00
433,434,2024032005004373,NIFRA,29,57,20,208.00,4160.00
434,435,2024032005004372,NIFRA,43,57,50,208.00,10400.00
435,436,2024032005004371,NIFRA,49,57,100,208.00,20800.00
436,437,2024032005004370,NIFRA,33,57,1500,208.00,312000.00
437,438,2024032005004369,NIFRA,13,57,10,208.00,2080.00
438,439,2024032005004368,NIFRA,49,57,10,208.00,2080.00
439,440,2024032005004367,NIFRA,17,57,150,208.00,31200.00
440,441,2024032005004366,NIFRA,49,57,30,208.00,6240.00
441,442,2024032005004365,NIFRA,55,57,100,208.00,20800.00
442,443,2024032005004364,NIFRA,25,57,30,208.00,6240.00
443,444,2024032003018672,GMFBS,50,32,142,1010.00,143420.00
444,445,2024032001027574,SBL,50,34,66,227.40,15008.40
445,446,2024032001027573,SBL,50,58,24,227.00,5448.00
