,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
112,113,2024051501024720,PPL,62,28,20,575.00,11500.00
113,114,2024051503016335,GBLBS,33,13,10,778.00,7780.00
114,115,2024051501024719,PPL,50,28,10,575.00,5750.00
115,116,2024051501024718,MAKAR,50,39,20,373.90,7478.00
116,117,2024051501024717,SBL,50,56,71,228.80,16244.80
117,118,2024051501024716,SBL,50,11,80,227.80,18224.00
118,119,2024051501024715,SBL,50,14,349,226.00,78874.00
119,120,2024051503016334,NFS,45,28,10,541.90,5419.00
120,121,2024051501024714,EBL,16,11,100,508.60,50860.00
121,122,2024051501024713,KBL,48,17,69,139.00,9591.00
122,123,2024051501024712,KBL,48,84,500,138.80,69400.00
123,124,2024051501024711,KBL,48,57,320,138.80,44416.00
124,125,2024051501024710,KBL,48,41,249,138.50,34486.50
125,126,2024051501024709,KBL,48,45,100,138.40,13840.00
126,127,2024051501024708,KBL,48,77,182,138.40,25188.80
127,128,2024051501024707,KBL,48,32,100,138.00,13800.00
128,129,2024051503016333,KMCDB,22,14,148,935.00,138380.00
129,130,2024051501024706,ADBL,17,22,50,244.00,12200.00
130,131,2024051504010796,SSHL,22,55,10,163.80,1638.00
131,132,2024051504010795,RADHI,49,34,10,236.00,2360.00
132,133,2024051501024705,PCBL,44,25,10,195.90,1959.00
133,134,2024051503016332,ALICL,44,29,10,575.50,5755.00
134,135,2024051503016331,NABBC,71,38,10,523.50,5235.00
135,136,2024051501024704,PPL,71,28,10,575.00,5750.00
136,137,2024051503016330,PFL,71,32,10,668.00,6680.00
137,138,2024051503016329,PFL,41,7,150,667.90,100185.00
138,139,2024051504010794,GHL,19,57,500,150.00,75000.00
139,140,2024051504010793,OHL,29,66,14,754.00,10556.00
140,141,2024051504010792,OHL,1,66,26,755.00,19630.00
141,142,2024051504010791,OHL,57,66,10,755.10,7551.00
142,143,2024051503016328,KSBBL,41,38,50,378.00,18900.00
143,144,2024051503016327,SADBL,14,34,106,325.10,34460.60
144,145,2024051501024703,SMH,34,47,140,685.90,96026.00
145,146,2024051501024702,SIKLES,88,42,30,510.00,15300.00
146,147,2024051501024701,SHIVM,6,53,500,503.00,251500.00
147,148,2024051501024700,BHDC,77,6,15,480.00,7200.00
148,149,2024051504010790,SHEL,75,85,10,155.50,1555.00
149,150,2024051501024699,SARBTM,25,49,10,791.00,7910.00
150,151,2024051503016326,CORBL,13,25,10,466.10,4661.00
151,152,2024051503016325,USLB,33,40,100,2314.00,231400.00
152,153,2024051501024698,SAHAS,38,58,10,507.40,5074.00
153,154,2024051503016324,MERO,52,8,10,693.00,6930.00
154,155,2024051501024697,HATHY,95,38,200,835.00,167000.00
155,156,2024051501024696,HDL,42,56,50,1311.00,65550.00
156,157,2024051501024695,GBIME,17,26,25,178.00,4450.00
157,158,2024051503016323,NICLBSL,26,57,10,649.70,6497.00
158,159,2024051501024694,USHEC,91,56,10,380.00,3800.00
159,160,2024051501024693,USHEC,91,22,10,379.00,3790.00
160,161,2024051501024692,USHEC,91,22,10,378.00,3780.00
161,162,2024051501024691,USHEC,91,57,10,378.00,3780.00
162,163,2024051503016322,SADBL,41,57,300,325.90,97770.00
163,164,2024051505003899,STC,43,33,10,4379.00,43790.00
164,165,2024051501024690,PPL,62,28,709,575.00,407675.00
165,166,2024051501024689,PPL,62,70,2000,561.00,1122000.00
166,167,2024051501024688,PPL,62,58,200,554.80,110960.00
167,168,2024051501024687,PPL,62,20,119,554.60,65997.40
168,169,2024051501024686,PPL,62,34,10,553.30,5533.00
169,170,2024051501024685,PPL,62,6,100,553.30,55330.00
170,171,2024051501024684,PPL,62,13,30,553.30,16599.00
171,172,2024051501024683,PPL,62,58,500,553.30,276650.00
172,173,2024051501024682,PPL,62,58,200,553.30,110660.00
173,174,2024051501024681,PPL,62,50,10,553.00,5530.00
174,175,2024051501024680,PPL,62,7,36,553.00,19908.00
175,176,2024051501024679,PPL,62,39,100,553.00,55300.00
176,177,2024051501024678,PPL,62,39,150,553.00,82950.00
177,178,2024051501024677,PPL,62,81,100,552.20,55220.00
178,179,2024051501024676,PPL,62,38,10,552.10,5521.00
179,180,2024051501024675,PPL,62,50,10,552.00,5520.00
180,181,2024051501024674,PPL,62,11,50,552.00,27600.00
181,182,2024051501024673,PPL,62,11,50,552.00,27600.00
182,183,2024051501024672,PPL,62,49,10,552.00,5520.00
183,184,2024051501024671,PPL,62,52,100,551.80,55180.00
184,185,2024051501024670,PPL,62,74,50,551.80,27590.00
185,186,2024051501024669,PPL,62,5,200,551.80,110360.00
186,187,2024051501024668,PPL,62,81,330,551.00,181830.00
187,188,2024051501024667,PPL,62,11,50,551.00,27550.00
188,189,2024051501024666,PPL,62,58,10,550.90,5509.00
189,190,2024051501024665,PPL,62,52,50,550.00,27500.00
190,191,2024051501024664,PPL,62,57,10,550.00,5500.00
191,192,2024051501024663,PPL,62,58,10,550.00,5500.00
192,193,2024051501024662,PPL,62,35,300,550.00,165000.00
193,194,2024051501024661,PPL,62,35,500,550.00,275000.00
194,195,2024051501024660,PPL,62,26,996,545.00,542820.00
195,196,2024051503016321,NFS,62,28,10,541.90,5419.00
196,197,2024051501024659,SONA,43,11,40,448.00,17920.00
197,198,2024051501024658,BEDC,45,29,10,365.00,3650.00
198,199,2024051501024657,MANDU,65,43,980,1028.00,1007440.00
199,200,2024051501024656,MANDU,65,17,10,1025.00,10250.00
200,201,2024051501024655,MANDU,65,45,10,1025.00,10250.00
201,202,2024051501024654,MEHL,45,1,10,307.80,3078.00
202,203,2024051503016320,KRBL,77,45,140,435.10,60914.00
203,204,2024051503016319,KRBL,45,45,10,437.00,4370.00
204,205,2024051503016318,MNBBL,4,45,500,351.00,175500.00
205,206,2024051501024653,BHPL,35,34,60,553.00,33180.00
206,207,2024051501024652,BHPL,35,45,40,552.90,22116.00
207,208,2024051501024651,BHPL,35,57,500,552.80,276400.00
208,209,2024051501024650,BHPL,35,35,100,547.00,54700.00
209,210,2024051501024649,SARBTM,38,35,30,790.10,23703.00
210,211,2024051501024648,SHIVM,35,53,250,503.00,125750.00
211,212,2024051501024647,LSL,49,58,10,154.00,1540.00
212,213,2024051501024646,TSHL,38,49,160,500.00,80000.00
213,214,2024051501024645,TSHL,3,49,40,500.40,20016.00
214,215,2024051504010789,JOSHI,7,36,200,310.10,62020.00
215,216,2024051504010788,JOSHI,43,36,200,310.60,62120.00
216,217,2024051504010787,JOSHI,29,36,100,310.60,31060.00
217,218,2024051504010786,SPIL,44,51,35,799.00,27965.00
218,219,2024051504010785,SPIL,44,6,50,799.00,39950.00
219,220,2024051504010784,SPIL,44,53,30,798.00,23940.00
220,221,2024051504010783,SPIL,44,43,45,795.00,35775.00
221,222,2024051504010782,SPIL,44,16,40,795.00,31800.00
222,223,2024051504010781,SPIL,44,54,50,794.00,39700.00
223,224,2024051504010780,SPIL,44,36,250,793.00,198250.00
224,225,2024051501024644,BHL,71,46,10,325.00,3250.00
225,226,2024051503016317,SHINE,19,42,320,396.90,127008.00
226,227,2024051503016316,SHINE,19,63,130,396.00,51480.00
227,228,2024051503016315,SHINE,19,66,100,395.50,39550.00
228,229,2024051504010779,HPPL,19,39,56,261.00,14616.00
229,230,2024051504010778,HPPL,19,5,300,259.00,77700.00
230,231,2024051504010777,HPPL,19,29,50,258.90,12945.00
231,232,2024051504010776,HPPL,19,47,44,258.00,11352.00
232,233,2024051503016314,GUFL,22,3,2500,707.80,1769500.00
233,234,2024051503016313,LICN,41,54,10,1312.90,13129.00
234,235,2024051501024643,CLI,34,38,50,462.90,23145.00
235,236,2024051501024642,CLI,34,18,10,462.60,4626.00
236,237,2024051501024641,CLI,34,56,10,461.60,4616.00
237,238,2024051501024640,SARBTM,38,34,100,790.10,79010.00
238,239,2024051501024639,IHL,88,3,770,393.00,302610.00
239,240,2024051501024638,IHL,88,58,50,392.00,19600.00
240,241,2024051501024637,IHL,88,35,10,391.00,3910.00
241,242,2024051501024636,IHL,88,58,10,391.00,3910.00
242,243,2024051501024635,IHL,88,57,50,390.50,19525.00
243,244,2024051501024634,IHL,88,32,320,390.00,124800.00
244,245,2024051501024633,IHL,88,21,10,390.00,3900.00
245,246,2024051501024632,IHL,88,45,1000,390.00,390000.00
246,247,2024051501024631,IHL,88,21,10,390.00,3900.00
247,248,2024051501024630,IHL,88,90,400,389.90,155960.00
248,249,2024051501024629,IHL,88,21,100,389.00,38900.00
249,250,2024051501024628,IHL,88,11,10,388.00,3880.00
250,251,2024051501024627,IHL,88,38,200,388.00,77600.00
251,252,2024051501024626,IHL,88,5,60,388.00,23280.00
252,253,2024051504010775,SHEL,75,85,312,155.50,48516.00
253,254,2024051504010774,SHEL,75,49,1098,155.00,170190.00
254,255,2024051501024625,SONA,43,14,300,448.00,134400.00
255,256,2024051503016312,JFL,13,16,10,516.00,5160.00
256,257,2024051503016311,JFL,13,19,30,514.00,15420.00
257,258,2024051503016310,MLBL,38,25,10,330.00,3300.00
258,259,2024051503016309,NADEP,13,58,70,776.70,54369.00
259,260,2024051503016308,ACLBSL,18,62,100,900.00,90000.00
260,261,2024051503016307,ACLBSL,18,45,100,900.00,90000.00
261,262,2024051503016306,ACLBSL,18,19,100,895.00,89500.00
262,263,2024051503016305,ACLBSL,18,35,13,890.00,11570.00
263,264,2024051503016304,ACLBSL,18,19,100,890.00,89000.00
264,265,2024051503016303,ACLBSL,18,56,130,890.00,115700.00
265,266,2024051503016302,ACLBSL,18,49,100,889.00,88900.00
266,267,2024051503016301,ACLBSL,18,19,100,889.00,88900.00
267,268,2024051503016300,ACLBSL,18,26,100,888.00,88800.00
268,269,2024051503016299,ACLBSL,18,49,100,888.00,88800.00
269,270,2024051503016298,ACLBSL,18,41,20,888.00,17760.00
270,271,2024051503016297,ACLBSL,18,19,100,887.00,88700.00
271,272,2024051503016296,ACLBSL,18,95,100,885.90,88590.00
272,273,2024051503016295,ACLBSL,18,6,10,885.30,8853.00
273,274,2024051503016294,ACLBSL,18,42,330,883.30,291489.00
274,275,2024051503016293,ACLBSL,18,52,50,883.00,44150.00
275,276,2024051503016292,ACLBSL,18,62,138,880.00,121440.00
276,277,2024051503016291,ACLBSL,18,14,17,879.00,14943.00
277,278,2024051503016290,ACLBSL,18,29,100,874.00,87400.00
278,279,2024051503016289,ACLBSL,18,39,190,873.90,166041.00
279,280,2024051501024624,HEIP,49,4,380,346.00,131480.00
280,281,2024051501024623,HEIP,58,4,20,346.10,6922.00
281,282,2024051505003898,NTC,56,44,100,829.00,82900.00
282,283,2024051503016288,GBLBS,42,56,40,775.10,31004.00
283,284,2024051501024622,SPL,57,34,10,671.20,6712.00
284,285,2024051501024621,HATHY,57,17,10,840.00,8400.00
285,286,2024051505003897,HRL,14,48,531,563.10,299006.10
286,287,2024051505003896,HRL,59,48,76,563.10,42795.60
287,288,2024051505003895,HRL,10,48,20,563.50,11270.00
288,289,2024051505003894,HRL,58,48,66,563.90,37217.40
289,290,2024051505003893,HRL,49,48,280,564.00,157920.00
290,291,2024051505003892,HRL,42,48,29,564.20,16361.80
291,292,2024051504010773,NGPL,38,45,427,303.00,129381.00
292,293,2024051504010772,NGPL,25,45,1000,303.00,303000.00
293,294,2024051504010771,NGPL,49,45,30,303.00,9090.00
294,295,2024051504010770,NGPL,33,45,200,303.00,60600.00
295,296,2024051504010769,NGPL,33,45,90,303.00,27270.00
296,297,2024051504010768,NGPL,32,45,65,303.50,19727.50
297,298,2024051504010767,NGPL,36,45,40,303.50,12140.00
298,299,2024051501024620,TAMOR,47,47,10,369.00,3690.00
299,300,2024051503016287,MDB,66,6,131,475.00,62225.00
300,301,2024051503016286,NFS,41,46,110,534.00,58740.00
301,302,2024051501024619,DLBS,41,51,10,1220.00,12200.00
302,303,2024051505003891,NIFRA,34,34,20,198.90,3978.00
303,304,2024051503016285,NICLBSL,32,57,10,649.70,6497.00
304,305,2024051503016284,EDBL,14,26,10,394.70,3947.00
305,306,2024051504010766,NGPL,16,4,45,304.00,13680.00
306,307,2024051504010765,NGPL,16,46,25,304.00,7600.00
307,308,2024051504010764,SPDL,17,3,15,237.00,3555.00
308,309,2024051504010763,SPDL,17,44,50,237.00,11850.00
309,310,2024051501024618,NMB,37,40,18,178.10,3205.80
310,311,2024051501024617,NMB,37,40,32,178.30,5705.60
311,312,2024051503016283,ILBS,72,14,4,1340.00,5360.00
312,313,2024051503016282,ILBS,72,58,46,1340.00,61640.00
313,314,2024051504010762,NHPC,4,38,30,148.00,4440.00
314,315,2024051501024616,HATHY,69,17,10,840.00,8400.00
315,316,2024051501024615,JBLB,5,56,56,1380.00,77280.00
316,317,2024051501024614,JBLB,14,56,50,1380.10,69005.00
317,318,2024051501024613,JBLB,6,56,20,1380.10,27602.00
318,319,2024051501024612,JBLB,6,56,10,1380.20,13802.00
319,320,2024051501024611,JBLB,6,56,10,1381.10,13811.00
320,321,2024051501024610,JBLB,6,56,12,1381.20,16574.40
321,322,2024051501024609,JBLB,6,56,10,1381.30,13813.00
322,323,2024051501024608,JBLB,6,56,10,1381.40,13814.00
323,324,2024051501024607,JBLB,32,56,20,1381.50,27630.00
324,325,2024051501024606,JBLB,52,56,13,1382.00,17966.00
325,326,2024051501024605,JBLB,56,56,89,1383.00,123087.00
326,327,2024051501024604,UHEWA,57,57,270,401.00,108270.00
327,328,2024051501024603,UHEWA,57,21,50,400.00,20000.00
328,329,2024051501024602,UHEWA,57,57,200,400.00,80000.00
329,330,2024051501024601,UHEWA,57,42,10,400.00,4000.00
330,331,2024051501024600,UHEWA,57,42,10,400.00,4000.00
331,332,2024051501024599,UHEWA,57,38,10,398.00,3980.00
332,333,2024051501024598,UHEWA,57,32,140,397.90,55706.00
333,334,2024051501024597,UHEWA,57,21,45,397.70,17896.50
334,335,2024051501024596,UHEWA,57,4,185,397.60,73556.00
335,336,2024051501024595,UHEWA,57,28,580,397.50,230550.00
336,337,2024051501024594,SMH,34,42,100,685.00,68500.00
337,338,2024051501024593,SBI,5,45,10,279.10,2791.00
338,339,2024051501024592,UHEWA,21,28,20,397.50,7950.00
339,340,2024051501024591,BGWT,49,45,10,626.90,6269.00
340,341,2024051503016281,BFC,21,34,10,391.00,3910.00
341,342,2024051501024590,SRLI,42,21,100,440.00,44000.00
342,343,2024051504010761,SHPC,45,45,105,327.10,34345.50
343,344,2024051504010760,SHPC,11,45,100,327.20,32720.00
344,345,2024051501024589,BHPL,80,45,160,543.90,87024.00
345,346,2024051501024588,BHPL,71,45,10,545.00,5450.00
346,347,2024051501024587,BHPL,35,45,30,545.00,16350.00
347,348,2024051503016280,MFIL,45,55,10,508.00,5080.00
348,349,2024051503016279,SHINE,3,44,500,395.10,197550.00
349,350,2024051503016278,SHINE,6,44,33,395.10,13038.30
350,351,2024051503016277,SHINE,58,44,360,395.30,142308.00
351,352,2024051501024586,MKHC,5,42,10,309.40,3094.00
352,353,2024051501024585,MSHL,58,41,20,622.00,12440.00
353,354,2024051501024584,MHCL,14,26,10,389.00,3890.00
354,355,2024051503016276,PFL,41,16,300,667.90,200370.00
355,356,2024051503016275,MNBBL,4,13,500,351.00,175500.00
356,357,2024051503016274,NADEP,13,10,270,776.70,209709.00
357,358,2024051503016273,NADEP,48,10,80,777.00,62160.00
358,359,2024051501024583,NESDO,18,58,30,1928.00,57840.00
359,360,2024051501024582,PPL,4,34,10,545.00,5450.00
360,361,2024051501024581,PPL,4,58,10,544.00,5440.00
361,362,2024051504010759,API,58,28,10,172.60,1726.00
362,363,2024051501024580,MBJC,58,58,80,294.90,23592.00
363,364,2024051501024579,MBJC,58,3,150,294.70,44205.00
364,365,2024051501024578,MBJC,58,42,10,294.50,2945.00
365,366,2024051501024577,MBJC,58,34,10,294.00,2940.00
366,367,2024051501024576,MBJC,58,28,10,294.00,2940.00
367,368,2024051501024575,MBJC,58,45,10,294.00,2940.00
368,369,2024051501024574,MBJC,58,10,230,294.00,67620.00
369,370,2024051501024573,RHGCL,69,8,312,382.50,119340.00
370,371,2024051501024572,RHGCL,69,16,500,382.50,191250.00
371,372,2024051501024571,RHGCL,69,16,200,382.50,76500.00
372,373,2024051501024570,RHGCL,69,21,400,382.00,152800.00
373,374,2024051501024569,RHGCL,69,34,200,382.00,76400.00
374,375,2024051501024568,RHGCL,69,38,330,382.00,126060.00
375,376,2024051501024567,RHGCL,69,21,400,382.00,152800.00
376,377,2024051501024566,RHGCL,69,13,500,382.00,191000.00
377,378,2024051501024565,RHGCL,69,57,140,380.00,53200.00
378,379,2024051501024564,RHGCL,69,69,1000,380.00,380000.00
379,380,2024051501024563,RHGCL,69,32,1000,380.00,380000.00
380,381,2024051501024562,RHGCL,69,38,10,380.00,3800.00
381,382,2024051501024561,RHGCL,69,17,10,380.00,3800.00
382,383,2024051501024560,RHGCL,69,42,100,380.00,38000.00
383,384,2024051501024559,RHGCL,69,59,10,380.00,3800.00
384,385,2024051501024558,RHGCL,69,6,500,380.00,190000.00
385,386,2024051501024557,RHGCL,69,13,500,379.50,189750.00
386,387,2024051501024556,RHGCL,69,69,1000,379.00,379000.00
387,388,2024051501024555,RHGCL,69,44,100,379.00,37900.00
388,389,2024051501024554,RHGCL,69,56,10,379.00,3790.00
389,390,2024051501024553,RHGCL,69,59,1010,379.00,382790.00
390,391,2024051501024552,RHGCL,69,28,1000,379.00,379000.00
391,392,2024051501024551,RHGCL,69,60,500,378.90,189450.00
392,393,2024051501024550,RHGCL,69,57,10,378.00,3780.00
393,394,2024051501024549,RHGCL,69,25,10,378.00,3780.00
394,395,2024051501024548,RHGCL,69,58,90,377.40,33966.00
395,396,2024051501024547,RHGCL,69,69,138,377.00,52026.00
396,397,2024051501024546,RHGCL,69,21,20,374.00,7480.00
397,398,2024051503016272,PFL,41,57,550,667.90,367345.00
398,399,2024051505003890,HRL,42,8,21,564.10,11846.10
399,400,2024051503016271,ACLBSL,62,39,10,873.90,8739.00
400,401,2024051501024545,EBL,33,42,10,510.00,5100.00
401,402,2024051501024544,EBL,33,49,190,509.00,96710.00
402,403,2024051504010758,BPCL,54,22,70,294.00,20580.00
403,404,2024051503016270,GUFL,22,47,500,706.00,353000.00
404,405,2024051503016269,GUFL,22,26,100,706.00,70600.00
405,406,2024051503016268,GUFL,22,38,2000,705.90,1411800.00
406,407,2024051503016267,GUFL,22,29,30,705.80,21174.00
407,408,2024051503016266,GUFL,22,13,40,705.70,28228.00
408,409,2024051503016265,GUFL,22,35,100,705.00,70500.00
409,410,2024051503016264,GUFL,22,34,800,705.00,564000.00
410,411,2024051503016263,GUFL,22,45,600,703.00,421800.00
411,412,2024051503016262,GUFL,22,65,60,703.00,42180.00
412,413,2024051503016261,GUFL,22,45,50,702.90,35145.00
413,414,2024051503016260,GUFL,22,38,255,702.00,179010.00
414,415,2024051503016259,GUFL,18,22,50,701.00,35050.00
415,416,2024051503016258,PMLI,35,21,20,503.00,10060.00
416,417,2024051503016257,NADEP,48,45,10,777.00,7770.00
417,418,2024051503016256,SINDU,32,44,10,389.90,3899.00
418,419,2024051501024543,PPL,58,45,80,540.10,43208.00
419,420,2024051501024542,PPL,58,45,20,541.00,10820.00
420,421,2024051503016255,PFL,41,71,500,667.90,333950.00
421,422,2024051503016254,PFL,41,17,207,667.90,138255.30
422,423,2024051503016253,PFL,41,85,800,667.00,533600.00
423,424,2024051503016252,PFL,41,72,500,667.00,333500.00
424,425,2024051503016251,PFL,41,38,100,667.00,66700.00
425,426,2024051503016250,PFL,41,55,100,667.00,66700.00
426,427,2024051503016249,PFL,41,11,300,667.00,200100.00
427,428,2024051503016248,PFL,41,58,150,667.00,100050.00
428,429,2024051503016247,PFL,41,36,100,667.00,66700.00
429,430,2024051503016246,PFL,41,45,500,666.00,333000.00
430,431,2024051503016245,PFL,41,13,200,666.00,133200.00
431,432,2024051503016244,PFL,41,13,200,666.00,133200.00
432,433,2024051503016243,PFL,41,17,10,666.00,6660.00
433,434,2024051503016242,PFL,41,46,250,665.00,166250.00
434,435,2024051503016241,PFL,41,46,404,665.00,268660.00
435,436,2024051503016240,PFL,41,35,210,665.00,139650.00
436,437,2024051503016239,PFL,41,20,200,665.00,133000.00
437,438,2024051503016238,PFL,41,66,178,665.00,118370.00
438,439,2024051503016237,PFL,41,35,701,664.00,465464.00
439,440,2024051504010757,NGPL,36,55,10,303.50,3035.00
440,441,2024051501024541,CLI,25,21,10,460.90,4609.00
441,442,2024051503016236,CORBL,13,25,282,466.10,131440.20
442,443,2024051503016235,NUBL,45,16,188,660.10,124098.80
443,444,2024051503016234,NUBL,42,16,50,660.20,33010.00
444,445,2024051501024540,MHL,13,6,10,400.00,4000.00
445,446,2024051504010756,RADHI,13,53,180,235.00,42300.00
446,447,2024051504010755,HURJA,34,72,97,286.00,27742.00
