,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
48,49,2023071801027041,PHCL,44,42,10,329.00,3290.00
49,50,2023071801027040,PHCL,44,59,10,329.00,3290.00
50,51,2023071801027039,PHCL,44,41,10,329.00,3290.00
51,52,2023071801027038,PHCL,44,41,10,329.00,3290.00
52,53,2023071801027037,PHCL,44,53,10,329.00,3290.00
53,54,2023071801027036,PHCL,44,58,10,329.00,3290.00
54,55,2023071801027035,PHCL,44,49,10,328.50,3285.00
55,56,2023071801027034,PHCL,44,59,200,328.00,65600.00
56,57,2023071801027033,PHCL,44,1,10,328.00,3280.00
57,58,2023071801027032,PHCL,44,49,10,328.00,3280.00
58,59,2023071801027031,PHCL,44,32,10,328.00,3280.00
59,60,2023071801027030,PHCL,44,41,10,328.00,3280.00
60,61,2023071801027029,PHCL,44,32,100,327.90,32790.00
61,62,2023071801027028,PHCL,44,32,10,327.00,3270.00
62,63,2023071801027027,PHCL,44,49,10,327.00,3270.00
63,64,2023071801027026,PHCL,44,21,10,326.50,3265.00
64,65,2023071801027025,NYADI,50,49,10,268.90,2689.00
65,66,2023071803015371,NFS,32,41,10,364.00,3640.00
66,67,2023071803015370,PROFL,28,46,81,435.00,35235.00
67,68,2023071803015369,PROFL,28,22,100,435.00,43500.00
68,69,2023071803015368,PROFL,28,22,19,435.00,8265.00
69,70,2023071804010529,PMHPL,38,25,10,204.00,2040.00
70,71,2023071804010528,JOSHI,45,38,10,261.80,2618.00
71,72,2023071801027024,SHIVM,38,58,75,651.10,48832.50
72,73,2023071801027023,SHIVM,38,57,301,651.00,195951.00
73,74,2023071803015367,KRBL,38,29,10,290.00,2900.00
74,75,2023071803015366,NUBL,38,58,10,772.00,7720.00
75,76,2023071803015365,NUBL,38,17,10,770.00,7700.00
76,77,2023071803015364,MLBL,49,29,758,343.80,260600.40
77,78,2023071803015363,MLBL,49,54,242,343.80,83199.60
78,79,2023071803015362,JBBL,13,26,10,308.00,3080.00
79,80,2023071801027022,CITY,16,13,10,684.00,6840.00
80,81,2023071801027021,SHIVM,17,57,100,651.00,65100.00
81,82,2023071801027020,SHIVM,34,57,100,651.00,65100.00
82,83,2023071801027019,SHIVM,54,57,50,651.00,32550.00
83,84,2023071801027018,SHIVM,22,57,199,651.00,129549.00
84,85,2023071803015361,NICLBSL,51,26,15,743.00,11145.00
85,86,2023071801027017,UNLB,26,58,10,1355.00,13550.00
86,87,2023071801027016,UNLB,26,58,10,1355.00,13550.00
87,88,2023071801027015,UNLB,26,57,10,1355.00,13550.00
88,89,2023071801027014,UNLB,26,55,10,1355.00,13550.00
89,90,2023071801027013,UNLB,26,47,10,1353.50,13535.00
90,91,2023071801027012,UNLB,26,11,10,1350.00,13500.00
91,92,2023071801027011,UNLB,26,22,10,1350.00,13500.00
92,93,2023071801027010,UNLB,26,29,10,1350.00,13500.00
93,94,2023071801027009,UNLB,26,58,10,1350.00,13500.00
94,95,2023071801027008,UNLB,26,14,10,1350.00,13500.00
95,96,2023071801027007,UNLB,26,38,10,1348.00,13480.00
96,97,2023071801027006,UNLB,26,58,85,1340.00,113900.00
97,98,2023071801027005,GVL,19,26,200,399.00,79800.00
98,99,2023071801027004,GBIME,45,43,30,195.00,5850.00
99,100,2023071801027003,PPL,45,41,10,256.40,2564.00
100,101,2023071804010527,IGI,4,42,50,584.20,29210.00
101,102,2023071801027002,SMHL,47,17,70,411.00,28770.00
102,103,2023071801027001,SMHL,47,38,10,410.90,4109.00
103,104,2023071801027000,SMHL,47,34,10,409.50,4095.00
104,105,2023071801026999,SMHL,47,21,40,409.50,16380.00
105,106,2023071801026998,SMHL,47,11,10,409.10,4091.00
106,107,2023071801026997,SMHL,47,38,600,409.00,245400.00
107,108,2023071801026996,SMHL,47,38,10,409.00,4090.00
108,109,2023071801026995,SMHL,47,1,10,408.00,4080.00
109,110,2023071801026994,SMHL,47,6,30,408.00,12240.00
110,111,2023071801026993,SMHL,47,4,50,406.00,20300.00
111,112,2023071801026992,SMHL,47,34,10,405.00,4050.00
112,113,2023071801026991,SMHL,47,4,50,405.00,20250.00
113,114,2023071804010526,SGIC,33,25,200,670.00,134000.00
114,115,2023071801026990,BNHC,34,49,10,338.00,3380.00
115,116,2023071801026989,BNHC,34,41,10,336.70,3367.00
116,117,2023071801026988,KDL,34,34,28,951.00,26628.00
117,118,2023071801026987,KDL,14,34,100,951.00,95100.00
118,119,2023071801026986,KDL,42,34,212,952.00,201824.00
119,120,2023071801026985,MKHC,34,58,10,235.30,2353.00
120,121,2023071801026984,MKHC,34,35,10,235.00,2350.00
121,122,2023071801026983,MKHC,34,6,255,231.00,58905.00
122,123,2023071801026982,PCBL,44,28,10,200.90,2009.00
123,124,2023071804010525,SALICO,35,44,150,780.00,117000.00
124,125,2023071804010524,SHL,32,7,100,485.00,48500.00
125,126,2023071804010523,GHL,29,5,50,221.00,11050.00
126,127,2023071803015360,PROFL,6,6,150,434.80,65220.00
127,128,2023071803015359,PROFL,6,11,100,433.90,43390.00
128,129,2023071803015358,PROFL,6,42,199,433.00,86167.00
129,130,2023071803015357,PROFL,6,36,100,433.00,43300.00
130,131,2023071803015356,PROFL,6,45,100,433.00,43300.00
131,132,2023071803015355,PROFL,6,32,212,432.20,91626.40
132,133,2023071803015354,PROFL,6,4,100,431.90,43190.00
133,134,2023071803015353,PROFL,6,6,250,430.90,107725.00
134,135,2023071803015352,PROFL,6,1,30,430.90,12927.00
135,136,2023071803015351,PROFL,6,48,561,430.80,241678.80
136,137,2023071803015350,PROFL,6,38,500,430.70,215350.00
137,138,2023071803015349,PROFL,6,52,320,430.70,137824.00
138,139,2023071801026981,EHPL,32,48,30,333.90,10017.00
139,140,2023071804010522,API,6,17,12,201.00,2412.00
140,141,2023071801026980,NBL,28,42,10,258.00,2580.00
141,142,2023071803015348,SHINE,42,1,20,405.00,8100.00
142,143,2023071803015347,SHINE,42,59,80,405.00,32400.00
143,144,2023071801026979,AVYAN,38,38,193,753.00,145329.00
144,145,2023071801026978,AVYAN,38,41,10,752.00,7520.00
145,146,2023071801026977,AVYAN,38,38,10,752.00,7520.00
146,147,2023071801026976,AVYAN,38,45,87,751.00,65337.00
147,148,2023071801026975,BHL,38,59,10,262.00,2620.00
148,149,2023071801026974,KBL,19,22,10,171.80,1718.00
149,150,2023071804010521,SJCL,50,22,20,300.00,6000.00
150,151,2023071803015346,PFL,43,49,60,411.00,24660.00
151,152,2023071803015345,PFL,43,56,90,410.90,36981.00
152,153,2023071801026973,DOLTI,16,47,10,232.00,2320.00
153,154,2023071801026972,DOLTI,16,34,10,232.00,2320.00
154,155,2023071801026971,DOLTI,16,42,10,231.90,2319.00
155,156,2023071801026970,DOLTI,16,4,10,230.00,2300.00
156,157,2023071801026969,DOLTI,16,28,10,230.00,2300.00
157,158,2023071801026968,DOLTI,16,35,10,230.00,2300.00
158,159,2023071801026967,DOLTI,16,52,10,229.00,2290.00
159,160,2023071801026966,DOLTI,16,55,10,229.00,2290.00
160,161,2023071801026965,DOLTI,16,35,10,228.00,2280.00
161,162,2023071801026964,DOLTI,16,58,10,227.00,2270.00
162,163,2023071801026963,SHIVM,41,58,25,651.10,16277.50
163,164,2023071801026962,GBIME,59,43,106,195.00,20670.00
164,165,2023071801026961,GBIME,59,35,90,195.00,17550.00
165,166,2023071803015344,WNLB,47,58,10,840.00,8400.00
166,167,2023071801026960,SHIVM,1,57,10,652.00,6520.00
167,168,2023071803015343,JFL,8,11,40,431.00,17240.00
168,169,2023071803015342,JBBL,33,32,70,308.90,21623.00
169,170,2023071803015341,JBBL,33,48,30,308.00,9240.00
170,171,2023071803015340,SLBBL,34,11,50,739.00,36950.00
171,172,2023071801026959,RHGCL,34,49,235,250.90,58961.50
172,173,2023071801026958,RHGCL,34,58,10,250.00,2500.00
173,174,2023071801026957,RHGCL,34,17,10,250.00,2500.00
174,175,2023071801026956,RHGCL,34,38,10,250.00,2500.00
175,176,2023071801026955,RHGCL,34,22,10,249.90,2499.00
176,177,2023071801026954,RHGCL,34,35,10,249.00,2490.00
177,178,2023071801026953,RHGCL,34,49,10,249.00,2490.00
178,179,2023071801026952,RHGCL,34,42,10,248.90,2489.00
179,180,2023071801026951,RHGCL,34,56,10,248.00,2480.00
180,181,2023071801026950,RHGCL,34,49,10,247.80,2478.00
181,182,2023071801026949,RHGCL,34,58,10,247.00,2470.00
182,183,2023071801026948,RHGCL,34,29,165,246.00,40590.00
183,184,2023071803015339,PFL,34,56,10,410.90,4109.00
184,185,2023071804010520,KPCL,55,34,20,364.00,7280.00
185,186,2023071801026947,JBLB,39,7,17,1662.00,28254.00
186,187,2023071804010519,API,4,53,500,200.50,100250.00
187,188,2023071801026946,PPL,32,41,70,256.40,17948.00
188,189,2023071801026945,PPL,32,42,10,256.20,2562.00
189,190,2023071801026944,PPL,32,13,10,256.00,2560.00
190,191,2023071801026943,PPL,32,58,210,256.00,53760.00
191,192,2023071801026942,PPL,32,35,10,256.00,2560.00
192,193,2023071801026941,PPL,32,29,10,255.00,2550.00
193,194,2023071801026940,PPL,32,19,10,255.00,2550.00
194,195,2023071801026939,PPL,32,54,10,255.00,2550.00
195,196,2023071801026938,PPL,32,49,10,255.00,2550.00
196,197,2023071801026937,PPL,32,58,10,255.00,2550.00
197,198,2023071801026936,PPL,32,53,10,255.00,2550.00
198,199,2023071801026935,PPL,32,38,10,255.00,2550.00
199,200,2023071801026934,PPL,32,32,10,255.00,2550.00
200,201,2023071801026933,PPL,32,6,10,255.00,2550.00
201,202,2023071801026932,PPL,32,20,70,255.00,17850.00
202,203,2023071801026931,PPL,32,29,30,253.90,7617.00
203,204,2023071801026930,PPL,32,50,10,253.00,2530.00
204,205,2023071801026929,PPL,32,45,100,253.00,25300.00
205,206,2023071801026928,PPL,32,56,10,253.00,2530.00
206,207,2023071801026927,PPL,32,22,10,253.00,2530.00
207,208,2023071801026926,PPL,32,6,10,253.00,2530.00
208,209,2023071801026925,PPL,32,33,10,253.00,2530.00
209,210,2023071801026924,PPL,32,58,10,252.00,2520.00
210,211,2023071801026923,PPL,32,38,10,252.00,2520.00
211,212,2023071801026922,PPL,32,51,10,252.00,2520.00
212,213,2023071801026921,PPL,32,52,10,252.00,2520.00
213,214,2023071801026920,PPL,32,7,10,251.00,2510.00
214,215,2023071801026919,PPL,32,28,10,251.00,2510.00
215,216,2023071801026918,PPL,32,58,10,251.00,2510.00
216,217,2023071801026917,PPL,32,38,100,250.00,25000.00
217,218,2023071801026916,PPL,32,21,10,250.00,2500.00
218,219,2023071801026915,PPL,32,21,10,250.00,2500.00
219,220,2023071801026914,PPL,32,32,10,250.00,2500.00
220,221,2023071801026913,PPL,32,25,10,250.00,2500.00
221,222,2023071801026912,PPL,32,32,10,250.00,2500.00
222,223,2023071801026911,PPL,32,49,10,250.00,2500.00
223,224,2023071801026910,PPL,32,41,100,250.00,25000.00
224,225,2023071801026909,PPL,32,14,10,250.00,2500.00
225,226,2023071801026908,PPL,32,58,10,250.00,2500.00
226,227,2023071804010518,UMHL,42,21,10,217.00,2170.00
227,228,2023071801026907,MCHL,59,22,10,227.80,2278.00
228,229,2023071801026906,SHIVM,22,49,230,651.00,149730.00
229,230,2023071801026905,SHIVM,35,49,200,651.10,130220.00
230,231,2023071803015338,JFL,5,54,100,432.00,43200.00
231,232,2023071801026904,SAHAS,45,29,10,488.00,4880.00
232,233,2023071803015337,ALICL,35,47,14,774.00,10836.00
233,234,2023071803015336,ALICL,35,49,16,774.00,12384.00
234,235,2023071803015335,ALICL,35,45,20,774.00,15480.00
235,236,2023071803015334,ALICL,35,36,50,774.00,38700.00
236,237,2023071803015333,SLBBL,22,11,10,739.00,7390.00
237,238,2023071801026903,SCB,48,42,10,546.00,5460.00
238,239,2023071804010517,SALICO,44,19,55,783.90,43114.50
239,240,2023071804010516,SALICO,44,55,30,783.00,23490.00
240,241,2023071804010515,SALICO,44,19,15,782.00,11730.00
241,242,2023071804010514,SPDL,38,50,300,260.50,78150.00
242,243,2023071801026902,EHPL,29,48,70,333.90,23373.00
243,244,2023071801026901,EHPL,29,34,10,333.00,3330.00
244,245,2023071801026900,EHPL,29,32,10,333.00,3330.00
245,246,2023071801026899,EHPL,29,33,20,332.00,6640.00
246,247,2023071801026898,EHPL,29,46,20,331.90,6638.00
247,248,2023071801026897,EHPL,29,42,50,330.80,16540.00
248,249,2023071801026896,EHPL,29,55,10,327.00,3270.00
249,250,2023071801026895,EHPL,29,58,10,326.50,3265.00
250,251,2023071804010513,SHEL,38,56,10,280.00,2800.00
251,252,2023071803015332,SJLIC,38,5,10,631.00,6310.00
252,253,2023071801026894,JALPA,49,51,10,1636.80,16368.00
253,254,2023071804010512,CHCL,5,54,32,540.00,17280.00
254,255,2023071801026893,HHL,40,25,170,250.00,42500.00
255,256,2023071801026892,HHL,57,25,50,250.00,12500.00
256,257,2023071801026891,HHL,57,25,100,250.00,25000.00
257,258,2023071801026890,HHL,4,25,170,250.00,42500.00
258,259,2023071804010511,AHPC,13,28,20,261.00,5220.00
259,260,2023071804010510,JOSHI,16,19,10,262.00,2620.00
260,261,2023071801026889,SPC,59,47,40,423.30,16932.00
261,262,2023071801026888,SPC,59,17,10,422.00,4220.00
262,263,2023071801026887,SPC,59,32,10,421.90,4219.00
263,264,2023071801026886,SPC,59,58,10,420.00,4200.00
264,265,2023071801026885,SPC,59,17,10,420.00,4200.00
265,266,2023071801026884,SPC,59,58,10,415.80,4158.00
266,267,2023071801026883,SPC,59,36,100,414.00,41400.00
267,268,2023071801026882,SPC,59,32,10,413.00,4130.00
268,269,2023071803015331,KSBBL,45,50,50,342.00,17100.00
269,270,2023071803015330,MPFL,48,14,50,402.50,20125.00
270,271,2023071803015329,SDLBSL,52,48,97,743.00,72071.00
271,272,2023071803015328,SDLBSL,41,48,33,744.00,24552.00
272,273,2023071803015327,SDLBSL,48,48,10,746.00,7460.00
273,274,2023071803015326,SDLBSL,34,48,50,746.20,37310.00
274,275,2023071803015325,SDLBSL,58,48,10,747.00,7470.00
275,276,2023071801026881,IHL,44,44,120,265.00,31800.00
276,277,2023071801026880,IHL,44,51,10,265.00,2650.00
277,278,2023071801026879,IHL,44,38,10,265.00,2650.00
278,279,2023071801026878,IHL,44,10,10,265.00,2650.00
279,280,2023071801026877,IHL,44,58,10,265.00,2650.00
280,281,2023071801026876,IHL,44,32,10,265.00,2650.00
281,282,2023071801026875,IHL,44,21,10,265.00,2650.00
282,283,2023071801026874,IHL,44,34,10,265.00,2650.00
283,284,2023071801026873,IHL,44,35,10,265.00,2650.00
284,285,2023071801026872,BHDC,42,54,10,370.50,3705.00
285,286,2023071801026871,AVYAN,19,45,13,751.00,9763.00
286,287,2023071801026870,AVYAN,19,6,197,751.00,147947.00
287,288,2023071801026869,AVYAN,19,29,10,750.00,7500.00
288,289,2023071801026868,AVYAN,19,42,100,750.00,75000.00
289,290,2023071801026867,AVYAN,19,20,40,750.00,30000.00
290,291,2023071801026866,AVYAN,19,29,10,750.00,7500.00
291,292,2023071801026865,AVYAN,19,58,10,750.00,7500.00
292,293,2023071801026864,AVYAN,19,48,50,749.00,37450.00
293,294,2023071801026863,AVYAN,19,6,10,749.00,7490.00
294,295,2023071801026862,AVYAN,19,39,200,748.00,149600.00
295,296,2023071801026861,AVYAN,19,49,10,748.00,7480.00
296,297,2023071801026860,AVYAN,19,34,50,747.00,37350.00
297,298,2023071803015324,GILB,29,38,10,1048.00,10480.00
298,299,2023071804010509,RURU,49,3,20,804.00,16080.00
299,300,2023071804010508,RURU,49,57,20,802.90,16058.00
300,301,2023071804010507,RURU,49,35,100,800.00,80000.00
301,302,2023071804010506,RURU,49,19,10,800.00,8000.00
302,303,2023071801026859,RAWA,34,49,10,355.90,3559.00
303,304,2023071804010505,AKPL,25,29,50,229.00,11450.00
304,305,2023071803015323,JSLBB,39,51,10,1052.00,10520.00
305,306,2023071804010504,NGPL,55,17,960,234.30,224928.00
306,307,2023071804010503,LEC,47,35,10,245.00,2450.00
307,308,2023071801026858,MAKAR,35,49,10,278.00,2780.00
308,309,2023071803015322,CFCL,18,1,100,400.00,40000.00
309,310,2023071803015321,CFCL,18,40,60,400.00,24000.00
310,311,2023071803015320,CFCL,18,49,40,400.00,16000.00
311,312,2023071801026857,SRLI,56,34,59,577.00,34043.00
312,313,2023071801026856,MBL,59,48,490,244.20,119658.00
313,314,2023071801026855,SBI,44,37,488,360.00,175680.00
314,315,2023071801026854,SBI,44,37,1000,360.00,360000.00
315,316,2023071801026853,SBI,44,35,30,360.00,10800.00
316,317,2023071801026852,SBI,44,38,200,360.00,72000.00
317,318,2023071801026851,SBI,44,17,200,360.00,72000.00
318,319,2023071801026850,SBI,44,13,1000,359.50,359500.00
319,320,2023071801026849,SBI,44,49,300,359.00,107700.00
320,321,2023071801026848,SBI,44,22,36,359.00,12924.00
321,322,2023071801026847,SBI,44,19,300,358.70,107610.00
322,323,2023071801026846,SBI,44,11,230,356.00,81880.00
323,324,2023071801026845,SBI,44,13,520,355.80,185016.00
324,325,2023071801026844,SBI,44,46,16,355.70,5691.20
325,326,2023071801026843,SBI,44,13,200,355.50,71100.00
326,327,2023071801026842,SBI,44,42,300,355.00,106500.00
327,328,2023071801026841,SBI,44,29,180,354.90,63882.00
328,329,2023071801026840,DOLTI,52,34,10,226.80,2268.00
329,330,2023071803015319,RSDC,34,8,85,639.90,54391.50
330,331,2023071803015318,RSDC,34,5,92,634.00,58328.00
331,332,2023071803015317,RSDC,34,57,123,633.00,77859.00
332,333,2023071801026839,NIMB,37,51,100,184.90,18490.00
333,334,2023071805003487,NIFRA,22,22,10,228.30,2283.00
334,335,2023071805003486,NIFRA,16,22,390,228.30,89037.00
335,336,2023071801026838,SCB,14,42,100,546.00,54600.00
336,337,2023071801026837,TAMOR,16,21,10,286.30,2863.00
337,338,2023071803015316,SMB,26,32,10,1002.60,10026.00
338,339,2023071801026836,BEDC,26,4,20,235.00,4700.00
339,340,2023071801026835,BEDC,26,45,10,233.00,2330.00
340,341,2023071801026834,NABIL,51,42,108,613.00,66204.00
341,342,2023071801026833,NABIL,51,36,35,612.80,21448.00
342,343,2023071803015315,JBBL,26,48,10,306.20,3062.00
343,344,2023071803015314,NLIC,56,44,11,763.00,8393.00
344,345,2023071803015313,NLIC,34,44,24,763.00,18312.00
345,346,2023071804010502,OHL,50,1,50,825.00,41250.00
346,347,2023071804010501,OHL,50,8,100,825.00,82500.00
347,348,2023071804010500,OHL,50,58,10,823.00,8230.00
348,349,2023071804010499,OHL,50,38,10,823.00,8230.00
349,350,2023071804010498,OHL,50,8,100,822.00,82200.00
350,351,2023071804010497,OHL,50,59,200,820.00,164000.00
351,352,2023071804010496,OHL,50,14,200,819.90,163980.00
352,353,2023071804010495,OHL,50,56,141,819.00,115479.00
353,354,2023071801026832,SRLI,32,38,10,576.50,5765.00
354,355,2023071801026831,SMJC,37,6,10,255.00,2550.00
355,356,2023071801026830,SBI,51,19,31,353.90,10970.90
356,357,2023071804010494,RHPL,22,21,100,302.70,30270.00
357,358,2023071801026829,SHIVM,22,57,331,651.00,215481.00
358,359,2023071801026828,SHIVM,38,57,20,651.00,13020.00
359,360,2023071801026827,SHIVM,45,57,500,651.00,325500.00
360,361,2023071801026826,SHIVM,7,57,149,651.00,96999.00
361,362,2023071803015312,NMBMF,26,5,20,665.00,13300.00
362,363,2023071801026825,SMHL,17,4,100,404.00,40400.00
363,364,2023071801026824,PRVU,8,58,114,170.00,19380.00
364,365,2023071801026823,PRVU,8,58,26,170.00,4420.00
365,366,2023071801026822,PRVU,8,13,160,169.70,27152.00
366,367,2023071801026821,RAWA,34,41,10,355.90,3559.00
367,368,2023071803015311,NFS,32,41,10,364.00,3640.00
368,369,2023071803015310,NFS,32,47,10,363.90,3639.00
369,370,2023071801026820,SPL,42,46,10,891.00,8910.00
370,371,2023071801026819,RHGCL,42,29,70,246.00,17220.00
371,372,2023071803015309,MLBL,45,54,20,343.00,6860.00
372,373,2023071804010493,SHPC,22,35,10,365.00,3650.00
373,374,2023071803015308,SJLIC,66,5,100,631.00,63100.00
374,375,2023071805003485,BBC,49,58,10,3480.00,34800.00
375,376,2023071805003484,SFMF,21,17,100,11.18,1118.00
376,377,2023071805003483,SFMF,21,56,100,11.10,1110.00
377,378,2023071803015307,HLI,8,57,275,513.60,141240.00
378,379,2023071803015306,HLI,6,57,100,513.60,51360.00
379,380,2023071803015305,HLI,4,57,125,513.90,64237.50
380,381,2023071801026818,SHIVM,7,58,100,651.00,65100.00
381,382,2023071801026817,MEL,34,58,10,211.30,2113.00
382,383,2023071801026816,PRVU,25,35,129,169.00,21801.00
383,384,2023071801026815,PRVU,49,35,20,169.00,3380.00
384,385,2023071801026814,PRVU,14,35,100,169.00,16900.00
385,386,2023071801026813,PRVU,57,35,75,169.00,12675.00
386,387,2023071801026812,PRVU,50,35,127,169.00,21463.00
387,388,2023071801026811,MEL,56,53,10,213.00,2130.00
388,389,2023071801026810,MEL,56,21,10,212.90,2129.00
389,390,2023071801026809,MEL,56,58,20,212.50,4250.00
390,391,2023071801026808,MEL,56,34,10,212.00,2120.00
391,392,2023071804010492,PRIN,55,47,120,780.00,93600.00
392,393,2023071801026807,RFPL,44,19,10,254.00,2540.00
393,394,2023071801026806,RFPL,44,44,952,254.00,241808.00
394,395,2023071801026805,MEL,34,21,30,212.00,6360.00
395,396,2023071804010491,BPCL,34,45,200,334.00,66800.00
396,397,2023071804010490,BPCL,34,42,31,334.00,10354.00
397,398,2023071804010489,BPCL,34,58,29,334.00,9686.00
398,399,2023071801026804,SPL,7,46,10,891.00,8910.00
399,400,2023071804010488,SHL,50,57,330,485.00,160050.00
400,401,2023071804010487,SHL,50,57,1670,485.00,809950.00
401,402,2023071804010486,SHL,50,35,1000,484.60,484600.00
402,403,2023071803015304,SJLIC,42,39,9,624.00,5616.00
403,404,2023071801026803,PCBL,42,28,37,200.90,7433.30
404,405,2023071803015303,NICLBSL,29,56,10,748.90,7489.00
405,406,2023071801026802,MBJC,58,19,30,305.00,9150.00
406,407,2023071801026801,MBJC,49,19,70,305.00,21350.00
407,408,2023071803015302,FMDBL,19,57,110,758.00,83380.00
408,409,2023071803015301,FMDBL,19,43,200,758.00,151600.00
409,410,2023071803015300,FMDBL,19,40,190,757.00,143830.00
410,411,2023071803015299,NICLBSL,51,16,10,743.00,7430.00
411,412,2023071801026800,KDL,42,21,10,952.00,9520.00
412,413,2023071801026799,SHIVM,25,57,356,652.00,232112.00
413,414,2023071801026798,SHIVM,25,57,1000,651.90,651900.00
414,415,2023071801026797,SHIVM,25,42,35,651.80,22813.00
415,416,2023071801026796,SHIVM,25,32,100,651.80,65180.00
416,417,2023071801026795,SHIVM,25,45,300,651.10,195330.00
417,418,2023071801026794,SHIVM,25,38,209,651.10,136079.90
418,419,2023071803015298,SJLIC,66,35,100,631.00,63100.00
419,420,2023071801026793,UNL,51,58,10,36300.00,363000.00
420,421,2023071805003482,SMATA,3,34,10,713.00,7130.00
421,422,2023071801026792,MKHL,56,56,190,290.90,55271.00
422,423,2023071801026791,MKHL,56,50,10,290.90,2909.00
423,424,2023071801026790,MKHL,56,57,10,290.00,2900.00
424,425,2023071801026789,MKHL,56,41,160,289.90,46384.00
425,426,2023071801026788,MKHL,56,42,100,289.90,28990.00
426,427,2023071801026787,MKHL,56,38,10,289.90,2899.00
427,428,2023071801026786,MKHL,56,55,10,287.60,2876.00
428,429,2023071801026785,MKHL,56,58,10,287.50,2875.00
429,430,2023071801026784,SMH,42,7,10,577.00,5770.00
430,431,2023071803015297,KRBL,56,29,50,290.00,14500.00
431,432,2023071803015296,KRBL,5,29,100,290.00,29000.00
432,433,2023071803015295,KRBL,52,29,11,290.10,3191.10
433,434,2023071803015294,KRBL,41,29,500,292.00,146000.00
434,435,2023071801026783,SHLB,49,57,10,1269.00,12690.00
435,436,2023071803015293,MFIL,19,21,25,564.10,14102.50
436,437,2023071801026782,NBL,29,58,100,257.00,25700.00
437,438,2023071804010485,SHPC,29,45,150,363.40,54510.00
438,439,2023071804010484,SHPC,43,45,40,363.40,14536.00
439,440,2023071804010483,SHPC,32,45,10,364.00,3640.00
440,441,2023071803015292,ILBS,41,18,10,728.00,7280.00
441,442,2023071804010482,SPIL,44,44,827,824.00,681448.00
442,443,2023071804010481,SPIL,44,38,53,823.90,43666.70
443,444,2023071804010480,SPIL,44,49,100,823.00,82300.00
444,445,2023071804010479,SPIL,44,26,20,823.00,16460.00
445,446,2023071803015291,HLI,34,45,150,514.00,77100.00
446,447,2023071801026781,SCB,34,42,10,546.00,5460.00
447,448,2023071801026780,USHEC,50,6,10,262.00,2620.00
