,S.N.,Contract No,Stock Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount
88,89,2023091901037857,CITY,61,46,10,652.50,6525.00
89,90,2023091901037856,CITY,61,14,100,652.00,65200.00
90,91,2023091905001813,KEF,19,49,1900,7.95,15105.00
91,92,2023091904006785,AKPL,14,37,100,181.50,18150.00
92,93,2023091901037855,SPL,64,17,10,975.80,9758.00
93,94,2023091901037854,SPL,64,29,100,959.60,95960.00
94,95,2023091901037853,SPL,64,46,200,959.60,191920.00
95,96,2023091901037852,SPL,64,43,200,959.00,191800.00
96,97,2023091901037851,SPL,64,57,310,958.00,296980.00
97,98,2023091901037850,SPL,64,5,100,958.00,95800.00
98,99,2023091901037849,SPL,64,46,10,948.40,9484.00
99,100,2023091901037848,SPL,64,57,40,948.00,37920.00
100,101,2023091901037847,SPL,64,57,10,948.00,9480.00
101,102,2023091901037846,SPL,64,59,50,948.00,47400.00
102,103,2023091901037845,SPL,64,5,70,948.00,66360.00
103,104,2023091901037844,SPL,64,43,100,948.00,94800.00
104,105,2023091901037843,SPL,64,20,200,947.70,189540.00
105,106,2023091901037842,SPL,64,20,130,947.00,123110.00
106,107,2023091901037841,SPL,64,55,40,930.00,37200.00
107,108,2023091901037840,SPL,64,43,90,929.90,83691.00
108,109,2023091901037839,SPL,64,22,10,925.00,9250.00
109,110,2023091901037838,SPL,64,1,10,920.00,9200.00
110,111,2023091901037837,SPL,64,20,70,879.20,61544.00
111,112,2023091901037836,SPL,64,21,10,879.20,8792.00
112,113,2023091901037835,SPL,64,37,50,879.20,43960.00
113,114,2023091901037834,SPL,64,53,10,879.00,8790.00
114,115,2023091901037833,SPL,64,58,10,879.00,8790.00
115,116,2023091901037832,SPL,64,29,10,878.20,8782.00
116,117,2023091901037831,SPL,64,6,10,878.00,8780.00
117,118,2023091901037830,SPL,64,17,300,875.00,262500.00
118,119,2023091901037829,SPL,64,29,10,875.00,8750.00
119,120,2023091901037828,SPL,64,5,10,870.00,8700.00
120,121,2023091901037827,SPL,64,53,10,868.00,8680.00
121,122,2023091901037826,SPL,64,29,100,868.00,86800.00
122,123,2023091901037825,SPL,64,42,10,868.00,8680.00
123,124,2023091901037824,SPL,64,57,10,867.00,8670.00
124,125,2023091901037823,SPL,64,48,10,865.00,8650.00
125,126,2023091901037822,SPL,64,45,400,862.00,344800.00
126,127,2023091901037821,SPL,64,14,10,862.00,8620.00
127,128,2023091901037820,SPL,64,14,20,862.00,17240.00
128,129,2023091901037819,SPL,64,58,10,862.00,8620.00
129,130,2023091901037818,SPL,64,59,40,860.90,34436.00
130,131,2023091901037817,SPL,64,58,10,860.90,8609.00
131,132,2023091901037816,SPL,64,58,10,860.00,8600.00
132,133,2023091901037815,SPL,64,35,10,860.00,8600.00
133,134,2023091901037814,SPL,64,55,10,860.00,8600.00
134,135,2023091901037813,SPL,64,49,10,859.00,8590.00
135,136,2023091901037812,SPL,64,64,60,858.00,51480.00
136,137,2023091901037811,SPL,64,51,10,857.00,8570.00
137,138,2023091901037810,SPL,64,6,10,856.80,8568.00
138,139,2023091901037809,SPL,64,42,10,856.80,8568.00
139,140,2023091901037808,SPL,64,25,10,855.00,8550.00
140,141,2023091901037807,SPL,64,41,10,851.00,8510.00
141,142,2023091901037806,GVL,4,48,210,345.20,72492.00
142,143,2023091901037805,GVL,38,48,50,345.20,17260.00
143,144,2023091901037804,GVL,38,48,40,345.20,13808.00
144,145,2023091901037803,GVL,38,48,100,345.20,34520.00
145,146,2023091901037802,GVL,38,48,100,345.20,34520.00
146,147,2023091904006784,JOSHI,45,28,90,207.00,18630.00
147,148,2023091901037801,SAHAS,45,22,10,428.90,4289.00
148,149,2023091901037800,NICA,34,41,100,805.00,80500.00
149,150,2023091901037799,NICA,34,35,30,805.00,24150.00
150,151,2023091901037798,NICA,34,19,35,805.00,28175.00
151,152,2023091901037797,NICA,34,29,100,805.00,80500.00
152,153,2023091901037796,NICA,34,21,100,805.00,80500.00
153,154,2023091901037795,NICA,34,5,30,805.00,24150.00
154,155,2023091901037794,NICA,34,55,100,805.00,80500.00
155,156,2023091901037793,NICA,34,50,200,804.90,160980.00
156,157,2023091901037792,NICA,34,28,100,804.90,80490.00
157,158,2023091901037791,NICA,34,52,40,804.80,32192.00
158,159,2023091901037790,NICA,34,16,50,804.00,40200.00
159,160,2023091901037789,NICA,34,42,100,804.00,80400.00
160,161,2023091901037788,NICA,34,16,195,803.00,156585.00
161,162,2023091901037787,NICA,34,41,20,802.30,16046.00
162,163,2023091901037786,SRLI,21,45,70,505.00,35350.00
163,164,2023091901037785,SRLI,21,43,500,505.00,252500.00
164,165,2023091901037784,MBL,53,1,50,265.00,13250.00
165,166,2023091903003753,PROFL,36,7,10,309.00,3090.00
166,167,2023091901037783,SMJC,6,35,450,243.00,109350.00
167,168,2023091901037782,SMJC,6,38,75,243.00,18225.00
168,169,2023091901037781,SMJC,6,19,60,243.00,14580.00
169,170,2023091901037780,SMJC,6,51,10,243.00,2430.00
170,171,2023091901037779,SMJC,6,65,300,243.00,72900.00
171,172,2023091901037778,NRM,17,45,100,237.40,23740.00
172,173,2023091901037777,RHGCL,45,14,100,228.00,22800.00
173,174,2023091903003752,JBBL,13,3,10,304.90,3049.00
174,175,2023091901037776,GVL,44,34,10,347.00,3470.00
175,176,2023091904006783,NICL,74,50,31,792.00,24552.00
176,177,2023091904006782,NICL,74,29,100,792.00,79200.00
177,178,2023091904006781,NICL,74,49,10,792.00,7920.00
178,179,2023091904006780,NICL,74,44,22,792.00,17424.00
179,180,2023091904006779,NICL,74,58,137,792.00,108504.00
180,181,2023091904006778,SHL,63,38,250,451.10,112775.00
181,182,2023091904006777,SHL,38,38,250,451.30,112825.00
182,183,2023091903003751,CFCL,38,25,20,338.00,6760.00
183,184,2023091904006776,RADHI,32,54,220,227.00,49940.00
184,185,2023091901037775,NYADI,62,8,50,204.50,10225.00
185,186,2023091903003750,SLBBL,39,62,514,660.00,339240.00
186,187,2023091903003749,SLBBL,39,49,56,658.90,36898.40
187,188,2023091903003748,SLBBL,39,42,20,658.00,13160.00
188,189,2023091903003747,SLBBL,39,35,510,657.90,335529.00
189,190,2023091903003746,SLBBL,39,45,190,657.80,124982.00
190,191,2023091901037774,DOLTI,4,39,10,218.10,2181.00
191,192,2023091901037773,PPL,62,42,50,231.00,11550.00
192,193,2023091901037772,AVYAN,62,3,300,678.00,203400.00
193,194,2023091901037771,AVYAN,62,43,50,675.00,33750.00
194,195,2023091901037770,AVYAN,62,52,65,673.00,43745.00
195,196,2023091901037769,AVYAN,62,45,10,673.00,6730.00
196,197,2023091901037768,AVYAN,62,4,300,672.00,201600.00
197,198,2023091901037767,AVYAN,62,48,50,672.00,33600.00
198,199,2023091901037766,AVYAN,62,45,100,670.10,67010.00
199,200,2023091901037765,AVYAN,62,42,30,670.10,20103.00
200,201,2023091901037764,AVYAN,62,8,80,670.00,53600.00
201,202,2023091901037763,AVYAN,62,20,15,670.00,10050.00
202,203,2023091901037762,AVYAN,62,33,74,670.00,49580.00
203,204,2023091901037761,AVYAN,62,25,100,670.00,67000.00
204,205,2023091901037760,AVYAN,62,17,100,668.20,66820.00
205,206,2023091901037759,AVYAN,62,58,50,668.00,33400.00
206,207,2023091901037758,AVYAN,62,4,15,668.00,10020.00
207,208,2023091901037757,AVYAN,62,3,10,666.00,6660.00
208,209,2023091901037756,AVYAN,62,38,20,666.00,13320.00
209,210,2023091901037755,AVYAN,62,32,31,666.00,20646.00
210,211,2023091905001812,ENL,64,29,28,970.00,27160.00
211,212,2023091905001811,ENL,64,6,50,969.00,48450.00
212,213,2023091905001810,ENL,64,58,10,968.00,9680.00
213,214,2023091905001809,ENL,64,22,82,967.90,79367.80
214,215,2023091905001808,ENL,64,33,10,967.00,9670.00
215,216,2023091905001807,ENL,64,58,10,960.00,9600.00
216,217,2023091905001806,ENL,64,45,10,950.00,9500.00
217,218,2023091901037754,RNLI,52,49,10,485.00,4850.00
218,219,2023091905001805,NTC,26,48,10,861.00,8610.00
219,220,2023091904006775,SSHL,34,37,480,148.80,71424.00
220,221,2023091904006774,SSHL,34,3,100,148.50,14850.00
221,222,2023091901037753,SHIVM,34,16,30,516.00,15480.00
222,223,2023091901037752,SHIVM,34,40,60,516.00,30960.00
223,224,2023091901037751,SHIVM,34,38,160,515.70,82512.00
224,225,2023091901037750,SGHC,53,11,10,234.00,2340.00
225,226,2023091901037749,SGHC,53,1,30,234.00,7020.00
226,227,2023091901037748,SGHC,53,48,10,233.50,2335.00
227,228,2023091901037747,SGHC,53,58,10,233.50,2335.00
228,229,2023091901037746,SGHC,53,58,10,233.00,2330.00
229,230,2023091901037745,SGHC,53,58,10,233.00,2330.00
230,231,2023091901037744,SGHC,53,35,10,233.00,2330.00
231,232,2023091901037743,SGHC,53,38,50,233.00,11650.00
232,233,2023091901037742,SGHC,53,58,10,233.00,2330.00
233,234,2023091901037741,SGHC,53,38,100,233.00,23300.00
234,235,2023091901037740,SGHC,53,58,15,232.00,3480.00
235,236,2023091901037739,SGHC,53,49,10,232.00,2320.00
236,237,2023091901037738,SGHC,53,20,76,231.80,17616.80
237,238,2023091901037737,SGHC,53,20,90,231.80,20862.00
238,239,2023091901037736,SGHC,53,1,10,231.00,2310.00
239,240,2023091901037735,RNLI,52,36,10,485.00,4850.00
240,241,2023091901037734,MHCL,53,50,10,193.20,1932.00
241,242,2023091904006773,BARUN,7,10,492,255.00,125460.00
242,243,2023091904006772,BARUN,7,21,20,254.90,5098.00
243,244,2023091904006771,BARUN,7,58,100,253.90,25390.00
244,245,2023091904006770,BARUN,7,36,10,252.00,2520.00
245,246,2023091904006769,BARUN,7,48,200,252.00,50400.00
246,247,2023091904006768,BARUN,7,32,50,252.00,12600.00
247,248,2023091904006767,BARUN,7,49,800,252.00,201600.00
248,249,2023091904006766,BARUN,7,42,1000,250.00,250000.00
249,250,2023091904006765,BARUN,7,58,12,250.00,3000.00
250,251,2023091904006764,BARUN,7,58,20,250.00,5000.00
251,252,2023091904006763,BARUN,7,49,302,249.50,75349.00
252,253,2023091904006762,BARUN,7,46,25,249.00,6225.00
253,254,2023091904006761,BARUN,7,19,50,248.90,12445.00
254,255,2023091904006760,BARUN,7,41,700,248.00,173600.00
255,256,2023091904006759,BARUN,7,57,219,247.00,54093.00
256,257,2023091901037733,LSL,69,28,1000,187.80,187800.00
257,258,2023091905001804,NIFRA,6,33,10,199.00,1990.00
258,259,2023091905001803,NIFRA,6,52,64,199.00,12736.00
259,260,2023091905001802,NIFRA,6,58,30,199.00,5970.00
260,261,2023091905001801,NIFRA,6,33,64,199.00,12736.00
261,262,2023091905001800,NIFRA,6,55,10,199.00,1990.00
262,263,2023091905001799,NIFRA,6,48,64,199.00,12736.00
263,264,2023091905001798,NIFRA,6,49,50,199.00,9950.00
264,265,2023091905001797,NIFRA,6,39,100,199.00,19900.00
265,266,2023091905001796,NIFRA,6,39,194,199.00,38606.00
266,267,2023091905001795,NIFRA,6,58,21,199.00,4179.00
267,268,2023091905001794,NIFRA,6,32,54,199.00,10746.00
268,269,2023091905001793,NIFRA,6,43,34,198.90,6762.60
269,270,2023091905001792,NIFRA,6,57,30,198.90,5967.00
270,271,2023091905001791,NIFRA,6,53,36,198.80,7156.80
271,272,2023091905001790,NIFRA,6,41,50,198.50,9925.00
272,273,2023091903003745,SHINE,45,10,17,381.00,6477.00
273,274,2023091903003744,ICFC,64,6,87,471.00,40977.00
274,275,2023091903003743,ICFC,57,6,50,472.00,23600.00
275,276,2023091903003742,ICFC,34,6,50,472.50,23625.00
276,277,2023091903003741,ICFC,19,6,98,472.60,46314.80
277,278,2023091903003740,ICFC,1,6,100,474.00,47400.00
278,279,2023091903003739,ICFC,42,6,15,474.10,7111.50
279,280,2023091901037732,USHL,45,52,10,330.00,3300.00
280,281,2023091901037731,RNLI,52,45,10,485.00,4850.00
281,282,2023091903003738,RLFL,43,45,10,321.20,3212.00
282,283,2023091904006758,UNHPL,26,59,210,174.70,36687.00
283,284,2023091904006757,UNHPL,26,49,780,174.70,136266.00
284,285,2023091904006756,UNHPL,26,53,500,174.70,87350.00
285,286,2023091904006755,UNHPL,26,11,100,174.40,17440.00
286,287,2023091904006754,UNHPL,26,42,71,174.40,12382.40
287,288,2023091904006753,UNHPL,26,52,100,174.00,17400.00
288,289,2023091904006752,UNHPL,26,26,40,174.00,6960.00
289,290,2023091904006751,UNHPL,26,25,500,174.00,87000.00
290,291,2023091904006750,UNHPL,26,36,200,174.00,34800.00
291,292,2023091904006749,UNHPL,26,32,500,174.00,87000.00
292,293,2023091904006748,UNHPL,26,45,20,174.00,3480.00
293,294,2023091904006747,UNHPL,26,52,100,174.00,17400.00
294,295,2023091904006746,UNHPL,26,52,10,174.00,1740.00
295,296,2023091904006745,UNHPL,26,34,70,172.50,12075.00
296,297,2023091904006744,UNHPL,26,59,13,172.00,2236.00
297,298,2023091904006743,UNHPL,26,56,1009,172.00,173548.00
298,299,2023091904006742,UNHPL,26,11,100,172.00,17200.00
299,300,2023091904006741,UNHPL,26,28,120,171.90,20628.00
300,301,2023091904006740,UNHPL,26,14,303,171.30,51903.90
301,302,2023091904006739,UNHPL,26,52,100,171.00,17100.00
302,303,2023091904006738,NHDL,26,22,160,348.70,55792.00
303,304,2023091904006737,NHDL,26,1,70,348.70,24409.00
304,305,2023091904006736,RIDI,26,58,10,204.00,2040.00
305,306,2023091901037730,GVL,74,34,100,347.00,34700.00
306,307,2023091904006735,AKPL,21,39,1000,182.00,182000.00
307,308,2023091901037729,GVL,49,22,254,353.90,89890.60
308,309,2023091901037728,GVL,49,17,200,353.80,70760.00
309,310,2023091901037727,GVL,49,58,16,352.00,5632.00
310,311,2023091901037726,GVL,49,40,10,352.00,3520.00
311,312,2023091901037725,GVL,49,49,10,350.00,3500.00
312,313,2023091901037724,GVL,49,42,10,350.00,3500.00
313,314,2023091901037723,IHL,49,49,10,251.90,2519.00
314,315,2023091901037722,SMJC,49,49,100,242.50,24250.00
315,316,2023091905001789,NIFRA,29,76,10,198.00,1980.00
316,317,2023091901037721,SMJC,35,7,500,242.00,121000.00
317,318,2023091903003737,PROFL,45,7,72,309.00,22248.00
318,319,2023091903003736,KRBL,22,7,100,270.00,27000.00
319,320,2023091904006734,AKPL,28,39,30,182.00,5460.00
320,321,2023091901037720,CITY,62,6,10,651.00,6510.00
321,322,2023091903003735,GUFL,17,6,59,524.00,30916.00
322,323,2023091903003734,GUFL,17,50,43,524.00,22532.00
323,324,2023091903003733,GUFL,17,42,40,523.00,20920.00
324,325,2023091905001788,CHDC,14,48,10,990.00,9900.00
325,326,2023091904006733,PPCL,29,20,230,225.90,51957.00
326,327,2023091901037719,RNLI,52,38,10,485.00,4850.00
327,328,2023091901037718,SGHC,70,38,10,229.50,2295.00
328,329,2023091904006732,HDHPC,32,43,20,121.40,2428.00
329,330,2023091904006731,HDHPC,32,3,180,121.30,21834.00
330,331,2023091904006730,KKHC,8,32,100,176.40,17640.00
331,332,2023091901037717,MKHL,7,3,150,255.00,38250.00
332,333,2023091903003732,ICFC,42,22,35,474.10,16593.50
333,334,2023091903003731,FMDBL,29,22,10,650.00,6500.00
334,335,2023091901037716,RNLI,52,49,10,485.00,4850.00
335,336,2023091904006729,MEN,26,16,10,871.00,8710.00
336,337,2023091901037715,SCB,53,22,25,555.30,13882.50
337,338,2023091904006728,API,16,36,100,187.00,18700.00
338,339,2023091903003730,FOWAD,11,35,90,1241.00,111690.00
339,340,2023091901037714,RNLI,52,46,10,485.00,4850.00
340,341,2023091901037713,ILI,29,22,100,537.00,53700.00
341,342,2023091903003729,DDBL,43,43,410,740.00,303400.00
342,343,2023091904006727,SICL,4,25,18,765.00,13770.00
343,344,2023091904006726,SICL,4,49,20,764.00,15280.00
344,345,2023091904006725,SICL,4,34,130,764.00,99320.00
345,346,2023091904006724,SICL,4,14,30,764.00,22920.00
346,347,2023091904006723,SICL,4,45,10,763.00,7630.00
347,348,2023091901037712,RNLI,52,59,10,485.00,4850.00
348,349,2023091905001787,NMBHF1,52,51,4000,11.07,44280.00
349,350,2023091905001786,NMBHF1,17,51,5000,11.08,55400.00
350,351,2023091905001785,NMBHF1,17,51,10000,11.09,110900.00
351,352,2023091905001784,NMBHF1,28,51,15000,11.10,166500.00
352,353,2023091901037711,BEDC,47,34,30,225.00,6750.00
353,354,2023091901037710,MKHC,39,52,10,202.00,2020.00
354,355,2023091901037709,BHL,66,33,10,224.00,2240.00
355,356,2023091901037708,NABIL,53,34,69,589.00,40641.00
356,357,2023091901037707,ILI,48,34,10,536.00,5360.00
357,358,2023091901037706,RHGCL,16,45,24,229.60,5510.40
358,359,2023091901037705,RHGCL,16,17,40,229.60,9184.00
359,360,2023091901037704,RHGCL,16,51,210,229.60,48216.00
360,361,2023091901037703,RHGCL,16,28,876,229.60,201129.60
361,362,2023091901037702,RHGCL,16,49,50,229.00,11450.00
362,363,2023091901037701,MEL,16,32,10,179.50,1795.00
363,364,2023091904006722,LEC,53,14,547,158.00,86426.00
364,365,2023091904006721,LEC,53,47,60,157.80,9468.00
365,366,2023091904006720,LEC,53,14,1000,157.80,157800.00
366,367,2023091904006719,LEC,53,50,391,157.80,61699.80
367,368,2023091904006718,LEC,53,58,2942,157.70,463953.40
368,369,2023091904006717,LEC,53,50,20,157.00,3140.00
369,370,2023091904006716,LEC,53,64,1000,156.80,156800.00
370,371,2023091904006715,LEC,53,26,200,156.00,31200.00
371,372,2023091904006714,LEC,53,3,200,156.00,31200.00
372,373,2023091904006713,LEC,53,58,4680,156.00,730080.00
373,374,2023091901037700,RNLI,33,42,20,486.00,9720.00
374,375,2023091901037699,RNLI,33,17,10,486.00,4860.00
375,376,2023091901037698,RNLI,33,57,10,486.00,4860.00
376,377,2023091901037697,RNLI,33,7,10,486.00,4860.00
377,378,2023091901037696,RNLI,33,58,10,486.00,4860.00
378,379,2023091901037695,RNLI,33,7,10,486.00,4860.00
379,380,2023091901037694,RNLI,33,19,10,486.00,4860.00
380,381,2023091901037693,RNLI,33,17,10,486.00,4860.00
381,382,2023091901037692,RNLI,33,57,10,486.00,4860.00
382,383,2023091901037691,RNLI,33,38,10,486.00,4860.00
383,384,2023091901037690,RNLI,33,49,10,486.00,4860.00
384,385,2023091901037689,RNLI,33,45,10,486.00,4860.00
385,386,2023091901037688,RNLI,33,35,10,486.00,4860.00
386,387,2023091901037687,RNLI,33,7,10,486.00,4860.00
387,388,2023091901037686,RNLI,33,52,10,486.00,4860.00
388,389,2023091901037685,RNLI,33,58,10,486.00,4860.00
389,390,2023091901037684,RNLI,33,7,10,486.00,4860.00
390,391,2023091901037683,RNLI,33,49,10,486.00,4860.00
391,392,2023091901037682,RNLI,33,14,10,486.00,4860.00
392,393,2023091901037681,RNLI,33,48,10,486.00,4860.00
393,394,2023091901037680,RNLI,33,49,10,485.90,4859.00
394,395,2023091901037679,RNLI,33,8,10,485.90,4859.00
395,396,2023091901037678,RNLI,33,42,10,485.50,4855.00
396,397,2023091901037677,RNLI,33,35,10,485.50,4855.00
397,398,2023091901037676,RNLI,33,44,10,485.30,4853.00
398,399,2023091901037675,RNLI,33,58,10,485.20,4852.00
399,400,2023091901037674,RNLI,33,49,10,485.20,4852.00
400,401,2023091901037673,RNLI,33,49,10,485.20,4852.00
401,402,2023091901037672,RNLI,33,58,10,485.20,4852.00
402,403,2023091904006712,OHL,6,59,222,751.00,166722.00
403,404,2023091901037671,RNLI,52,6,10,485.00,4850.00
404,405,2023091901037670,MBL,40,1,74,265.00,19610.00
405,406,2023091905001783,HIDCL,4,29,41,168.00,6888.00
406,407,2023091901037669,MBL,40,52,226,265.00,59890.00
407,408,2023091901037668,MBL,11,52,100,265.00,26500.00
408,409,2023091901037667,MBL,14,52,80,265.00,21200.00
409,410,2023091901037666,MBL,40,52,300,265.00,79500.00
410,411,2023091901037665,MBL,20,52,250,265.00,66250.00
411,412,2023091901037664,MBL,49,52,44,265.00,11660.00
412,413,2023091901037663,ILI,62,22,500,537.00,268500.00
413,414,2023091903003728,KRBL,26,49,425,271.90,115557.50
414,415,2023091903003727,KRBL,26,3,30,271.00,8130.00
415,416,2023091901037662,PRVU,49,33,27,160.80,4341.60
416,417,2023091901037661,PRVU,49,59,373,160.50,59866.50
417,418,2023091901037660,NICA,58,49,100,802.00,80200.00
418,419,2023091904006711,NHDL,50,1,10,348.70,3487.00
419,420,2023091904006710,IGI,35,47,20,504.00,10080.00
420,421,2023091901037659,RNLI,52,11,10,485.00,4850.00
421,422,2023091904006709,NGPL,50,40,15,214.00,3210.00
422,423,2023091901037658,SPHL,42,55,10,344.00,3440.00
423,424,2023091901037657,NABIL,53,17,57,589.00,33573.00
424,425,2023091901037656,NABIL,57,17,22,589.00,12958.00
425,426,2023091901037655,NABIL,43,17,50,589.00,29450.00
426,427,2023091901037654,NABIL,58,17,50,589.00,29450.00
427,428,2023091901037653,NABIL,25,17,190,589.00,111910.00
428,429,2023091901037652,NABIL,57,17,10,589.10,5891.00
429,430,2023091901037651,NABIL,41,17,71,589.20,41833.20
430,431,2023091901037650,NABIL,1,17,50,589.20,29460.00
431,432,2023091901037649,RNLI,52,58,10,485.00,4850.00
432,433,2023091901037648,RNLI,52,59,10,485.00,4850.00
433,434,2023091901037647,TAMOR,62,8,10,252.30,2523.00
434,435,2023091904006708,NLG,34,6,347,780.00,270660.00
435,436,2023091904006707,SHPC,5,45,10,344.80,3448.00
436,437,2023091903003726,NLBBL,39,49,88,586.10,51576.80
437,438,2023091903003725,NFS,53,14,300,314.00,94200.00
438,439,2023091901037646,SHIVM,33,7,500,515.50,257750.00
439,440,2023091903003724,LBBL,40,74,48,396.90,19051.20
440,441,2023091903003723,LBBL,40,45,245,396.80,97216.00
441,442,2023091903003722,LBBL,40,16,100,396.00,39600.00
442,443,2023091903003721,LBBL,40,45,542,396.00,214632.00
443,444,2023091903003720,LBBL,40,14,65,395.90,25733.50
444,445,2023091901037645,RNLI,65,42,10,485.10,4851.00
445,446,2023091901037644,SIKLES,6,4,10,351.00,3510.00
446,447,2023091901037643,SIKLES,6,57,10,350.90,3509.00
447,448,2023091901037642,SIKLES,6,45,10,350.00,3500.00
448,449,2023091901037641,SIKLES,6,38,10,349.00,3490.00
449,450,2023091901037640,SIKLES,6,38,10,346.00,3460.00
